                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  63.7200             3.251221E+02             3.254820E+02             3.275118E+02             3.278687E+02             3.286567E+02             3.257647E+02             3.253329E+02             3.259566E+02             3.255342E+02
                  63.9000             3.251373E+02             3.255000E+02             3.275277E+02             3.278866E+02             3.286741E+02             3.257802E+02             3.253480E+02             3.259745E+02             3.255516E+02
                  64.0800             3.251525E+02             3.255182E+02             3.275438E+02             3.279046E+02             3.286915E+02             3.257959E+02             3.253630E+02             3.259925E+02             3.255691E+02
                  64.2600             3.251678E+02             3.255364E+02             3.275599E+02             3.279227E+02             3.287090E+02             3.258116E+02             3.253782E+02             3.260106E+02             3.255867E+02
                  64.4400             3.251831E+02             3.255547E+02             3.275760E+02             3.279409E+02             3.287265E+02             3.258274E+02             3.253934E+02             3.260288E+02             3.256043E+02
                  64.6200             3.251985E+02             3.255731E+02             3.275922E+02             3.279591E+02             3.287442E+02             3.258432E+02             3.254086E+02             3.260471E+02             3.256221E+02
                  64.8000             3.252140E+02             3.255916E+02             3.276085E+02             3.279775E+02             3.287619E+02             3.258591E+02             3.254239E+02             3.260655E+02             3.256399E+02
                  64.9800             3.252295E+02             3.256102E+02             3.276249E+02             3.279960E+02             3.287797E+02             3.258751E+02             3.254393E+02             3.260840E+02             3.256578E+02
                  65.1600             3.252451E+02             3.256289E+02             3.276413E+02             3.280145E+02             3.287976E+02             3.258911E+02             3.254548E+02             3.261026E+02             3.256759E+02
                  65.3400             3.252607E+02             3.256477E+02             3.276578E+02             3.280331E+02             3.288156E+02             3.259072E+02             3.254703E+02             3.261212E+02             3.256940E+02
                  65.5200             3.252764E+02             3.256666E+02             3.276744E+02             3.280519E+02             3.288337E+02             3.259233E+02             3.254858E+02             3.261400E+02             3.257122E+02
                  65.7000             3.252921E+02             3.256855E+02             3.276910E+02             3.280707E+02             3.288519E+02             3.259395E+02             3.255015E+02             3.261588E+02             3.257304E+02
                  65.8800             3.253079E+02             3.257046E+02             3.277077E+02             3.280896E+02             3.288701E+02             3.259558E+02             3.255172E+02             3.261778E+02             3.257488E+02
                  66.0600             3.253238E+02             3.257238E+02             3.277245E+02             3.281086E+02             3.288884E+02             3.259722E+02             3.255329E+02             3.261968E+02             3.257673E+02
                  66.2400             3.253397E+02             3.257430E+02             3.277413E+02             3.281277E+02             3.289069E+02             3.259886E+02             3.255488E+02             3.262159E+02             3.257859E+02
                  66.4200             3.253557E+02             3.257624E+02             3.277582E+02             3.281469E+02             3.289254E+02             3.260051E+02             3.255647E+02             3.262352E+02             3.258045E+02
                  66.6000             3.253718E+02             3.257818E+02             3.277752E+02             3.281662E+02             3.289440E+02             3.260216E+02             3.255806E+02             3.262545E+02             3.258233E+02
                  66.7800             3.253880E+02             3.258014E+02             3.277923E+02             3.281856E+02             3.289627E+02             3.260383E+02             3.255967E+02             3.262739E+02             3.258422E+02
                  66.9600             3.254042E+02             3.258210E+02             3.278094E+02             3.282050E+02             3.289814E+02             3.260550E+02             3.256128E+02             3.262934E+02             3.258611E+02
                  67.1400             3.254204E+02             3.258408E+02             3.278267E+02             3.282246E+02             3.290003E+02             3.260717E+02             3.256290E+02             3.263131E+02             3.258802E+02
                  67.3200             3.254368E+02             3.258607E+02             3.278439E+02             3.282443E+02             3.290193E+02             3.260886E+02             3.256452E+02             3.263328E+02             3.258993E+02
                  67.5000             3.254532E+02             3.258806E+02             3.278613E+02             3.282641E+02             3.290383E+02             3.261055E+02             3.256615E+02             3.263526E+02             3.259186E+02
                  67.6800             3.254696E+02             3.259007E+02             3.278788E+02             3.282839E+02             3.290575E+02             3.261225E+02             3.256779E+02             3.263725E+02             3.259379E+02
                  67.8600             3.254862E+02             3.259208E+02             3.278963E+02             3.283039E+02             3.290767E+02             3.261396E+02             3.256944E+02             3.263926E+02             3.259574E+02
                  68.0400             3.255028E+02             3.259411E+02             3.279139E+02             3.283240E+02             3.290960E+02             3.261567E+02             3.257109E+02             3.264127E+02             3.259769E+02
                  68.2200             3.255195E+02             3.259615E+02             3.279316E+02             3.283442E+02             3.291154E+02             3.261739E+02             3.257276E+02             3.264329E+02             3.259966E+02
                  68.4000             3.255363E+02             3.259820E+02             3.279493E+02             3.283645E+02             3.291350E+02             3.261912E+02             3.257443E+02             3.264532E+02             3.260163E+02
                  68.5800             3.255531E+02             3.260025E+02             3.279672E+02             3.283848E+02             3.291546E+02             3.262086E+02             3.257610E+02             3.264737E+02             3.260362E+02
                  68.7600             3.255700E+02             3.260232E+02             3.279851E+02             3.284053E+02             3.291743E+02             3.262261E+02             3.257779E+02             3.264942E+02             3.260562E+02
                  68.9400             3.255870E+02             3.260440E+02             3.280031E+02             3.284259E+02             3.291941E+02             3.262436E+02             3.257948E+02             3.265149E+02             3.260762E+02
                  69.1200             3.256041E+02             3.260649E+02             3.280212E+02             3.284466E+02             3.292140E+02             3.262612E+02             3.258118E+02             3.265356E+02             3.260964E+02
                  69.3000             3.256212E+02             3.260859E+02             3.280394E+02             3.284674E+02             3.292340E+02             3.262789E+02             3.258289E+02             3.265565E+02             3.261167E+02
                  69.4800             3.256384E+02             3.261070E+02             3.280576E+02             3.284883E+02             3.292541E+02             3.262967E+02             3.258461E+02             3.265774E+02             3.261371E+02
                  69.6600             3.256557E+02             3.261283E+02             3.280760E+02             3.285093E+02             3.292743E+02             3.263146E+02             3.258633E+02             3.265985E+02             3.261576E+02
                  69.8400             3.256731E+02             3.261496E+02             3.280944E+02             3.285304E+02             3.292946E+02             3.263325E+02             3.258806E+02             3.266197E+02             3.261782E+02
                  70.0200             3.256905E+02             3.261711E+02             3.281129E+02             3.285516E+02             3.293150E+02             3.263505E+02             3.258981E+02             3.266410E+02             3.261989E+02
                  70.2000             3.257081E+02             3.261926E+02             3.281315E+02             3.285730E+02             3.293355E+02             3.263686E+02             3.259156E+02             3.266624E+02             3.262197E+02
                  70.3800             3.257257E+02             3.262143E+02             3.281502E+02             3.285944E+02             3.293561E+02             3.263868E+02             3.259331E+02             3.266839E+02             3.262406E+02
                  70.5600             3.257434E+02             3.262361E+02             3.281690E+02             3.286159E+02             3.293768E+02             3.264051E+02             3.259508E+02             3.267055E+02             3.262617E+02
                  70.7400             3.257612E+02             3.262580E+02             3.281879E+02             3.286376E+02             3.293976E+02             3.264235E+02             3.259686E+02             3.267272E+02             3.262828E+02
                  70.9200             3.257790E+02             3.262800E+02             3.282069E+02             3.286594E+02             3.294185E+02             3.264419E+02             3.259864E+02             3.267491E+02             3.263041E+02
                  71.1000             3.257970E+02             3.263021E+02             3.282259E+02             3.286812E+02             3.294395E+02             3.264605E+02             3.260043E+02             3.267710E+02             3.263255E+02
                  71.2800             3.258150E+02             3.263243E+02             3.282450E+02             3.287032E+02             3.294606E+02             3.264791E+02             3.260223E+02             3.267931E+02             3.263470E+02
                  71.4600             3.258331E+02             3.263467E+02             3.282643E+02             3.287253E+02             3.294818E+02             3.264978E+02             3.260404E+02             3.268153E+02             3.263686E+02
                  71.6400             3.258513E+02             3.263692E+02             3.282836E+02             3.287475E+02             3.295031E+02             3.265166E+02             3.260586E+02             3.268376E+02             3.263903E+02
                  71.8200             3.258696E+02             3.263917E+02             3.283030E+02             3.287698E+02             3.295246E+02             3.265355E+02             3.260769E+02             3.268600E+02             3.264121E+02
                  72.0000             3.258880E+02             3.264144E+02             3.283226E+02             3.287923E+02             3.295461E+02             3.265545E+02             3.260953E+02             3.268825E+02             3.264341E+02
                  72.1800             3.259064E+02             3.264373E+02             3.283422E+02             3.288148E+02             3.295678E+02             3.265736E+02             3.261138E+02             3.269052E+02             3.264561E+02
                  72.3600             3.259250E+02             3.264602E+02             3.283619E+02             3.288375E+02             3.295895E+02             3.265927E+02             3.261323E+02             3.269279E+02             3.264783E+02
                  72.5400             3.259436E+02             3.264833E+02             3.283817E+02             3.288603E+02             3.296114E+02             3.266120E+02             3.261510E+02             3.269508E+02             3.265006E+02
                  72.7200             3.259624E+02             3.265064E+02             3.284016E+02             3.288832E+02             3.296333E+02             3.266313E+02             3.261697E+02             3.269738E+02             3.265230E+02
                  72.9000             3.259812E+02             3.265297E+02             3.284216E+02             3.289062E+02             3.296554E+02             3.266508E+02             3.261885E+02             3.269969E+02             3.265456E+02
                  73.0800             3.260001E+02             3.265532E+02             3.284417E+02             3.289293E+02             3.296776E+02             3.266703E+02             3.262075E+02             3.270202E+02             3.265682E+02
                  73.2600             3.260191E+02             3.265767E+02             3.284619E+02             3.289526E+02             3.296999E+02             3.266900E+02             3.262265E+02             3.270435E+02             3.265910E+02
                  73.4400             3.260382E+02             3.266004E+02             3.284822E+02             3.289759E+02             3.297223E+02             3.267097E+02             3.262456E+02             3.270670E+02             3.266139E+02
                  73.6200             3.260574E+02             3.266242E+02             3.285026E+02             3.289994E+02             3.297449E+02             3.267296E+02             3.262649E+02             3.270906E+02             3.266370E+02
                  73.8000             3.260767E+02             3.266481E+02             3.285231E+02             3.290230E+02             3.297675E+02             3.267495E+02             3.262842E+02             3.271143E+02             3.266601E+02
                  73.9800             3.260961E+02             3.266721E+02             3.285437E+02             3.290468E+02             3.297903E+02             3.267695E+02             3.263036E+02             3.271382E+02             3.266834E+02
                  74.1600             3.261156E+02             3.266963E+02             3.285644E+02             3.290706E+02             3.298131E+02             3.267897E+02             3.263232E+02             3.271621E+02             3.267068E+02
                  74.3400             3.261352E+02             3.267206E+02             3.285852E+02             3.290946E+02             3.298361E+02             3.268099E+02             3.263428E+02             3.271862E+02             3.267303E+02
                  74.5200             3.261549E+02             3.267450E+02             3.286061E+02             3.291187E+02             3.298592E+02             3.268302E+02             3.263625E+02             3.272105E+02             3.267540E+02
                  74.7000             3.261747E+02             3.267696E+02             3.286272E+02             3.291429E+02             3.298824E+02             3.268507E+02             3.263824E+02             3.272348E+02             3.267778E+02
                  74.8800             3.261946E+02             3.267942E+02             3.286483E+02             3.291673E+02             3.299058E+02             3.268712E+02             3.264023E+02             3.272593E+02             3.268017E+02
                  75.0600             3.262145E+02             3.268190E+02             3.286695E+02             3.291917E+02             3.299292E+02             3.268919E+02             3.264223E+02             3.272839E+02             3.268257E+02
                  75.2400             3.262346E+02             3.268440E+02             3.286909E+02             3.292163E+02             3.299528E+02             3.269126E+02             3.264425E+02             3.273086E+02             3.268499E+02
                  75.4200             3.262548E+02             3.268690E+02             3.287123E+02             3.292410E+02             3.299765E+02             3.269335E+02             3.264627E+02             3.273335E+02             3.268742E+02
                  75.6000             3.262751E+02             3.268942E+02             3.287339E+02             3.292659E+02             3.300003E+02             3.269544E+02             3.264831E+02             3.273585E+02             3.268986E+02
                  75.7800             3.262955E+02             3.269196E+02             3.287555E+02             3.292909E+02             3.300242E+02             3.269755E+02             3.265036E+02             3.273836E+02             3.269232E+02
                  75.9600             3.263160E+02             3.269450E+02             3.287773E+02             3.293160E+02             3.300483E+02             3.269967E+02             3.265242E+02             3.274088E+02             3.269479E+02
                  76.1400             3.263366E+02             3.269706E+02             3.287992E+02             3.293412E+02             3.300724E+02             3.270179E+02             3.265449E+02             3.274342E+02             3.269727E+02
                  76.3200             3.263573E+02             3.269964E+02             3.288212E+02             3.293666E+02             3.300967E+02             3.270393E+02             3.265657E+02             3.274597E+02             3.269977E+02
                  76.5000             3.263782E+02             3.270223E+02             3.288433E+02             3.293921E+02             3.301211E+02             3.270608E+02             3.265866E+02             3.274854E+02             3.270228E+02
                  76.6800             3.263991E+02             3.270483E+02             3.288656E+02             3.294177E+02             3.301457E+02             3.270824E+02             3.266076E+02             3.275112E+02             3.270481E+02
                  76.8600             3.264201E+02             3.270744E+02             3.288879E+02             3.294435E+02             3.301704E+02             3.271042E+02             3.266288E+02             3.275371E+02             3.270734E+02
                  77.0400             3.264413E+02             3.271007E+02             3.289104E+02             3.294693E+02             3.301952E+02             3.271260E+02             3.266500E+02             3.275632E+02             3.270990E+02
                  77.2200             3.264625E+02             3.271271E+02             3.289330E+02             3.294954E+02             3.302201E+02             3.271480E+02             3.266714E+02             3.275894E+02             3.271246E+02
                  77.4000             3.264839E+02             3.271537E+02             3.289557E+02             3.295215E+02             3.302451E+02             3.271700E+02             3.266929E+02             3.276157E+02             3.271504E+02
                  77.5800             3.265054E+02             3.271804E+02             3.289785E+02             3.295478E+02             3.302703E+02             3.271922E+02             3.267145E+02             3.276422E+02             3.271764E+02
                  77.7600             3.265270E+02             3.272072E+02             3.290014E+02             3.295743E+02             3.302956E+02             3.272145E+02             3.267362E+02             3.276688E+02             3.272025E+02
                  77.9400             3.265487E+02             3.272342E+02             3.290245E+02             3.296008E+02             3.303211E+02             3.272369E+02             3.267581E+02             3.276955E+02             3.272287E+02
                  78.1200             3.265706E+02             3.272613E+02             3.290477E+02             3.296276E+02             3.303467E+02             3.272595E+02             3.267801E+02             3.277224E+02             3.272551E+02
                  78.3000             3.265925E+02             3.272886E+02             3.290710E+02             3.296544E+02             3.303724E+02             3.272821E+02             3.268022E+02             3.277495E+02             3.272816E+02
                  78.4800             3.266146E+02             3.273160E+02             3.290944E+02             3.296814E+02             3.303982E+02             3.273049E+02             3.268244E+02             3.277767E+02             3.273083E+02
                  78.6600             3.266368E+02             3.273436E+02             3.291179E+02             3.297085E+02             3.304242E+02             3.273278E+02             3.268467E+02             3.278040E+02             3.273351E+02
                  78.8400             3.266591E+02             3.273713E+02             3.291416E+02             3.297358E+02             3.304503E+02             3.273508E+02             3.268692E+02             3.278315E+02             3.273621E+02
                  79.0200             3.266815E+02             3.273992E+02             3.291654E+02             3.297632E+02             3.304765E+02             3.273740E+02             3.268918E+02             3.278591E+02             3.273892E+02
                  79.2000             3.267041E+02             3.274272E+02             3.291893E+02             3.297908E+02             3.305029E+02             3.273972E+02             3.269145E+02             3.278868E+02             3.274165E+02
                  79.3800             3.267268E+02             3.274554E+02             3.292134E+02             3.298185E+02             3.305294E+02             3.274206E+02             3.269374E+02             3.279148E+02             3.274439E+02
                  79.5600             3.267496E+02             3.274837E+02             3.292376E+02             3.298463E+02             3.305561E+02             3.274441E+02             3.269604E+02             3.279428E+02             3.274715E+02
                  79.7400             3.267725E+02             3.275122E+02             3.292619E+02             3.298743E+02             3.305829E+02             3.274678E+02             3.269835E+02             3.279710E+02             3.274992E+02
                  79.9200             3.267956E+02             3.275408E+02             3.292864E+02             3.299025E+02             3.306098E+02             3.274916E+02             3.270068E+02             3.279994E+02             3.275271E+02
                  80.1000             3.268188E+02             3.275696E+02             3.293109E+02             3.299308E+02             3.306369E+02             3.275155E+02             3.270302E+02             3.280279E+02             3.275552E+02
                  80.2800             3.268421E+02             3.275985E+02             3.293356E+02             3.299592E+02             3.306641E+02             3.275395E+02             3.270537E+02             3.280566E+02             3.275834E+02
                  80.4600             3.268656E+02             3.276276E+02             3.293605E+02             3.299878E+02             3.306915E+02             3.275637E+02             3.270774E+02             3.280854E+02             3.276118E+02
                  80.6400             3.268891E+02             3.276569E+02             3.293855E+02             3.300166E+02             3.307190E+02             3.275880E+02             3.271012E+02             3.281144E+02             3.276403E+02
                  80.8200             3.269129E+02             3.276863E+02             3.294106E+02             3.300455E+02             3.307467E+02             3.276124E+02             3.271251E+02             3.281436E+02             3.276690E+02
                  81.0000             3.269367E+02             3.277159E+02             3.294359E+02             3.300745E+02             3.307745E+02             3.276370E+02             3.271492E+02             3.281729E+02             3.276979E+02
                  81.1800             3.269607E+02             3.277456E+02             3.294613E+02             3.301037E+02             3.308025E+02             3.276617E+02             3.271734E+02             3.282023E+02             3.277269E+02
                  81.3600             3.269848E+02             3.277755E+02             3.294868E+02             3.301331E+02             3.308306E+02             3.276866E+02             3.271978E+02             3.282320E+02             3.277561E+02
                  81.5400             3.270091E+02             3.278056E+02             3.295125E+02             3.301626E+02             3.308588E+02             3.277116E+02             3.272223E+02             3.282617E+02             3.277855E+02
                  81.7200             3.270335E+02             3.278358E+02             3.295383E+02             3.301923E+02             3.308872E+02             3.277367E+02             3.272470E+02             3.282917E+02             3.278150E+02
                  81.9000             3.270580E+02             3.278662E+02             3.295643E+02             3.302222E+02             3.309158E+02             3.277620E+02             3.272718E+02             3.283218E+02             3.278448E+02
                  82.0800             3.270827E+02             3.278968E+02             3.295904E+02             3.302522E+02             3.309445E+02             3.277874E+02             3.272968E+02             3.283521E+02             3.278746E+02
                  82.2600             3.271076E+02             3.279276E+02             3.296167E+02             3.302824E+02             3.309734E+02             3.278130E+02             3.273219E+02             3.283826E+02             3.279047E+02
                  82.4400             3.271326E+02             3.279585E+02             3.296431E+02             3.303127E+02             3.310025E+02             3.278387E+02             3.273472E+02             3.284132E+02             3.279350E+02
                  82.6200             3.271577E+02             3.279896E+02             3.296697E+02             3.303432E+02             3.310317E+02             3.278646E+02             3.273726E+02             3.284440E+02             3.279654E+02
                  82.8000             3.271830E+02             3.280208E+02             3.296964E+02             3.303739E+02             3.310610E+02             3.278906E+02             3.273982E+02             3.284749E+02             3.279960E+02
                  82.9800             3.272084E+02             3.280523E+02             3.297233E+02             3.304047E+02             3.310905E+02             3.279168E+02             3.274240E+02             3.285061E+02             3.280268E+02
                  83.1600             3.272340E+02             3.280839E+02             3.297503E+02             3.304358E+02             3.311202E+02             3.279431E+02             3.274499E+02             3.285374E+02             3.280578E+02
                  83.3400             3.272597E+02             3.281157E+02             3.297775E+02             3.304669E+02             3.311501E+02             3.279696E+02             3.274760E+02             3.285689E+02             3.280889E+02
                  83.5200             3.272856E+02             3.281477E+02             3.298048E+02             3.304983E+02             3.311801E+02             3.279962E+02             3.275022E+02             3.286006E+02             3.281203E+02
                  83.7000             3.273117E+02             3.281799E+02             3.298323E+02             3.305299E+02             3.312103E+02             3.280230E+02             3.275286E+02             3.286324E+02             3.281518E+02
                  83.8800             3.273379E+02             3.282122E+02             3.298600E+02             3.305616E+02             3.312406E+02             3.280500E+02             3.275552E+02             3.286645E+02             3.281836E+02
                  84.0600             3.273643E+02             3.282448E+02             3.298878E+02             3.305935E+02             3.312712E+02             3.280771E+02             3.275820E+02             3.286967E+02             3.282155E+02
                  84.2400             3.273908E+02             3.282775E+02             3.299158E+02             3.306255E+02             3.313019E+02             3.281044E+02             3.276089E+02             3.287291E+02             3.282476E+02
                  84.4200             3.274175E+02             3.283105E+02             3.299440E+02             3.306578E+02             3.313328E+02             3.281319E+02             3.276360E+02             3.287617E+02             3.282800E+02
                  84.6000             3.274444E+02             3.283436E+02             3.299723E+02             3.306902E+02             3.313638E+02             3.281595E+02             3.276633E+02             3.287945E+02             3.283125E+02
                  84.7800             3.274715E+02             3.283769E+02             3.300008E+02             3.307229E+02             3.313951E+02             3.281873E+02             3.276908E+02             3.288275E+02             3.283452E+02
                  84.9600             3.274987E+02             3.284104E+02             3.300295E+02             3.307557E+02             3.314265E+02             3.282153E+02             3.277185E+02             3.288607E+02             3.283782E+02
                  85.1400             3.275261E+02             3.284441E+02             3.300584E+02             3.307887E+02             3.314581E+02             3.282434E+02             3.277463E+02             3.288940E+02             3.284113E+02
                  85.3200             3.275537E+02             3.284781E+02             3.300874E+02             3.308219E+02             3.314899E+02             3.282717E+02             3.277743E+02             3.289276E+02             3.284447E+02
                  85.5000             3.275814E+02             3.285122E+02             3.301166E+02             3.308553E+02             3.315219E+02             3.283002E+02             3.278026E+02             3.289614E+02             3.284783E+02
                  85.6800             3.276094E+02             3.285465E+02             3.301460E+02             3.308889E+02             3.315541E+02             3.283289E+02             3.278310E+02             3.289954E+02             3.285121E+02
                  85.8600             3.276375E+02             3.285811E+02             3.301756E+02             3.309227E+02             3.315865E+02             3.283578E+02             3.278596E+02             3.290296E+02             3.285461E+02
                  86.0400             3.276658E+02             3.286158E+02             3.302054E+02             3.309567E+02             3.316190E+02             3.283869E+02             3.278884E+02             3.290640E+02             3.285804E+02
                  86.2200             3.276943E+02             3.286508E+02             3.302353E+02             3.309909E+02             3.316518E+02             3.284161E+02             3.279175E+02             3.290986E+02             3.286148E+02
                  86.4000             3.277230E+02             3.286860E+02             3.302655E+02             3.310253E+02             3.316848E+02             3.284456E+02             3.279467E+02             3.291334E+02             3.286496E+02
                  86.5800             3.277519E+02             3.287214E+02             3.302958E+02             3.310599E+02             3.317179E+02             3.284752E+02             3.279761E+02             3.291684E+02             3.286845E+02
                  86.7600             3.277810E+02             3.287570E+02             3.303264E+02             3.310948E+02             3.317513E+02             3.285050E+02             3.280058E+02             3.292037E+02             3.287197E+02
                  86.9400             3.278103E+02             3.287929E+02             3.303571E+02             3.311298E+02             3.317849E+02             3.285351E+02             3.280357E+02             3.292392E+02             3.287551E+02
                  87.1200             3.278398E+02             3.288290E+02             3.303881E+02             3.311651E+02             3.318187E+02             3.285653E+02             3.280658E+02             3.292749E+02             3.287908E+02
                  87.3000             3.278696E+02             3.288653E+02             3.304192E+02             3.312006E+02             3.318527E+02             3.285958E+02             3.280961E+02             3.293108E+02             3.288267E+02
                  87.4800             3.278995E+02             3.289019E+02             3.304506E+02             3.312363E+02             3.318870E+02             3.286265E+02             3.281267E+02             3.293470E+02             3.288628E+02
                  87.6600             3.279296E+02             3.289387E+02             3.304822E+02             3.312722E+02             3.319214E+02             3.286574E+02             3.281575E+02             3.293834E+02             3.288993E+02
                  87.8400             3.279600E+02             3.289758E+02             3.305140E+02             3.313084E+02             3.319561E+02             3.286885E+02             3.281885E+02             3.294201E+02             3.289359E+02
                  88.0200             3.279906E+02             3.290131E+02             3.305460E+02             3.313448E+02             3.319910E+02             3.287198E+02             3.282198E+02             3.294570E+02             3.289729E+02
                  88.2000             3.280214E+02             3.290506E+02             3.305783E+02             3.313815E+02             3.320262E+02             3.287514E+02             3.282513E+02             3.294941E+02             3.290101E+02
                  88.3800             3.280525E+02             3.290884E+02             3.306107E+02             3.314184E+02             3.320616E+02             3.287832E+02             3.282831E+02             3.295315E+02             3.290476E+02
                  88.5600             3.280838E+02             3.291265E+02             3.306435E+02             3.314555E+02             3.320972E+02             3.288152E+02             3.283151E+02             3.295692E+02             3.290854E+02
                  88.7400             3.281153E+02             3.291648E+02             3.306764E+02             3.314929E+02             3.321331E+02             3.288475E+02             3.283474E+02             3.296071E+02             3.291234E+02
                  88.9200             3.281471E+02             3.292035E+02             3.307096E+02             3.315305E+02             3.321692E+02             3.288800E+02             3.283799E+02             3.296453E+02             3.291618E+02
                  89.1000             3.281791E+02             3.292423E+02             3.307430E+02             3.315685E+02             3.322056E+02             3.289127E+02             3.284128E+02             3.296837E+02             3.292004E+02
                  89.2800             3.282114E+02             3.292815E+02             3.307767E+02             3.316066E+02             3.322422E+02             3.289458E+02             3.284459E+02             3.297224E+02             3.292394E+02
                  89.4600             3.282439E+02             3.293210E+02             3.308107E+02             3.316451E+02             3.322791E+02             3.289790E+02             3.284793E+02             3.297615E+02             3.292786E+02
                  89.6400             3.282768E+02             3.293607E+02             3.308449E+02             3.316838E+02             3.323163E+02             3.290126E+02             3.285130E+02             3.298007E+02             3.293182E+02
                  89.8200             3.283099E+02             3.294008E+02             3.308793E+02             3.317228E+02             3.323538E+02             3.290464E+02             3.285470E+02             3.298403E+02             3.293581E+02
                  90.0000             3.283432E+02             3.294411E+02             3.309141E+02             3.317621E+02             3.323915E+02             3.290805E+02             3.285812E+02             3.298802E+02             3.293983E+02
                  90.1800             3.283769E+02             3.294818E+02             3.309491E+02             3.318016E+02             3.324295E+02             3.291149E+02             3.286159E+02             3.299204E+02             3.294389E+02
                  90.3600             3.284108E+02             3.295227E+02             3.309844E+02             3.318415E+02             3.324679E+02             3.291496E+02             3.286508E+02             3.299609E+02             3.294798E+02
                  90.5400             3.284451E+02             3.295640E+02             3.310200E+02             3.318817E+02             3.325065E+02             3.291845E+02             3.286860E+02             3.300017E+02             3.295211E+02
                  90.7200             3.284797E+02             3.296057E+02             3.310559E+02             3.319222E+02             3.325454E+02             3.292198E+02             3.287216E+02             3.300429E+02             3.295627E+02
                  90.9000             3.285145E+02             3.296476E+02             3.310921E+02             3.319630E+02             3.325847E+02             3.292554E+02             3.287576E+02             3.300843E+02             3.296047E+02
                  91.0800             3.285498E+02             3.296899E+02             3.311286E+02             3.320041E+02             3.326242E+02             3.292913E+02             3.287939E+02             3.301262E+02             3.296470E+02
                  91.2600             3.285853E+02             3.297326E+02             3.311655E+02             3.320456E+02             3.326641E+02             3.293276E+02             3.288306E+02             3.301683E+02             3.296898E+02
                  91.4400             3.286212E+02             3.297757E+02             3.312026E+02             3.320874E+02             3.327044E+02             3.293642E+02             3.288676E+02             3.302108E+02             3.297329E+02
                  91.6200             3.286574E+02             3.298191E+02             3.312401E+02             3.321296E+02             3.327449E+02             3.294011E+02             3.289050E+02             3.302537E+02             3.297765E+02
                  91.8000             3.286940E+02             3.298629E+02             3.312780E+02             3.321721E+02             3.327859E+02             3.294384E+02             3.289429E+02             3.302970E+02             3.298205E+02
                  91.9800             3.287310E+02             3.299071E+02             3.313162E+02             3.322150E+02             3.328272E+02             3.294761E+02             3.289811E+02             3.303407E+02             3.298649E+02
                  92.1600             3.287684E+02             3.299517E+02             3.313548E+02             3.322583E+02             3.328689E+02             3.295141E+02             3.290198E+02             3.303847E+02             3.299098E+02
                  92.3400             3.288061E+02             3.299967E+02             3.313938E+02             3.323019E+02             3.329110E+02             3.295525E+02             3.290589E+02             3.304292E+02             3.299552E+02
                  92.5200             3.288443E+02             3.300422E+02             3.314331E+02             3.323460E+02             3.329535E+02             3.295914E+02             3.290985E+02             3.304741E+02             3.300010E+02
                  92.7000             3.288829E+02             3.300881E+02             3.314729E+02             3.323905E+02             3.329964E+02             3.296307E+02             3.291385E+02             3.305194E+02             3.300473E+02
                  92.8800             3.289219E+02             3.301345E+02             3.315131E+02             3.324355E+02             3.330398E+02             3.296704E+02             3.291791E+02             3.305652E+02             3.300942E+02
                  93.0600             3.289614E+02             3.301813E+02             3.315537E+02             3.324808E+02             3.330836E+02             3.297105E+02             3.292201E+02             3.306115E+02             3.301415E+02
                  93.2400             3.290014E+02             3.302287E+02             3.315948E+02             3.325267E+02             3.331278E+02             3.297512E+02             3.292617E+02             3.306582E+02             3.301894E+02
                  93.4200             3.290419E+02             3.302765E+02             3.316364E+02             3.325730E+02             3.331726E+02             3.297923E+02             3.293038E+02             3.307055E+02             3.302379E+02
                  93.6000             3.290828E+02             3.303249E+02             3.316784E+02             3.326198E+02             3.332178E+02             3.298339E+02             3.293465E+02             3.307532E+02             3.302870E+02
                  93.7800             3.291244E+02             3.303739E+02             3.317209E+02             3.326672E+02             3.332636E+02             3.298760E+02             3.293898E+02             3.308016E+02             3.303367E+02
                  93.9600             3.291664E+02             3.304234E+02             3.317640E+02             3.327151E+02             3.333099E+02             3.299187E+02             3.294337E+02             3.308504E+02             3.303871E+02
                  94.1400             3.292091E+02             3.304736E+02             3.318076E+02             3.327635E+02             3.333567E+02             3.299620E+02             3.294782E+02             3.308999E+02             3.304381E+02
                  94.3200             3.292524E+02             3.305243E+02             3.318518E+02             3.328125E+02             3.334042E+02             3.300059E+02             3.295235E+02             3.309500E+02             3.304898E+02
                  94.5000             3.292963E+02             3.305758E+02             3.318966E+02             3.328622E+02             3.334523E+02             3.300504E+02             3.295694E+02             3.310007E+02             3.305423E+02
                  94.6800             3.293408E+02             3.306279E+02             3.319421E+02             3.329125E+02             3.335010E+02             3.300955E+02             3.296161E+02             3.310522E+02             3.305956E+02
                  94.8600             3.293861E+02             3.306807E+02             3.319882E+02             3.329634E+02             3.335504E+02             3.301414E+02             3.296636E+02             3.311043E+02             3.306497E+02
                  95.0400             3.294322E+02             3.307343E+02             3.320350E+02             3.330151E+02             3.336005E+02             3.301880E+02             3.297120E+02             3.311572E+02             3.307046E+02
                  95.2200             3.294790E+02             3.307888E+02             3.320825E+02             3.330675E+02             3.336514E+02             3.302354E+02             3.297612E+02             3.312108E+02             3.307604E+02
