                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                  46.9800             9.411223E+01            -2.685556E+01             1.209678E+02             0.000000E+00            -3.915828E+01            -1.108153E-01             1.241353E+01             1.328617E+01
                  47.1600             9.431588E+01            -2.673828E+01             1.210542E+02             0.000000E+00            -3.907510E+01            -1.105325E-01             1.244736E+01             1.328630E+01
                  47.3400             9.452084E+01            -2.661944E+01             1.211403E+02             0.000000E+00            -3.899022E+01            -1.102451E-01             1.248103E+01             1.328643E+01
                  47.5200             9.472709E+01            -2.649907E+01             1.212262E+02             0.000000E+00            -3.890365E+01            -1.099529E-01             1.251454E+01             1.328657E+01
                  47.7000             9.493463E+01            -2.637716E+01             1.213118E+02             0.000000E+00            -3.881540E+01            -1.096562E-01             1.254790E+01             1.328670E+01
                  47.8800             9.514344E+01            -2.625373E+01             1.213972E+02             0.000000E+00            -3.872547E+01            -1.093548E-01             1.258109E+01             1.328682E+01
                  48.0600             9.535353E+01            -2.612879E+01             1.214823E+02             0.000000E+00            -3.863387E+01            -1.090488E-01             1.261412E+01             1.328695E+01
                  48.2400             9.556487E+01            -2.600235E+01             1.215672E+02             0.000000E+00            -3.854061E+01            -1.087383E-01             1.264699E+01             1.328708E+01
                  48.4200             9.577746E+01            -2.587442E+01             1.216519E+02             0.000000E+00            -3.844569E+01            -1.084232E-01             1.267970E+01             1.328720E+01
                  48.6000             9.599129E+01            -2.574501E+01             1.217363E+02             0.000000E+00            -3.834914E+01            -1.081037E-01             1.271223E+01             1.328732E+01
                  48.7800             9.620638E+01            -2.561402E+01             1.218204E+02             0.000000E+00            -3.825095E+01            -1.077797E-01             1.274471E+01             1.328741E+01
                  48.9600             9.642370E+01            -2.547985E+01             1.219035E+02             0.000000E+00            -3.815113E+01            -1.074512E-01             1.277873E+01             1.328748E+01
                  49.1400             9.664248E+01            -2.534387E+01             1.219864E+02             0.000000E+00            -3.804970E+01            -1.071184E-01             1.281294E+01             1.328758E+01
                  49.3200             9.686180E+01            -2.520762E+01             1.220694E+02             0.000000E+00            -3.794665E+01            -1.067812E-01             1.284581E+01             1.328770E+01
                  49.5000             9.708184E+01            -2.507074E+01             1.221526E+02             0.000000E+00            -3.784201E+01            -1.064397E-01             1.287771E+01             1.328782E+01
                  49.6800             9.730297E+01            -2.493261E+01             1.222356E+02             0.000000E+00            -3.773577E+01            -1.060939E-01             1.290926E+01             1.328795E+01
                  49.8600             9.752528E+01            -2.479306E+01             1.223183E+02             0.000000E+00            -3.762795E+01            -1.057438E-01             1.294064E+01             1.328808E+01
                  50.0400             9.774877E+01            -2.465207E+01             1.224008E+02             0.000000E+00            -3.751855E+01            -1.053895E-01             1.297187E+01             1.328821E+01
                  50.2200             9.797344E+01            -2.450967E+01             1.224831E+02             0.000000E+00            -3.740759E+01            -1.050310E-01             1.300296E+01             1.328833E+01
                  50.4000             9.819927E+01            -2.436584E+01             1.225651E+02             0.000000E+00            -3.729508E+01            -1.046683E-01             1.303390E+01             1.328846E+01
                  50.5800             9.842626E+01            -2.422061E+01             1.226469E+02             0.000000E+00            -3.718101E+01            -1.043014E-01             1.306470E+01             1.328858E+01
                  50.7600             9.865439E+01            -2.407398E+01             1.227284E+02             0.000000E+00            -3.706541E+01            -1.039305E-01             1.309536E+01             1.328870E+01
                  50.9400             9.888367E+01            -2.392597E+01             1.228096E+02             0.000000E+00            -3.694828E+01            -1.035555E-01             1.312587E+01             1.328882E+01
                  51.1200             9.911407E+01            -2.377657E+01             1.228906E+02             0.000000E+00            -3.682963E+01            -1.031764E-01             1.315623E+01             1.328895E+01
                  51.3000             9.934559E+01            -2.362581E+01             1.229714E+02             0.000000E+00            -3.670947E+01            -1.027934E-01             1.318645E+01             1.328907E+01
                  51.4800             9.957823E+01            -2.347369E+01             1.230519E+02             0.000000E+00            -3.658780E+01            -1.024063E-01             1.321653E+01             1.328919E+01
                  51.6600             9.981196E+01            -2.332021E+01             1.231322E+02             0.000000E+00            -3.646465E+01            -1.020154E-01             1.324645E+01             1.328930E+01
                  51.8400             1.000468E+02            -2.316540E+01             1.232122E+02             0.000000E+00            -3.634001E+01            -1.016205E-01             1.327623E+01             1.328942E+01
                  52.0200             1.002827E+02            -2.300925E+01             1.232919E+02             0.000000E+00            -3.621390E+01            -1.012218E-01             1.330587E+01             1.328954E+01
                  52.2000             1.005197E+02            -2.285179E+01             1.233715E+02             0.000000E+00            -3.608633E+01            -1.008192E-01             1.333536E+01             1.328965E+01
                  52.3800             1.007577E+02            -2.269301E+01             1.234507E+02             0.000000E+00            -3.595730E+01            -1.004128E-01             1.336470E+01             1.328977E+01
                  52.5600             1.009968E+02            -2.253293E+01             1.235297E+02             0.000000E+00            -3.582683E+01            -1.000026E-01             1.339390E+01             1.328988E+01
                  52.7400             1.012369E+02            -2.237156E+01             1.236085E+02             0.000000E+00            -3.569493E+01            -9.958873E-02             1.342295E+01             1.328999E+01
                  52.9200             1.014781E+02            -2.220891E+01             1.236870E+02             0.000000E+00            -3.556160E+01            -9.917113E-02             1.345186E+01             1.329011E+01
                  53.1000             1.017203E+02            -2.204499E+01             1.237652E+02             0.000000E+00            -3.542685E+01            -9.874987E-02             1.348062E+01             1.329022E+01
                  53.2800             1.019635E+02            -2.187980E+01             1.238433E+02             0.000000E+00            -3.529070E+01            -9.832497E-02             1.350923E+01             1.329033E+01
                  53.4600             1.022076E+02            -2.171337E+01             1.239210E+02             0.000000E+00            -3.515316E+01            -9.789647E-02             1.353769E+01             1.329044E+01
                  53.6400             1.024528E+02            -2.154569E+01             1.239985E+02             0.000000E+00            -3.501423E+01            -9.746441E-02             1.356601E+01             1.329055E+01
                  53.8200             1.026990E+02            -2.137678E+01             1.240758E+02             0.000000E+00            -3.487393E+01            -9.702882E-02             1.359418E+01             1.329065E+01
                  54.0000             1.029461E+02            -2.120665E+01             1.241528E+02             0.000000E+00            -3.473226E+01            -9.658973E-02             1.362220E+01             1.329076E+01
                  54.1800             1.031942E+02            -2.103530E+01             1.242295E+02             0.000000E+00            -3.458923E+01            -9.614718E-02             1.365008E+01             1.329086E+01
                  54.3600             1.034432E+02            -2.086276E+01             1.243060E+02             0.000000E+00            -3.444486E+01            -9.570121E-02             1.367780E+01             1.329097E+01
                  54.5400             1.036932E+02            -2.068903E+01             1.243823E+02             0.000000E+00            -3.429916E+01            -9.525184E-02             1.370538E+01             1.329107E+01
                  54.7200             1.039441E+02            -2.051411E+01             1.244582E+02             0.000000E+00            -3.415213E+01            -9.479912E-02             1.373282E+01             1.329118E+01
                  54.9000             1.041959E+02            -2.033803E+01             1.245340E+02             0.000000E+00            -3.400379E+01            -9.434308E-02             1.376010E+01             1.329128E+01
                  55.0800             1.044612E+02            -2.014405E+01             1.246052E+02             0.000000E+00            -3.385414E+01            -9.388375E-02             1.380397E+01             1.329139E+01
                  55.2600             1.047281E+02            -1.994790E+01             1.246760E+02             0.000000E+00            -3.370320E+01            -9.342117E-02             1.384872E+01             1.329150E+01
                  55.4400             1.049961E+02            -1.975033E+01             1.247464E+02             0.000000E+00            -3.355097E+01            -9.295537E-02             1.389360E+01             1.329160E+01
                  55.6200             1.052653E+02            -1.955134E+01             1.248166E+02             0.000000E+00            -3.339748E+01            -9.248640E-02             1.393862E+01             1.329171E+01
                  55.8000             1.055356E+02            -1.935095E+01             1.248865E+02             0.000000E+00            -3.324272E+01            -9.201427E-02             1.398378E+01             1.329181E+01
                  55.9800             1.058070E+02            -1.914917E+01             1.249561E+02             0.000000E+00            -3.308670E+01            -9.153904E-02             1.402908E+01             1.329192E+01
                  56.1600             1.060795E+02            -1.894599E+01             1.250254E+02             0.000000E+00            -3.292945E+01            -9.106073E-02             1.407452E+01             1.329202E+01
                  56.3400             1.063530E+02            -1.874144E+01             1.250945E+02             0.000000E+00            -3.277096E+01            -9.057938E-02             1.412010E+01             1.329212E+01
                  56.5200             1.066277E+02            -1.853552E+01             1.251632E+02             0.000000E+00            -3.261126E+01            -9.009503E-02             1.416583E+01             1.329223E+01
                  56.7000             1.069034E+02            -1.832824E+01             1.252317E+02             0.000000E+00            -3.245034E+01            -8.960771E-02             1.421171E+01             1.329233E+01
                  56.8800             1.071803E+02            -1.811961E+01             1.252999E+02             0.000000E+00            -3.228823E+01            -8.911745E-02             1.425774E+01             1.329243E+01
                  57.0600             1.074581E+02            -1.790963E+01             1.253677E+02             0.000000E+00            -3.212492E+01            -8.862430E-02             1.430392E+01             1.329253E+01
                  57.2400             1.077370E+02            -1.769831E+01             1.254353E+02             0.000000E+00            -3.196044E+01            -8.812828E-02             1.435026E+01             1.329263E+01
                  57.4200             1.080170E+02            -1.748567E+01             1.255026E+02             0.000000E+00            -3.179479E+01            -8.762944E-02             1.439676E+01             1.329273E+01
                  57.6000             1.082979E+02            -1.727170E+01             1.255696E+02             0.000000E+00            -3.162798E+01            -8.712780E-02             1.444341E+01             1.329283E+01
                  57.7800             1.085799E+02            -1.705643E+01             1.256363E+02             0.000000E+00            -3.146003E+01            -8.662341E-02             1.449023E+01             1.329292E+01
                  57.9600             1.088629E+02            -1.683985E+01             1.257027E+02             0.000000E+00            -3.129094E+01            -8.611629E-02             1.453721E+01             1.329302E+01
                  58.1400             1.091469E+02            -1.662198E+01             1.257689E+02             0.000000E+00            -3.112073E+01            -8.560649E-02             1.458435E+01             1.329312E+01
                  58.3200             1.094319E+02            -1.640283E+01             1.258347E+02             0.000000E+00            -3.094941E+01            -8.509404E-02             1.463167E+01             1.329321E+01
                  58.5000             1.097178E+02            -1.618240E+01             1.259002E+02             0.000000E+00            -3.077698E+01            -8.457897E-02             1.467916E+01             1.329331E+01
                  58.6800             1.100047E+02            -1.596070E+01             1.259654E+02             0.000000E+00            -3.060346E+01            -8.406133E-02             1.472681E+01             1.329340E+01
                  58.8600             1.102926E+02            -1.573775E+01             1.260304E+02             0.000000E+00            -3.042886E+01            -8.354114E-02             1.477465E+01             1.329350E+01
                  59.0400             1.105815E+02            -1.551354E+01             1.260950E+02             0.000000E+00            -3.025318E+01            -8.301845E-02             1.482266E+01             1.329359E+01
                  59.2200             1.108712E+02            -1.528809E+01             1.261593E+02             0.000000E+00            -3.007645E+01            -8.249328E-02             1.487085E+01             1.329368E+01
                  59.4000             1.111619E+02            -1.506141E+01             1.262233E+02             0.000000E+00            -2.989867E+01            -8.196567E-02             1.491923E+01             1.329377E+01
                  59.5800             1.114536E+02            -1.483351E+01             1.262871E+02             0.000000E+00            -2.971986E+01            -8.143566E-02             1.496778E+01             1.329386E+01
                  59.7600             1.117461E+02            -1.460439E+01             1.263505E+02             0.000000E+00            -2.954001E+01            -8.090328E-02             1.501653E+01             1.329395E+01
                  59.9400             1.120395E+02            -1.437406E+01             1.264136E+02             0.000000E+00            -2.935916E+01            -8.036858E-02             1.506546E+01             1.329404E+01
                  60.1200             1.123339E+02            -1.414253E+01             1.264764E+02             0.000000E+00            -2.917729E+01            -7.983158E-02             1.511459E+01             1.329413E+01
                  60.3000             1.126291E+02            -1.390982E+01             1.265389E+02             0.000000E+00            -2.899444E+01            -7.929231E-02             1.516391E+01             1.329422E+01
                  60.4800             1.129252E+02            -1.367592E+01             1.266011E+02             0.000000E+00            -2.881060E+01            -7.875082E-02             1.521342E+01             1.329431E+01
                  60.6600             1.132221E+02            -1.344086E+01             1.266630E+02             0.000000E+00            -2.862579E+01            -7.820715E-02             1.526314E+01             1.329440E+01
                  60.8400             1.135199E+02            -1.320463E+01             1.267246E+02             0.000000E+00            -2.844002E+01            -7.766131E-02             1.531305E+01             1.329448E+01
                  61.0200             1.138186E+02            -1.296724E+01             1.267858E+02             0.000000E+00            -2.825330E+01            -7.711336E-02             1.536317E+01             1.329457E+01
                  61.2000             1.141181E+02            -1.272871E+01             1.268468E+02             0.000000E+00            -2.806564E+01            -7.656333E-02             1.541350E+01             1.329465E+01
                  61.3800             1.144184E+02            -1.248904E+01             1.269074E+02             0.000000E+00            -2.787706E+01            -7.601124E-02             1.546403E+01             1.329474E+01
                  61.5600             1.147195E+02            -1.224825E+01             1.269677E+02             0.000000E+00            -2.768756E+01            -7.545714E-02             1.551477E+01             1.329482E+01
                  61.7400             1.150214E+02            -1.200633E+01             1.270277E+02             0.000000E+00            -2.749715E+01            -7.490106E-02             1.556572E+01             1.329491E+01
                  61.9200             1.153241E+02            -1.176330E+01             1.270874E+02             0.000000E+00            -2.730586E+01            -7.434304E-02             1.561689E+01             1.329499E+01
                  62.1000             1.156276E+02            -1.151918E+01             1.271468E+02             0.000000E+00            -2.711368E+01            -7.378311E-02             1.566828E+01             1.329507E+01
                  62.2800             1.159319E+02            -1.127396E+01             1.272058E+02             0.000000E+00            -2.692062E+01            -7.322131E-02             1.571989E+01             1.329515E+01
                  62.4600             1.162369E+02            -1.102765E+01             1.272646E+02             0.000000E+00            -2.672671E+01            -7.265766E-02             1.577172E+01             1.329524E+01
                  62.6400             1.165427E+02            -1.078027E+01             1.273230E+02             0.000000E+00            -2.653195E+01            -7.209221E-02             1.582377E+01             1.329532E+01
                  62.8200             1.168492E+02            -1.053182E+01             1.273810E+02             0.000000E+00            -2.633635E+01            -7.152499E-02             1.587606E+01             1.329540E+01
                  63.0000             1.171565E+02            -1.028231E+01             1.274388E+02             0.000000E+00            -2.613993E+01            -7.095604E-02             1.592857E+01             1.329548E+01
                  63.1800             1.174645E+02            -1.003176E+01             1.274962E+02             0.000000E+00            -2.594268E+01            -7.038538E-02             1.598131E+01             1.329555E+01
                  63.3600             1.177732E+02            -9.780158E+00             1.275533E+02             0.000000E+00            -2.574464E+01            -6.981306E-02             1.603429E+01             1.329563E+01
                  63.5400             1.180826E+02            -9.527528E+00             1.276101E+02             0.000000E+00            -2.554580E+01            -6.923911E-02             1.608751E+01             1.329571E+01
                  63.7200             1.183926E+02            -9.273875E+00             1.276665E+02             0.000000E+00            -2.534618E+01            -6.866356E-02             1.614097E+01             1.329579E+01
                  63.9000             1.187034E+02            -9.019207E+00             1.277226E+02             0.000000E+00            -2.514579E+01            -6.808645E-02             1.619467E+01             1.329586E+01
                  64.0800             1.190149E+02            -8.763533E+00             1.277784E+02             0.000000E+00            -2.494464E+01            -6.750781E-02             1.624861E+01             1.329594E+01
                  64.2600             1.193270E+02            -8.506862E+00             1.278338E+02             0.000000E+00            -2.474274E+01            -6.692768E-02             1.630280E+01             1.329602E+01
                  64.4400             1.196397E+02            -8.249202E+00             1.278889E+02             0.000000E+00            -2.454010E+01            -6.634608E-02             1.635724E+01             1.329609E+01
                  64.6200             1.199531E+02            -7.990561E+00             1.279437E+02             0.000000E+00            -2.433673E+01            -6.576306E-02             1.641194E+01             1.329616E+01
                  64.8000             1.202672E+02            -7.730950E+00             1.279981E+02             0.000000E+00            -2.413266E+01            -6.517865E-02             1.646688E+01             1.329624E+01
                  64.9800             1.205818E+02            -7.470376E+00             1.280522E+02             0.000000E+00            -2.392787E+01            -6.459288E-02             1.652209E+01             1.329631E+01
                  65.1600             1.208971E+02            -7.208847E+00             1.281059E+02             0.000000E+00            -2.372240E+01            -6.400578E-02             1.657756E+01             1.329638E+01
                  65.3400             1.212129E+02            -6.946373E+00             1.281593E+02             0.000000E+00            -2.351624E+01            -6.341739E-02             1.663328E+01             1.329646E+01
                  65.5200             1.215294E+02            -6.682962E+00             1.282124E+02             0.000000E+00            -2.330941E+01            -6.282775E-02             1.668928E+01             1.329653E+01
                  65.7000             1.218464E+02            -6.418623E+00             1.282651E+02             0.000000E+00            -2.310193E+01            -6.223688E-02             1.674554E+01             1.329660E+01
                  65.8800             1.221640E+02            -6.153364E+00             1.283174E+02             0.000000E+00            -2.289379E+01            -6.164483E-02             1.680207E+01             1.329667E+01
                  66.0600             1.224822E+02            -5.887194E+00             1.283694E+02             0.000000E+00            -2.268502E+01            -6.105161E-02             1.685888E+01             1.329674E+01
                  66.2400             1.228009E+02            -5.620122E+00             1.284210E+02             0.000000E+00            -2.247562E+01            -6.045727E-02             1.691596E+01             1.329681E+01
                  66.4200             1.231202E+02            -5.352155E+00             1.284723E+02             0.000000E+00            -2.226561E+01            -5.986184E-02             1.697331E+01             1.329688E+01
                  66.6000             1.234400E+02            -5.083302E+00             1.285233E+02             0.000000E+00            -2.205499E+01            -5.926536E-02             1.703095E+01             1.329695E+01
                  66.7800             1.237603E+02            -4.813573E+00             1.285738E+02             0.000000E+00            -2.184378E+01            -5.866785E-02             1.708888E+01             1.329702E+01
                  66.9600             1.240811E+02            -4.542974E+00             1.286241E+02             0.000000E+00            -2.163199E+01            -5.806934E-02             1.714708E+01             1.329709E+01
                  67.1400             1.244024E+02            -4.271516E+00             1.286739E+02             0.000000E+00            -2.141963E+01            -5.746988E-02             1.720558E+01             1.329715E+01
                  67.3200             1.247242E+02            -3.999206E+00             1.287234E+02             0.000000E+00            -2.120671E+01            -5.686949E-02             1.726437E+01             1.329722E+01
                  67.5000             1.250465E+02            -3.726053E+00             1.287726E+02             0.000000E+00            -2.099324E+01            -5.626821E-02             1.732345E+01             1.329729E+01
                  67.6800             1.253693E+02            -3.452064E+00             1.288213E+02             0.000000E+00            -2.077923E+01            -5.566607E-02             1.738283E+01             1.329735E+01
                  67.8600             1.256925E+02            -3.177249E+00             1.288697E+02             0.000000E+00            -2.056470E+01            -5.506309E-02             1.744251E+01             1.329742E+01
                  68.0400             1.260161E+02            -2.901616E+00             1.289177E+02             0.000000E+00            -2.034965E+01            -5.445932E-02             1.750249E+01             1.329748E+01
                  68.2200             1.263402E+02            -2.625173E+00             1.289654E+02             0.000000E+00            -2.013410E+01            -5.385479E-02             1.756278E+01             1.329755E+01
                  68.4000             1.266648E+02            -2.347929E+00             1.290127E+02             0.000000E+00            -1.991805E+01            -5.324952E-02             1.762337E+01             1.329761E+01
                  68.5800             1.269897E+02            -2.069891E+00             1.290596E+02             0.000000E+00            -1.970152E+01            -5.264355E-02             1.768427E+01             1.329767E+01
                  68.7600             1.273151E+02            -1.791069E+00             1.291061E+02             0.000000E+00            -1.948452E+01            -5.203692E-02             1.774549E+01             1.329774E+01
                  68.9400             1.276412E+02            -1.511469E+00             1.291527E+02             0.000000E+00            -1.926706E+01            -5.142964E-02             1.780702E+01             1.329780E+01
                  69.1200             1.279694E+02            -1.231102E+00             1.292005E+02             0.000000E+00            -1.904915E+01            -5.082176E-02             1.786887E+01             1.329786E+01
                  69.3000             1.282980E+02            -9.499734E-01             1.292480E+02             0.000000E+00            -1.883080E+01            -5.021330E-02             1.793104E+01             1.329792E+01
                  69.4800             1.286270E+02            -6.680931E-01             1.292951E+02             0.000000E+00            -1.861202E+01            -4.960430E-02             1.799353E+01             1.329799E+01
                  69.6600             1.289565E+02            -3.854688E-01             1.293420E+02             0.000000E+00            -1.839283E+01            -4.899479E-02             1.805635E+01             1.329805E+01
                  69.8400             1.292864E+02            -1.021086E-01             1.293885E+02             0.000000E+00            -1.817322E+01            -4.838480E-02             1.811950E+01             1.329811E+01
                  70.0200             1.296167E+02             1.819793E-01             1.294347E+02             0.000000E+00            -1.795323E+01            -4.777435E-02             1.818298E+01             1.329817E+01
                  70.2000             1.299474E+02             4.667870E-01             1.294806E+02             0.000000E+00            -1.773285E+01            -4.716349E-02             1.824680E+01             1.329823E+01
                  70.3800             1.302785E+02             7.523063E-01             1.295262E+02             0.000000E+00            -1.751209E+01            -4.655223E-02             1.831095E+01             1.329829E+01
                  70.5600             1.306100E+02             1.038529E+00             1.295715E+02             0.000000E+00            -1.729097E+01            -4.594062E-02             1.837544E+01             1.329835E+01
                  70.7400             1.309419E+02             1.325448E+00             1.296164E+02             0.000000E+00            -1.706950E+01            -4.532868E-02             1.844028E+01             1.329840E+01
                  70.9200             1.312741E+02             1.613055E+00             1.296610E+02             0.000000E+00            -1.684769E+01            -4.471644E-02             1.850546E+01             1.329846E+01
                  71.1000             1.316067E+02             1.901341E+00             1.297053E+02             0.000000E+00            -1.662555E+01            -4.410394E-02             1.857099E+01             1.329852E+01
                  71.2800             1.319396E+02             2.190299E+00             1.297493E+02             0.000000E+00            -1.640309E+01            -4.349119E-02             1.863688E+01             1.329858E+01
                  71.4600             1.322729E+02             2.479922E+00             1.297929E+02             0.000000E+00            -1.618031E+01            -4.287824E-02             1.870311E+01             1.329863E+01
                  71.6400             1.326065E+02             2.770200E+00             1.298363E+02             0.000000E+00            -1.595724E+01            -4.226511E-02             1.876971E+01             1.329869E+01
                  71.8200             1.329404E+02             3.061127E+00             1.298792E+02             0.000000E+00            -1.573388E+01            -4.165183E-02             1.883666E+01             1.329875E+01
                  72.0000             1.332746E+02             3.352695E+00             1.299219E+02             0.000000E+00            -1.551024E+01            -4.103843E-02             1.890398E+01             1.329880E+01
                  72.1800             1.336091E+02             3.644896E+00             1.299642E+02             0.000000E+00            -1.528634E+01            -4.042493E-02             1.897166E+01             1.329886E+01
                  72.3600             1.339439E+02             3.937722E+00             1.300062E+02             0.000000E+00            -1.506217E+01            -3.981138E-02             1.903971E+01             1.329891E+01
                  72.5400             1.342790E+02             4.231165E+00             1.300478E+02             0.000000E+00            -1.483776E+01            -3.919780E-02             1.910813E+01             1.329897E+01
                  72.7200             1.346144E+02             4.525219E+00             1.300892E+02             0.000000E+00            -1.461312E+01            -3.858421E-02             1.917692E+01             1.329902E+01
                  72.9000             1.349500E+02             4.819875E+00             1.301301E+02             0.000000E+00            -1.438825E+01            -3.797065E-02             1.924609E+01             1.329908E+01
                  73.0800             1.352859E+02             5.115125E+00             1.301708E+02             0.000000E+00            -1.416316E+01            -3.735714E-02             1.931565E+01             1.329913E+01
                  73.2600             1.356220E+02             5.410963E+00             1.302111E+02             0.000000E+00            -1.393787E+01            -3.674371E-02             1.938558E+01             1.329919E+01
                  73.4400             1.359584E+02             5.707381E+00             1.302510E+02             0.000000E+00            -1.371239E+01            -3.613039E-02             1.945590E+01             1.329924E+01
                  73.6200             1.362950E+02             6.004371E+00             1.302907E+02             0.000000E+00            -1.348672E+01            -3.551722E-02             1.952661E+01             1.329929E+01
                  73.8000             1.366319E+02             6.301926E+00             1.303299E+02             0.000000E+00            -1.326088E+01            -3.490420E-02             1.959771E+01             1.329935E+01
                  73.9800             1.369689E+02             6.600038E+00             1.303689E+02             0.000000E+00            -1.303487E+01            -3.429139E-02             1.966920E+01             1.329940E+01
                  74.1600             1.373062E+02             6.898701E+00             1.304075E+02             0.000000E+00            -1.280872E+01            -3.367879E-02             1.974110E+01             1.329945E+01
                  74.3400             1.376436E+02             7.197907E+00             1.304457E+02             0.000000E+00            -1.258241E+01            -3.306644E-02             1.981339E+01             1.329950E+01
                  74.5200             1.379813E+02             7.497648E+00             1.304836E+02             0.000000E+00            -1.235598E+01            -3.245437E-02             1.988608E+01             1.329955E+01
                  74.7000             1.383191E+02             7.797917E+00             1.305212E+02             0.000000E+00            -1.212942E+01            -3.184261E-02             1.995918E+01             1.329960E+01
                  74.8800             1.386571E+02             8.098707E+00             1.305584E+02             0.000000E+00            -1.190275E+01            -3.123117E-02             2.003269E+01             1.329966E+01
                  75.0600             1.389952E+02             8.400012E+00             1.305952E+02             0.000000E+00            -1.167598E+01            -3.062010E-02             2.010661E+01             1.329971E+01
                  75.2400             1.393335E+02             8.701823E+00             1.306317E+02             0.000000E+00            -1.144911E+01            -3.000940E-02             2.018095E+01             1.329976E+01
                  75.4200             1.396720E+02             9.004134E+00             1.306678E+02             0.000000E+00            -1.122217E+01            -2.939912E-02             2.025570E+01             1.329981E+01
                  75.6000             1.400106E+02             9.306938E+00             1.307036E+02             0.000000E+00            -1.099515E+01            -2.878928E-02             2.033087E+01             1.329986E+01
                  75.7800             1.403493E+02             9.610228E+00             1.307390E+02             0.000000E+00            -1.076806E+01            -2.817990E-02             2.040647E+01             1.329991E+01
                  75.9600             1.406881E+02             9.913996E+00             1.307741E+02             0.000000E+00            -1.054093E+01            -2.757101E-02             2.048250E+01             1.329996E+01
                  76.1400             1.410271E+02             1.021824E+01             1.308088E+02             0.000000E+00            -1.031375E+01            -2.696264E-02             2.055895E+01             1.330001E+01
                  76.3200             1.413661E+02             1.052294E+01             1.308432E+02             0.000000E+00            -1.008654E+01            -2.635480E-02             2.063584E+01             1.330005E+01
                  76.5000             1.417053E+02             1.082810E+01             1.308772E+02             0.000000E+00            -9.859306E+00            -2.574754E-02             2.071316E+01             1.330010E+01
                  76.6800             1.420445E+02             1.113372E+01             1.309108E+02             0.000000E+00            -9.632058E+00            -2.514086E-02             2.079092E+01             1.330015E+01
                  76.8600             1.423839E+02             1.143978E+01             1.309441E+02             0.000000E+00            -9.404807E+00            -2.453481E-02             2.086912E+01             1.330020E+01
                  77.0400             1.427233E+02             1.174628E+01             1.309770E+02             0.000000E+00            -9.177562E+00            -2.392940E-02             2.094777E+01             1.330025E+01
                  77.2200             1.430627E+02             1.205320E+01             1.310095E+02             0.000000E+00            -8.950333E+00            -2.332466E-02             2.102686E+01             1.330030E+01
                  77.4000             1.434023E+02             1.236056E+01             1.310417E+02             0.000000E+00            -8.723129E+00            -2.272061E-02             2.110641E+01             1.330034E+01
                  77.5800             1.437418E+02             1.266833E+01             1.310735E+02             0.000000E+00            -8.495960E+00            -2.211727E-02             2.118640E+01             1.330039E+01
                  77.7600             1.440814E+02             1.297651E+01             1.311049E+02             0.000000E+00            -8.268835E+00            -2.151468E-02             2.126686E+01             1.330044E+01
                  77.9400             1.444211E+02             1.328510E+01             1.311360E+02             0.000000E+00            -8.041765E+00            -2.091286E-02             2.134777E+01             1.330049E+01
                  78.1200             1.447608E+02             1.359408E+01             1.311667E+02             0.000000E+00            -7.814757E+00            -2.031183E-02             2.142915E+01             1.330053E+01
                  78.3000             1.451005E+02             1.390346E+01             1.311970E+02             0.000000E+00            -7.587823E+00            -1.971161E-02             2.151099E+01             1.330058E+01
                  78.4800             1.454402E+02             1.421322E+01             1.312270E+02             0.000000E+00            -7.360971E+00            -1.911223E-02             2.159331E+01             1.330063E+01
                  78.6600             1.457799E+02             1.452337E+01             1.312565E+02             0.000000E+00            -7.134211E+00            -1.851371E-02             2.167609E+01             1.330067E+01
                  78.8400             1.461196E+02             1.483388E+01             1.312857E+02             0.000000E+00            -6.907552E+00            -1.791608E-02             2.175935E+01             1.330072E+01
                  79.0200             1.464593E+02             1.514476E+01             1.313145E+02             0.000000E+00            -6.681002E+00            -1.731936E-02             2.184309E+01             1.330076E+01
                  79.2000             1.467990E+02             1.545601E+01             1.313430E+02             0.000000E+00            -6.454573E+00            -1.672357E-02             2.192730E+01             1.330081E+01
                  79.3800             1.471386E+02             1.576761E+01             1.313710E+02             0.000000E+00            -6.228272E+00            -1.612873E-02             2.201201E+01             1.330086E+01
                  79.5600             1.474783E+02             1.607955E+01             1.313987E+02             0.000000E+00            -6.002109E+00            -1.553487E-02             2.209720E+01             1.330090E+01
                  79.7400             1.478178E+02             1.639184E+01             1.314260E+02             0.000000E+00            -5.776093E+00            -1.494202E-02             2.218288E+01             1.330095E+01
                  79.9200             1.481574E+02             1.670447E+01             1.314529E+02             0.000000E+00            -5.550233E+00            -1.435018E-02             2.226905E+01             1.330099E+01
                  80.1000             1.484969E+02             1.701742E+01             1.314794E+02             0.000000E+00            -5.324538E+00            -1.375940E-02             2.235572E+01             1.330104E+01
                  80.2800             1.488363E+02             1.733070E+01             1.315056E+02             0.000000E+00            -5.099018E+00            -1.316968E-02             2.244289E+01             1.330108E+01
                  80.4600             1.491756E+02             1.764430E+01             1.315313E+02             0.000000E+00            -4.873680E+00            -1.258105E-02             2.253056E+01             1.330113E+01
                  80.6400             1.495149E+02             1.795821E+01             1.315567E+02             0.000000E+00            -4.648535E+00            -1.199353E-02             2.261874E+01             1.330117E+01
