                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                  42.1200             9.810344E+00             2.614159E-02             1.202103E+00             1.417316E+01             3.457983E+01             1.927819E-01             1.398038E+01             4.546803E+01             0.000000E+00
                  42.3000             9.862657E+00             2.594587E-02             1.200212E+00             1.415810E+01             3.463764E+01             1.940141E-01             1.396409E+01             4.546803E+01             0.000000E+00
                  42.4800             9.915130E+00             2.575040E-02             1.198278E+00             1.414309E+01             3.469503E+01             1.952456E-01             1.394784E+01             4.546803E+01             0.000000E+00
                  42.6600             9.967763E+00             2.555518E-02             1.196302E+00             1.412812E+01             3.475200E+01             1.964764E-01             1.393164E+01             4.546803E+01             0.000000E+00
                  42.8400             1.002056E+01             2.536023E-02             1.194283E+00             1.411321E+01             3.480854E+01             1.977063E-01             1.391550E+01             4.546803E+01             0.000000E+00
                  43.0200             1.007351E+01             2.516556E-02             1.192223E+00             1.409834E+01             3.486467E+01             1.989354E-01             1.389941E+01             4.546803E+01             0.000000E+00
                  43.2000             1.012662E+01             2.497117E-02             1.190121E+00             1.408353E+01             3.492037E+01             2.001636E-01             1.388337E+01             4.546803E+01             0.000000E+00
                  43.3800             1.017990E+01             2.477707E-02             1.187978E+00             1.406877E+01             3.497564E+01             2.013908E-01             1.386738E+01             4.546803E+01             0.000000E+00
                  43.5600             1.023333E+01             2.458328E-02             1.185792E+00             1.405406E+01             3.503049E+01             2.026169E-01             1.385144E+01             4.546803E+01             0.000000E+00
                  43.7400             1.028692E+01             2.438980E-02             1.183565E+00             1.403941E+01             3.508492E+01             2.038420E-01             1.383556E+01             4.546803E+01             0.000000E+00
                  43.9200             1.034067E+01             2.419664E-02             1.181296E+00             1.402481E+01             3.513892E+01             2.050659E-01             1.381974E+01             4.546803E+01             0.000000E+00
                  44.1000             1.039459E+01             2.400381E-02             1.178986E+00             1.401026E+01             3.519250E+01             2.062886E-01             1.380397E+01             4.546803E+01             0.000000E+00
                  44.2800             1.044866E+01             2.381131E-02             1.176635E+00             1.399577E+01             3.524566E+01             2.075100E-01             1.378826E+01             4.546803E+01             0.000000E+00
                  44.4600             1.050289E+01             2.361916E-02             1.174243E+00             1.398134E+01             3.529838E+01             2.087302E-01             1.377261E+01             4.546803E+01             0.000000E+00
                  44.6400             1.055728E+01             2.342737E-02             1.171809E+00             1.396696E+01             3.535069E+01             2.099490E-01             1.375701E+01             4.546803E+01             0.000000E+00
                  44.8200             1.061183E+01             2.323594E-02             1.169335E+00             1.395264E+01             3.540257E+01             2.111663E-01             1.374148E+01             4.546803E+01             0.000000E+00
                  45.0000             1.066654E+01             2.304488E-02             1.166819E+00             1.393838E+01             3.545402E+01             2.123822E-01             1.372600E+01             4.546803E+01             0.000000E+00
                  45.1800             1.072140E+01             2.285420E-02             1.164263E+00             1.392418E+01             3.550504E+01             2.135966E-01             1.371059E+01             4.546803E+01             0.000000E+00
                  45.3600             1.077643E+01             2.266391E-02             1.161667E+00             1.391004E+01             3.555564E+01             2.148093E-01             1.369523E+01             4.546803E+01             0.000000E+00
                  45.5400             1.083161E+01             2.247402E-02             1.159030E+00             1.389596E+01             3.560582E+01             2.160205E-01             1.367994E+01             4.546803E+01             0.000000E+00
                  45.7200             1.088695E+01             2.228453E-02             1.156352E+00             1.388193E+01             3.565557E+01             2.172299E-01             1.366470E+01             4.546803E+01             0.000000E+00
                  45.9000             1.094245E+01             2.209546E-02             1.153635E+00             1.386797E+01             3.570489E+01             2.184376E-01             1.364954E+01             4.546803E+01             0.000000E+00
                  46.0800             1.099811E+01             2.190681E-02             1.150877E+00             1.385407E+01             3.575379E+01             2.196435E-01             1.363443E+01             4.546803E+01             0.000000E+00
                  46.2600             1.105392E+01             2.171859E-02             1.148079E+00             1.384024E+01             3.580226E+01             2.208475E-01             1.361939E+01             4.546803E+01             0.000000E+00
                  46.4400             1.110989E+01             2.153081E-02             1.145242E+00             1.382646E+01             3.585030E+01             2.220496E-01             1.360441E+01             4.546803E+01             0.000000E+00
                  46.6200             1.116601E+01             2.134348E-02             1.142365E+00             1.381275E+01             3.589792E+01             2.232498E-01             1.358950E+01             4.546803E+01             0.000000E+00
                  46.8000             1.122229E+01             2.115660E-02             1.139448E+00             1.379911E+01             3.594511E+01             2.244480E-01             1.357466E+01             4.546803E+01             0.000000E+00
                  46.9800             1.127873E+01             2.097019E-02             1.136493E+00             1.378552E+01             3.599188E+01             2.256441E-01             1.355988E+01             4.546803E+01             0.000000E+00
                  47.1600             1.133532E+01             2.078425E-02             1.133497E+00             1.377201E+01             3.603822E+01             2.268380E-01             1.354517E+01             4.546803E+01             0.000000E+00
                  47.3400             1.139206E+01             2.059878E-02             1.130463E+00             1.375856E+01             3.608413E+01             2.280298E-01             1.353053E+01             4.546803E+01             0.000000E+00
                  47.5200             1.144896E+01             2.041380E-02             1.127391E+00             1.374517E+01             3.612962E+01             2.292194E-01             1.351595E+01             4.546803E+01             0.000000E+00
                  47.7000             1.150602E+01             2.022932E-02             1.124279E+00             1.373185E+01             3.617468E+01             2.304067E-01             1.350145E+01             4.546803E+01             0.000000E+00
                  47.8800             1.156323E+01             2.004534E-02             1.121129E+00             1.371860E+01             3.621931E+01             2.315916E-01             1.348701E+01             4.546803E+01             0.000000E+00
                  48.0600             1.162059E+01             1.986187E-02             1.117940E+00             1.370542E+01             3.626352E+01             2.327742E-01             1.347264E+01             4.546803E+01             0.000000E+00
                  48.2400             1.167811E+01             1.967891E-02             1.114714E+00             1.369230E+01             3.630731E+01             2.339544E-01             1.345834E+01             4.546803E+01             0.000000E+00
                  48.4200             1.173578E+01             1.949649E-02             1.111449E+00             1.367925E+01             3.635066E+01             2.351320E-01             1.344412E+01             4.546803E+01             0.000000E+00
                  48.6000             1.179361E+01             1.931459E-02             1.108147E+00             1.366627E+01             3.639360E+01             2.363072E-01             1.342997E+01             4.546803E+01             0.000000E+00
                  48.7800             1.185154E+01             1.913324E-02             1.104805E+00             1.365336E+01             3.643611E+01             2.374797E-01             1.341588E+01             4.546803E+01             0.000000E+00
                  48.9600             1.190878E+01             1.895243E-02             1.101405E+00             1.364052E+01             3.647838E+01             2.386496E-01             1.340187E+01             4.546803E+01             0.000000E+00
                  49.1400             1.196599E+01             1.877218E-02             1.097964E+00             1.362775E+01             3.652026E+01             2.398169E-01             1.338794E+01             4.546803E+01             0.000000E+00
                  49.3200             1.202394E+01             1.859249E-02             1.094500E+00             1.361506E+01             3.656160E+01             2.409813E-01             1.337407E+01             4.546803E+01             0.000000E+00
                  49.5000             1.208244E+01             1.841337E-02             1.091010E+00             1.360243E+01             3.660243E+01             2.421430E-01             1.336028E+01             4.546803E+01             0.000000E+00
                  49.6800             1.214118E+01             1.823483E-02             1.087485E+00             1.358987E+01             3.664282E+01             2.433019E-01             1.334657E+01             4.546803E+01             0.000000E+00
                  49.8600             1.220006E+01             1.805688E-02             1.083923E+00             1.357739E+01             3.668279E+01             2.444578E-01             1.333293E+01             4.546803E+01             0.000000E+00
                  50.0400             1.225909E+01             1.787951E-02             1.080325E+00             1.356498E+01             3.672234E+01             2.456109E-01             1.331936E+01             4.546803E+01             0.000000E+00
                  50.2200             1.231825E+01             1.770275E-02             1.076690E+00             1.355264E+01             3.676146E+01             2.467609E-01             1.330587E+01             4.546803E+01             0.000000E+00
                  50.4000             1.237754E+01             1.752659E-02             1.073019E+00             1.354037E+01             3.680016E+01             2.479079E-01             1.329246E+01             4.546803E+01             0.000000E+00
                  50.5800             1.243697E+01             1.735104E-02             1.069311E+00             1.352818E+01             3.683845E+01             2.490518E-01             1.327913E+01             4.546803E+01             0.000000E+00
                  50.7600             1.249653E+01             1.717611E-02             1.065568E+00             1.351606E+01             3.687631E+01             2.501926E-01             1.326587E+01             4.546803E+01             0.000000E+00
                  50.9400             1.255622E+01             1.700181E-02             1.061789E+00             1.350401E+01             3.691375E+01             2.513302E-01             1.325268E+01             4.546803E+01             0.000000E+00
                  51.1200             1.261604E+01             1.682814E-02             1.057974E+00             1.349204E+01             3.695078E+01             2.524646E-01             1.323958E+01             4.546803E+01             0.000000E+00
                  51.3000             1.267599E+01             1.665512E-02             1.054125E+00             1.348015E+01             3.698739E+01             2.535956E-01             1.322655E+01             4.546803E+01             0.000000E+00
                  51.4800             1.273607E+01             1.648273E-02             1.050240E+00             1.346833E+01             3.702357E+01             2.547234E-01             1.321360E+01             4.546803E+01             0.000000E+00
                  51.6600             1.279627E+01             1.631101E-02             1.046320E+00             1.345658E+01             3.705935E+01             2.558478E-01             1.320073E+01             4.546803E+01             0.000000E+00
                  51.8400             1.285661E+01             1.613994E-02             1.042365E+00             1.344491E+01             3.709470E+01             2.569687E-01             1.318794E+01             4.546803E+01             0.000000E+00
                  52.0200             1.291706E+01             1.596954E-02             1.038376E+00             1.343332E+01             3.712964E+01             2.580862E-01             1.317523E+01             4.546803E+01             0.000000E+00
                  52.2000             1.297765E+01             1.579981E-02             1.034353E+00             1.342180E+01             3.716416E+01             2.592002E-01             1.316260E+01             4.546803E+01             0.000000E+00
                  52.3800             1.303835E+01             1.563076E-02             1.030296E+00             1.341036E+01             3.719827E+01             2.603106E-01             1.315005E+01             4.546803E+01             0.000000E+00
                  52.5600             1.309918E+01             1.546240E-02             1.026205E+00             1.339900E+01             3.723196E+01             2.614174E-01             1.313758E+01             4.546803E+01             0.000000E+00
                  52.7400             1.316012E+01             1.529473E-02             1.022080E+00             1.338771E+01             3.726524E+01             2.625205E-01             1.312519E+01             4.546803E+01             0.000000E+00
                  52.9200             1.322119E+01             1.512776E-02             1.017921E+00             1.337650E+01             3.729811E+01             2.636199E-01             1.311288E+01             4.546803E+01             0.000000E+00
                  53.1000             1.328237E+01             1.496150E-02             1.013730E+00             1.336537E+01             3.733056E+01             2.647156E-01             1.310065E+01             4.546803E+01             0.000000E+00
                  53.2800             1.334367E+01             1.479594E-02             1.009505E+00             1.335432E+01             3.736260E+01             2.658075E-01             1.308851E+01             4.546803E+01             0.000000E+00
                  53.4600             1.340509E+01             1.463110E-02             1.005248E+00             1.334334E+01             3.739423E+01             2.668956E-01             1.307644E+01             4.546803E+01             0.000000E+00
                  53.6400             1.346661E+01             1.446698E-02             1.000958E+00             1.333244E+01             3.742545E+01             2.679797E-01             1.306446E+01             4.546803E+01             0.000000E+00
                  53.8200             1.352825E+01             1.430360E-02             9.966363E-01             1.332162E+01             3.745626E+01             2.690599E-01             1.305256E+01             4.546803E+01             0.000000E+00
                  54.0000             1.359001E+01             1.414094E-02             9.922821E-01             1.331088E+01             3.748666E+01             2.701362E-01             1.304075E+01             4.546803E+01             0.000000E+00
                  54.1800             1.365187E+01             1.397903E-02             9.878960E-01             1.330022E+01             3.751665E+01             2.712084E-01             1.302901E+01             4.546803E+01             0.000000E+00
                  54.3600             1.371384E+01             1.381787E-02             9.834783E-01             1.328964E+01             3.754623E+01             2.722766E-01             1.301736E+01             4.546803E+01             0.000000E+00
                  54.5400             1.377591E+01             1.365745E-02             9.790291E-01             1.327914E+01             3.757541E+01             2.733407E-01             1.300580E+01             4.546803E+01             0.000000E+00
                  54.7200             1.383810E+01             1.349780E-02             9.745488E-01             1.326871E+01             3.760418E+01             2.744006E-01             1.299431E+01             4.546803E+01             0.000000E+00
                  54.9000             1.390038E+01             1.333890E-02             9.700375E-01             1.325837E+01             3.763254E+01             2.754563E-01             1.298291E+01             4.546803E+01             0.000000E+00
                  55.0800             1.395583E+01             1.318078E-02             9.654875E-01             1.324810E+01             3.766318E+01             2.765078E-01             1.297160E+01             4.546803E+01             0.000000E+00
                  55.2600             1.401096E+01             1.302343E-02             9.609064E-01             1.323792E+01             3.769362E+01             2.775550E-01             1.296037E+01             4.546803E+01             0.000000E+00
                  55.4400             1.406608E+01             1.286686E-02             9.562949E-01             1.322782E+01             3.772373E+01             2.785979E-01             1.294922E+01             4.546803E+01             0.000000E+00
                  55.6200             1.412120E+01             1.271108E-02             9.516532E-01             1.321779E+01             3.775351E+01             2.796364E-01             1.293816E+01             4.546803E+01             0.000000E+00
                  55.8000             1.417631E+01             1.255608E-02             9.469815E-01             1.320785E+01             3.778297E+01             2.806705E-01             1.292718E+01             4.546803E+01             0.000000E+00
                  55.9800             1.423140E+01             1.240189E-02             9.422801E-01             1.319798E+01             3.781210E+01             2.817002E-01             1.291628E+01             4.546803E+01             0.000000E+00
                  56.1600             1.428648E+01             1.224849E-02             9.375492E-01             1.318820E+01             3.784091E+01             2.827253E-01             1.290548E+01             4.546803E+01             0.000000E+00
                  56.3400             1.434154E+01             1.209590E-02             9.327890E-01             1.317850E+01             3.786940E+01             2.837460E-01             1.289475E+01             4.546803E+01             0.000000E+00
                  56.5200             1.439658E+01             1.194412E-02             9.279999E-01             1.316888E+01             3.789757E+01             2.847621E-01             1.288411E+01             4.546803E+01             0.000000E+00
                  56.7000             1.445159E+01             1.179316E-02             9.231819E-01             1.315933E+01             3.792542E+01             2.857735E-01             1.287356E+01             4.546803E+01             0.000000E+00
                  56.8800             1.450658E+01             1.164301E-02             9.183355E-01             1.314987E+01             3.795296E+01             2.867803E-01             1.286309E+01             4.546803E+01             0.000000E+00
                  57.0600             1.456154E+01             1.149370E-02             9.134608E-01             1.314049E+01             3.798018E+01             2.877824E-01             1.285271E+01             4.546803E+01             0.000000E+00
                  57.2400             1.461647E+01             1.134521E-02             9.085581E-01             1.313120E+01             3.800709E+01             2.887798E-01             1.284242E+01             4.546803E+01             0.000000E+00
                  57.4200             1.467137E+01             1.119756E-02             9.036275E-01             1.312198E+01             3.803368E+01             2.897724E-01             1.283220E+01             4.546803E+01             0.000000E+00
                  57.6000             1.472622E+01             1.105075E-02             8.986695E-01             1.311284E+01             3.805997E+01             2.907602E-01             1.282208E+01             4.546803E+01             0.000000E+00
                  57.7800             1.478104E+01             1.090479E-02             8.936842E-01             1.310378E+01             3.808595E+01             2.917431E-01             1.281204E+01             4.546803E+01             0.000000E+00
                  57.9600             1.483582E+01             1.075968E-02             8.886719E-01             1.309481E+01             3.811162E+01             2.927212E-01             1.280209E+01             4.546803E+01             0.000000E+00
                  58.1400             1.489055E+01             1.061542E-02             8.836328E-01             1.308592E+01             3.813699E+01             2.936943E-01             1.279222E+01             4.546803E+01             0.000000E+00
                  58.3200             1.494523E+01             1.047201E-02             8.785671E-01             1.307710E+01             3.816206E+01             2.946625E-01             1.278244E+01             4.546803E+01             0.000000E+00
                  58.5000             1.499987E+01             1.032948E-02             8.734753E-01             1.306837E+01             3.818682E+01             2.956256E-01             1.277275E+01             4.546803E+01             0.000000E+00
                  58.6800             1.505445E+01             1.018781E-02             8.683574E-01             1.305972E+01             3.821129E+01             2.965837E-01             1.276314E+01             4.546803E+01             0.000000E+00
                  58.8600             1.510897E+01             1.004701E-02             8.632137E-01             1.305115E+01             3.823545E+01             2.975368E-01             1.275361E+01             4.546803E+01             0.000000E+00
                  59.0400             1.516343E+01             9.907084E-03             8.580445E-01             1.304266E+01             3.825932E+01             2.984847E-01             1.274418E+01             4.546803E+01             0.000000E+00
                  59.2200             1.521783E+01             9.768042E-03             8.528501E-01             1.303425E+01             3.828290E+01             2.994274E-01             1.273483E+01             4.546803E+01             0.000000E+00
                  59.4000             1.527217E+01             9.629884E-03             8.476308E-01             1.302593E+01             3.830618E+01             3.003650E-01             1.272556E+01             4.546803E+01             0.000000E+00
                  59.5800             1.532644E+01             9.492614E-03             8.423866E-01             1.301768E+01             3.832917E+01             3.012974E-01             1.271638E+01             4.546803E+01             0.000000E+00
                  59.7600             1.538063E+01             9.356237E-03             8.371181E-01             1.300952E+01             3.835188E+01             3.022244E-01             1.270729E+01             4.546803E+01             0.000000E+00
                  59.9400             1.543475E+01             9.220756E-03             8.318253E-01             1.300143E+01             3.837429E+01             3.031462E-01             1.269829E+01             4.546803E+01             0.000000E+00
                  60.1200             1.548880E+01             9.086175E-03             8.265085E-01             1.299343E+01             3.839642E+01             3.040627E-01             1.268937E+01             4.546803E+01             0.000000E+00
                  60.3000             1.554276E+01             8.952498E-03             8.211681E-01             1.298551E+01             3.841827E+01             3.049738E-01             1.268053E+01             4.546803E+01             0.000000E+00
                  60.4800             1.559664E+01             8.819730E-03             8.158042E-01             1.297766E+01             3.843983E+01             3.058795E-01             1.267178E+01             4.546803E+01             0.000000E+00
                  60.6600             1.565043E+01             8.687873E-03             8.104171E-01             1.296990E+01             3.846112E+01             3.067797E-01             1.266312E+01             4.546803E+01             0.000000E+00
                  60.8400             1.570414E+01             8.556931E-03             8.050072E-01             1.296222E+01             3.848212E+01             3.076745E-01             1.265455E+01             4.546803E+01             0.000000E+00
                  61.0200             1.575775E+01             8.426908E-03             7.995746E-01             1.295462E+01             3.850285E+01             3.085638E-01             1.264606E+01             4.546803E+01             0.000000E+00
                  61.2000             1.581126E+01             8.297807E-03             7.941196E-01             1.294710E+01             3.852331E+01             3.094475E-01             1.263765E+01             4.546803E+01             0.000000E+00
                  61.3800             1.586468E+01             8.169632E-03             7.886425E-01             1.293966E+01             3.854349E+01             3.103257E-01             1.262933E+01             4.546803E+01             0.000000E+00
                  61.5600             1.591799E+01             8.042386E-03             7.831436E-01             1.293230E+01             3.856340E+01             3.111982E-01             1.262110E+01             4.546803E+01             0.000000E+00
                  61.7400             1.597119E+01             7.916073E-03             7.776230E-01             1.292501E+01             3.858304E+01             3.120652E-01             1.261295E+01             4.546803E+01             0.000000E+00
                  61.9200             1.602429E+01             7.790696E-03             7.720811E-01             1.291781E+01             3.860241E+01             3.129264E-01             1.260489E+01             4.546803E+01             0.000000E+00
                  62.1000             1.607728E+01             7.666258E-03             7.665182E-01             1.291069E+01             3.862152E+01             3.137820E-01             1.259691E+01             4.546803E+01             0.000000E+00
                  62.2800             1.613015E+01             7.542763E-03             7.609344E-01             1.290365E+01             3.864037E+01             3.146318E-01             1.258902E+01             4.546803E+01             0.000000E+00
                  62.4600             1.618290E+01             7.420212E-03             7.553302E-01             1.289668E+01             3.865895E+01             3.154759E-01             1.258121E+01             4.546803E+01             0.000000E+00
                  62.6400             1.623553E+01             7.298610E-03             7.497056E-01             1.288980E+01             3.867728E+01             3.163141E-01             1.257349E+01             4.546803E+01             0.000000E+00
                  62.8200             1.628803E+01             7.177960E-03             7.440611E-01             1.288299E+01             3.869534E+01             3.171466E-01             1.256585E+01             4.546803E+01             0.000000E+00
                  63.0000             1.634040E+01             7.058264E-03             7.383968E-01             1.287627E+01             3.871315E+01             3.179732E-01             1.255829E+01             4.546803E+01             0.000000E+00
                  63.1800             1.639265E+01             6.939526E-03             7.327131E-01             1.286962E+01             3.873071E+01             3.187939E-01             1.255082E+01             4.546803E+01             0.000000E+00
                  63.3600             1.644475E+01             6.821747E-03             7.270101E-01             1.286305E+01             3.874802E+01             3.196087E-01             1.254344E+01             4.546803E+01             0.000000E+00
                  63.5400             1.649672E+01             6.704932E-03             7.212883E-01             1.285655E+01             3.876507E+01             3.204175E-01             1.253614E+01             4.546803E+01             0.000000E+00
                  63.7200             1.654854E+01             6.589082E-03             7.155477E-01             1.285014E+01             3.878188E+01             3.212204E-01             1.252892E+01             4.546803E+01             0.000000E+00
                  63.9000             1.660022E+01             6.474201E-03             7.097888E-01             1.284380E+01             3.879844E+01             3.220172E-01             1.252179E+01             4.546803E+01             0.000000E+00
                  64.0800             1.665175E+01             6.360290E-03             7.040117E-01             1.283754E+01             3.881475E+01             3.228080E-01             1.251474E+01             4.546803E+01             0.000000E+00
                  64.2600             1.670312E+01             6.247353E-03             6.982168E-01             1.283136E+01             3.883083E+01             3.235928E-01             1.250777E+01             4.546803E+01             0.000000E+00
                  64.4400             1.675434E+01             6.135392E-03             6.924043E-01             1.282526E+01             3.884666E+01             3.243715E-01             1.250089E+01             4.546803E+01             0.000000E+00
                  64.6200             1.680540E+01             6.024409E-03             6.865745E-01             1.281923E+01             3.886226E+01             3.251441E-01             1.249408E+01             4.546803E+01             0.000000E+00
                  64.8000             1.685629E+01             5.914407E-03             6.807276E-01             1.281328E+01             3.887762E+01             3.259105E-01             1.248737E+01             4.546803E+01             0.000000E+00
                  64.9800             1.690702E+01             5.805387E-03             6.748639E-01             1.280740E+01             3.889274E+01             3.266707E-01             1.248073E+01             4.546803E+01             0.000000E+00
                  65.1600             1.695758E+01             5.697354E-03             6.689837E-01             1.280160E+01             3.890764E+01             3.274248E-01             1.247418E+01             4.546803E+01             0.000000E+00
                  65.3400             1.700796E+01             5.590307E-03             6.630873E-01             1.279588E+01             3.892230E+01             3.281726E-01             1.246771E+01             4.546803E+01             0.000000E+00
                  65.5200             1.705817E+01             5.484250E-03             6.571748E-01             1.279023E+01             3.893674E+01             3.289142E-01             1.246132E+01             4.546803E+01             0.000000E+00
                  65.7000             1.710819E+01             5.379185E-03             6.512467E-01             1.278466E+01             3.895095E+01             3.296495E-01             1.245501E+01             4.546803E+01             0.000000E+00
                  65.8800             1.715803E+01             5.275114E-03             6.453031E-01             1.277916E+01             3.896493E+01             3.303785E-01             1.244878E+01             4.546803E+01             0.000000E+00
                  66.0600             1.720767E+01             5.172038E-03             6.393444E-01             1.277373E+01             3.897870E+01             3.311012E-01             1.244263E+01             4.546803E+01             0.000000E+00
                  66.2400             1.725713E+01             5.069960E-03             6.333707E-01             1.276839E+01             3.899224E+01             3.318175E-01             1.243657E+01             4.546803E+01             0.000000E+00
                  66.4200             1.730639E+01             4.968881E-03             6.273824E-01             1.276311E+01             3.900557E+01             3.325275E-01             1.243058E+01             4.546803E+01             0.000000E+00
                  66.6000             1.735545E+01             4.868804E-03             6.213798E-01             1.275791E+01             3.901868E+01             3.332310E-01             1.242468E+01             4.546803E+01             0.000000E+00
                  66.7800             1.740431E+01             4.769730E-03             6.153630E-01             1.275278E+01             3.903158E+01             3.339281E-01             1.241885E+01             4.546803E+01             0.000000E+00
                  66.9600             1.745296E+01             4.671660E-03             6.093324E-01             1.274773E+01             3.904426E+01             3.346188E-01             1.241311E+01             4.546803E+01             0.000000E+00
                  67.1400             1.750139E+01             4.574597E-03             6.032883E-01             1.274275E+01             3.905674E+01             3.353030E-01             1.240744E+01             4.546803E+01             0.000000E+00
                  67.3200             1.754962E+01             4.478542E-03             5.972308E-01             1.273784E+01             3.906901E+01             3.359808E-01             1.240186E+01             4.546803E+01             0.000000E+00
                  67.5000             1.759762E+01             4.383496E-03             5.911603E-01             1.273300E+01             3.908107E+01             3.366520E-01             1.239635E+01             4.546803E+01             0.000000E+00
                  67.6800             1.764540E+01             4.289462E-03             5.850771E-01             1.272824E+01             3.909293E+01             3.373166E-01             1.239092E+01             4.546803E+01             0.000000E+00
                  67.8600             1.769296E+01             4.196439E-03             5.789814E-01             1.272354E+01             3.910459E+01             3.379747E-01             1.238557E+01             4.546803E+01             0.000000E+00
                  68.0400             1.774028E+01             4.104430E-03             5.728735E-01             1.271892E+01             3.911605E+01             3.386262E-01             1.238029E+01             4.546803E+01             0.000000E+00
                  68.2200             1.778738E+01             4.013437E-03             5.667536E-01             1.271437E+01             3.912731E+01             3.392712E-01             1.237510E+01             4.546803E+01             0.000000E+00
                  68.4000             1.783423E+01             3.923460E-03             5.606220E-01             1.270989E+01             3.913838E+01             3.399095E-01             1.236998E+01             4.546803E+01             0.000000E+00
                  68.5800             1.788084E+01             3.834500E-03             5.544791E-01             1.270548E+01             3.914926E+01             3.405411E-01             1.236494E+01             4.546803E+01             0.000000E+00
                  68.7600             1.792721E+01             3.746559E-03             5.483249E-01             1.270114E+01             3.915995E+01             3.411661E-01             1.235997E+01             4.546803E+01             0.000000E+00
                  68.9400             1.797370E+01             3.659638E-03             5.421601E-01             1.269687E+01             3.917044E+01             3.417844E-01             1.235508E+01             4.546803E+01             0.000000E+00
                  69.1200             1.802160E+01             3.573737E-03             5.359852E-01             1.269267E+01             3.918075E+01             3.423960E-01             1.235027E+01             4.546803E+01             0.000000E+00
                  69.3000             1.806930E+01             3.488858E-03             5.298001E-01             1.268853E+01             3.919088E+01             3.430009E-01             1.234553E+01             4.546803E+01             0.000000E+00
                  69.4800             1.811681E+01             3.405002E-03             5.236048E-01             1.268447E+01             3.920082E+01             3.435990E-01             1.234087E+01             4.546803E+01             0.000000E+00
                  69.6600             1.816413E+01             3.322170E-03             5.173998E-01             1.268047E+01             3.921058E+01             3.441904E-01             1.233628E+01             4.546803E+01             0.000000E+00
                  69.8400             1.821125E+01             3.240362E-03             5.111852E-01             1.267654E+01             3.922017E+01             3.447749E-01             1.233177E+01             4.546803E+01             0.000000E+00
                  70.0200             1.825817E+01             3.159580E-03             5.049613E-01             1.267268E+01             3.922958E+01             3.453527E-01             1.232733E+01             4.546803E+01             0.000000E+00
                  70.2000             1.830488E+01             3.079823E-03             4.987284E-01             1.266888E+01             3.923882E+01             3.459237E-01             1.232296E+01             4.546803E+01             0.000000E+00
                  70.3800             1.835139E+01             3.001093E-03             4.924868E-01             1.266515E+01             3.924788E+01             3.464878E-01             1.231867E+01             4.546803E+01             0.000000E+00
                  70.5600             1.839768E+01             2.923391E-03             4.862367E-01             1.266149E+01             3.925678E+01             3.470451E-01             1.231445E+01             4.546803E+01             0.000000E+00
                  70.7400             1.844377E+01             2.846716E-03             4.799783E-01             1.265789E+01             3.926551E+01             3.475955E-01             1.231030E+01             4.546803E+01             0.000000E+00
                  70.9200             1.848963E+01             2.771070E-03             4.737120E-01             1.265436E+01             3.927408E+01             3.481391E-01             1.230622E+01             4.546803E+01             0.000000E+00
                  71.1000             1.853527E+01             2.696453E-03             4.674380E-01             1.265089E+01             3.928248E+01             3.486757E-01             1.230222E+01             4.546803E+01             0.000000E+00
                  71.2800             1.858070E+01             2.622864E-03             4.611566E-01             1.264749E+01             3.929073E+01             3.492054E-01             1.229829E+01             4.546803E+01             0.000000E+00
                  71.4600             1.862589E+01             2.550306E-03             4.548679E-01             1.264415E+01             3.929882E+01             3.497282E-01             1.229442E+01             4.546803E+01             0.000000E+00
                  71.6400             1.867085E+01             2.478778E-03             4.485724E-01             1.264088E+01             3.930675E+01             3.502440E-01             1.229063E+01             4.546803E+01             0.000000E+00
                  71.8200             1.871558E+01             2.408280E-03             4.422702E-01             1.263766E+01             3.931453E+01             3.507529E-01             1.228691E+01             4.546803E+01             0.000000E+00
                  72.0000             1.876008E+01             2.338812E-03             4.359616E-01             1.263451E+01             3.932216E+01             3.512548E-01             1.228326E+01             4.546803E+01             0.000000E+00
                  72.1800             1.880433E+01             2.270375E-03             4.296469E-01             1.263143E+01             3.932964E+01             3.517497E-01             1.227968E+01             4.546803E+01             0.000000E+00
                  72.3600             1.884834E+01             2.202969E-03             4.233263E-01             1.262840E+01             3.933697E+01             3.522376E-01             1.227616E+01             4.546803E+01             0.000000E+00
                  72.5400             1.889210E+01             2.136594E-03             4.170001E-01             1.262544E+01             3.934416E+01             3.527185E-01             1.227272E+01             4.546803E+01             0.000000E+00
                  72.7200             1.893562E+01             2.071249E-03             4.106685E-01             1.262253E+01             3.935121E+01             3.531923E-01             1.226934E+01             4.546803E+01             0.000000E+00
                  72.9000             1.897888E+01             2.006936E-03             4.043318E-01             1.261969E+01             3.935811E+01             3.536591E-01             1.226603E+01             4.546803E+01             0.000000E+00
                  73.0800             1.902188E+01             1.943654E-03             3.979903E-01             1.261691E+01             3.936488E+01             3.541188E-01             1.226279E+01             4.546803E+01             0.000000E+00
                  73.2600             1.906463E+01             1.881402E-03             3.916442E-01             1.261418E+01             3.937152E+01             3.545715E-01             1.225961E+01             4.546803E+01             0.000000E+00
                  73.4400             1.910711E+01             1.820181E-03             3.852938E-01             1.261152E+01             3.937802E+01             3.550171E-01             1.225650E+01             4.546803E+01             0.000000E+00
