                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  78.3000             3.264239E+02             3.264517E+02             3.271566E+02             3.271375E+02             3.293027E+02             3.287618E+02             3.299017E+02             3.293430E+02             3.307019E+02             3.300315E+02
                  78.4800             3.264458E+02             3.264736E+02             3.271840E+02             3.271647E+02             3.293262E+02             3.287850E+02             3.299286E+02             3.293698E+02             3.307277E+02             3.300571E+02
                  78.6600             3.264678E+02             3.264956E+02             3.272115E+02             3.271920E+02             3.293497E+02             3.288083E+02             3.299556E+02             3.293968E+02             3.307536E+02             3.300829E+02
                  78.8400             3.264900E+02             3.265178E+02             3.272392E+02             3.272195E+02             3.293734E+02             3.288317E+02             3.299828E+02             3.294239E+02             3.307796E+02             3.301088E+02
                  79.0200             3.265122E+02             3.265400E+02             3.272671E+02             3.272472E+02             3.293972E+02             3.288553E+02             3.300101E+02             3.294511E+02             3.308058E+02             3.301349E+02
                  79.2000             3.265346E+02             3.265624E+02             3.272951E+02             3.272750E+02             3.294212E+02             3.288790E+02             3.300376E+02             3.294785E+02             3.308321E+02             3.301611E+02
                  79.3800             3.265571E+02             3.265850E+02             3.273232E+02             3.273030E+02             3.294453E+02             3.289028E+02             3.300652E+02             3.295060E+02             3.308585E+02             3.301874E+02
                  79.5600             3.265797E+02             3.266076E+02             3.273515E+02             3.273311E+02             3.294695E+02             3.289268E+02             3.300930E+02             3.295337E+02             3.308851E+02             3.302139E+02
                  79.7400             3.266025E+02             3.266304E+02             3.273800E+02             3.273594E+02             3.294938E+02             3.289509E+02             3.301209E+02             3.295615E+02             3.309118E+02             3.302405E+02
                  79.9200             3.266254E+02             3.266533E+02             3.274086E+02             3.273878E+02             3.295183E+02             3.289751E+02             3.301489E+02             3.295895E+02             3.309387E+02             3.302672E+02
                  80.1000             3.266484E+02             3.266763E+02             3.274373E+02             3.274164E+02             3.295429E+02             3.289995E+02             3.301771E+02             3.296176E+02             3.309657E+02             3.302941E+02
                  80.2800             3.266715E+02             3.266995E+02             3.274662E+02             3.274451E+02             3.295676E+02             3.290240E+02             3.302055E+02             3.296459E+02             3.309929E+02             3.303212E+02
                  80.4600             3.266948E+02             3.267228E+02             3.274953E+02             3.274740E+02             3.295925E+02             3.290486E+02             3.302340E+02             3.296744E+02             3.310202E+02             3.303484E+02
                  80.6400             3.267182E+02             3.267462E+02             3.275246E+02             3.275031E+02             3.296175E+02             3.290734E+02             3.302627E+02             3.297030E+02             3.310476E+02             3.303757E+02
                  80.8200             3.267417E+02             3.267698E+02             3.275540E+02             3.275323E+02             3.296426E+02             3.290983E+02             3.302915E+02             3.297317E+02             3.310752E+02             3.304032E+02
                  81.0000             3.267654E+02             3.267935E+02             3.275835E+02             3.275617E+02             3.296679E+02             3.291233E+02             3.303204E+02             3.297606E+02             3.311029E+02             3.304309E+02
                  81.1800             3.267892E+02             3.268174E+02             3.276133E+02             3.275913E+02             3.296933E+02             3.291485E+02             3.303496E+02             3.297897E+02             3.311308E+02             3.304586E+02
                  81.3600             3.268132E+02             3.268413E+02             3.276432E+02             3.276210E+02             3.297189E+02             3.291739E+02             3.303788E+02             3.298189E+02             3.311589E+02             3.304866E+02
                  81.5400             3.268373E+02             3.268655E+02             3.276732E+02             3.276509E+02             3.297446E+02             3.291993E+02             3.304083E+02             3.298483E+02             3.311871E+02             3.305147E+02
                  81.7200             3.268615E+02             3.268897E+02             3.277034E+02             3.276809E+02             3.297705E+02             3.292250E+02             3.304379E+02             3.298779E+02             3.312154E+02             3.305429E+02
                  81.9000             3.268859E+02             3.269142E+02             3.277338E+02             3.277112E+02             3.297965E+02             3.292507E+02             3.304676E+02             3.299076E+02             3.312439E+02             3.305714E+02
                  82.0800             3.269104E+02             3.269387E+02             3.277644E+02             3.277416E+02             3.298226E+02             3.292767E+02             3.304976E+02             3.299374E+02             3.312726E+02             3.305999E+02
                  82.2600             3.269351E+02             3.269634E+02             3.277952E+02             3.277721E+02             3.298489E+02             3.293027E+02             3.305277E+02             3.299675E+02             3.313014E+02             3.306287E+02
                  82.4400             3.269599E+02             3.269883E+02             3.278261E+02             3.278029E+02             3.298754E+02             3.293290E+02             3.305579E+02             3.299977E+02             3.313304E+02             3.306576E+02
                  82.6200             3.269849E+02             3.270133E+02             3.278572E+02             3.278338E+02             3.299020E+02             3.293553E+02             3.305883E+02             3.300281E+02             3.313595E+02             3.306866E+02
                  82.8000             3.270100E+02             3.270385E+02             3.278884E+02             3.278649E+02             3.299287E+02             3.293819E+02             3.306189E+02             3.300586E+02             3.313888E+02             3.307158E+02
                  82.9800             3.270352E+02             3.270638E+02             3.279199E+02             3.278962E+02             3.299556E+02             3.294086E+02             3.306497E+02             3.300894E+02             3.314182E+02             3.307452E+02
                  83.1600             3.270606E+02             3.270893E+02             3.279515E+02             3.279277E+02             3.299827E+02             3.294354E+02             3.306806E+02             3.301203E+02             3.314479E+02             3.307748E+02
                  83.3400             3.270862E+02             3.271149E+02             3.279833E+02             3.279594E+02             3.300099E+02             3.294624E+02             3.307117E+02             3.301514E+02             3.314777E+02             3.308045E+02
                  83.5200             3.271120E+02             3.271407E+02             3.280153E+02             3.279912E+02             3.300373E+02             3.294896E+02             3.307430E+02             3.301826E+02             3.315076E+02             3.308344E+02
                  83.7000             3.271379E+02             3.271667E+02             3.280475E+02             3.280232E+02             3.300649E+02             3.295169E+02             3.307745E+02             3.302141E+02             3.315378E+02             3.308645E+02
                  83.8800             3.271639E+02             3.271928E+02             3.280799E+02             3.280555E+02             3.300926E+02             3.295444E+02             3.308061E+02             3.302457E+02             3.315681E+02             3.308947E+02
                  84.0600             3.271901E+02             3.272191E+02             3.281124E+02             3.280879E+02             3.301204E+02             3.295721E+02             3.308379E+02             3.302775E+02             3.315985E+02             3.309251E+02
                  84.2400             3.272165E+02             3.272455E+02             3.281452E+02             3.281205E+02             3.301485E+02             3.296000E+02             3.308699E+02             3.303095E+02             3.316292E+02             3.309557E+02
                  84.4200             3.272431E+02             3.272722E+02             3.281781E+02             3.281533E+02             3.301767E+02             3.296280E+02             3.309021E+02             3.303416E+02             3.316600E+02             3.309865E+02
                  84.6000             3.272698E+02             3.272990E+02             3.282113E+02             3.281863E+02             3.302051E+02             3.296562E+02             3.309344E+02             3.303740E+02             3.316910E+02             3.310175E+02
                  84.7800             3.272967E+02             3.273259E+02             3.282446E+02             3.282195E+02             3.302336E+02             3.296845E+02             3.309670E+02             3.304066E+02             3.317222E+02             3.310486E+02
                  84.9600             3.273238E+02             3.273531E+02             3.282781E+02             3.282529E+02             3.302624E+02             3.297131E+02             3.309997E+02             3.304393E+02             3.317536E+02             3.310800E+02
                  85.1400             3.273510E+02             3.273804E+02             3.283119E+02             3.282865E+02             3.302913E+02             3.297418E+02             3.310327E+02             3.304723E+02             3.317851E+02             3.311115E+02
                  85.3200             3.273784E+02             3.274079E+02             3.283458E+02             3.283203E+02             3.303204E+02             3.297707E+02             3.310658E+02             3.305054E+02             3.318169E+02             3.311432E+02
                  85.5000             3.274060E+02             3.274356E+02             3.283800E+02             3.283543E+02             3.303496E+02             3.297998E+02             3.310991E+02             3.305388E+02             3.318488E+02             3.311751E+02
                  85.6800             3.274338E+02             3.274635E+02             3.284144E+02             3.283886E+02             3.303791E+02             3.298290E+02             3.311326E+02             3.305723E+02             3.318810E+02             3.312072E+02
                  85.8600             3.274618E+02             3.274916E+02             3.284489E+02             3.284230E+02             3.304087E+02             3.298585E+02             3.311663E+02             3.306061E+02             3.319133E+02             3.312395E+02
                  86.0400             3.274900E+02             3.275199E+02             3.284837E+02             3.284577E+02             3.304386E+02             3.298882E+02             3.312003E+02             3.306400E+02             3.319458E+02             3.312720E+02
                  86.2200             3.275183E+02             3.275484E+02             3.285187E+02             3.284926E+02             3.304686E+02             3.299180E+02             3.312344E+02             3.306742E+02             3.319785E+02             3.313048E+02
                  86.4000             3.275469E+02             3.275770E+02             3.285540E+02             3.285277E+02             3.304988E+02             3.299481E+02             3.312687E+02             3.307086E+02             3.320115E+02             3.313377E+02
                  86.5800             3.275757E+02             3.276059E+02             3.285894E+02             3.285631E+02             3.305292E+02             3.299783E+02             3.313033E+02             3.307432E+02             3.320446E+02             3.313708E+02
                  86.7600             3.276046E+02             3.276350E+02             3.286251E+02             3.285987E+02             3.305598E+02             3.300088E+02             3.313380E+02             3.307780E+02             3.320779E+02             3.314042E+02
                  86.9400             3.276338E+02             3.276643E+02             3.286610E+02             3.286345E+02             3.305906E+02             3.300394E+02             3.313730E+02             3.308131E+02             3.321115E+02             3.314377E+02
                  87.1200             3.276632E+02             3.276937E+02             3.286972E+02             3.286705E+02             3.306217E+02             3.300703E+02             3.314082E+02             3.308483E+02             3.321453E+02             3.314715E+02
                  87.3000             3.276927E+02             3.277235E+02             3.287336E+02             3.287068E+02             3.306529E+02             3.301014E+02             3.314436E+02             3.308838E+02             3.321792E+02             3.315055E+02
                  87.4800             3.277225E+02             3.277534E+02             3.287702E+02             3.287434E+02             3.306843E+02             3.301327E+02             3.314793E+02             3.309196E+02             3.322135E+02             3.315398E+02
                  87.6600             3.277526E+02             3.277836E+02             3.288071E+02             3.287802E+02             3.307160E+02             3.301642E+02             3.315152E+02             3.309555E+02             3.322479E+02             3.315742E+02
                  87.8400             3.277828E+02             3.278139E+02             3.288442E+02             3.288172E+02             3.307479E+02             3.301960E+02             3.315513E+02             3.309918E+02             3.322825E+02             3.316089E+02
                  88.0200             3.278133E+02             3.278446E+02             3.288816E+02             3.288545E+02             3.307800E+02             3.302280E+02             3.315876E+02             3.310282E+02             3.323174E+02             3.316439E+02
                  88.2000             3.278440E+02             3.278754E+02             3.289192E+02             3.288921E+02             3.308123E+02             3.302602E+02             3.316242E+02             3.310649E+02             3.323526E+02             3.316790E+02
                  88.3800             3.278749E+02             3.279065E+02             3.289571E+02             3.289299E+02             3.308449E+02             3.302926E+02             3.316611E+02             3.311019E+02             3.323879E+02             3.317145E+02
                  88.5600             3.279061E+02             3.279378E+02             3.289952E+02             3.289680E+02             3.308777E+02             3.303253E+02             3.316981E+02             3.311391E+02             3.324235E+02             3.317501E+02
                  88.7400             3.279375E+02             3.279694E+02             3.290337E+02             3.290063E+02             3.309107E+02             3.303583E+02             3.317355E+02             3.311766E+02             3.324594E+02             3.317861E+02
                  88.9200             3.279692E+02             3.280013E+02             3.290724E+02             3.290450E+02             3.309440E+02             3.303915E+02             3.317731E+02             3.312143E+02             3.324955E+02             3.318223E+02
                  89.1000             3.280011E+02             3.280334E+02             3.291113E+02             3.290839E+02             3.309775E+02             3.304249E+02             3.318109E+02             3.312523E+02             3.325319E+02             3.318587E+02
                  89.2800             3.280333E+02             3.280658E+02             3.291506E+02             3.291232E+02             3.310113E+02             3.304586E+02             3.318490E+02             3.312906E+02             3.325685E+02             3.318954E+02
                  89.4600             3.280657E+02             3.280984E+02             3.291902E+02             3.291627E+02             3.310453E+02             3.304926E+02             3.318874E+02             3.313292E+02             3.326054E+02             3.319324E+02
                  89.6400             3.280985E+02             3.281313E+02             3.292300E+02             3.292025E+02             3.310796E+02             3.305268E+02             3.319261E+02             3.313680E+02             3.326426E+02             3.319697E+02
                  89.8200             3.281315E+02             3.281645E+02             3.292702E+02             3.292426E+02             3.311142E+02             3.305614E+02             3.319650E+02             3.314071E+02             3.326800E+02             3.320073E+02
                  90.0000             3.281648E+02             3.281980E+02             3.293106E+02             3.292831E+02             3.311491E+02             3.305962E+02             3.320043E+02             3.314466E+02             3.327178E+02             3.320452E+02
                  90.1800             3.281983E+02             3.282318E+02             3.293514E+02             3.293239E+02             3.311842E+02             3.306313E+02             3.320438E+02             3.314863E+02             3.327558E+02             3.320833E+02
                  90.3600             3.282322E+02             3.282659E+02             3.293925E+02             3.293650E+02             3.312196E+02             3.306667E+02             3.320836E+02             3.315264E+02             3.327941E+02             3.321218E+02
                  90.5400             3.282664E+02             3.283003E+02             3.294339E+02             3.294064E+02             3.312553E+02             3.307023E+02             3.321238E+02             3.315668E+02             3.328328E+02             3.321606E+02
                  90.7200             3.283009E+02             3.283351E+02             3.294757E+02             3.294482E+02             3.312913E+02             3.307384E+02             3.321642E+02             3.316075E+02             3.328717E+02             3.321997E+02
                  90.9000             3.283357E+02             3.283702E+02             3.295178E+02             3.294903E+02             3.313277E+02             3.307747E+02             3.322050E+02             3.316485E+02             3.329110E+02             3.322392E+02
                  91.0800             3.283709E+02             3.284056E+02             3.295603E+02             3.295328E+02             3.313643E+02             3.308113E+02             3.322461E+02             3.316899E+02             3.329506E+02             3.322789E+02
                  91.2600             3.284063E+02             3.284413E+02             3.296031E+02             3.295757E+02             3.314013E+02             3.308483E+02             3.322876E+02             3.317316E+02             3.329905E+02             3.323191E+02
                  91.4400             3.284422E+02             3.284774E+02             3.296463E+02             3.296189E+02             3.314386E+02             3.308857E+02             3.323294E+02             3.317737E+02             3.330307E+02             3.323596E+02
                  91.6200             3.284784E+02             3.285139E+02             3.296899E+02             3.296626E+02             3.314762E+02             3.309234E+02             3.323715E+02             3.318162E+02             3.330714E+02             3.324004E+02
                  91.8000             3.285149E+02             3.285508E+02             3.297339E+02             3.297066E+02             3.315142E+02             3.309614E+02             3.324140E+02             3.318590E+02             3.331123E+02             3.324416E+02
                  91.9800             3.285519E+02             3.285880E+02             3.297783E+02             3.297511E+02             3.315526E+02             3.309999E+02             3.324569E+02             3.319022E+02             3.331537E+02             3.324833E+02
                  92.1600             3.285892E+02             3.286257E+02             3.298230E+02             3.297960E+02             3.315913E+02             3.310387E+02             3.325002E+02             3.319459E+02             3.331954E+02             3.325253E+02
                  92.3400             3.286270E+02             3.286637E+02             3.298683E+02             3.298413E+02             3.316304E+02             3.310779E+02             3.325438E+02             3.319899E+02             3.332376E+02             3.325677E+02
                  92.5200             3.286651E+02             3.287022E+02             3.299139E+02             3.298871E+02             3.316699E+02             3.311176E+02             3.325879E+02             3.320344E+02             3.332801E+02             3.326106E+02
                  92.7000             3.287037E+02             3.287412E+02             3.299601E+02             3.299334E+02             3.317099E+02             3.311576E+02             3.326324E+02             3.320793E+02             3.333231E+02             3.326539E+02
                  92.8800             3.287428E+02             3.287806E+02             3.300067E+02             3.299801E+02             3.317502E+02             3.311981E+02             3.326774E+02             3.321247E+02             3.333665E+02             3.326976E+02
                  93.0600             3.287823E+02             3.288205E+02             3.300538E+02             3.300274E+02             3.317910E+02             3.312391E+02             3.327227E+02             3.321705E+02             3.334104E+02             3.327418E+02
                  93.2400             3.288223E+02             3.288608E+02             3.301014E+02             3.300751E+02             3.318323E+02             3.312805E+02             3.327686E+02             3.322168E+02             3.334547E+02             3.327865E+02
                  93.4200             3.288628E+02             3.289017E+02             3.301495E+02             3.301234E+02             3.318740E+02             3.313225E+02             3.328150E+02             3.322637E+02             3.334996E+02             3.328318E+02
                  93.6000             3.289038E+02             3.289432E+02             3.301981E+02             3.301723E+02             3.319162E+02             3.313649E+02             3.328618E+02             3.323111E+02             3.335449E+02             3.328775E+02
                  93.7800             3.289454E+02             3.289852E+02             3.302474E+02             3.302217E+02             3.319589E+02             3.314079E+02             3.329092E+02             3.323590E+02             3.335907E+02             3.329238E+02
                  93.9600             3.289875E+02             3.290278E+02             3.302972E+02             3.302718E+02             3.320022E+02             3.314515E+02             3.329571E+02             3.324075E+02             3.336371E+02             3.329707E+02
                  94.1400             3.290302E+02             3.290710E+02             3.303476E+02             3.303225E+02             3.320460E+02             3.314956E+02             3.330056E+02             3.324565E+02             3.336841E+02             3.330182E+02
                  94.3200             3.290736E+02             3.291148E+02             3.303987E+02             3.303739E+02             3.320904E+02             3.315403E+02             3.330547E+02             3.325063E+02             3.337317E+02             3.330662E+02
                  94.5000             3.291176E+02             3.291593E+02             3.304505E+02             3.304259E+02             3.321355E+02             3.315857E+02             3.331044E+02             3.325566E+02             3.337799E+02             3.331150E+02
                  94.6800             3.291623E+02             3.292045E+02             3.305030E+02             3.304787E+02             3.321811E+02             3.316318E+02             3.331547E+02             3.326077E+02             3.338288E+02             3.331644E+02
                  94.8600             3.292077E+02             3.292505E+02             3.305562E+02             3.305323E+02             3.322275E+02             3.316785E+02             3.332058E+02             3.326594E+02             3.338783E+02             3.332146E+02
                  95.0400             3.292538E+02             3.292973E+02             3.306102E+02             3.305867E+02             3.322745E+02             3.317260E+02             3.332575E+02             3.327119E+02             3.339286E+02             3.332655E+02
                  95.2200             3.293008E+02             3.293448E+02             3.306650E+02             3.306419E+02             3.323223E+02             3.317743E+02             3.333100E+02             3.327653E+02             3.339796E+02             3.333173E+02
                  95.4000             3.293486E+02             3.293933E+02             3.307207E+02             3.306980E+02             3.323709E+02             3.318234E+02             3.333634E+02             3.328194E+02             3.340315E+02             3.333698E+02
                  95.5800             3.293974E+02             3.294427E+02             3.307773E+02             3.307551E+02             3.324203E+02             3.318734E+02             3.334175E+02             3.328745E+02             3.340842E+02             3.334233E+02
                  95.7600             3.294471E+02             3.294931E+02             3.308349E+02             3.308132E+02             3.324706E+02             3.319243E+02             3.334726E+02             3.329305E+02             3.341379E+02             3.334778E+02
                  95.9400             3.294978E+02             3.295445E+02             3.308936E+02             3.308724E+02             3.325219E+02             3.319763E+02             3.335287E+02             3.329875E+02             3.341925E+02             3.335333E+02
                  96.1200             3.295497E+02             3.295971E+02             3.309534E+02             3.309328E+02             3.325742E+02             3.320293E+02             3.335857E+02             3.330456E+02             3.342482E+02             3.335899E+02
                  96.3000             3.296027E+02             3.296510E+02             3.310144E+02             3.309944E+02             3.326276E+02             3.320835E+02             3.336439E+02             3.331049E+02             3.343050E+02             3.336476E+02
                  96.4800             3.296570E+02             3.297061E+02             3.310767E+02             3.310573E+02             3.326822E+02             3.321389E+02             3.337033E+02             3.331655E+02             3.343630E+02             3.337067E+02
                  96.6600             3.323429E+02             3.324917E+02             3.337642E+02             3.338509E+02             3.351348E+02             3.347334E+02             3.361546E+02             3.357634E+02             3.368787E+02             3.363623E+02
                  96.8400             3.323784E+02             3.325273E+02             3.338076E+02             3.338942E+02             3.351722E+02             3.347707E+02             3.361967E+02             3.358057E+02             3.369191E+02             3.364027E+02
                  97.0200             3.324140E+02             3.325631E+02             3.338512E+02             3.339377E+02             3.352098E+02             3.348081E+02             3.362391E+02             3.358482E+02             3.369596E+02             3.364432E+02
                  97.2000             3.324497E+02             3.325989E+02             3.338949E+02             3.339814E+02             3.352475E+02             3.348456E+02             3.362815E+02             3.358908E+02             3.370002E+02             3.364839E+02
                  97.3800             3.324856E+02             3.326349E+02             3.339388E+02             3.340251E+02             3.352853E+02             3.348832E+02             3.363241E+02             3.359335E+02             3.370410E+02             3.365247E+02
                  97.5600             3.325216E+02             3.326711E+02             3.339828E+02             3.340691E+02             3.353233E+02             3.349210E+02             3.363669E+02             3.359764E+02             3.370819E+02             3.365656E+02
                  97.7400             3.325577E+02             3.327073E+02             3.340270E+02             3.341132E+02             3.353614E+02             3.349589E+02             3.364098E+02             3.360194E+02             3.371230E+02             3.366067E+02
                  97.9200             3.325940E+02             3.327437E+02             3.340713E+02             3.341574E+02             3.353997E+02             3.349970E+02             3.364528E+02             3.360626E+02             3.371641E+02             3.366479E+02
                  98.1000             3.326304E+02             3.327803E+02             3.341157E+02             3.342018E+02             3.354380E+02             3.350352E+02             3.364960E+02             3.361059E+02             3.372055E+02             3.366893E+02
                  98.2800             3.326669E+02             3.328169E+02             3.341604E+02             3.342463E+02             3.354765E+02             3.350735E+02             3.365393E+02             3.361494E+02             3.372469E+02             3.367308E+02
                  98.4600             3.327035E+02             3.328537E+02             3.342051E+02             3.342910E+02             3.355152E+02             3.351119E+02             3.365828E+02             3.361930E+02             3.372885E+02             3.367724E+02
                  98.6400             3.327403E+02             3.328906E+02             3.342500E+02             3.343358E+02             3.355539E+02             3.351505E+02             3.366264E+02             3.362367E+02             3.373302E+02             3.368141E+02
                  98.8200             3.327772E+02             3.329276E+02             3.342951E+02             3.343808E+02             3.355928E+02             3.351892E+02             3.366702E+02             3.362806E+02             3.373721E+02             3.368560E+02
                  99.0000             3.328142E+02             3.329648E+02             3.343403E+02             3.344259E+02             3.356319E+02             3.352280E+02             3.367141E+02             3.363246E+02             3.374141E+02             3.368980E+02
                  99.1800             3.328514E+02             3.330020E+02             3.343856E+02             3.344711E+02             3.356710E+02             3.352670E+02             3.367581E+02             3.363688E+02             3.374562E+02             3.369402E+02
                  99.3600             3.328887E+02             3.330395E+02             3.344312E+02             3.345166E+02             3.357103E+02             3.353061E+02             3.368023E+02             3.364131E+02             3.374985E+02             3.369825E+02
                  99.5400             3.329261E+02             3.330770E+02             3.344768E+02             3.345621E+02             3.357498E+02             3.353454E+02             3.368467E+02             3.364576E+02             3.375409E+02             3.370249E+02
                  99.7200             3.329636E+02             3.331147E+02             3.345226E+02             3.346078E+02             3.357893E+02             3.353847E+02             3.368911E+02             3.365022E+02             3.375834E+02             3.370675E+02
                  99.9000             3.330013E+02             3.331525E+02             3.345686E+02             3.346537E+02             3.358290E+02             3.354242E+02             3.369358E+02             3.365470E+02             3.376261E+02             3.371102E+02
                 100.0800             3.330391E+02             3.331904E+02             3.346147E+02             3.346997E+02             3.358689E+02             3.354639E+02             3.369805E+02             3.365919E+02             3.376689E+02             3.371530E+02
                 100.2600             3.330770E+02             3.332285E+02             3.346609E+02             3.347459E+02             3.359089E+02             3.355037E+02             3.370254E+02             3.366369E+02             3.377119E+02             3.371960E+02
                 100.4400             3.331151E+02             3.332667E+02             3.347073E+02             3.347922E+02             3.359490E+02             3.355436E+02             3.370705E+02             3.366821E+02             3.377550E+02             3.372391E+02
                 100.6200             3.331533E+02             3.333050E+02             3.347539E+02             3.348387E+02             3.359892E+02             3.355836E+02             3.371157E+02             3.367274E+02             3.377982E+02             3.372824E+02
                 100.8000             3.331916E+02             3.333434E+02             3.348006E+02             3.348853E+02             3.360296E+02             3.356238E+02             3.371610E+02             3.367729E+02             3.378416E+02             3.373258E+02
                 100.9800             3.332300E+02             3.333820E+02             3.348474E+02             3.349320E+02             3.360701E+02             3.356641E+02             3.372065E+02             3.368186E+02             3.378851E+02             3.373693E+02
                 101.1600             3.332686E+02             3.334207E+02             3.348944E+02             3.349789E+02             3.361108E+02             3.357045E+02             3.372522E+02             3.368643E+02             3.379287E+02             3.374129E+02
                 101.3400             3.333073E+02             3.334596E+02             3.349416E+02             3.350260E+02             3.361515E+02             3.357451E+02             3.372980E+02             3.369103E+02             3.379725E+02             3.374568E+02
                 101.5200             3.333462E+02             3.334986E+02             3.349889E+02             3.350732E+02             3.361925E+02             3.357858E+02             3.373439E+02             3.369563E+02             3.380164E+02             3.375007E+02
                 101.7000             3.333852E+02             3.335377E+02             3.350364E+02             3.351206E+02             3.362335E+02             3.358267E+02             3.373900E+02             3.370025E+02             3.380604E+02             3.375448E+02
                 101.8800             3.334243E+02             3.335769E+02             3.350840E+02             3.351681E+02             3.362747E+02             3.358677E+02             3.374362E+02             3.370489E+02             3.381046E+02             3.375890E+02
                 102.0600             3.334635E+02             3.336163E+02             3.351317E+02             3.352158E+02             3.363160E+02             3.359088E+02             3.374825E+02             3.370954E+02             3.381490E+02             3.376333E+02
                 102.2400             3.335029E+02             3.336558E+02             3.351796E+02             3.352636E+02             3.363575E+02             3.359500E+02             3.375291E+02             3.371421E+02             3.381934E+02             3.376778E+02
                 102.4200             3.335424E+02             3.336954E+02             3.352277E+02             3.353115E+02             3.363991E+02             3.359914E+02             3.375757E+02             3.371889E+02             3.382380E+02             3.377225E+02
                 102.6000             3.335820E+02             3.337352E+02             3.352759E+02             3.353597E+02             3.364408E+02             3.360330E+02             3.376225E+02             3.372358E+02             3.382828E+02             3.377672E+02
                 102.7800             3.336218E+02             3.337751E+02             3.353243E+02             3.354079E+02             3.364827E+02             3.360746E+02             3.376695E+02             3.372829E+02             3.383277E+02             3.378121E+02
                 102.9600             3.336617E+02             3.338151E+02             3.353728E+02             3.354563E+02             3.365247E+02             3.361164E+02             3.377166E+02             3.373302E+02             3.383727E+02             3.378572E+02
                 103.1400             3.337017E+02             3.338553E+02             3.354215E+02             3.355049E+02             3.365669E+02             3.361584E+02             3.377638E+02             3.373776E+02             3.384179E+02             3.379024E+02
                 103.3200             3.308376E+02             3.308829E+02             3.325776E+02             3.325440E+02             3.339629E+02             3.333988E+02             3.351763E+02             3.346290E+02             3.357540E+02             3.350851E+02
                 103.5000             3.308376E+02             3.308815E+02             3.325865E+02             3.325511E+02             3.339686E+02             3.334020E+02             3.351873E+02             3.346379E+02             3.357619E+02             3.350908E+02
                 103.6800             3.308389E+02             3.308815E+02             3.325966E+02             3.325596E+02             3.339754E+02             3.334066E+02             3.351995E+02             3.346481E+02             3.357709E+02             3.350978E+02
                 103.8600             3.308413E+02             3.308826E+02             3.326080E+02             3.325692E+02             3.339833E+02             3.334123E+02             3.352128E+02             3.346594E+02             3.357811E+02             3.351060E+02
                 104.0400             3.308448E+02             3.308849E+02             3.326204E+02             3.325801E+02             3.339922E+02             3.334190E+02             3.352271E+02             3.346718E+02             3.357923E+02             3.351153E+02
                 104.2200             3.308493E+02             3.308883E+02             3.326339E+02             3.325920E+02             3.340020E+02             3.334267E+02             3.352424E+02             3.346852E+02             3.358044E+02             3.351255E+02
                 104.4000             3.308548E+02             3.308925E+02             3.326483E+02             3.326048E+02             3.340127E+02             3.334353E+02             3.352585E+02             3.346994E+02             3.358174E+02             3.351367E+02
                 104.5800             3.308610E+02             3.308977E+02             3.326636E+02             3.326186E+02             3.340242E+02             3.334447E+02             3.352754E+02             3.347146E+02             3.358313E+02             3.351487E+02
                 104.7600             3.308681E+02             3.309037E+02             3.326797E+02             3.326332E+02             3.340364E+02             3.334550E+02             3.352931E+02             3.347305E+02             3.358459E+02             3.351615E+02
                 104.9400             3.308760E+02             3.309104E+02             3.326965E+02             3.326486E+02             3.340493E+02             3.334659E+02             3.353114E+02             3.347471E+02             3.358612E+02             3.351751E+02
                 105.1200             3.308845E+02             3.309179E+02             3.327141E+02             3.326647E+02             3.340629E+02             3.334775E+02             3.353305E+02             3.347645E+02             3.358772E+02             3.351894E+02
                 105.3000             3.308937E+02             3.309261E+02             3.327324E+02             3.326816E+02             3.340771E+02             3.334898E+02             3.353501E+02             3.347825E+02             3.358938E+02             3.352043E+02
                 105.4800             3.309035E+02             3.309349E+02             3.327513E+02             3.326991E+02             3.340919E+02             3.335027E+02             3.353704E+02             3.348011E+02             3.359110E+02             3.352198E+02
                 105.6600             3.309139E+02             3.309443E+02             3.327708E+02             3.327172E+02             3.341072E+02             3.335161E+02             3.353912E+02             3.348203E+02             3.359287E+02             3.352360E+02
                 105.8400             3.309249E+02             3.309543E+02             3.327909E+02             3.327359E+02             3.341230E+02             3.335301E+02             3.354126E+02             3.348401E+02             3.359470E+02             3.352527E+02
                 106.0200             3.309364E+02             3.309648E+02             3.328115E+02             3.327552E+02             3.341394E+02             3.335446E+02             3.354344E+02             3.348604E+02             3.359659E+02             3.352699E+02
                 106.2000             3.309483E+02             3.309758E+02             3.328327E+02             3.327750E+02             3.341562E+02             3.335596E+02             3.354568E+02             3.348812E+02             3.359851E+02             3.352876E+02
                 106.3800             3.309608E+02             3.309873E+02             3.328543E+02             3.327954E+02             3.341734E+02             3.335751E+02             3.354795E+02             3.349024E+02             3.360049E+02             3.353058E+02
                 106.5600             3.309737E+02             3.309993E+02             3.328765E+02             3.328162E+02             3.341911E+02             3.335910E+02             3.355028E+02             3.349242E+02             3.360251E+02             3.353244E+02
                 106.7400             3.309871E+02             3.310117E+02             3.328991E+02             3.328375E+02             3.342092E+02             3.336074E+02             3.355264E+02             3.349464E+02             3.360457E+02             3.353435E+02
