                             Degree                     Suc.Volume[m3]                    Comp.Volume[m3]               I.Suct.Press._1[kPa]                    I.Suct.Temp.[K]                 I.Disc.Press.[kPa]                    I.Disc.Temp.[K]
                           174.6000                       1.449934E-05                       1.656512E-05                       1.007679E+02                       3.036977E+02                       2.608585E+02                       3.982386E+02
                           174.7800                       1.453077E-05                       1.653345E-05                       1.007679E+02                       3.036977E+02                       2.615575E+02                       3.985410E+02
                           174.9600                       1.456221E-05                       1.650177E-05                       1.007679E+02                       3.036977E+02                       2.622598E+02                       3.988442E+02
                           175.1400                       1.459366E-05                       1.647010E-05                       1.007679E+02                       3.036977E+02                       2.629653E+02                       3.991482E+02
                           175.3200                       1.462511E-05                       1.643842E-05                       1.007679E+02                       3.036977E+02                       2.636740E+02                       3.994529E+02
                           175.5000                       1.465657E-05                       1.640675E-05                       1.007679E+02                       3.036977E+02                       2.643860E+02                       3.997585E+02
                           175.6800                       1.468804E-05                       1.637508E-05                       1.007679E+02                       3.036977E+02                       2.651013E+02                       4.000649E+02
                           175.8600                       1.471952E-05                       1.634341E-05                       1.007679E+02                       3.036977E+02                       2.658198E+02                       4.003721E+02
                           176.0400                       1.475101E-05                       1.631174E-05                       1.007679E+02                       3.036977E+02                       2.665417E+02                       4.006801E+02
                           176.2200                       1.478250E-05                       1.628007E-05                       1.007679E+02                       3.036977E+02                       2.672670E+02                       4.009889E+02
                           176.4000                       1.481400E-05                       1.624840E-05                       1.007679E+02                       3.036977E+02                       2.679955E+02                       4.012985E+02
                           176.5800                       1.484550E-05                       1.621673E-05                       1.007679E+02                       3.036977E+02                       2.687275E+02                       4.016089E+02
                           176.7600                       1.487702E-05                       1.618507E-05                       1.007679E+02                       3.036977E+02                       2.694629E+02                       4.019202E+02
                           176.9400                       1.490854E-05                       1.615340E-05                       1.007679E+02                       3.036977E+02                       2.702016E+02                       4.022322E+02
                           177.1200                       1.494006E-05                       1.612174E-05                       1.007679E+02                       3.036977E+02                       2.709438E+02                       4.025451E+02
                           177.3000                       1.497159E-05                       1.609008E-05                       1.007679E+02                       3.036977E+02                       2.716895E+02                       4.028589E+02
                           177.4800                       1.500313E-05                       1.605842E-05                       1.007679E+02                       3.036977E+02                       2.724386E+02                       4.031734E+02
                           177.6600                       1.503468E-05                       1.602677E-05                       1.007679E+02                       3.036977E+02                       2.731912E+02                       4.034888E+02
                           177.8400                       1.506623E-05                       1.599511E-05                       1.007679E+02                       3.036977E+02                       2.739474E+02                       4.038050E+02
                           178.0200                       1.509778E-05                       1.596346E-05                       1.007679E+02                       3.036977E+02                       2.747070E+02                       4.041221E+02
                           178.2000                       1.512935E-05                       1.593181E-05                       1.007679E+02                       3.036977E+02                       2.754702E+02                       4.044399E+02
                           178.3800                       1.516091E-05                       1.590017E-05                       1.007679E+02                       3.036977E+02                       2.762370E+02                       4.047587E+02
                           178.5600                       1.519249E-05                       1.586852E-05                       1.007679E+02                       3.036977E+02                       2.770074E+02                       4.050782E+02
                           178.7400                       1.522406E-05                       1.583688E-05                       1.007679E+02                       3.036977E+02                       2.777814E+02                       4.053986E+02
                           178.9200                       1.525565E-05                       1.580525E-05                       1.007679E+02                       3.036977E+02                       2.785590E+02                       4.057199E+02
                           179.1000                       1.528724E-05                       1.577361E-05                       1.007679E+02                       3.036977E+02                       2.793402E+02                       4.060420E+02
                           179.2800                       1.531883E-05                       1.574198E-05                       1.007679E+02                       3.036977E+02                       2.801251E+02                       4.063650E+02
                           179.4600                       1.535043E-05                       1.571036E-05                       1.007679E+02                       3.036977E+02                       2.809138E+02                       4.066888E+02
                           179.6400                       1.538203E-05                       1.567873E-05                       1.007679E+02                       3.036977E+02                       2.817061E+02                       4.070134E+02
                           179.8200                       1.541364E-05                       1.564711E-05                       1.007679E+02                       3.036977E+02                       2.825022E+02                       4.073390E+02
                           180.0000                       1.544525E-05                       1.561550E-05                       1.007679E+02                       3.036977E+02                       2.833020E+02                       4.076653E+02
                           180.1800                       1.547686E-05                       1.558389E-05                       1.007679E+02                       3.036977E+02                       2.841056E+02                       4.079926E+02
                           180.3600                       1.550848E-05                       1.555228E-05                       1.007679E+02                       3.036977E+02                       2.849130E+02                       4.083207E+02
                           180.5400                       1.554010E-05                       1.552068E-05                       1.007679E+02                       3.036977E+02                       2.857243E+02                       4.086497E+02
                           180.7200                       1.557173E-05                       1.548908E-05                       1.007679E+02                       3.036977E+02                       2.865393E+02                       4.089795E+02
                           180.9000                       1.560336E-05                       1.545749E-05                       1.007679E+02                       3.036977E+02                       2.873583E+02                       4.093103E+02
                           181.0800                       1.563500E-05                       1.542590E-05                       1.007679E+02                       3.036977E+02                       2.881811E+02                       4.096419E+02
                           181.2600                       1.566663E-05                       1.539432E-05                       1.007679E+02                       3.036977E+02                       2.890078E+02                       4.099744E+02
                           181.4400                       1.569827E-05                       1.536274E-05                       1.007679E+02                       3.036977E+02                       2.898385E+02                       4.103077E+02
                           181.6200                       1.572992E-05                       1.533116E-05                       1.007679E+02                       3.036977E+02                       2.906731E+02                       4.106420E+02
                           181.8000                       1.576156E-05                       1.529960E-05                       1.007679E+02                       3.036977E+02                       2.915117E+02                       4.109771E+02
                           181.9800                       1.579321E-05                       1.526803E-05                       1.007679E+02                       3.036977E+02                       2.923543E+02                       4.113132E+02
                           182.1600                       1.582486E-05                       1.523648E-05                       1.007679E+02                       3.036977E+02                       2.932009E+02                       4.116501E+02
                           182.3400                       1.585652E-05                       1.520493E-05                       1.007679E+02                       3.036977E+02                       2.940516E+02                       4.119879E+02
                           182.5200                       1.588817E-05                       1.517338E-05                       1.007679E+02                       3.036977E+02                       2.949063E+02                       4.123266E+02
                           182.7000                       1.591983E-05                       1.514184E-05                       1.007679E+02                       3.036977E+02                       2.957652E+02                       4.126662E+02
                           182.8800                       1.595149E-05                       1.511031E-05                       1.007679E+02                       3.036977E+02                       2.966281E+02                       4.130067E+02
                           183.0600                       1.598315E-05                       1.507879E-05                       1.007679E+02                       3.036977E+02                       2.974952E+02                       4.133481E+02
                           183.2400                       1.601482E-05                       1.504727E-05                       1.007679E+02                       3.036977E+02                       2.983665E+02                       4.136905E+02
                           183.4200                       1.604648E-05                       1.501575E-05                       1.007679E+02                       3.036977E+02                       2.992420E+02                       4.140337E+02
                           183.6000                       1.607815E-05                       1.498425E-05                       1.007679E+02                       3.036977E+02                       3.001216E+02                       4.143778E+02
                           183.7800                       1.610982E-05                       1.495275E-05                       1.007679E+02                       3.036977E+02                       3.010055E+02                       4.147229E+02
                           183.9600                       1.614149E-05                       1.492126E-05                       1.007679E+02                       3.036977E+02                       3.018937E+02                       4.150689E+02
                           184.1400                       1.617316E-05                       1.488977E-05                       1.007679E+02                       3.036977E+02                       3.027862E+02                       4.154158E+02
                           184.3200                       1.620483E-05                       1.485829E-05                       1.007679E+02                       3.036977E+02                       3.036829E+02                       4.157636E+02
                           184.5000                       1.623650E-05                       1.482682E-05                       1.007679E+02                       3.036977E+02                       3.045841E+02                       4.161124E+02
                           184.6800                       1.626817E-05                       1.479536E-05                       1.007679E+02                       3.036977E+02                       3.054896E+02                       4.164620E+02
                           184.8600                       1.629985E-05                       1.476391E-05                       1.007679E+02                       3.036977E+02                       3.063994E+02                       4.168126E+02
                           185.0400                       1.633152E-05                       1.473246E-05                       1.007679E+02                       3.036977E+02                       3.073137E+02                       4.171642E+02
                           185.2200                       1.636320E-05                       1.470102E-05                       1.007679E+02                       3.036977E+02                       3.082325E+02                       4.175167E+02
                           185.4000                       1.639487E-05                       1.466959E-05                       1.007679E+02                       3.036977E+02                       3.091557E+02                       4.178701E+02
                           185.5800                       1.642654E-05                       1.463817E-05                       1.007679E+02                       3.036977E+02                       3.100834E+02                       4.182245E+02
                           185.7600                       1.645822E-05                       1.460676E-05                       1.007679E+02                       3.036977E+02                       3.110156E+02                       4.185798E+02
                           185.9400                       1.648989E-05                       1.457535E-05                       1.007679E+02                       3.036977E+02                       3.119524E+02                       4.189360E+02
                           186.1200                       1.652156E-05                       1.454395E-05                       1.007679E+02                       3.036977E+02                       3.128937E+02                       4.192933E+02
                           186.3000                       1.655323E-05                       1.451257E-05                       1.007679E+02                       3.036977E+02                       3.138397E+02                       4.196514E+02
                           186.4800                       1.658491E-05                       1.448119E-05                       1.007679E+02                       3.036977E+02                       3.147903E+02                       4.200106E+02
                           186.6600                       1.661658E-05                       1.444982E-05                       1.007679E+02                       3.036977E+02                       3.157455E+02                       4.203706E+02
                           186.8400                       1.664825E-05                       1.441846E-05                       1.007679E+02                       3.036977E+02                       3.167054E+02                       4.207317E+02
                           187.0200                       1.667991E-05                       1.438711E-05                       1.007679E+02                       3.036977E+02                       3.176701E+02                       4.210937E+02
                           187.2000                       1.671158E-05                       1.435577E-05                       1.007679E+02                       3.036977E+02                       3.186395E+02                       4.214567E+02
                           187.3800                       1.674325E-05                       1.432443E-05                       1.007679E+02                       3.036977E+02                       3.196136E+02                       4.218206E+02
                           187.5600                       1.677491E-05                       1.429311E-05                       1.007679E+02                       3.036977E+02                       3.205926E+02                       4.221856E+02
                           187.7400                       1.680657E-05                       1.426180E-05                       1.007679E+02                       3.036977E+02                       3.215764E+02                       4.225515E+02
                           187.9200                       1.683823E-05                       1.423050E-05                       1.007679E+02                       3.036977E+02                       3.225650E+02                       4.229183E+02
                           188.1000                       1.686989E-05                       1.419921E-05                       1.007679E+02                       3.036977E+02                       3.235585E+02                       4.232862E+02
                           188.2800                       1.690155E-05                       1.416793E-05                       1.007679E+02                       3.036977E+02                       3.245570E+02                       4.236551E+02
                           188.4600                       1.693320E-05                       1.413666E-05                       1.007679E+02                       3.036977E+02                       3.255604E+02                       4.240249E+02
                           188.6400                       1.696485E-05                       1.410540E-05                       1.007679E+02                       3.036977E+02                       3.265687E+02                       4.243957E+02
                           188.8200                       1.699650E-05                       1.407415E-05                       1.007679E+02                       3.036977E+02                       3.275821E+02                       4.247676E+02
                           189.0000                       1.702814E-05                       1.404291E-05                       1.007679E+02                       3.036977E+02                       3.286005E+02                       4.251404E+02
                           189.1800                       1.705979E-05                       1.401168E-05                       1.007679E+02                       3.036977E+02                       3.296240E+02                       4.255142E+02
                           189.3600                       1.709143E-05                       1.398047E-05                       1.007679E+02                       3.036977E+02                       3.306526E+02                       4.258891E+02
                           189.5400                       1.712306E-05                       1.394926E-05                       1.007679E+02                       3.036977E+02                       3.316863E+02                       4.262649E+02
                           189.7200                       1.715470E-05                       1.391807E-05                       1.007679E+02                       3.036977E+02                       3.327251E+02                       4.266418E+02
                           189.9000                       1.718633E-05                       1.388689E-05                       1.007679E+02                       3.036977E+02                       3.337692E+02                       4.270196E+02
                           190.0800                       1.721795E-05                       1.385572E-05                       1.007679E+02                       3.036977E+02                       3.348184E+02                       4.273985E+02
                           190.2600                       1.724958E-05                       1.382456E-05                       1.007679E+02                       3.036977E+02                       3.358730E+02                       4.277784E+02
                           190.4400                       1.728119E-05                       1.379342E-05                       1.007679E+02                       3.036977E+02                       3.369328E+02                       4.281593E+02
                           190.6200                       1.731281E-05                       1.376228E-05                       1.007679E+02                       3.036977E+02                       3.379979E+02                       4.285413E+02
                           190.8000                       1.734442E-05                       1.373116E-05                       1.007679E+02                       3.036977E+02                       3.390684E+02                       4.289243E+02
                           190.9800                       1.737603E-05                       1.370005E-05                       1.007679E+02                       3.036977E+02                       3.401442E+02                       4.293083E+02
                           191.1600                       1.740763E-05                       1.366896E-05                       1.007679E+02                       3.036977E+02                       3.412255E+02                       4.296933E+02
                           191.3400                       1.743922E-05                       1.363787E-05                       1.007679E+02                       3.036977E+02                       3.423122E+02                       4.300794E+02
                           191.5200                       1.747082E-05                       1.360680E-05                       1.007679E+02                       3.036977E+02                       3.434044E+02                       4.304665E+02
                           191.7000                       1.750240E-05                       1.357574E-05                       1.007679E+02                       3.036977E+02                       3.445022E+02                       4.308547E+02
                           191.8800                       1.753399E-05                       1.354470E-05                       1.007679E+02                       3.036977E+02                       3.456054E+02                       4.312439E+02
                           192.0600                       1.756556E-05                       1.351367E-05                       1.007679E+02                       3.036977E+02                       3.467143E+02                       4.316342E+02
                           192.2400                       1.759714E-05                       1.348265E-05                       1.007679E+02                       3.036977E+02                       3.478288E+02                       4.320255E+02
                           192.4200                       1.762870E-05                       1.345165E-05                       1.007679E+02                       3.036977E+02                       3.489489E+02                       4.324179E+02
                           192.6000                       1.766027E-05                       1.342066E-05                       1.007679E+02                       3.036977E+02                       3.500748E+02                       4.328113E+02
                           192.7800                       1.769182E-05                       1.338968E-05                       1.007679E+02                       3.036977E+02                       3.512063E+02                       4.332058E+02
                           192.9600                       1.772337E-05                       1.335872E-05                       1.007679E+02                       3.036977E+02                       3.523436E+02                       4.336014E+02
                           193.1400                       1.775491E-05                       1.332777E-05                       1.007679E+02                       3.036977E+02                       3.534867E+02                       4.339981E+02
                           193.3200                       1.778645E-05                       1.329683E-05                       1.007679E+02                       3.036977E+02                       3.546357E+02                       4.343958E+02
                           193.5000                       1.781798E-05                       1.326591E-05                       1.007679E+02                       3.036977E+02                       3.557905E+02                       4.347946E+02
                           193.6800                       1.784951E-05                       1.323501E-05                       1.007679E+02                       3.036977E+02                       3.569512E+02                       4.351945E+02
                           193.8600                       1.788103E-05                       1.320411E-05                       1.007679E+02                       3.036977E+02                       3.581178E+02                       4.355954E+02
                           194.0400                       1.791254E-05                       1.317324E-05                       1.007679E+02                       3.036977E+02                       3.592904E+02                       4.359975E+02
                           194.2200                       1.794405E-05                       1.314238E-05                       1.007679E+02                       3.036977E+02                       3.604691E+02                       4.364006E+02
                           194.4000                       1.797554E-05                       1.311153E-05                       1.007679E+02                       3.036977E+02                       3.616538E+02                       4.368048E+02
                           194.5800                       1.800703E-05                       1.308070E-05                       1.007679E+02                       3.036977E+02                       3.628446E+02                       4.372102E+02
                           194.7600                       1.803852E-05                       1.304988E-05                       1.007679E+02                       3.036977E+02                       3.640415E+02                       4.376166E+02
                           194.9400                       1.806999E-05                       1.301908E-05                       1.007679E+02                       3.036977E+02                       3.652446E+02                       4.380241E+02
                           195.1200                       1.810146E-05                       1.298829E-05                       1.007679E+02                       3.036977E+02                       3.664539E+02                       4.384328E+02
                           195.3000                       1.813293E-05                       1.295752E-05                       1.007679E+02                       3.036977E+02                       3.676694E+02                       4.388425E+02
                           195.4800                       1.816438E-05                       1.292677E-05                       1.007679E+02                       3.036977E+02                       3.688913E+02                       4.392534E+02
                           195.6600                       1.819582E-05                       1.289603E-05                       1.007679E+02                       3.036977E+02                       3.701194E+02                       4.396654E+02
                           195.8400                       1.822726E-05                       1.286531E-05                       1.007679E+02                       3.036977E+02                       3.713539E+02                       4.400785E+02
                           196.0200                       1.825869E-05                       1.283461E-05                       1.007679E+02                       3.036977E+02                       3.725949E+02                       4.404928E+02
                           196.2000                       1.829011E-05                       1.280392E-05                       1.007679E+02                       3.036977E+02                       3.738422E+02                       4.409081E+02
                           196.3800                       1.832153E-05                       1.277324E-05                       1.007679E+02                       3.036977E+02                       3.750961E+02                       4.413246E+02
                           196.5600                       1.835293E-05                       1.274259E-05                       1.007679E+02                       3.036977E+02                       3.763565E+02                       4.417423E+02
                           196.7400                       1.838433E-05                       1.271195E-05                       1.007679E+02                       3.036977E+02                       3.776234E+02                       4.421610E+02
                           196.9200                       1.841571E-05                       1.268132E-05                       1.007679E+02                       3.036977E+02                       3.788970E+02                       4.425810E+02
                           197.1000                       1.844709E-05                       1.265072E-05                       1.007679E+02                       3.036977E+02                       3.801772E+02                       4.430020E+02
                           197.2800                       1.847846E-05                       1.262013E-05                       1.007679E+02                       3.036977E+02                       3.814642E+02                       4.434242E+02
                           197.4600                       1.850982E-05                       1.258956E-05                       1.007679E+02                       3.036977E+02                       3.827578E+02                       4.438476E+02
                           197.6400                       1.854117E-05                       1.255901E-05                       1.007679E+02                       3.036977E+02                       3.840583E+02                       4.442721E+02
                           197.8200                       1.857251E-05                       1.252847E-05                       1.007679E+02                       3.036977E+02                       3.853655E+02                       4.446978E+02
                           198.0000                       1.860384E-05                       1.249795E-05                       1.007679E+02                       3.036977E+02                       3.866797E+02                       4.451247E+02
                           198.1800                       1.863516E-05                       1.246745E-05                       1.007679E+02                       3.036977E+02                       3.880007E+02                       4.455527E+02
                           198.3600                       1.866647E-05                       1.243697E-05                       1.007679E+02                       3.036977E+02                       3.893287E+02                       4.459819E+02
                           198.5400                       1.869777E-05                       1.240650E-05                       1.007679E+02                       3.036977E+02                       3.906637E+02                       4.464123E+02
                           198.7200                       1.872906E-05                       1.237606E-05                       1.007679E+02                       3.036977E+02                       3.920058E+02                       4.468438E+02
                           198.9000                       1.876034E-05                       1.234563E-05                       1.007679E+02                       3.036977E+02                       3.933549E+02                       4.472766E+02
                           199.0800                       1.879161E-05                       1.231522E-05                       1.007679E+02                       3.036977E+02                       3.947112E+02                       4.477105E+02
                           199.2600                       1.882287E-05                       1.228483E-05                       1.007679E+02                       3.036977E+02                       3.960747E+02                       4.481456E+02
                           199.4400                       1.885411E-05                       1.225445E-05                       1.007679E+02                       3.036977E+02                       3.974454E+02                       4.485819E+02
                           199.6200                       1.888535E-05                       1.222410E-05                       1.007679E+02                       3.036977E+02                       3.988234E+02                       4.490194E+02
                           199.8000                       1.891658E-05                       1.219377E-05                       1.007679E+02                       3.036977E+02                       4.002087E+02                       4.494582E+02
                           199.9800                       1.894779E-05                       1.216345E-05                       1.007679E+02                       3.036977E+02                       4.016014E+02                       4.498981E+02
                           200.1600                       1.897899E-05                       1.213315E-05                       1.007679E+02                       3.036977E+02                       4.030015E+02                       4.503392E+02
                           200.3400                       1.901019E-05                       1.210288E-05                       1.007679E+02                       3.036977E+02                       4.044091E+02                       4.507816E+02
                           200.5200                       1.904137E-05                       1.207262E-05                       1.007679E+02                       3.036977E+02                       4.058242E+02                       4.512251E+02
                           200.7000                       1.907253E-05                       1.204238E-05                       1.007679E+02                       3.036977E+02                       4.072468E+02                       4.516699E+02
                           200.8800                       1.910369E-05                       1.201216E-05                       1.007679E+02                       3.036977E+02                       4.086771E+02                       4.521159E+02
                           201.0600                       1.913483E-05                       1.198196E-05                       1.007679E+02                       3.036977E+02                       4.101151E+02                       4.525632E+02
                           201.2400                       1.916597E-05                       1.195179E-05                       1.007679E+02                       3.036977E+02                       4.115607E+02                       4.530117E+02
                           201.4200                       1.919709E-05                       1.192163E-05                       1.007679E+02                       3.036977E+02                       4.130142E+02                       4.534614E+02
                           201.6000                       1.922819E-05                       1.189149E-05                       1.007679E+02                       3.036977E+02                       4.144754E+02                       4.539123E+02
                           201.7800                       1.925929E-05                       1.186137E-05                       1.007679E+02                       3.036977E+02                       4.159445E+02                       4.543645E+02
                           201.9600                       1.929037E-05                       1.183128E-05                       1.007679E+02                       3.036977E+02                       4.174216E+02                       4.548180E+02
                           202.1400                       1.932144E-05                       1.180120E-05                       1.007679E+02                       3.036977E+02                       4.189066E+02                       4.552727E+02
                           202.3200                       1.935250E-05                       1.177114E-05                       1.007679E+02                       3.036977E+02                       4.203996E+02                       4.557287E+02
                           202.5000                       1.938354E-05                       1.174111E-05                       1.007679E+02                       3.036977E+02                       4.219008E+02                       4.561859E+02
                           202.6800                       1.941457E-05                       1.171110E-05                       1.007679E+02                       3.036977E+02                       4.234100E+02                       4.566444E+02
                           202.8600                       1.944558E-05                       1.168110E-05                       1.007679E+02                       3.036977E+02                       4.249275E+02                       4.571042E+02
                           203.0400                       1.947659E-05                       1.165113E-05                       1.007679E+02                       3.036977E+02                       4.264532E+02                       4.575652E+02
                           203.2200                       1.950758E-05                       1.162118E-05                       1.007679E+02                       3.036977E+02                       4.279871E+02                       4.580275E+02
                           203.4000                       1.953855E-05                       1.159126E-05                       1.007679E+02                       3.036977E+02                       4.295295E+02                       4.584911E+02
                           203.5800                       1.956951E-05                       1.156135E-05                       1.007679E+02                       3.036977E+02                       4.310802E+02                       4.589560E+02
                           203.7600                       1.960046E-05                       1.153146E-05                       1.007679E+02                       3.036977E+02                       4.326394E+02                       4.594222E+02
                           203.9400                       1.963139E-05                       1.150160E-05                       1.007679E+02                       3.036977E+02                       4.342072E+02                       4.598897E+02
                           204.1200                       1.966231E-05                       1.147176E-05                       1.007679E+02                       3.036977E+02                       4.357835E+02                       4.603585E+02
                           204.3000                       1.969322E-05                       1.144194E-05                       1.007679E+02                       3.036977E+02                       4.373684E+02                       4.608286E+02
                           204.4800                       1.972411E-05                       1.141215E-05                       1.007679E+02                       3.036977E+02                       4.389620E+02                       4.613000E+02
                           204.6600                       1.975498E-05                       1.138237E-05                       1.007679E+02                       3.036977E+02                       4.405644E+02                       4.617727E+02
                           204.8400                       1.978584E-05                       1.135262E-05                       1.007679E+02                       3.036977E+02                       4.421756E+02                       4.622467E+02
                           205.0200                       1.981669E-05                       1.132289E-05                       1.007679E+02                       3.036977E+02                       4.437956E+02                       4.627221E+02
                           205.2000                       1.984752E-05                       1.129319E-05                       1.007679E+02                       3.036977E+02                       4.454246E+02                       4.631987E+02
                           205.3800                       1.987833E-05                       1.126351E-05                       1.007679E+02                       3.036977E+02                       4.470626E+02                       4.636767E+02
                           205.5600                       1.990913E-05                       1.123385E-05                       1.007679E+02                       3.036977E+02                       4.487096E+02                       4.641561E+02
                           205.7400                       1.993991E-05                       1.120421E-05                       1.007679E+02                       3.036977E+02                       4.503657E+02                       4.646368E+02
                           205.9200                       1.997068E-05                       1.117460E-05                       1.007679E+02                       3.036977E+02                       4.520310E+02                       4.651188E+02
                           206.1000                       2.000143E-05                       1.114501E-05                       1.007679E+02                       3.036977E+02                       4.537056E+02                       4.656022E+02
                           206.2800                       2.003217E-05                       1.111544E-05                       1.007679E+02                       3.036977E+02                       4.548878E+02                       3.170947E+02
                           206.4600                       2.006289E-05                       1.108590E-05                       1.007679E+02                       3.036977E+02                       4.548878E+02                       3.170947E+02
                           206.6400                       2.009359E-05                       1.105638E-05                       1.007679E+02                       3.036977E+02                       4.548878E+02                       3.170947E+02
                           206.8200                       2.012428E-05                       1.102689E-05                       1.007679E+02                       3.036977E+02                       4.548878E+02                       3.170947E+02
                           207.0000                       2.015495E-05                       1.099742E-05                       1.007679E+02                       3.036977E+02                       4.548878E+02                       3.170947E+02
                           207.1800                       2.018561E-05                       1.096797E-05                       1.007679E+02                       3.036977E+02                       4.548878E+02                       3.170947E+02
                           207.3600                       2.021624E-05                       1.093855E-05                       1.007679E+02                       3.036977E+02                       4.548878E+02                       3.170947E+02
