                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  79.9200             1.196774E-06             9.425830E-08             8.891885E-07             3.076244E-07             2.919078E-08             1.366407E-07             1.268386E-06            -3.124640E-11            -7.918563E-12             1.102515E-06            -1.751677E-07            -1.743967E-07             7.529510E-07
                  80.1000             1.196693E-06             9.421439E-08             8.882673E-07             3.084654E-07             2.919717E-08             1.366706E-07             1.268386E-06            -3.126390E-11            -7.929970E-12             1.102479E-06            -1.751494E-07            -1.743786E-07             7.529510E-07
                  80.2800             1.196613E-06             9.417035E-08             8.873448E-07             3.093074E-07             2.920359E-08             1.367006E-07             1.268386E-06            -3.128152E-11            -7.941332E-12             1.102443E-06            -1.751312E-07            -1.743604E-07             7.529510E-07
                  80.4600             1.196532E-06             9.412618E-08             8.864208E-07             3.101507E-07             2.921002E-08             1.367307E-07             1.268386E-06            -3.129928E-11            -7.952649E-12             1.102406E-06            -1.751129E-07            -1.743422E-07             7.529510E-07
                  80.6400             1.196451E-06             9.408187E-08             8.854954E-07             3.109951E-07             2.921647E-08             1.367609E-07             1.268386E-06            -3.131717E-11            -7.963921E-12             1.102369E-06            -1.750945E-07            -1.743239E-07             7.529510E-07
                  80.8200             1.196370E-06             9.403743E-08             8.845686E-07             3.118408E-07             2.922294E-08             1.367912E-07             1.268386E-06            -3.133520E-11            -7.975148E-12             1.102333E-06            -1.750760E-07            -1.743055E-07             7.529510E-07
                  81.0000             1.196289E-06             9.399285E-08             8.836403E-07             3.126876E-07             2.922943E-08             1.368216E-07             1.268386E-06            -3.135335E-11            -7.986330E-12             1.102296E-06            -1.750576E-07            -1.742871E-07             7.529510E-07
                  81.1800             1.196207E-06             9.394815E-08             8.827106E-07             3.135356E-07             2.923594E-08             1.368521E-07             1.268386E-06            -3.137164E-11            -7.997466E-12             1.102259E-06            -1.750390E-07            -1.742687E-07             7.529510E-07
                  81.3600             1.196125E-06             9.390330E-08             8.817795E-07             3.143848E-07             2.924247E-08             1.368826E-07             1.268386E-06            -3.139007E-11            -8.008558E-12             1.102222E-06            -1.750204E-07            -1.742501E-07             7.529510E-07
                  81.5400             1.196043E-06             9.385833E-08             8.808469E-07             3.152352E-07             2.924902E-08             1.369133E-07             1.268386E-06            -3.140863E-11            -8.019604E-12             1.102184E-06            -1.750017E-07            -1.742316E-07             7.529510E-07
                  81.7200             1.195960E-06             9.381321E-08             8.799129E-07             3.160868E-07             2.925559E-08             1.369440E-07             1.268386E-06            -3.142732E-11            -8.030604E-12             1.102147E-06            -1.749830E-07            -1.742129E-07             7.529510E-07
                  81.9000             1.195878E-06             9.376797E-08             8.789774E-07             3.169396E-07             2.926217E-08             1.369749E-07             1.268386E-06            -3.144615E-11            -8.041559E-12             1.102110E-06            -1.749643E-07            -1.741942E-07             7.529510E-07
                  82.0800             1.195795E-06             9.372258E-08             8.780405E-07             3.177936E-07             2.926878E-08             1.370058E-07             1.268386E-06            -3.146511E-11            -8.052468E-12             1.102072E-06            -1.749454E-07            -1.741755E-07             7.529510E-07
                  82.2600             1.195711E-06             9.367707E-08             8.771020E-07             3.186489E-07             2.927541E-08             1.370368E-07             1.268386E-06            -3.148421E-11            -8.063331E-12             1.102034E-06            -1.749266E-07            -1.741567E-07             7.529510E-07
                  82.4400             1.195628E-06             9.363141E-08             8.761622E-07             3.195053E-07             2.928206E-08             1.370679E-07             1.268386E-06            -3.150344E-11            -8.074148E-12             1.101997E-06            -1.749076E-07            -1.741378E-07             7.529510E-07
                  82.6200             1.195544E-06             9.358563E-08             8.752208E-07             3.203630E-07             2.928872E-08             1.370991E-07             1.268386E-06            -3.152281E-11            -8.084919E-12             1.101959E-06            -1.748886E-07            -1.741189E-07             7.529510E-07
                  82.8000             1.195460E-06             9.353970E-08             8.742780E-07             3.212219E-07             2.929541E-08             1.371304E-07             1.268386E-06            -3.154231E-11            -8.095644E-12             1.101921E-06            -1.748696E-07            -1.741000E-07             7.529510E-07
                  82.9800             1.195376E-06             9.349364E-08             8.733337E-07             3.220821E-07             2.930211E-08             1.371618E-07             1.268386E-06            -3.156195E-11            -8.106323E-12             1.101882E-06            -1.748505E-07            -1.740810E-07             7.529510E-07
                  83.1600             1.195292E-06             9.344745E-08             8.723879E-07             3.229435E-07             2.930884E-08             1.371933E-07             1.268386E-06            -3.158173E-11            -8.116955E-12             1.101844E-06            -1.748313E-07            -1.740619E-07             7.529510E-07
                  83.3400             1.195207E-06             9.340111E-08             8.714406E-07             3.238061E-07             2.931559E-08             1.372249E-07             1.268386E-06            -3.160164E-11            -8.127540E-12             1.101806E-06            -1.748121E-07            -1.740427E-07             7.529510E-07
                  83.5200             1.195122E-06             9.335465E-08             8.704919E-07             3.246699E-07             2.932235E-08             1.372566E-07             1.268386E-06            -3.162168E-11            -8.138079E-12             1.101767E-06            -1.747928E-07            -1.740235E-07             7.529510E-07
                  83.7000             1.195037E-06             9.330804E-08             8.695416E-07             3.255351E-07             2.932914E-08             1.372883E-07             1.268386E-06            -3.164187E-11            -8.148572E-12             1.101729E-06            -1.747735E-07            -1.740043E-07             7.529510E-07
                  83.8800             1.194951E-06             9.326130E-08             8.685898E-07             3.264014E-07             2.933594E-08             1.373202E-07             1.268386E-06            -3.166219E-11            -8.159017E-12             1.101690E-06            -1.747541E-07            -1.739850E-07             7.529510E-07
                  84.0600             1.194866E-06             9.321442E-08             8.676365E-07             3.272691E-07             2.934277E-08             1.373521E-07             1.268386E-06            -3.168265E-11            -8.169416E-12             1.101651E-06            -1.747347E-07            -1.739656E-07             7.529510E-07
                  84.2400             1.194780E-06             9.316741E-08             8.666817E-07             3.281380E-07             2.934962E-08             1.373842E-07             1.268386E-06            -3.170324E-11            -8.179767E-12             1.101612E-06            -1.747151E-07            -1.739462E-07             7.529510E-07
                  84.4200             1.194694E-06             9.312025E-08             8.657254E-07             3.290081E-07             2.935648E-08             1.374163E-07             1.268386E-06            -3.172397E-11            -8.190071E-12             1.101573E-06            -1.746956E-07            -1.739267E-07             7.529510E-07
                  84.6000             1.194607E-06             9.307296E-08             8.647676E-07             3.298795E-07             2.936337E-08             1.374485E-07             1.268386E-06            -3.174484E-11            -8.200328E-12             1.101534E-06            -1.746760E-07            -1.739072E-07             7.529510E-07
                  84.7800             1.194520E-06             9.302553E-08             8.638082E-07             3.307523E-07             2.937027E-08             1.374809E-07             1.268386E-06            -3.176585E-11            -8.210538E-12             1.101495E-06            -1.746563E-07            -1.738876E-07             7.529510E-07
                  84.9600             1.194434E-06             9.297797E-08             8.628473E-07             3.316262E-07             2.937720E-08             1.375133E-07             1.268386E-06            -3.178700E-11            -8.220700E-12             1.101456E-06            -1.746366E-07            -1.738680E-07             7.529510E-07
                  85.1400             1.194346E-06             9.293026E-08             8.618849E-07             3.325015E-07             2.938414E-08             1.375458E-07             1.268386E-06            -3.180828E-11            -8.230815E-12             1.101416E-06            -1.746168E-07            -1.738483E-07             7.529510E-07
                  85.3200             1.194259E-06             9.288242E-08             8.609209E-07             3.333781E-07             2.939111E-08             1.375784E-07             1.268386E-06            -3.182971E-11            -8.240881E-12             1.101376E-06            -1.745969E-07            -1.738285E-07             7.529510E-07
                  85.5000             1.194171E-06             9.283444E-08             8.599554E-07             3.342559E-07             2.939810E-08             1.376111E-07             1.268386E-06            -3.185127E-11            -8.250900E-12             1.101337E-06            -1.745770E-07            -1.738087E-07             7.529510E-07
                  85.6800             1.194083E-06             9.278632E-08             8.589883E-07             3.351350E-07             2.940510E-08             1.376439E-07             1.268386E-06            -3.187297E-11            -8.260872E-12             1.101297E-06            -1.745571E-07            -1.737888E-07             7.529510E-07
                  85.8600             1.193995E-06             9.273806E-08             8.580197E-07             3.360155E-07             2.941213E-08             1.376768E-07             1.268386E-06            -3.189481E-11            -8.270795E-12             1.101257E-06            -1.745371E-07            -1.737689E-07             7.529510E-07
                  86.0400             1.193907E-06             9.268967E-08             8.570496E-07             3.368972E-07             2.941917E-08             1.377098E-07             1.268386E-06            -3.191679E-11            -8.280669E-12             1.101217E-06            -1.745170E-07            -1.737489E-07             7.529510E-07
                  86.2200             1.193818E-06             9.264113E-08             8.560778E-07             3.377803E-07             2.942624E-08             1.377428E-07             1.268386E-06            -3.193891E-11            -8.290496E-12             1.101177E-06            -1.744968E-07            -1.737289E-07             7.529510E-07
                  86.4000             1.193729E-06             9.259246E-08             8.551045E-07             3.386647E-07             2.943333E-08             1.377760E-07             1.268386E-06            -3.196117E-11            -8.300274E-12             1.101136E-06            -1.744767E-07            -1.737088E-07             7.529510E-07
                  86.5800             1.193640E-06             9.254364E-08             8.541296E-07             3.395504E-07             2.944044E-08             1.378093E-07             1.268386E-06            -3.198358E-11            -8.310004E-12             1.101096E-06            -1.744564E-07            -1.736886E-07             7.529510E-07
                  86.7600             1.193550E-06             9.249469E-08             8.531532E-07             3.404374E-07             2.944756E-08             1.378427E-07             1.268386E-06            -3.200612E-11            -8.319685E-12             1.101056E-06            -1.744361E-07            -1.736684E-07             7.529510E-07
                  86.9400             1.193460E-06             9.244559E-08             8.521751E-07             3.413257E-07             2.945471E-08             1.378761E-07             1.268386E-06            -3.202880E-11            -8.329318E-12             1.101015E-06            -1.744157E-07            -1.736481E-07             7.529510E-07
                  87.1200             1.193370E-06             9.239636E-08             8.511955E-07             3.422154E-07             2.946188E-08             1.379097E-07             1.268386E-06            -3.205162E-11            -8.338901E-12             1.100974E-06            -1.743953E-07            -1.736278E-07             7.529510E-07
                  87.3000             1.193280E-06             9.234698E-08             8.502143E-07             3.431064E-07             2.946907E-08             1.379433E-07             1.268386E-06            -3.207459E-11            -8.348436E-12             1.100933E-06            -1.743748E-07            -1.736074E-07             7.529510E-07
                  87.4800             1.193190E-06             9.229747E-08             8.492315E-07             3.439987E-07             2.947628E-08             1.379771E-07             1.268386E-06            -3.209769E-11            -8.357922E-12             1.100892E-06            -1.743543E-07            -1.735869E-07             7.529510E-07
                  87.6600             1.193099E-06             9.224781E-08             8.482471E-07             3.448924E-07             2.948351E-08             1.380109E-07             1.268386E-06            -3.212094E-11            -8.367358E-12             1.100851E-06            -1.743337E-07            -1.735664E-07             7.529510E-07
                  87.8400             1.193008E-06             9.219802E-08             8.472610E-07             3.457874E-07             2.949076E-08             1.380449E-07             1.268386E-06            -3.214433E-11            -8.376746E-12             1.100810E-06            -1.743130E-07            -1.735459E-07             7.529510E-07
                  88.0200             1.192917E-06             9.214808E-08             8.462734E-07             3.466838E-07             2.949803E-08             1.380789E-07             1.268386E-06            -3.216786E-11            -8.386084E-12             1.100769E-06            -1.742923E-07            -1.735252E-07             7.529510E-07
                  88.2000             1.192825E-06             9.209800E-08             8.452842E-07             3.475816E-07             2.950532E-08             1.381130E-07             1.268386E-06            -3.219154E-11            -8.395372E-12             1.100727E-06            -1.742715E-07            -1.735046E-07             7.529510E-07
                  88.3800             1.192733E-06             9.204778E-08             8.442933E-07             3.484807E-07             2.951263E-08             1.381472E-07             1.268386E-06            -3.221535E-11            -8.404611E-12             1.100686E-06            -1.742507E-07            -1.734838E-07             7.529510E-07
                  88.5600             1.192641E-06             9.199742E-08             8.433008E-07             3.493812E-07             2.951997E-08             1.381816E-07             1.268386E-06            -3.223931E-11            -8.413800E-12             1.100644E-06            -1.742298E-07            -1.734630E-07             7.529510E-07
                  88.7400             1.192549E-06             9.194691E-08             8.423067E-07             3.502830E-07             2.952732E-08             1.382160E-07             1.268386E-06            -3.226342E-11            -8.422940E-12             1.100602E-06            -1.742089E-07            -1.734422E-07             7.529510E-07
                  88.9200             1.192456E-06             9.189627E-08             8.413109E-07             3.511862E-07             2.953469E-08             1.382505E-07             1.268386E-06            -3.228766E-11            -8.432029E-12             1.100560E-06            -1.741879E-07            -1.734212E-07             7.529510E-07
                  89.1000             1.192364E-06             9.184548E-08             8.403135E-07             3.520908E-07             2.954209E-08             1.382851E-07             1.268386E-06            -3.231205E-11            -8.441069E-12             1.100518E-06            -1.741668E-07            -1.734003E-07             7.529510E-07
                  89.2800             1.192270E-06             9.179455E-08             8.393145E-07             3.529968E-07             2.954950E-08             1.383198E-07             1.268386E-06            -3.233659E-11            -8.450058E-12             1.100476E-06            -1.741457E-07            -1.733792E-07             7.529510E-07
                  89.4600             1.192177E-06             9.174347E-08             8.383138E-07             3.539042E-07             2.955694E-08             1.383546E-07             1.268386E-06            -3.236127E-11            -8.458997E-12             1.100434E-06            -1.741245E-07            -1.733581E-07             7.529510E-07
                  89.6400             1.192084E-06             9.169226E-08             8.373114E-07             3.548129E-07             2.956440E-08             1.383895E-07             1.268386E-06            -3.238609E-11            -8.467886E-12             1.100391E-06            -1.741032E-07            -1.733370E-07             7.529510E-07
                  89.8200             1.191990E-06             9.164090E-08             8.363074E-07             3.557231E-07             2.957188E-08             1.384246E-07             1.268386E-06            -3.241106E-11            -8.476724E-12             1.100349E-06            -1.740819E-07            -1.733158E-07             7.529510E-07
                  90.0000             1.191896E-06             9.158939E-08             8.353018E-07             3.566347E-07             2.957938E-08             1.384597E-07             1.268386E-06            -3.243617E-11            -8.485512E-12             1.100306E-06            -1.740606E-07            -1.732945E-07             7.529510E-07
                  90.1800             1.191801E-06             9.153775E-08             8.342944E-07             3.575476E-07             2.958689E-08             1.384949E-07             1.268386E-06            -3.246143E-11            -8.494249E-12             1.100263E-06            -1.740391E-07            -1.732732E-07             7.529510E-07
                  90.3600             1.191706E-06             9.148596E-08             8.332854E-07             3.584620E-07             2.959444E-08             1.385302E-07             1.268386E-06            -3.248683E-11            -8.502935E-12             1.100220E-06            -1.740177E-07            -1.732518E-07             7.529510E-07
                  90.5400             1.191612E-06             9.143402E-08             8.322747E-07             3.593778E-07             2.960200E-08             1.385655E-07             1.268386E-06            -3.251238E-11            -8.511570E-12             1.100177E-06            -1.739961E-07            -1.732303E-07             7.529510E-07
                  90.7200             1.191516E-06             9.138194E-08             8.312624E-07             3.602950E-07             2.960958E-08             1.386010E-07             1.268386E-06            -3.253807E-11            -8.520155E-12             1.100134E-06            -1.739745E-07            -1.732088E-07             7.529510E-07
                  90.9000             1.191421E-06             9.132972E-08             8.302483E-07             3.612137E-07             2.961718E-08             1.386366E-07             1.268386E-06            -3.256392E-11            -8.528688E-12             1.100091E-06            -1.739529E-07            -1.731873E-07             7.529510E-07
                  91.0800             1.191325E-06             9.127735E-08             8.292326E-07             3.621337E-07             2.962481E-08             1.386723E-07             1.268386E-06            -3.258990E-11            -8.537169E-12             1.100048E-06            -1.739311E-07            -1.731656E-07             7.529510E-07
                  91.2600             1.191229E-06             9.122484E-08             8.282151E-07             3.630552E-07             2.963245E-08             1.387081E-07             1.268386E-06            -3.261604E-11            -8.545600E-12             1.100004E-06            -1.739093E-07            -1.731440E-07             7.529510E-07
                  91.4400             1.191133E-06             9.117218E-08             8.271959E-07             3.639782E-07             2.964012E-08             1.387440E-07             1.268386E-06            -3.264232E-11            -8.553979E-12             1.099961E-06            -1.738875E-07            -1.731222E-07             7.529510E-07
                  91.6200             1.191036E-06             9.111938E-08             8.261751E-07             3.649026E-07             2.964781E-08             1.387800E-07             1.268386E-06            -3.266875E-11            -8.562306E-12             1.099917E-06            -1.738656E-07            -1.731004E-07             7.529510E-07
                  91.8000             1.190940E-06             9.106643E-08             8.251525E-07             3.658284E-07             2.965552E-08             1.388161E-07             1.268386E-06            -3.269532E-11            -8.570582E-12             1.099873E-06            -1.738436E-07            -1.730785E-07             7.529510E-07
                  91.9800             1.190843E-06             9.101334E-08             8.241282E-07             3.667557E-07             2.966325E-08             1.388523E-07             1.268386E-06            -3.272205E-11            -8.578805E-12             1.099829E-06            -1.738216E-07            -1.730566E-07             7.529510E-07
                  92.1600             1.190745E-06             9.096010E-08             8.231022E-07             3.676844E-07             2.967100E-08             1.388885E-07             1.268386E-06            -3.274892E-11            -8.586977E-12             1.099785E-06            -1.737995E-07            -1.730346E-07             7.529510E-07
                  92.3400             1.190648E-06             9.090671E-08             8.220744E-07             3.686146E-07             2.967877E-08             1.389249E-07             1.268386E-06            -3.277594E-11            -8.595097E-12             1.099741E-06            -1.737774E-07            -1.730126E-07             7.529510E-07
                  92.5200             1.190550E-06             9.085318E-08             8.210450E-07             3.695463E-07             2.968657E-08             1.389614E-07             1.268386E-06            -3.280310E-11            -8.603164E-12             1.099697E-06            -1.737552E-07            -1.729905E-07             7.529510E-07
                  92.7000             1.190452E-06             9.079950E-08             8.200137E-07             3.704794E-07             2.969438E-08             1.389980E-07             1.268386E-06            -3.283042E-11            -8.611180E-12             1.099652E-06            -1.737329E-07            -1.729683E-07             7.529510E-07
                  92.8800             1.190353E-06             9.074568E-08             8.189808E-07             3.714141E-07             2.970222E-08             1.390347E-07             1.268386E-06            -3.285789E-11            -8.619142E-12             1.099608E-06            -1.737106E-07            -1.729461E-07             7.529510E-07
                  93.0600             1.190255E-06             9.069171E-08             8.179461E-07             3.723502E-07             2.971008E-08             1.390715E-07             1.268386E-06            -3.288550E-11            -8.627053E-12             1.099563E-06            -1.736882E-07            -1.729238E-07             7.529510E-07
                  93.2400             1.190156E-06             9.063759E-08             8.169096E-07             3.732877E-07             2.971796E-08             1.391084E-07             1.268386E-06            -3.291327E-11            -8.634910E-12             1.099518E-06            -1.736657E-07            -1.729014E-07             7.529510E-07
                  93.4200             1.190057E-06             9.058332E-08             8.158714E-07             3.742268E-07             2.972586E-08             1.391453E-07             1.268386E-06            -3.294118E-11            -8.642715E-12             1.099473E-06            -1.736432E-07            -1.728790E-07             7.529510E-07
                  93.6000             1.189957E-06             9.052890E-08             8.148314E-07             3.751674E-07             2.973378E-08             1.391824E-07             1.268386E-06            -3.296925E-11            -8.650467E-12             1.099428E-06            -1.736207E-07            -1.728565E-07             7.529510E-07
                  93.7800             1.189857E-06             9.047434E-08             8.137896E-07             3.761095E-07             2.974173E-08             1.392196E-07             1.268386E-06            -3.299746E-11            -8.658166E-12             1.099383E-06            -1.735980E-07            -1.728340E-07             7.529510E-07
                  93.9600             1.189757E-06             9.041963E-08             8.127461E-07             3.770530E-07             2.974969E-08             1.392569E-07             1.268386E-06            -3.302583E-11            -8.665812E-12             1.099338E-06            -1.735753E-07            -1.728114E-07             7.529510E-07
                  94.1400             1.189657E-06             9.036477E-08             8.117008E-07             3.779981E-07             2.975768E-08             1.392943E-07             1.268386E-06            -3.305434E-11            -8.673405E-12             1.099292E-06            -1.735526E-07            -1.727888E-07             7.529510E-07
                  94.3200             1.189557E-06             9.030976E-08             8.106537E-07             3.789447E-07             2.976569E-08             1.393318E-07             1.268386E-06            -3.308301E-11            -8.680945E-12             1.099247E-06            -1.735298E-07            -1.727660E-07             7.529510E-07
                  94.5000             1.189456E-06             9.025461E-08             8.096048E-07             3.798928E-07             2.977372E-08             1.393694E-07             1.268386E-06            -3.311183E-11            -8.688430E-12             1.099201E-06            -1.735069E-07            -1.727433E-07             7.529510E-07
                  94.6800             1.189355E-06             9.019930E-08             8.085541E-07             3.808424E-07             2.978177E-08             1.394071E-07             1.268386E-06            -3.314080E-11            -8.695863E-12             1.099155E-06            -1.734839E-07            -1.727204E-07             7.529510E-07
                  94.8600             1.189253E-06             9.014385E-08             8.075016E-07             3.817936E-07             2.978985E-08             1.394449E-07             1.268386E-06            -3.316992E-11            -8.703242E-12             1.099109E-06            -1.734609E-07            -1.726975E-07             7.529510E-07
                  95.0400             1.189152E-06             9.008824E-08             8.064473E-07             3.827463E-07             2.979794E-08             1.394828E-07             1.268386E-06            -3.319920E-11            -8.710566E-12             1.099063E-06            -1.734379E-07            -1.726745E-07             7.529510E-07
                  95.2200             1.189050E-06             9.003249E-08             8.053912E-07             3.837005E-07             2.980606E-08             1.395208E-07             1.268386E-06            -3.322863E-11            -8.717837E-12             1.099017E-06            -1.734147E-07            -1.726515E-07             7.529510E-07
                  95.4000             1.188948E-06             8.997658E-08             8.043333E-07             3.846563E-07             2.981420E-08             1.395589E-07             1.268386E-06            -3.325821E-11            -8.725054E-12             1.098971E-06            -1.733916E-07            -1.726284E-07             7.529510E-07
                  95.5800             1.188845E-06             8.992053E-08             8.032735E-07             3.856136E-07             2.982236E-08             1.395971E-07             1.268386E-06            -3.328794E-11            -8.732217E-12             1.098925E-06            -1.733683E-07            -1.726053E-07             7.529510E-07
                  95.7600             1.188742E-06             8.986432E-08             8.022120E-07             3.865725E-07             2.983055E-08             1.396354E-07             1.268386E-06            -3.331783E-11            -8.739325E-12             1.098878E-06            -1.733450E-07            -1.725821E-07             7.529510E-07
                  95.9400             1.188639E-06             8.980796E-08             8.011485E-07             3.875330E-07             2.983875E-08             1.396738E-07             1.268386E-06            -3.334787E-11            -8.746380E-12             1.098831E-06            -1.733216E-07            -1.725588E-07             7.529510E-07
                  96.1200             1.188536E-06             8.975146E-08             8.000833E-07             3.884949E-07             2.984698E-08             1.397123E-07             1.268386E-06            -3.337806E-11            -8.753379E-12             1.098785E-06            -1.732982E-07            -1.725355E-07             7.529510E-07
                  96.3000             1.188433E-06             8.969480E-08             7.990162E-07             3.894585E-07             2.985523E-08             1.397509E-07             1.268386E-06            -3.340841E-11            -8.760324E-12             1.098738E-06            -1.732747E-07            -1.725121E-07             7.529510E-07
                  96.4800             1.188329E-06             8.963799E-08             7.979473E-07             3.904236E-07             2.986350E-08             1.397896E-07             1.268386E-06            -3.343892E-11            -8.767214E-12             1.098691E-06            -1.732511E-07            -1.724886E-07             7.529510E-07
                  96.6600             1.188225E-06             8.958102E-08             7.968765E-07             3.913904E-07             2.987179E-08             1.398284E-07             1.268386E-06            -3.346958E-11            -8.774049E-12             1.098644E-06            -1.732275E-07            -1.724651E-07             7.529510E-07
                  96.8400             1.188120E-06             8.952391E-08             7.958038E-07             3.923587E-07             2.988011E-08             1.398674E-07             1.268386E-06            -3.350039E-11            -8.780830E-12             1.098596E-06            -1.732038E-07            -1.724415E-07             7.529510E-07
                  97.0200             1.188016E-06             8.946664E-08             7.947293E-07             3.933285E-07             2.988845E-08             1.399064E-07             1.268386E-06            -3.353136E-11            -8.787555E-12             1.098549E-06            -1.731800E-07            -1.724178E-07             7.529510E-07
                  97.2000             1.187911E-06             8.940922E-08             7.936529E-07             3.943000E-07             2.989681E-08             1.399455E-07             1.268386E-06            -3.356248E-11            -8.794225E-12             1.098501E-06            -1.731562E-07            -1.723941E-07             7.529510E-07
                  97.3800             1.187805E-06             8.935165E-08             7.925747E-07             3.952731E-07             2.990519E-08             1.399848E-07             1.268386E-06            -3.359376E-11            -8.800839E-12             1.098454E-06            -1.731323E-07            -1.723703E-07             7.529510E-07
                  97.5600             1.187700E-06             8.929393E-08             7.914945E-07             3.962477E-07             2.991360E-08             1.400241E-07             1.268386E-06            -3.362520E-11            -8.807399E-12             1.098406E-06            -1.731084E-07            -1.723465E-07             7.529510E-07
                  97.7400             1.187594E-06             8.923605E-08             7.904125E-07             3.972240E-07             2.992202E-08             1.400636E-07             1.268386E-06            -3.365679E-11            -8.813902E-12             1.098358E-06            -1.730844E-07            -1.723226E-07             7.529510E-07
                  97.9200             1.187488E-06             8.917802E-08             7.893286E-07             3.982019E-07             2.993047E-08             1.401031E-07             1.268386E-06            -3.368854E-11            -8.820350E-12             1.098310E-06            -1.730603E-07            -1.722986E-07             7.529510E-07
                  98.1000             1.187382E-06             8.911983E-08             7.882428E-07             3.991814E-07             2.993894E-08             1.401428E-07             1.268386E-06            -3.372045E-11            -8.826742E-12             1.098262E-06            -1.730362E-07            -1.722746E-07             7.529510E-07
                  98.2800             1.187275E-06             8.906149E-08             7.871550E-07             4.001626E-07             2.994744E-08             1.401825E-07             1.268386E-06            -3.375251E-11            -8.833077E-12             1.098214E-06            -1.730120E-07            -1.722505E-07             7.529510E-07
                  98.4600             1.187168E-06             8.900300E-08             7.860654E-07             4.011453E-07             2.995596E-08             1.402224E-07             1.268386E-06            -3.378473E-11            -8.839357E-12             1.098165E-06            -1.729877E-07            -1.722263E-07             7.529510E-07
                  98.6400             1.187061E-06             8.894435E-08             7.849738E-07             4.021297E-07             2.996450E-08             1.402624E-07             1.268386E-06            -3.381711E-11            -8.845581E-12             1.098117E-06            -1.729634E-07            -1.722021E-07             7.529510E-07
                  98.8200             1.186953E-06             8.888554E-08             7.838804E-07             4.031157E-07             2.997306E-08             1.403025E-07             1.268386E-06            -3.384965E-11            -8.851748E-12             1.098068E-06            -1.729390E-07            -1.721778E-07             7.529510E-07
                  99.0000             1.186846E-06             8.882659E-08             7.827850E-07             4.041034E-07             2.998164E-08             1.403426E-07             1.268386E-06            -3.388235E-11            -8.857859E-12             1.098019E-06            -1.729145E-07            -1.721535E-07             7.529510E-07
                  99.1800             1.186738E-06             8.876747E-08             7.816877E-07             4.050927E-07             2.999025E-08             1.403829E-07             1.268386E-06            -3.391521E-11            -8.863913E-12             1.097970E-06            -1.728900E-07            -1.721291E-07             7.529510E-07
                  99.3600             1.186629E-06             8.870820E-08             7.805884E-07             4.060837E-07             2.999888E-08             1.404233E-07             1.268386E-06            -3.394822E-11            -8.869911E-12             1.097921E-06            -1.728654E-07            -1.721046E-07             7.529510E-07
                  99.5400             1.186521E-06             8.864877E-08             7.794872E-07             4.070763E-07             3.000753E-08             1.404638E-07             1.268386E-06            -3.398140E-11            -8.875852E-12             1.097872E-06            -1.728408E-07            -1.720801E-07             7.529510E-07
                  99.7200             1.186412E-06             8.858919E-08             7.783840E-07             4.080706E-07             3.001621E-08             1.405044E-07             1.268386E-06            -3.401473E-11            -8.881736E-12             1.097823E-06            -1.728160E-07            -1.720555E-07             7.529510E-07
                  99.9000             1.186303E-06             8.852945E-08             7.772789E-07             4.090666E-07             3.002490E-08             1.405451E-07             1.268386E-06            -3.404822E-11            -8.887562E-12             1.097773E-06            -1.727913E-07            -1.720308E-07             7.529510E-07
                 100.0800             1.186193E-06             8.846956E-08             7.761718E-07             4.100642E-07             3.003363E-08             1.405860E-07             1.268386E-06            -3.408188E-11            -8.893332E-12             1.097724E-06            -1.727664E-07            -1.720060E-07             7.529510E-07
                 100.2600             1.186083E-06             8.840950E-08             7.750628E-07             4.110635E-07             3.004237E-08             1.406269E-07             1.268386E-06            -3.411569E-11            -8.899044E-12             1.097674E-06            -1.727415E-07            -1.719812E-07             7.529510E-07
                 100.4400             1.185973E-06             8.834929E-08             7.739518E-07             4.120645E-07             3.005114E-08             1.406679E-07             1.268386E-06            -3.414967E-11            -8.904699E-12             1.097624E-06            -1.727165E-07            -1.719564E-07             7.529510E-07
                 100.6200             1.185863E-06             8.828893E-08             7.728388E-07             4.130672E-07             3.005993E-08             1.407091E-07             1.268386E-06            -3.418381E-11            -8.910296E-12             1.097574E-06            -1.726915E-07            -1.719314E-07             7.529510E-07
                 100.8000             1.185752E-06             8.822840E-08             7.717238E-07             4.140716E-07             3.006874E-08             1.407503E-07             1.268386E-06            -3.421811E-11            -8.915835E-12             1.097524E-06            -1.726664E-07            -1.719064E-07             7.529510E-07
                 100.9800             1.185641E-06             8.816772E-08             7.706069E-07             4.150776E-07             3.007757E-08             1.407917E-07             1.268386E-06            -3.425257E-11            -8.921317E-12             1.097474E-06            -1.726412E-07            -1.718814E-07             7.529510E-07
                 101.1600             1.185530E-06             8.810687E-08             7.694879E-07             4.160854E-07             3.008643E-08             1.408331E-07             1.268386E-06            -3.428719E-11            -8.926741E-12             1.097423E-06            -1.726160E-07            -1.718563E-07             7.529510E-07
                 101.3400             1.185419E-06             8.804587E-08             7.683670E-07             4.170949E-07             3.009531E-08             1.408747E-07             1.268386E-06            -3.432198E-11            -8.932106E-12             1.097373E-06            -1.725907E-07            -1.718311E-07             7.529510E-07
