                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                 191.5200             3.535392E+02             3.649051E+02             3.590379E+02             3.666379E+02             3.629645E+02             3.553214E+02             3.518529E+02             3.647570E+02             3.608867E+02
                 191.7000             3.536022E+02             3.650104E+02             3.591106E+02             3.667394E+02             3.630459E+02             3.553879E+02             3.519103E+02             3.648585E+02             3.609773E+02
                 191.8800             3.536654E+02             3.651162E+02             3.591835E+02             3.668413E+02             3.631275E+02             3.554547E+02             3.519678E+02             3.649605E+02             3.610682E+02
                 192.0600             3.537288E+02             3.652225E+02             3.592567E+02             3.669437E+02             3.632094E+02             3.555217E+02             3.520256E+02             3.650629E+02             3.611596E+02
                 192.2400             3.537924E+02             3.653291E+02             3.593301E+02             3.670465E+02             3.632917E+02             3.555889E+02             3.520835E+02             3.651657E+02             3.612513E+02
                 192.4200             3.538562E+02             3.654363E+02             3.594038E+02             3.671497E+02             3.633742E+02             3.556564E+02             3.521417E+02             3.652689E+02             3.613434E+02
                 192.6000             3.539202E+02             3.655439E+02             3.594777E+02             3.672533E+02             3.634571E+02             3.557240E+02             3.522000E+02             3.653726E+02             3.614359E+02
                 192.7800             3.539844E+02             3.656519E+02             3.595519E+02             3.673574E+02             3.635402E+02             3.557919E+02             3.522586E+02             3.654767E+02             3.615287E+02
                 192.9600             3.540489E+02             3.657605E+02             3.596263E+02             3.674619E+02             3.636236E+02             3.558601E+02             3.523173E+02             3.655812E+02             3.616220E+02
                 193.1400             3.541135E+02             3.658694E+02             3.597010E+02             3.675668E+02             3.637074E+02             3.559284E+02             3.523762E+02             3.656861E+02             3.617156E+02
                 193.3200             3.541784E+02             3.659789E+02             3.597759E+02             3.676721E+02             3.637914E+02             3.559970E+02             3.524353E+02             3.657915E+02             3.618096E+02
                 193.5000             3.542435E+02             3.660888E+02             3.598511E+02             3.677779E+02             3.638758E+02             3.560659E+02             3.524946E+02             3.658973E+02             3.619041E+02
                 193.6800             3.543088E+02             3.661992E+02             3.599266E+02             3.678842E+02             3.639604E+02             3.561349E+02             3.525542E+02             3.660036E+02             3.619989E+02
                 193.8600             3.543743E+02             3.663100E+02             3.600023E+02             3.679908E+02             3.640454E+02             3.562042E+02             3.526139E+02             3.661103E+02             3.620941E+02
                 194.0400             3.544400E+02             3.664213E+02             3.600782E+02             3.680979E+02             3.641306E+02             3.562738E+02             3.526738E+02             3.662174E+02             3.621897E+02
                 194.2200             3.545059E+02             3.665331E+02             3.601545E+02             3.682054E+02             3.642162E+02             3.563435E+02             3.527339E+02             3.663250E+02             3.622857E+02
                 194.4000             3.545721E+02             3.666453E+02             3.602309E+02             3.683134E+02             3.643021E+02             3.564135E+02             3.527942E+02             3.664330E+02             3.623821E+02
                 194.5800             3.546385E+02             3.667581E+02             3.603077E+02             3.684219E+02             3.643883E+02             3.564838E+02             3.528548E+02             3.665414E+02             3.624789E+02
                 194.7600             3.547051E+02             3.668713E+02             3.603847E+02             3.685307E+02             3.644748E+02             3.565542E+02             3.529155E+02             3.666503E+02             3.625761E+02
                 194.9400             3.547719E+02             3.669850E+02             3.604620E+02             3.686400E+02             3.645616E+02             3.566250E+02             3.529764E+02             3.667597E+02             3.626737E+02
                 195.1200             3.548390E+02             3.670991E+02             3.605395E+02             3.687498E+02             3.646488E+02             3.566959E+02             3.530376E+02             3.668695E+02             3.627717E+02
                 195.3000             3.549062E+02             3.672138E+02             3.606173E+02             3.688600E+02             3.647362E+02             3.567671E+02             3.530989E+02             3.669797E+02             3.628701E+02
                 195.4800             3.549737E+02             3.673289E+02             3.606954E+02             3.689707E+02             3.648240E+02             3.568385E+02             3.531604E+02             3.670904E+02             3.629689E+02
                 195.6600             3.550414E+02             3.674445E+02             3.607737E+02             3.690818E+02             3.649121E+02             3.569102E+02             3.532222E+02             3.672016E+02             3.630681E+02
                 195.8400             3.551094E+02             3.675606E+02             3.608523E+02             3.691934E+02             3.650005E+02             3.569822E+02             3.532842E+02             3.673132E+02             3.631678E+02
                 196.0200             3.551775E+02             3.676772E+02             3.609312E+02             3.693054E+02             3.650892E+02             3.570543E+02             3.533463E+02             3.674253E+02             3.632678E+02
                 196.2000             3.552459E+02             3.677943E+02             3.610103E+02             3.694179E+02             3.651782E+02             3.571267E+02             3.534087E+02             3.675378E+02             3.633683E+02
                 196.3800             3.553146E+02             3.679119E+02             3.610897E+02             3.695309E+02             3.652676E+02             3.571994E+02             3.534713E+02             3.676508E+02             3.634692E+02
                 196.5600             3.553834E+02             3.680300E+02             3.611694E+02             3.696443E+02             3.653573E+02             3.572723E+02             3.535341E+02             3.677642E+02             3.635704E+02
                 196.7400             3.554525E+02             3.681485E+02             3.612493E+02             3.697582E+02             3.654473E+02             3.573455E+02             3.535971E+02             3.678781E+02             3.636721E+02
                 196.9200             3.555218E+02             3.682676E+02             3.613296E+02             3.698725E+02             3.655376E+02             3.574189E+02             3.536603E+02             3.679925E+02             3.637742E+02
                 197.1000             3.555913E+02             3.683872E+02             3.614101E+02             3.699873E+02             3.656283E+02             3.574925E+02             3.537238E+02             3.681073E+02             3.638768E+02
                 197.2800             3.556611E+02             3.685072E+02             3.614908E+02             3.701026E+02             3.657193E+02             3.575664E+02             3.537874E+02             3.682226E+02             3.639797E+02
                 197.4600             3.557311E+02             3.686278E+02             3.615719E+02             3.702184E+02             3.658106E+02             3.576406E+02             3.538513E+02             3.683384E+02             3.640831E+02
                 197.6400             3.558014E+02             3.687489E+02             3.616532E+02             3.703346E+02             3.659022E+02             3.577150E+02             3.539154E+02             3.684547E+02             3.641869E+02
                 197.8200             3.558718E+02             3.688704E+02             3.617348E+02             3.704513E+02             3.659941E+02             3.577897E+02             3.539797E+02             3.685714E+02             3.642911E+02
                 198.0000             3.559426E+02             3.689925E+02             3.618167E+02             3.705685E+02             3.660864E+02             3.578646E+02             3.540442E+02             3.686886E+02             3.643958E+02
                 198.1800             3.560135E+02             3.691151E+02             3.618989E+02             3.706861E+02             3.661790E+02             3.579397E+02             3.541089E+02             3.688062E+02             3.645009E+02
                 198.3600             3.560847E+02             3.692382E+02             3.619813E+02             3.708042E+02             3.662720E+02             3.580152E+02             3.541738E+02             3.689243E+02             3.646064E+02
                 198.5400             3.561561E+02             3.693618E+02             3.620640E+02             3.709228E+02             3.663653E+02             3.580908E+02             3.542390E+02             3.690429E+02             3.647123E+02
                 198.7200             3.562278E+02             3.694859E+02             3.621470E+02             3.710419E+02             3.664589E+02             3.581668E+02             3.543044E+02             3.691620E+02             3.648186E+02
                 198.9000             3.562997E+02             3.696106E+02             3.622303E+02             3.711615E+02             3.665528E+02             3.582430E+02             3.543700E+02             3.692816E+02             3.649254E+02
                 199.0800             3.563718E+02             3.697357E+02             3.623139E+02             3.712815E+02             3.666471E+02             3.583194E+02             3.544358E+02             3.694016E+02             3.650327E+02
                 199.2600             3.564442E+02             3.698614E+02             3.623978E+02             3.714020E+02             3.667417E+02             3.583961E+02             3.545019E+02             3.695222E+02             3.651403E+02
                 199.4400             3.565168E+02             3.699876E+02             3.624819E+02             3.715230E+02             3.668366E+02             3.584731E+02             3.545681E+02             3.696432E+02             3.652484E+02
                 199.6200             3.565897E+02             3.701143E+02             3.625663E+02             3.716445E+02             3.669319E+02             3.585503E+02             3.546346E+02             3.697647E+02             3.653569E+02
                 199.8000             3.566628E+02             3.702415E+02             3.626510E+02             3.717665E+02             3.670275E+02             3.586278E+02             3.547013E+02             3.698866E+02             3.654658E+02
                 199.9800             3.567361E+02             3.703692E+02             3.627360E+02             3.718889E+02             3.671234E+02             3.587056E+02             3.547682E+02             3.700091E+02             3.655752E+02
                 200.1600             3.568096E+02             3.704974E+02             3.628212E+02             3.720118E+02             3.672197E+02             3.587835E+02             3.548353E+02             3.701320E+02             3.656850E+02
                 200.3400             3.568834E+02             3.706261E+02             3.629067E+02             3.721352E+02             3.673162E+02             3.588617E+02             3.549027E+02             3.702553E+02             3.657952E+02
                 200.5200             3.569574E+02             3.707553E+02             3.629925E+02             3.722590E+02             3.674131E+02             3.589402E+02             3.549702E+02             3.703791E+02             3.659058E+02
                 200.7000             3.570316E+02             3.708850E+02             3.630785E+02             3.723833E+02             3.675102E+02             3.590188E+02             3.550379E+02             3.705033E+02             3.660167E+02
                 200.8800             3.571060E+02             3.710151E+02             3.631647E+02             3.725079E+02             3.676076E+02             3.590977E+02             3.551058E+02             3.706280E+02             3.661281E+02
                 201.0600             3.571806E+02             3.711456E+02             3.632512E+02             3.726330E+02             3.677053E+02             3.591768E+02             3.551738E+02             3.707530E+02             3.662398E+02
                 201.2400             3.572553E+02             3.712766E+02             3.633379E+02             3.727585E+02             3.678032E+02             3.592561E+02             3.552420E+02             3.708784E+02             3.663519E+02
                 201.4200             3.573302E+02             3.714080E+02             3.634247E+02             3.728843E+02             3.679014E+02             3.593355E+02             3.553104E+02             3.710042E+02             3.664643E+02
                 201.6000             3.574053E+02             3.715397E+02             3.635118E+02             3.730105E+02             3.679997E+02             3.594151E+02             3.553789E+02             3.711304E+02             3.665770E+02
                 201.7800             3.574804E+02             3.716718E+02             3.635989E+02             3.731370E+02             3.680983E+02             3.594949E+02             3.554475E+02             3.712568E+02             3.666900E+02
                 201.9600             3.575557E+02             3.718042E+02             3.636862E+02             3.732638E+02             3.681970E+02             3.595747E+02             3.555162E+02             3.713836E+02             3.668032E+02
                 202.1400             3.576311E+02             3.719369E+02             3.637737E+02             3.733908E+02             3.682958E+02             3.596546E+02             3.555850E+02             3.715105E+02             3.669167E+02
                 202.3200             3.577065E+02             3.720698E+02             3.638611E+02             3.735180E+02             3.683947E+02             3.597346E+02             3.556538E+02             3.716377E+02             3.670303E+02
                 202.5000             3.577819E+02             3.722030E+02             3.639487E+02             3.736455E+02             3.684937E+02             3.598147E+02             3.557226E+02             3.717651E+02             3.671441E+02
                 202.6800             3.578574E+02             3.723362E+02             3.640362E+02             3.737730E+02             3.685927E+02             3.598947E+02             3.557915E+02             3.718926E+02             3.672581E+02
                 202.8600             3.579328E+02             3.724696E+02             3.641237E+02             3.739006E+02             3.686917E+02             3.599747E+02             3.558603E+02             3.720202E+02             3.673721E+02
                 203.0400             3.580081E+02             3.726031E+02             3.642111E+02             3.740283E+02             3.687906E+02             3.600547E+02             3.559291E+02             3.721477E+02             3.674861E+02
                 203.2200             3.580834E+02             3.727365E+02             3.642984E+02             3.741559E+02             3.688894E+02             3.601345E+02             3.559977E+02             3.722753E+02             3.676001E+02
                 203.4000             3.581584E+02             3.728699E+02             3.643856E+02             3.742834E+02             3.689880E+02             3.602141E+02             3.560662E+02             3.724027E+02             3.677140E+02
                 203.5800             3.582333E+02             3.730031E+02             3.644725E+02             3.744108E+02             3.690864E+02             3.602936E+02             3.561345E+02             3.725300E+02             3.678277E+02
                 203.7600             3.583079E+02             3.731361E+02             3.645591E+02             3.745379E+02             3.691845E+02             3.603728E+02             3.562026E+02             3.726571E+02             3.679413E+02
                 203.9400             3.583823E+02             3.732688E+02             3.646455E+02             3.746647E+02             3.692822E+02             3.604517E+02             3.562704E+02             3.727838E+02             3.680546E+02
                 204.1200             3.584563E+02             3.734012E+02             3.647314E+02             3.747911E+02             3.693795E+02             3.605302E+02             3.563379E+02             3.729101E+02             3.681675E+02
                 204.3000             3.585298E+02             3.735330E+02             3.648168E+02             3.749170E+02             3.694763E+02             3.606083E+02             3.564050E+02             3.730360E+02             3.682800E+02
                 204.4800             3.586029E+02             3.736643E+02             3.649017E+02             3.750423E+02             3.695725E+02             3.606859E+02             3.564717E+02             3.731612E+02             3.683919E+02
                 204.6600             3.586755E+02             3.737949E+02             3.649860E+02             3.751669E+02             3.696681E+02             3.607629E+02             3.565379E+02             3.732858E+02             3.685033E+02
                 204.8400             3.587474E+02             3.739248E+02             3.650697E+02             3.752908E+02             3.697628E+02             3.608393E+02             3.566035E+02             3.734096E+02             3.686140E+02
                 205.0200             3.588187E+02             3.740537E+02             3.651525E+02             3.754137E+02             3.698567E+02             3.609150E+02             3.566685E+02             3.735324E+02             3.687239E+02
                 205.2000             3.588891E+02             3.741817E+02             3.652345E+02             3.755356E+02             3.699497E+02             3.609898E+02             3.567327E+02             3.736543E+02             3.688328E+02
                 205.3800             3.589588E+02             3.743085E+02             3.653155E+02             3.756564E+02             3.700416E+02             3.610638E+02             3.567963E+02             3.737750E+02             3.689408E+02
                 205.5600             3.590275E+02             3.744340E+02             3.653954E+02             3.757760E+02             3.701324E+02             3.611368E+02             3.568589E+02             3.738945E+02             3.690477E+02
                 205.7400             3.590953E+02             3.745582E+02             3.654743E+02             3.758941E+02             3.702218E+02             3.612088E+02             3.569207E+02             3.740126E+02             3.691533E+02
                 205.9200             3.591619E+02             3.746809E+02             3.655518E+02             3.760107E+02             3.703099E+02             3.612796E+02             3.569814E+02             3.741292E+02             3.692576E+02
                 206.1000             3.592273E+02             3.748018E+02             3.656281E+02             3.761257E+02             3.703965E+02             3.613491E+02             3.570410E+02             3.742441E+02             3.693604E+02
                 206.2800             3.592915E+02             3.749210E+02             3.657028E+02             3.762388E+02             3.704815E+02             3.614173E+02             3.570995E+02             3.743572E+02             3.694616E+02
                 206.4600             3.593543E+02             3.750381E+02             3.657760E+02             3.763500E+02             3.705647E+02             3.614840E+02             3.571567E+02             3.744683E+02             3.695610E+02
                 206.6400             3.594156E+02             3.751532E+02             3.658475E+02             3.764591E+02             3.706460E+02             3.615492E+02             3.572125E+02             3.745774E+02             3.696586E+02
                 206.8200             3.594753E+02             3.752659E+02             3.659171E+02             3.765658E+02             3.707253E+02             3.616127E+02             3.572669E+02             3.746842E+02             3.697542E+02
                 207.0000             3.595333E+02             3.753763E+02             3.659849E+02             3.766702E+02             3.708024E+02             3.616744E+02             3.573197E+02             3.747885E+02             3.698476E+02
                 207.1800             3.595895E+02             3.754839E+02             3.660505E+02             3.767719E+02             3.708773E+02             3.617342E+02             3.573708E+02             3.748903E+02             3.699387E+02
                 207.3600             3.596438E+02             3.755888E+02             3.661140E+02             3.768709E+02             3.709497E+02             3.617919E+02             3.574202E+02             3.749893E+02             3.700274E+02
                 207.5400             3.596961E+02             3.756907E+02             3.661752E+02             3.769669E+02             3.710195E+02             3.618476E+02             3.574678E+02             3.750853E+02             3.701134E+02
                 207.7200             3.597462E+02             3.757894E+02             3.662339E+02             3.770597E+02             3.710866E+02             3.619010E+02             3.575134E+02             3.751782E+02             3.701967E+02
                 207.9000             3.597941E+02             3.758848E+02             3.662901E+02             3.771493E+02             3.711509E+02             3.619520E+02             3.575569E+02             3.752679E+02             3.702770E+02
                 208.0800             3.598396E+02             3.759767E+02             3.663435E+02             3.772354E+02             3.712121E+02             3.620005E+02             3.575982E+02             3.753541E+02             3.703543E+02
                 208.2600             3.598826E+02             3.760648E+02             3.663941E+02             3.773178E+02             3.712700E+02             3.620463E+02             3.576372E+02             3.754366E+02             3.704283E+02
                 208.4400             3.599230E+02             3.761490E+02             3.664417E+02             3.773964E+02             3.713247E+02             3.620894E+02             3.576739E+02             3.755152E+02             3.704989E+02
                 208.6200             3.599607E+02             3.762292E+02             3.664862E+02             3.774709E+02             3.713759E+02             3.621296E+02             3.577080E+02             3.755899E+02             3.705659E+02
                 208.8000             3.599955E+02             3.763050E+02             3.665273E+02             3.775411E+02             3.714234E+02             3.621668E+02             3.577395E+02             3.756603E+02             3.706292E+02
                 208.9800             3.600274E+02             3.763763E+02             3.665651E+02             3.776070E+02             3.714671E+02             3.622009E+02             3.577683E+02             3.757263E+02             3.706885E+02
                 209.1600             3.600561E+02             3.764430E+02             3.665994E+02             3.776682E+02             3.715068E+02             3.622316E+02             3.577943E+02             3.757878E+02             3.707437E+02
                 209.3400             3.600817E+02             3.765047E+02             3.666299E+02             3.777246E+02             3.715424E+02             3.622590E+02             3.578173E+02             3.758444E+02             3.707947E+02
                 209.5200             3.601039E+02             3.765614E+02             3.666566E+02             3.777759E+02             3.715737E+02             3.622829E+02             3.578372E+02             3.758960E+02             3.708413E+02
                 209.7000             3.601226E+02             3.766128E+02             3.666794E+02             3.778221E+02             3.716006E+02             3.623030E+02             3.578539E+02             3.759425E+02             3.708832E+02
                 209.8800             3.601378E+02             3.766588E+02             3.666980E+02             3.778630E+02             3.716229E+02             3.623194E+02             3.578674E+02             3.759836E+02             3.709204E+02
                 210.0600             3.601492E+02             3.766991E+02             3.667124E+02             3.778982E+02             3.716404E+02             3.623319E+02             3.578774E+02             3.760193E+02             3.709527E+02
                 210.2400             3.601569E+02             3.767335E+02             3.667224E+02             3.779277E+02             3.716531E+02             3.623404E+02             3.578840E+02             3.760491E+02             3.709799E+02
                 210.4200             3.601606E+02             3.767619E+02             3.667279E+02             3.779513E+02             3.716607E+02             3.623447E+02             3.578870E+02             3.760731E+02             3.710018E+02
                 210.6000             3.601602E+02             3.767842E+02             3.667288E+02             3.779689E+02             3.716631E+02             3.623447E+02             3.578862E+02             3.760911E+02             3.710184E+02
                 210.7800             3.601558E+02             3.768001E+02             3.667250E+02             3.779801E+02             3.716602E+02             3.623403E+02             3.578817E+02             3.761028E+02             3.710294E+02
                 210.9600             3.601470E+02             3.768094E+02             3.667162E+02             3.779849E+02             3.716518E+02             3.623315E+02             3.578732E+02             3.761081E+02             3.710347E+02
                 211.1400             3.601340E+02             3.768120E+02             3.667025E+02             3.779831E+02             3.716378E+02             3.623180E+02             3.578608E+02             3.761069E+02             3.710342E+02
                 211.3200             3.601164E+02             3.768077E+02             3.666836E+02             3.779745E+02             3.716181E+02             3.622998E+02             3.578442E+02             3.760988E+02             3.710277E+02
                 211.5000             3.600944E+02             3.767964E+02             3.666595E+02             3.779590E+02             3.715926E+02             3.622768E+02             3.578235E+02             3.760839E+02             3.710150E+02
                 211.6800             3.600677E+02             3.767778E+02             3.666301E+02             3.779365E+02             3.715610E+02             3.622490E+02             3.577986E+02             3.760620E+02             3.709960E+02
                 211.8600             3.600363E+02             3.767520E+02             3.665953E+02             3.779068E+02             3.715235E+02             3.622161E+02             3.577693E+02             3.760330E+02             3.709708E+02
                 212.0400             3.600001E+02             3.767187E+02             3.665550E+02             3.778697E+02             3.714797E+02             3.621781E+02             3.577356E+02             3.759966E+02             3.709390E+02
                 212.2200             3.599590E+02             3.766778E+02             3.665092E+02             3.778252E+02             3.714297E+02             3.621350E+02             3.576974E+02             3.759529E+02             3.709007E+02
                 212.4000             3.599130E+02             3.766292E+02             3.664576E+02             3.777732E+02             3.713734E+02             3.620867E+02             3.576548E+02             3.759017E+02             3.708556E+02
                 212.5800             3.598620E+02             3.765728E+02             3.664003E+02             3.777135E+02             3.713106E+02             3.620332E+02             3.576075E+02             3.758429E+02             3.708038E+02
                 212.7600             3.598060E+02             3.765085E+02             3.663373E+02             3.776461E+02             3.712413E+02             3.619742E+02             3.575556E+02             3.757763E+02             3.707451E+02
                 212.9400             3.597448E+02             3.764363E+02             3.662683E+02             3.775709E+02             3.711655E+02             3.619099E+02             3.574991E+02             3.757020E+02             3.706795E+02
                 213.1200             3.596786E+02             3.763560E+02             3.661936E+02             3.774878E+02             3.710831E+02             3.618402E+02             3.574378E+02             3.756199E+02             3.706070E+02
                 213.3000             3.596072E+02             3.762677E+02             3.661129E+02             3.773968E+02             3.709941E+02             3.617650E+02             3.573718E+02             3.755299E+02             3.705274E+02
                 213.4800             3.595307E+02             3.761711E+02             3.660262E+02             3.772978E+02             3.708983E+02             3.616844E+02             3.573011E+02             3.754319E+02             3.704407E+02
                 213.6600             3.594490E+02             3.760664E+02             3.659336E+02             3.771908E+02             3.707959E+02             3.615983E+02             3.572256E+02             3.753260E+02             3.703469E+02
                 213.8400             3.593620E+02             3.759535E+02             3.658351E+02             3.770758E+02             3.706869E+02             3.615067E+02             3.571454E+02             3.752122E+02             3.702461E+02
                 214.0200             3.592699E+02             3.758325E+02             3.657306E+02             3.769529E+02             3.705711E+02             3.614096E+02             3.570604E+02             3.750904E+02             3.701382E+02
                 214.2000             3.591727E+02             3.757033E+02             3.656202E+02             3.768220E+02             3.704487E+02             3.613070E+02             3.569706E+02             3.749607E+02             3.700232E+02
                 214.3800             3.590703E+02             3.755661E+02             3.655039E+02             3.766831E+02             3.703198E+02             3.611991E+02             3.568762E+02             3.748231E+02             3.699011E+02
                 214.5600             3.589629E+02             3.754207E+02             3.653818E+02             3.765364E+02             3.701842E+02             3.610857E+02             3.567771E+02             3.746776E+02             3.697721E+02
                 214.7400             3.588504E+02             3.752673E+02             3.652538E+02             3.763818E+02             3.700422E+02             3.609670E+02             3.566733E+02             3.745244E+02             3.696361E+02
                 214.9200             3.587329E+02             3.751060E+02             3.651202E+02             3.762195E+02             3.698937E+02             3.608430E+02             3.565650E+02             3.743634E+02             3.694932E+02
                 215.1000             3.586105E+02             3.749368E+02             3.649808E+02             3.760495E+02             3.697388E+02             3.607139E+02             3.564521E+02             3.741948E+02             3.693434E+02
                 215.2800             3.584832E+02             3.747599E+02             3.648360E+02             3.758719E+02             3.695778E+02             3.605796E+02             3.563348E+02             3.740187E+02             3.691870E+02
                 215.4600             3.583513E+02             3.745754E+02             3.646857E+02             3.756870E+02             3.694106E+02             3.604403E+02             3.562131E+02             3.738352E+02             3.690241E+02
                 215.6400             3.582146E+02             3.743836E+02             3.645300E+02             3.754949E+02             3.692374E+02             3.602960E+02             3.560872E+02             3.736446E+02             3.688546E+02
                 215.8200             3.580735E+02             3.741844E+02             3.643692E+02             3.752956E+02             3.690584E+02             3.601470E+02             3.559571E+02             3.734469E+02             3.686789E+02
                 216.0000             3.579279E+02             3.739781E+02             3.642032E+02             3.750894E+02             3.688737E+02             3.599933E+02             3.558229E+02             3.732423E+02             3.684970E+02
                 216.1800             3.577781E+02             3.737649E+02             3.640324E+02             3.748766E+02             3.686834E+02             3.598351E+02             3.556848E+02             3.730310E+02             3.683092E+02
                 216.3600             3.576241E+02             3.735451E+02             3.638568E+02             3.746572E+02             3.684879E+02             3.596725E+02             3.555429E+02             3.728132E+02             3.681155E+02
                 216.5400             3.574661E+02             3.733188E+02             3.636767E+02             3.744316E+02             3.682872E+02             3.595057E+02             3.553974E+02             3.725893E+02             3.679163E+02
                 216.7200             3.573044E+02             3.730864E+02             3.634922E+02             3.741999E+02             3.680816E+02             3.593349E+02             3.552483E+02             3.723593E+02             3.677117E+02
                 216.9000             3.571390E+02             3.728481E+02             3.633035E+02             3.739626E+02             3.678713E+02             3.591602E+02             3.550959E+02             3.721236E+02             3.675020E+02
                 217.0800             3.569701E+02             3.726041E+02             3.631109E+02             3.737198E+02             3.676565E+02             3.589819E+02             3.549403E+02             3.718825E+02             3.672875E+02
                 217.2600             3.567981E+02             3.723548E+02             3.629145E+02             3.734718E+02             3.674376E+02             3.588002E+02             3.547817E+02             3.716363E+02             3.670683E+02
                 217.4400             3.566229E+02             3.721005E+02             3.627146E+02             3.732190E+02             3.672147E+02             3.586152E+02             3.546203E+02             3.713853E+02             3.668448E+02
                 217.6200             3.564449E+02             3.718416E+02             3.625115E+02             3.729616E+02             3.669882E+02             3.584272E+02             3.544563E+02             3.711297E+02             3.666173E+02
                 217.8000             3.562644E+02             3.715783E+02             3.623054E+02             3.727001E+02             3.667583E+02             3.582365E+02             3.542898E+02             3.708699E+02             3.663860E+02
                 217.9800             3.560814E+02             3.713111E+02             3.620965E+02             3.724347E+02             3.665253E+02             3.580432E+02             3.541212E+02             3.706064E+02             3.661512E+02
                 218.1600             3.558963E+02             3.710402E+02             3.618852E+02             3.721659E+02             3.662896E+02             3.578477E+02             3.539506E+02             3.703394E+02             3.659134E+02
                 218.3400             3.557093E+02             3.707662E+02             3.616717E+02             3.718940E+02             3.660514E+02             3.576501E+02             3.537782E+02             3.700693E+02             3.656728E+02
                 218.5200             3.555206E+02             3.704893E+02             3.614563E+02             3.716194E+02             3.658110E+02             3.574508E+02             3.536043E+02             3.697965E+02             3.654297E+02
                 218.7000             3.553306E+02             3.702100E+02             3.612393E+02             3.713425E+02             3.655689E+02             3.572501E+02             3.534292E+02             3.695214E+02             3.651846E+02
                 218.8800             3.551394E+02             3.699288E+02             3.610211E+02             3.710637E+02             3.653254E+02             3.570482E+02             3.532529E+02             3.692444E+02             3.649377E+02
                 219.0600             3.549474E+02             3.696459E+02             3.608018E+02             3.707834E+02             3.650807E+02             3.568453E+02             3.530759E+02             3.689660E+02             3.646895E+02
                 219.2400             3.547547E+02             3.693620E+02             3.605819E+02             3.705021E+02             3.648353E+02             3.566419E+02             3.528984E+02             3.686864E+02             3.644403E+02
                 219.4200             3.545618E+02             3.690773E+02             3.603616E+02             3.702201E+02             3.645894E+02             3.564381E+02             3.527205E+02             3.684063E+02             3.641905E+02
                 219.6000             3.543689E+02             3.687923E+02             3.601414E+02             3.699379E+02             3.643436E+02             3.562343E+02             3.525426E+02             3.681259E+02             3.639405E+02
                 219.7800             3.541762E+02             3.685076E+02             3.599214E+02             3.696560E+02             3.640980E+02             3.560308E+02             3.523649E+02             3.678457E+02             3.636907E+02
                 219.9600             3.539841E+02             3.682235E+02             3.597020E+02             3.693747E+02             3.638532E+02             3.558278E+02             3.521877E+02             3.675662E+02             3.634414E+02
                 220.1400             3.537927E+02             3.679405E+02             3.594836E+02             3.690946E+02             3.636094E+02             3.556257E+02             3.520113E+02             3.672878E+02             3.631931E+02
                 220.3200             3.536025E+02             3.676590E+02             3.592664E+02             3.688160E+02             3.633670E+02             3.554248E+02             3.518359E+02             3.670110E+02             3.629461E+02
                 220.5000             3.534137E+02             3.673796E+02             3.590509E+02             3.685394E+02             3.631264E+02             3.552254E+02             3.516617E+02             3.667361E+02             3.627009E+02
                 220.6800             3.532266E+02             3.671026E+02             3.588373E+02             3.682653E+02             3.628880E+02             3.550277E+02             3.514891E+02             3.664637E+02             3.624578E+02
                 220.8600             3.530414E+02             3.668284E+02             3.586259E+02             3.679941E+02             3.626521E+02             3.548322E+02             3.513182E+02             3.661942E+02             3.622172E+02
                 221.0400             3.528584E+02             3.665577E+02             3.584171E+02             3.677262E+02             3.624191E+02             3.546390E+02             3.511494E+02             3.659279E+02             3.619796E+02
                 221.2200             3.526780E+02             3.662907E+02             3.582112E+02             3.674620E+02             3.621893E+02             3.544484E+02             3.509829E+02             3.656653E+02             3.617453E+02
                 221.4000             3.525003E+02             3.660280E+02             3.580084E+02             3.672020E+02             3.619630E+02             3.542608E+02             3.508190E+02             3.654069E+02             3.615146E+02
                 221.5800             3.523257E+02             3.657699E+02             3.578092E+02             3.669466E+02             3.617407E+02             3.540764E+02             3.506578E+02             3.651530E+02             3.612880E+02
                 221.7600             3.521543E+02             3.655168E+02             3.576137E+02             3.666961E+02             3.615226E+02             3.538955E+02             3.504997E+02             3.649041E+02             3.610657E+02
                 221.9400             3.519865E+02             3.652692E+02             3.574223E+02             3.664510E+02             3.613090E+02             3.537183E+02             3.503448E+02             3.646605E+02             3.608482E+02
                 222.1200             3.518225E+02             3.650274E+02             3.572352E+02             3.662117E+02             3.611003E+02             3.535451E+02             3.501934E+02             3.644226E+02             3.606358E+02
                 222.3000             3.516625E+02             3.647919E+02             3.570527E+02             3.659785E+02             3.608968E+02             3.533762E+02             3.500456E+02             3.641907E+02             3.604288E+02
                 222.4800             3.515067E+02             3.645629E+02             3.568750E+02             3.657517E+02             3.606987E+02             3.532117E+02             3.499018E+02             3.639653E+02             3.602275E+02
                 222.6600             3.513553E+02             3.643408E+02             3.567024E+02             3.655316E+02             3.605062E+02             3.530519E+02             3.497620E+02             3.637465E+02             3.600322E+02
                 222.8400             3.512085E+02             3.641259E+02             3.565351E+02             3.653186E+02             3.603197E+02             3.528970E+02             3.496264E+02             3.635348E+02             3.598431E+02
                 223.0200             3.510666E+02             3.639185E+02             3.563733E+02             3.651130E+02             3.601394E+02             3.527472E+02             3.494953E+02             3.633304E+02             3.596606E+02
