                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                  54.9000             3.805238E+00             8.738795E+00             0.000000E+00             1.506131E+00             3.140717E+03
                  55.0800             3.816209E+00             8.726946E+00             0.000000E+00             1.502149E+00             3.140723E+03
                  55.2600             3.827209E+00             8.714530E+00             0.000000E+00             1.498045E+00             3.140729E+03
                  55.4400             3.838238E+00             8.702042E+00             0.000000E+00             1.493920E+00             3.140735E+03
                  55.6200             3.849295E+00             8.689484E+00             0.000000E+00             1.489773E+00             3.140741E+03
                  55.8000             3.860379E+00             8.676855E+00             0.000000E+00             1.485602E+00             3.140747E+03
                  55.9800             3.871491E+00             8.664155E+00             0.000000E+00             1.481407E+00             3.140753E+03
                  56.1600             3.882630E+00             8.651383E+00             0.000000E+00             1.477185E+00             3.140759E+03
                  56.3400             3.893795E+00             8.638541E+00             0.000000E+00             1.472937E+00             3.140766E+03
                  56.5200             3.904985E+00             8.625628E+00             0.000000E+00             1.468660E+00             3.140772E+03
                  56.7000             3.916200E+00             8.612643E+00             0.000000E+00             1.464353E+00             3.140778E+03
                  56.8800             3.927440E+00             8.599587E+00             0.000000E+00             1.460016E+00             3.140784E+03
                  57.0600             3.938704E+00             8.586460E+00             0.000000E+00             1.455646E+00             3.140791E+03
                  57.2400             3.949992E+00             8.573261E+00             0.000000E+00             1.451242E+00             3.140797E+03
                  57.4200             3.961302E+00             8.559991E+00             0.000000E+00             1.446803E+00             3.140803E+03
                  57.6000             3.972636E+00             8.546650E+00             0.000000E+00             1.442327E+00             3.140810E+03
                  57.7800             3.983991E+00             8.533237E+00             0.000000E+00             1.437813E+00             3.140816E+03
                  57.9600             3.995368E+00             8.519753E+00             0.000000E+00             1.433259E+00             3.140822E+03
                  58.1400             4.006766E+00             8.506198E+00             0.000000E+00             1.428663E+00             3.140829E+03
                  58.3200             4.018185E+00             8.492571E+00             0.000000E+00             1.424024E+00             3.140836E+03
                  58.5000             4.029624E+00             8.478873E+00             0.000000E+00             1.419340E+00             3.140842E+03
                  58.6800             4.041083E+00             8.465104E+00             0.000000E+00             1.414609E+00             3.140849E+03
                  58.8600             4.052561E+00             8.451264E+00             0.000000E+00             1.409830E+00             3.140855E+03
                  59.0400             4.064058E+00             8.437352E+00             0.000000E+00             1.405000E+00             3.140862E+03
                  59.2200             4.075573E+00             8.423369E+00             0.000000E+00             1.400117E+00             3.140869E+03
                  59.4000             4.087106E+00             8.409316E+00             0.000000E+00             1.395179E+00             3.140876E+03
                  59.5800             4.098657E+00             8.395191E+00             0.000000E+00             1.390185E+00             3.140883E+03
                  59.7600             4.110225E+00             8.380996E+00             0.000000E+00             1.385131E+00             3.140890E+03
                  59.9400             4.121809E+00             8.366730E+00             0.000000E+00             1.380016E+00             3.140897E+03
                  60.1200             4.133409E+00             8.352393E+00             0.000000E+00             1.374837E+00             3.140904E+03
                  60.3000             4.145025E+00             8.337987E+00             0.000000E+00             1.369591E+00             3.140911E+03
                  60.4800             4.156657E+00             8.323510E+00             0.000000E+00             1.364276E+00             3.140918E+03
                  60.6600             4.168303E+00             8.308963E+00             0.000000E+00             1.358889E+00             3.140925E+03
                  60.8400             4.179964E+00             8.294346E+00             0.000000E+00             1.353427E+00             3.140933E+03
                  61.0200             4.191639E+00             8.279660E+00             0.000000E+00             1.347887E+00             3.140940E+03
                  61.2000             4.203327E+00             8.264905E+00             0.000000E+00             1.342265E+00             3.140948E+03
                  61.3800             4.215028E+00             8.250080E+00             0.000000E+00             1.336559E+00             3.140955E+03
                  61.5600             4.226743E+00             8.235187E+00             0.000000E+00             1.330765E+00             3.140963E+03
                  61.7400             4.238469E+00             8.220226E+00             0.000000E+00             1.324879E+00             3.140971E+03
                  61.9200             4.250208E+00             8.205196E+00             0.000000E+00             1.318898E+00             3.140978E+03
                  62.1000             4.261958E+00             8.190099E+00             0.000000E+00             1.312816E+00             3.140986E+03
                  62.2800             4.273719E+00             8.174935E+00             0.000000E+00             1.306630E+00             3.140994E+03
                  62.4600             4.285491E+00             8.159704E+00             0.000000E+00             1.300336E+00             3.141002E+03
                  62.6400             4.297274E+00             8.144407E+00             0.000000E+00             1.293927E+00             3.141011E+03
                  62.8200             4.309066E+00             8.129044E+00             0.000000E+00             1.287400E+00             3.141019E+03
                  63.0000             4.320868E+00             8.113615E+00             0.000000E+00             1.280748E+00             3.141028E+03
                  63.1800             4.332678E+00             8.098122E+00             0.000000E+00             1.273965E+00             3.141036E+03
                  63.3600             4.344498E+00             8.082566E+00             0.000000E+00             1.267046E+00             3.141045E+03
                  63.5400             4.356326E+00             8.066946E+00             0.000000E+00             1.259984E+00             3.141054E+03
                  63.7200             4.368161E+00             8.051263E+00             0.000000E+00             1.252772E+00             3.141063E+03
                  63.9000             4.380005E+00             8.035519E+00             0.000000E+00             1.245401E+00             3.141072E+03
                  64.0800             4.391855E+00             8.019715E+00             0.000000E+00             1.237865E+00             3.141081E+03
                  64.2600             4.403712E+00             8.003851E+00             0.000000E+00             1.230153E+00             3.141091E+03
                  64.4400             4.415576E+00             7.987928E+00             0.000000E+00             1.222257E+00             3.141101E+03
                  64.6200             4.427445E+00             7.971947E+00             0.000000E+00             1.214166E+00             3.141110E+03
                  64.8000             4.439320E+00             7.955911E+00             0.000000E+00             1.205869E+00             3.141120E+03
                  64.9800             4.451200E+00             7.939820E+00             0.000000E+00             1.197355E+00             3.141131E+03
                  65.1600             4.463084E+00             7.923676E+00             0.000000E+00             1.188609E+00             3.141141E+03
                  65.3400             4.474973E+00             7.907480E+00             0.000000E+00             1.179617E+00             3.141152E+03
                  65.5200             4.486865E+00             7.891235E+00             0.000000E+00             1.170365E+00             3.141163E+03
                  65.7000             4.498761E+00             7.874942E+00             0.000000E+00             1.160833E+00             3.141174E+03
                  65.8800             4.510660E+00             7.858604E+00             0.000000E+00             1.151005E+00             3.141185E+03
                  66.0600             4.522562E+00             7.842223E+00             0.000000E+00             1.140857E+00             3.141197E+03
                  66.2400             4.534469E+00             7.825790E+00             0.000000E+00             1.130367E+00             3.141209E+03
                  66.4200             4.541152E+00             7.938126E+00             0.000000E+00             0.000000E+00             3.142218E+03
                  66.6000             4.553072E+00             7.920961E+00             0.000000E+00             0.000000E+00             3.142220E+03
                  66.7800             4.564994E+00             7.903715E+00             0.000000E+00             0.000000E+00             3.142222E+03
                  66.9600             4.576919E+00             7.886386E+00             0.000000E+00             0.000000E+00             3.142224E+03
                  67.1400             4.588846E+00             7.868976E+00             0.000000E+00             0.000000E+00             3.142226E+03
                  67.3200             4.600775E+00             7.851484E+00             0.000000E+00             0.000000E+00             3.142229E+03
                  67.5000             4.612705E+00             7.833909E+00             0.000000E+00             0.000000E+00             3.142231E+03
                  67.6800             4.624637E+00             7.816253E+00             0.000000E+00             0.000000E+00             3.142233E+03
                  67.8600             4.636570E+00             7.798515E+00             0.000000E+00             0.000000E+00             3.142235E+03
                  68.0400             4.648503E+00             7.780694E+00             0.000000E+00             0.000000E+00             3.142238E+03
                  68.2200             4.660437E+00             7.762791E+00             0.000000E+00             0.000000E+00             3.142240E+03
                  68.4000             4.672371E+00             7.744806E+00             0.000000E+00             0.000000E+00             3.142242E+03
                  68.5800             4.684305E+00             7.726738E+00             0.000000E+00             0.000000E+00             3.142245E+03
                  68.7600             4.696238E+00             7.708588E+00             0.000000E+00             0.000000E+00             3.142247E+03
                  68.9400             4.708126E+00             7.690364E+00             0.000000E+00             0.000000E+00             3.142249E+03
                  69.1200             4.719927E+00             7.672105E+00             0.000000E+00             0.000000E+00             3.142252E+03
                  69.3000             4.731752E+00             7.653764E+00             0.000000E+00             0.000000E+00             3.142254E+03
                  69.4800             4.743576E+00             7.635340E+00             0.000000E+00             0.000000E+00             3.142257E+03
                  69.6600             4.755398E+00             7.616835E+00             0.000000E+00             0.000000E+00             3.142259E+03
                  69.8400             4.767217E+00             7.598247E+00             0.000000E+00             0.000000E+00             3.142262E+03
                  70.0200             4.779034E+00             7.579578E+00             0.000000E+00             0.000000E+00             3.142264E+03
                  70.2000             4.790849E+00             7.560826E+00             0.000000E+00             0.000000E+00             3.142267E+03
                  70.3800             4.802660E+00             7.541992E+00             0.000000E+00             0.000000E+00             3.142270E+03
                  70.5600             4.814468E+00             7.523076E+00             0.000000E+00             0.000000E+00             3.142272E+03
                  70.7400             4.826272E+00             7.504077E+00             0.000000E+00             0.000000E+00             3.142275E+03
                  70.9200             4.838073E+00             7.484996E+00             0.000000E+00             0.000000E+00             3.142277E+03
                  71.1000             4.849869E+00             7.465833E+00             0.000000E+00             0.000000E+00             3.142280E+03
                  71.2800             4.861660E+00             7.446588E+00             0.000000E+00             0.000000E+00             3.142283E+03
                  71.4600             4.873448E+00             7.427260E+00             0.000000E+00             0.000000E+00             3.142285E+03
                  71.6400             4.885230E+00             7.407850E+00             0.000000E+00             0.000000E+00             3.142288E+03
                  71.8200             4.897006E+00             7.388358E+00             0.000000E+00             0.000000E+00             3.142291E+03
                  72.0000             4.908778E+00             7.368783E+00             0.000000E+00             0.000000E+00             3.142294E+03
                  72.1800             4.920543E+00             7.349126E+00             0.000000E+00             0.000000E+00             3.142296E+03
                  72.3600             4.932302E+00             7.329387E+00             0.000000E+00             0.000000E+00             3.142299E+03
                  72.5400             4.944055E+00             7.309565E+00             0.000000E+00             0.000000E+00             3.142302E+03
                  72.7200             4.955802E+00             7.289661E+00             0.000000E+00             0.000000E+00             3.142305E+03
                  72.9000             4.967541E+00             7.269675E+00             0.000000E+00             0.000000E+00             3.142308E+03
                  73.0800             4.979274E+00             7.249606E+00             0.000000E+00             0.000000E+00             3.142311E+03
                  73.2600             4.990999E+00             7.229455E+00             0.000000E+00             0.000000E+00             3.142314E+03
                  73.4400             5.002717E+00             7.209222E+00             0.000000E+00             0.000000E+00             3.142317E+03
                  73.6200             5.014426E+00             7.188907E+00             0.000000E+00             0.000000E+00             3.142320E+03
                  73.8000             5.026128E+00             7.168509E+00             0.000000E+00             0.000000E+00             3.142323E+03
                  73.9800             5.037821E+00             7.148029E+00             0.000000E+00             0.000000E+00             3.142326E+03
                  74.1600             5.049505E+00             7.127467E+00             0.000000E+00             0.000000E+00             3.142329E+03
                  74.3400             5.061181E+00             7.106823E+00             0.000000E+00             0.000000E+00             3.142332E+03
                  74.5200             5.072846E+00             7.086098E+00             0.000000E+00             0.000000E+00             3.142335E+03
                  74.7000             5.091944E+00             6.910223E+00             0.000000E+00             1.160626E+00             3.141325E+03
                  74.8800             5.103702E+00             6.887442E+00             0.000000E+00             1.173141E+00             3.141318E+03
                  75.0600             5.115450E+00             6.864613E+00             0.000000E+00             1.185307E+00             3.141311E+03
                  75.2400             5.127186E+00             6.841732E+00             0.000000E+00             1.197150E+00             3.141304E+03
                  75.4200             5.138911E+00             6.818798E+00             0.000000E+00             1.208691E+00             3.141297E+03
                  75.6000             5.150625E+00             6.795808E+00             0.000000E+00             1.219951E+00             3.141291E+03
                  75.7800             5.162327E+00             6.772761E+00             0.000000E+00             1.230948E+00             3.141285E+03
                  75.9600             5.174018E+00             6.749654E+00             0.000000E+00             1.241697E+00             3.141279E+03
                  76.1400             5.185697E+00             6.726486E+00             0.000000E+00             1.252214E+00             3.141274E+03
                  76.3200             5.197364E+00             6.703256E+00             0.000000E+00             1.262511E+00             3.141269E+03
                  76.5000             5.209019E+00             6.679962E+00             0.000000E+00             1.272602E+00             3.141264E+03
                  76.6800             5.220661E+00             6.656602E+00             0.000000E+00             1.282498E+00             3.141259E+03
                  76.8600             5.232291E+00             6.633177E+00             0.000000E+00             1.292208E+00             3.141254E+03
                  77.0400             5.243908E+00             6.609685E+00             0.000000E+00             1.301744E+00             3.141250E+03
                  77.2200             5.255512E+00             6.586124E+00             0.000000E+00             1.311112E+00             3.141246E+03
                  77.4000             5.267103E+00             6.562495E+00             0.000000E+00             1.320323E+00             3.141242E+03
                  77.5800             5.278681E+00             6.538796E+00             0.000000E+00             1.329382E+00             3.141238E+03
                  77.7600             5.290246E+00             6.515027E+00             0.000000E+00             1.338298E+00             3.141234E+03
                  77.9400             5.301796E+00             6.491187E+00             0.000000E+00             1.347078E+00             3.141231E+03
                  78.1200             5.313333E+00             6.467276E+00             0.000000E+00             1.355726E+00             3.141227E+03
                  78.3000             5.324856E+00             6.443292E+00             0.000000E+00             1.364249E+00             3.141224E+03
                  78.4800             5.336365E+00             6.419236E+00             0.000000E+00             1.372652E+00             3.141221E+03
                  78.6600             5.347859E+00             6.395107E+00             0.000000E+00             1.380940E+00             3.141218E+03
                  78.8400             5.359338E+00             6.370904E+00             0.000000E+00             1.389119E+00             3.141216E+03
                  79.0200             5.370803E+00             6.346627E+00             0.000000E+00             1.397191E+00             3.141213E+03
                  79.2000             5.382252E+00             6.322276E+00             0.000000E+00             1.405163E+00             3.141211E+03
                  79.3800             5.393686E+00             6.297850E+00             0.000000E+00             1.413037E+00             3.141208E+03
                  79.5600             5.405105E+00             6.273350E+00             0.000000E+00             1.420817E+00             3.141206E+03
                  79.7400             5.416508E+00             6.248774E+00             0.000000E+00             1.428507E+00             3.141204E+03
                  79.9200             5.427895E+00             6.224123E+00             0.000000E+00             1.436111E+00             3.141202E+03
                  80.1000             5.439266E+00             6.199396E+00             0.000000E+00             1.443630E+00             3.141200E+03
                  80.2800             5.450621E+00             6.174593E+00             0.000000E+00             1.451069E+00             3.141199E+03
                  80.4600             5.461960E+00             6.149714E+00             0.000000E+00             1.458430E+00             3.141197E+03
                  80.6400             5.473282E+00             6.124758E+00             0.000000E+00             1.465716E+00             3.141196E+03
                  80.8200             5.484586E+00             6.099726E+00             0.000000E+00             1.472929E+00             3.141195E+03
                  81.0000             5.495874E+00             6.074618E+00             0.000000E+00             1.480072E+00             3.141193E+03
                  81.1800             5.507145E+00             6.049432E+00             0.000000E+00             1.487147E+00             3.141192E+03
                  81.3600             5.518398E+00             6.024170E+00             0.000000E+00             1.494156E+00             3.141192E+03
                  81.5400             5.529634E+00             5.998830E+00             0.000000E+00             1.501101E+00             3.141191E+03
                  81.7200             5.540851E+00             5.973414E+00             0.000000E+00             1.507985E+00             3.141190E+03
                  81.9000             5.552051E+00             5.947920E+00             0.000000E+00             1.514809E+00             3.141190E+03
                  82.0800             5.563232E+00             5.922348E+00             0.000000E+00             1.521576E+00             3.141189E+03
                  82.2600             5.574395E+00             5.896699E+00             0.000000E+00             1.528286E+00             3.141189E+03
                  82.4400             5.585540E+00             5.870973E+00             0.000000E+00             1.534941E+00             3.141189E+03
                  82.6200             5.596666E+00             5.845169E+00             0.000000E+00             1.541544E+00             3.141189E+03
                  82.8000             5.607772E+00             5.819287E+00             0.000000E+00             1.548096E+00             3.141189E+03
                  82.9800             5.618860E+00             5.793328E+00             0.000000E+00             1.554598E+00             3.141189E+03
                  83.1600             5.629928E+00             5.767291E+00             0.000000E+00             1.561051E+00             3.141189E+03
                  83.3400             5.640976E+00             5.741176E+00             0.000000E+00             1.567457E+00             3.141189E+03
                  83.5200             5.652005E+00             5.714984E+00             0.000000E+00             1.573817E+00             3.141190E+03
                  83.7000             5.663014E+00             5.688714E+00             0.000000E+00             1.580133E+00             3.141190E+03
                  83.8800             5.674002E+00             5.662366E+00             0.000000E+00             1.586406E+00             3.141191E+03
                  84.0600             5.684971E+00             5.635940E+00             0.000000E+00             1.592636E+00             3.141192E+03
                  84.2400             5.695918E+00             5.609436E+00             0.000000E+00             1.598825E+00             3.141193E+03
                  84.4200             5.706846E+00             5.582855E+00             0.000000E+00             1.604975E+00             3.141194E+03
                  84.6000             5.717752E+00             5.556196E+00             0.000000E+00             1.611085E+00             3.141195E+03
                  84.7800             5.728637E+00             5.529460E+00             0.000000E+00             1.617157E+00             3.141197E+03
                  84.9600             5.739501E+00             5.502645E+00             0.000000E+00             1.623193E+00             3.141198E+03
                  85.1400             5.750343E+00             5.475753E+00             0.000000E+00             1.629192E+00             3.141200E+03
                  85.3200             5.761164E+00             5.448784E+00             0.000000E+00             1.635156E+00             3.141201E+03
                  85.5000             5.771963E+00             5.421737E+00             0.000000E+00             1.641086E+00             3.141203E+03
                  85.6800             5.782741E+00             5.394612E+00             0.000000E+00             1.646982E+00             3.141205E+03
                  85.8600             5.793496E+00             5.367410E+00             0.000000E+00             1.652846E+00             3.141207E+03
                  86.0400             5.804228E+00             5.340131E+00             0.000000E+00             1.658677E+00             3.141209E+03
                  86.2200             5.814939E+00             5.312774E+00             0.000000E+00             1.664478E+00             3.141211E+03
                  86.4000             5.825626E+00             5.285341E+00             0.000000E+00             1.670248E+00             3.141214E+03
                  86.5800             5.836291E+00             5.257829E+00             0.000000E+00             1.675988E+00             3.141216E+03
                  86.7600             5.846932E+00             5.230241E+00             0.000000E+00             1.681699E+00             3.141219E+03
                  86.9400             5.857551E+00             5.202576E+00             0.000000E+00             1.687382E+00             3.141222E+03
                  87.1200             5.868146E+00             5.174834E+00             0.000000E+00             1.693037E+00             3.141225E+03
                  87.3000             5.878717E+00             5.147015E+00             0.000000E+00             1.698665E+00             3.141228E+03
                  87.4800             5.889265E+00             5.119119E+00             0.000000E+00             1.704267E+00             3.141231E+03
                  87.6600             5.899789E+00             5.091146E+00             0.000000E+00             1.709842E+00             3.141235E+03
                  87.8400             5.910289E+00             5.063097E+00             0.000000E+00             1.715392E+00             3.141238E+03
                  88.0200             5.920764E+00             5.034971E+00             0.000000E+00             1.720917E+00             3.141242E+03
                  88.2000             5.931215E+00             5.006769E+00             0.000000E+00             1.726418E+00             3.141246E+03
                  88.3800             5.941642E+00             4.978491E+00             0.000000E+00             1.731895E+00             3.141250E+03
                  88.5600             5.952043E+00             4.950136E+00             0.000000E+00             1.737348E+00             3.141254E+03
                  88.7400             5.962420E+00             4.921706E+00             0.000000E+00             1.742779E+00             3.141258E+03
                  88.9200             5.972772E+00             4.893199E+00             0.000000E+00             1.748187E+00             3.141263E+03
                  89.1000             5.983099E+00             4.864617E+00             0.000000E+00             1.753574E+00             3.141267E+03
                  89.2800             5.993400E+00             4.835958E+00             0.000000E+00             1.758939E+00             3.141272E+03
                  89.4600             6.003675E+00             4.807225E+00             0.000000E+00             1.764283E+00             3.141277E+03
                  89.6400             6.013925E+00             4.778415E+00             0.000000E+00             1.769606E+00             3.141282E+03
                  89.8200             6.024149E+00             4.749530E+00             0.000000E+00             1.774909E+00             3.141287E+03
                  90.0000             6.034347E+00             4.720570E+00             0.000000E+00             1.780193E+00             3.141293E+03
                  90.1800             6.044519E+00             4.691535E+00             0.000000E+00             1.785457E+00             3.141298E+03
                  90.3600             6.054664E+00             4.662425E+00             0.000000E+00             1.790702E+00             3.141304E+03
                  90.5400             6.064783E+00             4.633240E+00             0.000000E+00             1.795928E+00             3.141310E+03
                  90.7200             6.074875E+00             4.603980E+00             0.000000E+00             1.801136E+00             3.141317E+03
                  90.9000             6.084940E+00             4.574646E+00             0.000000E+00             1.806326E+00             3.141323E+03
                  91.0800             6.094979E+00             4.545237E+00             0.000000E+00             1.811498E+00             3.141330E+03
                  91.2600             6.104990E+00             4.515753E+00             0.000000E+00             1.816653E+00             3.141336E+03
                  91.4400             6.114973E+00             4.486196E+00             0.000000E+00             1.821791E+00             3.141343E+03
                  91.6200             6.124930E+00             4.456565E+00             0.000000E+00             1.826912E+00             3.141351E+03
                  91.8000             6.134858E+00             4.426859E+00             0.000000E+00             1.832017E+00             3.141358E+03
                  91.9800             6.144759E+00             4.397080E+00             0.000000E+00             1.837105E+00             3.141366E+03
                  92.1600             6.154632E+00             4.367227E+00             0.000000E+00             1.842178E+00             3.141374E+03
                  92.3400             6.164477E+00             4.337301E+00             0.000000E+00             1.847236E+00             3.141382E+03
                  92.5200             6.174294E+00             4.307302E+00             0.000000E+00             1.852278E+00             3.141390E+03
                  92.7000             6.184082E+00             4.277229E+00             0.000000E+00             1.857305E+00             3.141399E+03
                  92.8800             6.193842E+00             4.247084E+00             0.000000E+00             1.862318E+00             3.141408E+03
                  93.0600             6.203573E+00             4.216865E+00             0.000000E+00             1.867316E+00             3.141417E+03
                  93.2400             6.213275E+00             4.186574E+00             0.000000E+00             1.872300E+00             3.141427E+03
                  93.4200             6.222949E+00             4.156211E+00             0.000000E+00             1.877270E+00             3.141436E+03
                  93.6000             6.232593E+00             4.125775E+00             0.000000E+00             1.882226E+00             3.141446E+03
                  93.7800             6.242208E+00             4.095267E+00             0.000000E+00             1.887169E+00             3.141457E+03
                  93.9600             6.251794E+00             4.064687E+00             0.000000E+00             1.892098E+00             3.141467E+03
                  94.1400             6.261350E+00             4.034035E+00             0.000000E+00             1.897015E+00             3.141478E+03
                  94.3200             6.270876E+00             4.003312E+00             0.000000E+00             1.901918E+00             3.141490E+03
                  94.5000             6.280373E+00             3.972517E+00             0.000000E+00             1.906809E+00             3.141501E+03
                  94.6800             6.289839E+00             3.941651E+00             0.000000E+00             1.911688E+00             3.141513E+03
                  94.8600             6.299276E+00             3.910713E+00             0.000000E+00             1.916554E+00             3.141526E+03
                  95.0400             6.308682E+00             3.879705E+00             0.000000E+00             1.921408E+00             3.141538E+03
                  95.2200             6.318058E+00             3.848626E+00             0.000000E+00             1.926251E+00             3.141551E+03
                  95.4000             6.327404E+00             3.817476E+00             0.000000E+00             1.931082E+00             3.141565E+03
                  95.5800             6.336719E+00             3.786255E+00             0.000000E+00             1.935901E+00             3.141578E+03
                  95.7600             6.346003E+00             3.754965E+00             0.000000E+00             1.940710E+00             3.141593E+03
                  95.9400             6.355256E+00             3.723604E+00             0.000000E+00             1.945507E+00             3.141607E+03
                  96.1200             6.364478E+00             3.692174E+00             0.000000E+00             1.950293E+00             3.141622E+03
                  96.3000             6.373669E+00             3.660674E+00             0.000000E+00             1.955069E+00             3.141638E+03
                  96.4800             6.382829E+00             3.629104E+00             0.000000E+00             1.959834E+00             3.141654E+03
                  96.6600             6.391957E+00             3.597465E+00             0.000000E+00             1.964588E+00             3.141671E+03
                  96.8400             6.401054E+00             3.565757E+00             0.000000E+00             1.969332E+00             3.141688E+03
                  97.0200             6.410119E+00             3.533980E+00             0.000000E+00             1.974067E+00             3.141705E+03
                  97.2000             6.419152E+00             3.502134E+00             0.000000E+00             1.978791E+00             3.141723E+03
                  97.3800             6.428154E+00             3.470220E+00             0.000000E+00             1.983505E+00             3.141742E+03
                  97.5600             6.437123E+00             3.438237E+00             0.000000E+00             1.988210E+00             3.141761E+03
                  97.7400             6.446060E+00             3.406186E+00             0.000000E+00             1.992905E+00             3.141781E+03
                  97.9200             6.454965E+00             3.374067E+00             0.000000E+00             1.997591E+00             3.141801E+03
                  98.1000             6.463837E+00             3.341880E+00             0.000000E+00             2.002268E+00             3.141823E+03
                  98.2800             6.472677E+00             3.309626E+00             0.000000E+00             2.006935E+00             3.141844E+03
                  98.4600             6.481484E+00             3.277305E+00             0.000000E+00             2.011594E+00             3.141867E+03
                  98.6400             6.490259E+00             3.244916E+00             0.000000E+00             2.016243E+00             3.141890E+03
                  98.8200             6.499000E+00             3.212460E+00             0.000000E+00             2.020884E+00             3.141914E+03
                  99.0000             6.507708E+00             3.179937E+00             0.000000E+00             2.025517E+00             3.141939E+03
                  99.1800             6.516384E+00             3.147348E+00             0.000000E+00             2.030141E+00             3.141965E+03
                  99.3600             6.525026E+00             3.114692E+00             0.000000E+00             2.034756E+00             3.141991E+03
                  99.5400             6.533635E+00             3.081971E+00             0.000000E+00             2.039364E+00             3.142019E+03
                  99.7200             6.542210E+00             3.049183E+00             0.000000E+00             2.043963E+00             3.142047E+03
                  99.9000             6.550751E+00             3.016329E+00             0.000000E+00             2.048554E+00             3.142077E+03
                 100.0800             6.559259E+00             2.983410E+00             0.000000E+00             2.053137E+00             3.142107E+03
                 100.2600             6.567733E+00             2.950426E+00             0.000000E+00             2.057713E+00             3.142139E+03
                 100.4400             6.576173E+00             2.917376E+00             0.000000E+00             2.062280E+00             3.142171E+03
                 100.6200             6.584580E+00             2.884262E+00             0.000000E+00             2.066841E+00             3.142205E+03
                 100.8000             6.592951E+00             2.851083E+00             0.000000E+00             2.071393E+00             3.142240E+03
                 100.9800             6.601289E+00             2.817839E+00             0.000000E+00             2.075939E+00             3.142277E+03
                 101.1600             6.609592E+00             2.784531E+00             0.000000E+00             2.080477E+00             3.142315E+03
                 101.3400             6.617861E+00             2.751159E+00             0.000000E+00             2.085008E+00             3.142354E+03
                 101.5200             6.626096E+00             2.717723E+00             0.000000E+00             2.089531E+00             3.142395E+03
                 101.7000             6.634295E+00             2.684223E+00             0.000000E+00             2.094048E+00             3.142438E+03
                 101.8800             6.642460E+00             2.650660E+00             0.000000E+00             2.098558E+00             3.142482E+03
                 102.0600             6.650590E+00             2.617034E+00             0.000000E+00             2.103061E+00             3.142528E+03
                 102.2400             6.658685E+00             2.583345E+00             0.000000E+00             2.107557E+00             3.142576E+03
                 102.4200             6.666745E+00             2.549593E+00             0.000000E+00             2.112046E+00             3.142627E+03
                 102.6000             6.674770E+00             2.515778E+00             0.000000E+00             2.116529E+00             3.142679E+03
                 102.7800             6.682759E+00             2.481901E+00             0.000000E+00             2.121006E+00             3.142734E+03
                 102.9600             6.690713E+00             2.447962E+00             0.000000E+00             2.125476E+00             3.142791E+03
                 103.1400             6.698632E+00             2.413961E+00             0.000000E+00             2.129939E+00             3.142850E+03
                 103.3200             6.706515E+00             2.379899E+00             0.000000E+00             2.134397E+00             3.142913E+03
                 103.5000             6.714362E+00             2.345774E+00             0.000000E+00             2.138848E+00             3.142979E+03
                 103.6800             6.722174E+00             2.311589E+00             0.000000E+00             2.143293E+00             3.143047E+03
                 103.8600             6.729949E+00             2.277343E+00             0.000000E+00             2.147732E+00             3.143119E+03
                 104.0400             6.737689E+00             2.243035E+00             0.000000E+00             2.152165E+00             3.143195E+03
                 104.2200             6.745393E+00             2.208668E+00             0.000000E+00             2.156592E+00             3.143275E+03
                 104.4000             6.753061E+00             2.174240E+00             0.000000E+00             2.161014E+00             3.143359E+03
                 104.5800             6.760692E+00             2.139751E+00             0.000000E+00             2.165429E+00             3.143448E+03
                 104.7600             6.768287E+00             2.105203E+00             0.000000E+00             2.169839E+00             3.143541E+03
                 104.9400             6.775846E+00             2.070595E+00             0.000000E+00             2.174243E+00             3.143640E+03
                 105.1200             6.783371E+00             2.035927E+00             0.000000E+00             2.178641E+00             3.143745E+03
                 105.3000             6.790861E+00             2.001198E+00             0.000000E+00             2.183033E+00             3.143856E+03
                 105.4800             6.798312E+00             1.966411E+00             0.000000E+00             2.187421E+00             3.143974E+03
                 105.6600             6.805726E+00             1.931565E+00             0.000000E+00             2.191803E+00             3.144099E+03
                 105.8400             6.813103E+00             1.896661E+00             0.000000E+00             2.196180E+00             3.144233E+03
                 106.0200             6.820443E+00             1.861699E+00             0.000000E+00             2.200552E+00             3.144376E+03
                 106.2000             6.827744E+00             1.826678E+00             0.000000E+00             2.204919E+00             3.144529E+03
                 106.3800             6.835009E+00             1.791601E+00             0.000000E+00             2.209280E+00             3.144693E+03
                 106.5600             6.842235E+00             1.756466E+00             0.000000E+00             2.213637E+00             3.144869E+03
                 106.7400             6.849424E+00             1.721274E+00             0.000000E+00             2.217989E+00             3.145059E+03
                 106.9200             6.856575E+00             1.686026E+00             0.000000E+00             2.222336E+00             3.145265E+03
                 107.1000             6.863688E+00             1.650721E+00             0.000000E+00             2.226678E+00             3.145487E+03
                 107.2800             6.870763E+00             1.615360E+00             0.000000E+00             2.231015E+00             3.145730E+03
                 107.4600             6.877800E+00             1.579944E+00             0.000000E+00             2.235348E+00             3.145994E+03
                 107.6400             6.884798E+00             1.544472E+00             0.000000E+00             2.239675E+00             3.146284E+03
                 107.8200             6.891758E+00             1.508944E+00             0.000000E+00             2.243998E+00             3.146604E+03
                 108.0000             6.898679E+00             1.473361E+00             0.000000E+00             2.248317E+00             3.146957E+03
