                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                  68.7600             1.009171E+02             2.636917E+00             9.828014E+01             0.000000E+00            -1.247834E+01            -3.333297E-02             1.514859E+01             8.673645E+00
                  68.9400             1.011323E+02             2.826431E+00             9.830585E+01             0.000000E+00            -1.233907E+01            -3.294397E-02             1.519844E+01             8.673700E+00
                  69.1200             1.013492E+02             3.016539E+00             9.833262E+01             0.000000E+00            -1.219951E+01            -3.255458E-02             1.524861E+01             8.673755E+00
                  69.3000             1.015664E+02             3.207261E+00             9.835917E+01             0.000000E+00            -1.205968E+01            -3.216482E-02             1.529910E+01             8.673810E+00
                  69.4800             1.017840E+02             3.398506E+00             9.838554E+01             0.000000E+00            -1.191957E+01            -3.177472E-02             1.534985E+01             8.673865E+00
                  69.6600             1.020020E+02             3.590269E+00             9.841171E+01             0.000000E+00            -1.177919E+01            -3.138429E-02             1.540084E+01             8.673919E+00
                  69.8400             1.022202E+02             3.782546E+00             9.843769E+01             0.000000E+00            -1.163855E+01            -3.099355E-02             1.545209E+01             8.673973E+00
                  70.0200             1.024388E+02             3.975331E+00             9.846347E+01             0.000000E+00            -1.149766E+01            -3.060252E-02             1.550360E+01             8.674027E+00
                  70.2000             1.026577E+02             4.168620E+00             9.848906E+01             0.000000E+00            -1.135653E+01            -3.021122E-02             1.555536E+01             8.674080E+00
                  70.3800             1.028769E+02             4.362409E+00             9.851445E+01             0.000000E+00            -1.121515E+01            -2.981968E-02             1.560738E+01             8.674133E+00
                  70.5600             1.030963E+02             4.556692E+00             9.853965E+01             0.000000E+00            -1.107354E+01            -2.942790E-02             1.565966E+01             8.674186E+00
                  70.7400             1.033161E+02             4.751464E+00             9.856465E+01             0.000000E+00            -1.093171E+01            -2.903591E-02             1.571221E+01             8.674239E+00
                  70.9200             1.035362E+02             4.946722E+00             9.858946E+01             0.000000E+00            -1.078965E+01            -2.864374E-02             1.576502E+01             8.674292E+00
                  71.1000             1.037565E+02             5.142460E+00             9.861406E+01             0.000000E+00            -1.064739E+01            -2.825139E-02             1.581810E+01             8.674344E+00
                  71.2800             1.039771E+02             5.338674E+00             9.863847E+01             0.000000E+00            -1.050492E+01            -2.785888E-02             1.587145E+01             8.674396E+00
                  71.4600             1.041980E+02             5.535359E+00             9.866268E+01             0.000000E+00            -1.036225E+01            -2.746625E-02             1.592507E+01             8.674448E+00
                  71.6400             1.044192E+02             5.732510E+00             9.868669E+01             0.000000E+00            -1.021939E+01            -2.707350E-02             1.597897E+01             8.674500E+00
                  71.8200             1.046406E+02             5.930123E+00             9.871050E+01             0.000000E+00            -1.007634E+01            -2.668065E-02             1.603315E+01             8.674551E+00
                  72.0000             1.048623E+02             6.128194E+00             9.873411E+01             0.000000E+00            -9.933120E+00            -2.628773E-02             1.608760E+01             8.674602E+00
                  72.1800             1.050842E+02             6.326717E+00             9.875751E+01             0.000000E+00            -9.789726E+00            -2.589475E-02             1.614234E+01             8.674653E+00
                  72.3600             1.053064E+02             6.525689E+00             9.878072E+01             0.000000E+00            -9.646167E+00            -2.550173E-02             1.619736E+01             8.674704E+00
                  72.5400             1.055288E+02             6.725104E+00             9.880372E+01             0.000000E+00            -9.502451E+00            -2.510869E-02             1.625266E+01             8.674755E+00
                  72.7200             1.057515E+02             6.924959E+00             9.882651E+01             0.000000E+00            -9.358583E+00            -2.471565E-02             1.630826E+01             8.674806E+00
                  72.9000             1.059744E+02             7.125249E+00             9.884911E+01             0.000000E+00            -9.214571E+00            -2.432262E-02             1.636414E+01             8.674856E+00
                  73.0800             1.061975E+02             7.325969E+00             9.887149E+01             0.000000E+00            -9.070421E+00            -2.392963E-02             1.642032E+01             8.674906E+00
                  73.2600             1.064208E+02             7.527115E+00             9.889368E+01             0.000000E+00            -8.926141E+00            -2.353669E-02             1.647679E+01             8.674956E+00
                  73.4400             1.066443E+02             7.728682E+00             9.891565E+01             0.000000E+00            -8.781735E+00            -2.314382E-02             1.653356E+01             8.675006E+00
                  73.6200             1.068681E+02             7.930667E+00             9.893742E+01             0.000000E+00            -8.637212E+00            -2.275104E-02             1.659063E+01             8.675055E+00
                  73.8000             1.070920E+02             8.133065E+00             9.895898E+01             0.000000E+00            -8.492578E+00            -2.235837E-02             1.664800E+01             8.675105E+00
                  73.9800             1.073162E+02             8.335871E+00             9.898033E+01             0.000000E+00            -8.347839E+00            -2.196582E-02             1.670568E+01             8.675154E+00
                  74.1600             1.075406E+02             8.539082E+00             9.900147E+01             0.000000E+00            -8.203001E+00            -2.157341E-02             1.676366E+01             8.675203E+00
                  74.3400             1.077651E+02             8.742692E+00             9.902241E+01             0.000000E+00            -8.058073E+00            -2.118117E-02             1.682195E+01             8.675253E+00
                  74.5200             1.079898E+02             8.946698E+00             9.904313E+01             0.000000E+00            -7.913059E+00            -2.078910E-02             1.688055E+01             8.675301E+00
                  74.7000             1.082147E+02             9.151096E+00             9.906364E+01             0.000000E+00            -7.767966E+00            -2.039722E-02             1.693946E+01             8.675350E+00
                  74.8800             1.084398E+02             9.355881E+00             9.908394E+01             0.000000E+00            -7.622801E+00            -2.000556E-02             1.699869E+01             8.675399E+00
                  75.0600             1.086651E+02             9.561049E+00             9.910403E+01             0.000000E+00            -7.477571E+00            -1.961413E-02             1.705823E+01             8.675448E+00
                  75.2400             1.088905E+02             9.766596E+00             9.912390E+01             0.000000E+00            -7.332282E+00            -1.922294E-02             1.711810E+01             8.675496E+00
                  75.4200             1.091161E+02             9.972518E+00             9.914356E+01             0.000000E+00            -7.186939E+00            -1.883201E-02             1.717829E+01             8.675544E+00
                  75.6000             1.093418E+02             1.017881E+01             9.916301E+01             0.000000E+00            -7.041550E+00            -1.844137E-02             1.723880E+01             8.675593E+00
                  75.7800             1.095677E+02             1.038547E+01             9.918224E+01             0.000000E+00            -6.896122E+00            -1.805102E-02             1.729964E+01             8.675641E+00
                  75.9600             1.097937E+02             1.059249E+01             9.920125E+01             0.000000E+00            -6.750659E+00            -1.766099E-02             1.736081E+01             8.675689E+00
                  76.1400             1.100199E+02             1.079987E+01             9.922005E+01             0.000000E+00            -6.605169E+00            -1.727129E-02             1.742231E+01             8.675737E+00
                  76.3200             1.102462E+02             1.100761E+01             9.923863E+01             0.000000E+00            -6.459658E+00            -1.688193E-02             1.748415E+01             8.675785E+00
                  76.5000             1.104727E+02             1.121569E+01             9.925699E+01             0.000000E+00            -6.314132E+00            -1.649294E-02             1.754632E+01             8.675832E+00
                  76.6800             1.106993E+02             1.142413E+01             9.927513E+01             0.000000E+00            -6.168597E+00            -1.610433E-02             1.760883E+01             8.675880E+00
                  76.8600             1.109260E+02             1.163290E+01             9.929306E+01             0.000000E+00            -6.023060E+00            -1.571611E-02             1.767168E+01             8.675928E+00
                  77.0400             1.111528E+02             1.184202E+01             9.931076E+01             0.000000E+00            -5.877527E+00            -1.532831E-02             1.773487E+01             8.675975E+00
                  77.2200             1.113797E+02             1.205146E+01             9.932825E+01             0.000000E+00            -5.732004E+00            -1.494093E-02             1.779841E+01             8.676023E+00
                  77.4000             1.116068E+02             1.226124E+01             9.934551E+01             0.000000E+00            -5.586498E+00            -1.455400E-02             1.786230E+01             8.676070E+00
                  77.5800             1.118339E+02             1.247135E+01             9.936255E+01             0.000000E+00            -5.441013E+00            -1.416752E-02             1.792653E+01             8.676118E+00
                  77.7600             1.120612E+02             1.268178E+01             9.937937E+01             0.000000E+00            -5.295557E+00            -1.378153E-02             1.799112E+01             8.676165E+00
                  77.9400             1.122885E+02             1.289253E+01             9.939596E+01             0.000000E+00            -5.150136E+00            -1.339602E-02             1.805607E+01             8.676213E+00
                  78.1200             1.125159E+02             1.310360E+01             9.941234E+01             0.000000E+00            -5.004755E+00            -1.301102E-02             1.812137E+01             8.676260E+00
                  78.3000             1.127435E+02             1.331498E+01             9.942848E+01             0.000000E+00            -4.859421E+00            -1.262654E-02             1.818703E+01             8.676307E+00
                  78.4800             1.129711E+02             1.352667E+01             9.944440E+01             0.000000E+00            -4.714140E+00            -1.224260E-02             1.825305E+01             8.676355E+00
                  78.6600             1.131988E+02             1.373866E+01             9.946010E+01             0.000000E+00            -4.568918E+00            -1.185921E-02             1.831944E+01             8.676402E+00
                  78.8400             1.134265E+02             1.395096E+01             9.947557E+01             0.000000E+00            -4.423760E+00            -1.147639E-02             1.838619E+01             8.676449E+00
                  79.0200             1.136544E+02             1.416355E+01             9.949081E+01             0.000000E+00            -4.278672E+00            -1.109415E-02             1.845332E+01             8.676496E+00
                  79.2000             1.138823E+02             1.437644E+01             9.950582E+01             0.000000E+00            -4.133662E+00            -1.071251E-02             1.852081E+01             8.676544E+00
                  79.3800             1.141102E+02             1.458962E+01             9.952061E+01             0.000000E+00            -3.988733E+00            -1.033148E-02             1.858868E+01             8.676591E+00
                  79.5600             1.143382E+02             1.480308E+01             9.953517E+01             0.000000E+00            -3.843893E+00            -9.951078E-03             1.865693E+01             8.676638E+00
                  79.7400             1.145663E+02             1.501683E+01             9.954949E+01             0.000000E+00            -3.699147E+00            -9.571316E-03             1.872555E+01             8.676686E+00
                  79.9200             1.147945E+02             1.523086E+01             9.956359E+01             0.000000E+00            -3.554501E+00            -9.192209E-03             1.879455E+01             8.676733E+00
                  80.1000             1.150226E+02             1.544517E+01             9.957746E+01             0.000000E+00            -3.409961E+00            -8.813772E-03             1.886394E+01             8.676780E+00
                  80.2800             1.152508E+02             1.565975E+01             9.959109E+01             0.000000E+00            -3.265532E+00            -8.436019E-03             1.893372E+01             8.676828E+00
                  80.4600             1.154791E+02             1.587460E+01             9.960449E+01             0.000000E+00            -3.121221E+00            -8.058965E-03             1.900388E+01             8.676875E+00
                  80.6400             1.157074E+02             1.608972E+01             9.961766E+01             0.000000E+00            -2.977032E+00            -7.682622E-03             1.907443E+01             8.676923E+00
                  80.8200             1.159357E+02             1.630510E+01             9.963060E+01             0.000000E+00            -2.832972E+00            -7.307006E-03             1.914538E+01             8.676970E+00
                  81.0000             1.161640E+02             1.652074E+01             9.964330E+01             0.000000E+00            -2.689047E+00            -6.932129E-03             1.921672E+01             8.677018E+00
                  81.1800             1.163924E+02             1.673664E+01             9.965577E+01             0.000000E+00            -2.545261E+00            -6.558006E-03             1.928846E+01             8.677066E+00
                  81.3600             1.166208E+02             1.695279E+01             9.966800E+01             0.000000E+00            -2.401621E+00            -6.184650E-03             1.936060E+01             8.677114E+00
                  81.5400             1.168492E+02             1.716919E+01             9.968000E+01             0.000000E+00            -2.258132E+00            -5.812075E-03             1.943314E+01             8.677161E+00
                  81.7200             1.170776E+02             1.738585E+01             9.969176E+01             0.000000E+00            -2.114799E+00            -5.440293E-03             1.950609E+01             8.677209E+00
                  81.9000             1.173060E+02             1.760274E+01             9.970329E+01             0.000000E+00            -1.971629E+00            -5.069319E-03             1.957944E+01             8.677257E+00
                  82.0800             1.175345E+02             1.781988E+01             9.971457E+01             0.000000E+00            -1.828626E+00            -4.699164E-03             1.965321E+01             8.677305E+00
                  82.2600             1.177629E+02             1.803726E+01             9.972562E+01             0.000000E+00            -1.685797E+00            -4.329844E-03             1.972738E+01             8.677354E+00
                  82.4400             1.179913E+02             1.825487E+01             9.973643E+01             0.000000E+00            -1.543146E+00            -3.961369E-03             1.980198E+01             8.677402E+00
                  82.6200             1.182197E+02             1.847271E+01             9.974701E+01             0.000000E+00            -1.400679E+00            -3.593753E-03             1.987699E+01             8.677450E+00
                  82.8000             1.184481E+02             1.869079E+01             9.975734E+01             0.000000E+00            -1.258402E+00            -3.227009E-03             1.995242E+01             8.677499E+00
                  82.9800             1.186765E+02             1.890909E+01             9.976743E+01             0.000000E+00            -1.116319E+00            -2.861150E-03             2.002827E+01             8.677548E+00
                  83.1600             1.189049E+02             1.912761E+01             9.977728E+01             0.000000E+00            -9.744363E-01            -2.496187E-03             2.010454E+01             8.677596E+00
                  83.3400             1.191333E+02             1.934636E+01             9.978690E+01             0.000000E+00            -8.327589E-01            -2.132133E-03             2.018125E+01             8.677645E+00
                  83.5200             1.193616E+02             1.956532E+01             9.979627E+01             0.000000E+00            -6.912921E-01            -1.769001E-03             2.025838E+01             8.677694E+00
                  83.7000             1.195899E+02             1.978450E+01             9.980539E+01             0.000000E+00            -5.500411E-01            -1.406803E-03             2.033595E+01             8.677743E+00
                  83.8800             1.198182E+02             2.000389E+01             9.981428E+01             0.000000E+00            -4.090112E-01            -1.045550E-03             2.041395E+01             8.677793E+00
                  84.0600             1.200464E+02             2.022349E+01             9.982292E+01             0.000000E+00            -2.682076E-01            -6.852552E-04             2.049238E+01             8.677842E+00
                  84.2400             1.202746E+02             2.044330E+01             9.983132E+01             0.000000E+00            -1.276354E-01            -3.259296E-04             2.057126E+01             8.677892E+00
                  84.4200             1.205036E+02             2.066331E+01             9.984026E+01             0.000000E+00             1.270037E-02             3.241463E-05             2.065058E+01             8.677942E+00
                  84.6000             1.207403E+02             2.088353E+01             9.985682E+01             0.000000E+00             1.527945E-01             3.897660E-04             2.073034E+01             8.677992E+00
                  84.7800             1.209771E+02             2.110394E+01             9.987311E+01             0.000000E+00             2.926419E-01             7.461130E-04             2.081055E+01             8.678042E+00
                  84.9600             1.212137E+02             2.132455E+01             9.988915E+01             0.000000E+00             4.322376E-01             1.101444E-03             2.089121E+01             8.678092E+00
                  85.1400             1.214503E+02             2.154535E+01             9.990493E+01             0.000000E+00             5.715766E-01             1.455748E-03             2.097232E+01             8.678143E+00
                  85.3200             1.216868E+02             2.176635E+01             9.992044E+01             0.000000E+00             7.106539E-01             1.809014E-03             2.105389E+01             8.678194E+00
                  85.5000             1.219232E+02             2.198753E+01             9.993570E+01             0.000000E+00             8.494645E-01             2.161230E-03             2.113591E+01             8.678245E+00
                  85.6800             1.221596E+02             2.220891E+01             9.995069E+01             0.000000E+00             9.880036E-01             2.512386E-03             2.121839E+01             8.678296E+00
                  85.8600             1.223959E+02             2.243046E+01             9.996543E+01             0.000000E+00             1.126266E+00             2.862471E-03             2.130133E+01             8.678347E+00
                  86.0400             1.226321E+02             2.265220E+01             9.997990E+01             0.000000E+00             1.264247E+00             3.211473E-03             2.138474E+01             8.678399E+00
                  86.2200             1.228682E+02             2.287412E+01             9.999410E+01             0.000000E+00             1.401943E+00             3.559383E-03             2.146862E+01             8.678451E+00
                  86.4000             1.231043E+02             2.309621E+01             1.000080E+02             0.000000E+00             1.539347E+00             3.906190E-03             2.155296E+01             8.678503E+00
                  86.5800             1.233402E+02             2.331848E+01             1.000217E+02             0.000000E+00             1.676455E+00             4.251883E-03             2.163778E+01             8.678555E+00
                  86.7600             1.235761E+02             2.354093E+01             1.000351E+02             0.000000E+00             1.813263E+00             4.596451E-03             2.172307E+01             8.678608E+00
                  86.9400             1.238118E+02             2.376354E+01             1.000483E+02             0.000000E+00             1.949766E+00             4.939886E-03             2.180884E+01             8.678660E+00
                  87.1200             1.240475E+02             2.398632E+01             1.000612E+02             0.000000E+00             2.085959E+00             5.282176E-03             2.189508E+01             8.678713E+00
                  87.3000             1.242830E+02             2.420927E+01             1.000738E+02             0.000000E+00             2.221838E+00             5.623311E-03             2.198181E+01             8.678767E+00
                  87.4800             1.245185E+02             2.443238E+01             1.000861E+02             0.000000E+00             2.357397E+00             5.963282E-03             2.206902E+01             8.678820E+00
                  87.6600             1.247538E+02             2.465566E+01             1.000982E+02             0.000000E+00             2.492633E+00             6.302078E-03             2.215672E+01             8.678874E+00
                  87.8400             1.249891E+02             2.487909E+01             1.001100E+02             0.000000E+00             2.627540E+00             6.639691E-03             2.224491E+01             8.678928E+00
                  88.0200             1.252242E+02             2.510269E+01             1.001215E+02             0.000000E+00             2.762115E+00             6.976110E-03             2.233360E+01             8.678983E+00
                  88.2000             1.254592E+02             2.532644E+01             1.001328E+02             0.000000E+00             2.896352E+00             7.311326E-03             2.242277E+01             8.679037E+00
                  88.3800             1.256941E+02             2.555034E+01             1.001438E+02             0.000000E+00             3.030248E+00             7.645330E-03             2.251245E+01             8.679092E+00
                  88.5600             1.259289E+02             2.577439E+01             1.001545E+02             0.000000E+00             3.163797E+00             7.978111E-03             2.260262E+01             8.679148E+00
                  88.7400             1.261636E+02             2.599860E+01             1.001650E+02             0.000000E+00             3.296996E+00             8.309662E-03             2.269330E+01             8.679203E+00
                  88.9200             1.263981E+02             2.622296E+01             1.001752E+02             0.000000E+00             3.429840E+00             8.639972E-03             2.278448E+01             8.679259E+00
                  89.1000             1.266325E+02             2.644746E+01             1.001851E+02             0.000000E+00             3.562324E+00             8.969034E-03             2.287616E+01             8.679315E+00
                  89.2800             1.268668E+02             2.667210E+01             1.001947E+02             0.000000E+00             3.694445E+00             9.296837E-03             2.296836E+01             8.679372E+00
                  89.4600             1.271010E+02             2.689689E+01             1.002041E+02             0.000000E+00             3.826198E+00             9.623374E-03             2.306107E+01             8.679429E+00
                  89.6400             1.273350E+02             2.712182E+01             1.002132E+02             0.000000E+00             3.957579E+00             9.948635E-03             2.315429E+01             8.679486E+00
                  89.8200             1.275689E+02             2.734689E+01             1.002220E+02             0.000000E+00             4.088583E+00             1.027261E-02             2.324804E+01             8.679544E+00
                  90.0000             1.278026E+02             2.757210E+01             1.002305E+02             0.000000E+00             4.219207E+00             1.059530E-02             2.334230E+01             8.679602E+00
                  90.1800             1.280362E+02             2.779745E+01             1.002388E+02             0.000000E+00             4.349446E+00             1.091668E-02             2.343708E+01             8.679660E+00
                  90.3600             1.282697E+02             2.802293E+01             1.002468E+02             0.000000E+00             4.479296E+00             1.123675E-02             2.353239E+01             8.679719E+00
                  90.5400             1.285030E+02             2.824854E+01             1.002545E+02             0.000000E+00             4.608754E+00             1.155551E-02             2.362823E+01             8.679778E+00
                  90.7200             1.287362E+02             2.847429E+01             1.002620E+02             0.000000E+00             4.737814E+00             1.187294E-02             2.372460E+01             8.679837E+00
                  90.9000             1.289693E+02             2.870016E+01             1.002691E+02             0.000000E+00             4.866473E+00             1.218904E-02             2.382150E+01             8.679897E+00
                  91.0800             1.292022E+02             2.892617E+01             1.002760E+02             0.000000E+00             4.994727E+00             1.250380E-02             2.391894E+01             8.679957E+00
                  91.2600             1.294349E+02             2.915230E+01             1.002826E+02             0.000000E+00             5.122572E+00             1.281721E-02             2.401691E+01             8.680018E+00
                  91.4400             1.296675E+02             2.937856E+01             1.002890E+02             0.000000E+00             5.250004E+00             1.312926E-02             2.411543E+01             8.680079E+00
                  91.6200             1.299000E+02             2.960494E+01             1.002950E+02             0.000000E+00             5.377019E+00             1.343995E-02             2.421449E+01             8.680140E+00
                  91.8000             1.301323E+02             2.983145E+01             1.003008E+02             0.000000E+00             5.503614E+00             1.374926E-02             2.431409E+01             8.680202E+00
                  91.9800             1.303644E+02             3.005808E+01             1.003063E+02             0.000000E+00             5.629783E+00             1.405720E-02             2.441424E+01             8.680264E+00
                  92.1600             1.305964E+02             3.028483E+01             1.003116E+02             0.000000E+00             5.755524E+00             1.436375E-02             2.451494E+01             8.680326E+00
                  92.3400             1.308282E+02             3.051170E+01             1.003165E+02             0.000000E+00             5.880833E+00             1.466890E-02             2.461620E+01             8.680389E+00
                  92.5200             1.310599E+02             3.073869E+01             1.003212E+02             0.000000E+00             6.005706E+00             1.497266E-02             2.471801E+01             8.680453E+00
                  92.7000             1.312914E+02             3.096580E+01             1.003256E+02             0.000000E+00             6.130140E+00             1.527500E-02             2.482039E+01             8.680517E+00
                  92.8800             1.315227E+02             3.119302E+01             1.003297E+02             0.000000E+00             6.254129E+00             1.557594E-02             2.492332E+01             8.680581E+00
                  93.0600             1.317539E+02             3.142036E+01             1.003336E+02             0.000000E+00             6.377672E+00             1.587545E-02             2.502682E+01             8.680646E+00
                  93.2400             1.319849E+02             3.164782E+01             1.003371E+02             0.000000E+00             6.500764E+00             1.617353E-02             2.513088E+01             8.680711E+00
                  93.4200             1.322158E+02             3.187538E+01             1.003404E+02             0.000000E+00             6.623401E+00             1.647018E-02             2.523551E+01             8.680777E+00
                  93.6000             1.324465E+02             3.210306E+01             1.003434E+02             0.000000E+00             6.745581E+00             1.676539E-02             2.534072E+01             8.680843E+00
                  93.7800             1.326770E+02             3.233085E+01             1.003461E+02             0.000000E+00             6.867299E+00             1.705915E-02             2.544649E+01             8.680910E+00
                  93.9600             1.329074E+02             3.255875E+01             1.003486E+02             0.000000E+00             6.988552E+00             1.735145E-02             2.555285E+01             8.680977E+00
                  94.1400             1.331375E+02             3.278676E+01             1.003508E+02             0.000000E+00             7.109337E+00             1.764230E-02             2.565978E+01             8.681045E+00
                  94.3200             1.333676E+02             3.301488E+01             1.003527E+02             0.000000E+00             7.229650E+00             1.793168E-02             2.576730E+01             8.681113E+00
                  94.5000             1.335974E+02             3.324311E+01             1.003543E+02             0.000000E+00             7.349487E+00             1.821959E-02             2.587540E+01             8.681181E+00
                  94.6800             1.338271E+02             3.347144E+01             1.003556E+02             0.000000E+00             7.468846E+00             1.850602E-02             2.598409E+01             8.681250E+00
                  94.8600             1.340566E+02             3.369989E+01             1.003567E+02             0.000000E+00             7.587723E+00             1.879096E-02             2.609337E+01             8.681320E+00
                  95.0400             1.342859E+02             3.392843E+01             1.003575E+02             0.000000E+00             7.706114E+00             1.907442E-02             2.620324E+01             8.681390E+00
                  95.2200             1.345151E+02             3.415708E+01             1.003580E+02             0.000000E+00             7.824017E+00             1.935638E-02             2.631371E+01             8.681461E+00
                  95.4000             1.347440E+02             3.438584E+01             1.003582E+02             0.000000E+00             7.941427E+00             1.963683E-02             2.642477E+01             8.681532E+00
                  95.5800             1.349728E+02             3.461470E+01             1.003581E+02             0.000000E+00             8.058343E+00             1.991579E-02             2.653644E+01             8.681604E+00
                  95.7600             1.352015E+02             3.484366E+01             1.003578E+02             0.000000E+00             8.174760E+00             2.019323E-02             2.664871E+01             8.681676E+00
                  95.9400             1.354299E+02             3.507273E+01             1.003572E+02             0.000000E+00             8.290675E+00             2.046915E-02             2.676158E+01             8.681749E+00
                  96.1200             1.356582E+02             3.530189E+01             1.003563E+02             0.000000E+00             8.406086E+00             2.074355E-02             2.687507E+01             8.681822E+00
                  96.3000             1.358863E+02             3.553116E+01             1.003552E+02             0.000000E+00             8.520989E+00             2.101642E-02             2.698916E+01             8.681896E+00
                  96.4800             1.361142E+02             3.576053E+01             1.003537E+02             0.000000E+00             8.635381E+00             2.128776E-02             2.710387E+01             8.681971E+00
                  96.6600             1.363420E+02             3.599001E+01             1.003520E+02             0.000000E+00             8.749259E+00             2.155756E-02             2.721919E+01             8.682046E+00
                  96.8400             1.365696E+02             3.621958E+01             1.003500E+02             0.000000E+00             8.862620E+00             2.182582E-02             2.733513E+01             8.682121E+00
                  97.0200             1.367970E+02             3.644925E+01             1.003477E+02             0.000000E+00             8.975461E+00             2.209254E-02             2.745170E+01             8.682198E+00
                  97.2000             1.370242E+02             3.667902E+01             1.003452E+02             0.000000E+00             9.087779E+00             2.235770E-02             2.756888E+01             8.682275E+00
                  97.3800             1.372512E+02             3.690889E+01             1.003424E+02             0.000000E+00             9.199571E+00             2.262130E-02             2.768670E+01             8.682352E+00
                  97.5600             1.374781E+02             3.713886E+01             1.003393E+02             0.000000E+00             9.310834E+00             2.288334E-02             2.780514E+01             8.682430E+00
                  97.7400             1.377048E+02             3.736893E+01             1.003359E+02             0.000000E+00             9.421566E+00             2.314382E-02             2.792422E+01             8.682509E+00
                  97.9200             1.379313E+02             3.759910E+01             1.003322E+02             0.000000E+00             9.531763E+00             2.340273E-02             2.804393E+01             8.682588E+00
                  98.1000             1.381577E+02             3.782936E+01             1.003283E+02             0.000000E+00             9.641423E+00             2.366007E-02             2.816428E+01             8.682668E+00
                  98.2800             1.383838E+02             3.805973E+01             1.003241E+02             0.000000E+00             9.750543E+00             2.391582E-02             2.828527E+01             8.682748E+00
                  98.4600             1.386098E+02             3.829019E+01             1.003197E+02             0.000000E+00             9.859120E+00             2.417000E-02             2.840690E+01             8.682829E+00
                  98.6400             1.388357E+02             3.852075E+01             1.003149E+02             0.000000E+00             9.967151E+00             2.442258E-02             2.852918E+01             8.682911E+00
                  98.8200             1.390613E+02             3.875141E+01             1.003099E+02             0.000000E+00             1.007463E+01             2.467358E-02             2.865210E+01             8.682993E+00
                  99.0000             1.392868E+02             3.898217E+01             1.003046E+02             0.000000E+00             1.018157E+01             2.492299E-02             2.877568E+01             8.683076E+00
                  99.1800             1.395121E+02             3.921303E+01             1.002990E+02             0.000000E+00             1.028795E+01             2.517079E-02             2.889991E+01             8.683160E+00
                  99.3600             1.397372E+02             3.944398E+01             1.002932E+02             0.000000E+00             1.039377E+01             2.541700E-02             2.902480E+01             8.683244E+00
                  99.5400             1.399621E+02             3.967503E+01             1.002871E+02             0.000000E+00             1.049903E+01             2.566160E-02             2.915034E+01             8.683329E+00
                  99.7200             1.401869E+02             3.990618E+01             1.002807E+02             0.000000E+00             1.060373E+01             2.590459E-02             2.927655E+01             8.683415E+00
                  99.9000             1.404115E+02             4.013744E+01             1.002741E+02             0.000000E+00             1.070787E+01             2.614597E-02             2.940342E+01             8.683501E+00
                 100.0800             1.406360E+02             4.036878E+01             1.002672E+02             0.000000E+00             1.081145E+01             2.638573E-02             2.953095E+01             8.683588E+00
                 100.2600             1.408602E+02             4.060023E+01             1.002600E+02             0.000000E+00             1.091445E+01             2.662388E-02             2.965916E+01             8.683676E+00
                 100.4400             1.410843E+02             4.083178E+01             1.002525E+02             0.000000E+00             1.101688E+01             2.686041E-02             2.978804E+01             8.683764E+00
                 100.6200             1.413083E+02             4.106343E+01             1.002448E+02             0.000000E+00             1.111874E+01             2.709531E-02             2.991759E+01             8.683853E+00
                 100.8000             1.415320E+02             4.129517E+01             1.002369E+02             0.000000E+00             1.122003E+01             2.732858E-02             3.004782E+01             8.683943E+00
                 100.9800             1.417556E+02             4.152702E+01             1.002286E+02             0.000000E+00             1.132073E+01             2.756022E-02             3.017873E+01             8.684033E+00
                 101.1600             1.419791E+02             4.175897E+01             1.002201E+02             0.000000E+00             1.142086E+01             2.779023E-02             3.031032E+01             8.684125E+00
                 101.3400             1.422023E+02             4.199102E+01             1.002113E+02             0.000000E+00             1.152040E+01             2.801860E-02             3.044260E+01             8.684216E+00
                 101.5200             1.424254E+02             4.222317E+01             1.002023E+02             0.000000E+00             1.161935E+01             2.824534E-02             3.057557E+01             8.684309E+00
                 101.7000             1.426484E+02             4.245542E+01             1.001930E+02             0.000000E+00             1.171772E+01             2.847043E-02             3.070923E+01             8.684402E+00
                 101.8800             1.428712E+02             4.268778E+01             1.001834E+02             0.000000E+00             1.181550E+01             2.869388E-02             3.084358E+01             8.684496E+00
                 102.0600             1.430938E+02             4.292024E+01             1.001736E+02             0.000000E+00             1.191269E+01             2.891568E-02             3.097863E+01             8.684591E+00
                 102.2400             1.433163E+02             4.315280E+01             1.001635E+02             0.000000E+00             1.200929E+01             2.913583E-02             3.111438E+01             8.684687E+00
                 102.4200             1.435386E+02             4.338546E+01             1.001531E+02             0.000000E+00             1.210528E+01             2.935434E-02             3.125083E+01             8.684783E+00
                 102.6000             1.437608E+02             4.361824E+01             1.001425E+02             0.000000E+00             1.220069E+01             2.957118E-02             3.138798E+01             8.684880E+00
                 102.7800             1.439828E+02             4.385111E+01             1.001317E+02             0.000000E+00             1.229549E+01             2.978638E-02             3.152584E+01             8.684978E+00
                 102.9600             1.442046E+02             4.408409E+01             1.001205E+02             0.000000E+00             1.238968E+01             2.999991E-02             3.166441E+01             8.685077E+00
                 103.1400             1.444263E+02             4.431718E+01             1.001091E+02             0.000000E+00             1.248328E+01             3.021179E-02             3.180369E+01             8.685176E+00
                 103.3200             1.446479E+02             4.455038E+01             1.000975E+02             0.000000E+00             1.257627E+01             3.042200E-02             3.194369E+01             8.685276E+00
