                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  85.3200             2.374986E+01             1.545125E-01             5.246536E-01             5.000030E-01             5.001227E-01
                  85.5000             2.374986E+01             1.546194E-01             5.247223E-01             5.000030E-01             5.001228E-01
                  85.6800             2.374986E+01             1.547268E-01             5.247914E-01             5.000030E-01             5.001229E-01
                  85.8600             2.374986E+01             1.548346E-01             5.248607E-01             5.000030E-01             5.001230E-01
                  86.0400             2.374986E+01             1.549429E-01             5.249304E-01             5.000030E-01             5.001231E-01
                  86.2200             2.374986E+01             1.550516E-01             5.250003E-01             5.000030E-01             5.001232E-01
                  86.4000             2.374986E+01             1.551608E-01             5.250706E-01             5.000030E-01             5.001233E-01
                  86.5800             2.374986E+01             1.552706E-01             5.251412E-01             5.000030E-01             5.001235E-01
                  86.7600             2.374986E+01             1.553808E-01             5.252122E-01             5.000030E-01             5.001236E-01
                  86.9400             2.374986E+01             1.554916E-01             5.252835E-01             5.000030E-01             5.001237E-01
                  87.1200             2.374986E+01             1.556029E-01             5.253551E-01             5.000030E-01             5.001238E-01
                  87.3000             2.374986E+01             1.557147E-01             5.254271E-01             5.000030E-01             5.001239E-01
                  87.4800             2.374986E+01             1.558271E-01             5.254995E-01             5.000030E-01             5.001240E-01
                  87.6600             2.374986E+01             1.559401E-01             5.255723E-01             5.000030E-01             5.001241E-01
                  87.8400             2.374986E+01             1.560537E-01             5.256454E-01             5.000030E-01             5.001242E-01
                  88.0200             2.374986E+01             1.561679E-01             5.257189E-01             5.000030E-01             5.001243E-01
                  88.2000             2.374986E+01             1.562827E-01             5.257929E-01             5.000030E-01             5.001244E-01
                  88.3800             2.374986E+01             1.563981E-01             5.258673E-01             5.000030E-01             5.001245E-01
                  88.5600             2.374986E+01             1.565141E-01             5.259420E-01             5.000030E-01             5.001246E-01
                  88.7400             2.374986E+01             1.566308E-01             5.260172E-01             5.000030E-01             5.001247E-01
                  88.9200             2.374986E+01             1.567481E-01             5.260929E-01             5.000030E-01             5.001248E-01
                  89.1000             2.374986E+01             1.568661E-01             5.261690E-01             5.000030E-01             5.001249E-01
                  89.2800             2.374986E+01             1.569848E-01             5.262455E-01             5.000030E-01             5.001250E-01
                  89.4600             2.374986E+01             1.571042E-01             5.263225E-01             5.000030E-01             5.001251E-01
                  89.6400             2.374986E+01             1.572243E-01             5.264000E-01             5.000030E-01             5.001252E-01
                  89.8200             2.374986E+01             1.573452E-01             5.264779E-01             5.000030E-01             5.001253E-01
                  90.0000             2.374986E+01             1.574667E-01             5.265563E-01             5.000030E-01             5.001254E-01
                  90.1800             2.374986E+01             1.575891E-01             5.266353E-01             5.000030E-01             5.001255E-01
                  90.3600             2.374986E+01             1.577121E-01             5.267147E-01             5.000030E-01             5.001256E-01
                  90.5400             2.374986E+01             1.578360E-01             5.267946E-01             5.000030E-01             5.001257E-01
                  90.7200             2.374986E+01             1.579606E-01             5.268751E-01             5.000030E-01             5.001258E-01
                  90.9000             2.374986E+01             1.580860E-01             5.269561E-01             5.000030E-01             5.001259E-01
                  91.0800             2.374986E+01             1.582123E-01             5.270376E-01             5.000030E-01             5.001259E-01
                  91.2600             2.374986E+01             1.583393E-01             5.271196E-01             5.000030E-01             5.001260E-01
                  91.4400             2.374986E+01             1.584672E-01             5.272022E-01             5.000030E-01             5.001261E-01
                  91.6200             2.374986E+01             1.585960E-01             5.272854E-01             5.000030E-01             5.001262E-01
                  91.8000             2.374986E+01             1.587256E-01             5.273691E-01             5.000030E-01             5.001263E-01
                  91.9800             2.374986E+01             1.588561E-01             5.274535E-01             5.000030E-01             5.001264E-01
                  92.1600             2.374986E+01             1.589874E-01             5.275384E-01             5.000030E-01             5.001264E-01
                  92.3400             2.374986E+01             1.591197E-01             5.276238E-01             5.000030E-01             5.001265E-01
                  92.5200             2.374986E+01             1.592529E-01             5.277099E-01             5.000030E-01             5.001266E-01
                  92.7000             2.374986E+01             1.593869E-01             5.277966E-01             5.000030E-01             5.001267E-01
                  92.8800             2.374986E+01             1.595220E-01             5.278840E-01             5.000030E-01             5.001267E-01
                  93.0600             2.374986E+01             1.596579E-01             5.279719E-01             5.000031E-01             5.001268E-01
                  93.2400             2.374985E+01             1.597949E-01             5.280605E-01             5.000031E-01             5.001269E-01
                  93.4200             2.374985E+01             1.599328E-01             5.281497E-01             5.000031E-01             5.001270E-01
                  93.6000             2.374985E+01             1.600717E-01             5.282396E-01             5.000031E-01             5.001270E-01
                  93.7800             2.374985E+01             1.602116E-01             5.283301E-01             5.000031E-01             5.001271E-01
                  93.9600             2.374985E+01             1.603525E-01             5.284213E-01             5.000031E-01             5.001271E-01
                  94.1400             2.374985E+01             1.604944E-01             5.285132E-01             5.000031E-01             5.001272E-01
                  94.3200             2.374985E+01             1.606373E-01             5.286058E-01             5.000031E-01             5.001273E-01
                  94.5000             2.374985E+01             1.607813E-01             5.286990E-01             5.000031E-01             5.001273E-01
                  94.6800             2.374985E+01             1.609264E-01             5.287930E-01             5.000031E-01             5.001274E-01
                  94.8600             2.374985E+01             1.610725E-01             5.288877E-01             5.000031E-01             5.001274E-01
                  95.0400             2.374985E+01             1.612198E-01             5.289831E-01             5.000031E-01             5.001275E-01
                  95.2200             2.374985E+01             1.613681E-01             5.290792E-01             5.000031E-01             5.001275E-01
                  95.4000             2.374985E+01             1.615175E-01             5.291760E-01             5.000031E-01             5.001276E-01
                  95.5800             2.374985E+01             1.616680E-01             5.292736E-01             5.000031E-01             5.001276E-01
                  95.7600             2.374985E+01             1.618197E-01             5.293720E-01             5.000031E-01             5.001277E-01
                  95.9400             2.374985E+01             1.619725E-01             5.294711E-01             5.000031E-01             5.001277E-01
                  96.1200             2.374985E+01             1.621265E-01             5.295709E-01             5.000031E-01             5.001278E-01
                  96.3000             2.374985E+01             1.622817E-01             5.296716E-01             5.000031E-01             5.001278E-01
                  96.4800             2.374985E+01             1.624380E-01             5.297730E-01             5.000031E-01             5.001278E-01
                  96.6600             2.374985E+01             1.625955E-01             5.298753E-01             5.000031E-01             5.001279E-01
                  96.8400             2.374985E+01             1.627543E-01             5.299783E-01             5.000031E-01             5.001279E-01
                  97.0200             2.374985E+01             1.629142E-01             5.300821E-01             5.000031E-01             5.001280E-01
                  97.2000             2.374985E+01             1.630754E-01             5.301868E-01             5.000031E-01             5.001280E-01
                  97.3800             2.374985E+01             1.632379E-01             5.302923E-01             5.000031E-01             5.001280E-01
                  97.5600             2.374985E+01             1.634016E-01             5.303986E-01             5.000031E-01             5.001280E-01
                  97.7400             2.374985E+01             1.635665E-01             5.305058E-01             5.000031E-01             5.001281E-01
                  97.9200             2.374985E+01             1.637328E-01             5.306138E-01             5.000031E-01             5.001281E-01
                  98.1000             2.374985E+01             1.639003E-01             5.307227E-01             5.000031E-01             5.001281E-01
                  98.2800             2.374985E+01             1.640692E-01             5.308324E-01             5.000031E-01             5.001281E-01
                  98.4600             2.374985E+01             1.642393E-01             5.309430E-01             5.000031E-01             5.001281E-01
                  98.6400             2.374985E+01             1.644108E-01             5.310545E-01             5.000031E-01             5.001281E-01
                  98.8200             2.374985E+01             1.645836E-01             5.311669E-01             5.000031E-01             5.001282E-01
                  99.0000             2.374985E+01             1.647578E-01             5.312803E-01             5.000031E-01             5.001282E-01
                  99.1800             2.374985E+01             1.649334E-01             5.313945E-01             5.000032E-01             5.001282E-01
                  99.3600             2.374985E+01             1.651103E-01             5.315096E-01             5.000032E-01             5.001282E-01
                  99.5400             2.374985E+01             1.652886E-01             5.316257E-01             5.000032E-01             5.001282E-01
                  99.7200             2.374985E+01             1.654683E-01             5.317427E-01             5.000032E-01             5.001282E-01
                  99.9000             2.374985E+01             1.656495E-01             5.318606E-01             5.000032E-01             5.001282E-01
                 100.0800             2.374985E+01             1.658320E-01             5.319795E-01             5.000032E-01             5.001282E-01
                 100.2600             2.374985E+01             1.660160E-01             5.320993E-01             5.000032E-01             5.001282E-01
                 100.4400             2.374985E+01             1.662015E-01             5.322202E-01             5.000032E-01             5.001281E-01
                 100.6200             2.374985E+01             1.663884E-01             5.323420E-01             5.000032E-01             5.001281E-01
                 100.8000             2.374985E+01             1.665768E-01             5.324647E-01             5.000032E-01             5.001281E-01
                 100.9800             2.374985E+01             1.667666E-01             5.325885E-01             5.000032E-01             5.001281E-01
                 101.1600             2.374985E+01             1.669580E-01             5.327133E-01             5.000032E-01             5.001281E-01
                 101.3400             2.374985E+01             1.671509E-01             5.328391E-01             5.000032E-01             5.001281E-01
                 101.5200             2.374985E+01             1.673453E-01             5.329659E-01             5.000032E-01             5.001280E-01
                 101.7000             2.374985E+01             1.675412E-01             5.330937E-01             5.000032E-01             5.001280E-01
                 101.8800             2.374985E+01             1.677387E-01             5.332226E-01             5.000032E-01             5.001280E-01
                 102.0600             2.374985E+01             1.679377E-01             5.333525E-01             5.000032E-01             5.001280E-01
                 102.2400             2.374985E+01             1.681383E-01             5.334834E-01             5.000032E-01             5.001279E-01
                 102.4200             2.374985E+01             1.683405E-01             5.336154E-01             5.000032E-01             5.001279E-01
                 102.6000             2.374985E+01             1.685442E-01             5.337485E-01             5.000032E-01             5.001278E-01
                 102.7800             2.374985E+01             1.687496E-01             5.338827E-01             5.000032E-01             5.001278E-01
                 102.9600             2.374985E+01             1.689566E-01             5.340179E-01             5.000032E-01             5.001277E-01
                 103.1400             2.374985E+01             1.691652E-01             5.341542E-01             5.000032E-01             5.001277E-01
                 103.3200             2.374985E+01             1.693754E-01             5.342917E-01             5.000032E-01             5.001277E-01
                 103.5000             2.374985E+01             1.695873E-01             5.344302E-01             5.000032E-01             5.001276E-01
                 103.6800             2.374985E+01             1.698008E-01             5.345699E-01             5.000032E-01             5.001275E-01
                 103.8600             2.374985E+01             1.700160E-01             5.347106E-01             5.000032E-01             5.001275E-01
                 104.0400             2.374985E+01             1.702329E-01             5.348526E-01             5.000033E-01             5.001274E-01
                 104.2200             2.374985E+01             1.704516E-01             5.349956E-01             5.000033E-01             5.001274E-01
                 104.4000             2.374985E+01             1.706719E-01             5.351399E-01             5.000033E-01             5.001273E-01
                 104.5800             2.374984E+01             1.708940E-01             5.352853E-01             5.000033E-01             5.001272E-01
                 104.7600             2.374984E+01             1.711177E-01             5.354318E-01             5.000033E-01             5.001272E-01
                 104.9400             2.374984E+01             1.713432E-01             5.355795E-01             5.000033E-01             5.001271E-01
                 105.1200             2.374984E+01             1.715704E-01             5.357283E-01             5.000033E-01             5.001270E-01
                 105.3000             2.374984E+01             1.717994E-01             5.358784E-01             5.000033E-01             5.001269E-01
                 105.4800             2.374984E+01             1.720301E-01             5.360296E-01             5.000033E-01             5.001268E-01
                 105.6600             2.374984E+01             1.722626E-01             5.361821E-01             5.000033E-01             5.001267E-01
                 105.8400             2.374984E+01             1.724969E-01             5.363357E-01             5.000033E-01             5.001267E-01
                 106.0200             2.374984E+01             1.727330E-01             5.364906E-01             5.000033E-01             5.001266E-01
                 106.2000             2.374984E+01             1.729708E-01             5.366466E-01             5.000033E-01             5.001265E-01
                 106.3800             2.374984E+01             1.732105E-01             5.368039E-01             5.000033E-01             5.001264E-01
                 106.5600             2.374984E+01             1.734520E-01             5.369625E-01             5.000033E-01             5.001263E-01
                 106.7400             2.374984E+01             1.736954E-01             5.371223E-01             5.000033E-01             5.001262E-01
                 106.9200             2.374984E+01             1.739406E-01             5.372833E-01             5.000033E-01             5.001261E-01
                 107.1000             2.374984E+01             1.741876E-01             5.374456E-01             5.000033E-01             5.001259E-01
                 107.2800             2.374984E+01             1.744365E-01             5.376091E-01             5.000033E-01             5.001258E-01
                 107.4600             2.374984E+01             1.746873E-01             5.377739E-01             5.000033E-01             5.001257E-01
                 107.6400             2.374984E+01             1.749400E-01             5.379400E-01             5.000033E-01             5.001256E-01
                 107.8200             2.374984E+01             1.751945E-01             5.381074E-01             5.000033E-01             5.001255E-01
                 108.0000             2.374984E+01             1.754510E-01             5.382761E-01             5.000034E-01             5.001253E-01
                 108.1800             2.374984E+01             1.757093E-01             5.384461E-01             5.000034E-01             5.001252E-01
                 108.3600             2.374984E+01             1.759696E-01             5.386174E-01             5.000034E-01             5.001251E-01
                 108.5400             2.374984E+01             1.762319E-01             5.387900E-01             5.000034E-01             5.001249E-01
                 108.7200             2.374984E+01             1.764960E-01             5.389639E-01             5.000034E-01             5.001248E-01
                 108.9000             2.374984E+01             1.767621E-01             5.391391E-01             5.000034E-01             5.001247E-01
                 109.0800             2.374984E+01             1.770302E-01             5.393157E-01             5.000034E-01             5.001245E-01
                 109.2600             2.374984E+01             1.773002E-01             5.394937E-01             5.000034E-01             5.001244E-01
                 109.4400             2.374984E+01             1.775722E-01             5.396730E-01             5.000034E-01             5.001242E-01
                 109.6200             2.374984E+01             1.778462E-01             5.398536E-01             5.000034E-01             5.001241E-01
                 109.8000             2.374984E+01             1.781222E-01             5.400356E-01             5.000034E-01             5.001239E-01
                 109.9800             2.374984E+01             1.784002E-01             5.402190E-01             5.000034E-01             5.001238E-01
                 110.1600             2.374984E+01             1.786803E-01             5.404037E-01             5.000034E-01             5.001236E-01
                 110.3400             2.374984E+01             1.789623E-01             5.405899E-01             5.000034E-01             5.001235E-01
                 110.5200             2.374984E+01             1.792464E-01             5.407774E-01             5.000034E-01             5.001233E-01
                 110.7000             2.374984E+01             1.795325E-01             5.409663E-01             5.000034E-01             5.001231E-01
                 110.8800             2.374984E+01             1.798207E-01             5.411567E-01             5.000034E-01             5.001230E-01
                 111.0600             2.374984E+01             1.801109E-01             5.413484E-01             5.000034E-01             5.001228E-01
                 111.2400             2.374984E+01             1.804032E-01             5.415416E-01             5.000034E-01             5.001226E-01
                 111.4200             2.374984E+01             1.806976E-01             5.417362E-01             5.000035E-01             5.001224E-01
                 111.6000             2.374984E+01             1.809940E-01             5.419322E-01             5.000035E-01             5.001222E-01
                 111.7800             2.374984E+01             1.812926E-01             5.421297E-01             5.000035E-01             5.001221E-01
                 111.9600             2.374984E+01             1.815933E-01             5.423286E-01             5.000035E-01             5.001219E-01
                 112.1400             2.374983E+01             1.818960E-01             5.425290E-01             5.000035E-01             5.001217E-01
                 112.3200             2.374983E+01             1.822009E-01             5.427308E-01             5.000035E-01             5.001215E-01
                 112.5000             2.374983E+01             1.825079E-01             5.429341E-01             5.000035E-01             5.001213E-01
                 112.6800             2.374983E+01             1.828171E-01             5.431389E-01             5.000035E-01             5.001211E-01
                 112.8600             2.374983E+01             1.831284E-01             5.433452E-01             5.000035E-01             5.001209E-01
                 113.0400             2.374983E+01             1.834419E-01             5.435529E-01             5.000035E-01             5.001207E-01
                 113.2200             2.374983E+01             1.837575E-01             5.437622E-01             5.000035E-01             5.001205E-01
                 113.4000             2.374983E+01             1.840753E-01             5.439729E-01             5.000035E-01             5.001203E-01
                 113.5800             2.374983E+01             1.843953E-01             5.441851E-01             5.000035E-01             5.001200E-01
                 113.7600             2.374983E+01             1.847174E-01             5.443989E-01             5.000035E-01             5.001198E-01
                 113.9400             2.374983E+01             1.850418E-01             5.446142E-01             5.000035E-01             5.001196E-01
                 114.1200             2.374983E+01             1.853683E-01             5.448310E-01             5.000035E-01             5.001194E-01
                 114.3000             2.374983E+01             1.856971E-01             5.450493E-01             5.000035E-01             5.001192E-01
                 114.4800             2.374983E+01             1.860281E-01             5.452692E-01             5.000036E-01             5.001189E-01
                 114.6600             2.374983E+01             1.863613E-01             5.454906E-01             5.000036E-01             5.001187E-01
                 114.8400             2.374983E+01             1.866968E-01             5.457136E-01             5.000036E-01             5.001185E-01
                 115.0200             2.374983E+01             1.870345E-01             5.459382E-01             5.000036E-01             5.001182E-01
                 115.2000             2.374983E+01             1.873744E-01             5.461643E-01             5.000036E-01             5.001180E-01
                 115.3800             2.374983E+01             1.877166E-01             5.463919E-01             5.000036E-01             5.001178E-01
                 115.5600             2.374983E+01             1.880611E-01             5.466212E-01             5.000036E-01             5.001175E-01
                 115.7400             2.374983E+01             1.884079E-01             5.468520E-01             5.000036E-01             5.001173E-01
                 115.9200             2.374983E+01             1.887569E-01             5.470844E-01             5.000036E-01             5.001170E-01
                 116.1000             2.374983E+01             1.891082E-01             5.473185E-01             5.000036E-01             5.001168E-01
                 116.2800             2.374983E+01             1.894619E-01             5.475541E-01             5.000036E-01             5.001165E-01
                 116.4600             2.374983E+01             1.898178E-01             5.477913E-01             5.000036E-01             5.001163E-01
                 116.6400             2.374983E+01             1.901760E-01             5.480302E-01             5.000036E-01             5.001160E-01
                 116.8200             2.374983E+01             1.905366E-01             5.482707E-01             5.000036E-01             5.001158E-01
                 117.0000             2.374983E+01             1.908995E-01             5.485128E-01             5.000036E-01             5.001155E-01
                 117.1800             2.374983E+01             1.912647E-01             5.487565E-01             5.000037E-01             5.001152E-01
                 117.3600             2.374983E+01             1.916323E-01             5.490019E-01             5.000037E-01             5.001150E-01
                 117.5400             2.374983E+01             1.920022E-01             5.492489E-01             5.000037E-01             5.001147E-01
                 117.7200             2.374983E+01             1.923744E-01             5.494976E-01             5.000037E-01             5.001144E-01
                 117.9000             2.374983E+01             1.927491E-01             5.497479E-01             5.000037E-01             5.001141E-01
                 118.0800             2.374982E+01             1.931261E-01             5.499999E-01             5.000037E-01             5.001139E-01
                 118.2600             2.374982E+01             1.935055E-01             5.502536E-01             5.000037E-01             5.001136E-01
                 118.4400             2.374982E+01             1.938872E-01             5.505089E-01             5.000037E-01             5.001133E-01
                 118.6200             2.374982E+01             1.942714E-01             5.507659E-01             5.000037E-01             5.001130E-01
                 118.8000             2.374982E+01             1.946580E-01             5.510246E-01             5.000037E-01             5.001127E-01
                 118.9800             2.374982E+01             1.950469E-01             5.512850E-01             5.000037E-01             5.001125E-01
                 119.1600             2.374982E+01             1.954383E-01             5.515472E-01             5.000037E-01             5.001122E-01
                 119.3400             2.374982E+01             1.958321E-01             5.518110E-01             5.000037E-01             5.001119E-01
                 119.5200             2.374982E+01             1.962283E-01             5.520765E-01             5.000037E-01             5.001116E-01
                 119.7000             2.374982E+01             1.966270E-01             5.523437E-01             5.000038E-01             5.001113E-01
                 119.8800             2.374982E+01             1.970281E-01             5.526127E-01             5.000038E-01             5.001110E-01
                 120.0600             2.374982E+01             1.974316E-01             5.528834E-01             5.000038E-01             5.001107E-01
                 120.2400             2.374982E+01             1.978376E-01             5.531559E-01             5.000038E-01             5.001104E-01
                 120.4200             2.374982E+01             1.982461E-01             5.534300E-01             5.000038E-01             5.001101E-01
                 120.6000             2.374982E+01             1.986570E-01             5.537060E-01             5.000038E-01             5.001098E-01
                 120.7800             2.374982E+01             1.990704E-01             5.539836E-01             5.000038E-01             5.001094E-01
                 120.9600             2.374982E+01             1.994863E-01             5.542631E-01             5.000038E-01             5.001091E-01
                 121.1400             2.374982E+01             1.999047E-01             5.545443E-01             5.000038E-01             5.001088E-01
                 121.3200             2.374982E+01             2.003256E-01             5.548273E-01             5.000038E-01             5.001085E-01
                 121.5000             2.374982E+01             2.007489E-01             5.551120E-01             5.000038E-01             5.001082E-01
                 121.6800             2.374982E+01             2.011748E-01             5.553985E-01             5.000038E-01             5.001079E-01
                 121.8600             2.374982E+01             2.016032E-01             5.556869E-01             5.000039E-01             5.001075E-01
                 122.0400             2.374982E+01             2.020341E-01             5.559770E-01             5.000039E-01             5.001072E-01
                 122.2200             2.374982E+01             2.024675E-01             5.562689E-01             5.000039E-01             5.001069E-01
                 122.4000             2.374982E+01             2.029035E-01             5.565626E-01             5.000039E-01             5.001066E-01
                 122.5800             2.374982E+01             2.033420E-01             5.568582E-01             5.000039E-01             5.001062E-01
                 122.7600             2.374982E+01             2.037830E-01             5.571555E-01             5.000039E-01             5.001059E-01
                 122.9400             2.374981E+01             2.042266E-01             5.574547E-01             5.000039E-01             5.001056E-01
                 123.1200             2.374981E+01             2.046728E-01             5.577557E-01             5.000039E-01             5.001052E-01
                 123.3000             2.374981E+01             2.051215E-01             5.580585E-01             5.000039E-01             5.001049E-01
                 123.4800             2.374981E+01             2.055728E-01             5.583632E-01             5.000039E-01             5.001046E-01
                 123.6600             2.374981E+01             2.060266E-01             5.586697E-01             5.000039E-01             5.001042E-01
                 123.8400             2.374981E+01             2.064831E-01             5.589781E-01             5.000039E-01             5.001039E-01
                 124.0200             2.374981E+01             2.069421E-01             5.592883E-01             5.000040E-01             5.001035E-01
                 124.2000             2.374981E+01             2.074038E-01             5.596004E-01             5.000040E-01             5.001032E-01
                 124.3800             2.374981E+01             2.078680E-01             5.599143E-01             5.000040E-01             5.001029E-01
                 124.5600             2.374981E+01             2.083348E-01             5.602302E-01             5.000040E-01             5.001025E-01
                 124.7400             2.374981E+01             2.088043E-01             5.605479E-01             5.000040E-01             5.001021E-01
                 124.9200             2.374981E+01             2.092764E-01             5.608674E-01             5.000040E-01             5.001018E-01
                 125.1000             2.374981E+01             2.097510E-01             5.611889E-01             5.000040E-01             5.001014E-01
                 125.2800             2.374981E+01             2.102284E-01             5.615123E-01             5.000040E-01             5.001011E-01
                 125.4600             2.374981E+01             2.107083E-01             5.618376E-01             5.000040E-01             5.001007E-01
                 125.6400             2.374981E+01             2.111909E-01             5.621648E-01             5.000040E-01             5.001004E-01
                 125.8200             2.374981E+01             2.116762E-01             5.624938E-01             5.000040E-01             5.001000E-01
                 126.0000             2.374981E+01             2.121641E-01             5.628248E-01             5.000041E-01             5.000997E-01
                 126.1800             2.374981E+01             2.126547E-01             5.631578E-01             5.000041E-01             5.000993E-01
                 126.3600             2.374981E+01             2.131479E-01             5.634926E-01             5.000041E-01             5.000989E-01
                 126.5400             2.374981E+01             2.136438E-01             5.638294E-01             5.000041E-01             5.000986E-01
                 126.7200             2.374981E+01             2.141424E-01             5.641682E-01             5.000041E-01             5.000982E-01
                 126.9000             2.374981E+01             2.146437E-01             5.645088E-01             5.000041E-01             5.000978E-01
                 127.0800             2.374980E+01             2.151476E-01             5.648515E-01             5.000041E-01             5.000975E-01
                 127.2600             2.374980E+01             2.156543E-01             5.651961E-01             5.000041E-01             5.000971E-01
                 127.4400             2.374980E+01             2.161636E-01             5.655426E-01             5.000041E-01             5.000967E-01
                 127.6200             2.374980E+01             2.166757E-01             5.658911E-01             5.000041E-01             5.000964E-01
                 127.8000             2.374980E+01             2.171905E-01             5.662416E-01             5.000041E-01             5.000960E-01
                 127.9800             2.374980E+01             2.177080E-01             5.665941E-01             5.000042E-01             5.000956E-01
                 128.1600             2.374980E+01             2.182282E-01             5.669485E-01             5.000042E-01             5.000952E-01
                 128.3400             2.374980E+01             2.187512E-01             5.673050E-01             5.000042E-01             5.000949E-01
                 128.5200             2.374980E+01             2.192769E-01             5.676634E-01             5.000042E-01             5.000945E-01
                 128.7000             2.374980E+01             2.198053E-01             5.680238E-01             5.000042E-01             5.000941E-01
                 128.8800             2.374980E+01             2.203365E-01             5.683863E-01             5.000042E-01             5.000937E-01
                 129.0600             2.374980E+01             2.208704E-01             5.687507E-01             5.000042E-01             5.000933E-01
                 129.2400             2.374980E+01             2.214071E-01             5.691172E-01             5.000042E-01             5.000930E-01
                 129.4200             2.374980E+01             2.219466E-01             5.694857E-01             5.000042E-01             5.000926E-01
                 129.6000             2.374980E+01             2.224888E-01             5.698562E-01             5.000043E-01             5.000922E-01
                 129.7800             2.374980E+01             2.230338E-01             5.702287E-01             5.000043E-01             5.000918E-01
                 129.9600             2.374980E+01             2.235816E-01             5.706033E-01             5.000043E-01             5.000914E-01
                 130.1400             2.374980E+01             2.241322E-01             5.709800E-01             5.000043E-01             5.000910E-01
                 130.3200             2.374980E+01             2.246856E-01             5.713586E-01             5.000043E-01             5.000906E-01
                 130.5000             2.374980E+01             2.252417E-01             5.717394E-01             5.000043E-01             5.000902E-01
                 130.6800             2.374980E+01             2.258007E-01             5.721222E-01             5.000043E-01             5.000899E-01
                 130.8600             2.374979E+01             2.263625E-01             5.725070E-01             5.000043E-01             5.000895E-01
                 131.0400             2.374979E+01             2.269271E-01             5.728940E-01             5.000043E-01             5.000891E-01
                 131.2200             2.374979E+01             2.274945E-01             5.732830E-01             5.000043E-01             5.000887E-01
                 131.4000             2.374979E+01             2.280648E-01             5.736741E-01             5.000044E-01             5.000883E-01
                 131.5800             2.374979E+01             2.286379E-01             5.740673E-01             5.000044E-01             5.000879E-01
                 131.7600             2.374979E+01             2.292139E-01             5.744625E-01             5.000044E-01             5.000875E-01
                 131.9400             2.374979E+01             2.297926E-01             5.748599E-01             5.000044E-01             5.000871E-01
                 132.1200             2.374979E+01             2.303743E-01             5.752594E-01             5.000044E-01             5.000867E-01
                 132.3000             2.374979E+01             2.309588E-01             5.756610E-01             5.000044E-01             5.000863E-01
                 132.4800             2.374979E+01             2.315461E-01             5.760647E-01             5.000044E-01             5.000859E-01
                 132.6600             2.374979E+01             2.321364E-01             5.764706E-01             5.000044E-01             5.000855E-01
                 132.8400             2.374979E+01             2.327295E-01             5.768785E-01             5.000044E-01             5.000851E-01
                 133.0200             2.374979E+01             2.333255E-01             5.772886E-01             5.000045E-01             5.000847E-01
                 133.2000             2.374979E+01             2.339243E-01             5.777008E-01             5.000045E-01             5.000843E-01
                 133.3800             2.374979E+01             2.345261E-01             5.781152E-01             5.000045E-01             5.000839E-01
                 133.5600             2.374979E+01             2.351308E-01             5.785317E-01             5.000045E-01             5.000835E-01
                 133.7400             2.374979E+01             2.357383E-01             5.789504E-01             5.000045E-01             5.000831E-01
                 133.9200             2.374979E+01             2.363488E-01             5.793713E-01             5.000045E-01             5.000827E-01
                 134.1000             2.374979E+01             2.369622E-01             5.797943E-01             5.000045E-01             5.000823E-01
                 134.2800             2.374978E+01             2.375785E-01             5.802195E-01             5.000045E-01             5.000819E-01
                 134.4600             2.374978E+01             2.381978E-01             5.806469E-01             5.000045E-01             5.000815E-01
                 134.6400             2.374978E+01             2.388200E-01             5.810764E-01             5.000046E-01             5.000811E-01
                 134.8200             2.374978E+01             2.394451E-01             5.815081E-01             5.000046E-01             5.000807E-01
                 135.0000             2.374978E+01             2.400732E-01             5.819421E-01             5.000046E-01             5.000803E-01
                 135.1800             2.374978E+01             2.407042E-01             5.823782E-01             5.000046E-01             5.000799E-01
                 135.3600             2.374978E+01             2.413382E-01             5.828166E-01             5.000046E-01             5.000795E-01
                 135.5400             2.374978E+01             2.419751E-01             5.832571E-01             5.000046E-01             5.000791E-01
                 135.7200             2.374978E+01             2.426151E-01             5.836999E-01             5.000046E-01             5.000787E-01
                 135.9000             2.374978E+01             2.432579E-01             5.841449E-01             5.000046E-01             5.000782E-01
                 136.0800             2.374978E+01             2.439038E-01             5.845922E-01             5.000047E-01             5.000778E-01
                 136.2600             2.374978E+01             2.445527E-01             5.850416E-01             5.000047E-01             5.000774E-01
                 136.4400             2.374978E+01             2.452046E-01             5.854934E-01             5.000047E-01             5.000770E-01
                 136.6200             2.374978E+01             2.458594E-01             5.859473E-01             5.000047E-01             5.000766E-01
                 136.8000             2.374978E+01             2.465173E-01             5.864036E-01             5.000047E-01             5.000762E-01
                 136.9800             2.374978E+01             2.471782E-01             5.868620E-01             5.000047E-01             5.000758E-01
                 137.1600             2.374978E+01             2.478421E-01             5.873228E-01             5.000047E-01             5.000754E-01
                 137.3400             2.374977E+01             2.485090E-01             5.877858E-01             5.000047E-01             5.000750E-01
                 137.5200             2.374977E+01             2.491790E-01             5.882511E-01             5.000048E-01             5.000746E-01
                 137.7000             2.374977E+01             2.498520E-01             5.887187E-01             5.000048E-01             5.000742E-01
                 137.8800             2.374977E+01             2.505280E-01             5.891886E-01             5.000048E-01             5.000737E-01
                 138.0600             2.374977E+01             2.512071E-01             5.896608E-01             5.000048E-01             5.000733E-01
                 138.2400             2.374977E+01             2.518893E-01             5.901353E-01             5.000048E-01             5.000729E-01
                 138.4200             2.374977E+01             2.525745E-01             5.906120E-01             5.000048E-01             5.000725E-01
