                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  83.8800            -8.384676E+01            -6.482011E+01            -7.672676E+01            -3.089886E+00             8.542832E+01             1.618331E+01             8.694767E+01
                  84.0600            -8.379423E+01            -6.483812E+01            -7.670790E+01            -3.106885E+00             8.550385E+01             1.610007E+01             8.700644E+01
                  84.2400            -8.374074E+01            -6.485599E+01            -7.668807E+01            -3.123640E+00             8.557952E+01             1.601651E+01             8.706539E+01
                  84.4200            -8.368631E+01            -6.487373E+01            -7.666727E+01            -3.140146E+00             8.565535E+01             1.593261E+01             8.712455E+01
                  84.6000            -8.363092E+01            -6.489133E+01            -7.664551E+01            -3.156402E+00             8.573135E+01             1.584839E+01             8.718392E+01
                  84.7800            -8.357458E+01            -6.490879E+01            -7.662277E+01            -3.172405E+00             8.580751E+01             1.576385E+01             8.724349E+01
                  84.9600            -8.351730E+01            -6.492612E+01            -7.659907E+01            -3.188153E+00             8.588384E+01             1.567898E+01             8.730329E+01
                  85.1400            -8.345906E+01            -6.494331E+01            -7.657439E+01            -3.203645E+00             8.596035E+01             1.559378E+01             8.736331E+01
                  85.3200            -8.339989E+01            -6.496036E+01            -7.654875E+01            -3.218876E+00             8.603705E+01             1.550827E+01             8.742357E+01
                  85.5000            -8.333976E+01            -6.497727E+01            -7.652213E+01            -3.233846E+00             8.611394E+01             1.542242E+01             8.748407E+01
                  85.6800            -8.327870E+01            -6.499404E+01            -7.649454E+01            -3.248551E+00             8.619103E+01             1.533626E+01             8.754481E+01
                  85.8600            -8.321669E+01            -6.501068E+01            -7.646598E+01            -3.262990E+00             8.626831E+01             1.524978E+01             8.760581E+01
                  86.0400            -8.315375E+01            -6.502718E+01            -7.643644E+01            -3.277160E+00             8.634581E+01             1.516297E+01             8.766707E+01
                  86.2200            -8.308986E+01            -6.504354E+01            -7.640593E+01            -3.291058E+00             8.642352E+01             1.507585E+01             8.772860E+01
                  86.4000            -8.302504E+01            -6.505976E+01            -7.637444E+01            -3.304683E+00             8.650146E+01             1.498841E+01             8.779040E+01
                  86.5800            -8.295928E+01            -6.507584E+01            -7.634197E+01            -3.318032E+00             8.657962E+01             1.490064E+01             8.785249E+01
                  86.7600            -8.289259E+01            -6.509178E+01            -7.630853E+01            -3.331102E+00             8.665801E+01             1.481257E+01             8.791486E+01
                  86.9400            -8.282496E+01            -6.510758E+01            -7.627411E+01            -3.343892E+00             8.673664E+01             1.472417E+01             8.797753E+01
                  87.1200            -8.275640E+01            -6.512324E+01            -7.623872E+01            -3.356399E+00             8.681552E+01             1.463546E+01             8.804051E+01
                  87.3000            -8.268692E+01            -6.513876E+01            -7.620234E+01            -3.368620E+00             8.689464E+01             1.454644E+01             8.810379E+01
                  87.4800            -8.261650E+01            -6.515414E+01            -7.616499E+01            -3.380554E+00             8.697403E+01             1.445710E+01             8.816739E+01
                  87.6600            -8.254516E+01            -6.516938E+01            -7.612665E+01            -3.392197E+00             8.705367E+01             1.436746E+01             8.823132E+01
                  87.8400            -8.247289E+01            -6.518448E+01            -7.608733E+01            -3.403548E+00             8.713359E+01             1.427750E+01             8.829558E+01
                  88.0200            -8.239969E+01            -6.519944E+01            -7.604703E+01            -3.414605E+00             8.721378E+01             1.418723E+01             8.836017E+01
                  88.2000            -8.232558E+01            -6.521426E+01            -7.600575E+01            -3.425364E+00             8.729425E+01             1.409665E+01             8.842511E+01
                  88.3800            -8.225054E+01            -6.522893E+01            -7.596348E+01            -3.435823E+00             8.737500E+01             1.400576E+01             8.849041E+01
                  88.5600            -8.217458E+01            -6.524347E+01            -7.592023E+01            -3.445981E+00             8.745605E+01             1.391456E+01             8.855606E+01
                  88.7400            -8.209770E+01            -6.525786E+01            -7.587599E+01            -3.455834E+00             8.753740E+01             1.382306E+01             8.862208E+01
                  88.9200            -8.201990E+01            -6.527211E+01            -7.583077E+01            -3.465381E+00             8.761905E+01             1.373125E+01             8.868847E+01
                  89.1000            -8.194119E+01            -6.528621E+01            -7.578456E+01            -3.474619E+00             8.770101E+01             1.363914E+01             8.875525E+01
                  89.2800            -8.186156E+01            -6.530018E+01            -7.573737E+01            -3.483546E+00             8.778329E+01             1.354673E+01             8.882241E+01
                  89.4600            -8.178102E+01            -6.531400E+01            -7.568918E+01            -3.492158E+00             8.786589E+01             1.345401E+01             8.888996E+01
                  89.6400            -8.169957E+01            -6.532767E+01            -7.564001E+01            -3.500455E+00             8.794882E+01             1.336099E+01             8.895792E+01
                  89.8200            -8.161721E+01            -6.534121E+01            -7.558985E+01            -3.508433E+00             8.803209E+01             1.326767E+01             8.902629E+01
                  90.0000            -8.153394E+01            -6.535460E+01            -7.553869E+01            -3.516091E+00             8.811569E+01             1.317406E+01             8.909507E+01
                  90.1800            -8.144976E+01            -6.536784E+01            -7.548655E+01            -3.523425E+00             8.819965E+01             1.308014E+01             8.916427E+01
                  90.3600            -8.136467E+01            -6.538095E+01            -7.543341E+01            -3.530434E+00             8.828395E+01             1.298593E+01             8.923391E+01
                  90.5400            -8.127868E+01            -6.539391E+01            -7.537929E+01            -3.537115E+00             8.836861E+01             1.289142E+01             8.930398E+01
                  90.7200            -8.119178E+01            -6.540672E+01            -7.532416E+01            -3.543466E+00             8.845364E+01             1.279662E+01             8.937450E+01
                  90.9000            -8.110398E+01            -6.541939E+01            -7.526805E+01            -3.549484E+00             8.853904E+01             1.270153E+01             8.944546E+01
                  91.0800            -8.101529E+01            -6.543191E+01            -7.521093E+01            -3.555167E+00             8.862482E+01             1.260614E+01             8.951689E+01
                  91.2600            -8.092569E+01            -6.544429E+01            -7.515283E+01            -3.560513E+00             8.871098E+01             1.251047E+01             8.958878E+01
                  91.4400            -8.083519E+01            -6.545653E+01            -7.509372E+01            -3.565518E+00             8.879753E+01             1.241450E+01             8.966114E+01
                  91.6200            -8.074380E+01            -6.546862E+01            -7.503362E+01            -3.570182E+00             8.888447E+01             1.231825E+01             8.973399E+01
                  91.8000            -8.065151E+01            -6.548056E+01            -7.497252E+01            -3.574502E+00             8.897182E+01             1.222171E+01             8.980732E+01
                  91.9800            -8.055833E+01            -6.549236E+01            -7.491042E+01            -3.578474E+00             8.905957E+01             1.212488E+01             8.988114E+01
                  92.1600            -8.046425E+01            -6.550401E+01            -7.484732E+01            -3.582097E+00             8.914773E+01             1.202778E+01             8.995546E+01
                  92.3400            -8.036929E+01            -6.551552E+01            -7.478321E+01            -3.585369E+00             8.923632E+01             1.193038E+01             9.003030E+01
                  92.5200            -8.027343E+01            -6.552687E+01            -7.471811E+01            -3.588287E+00             8.932533E+01             1.183271E+01             9.010564E+01
                  92.7000            -8.017669E+01            -6.553809E+01            -7.465201E+01            -3.590848E+00             8.941477E+01             1.173476E+01             9.018151E+01
                  92.8800            -8.007906E+01            -6.554915E+01            -7.458490E+01            -3.593050E+00             8.950464E+01             1.163652E+01             9.025791E+01
                  93.0600            -7.998054E+01            -6.556007E+01            -7.451679E+01            -3.594892E+00             8.959497E+01             1.153801E+01             9.033484E+01
                  93.2400            -7.988114E+01            -6.557084E+01            -7.444767E+01            -3.596370E+00             8.968574E+01             1.143923E+01             9.041232E+01
                  93.4200            -7.978086E+01            -6.558147E+01            -7.437754E+01            -3.597482E+00             8.977696E+01             1.134017E+01             9.049035E+01
                  93.6000            -7.967969E+01            -6.559194E+01            -7.430641E+01            -3.598226E+00             8.986865E+01             1.124083E+01             9.056893E+01
                  93.7800            -7.957765E+01            -6.560227E+01            -7.423428E+01            -3.598599E+00             8.996081E+01             1.114123E+01             9.064808E+01
                  93.9600            -7.947472E+01            -6.561245E+01            -7.416113E+01            -3.598600E+00             9.005344E+01             1.104135E+01             9.072780E+01
                  94.1400            -7.937092E+01            -6.562248E+01            -7.408698E+01            -3.598225E+00             9.014655E+01             1.094120E+01             9.080810E+01
                  94.3200            -7.926624E+01            -6.563237E+01            -7.401181E+01            -3.597472E+00             9.024015E+01             1.084079E+01             9.088898E+01
                  94.5000            -7.916069E+01            -6.564210E+01            -7.393563E+01            -3.596340E+00             9.033423E+01             1.074011E+01             9.097046E+01
                  94.6800            -7.905427E+01            -6.565169E+01            -7.385845E+01            -3.594825E+00             9.042882E+01             1.063917E+01             9.105253E+01
                  94.8600            -7.894697E+01            -6.566113E+01            -7.378025E+01            -3.592925E+00             9.052391E+01             1.053797E+01             9.113521E+01
                  95.0400            -7.883880E+01            -6.567042E+01            -7.370103E+01            -3.590638E+00             9.061951E+01             1.043650E+01             9.121851E+01
                  95.2200            -7.872977E+01            -6.567956E+01            -7.362080E+01            -3.587961E+00             9.071563E+01             1.033478E+01             9.130243E+01
                  95.4000            -7.861986E+01            -6.568855E+01            -7.353956E+01            -3.584892E+00             9.081227E+01             1.023279E+01             9.138697E+01
                  95.5800            -7.850909E+01            -6.569739E+01            -7.345730E+01            -3.581429E+00             9.090944E+01             1.013055E+01             9.147215E+01
                  95.7600            -7.839745E+01            -6.570609E+01            -7.337402E+01            -3.577570E+00             9.100714E+01             1.002806E+01             9.155797E+01
                  95.9400            -7.828495E+01            -6.571463E+01            -7.328973E+01            -3.573312E+00             9.110538E+01             9.925310E+00             9.164444E+01
                  96.1200            -7.817159E+01            -6.572302E+01            -7.320442E+01            -3.568652E+00             9.120417E+01             9.822311E+00             9.173156E+01
                  96.3000            -7.805737E+01            -6.573126E+01            -7.311808E+01            -3.563588E+00             9.130352E+01             9.719061E+00             9.181935E+01
                  96.4800            -7.794229E+01            -6.573936E+01            -7.303073E+01            -3.558118E+00             9.140342E+01             9.615564E+00             9.190780E+01
                  96.6600            -7.782634E+01            -6.574730E+01            -7.294236E+01            -3.552240E+00             9.150389E+01             9.511820E+00             9.199693E+01
                  96.8400            -7.770955E+01            -6.575509E+01            -7.285296E+01            -3.545951E+00             9.160492E+01             9.407833E+00             9.208675E+01
                  97.0200            -7.759189E+01            -6.576273E+01            -7.276254E+01            -3.539248E+00             9.170654E+01             9.303601E+00             9.217725E+01
                  97.2000            -7.747338E+01            -6.577022E+01            -7.267109E+01            -3.532130E+00             9.180874E+01             9.199128E+00             9.226846E+01
                  97.3800            -7.735402E+01            -6.577756E+01            -7.257862E+01            -3.524595E+00             9.191153E+01             9.094417E+00             9.236036E+01
                  97.5600            -7.723381E+01            -6.578475E+01            -7.248513E+01            -3.516639E+00             9.201491E+01             8.989468E+00             9.245298E+01
                  97.7400            -7.711275E+01            -6.579178E+01            -7.239061E+01            -3.508260E+00             9.211889E+01             8.884282E+00             9.254632E+01
                  97.9200            -7.699083E+01            -6.579867E+01            -7.229506E+01            -3.499456E+00             9.222349E+01             8.778862E+00             9.264038E+01
                  98.1000            -7.686807E+01            -6.580540E+01            -7.219848E+01            -3.490225E+00             9.232869E+01             8.673211E+00             9.273517E+01
                  98.2800            -7.674447E+01            -6.581198E+01            -7.210087E+01            -3.480564E+00             9.243452E+01             8.567330E+00             9.283070E+01
                  98.4600            -7.662002E+01            -6.581841E+01            -7.200223E+01            -3.470471E+00             9.254097E+01             8.461219E+00             9.292698E+01
                  98.6400            -7.649472E+01            -6.582469E+01            -7.190256E+01            -3.459943E+00             9.264806E+01             8.354883E+00             9.302401E+01
                  98.8200            -7.636858E+01            -6.583082E+01            -7.180186E+01            -3.448979E+00             9.275578E+01             8.248322E+00             9.312180E+01
                  99.0000            -7.624161E+01            -6.583679E+01            -7.170013E+01            -3.437576E+00             9.286415E+01             8.141538E+00             9.322035E+01
                  99.1800            -7.611379E+01            -6.584261E+01            -7.159736E+01            -3.425731E+00             9.297316E+01             8.034533E+00             9.331968E+01
                  99.3600            -7.598513E+01            -6.584828E+01            -7.149355E+01            -3.413442E+00             9.308283E+01             7.927311E+00             9.341979E+01
                  99.5400            -7.585564E+01            -6.585380E+01            -7.138871E+01            -3.400707E+00             9.319317E+01             7.819871E+00             9.352068E+01
                  99.7200            -7.572531E+01            -6.585916E+01            -7.128283E+01            -3.387524E+00             9.330417E+01             7.712217E+00             9.362236E+01
                  99.9000            -7.559414E+01            -6.586437E+01            -7.117592E+01            -3.373889E+00             9.341585E+01             7.604349E+00             9.372485E+01
                 100.0800            -7.546215E+01            -6.586943E+01            -7.106796E+01            -3.359802E+00             9.352821E+01             7.496271E+00             9.382814E+01
                 100.2600            -7.532932E+01            -6.587433E+01            -7.095897E+01            -3.345259E+00             9.364126E+01             7.387985E+00             9.393225E+01
                 100.4400            -7.519566E+01            -6.587908E+01            -7.084893E+01            -3.330258E+00             9.375500E+01             7.279492E+00             9.403718E+01
                 100.6200            -7.506117E+01            -6.588368E+01            -7.073786E+01            -3.314797E+00             9.386944E+01             7.170794E+00             9.414293E+01
                 100.8000            -7.492585E+01            -6.588813E+01            -7.062574E+01            -3.298873E+00             9.398458E+01             7.061894E+00             9.424952E+01
                 100.9800            -7.478971E+01            -6.589242E+01            -7.051257E+01            -3.282484E+00             9.410043E+01             6.952794E+00             9.435694E+01
                 101.1600            -7.465274E+01            -6.589656E+01            -7.039837E+01            -3.265629E+00             9.421700E+01             6.843497E+00             9.446522E+01
                 101.3400            -7.451494E+01            -6.590054E+01            -7.028311E+01            -3.248303E+00             9.433430E+01             6.734004E+00             9.457435E+01
                 101.5200            -7.437633E+01            -6.590437E+01            -7.016681E+01            -3.230506E+00             9.445232E+01             6.624316E+00             9.468433E+01
                 101.7000            -7.423689E+01            -6.590805E+01            -7.004947E+01            -3.212234E+00             9.457108E+01             6.514438E+00             9.479519E+01
                 101.8800            -7.409663E+01            -6.591157E+01            -6.993107E+01            -3.193486E+00             9.469058E+01             6.404370E+00             9.490692E+01
                 102.0600            -7.395555E+01            -6.591494E+01            -6.981163E+01            -3.174259E+00             9.481083E+01             6.294115E+00             9.501952E+01
                 102.2400            -7.381366E+01            -6.591815E+01            -6.969113E+01            -3.154551E+00             9.493184E+01             6.183675E+00             9.513302E+01
                 102.4200            -7.367094E+01            -6.592121E+01            -6.956959E+01            -3.134359E+00             9.505360E+01             6.073053E+00             9.524741E+01
                 102.6000            -7.352742E+01            -6.592412E+01            -6.944699E+01            -3.113682E+00             9.517613E+01             5.962250E+00             9.536270E+01
                 102.7800            -7.338308E+01            -6.592687E+01            -6.932333E+01            -3.092516E+00             9.529943E+01             5.851271E+00             9.547889E+01
                 102.9600            -7.323792E+01            -6.592946E+01            -6.919863E+01            -3.070860E+00             9.542351E+01             5.740116E+00             9.559600E+01
                 103.1400            -7.309196E+01            -6.593191E+01            -6.907287E+01            -3.048712E+00             9.554837E+01             5.628788E+00             9.571402E+01
                 103.3200            -7.294518E+01            -6.593419E+01            -6.894605E+01            -3.026068E+00             9.567402E+01             5.517290E+00             9.583298E+01
                 103.5000            -7.279760E+01            -6.593632E+01            -6.881818E+01            -3.002926E+00             9.580047E+01             5.405622E+00             9.595286E+01
                 103.6800            -7.264920E+01            -6.593830E+01            -6.868924E+01            -2.979286E+00             9.592772E+01             5.293790E+00             9.607368E+01
                 103.8600            -7.250001E+01            -6.594012E+01            -6.855925E+01            -2.955143E+00             9.605578E+01             5.181793E+00             9.619545E+01
                 104.0400            -7.235000E+01            -6.594179E+01            -6.842820E+01            -2.930496E+00             9.618466E+01             5.069636E+00             9.631817E+01
                 104.2200            -7.219919E+01            -6.594330E+01            -6.829608E+01            -2.905336E+00             9.631438E+01             4.957295E+00             9.644187E+01
                 104.4000            -7.204756E+01            -6.594465E+01            -6.816289E+01            -2.879662E+00             9.644495E+01             4.844779E+00             9.656656E+01
                 104.5800            -7.189515E+01            -6.594585E+01            -6.802865E+01            -2.853484E+00             9.657633E+01             4.732138E+00             9.669219E+01
                 104.7600            -7.174193E+01            -6.594690E+01            -6.789334E+01            -2.826795E+00             9.670853E+01             4.619357E+00             9.681879E+01
                 104.9400            -7.158792E+01            -6.594779E+01            -6.775698E+01            -2.799591E+00             9.684157E+01             4.506432E+00             9.694636E+01
                 105.1200            -7.143311E+01            -6.594853E+01            -6.761954E+01            -2.771871E+00             9.697546E+01             4.393366E+00             9.707492E+01
                 105.3000            -7.127751E+01            -6.594912E+01            -6.748104E+01            -2.743632E+00             9.711019E+01             4.280162E+00             9.720447E+01
                 105.4800            -7.112111E+01            -6.594954E+01            -6.734148E+01            -2.714871E+00             9.724579E+01             4.166822E+00             9.733502E+01
                 105.6600            -7.096392E+01            -6.594982E+01            -6.720084E+01            -2.685587E+00             9.738225E+01             4.053349E+00             9.746657E+01
                 105.8400            -7.080593E+01            -6.594994E+01            -6.705914E+01            -2.655778E+00             9.751958E+01             3.939746E+00             9.759913E+01
                 106.0200            -7.064716E+01            -6.594990E+01            -6.691637E+01            -2.625441E+00             9.765778E+01             3.826017E+00             9.773270E+01
                 106.2000            -7.048760E+01            -6.594970E+01            -6.677253E+01            -2.594574E+00             9.779687E+01             3.712163E+00             9.786729E+01
                 106.3800            -7.032725E+01            -6.594936E+01            -6.662762E+01            -2.563175E+00             9.793683E+01             3.598188E+00             9.800291E+01
                 106.5600            -7.016611E+01            -6.594885E+01            -6.648164E+01            -2.531241E+00             9.807770E+01             3.484095E+00             9.813956E+01
                 106.7400            -7.000418E+01            -6.594819E+01            -6.633458E+01            -2.498772E+00             9.821945E+01             3.369887E+00             9.827725E+01
                 106.9200            -6.984148E+01            -6.594737E+01            -6.618645E+01            -2.465764E+00             9.836212E+01             3.255568E+00             9.841598E+01
                 107.1000            -6.967799E+01            -6.594640E+01            -6.603724E+01            -2.432215E+00             9.850569E+01             3.141139E+00             9.855576E+01
                 107.2800            -6.951371E+01            -6.594527E+01            -6.588696E+01            -2.398123E+00             9.865017E+01             3.026604E+00             9.869659E+01
                 107.4600            -6.934866E+01            -6.594399E+01            -6.573560E+01            -2.363487E+00             9.879557E+01             2.911967E+00             9.883848E+01
                 107.6400            -6.918283E+01            -6.594255E+01            -6.558317E+01            -2.328303E+00             9.894190E+01             2.797231E+00             9.898144E+01
                 107.8200            -6.901622E+01            -6.594095E+01            -6.542965E+01            -2.292571E+00             9.908916E+01             2.682399E+00             9.912546E+01
                 108.0000            -6.884884E+01            -6.593920E+01            -6.527506E+01            -2.256287E+00             9.923736E+01             2.567474E+00             9.927057E+01
                 108.1800            -6.868067E+01            -6.593729E+01            -6.511939E+01            -2.219449E+00             9.938650E+01             2.452459E+00             9.941675E+01
                 108.3600            -6.851174E+01            -6.593522E+01            -6.496264E+01            -2.182056E+00             9.953659E+01             2.337356E+00             9.956403E+01
                 108.5400            -6.834203E+01            -6.593300E+01            -6.480480E+01            -2.144105E+00             9.968763E+01             2.222168E+00             9.971240E+01
                 108.7200            -6.817155E+01            -6.593062E+01            -6.464588E+01            -2.105595E+00             9.983963E+01             2.106905E+00             9.986186E+01
                 108.9000            -6.800030E+01            -6.592808E+01            -6.448588E+01            -2.066523E+00             9.999259E+01             1.991564E+00             1.000124E+02
                 109.0800            -6.782828E+01            -6.592539E+01            -6.432480E+01            -2.026887E+00             1.001465E+02             1.876149E+00             1.001641E+02
                 109.2600            -6.765549E+01            -6.592254E+01            -6.416263E+01            -1.986685E+00             1.003014E+02             1.760664E+00             1.003169E+02
                 109.4400            -6.748194E+01            -6.591954E+01            -6.399937E+01            -1.945915E+00             1.004573E+02             1.645111E+00             1.004708E+02
                 109.6200            -6.730762E+01            -6.591638E+01            -6.383503E+01            -1.904575E+00             1.006142E+02             1.529496E+00             1.006258E+02
                 109.8000            -6.713253E+01            -6.591306E+01            -6.366959E+01            -1.862662E+00             1.007721E+02             1.413821E+00             1.007820E+02
                 109.9800            -6.695669E+01            -6.590959E+01            -6.350307E+01            -1.820175E+00             1.009309E+02             1.298089E+00             1.009393E+02
                 110.1600            -6.678008E+01            -6.590596E+01            -6.333546E+01            -1.777112E+00             1.010908E+02             1.182304E+00             1.010977E+02
                 110.3400            -6.660271E+01            -6.590217E+01            -6.316676E+01            -1.733470E+00             1.012517E+02             1.066470E+00             1.012573E+02
                 110.5200            -6.642458E+01            -6.589822E+01            -6.299697E+01            -1.689248E+00             1.014136E+02             9.505898E-01             1.014180E+02
                 110.7000            -6.624569E+01            -6.589412E+01            -6.282608E+01            -1.644443E+00             1.015765E+02             8.346668E-01             1.015799E+02
                 110.8800            -6.606605E+01            -6.588987E+01            -6.265411E+01            -1.599053E+00             1.017404E+02             7.187046E-01             1.017430E+02
                 111.0600            -6.588565E+01            -6.588545E+01            -6.248103E+01            -1.553077E+00             1.019054E+02             6.027075E-01             1.019072E+02
                 111.2400            -6.570450E+01            -6.588088E+01            -6.230687E+01            -1.506512E+00             1.020714E+02             4.866776E-01             1.020726E+02
                 111.4200            -6.552259E+01            -6.587615E+01            -6.213160E+01            -1.459357E+00             1.022385E+02             3.706195E-01             1.022391E+02
                 111.6000            -6.533993E+01            -6.587127E+01            -6.195525E+01            -1.411608E+00             1.024065E+02             2.545373E-01             1.024069E+02
                 111.7800            -6.515652E+01            -6.586623E+01            -6.177779E+01            -1.363265E+00             1.025757E+02             1.384336E-01             1.025758E+02
                 111.9600            -6.497236E+01            -6.586103E+01            -6.159923E+01            -1.314325E+00             1.027459E+02             2.231235E-02             1.027459E+02
                 112.1400            -6.478745E+01            -6.585568E+01            -6.141958E+01            -1.264787E+00             1.029172E+02            -9.382190E-02             1.029172E+02
                 112.3200            -6.460179E+01            -6.585017E+01            -6.123882E+01            -1.214647E+00             1.030895E+02            -2.099667E-01             1.030897E+02
                 112.5000            -6.441539E+01            -6.584450E+01            -6.105697E+01            -1.163905E+00             1.032629E+02            -3.261178E-01             1.032634E+02
                 112.6800            -6.422824E+01            -6.583868E+01            -6.087401E+01            -1.112558E+00             1.034374E+02            -4.422711E-01             1.034384E+02
                 112.8600            -6.404035E+01            -6.583270E+01            -6.068995E+01            -1.060604E+00             1.036130E+02            -5.584234E-01             1.036145E+02
                 113.0400            -6.385172E+01            -6.582657E+01            -6.050479E+01            -1.008042E+00             1.037897E+02            -6.745709E-01             1.037919E+02
                 113.2200            -6.366234E+01            -6.582028E+01            -6.031852E+01            -9.548681E-01             1.039674E+02            -7.907098E-01             1.039704E+02
                 113.4000            -6.347222E+01            -6.581383E+01            -6.013115E+01            -9.010823E-01             1.041463E+02            -9.068352E-01             1.041502E+02
                 113.5800            -6.328137E+01            -6.580722E+01            -5.994267E+01            -8.466815E-01             1.043263E+02            -1.022945E+00             1.043313E+02
                 113.7600            -6.308978E+01            -6.580046E+01            -5.975309E+01            -7.916644E-01             1.045074E+02            -1.139033E+00             1.045136E+02
                 113.9400            -6.289745E+01            -6.579355E+01            -5.956239E+01            -7.360287E-01             1.046896E+02            -1.255098E+00             1.046971E+02
                 114.1200            -6.270438E+01            -6.578647E+01            -5.937059E+01            -6.797724E-01             1.048729E+02            -1.371134E+00             1.048819E+02
                 114.3000            -6.251058E+01            -6.577924E+01            -5.917768E+01            -6.228935E-01             1.050574E+02            -1.487139E+00             1.050679E+02
                 114.4800            -6.231605E+01            -6.577186E+01            -5.898366E+01            -5.653902E-01             1.052430E+02            -1.603107E+00             1.052552E+02
                 114.6600            -6.212078E+01            -6.576432E+01            -5.878853E+01            -5.072608E-01             1.054297E+02            -1.719035E+00             1.054437E+02
                 114.8400            -6.192478E+01            -6.575662E+01            -5.859229E+01            -4.485032E-01             1.056176E+02            -1.834918E+00             1.056335E+02
                 115.0200            -6.172806E+01            -6.574877E+01            -5.839493E+01            -3.891157E-01             1.058066E+02            -1.950753E+00             1.058246E+02
                 115.2000            -6.153060E+01            -6.574076E+01            -5.819646E+01            -3.290959E-01             1.059968E+02            -2.066536E+00             1.060169E+02
                 115.3800            -6.133242E+01            -6.573260E+01            -5.799688E+01            -2.684420E-01             1.061881E+02            -2.182264E+00             1.062106E+02
                 115.5600            -6.113351E+01            -6.572428E+01            -5.779618E+01            -2.071523E-01             1.063806E+02            -2.297931E+00             1.064055E+02
                 115.7400            -6.093388E+01            -6.571580E+01            -5.759437E+01            -1.452251E-01             1.065743E+02            -2.413532E+00             1.066017E+02
                 115.9200            -6.073352E+01            -6.570717E+01            -5.739144E+01            -8.265822E-02             1.067692E+02            -2.529065E+00             1.067991E+02
                 116.1000            -6.053243E+01            -6.569839E+01            -5.718739E+01            -1.944978E-02             1.069652E+02            -2.644526E+00             1.069979E+02
                 116.2800            -6.033063E+01            -6.568945E+01            -5.698223E+01             4.440174E-02             1.071625E+02            -2.759909E+00             1.071980E+02
                 116.4600            -6.012811E+01            -6.568035E+01            -5.677594E+01             1.088987E-01             1.073609E+02            -2.875211E+00             1.073994E+02
                 116.6400            -5.992486E+01            -6.567110E+01            -5.656854E+01             1.740425E-01             1.075605E+02            -2.990427E+00             1.076021E+02
                 116.8200            -5.972090E+01            -6.566170E+01            -5.636002E+01             2.398356E-01             1.077614E+02            -3.105555E+00             1.078061E+02
                 117.0000            -5.951622E+01            -6.565214E+01            -5.615037E+01             3.062789E-01             1.079634E+02            -3.220587E+00             1.080114E+02
                 117.1800            -5.931082E+01            -6.564242E+01            -5.593960E+01             3.733749E-01             1.081667E+02            -3.335521E+00             1.082181E+02
                 117.3600            -5.910471E+01            -6.563255E+01            -5.572772E+01             4.411254E-01             1.083711E+02            -3.450352E+00             1.084260E+02
                 117.5400            -5.889788E+01            -6.562253E+01            -5.551470E+01             5.095318E-01             1.085768E+02            -3.565076E+00             1.086353E+02
                 117.7200            -5.869034E+01            -6.561235E+01            -5.530056E+01             5.785967E-01             1.087838E+02            -3.679690E+00             1.088460E+02
                 117.9000            -5.848209E+01            -6.560202E+01            -5.508530E+01             6.483212E-01             1.089919E+02            -3.794187E+00             1.090579E+02
                 118.0800            -5.827313E+01            -6.559153E+01            -5.486891E+01             7.187074E-01             1.092013E+02            -3.908565E+00             1.092713E+02
                 118.2600            -5.806346E+01            -6.558090E+01            -5.465140E+01             7.897569E-01             1.094120E+02            -4.022817E+00             1.094859E+02
                 118.4400            -5.785308E+01            -6.557010E+01            -5.443276E+01             8.614713E-01             1.096239E+02            -4.136940E+00             1.097019E+02
                 118.6200            -5.764199E+01            -6.555915E+01            -5.421299E+01             9.338529E-01             1.098371E+02            -4.250929E+00             1.099193E+02
                 118.8000            -5.743019E+01            -6.554805E+01            -5.399209E+01             1.006903E+00             1.100515E+02            -4.364781E+00             1.101380E+02
                 118.9800            -5.721770E+01            -6.553680E+01            -5.377007E+01             1.080624E+00             1.102672E+02            -4.478488E+00             1.103581E+02
                 119.1600            -5.700449E+01            -6.552539E+01            -5.354691E+01             1.155017E+00             1.104841E+02            -4.592050E+00             1.105795E+02
                 119.3400            -5.679058E+01            -6.551383E+01            -5.332262E+01             1.230084E+00             1.107024E+02            -4.705459E+00             1.108023E+02
                 119.5200            -5.657598E+01            -6.550212E+01            -5.309720E+01             1.305826E+00             1.109219E+02            -4.818712E+00             1.110265E+02
                 119.7000            -5.636067E+01            -6.549026E+01            -5.287065E+01             1.382246E+00             1.111427E+02            -4.931803E+00             1.112521E+02
                 119.8800            -5.614465E+01            -6.547824E+01            -5.264297E+01             1.459345E+00             1.113648E+02            -5.044730E+00             1.114790E+02
                 120.0600            -5.592795E+01            -6.546607E+01            -5.241415E+01             1.537125E+00             1.115882E+02            -5.157485E+00             1.117074E+02
                 120.2400            -5.571054E+01            -6.545375E+01            -5.218420E+01             1.615588E+00             1.118130E+02            -5.270066E+00             1.119371E+02
                 120.4200            -5.549244E+01            -6.544127E+01            -5.195311E+01             1.694734E+00             1.120390E+02            -5.382466E+00             1.121682E+02
                 120.6000            -5.527364E+01            -6.542865E+01            -5.172089E+01             1.774566E+00             1.122663E+02            -5.494681E+00             1.124007E+02
                 120.7800            -5.505414E+01            -6.541587E+01            -5.148754E+01             1.855087E+00             1.124950E+02            -5.606709E+00             1.126346E+02
                 120.9600            -5.483395E+01            -6.540294E+01            -5.125304E+01             1.936296E+00             1.127250E+02            -5.718541E+00             1.128699E+02
