                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  39.2400             1.462824E-01            -1.776950E-01            -5.117724E-04             6.379023E-02            -1.144165E-01             6.154474E-01             5.818245E-02             5.010309E-01
                  39.4200             1.465709E-01            -1.776787E-01            -5.115326E-04             6.401440E-02            -1.141759E-01             6.158571E-01             5.818391E-02             5.016812E-01
                  39.6000             1.468579E-01            -1.776540E-01            -5.112677E-04             6.423786E-02            -1.139274E-01             6.162656E-01             5.818552E-02             5.023381E-01
                  39.7800             1.471434E-01            -1.776208E-01            -5.109780E-04             6.446063E-02            -1.136712E-01             6.166728E-01             5.818730E-02             5.030016E-01
                  39.9600             1.474274E-01            -1.775792E-01            -5.106635E-04             6.468268E-02            -1.134071E-01             6.170713E-01             5.818168E-02             5.036642E-01
                  40.1400             1.477100E-01            -1.775291E-01            -5.103242E-04             6.490403E-02            -1.131354E-01             6.174763E-01             5.818391E-02             5.043410E-01
                  40.3200             1.479910E-01            -1.774706E-01            -5.099603E-04             6.512467E-02            -1.128559E-01             6.178802E-01             5.818628E-02             5.050243E-01
                  40.5000             1.482706E-01            -1.774037E-01            -5.095718E-04             6.534458E-02            -1.125687E-01             6.182757E-01             5.818172E-02             5.057071E-01
                  40.6800             1.485486E-01            -1.773284E-01            -5.091588E-04             6.556378E-02            -1.122738E-01             6.186773E-01             5.818449E-02             5.064035E-01
                  40.8600             1.488252E-01            -1.772448E-01            -5.087214E-04             6.578226E-02            -1.119713E-01             6.190777E-01             5.818737E-02             5.071064E-01
                  41.0400             1.491002E-01            -1.771528E-01            -5.082598E-04             6.600001E-02            -1.116611E-01             6.194703E-01             5.818376E-02             5.078092E-01
                  41.2200             1.493738E-01            -1.770526E-01            -5.077739E-04             6.621703E-02            -1.113433E-01             6.198685E-01             5.818700E-02             5.085252E-01
                  41.4000             1.496459E-01            -1.769440E-01            -5.072640E-04             6.643331E-02            -1.110180E-01             6.202591E-01             5.818402E-02             5.092412E-01
                  41.5800             1.499164E-01            -1.768272E-01            -5.067300E-04             6.664886E-02            -1.106850E-01             6.206551E-01             5.818758E-02             5.099700E-01
                  41.7600             1.501855E-01            -1.767021E-01            -5.061721E-04             6.686366E-02            -1.103446E-01             6.210438E-01             5.818519E-02             5.106992E-01
                  41.9400             1.504530E-01            -1.765687E-01            -5.055904E-04             6.707773E-02            -1.099966E-01             6.214375E-01             5.818905E-02             5.114409E-01
                  42.1200             1.507191E-01            -1.764272E-01            -5.049850E-04             6.729104E-02            -1.096412E-01             6.218242E-01             5.818721E-02             5.121831E-01
                  42.3000             1.509836E-01            -1.762775E-01            -5.043559E-04             6.750360E-02            -1.092783E-01             6.222101E-01             5.818569E-02             5.129318E-01
                  42.4800             1.512467E-01            -1.761197E-01            -5.037033E-04             6.771541E-02            -1.089079E-01             6.226005E-01             5.819001E-02             5.136926E-01
                  42.6600             1.515082E-01            -1.759537E-01            -5.030273E-04             6.792646E-02            -1.085302E-01             6.229844E-01             5.818898E-02             5.144542E-01
                  42.8400             1.517682E-01            -1.757796E-01            -5.023280E-04             6.813675E-02            -1.081451E-01             6.233674E-01             5.818825E-02             5.152222E-01
                  43.0200             1.520268E-01            -1.755974E-01            -5.016055E-04             6.834627E-02            -1.077527E-01             6.237494E-01             5.818781E-02             5.159967E-01
                  43.2000             1.522838E-01            -1.754071E-01            -5.008599E-04             6.855502E-02            -1.073530E-01             6.241305E-01             5.818764E-02             5.167775E-01
                  43.3800             1.525393E-01            -1.752089E-01            -5.000912E-04             6.876300E-02            -1.069459E-01             6.245107E-01             5.818774E-02             5.175647E-01
                  43.5600             1.527933E-01            -1.750026E-01            -4.992997E-04             6.897021E-02            -1.065317E-01             6.248899E-01             5.818809E-02             5.183582E-01
                  43.7400             1.530457E-01            -1.747883E-01            -4.984854E-04             6.917663E-02            -1.061102E-01             6.252682E-01             5.818870E-02             5.191580E-01
                  43.9200             1.532967E-01            -1.745661E-01            -4.976484E-04             6.938228E-02            -1.056815E-01             6.256456E-01             5.818955E-02             5.199641E-01
                  44.1000             1.535461E-01            -1.743360E-01            -4.967889E-04             6.958713E-02            -1.052456E-01             6.260220E-01             5.819063E-02             5.207764E-01
                  44.2800             1.537941E-01            -1.740980E-01            -4.959069E-04             6.979119E-02            -1.048027E-01             6.263975E-01             5.819194E-02             5.215949E-01
                  44.4600             1.540405E-01            -1.738521E-01            -4.950026E-04             6.999446E-02            -1.043526E-01             6.267721E-01             5.819346E-02             5.224195E-01
                  44.6400             1.542854E-01            -1.735983E-01            -4.940761E-04             7.019693E-02            -1.038955E-01             6.271415E-01             5.819100E-02             5.232460E-01
                  44.8200             1.545288E-01            -1.733368E-01            -4.931275E-04             7.039860E-02            -1.034313E-01             6.275143E-01             5.819305E-02             5.240830E-01
                  45.0000             1.547706E-01            -1.730675E-01            -4.921569E-04             7.059946E-02            -1.029602E-01             6.278942E-01             5.820331E-02             5.249340E-01
                  45.1800             1.550110E-01            -1.727904E-01            -4.911644E-04             7.079952E-02            -1.024821E-01             6.282727E-01             5.821341E-02             5.257907E-01
                  45.3600             1.552498E-01            -1.725056E-01            -4.901502E-04             7.099875E-02            -1.019970E-01             6.286500E-01             5.822332E-02             5.266530E-01
                  45.5400             1.554871E-01            -1.722131E-01            -4.891143E-04             7.119717E-02            -1.015051E-01             6.290260E-01             5.823306E-02             5.275209E-01
                  45.7200             1.557229E-01            -1.719130E-01            -4.880570E-04             7.139477E-02            -1.010063E-01             6.294006E-01             5.824264E-02             5.283944E-01
                  45.9000             1.559572E-01            -1.716052E-01            -4.869782E-04             7.159154E-02            -1.005007E-01             6.297741E-01             5.825205E-02             5.292734E-01
                  46.0800             1.561899E-01            -1.712899E-01            -4.858782E-04             7.178748E-02            -9.998826E-02             6.301462E-01             5.826131E-02             5.301579E-01
                  46.2600             1.564211E-01            -1.709669E-01            -4.847571E-04             7.198259E-02            -9.946911E-02             6.305171E-01             5.827041E-02             5.310480E-01
                  46.4400             1.566508E-01            -1.706365E-01            -4.836149E-04             7.217685E-02            -9.894325E-02             6.308867E-01             5.827936E-02             5.319435E-01
                  46.6200             1.568790E-01            -1.702985E-01            -4.824519E-04             7.237027E-02            -9.841071E-02             6.312552E-01             5.828817E-02             5.328444E-01
                  46.8000             1.571056E-01            -1.699531E-01            -4.812681E-04             7.256284E-02            -9.787154E-02             6.316223E-01             5.829683E-02             5.337508E-01
                  46.9800             1.573307E-01            -1.696003E-01            -4.800636E-04             7.275455E-02            -9.732576E-02             6.319883E-01             5.830536E-02             5.346625E-01
                  47.1600             1.575543E-01            -1.692400E-01            -4.788387E-04             7.294540E-02            -9.677343E-02             6.323531E-01             5.831376E-02             5.355796E-01
                  47.3400             1.577764E-01            -1.688724E-01            -4.775934E-04             7.313539E-02            -9.621458E-02             6.327167E-01             5.832203E-02             5.365021E-01
                  47.5200             1.579969E-01            -1.684974E-01            -4.763278E-04             7.332450E-02            -9.564926E-02             6.330790E-01             5.833018E-02             5.374298E-01
                  47.7000             1.582159E-01            -1.681152E-01            -4.750421E-04             7.351274E-02            -9.507749E-02             6.334403E-01             5.833822E-02             5.383628E-01
                  47.8800             1.584334E-01            -1.677257E-01            -4.737364E-04             7.370009E-02            -9.449933E-02             6.338003E-01             5.834615E-02             5.393010E-01
                  48.0600             1.586493E-01            -1.673290E-01            -4.724109E-04             7.388654E-02            -9.391482E-02             6.341592E-01             5.835397E-02             5.402444E-01
                  48.2400             1.588637E-01            -1.669250E-01            -4.710657E-04             7.407210E-02            -9.332400E-02             6.345170E-01             5.836170E-02             5.411930E-01
                  48.4200             1.590765E-01            -1.665140E-01            -4.697008E-04             7.425289E-02            -9.273077E-02             6.348778E-01             5.837162E-02             5.421471E-01
                  48.6000             1.592878E-01            -1.660958E-01            -4.683166E-04             7.443626E-02            -9.212781E-02             6.352334E-01             5.837913E-02             5.431056E-01
                  48.7800             1.594976E-01            -1.656705E-01            -4.669130E-04             7.461885E-02            -9.151855E-02             6.355879E-01             5.838657E-02             5.440693E-01
                  48.9600             1.597058E-01            -1.652382E-01            -4.654902E-04             7.480058E-02            -9.090308E-02             6.359412E-01             5.839394E-02             5.450381E-01
                  49.1400             1.599126E-01            -1.647988E-01            -4.640484E-04             7.498141E-02            -9.028148E-02             6.362934E-01             5.840125E-02             5.460119E-01
                  49.3200             1.601177E-01            -1.643525E-01            -4.625876E-04             7.516130E-02            -8.965382E-02             6.366446E-01             5.840851E-02             5.469908E-01
                  49.5000             1.603214E-01            -1.638993E-01            -4.611081E-04             7.534023E-02            -8.902018E-02             6.371807E-01             5.860168E-02             5.481605E-01
                  49.6800             1.605235E-01            -1.634392E-01            -4.596100E-04             7.551817E-02            -8.838062E-02             6.375233E-01             5.860245E-02             5.491427E-01
                  49.8600             1.607241E-01            -1.629722E-01            -4.580934E-04             7.569508E-02            -8.773521E-02             6.378651E-01             5.860322E-02             5.501299E-01
                  50.0400             1.609231E-01            -1.624984E-01            -4.565584E-04             7.587093E-02            -8.708402E-02             6.382058E-01             5.860398E-02             5.511218E-01
                  50.2200             1.611206E-01            -1.620178E-01            -4.550053E-04             7.604569E-02            -8.642713E-02             6.385456E-01             5.860474E-02             5.521185E-01
                  50.4000             1.613165E-01            -1.615305E-01            -4.534340E-04             7.621929E-02            -8.576463E-02             6.388845E-01             5.860550E-02             5.531199E-01
                  50.5800             1.615109E-01            -1.610365E-01            -4.518449E-04             7.639168E-02            -8.509663E-02             6.392225E-01             5.860625E-02             5.541259E-01
                  50.7600             1.617038E-01            -1.605358E-01            -4.502379E-04             7.656274E-02            -8.442327E-02             6.395596E-01             5.860700E-02             5.551364E-01
                  50.9400             1.618950E-01            -1.600285E-01            -4.486133E-04             7.673235E-02            -8.374473E-02             6.398960E-01             5.860775E-02             5.561513E-01
                  51.1200             1.620847E-01            -1.595146E-01            -4.469712E-04             7.690024E-02            -8.306130E-02             6.402317E-01             5.860849E-02             5.571704E-01
                  51.3000             1.622728E-01            -1.589941E-01            -4.453118E-04             7.706596E-02            -8.237348E-02             6.405669E-01             5.860924E-02             5.581934E-01
                  51.4800             1.624592E-01            -1.584672E-01            -4.436351E-04             7.722834E-02            -8.168250E-02             6.409022E-01             5.861000E-02             5.592197E-01
                  51.6600             1.626436E-01            -1.579338E-01            -4.419414E-04             7.737823E-02            -8.099751E-02             6.412417E-01             5.861083E-02             5.602442E-01
                  51.8400             1.628243E-01            -1.573940E-01            -4.402308E-04             7.748637E-02            -8.034785E-02             6.415989E-01             5.861198E-02             5.612510E-01
                  52.0200             1.630050E-01            -1.568478E-01            -4.385034E-04             7.762708E-02            -7.965921E-02             6.419395E-01             5.861294E-02             5.622803E-01
                  52.2000             1.631851E-01            -1.562953E-01            -4.367593E-04             7.778623E-02            -7.894578E-02             6.422701E-01             5.861372E-02             5.633243E-01
                  52.3800             1.633641E-01            -1.557364E-01            -4.349988E-04             7.795345E-02            -7.821797E-02             6.425956E-01             5.861439E-02             5.643776E-01
                  52.5600             1.635417E-01            -1.551713E-01            -4.332220E-04             7.812222E-02            -7.748234E-02             6.429190E-01             5.861503E-02             5.654366E-01
                  52.7400             1.637178E-01            -1.546000E-01            -4.314289E-04             7.829047E-02            -7.674099E-02             6.432412E-01             5.861566E-02             5.665002E-01
                  52.9200             1.638925E-01            -1.540226E-01            -4.296199E-04             7.845788E-02            -7.599431E-02             6.435623E-01             5.861628E-02             5.675680E-01
                  53.1000             1.640656E-01            -1.534390E-01            -4.277949E-04             7.862442E-02            -7.524235E-02             6.438824E-01             5.861690E-02             5.686401E-01
                  53.2800             1.642372E-01            -1.528493E-01            -4.259542E-04             7.879008E-02            -7.448517E-02             6.442016E-01             5.861751E-02             5.697164E-01
                  53.4600             1.644073E-01            -1.522536E-01            -4.240979E-04             7.895487E-02            -7.372280E-02             6.445197E-01             5.861812E-02             5.707969E-01
                  53.6400             1.645759E-01            -1.516518E-01            -4.222262E-04             7.911878E-02            -7.295530E-02             6.448368E-01             5.861872E-02             5.718815E-01
                  53.8200             1.647430E-01            -1.510442E-01            -4.203391E-04             7.928181E-02            -7.218270E-02             6.451528E-01             5.861932E-02             5.729701E-01
                  54.0000             1.649085E-01            -1.504306E-01            -4.184370E-04             7.944397E-02            -7.140505E-02             6.454679E-01             5.861991E-02             5.740628E-01
                  54.1800             1.650726E-01            -1.498111E-01            -4.165198E-04             7.960525E-02            -7.062239E-02             6.457819E-01             5.862050E-02             5.751595E-01
                  54.3600             1.652352E-01            -1.491858E-01            -4.145878E-04             7.976565E-02            -6.983477E-02             6.460949E-01             5.862108E-02             5.762601E-01
                  54.5400             1.653963E-01            -1.485548E-01            -4.126411E-04             7.992518E-02            -6.904224E-02             6.464069E-01             5.862166E-02             5.773646E-01
                  54.7200             1.655559E-01            -1.479180E-01            -4.106798E-04             8.008382E-02            -6.824483E-02             6.467178E-01             5.862224E-02             5.784730E-01
                  54.9000             1.657139E-01            -1.472755E-01            -4.087042E-04             8.024158E-02            -6.744260E-02             6.470277E-01             5.862280E-02             5.795851E-01
                  55.0800             1.658807E-01            -1.466273E-01            -4.067144E-04             8.048928E-02            -6.654477E-02             6.473088E-01             5.862342E-02             5.807640E-01
                  55.2600             1.660468E-01            -1.459736E-01            -4.047104E-04             8.074172E-02            -6.563658E-02             6.475874E-01             5.862401E-02             5.819508E-01
                  55.4400             1.662118E-01            -1.453143E-01            -4.026925E-04             8.099483E-02            -6.472214E-02             6.478647E-01             5.862461E-02             5.831426E-01
                  55.6200             1.663756E-01            -1.446495E-01            -4.006609E-04             8.124862E-02            -6.380151E-02             6.481408E-01             5.862519E-02             5.843393E-01
                  55.8000             1.665384E-01            -1.439792E-01            -3.986156E-04             8.150310E-02            -6.287469E-02             6.484157E-01             5.862578E-02             5.855410E-01
                  55.9800             1.667000E-01            -1.433035E-01            -3.965568E-04             8.175829E-02            -6.194174E-02             6.486893E-01             5.862636E-02             5.867475E-01
                  56.1600             1.668605E-01            -1.426224E-01            -3.944848E-04             8.201418E-02            -6.100268E-02             6.489616E-01             5.862693E-02             5.879590E-01
                  56.3400             1.670200E-01            -1.419360E-01            -3.923995E-04             8.227081E-02            -6.005755E-02             6.492327E-01             5.862751E-02             5.891752E-01
                  56.5200             1.671783E-01            -1.412443E-01            -3.903012E-04             8.252817E-02            -5.910638E-02             6.495026E-01             5.862808E-02             5.903962E-01
                  56.7000             1.673356E-01            -1.405473E-01            -3.881901E-04             8.278628E-02            -5.814921E-02             6.497712E-01             5.862864E-02             5.916220E-01
                  56.8800             1.674917E-01            -1.398452E-01            -3.860663E-04             8.304516E-02            -5.718607E-02             6.500385E-01             5.862921E-02             5.928525E-01
                  57.0600             1.676468E-01            -1.391379E-01            -3.839299E-04             8.330480E-02            -5.621699E-02             6.503046E-01             5.862976E-02             5.940876E-01
                  57.2400             1.678009E-01            -1.384255E-01            -3.817811E-04             8.356524E-02            -5.524201E-02             6.505694E-01             5.863032E-02             5.953274E-01
                  57.4200             1.679539E-01            -1.377080E-01            -3.796200E-04             8.382647E-02            -5.426117E-02             6.508329E-01             5.863087E-02             5.965718E-01
                  57.6000             1.681058E-01            -1.369856E-01            -3.774469E-04             8.408851E-02            -5.327449E-02             6.510952E-01             5.863142E-02             5.978207E-01
                  57.7800             1.682566E-01            -1.362581E-01            -3.752618E-04             8.435137E-02            -5.228202E-02             6.513562E-01             5.863196E-02             5.990742E-01
                  57.9600             1.684065E-01            -1.355258E-01            -3.730649E-04             8.461507E-02            -5.128378E-02             6.516159E-01             5.863250E-02             6.003321E-01
                  58.1400             1.685553E-01            -1.347886E-01            -3.708564E-04             8.487961E-02            -5.027982E-02             6.518743E-01             5.863304E-02             6.015945E-01
                  58.3200             1.687030E-01            -1.340465E-01            -3.686364E-04             8.514502E-02            -4.927016E-02             6.521314E-01             5.863358E-02             6.028613E-01
                  58.5000             1.688498E-01            -1.332997E-01            -3.664051E-04             8.541129E-02            -4.825485E-02             6.523873E-01             5.863411E-02             6.041324E-01
                  58.6800             1.689955E-01            -1.325482E-01            -3.641626E-04             8.567844E-02            -4.723391E-02             6.526418E-01             5.863463E-02             6.054079E-01
                  58.8600             1.691402E-01            -1.317920E-01            -3.619091E-04             8.594649E-02            -4.620738E-02             6.528951E-01             5.863516E-02             6.066877E-01
                  59.0400             1.692839E-01            -1.310311E-01            -3.596447E-04             8.621545E-02            -4.517529E-02             6.531470E-01             5.863568E-02             6.079717E-01
                  59.2200             1.694266E-01            -1.302657E-01            -3.573696E-04             8.648533E-02            -4.413769E-02             6.533976E-01             5.863620E-02             6.092599E-01
                  59.4000             1.695684E-01            -1.294957E-01            -3.550840E-04             8.675614E-02            -4.309461E-02             6.536469E-01             5.863671E-02             6.105523E-01
                  59.5800             1.697091E-01            -1.287212E-01            -3.527879E-04             8.702790E-02            -4.204608E-02             6.538949E-01             5.863722E-02             6.118488E-01
                  59.7600             1.698489E-01            -1.279423E-01            -3.504816E-04             8.730062E-02            -4.099213E-02             6.541416E-01             5.863773E-02             6.131495E-01
                  59.9400             1.699876E-01            -1.271589E-01            -3.481652E-04             8.757431E-02            -3.993280E-02             6.543869E-01             5.863823E-02             6.144541E-01
                  60.1200             1.701255E-01            -1.263713E-01            -3.458389E-04             8.784897E-02            -3.886813E-02             6.546309E-01             5.863873E-02             6.157628E-01
                  60.3000             1.702623E-01            -1.255793E-01            -3.435027E-04             8.812464E-02            -3.779815E-02             6.548736E-01             5.863923E-02             6.170755E-01
                  60.4800             1.703983E-01            -1.247831E-01            -3.411569E-04             8.840132E-02            -3.672290E-02             6.551149E-01             5.863973E-02             6.183920E-01
                  60.6600             1.705332E-01            -1.239826E-01            -3.388017E-04             8.867901E-02            -3.564241E-02             6.553549E-01             5.864022E-02             6.197125E-01
                  60.8400             1.706673E-01            -1.231780E-01            -3.364371E-04             8.895775E-02            -3.455672E-02             6.555936E-01             5.864071E-02             6.210368E-01
                  61.0200             1.708004E-01            -1.223693E-01            -3.340633E-04             8.923753E-02            -3.346586E-02             6.558308E-01             5.864119E-02             6.223650E-01
                  61.2000             1.709326E-01            -1.215566E-01            -3.316805E-04             8.951837E-02            -3.236987E-02             6.560668E-01             5.864167E-02             6.236969E-01
                  61.3800             1.710639E-01            -1.207398E-01            -3.292888E-04             8.980028E-02            -3.126878E-02             6.563013E-01             5.864215E-02             6.250325E-01
                  61.5600             1.711942E-01            -1.199190E-01            -3.268883E-04             9.008328E-02            -3.016263E-02             6.565345E-01             5.864263E-02             6.263719E-01
                  61.7400             1.713237E-01            -1.190944E-01            -3.244794E-04             9.036738E-02            -2.905145E-02             6.567663E-01             5.864310E-02             6.277148E-01
                  61.9200             1.714523E-01            -1.182658E-01            -3.220619E-04             9.065259E-02            -2.793528E-02             6.569967E-01             5.864357E-02             6.290614E-01
                  62.1000             1.715800E-01            -1.174334E-01            -3.196363E-04             9.093893E-02            -2.681415E-02             6.572257E-01             5.864404E-02             6.304116E-01
                  62.2800             1.717068E-01            -1.165973E-01            -3.172025E-04             9.122641E-02            -2.568810E-02             6.574533E-01             5.864450E-02             6.317652E-01
                  62.4600             1.718328E-01            -1.157575E-01            -3.147607E-04             9.151505E-02            -2.455717E-02             6.576796E-01             5.864497E-02             6.331224E-01
                  62.6400             1.719579E-01            -1.149139E-01            -3.123111E-04             9.180484E-02            -2.342138E-02             6.579044E-01             5.864542E-02             6.344830E-01
                  62.8200             1.720821E-01            -1.140667E-01            -3.098539E-04             9.209582E-02            -2.228078E-02             6.581278E-01             5.864588E-02             6.358470E-01
                  63.0000             1.722055E-01            -1.132160E-01            -3.073891E-04             9.238799E-02            -2.113540E-02             6.583498E-01             5.864633E-02             6.372144E-01
                  63.1800             1.723280E-01            -1.123617E-01            -3.049170E-04             9.268136E-02            -1.998528E-02             6.585703E-01             5.864678E-02             6.385851E-01
                  63.3600             1.724498E-01            -1.115040E-01            -3.024376E-04             9.297596E-02            -1.883044E-02             6.587895E-01             5.864723E-02             6.399590E-01
                  63.5400             1.725707E-01            -1.106428E-01            -2.999512E-04             9.327179E-02            -1.767092E-02             6.590072E-01             5.864768E-02             6.413362E-01
                  63.7200             1.726908E-01            -1.097782E-01            -2.974578E-04             9.356886E-02            -1.650677E-02             6.592234E-01             5.864812E-02             6.427166E-01
                  63.9000             1.728100E-01            -1.089102E-01            -2.949577E-04             9.386719E-02            -1.533801E-02             6.594382E-01             5.864856E-02             6.441002E-01
                  64.0800             1.729285E-01            -1.080390E-01            -2.924510E-04             9.416680E-02            -1.416468E-02             6.596515E-01             5.864899E-02             6.454869E-01
                  64.2600             1.730462E-01            -1.071646E-01            -2.899378E-04             9.446770E-02            -1.298681E-02             6.598634E-01             5.864943E-02             6.468766E-01
                  64.4400             1.731631E-01            -1.062869E-01            -2.874183E-04             9.476990E-02            -1.180444E-02             6.600738E-01             5.864986E-02             6.482694E-01
                  64.6200             1.732793E-01            -1.054061E-01            -2.848926E-04             9.507341E-02            -1.061761E-02             6.602828E-01             5.865029E-02             6.496651E-01
                  64.8000             1.733946E-01            -1.045222E-01            -2.823608E-04             9.537825E-02            -9.426339E-03             6.604902E-01             5.865071E-02             6.510639E-01
                  64.9800             1.735092E-01            -1.036353E-01            -2.798232E-04             9.568443E-02            -8.230677E-03             6.606962E-01             5.865114E-02             6.524655E-01
                  65.1600             1.736231E-01            -1.027453E-01            -2.772798E-04             9.599197E-02            -7.030650E-03             6.609006E-01             5.865156E-02             6.538700E-01
                  65.3400             1.737362E-01            -1.018524E-01            -2.747309E-04             9.630088E-02            -5.826295E-03             6.611036E-01             5.865198E-02             6.552773E-01
                  65.5200             1.738486E-01            -1.009566E-01            -2.721765E-04             9.661117E-02            -4.617647E-03             6.613050E-01             5.865239E-02             6.566874E-01
                  65.7000             1.739603E-01            -1.000580E-01            -2.696168E-04             9.692286E-02            -3.404741E-03             6.615050E-01             5.865281E-02             6.581002E-01
                  65.8800             1.740712E-01            -9.915652E-02            -2.670519E-04             9.723597E-02            -2.187608E-03             6.617034E-01             5.865322E-02             6.595158E-01
                  66.0600             1.741815E-01            -9.825230E-02            -2.644821E-04             9.755050E-02            -9.662857E-04             6.619002E-01             5.865363E-02             6.609339E-01
                  66.2400             1.742910E-01            -9.734536E-02            -2.619073E-04             9.786647E-02             2.591935E-04             6.620956E-01             5.865403E-02             6.623548E-01
                  66.4200             1.743999E-01            -9.643577E-02            -2.593279E-04             9.818389E-02             1.488795E-03             6.622894E-01             5.865444E-02             6.637781E-01
                  66.6000             1.745081E-01            -9.552356E-02            -2.567438E-04             9.850278E-02             2.722484E-03             6.624816E-01             5.865484E-02             6.652041E-01
                  66.7800             1.746156E-01            -9.460878E-02            -2.541553E-04             9.882316E-02             3.960228E-03             6.626723E-01             5.865524E-02             6.666325E-01
                  66.9600             1.747224E-01            -9.369148E-02            -2.515626E-04             9.914503E-02             5.201992E-03             6.628614E-01             5.865564E-02             6.680634E-01
                  67.1400             1.748286E-01            -9.277171E-02            -2.489656E-04             9.946842E-02             6.447742E-03             6.630489E-01             5.865603E-02             6.694966E-01
                  67.3200             1.749341E-01            -9.184952E-02            -2.463647E-04             9.979333E-02             7.697445E-03             6.632348E-01             5.865642E-02             6.709323E-01
                  67.5000             1.750390E-01            -9.092495E-02            -2.437599E-04             1.001198E-01             8.951068E-03             6.634192E-01             5.865682E-02             6.723703E-01
                  67.6800             1.751433E-01            -8.999805E-02            -2.411513E-04             1.004478E-01             1.020858E-02             6.636019E-01             5.865720E-02             6.738105E-01
                  67.8600             1.752469E-01            -8.906888E-02            -2.385392E-04             1.007774E-01             1.146994E-02             6.637831E-01             5.865759E-02             6.752530E-01
                  68.0400             1.753500E-01            -8.813747E-02            -2.359236E-04             1.011085E-01             1.273512E-02             6.639626E-01             5.865798E-02             6.766977E-01
                  68.2200             1.754524E-01            -8.720388E-02            -2.333047E-04             1.014413E-01             1.400408E-02             6.641405E-01             5.865836E-02             6.781446E-01
                  68.4000             1.755543E-01            -8.626815E-02            -2.306826E-04             1.017756E-01             1.527680E-02             6.643168E-01             5.865874E-02             6.795936E-01
                  68.5800             1.756555E-01            -8.533033E-02            -2.280575E-04             1.021116E-01             1.655324E-02             6.644915E-01             5.865912E-02             6.810447E-01
                  68.7600             1.757562E-01            -8.439046E-02            -2.254294E-04             1.024493E-01             1.783336E-02             6.646645E-01             5.865950E-02             6.824978E-01
                  68.9400             1.758559E-01            -8.344861E-02            -2.227987E-04             1.027864E-01             1.911503E-02             6.648383E-01             5.865987E-02             6.839533E-01
                  69.1200             1.759552E-01            -8.250480E-02            -2.201653E-04             1.031257E-01             2.040072E-02             6.650193E-01             5.866024E-02             6.854201E-01
                  69.3000             1.760540E-01            -8.155910E-02            -2.175294E-04             1.034672E-01             2.169057E-02             6.651989E-01             5.866061E-02             6.868895E-01
                  69.4800             1.761523E-01            -8.061154E-02            -2.148911E-04             1.038104E-01             2.298395E-02             6.653772E-01             5.866098E-02             6.883612E-01
                  69.6600             1.762500E-01            -7.966218E-02            -2.122506E-04             1.041553E-01             2.428084E-02             6.655542E-01             5.866135E-02             6.898351E-01
                  69.8400             1.763473E-01            -7.871105E-02            -2.096081E-04             1.045019E-01             2.558120E-02             6.657299E-01             5.866171E-02             6.913111E-01
                  70.0200             1.764440E-01            -7.775821E-02            -2.069636E-04             1.048502E-01             2.688500E-02             6.659043E-01             5.866208E-02             6.927893E-01
                  70.2000             1.765402E-01            -7.680371E-02            -2.043172E-04             1.052002E-01             2.819220E-02             6.660774E-01             5.866244E-02             6.942696E-01
                  70.3800             1.766359E-01            -7.584759E-02            -2.016692E-04             1.055520E-01             2.950279E-02             6.662491E-01             5.866280E-02             6.957519E-01
                  70.5600             1.767311E-01            -7.488989E-02            -1.990197E-04             1.059056E-01             3.081671E-02             6.664195E-01             5.866316E-02             6.972362E-01
                  70.7400             1.768259E-01            -7.393067E-02            -1.963687E-04             1.062610E-01             3.213395E-02             6.665886E-01             5.866351E-02             6.987226E-01
                  70.9200             1.769202E-01            -7.296997E-02            -1.937164E-04             1.066182E-01             3.345447E-02             6.667564E-01             5.866387E-02             7.002108E-01
                  71.1000             1.770140E-01            -7.200784E-02            -1.910629E-04             1.069771E-01             3.477824E-02             6.669228E-01             5.866422E-02             7.017010E-01
                  71.2800             1.771074E-01            -7.104432E-02            -1.884085E-04             1.073379E-01             3.610523E-02             6.670878E-01             5.866458E-02             7.031931E-01
                  71.4600             1.772003E-01            -7.007945E-02            -1.857531E-04             1.077006E-01             3.743540E-02             6.672516E-01             5.866493E-02             7.046870E-01
                  71.6400             1.772929E-01            -6.911329E-02            -1.830969E-04             1.080651E-01             3.876872E-02             6.674139E-01             5.866528E-02             7.061827E-01
                  71.8200             1.773850E-01            -6.814589E-02            -1.804401E-04             1.084315E-01             4.010517E-02             6.675750E-01             5.866562E-02             7.076801E-01
                  72.0000             1.774767E-01            -6.717727E-02            -1.777828E-04             1.087998E-01             4.144472E-02             6.677346E-01             5.866597E-02             7.091793E-01
                  72.1800             1.775680E-01            -6.620751E-02            -1.751251E-04             1.091700E-01             4.278732E-02             6.678929E-01             5.866632E-02             7.106802E-01
                  72.3600             1.776589E-01            -6.523662E-02            -1.724671E-04             1.095421E-01             4.413296E-02             6.680498E-01             5.866666E-02             7.121828E-01
                  72.5400             1.777494E-01            -6.426467E-02            -1.698090E-04             1.099161E-01             4.548160E-02             6.682054E-01             5.866700E-02             7.136870E-01
                  72.7200             1.778396E-01            -6.329170E-02            -1.671509E-04             1.102921E-01             4.683321E-02             6.683596E-01             5.866734E-02             7.151928E-01
                  72.9000             1.779294E-01            -6.231776E-02            -1.644929E-04             1.106700E-01             4.818776E-02             6.685124E-01             5.866768E-02             7.167001E-01
