                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  98.1000             1.502095E-06             1.788564E-07             1.002372E-06             4.997228E-07             2.334976E-08             1.092990E-07             1.455887E-06            -3.280026E-12             4.296326E-12             1.323239E-06            -2.299973E-07            -2.289847E-07             8.642568E-07
                  98.2800             1.501971E-06             1.787885E-07             1.001043E-06             5.009273E-07             2.335965E-08             1.093452E-07             1.455887E-06            -3.342266E-12             4.313886E-12             1.323183E-06            -2.299692E-07            -2.289567E-07             8.642568E-07
                  98.4600             1.501847E-06             1.787205E-07             9.997121E-07             5.021338E-07             2.336956E-08             1.093916E-07             1.455887E-06            -3.404684E-12             4.331505E-12             1.323126E-06            -2.299410E-07            -2.289286E-07             8.642568E-07
                  98.6400             1.501722E-06             1.786522E-07             9.983791E-07             5.033421E-07             2.337949E-08             1.094381E-07             1.455887E-06            -3.467281E-12             4.349184E-12             1.323070E-06            -2.299127E-07            -2.289004E-07             8.642568E-07
                  98.8200             1.501597E-06             1.785838E-07             9.970438E-07             5.045523E-07             2.338946E-08             1.094848E-07             1.455887E-06            -3.530057E-12             4.366922E-12             1.323013E-06            -2.298843E-07            -2.288721E-07             8.642568E-07
                  99.0000             1.501472E-06             1.785152E-07             9.957063E-07             5.057645E-07             2.339944E-08             1.095315E-07             1.455887E-06            -3.593012E-12             4.384720E-12             1.322956E-06            -2.298558E-07            -2.288438E-07             8.642568E-07
                  99.1800             1.501346E-06             1.784464E-07             9.943666E-07             5.069786E-07             2.340946E-08             1.095784E-07             1.455887E-06            -3.656146E-12             4.402578E-12             1.322900E-06            -2.298273E-07            -2.288154E-07             8.642568E-07
                  99.3600             1.501220E-06             1.783774E-07             9.930245E-07             5.081946E-07             2.341950E-08             1.096254E-07             1.455887E-06            -3.719461E-12             4.420496E-12             1.322842E-06            -2.297987E-07            -2.287869E-07             8.642568E-07
                  99.5400             1.501093E-06             1.783083E-07             9.916802E-07             5.094126E-07             2.342957E-08             1.096725E-07             1.455887E-06            -3.782956E-12             4.438475E-12             1.322785E-06            -2.297700E-07            -2.287584E-07             8.642568E-07
                  99.7200             1.500967E-06             1.782389E-07             9.903337E-07             5.106325E-07             2.343967E-08             1.097198E-07             1.455887E-06            -3.846631E-12             4.456513E-12             1.322728E-06            -2.297412E-07            -2.287297E-07             8.642568E-07
                  99.9000             1.500840E-06             1.781694E-07             9.889848E-07             5.118543E-07             2.344979E-08             1.097672E-07             1.455887E-06            -3.910488E-12             4.474612E-12             1.322670E-06            -2.297124E-07            -2.287010E-07             8.642568E-07
                 100.0800             1.500712E-06             1.780997E-07             9.876337E-07             5.130781E-07             2.345994E-08             1.098147E-07             1.455887E-06            -3.974527E-12             4.492772E-12             1.322613E-06            -2.296835E-07            -2.286722E-07             8.642568E-07
                 100.2600             1.500585E-06             1.780298E-07             9.862802E-07             5.143038E-07             2.347011E-08             1.098623E-07             1.455887E-06            -4.038747E-12             4.510992E-12             1.322555E-06            -2.296545E-07            -2.286434E-07             8.642568E-07
                 100.4400             1.500456E-06             1.779598E-07             9.849245E-07             5.155315E-07             2.348031E-08             1.099101E-07             1.455887E-06            -4.103150E-12             4.529274E-12             1.322497E-06            -2.296254E-07            -2.286144E-07             8.642568E-07
                 100.6200             1.500328E-06             1.778895E-07             9.835665E-07             5.167612E-07             2.349054E-08             1.099579E-07             1.455887E-06            -4.167735E-12             4.547617E-12             1.322439E-06            -2.295963E-07            -2.285854E-07             8.642568E-07
                 100.8000             1.500199E-06             1.778191E-07             9.822061E-07             5.179929E-07             2.350080E-08             1.100059E-07             1.455887E-06            -4.232503E-12             4.566021E-12             1.322380E-06            -2.295671E-07            -2.285563E-07             8.642568E-07
                 100.9800             1.500070E-06             1.777485E-07             9.808434E-07             5.192265E-07             2.351108E-08             1.100541E-07             1.455887E-06            -4.297455E-12             4.584486E-12             1.322322E-06            -2.295378E-07            -2.285272E-07             8.642568E-07
                 101.1600             1.499941E-06             1.776776E-07             9.794784E-07             5.204621E-07             2.352139E-08             1.101023E-07             1.455887E-06            -4.362590E-12             4.603014E-12             1.322263E-06            -2.295084E-07            -2.284979E-07             8.642568E-07
                 101.3400             1.499811E-06             1.776066E-07             9.781111E-07             5.216997E-07             2.353173E-08             1.101507E-07             1.455887E-06            -4.427910E-12             4.621602E-12             1.322204E-06            -2.294789E-07            -2.284686E-07             8.642568E-07
                 101.5200             1.499681E-06             1.775355E-07             9.767414E-07             5.229394E-07             2.354209E-08             1.101992E-07             1.455887E-06            -4.493414E-12             4.640253E-12             1.322145E-06            -2.294494E-07            -2.284392E-07             8.642568E-07
                 101.7000             1.499550E-06             1.774641E-07             9.753693E-07             5.241810E-07             2.355248E-08             1.102479E-07             1.455887E-06            -4.559104E-12             4.658966E-12             1.322086E-06            -2.294198E-07            -2.284097E-07             8.642568E-07
                 101.8800             1.499420E-06             1.773925E-07             9.739950E-07             5.254246E-07             2.356290E-08             1.102966E-07             1.455887E-06            -4.624978E-12             4.677742E-12             1.322027E-06            -2.293901E-07            -2.283802E-07             8.642568E-07
                 102.0600             1.499289E-06             1.773208E-07             9.726182E-07             5.266703E-07             2.357335E-08             1.103455E-07             1.455887E-06            -4.691039E-12             4.696579E-12             1.321968E-06            -2.293604E-07            -2.283505E-07             8.642568E-07
                 102.2400             1.499157E-06             1.772489E-07             9.712391E-07             5.279180E-07             2.358382E-08             1.103946E-07             1.455887E-06            -4.757285E-12             4.715480E-12             1.321908E-06            -2.293305E-07            -2.283208E-07             8.642568E-07
                 102.4200             1.499025E-06             1.771767E-07             9.698576E-07             5.291677E-07             2.359432E-08             1.104437E-07             1.455887E-06            -4.823718E-12             4.734443E-12             1.321848E-06            -2.293006E-07            -2.282910E-07             8.642568E-07
                 102.6000             1.498893E-06             1.771044E-07             9.684737E-07             5.304195E-07             2.360485E-08             1.104930E-07             1.455887E-06            -4.890338E-12             4.753469E-12             1.321789E-06            -2.292706E-07            -2.282612E-07             8.642568E-07
                 102.7800             1.498761E-06             1.770319E-07             9.670874E-07             5.316733E-07             2.361541E-08             1.105424E-07             1.455887E-06            -4.957146E-12             4.772558E-12             1.321729E-06            -2.292405E-07            -2.282312E-07             8.642568E-07
                 102.9600             1.498628E-06             1.769593E-07             9.656988E-07             5.329292E-07             2.362599E-08             1.105919E-07             1.455887E-06            -5.024141E-12             4.791711E-12             1.321668E-06            -2.292104E-07            -2.282012E-07             8.642568E-07
                 103.1400             1.498495E-06             1.768864E-07             9.643077E-07             5.341871E-07             2.363660E-08             1.106416E-07             1.455887E-06            -5.091324E-12             4.810926E-12             1.321608E-06            -2.291802E-07            -2.281711E-07             8.642568E-07
                 103.3200             1.498361E-06             1.768133E-07             9.629142E-07             5.354471E-07             2.364724E-08             1.106914E-07             1.455887E-06            -5.158696E-12             4.830206E-12             1.321548E-06            -2.291498E-07            -2.281409E-07             8.642568E-07
                 103.5000             1.498227E-06             1.767401E-07             9.615183E-07             5.367092E-07             2.365790E-08             1.107413E-07             1.455887E-06            -5.226257E-12             4.849549E-12             1.321487E-06            -2.291195E-07            -2.281107E-07             8.642568E-07
                 103.6800             1.498093E-06             1.766666E-07             9.601199E-07             5.379733E-07             2.366860E-08             1.107914E-07             1.455887E-06            -5.294007E-12             4.868956E-12             1.321426E-06            -2.290890E-07            -2.280804E-07             8.642568E-07
                 103.8600             1.497958E-06             1.765930E-07             9.587192E-07             5.392395E-07             2.367932E-08             1.108416E-07             1.455887E-06            -5.361947E-12             4.888427E-12             1.321365E-06            -2.290585E-07            -2.280500E-07             8.642568E-07
                 104.0400             1.497823E-06             1.765191E-07             9.573159E-07             5.405079E-07             2.369007E-08             1.108919E-07             1.455887E-06            -5.430078E-12             4.907962E-12             1.321304E-06            -2.290278E-07            -2.280195E-07             8.642568E-07
                 104.2200             1.497688E-06             1.764451E-07             9.559103E-07             5.417783E-07             2.370084E-08             1.109423E-07             1.455887E-06            -5.498399E-12             4.927562E-12             1.321243E-06            -2.289971E-07            -2.279889E-07             8.642568E-07
                 104.4000             1.497552E-06             1.763709E-07             9.545022E-07             5.430508E-07             2.371165E-08             1.109929E-07             1.455887E-06            -5.566910E-12             4.947227E-12             1.321181E-06            -2.289663E-07            -2.279582E-07             8.642568E-07
                 104.5800             1.497416E-06             1.762965E-07             9.530916E-07             5.443254E-07             2.372248E-08             1.110436E-07             1.455887E-06            -5.635614E-12             4.966956E-12             1.321120E-06            -2.289355E-07            -2.279275E-07             8.642568E-07
                 104.7600             1.497280E-06             1.762219E-07             9.516785E-07             5.456022E-07             2.373334E-08             1.110945E-07             1.455887E-06            -5.704509E-12             4.986750E-12             1.321058E-06            -2.289045E-07            -2.278967E-07             8.642568E-07
                 104.9400             1.497143E-06             1.761471E-07             9.502630E-07             5.468811E-07             2.374423E-08             1.111454E-07             1.455887E-06            -5.773596E-12             5.006609E-12             1.320996E-06            -2.288735E-07            -2.278658E-07             8.642568E-07
                 105.1200             1.497006E-06             1.760721E-07             9.488450E-07             5.481621E-07             2.375515E-08             1.111966E-07             1.455887E-06            -5.842877E-12             5.026534E-12             1.320934E-06            -2.288424E-07            -2.278349E-07             8.642568E-07
                 105.3000             1.496869E-06             1.759970E-07             9.474245E-07             5.494452E-07             2.376610E-08             1.112478E-07             1.455887E-06            -5.912350E-12             5.046523E-12             1.320872E-06            -2.288112E-07            -2.278038E-07             8.642568E-07
                 105.4800             1.496731E-06             1.759216E-07             9.460015E-07             5.507305E-07             2.377707E-08             1.112992E-07             1.455887E-06            -5.982017E-12             5.066579E-12             1.320809E-06            -2.287800E-07            -2.277727E-07             8.642568E-07
                 105.6600             1.496593E-06             1.758460E-07             9.445758E-07             5.520181E-07             2.378807E-08             1.113507E-07             1.455887E-06            -6.051884E-12             5.086710E-12             1.320747E-06            -2.287486E-07            -2.277415E-07             8.642568E-07
                 105.8400             1.496454E-06             1.757703E-07             9.431477E-07             5.533078E-07             2.379910E-08             1.114023E-07             1.455887E-06            -6.121945E-12             5.106904E-12             1.320684E-06            -2.287172E-07            -2.277102E-07             8.642568E-07
                 106.0200             1.496316E-06             1.756943E-07             9.417171E-07             5.545996E-07             2.381016E-08             1.114541E-07             1.455887E-06            -6.192199E-12             5.127161E-12             1.320621E-06            -2.286857E-07            -2.276788E-07             8.642568E-07
                 106.2000             1.496176E-06             1.756182E-07             9.402839E-07             5.558936E-07             2.382125E-08             1.115060E-07             1.455887E-06            -6.262648E-12             5.147482E-12             1.320558E-06            -2.286541E-07            -2.276474E-07             8.642568E-07
                 106.3800             1.496037E-06             1.755418E-07             9.388483E-07             5.571897E-07             2.383237E-08             1.115580E-07             1.455887E-06            -6.333292E-12             5.167868E-12             1.320495E-06            -2.286224E-07            -2.276158E-07             8.642568E-07
                 106.5600             1.495897E-06             1.754652E-07             9.374101E-07             5.584880E-07             2.384352E-08             1.116102E-07             1.455887E-06            -6.404131E-12             5.188319E-12             1.320432E-06            -2.285907E-07            -2.275842E-07             8.642568E-07
                 106.7400             1.495757E-06             1.753885E-07             9.359694E-07             5.597885E-07             2.385469E-08             1.116625E-07             1.455887E-06            -6.475165E-12             5.208836E-12             1.320368E-06            -2.285588E-07            -2.275525E-07             8.642568E-07
                 106.9200             1.495616E-06             1.753116E-07             9.345262E-07             5.610912E-07             2.386589E-08             1.117149E-07             1.455887E-06            -6.546396E-12             5.229420E-12             1.320304E-06            -2.285269E-07            -2.275207E-07             8.642568E-07
                 107.1000             1.495475E-06             1.752344E-07             9.330804E-07             5.623960E-07             2.387713E-08             1.117675E-07             1.455887E-06            -6.617823E-12             5.250069E-12             1.320241E-06            -2.284949E-07            -2.274889E-07             8.642568E-07
                 107.2800             1.495334E-06             1.751571E-07             9.316320E-07             5.637030E-07             2.388839E-08             1.118202E-07             1.455887E-06            -6.689446E-12             5.270786E-12             1.320177E-06            -2.284628E-07            -2.274569E-07             8.642568E-07
                 107.4600             1.495192E-06             1.750795E-07             9.301811E-07             5.650123E-07             2.389968E-08             1.118731E-07             1.455887E-06            -6.761267E-12             5.291568E-12             1.320112E-06            -2.284306E-07            -2.274249E-07             8.642568E-07
                 107.6400             1.495050E-06             1.750018E-07             9.287276E-07             5.663238E-07             2.391100E-08             1.119260E-07             1.455887E-06            -6.833286E-12             5.312418E-12             1.320048E-06            -2.283984E-07            -2.273928E-07             8.642568E-07
                 107.8200             1.494907E-06             1.749238E-07             9.272715E-07             5.676374E-07             2.392234E-08             1.119792E-07             1.455887E-06            -6.905502E-12             5.333335E-12             1.319984E-06            -2.283661E-07            -2.273606E-07             8.642568E-07
                 108.0000             1.494765E-06             1.748457E-07             9.258128E-07             5.689533E-07             2.393372E-08             1.120324E-07             1.455887E-06            -6.977917E-12             5.354319E-12             1.319919E-06            -2.283337E-07            -2.273284E-07             8.642568E-07
                 108.1800             1.494621E-06             1.747674E-07             9.243516E-07             5.702715E-07             2.394513E-08             1.120858E-07             1.455887E-06            -7.050530E-12             5.375371E-12             1.319854E-06            -2.283012E-07            -2.272960E-07             8.642568E-07
                 108.3600             1.494478E-06             1.746888E-07             9.228877E-07             5.715919E-07             2.395656E-08             1.121393E-07             1.455887E-06            -7.123343E-12             5.396490E-12             1.319789E-06            -2.282686E-07            -2.272636E-07             8.642568E-07
                 108.5400             1.494334E-06             1.746101E-07             9.214212E-07             5.729145E-07             2.396802E-08             1.121930E-07             1.455887E-06            -7.196355E-12             5.417677E-12             1.319724E-06            -2.282359E-07            -2.272310E-07             8.642568E-07
                 108.7200             1.494190E-06             1.745312E-07             9.199521E-07             5.742394E-07             2.397952E-08             1.122468E-07             1.455887E-06            -7.269566E-12             5.438932E-12             1.319658E-06            -2.282032E-07            -2.271984E-07             8.642568E-07
                 108.9000             1.494045E-06             1.744520E-07             9.184804E-07             5.755665E-07             2.399104E-08             1.123007E-07             1.455887E-06            -7.342978E-12             5.460255E-12             1.319593E-06            -2.281704E-07            -2.271658E-07             8.642568E-07
                 109.0800             1.493900E-06             1.743727E-07             9.170060E-07             5.768959E-07             2.400259E-08             1.123548E-07             1.455887E-06            -7.416591E-12             5.481646E-12             1.319527E-06            -2.281374E-07            -2.271330E-07             8.642568E-07
                 109.2600             1.493755E-06             1.742932E-07             9.155290E-07             5.782276E-07             2.401417E-08             1.124090E-07             1.455887E-06            -7.490404E-12             5.503106E-12             1.319461E-06            -2.281045E-07            -2.271002E-07             8.642568E-07
                 109.4400             1.493609E-06             1.742134E-07             9.140494E-07             5.795615E-07             2.402578E-08             1.124634E-07             1.455887E-06            -7.564419E-12             5.524634E-12             1.319395E-06            -2.280714E-07            -2.270672E-07             8.642568E-07
                 109.6200             1.493463E-06             1.741335E-07             9.125671E-07             5.808977E-07             2.403742E-08             1.125178E-07             1.455887E-06            -7.638636E-12             5.546231E-12             1.319329E-06            -2.280382E-07            -2.270342E-07             8.642568E-07
                 109.8000             1.493316E-06             1.740533E-07             9.110821E-07             5.822363E-07             2.404909E-08             1.125725E-07             1.455887E-06            -7.713055E-12             5.567897E-12             1.319263E-06            -2.280050E-07            -2.270011E-07             8.642568E-07
                 109.9800             1.493169E-06             1.739730E-07             9.095945E-07             5.835771E-07             2.406079E-08             1.126272E-07             1.455887E-06            -7.787676E-12             5.589632E-12             1.319196E-06            -2.279716E-07            -2.269679E-07             8.642568E-07
                 110.1600             1.493022E-06             1.738924E-07             9.081042E-07             5.849202E-07             2.407252E-08             1.126821E-07             1.455887E-06            -7.862500E-12             5.611436E-12             1.319130E-06            -2.279382E-07            -2.269347E-07             8.642568E-07
                 110.3400             1.492875E-06             1.738117E-07             9.066112E-07             5.862656E-07             2.408428E-08             1.127372E-07             1.455887E-06            -7.937527E-12             5.633310E-12             1.319063E-06            -2.279047E-07            -2.269013E-07             8.642568E-07
                 110.5200             1.492727E-06             1.737307E-07             9.051155E-07             5.876134E-07             2.409606E-08             1.127923E-07             1.455887E-06            -8.012759E-12             5.655253E-12             1.318996E-06            -2.278711E-07            -2.268679E-07             8.642568E-07
                 110.7000             1.492578E-06             1.736496E-07             9.036172E-07             5.889635E-07             2.410788E-08             1.128477E-07             1.455887E-06            -8.088194E-12             5.677266E-12             1.318929E-06            -2.278375E-07            -2.268344E-07             8.642568E-07
                 110.8800             1.492430E-06             1.735682E-07             9.021161E-07             5.903159E-07             2.411973E-08             1.129031E-07             1.455887E-06            -8.163834E-12             5.699349E-12             1.318861E-06            -2.278037E-07            -2.268007E-07             8.642568E-07
                 111.0600             1.492280E-06             1.734866E-07             9.006123E-07             5.916706E-07             2.413160E-08             1.129587E-07             1.455887E-06            -8.239678E-12             5.721501E-12             1.318794E-06            -2.277699E-07            -2.267671E-07             8.642568E-07
                 111.2400             1.492131E-06             1.734048E-07             8.991058E-07             5.930277E-07             2.414351E-08             1.130144E-07             1.455887E-06            -8.315729E-12             5.743725E-12             1.318726E-06            -2.277360E-07            -2.267333E-07             8.642568E-07
                 111.4200             1.491981E-06             1.733229E-07             8.975965E-07             5.943872E-07             2.415545E-08             1.130703E-07             1.455887E-06            -8.391984E-12             5.766018E-12             1.318658E-06            -2.277020E-07            -2.266994E-07             8.642568E-07
                 111.6000             1.491831E-06             1.732407E-07             8.960846E-07             5.957490E-07             2.416741E-08             1.131263E-07             1.455887E-06            -8.468446E-12             5.788382E-12             1.318590E-06            -2.276679E-07            -2.266655E-07             8.642568E-07
                 111.7800             1.491680E-06             1.731583E-07             8.945698E-07             5.971131E-07             2.417941E-08             1.131825E-07             1.455887E-06            -8.545115E-12             5.810817E-12             1.318522E-06            -2.276337E-07            -2.266315E-07             8.642568E-07
                 111.9600             1.491529E-06             1.730757E-07             8.930524E-07             5.984797E-07             2.419144E-08             1.132388E-07             1.455887E-06            -8.621990E-12             5.833322E-12             1.318454E-06            -2.275994E-07            -2.265973E-07             8.642568E-07
                 112.1400             1.491378E-06             1.729929E-07             8.915322E-07             5.998486E-07             2.420350E-08             1.132952E-07             1.455887E-06            -8.699073E-12             5.855899E-12             1.318385E-06            -2.275651E-07            -2.265631E-07             8.642568E-07
                 112.3200             1.491226E-06             1.729098E-07             8.900092E-07             6.012199E-07             2.421558E-08             1.133518E-07             1.455887E-06            -8.776363E-12             5.878547E-12             1.318316E-06            -2.275306E-07            -2.265289E-07             8.642568E-07
                 112.5000             1.491074E-06             1.728266E-07             8.884834E-07             6.025936E-07             2.422770E-08             1.134085E-07             1.455887E-06            -8.853862E-12             5.901266E-12             1.318247E-06            -2.274961E-07            -2.264945E-07             8.642568E-07
                 112.6800             1.490922E-06             1.727432E-07             8.869549E-07             6.039697E-07             2.423985E-08             1.134654E-07             1.455887E-06            -8.931570E-12             5.924057E-12             1.318178E-06            -2.274615E-07            -2.264600E-07             8.642568E-07
                 112.8600             1.490769E-06             1.726596E-07             8.854235E-07             6.053482E-07             2.425203E-08             1.135224E-07             1.455887E-06            -9.009486E-12             5.946919E-12             1.318109E-06            -2.274268E-07            -2.264255E-07             8.642568E-07
                 113.0400             1.490615E-06             1.725757E-07             8.838894E-07             6.067291E-07             2.426423E-08             1.135795E-07             1.455887E-06            -9.087612E-12             5.969854E-12             1.318040E-06            -2.273920E-07            -2.263909E-07             8.642568E-07
                 113.2200             1.490462E-06             1.724916E-07             8.823525E-07             6.081125E-07             2.427647E-08             1.136368E-07             1.455887E-06            -9.165948E-12             5.992860E-12             1.317970E-06            -2.273572E-07            -2.263561E-07             8.642568E-07
                 113.4000             1.490308E-06             1.724074E-07             8.808127E-07             6.094983E-07             2.428874E-08             1.136943E-07             1.455887E-06            -9.244494E-12             6.015939E-12             1.317900E-06            -2.273222E-07            -2.263213E-07             8.642568E-07
                 113.5800             1.490153E-06             1.723229E-07             8.792702E-07             6.108865E-07             2.430104E-08             1.137518E-07             1.455887E-06            -9.323251E-12             6.039090E-12             1.317830E-06            -2.272872E-07            -2.262865E-07             8.642568E-07
                 113.7600             1.489999E-06             1.722382E-07             8.777248E-07             6.122771E-07             2.431337E-08             1.138096E-07             1.455887E-06            -9.402219E-12             6.062314E-12             1.317760E-06            -2.272520E-07            -2.262515E-07             8.642568E-07
                 113.9400             1.489843E-06             1.721533E-07             8.761766E-07             6.136702E-07             2.432574E-08             1.138674E-07             1.455887E-06            -9.481398E-12             6.085610E-12             1.317690E-06            -2.272168E-07            -2.262164E-07             8.642568E-07
                 114.1200             1.489688E-06             1.720682E-07             8.746255E-07             6.150658E-07             2.433813E-08             1.139254E-07             1.455887E-06            -9.560790E-12             6.108980E-12             1.317620E-06            -2.271815E-07            -2.261813E-07             8.642568E-07
                 114.3000             1.489532E-06             1.719829E-07             8.730716E-07             6.164638E-07             2.435055E-08             1.139836E-07             1.455887E-06            -9.640394E-12             6.132423E-12             1.317549E-06            -2.271461E-07            -2.261460E-07             8.642568E-07
                 114.4800             1.489376E-06             1.718973E-07             8.715148E-07             6.178643E-07             2.436301E-08             1.140419E-07             1.455887E-06            -9.720211E-12             6.155939E-12             1.317478E-06            -2.271106E-07            -2.261107E-07             8.642568E-07
                 114.6600             1.489219E-06             1.718116E-07             8.699552E-07             6.192672E-07             2.437549E-08             1.141003E-07             1.455887E-06            -9.800241E-12             6.179528E-12             1.317407E-06            -2.270751E-07            -2.260753E-07             8.642568E-07
                 114.8400             1.489062E-06             1.717256E-07             8.683927E-07             6.206727E-07             2.438801E-08             1.141589E-07             1.455887E-06            -9.880486E-12             6.203191E-12             1.317336E-06            -2.270394E-07            -2.260398E-07             8.642568E-07
                 115.0200             1.488904E-06             1.716394E-07             8.668273E-07             6.220806E-07             2.440055E-08             1.142176E-07             1.455887E-06            -9.960944E-12             6.226928E-12             1.317265E-06            -2.270037E-07            -2.260042E-07             8.642568E-07
                 115.2000             1.488746E-06             1.715531E-07             8.652590E-07             6.234911E-07             2.441313E-08             1.142765E-07             1.455887E-06            -1.004162E-11             6.250739E-12             1.317193E-06            -2.269678E-07            -2.259685E-07             8.642568E-07
                 115.3800             1.488588E-06             1.714665E-07             8.636878E-07             6.249040E-07             2.442574E-08             1.143355E-07             1.455887E-06            -1.012251E-11             6.274624E-12             1.317121E-06            -2.269319E-07            -2.259327E-07             8.642568E-07
                 115.5600             1.488429E-06             1.713796E-07             8.621137E-07             6.263195E-07             2.443838E-08             1.143947E-07             1.455887E-06            -1.020361E-11             6.298583E-12             1.317050E-06            -2.268959E-07            -2.258969E-07             8.642568E-07
                 115.7400             1.488270E-06             1.712926E-07             8.605367E-07             6.277375E-07             2.445105E-08             1.144540E-07             1.455887E-06            -1.028493E-11             6.322617E-12             1.316978E-06            -2.268598E-07            -2.258610E-07             8.642568E-07
                 115.9200             1.488111E-06             1.712054E-07             8.589568E-07             6.291580E-07             2.446376E-08             1.145135E-07             1.455887E-06            -1.036647E-11             6.346725E-12             1.316905E-06            -2.268236E-07            -2.258249E-07             8.642568E-07
                 116.1000             1.487951E-06             1.711179E-07             8.573739E-07             6.305810E-07             2.447649E-08             1.145731E-07             1.455887E-06            -1.044822E-11             6.370909E-12             1.316833E-06            -2.267873E-07            -2.257888E-07             8.642568E-07
                 116.2800             1.487791E-06             1.710302E-07             8.557881E-07             6.320066E-07             2.448926E-08             1.146329E-07             1.455887E-06            -1.053019E-11             6.395167E-12             1.316760E-06            -2.267509E-07            -2.257526E-07             8.642568E-07
                 116.4600             1.487630E-06             1.709423E-07             8.541994E-07             6.334347E-07             2.450206E-08             1.146928E-07             1.455887E-06            -1.061238E-11             6.419501E-12             1.316688E-06            -2.267145E-07            -2.257163E-07             8.642568E-07
                 116.6400             1.487469E-06             1.708542E-07             8.526077E-07             6.348654E-07             2.451488E-08             1.147528E-07             1.455887E-06            -1.069478E-11             6.443910E-12             1.316615E-06            -2.266779E-07            -2.256799E-07             8.642568E-07
                 116.8200             1.487307E-06             1.707659E-07             8.510130E-07             6.362987E-07             2.452775E-08             1.148130E-07             1.455887E-06            -1.077741E-11             6.468395E-12             1.316542E-06            -2.266413E-07            -2.256434E-07             8.642568E-07
                 117.0000             1.487146E-06             1.706773E-07             8.494154E-07             6.377346E-07             2.454064E-08             1.148734E-07             1.455887E-06            -1.086025E-11             6.492956E-12             1.316468E-06            -2.266046E-07            -2.256068E-07             8.642568E-07
                 117.1800             1.486983E-06             1.705886E-07             8.478148E-07             6.391730E-07             2.455356E-08             1.149339E-07             1.455887E-06            -1.094332E-11             6.517592E-12             1.316395E-06            -2.265677E-07            -2.255702E-07             8.642568E-07
                 117.3600             1.486821E-06             1.704996E-07             8.462112E-07             6.406140E-07             2.456652E-08             1.149945E-07             1.455887E-06            -1.102660E-11             6.542305E-12             1.316321E-06            -2.265308E-07            -2.255334E-07             8.642568E-07
                 117.5400             1.486658E-06             1.704104E-07             8.446046E-07             6.420576E-07             2.457951E-08             1.150553E-07             1.455887E-06            -1.111011E-11             6.567094E-12             1.316247E-06            -2.264938E-07            -2.254966E-07             8.642568E-07
                 117.7200             1.486494E-06             1.703209E-07             8.429950E-07             6.435038E-07             2.459253E-08             1.151163E-07             1.455887E-06            -1.119383E-11             6.591960E-12             1.316173E-06            -2.264567E-07            -2.254597E-07             8.642568E-07
                 117.9000             1.486330E-06             1.702313E-07             8.413824E-07             6.449526E-07             2.460558E-08             1.151773E-07             1.455887E-06            -1.127778E-11             6.616902E-12             1.316099E-06            -2.264195E-07            -2.254226E-07             8.642568E-07
                 118.0800             1.486166E-06             1.701414E-07             8.397667E-07             6.464041E-07             2.461866E-08             1.152386E-07             1.455887E-06            -1.136195E-11             6.641921E-12             1.316025E-06            -2.263823E-07            -2.253855E-07             8.642568E-07
                 118.2600             1.486001E-06             1.700514E-07             8.381481E-07             6.478581E-07             2.463178E-08             1.153000E-07             1.455887E-06            -1.144634E-11             6.667018E-12             1.315950E-06            -2.263449E-07            -2.253483E-07             8.642568E-07
                 118.4400             1.485836E-06             1.699610E-07             8.365264E-07             6.493148E-07             2.464493E-08             1.153615E-07             1.455887E-06            -1.153096E-11             6.692191E-12             1.315875E-06            -2.263074E-07            -2.253110E-07             8.642568E-07
                 118.6200             1.485671E-06             1.698705E-07             8.349016E-07             6.507742E-07             2.465811E-08             1.154232E-07             1.455887E-06            -1.161580E-11             6.717442E-12             1.315800E-06            -2.262699E-07            -2.252736E-07             8.642568E-07
                 118.8000             1.485505E-06             1.697798E-07             8.332738E-07             6.522362E-07             2.467132E-08             1.154851E-07             1.455887E-06            -1.170086E-11             6.742771E-12             1.315725E-06            -2.262322E-07            -2.252362E-07             8.642568E-07
                 118.9800             1.485339E-06             1.696888E-07             8.316429E-07             6.537008E-07             2.468457E-08             1.155471E-07             1.455887E-06            -1.178615E-11             6.768178E-12             1.315650E-06            -2.261945E-07            -2.251986E-07             8.642568E-07
                 119.1600             1.485172E-06             1.695976E-07             8.300090E-07             6.551681E-07             2.469785E-08             1.156093E-07             1.455887E-06            -1.187166E-11             6.793662E-12             1.315574E-06            -2.261567E-07            -2.251609E-07             8.642568E-07
                 119.3400             1.485005E-06             1.695062E-07             8.283719E-07             6.566381E-07             2.471116E-08             1.156716E-07             1.455887E-06            -1.195740E-11             6.819225E-12             1.315499E-06            -2.261188E-07            -2.251232E-07             8.642568E-07
                 119.5200             1.484837E-06             1.694145E-07             8.267318E-07             6.581108E-07             2.472450E-08             1.157340E-07             1.455887E-06            -1.204336E-11             6.844866E-12             1.315423E-06            -2.260807E-07            -2.250853E-07             8.642568E-07
                 119.7000             1.484669E-06             1.693227E-07             8.250886E-07             6.595862E-07             2.473788E-08             1.157966E-07             1.455887E-06            -1.212955E-11             6.870586E-12             1.315347E-06            -2.260426E-07            -2.250474E-07             8.642568E-07
