                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                  83.1600             7.105953E+00             7.366223E+00             0.000000E+00             2.399517E+00             3.582173E+03
                  83.3400             7.120147E+00             7.336891E+00             0.000000E+00             2.404533E+00             3.582173E+03
                  83.5200             7.134316E+00             7.307465E+00             0.000000E+00             2.409541E+00             3.582173E+03
                  83.7000             7.148460E+00             7.277947E+00             0.000000E+00             2.414543E+00             3.582173E+03
                  83.8800             7.162578E+00             7.248336E+00             0.000000E+00             2.419539E+00             3.582173E+03
                  84.0600             7.176671E+00             7.218632E+00             0.000000E+00             2.424527E+00             3.582173E+03
                  84.2400             7.190737E+00             7.188835E+00             0.000000E+00             2.429509E+00             3.582173E+03
                  84.4200             7.204777E+00             7.158947E+00             0.000000E+00             2.434485E+00             3.582173E+03
                  84.6000             7.218790E+00             7.128965E+00             0.000000E+00             2.439454E+00             3.582173E+03
                  84.7800             7.232777E+00             7.098892E+00             0.000000E+00             2.444417E+00             3.582174E+03
                  84.9600             7.246737E+00             7.068727E+00             0.000000E+00             2.449374E+00             3.582174E+03
                  85.1400             7.260669E+00             7.038469E+00             0.000000E+00             2.454325E+00             3.582175E+03
                  85.3200             7.274575E+00             7.008120E+00             0.000000E+00             2.459270E+00             3.582175E+03
                  85.5000             7.288452E+00             6.977680E+00             0.000000E+00             2.464209E+00             3.582176E+03
                  85.6800             7.302302E+00             6.947147E+00             0.000000E+00             2.469143E+00             3.582176E+03
                  85.8600             7.316123E+00             6.916523E+00             0.000000E+00             2.474071E+00             3.582177E+03
                  86.0400             7.329916E+00             6.885808E+00             0.000000E+00             2.478993E+00             3.582178E+03
                  86.2200             7.343681E+00             6.855002E+00             0.000000E+00             2.483910E+00             3.582178E+03
                  86.4000             7.357417E+00             6.824105E+00             0.000000E+00             2.488822E+00             3.582179E+03
                  86.5800             7.371124E+00             6.793117E+00             0.000000E+00             2.493729E+00             3.582180E+03
                  86.7600             7.384802E+00             6.762039E+00             0.000000E+00             2.498630E+00             3.582181E+03
                  86.9400             7.398450E+00             6.730870E+00             0.000000E+00             2.503526E+00             3.582182E+03
                  87.1200             7.412069E+00             6.699610E+00             0.000000E+00             2.508418E+00             3.582183E+03
                  87.3000             7.425658E+00             6.668260E+00             0.000000E+00             2.513304E+00             3.582185E+03
                  87.4800             7.439217E+00             6.636820E+00             0.000000E+00             2.518186E+00             3.582186E+03
                  87.6600             7.452746E+00             6.605290E+00             0.000000E+00             2.523062E+00             3.582187E+03
                  87.8400             7.466244E+00             6.573671E+00             0.000000E+00             2.527935E+00             3.582189E+03
                  88.0200             7.479712E+00             6.541961E+00             0.000000E+00             2.532802E+00             3.582190E+03
                  88.2000             7.493148E+00             6.510163E+00             0.000000E+00             2.537665E+00             3.582192E+03
                  88.3800             7.506554E+00             6.478275E+00             0.000000E+00             2.542524E+00             3.582193E+03
                  88.5600             7.519928E+00             6.446297E+00             0.000000E+00             2.547378E+00             3.582195E+03
                  88.7400             7.533271E+00             6.414231E+00             0.000000E+00             2.552228E+00             3.582197E+03
                  88.9200             7.546583E+00             6.382076E+00             0.000000E+00             2.557073E+00             3.582198E+03
                  89.1000             7.559862E+00             6.349832E+00             0.000000E+00             2.561915E+00             3.582200E+03
                  89.2800             7.573109E+00             6.317500E+00             0.000000E+00             2.566752E+00             3.582202E+03
                  89.4600             7.586324E+00             6.285080E+00             0.000000E+00             2.571586E+00             3.582204E+03
                  89.6400             7.599507E+00             6.252571E+00             0.000000E+00             2.576415E+00             3.582207E+03
                  89.8200             7.612656E+00             6.219974E+00             0.000000E+00             2.581240E+00             3.582209E+03
                  90.0000             7.625773E+00             6.187290E+00             0.000000E+00             2.586062E+00             3.582211E+03
                  90.1800             7.638857E+00             6.154518E+00             0.000000E+00             2.590879E+00             3.582214E+03
                  90.3600             7.651908E+00             6.121658E+00             0.000000E+00             2.595693E+00             3.582216E+03
                  90.5400             7.664925E+00             6.088711E+00             0.000000E+00             2.600503E+00             3.582219E+03
                  90.7200             7.677908E+00             6.055677E+00             0.000000E+00             2.605310E+00             3.582222E+03
                  90.9000             7.690858E+00             6.022557E+00             0.000000E+00             2.610113E+00             3.582224E+03
                  91.0800             7.703773E+00             5.989349E+00             0.000000E+00             2.614912E+00             3.582227E+03
                  91.2600             7.716655E+00             5.956055E+00             0.000000E+00             2.619708E+00             3.582230E+03
                  91.4400             7.729501E+00             5.922675E+00             0.000000E+00             2.624500E+00             3.582233E+03
                  91.6200             7.742314E+00             5.889208E+00             0.000000E+00             2.629289E+00             3.582237E+03
                  91.8000             7.755091E+00             5.855655E+00             0.000000E+00             2.634075E+00             3.582240E+03
                  91.9800             7.767834E+00             5.822017E+00             0.000000E+00             2.638857E+00             3.582243E+03
                  92.1600             7.780541E+00             5.788293E+00             0.000000E+00             2.643636E+00             3.582247E+03
                  92.3400             7.793213E+00             5.754484E+00             0.000000E+00             2.648412E+00             3.582251E+03
                  92.5200             7.805849E+00             5.720589E+00             0.000000E+00             2.653184E+00             3.582254E+03
                  92.7000             7.818450E+00             5.686609E+00             0.000000E+00             2.657954E+00             3.582258E+03
                  92.8800             7.831015E+00             5.652545E+00             0.000000E+00             2.662720E+00             3.582262E+03
                  93.0600             7.843543E+00             5.618396E+00             0.000000E+00             2.667484E+00             3.582266E+03
                  93.2400             7.856036E+00             5.584162E+00             0.000000E+00             2.672244E+00             3.582271E+03
                  93.4200             7.868492E+00             5.549845E+00             0.000000E+00             2.677001E+00             3.582275E+03
                  93.6000             7.880911E+00             5.515443E+00             0.000000E+00             2.681756E+00             3.582279E+03
                  93.7800             7.893294E+00             5.480957E+00             0.000000E+00             2.686507E+00             3.582284E+03
                  93.9600             7.905640E+00             5.446388E+00             0.000000E+00             2.691256E+00             3.582289E+03
                  94.1400             7.917948E+00             5.411736E+00             0.000000E+00             2.696002E+00             3.582294E+03
                  94.3200             7.930219E+00             5.377000E+00             0.000000E+00             2.700745E+00             3.582299E+03
                  94.5000             7.942453E+00             5.342181E+00             0.000000E+00             2.705485E+00             3.582304E+03
                  94.6800             7.954649E+00             5.307280E+00             0.000000E+00             2.710223E+00             3.582310E+03
                  94.8600             7.966808E+00             5.272296E+00             0.000000E+00             2.714958E+00             3.582315E+03
                  95.0400             7.978928E+00             5.237229E+00             0.000000E+00             2.719690E+00             3.582321E+03
                  95.2200             7.991010E+00             5.202081E+00             0.000000E+00             2.724420E+00             3.582327E+03
                  95.4000             8.003054E+00             5.166850E+00             0.000000E+00             2.729147E+00             3.582333E+03
                  95.5800             8.015059E+00             5.131538E+00             0.000000E+00             2.733872E+00             3.582339E+03
                  95.7600             8.027026E+00             5.096144E+00             0.000000E+00             2.738594E+00             3.582345E+03
                  95.9400             8.038954E+00             5.060669E+00             0.000000E+00             2.743313E+00             3.582352E+03
                  96.1200             8.050843E+00             5.025113E+00             0.000000E+00             2.748030E+00             3.582359E+03
                  96.3000             8.062692E+00             4.989476E+00             0.000000E+00             2.752745E+00             3.582365E+03
                  96.4800             8.074503E+00             4.953758E+00             0.000000E+00             2.757457E+00             3.582373E+03
                  96.6600             8.086274E+00             4.917960E+00             0.000000E+00             2.762167E+00             3.582380E+03
                  96.8400             8.098005E+00             4.882082E+00             0.000000E+00             2.766874E+00             3.582387E+03
                  97.0200             8.109697E+00             4.846124E+00             0.000000E+00             2.771579E+00             3.582395E+03
                  97.2000             8.121349E+00             4.810086E+00             0.000000E+00             2.776282E+00             3.582403E+03
                  97.3800             8.132961E+00             4.773969E+00             0.000000E+00             2.780983E+00             3.582411E+03
                  97.5600             8.144532E+00             4.737772E+00             0.000000E+00             2.785681E+00             3.582420E+03
                  97.7400             8.156063E+00             4.701497E+00             0.000000E+00             2.790377E+00             3.582428E+03
                  97.9200             8.167554E+00             4.665142E+00             0.000000E+00             2.795071E+00             3.582437E+03
                  98.1000             8.179004E+00             4.628709E+00             0.000000E+00             2.799763E+00             3.582446E+03
                  98.2800             8.190413E+00             4.592198E+00             0.000000E+00             2.804452E+00             3.582456E+03
                  98.4600             8.201781E+00             4.555608E+00             0.000000E+00             2.809140E+00             3.582466E+03
                  98.6400             8.213108E+00             4.518941E+00             0.000000E+00             2.813825E+00             3.582476E+03
                  98.8200             8.224393E+00             4.482196E+00             0.000000E+00             2.818508E+00             3.582486E+03
                  99.0000             8.235638E+00             4.445373E+00             0.000000E+00             2.823189E+00             3.582496E+03
                  99.1800             8.246840E+00             4.408474E+00             0.000000E+00             2.827868E+00             3.582507E+03
                  99.3600             8.258001E+00             4.371497E+00             0.000000E+00             2.832545E+00             3.582518E+03
                  99.5400             8.269120E+00             4.334444E+00             0.000000E+00             2.837220E+00             3.582530E+03
                  99.7200             8.280198E+00             4.297314E+00             0.000000E+00             2.841893E+00             3.582542E+03
                  99.9000             8.291233E+00             4.260108E+00             0.000000E+00             2.846564E+00             3.582554E+03
                 100.0800             8.302226E+00             4.222826E+00             0.000000E+00             2.851233E+00             3.582566E+03
                 100.2600             8.313176E+00             4.185468E+00             0.000000E+00             2.855900E+00             3.582579E+03
                 100.4400             8.324084E+00             4.148035E+00             0.000000E+00             2.860566E+00             3.582592E+03
                 100.6200             8.334949E+00             4.110526E+00             0.000000E+00             2.865229E+00             3.582606E+03
                 100.8000             8.345772E+00             4.072943E+00             0.000000E+00             2.869890E+00             3.582620E+03
                 100.9800             8.356551E+00             4.035284E+00             0.000000E+00             2.874550E+00             3.582634E+03
                 101.1600             8.367288E+00             3.997551E+00             0.000000E+00             2.879207E+00             3.582649E+03
                 101.3400             8.377981E+00             3.959744E+00             0.000000E+00             2.883863E+00             3.582665E+03
                 101.5200             8.388631E+00             3.921863E+00             0.000000E+00             2.888517E+00             3.582681E+03
                 101.7000             8.399238E+00             3.883908E+00             0.000000E+00             2.893169E+00             3.582697E+03
                 101.8800             8.409801E+00             3.845879E+00             0.000000E+00             2.897820E+00             3.582714E+03
                 102.0600             8.420320E+00             3.807777E+00             0.000000E+00             2.902468E+00             3.582731E+03
                 102.2400             8.430796E+00             3.769602E+00             0.000000E+00             2.907115E+00             3.582749E+03
                 102.4200             8.441227E+00             3.731354E+00             0.000000E+00             2.911760E+00             3.582767E+03
                 102.6000             8.451615E+00             3.693034E+00             0.000000E+00             2.916403E+00             3.582786E+03
                 102.7800             8.461958E+00             3.654642E+00             0.000000E+00             2.921045E+00             3.582806E+03
                 102.9600             8.472257E+00             3.616177E+00             0.000000E+00             2.925685E+00             3.582826E+03
                 103.1400             8.482512E+00             3.577640E+00             0.000000E+00             2.930323E+00             3.582847E+03
                 103.3200             8.492722E+00             3.539032E+00             0.000000E+00             2.934959E+00             3.582869E+03
                 103.5000             8.502888E+00             3.500353E+00             0.000000E+00             2.939594E+00             3.582891E+03
                 103.6800             8.513009E+00             3.461603E+00             0.000000E+00             2.944227E+00             3.582915E+03
                 103.8600             8.523084E+00             3.422781E+00             0.000000E+00             2.948859E+00             3.582939E+03
                 104.0400             8.533115E+00             3.383890E+00             0.000000E+00             2.953488E+00             3.582963E+03
                 104.2200             8.543101E+00             3.344928E+00             0.000000E+00             2.958116E+00             3.582989E+03
                 104.4000             8.553042E+00             3.305896E+00             0.000000E+00             2.962743E+00             3.583015E+03
                 104.5800             8.562937E+00             3.266794E+00             0.000000E+00             2.967368E+00             3.583043E+03
                 104.7600             8.572787E+00             3.227623E+00             0.000000E+00             2.971991E+00             3.583071E+03
                 104.9400             8.582592E+00             3.188382E+00             0.000000E+00             2.976613E+00             3.583101E+03
                 105.1200             8.592351E+00             3.149073E+00             0.000000E+00             2.981233E+00             3.583131E+03
                 105.3000             8.602064E+00             3.109695E+00             0.000000E+00             2.985851E+00             3.583163E+03
                 105.4800             8.611731E+00             3.070248E+00             0.000000E+00             2.990468E+00             3.583196E+03
                 105.6600             8.621356E+00             3.030731E+00             0.000000E+00             2.995083E+00             3.583230E+03
                 105.8400             8.630935E+00             2.991147E+00             0.000000E+00             2.999696E+00             3.583266E+03
                 106.0200             8.640467E+00             2.951495E+00             0.000000E+00             3.004307E+00             3.583303E+03
                 106.2000             8.649952E+00             2.911775E+00             0.000000E+00             3.008918E+00             3.583341E+03
                 106.3800             8.659390E+00             2.871988E+00             0.000000E+00             3.013527E+00             3.583381E+03
                 106.5600             8.668781E+00             2.832135E+00             0.000000E+00             3.018135E+00             3.583423E+03
                 106.7400             8.678125E+00             2.792216E+00             0.000000E+00             3.022741E+00             3.583466E+03
                 106.9200             8.687422E+00             2.752230E+00             0.000000E+00             3.027346E+00             3.583512E+03
                 107.1000             8.696672E+00             2.712179E+00             0.000000E+00             3.031950E+00             3.583559E+03
                 107.2800             8.705874E+00             2.672062E+00             0.000000E+00             3.036552E+00             3.583608E+03
                 107.4600             8.715029E+00             2.631880E+00             0.000000E+00             3.041153E+00             3.583660E+03
                 107.6400             8.724136E+00             2.591633E+00             0.000000E+00             3.045752E+00             3.583714E+03
                 107.8200             8.733195E+00             2.551322E+00             0.000000E+00             3.050350E+00             3.583771E+03
                 108.0000             8.742207E+00             2.510946E+00             0.000000E+00             3.054947E+00             3.583830E+03
                 108.1800             8.751170E+00             2.470507E+00             0.000000E+00             3.059542E+00             3.583892E+03
                 108.3600             8.760086E+00             2.430004E+00             0.000000E+00             3.064136E+00             3.583957E+03
                 108.5400             8.768953E+00             2.389437E+00             0.000000E+00             3.068728E+00             3.584026E+03
                 108.7200             8.777772E+00             2.348808E+00             0.000000E+00             3.073319E+00             3.584098E+03
                 108.9000             8.786542E+00             2.308115E+00             0.000000E+00             3.077909E+00             3.584174E+03
                 109.0800             8.795264E+00             2.267361E+00             0.000000E+00             3.082498E+00             3.584254E+03
                 109.2600             8.803937E+00             2.226544E+00             0.000000E+00             3.087085E+00             3.584339E+03
                 109.4400             8.812562E+00             2.185665E+00             0.000000E+00             3.091670E+00             3.584428E+03
                 109.6200             8.821138E+00             2.144725E+00             0.000000E+00             3.096255E+00             3.584523E+03
                 109.8000             8.829665E+00             2.103724E+00             0.000000E+00             3.100838E+00             3.584624E+03
                 109.9800             8.838142E+00             2.062662E+00             0.000000E+00             3.105420E+00             3.584731E+03
                 110.1600             8.846571E+00             2.021539E+00             0.000000E+00             3.110000E+00             3.584845E+03
                 110.3400             8.854950E+00             1.980355E+00             0.000000E+00             3.114580E+00             3.584966E+03
                 110.5200             8.863280E+00             1.939112E+00             0.000000E+00             3.119157E+00             3.585095E+03
                 110.7000             8.871561E+00             1.897809E+00             0.000000E+00             3.123734E+00             3.585234E+03
                 110.8800             8.879792E+00             1.856447E+00             0.000000E+00             3.128309E+00             3.585383E+03
                 111.0600             8.887973E+00             1.815025E+00             0.000000E+00             3.132883E+00             3.585543E+03
                 111.2400             8.896105E+00             1.773545E+00             0.000000E+00             3.137456E+00             3.585715E+03
                 111.4200             8.904186E+00             1.732006E+00             0.000000E+00             3.142027E+00             3.585902E+03
                 111.6000             8.912218E+00             1.690409E+00             0.000000E+00             3.146597E+00             3.586104E+03
                 111.7800             8.920200E+00             1.648754E+00             0.000000E+00             3.151166E+00             3.586324E+03
                 111.9600             8.928132E+00             1.607042E+00             0.000000E+00             3.155733E+00             3.586565E+03
                 112.1400             8.936014E+00             1.565272E+00             0.000000E+00             3.160299E+00             3.586828E+03
                 112.3200             8.943846E+00             1.523445E+00             0.000000E+00             3.164864E+00             3.587118E+03
                 112.5000             8.951627E+00             1.481561E+00             0.000000E+00             3.169428E+00             3.587439E+03
                 112.6800             8.959358E+00             1.439621E+00             0.000000E+00             3.173990E+00             3.587795E+03
                 112.8600             8.967039E+00             1.397625E+00             0.000000E+00             3.178551E+00             3.588194E+03
                 113.0400             8.974669E+00             1.355573E+00             0.000000E+00             3.183111E+00             3.588643E+03
                 113.2200             8.982248E+00             1.313466E+00             0.000000E+00             3.187669E+00             3.589151E+03
                 113.4000             8.989777E+00             1.271303E+00             0.000000E+00             3.192226E+00             3.589733E+03
                 113.5800             8.997255E+00             1.229086E+00             0.000000E+00             3.196782E+00             3.590404E+03
                 113.7600             9.004682E+00             1.186814E+00             0.000000E+00             3.201336E+00             3.591186E+03
                 113.9400             9.012059E+00             1.144487E+00             0.000000E+00             3.205890E+00             3.592110E+03
                 114.1200             9.019384E+00             1.102107E+00             0.000000E+00             3.210441E+00             3.593219E+03
                 114.3000             9.026659E+00             1.059672E+00             0.000000E+00             3.214992E+00             3.594573E+03
                 114.4800             9.033882E+00             1.017185E+00             0.000000E+00             3.219541E+00             3.596262E+03
                 114.6600             9.041055E+00             9.746440E-01             0.000000E+00             3.224089E+00             3.598431E+03
                 114.8400             9.048176E+00             9.320504E-01             0.000000E+00             3.228635E+00             3.601314E+03
                 115.0200             9.055246E+00             8.894043E-01             0.000000E+00             3.233180E+00             3.605336E+03
                 115.2000             9.062265E+00             8.467059E-01             0.000000E+00             3.237723E+00             3.611335E+03
                 115.3800             9.069233E+00             8.039556E-01             0.000000E+00             3.242263E+00             3.621242E+03
                 115.5600             9.076149E+00             7.611536E-01             0.000000E+00             3.246800E+00             3.640718E+03
                 115.7400             9.083014E+00             7.183002E-01             0.000000E+00             3.251327E+00             3.696586E+03
                 115.9200             9.089828E+00             6.753958E-01             0.000000E+00             3.253043E+00             5.617455E+03
                 116.1000             9.096590E+00             6.324406E-01             0.000000E+00             3.260460E+00             3.447028E+03
                 116.2800             9.103300E+00             5.894350E-01             0.000000E+00             3.264982E+00             3.516539E+03
                 116.4600             9.109960E+00             5.463791E-01             0.000000E+00             3.269513E+00             3.538520E+03
                 116.6400             9.116567E+00             5.032733E-01             0.000000E+00             3.274045E+00             3.549302E+03
                 116.8200             9.123123E+00             4.601179E-01             0.000000E+00             3.278576E+00             3.555706E+03
                 117.0000             9.129627E+00             4.169132E-01             0.000000E+00             3.283106E+00             3.559948E+03
                 117.1800             9.136080E+00             3.736595E-01             0.000000E+00             3.287636E+00             3.562964E+03
                 117.3600             9.142481E+00             3.303570E-01             0.000000E+00             3.292164E+00             3.565219E+03
                 117.5400             9.148830E+00             2.870060E-01             0.000000E+00             3.296691E+00             3.566967E+03
                 117.7200             9.155127E+00             2.436068E-01             0.000000E+00             3.301217E+00             3.568363E+03
                 117.9000             9.161373E+00             2.001597E-01             0.000000E+00             3.305741E+00             3.569503E+03
                 118.0800             9.167567E+00             1.566650E-01             0.000000E+00             3.310264E+00             3.570451E+03
                 118.2600             9.173709E+00             1.131230E-01             0.000000E+00             3.314786E+00             3.571252E+03
                 118.4400             9.179799E+00             6.953395E-02             0.000000E+00             3.319307E+00             3.571938E+03
                 118.6200             9.185837E+00             2.589810E-02             0.000000E+00             3.323826E+00             3.572531E+03
                 118.8000             9.191824E+00            -1.778425E-02             0.000000E+00             3.328344E+00             3.573049E+03
                 118.9800             9.197759E+00            -6.151286E-02             0.000000E+00             3.332861E+00             3.573506E+03
                 119.1600             9.203642E+00            -1.052874E-01             0.000000E+00             3.337376E+00             3.573912E+03
                 119.3400             9.209472E+00            -1.491075E-01             0.000000E+00             3.341890E+00             3.574274E+03
                 119.5200             9.215251E+00            -1.929731E-01             0.000000E+00             3.346403E+00             3.574600E+03
                 119.7000             9.220979E+00            -2.368838E-01             0.000000E+00             3.350914E+00             3.574894E+03
                 119.8800             9.226654E+00            -2.808393E-01             0.000000E+00             3.355424E+00             3.575161E+03
                 120.0600             9.232277E+00            -3.248394E-01             0.000000E+00             3.359933E+00             3.575405E+03
                 120.2400             9.237849E+00            -3.688839E-01             0.000000E+00             3.364440E+00             3.575628E+03
                 120.4200             9.243369E+00            -4.129724E-01             0.000000E+00             3.368946E+00             3.575833E+03
                 120.6000             9.248836E+00            -4.571046E-01             0.000000E+00             3.373450E+00             3.576021E+03
                 120.7800             9.254252E+00            -5.012804E-01             0.000000E+00             3.377953E+00             3.576196E+03
                 120.9600             9.259617E+00            -5.454993E-01             0.000000E+00             3.382455E+00             3.576358E+03
                 121.1400             9.264929E+00            -5.897613E-01             0.000000E+00             3.386956E+00             3.576508E+03
                 121.3200             9.270189E+00            -6.340661E-01             0.000000E+00             3.391455E+00             3.576649E+03
                 121.5000             9.275398E+00            -6.784133E-01             0.000000E+00             3.395952E+00             3.576779E+03
                 121.6800             9.280555E+00            -7.228027E-01             0.000000E+00             3.400448E+00             3.576902E+03
                 121.8600             9.285660E+00            -7.672340E-01             0.000000E+00             3.404943E+00             3.577017E+03
                 122.0400             9.290714E+00            -8.117071E-01             0.000000E+00             3.409437E+00             3.577125E+03
                 122.2200             9.295715E+00            -8.562216E-01             0.000000E+00             3.413929E+00             3.577227E+03
                 122.4000             9.300666E+00            -9.007773E-01             0.000000E+00             3.418419E+00             3.577322E+03
                 122.5800             9.305564E+00            -9.453740E-01             0.000000E+00             3.422909E+00             3.577413E+03
                 122.7600             9.310411E+00            -9.900114E-01             0.000000E+00             3.427396E+00             3.577499E+03
                 122.9400             9.315206E+00            -1.034689E+00             0.000000E+00             3.431883E+00             3.577580E+03
                 123.1200             9.319950E+00            -1.079407E+00             0.000000E+00             3.436368E+00             3.577656E+03
                 123.3000             9.324643E+00            -1.124165E+00             0.000000E+00             3.440851E+00             3.577729E+03
                 123.4800             9.329284E+00            -1.168963E+00             0.000000E+00             3.445333E+00             3.577799E+03
                 123.6600             9.333873E+00            -1.213800E+00             0.000000E+00             3.449814E+00             3.577864E+03
                 123.8400             9.338411E+00            -1.258677E+00             0.000000E+00             3.454293E+00             3.577927E+03
                 124.0200             9.342898E+00            -1.303593E+00             0.000000E+00             3.458771E+00             3.577987E+03
                 124.2000             9.347334E+00            -1.348547E+00             0.000000E+00             3.463247E+00             3.578044E+03
                 124.3800             9.351718E+00            -1.393540E+00             0.000000E+00             3.467722E+00             3.578099E+03
                 124.5600             9.356052E+00            -1.438571E+00             0.000000E+00             3.472196E+00             3.578151E+03
                 124.7400             9.360334E+00            -1.483641E+00             0.000000E+00             3.476668E+00             3.578201E+03
                 124.9200             9.364566E+00            -1.528748E+00             0.000000E+00             3.481138E+00             3.578249E+03
                 125.1000             9.368746E+00            -1.573893E+00             0.000000E+00             3.485607E+00             3.578295E+03
                 125.2800             9.372876E+00            -1.619076E+00             0.000000E+00             3.490075E+00             3.578339E+03
                 125.4600             9.376954E+00            -1.664296E+00             0.000000E+00             3.494541E+00             3.578381E+03
                 125.6400             9.380982E+00            -1.709553E+00             0.000000E+00             3.499005E+00             3.578421E+03
                 125.8200             9.384960E+00            -1.754847E+00             0.000000E+00             3.503469E+00             3.578460E+03
                 126.0000             9.388887E+00            -1.800177E+00             0.000000E+00             3.507930E+00             3.578498E+03
                 126.1800             9.392763E+00            -1.845544E+00             0.000000E+00             3.512390E+00             3.578534E+03
                 126.3600             9.396589E+00            -1.890947E+00             0.000000E+00             3.516849E+00             3.578568E+03
                 126.5400             9.400364E+00            -1.936386E+00             0.000000E+00             3.521306E+00             3.578602E+03
                 126.7200             9.404090E+00            -1.981861E+00             0.000000E+00             3.525762E+00             3.578634E+03
                 126.9000             9.407765E+00            -2.027372E+00             0.000000E+00             3.530216E+00             3.578665E+03
                 127.0800             9.411390E+00            -2.072918E+00             0.000000E+00             3.534668E+00             3.578695E+03
                 127.2600             9.414966E+00            -2.118499E+00             0.000000E+00             3.539119E+00             3.578724E+03
                 127.4400             9.418491E+00            -2.164116E+00             0.000000E+00             3.543569E+00             3.578752E+03
                 127.6200             9.421967E+00            -2.209768E+00             0.000000E+00             3.548017E+00             3.578779E+03
                 127.8000             9.425393E+00            -2.255454E+00             0.000000E+00             3.552463E+00             3.578805E+03
                 127.9800             9.428769E+00            -2.301175E+00             0.000000E+00             3.556908E+00             3.578830E+03
                 128.1600             9.432096E+00            -2.346930E+00             0.000000E+00             3.561352E+00             3.578854E+03
                 128.3400             9.435374E+00            -2.392719E+00             0.000000E+00             3.565793E+00             3.578878E+03
                 128.5200             9.438602E+00            -2.438543E+00             0.000000E+00             3.570234E+00             3.578901E+03
                 128.7000             9.441781E+00            -2.484400E+00             0.000000E+00             3.574673E+00             3.578923E+03
                 128.8800             9.444912E+00            -2.530292E+00             0.000000E+00             3.579110E+00             3.578944E+03
                 129.0600             9.447993E+00            -2.576217E+00             0.000000E+00             3.583545E+00             3.578965E+03
                 129.2400             9.451026E+00            -2.622175E+00             0.000000E+00             3.587979E+00             3.578985E+03
                 129.4200             9.454010E+00            -2.668167E+00             0.000000E+00             3.592412E+00             3.579005E+03
                 129.6000             9.456946E+00            -2.714192E+00             0.000000E+00             3.596843E+00             3.579023E+03
                 129.7800             9.459833E+00            -2.760249E+00             0.000000E+00             3.601272E+00             3.579042E+03
                 129.9600             9.462672E+00            -2.806340E+00             0.000000E+00             3.605700E+00             3.579060E+03
                 130.1400             9.465464E+00            -2.852464E+00             0.000000E+00             3.610126E+00             3.579077E+03
                 130.3200             9.468207E+00            -2.898620E+00             0.000000E+00             3.614551E+00             3.579094E+03
                 130.5000             9.470902E+00            -2.944809E+00             0.000000E+00             3.618974E+00             3.579110E+03
                 130.6800             9.473550E+00            -2.991030E+00             0.000000E+00             3.623396E+00             3.579126E+03
                 130.8600             9.476150E+00            -3.037284E+00             0.000000E+00             3.627816E+00             3.579141E+03
                 131.0400             9.478703E+00            -3.083569E+00             0.000000E+00             3.632234E+00             3.579156E+03
                 131.2200             9.481208E+00            -3.129887E+00             0.000000E+00             3.636651E+00             3.579171E+03
                 131.4000             9.483667E+00            -3.176237E+00             0.000000E+00             3.641066E+00             3.579185E+03
                 131.5800             9.486079E+00            -3.222618E+00             0.000000E+00             3.645479E+00             3.579198E+03
                 131.7600             9.488444E+00            -3.269032E+00             0.000000E+00             3.649891E+00             3.579212E+03
                 131.9400             9.490763E+00            -3.315477E+00             0.000000E+00             3.654301E+00             3.579225E+03
                 132.1200             9.493035E+00            -3.361954E+00             0.000000E+00             3.658710E+00             3.579237E+03
                 132.3000             9.495261E+00            -3.408463E+00             0.000000E+00             3.663117E+00             3.579250E+03
                 132.4800             9.497442E+00            -3.455003E+00             0.000000E+00             3.667523E+00             3.579262E+03
                 132.6600             9.499576E+00            -3.501574E+00             0.000000E+00             3.671926E+00             3.579273E+03
                 132.8400             9.501665E+00            -3.548177E+00             0.000000E+00             3.676329E+00             3.579285E+03
                 133.0200             9.503708E+00            -3.594811E+00             0.000000E+00             3.680729E+00             3.579296E+03
                 133.2000             9.505706E+00            -3.641476E+00             0.000000E+00             3.685128E+00             3.579306E+03
                 133.3800             9.507658E+00            -3.688172E+00             0.000000E+00             3.689526E+00             3.579317E+03
                 133.5600             9.509566E+00            -3.734900E+00             0.000000E+00             3.693921E+00             3.579327E+03
                 133.7400             9.511429E+00            -3.781658E+00             0.000000E+00             3.698316E+00             3.579337E+03
                 133.9200             9.513248E+00            -3.828448E+00             0.000000E+00             3.702708E+00             3.579347E+03
                 134.1000             9.515022E+00            -3.875269E+00             0.000000E+00             3.707099E+00             3.579356E+03
                 134.2800             9.516753E+00            -3.922121E+00             0.000000E+00             3.711488E+00             3.579365E+03
                 134.4600             9.518439E+00            -3.969003E+00             0.000000E+00             3.715876E+00             3.579374E+03
                 134.6400             9.520082E+00            -4.015917E+00             0.000000E+00             3.720262E+00             3.579383E+03
                 134.8200             9.521681E+00            -4.062862E+00             0.000000E+00             3.724646E+00             3.579392E+03
                 135.0000             9.523237E+00            -4.109837E+00             0.000000E+00             3.729029E+00             3.579400E+03
                 135.1800             9.524750E+00            -4.156844E+00             0.000000E+00             3.733410E+00             3.579408E+03
                 135.3600             9.526220E+00            -4.203882E+00             0.000000E+00             3.737789E+00             3.579416E+03
                 135.5400             9.527648E+00            -4.250950E+00             0.000000E+00             3.742167E+00             3.579424E+03
                 135.7200             9.529033E+00            -4.298050E+00             0.000000E+00             3.746543E+00             3.579431E+03
                 135.9000             9.530376E+00            -4.345181E+00             0.000000E+00             3.750918E+00             3.579439E+03
