                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  97.2000             3.381561E+02             3.417871E+02             3.415457E+02             3.441785E+02             3.442571E+02             3.393462E+02             3.382232E+02             3.421932E+02             3.410609E+02
                  97.3800             3.381716E+02             3.418128E+02             3.415646E+02             3.442038E+02             3.442790E+02             3.393627E+02             3.382372E+02             3.422185E+02             3.410832E+02
                  97.5600             3.381873E+02             3.418386E+02             3.415837E+02             3.442292E+02             3.443010E+02             3.393793E+02             3.382512E+02             3.422440E+02             3.411056E+02
                  97.7400             3.382031E+02             3.418645E+02             3.416028E+02             3.442547E+02             3.443230E+02             3.393961E+02             3.382654E+02             3.422695E+02             3.411281E+02
                  97.9200             3.382189E+02             3.418905E+02             3.416221E+02             3.442803E+02             3.443451E+02             3.394129E+02             3.382796E+02             3.422951E+02             3.411507E+02
                  98.1000             3.382348E+02             3.419166E+02             3.416414E+02             3.443060E+02             3.443674E+02             3.394298E+02             3.382939E+02             3.423209E+02             3.411734E+02
                  98.2800             3.382508E+02             3.419428E+02             3.416608E+02             3.443318E+02             3.443897E+02             3.394467E+02             3.383083E+02             3.423467E+02             3.411961E+02
                  98.4600             3.382669E+02             3.419691E+02             3.416803E+02             3.443577E+02             3.444121E+02             3.394638E+02             3.383227E+02             3.423727E+02             3.412190E+02
                  98.6400             3.382831E+02             3.419955E+02             3.416999E+02             3.443837E+02             3.444346E+02             3.394809E+02             3.383373E+02             3.423987E+02             3.412419E+02
                  98.8200             3.382993E+02             3.420220E+02             3.417196E+02             3.444098E+02             3.444572E+02             3.394982E+02             3.383519E+02             3.424249E+02             3.412650E+02
                  99.0000             3.383157E+02             3.420486E+02             3.417394E+02             3.444360E+02             3.444799E+02             3.395155E+02             3.383666E+02             3.424511E+02             3.412881E+02
                  99.1800             3.383321E+02             3.420753E+02             3.417593E+02             3.444623E+02             3.445026E+02             3.395329E+02             3.383814E+02             3.424774E+02             3.413114E+02
                  99.3600             3.383487E+02             3.421021E+02             3.417793E+02             3.444887E+02             3.445255E+02             3.395504E+02             3.383962E+02             3.425039E+02             3.413347E+02
                  99.5400             3.383653E+02             3.421290E+02             3.417993E+02             3.445152E+02             3.445485E+02             3.395680E+02             3.384112E+02             3.425304E+02             3.413581E+02
                  99.7200             3.383820E+02             3.421560E+02             3.418195E+02             3.445418E+02             3.445715E+02             3.395857E+02             3.384262E+02             3.425571E+02             3.413816E+02
                  99.9000             3.383987E+02             3.421831E+02             3.418397E+02             3.445685E+02             3.445946E+02             3.396034E+02             3.384413E+02             3.425838E+02             3.414052E+02
                 100.0800             3.384156E+02             3.422103E+02             3.418601E+02             3.445953E+02             3.446179E+02             3.396213E+02             3.384565E+02             3.426106E+02             3.414289E+02
                 100.2600             3.384326E+02             3.422376E+02             3.418805E+02             3.446222E+02             3.446412E+02             3.396392E+02             3.384718E+02             3.426376E+02             3.414527E+02
                 100.4400             3.384496E+02             3.422650E+02             3.419010E+02             3.446493E+02             3.446646E+02             3.396572E+02             3.384871E+02             3.426646E+02             3.414765E+02
                 100.6200             3.384667E+02             3.422925E+02             3.419216E+02             3.446764E+02             3.446881E+02             3.396754E+02             3.385025E+02             3.426917E+02             3.415005E+02
                 100.8000             3.384839E+02             3.423201E+02             3.419423E+02             3.447036E+02             3.447116E+02             3.396935E+02             3.385180E+02             3.427190E+02             3.415245E+02
                 100.9800             3.385012E+02             3.423478E+02             3.419631E+02             3.447309E+02             3.447353E+02             3.397118E+02             3.385336E+02             3.427463E+02             3.415487E+02
                 101.1600             3.385186E+02             3.423756E+02             3.419840E+02             3.447583E+02             3.447591E+02             3.397302E+02             3.385493E+02             3.427737E+02             3.415729E+02
                 101.3400             3.385361E+02             3.424036E+02             3.420050E+02             3.447858E+02             3.447829E+02             3.397486E+02             3.385650E+02             3.428013E+02             3.415972E+02
                 101.5200             3.385536E+02             3.424316E+02             3.420261E+02             3.448134E+02             3.448069E+02             3.397672E+02             3.385808E+02             3.428289E+02             3.416217E+02
                 101.7000             3.385713E+02             3.424597E+02             3.420472E+02             3.448411E+02             3.448309E+02             3.397858E+02             3.385967E+02             3.428566E+02             3.416462E+02
                 101.8800             3.385890E+02             3.424879E+02             3.420685E+02             3.448689E+02             3.448550E+02             3.398045E+02             3.386127E+02             3.428845E+02             3.416707E+02
                 102.0600             3.386068E+02             3.425162E+02             3.420898E+02             3.448968E+02             3.448792E+02             3.398233E+02             3.386288E+02             3.429124E+02             3.416954E+02
                 102.2400             3.386247E+02             3.425446E+02             3.421112E+02             3.449248E+02             3.449035E+02             3.398422E+02             3.386449E+02             3.429404E+02             3.417202E+02
                 102.4200             3.386427E+02             3.425731E+02             3.421328E+02             3.449529E+02             3.449279E+02             3.398612E+02             3.386611E+02             3.429685E+02             3.417451E+02
                 102.6000             3.386607E+02             3.426016E+02             3.421544E+02             3.449811E+02             3.449524E+02             3.398802E+02             3.386774E+02             3.429967E+02             3.417700E+02
                 102.7800             3.386789E+02             3.426303E+02             3.421761E+02             3.450093E+02             3.449769E+02             3.398994E+02             3.386938E+02             3.430251E+02             3.417950E+02
                 102.9600             3.386971E+02             3.426591E+02             3.421979E+02             3.450377E+02             3.450016E+02             3.399186E+02             3.387102E+02             3.430535E+02             3.418202E+02
                 103.1400             3.387154E+02             3.426880E+02             3.422197E+02             3.450662E+02             3.450263E+02             3.399379E+02             3.387268E+02             3.430820E+02             3.418454E+02
                 103.3200             3.387338E+02             3.427170E+02             3.422417E+02             3.450948E+02             3.450512E+02             3.399573E+02             3.387434E+02             3.431106E+02             3.418707E+02
                 103.5000             3.387523E+02             3.427461E+02             3.422638E+02             3.451235E+02             3.450761E+02             3.399768E+02             3.387600E+02             3.431393E+02             3.418961E+02
                 103.6800             3.387709E+02             3.427753E+02             3.422859E+02             3.451523E+02             3.451011E+02             3.399963E+02             3.387768E+02             3.431681E+02             3.419216E+02
                 103.8600             3.387895E+02             3.428046E+02             3.423082E+02             3.451812E+02             3.451262E+02             3.400160E+02             3.387936E+02             3.431970E+02             3.419471E+02
                 104.0400             3.388083E+02             3.428340E+02             3.423305E+02             3.452101E+02             3.451514E+02             3.400357E+02             3.388106E+02             3.432260E+02             3.419728E+02
                 104.2200             3.388271E+02             3.428634E+02             3.423529E+02             3.452392E+02             3.451766E+02             3.400555E+02             3.388276E+02             3.432551E+02             3.419985E+02
                 104.4000             3.388460E+02             3.428930E+02             3.423755E+02             3.452684E+02             3.452020E+02             3.400755E+02             3.388446E+02             3.432843E+02             3.420244E+02
                 104.5800             3.388650E+02             3.429227E+02             3.423981E+02             3.452977E+02             3.452274E+02             3.400954E+02             3.388618E+02             3.433136E+02             3.420503E+02
                 104.7600             3.388841E+02             3.429525E+02             3.424208E+02             3.453270E+02             3.452530E+02             3.401155E+02             3.388790E+02             3.433430E+02             3.420763E+02
                 104.9400             3.389033E+02             3.429823E+02             3.424435E+02             3.453565E+02             3.452786E+02             3.401357E+02             3.388963E+02             3.433725E+02             3.421024E+02
                 105.1200             3.389225E+02             3.430123E+02             3.424664E+02             3.453861E+02             3.453043E+02             3.401559E+02             3.389137E+02             3.434020E+02             3.421286E+02
                 105.3000             3.389418E+02             3.430424E+02             3.424894E+02             3.454157E+02             3.453301E+02             3.401763E+02             3.389312E+02             3.434317E+02             3.421549E+02
                 105.4800             3.389613E+02             3.430725E+02             3.425124E+02             3.454455E+02             3.453560E+02             3.401967E+02             3.389487E+02             3.434615E+02             3.421813E+02
                 105.6600             3.389808E+02             3.431028E+02             3.425356E+02             3.454753E+02             3.453820E+02             3.402172E+02             3.389664E+02             3.434913E+02             3.422077E+02
                 105.8400             3.390003E+02             3.431332E+02             3.425588E+02             3.455053E+02             3.454080E+02             3.402378E+02             3.389840E+02             3.435213E+02             3.422342E+02
                 106.0200             3.390200E+02             3.431636E+02             3.425821E+02             3.455353E+02             3.454342E+02             3.402585E+02             3.390018E+02             3.435514E+02             3.422609E+02
                 106.2000             3.390398E+02             3.431942E+02             3.426055E+02             3.455655E+02             3.454604E+02             3.402792E+02             3.390197E+02             3.435815E+02             3.422876E+02
                 106.3800             3.390596E+02             3.432248E+02             3.426291E+02             3.455957E+02             3.454867E+02             3.403001E+02             3.390376E+02             3.436118E+02             3.423144E+02
                 106.5600             3.390795E+02             3.432556E+02             3.426526E+02             3.456261E+02             3.455131E+02             3.403210E+02             3.390556E+02             3.436421E+02             3.423413E+02
                 106.7400             3.390995E+02             3.432864E+02             3.426763E+02             3.456565E+02             3.455396E+02             3.403420E+02             3.390737E+02             3.436726E+02             3.423682E+02
                 106.9200             3.391196E+02             3.433173E+02             3.427001E+02             3.456871E+02             3.455662E+02             3.403631E+02             3.390919E+02             3.437031E+02             3.423953E+02
                 107.1000             3.391398E+02             3.433484E+02             3.427240E+02             3.457177E+02             3.455929E+02             3.403843E+02             3.391101E+02             3.437338E+02             3.424225E+02
                 107.2800             3.391601E+02             3.433795E+02             3.427479E+02             3.457484E+02             3.456196E+02             3.404055E+02             3.391284E+02             3.437645E+02             3.424497E+02
                 107.4600             3.391804E+02             3.434107E+02             3.427720E+02             3.457792E+02             3.456465E+02             3.404269E+02             3.391468E+02             3.437953E+02             3.424770E+02
                 107.6400             3.392008E+02             3.434420E+02             3.427961E+02             3.458102E+02             3.456734E+02             3.404483E+02             3.391653E+02             3.438262E+02             3.425044E+02
                 107.8200             3.392213E+02             3.434735E+02             3.428203E+02             3.458412E+02             3.457004E+02             3.404698E+02             3.391838E+02             3.438573E+02             3.425319E+02
                 108.0000             3.392419E+02             3.435050E+02             3.428446E+02             3.458723E+02             3.457275E+02             3.404915E+02             3.392024E+02             3.438884E+02             3.425595E+02
                 108.1800             3.392626E+02             3.435366E+02             3.428690E+02             3.459035E+02             3.457547E+02             3.405131E+02             3.392211E+02             3.439196E+02             3.425871E+02
                 108.3600             3.392834E+02             3.435683E+02             3.428935E+02             3.459348E+02             3.457820E+02             3.405349E+02             3.392399E+02             3.439509E+02             3.426149E+02
                 108.5400             3.393042E+02             3.436001E+02             3.429181E+02             3.459662E+02             3.458093E+02             3.405568E+02             3.392588E+02             3.439823E+02             3.426427E+02
                 108.7200             3.393252E+02             3.436320E+02             3.429427E+02             3.459977E+02             3.458368E+02             3.405787E+02             3.392777E+02             3.440138E+02             3.426706E+02
                 108.9000             3.393462E+02             3.436640E+02             3.429675E+02             3.460293E+02             3.458643E+02             3.406007E+02             3.392967E+02             3.440453E+02             3.426986E+02
                 109.0800             3.393673E+02             3.436961E+02             3.429923E+02             3.460610E+02             3.458919E+02             3.406229E+02             3.393158E+02             3.440770E+02             3.427267E+02
                 109.2600             3.393885E+02             3.437282E+02             3.430173E+02             3.460927E+02             3.459196E+02             3.406451E+02             3.393349E+02             3.441088E+02             3.427549E+02
                 109.4400             3.394097E+02             3.437605E+02             3.430423E+02             3.461246E+02             3.459474E+02             3.406673E+02             3.393542E+02             3.441407E+02             3.427832E+02
                 109.6200             3.394311E+02             3.437929E+02             3.430674E+02             3.461566E+02             3.459753E+02             3.406897E+02             3.393735E+02             3.441726E+02             3.428115E+02
                 109.8000             3.394525E+02             3.438254E+02             3.430926E+02             3.461887E+02             3.460032E+02             3.407121E+02             3.393929E+02             3.442047E+02             3.428399E+02
                 109.9800             3.394740E+02             3.438579E+02             3.431179E+02             3.462208E+02             3.460313E+02             3.407347E+02             3.394123E+02             3.442368E+02             3.428684E+02
                 110.1600             3.394956E+02             3.438906E+02             3.431432E+02             3.462531E+02             3.460594E+02             3.407573E+02             3.394319E+02             3.442691E+02             3.428970E+02
                 110.3400             3.395173E+02             3.439233E+02             3.431687E+02             3.462854E+02             3.460876E+02             3.407800E+02             3.394515E+02             3.443014E+02             3.429257E+02
                 110.5200             3.395391E+02             3.439562E+02             3.431943E+02             3.463179E+02             3.461159E+02             3.408028E+02             3.394712E+02             3.443338E+02             3.429545E+02
                 110.7000             3.395609E+02             3.439891E+02             3.432199E+02             3.463504E+02             3.461443E+02             3.408256E+02             3.394909E+02             3.443664E+02             3.429833E+02
                 110.8800             3.395828E+02             3.440221E+02             3.432456E+02             3.463830E+02             3.461727E+02             3.408486E+02             3.395108E+02             3.443990E+02             3.430123E+02
                 111.0600             3.396049E+02             3.440552E+02             3.432714E+02             3.464158E+02             3.462013E+02             3.408716E+02             3.395307E+02             3.444317E+02             3.430413E+02
                 111.2400             3.396270E+02             3.440885E+02             3.432973E+02             3.464486E+02             3.462299E+02             3.408947E+02             3.395507E+02             3.444645E+02             3.430704E+02
                 111.4200             3.396491E+02             3.441218E+02             3.433233E+02             3.464815E+02             3.462587E+02             3.409179E+02             3.395707E+02             3.444974E+02             3.430996E+02
                 111.6000             3.396714E+02             3.441552E+02             3.433494E+02             3.465145E+02             3.462875E+02             3.409412E+02             3.395909E+02             3.445304E+02             3.431288E+02
                 111.7800             3.396938E+02             3.441887E+02             3.433756E+02             3.465476E+02             3.463163E+02             3.409646E+02             3.396111E+02             3.445635E+02             3.431582E+02
                 111.9600             3.397162E+02             3.442223E+02             3.434018E+02             3.465808E+02             3.463453E+02             3.409880E+02             3.396314E+02             3.445966E+02             3.431876E+02
                 112.1400             3.397387E+02             3.442560E+02             3.434282E+02             3.466141E+02             3.463744E+02             3.410116E+02             3.396518E+02             3.446299E+02             3.432171E+02
                 112.3200             3.397613E+02             3.442897E+02             3.434546E+02             3.466475E+02             3.464035E+02             3.410352E+02             3.396722E+02             3.446633E+02             3.432467E+02
                 112.5000             3.397840E+02             3.443236E+02             3.434811E+02             3.466810E+02             3.464327E+02             3.410589E+02             3.396927E+02             3.446967E+02             3.432764E+02
                 112.6800             3.398067E+02             3.443576E+02             3.435077E+02             3.467146E+02             3.464621E+02             3.410827E+02             3.397133E+02             3.447303E+02             3.433062E+02
                 112.8600             3.398296E+02             3.443916E+02             3.435344E+02             3.467482E+02             3.464914E+02             3.411065E+02             3.397340E+02             3.447639E+02             3.433360E+02
                 113.0400             3.398525E+02             3.444258E+02             3.435612E+02             3.467820E+02             3.465209E+02             3.411305E+02             3.397547E+02             3.447976E+02             3.433660E+02
                 113.2200             3.398755E+02             3.444600E+02             3.435881E+02             3.468159E+02             3.465505E+02             3.411545E+02             3.397756E+02             3.448314E+02             3.433960E+02
                 113.4000             3.398986E+02             3.444944E+02             3.436150E+02             3.468498E+02             3.465801E+02             3.411786E+02             3.397964E+02             3.448654E+02             3.434261E+02
                 113.5800             3.399218E+02             3.445288E+02             3.436421E+02             3.468838E+02             3.466099E+02             3.412028E+02             3.398174E+02             3.448994E+02             3.434562E+02
                 113.7600             3.399450E+02             3.445633E+02             3.436692E+02             3.469180E+02             3.466397E+02             3.412271E+02             3.398385E+02             3.449334E+02             3.434865E+02
                 113.9400             3.399684E+02             3.445979E+02             3.436964E+02             3.469522E+02             3.466696E+02             3.412515E+02             3.398596E+02             3.449676E+02             3.435168E+02
                 114.1200             3.399918E+02             3.446326E+02             3.437237E+02             3.469865E+02             3.466995E+02             3.412759E+02             3.398808E+02             3.450019E+02             3.435472E+02
                 114.3000             3.400153E+02             3.446674E+02             3.437511E+02             3.470209E+02             3.467296E+02             3.413005E+02             3.399020E+02             3.450363E+02             3.435778E+02
                 114.4800             3.400389E+02             3.447023E+02             3.437786E+02             3.470554E+02             3.467597E+02             3.413251E+02             3.399234E+02             3.450707E+02             3.436083E+02
                 114.6600             3.400626E+02             3.447373E+02             3.438062E+02             3.470900E+02             3.467900E+02             3.413498E+02             3.399448E+02             3.451053E+02             3.436390E+02
                 114.8400             3.400863E+02             3.447724E+02             3.438338E+02             3.471247E+02             3.468203E+02             3.413746E+02             3.399663E+02             3.451399E+02             3.436698E+02
                 115.0200             3.401101E+02             3.448075E+02             3.438616E+02             3.471595E+02             3.468507E+02             3.413994E+02             3.399878E+02             3.451747E+02             3.437006E+02
                 115.2000             3.401341E+02             3.448428E+02             3.438894E+02             3.471944E+02             3.468811E+02             3.414244E+02             3.400095E+02             3.452095E+02             3.437315E+02
                 115.3800             3.401581E+02             3.448781E+02             3.439173E+02             3.472294E+02             3.469117E+02             3.414494E+02             3.400312E+02             3.452444E+02             3.437625E+02
                 115.5600             3.401821E+02             3.449136E+02             3.439453E+02             3.472644E+02             3.469423E+02             3.414745E+02             3.400530E+02             3.452794E+02             3.437936E+02
                 115.7400             3.402063E+02             3.449491E+02             3.439734E+02             3.472996E+02             3.469731E+02             3.414997E+02             3.400748E+02             3.453145E+02             3.438247E+02
                 115.9200             3.402305E+02             3.449847E+02             3.440016E+02             3.473348E+02             3.470039E+02             3.415250E+02             3.400967E+02             3.453497E+02             3.438559E+02
                 116.1000             3.402549E+02             3.450204E+02             3.440299E+02             3.473702E+02             3.470347E+02             3.415503E+02             3.401187E+02             3.453850E+02             3.438872E+02
                 116.2800             3.402793E+02             3.450563E+02             3.440582E+02             3.474056E+02             3.470657E+02             3.415757E+02             3.401408E+02             3.454204E+02             3.439186E+02
                 116.4600             3.403037E+02             3.450921E+02             3.440866E+02             3.474411E+02             3.470968E+02             3.416013E+02             3.401630E+02             3.454558E+02             3.439501E+02
                 116.6400             3.403283E+02             3.451281E+02             3.441152E+02             3.474767E+02             3.471279E+02             3.416269E+02             3.401852E+02             3.454914E+02             3.439817E+02
                 116.8200             3.403530E+02             3.451642E+02             3.441438E+02             3.475124E+02             3.471591E+02             3.416525E+02             3.402075E+02             3.455270E+02             3.440133E+02
                 117.0000             3.403777E+02             3.452004E+02             3.441725E+02             3.475482E+02             3.471904E+02             3.416783E+02             3.402299E+02             3.455627E+02             3.440450E+02
                 117.1800             3.404025E+02             3.452366E+02             3.442012E+02             3.475841E+02             3.472218E+02             3.417042E+02             3.402523E+02             3.455985E+02             3.440768E+02
                 117.3600             3.404274E+02             3.452730E+02             3.442301E+02             3.476201E+02             3.472532E+02             3.417301E+02             3.402748E+02             3.456345E+02             3.441087E+02
                 117.5400             3.404524E+02             3.453094E+02             3.442590E+02             3.476562E+02             3.472848E+02             3.417561E+02             3.402974E+02             3.456705E+02             3.441406E+02
                 117.7200             3.404774E+02             3.453460E+02             3.442881E+02             3.476923E+02             3.473164E+02             3.417822E+02             3.403201E+02             3.457065E+02             3.441727E+02
                 117.9000             3.405026E+02             3.453826E+02             3.443172E+02             3.477286E+02             3.473481E+02             3.418084E+02             3.403428E+02             3.457427E+02             3.442048E+02
                 118.0800             3.405278E+02             3.454193E+02             3.443464E+02             3.477649E+02             3.473799E+02             3.418346E+02             3.403656E+02             3.457790E+02             3.442370E+02
                 118.2600             3.405531E+02             3.454561E+02             3.443757E+02             3.478013E+02             3.474117E+02             3.418609E+02             3.403885E+02             3.458153E+02             3.442693E+02
                 118.4400             3.405785E+02             3.454930E+02             3.444051E+02             3.478379E+02             3.474437E+02             3.418874E+02             3.404115E+02             3.458518E+02             3.443016E+02
                 118.6200             3.406039E+02             3.455300E+02             3.444346E+02             3.478745E+02             3.474757E+02             3.419139E+02             3.404345E+02             3.458883E+02             3.443340E+02
                 118.8000             3.406295E+02             3.455670E+02             3.444641E+02             3.479112E+02             3.475078E+02             3.419404E+02             3.404576E+02             3.459249E+02             3.443665E+02
                 118.9800             3.406551E+02             3.456042E+02             3.444937E+02             3.479480E+02             3.475400E+02             3.419671E+02             3.404808E+02             3.459617E+02             3.443991E+02
                 119.1600             3.406808E+02             3.456414E+02             3.445235E+02             3.479849E+02             3.475723E+02             3.419938E+02             3.405040E+02             3.459985E+02             3.444318E+02
                 119.3400             3.407066E+02             3.456788E+02             3.445533E+02             3.480219E+02             3.476046E+02             3.420207E+02             3.405273E+02             3.460353E+02             3.444645E+02
                 119.5200             3.407324E+02             3.457162E+02             3.445832E+02             3.480589E+02             3.476371E+02             3.420476E+02             3.405507E+02             3.460723E+02             3.444974E+02
                 119.7000             3.407584E+02             3.457537E+02             3.446131E+02             3.480961E+02             3.476696E+02             3.420745E+02             3.405742E+02             3.461094E+02             3.445303E+02
                 119.8800             3.407844E+02             3.457913E+02             3.446432E+02             3.481333E+02             3.477022E+02             3.421016E+02             3.405977E+02             3.461465E+02             3.445633E+02
                 120.0600             3.408105E+02             3.458290E+02             3.446734E+02             3.481707E+02             3.477348E+02             3.421288E+02             3.406213E+02             3.461838E+02             3.445963E+02
                 120.2400             3.408367E+02             3.458668E+02             3.447036E+02             3.482081E+02             3.477676E+02             3.421560E+02             3.406450E+02             3.462211E+02             3.446294E+02
                 120.4200             3.408630E+02             3.459047E+02             3.447339E+02             3.482456E+02             3.478004E+02             3.421833E+02             3.406687E+02             3.462585E+02             3.446627E+02
                 120.6000             3.408893E+02             3.459427E+02             3.447643E+02             3.482832E+02             3.478333E+02             3.422107E+02             3.406925E+02             3.462961E+02             3.446960E+02
                 120.7800             3.409157E+02             3.459807E+02             3.447948E+02             3.483209E+02             3.478663E+02             3.422381E+02             3.407164E+02             3.463337E+02             3.447293E+02
                 120.9600             3.409423E+02             3.460189E+02             3.448254E+02             3.483587E+02             3.478994E+02             3.422657E+02             3.407404E+02             3.463713E+02             3.447628E+02
                 121.1400             3.409688E+02             3.460571E+02             3.448560E+02             3.483966E+02             3.479326E+02             3.422933E+02             3.407644E+02             3.464091E+02             3.447963E+02
                 121.3200             3.409955E+02             3.460954E+02             3.448868E+02             3.484346E+02             3.479658E+02             3.423210E+02             3.407885E+02             3.464470E+02             3.448299E+02
                 121.5000             3.410222E+02             3.461338E+02             3.449176E+02             3.484726E+02             3.479991E+02             3.423488E+02             3.408127E+02             3.464849E+02             3.448636E+02
                 121.6800             3.410491E+02             3.461723E+02             3.449485E+02             3.485108E+02             3.480325E+02             3.423767E+02             3.408370E+02             3.465230E+02             3.448974E+02
                 121.8600             3.410760E+02             3.462109E+02             3.449795E+02             3.485490E+02             3.480660E+02             3.424046E+02             3.408613E+02             3.465611E+02             3.449312E+02
                 122.0400             3.411030E+02             3.462496E+02             3.450106E+02             3.485874E+02             3.480995E+02             3.424327E+02             3.408857E+02             3.465993E+02             3.449651E+02
                 122.2200             3.411300E+02             3.462883E+02             3.450417E+02             3.486258E+02             3.481332E+02             3.424608E+02             3.409101E+02             3.466376E+02             3.449991E+02
                 122.4000             3.411572E+02             3.463272E+02             3.450730E+02             3.486643E+02             3.481669E+02             3.424890E+02             3.409347E+02             3.466760E+02             3.450332E+02
                 122.5800             3.411844E+02             3.463661E+02             3.451043E+02             3.487029E+02             3.482006E+02             3.425172E+02             3.409593E+02             3.467145E+02             3.450673E+02
                 122.7600             3.412117E+02             3.464052E+02             3.451357E+02             3.487416E+02             3.482345E+02             3.425456E+02             3.409839E+02             3.467530E+02             3.451015E+02
                 122.9400             3.412391E+02             3.464443E+02             3.451672E+02             3.487803E+02             3.482685E+02             3.425740E+02             3.410087E+02             3.467917E+02             3.451358E+02
                 123.1200             3.412665E+02             3.464835E+02             3.451988E+02             3.488192E+02             3.483025E+02             3.426025E+02             3.410335E+02             3.468304E+02             3.451702E+02
                 123.3000             3.412941E+02             3.465228E+02             3.452304E+02             3.488582E+02             3.483366E+02             3.426311E+02             3.410584E+02             3.468692E+02             3.452047E+02
                 123.4800             3.413217E+02             3.465621E+02             3.452622E+02             3.488972E+02             3.483708E+02             3.426598E+02             3.410833E+02             3.469081E+02             3.452392E+02
                 123.6600             3.413494E+02             3.466016E+02             3.452940E+02             3.489363E+02             3.484050E+02             3.426885E+02             3.411084E+02             3.469471E+02             3.452738E+02
                 123.8400             3.413772E+02             3.466412E+02             3.453259E+02             3.489756E+02             3.484394E+02             3.427174E+02             3.411334E+02             3.469862E+02             3.453085E+02
                 124.0200             3.414050E+02             3.466808E+02             3.453579E+02             3.490149E+02             3.484738E+02             3.427463E+02             3.411586E+02             3.470254E+02             3.453432E+02
                 124.2000             3.414329E+02             3.467205E+02             3.453900E+02             3.490543E+02             3.485083E+02             3.427752E+02             3.411838E+02             3.470646E+02             3.453781E+02
                 124.3800             3.414610E+02             3.467603E+02             3.454222E+02             3.490937E+02             3.485429E+02             3.428043E+02             3.412092E+02             3.471040E+02             3.454130E+02
                 124.5600             3.414890E+02             3.468003E+02             3.454544E+02             3.491333E+02             3.485775E+02             3.428334E+02             3.412345E+02             3.471434E+02             3.454480E+02
                 124.7400             3.415172E+02             3.468402E+02             3.454867E+02             3.491730E+02             3.486123E+02             3.428627E+02             3.412600E+02             3.471829E+02             3.454830E+02
                 124.9200             3.415455E+02             3.468803E+02             3.455191E+02             3.492127E+02             3.486471E+02             3.428920E+02             3.412855E+02             3.472225E+02             3.455182E+02
                 125.1000             3.415738E+02             3.469205E+02             3.455516E+02             3.492526E+02             3.486820E+02             3.429213E+02             3.413111E+02             3.472622E+02             3.455534E+02
                 125.2800             3.416022E+02             3.469607E+02             3.455842E+02             3.492925E+02             3.487169E+02             3.429508E+02             3.413367E+02             3.473020E+02             3.455887E+02
                 125.4600             3.416307E+02             3.470011E+02             3.456169E+02             3.493325E+02             3.487520E+02             3.429803E+02             3.413624E+02             3.473418E+02             3.456240E+02
                 125.6400             3.416592E+02             3.470415E+02             3.456496E+02             3.493726E+02             3.487871E+02             3.430100E+02             3.413882E+02             3.473818E+02             3.456595E+02
                 125.8200             3.416879E+02             3.470820E+02             3.456824E+02             3.494128E+02             3.488223E+02             3.430396E+02             3.414141E+02             3.474218E+02             3.456950E+02
                 126.0000             3.417166E+02             3.471226E+02             3.457153E+02             3.494531E+02             3.488576E+02             3.430694E+02             3.414400E+02             3.474619E+02             3.457306E+02
                 126.1800             3.417454E+02             3.471633E+02             3.457483E+02             3.494935E+02             3.488929E+02             3.430993E+02             3.414660E+02             3.475022E+02             3.457663E+02
                 126.3600             3.417742E+02             3.472041E+02             3.457814E+02             3.495339E+02             3.489284E+02             3.431292E+02             3.414921E+02             3.475424E+02             3.458020E+02
                 126.5400             3.418032E+02             3.472450E+02             3.458145E+02             3.495745E+02             3.489639E+02             3.431592E+02             3.415182E+02             3.475828E+02             3.458378E+02
                 126.7200             3.418322E+02             3.472859E+02             3.458478E+02             3.496151E+02             3.489995E+02             3.431893E+02             3.415444E+02             3.476233E+02             3.458737E+02
                 126.9000             3.418613E+02             3.473269E+02             3.458811E+02             3.496558E+02             3.490351E+02             3.432195E+02             3.415707E+02             3.476638E+02             3.459097E+02
                 127.0800             3.418905E+02             3.473681E+02             3.459145E+02             3.496966E+02             3.490709E+02             3.432497E+02             3.415970E+02             3.477045E+02             3.459457E+02
                 127.2600             3.419197E+02             3.474093E+02             3.459480E+02             3.497375E+02             3.491067E+02             3.432800E+02             3.416234E+02             3.477452E+02             3.459819E+02
                 127.4400             3.419491E+02             3.474506E+02             3.459815E+02             3.497785E+02             3.491426E+02             3.433104E+02             3.416499E+02             3.477860E+02             3.460181E+02
                 127.6200             3.419785E+02             3.474920E+02             3.460152E+02             3.498196E+02             3.491786E+02             3.433409E+02             3.416765E+02             3.478269E+02             3.460543E+02
                 127.8000             3.420080E+02             3.475334E+02             3.460489E+02             3.498607E+02             3.492146E+02             3.433714E+02             3.417031E+02             3.478679E+02             3.460907E+02
                 127.9800             3.420375E+02             3.475750E+02             3.460827E+02             3.499020E+02             3.492507E+02             3.434021E+02             3.417298E+02             3.479089E+02             3.461271E+02
                 128.1600             3.420672E+02             3.476166E+02             3.461166E+02             3.499433E+02             3.492869E+02             3.434328E+02             3.417565E+02             3.479501E+02             3.461636E+02
                 128.3400             3.420969E+02             3.476584E+02             3.461506E+02             3.499847E+02             3.493232E+02             3.434635E+02             3.417833E+02             3.479913E+02             3.462002E+02
                 128.5200             3.421267E+02             3.477002E+02             3.461846E+02             3.500262E+02             3.493596E+02             3.434944E+02             3.418102E+02             3.480326E+02             3.462368E+02
                 128.7000             3.421566E+02             3.477421E+02             3.462187E+02             3.500678E+02             3.493960E+02             3.435253E+02             3.418372E+02             3.480740E+02             3.462735E+02
