                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                 106.3800             3.352963E-01             2.127750E-01             5.105027E-04             2.395809E-01             4.528664E-01             8.703588E-01             5.270437E-02             1.323225E+00
                 106.5600             3.353162E-01             2.140123E-01             5.132270E-04             2.406668E-01             4.551924E-01             8.700325E-01             5.270446E-02             1.325225E+00
                 106.7400             3.353369E-01             2.152400E-01             5.159257E-04             2.417581E-01             4.575141E-01             8.697010E-01             5.270456E-02             1.327215E+00
                 106.9200             3.353584E-01             2.164580E-01             5.185989E-04             2.428549E-01             4.598315E-01             8.693644E-01             5.270466E-02             1.329196E+00
                 107.1000             3.353807E-01             2.176663E-01             5.212466E-04             2.439572E-01             4.621447E-01             8.690227E-01             5.270476E-02             1.331167E+00
                 107.2800             3.354038E-01             2.188649E-01             5.238688E-04             2.450649E-01             4.644537E-01             8.686759E-01             5.270487E-02             1.333130E+00
                 107.4600             3.354278E-01             2.200538E-01             5.264654E-04             2.461781E-01             4.667583E-01             8.683240E-01             5.270498E-02             1.335082E+00
                 107.6400             3.354526E-01             2.212329E-01             5.290366E-04             2.472968E-01             4.690587E-01             8.679670E-01             5.270509E-02             1.337026E+00
                 107.8200             3.354783E-01             2.224022E-01             5.315821E-04             2.484210E-01             4.713548E-01             8.676050E-01             5.270520E-02             1.338960E+00
                 108.0000             3.355049E-01             2.235617E-01             5.341021E-04             2.495508E-01             4.736466E-01             8.672379E-01             5.270532E-02             1.340884E+00
                 108.1800             3.355324E-01             2.247114E-01             5.365966E-04             2.506861E-01             4.759342E-01             8.668657E-01             5.270543E-02             1.342800E+00
                 108.3600             3.355608E-01             2.258513E-01             5.390655E-04             2.518271E-01             4.782175E-01             8.664886E-01             5.270556E-02             1.344706E+00
                 108.5400             3.355901E-01             2.269814E-01             5.415089E-04             2.529736E-01             4.804965E-01             8.661064E-01             5.270568E-02             1.346603E+00
                 108.7200             3.356203E-01             2.281015E-01             5.439267E-04             2.541257E-01             4.827712E-01             8.657193E-01             5.270581E-02             1.348490E+00
                 108.9000             3.356515E-01             2.292118E-01             5.463190E-04             2.552835E-01             4.850417E-01             8.653271E-01             5.270594E-02             1.350369E+00
                 109.0800             3.356837E-01             2.303122E-01             5.486857E-04             2.564470E-01             4.873079E-01             8.649300E-01             5.270608E-02             1.352238E+00
                 109.2600             3.357169E-01             2.314027E-01             5.510269E-04             2.576161E-01             4.895698E-01             8.645280E-01             5.270622E-02             1.354098E+00
                 109.4400             3.357511E-01             2.324832E-01             5.533425E-04             2.587909E-01             4.918275E-01             8.641210E-01             5.270636E-02             1.355948E+00
                 109.6200             3.357862E-01             2.335538E-01             5.556326E-04             2.599715E-01             4.940809E-01             8.637091E-01             5.270650E-02             1.357790E+00
                 109.8000             3.358224E-01             2.346144E-01             5.578972E-04             2.611577E-01             4.963300E-01             8.632924E-01             5.270665E-02             1.359622E+00
                 109.9800             3.358597E-01             2.356650E-01             5.601363E-04             2.623497E-01             4.985749E-01             8.628707E-01             5.270680E-02             1.361446E+00
                 110.1600             3.358980E-01             2.367057E-01             5.623498E-04             2.635475E-01             5.008155E-01             8.624442E-01             5.270696E-02             1.363260E+00
                 110.3400             3.359374E-01             2.377363E-01             5.645378E-04             2.647511E-01             5.030519E-01             8.620129E-01             5.270711E-02             1.365065E+00
                 110.5200             3.359778E-01             2.387569E-01             5.667004E-04             2.659605E-01             5.052841E-01             8.615767E-01             5.270728E-02             1.366861E+00
                 110.7000             3.360194E-01             2.397675E-01             5.688374E-04             2.671756E-01             5.075120E-01             8.611357E-01             5.270744E-02             1.368648E+00
                 110.8800             3.360621E-01             2.407681E-01             5.709490E-04             2.683967E-01             5.097357E-01             8.606900E-01             5.270761E-02             1.370426E+00
                 111.0600             3.361059E-01             2.417585E-01             5.730351E-04             2.696236E-01             5.119551E-01             8.602394E-01             5.270779E-02             1.372195E+00
                 111.2400             3.361508E-01             2.427389E-01             5.750957E-04             2.708563E-01             5.141704E-01             8.597842E-01             5.270796E-02             1.373955E+00
                 111.4200             3.361969E-01             2.437093E-01             5.771309E-04             2.720950E-01             5.163814E-01             8.593242E-01             5.270814E-02             1.375706E+00
                 111.6000             3.362442E-01             2.446695E-01             5.791407E-04             2.733396E-01             5.185882E-01             8.588595E-01             5.270833E-02             1.377448E+00
                 111.7800             3.362927E-01             2.456196E-01             5.811251E-04             2.745901E-01             5.207908E-01             8.583901E-01             5.270852E-02             1.379181E+00
                 111.9600             3.363423E-01             2.465596E-01             5.830840E-04             2.758465E-01             5.229893E-01             8.579161E-01             5.270871E-02             1.380905E+00
                 112.1400             3.363932E-01             2.474895E-01             5.850176E-04             2.771090E-01             5.251835E-01             8.574374E-01             5.270891E-02             1.382621E+00
                 112.3200             3.364453E-01             2.484093E-01             5.869258E-04             2.783774E-01             5.273736E-01             8.569541E-01             5.270911E-02             1.384328E+00
                 112.5000             3.364986E-01             2.493189E-01             5.888087E-04             2.796518E-01             5.295595E-01             8.564662E-01             5.270931E-02             1.386026E+00
                 112.6800             3.365532E-01             2.502183E-01             5.906663E-04             2.809322E-01             5.317412E-01             8.559737E-01             5.270952E-02             1.387715E+00
                 112.8600             3.366090E-01             2.511076E-01             5.924985E-04             2.822187E-01             5.339188E-01             8.554767E-01             5.270973E-02             1.389395E+00
                 113.0400             3.366662E-01             2.519867E-01             5.943054E-04             2.835113E-01             5.360923E-01             8.549751E-01             5.270995E-02             1.391067E+00
                 113.2200             3.367246E-01             2.528556E-01             5.960871E-04             2.848099E-01             5.382616E-01             8.544691E-01             5.271017E-02             1.392731E+00
                 113.4000             3.367844E-01             2.537143E-01             5.978436E-04             2.861146E-01             5.404268E-01             8.539585E-01             5.271040E-02             1.394385E+00
                 113.5800             3.368454E-01             2.545629E-01             5.995748E-04             2.874255E-01             5.425879E-01             8.534435E-01             5.271063E-02             1.396031E+00
                 113.7600             3.369078E-01             2.554012E-01             6.012808E-04             2.887424E-01             5.447449E-01             8.529241E-01             5.271086E-02             1.397669E+00
                 113.9400             3.369716E-01             2.562293E-01             6.029616E-04             2.900656E-01             5.468979E-01             8.524003E-01             5.271110E-02             1.399298E+00
                 114.1200             3.370367E-01             2.570472E-01             6.046172E-04             2.913949E-01             5.490467E-01             8.518720E-01             5.271135E-02             1.400919E+00
                 114.3000             3.371032E-01             2.578549E-01             6.062478E-04             2.927303E-01             5.511915E-01             8.513395E-01             5.271159E-02             1.402531E+00
                 114.4800             3.371711E-01             2.586524E-01             6.078532E-04             2.940720E-01             5.533323E-01             8.508025E-01             5.271185E-02             1.404135E+00
                 114.6600             3.372404E-01             2.594396E-01             6.094336E-04             2.954200E-01             5.554690E-01             8.502613E-01             5.271210E-02             1.405730E+00
                 114.8400             3.373111E-01             2.602166E-01             6.109889E-04             2.967741E-01             5.576017E-01             8.497158E-01             5.271237E-02             1.407317E+00
                 115.0200             3.373833E-01             2.609833E-01             6.125192E-04             2.981345E-01             5.597304E-01             8.491661E-01             5.271263E-02             1.408896E+00
                 115.2000             3.374569E-01             2.617398E-01             6.140244E-04             2.995013E-01             5.618551E-01             8.486121E-01             5.271291E-02             1.410467E+00
                 115.3800             3.375319E-01             2.624860E-01             6.155048E-04             3.008743E-01             5.639758E-01             8.480539E-01             5.271318E-02             1.412030E+00
                 115.5600             3.376085E-01             2.632220E-01             6.169601E-04             3.022536E-01             5.660925E-01             8.474916E-01             5.271346E-02             1.413584E+00
                 115.7400             3.376865E-01             2.639477E-01             6.183906E-04             3.036392E-01             5.682053E-01             8.469251E-01             5.271375E-02             1.415130E+00
                 115.9200             3.377660E-01             2.646632E-01             6.197962E-04             3.050312E-01             5.703142E-01             8.463544E-01             5.271404E-02             1.416669E+00
                 116.1000             3.378470E-01             2.653684E-01             6.211770E-04             3.064296E-01             5.724192E-01             8.457797E-01             5.271434E-02             1.418199E+00
                 116.2800             3.379296E-01             2.660633E-01             6.225329E-04             3.078344E-01             5.745202E-01             8.452010E-01             5.271464E-02             1.419721E+00
                 116.4600             3.380137E-01             2.667479E-01             6.238641E-04             3.092456E-01             5.766174E-01             8.446182E-01             5.271495E-02             1.421236E+00
                 116.6400             3.380994E-01             2.674223E-01             6.251705E-04             3.106632E-01             5.787107E-01             8.440314E-01             5.271526E-02             1.422742E+00
                 116.8200             3.381866E-01             2.680864E-01             6.264522E-04             3.120872E-01             5.808001E-01             8.434407E-01             5.271558E-02             1.424241E+00
                 117.0000             3.382754E-01             2.687402E-01             6.277093E-04             3.135178E-01             5.828857E-01             8.428460E-01             5.271590E-02             1.425732E+00
                 117.1800             3.383658E-01             2.693838E-01             6.289416E-04             3.149548E-01             5.849675E-01             8.422474E-01             5.271623E-02             1.427215E+00
                 117.3600             3.384579E-01             2.700171E-01             6.301494E-04             3.163983E-01             5.870455E-01             8.416449E-01             5.271656E-02             1.428690E+00
                 117.5400             3.385515E-01             2.706401E-01             6.313326E-04             3.178483E-01             5.891197E-01             8.410386E-01             5.271690E-02             1.430158E+00
                 117.7200             3.386468E-01             2.712528E-01             6.324913E-04             3.193048E-01             5.911901E-01             8.404284E-01             5.271724E-02             1.431619E+00
                 117.9000             3.387437E-01             2.718552E-01             6.336255E-04             3.207679E-01             5.932568E-01             8.398145E-01             5.271759E-02             1.433071E+00
                 118.0800             3.388423E-01             2.724474E-01             6.347352E-04             3.222376E-01             5.953198E-01             8.391968E-01             5.271795E-02             1.434517E+00
                 118.2600             3.389425E-01             2.730293E-01             6.358206E-04             3.237139E-01             5.973790E-01             8.385754E-01             5.271831E-02             1.435954E+00
                 118.4400             3.390445E-01             2.736009E-01             6.368815E-04             3.251968E-01             5.994346E-01             8.379504E-01             5.271867E-02             1.437385E+00
                 118.6200             3.391481E-01             2.741623E-01             6.379181E-04             3.266863E-01             6.014865E-01             8.373216E-01             5.271904E-02             1.438808E+00
                 118.8000             3.392535E-01             2.747134E-01             6.389304E-04             3.281825E-01             6.035348E-01             8.366893E-01             5.271942E-02             1.440224E+00
                 118.9800             3.393606E-01             2.752542E-01             6.399184E-04             3.296853E-01             6.055794E-01             8.360534E-01             5.271980E-02             1.441633E+00
                 119.1600             3.394694E-01             2.757847E-01             6.408822E-04             3.311948E-01             6.076205E-01             8.354139E-01             5.272019E-02             1.443034E+00
                 119.3400             3.395800E-01             2.763050E-01             6.418219E-04             3.327110E-01             6.096579E-01             8.347709E-01             5.272059E-02             1.444429E+00
                 119.5200             3.396923E-01             2.768151E-01             6.427374E-04             3.342340E-01             6.116918E-01             8.341244E-01             5.272099E-02             1.445816E+00
                 119.7000             3.398064E-01             2.773149E-01             6.436288E-04             3.357636E-01             6.137221E-01             8.334745E-01             5.272139E-02             1.447197E+00
                 119.8800             3.399224E-01             2.778044E-01             6.444962E-04             3.373001E-01             6.157490E-01             8.328211E-01             5.272181E-02             1.448570E+00
                 120.0600             3.400401E-01             2.782837E-01             6.453396E-04             3.388433E-01             6.177723E-01             8.321644E-01             5.272222E-02             1.449937E+00
                 120.2400             3.401596E-01             2.787527E-01             6.461590E-04             3.403933E-01             6.197922E-01             8.315044E-01             5.272265E-02             1.451297E+00
                 120.4200             3.402810E-01             2.792115E-01             6.469546E-04             3.419501E-01             6.218086E-01             8.308410E-01             5.272308E-02             1.452650E+00
                 120.6000             3.404042E-01             2.796601E-01             6.477262E-04             3.435137E-01             6.238216E-01             8.301744E-01             5.272352E-02             1.453996E+00
                 120.7800             3.405292E-01             2.800984E-01             6.484740E-04             3.450842E-01             6.258311E-01             8.295046E-01             5.272396E-02             1.455336E+00
                 120.9600             3.406561E-01             2.805266E-01             6.491981E-04             3.466616E-01             6.278373E-01             8.288315E-01             5.272441E-02             1.456669E+00
                 121.1400             3.407849E-01             2.809445E-01             6.498984E-04             3.482458E-01             6.298402E-01             8.281554E-01             5.272486E-02             1.457996E+00
                 121.3200             3.409156E-01             2.813522E-01             6.505751E-04             3.498370E-01             6.318397E-01             8.274761E-01             5.272532E-02             1.459316E+00
                 121.5000             3.410482E-01             2.817496E-01             6.512281E-04             3.514351E-01             6.338359E-01             8.267937E-01             5.272579E-02             1.460630E+00
                 121.6800             3.411828E-01             2.821369E-01             6.518575E-04             3.530401E-01             6.358289E-01             8.261083E-01             5.272627E-02             1.461937E+00
                 121.8600             3.413192E-01             2.825140E-01             6.524634E-04             3.546520E-01             6.378185E-01             8.254199E-01             5.272675E-02             1.463238E+00
                 122.0400             3.414576E-01             2.828810E-01             6.530459E-04             3.562710E-01             6.398050E-01             8.247285E-01             5.272723E-02             1.464533E+00
                 122.2200             3.415979E-01             2.832377E-01             6.536049E-04             3.578969E-01             6.417882E-01             8.240342E-01             5.272773E-02             1.465822E+00
                 122.4000             3.417403E-01             2.835843E-01             6.541405E-04             3.595299E-01             6.437683E-01             8.233370E-01             5.272823E-02             1.467105E+00
                 122.5800             3.418846E-01             2.839207E-01             6.546527E-04             3.611699E-01             6.457452E-01             8.226370E-01             5.272873E-02             1.468382E+00
                 122.7600             3.420308E-01             2.842470E-01             6.551417E-04             3.628169E-01             6.477190E-01             8.219342E-01             5.272925E-02             1.469653E+00
                 122.9400             3.421791E-01             2.845631E-01             6.556075E-04             3.644710E-01             6.496897E-01             8.212286E-01             5.272977E-02             1.470918E+00
                 123.1200             3.423294E-01             2.848691E-01             6.560501E-04             3.661322E-01             6.516574E-01             8.205203E-01             5.273029E-02             1.472178E+00
                 123.3000             3.424818E-01             2.851649E-01             6.564695E-04             3.678006E-01             6.536219E-01             8.198094E-01             5.273083E-02             1.473431E+00
                 123.4800             3.426361E-01             2.854507E-01             6.568659E-04             3.694760E-01             6.555835E-01             8.190958E-01             5.273137E-02             1.474679E+00
                 123.6600             3.427926E-01             2.857263E-01             6.572393E-04             3.711586E-01             6.575421E-01             8.183796E-01             5.273192E-02             1.475922E+00
                 123.8400             3.429511E-01             2.859918E-01             6.575896E-04             3.728483E-01             6.594977E-01             8.176609E-01             5.273247E-02             1.477159E+00
                 124.0200             3.431116E-01             2.862473E-01             6.579171E-04             3.745452E-01             6.614504E-01             8.169396E-01             5.273303E-02             1.478390E+00
                 124.2000             3.432743E-01             2.864927E-01             6.582218E-04             3.762493E-01             6.634002E-01             8.162159E-01             5.273360E-02             1.479616E+00
                 124.3800             3.434391E-01             2.867280E-01             6.585036E-04             3.779606E-01             6.653471E-01             8.154898E-01             5.273417E-02             1.480837E+00
                 124.5600             3.436059E-01             2.869533E-01             6.587626E-04             3.796792E-01             6.672912E-01             8.147613E-01             5.273476E-02             1.482053E+00
                 124.7400             3.437749E-01             2.871685E-01             6.589990E-04             3.814050E-01             6.692325E-01             8.140305E-01             5.273534E-02             1.483263E+00
                 124.9200             3.439461E-01             2.873737E-01             6.592128E-04             3.831381E-01             6.711710E-01             8.132974E-01             5.273594E-02             1.484468E+00
                 125.1000             3.441194E-01             2.875688E-01             6.594039E-04             3.848785E-01             6.731067E-01             8.125620E-01             5.273654E-02             1.485669E+00
                 125.2800             3.442948E-01             2.877540E-01             6.595726E-04             3.866262E-01             6.750398E-01             8.118244E-01             5.273715E-02             1.486864E+00
                 125.4600             3.444724E-01             2.879292E-01             6.597188E-04             3.883812E-01             6.769701E-01             8.110847E-01             5.273777E-02             1.488055E+00
                 125.6400             3.446522E-01             2.880943E-01             6.598425E-04             3.901436E-01             6.788978E-01             8.103429E-01             5.273840E-02             1.489241E+00
                 125.8200             3.448342E-01             2.882495E-01             6.599439E-04             3.919133E-01             6.808228E-01             8.095990E-01             5.273903E-02             1.490422E+00
                 126.0000             3.450184E-01             2.883948E-01             6.600231E-04             3.936904E-01             6.827452E-01             8.088531E-01             5.273967E-02             1.491598E+00
                 126.1800             3.452049E-01             2.885301E-01             6.600799E-04             3.954749E-01             6.846651E-01             8.081053E-01             5.274031E-02             1.492770E+00
                 126.3600             3.453935E-01             2.886555E-01             6.601147E-04             3.972669E-01             6.865825E-01             8.073555E-01             5.274097E-02             1.493938E+00
                 126.5400             3.455844E-01             2.887709E-01             6.601272E-04             3.990662E-01             6.884973E-01             8.066038E-01             5.274163E-02             1.495101E+00
                 126.7200             3.457776E-01             2.888765E-01             6.601178E-04             4.008731E-01             6.904097E-01             8.058504E-01             5.274230E-02             1.496260E+00
                 126.9000             3.459730E-01             2.889721E-01             6.600863E-04             4.026874E-01             6.923196E-01             8.050951E-01             5.274298E-02             1.497415E+00
                 127.0800             3.461707E-01             2.890579E-01             6.600329E-04             4.045092E-01             6.942271E-01             8.043381E-01             5.274366E-02             1.498565E+00
                 127.2600             3.463707E-01             2.891339E-01             6.599577E-04             4.063385E-01             6.961323E-01             8.035794E-01             5.274435E-02             1.499712E+00
                 127.4400             3.465730E-01             2.892000E-01             6.598606E-04             4.081753E-01             6.980351E-01             8.028191E-01             5.274505E-02             1.500854E+00
                 127.6200             3.467777E-01             2.892562E-01             6.597417E-04             4.100197E-01             6.999357E-01             8.020572E-01             5.274576E-02             1.501993E+00
                 127.8000             3.469846E-01             2.893026E-01             6.596012E-04             4.118717E-01             7.018339E-01             8.012938E-01             5.274648E-02             1.503128E+00
                 127.9800             3.471939E-01             2.893393E-01             6.594390E-04             4.137312E-01             7.037299E-01             8.005289E-01             5.274720E-02             1.504259E+00
                 128.1600             3.474055E-01             2.893661E-01             6.592553E-04             4.155984E-01             7.056238E-01             7.997625E-01             5.274793E-02             1.505386E+00
                 128.3400             3.476195E-01             2.893832E-01             6.590501E-04             4.174731E-01             7.075154E-01             7.989948E-01             5.274867E-02             1.506510E+00
                 128.5200             3.478358E-01             2.893906E-01             6.588234E-04             4.193556E-01             7.094049E-01             7.982257E-01             5.274941E-02             1.507631E+00
                 128.7000             3.480545E-01             2.893881E-01             6.585753E-04             4.212456E-01             7.112924E-01             7.974553E-01             5.275017E-02             1.508748E+00
                 128.8800             3.482756E-01             2.893760E-01             6.583059E-04             4.231434E-01             7.131777E-01             7.966837E-01             5.275093E-02             1.509861E+00
                 129.0600             3.484992E-01             2.893542E-01             6.580153E-04             4.250489E-01             7.150611E-01             7.959109E-01             5.275170E-02             1.510972E+00
                 129.2400             3.487251E-01             2.893227E-01             6.577034E-04             4.269620E-01             7.169424E-01             7.951370E-01             5.275248E-02             1.512079E+00
                 129.4200             3.489535E-01             2.892815E-01             6.573705E-04             4.288829E-01             7.188218E-01             7.943620E-01             5.275327E-02             1.513184E+00
                 129.6000             3.491843E-01             2.892307E-01             6.570165E-04             4.308116E-01             7.206993E-01             7.935860E-01             5.275406E-02             1.514285E+00
                 129.7800             3.494175E-01             2.891702E-01             6.566414E-04             4.327480E-01             7.225749E-01             7.928090E-01             5.275486E-02             1.515384E+00
                 129.9600             3.496532E-01             2.891002E-01             6.562455E-04             4.346923E-01             7.244487E-01             7.920310E-01             5.275568E-02             1.516480E+00
                 130.1400             3.498914E-01             2.890205E-01             6.558287E-04             4.366443E-01             7.263206E-01             7.912522E-01             5.275650E-02             1.517573E+00
                 130.3200             3.501321E-01             2.889313E-01             6.553910E-04             4.386042E-01             7.281908E-01             7.904726E-01             5.275732E-02             1.518663E+00
                 130.5000             3.503752E-01             2.888324E-01             6.549327E-04             4.405719E-01             7.300593E-01             7.896922E-01             5.275816E-02             1.519751E+00
                 130.6800             3.506209E-01             2.887241E-01             6.544536E-04             4.425475E-01             7.319260E-01             7.889111E-01             5.275900E-02             1.520837E+00
                 130.8600             3.508691E-01             2.886062E-01             6.539540E-04             4.445309E-01             7.337911E-01             7.881294E-01             5.275986E-02             1.521920E+00
                 131.0400             3.511198E-01             2.884789E-01             6.534338E-04             4.465223E-01             7.356546E-01             7.873470E-01             5.276072E-02             1.523002E+00
                 131.2200             3.513730E-01             2.883420E-01             6.528932E-04             4.485216E-01             7.375165E-01             7.865641E-01             5.276159E-02             1.524081E+00
                 131.4000             3.516288E-01             2.881957E-01             6.523321E-04             4.505288E-01             7.393768E-01             7.857807E-01             5.276246E-02             1.525158E+00
                 131.5800             3.518871E-01             2.880399E-01             6.517507E-04             4.525440E-01             7.412357E-01             7.849969E-01             5.276335E-02             1.526233E+00
                 131.7600             3.521480E-01             2.878748E-01             6.511491E-04             4.545672E-01             7.430931E-01             7.842126E-01             5.276424E-02             1.527306E+00
                 131.9400             3.524115E-01             2.877002E-01             6.505272E-04             4.565984E-01             7.449491E-01             7.834281E-01             5.276515E-02             1.528377E+00
                 132.1200             3.526776E-01             2.875162E-01             6.498852E-04             4.586376E-01             7.468037E-01             7.826433E-01             5.276606E-02             1.529447E+00
                 132.3000             3.529463E-01             2.873229E-01             6.492231E-04             4.606848E-01             7.486569E-01             7.818582E-01             5.276698E-02             1.530515E+00
                 132.4800             3.532176E-01             2.871202E-01             6.485411E-04             4.627401E-01             7.505089E-01             7.810731E-01             5.276791E-02             1.531582E+00
                 132.6600             3.534915E-01             2.869082E-01             6.478390E-04             4.648035E-01             7.523595E-01             7.802878E-01             5.276885E-02             1.532647E+00
                 132.8400             3.537680E-01             2.866869E-01             6.471172E-04             4.668749E-01             7.542090E-01             7.795024E-01             5.276980E-02             1.533711E+00
                 133.0200             3.540472E-01             2.864564E-01             6.463755E-04             4.689545E-01             7.560572E-01             7.787171E-01             5.277075E-02             1.534774E+00
                 133.2000             3.543291E-01             2.862165E-01             6.456141E-04             4.710422E-01             7.579043E-01             7.779318E-01             5.277172E-02             1.535836E+00
                 133.3800             3.546136E-01             2.859675E-01             6.448331E-04             4.731380E-01             7.597503E-01             7.771467E-01             5.277269E-02             1.536897E+00
                 133.5600             3.549008E-01             2.857092E-01             6.440325E-04             4.752421E-01             7.615953E-01             7.763618E-01             5.277367E-02             1.537957E+00
                 133.7400             3.551907E-01             2.854417E-01             6.432123E-04             4.773543E-01             7.634392E-01             7.755771E-01             5.277466E-02             1.539016E+00
                 133.9200             3.554833E-01             2.851651E-01             6.423727E-04             4.794747E-01             7.652821E-01             7.747927E-01             5.277567E-02             1.540075E+00
                 134.1000             3.557785E-01             2.848793E-01             6.415137E-04             4.816033E-01             7.671241E-01             7.740086E-01             5.277667E-02             1.541133E+00
                 134.2800             3.560765E-01             2.845844E-01             6.406355E-04             4.837402E-01             7.689652E-01             7.732250E-01             5.277769E-02             1.542190E+00
                 134.4600             3.563773E-01             2.842804E-01             6.397379E-04             4.858853E-01             7.708055E-01             7.724419E-01             5.277872E-02             1.543247E+00
                 134.6400             3.566807E-01             2.839674E-01             6.388213E-04             4.880387E-01             7.726449E-01             7.716593E-01             5.277976E-02             1.544304E+00
                 134.8200             3.569870E-01             2.836452E-01             6.378855E-04             4.902004E-01             7.744836E-01             7.708773E-01             5.278080E-02             1.545361E+00
                 135.0000             3.572959E-01             2.833141E-01             6.369307E-04             4.923705E-01             7.763215E-01             7.700959E-01             5.278186E-02             1.546417E+00
                 135.1800             3.576077E-01             2.829739E-01             6.359569E-04             4.945488E-01             7.781587E-01             7.693153E-01             5.278292E-02             1.547474E+00
                 135.3600             3.579222E-01             2.826248E-01             6.349643E-04             4.967356E-01             7.799953E-01             7.685355E-01             5.278400E-02             1.548531E+00
                 135.5400             3.582395E-01             2.822667E-01             6.339528E-04             4.989307E-01             7.818313E-01             7.677565E-01             5.278508E-02             1.549588E+00
                 135.7200             3.585597E-01             2.818996E-01             6.329226E-04             5.011342E-01             7.836668E-01             7.669784E-01             5.278617E-02             1.550645E+00
                 135.9000             3.588826E-01             2.815237E-01             6.318737E-04             5.033461E-01             7.855017E-01             7.662012E-01             5.278727E-02             1.551703E+00
                 136.0800             3.592084E-01             2.811389E-01             6.308063E-04             5.055665E-01             7.873362E-01             7.654251E-01             5.278839E-02             1.552761E+00
                 136.2600             3.595369E-01             2.807452E-01             6.297203E-04             5.077953E-01             7.891702E-01             7.646501E-01             5.278951E-02             1.553820E+00
                 136.4400             3.598684E-01             2.803426E-01             6.286158E-04             5.100326E-01             7.910038E-01             7.638762E-01             5.279064E-02             1.554880E+00
                 136.6200             3.602027E-01             2.799313E-01             6.274930E-04             5.122784E-01             7.928372E-01             7.631035E-01             5.279178E-02             1.555941E+00
                 136.8000             3.605398E-01             2.795112E-01             6.263519E-04             5.145327E-01             7.946702E-01             7.623321E-01             5.279293E-02             1.557002E+00
                 136.9800             3.608799E-01             2.790823E-01             6.251925E-04             5.167955E-01             7.965030E-01             7.615620E-01             5.279408E-02             1.558065E+00
                 137.1600             3.612228E-01             2.786446E-01             6.240150E-04             5.190669E-01             7.983355E-01             7.607933E-01             5.279525E-02             1.559129E+00
                 137.3400             3.615686E-01             2.781983E-01             6.228194E-04             5.213469E-01             8.001680E-01             7.600261E-01             5.279643E-02             1.560194E+00
                 137.5200             3.619173E-01             2.777433E-01             6.216057E-04             5.236354E-01             8.020003E-01             7.592604E-01             5.279762E-02             1.561261E+00
                 137.7000             3.622689E-01             2.772796E-01             6.203741E-04             5.259325E-01             8.038325E-01             7.584963E-01             5.279882E-02             1.562329E+00
                 137.8800             3.626235E-01             2.768073E-01             6.191247E-04             5.282383E-01             8.056647E-01             7.577339E-01             5.280002E-02             1.563399E+00
                 138.0600             3.629810E-01             2.763264E-01             6.178574E-04             5.305527E-01             8.074970E-01             7.569731E-01             5.280124E-02             1.564470E+00
                 138.2400             3.633414E-01             2.758369E-01             6.165724E-04             5.328758E-01             8.093293E-01             7.562142E-01             5.280247E-02             1.565543E+00
                 138.4200             3.637048E-01             2.753388E-01             6.152698E-04             5.352076E-01             8.111617E-01             7.554571E-01             5.280370E-02             1.566619E+00
                 138.6000             3.640712E-01             2.748322E-01             6.139496E-04             5.375481E-01             8.129943E-01             7.547018E-01             5.280495E-02             1.567696E+00
                 138.7800             3.644405E-01             2.743172E-01             6.126119E-04             5.398973E-01             8.148271E-01             7.539486E-01             5.280621E-02             1.568776E+00
                 138.9600             3.648128E-01             2.737936E-01             6.112567E-04             5.422553E-01             8.166601E-01             7.531974E-01             5.280747E-02             1.569858E+00
                 139.1400             3.651881E-01             2.732616E-01             6.098842E-04             5.446220E-01             8.184935E-01             7.524483E-01             5.280875E-02             1.570942E+00
                 139.3200             3.655665E-01             2.727212E-01             6.084944E-04             5.469975E-01             8.203272E-01             7.517014E-01             5.281004E-02             1.572029E+00
                 139.5000             3.659478E-01             2.721724E-01             6.070874E-04             5.493818E-01             8.221614E-01             7.509567E-01             5.281133E-02             1.573118E+00
                 139.6800             3.663322E-01             2.716153E-01             6.056633E-04             5.517750E-01             8.239959E-01             7.502143E-01             5.281264E-02             1.574210E+00
                 139.8600             3.667196E-01             2.710498E-01             6.042221E-04             5.541770E-01             8.258310E-01             7.494743E-01             5.281396E-02             1.575305E+00
                 140.0400             3.671101E-01             2.704760E-01             6.027639E-04             5.565878E-01             8.276665E-01             7.487367E-01             5.281528E-02             1.576403E+00
                 140.2200             3.675036E-01             2.698939E-01             6.012888E-04             5.590076E-01             8.295027E-01             7.480016E-01             5.281662E-02             1.577504E+00
                 140.4000             3.679002E-01             2.693035E-01             5.997969E-04             5.614362E-01             8.313395E-01             7.472691E-01             5.281797E-02             1.578609E+00
                 140.5800             3.682999E-01             2.687050E-01             5.982882E-04             5.638737E-01             8.331770E-01             7.465392E-01             5.281932E-02             1.579716E+00
                 140.7600             3.687026E-01             2.680982E-01             5.967629E-04             5.663202E-01             8.350152E-01             7.458120E-01             5.282069E-02             1.580827E+00
                 140.9400             3.691085E-01             2.674833E-01             5.952209E-04             5.687757E-01             8.368542E-01             7.450875E-01             5.282207E-02             1.581942E+00
                 141.1200             3.695174E-01             2.668603E-01             5.936624E-04             5.712401E-01             8.386941E-01             7.443659E-01             5.282346E-02             1.583060E+00
                 141.3000             3.699295E-01             2.662291E-01             5.920874E-04             5.737136E-01             8.405348E-01             7.436472E-01             5.282486E-02             1.584182E+00
