                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  97.5600             2.374968E+01             3.166213E-01             6.725253E-01             5.000068E-01             5.000848E-01
                  97.7400             2.374968E+01             3.166268E-01             6.725325E-01             5.000068E-01             5.000849E-01
                  97.9200             2.374968E+01             3.166323E-01             6.725398E-01             5.000068E-01             5.000849E-01
                  98.1000             2.374968E+01             3.166379E-01             6.725472E-01             5.000068E-01             5.000850E-01
                  98.2800             2.374968E+01             3.166435E-01             6.725546E-01             5.000068E-01             5.000851E-01
                  98.4600             2.374968E+01             3.166492E-01             6.725621E-01             5.000068E-01             5.000852E-01
                  98.6400             2.374968E+01             3.166550E-01             6.725697E-01             5.000068E-01             5.000852E-01
                  98.8200             2.374968E+01             3.166609E-01             6.725774E-01             5.000068E-01             5.000853E-01
                  99.0000             2.374968E+01             3.166669E-01             6.725853E-01             5.000068E-01             5.000854E-01
                  99.1800             2.374968E+01             3.166730E-01             6.725934E-01             5.000068E-01             5.000855E-01
                  99.3600             2.374968E+01             3.166793E-01             6.726017E-01             5.000068E-01             5.000856E-01
                  99.5400             2.374968E+01             3.166857E-01             6.726102E-01             5.000068E-01             5.000856E-01
                  99.7200             2.374968E+01             3.166924E-01             6.726189E-01             5.000068E-01             5.000857E-01
                  99.9000             2.374968E+01             3.166992E-01             6.726279E-01             5.000068E-01             5.000858E-01
                 100.0800             2.374968E+01             3.167062E-01             6.726372E-01             5.000068E-01             5.000859E-01
                 100.2600             2.374968E+01             3.167135E-01             6.726468E-01             5.000068E-01             5.000859E-01
                 100.4400             2.374968E+01             3.167210E-01             6.726567E-01             5.000068E-01             5.000860E-01
                 100.6200             2.374968E+01             3.167288E-01             6.726669E-01             5.000068E-01             5.000861E-01
                 100.8000             2.374968E+01             3.167369E-01             6.726775E-01             5.000068E-01             5.000862E-01
                 100.9800             2.374968E+01             3.167452E-01             6.726885E-01             5.000068E-01             5.000863E-01
                 101.1600             2.374968E+01             3.167539E-01             6.726999E-01             5.000068E-01             5.000863E-01
                 101.3400             2.374968E+01             3.167629E-01             6.727118E-01             5.000068E-01             5.000864E-01
                 101.5200             2.374968E+01             3.167723E-01             6.727240E-01             5.000068E-01             5.000865E-01
                 101.7000             2.374968E+01             3.167820E-01             6.727368E-01             5.000068E-01             5.000866E-01
                 101.8800             2.374968E+01             3.167920E-01             6.727500E-01             5.000068E-01             5.000866E-01
                 102.0600             2.374968E+01             3.168025E-01             6.727638E-01             5.000068E-01             5.000867E-01
                 102.2400             2.374968E+01             3.168134E-01             6.727781E-01             5.000068E-01             5.000868E-01
                 102.4200             2.374968E+01             3.168247E-01             6.727929E-01             5.000068E-01             5.000869E-01
                 102.6000             2.374968E+01             3.168364E-01             6.728084E-01             5.000068E-01             5.000869E-01
                 102.7800             2.374968E+01             3.168486E-01             6.728244E-01             5.000068E-01             5.000870E-01
                 102.9600             2.374968E+01             3.168612E-01             6.728410E-01             5.000068E-01             5.000871E-01
                 103.1400             2.374968E+01             3.168744E-01             6.728583E-01             5.000068E-01             5.000871E-01
                 103.3200             2.374968E+01             3.168880E-01             6.728762E-01             5.000068E-01             5.000872E-01
                 103.5000             2.374968E+01             3.169022E-01             6.728949E-01             5.000068E-01             5.000873E-01
                 103.6800             2.374968E+01             3.169169E-01             6.729142E-01             5.000068E-01             5.000874E-01
                 103.8600             2.374968E+01             3.169322E-01             6.729342E-01             5.000068E-01             5.000874E-01
                 104.0400             2.374968E+01             3.169480E-01             6.729550E-01             5.000068E-01             5.000875E-01
                 104.2200             2.374968E+01             3.169644E-01             6.729766E-01             5.000068E-01             5.000876E-01
                 104.4000             2.374968E+01             3.169814E-01             6.729989E-01             5.000068E-01             5.000876E-01
                 104.5800             2.374968E+01             3.169990E-01             6.730220E-01             5.000068E-01             5.000877E-01
                 104.7600             2.374968E+01             3.170173E-01             6.730460E-01             5.000068E-01             5.000878E-01
                 104.9400             2.374968E+01             3.170362E-01             6.730708E-01             5.000068E-01             5.000878E-01
                 105.1200             2.374968E+01             3.170558E-01             6.730965E-01             5.000068E-01             5.000879E-01
                 105.3000             2.374968E+01             3.170760E-01             6.731231E-01             5.000068E-01             5.000880E-01
                 105.4800             2.374968E+01             3.170969E-01             6.731506E-01             5.000068E-01             5.000880E-01
                 105.6600             2.374968E+01             3.171186E-01             6.731791E-01             5.000068E-01             5.000881E-01
                 105.8400             2.374968E+01             3.171411E-01             6.732085E-01             5.000068E-01             5.000882E-01
                 106.0200             2.374968E+01             3.171642E-01             6.732390E-01             5.000068E-01             5.000883E-01
                 106.2000             2.374968E+01             3.171881E-01             6.732703E-01             5.000068E-01             5.000883E-01
                 106.3800             2.374968E+01             3.172128E-01             6.733027E-01             5.000068E-01             5.000884E-01
                 106.5600             2.374968E+01             3.172382E-01             6.733361E-01             5.000068E-01             5.000884E-01
                 106.7400             2.374968E+01             3.172645E-01             6.733705E-01             5.000068E-01             5.000885E-01
                 106.9200             2.374968E+01             3.172915E-01             6.734061E-01             5.000068E-01             5.000886E-01
                 107.1000             2.374968E+01             3.173194E-01             6.734426E-01             5.000068E-01             5.000886E-01
                 107.2800             2.374968E+01             3.173481E-01             6.734803E-01             5.000068E-01             5.000887E-01
                 107.4600             2.374968E+01             3.173777E-01             6.735192E-01             5.000068E-01             5.000887E-01
                 107.6400             2.374968E+01             3.174081E-01             6.735592E-01             5.000068E-01             5.000888E-01
                 107.8200             2.374968E+01             3.174395E-01             6.736003E-01             5.000068E-01             5.000889E-01
                 108.0000             2.374968E+01             3.174717E-01             6.736426E-01             5.000068E-01             5.000889E-01
                 108.1800             2.374968E+01             3.175049E-01             6.736862E-01             5.000068E-01             5.000890E-01
                 108.3600             2.374968E+01             3.175390E-01             6.737310E-01             5.000068E-01             5.000890E-01
                 108.5400             2.374968E+01             3.175741E-01             6.737770E-01             5.000068E-01             5.000891E-01
                 108.7200             2.374968E+01             3.176101E-01             6.738243E-01             5.000068E-01             5.000891E-01
                 108.9000             2.374968E+01             3.176471E-01             6.738729E-01             5.000068E-01             5.000892E-01
                 109.0800             2.374968E+01             3.176852E-01             6.739227E-01             5.000068E-01             5.000892E-01
                 109.2600             2.374968E+01             3.177242E-01             6.739740E-01             5.000068E-01             5.000893E-01
                 109.4400             2.374968E+01             3.177642E-01             6.740265E-01             5.000068E-01             5.000893E-01
                 109.6200             2.374968E+01             3.178053E-01             6.740805E-01             5.000068E-01             5.000894E-01
                 109.8000             2.374968E+01             3.178475E-01             6.741358E-01             5.000068E-01             5.000894E-01
                 109.9800             2.374968E+01             3.178907E-01             6.741926E-01             5.000068E-01             5.000895E-01
                 110.1600             2.374968E+01             3.179351E-01             6.742507E-01             5.000068E-01             5.000895E-01
                 110.3400             2.374968E+01             3.179805E-01             6.743104E-01             5.000068E-01             5.000896E-01
                 110.5200             2.374968E+01             3.180270E-01             6.743714E-01             5.000068E-01             5.000896E-01
                 110.7000             2.374968E+01             3.180747E-01             6.744340E-01             5.000068E-01             5.000897E-01
                 110.8800             2.374968E+01             3.181236E-01             6.744981E-01             5.000068E-01             5.000897E-01
                 111.0600             2.374967E+01             3.181736E-01             6.745637E-01             5.000068E-01             5.000897E-01
                 111.2400             2.374967E+01             3.182247E-01             6.746309E-01             5.000068E-01             5.000898E-01
                 111.4200             2.374967E+01             3.182771E-01             6.746996E-01             5.000068E-01             5.000898E-01
                 111.6000             2.374967E+01             3.183307E-01             6.747699E-01             5.000068E-01             5.000899E-01
                 111.7800             2.374967E+01             3.183855E-01             6.748419E-01             5.000068E-01             5.000899E-01
                 111.9600             2.374967E+01             3.184415E-01             6.749154E-01             5.000068E-01             5.000899E-01
                 112.1400             2.374967E+01             3.184988E-01             6.749906E-01             5.000068E-01             5.000900E-01
                 112.3200             2.374967E+01             3.185574E-01             6.750675E-01             5.000069E-01             5.000900E-01
                 112.5000             2.374967E+01             3.186172E-01             6.751460E-01             5.000069E-01             5.000900E-01
                 112.6800             2.374967E+01             3.186784E-01             6.752263E-01             5.000069E-01             5.000901E-01
                 112.8600             2.374967E+01             3.187408E-01             6.753083E-01             5.000069E-01             5.000901E-01
                 113.0400             2.374967E+01             3.188046E-01             6.753920E-01             5.000069E-01             5.000901E-01
                 113.2200             2.374967E+01             3.188698E-01             6.754775E-01             5.000069E-01             5.000902E-01
                 113.4000             2.374967E+01             3.189362E-01             6.755647E-01             5.000069E-01             5.000902E-01
                 113.5800             2.374967E+01             3.190041E-01             6.756538E-01             5.000069E-01             5.000902E-01
                 113.7600             2.374967E+01             3.190734E-01             6.757447E-01             5.000069E-01             5.000902E-01
                 113.9400             2.374967E+01             3.191440E-01             6.758374E-01             5.000069E-01             5.000903E-01
                 114.1200             2.374967E+01             3.192161E-01             6.759320E-01             5.000069E-01             5.000903E-01
                 114.3000             2.374967E+01             3.192896E-01             6.760284E-01             5.000069E-01             5.000903E-01
                 114.4800             2.374967E+01             3.193645E-01             6.761268E-01             5.000069E-01             5.000903E-01
                 114.6600             2.374967E+01             3.194409E-01             6.762271E-01             5.000069E-01             5.000903E-01
                 114.8400             2.374967E+01             3.195188E-01             6.763293E-01             5.000069E-01             5.000904E-01
                 115.0200             2.374967E+01             3.195981E-01             6.764334E-01             5.000069E-01             5.000904E-01
                 115.2000             2.374967E+01             3.196790E-01             6.765396E-01             5.000069E-01             5.000904E-01
                 115.3800             2.374967E+01             3.197614E-01             6.766477E-01             5.000069E-01             5.000904E-01
                 115.5600             2.374967E+01             3.198453E-01             6.767578E-01             5.000069E-01             5.000904E-01
                 115.7400             2.374967E+01             3.199307E-01             6.768700E-01             5.000069E-01             5.000904E-01
                 115.9200             2.374967E+01             3.200178E-01             6.769842E-01             5.000069E-01             5.000904E-01
                 116.1000             2.374967E+01             3.201064E-01             6.771005E-01             5.000069E-01             5.000904E-01
                 116.2800             2.374967E+01             3.201965E-01             6.772189E-01             5.000069E-01             5.000904E-01
                 116.4600             2.374967E+01             3.202883E-01             6.773394E-01             5.000069E-01             5.000905E-01
                 116.6400             2.374967E+01             3.203817E-01             6.774620E-01             5.000069E-01             5.000905E-01
                 116.8200             2.374967E+01             3.204767E-01             6.775867E-01             5.000069E-01             5.000905E-01
                 117.0000             2.374967E+01             3.205734E-01             6.777136E-01             5.000069E-01             5.000905E-01
                 117.1800             2.374967E+01             3.206718E-01             6.778427E-01             5.000069E-01             5.000905E-01
                 117.3600             2.374967E+01             3.207718E-01             6.779740E-01             5.000069E-01             5.000905E-01
                 117.5400             2.374967E+01             3.208735E-01             6.781075E-01             5.000069E-01             5.000905E-01
                 117.7200             2.374967E+01             3.209769E-01             6.782433E-01             5.000069E-01             5.000904E-01
                 117.9000             2.374967E+01             3.210820E-01             6.783813E-01             5.000069E-01             5.000904E-01
                 118.0800             2.374967E+01             3.211888E-01             6.785215E-01             5.000069E-01             5.000904E-01
                 118.2600             2.374967E+01             3.212974E-01             6.786641E-01             5.000069E-01             5.000904E-01
                 118.4400             2.374967E+01             3.214077E-01             6.788090E-01             5.000069E-01             5.000904E-01
                 118.6200             2.374967E+01             3.215198E-01             6.789562E-01             5.000069E-01             5.000904E-01
                 118.8000             2.374967E+01             3.216337E-01             6.791057E-01             5.000069E-01             5.000904E-01
                 118.9800             2.374967E+01             3.217494E-01             6.792576E-01             5.000069E-01             5.000904E-01
                 119.1600             2.374967E+01             3.218669E-01             6.794119E-01             5.000069E-01             5.000904E-01
                 119.3400             2.374967E+01             3.219863E-01             6.795686E-01             5.000069E-01             5.000903E-01
                 119.5200             2.374967E+01             3.221075E-01             6.797277E-01             5.000069E-01             5.000903E-01
                 119.7000             2.374967E+01             3.222305E-01             6.798892E-01             5.000069E-01             5.000903E-01
                 119.8800             2.374967E+01             3.223554E-01             6.800533E-01             5.000069E-01             5.000903E-01
                 120.0600             2.374967E+01             3.224822E-01             6.802197E-01             5.000069E-01             5.000902E-01
                 120.2400             2.374967E+01             3.226108E-01             6.803887E-01             5.000069E-01             5.000902E-01
                 120.4200             2.374967E+01             3.227414E-01             6.805602E-01             5.000069E-01             5.000902E-01
                 120.6000             2.374967E+01             3.228739E-01             6.807342E-01             5.000069E-01             5.000902E-01
                 120.7800             2.374967E+01             3.230083E-01             6.809107E-01             5.000069E-01             5.000901E-01
                 120.9600             2.374967E+01             3.231447E-01             6.810898E-01             5.000069E-01             5.000901E-01
                 121.1400             2.374967E+01             3.232831E-01             6.812715E-01             5.000070E-01             5.000901E-01
                 121.3200             2.374967E+01             3.234234E-01             6.814558E-01             5.000070E-01             5.000900E-01
                 121.5000             2.374967E+01             3.235657E-01             6.816427E-01             5.000070E-01             5.000900E-01
                 121.6800             2.374967E+01             3.237100E-01             6.818323E-01             5.000070E-01             5.000899E-01
                 121.8600             2.374967E+01             3.238563E-01             6.820245E-01             5.000070E-01             5.000899E-01
                 122.0400             2.374967E+01             3.240047E-01             6.822194E-01             5.000070E-01             5.000899E-01
                 122.2200             2.374967E+01             3.241551E-01             6.824169E-01             5.000070E-01             5.000898E-01
                 122.4000             2.374967E+01             3.243075E-01             6.826172E-01             5.000070E-01             5.000898E-01
                 122.5800             2.374967E+01             3.244620E-01             6.828202E-01             5.000070E-01             5.000897E-01
                 122.7600             2.374967E+01             3.246186E-01             6.830259E-01             5.000070E-01             5.000897E-01
                 122.9400             2.374967E+01             3.247773E-01             6.832344E-01             5.000070E-01             5.000896E-01
                 123.1200             2.374967E+01             3.249381E-01             6.834456E-01             5.000070E-01             5.000896E-01
                 123.3000             2.374967E+01             3.251010E-01             6.836596E-01             5.000070E-01             5.000895E-01
                 123.4800             2.374967E+01             3.252661E-01             6.838765E-01             5.000070E-01             5.000894E-01
                 123.6600             2.374967E+01             3.254333E-01             6.840962E-01             5.000070E-01             5.000894E-01
                 123.8400             2.374967E+01             3.256026E-01             6.843187E-01             5.000070E-01             5.000893E-01
                 124.0200             2.374967E+01             3.257741E-01             6.845441E-01             5.000070E-01             5.000893E-01
                 124.2000             2.374967E+01             3.259479E-01             6.847724E-01             5.000070E-01             5.000892E-01
                 124.3800             2.374967E+01             3.261238E-01             6.850035E-01             5.000070E-01             5.000891E-01
                 124.5600             2.374967E+01             3.263019E-01             6.852376E-01             5.000070E-01             5.000890E-01
                 124.7400             2.374967E+01             3.264822E-01             6.854746E-01             5.000070E-01             5.000890E-01
                 124.9200             2.374967E+01             3.266648E-01             6.857146E-01             5.000070E-01             5.000889E-01
                 125.1000             2.374967E+01             3.268496E-01             6.859575E-01             5.000070E-01             5.000888E-01
                 125.2800             2.374967E+01             3.270367E-01             6.862034E-01             5.000070E-01             5.000887E-01
                 125.4600             2.374967E+01             3.272261E-01             6.864523E-01             5.000070E-01             5.000887E-01
                 125.6400             2.374967E+01             3.274177E-01             6.867042E-01             5.000070E-01             5.000886E-01
                 125.8200             2.374967E+01             3.276117E-01             6.869591E-01             5.000070E-01             5.000885E-01
                 126.0000             2.374967E+01             3.278079E-01             6.872171E-01             5.000071E-01             5.000884E-01
                 126.1800             2.374966E+01             3.280065E-01             6.874781E-01             5.000071E-01             5.000883E-01
                 126.3600             2.374966E+01             3.282074E-01             6.877423E-01             5.000071E-01             5.000882E-01
                 126.5400             2.374966E+01             3.284107E-01             6.880095E-01             5.000071E-01             5.000882E-01
                 126.7200             2.374966E+01             3.286163E-01             6.882798E-01             5.000071E-01             5.000881E-01
                 126.9000             2.374966E+01             3.288243E-01             6.885533E-01             5.000071E-01             5.000880E-01
                 127.0800             2.374966E+01             3.290347E-01             6.888300E-01             5.000071E-01             5.000879E-01
                 127.2600             2.374966E+01             3.292475E-01             6.891097E-01             5.000071E-01             5.000878E-01
                 127.4400             2.374966E+01             3.294627E-01             6.893927E-01             5.000071E-01             5.000877E-01
                 127.6200             2.374966E+01             3.296803E-01             6.896789E-01             5.000071E-01             5.000876E-01
                 127.8000             2.374966E+01             3.299004E-01             6.899683E-01             5.000071E-01             5.000875E-01
                 127.9800             2.374966E+01             3.301229E-01             6.902609E-01             5.000071E-01             5.000874E-01
                 128.1600             2.374966E+01             3.303478E-01             6.905568E-01             5.000071E-01             5.000872E-01
                 128.3400             2.374966E+01             3.305753E-01             6.908559E-01             5.000071E-01             5.000871E-01
                 128.5200             2.374966E+01             3.308052E-01             6.911583E-01             5.000071E-01             5.000870E-01
                 128.7000             2.374966E+01             3.310376E-01             6.914640E-01             5.000071E-01             5.000869E-01
                 128.8800             2.374966E+01             3.312725E-01             6.917730E-01             5.000071E-01             5.000868E-01
                 129.0600             2.374966E+01             3.315099E-01             6.920854E-01             5.000071E-01             5.000867E-01
                 129.2400             2.374966E+01             3.317499E-01             6.924011E-01             5.000071E-01             5.000866E-01
                 129.4200             2.374966E+01             3.319924E-01             6.927201E-01             5.000071E-01             5.000864E-01
                 129.6000             2.374966E+01             3.322375E-01             6.930426E-01             5.000071E-01             5.000863E-01
                 129.7800             2.374966E+01             3.324851E-01             6.933684E-01             5.000072E-01             5.000862E-01
                 129.9600             2.374966E+01             3.327354E-01             6.936977E-01             5.000072E-01             5.000861E-01
                 130.1400             2.374966E+01             3.329882E-01             6.940303E-01             5.000072E-01             5.000859E-01
                 130.3200             2.374966E+01             3.332436E-01             6.943664E-01             5.000072E-01             5.000858E-01
                 130.5000             2.374966E+01             3.335016E-01             6.947060E-01             5.000072E-01             5.000857E-01
                 130.6800             2.374966E+01             3.337623E-01             6.950490E-01             5.000072E-01             5.000855E-01
                 130.8600             2.374966E+01             3.340255E-01             6.953956E-01             5.000072E-01             5.000854E-01
                 131.0400             2.374966E+01             3.342915E-01             6.957456E-01             5.000072E-01             5.000852E-01
                 131.2200             2.374966E+01             3.345601E-01             6.960991E-01             5.000072E-01             5.000851E-01
                 131.4000             2.374966E+01             3.348314E-01             6.964562E-01             5.000072E-01             5.000849E-01
                 131.5800             2.374966E+01             3.351053E-01             6.968169E-01             5.000072E-01             5.000848E-01
                 131.7600             2.374966E+01             3.353820E-01             6.971811E-01             5.000072E-01             5.000846E-01
                 131.9400             2.374966E+01             3.356614E-01             6.975489E-01             5.000072E-01             5.000845E-01
                 132.1200             2.374966E+01             3.359434E-01             6.979203E-01             5.000072E-01             5.000843E-01
                 132.3000             2.374966E+01             3.362283E-01             6.982954E-01             5.000072E-01             5.000842E-01
                 132.4800             2.374966E+01             3.365158E-01             6.986740E-01             5.000072E-01             5.000840E-01
                 132.6600             2.374966E+01             3.368061E-01             6.990563E-01             5.000072E-01             5.000839E-01
                 132.8400             2.374966E+01             3.370992E-01             6.994423E-01             5.000072E-01             5.000837E-01
                 133.0200             2.374966E+01             3.373950E-01             6.998319E-01             5.000073E-01             5.000835E-01
                 133.2000             2.374966E+01             3.376937E-01             7.002253E-01             5.000073E-01             5.000834E-01
                 133.3800             2.374965E+01             3.379951E-01             7.006223E-01             5.000073E-01             5.000832E-01
                 133.5600             2.374965E+01             3.382994E-01             7.010231E-01             5.000073E-01             5.000830E-01
                 133.7400             2.374965E+01             3.386065E-01             7.014276E-01             5.000073E-01             5.000829E-01
                 133.9200             2.374965E+01             3.389164E-01             7.018359E-01             5.000073E-01             5.000827E-01
                 134.1000             2.374965E+01             3.392291E-01             7.022480E-01             5.000073E-01             5.000825E-01
                 134.2800             2.374965E+01             3.395447E-01             7.026638E-01             5.000073E-01             5.000823E-01
                 134.4600             2.374965E+01             3.398632E-01             7.030835E-01             5.000073E-01             5.000822E-01
                 134.6400             2.374965E+01             3.401846E-01             7.035069E-01             5.000073E-01             5.000820E-01
                 134.8200             2.374965E+01             3.405088E-01             7.039342E-01             5.000073E-01             5.000818E-01
                 135.0000             2.374965E+01             3.408360E-01             7.043654E-01             5.000073E-01             5.000816E-01
                 135.1800             2.374965E+01             3.411660E-01             7.048004E-01             5.000073E-01             5.000814E-01
                 135.3600             2.374965E+01             3.414990E-01             7.052393E-01             5.000073E-01             5.000812E-01
                 135.5400             2.374965E+01             3.418349E-01             7.056821E-01             5.000074E-01             5.000810E-01
                 135.7200             2.374965E+01             3.421738E-01             7.061288E-01             5.000074E-01             5.000808E-01
                 135.9000             2.374965E+01             3.425156E-01             7.065794E-01             5.000074E-01             5.000806E-01
                 136.0800             2.374965E+01             3.428604E-01             7.070340E-01             5.000074E-01             5.000804E-01
                 136.2600             2.374965E+01             3.432082E-01             7.074925E-01             5.000074E-01             5.000802E-01
                 136.4400             2.374965E+01             3.435589E-01             7.079550E-01             5.000074E-01             5.000800E-01
                 136.6200             2.374965E+01             3.439127E-01             7.084215E-01             5.000074E-01             5.000798E-01
                 136.8000             2.374965E+01             3.442695E-01             7.088920E-01             5.000074E-01             5.000796E-01
                 136.9800             2.374965E+01             3.446293E-01             7.093665E-01             5.000074E-01             5.000794E-01
                 137.1600             2.374965E+01             3.449921E-01             7.098451E-01             5.000074E-01             5.000792E-01
                 137.3400             2.374965E+01             3.453580E-01             7.103277E-01             5.000074E-01             5.000790E-01
                 137.5200             2.374965E+01             3.457269E-01             7.108144E-01             5.000074E-01             5.000788E-01
                 137.7000             2.374965E+01             3.460989E-01             7.113051E-01             5.000074E-01             5.000786E-01
                 137.8800             2.374965E+01             3.464740E-01             7.118000E-01             5.000075E-01             5.000783E-01
                 138.0600             2.374965E+01             3.468522E-01             7.122989E-01             5.000075E-01             5.000781E-01
                 138.2400             2.374965E+01             3.472334E-01             7.128020E-01             5.000075E-01             5.000779E-01
                 138.4200             2.374964E+01             3.476178E-01             7.133093E-01             5.000075E-01             5.000777E-01
                 138.6000             2.374964E+01             3.480053E-01             7.138207E-01             5.000075E-01             5.000774E-01
                 138.7800             2.374964E+01             3.483960E-01             7.143362E-01             5.000075E-01             5.000772E-01
                 138.9600             2.374964E+01             3.487897E-01             7.148560E-01             5.000075E-01             5.000770E-01
                 139.1400             2.374964E+01             3.491867E-01             7.153799E-01             5.000075E-01             5.000767E-01
                 139.3200             2.374964E+01             3.495868E-01             7.159081E-01             5.000075E-01             5.000765E-01
                 139.5000             2.374964E+01             3.499900E-01             7.164405E-01             5.000075E-01             5.000763E-01
                 139.6800             2.374964E+01             3.503965E-01             7.169771E-01             5.000075E-01             5.000760E-01
                 139.8600             2.374964E+01             3.508062E-01             7.175180E-01             5.000075E-01             5.000758E-01
                 140.0400             2.374964E+01             3.512190E-01             7.180632E-01             5.000076E-01             5.000755E-01
                 140.2200             2.374964E+01             3.516351E-01             7.186127E-01             5.000076E-01             5.000753E-01
                 140.4000             2.374964E+01             3.520545E-01             7.191665E-01             5.000076E-01             5.000751E-01
                 140.5800             2.374964E+01             3.524770E-01             7.197246E-01             5.000076E-01             5.000748E-01
                 140.7600             2.374964E+01             3.529028E-01             7.202871E-01             5.000076E-01             5.000746E-01
                 140.9400             2.374964E+01             3.533319E-01             7.208539E-01             5.000076E-01             5.000743E-01
                 141.1200             2.374964E+01             3.537643E-01             7.214251E-01             5.000076E-01             5.000740E-01
                 141.3000             2.374964E+01             3.541999E-01             7.220007E-01             5.000076E-01             5.000738E-01
                 141.4800             2.374964E+01             3.546389E-01             7.225807E-01             5.000076E-01             5.000735E-01
                 141.6600             2.374964E+01             3.550811E-01             7.231651E-01             5.000076E-01             5.000733E-01
                 141.8400             2.374964E+01             3.555267E-01             7.237539E-01             5.000076E-01             5.000730E-01
                 142.0200             2.374964E+01             3.559756E-01             7.243472E-01             5.000077E-01             5.000727E-01
                 142.2000             2.374964E+01             3.564278E-01             7.249449E-01             5.000077E-01             5.000725E-01
                 142.3800             2.374964E+01             3.568834E-01             7.255472E-01             5.000077E-01             5.000722E-01
                 142.5600             2.374963E+01             3.573424E-01             7.261539E-01             5.000077E-01             5.000719E-01
                 142.7400             2.374963E+01             3.578047E-01             7.267651E-01             5.000077E-01             5.000717E-01
                 142.9200             2.374963E+01             3.582704E-01             7.273809E-01             5.000077E-01             5.000714E-01
                 143.1000             2.374963E+01             3.587395E-01             7.280012E-01             5.000077E-01             5.000711E-01
                 143.2800             2.374963E+01             3.592120E-01             7.286260E-01             5.000077E-01             5.000708E-01
                 143.4600             2.374963E+01             3.596879E-01             7.292554E-01             5.000077E-01             5.000706E-01
                 143.6400             2.374963E+01             3.601673E-01             7.298895E-01             5.000077E-01             5.000703E-01
                 143.8200             2.374963E+01             3.606501E-01             7.305281E-01             5.000078E-01             5.000700E-01
                 144.0000             2.374963E+01             3.611363E-01             7.311713E-01             5.000078E-01             5.000697E-01
                 144.1800             2.374963E+01             3.616260E-01             7.318192E-01             5.000078E-01             5.000694E-01
                 144.3600             2.374963E+01             3.621192E-01             7.324717E-01             5.000078E-01             5.000692E-01
                 144.5400             2.374963E+01             3.626159E-01             7.331289E-01             5.000078E-01             5.000689E-01
                 144.7200             2.374963E+01             3.631160E-01             7.337908E-01             5.000078E-01             5.000686E-01
                 144.9000             2.374963E+01             3.636197E-01             7.344573E-01             5.000078E-01             5.000683E-01
                 145.0800             2.374963E+01             3.641269E-01             7.351286E-01             5.000078E-01             5.000680E-01
                 145.2600             2.374963E+01             3.646376E-01             7.358047E-01             5.000078E-01             5.000677E-01
                 145.4400             2.374963E+01             3.651518E-01             7.364854E-01             5.000079E-01             5.000674E-01
                 145.6200             2.374963E+01             3.656696E-01             7.371709E-01             5.000079E-01             5.000671E-01
                 145.8000             2.374963E+01             3.661910E-01             7.378613E-01             5.000079E-01             5.000668E-01
                 145.9800             2.374963E+01             3.667159E-01             7.385563E-01             5.000079E-01             5.000665E-01
                 146.1600             2.374962E+01             3.672444E-01             7.392562E-01             5.000079E-01             5.000662E-01
                 146.3400             2.374962E+01             3.677765E-01             7.399610E-01             5.000079E-01             5.000659E-01
                 146.5200             2.374962E+01             3.683122E-01             7.406706E-01             5.000079E-01             5.000656E-01
                 146.7000             2.374962E+01             3.688516E-01             7.413850E-01             5.000079E-01             5.000653E-01
                 146.8800             2.374962E+01             3.693946E-01             7.421043E-01             5.000079E-01             5.000650E-01
                 147.0600             2.374962E+01             3.699412E-01             7.428285E-01             5.000080E-01             5.000646E-01
                 147.2400             2.374962E+01             3.704914E-01             7.435576E-01             5.000080E-01             5.000643E-01
                 147.4200             2.374962E+01             3.710453E-01             7.442917E-01             5.000080E-01             5.000640E-01
                 147.6000             2.374962E+01             3.716029E-01             7.450306E-01             5.000080E-01             5.000637E-01
                 147.7800             2.374962E+01             3.721642E-01             7.457746E-01             5.000080E-01             5.000634E-01
                 147.9600             2.374962E+01             3.727292E-01             7.465235E-01             5.000080E-01             5.000631E-01
                 148.1400             2.374962E+01             3.732979E-01             7.472774E-01             5.000080E-01             5.000627E-01
                 148.3200             2.374962E+01             3.738703E-01             7.480363E-01             5.000080E-01             5.000624E-01
                 148.5000             2.374962E+01             3.744465E-01             7.488002E-01             5.000081E-01             5.000621E-01
                 148.6800             2.374962E+01             3.750264E-01             7.495692E-01             5.000081E-01             5.000618E-01
                 148.8600             2.374962E+01             3.756100E-01             7.503432E-01             5.000081E-01             5.000614E-01
                 149.0400             2.374962E+01             3.761974E-01             7.511223E-01             5.000081E-01             5.000611E-01
                 149.2200             2.374962E+01             3.767887E-01             7.519065E-01             5.000081E-01             5.000608E-01
                 149.4000             2.374961E+01             3.773836E-01             7.526958E-01             5.000081E-01             5.000604E-01
                 149.5800             2.374961E+01             3.779825E-01             7.534903E-01             5.000081E-01             5.000601E-01
                 149.7600             2.374961E+01             3.785851E-01             7.542898E-01             5.000081E-01             5.000598E-01
                 149.9400             2.374961E+01             3.791915E-01             7.550946E-01             5.000082E-01             5.000594E-01
                 150.1200             2.374961E+01             3.798018E-01             7.559045E-01             5.000082E-01             5.000591E-01
                 150.3000             2.374961E+01             3.804159E-01             7.567196E-01             5.000082E-01             5.000588E-01
                 150.4800             2.374961E+01             3.810340E-01             7.575399E-01             5.000082E-01             5.000584E-01
                 150.6600             2.374961E+01             3.816558E-01             7.583654E-01             5.000082E-01             5.000581E-01
