                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 211.3200            -4.651795E+02            -1.735961E+05
                 211.5000            -4.676424E+02            -1.733426E+05
                 211.6800            -4.701017E+02            -1.730876E+05
                 211.8600            -4.725573E+02            -1.728311E+05
                 212.0400            -4.750093E+02            -1.725733E+05
                 212.2200            -4.774577E+02            -1.723140E+05
                 212.4000            -4.799023E+02            -1.720532E+05
                 212.5800            -4.823432E+02            -1.717911E+05
                 212.7600            -4.847804E+02            -1.715275E+05
                 212.9400            -4.872139E+02            -1.712625E+05
                 213.1200            -4.896435E+02            -1.709960E+05
                 213.3000            -4.920694E+02            -1.707282E+05
                 213.4800            -4.944914E+02            -1.704589E+05
                 213.6600            -4.969097E+02            -1.701881E+05
                 213.8400            -4.993240E+02            -1.699160E+05
                 214.0200            -5.017345E+02            -1.696424E+05
                 214.2000            -5.041411E+02            -1.693674E+05
                 214.3800            -5.065438E+02            -1.690909E+05
                 214.5600            -5.089426E+02            -1.688131E+05
                 214.7400            -5.113374E+02            -1.685338E+05
                 214.9200            -5.137282E+02            -1.682531E+05
                 215.1000            -5.161150E+02            -1.679709E+05
                 215.2800            -5.184978E+02            -1.676874E+05
                 215.4600            -5.208766E+02            -1.674024E+05
                 215.6400            -5.232513E+02            -1.671160E+05
                 215.8200            -5.256220E+02            -1.668282E+05
                 216.0000            -5.279885E+02            -1.665389E+05
                 216.1800            -5.303509E+02            -1.662483E+05
                 216.3600            -5.327092E+02            -1.659562E+05
                 216.5400            -5.350634E+02            -1.656627E+05
                 216.7200            -5.374133E+02            -1.653678E+05
                 216.9000            -5.397591E+02            -1.650714E+05
                 217.0800            -5.421006E+02            -1.647736E+05
                 217.2600            -5.444379E+02            -1.644745E+05
                 217.4400            -5.467710E+02            -1.641739E+05
                 217.6200            -5.490998E+02            -1.638719E+05
                 217.8000            -5.514242E+02            -1.635684E+05
                 217.9800            -5.537444E+02            -1.632636E+05
                 218.1600            -5.560602E+02            -1.629573E+05
                 218.3400            -5.583716E+02            -1.626496E+05
                 218.5200            -5.606787E+02            -1.623406E+05
                 218.7000            -5.629814E+02            -1.620301E+05
                 218.8800            -5.652797E+02            -1.617181E+05
                 219.0600            -5.675735E+02            -1.614048E+05
                 219.2400            -5.698629E+02            -1.610901E+05
                 219.4200            -5.721477E+02            -1.607739E+05
                 219.6000            -5.744281E+02            -1.604564E+05
                 219.7800            -5.767040E+02            -1.601374E+05
                 219.9600            -5.789753E+02            -1.598170E+05
                 220.1400            -5.812421E+02            -1.594953E+05
                 220.3200            -5.835043E+02            -1.591721E+05
                 220.5000            -5.857619E+02            -1.588475E+05
                 220.6800            -5.880149E+02            -1.585215E+05
                 220.8600            -5.902632E+02            -1.581941E+05
                 221.0400            -5.925069E+02            -1.578653E+05
                 221.2200            -5.947459E+02            -1.575350E+05
                 221.4000            -5.969802E+02            -1.572034E+05
                 221.5800            -5.992098E+02            -1.568704E+05
                 221.7600            -6.014346E+02            -1.565360E+05
                 221.9400            -6.036547E+02            -1.562001E+05
                 222.1200            -6.058700E+02            -1.558629E+05
                 222.3000            -6.080805E+02            -1.555243E+05
                 222.4800            -6.102862E+02            -1.551843E+05
                 222.6600            -6.124871E+02            -1.548428E+05
                 222.8400            -6.146831E+02            -1.545000E+05
                 223.0200            -6.168742E+02            -1.541558E+05
                 223.2000            -6.190604E+02            -1.538102E+05
                 223.3800            -6.212417E+02            -1.534632E+05
                 223.5600            -6.234181E+02            -1.531148E+05
                 223.7400            -6.255895E+02            -1.527650E+05
                 223.9200            -6.277560E+02            -1.524138E+05
                 224.1000            -6.299174E+02            -1.520612E+05
                 224.2800            -6.320738E+02            -1.517072E+05
                 224.4600            -6.342252E+02            -1.513518E+05
                 224.6400            -6.363715E+02            -1.509951E+05
                 224.8200            -6.385128E+02            -1.506369E+05
                 225.0000            -6.406490E+02            -1.502774E+05
                 225.1800            -6.427800E+02            -1.499165E+05
                 225.3600            -6.449059E+02            -1.495542E+05
                 225.5400            -6.470267E+02            -1.491905E+05
                 225.7200            -6.491423E+02            -1.488254E+05
                 225.9000            -6.512527E+02            -1.484589E+05
                 226.0800            -6.533579E+02            -1.480911E+05
                 226.2600            -6.554578E+02            -1.477218E+05
                 226.4400            -6.575525E+02            -1.473512E+05
                 226.6200            -6.596420E+02            -1.469792E+05
                 226.8000            -6.617261E+02            -1.466059E+05
                 226.9800            -6.638049E+02            -1.462311E+05
                 227.1600            -6.658784E+02            -1.458550E+05
                 227.3400            -6.679466E+02            -1.454775E+05
                 227.5200            -6.700093E+02            -1.450986E+05
                 227.7000            -6.720667E+02            -1.447183E+05
                 227.8800            -6.741187E+02            -1.443367E+05
                 228.0600            -6.761652E+02            -1.439537E+05
                 228.2400            -6.782063E+02            -1.435693E+05
                 228.4200            -6.802420E+02            -1.431835E+05
                 228.6000            -6.822721E+02            -1.427964E+05
                 228.7800            -6.842968E+02            -1.424079E+05
                 228.9600            -6.863159E+02            -1.420181E+05
                 229.1400            -6.883295E+02            -1.416268E+05
                 229.3200            -6.903375E+02            -1.412342E+05
                 229.5000            -6.923399E+02            -1.408403E+05
                 229.6800            -6.943367E+02            -1.404449E+05
                 229.8600            -6.963279E+02            -1.400482E+05
                 230.0400            -6.983135E+02            -1.396502E+05
                 230.2200            -7.002934E+02            -1.392508E+05
                 230.4000            -7.022676E+02            -1.388500E+05
                 230.5800            -7.042361E+02            -1.384479E+05
                 230.7600            -7.061989E+02            -1.380444E+05
                 230.9400            -7.081559E+02            -1.376395E+05
                 231.1200            -7.101072E+02            -1.372333E+05
                 231.3000            -7.120528E+02            -1.368257E+05
                 231.4800            -7.139925E+02            -1.364168E+05
                 231.6600            -7.159264E+02            -1.360065E+05
                 231.8400            -7.178545E+02            -1.355949E+05
                 232.0200            -7.197767E+02            -1.351819E+05
                 232.2000            -7.216930E+02            -1.347676E+05
                 232.3800            -7.236035E+02            -1.343519E+05
                 232.5600            -7.255080E+02            -1.339349E+05
                 232.7400            -7.274067E+02            -1.335166E+05
                 232.9200            -7.292993E+02            -1.330968E+05
                 233.1000            -7.311860E+02            -1.326758E+05
                 233.2800            -7.330667E+02            -1.322534E+05
                 233.4600            -7.349414E+02            -1.318296E+05
                 233.6400            -7.368101E+02            -1.314046E+05
                 233.8200            -7.386728E+02            -1.309781E+05
                 234.0000            -7.405293E+02            -1.305504E+05
                 234.1800            -7.423798E+02            -1.301213E+05
                 234.3600            -7.442242E+02            -1.296909E+05
                 234.5400            -7.460625E+02            -1.292591E+05
                 234.7200            -7.478946E+02            -1.288260E+05
                 234.9000            -7.497206E+02            -1.283916E+05
                 235.0800            -7.515403E+02            -1.279558E+05
                 235.2600            -7.533539E+02            -1.275187E+05
                 235.4400            -7.551613E+02            -1.270803E+05
                 235.6200            -7.569625E+02            -1.266406E+05
                 235.8000            -7.587573E+02            -1.261995E+05
                 235.9800            -7.605460E+02            -1.257571E+05
                 236.1600            -7.623283E+02            -1.253134E+05
                 236.3400            -7.641043E+02            -1.248684E+05
                 236.5200            -7.658740E+02            -1.244220E+05
                 236.7000            -7.676373E+02            -1.239743E+05
                 236.8800            -7.693943E+02            -1.235253E+05
                 237.0600            -7.711449E+02            -1.230750E+05
                 237.2400            -7.728891E+02            -1.226234E+05
                 237.4200            -7.746269E+02            -1.221705E+05
                 237.6000            -7.763582E+02            -1.217162E+05
                 237.7800            -7.780831E+02            -1.212607E+05
                 237.9600            -7.798015E+02            -1.208038E+05
                 238.1400            -7.815134E+02            -1.203457E+05
                 238.3200            -7.832188E+02            -1.198862E+05
                 238.5000            -7.849176E+02            -1.194254E+05
                 238.6800            -7.866099E+02            -1.189633E+05
                 238.8600            -7.882957E+02            -1.184999E+05
                 239.0400            -7.899748E+02            -1.180353E+05
                 239.2200            -7.916473E+02            -1.175693E+05
                 239.4000            -7.933133E+02            -1.171020E+05
                 239.5800            -7.949725E+02            -1.166335E+05
                 239.7600            -7.966251E+02            -1.161636E+05
                 239.9400            -7.982711E+02            -1.156924E+05
                 240.1200            -7.999103E+02            -1.152200E+05
                 240.3000            -8.015428E+02            -1.147463E+05
                 240.4800            -8.031686E+02            -1.142712E+05
                 240.6600            -8.047876E+02            -1.137949E+05
                 240.8400            -8.063999E+02            -1.133174E+05
                 241.0200            -8.080053E+02            -1.128385E+05
                 241.2000            -8.096040E+02            -1.123583E+05
                 241.3800            -8.111958E+02            -1.118769E+05
                 241.5600            -8.127808E+02            -1.113942E+05
                 241.7400            -8.143589E+02            -1.109102E+05
                 241.9200            -8.159301E+02            -1.104250E+05
                 242.1000            -8.174945E+02            -1.099385E+05
                 242.2800            -8.190519E+02            -1.094507E+05
                 242.4600            -8.206024E+02            -1.089616E+05
                 242.6400            -8.221459E+02            -1.084713E+05
                 242.8200            -8.236825E+02            -1.079797E+05
                 243.0000            -8.252121E+02            -1.074868E+05
                 243.1800            -8.267347E+02            -1.069927E+05
                 243.3600            -8.282502E+02            -1.064974E+05
                 243.5400            -8.297587E+02            -1.060007E+05
                 243.7200            -8.312602E+02            -1.055028E+05
                 243.9000            -8.327545E+02            -1.050037E+05
                 244.0800            -8.342418E+02            -1.045033E+05
                 244.2600            -8.357220E+02            -1.040017E+05
                 244.4400            -8.371950E+02            -1.034988E+05
                 244.6200            -8.386609E+02            -1.029947E+05
                 244.8000            -8.401196E+02            -1.024893E+05
                 244.9800            -8.415711E+02            -1.019827E+05
                 245.1600            -8.430154E+02            -1.014748E+05
                 245.3400            -8.444526E+02            -1.009657E+05
                 245.5200            -8.458824E+02            -1.004554E+05
                 245.7000            -8.473050E+02            -9.994383E+04
                 245.8800            -8.487204E+02            -9.943103E+04
                 246.0600            -8.501284E+02            -9.891701E+04
                 246.2400            -8.515292E+02            -9.840175E+04
                 246.4200            -8.529226E+02            -9.788527E+04
                 246.6000            -8.543087E+02            -9.736757E+04
                 246.7800            -8.556874E+02            -9.684865E+04
                 246.9600            -8.570588E+02            -9.632850E+04
                 247.1400            -8.584227E+02            -9.580714E+04
                 247.3200            -8.597793E+02            -9.528457E+04
                 247.5000            -8.611284E+02            -9.476078E+04
                 247.6800            -8.624701E+02            -9.423578E+04
                 247.8600            -8.638043E+02            -9.370957E+04
                 248.0400            -8.651310E+02            -9.318216E+04
                 248.2200            -8.664502E+02            -9.265354E+04
                 248.4000            -8.677620E+02            -9.212372E+04
                 248.5800            -8.690661E+02            -9.159271E+04
                 248.7600            -8.703628E+02            -9.106049E+04
                 248.9400            -8.716519E+02            -9.052708E+04
                 249.1200            -8.729334E+02            -8.999248E+04
                 249.3000            -8.742073E+02            -8.945668E+04
                 249.4800            -8.754735E+02            -8.891970E+04
                 249.6600            -8.767322E+02            -8.838153E+04
                 249.8400            -8.779832E+02            -8.784218E+04
                 250.0200            -8.792265E+02            -8.730165E+04
                 250.2000            -8.804622E+02            -8.675994E+04
                 250.3800            -8.816901E+02            -8.621706E+04
                 250.5600            -8.829103E+02            -8.567300E+04
                 250.7400            -8.841228E+02            -8.512777E+04
                 250.9200            -8.853276E+02            -8.458137E+04
                 251.1000            -8.865246E+02            -8.403380E+04
                 251.2800            -8.877138E+02            -8.348507E+04
                 251.4600            -8.888952E+02            -8.293518E+04
                 251.6400            -8.900688E+02            -8.238414E+04
                 251.8200            -8.912345E+02            -8.183193E+04
                 252.0000            -8.923924E+02            -8.127857E+04
                 252.1800            -8.935425E+02            -8.072406E+04
                 252.3600            -8.946846E+02            -8.016841E+04
                 252.5400            -8.958189E+02            -7.961160E+04
                 252.7200            -8.969453E+02            -7.905366E+04
                 252.9000            -8.980637E+02            -7.849457E+04
                 253.0800            -8.991742E+02            -7.793435E+04
                 253.2600            -9.002767E+02            -7.737299E+04
                 253.4400            -9.013712E+02            -7.681050E+04
                 253.6200            -9.024578E+02            -7.624688E+04
                 253.8000            -9.035363E+02            -7.568214E+04
                 253.9800            -9.046068E+02            -7.511626E+04
                 254.1600            -9.056693E+02            -7.454927E+04
                 254.3400            -9.067237E+02            -7.398116E+04
                 254.5200            -9.077700E+02            -7.341194E+04
                 254.7000            -9.088082E+02            -7.284160E+04
                 254.8800            -9.098384E+02            -7.227015E+04
                 255.0600            -9.108604E+02            -7.169760E+04
                 255.2400            -9.118743E+02            -7.112394E+04
                 255.4200            -9.128800E+02            -7.054918E+04
                 255.6000            -9.138776E+02            -6.997332E+04
                 255.7800            -9.148669E+02            -6.939637E+04
                 255.9600            -9.158481E+02            -6.881833E+04
                 256.1400            -9.168211E+02            -6.823919E+04
                 256.3200            -9.177858E+02            -6.765897E+04
                 256.5000            -9.187423E+02            -6.707767E+04
                 256.6800            -9.196905E+02            -6.649529E+04
                 256.8600            -9.206304E+02            -6.591183E+04
                 257.0400            -9.215621E+02            -6.532730E+04
                 257.2200            -9.224855E+02            -6.474169E+04
                 257.4000            -9.234005E+02            -6.415502E+04
                 257.5800            -9.243072E+02            -6.356728E+04
                 257.7600            -9.252055E+02            -6.297849E+04
                 257.9400            -9.260955E+02            -6.238863E+04
                 258.1200            -9.269771E+02            -6.179772E+04
                 258.3000            -9.278503E+02            -6.120576E+04
                 258.4800            -9.287150E+02            -6.061275E+04
                 258.6600            -9.295714E+02            -6.001870E+04
                 258.8400            -9.304193E+02            -5.942360E+04
                 259.0200            -9.312588E+02            -5.882747E+04
                 259.2000            -9.320897E+02            -5.823030E+04
                 259.3800            -9.329122E+02            -5.763210E+04
                 259.5600            -9.337262E+02            -5.703287E+04
                 259.7400            -9.345317E+02            -5.643262E+04
                 259.9200            -9.353287E+02            -5.583135E+04
                 260.1000            -9.361171E+02            -5.522905E+04
                 260.2800            -9.368969E+02            -5.462575E+04
                 260.4600            -9.376682E+02            -5.402143E+04
                 260.6400            -9.384309E+02            -5.341611E+04
                 260.8200            -9.391850E+02            -5.280978E+04
                 261.0000            -9.399305E+02            -5.220245E+04
                 261.1800            -9.406673E+02            -5.159412E+04
                 261.3600            -9.413955E+02            -5.098481E+04
                 261.5400            -9.421151E+02            -5.037450E+04
                 261.7200            -9.428259E+02            -4.976321E+04
                 261.9000            -9.435281E+02            -4.915093E+04
                 262.0800            -9.442216E+02            -4.853768E+04
                 262.2600            -9.449064E+02            -4.792345E+04
                 262.4400            -9.455824E+02            -4.730825E+04
                 262.6200            -9.462497E+02            -4.669209E+04
                 262.8000            -9.469083E+02            -4.607496E+04
                 262.9800            -9.475580E+02            -4.545687E+04
                 263.1600            -9.481990E+02            -4.483783E+04
                 263.3400            -9.488312E+02            -4.421783E+04
                 263.5200            -9.494546E+02            -4.359689E+04
                 263.7000            -9.500692E+02            -4.297500E+04
                 263.8800            -9.506749E+02            -4.235218E+04
                 264.0600            -9.512718E+02            -4.172841E+04
                 264.2400            -9.518598E+02            -4.110372E+04
                 264.4200            -9.524390E+02            -4.047809E+04
                 264.6000            -9.530092E+02            -3.985155E+04
                 264.7800            -9.535706E+02            -3.922408E+04
                 264.9600            -9.541230E+02            -3.859570E+04
                 265.1400            -9.546665E+02            -3.796640E+04
                 265.3200            -9.552011E+02            -3.733620E+04
                 265.5000            -9.557267E+02            -3.670510E+04
                 265.6800            -9.562433E+02            -3.607309E+04
                 265.8600            -9.567510E+02            -3.544019E+04
                 266.0400            -9.572497E+02            -3.480640E+04
                 266.2200            -9.577394E+02            -3.417173E+04
                 266.4000            -9.582200E+02            -3.353617E+04
                 266.5800            -9.586916E+02            -3.289973E+04
                 266.7600            -9.591542E+02            -3.226242E+04
                 266.9400            -9.596077E+02            -3.162424E+04
                 267.1200            -9.600522E+02            -3.098519E+04
                 267.3000            -9.604876E+02            -3.034529E+04
                 267.4800            -9.609139E+02            -2.970453E+04
                 267.6600            -9.613311E+02            -2.906291E+04
                 267.8400            -9.617391E+02            -2.842045E+04
                 268.0200            -9.621381E+02            -2.777715E+04
                 268.2000            -9.625279E+02            -2.713301E+04
                 268.3800            -9.629085E+02            -2.648804E+04
                 268.5600            -9.632800E+02            -2.584223E+04
                 268.7400            -9.636423E+02            -2.519560E+04
                 268.9200            -9.639955E+02            -2.454816E+04
                 269.1000            -9.643394E+02            -2.389989E+04
                 269.2800            -9.646741E+02            -2.325082E+04
                 269.4600            -9.649996E+02            -2.260094E+04
                 269.6400            -9.653159E+02            -2.195026E+04
                 269.8200            -9.656229E+02            -2.129878E+04
                 270.0000            -9.659207E+02            -2.064652E+04
                 270.1800            -9.662092E+02            -1.999346E+04
                 270.3600            -9.664884E+02            -1.933963E+04
                 270.5400            -9.667583E+02            -1.868501E+04
                 270.7200            -9.670189E+02            -1.802963E+04
                 270.9000            -9.672703E+02            -1.737348E+04
                 271.0800            -9.675123E+02            -1.671656E+04
                 271.2600            -9.677449E+02            -1.605889E+04
                 271.4400            -9.679683E+02            -1.540047E+04
                 271.6200            -9.681822E+02            -1.474130E+04
                 271.8000            -9.683869E+02            -1.408139E+04
                 271.9800            -9.685821E+02            -1.342074E+04
                 272.1600            -9.687679E+02            -1.275936E+04
                 272.3400            -9.689444E+02            -1.209725E+04
                 272.5200            -9.691115E+02            -1.143442E+04
                 272.7000            -9.692691E+02            -1.077088E+04
                 272.8800            -9.694173E+02            -1.010662E+04
                 273.0600            -9.695561E+02            -9.441661E+03
                 273.2400            -9.696854E+02            -8.775998E+03
                 273.4200            -9.698053E+02            -8.109641E+03
                 273.6000            -9.699157E+02            -7.442594E+03
                 273.7800            -9.700166E+02            -6.774862E+03
                 273.9600            -9.701080E+02            -6.106451E+03
                 274.1400            -9.701900E+02            -5.437367E+03
                 274.3200            -9.702624E+02            -4.767614E+03
                 274.5000            -9.703254E+02            -4.097199E+03
                 274.6800            -9.703788E+02            -3.426126E+03
                 274.8600            -9.704227E+02            -2.754402E+03
                 275.0400            -9.704570E+02            -2.082032E+03
                 275.2200            -9.704818E+02            -1.409021E+03
                 275.4000            -9.704970E+02            -7.353751E+02
                 275.5800            -9.705026E+02            -6.110015E+01
                 275.7600            -9.704987E+02             6.137983E+02
                 275.9400            -9.704852E+02             1.289315E+03
                 276.1200            -9.704621E+02             1.965443E+03
                 276.3000            -9.704294E+02             2.642178E+03
                 276.4800            -9.703871E+02             3.319513E+03
                 276.6600            -9.703351E+02             3.997443E+03
                 276.8400            -9.702736E+02             4.675962E+03
                 277.0200            -9.702024E+02             5.355063E+03
                 277.2000            -9.701215E+02             6.034742E+03
                 277.3800            -9.700310E+02             6.714992E+03
                 277.5600            -9.699308E+02             7.395807E+03
                 277.7400            -9.698210E+02             8.077181E+03
                 277.9200            -9.697015E+02             8.759108E+03
                 278.1000            -9.695723E+02             9.441582E+03
                 278.2800            -9.694334E+02             1.012460E+04
                 278.4600            -9.692848E+02             1.080815E+04
                 278.6400            -9.691265E+02             1.149223E+04
                 278.8200            -9.689584E+02             1.217683E+04
                 279.0000            -9.687807E+02             1.286194E+04
                 279.1800            -9.685932E+02             1.354757E+04
                 279.3600            -9.683960E+02             1.423370E+04
                 279.5400            -9.681890E+02             1.492033E+04
                 279.7200            -9.679723E+02             1.560745E+04
                 279.9000            -9.677458E+02             1.629505E+04
                 280.0800            -9.675096E+02             1.698314E+04
                 280.2600            -9.672636E+02             1.767169E+04
                 280.4400            -9.670078E+02             1.836071E+04
                 280.6200            -9.667422E+02             1.905019E+04
                 280.8000            -9.664669E+02             1.974012E+04
                 280.9800            -9.661817E+02             2.043050E+04
                 281.1600            -9.658867E+02             2.112132E+04
                 281.3400            -9.655819E+02             2.181257E+04
                 281.5200            -9.652673E+02             2.250424E+04
                 281.7000            -9.649429E+02             2.319634E+04
                 281.8800            -9.646087E+02             2.388884E+04
                 282.0600            -9.642646E+02             2.458176E+04
                 282.2400            -9.639106E+02             2.527507E+04
                 282.4200            -9.635469E+02             2.596878E+04
                 282.6000            -9.631732E+02             2.666287E+04
                 282.7800            -9.627898E+02             2.735734E+04
                 282.9600            -9.623964E+02             2.805218E+04
                 283.1400            -9.619932E+02             2.874738E+04
                 283.3200            -9.615801E+02             2.944295E+04
                 283.5000            -9.611571E+02             3.013887E+04
                 283.6800            -9.607243E+02             3.083513E+04
                 283.8600            -9.602816E+02             3.153172E+04
                 284.0400            -9.598289E+02             3.222865E+04
                 284.2200            -9.593664E+02             3.292590E+04
                 284.4000            -9.588940E+02             3.362346E+04
                 284.5800            -9.584116E+02             3.432134E+04
                 284.7600            -9.579194E+02             3.501951E+04
                 284.9400            -9.574172E+02             3.571798E+04
                 285.1200            -9.569052E+02             3.641674E+04
                 285.3000            -9.563832E+02             3.711578E+04
                 285.4800            -9.558512E+02             3.781509E+04
                 285.6600            -9.553094E+02             3.851466E+04
                 285.8400            -9.547576E+02             3.921449E+04
                 286.0200            -9.541959E+02             3.991457E+04
                 286.2000            -9.536242E+02             4.061490E+04
                 286.3800            -9.530426E+02             4.131545E+04
                 286.5600            -9.524510E+02             4.201624E+04
                 286.7400            -9.518495E+02             4.271725E+04
                 286.9200            -9.512380E+02             4.341847E+04
                 287.1000            -9.506166E+02             4.411989E+04
                 287.2800            -9.499852E+02             4.482152E+04
                 287.4600            -9.493439E+02             4.552333E+04
                 287.6400            -9.486925E+02             4.622532E+04
                 287.8200            -9.480313E+02             4.692749E+04
                 288.0000            -9.473600E+02             4.762983E+04
                 288.1800            -9.466788E+02             4.833232E+04
                 288.3600            -9.459876E+02             4.903497E+04
                 288.5400            -9.452864E+02             4.973776E+04
                 288.7200            -9.445752E+02             5.044068E+04
                 288.9000            -9.438541E+02             5.114373E+04
                 289.0800            -9.431230E+02             5.184691E+04
                 289.2600            -9.423819E+02             5.255019E+04
                 289.4400            -9.416308E+02             5.325357E+04
                 289.6200            -9.408697E+02             5.395706E+04
                 289.8000            -9.400986E+02             5.466063E+04
                 289.9800            -9.393176E+02             5.536427E+04
                 290.1600            -9.385265E+02             5.606799E+04
                 290.3400            -9.377255E+02             5.677178E+04
                 290.5200            -9.369145E+02             5.747562E+04
                 290.7000            -9.360934E+02             5.817950E+04
                 290.8800            -9.352624E+02             5.888342E+04
                 291.0600            -9.344214E+02             5.958738E+04
                 291.2400            -9.335704E+02             6.029135E+04
                 291.4200            -9.327094E+02             6.099534E+04
                 291.6000            -9.318384E+02             6.169934E+04
                 291.7800            -9.309574E+02             6.240333E+04
                 291.9600            -9.300664E+02             6.310731E+04
                 292.1400            -9.291654E+02             6.381127E+04
                 292.3200            -9.282544E+02             6.451520E+04
                 292.5000            -9.273335E+02             6.521909E+04
                 292.6800            -9.264025E+02             6.592294E+04
                 292.8600            -9.254615E+02             6.662673E+04
                 293.0400            -9.245106E+02             6.733047E+04
                 293.2200            -9.235497E+02             6.803413E+04
                 293.4000            -9.225787E+02             6.873771E+04
                 293.5800            -9.215978E+02             6.944120E+04
                 293.7600            -9.206069E+02             7.014459E+04
                 293.9400            -9.196060E+02             7.084788E+04
                 294.1200            -9.185951E+02             7.155105E+04
                 294.3000            -9.175743E+02             7.225410E+04
                 294.4800            -9.165434E+02             7.295702E+04
                 294.6600            -9.155026E+02             7.365979E+04
                 294.8400            -9.144518E+02             7.436241E+04
                 295.0200            -9.133910E+02             7.506488E+04
                 295.2000            -9.123203E+02             7.576717E+04
                 295.3800            -9.112396E+02             7.646929E+04
                 295.5600            -9.101489E+02             7.717123E+04
                 295.7400            -9.090483E+02             7.787296E+04
                 295.9200            -9.079376E+02             7.857450E+04
                 296.1000            -9.068171E+02             7.927582E+04
                 296.2800            -9.056866E+02             7.997691E+04
                 296.4600            -9.045461E+02             8.067778E+04
                 296.6400            -9.033957E+02             8.137840E+04
                 296.8200            -9.022353E+02             8.207877E+04
                 297.0000            -9.010650E+02             8.277889E+04
                 297.1800            -8.998847E+02             8.347873E+04
                 297.3600            -8.986946E+02             8.417830E+04
                 297.5400            -8.974944E+02             8.487758E+04
                 297.7200            -8.962844E+02             8.557656E+04
                 297.9000            -8.950644E+02             8.627524E+04
                 298.0800            -8.938346E+02             8.697360E+04
                 298.2600            -8.925948E+02             8.767164E+04
                 298.4400            -8.913451E+02             8.836934E+04
                 298.6200            -8.900855E+02             8.906670E+04
                 298.8000            -8.888160E+02             8.976370E+04
                 298.9800            -8.875366E+02             9.046034E+04
                 299.1600            -8.862473E+02             9.115661E+04
                 299.3400            -8.849481E+02             9.185250E+04
                 299.5200            -8.836391E+02             9.254799E+04
                 299.7000            -8.823202E+02             9.324309E+04
                 299.8800            -8.809914E+02             9.393777E+04
                 300.0600            -8.796527E+02             9.463203E+04
                 300.2400            -8.783042E+02             9.532586E+04
                 300.4200            -8.769459E+02             9.601925E+04
                 300.6000            -8.755777E+02             9.671219E+04
                 300.7800            -8.741997E+02             9.740467E+04
                 300.9600            -8.728119E+02             9.809668E+04
                 301.1400            -8.714142E+02             9.878821E+04
                 301.3200            -8.700067E+02             9.947925E+04
                 301.5000            -8.685894E+02             1.001698E+05
                 301.6800            -8.671623E+02             1.008598E+05
                 301.8600            -8.657254E+02             1.015493E+05
                 302.0400            -8.642788E+02             1.022383E+05
                 302.2200            -8.628223E+02             1.029268E+05
                 302.4000            -8.613561E+02             1.036147E+05
                 302.5800            -8.598801E+02             1.043020E+05
                 302.7600            -8.583944E+02             1.049888E+05
                 302.9400            -8.568989E+02             1.056750E+05
                 303.1200            -8.553937E+02             1.063606E+05
                 303.3000            -8.538787E+02             1.070456E+05
                 303.4800            -8.523540E+02             1.077299E+05
                 303.6600            -8.508197E+02             1.084137E+05
                 303.8400            -8.492756E+02             1.090968E+05
                 304.0200            -8.477218E+02             1.097793E+05
                 304.2000            -8.461583E+02             1.104612E+05
                 304.3800            -8.445852E+02             1.111424E+05
                 304.5600            -8.430024E+02             1.118229E+05
                 304.7400            -8.414099E+02             1.125027E+05
                 304.9200            -8.398078E+02             1.131819E+05
                 305.1000            -8.381960E+02             1.138603E+05
                 305.2800            -8.365746E+02             1.145380E+05
                 305.4600            -8.349436E+02             1.152150E+05
                 305.6400            -8.333030E+02             1.158913E+05
                 305.8200            -8.316528E+02             1.165668E+05
                 306.0000            -8.299931E+02             1.172416E+05
                 306.1800            -8.283237E+02             1.179156E+05
                 306.3600            -8.266448E+02             1.185888E+05
                 306.5400            -8.249563E+02             1.192612E+05
                 306.7200            -8.232583E+02             1.199329E+05
                 306.9000            -8.215507E+02             1.206037E+05
                 307.0800            -8.198337E+02             1.212737E+05
                 307.2600            -8.181071E+02             1.219429E+05
                 307.4400            -8.163710E+02             1.226113E+05
                 307.6200            -8.146255E+02             1.232788E+05
                 307.8000            -8.128704E+02             1.239454E+05
                 307.9800            -8.111060E+02             1.246112E+05
                 308.1600            -8.093320E+02             1.252761E+05
                 308.3400            -8.075487E+02             1.259401E+05
                 308.5200            -8.057559E+02             1.266032E+05
                 308.7000            -8.039537E+02             1.272653E+05
                 308.8800            -8.021421E+02             1.279266E+05
                 309.0600            -8.003211E+02             1.285869E+05
                 309.2400            -7.984908E+02             1.292463E+05
                 309.4200            -7.966511E+02             1.299047E+05
                 309.6000            -7.948021E+02             1.305621E+05
                 309.7800            -7.929437E+02             1.312186E+05
                 309.9600            -7.910760E+02             1.318741E+05
                 310.1400            -7.891991E+02             1.325286E+05
                 310.3200            -7.873128E+02             1.331820E+05
                 310.5000            -7.854173E+02             1.338345E+05
                 310.6800            -7.835125E+02             1.344859E+05
                 310.8600            -7.815985E+02             1.351363E+05
                 311.0400            -7.796752E+02             1.357856E+05
                 311.2200            -7.777428E+02             1.364338E+05
                 311.4000            -7.758011E+02             1.370810E+05
                 311.5800            -7.738503E+02             1.377271E+05
                 311.7600            -7.718903E+02             1.383720E+05
                 311.9400            -7.699211E+02             1.390159E+05
                 312.1200            -7.679428E+02             1.396587E+05
                 312.3000            -7.659554E+02             1.403003E+05
                 312.4800            -7.639589E+02             1.409408E+05
                 312.6600            -7.619533E+02             1.415801E+05
                 312.8400            -7.599387E+02             1.422182E+05
                 313.0200            -7.579149E+02             1.428552E+05
                 313.2000            -7.558822E+02             1.434910E+05
