                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                 104.7600             3.347541E-01             2.013989E-01             4.852981E-04             2.280078E-01             4.298920E-01             8.489717E-01             5.272672E-02             1.278864E+00
                 104.9400             3.347639E-01             2.027233E-01             4.882541E-04             2.290376E-01             4.322492E-01             8.486900E-01             5.272678E-02             1.280939E+00
                 105.1200             3.347744E-01             2.040383E-01             4.911847E-04             2.300727E-01             4.346022E-01             8.484030E-01             5.272684E-02             1.283005E+00
                 105.3000             3.347855E-01             2.053438E-01             4.940899E-04             2.311131E-01             4.369510E-01             8.481107E-01             5.272691E-02             1.285062E+00
                 105.4800             3.347973E-01             2.066398E-01             4.969696E-04             2.321588E-01             4.392956E-01             8.478132E-01             5.272698E-02             1.287109E+00
                 105.6600             3.348099E-01             2.079263E-01             4.998239E-04             2.332099E-01             4.416361E-01             8.475105E-01             5.272705E-02             1.289147E+00
                 105.8400             3.348232E-01             2.092033E-01             5.026527E-04             2.342665E-01             4.439725E-01             8.472026E-01             5.272712E-02             1.291175E+00
                 106.0200             3.348372E-01             2.104706E-01             5.054561E-04             2.353285E-01             4.463046E-01             8.468895E-01             5.272719E-02             1.293194E+00
                 106.2000             3.348519E-01             2.117284E-01             5.082339E-04             2.363958E-01             4.486324E-01             8.465713E-01             5.272727E-02             1.295204E+00
                 106.3800             3.348674E-01             2.129765E-01             5.109863E-04             2.374684E-01             4.509559E-01             8.462478E-01             5.272735E-02             1.297204E+00
                 106.5600             3.348837E-01             2.142150E-01             5.137131E-04             2.385465E-01             4.532752E-01             8.459191E-01             5.272743E-02             1.299194E+00
                 106.7400             3.349007E-01             2.154439E-01             5.164144E-04             2.396300E-01             4.555903E-01             8.455853E-01             5.272752E-02             1.301176E+00
                 106.9200             3.349185E-01             2.166630E-01             5.190901E-04             2.407189E-01             4.579011E-01             8.452464E-01             5.272760E-02             1.303147E+00
                 107.1000             3.349371E-01             2.178725E-01             5.217403E-04             2.418134E-01             4.602076E-01             8.449023E-01             5.272769E-02             1.305110E+00
                 107.2800             3.349566E-01             2.190722E-01             5.243650E-04             2.429133E-01             4.625099E-01             8.445531E-01             5.272779E-02             1.307063E+00
                 107.4600             3.349769E-01             2.202622E-01             5.269641E-04             2.440187E-01             4.648079E-01             8.441988E-01             5.272788E-02             1.309007E+00
                 107.6400             3.349980E-01             2.214424E-01             5.295377E-04             2.451297E-01             4.671017E-01             8.438394E-01             5.272798E-02             1.310941E+00
                 107.8200             3.350201E-01             2.226129E-01             5.320856E-04             2.462462E-01             4.693912E-01             8.434749E-01             5.272808E-02             1.312866E+00
                 108.0000             3.350430E-01             2.237735E-01             5.346080E-04             2.473683E-01             4.716764E-01             8.431053E-01             5.272818E-02             1.314782E+00
                 108.1800             3.350668E-01             2.249243E-01             5.371049E-04             2.484960E-01             4.739574E-01             8.427307E-01             5.272829E-02             1.316688E+00
                 108.3600             3.350915E-01             2.260653E-01             5.395761E-04             2.496293E-01             4.762341E-01             8.423511E-01             5.272840E-02             1.318585E+00
                 108.5400             3.351172E-01             2.271964E-01             5.420218E-04             2.507682E-01             4.785066E-01             8.419665E-01             5.272851E-02             1.320473E+00
                 108.7200             3.351438E-01             2.283176E-01             5.444419E-04             2.519128E-01             4.807748E-01             8.415768E-01             5.272863E-02             1.322352E+00
                 108.9000             3.351713E-01             2.294289E-01             5.468365E-04             2.530630E-01             4.830388E-01             8.411822E-01             5.272875E-02             1.324221E+00
                 109.0800             3.351999E-01             2.305303E-01             5.492054E-04             2.542190E-01             4.852985E-01             8.407825E-01             5.272887E-02             1.326081E+00
                 109.2600             3.352294E-01             2.316218E-01             5.515488E-04             2.553806E-01             4.875540E-01             8.403780E-01             5.272900E-02             1.327932E+00
                 109.4400             3.352599E-01             2.327034E-01             5.538667E-04             2.565480E-01             4.898052E-01             8.399684E-01             5.272913E-02             1.329774E+00
                 109.6200             3.352915E-01             2.337750E-01             5.561589E-04             2.577210E-01             4.920522E-01             8.395540E-01             5.272926E-02             1.331606E+00
                 109.8000             3.353241E-01             2.348366E-01             5.584257E-04             2.588999E-01             4.942949E-01             8.391347E-01             5.272940E-02             1.333430E+00
                 109.9800             3.353577E-01             2.358883E-01             5.606668E-04             2.600845E-01             4.965335E-01             8.387104E-01             5.272954E-02             1.335244E+00
                 110.1600             3.353924E-01             2.369299E-01             5.628825E-04             2.612750E-01             4.987677E-01             8.382813E-01             5.272968E-02             1.337049E+00
                 110.3400             3.354282E-01             2.379615E-01             5.650726E-04             2.624712E-01             5.009978E-01             8.378474E-01             5.272983E-02             1.338845E+00
                 110.5200             3.354650E-01             2.389831E-01             5.672372E-04             2.636733E-01             5.032236E-01             8.374086E-01             5.272998E-02             1.340632E+00
                 110.7000             3.355030E-01             2.399946E-01             5.693762E-04             2.648812E-01             5.054452E-01             8.369650E-01             5.273013E-02             1.342410E+00
                 110.8800             3.355421E-01             2.409961E-01             5.714898E-04             2.660951E-01             5.076627E-01             8.365166E-01             5.273029E-02             1.344179E+00
                 111.0600             3.355823E-01             2.419875E-01             5.735779E-04             2.673148E-01             5.098759E-01             8.360634E-01             5.273045E-02             1.345939E+00
                 111.2400             3.356237E-01             2.429689E-01             5.756405E-04             2.685404E-01             5.120849E-01             8.356055E-01             5.273061E-02             1.347690E+00
                 111.4200             3.356662E-01             2.439401E-01             5.776776E-04             2.697719E-01             5.142897E-01             8.351428E-01             5.273078E-02             1.349433E+00
                 111.6000             3.357099E-01             2.449013E-01             5.796893E-04             2.710094E-01             5.164903E-01             8.346755E-01             5.273095E-02             1.351166E+00
                 111.7800             3.357548E-01             2.458523E-01             5.816755E-04             2.722528E-01             5.186868E-01             8.342034E-01             5.273113E-02             1.352890E+00
                 111.9600             3.358009E-01             2.467932E-01             5.836363E-04             2.735023E-01             5.208791E-01             8.337266E-01             5.273131E-02             1.354606E+00
                 112.1400             3.358482E-01             2.477239E-01             5.855718E-04             2.747577E-01             5.230672E-01             8.332453E-01             5.273150E-02             1.356312E+00
                 112.3200             3.358968E-01             2.486445E-01             5.874818E-04             2.760192E-01             5.252512E-01             8.327592E-01             5.273168E-02             1.358010E+00
                 112.5000             3.359466E-01             2.495550E-01             5.893664E-04             2.772867E-01             5.274311E-01             8.322686E-01             5.273188E-02             1.359700E+00
                 112.6800             3.359977E-01             2.504553E-01             5.912257E-04             2.785603E-01             5.296068E-01             8.317734E-01             5.273207E-02             1.361380E+00
                 112.8600             3.360500E-01             2.513454E-01             5.930597E-04             2.798399E-01             5.317784E-01             8.312736E-01             5.273228E-02             1.363052E+00
                 113.0400             3.361037E-01             2.522254E-01             5.948684E-04             2.811257E-01             5.339459E-01             8.307693E-01             5.273248E-02             1.364715E+00
                 113.2200             3.361586E-01             2.530951E-01             5.966517E-04             2.824175E-01             5.361093E-01             8.302605E-01             5.273269E-02             1.366370E+00
                 113.4000             3.362149E-01             2.539546E-01             5.984098E-04             2.837155E-01             5.382686E-01             8.297472E-01             5.273291E-02             1.368016E+00
                 113.5800             3.362725E-01             2.548040E-01             6.001427E-04             2.850197E-01             5.404238E-01             8.292294E-01             5.273312E-02             1.369653E+00
                 113.7600             3.363314E-01             2.556431E-01             6.018503E-04             2.863300E-01             5.425750E-01             8.287071E-01             5.273335E-02             1.371282E+00
                 113.9400             3.363917E-01             2.564720E-01             6.035327E-04             2.876465E-01             5.447221E-01             8.281805E-01             5.273358E-02             1.372903E+00
                 114.1200             3.364534E-01             2.572907E-01             6.051899E-04             2.889692E-01             5.468651E-01             8.276495E-01             5.273381E-02             1.374515E+00
                 114.3000             3.365165E-01             2.580991E-01             6.068220E-04             2.902982E-01             5.490042E-01             8.271140E-01             5.273404E-02             1.376118E+00
                 114.4800             3.365810E-01             2.588974E-01             6.084290E-04             2.916334E-01             5.511392E-01             8.265743E-01             5.273429E-02             1.377713E+00
                 114.6600             3.366469E-01             2.596853E-01             6.100108E-04             2.929749E-01             5.532702E-01             8.260302E-01             5.273453E-02             1.379300E+00
                 114.8400             3.367142E-01             2.604630E-01             6.115676E-04             2.943226E-01             5.553972E-01             8.254819E-01             5.273478E-02             1.380879E+00
                 115.0200             3.367830E-01             2.612305E-01             6.130993E-04             2.956767E-01             5.575203E-01             8.249293E-01             5.273504E-02             1.382450E+00
                 115.2000             3.368532E-01             2.619877E-01             6.146060E-04             2.970371E-01             5.596394E-01             8.243724E-01             5.273530E-02             1.384012E+00
                 115.3800             3.369249E-01             2.627346E-01             6.160878E-04             2.984038E-01             5.617545E-01             8.238114E-01             5.273557E-02             1.385566E+00
                 115.5600             3.369981E-01             2.634713E-01             6.175445E-04             2.997769E-01             5.638658E-01             8.232461E-01             5.273584E-02             1.387112E+00
                 115.7400             3.370728E-01             2.641977E-01             6.189764E-04             3.011564E-01             5.659731E-01             8.226768E-01             5.273611E-02             1.388650E+00
                 115.9200             3.371490E-01             2.649139E-01             6.203833E-04             3.025423E-01             5.680765E-01             8.221033E-01             5.273639E-02             1.390180E+00
                 116.1000             3.372267E-01             2.656197E-01             6.217654E-04             3.039345E-01             5.701760E-01             8.215257E-01             5.273668E-02             1.391702E+00
                 116.2800             3.373060E-01             2.663153E-01             6.231226E-04             3.053333E-01             5.722717E-01             8.209440E-01             5.273697E-02             1.393216E+00
                 116.4600             3.373869E-01             2.670006E-01             6.244550E-04             3.067384E-01             5.743635E-01             8.203583E-01             5.273726E-02             1.394722E+00
                 116.6400             3.374693E-01             2.676756E-01             6.257627E-04             3.081501E-01             5.764515E-01             8.197686E-01             5.273756E-02             1.396220E+00
                 116.8200             3.375532E-01             2.683403E-01             6.270456E-04             3.095682E-01             5.785356E-01             8.191749E-01             5.273787E-02             1.397711E+00
                 117.0000             3.376388E-01             2.689948E-01             6.283038E-04             3.109929E-01             5.806160E-01             8.185773E-01             5.273818E-02             1.399193E+00
                 117.1800             3.377260E-01             2.696389E-01             6.295374E-04             3.124241E-01             5.826926E-01             8.179757E-01             5.273850E-02             1.400668E+00
                 117.3600             3.378148E-01             2.702728E-01             6.307463E-04             3.138618E-01             5.847654E-01             8.173703E-01             5.273882E-02             1.402136E+00
                 117.5400             3.379053E-01             2.708964E-01             6.319306E-04             3.153061E-01             5.868345E-01             8.167610E-01             5.273915E-02             1.403595E+00
                 117.7200             3.379974E-01             2.715097E-01             6.330904E-04             3.167570E-01             5.888998E-01             8.161479E-01             5.273948E-02             1.405048E+00
                 117.9000             3.380911E-01             2.721127E-01             6.342257E-04             3.182145E-01             5.909615E-01             8.155311E-01             5.273982E-02             1.406493E+00
                 118.0800             3.381866E-01             2.727055E-01             6.353365E-04             3.196786E-01             5.930194E-01             8.149104E-01             5.274016E-02             1.407930E+00
                 118.2600             3.382837E-01             2.732879E-01             6.364228E-04             3.211494E-01             5.950737E-01             8.142861E-01             5.274051E-02             1.409360E+00
                 118.4400             3.383825E-01             2.738601E-01             6.374847E-04             3.226268E-01             5.971244E-01             8.136580E-01             5.274087E-02             1.410782E+00
                 118.6200             3.384831E-01             2.744220E-01             6.385223E-04             3.241109E-01             5.991714E-01             8.130263E-01             5.274123E-02             1.412198E+00
                 118.8000             3.385854E-01             2.749736E-01             6.395356E-04             3.256017E-01             6.012148E-01             8.123910E-01             5.274160E-02             1.413606E+00
                 118.9800             3.386894E-01             2.755149E-01             6.405246E-04             3.270993E-01             6.032547E-01             8.117520E-01             5.274197E-02             1.415007E+00
                 119.1600             3.387952E-01             2.760460E-01             6.414893E-04             3.286035E-01             6.052910E-01             8.111096E-01             5.274235E-02             1.416401E+00
                 119.3400             3.389027E-01             2.765668E-01             6.424298E-04             3.301145E-01             6.073237E-01             8.104636E-01             5.274273E-02             1.417787E+00
                 119.5200             3.390121E-01             2.770773E-01             6.433462E-04             3.316323E-01             6.093529E-01             8.098141E-01             5.274312E-02             1.419167E+00
                 119.7000             3.391232E-01             2.775775E-01             6.442385E-04             3.331569E-01             6.113787E-01             8.091612E-01             5.274352E-02             1.420540E+00
                 119.8800             3.392362E-01             2.780675E-01             6.451067E-04             3.346883E-01             6.134009E-01             8.085048E-01             5.274392E-02             1.421906E+00
                 120.0600             3.393509E-01             2.785473E-01             6.459509E-04             3.362265E-01             6.154198E-01             8.078451E-01             5.274433E-02             1.423265E+00
                 120.2400             3.394675E-01             2.790167E-01             6.467711E-04             3.377716E-01             6.174351E-01             8.071821E-01             5.274475E-02             1.424617E+00
                 120.4200             3.395860E-01             2.794760E-01             6.475673E-04             3.393236E-01             6.194471E-01             8.065157E-01             5.274517E-02             1.425963E+00
                 120.6000             3.397063E-01             2.799250E-01             6.483397E-04             3.408824E-01             6.214557E-01             8.058461E-01             5.274559E-02             1.427302E+00
                 120.7800             3.398285E-01             2.803637E-01             6.490883E-04             3.424482E-01             6.234610E-01             8.051732E-01             5.274603E-02             1.428634E+00
                 120.9600             3.399525E-01             2.807923E-01             6.498130E-04             3.440208E-01             6.254629E-01             8.044971E-01             5.274647E-02             1.429960E+00
                 121.1400             3.400785E-01             2.812106E-01             6.505140E-04             3.456005E-01             6.274615E-01             8.038179E-01             5.274691E-02             1.431279E+00
                 121.3200             3.402064E-01             2.816186E-01             6.511913E-04             3.471870E-01             6.294569E-01             8.031356E-01             5.274736E-02             1.432592E+00
                 121.5000             3.403362E-01             2.820165E-01             6.518449E-04             3.487806E-01             6.314490E-01             8.024502E-01             5.274782E-02             1.433899E+00
                 121.6800             3.404679E-01             2.824042E-01             6.524750E-04             3.503812E-01             6.334378E-01             8.017617E-01             5.274829E-02             1.435200E+00
                 121.8600             3.406016E-01             2.827816E-01             6.530815E-04             3.519887E-01             6.354235E-01             8.010703E-01             5.274876E-02             1.436494E+00
                 122.0400             3.407373E-01             2.831489E-01             6.536644E-04             3.536034E-01             6.374059E-01             8.003759E-01             5.274924E-02             1.437782E+00
                 122.2200             3.408749E-01             2.835060E-01             6.542239E-04             3.552251E-01             6.393853E-01             7.996786E-01             5.274972E-02             1.439064E+00
                 122.4000             3.410146E-01             2.838529E-01             6.547601E-04             3.568538E-01             6.413615E-01             7.989784E-01             5.275021E-02             1.440340E+00
                 122.5800             3.411562E-01             2.841896E-01             6.552728E-04             3.584897E-01             6.433346E-01             7.982753E-01             5.275071E-02             1.441610E+00
                 122.7600             3.412999E-01             2.845162E-01             6.557623E-04             3.601326E-01             6.453046E-01             7.975695E-01             5.275122E-02             1.442874E+00
                 122.9400             3.414455E-01             2.848326E-01             6.562285E-04             3.617828E-01             6.472716E-01             7.968609E-01             5.275173E-02             1.444132E+00
                 123.1200             3.415933E-01             2.851389E-01             6.566715E-04             3.634400E-01             6.492356E-01             7.961496E-01             5.275224E-02             1.445385E+00
                 123.3000             3.417430E-01             2.854350E-01             6.570913E-04             3.651044E-01             6.511966E-01             7.954356E-01             5.275277E-02             1.446632E+00
                 123.4800             3.418949E-01             2.857210E-01             6.574881E-04             3.667761E-01             6.531546E-01             7.947189E-01             5.275330E-02             1.447874E+00
                 123.6600             3.420488E-01             2.859969E-01             6.578618E-04             3.684549E-01             6.551097E-01             7.939997E-01             5.275384E-02             1.449109E+00
                 123.8400             3.422048E-01             2.862627E-01             6.582125E-04             3.701409E-01             6.570619E-01             7.932780E-01             5.275439E-02             1.450340E+00
                 124.0200             3.423629E-01             2.865184E-01             6.585403E-04             3.718342E-01             6.590112E-01             7.925537E-01             5.275494E-02             1.451565E+00
                 124.2000             3.425231E-01             2.867640E-01             6.588452E-04             3.735348E-01             6.609577E-01             7.918270E-01             5.275550E-02             1.452785E+00
                 124.3800             3.426854E-01             2.869996E-01             6.591273E-04             3.752427E-01             6.629014E-01             7.910978E-01             5.275606E-02             1.453999E+00
                 124.5600             3.428499E-01             2.872251E-01             6.593866E-04             3.769579E-01             6.648423E-01             7.903663E-01             5.275664E-02             1.455209E+00
                 124.7400             3.430165E-01             2.874405E-01             6.596232E-04             3.786803E-01             6.667804E-01             7.896324E-01             5.275722E-02             1.456413E+00
                 124.9200             3.431853E-01             2.876459E-01             6.598372E-04             3.804102E-01             6.687159E-01             7.888963E-01             5.275781E-02             1.457612E+00
                 125.1000             3.433563E-01             2.878412E-01             6.600285E-04             3.821474E-01             6.706486E-01             7.881579E-01             5.275840E-02             1.458807E+00
                 125.2800             3.435295E-01             2.880265E-01             6.601973E-04             3.838919E-01             6.725787E-01             7.874174E-01             5.275901E-02             1.459996E+00
                 125.4600             3.437048E-01             2.882019E-01             6.603436E-04             3.856439E-01             6.745061E-01             7.866746E-01             5.275962E-02             1.461181E+00
                 125.6400             3.438824E-01             2.883672E-01             6.604675E-04             3.874033E-01             6.764310E-01             7.859298E-01             5.276023E-02             1.462361E+00
                 125.8200             3.440622E-01             2.885226E-01             6.605690E-04             3.891701E-01             6.783533E-01             7.851829E-01             5.276086E-02             1.463536E+00
                 126.0000             3.442442E-01             2.886680E-01             6.606482E-04             3.909444E-01             6.802730E-01             7.844340E-01             5.276149E-02             1.464707E+00
                 126.1800             3.444285E-01             2.888034E-01             6.607052E-04             3.927262E-01             6.821903E-01             7.836832E-01             5.276213E-02             1.465873E+00
                 126.3600             3.446151E-01             2.889289E-01             6.607399E-04             3.945154E-01             6.841050E-01             7.829304E-01             5.276278E-02             1.467035E+00
                 126.5400             3.448039E-01             2.890445E-01             6.607525E-04             3.963122E-01             6.860174E-01             7.821758E-01             5.276343E-02             1.468193E+00
                 126.7200             3.449950E-01             2.891501E-01             6.607430E-04             3.981165E-01             6.879273E-01             7.814193E-01             5.276409E-02             1.469347E+00
                 126.9000             3.451884E-01             2.892459E-01             6.607116E-04             3.999283E-01             6.898349E-01             7.806611E-01             5.276476E-02             1.470496E+00
                 127.0800             3.453841E-01             2.893317E-01             6.606581E-04             4.017478E-01             6.917401E-01             7.799011E-01             5.276544E-02             1.471641E+00
                 127.2600             3.455821E-01             2.894077E-01             6.605828E-04             4.035748E-01             6.936431E-01             7.791394E-01             5.276613E-02             1.472783E+00
                 127.4400             3.457824E-01             2.894739E-01             6.604856E-04             4.054094E-01             6.955438E-01             7.783762E-01             5.276682E-02             1.473920E+00
                 127.6200             3.459851E-01             2.895302E-01             6.603666E-04             4.072517E-01             6.974422E-01             7.776113E-01             5.276752E-02             1.475054E+00
                 127.8000             3.461902E-01             2.895767E-01             6.602260E-04             4.091015E-01             6.993384E-01             7.768449E-01             5.276823E-02             1.476183E+00
                 127.9800             3.463976E-01             2.896133E-01             6.600636E-04             4.109591E-01             7.012325E-01             7.760771E-01             5.276895E-02             1.477310E+00
                 128.1600             3.466074E-01             2.896402E-01             6.598797E-04             4.128244E-01             7.031245E-01             7.753078E-01             5.276967E-02             1.478432E+00
                 128.3400             3.468196E-01             2.896573E-01             6.596743E-04             4.146973E-01             7.050143E-01             7.745371E-01             5.277040E-02             1.479551E+00
                 128.5200             3.470342E-01             2.896647E-01             6.594474E-04             4.165780E-01             7.069021E-01             7.737651E-01             5.277114E-02             1.480667E+00
                 128.7000             3.472512E-01             2.896623E-01             6.591991E-04             4.184664E-01             7.087879E-01             7.729918E-01             5.277189E-02             1.481780E+00
                 128.8800             3.474706E-01             2.896501E-01             6.589295E-04             4.203626E-01             7.106717E-01             7.722173E-01             5.277265E-02             1.482889E+00
                 129.0600             3.476925E-01             2.896283E-01             6.586385E-04             4.222666E-01             7.125535E-01             7.714416E-01             5.277342E-02             1.483995E+00
                 129.2400             3.479168E-01             2.895967E-01             6.583264E-04             4.241784E-01             7.144335E-01             7.706648E-01             5.277419E-02             1.485098E+00
                 129.4200             3.481435E-01             2.895555E-01             6.579931E-04             4.260980E-01             7.163115E-01             7.698869E-01             5.277497E-02             1.486198E+00
                 129.6000             3.483728E-01             2.895047E-01             6.576388E-04             4.280254E-01             7.181877E-01             7.691080E-01             5.277576E-02             1.487296E+00
                 129.7800             3.486045E-01             2.894441E-01             6.572634E-04             4.299607E-01             7.200621E-01             7.683281E-01             5.277656E-02             1.488390E+00
                 129.9600             3.488387E-01             2.893740E-01             6.568671E-04             4.319039E-01             7.219348E-01             7.675473E-01             5.277736E-02             1.489482E+00
                 130.1400             3.490754E-01             2.892943E-01             6.564499E-04             4.338550E-01             7.238057E-01             7.667657E-01             5.277818E-02             1.490571E+00
                 130.3200             3.493147E-01             2.892049E-01             6.560118E-04             4.358140E-01             7.256749E-01             7.659832E-01             5.277900E-02             1.491658E+00
                 130.5000             3.495564E-01             2.891060E-01             6.555530E-04             4.377809E-01             7.275425E-01             7.652000E-01             5.277983E-02             1.492742E+00
                 130.6800             3.498007E-01             2.889976E-01             6.550735E-04             4.397557E-01             7.294084E-01             7.644161E-01             5.278067E-02             1.493824E+00
                 130.8600             3.500476E-01             2.888796E-01             6.545734E-04             4.417386E-01             7.312728E-01             7.636315E-01             5.278152E-02             1.494904E+00
                 131.0400             3.502970E-01             2.887521E-01             6.540528E-04             4.437294E-01             7.331356E-01             7.628464E-01             5.278238E-02             1.495982E+00
                 131.2200             3.505490E-01             2.886151E-01             6.535116E-04             4.457283E-01             7.349969E-01             7.620607E-01             5.278324E-02             1.497058E+00
                 131.4000             3.508036E-01             2.884687E-01             6.529500E-04             4.477352E-01             7.368568E-01             7.612745E-01             5.278411E-02             1.498131E+00
                 131.5800             3.510607E-01             2.883128E-01             6.523681E-04             4.497502E-01             7.387153E-01             7.604879E-01             5.278500E-02             1.499203E+00
                 131.7600             3.513205E-01             2.881474E-01             6.517658E-04             4.517732E-01             7.405724E-01             7.597009E-01             5.278589E-02             1.500273E+00
                 131.9400             3.515829E-01             2.879727E-01             6.511434E-04             4.538043E-01             7.424281E-01             7.589137E-01             5.278679E-02             1.501342E+00
                 132.1200             3.518479E-01             2.877885E-01             6.505008E-04             4.558435E-01             7.442826E-01             7.581261E-01             5.278770E-02             1.502409E+00
                 132.3000             3.521156E-01             2.875950E-01             6.498381E-04             4.578909E-01             7.461358E-01             7.573384E-01             5.278861E-02             1.503474E+00
                 132.4800             3.523859E-01             2.873922E-01             6.491553E-04             4.599464E-01             7.479877E-01             7.565505E-01             5.278954E-02             1.504538E+00
                 132.6600             3.526588E-01             2.871800E-01             6.484527E-04             4.620101E-01             7.498385E-01             7.557625E-01             5.279048E-02             1.505601E+00
                 132.8400             3.529345E-01             2.869585E-01             6.477301E-04             4.640819E-01             7.516881E-01             7.549745E-01             5.279142E-02             1.506663E+00
                 133.0200             3.532128E-01             2.867277E-01             6.469878E-04             4.661620E-01             7.535367E-01             7.541865E-01             5.279237E-02             1.507723E+00
                 133.2000             3.534938E-01             2.864876E-01             6.462257E-04             4.682503E-01             7.553842E-01             7.533986E-01             5.279333E-02             1.508783E+00
                 133.3800             3.537775E-01             2.862383E-01             6.454439E-04             4.703469E-01             7.572306E-01             7.526108E-01             5.279431E-02             1.509841E+00
                 133.5600             3.540640E-01             2.859798E-01             6.446425E-04             4.724517E-01             7.590762E-01             7.518233E-01             5.279529E-02             1.510899E+00
                 133.7400             3.543531E-01             2.857121E-01             6.438216E-04             4.745648E-01             7.609207E-01             7.510360E-01             5.279627E-02             1.511957E+00
                 133.9200             3.546450E-01             2.854352E-01             6.429812E-04             4.766862E-01             7.627644E-01             7.502490E-01             5.279727E-02             1.513013E+00
                 134.1000             3.549397E-01             2.851492E-01             6.421214E-04             4.788160E-01             7.646072E-01             7.494624E-01             5.279828E-02             1.514070E+00
                 134.2800             3.552371E-01             2.848540E-01             6.412423E-04             4.809540E-01             7.664493E-01             7.486762E-01             5.279930E-02             1.515125E+00
                 134.4600             3.555373E-01             2.845497E-01             6.403439E-04             4.831005E-01             7.682906E-01             7.478905E-01             5.280032E-02             1.516181E+00
                 134.6400             3.558402E-01             2.842363E-01             6.394263E-04             4.852553E-01             7.701311E-01             7.471054E-01             5.280136E-02             1.517236E+00
                 134.8200             3.561460E-01             2.839139E-01             6.384897E-04             4.874186E-01             7.719710E-01             7.463209E-01             5.280240E-02             1.518292E+00
                 135.0000             3.564545E-01             2.835824E-01             6.375340E-04             4.895902E-01             7.738102E-01             7.455370E-01             5.280346E-02             1.519347E+00
                 135.1800             3.567659E-01             2.832420E-01             6.365593E-04             4.917704E-01             7.756489E-01             7.447539E-01             5.280452E-02             1.520403E+00
                 135.3600             3.570801E-01             2.828925E-01             6.355657E-04             4.939589E-01             7.774870E-01             7.439716E-01             5.280559E-02             1.521459E+00
                 135.5400             3.573971E-01             2.825340E-01             6.345533E-04             4.961560E-01             7.793246E-01             7.431902E-01             5.280667E-02             1.522515E+00
                 135.7200             3.577170E-01             2.821667E-01             6.335221E-04             4.983616E-01             7.811618E-01             7.424097E-01             5.280777E-02             1.523571E+00
                 135.9000             3.580397E-01             2.817903E-01             6.324722E-04             5.005757E-01             7.829985E-01             7.416301E-01             5.280887E-02             1.524629E+00
                 136.0800             3.583653E-01             2.814051E-01             6.314038E-04             5.027983E-01             7.848348E-01             7.408516E-01             5.280998E-02             1.525686E+00
                 136.2600             3.586938E-01             2.810111E-01             6.303167E-04             5.050295E-01             7.866709E-01             7.400742E-01             5.281110E-02             1.526745E+00
                 136.4400             3.590251E-01             2.806082E-01             6.292113E-04             5.072692E-01             7.885066E-01             7.392980E-01             5.281223E-02             1.527805E+00
                 136.6200             3.593594E-01             2.801964E-01             6.280874E-04             5.095176E-01             7.903422E-01             7.385230E-01             5.281337E-02             1.528865E+00
                 136.8000             3.596966E-01             2.797759E-01             6.269452E-04             5.117746E-01             7.921775E-01             7.377493E-01             5.281452E-02             1.529927E+00
                 136.9800             3.600367E-01             2.793466E-01             6.257847E-04             5.140403E-01             7.940127E-01             7.369769E-01             5.281567E-02             1.530990E+00
                 137.1600             3.603797E-01             2.789086E-01             6.246060E-04             5.163146E-01             7.958478E-01             7.362060E-01             5.281684E-02             1.532054E+00
                 137.3400             3.607256E-01             2.784618E-01             6.234093E-04             5.185976E-01             7.976829E-01             7.354365E-01             5.281802E-02             1.533119E+00
                 137.5200             3.610746E-01             2.780064E-01             6.221945E-04             5.208893E-01             7.995179E-01             7.346686E-01             5.281921E-02             1.534186E+00
                 137.7000             3.614264E-01             2.775422E-01             6.209617E-04             5.231898E-01             8.013530E-01             7.339023E-01             5.282041E-02             1.535255E+00
                 137.8800             3.617813E-01             2.770695E-01             6.197111E-04             5.254989E-01             8.031881E-01             7.331376E-01             5.282162E-02             1.536326E+00
                 138.0600             3.621391E-01             2.765881E-01             6.184426E-04             5.278169E-01             8.050234E-01             7.323748E-01             5.282283E-02             1.537398E+00
                 138.2400             3.624999E-01             2.760981E-01             6.171564E-04             5.301436E-01             8.068589E-01             7.316137E-01             5.282406E-02             1.538473E+00
                 138.4200             3.628637E-01             2.755996E-01             6.158526E-04             5.324792E-01             8.086946E-01             7.308544E-01             5.282530E-02             1.539549E+00
                 138.6000             3.632306E-01             2.750926E-01             6.145311E-04             5.348235E-01             8.105306E-01             7.300971E-01             5.282655E-02             1.540628E+00
                 138.7800             3.636005E-01             2.745770E-01             6.131921E-04             5.371767E-01             8.123669E-01             7.293418E-01             5.282781E-02             1.541709E+00
                 138.9600             3.639734E-01             2.740530E-01             6.118357E-04             5.395388E-01             8.142036E-01             7.285886E-01             5.282908E-02             1.542792E+00
                 139.1400             3.643493E-01             2.735205E-01             6.104619E-04             5.419097E-01             8.160407E-01             7.278375E-01             5.283035E-02             1.543878E+00
                 139.3200             3.647283E-01             2.729795E-01             6.090708E-04             5.442896E-01             8.178782E-01             7.270885E-01             5.283164E-02             1.544967E+00
                 139.5000             3.651104E-01             2.724302E-01             6.076624E-04             5.466784E-01             8.197163E-01             7.263419E-01             5.283294E-02             1.546058E+00
                 139.6800             3.654955E-01             2.718725E-01             6.062370E-04             5.490761E-01             8.215549E-01             7.255975E-01             5.283425E-02             1.547152E+00
