                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  69.1200             1.824994E+01             1.473496E-01             1.287604E-01             5.000016E-01             5.001179E-01
                  69.3000             1.824994E+01             1.474704E-01             1.288000E-01             5.000016E-01             5.001180E-01
                  69.4800             1.824994E+01             1.475907E-01             1.288394E-01             5.000017E-01             5.001181E-01
                  69.6600             1.824994E+01             1.477105E-01             1.288786E-01             5.000017E-01             5.001182E-01
                  69.8400             1.824994E+01             1.478298E-01             1.289177E-01             5.000017E-01             5.001183E-01
                  70.0200             1.824994E+01             1.479486E-01             1.289567E-01             5.000017E-01             5.001184E-01
                  70.2000             1.824994E+01             1.480669E-01             1.289955E-01             5.000017E-01             5.001185E-01
                  70.3800             1.824994E+01             1.481847E-01             1.290341E-01             5.000017E-01             5.001186E-01
                  70.5600             1.824994E+01             1.483021E-01             1.290726E-01             5.000017E-01             5.001187E-01
                  70.7400             1.824994E+01             1.484191E-01             1.291110E-01             5.000017E-01             5.001188E-01
                  70.9200             1.824994E+01             1.485356E-01             1.291492E-01             5.000017E-01             5.001189E-01
                  71.1000             1.824994E+01             1.486517E-01             1.291872E-01             5.000017E-01             5.001190E-01
                  71.2800             1.824994E+01             1.487674E-01             1.292252E-01             5.000017E-01             5.001191E-01
                  71.4600             1.824994E+01             1.488827E-01             1.292630E-01             5.000017E-01             5.001192E-01
                  71.6400             1.824994E+01             1.489976E-01             1.293007E-01             5.000017E-01             5.001193E-01
                  71.8200             1.824994E+01             1.491121E-01             1.293383E-01             5.000017E-01             5.001194E-01
                  72.0000             1.824994E+01             1.492263E-01             1.293757E-01             5.000017E-01             5.001195E-01
                  72.1800             1.824994E+01             1.493401E-01             1.294131E-01             5.000017E-01             5.001196E-01
                  72.3600             1.824994E+01             1.494535E-01             1.294503E-01             5.000017E-01             5.001197E-01
                  72.5400             1.824994E+01             1.495666E-01             1.294874E-01             5.000017E-01             5.001198E-01
                  72.7200             1.824994E+01             1.496794E-01             1.295245E-01             5.000017E-01             5.001199E-01
                  72.9000             1.824994E+01             1.497919E-01             1.295614E-01             5.000017E-01             5.001200E-01
                  73.0800             1.824994E+01             1.499041E-01             1.295982E-01             5.000017E-01             5.001202E-01
                  73.2600             1.824994E+01             1.500160E-01             1.296350E-01             5.000017E-01             5.001203E-01
                  73.4400             1.824994E+01             1.501276E-01             1.296716E-01             5.000017E-01             5.001204E-01
                  73.6200             1.824994E+01             1.502389E-01             1.297082E-01             5.000017E-01             5.001205E-01
                  73.8000             1.824994E+01             1.503500E-01             1.297446E-01             5.000017E-01             5.001206E-01
                  73.9800             1.824994E+01             1.504608E-01             1.297811E-01             5.000017E-01             5.001207E-01
                  74.1600             1.824994E+01             1.505714E-01             1.298174E-01             5.000017E-01             5.001209E-01
                  74.3400             1.824994E+01             1.506818E-01             1.298536E-01             5.000017E-01             5.001210E-01
                  74.5200             1.824994E+01             1.507920E-01             1.298898E-01             5.000017E-01             5.001211E-01
                  74.7000             1.824994E+01             1.509019E-01             1.299260E-01             5.000017E-01             5.001212E-01
                  74.8800             1.824994E+01             1.510117E-01             1.299620E-01             5.000017E-01             5.001213E-01
                  75.0600             1.824994E+01             1.511213E-01             1.299981E-01             5.000017E-01             5.001214E-01
                  75.2400             1.824994E+01             1.512308E-01             1.300340E-01             5.000017E-01             5.001216E-01
                  75.4200             1.824994E+01             1.513400E-01             1.300699E-01             5.000017E-01             5.001217E-01
                  75.6000             1.824994E+01             1.514492E-01             1.301058E-01             5.000017E-01             5.001218E-01
                  75.7800             1.824994E+01             1.515582E-01             1.301417E-01             5.000017E-01             5.001219E-01
                  75.9600             1.824994E+01             1.516671E-01             1.301775E-01             5.000017E-01             5.001221E-01
                  76.1400             1.824994E+01             1.517759E-01             1.302132E-01             5.000017E-01             5.001222E-01
                  76.3200             1.824994E+01             1.518846E-01             1.302490E-01             5.000017E-01             5.001223E-01
                  76.5000             1.824994E+01             1.519932E-01             1.302847E-01             5.000017E-01             5.001224E-01
                  76.6800             1.824994E+01             1.521018E-01             1.303204E-01             5.000017E-01             5.001226E-01
                  76.8600             1.824994E+01             1.522103E-01             1.303561E-01             5.000017E-01             5.001227E-01
                  77.0400             1.824994E+01             1.523187E-01             1.303917E-01             5.000017E-01             5.001228E-01
                  77.2200             1.824994E+01             1.524272E-01             1.304274E-01             5.000017E-01             5.001229E-01
                  77.4000             1.824994E+01             1.525356E-01             1.304631E-01             5.000017E-01             5.001231E-01
                  77.5800             1.824994E+01             1.526440E-01             1.304987E-01             5.000017E-01             5.001232E-01
                  77.7600             1.824994E+01             1.527523E-01             1.305344E-01             5.000017E-01             5.001233E-01
                  77.9400             1.824994E+01             1.528608E-01             1.305701E-01             5.000017E-01             5.001234E-01
                  78.1200             1.824994E+01             1.529692E-01             1.306057E-01             5.000017E-01             5.001236E-01
                  78.3000             1.824994E+01             1.530777E-01             1.306414E-01             5.000017E-01             5.001237E-01
                  78.4800             1.824994E+01             1.531862E-01             1.306772E-01             5.000017E-01             5.001238E-01
                  78.6600             1.824994E+01             1.532948E-01             1.307129E-01             5.000017E-01             5.001240E-01
                  78.8400             1.824994E+01             1.534035E-01             1.307487E-01             5.000017E-01             5.001241E-01
                  79.0200             1.824994E+01             1.535122E-01             1.307845E-01             5.000017E-01             5.001242E-01
                  79.2000             1.824994E+01             1.536211E-01             1.308203E-01             5.000017E-01             5.001244E-01
                  79.3800             1.824994E+01             1.537301E-01             1.308562E-01             5.000017E-01             5.001245E-01
                  79.5600             1.824994E+01             1.538392E-01             1.308921E-01             5.000017E-01             5.001246E-01
                  79.7400             1.824994E+01             1.539484E-01             1.309281E-01             5.000017E-01             5.001247E-01
                  79.9200             1.824994E+01             1.540578E-01             1.309642E-01             5.000017E-01             5.001249E-01
                  80.1000             1.824994E+01             1.541674E-01             1.310002E-01             5.000017E-01             5.001250E-01
                  80.2800             1.824994E+01             1.542772E-01             1.310364E-01             5.000017E-01             5.001251E-01
                  80.4600             1.824994E+01             1.543871E-01             1.310726E-01             5.000017E-01             5.001253E-01
                  80.6400             1.824994E+01             1.544972E-01             1.311089E-01             5.000017E-01             5.001254E-01
                  80.8200             1.824994E+01             1.546076E-01             1.311452E-01             5.000017E-01             5.001255E-01
                  81.0000             1.824994E+01             1.547182E-01             1.311817E-01             5.000017E-01             5.001257E-01
                  81.1800             1.824994E+01             1.548290E-01             1.312182E-01             5.000017E-01             5.001258E-01
                  81.3600             1.824994E+01             1.549401E-01             1.312548E-01             5.000017E-01             5.001259E-01
                  81.5400             1.824994E+01             1.550514E-01             1.312915E-01             5.000017E-01             5.001261E-01
                  81.7200             1.824994E+01             1.551631E-01             1.313283E-01             5.000017E-01             5.001262E-01
                  81.9000             1.824994E+01             1.552750E-01             1.313652E-01             5.000017E-01             5.001263E-01
                  82.0800             1.824994E+01             1.553872E-01             1.314022E-01             5.000017E-01             5.001264E-01
                  82.2600             1.824994E+01             1.554998E-01             1.314393E-01             5.000017E-01             5.001266E-01
                  82.4400             1.824994E+01             1.556127E-01             1.314765E-01             5.000017E-01             5.001267E-01
                  82.6200             1.824994E+01             1.557259E-01             1.315139E-01             5.000017E-01             5.001268E-01
                  82.8000             1.824994E+01             1.558395E-01             1.315513E-01             5.000017E-01             5.001270E-01
                  82.9800             1.824994E+01             1.559535E-01             1.315889E-01             5.000017E-01             5.001271E-01
                  83.1600             1.824994E+01             1.560678E-01             1.316266E-01             5.000017E-01             5.001272E-01
                  83.3400             1.824994E+01             1.561826E-01             1.316645E-01             5.000017E-01             5.001274E-01
                  83.5200             1.824994E+01             1.562977E-01             1.317025E-01             5.000017E-01             5.001275E-01
                  83.7000             1.824994E+01             1.564133E-01             1.317406E-01             5.000017E-01             5.001276E-01
                  83.8800             1.824994E+01             1.565294E-01             1.317789E-01             5.000018E-01             5.001277E-01
                  84.0600             1.824994E+01             1.566458E-01             1.318173E-01             5.000018E-01             5.001279E-01
                  84.2400             1.824994E+01             1.567628E-01             1.318559E-01             5.000018E-01             5.001280E-01
                  84.4200             1.824994E+01             1.568802E-01             1.318946E-01             5.000018E-01             5.001281E-01
                  84.6000             1.824994E+01             1.569981E-01             1.319335E-01             5.000018E-01             5.001282E-01
                  84.7800             1.824994E+01             1.571165E-01             1.319726E-01             5.000018E-01             5.001284E-01
                  84.9600             1.824994E+01             1.572355E-01             1.320119E-01             5.000018E-01             5.001285E-01
                  85.1400             1.824994E+01             1.573549E-01             1.320513E-01             5.000018E-01             5.001286E-01
                  85.3200             1.824994E+01             1.574750E-01             1.320909E-01             5.000018E-01             5.001287E-01
                  85.5000             1.824994E+01             1.575955E-01             1.321307E-01             5.000018E-01             5.001289E-01
                  85.6800             1.824994E+01             1.577167E-01             1.321708E-01             5.000018E-01             5.001290E-01
                  85.8600             1.824994E+01             1.578384E-01             1.322109E-01             5.000018E-01             5.001291E-01
                  86.0400             1.824994E+01             1.579607E-01             1.322513E-01             5.000018E-01             5.001292E-01
                  86.2200             1.824994E+01             1.580837E-01             1.322919E-01             5.000018E-01             5.001294E-01
                  86.4000             1.824994E+01             1.582073E-01             1.323328E-01             5.000018E-01             5.001295E-01
                  86.5800             1.824994E+01             1.583315E-01             1.323738E-01             5.000018E-01             5.001296E-01
                  86.7600             1.824994E+01             1.584563E-01             1.324150E-01             5.000018E-01             5.001297E-01
                  86.9400             1.824994E+01             1.585819E-01             1.324565E-01             5.000018E-01             5.001298E-01
                  87.1200             1.824994E+01             1.587081E-01             1.324982E-01             5.000018E-01             5.001299E-01
                  87.3000             1.824994E+01             1.588350E-01             1.325401E-01             5.000018E-01             5.001301E-01
                  87.4800             1.824994E+01             1.589626E-01             1.325823E-01             5.000018E-01             5.001302E-01
                  87.6600             1.824994E+01             1.590909E-01             1.326247E-01             5.000018E-01             5.001303E-01
                  87.8400             1.824994E+01             1.592200E-01             1.326674E-01             5.000018E-01             5.001304E-01
                  88.0200             1.824993E+01             1.593498E-01             1.327103E-01             5.000018E-01             5.001305E-01
                  88.2000             1.824993E+01             1.594804E-01             1.327535E-01             5.000018E-01             5.001306E-01
                  88.3800             1.824993E+01             1.596118E-01             1.327969E-01             5.000018E-01             5.001307E-01
                  88.5600             1.824993E+01             1.597439E-01             1.328406E-01             5.000018E-01             5.001308E-01
                  88.7400             1.824993E+01             1.598769E-01             1.328846E-01             5.000018E-01             5.001309E-01
                  88.9200             1.824993E+01             1.600106E-01             1.329288E-01             5.000018E-01             5.001310E-01
                  89.1000             1.824993E+01             1.601452E-01             1.329733E-01             5.000018E-01             5.001311E-01
                  89.2800             1.824993E+01             1.602807E-01             1.330181E-01             5.000018E-01             5.001313E-01
                  89.4600             1.824993E+01             1.604170E-01             1.330632E-01             5.000018E-01             5.001314E-01
                  89.6400             1.824993E+01             1.605542E-01             1.331086E-01             5.000018E-01             5.001315E-01
                  89.8200             1.824993E+01             1.606922E-01             1.331542E-01             5.000018E-01             5.001316E-01
                  90.0000             1.824993E+01             1.608312E-01             1.332002E-01             5.000018E-01             5.001317E-01
                  90.1800             1.824993E+01             1.609711E-01             1.332465E-01             5.000018E-01             5.001317E-01
                  90.3600             1.824993E+01             1.611119E-01             1.332931E-01             5.000018E-01             5.001318E-01
                  90.5400             1.824993E+01             1.612536E-01             1.333400E-01             5.000018E-01             5.001319E-01
                  90.7200             1.824993E+01             1.613963E-01             1.333873E-01             5.000018E-01             5.001320E-01
                  90.9000             1.824993E+01             1.615400E-01             1.334348E-01             5.000018E-01             5.001321E-01
                  91.0800             1.824993E+01             1.616846E-01             1.334827E-01             5.000018E-01             5.001322E-01
                  91.2600             1.824993E+01             1.618303E-01             1.335309E-01             5.000018E-01             5.001323E-01
                  91.4400             1.824993E+01             1.619770E-01             1.335795E-01             5.000018E-01             5.001324E-01
                  91.6200             1.824993E+01             1.621247E-01             1.336284E-01             5.000018E-01             5.001325E-01
                  91.8000             1.824993E+01             1.622734E-01             1.336777E-01             5.000018E-01             5.001326E-01
                  91.9800             1.824993E+01             1.624232E-01             1.337273E-01             5.000018E-01             5.001326E-01
                  92.1600             1.824993E+01             1.625740E-01             1.337772E-01             5.000018E-01             5.001327E-01
                  92.3400             1.824993E+01             1.627259E-01             1.338276E-01             5.000018E-01             5.001328E-01
                  92.5200             1.824993E+01             1.628790E-01             1.338783E-01             5.000018E-01             5.001329E-01
                  92.7000             1.824993E+01             1.630331E-01             1.339293E-01             5.000018E-01             5.001330E-01
                  92.8800             1.824993E+01             1.631883E-01             1.339808E-01             5.000018E-01             5.001330E-01
                  93.0600             1.824993E+01             1.633447E-01             1.340326E-01             5.000018E-01             5.001331E-01
                  93.2400             1.824993E+01             1.635023E-01             1.340848E-01             5.000018E-01             5.001332E-01
                  93.4200             1.824993E+01             1.636610E-01             1.341374E-01             5.000018E-01             5.001332E-01
                  93.6000             1.824993E+01             1.638209E-01             1.341905E-01             5.000018E-01             5.001333E-01
                  93.7800             1.824993E+01             1.639820E-01             1.342439E-01             5.000018E-01             5.001334E-01
                  93.9600             1.824993E+01             1.641443E-01             1.342977E-01             5.000018E-01             5.001334E-01
                  94.1400             1.824993E+01             1.643078E-01             1.343519E-01             5.000018E-01             5.001335E-01
                  94.3200             1.824993E+01             1.644726E-01             1.344066E-01             5.000018E-01             5.001336E-01
                  94.5000             1.824993E+01             1.646386E-01             1.344616E-01             5.000018E-01             5.001336E-01
                  94.6800             1.824993E+01             1.648059E-01             1.345171E-01             5.000018E-01             5.001337E-01
                  94.8600             1.824993E+01             1.649744E-01             1.345730E-01             5.000018E-01             5.001337E-01
                  95.0400             1.824993E+01             1.651442E-01             1.346294E-01             5.000018E-01             5.001338E-01
                  95.2200             1.824993E+01             1.653153E-01             1.346861E-01             5.000018E-01             5.001338E-01
                  95.4000             1.824993E+01             1.654878E-01             1.347434E-01             5.000019E-01             5.001339E-01
                  95.5800             1.824993E+01             1.656615E-01             1.348010E-01             5.000019E-01             5.001339E-01
                  95.7600             1.824993E+01             1.658367E-01             1.348592E-01             5.000019E-01             5.001340E-01
                  95.9400             1.824993E+01             1.660131E-01             1.349178E-01             5.000019E-01             5.001340E-01
                  96.1200             1.824993E+01             1.661910E-01             1.349768E-01             5.000019E-01             5.001340E-01
                  96.3000             1.824993E+01             1.663702E-01             1.350363E-01             5.000019E-01             5.001341E-01
                  96.4800             1.824993E+01             1.665508E-01             1.350963E-01             5.000019E-01             5.001341E-01
                  96.6600             1.824993E+01             1.667329E-01             1.351567E-01             5.000019E-01             5.001341E-01
                  96.8400             1.824993E+01             1.669163E-01             1.352177E-01             5.000019E-01             5.001342E-01
                  97.0200             1.824993E+01             1.671012E-01             1.352791E-01             5.000019E-01             5.001342E-01
                  97.2000             1.824993E+01             1.672876E-01             1.353410E-01             5.000019E-01             5.001342E-01
                  97.3800             1.824993E+01             1.674754E-01             1.354034E-01             5.000019E-01             5.001343E-01
                  97.5600             1.824993E+01             1.676647E-01             1.354663E-01             5.000019E-01             5.001343E-01
                  97.7400             1.824993E+01             1.678555E-01             1.355298E-01             5.000019E-01             5.001343E-01
                  97.9200             1.824993E+01             1.680478E-01             1.355937E-01             5.000019E-01             5.001343E-01
                  98.1000             1.824993E+01             1.682416E-01             1.356581E-01             5.000019E-01             5.001343E-01
                  98.2800             1.824993E+01             1.684370E-01             1.357231E-01             5.000019E-01             5.001343E-01
                  98.4600             1.824993E+01             1.686339E-01             1.357885E-01             5.000019E-01             5.001343E-01
                  98.6400             1.824993E+01             1.688323E-01             1.358545E-01             5.000019E-01             5.001343E-01
                  98.8200             1.824993E+01             1.690324E-01             1.359211E-01             5.000019E-01             5.001343E-01
                  99.0000             1.824993E+01             1.692340E-01             1.359881E-01             5.000019E-01             5.001343E-01
                  99.1800             1.824993E+01             1.694373E-01             1.360557E-01             5.000019E-01             5.001343E-01
                  99.3600             1.824993E+01             1.696421E-01             1.361239E-01             5.000019E-01             5.001343E-01
                  99.5400             1.824993E+01             1.698486E-01             1.361926E-01             5.000019E-01             5.001343E-01
                  99.7200             1.824993E+01             1.700567E-01             1.362619E-01             5.000019E-01             5.001343E-01
                  99.9000             1.824993E+01             1.702665E-01             1.363317E-01             5.000019E-01             5.001343E-01
                 100.0800             1.824993E+01             1.704779E-01             1.364021E-01             5.000019E-01             5.001343E-01
                 100.2600             1.824993E+01             1.706911E-01             1.364730E-01             5.000019E-01             5.001343E-01
                 100.4400             1.824993E+01             1.709059E-01             1.365446E-01             5.000019E-01             5.001343E-01
                 100.6200             1.824993E+01             1.711224E-01             1.366167E-01             5.000019E-01             5.001342E-01
                 100.8000             1.824993E+01             1.713407E-01             1.366894E-01             5.000019E-01             5.001342E-01
                 100.9800             1.824993E+01             1.715607E-01             1.367627E-01             5.000019E-01             5.001342E-01
                 101.1600             1.824993E+01             1.717824E-01             1.368365E-01             5.000019E-01             5.001341E-01
                 101.3400             1.824993E+01             1.720058E-01             1.369110E-01             5.000019E-01             5.001341E-01
                 101.5200             1.824993E+01             1.722311E-01             1.369860E-01             5.000019E-01             5.001341E-01
                 101.7000             1.824993E+01             1.724581E-01             1.370617E-01             5.000019E-01             5.001340E-01
                 101.8800             1.824993E+01             1.726869E-01             1.371379E-01             5.000019E-01             5.001340E-01
                 102.0600             1.824993E+01             1.729175E-01             1.372148E-01             5.000019E-01             5.001340E-01
                 102.2400             1.824993E+01             1.731500E-01             1.372923E-01             5.000019E-01             5.001339E-01
                 102.4200             1.824993E+01             1.733843E-01             1.373705E-01             5.000019E-01             5.001339E-01
                 102.6000             1.824993E+01             1.736204E-01             1.374492E-01             5.000019E-01             5.001338E-01
                 102.7800             1.824993E+01             1.738584E-01             1.375286E-01             5.000019E-01             5.001338E-01
                 102.9600             1.824993E+01             1.740983E-01             1.376086E-01             5.000019E-01             5.001337E-01
                 103.1400             1.824993E+01             1.743401E-01             1.376893E-01             5.000019E-01             5.001336E-01
                 103.3200             1.824993E+01             1.745838E-01             1.377706E-01             5.000020E-01             5.001336E-01
                 103.5000             1.824993E+01             1.748294E-01             1.378526E-01             5.000020E-01             5.001335E-01
                 103.6800             1.824993E+01             1.750769E-01             1.379352E-01             5.000020E-01             5.001334E-01
                 103.8600             1.824993E+01             1.753264E-01             1.380185E-01             5.000020E-01             5.001334E-01
                 104.0400             1.824993E+01             1.755779E-01             1.381025E-01             5.000020E-01             5.001333E-01
                 104.2200             1.824993E+01             1.758313E-01             1.381871E-01             5.000020E-01             5.001332E-01
                 104.4000             1.824993E+01             1.760867E-01             1.382724E-01             5.000020E-01             5.001331E-01
                 104.5800             1.824993E+01             1.763440E-01             1.383584E-01             5.000020E-01             5.001330E-01
                 104.7600             1.824993E+01             1.766034E-01             1.384450E-01             5.000020E-01             5.001330E-01
                 104.9400             1.824993E+01             1.768648E-01             1.385324E-01             5.000020E-01             5.001329E-01
                 105.1200             1.824993E+01             1.771283E-01             1.386204E-01             5.000020E-01             5.001328E-01
                 105.3000             1.824993E+01             1.773938E-01             1.387091E-01             5.000020E-01             5.001327E-01
                 105.4800             1.824993E+01             1.776613E-01             1.387986E-01             5.000020E-01             5.001326E-01
                 105.6600             1.824993E+01             1.779309E-01             1.388887E-01             5.000020E-01             5.001325E-01
                 105.8400             1.824993E+01             1.782026E-01             1.389796E-01             5.000020E-01             5.001324E-01
                 106.0200             1.824993E+01             1.784764E-01             1.390711E-01             5.000020E-01             5.001323E-01
                 106.2000             1.824993E+01             1.787523E-01             1.391634E-01             5.000020E-01             5.001322E-01
                 106.3800             1.824993E+01             1.790303E-01             1.392564E-01             5.000020E-01             5.001321E-01
                 106.5600             1.824993E+01             1.793105E-01             1.393502E-01             5.000020E-01             5.001319E-01
                 106.7400             1.824993E+01             1.795928E-01             1.394446E-01             5.000020E-01             5.001318E-01
                 106.9200             1.824993E+01             1.798772E-01             1.395398E-01             5.000020E-01             5.001317E-01
                 107.1000             1.824993E+01             1.801638E-01             1.396358E-01             5.000020E-01             5.001316E-01
                 107.2800             1.824993E+01             1.804526E-01             1.397325E-01             5.000020E-01             5.001314E-01
                 107.4600             1.824993E+01             1.807436E-01             1.398299E-01             5.000020E-01             5.001313E-01
                 107.6400             1.824993E+01             1.810368E-01             1.399281E-01             5.000020E-01             5.001312E-01
                 107.8200             1.824993E+01             1.813322E-01             1.400271E-01             5.000020E-01             5.001310E-01
                 108.0000             1.824993E+01             1.816299E-01             1.401268E-01             5.000020E-01             5.001309E-01
                 108.1800             1.824993E+01             1.819298E-01             1.402273E-01             5.000020E-01             5.001308E-01
                 108.3600             1.824993E+01             1.822319E-01             1.403285E-01             5.000020E-01             5.001306E-01
                 108.5400             1.824993E+01             1.825363E-01             1.404306E-01             5.000020E-01             5.001305E-01
                 108.7200             1.824993E+01             1.828430E-01             1.405334E-01             5.000020E-01             5.001303E-01
                 108.9000             1.824993E+01             1.831519E-01             1.406370E-01             5.000020E-01             5.001302E-01
                 109.0800             1.824993E+01             1.834632E-01             1.407414E-01             5.000021E-01             5.001300E-01
                 109.2600             1.824992E+01             1.837768E-01             1.408465E-01             5.000021E-01             5.001298E-01
                 109.4400             1.824992E+01             1.840927E-01             1.409525E-01             5.000021E-01             5.001297E-01
                 109.6200             1.824992E+01             1.844109E-01             1.410593E-01             5.000021E-01             5.001295E-01
                 109.8000             1.824992E+01             1.847315E-01             1.411669E-01             5.000021E-01             5.001293E-01
                 109.9800             1.824992E+01             1.850545E-01             1.412753E-01             5.000021E-01             5.001292E-01
                 110.1600             1.824992E+01             1.853798E-01             1.413845E-01             5.000021E-01             5.001290E-01
                 110.3400             1.824992E+01             1.857075E-01             1.414945E-01             5.000021E-01             5.001288E-01
                 110.5200             1.824992E+01             1.860376E-01             1.416054E-01             5.000021E-01             5.001286E-01
                 110.7000             1.824992E+01             1.863701E-01             1.417171E-01             5.000021E-01             5.001285E-01
                 110.8800             1.824992E+01             1.867050E-01             1.418296E-01             5.000021E-01             5.001283E-01
                 111.0600             1.824992E+01             1.870424E-01             1.419429E-01             5.000021E-01             5.001281E-01
                 111.2400             1.824992E+01             1.873821E-01             1.420571E-01             5.000021E-01             5.001279E-01
                 111.4200             1.824992E+01             1.877244E-01             1.421721E-01             5.000021E-01             5.001277E-01
                 111.6000             1.824992E+01             1.880691E-01             1.422880E-01             5.000021E-01             5.001275E-01
                 111.7800             1.824992E+01             1.884163E-01             1.424048E-01             5.000021E-01             5.001273E-01
                 111.9600             1.824992E+01             1.887659E-01             1.425224E-01             5.000021E-01             5.001271E-01
                 112.1400             1.824992E+01             1.891181E-01             1.426408E-01             5.000021E-01             5.001269E-01
                 112.3200             1.824992E+01             1.894727E-01             1.427601E-01             5.000021E-01             5.001267E-01
                 112.5000             1.824992E+01             1.898299E-01             1.428803E-01             5.000021E-01             5.001265E-01
                 112.6800             1.824992E+01             1.901896E-01             1.430014E-01             5.000021E-01             5.001262E-01
                 112.8600             1.824992E+01             1.905519E-01             1.431233E-01             5.000021E-01             5.001260E-01
                 113.0400             1.824992E+01             1.909167E-01             1.432461E-01             5.000021E-01             5.001258E-01
                 113.2200             1.824992E+01             1.912841E-01             1.433698E-01             5.000021E-01             5.001256E-01
                 113.4000             1.824992E+01             1.916540E-01             1.434944E-01             5.000021E-01             5.001253E-01
                 113.5800             1.824992E+01             1.920265E-01             1.436199E-01             5.000021E-01             5.001251E-01
                 113.7600             1.824992E+01             1.924016E-01             1.437463E-01             5.000022E-01             5.001249E-01
                 113.9400             1.824992E+01             1.927794E-01             1.438736E-01             5.000022E-01             5.001246E-01
                 114.1200             1.824992E+01             1.931597E-01             1.440018E-01             5.000022E-01             5.001244E-01
                 114.3000             1.824992E+01             1.935427E-01             1.441309E-01             5.000022E-01             5.001242E-01
                 114.4800             1.824992E+01             1.939283E-01             1.442609E-01             5.000022E-01             5.001239E-01
                 114.6600             1.824992E+01             1.943166E-01             1.443919E-01             5.000022E-01             5.001237E-01
                 114.8400             1.824992E+01             1.947075E-01             1.445237E-01             5.000022E-01             5.001234E-01
                 115.0200             1.824992E+01             1.951011E-01             1.446565E-01             5.000022E-01             5.001232E-01
                 115.2000             1.824992E+01             1.954974E-01             1.447903E-01             5.000022E-01             5.001229E-01
                 115.3800             1.824992E+01             1.958963E-01             1.449249E-01             5.000022E-01             5.001227E-01
                 115.5600             1.824992E+01             1.962980E-01             1.450605E-01             5.000022E-01             5.001224E-01
                 115.7400             1.824992E+01             1.967024E-01             1.451970E-01             5.000022E-01             5.001222E-01
                 115.9200             1.824992E+01             1.971095E-01             1.453345E-01             5.000022E-01             5.001219E-01
                 116.1000             1.824992E+01             1.975194E-01             1.454730E-01             5.000022E-01             5.001216E-01
                 116.2800             1.824992E+01             1.979319E-01             1.456124E-01             5.000022E-01             5.001214E-01
                 116.4600             1.824992E+01             1.983473E-01             1.457527E-01             5.000022E-01             5.001211E-01
                 116.6400             1.824992E+01             1.987654E-01             1.458940E-01             5.000022E-01             5.001208E-01
                 116.8200             1.824992E+01             1.991863E-01             1.460363E-01             5.000022E-01             5.001205E-01
                 117.0000             1.824992E+01             1.996100E-01             1.461795E-01             5.000022E-01             5.001202E-01
                 117.1800             1.824992E+01             2.000364E-01             1.463238E-01             5.000022E-01             5.001200E-01
                 117.3600             1.824992E+01             2.004657E-01             1.464690E-01             5.000022E-01             5.001197E-01
                 117.5400             1.824992E+01             2.008978E-01             1.466152E-01             5.000022E-01             5.001194E-01
                 117.7200             1.824992E+01             2.013327E-01             1.467623E-01             5.000023E-01             5.001191E-01
                 117.9000             1.824992E+01             2.017705E-01             1.469105E-01             5.000023E-01             5.001188E-01
                 118.0800             1.824992E+01             2.022111E-01             1.470596E-01             5.000023E-01             5.001185E-01
                 118.2600             1.824992E+01             2.026545E-01             1.472098E-01             5.000023E-01             5.001182E-01
                 118.4400             1.824992E+01             2.031009E-01             1.473610E-01             5.000023E-01             5.001179E-01
                 118.6200             1.824992E+01             2.035501E-01             1.475131E-01             5.000023E-01             5.001176E-01
                 118.8000             1.824992E+01             2.040022E-01             1.476663E-01             5.000023E-01             5.001173E-01
                 118.9800             1.824992E+01             2.044572E-01             1.478205E-01             5.000023E-01             5.001170E-01
                 119.1600             1.824992E+01             2.049151E-01             1.479757E-01             5.000023E-01             5.001167E-01
                 119.3400             1.824992E+01             2.053759E-01             1.481319E-01             5.000023E-01             5.001164E-01
                 119.5200             1.824992E+01             2.058397E-01             1.482892E-01             5.000023E-01             5.001161E-01
                 119.7000             1.824992E+01             2.063064E-01             1.484475E-01             5.000023E-01             5.001158E-01
                 119.8800             1.824992E+01             2.067760E-01             1.486068E-01             5.000023E-01             5.001155E-01
                 120.0600             1.824992E+01             2.072486E-01             1.487671E-01             5.000023E-01             5.001151E-01
                 120.2400             1.824992E+01             2.077241E-01             1.489285E-01             5.000023E-01             5.001148E-01
                 120.4200             1.824992E+01             2.082027E-01             1.490910E-01             5.000023E-01             5.001145E-01
                 120.6000             1.824991E+01             2.086842E-01             1.492545E-01             5.000023E-01             5.001142E-01
                 120.7800             1.824991E+01             2.091687E-01             1.494190E-01             5.000023E-01             5.001138E-01
                 120.9600             1.824991E+01             2.096563E-01             1.495846E-01             5.000023E-01             5.001135E-01
                 121.1400             1.824991E+01             2.101468E-01             1.497513E-01             5.000024E-01             5.001132E-01
                 121.3200             1.824991E+01             2.106404E-01             1.499190E-01             5.000024E-01             5.001128E-01
                 121.5000             1.824991E+01             2.111370E-01             1.500878E-01             5.000024E-01             5.001125E-01
                 121.6800             1.824991E+01             2.116367E-01             1.502576E-01             5.000024E-01             5.001122E-01
                 121.8600             1.824991E+01             2.121394E-01             1.504286E-01             5.000024E-01             5.001118E-01
                 122.0400             1.824991E+01             2.126452E-01             1.506006E-01             5.000024E-01             5.001115E-01
                 122.2200             1.824991E+01             2.131540E-01             1.507737E-01             5.000024E-01             5.001112E-01
