                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  78.8400             3.243496E+02             3.243680E+02             3.249706E+02             3.249492E+02             3.268640E+02             3.263853E+02             3.273709E+02             3.268773E+02             3.280560E+02             3.274672E+02
                  79.0200             3.243725E+02             3.243910E+02             3.249982E+02             3.249768E+02             3.268882E+02             3.264094E+02             3.273981E+02             3.269045E+02             3.280822E+02             3.274933E+02
                  79.2000             3.243956E+02             3.244140E+02             3.250261E+02             3.250045E+02             3.269126E+02             3.264336E+02             3.274255E+02             3.269318E+02             3.281086E+02             3.275196E+02
                  79.3800             3.244188E+02             3.244373E+02             3.250541E+02             3.250323E+02             3.269371E+02             3.264579E+02             3.274530E+02             3.269593E+02             3.281352E+02             3.275461E+02
                  79.5600             3.244421E+02             3.244606E+02             3.250822E+02             3.250603E+02             3.269618E+02             3.264823E+02             3.274807E+02             3.269869E+02             3.281619E+02             3.275727E+02
                  79.7400             3.244656E+02             3.244841E+02             3.251105E+02             3.250885E+02             3.269866E+02             3.265070E+02             3.275085E+02             3.270147E+02             3.281887E+02             3.275995E+02
                  79.9200             3.244892E+02             3.245078E+02             3.251390E+02             3.251168E+02             3.270115E+02             3.265317E+02             3.275365E+02             3.270426E+02             3.282157E+02             3.276264E+02
                  80.1000             3.245129E+02             3.245316E+02             3.251676E+02             3.251453E+02             3.270366E+02             3.265566E+02             3.275647E+02             3.270708E+02             3.282429E+02             3.276535E+02
                  80.2800             3.245368E+02             3.245555E+02             3.251965E+02             3.251740E+02             3.270619E+02             3.265817E+02             3.275930E+02             3.270990E+02             3.282702E+02             3.276807E+02
                  80.4600             3.245609E+02             3.245796E+02             3.252254E+02             3.252028E+02             3.270873E+02             3.266069E+02             3.276215E+02             3.271275E+02             3.282976E+02             3.277081E+02
                  80.6400             3.245851E+02             3.246038E+02             3.252546E+02             3.252319E+02             3.271128E+02             3.266322E+02             3.276501E+02             3.271561E+02             3.283252E+02             3.277356E+02
                  80.8200             3.246094E+02             3.246282E+02             3.252839E+02             3.252611E+02             3.271385E+02             3.266577E+02             3.276789E+02             3.271848E+02             3.283530E+02             3.277633E+02
                  81.0000             3.246339E+02             3.246527E+02             3.253134E+02             3.252904E+02             3.271643E+02             3.266834E+02             3.277079E+02             3.272138E+02             3.283810E+02             3.277912E+02
                  81.1800             3.246585E+02             3.246774E+02             3.253431E+02             3.253200E+02             3.271903E+02             3.267092E+02             3.277370E+02             3.272429E+02             3.284091E+02             3.278193E+02
                  81.3600             3.246833E+02             3.247022E+02             3.253730E+02             3.253497E+02             3.272165E+02             3.267351E+02             3.277663E+02             3.272722E+02             3.284373E+02             3.278475E+02
                  81.5400             3.247083E+02             3.247272E+02             3.254030E+02             3.253796E+02             3.272428E+02             3.267613E+02             3.277958E+02             3.273016E+02             3.284658E+02             3.278758E+02
                  81.7200             3.247334E+02             3.247524E+02             3.254332E+02             3.254097E+02             3.272692E+02             3.267876E+02             3.278255E+02             3.273313E+02             3.284944E+02             3.279044E+02
                  81.9000             3.247587E+02             3.247777E+02             3.254636E+02             3.254400E+02             3.272959E+02             3.268140E+02             3.278553E+02             3.273611E+02             3.285231E+02             3.279331E+02
                  82.0800             3.247841E+02             3.248032E+02             3.254942E+02             3.254705E+02             3.273227E+02             3.268406E+02             3.278853E+02             3.273911E+02             3.285521E+02             3.279620E+02
                  82.2600             3.248097E+02             3.248288E+02             3.255250E+02             3.255011E+02             3.273496E+02             3.268674E+02             3.279155E+02             3.274212E+02             3.285812E+02             3.279911E+02
                  82.4400             3.248355E+02             3.248546E+02             3.255560E+02             3.255320E+02             3.273767E+02             3.268944E+02             3.279459E+02             3.274516E+02             3.286105E+02             3.280203E+02
                  82.6200             3.248614E+02             3.248806E+02             3.255871E+02             3.255630E+02             3.274040E+02             3.269215E+02             3.279764E+02             3.274821E+02             3.286400E+02             3.280497E+02
                  82.8000             3.248875E+02             3.249068E+02             3.256185E+02             3.255942E+02             3.274315E+02             3.269488E+02             3.280072E+02             3.275129E+02             3.286696E+02             3.280794E+02
                  82.9800             3.249138E+02             3.249331E+02             3.256500E+02             3.256257E+02             3.274591E+02             3.269763E+02             3.280381E+02             3.275438E+02             3.286994E+02             3.281092E+02
                  83.1600             3.249402E+02             3.249597E+02             3.256818E+02             3.256573E+02             3.274869E+02             3.270039E+02             3.280692E+02             3.275749E+02             3.287295E+02             3.281391E+02
                  83.3400             3.249668E+02             3.249864E+02             3.257137E+02             3.256892E+02             3.275149E+02             3.270318E+02             3.281005E+02             3.276062E+02             3.287597E+02             3.281693E+02
                  83.5200             3.249936E+02             3.250132E+02             3.257459E+02             3.257212E+02             3.275431E+02             3.270598E+02             3.281320E+02             3.276377E+02             3.287901E+02             3.281997E+02
                  83.7000             3.250206E+02             3.250403E+02             3.257783E+02             3.257535E+02             3.275715E+02             3.270880E+02             3.281637E+02             3.276694E+02             3.288206E+02             3.282302E+02
                  83.8800             3.250478E+02             3.250676E+02             3.258108E+02             3.257860E+02             3.276000E+02             3.271164E+02             3.281956E+02             3.277014E+02             3.288514E+02             3.282610E+02
                  84.0600             3.250752E+02             3.250950E+02             3.258436E+02             3.258186E+02             3.276287E+02             3.271450E+02             3.282277E+02             3.277335E+02             3.288824E+02             3.282920E+02
                  84.2400             3.251027E+02             3.251226E+02             3.258766E+02             3.258515E+02             3.276576E+02             3.271738E+02             3.282600E+02             3.277658E+02             3.289136E+02             3.283231E+02
                  84.4200             3.251305E+02             3.251505E+02             3.259098E+02             3.258847E+02             3.276867E+02             3.272027E+02             3.282925E+02             3.277984E+02             3.289449E+02             3.283545E+02
                  84.6000             3.251584E+02             3.251785E+02             3.259433E+02             3.259180E+02             3.277160E+02             3.272319E+02             3.283252E+02             3.278311E+02             3.289765E+02             3.283861E+02
                  84.7800             3.251866E+02             3.252068E+02             3.259769E+02             3.259516E+02             3.277456E+02             3.272613E+02             3.283581E+02             3.278641E+02             3.290083E+02             3.284179E+02
                  84.9600             3.252149E+02             3.252352E+02             3.260108E+02             3.259854E+02             3.277753E+02             3.272909E+02             3.283912E+02             3.278973E+02             3.290403E+02             3.284499E+02
                  85.1400             3.252435E+02             3.252639E+02             3.260449E+02             3.260195E+02             3.278052E+02             3.273207E+02             3.284246E+02             3.279307E+02             3.290725E+02             3.284821E+02
                  85.3200             3.252722E+02             3.252928E+02             3.260793E+02             3.260537E+02             3.278353E+02             3.273507E+02             3.284582E+02             3.279643E+02             3.291049E+02             3.285146E+02
                  85.5000             3.253012E+02             3.253219E+02             3.261139E+02             3.260883E+02             3.278656E+02             3.273809E+02             3.284920E+02             3.279982E+02             3.291376E+02             3.285472E+02
                  85.6800             3.253304E+02             3.253512E+02             3.261487E+02             3.261230E+02             3.278962E+02             3.274114E+02             3.285260E+02             3.280323E+02             3.291705E+02             3.285801E+02
                  85.8600             3.253598E+02             3.253807E+02             3.261838E+02             3.261581E+02             3.279269E+02             3.274420E+02             3.285603E+02             3.280667E+02             3.292036E+02             3.286133E+02
                  86.0400             3.253895E+02             3.254105E+02             3.262191E+02             3.261933E+02             3.279579E+02             3.274729E+02             3.285948E+02             3.281013E+02             3.292369E+02             3.286466E+02
                  86.2200             3.254194E+02             3.254405E+02             3.262547E+02             3.262289E+02             3.279892E+02             3.275041E+02             3.286295E+02             3.281361E+02             3.292705E+02             3.286803E+02
                  86.4000             3.254495E+02             3.254708E+02             3.262906E+02             3.262647E+02             3.280206E+02             3.275354E+02             3.286645E+02             3.281712E+02             3.293043E+02             3.287141E+02
                  86.5800             3.254799E+02             3.255013E+02             3.263267E+02             3.263007E+02             3.280523E+02             3.275670E+02             3.286997E+02             3.282065E+02             3.293383E+02             3.287482E+02
                  86.7600             3.255105E+02             3.255320E+02             3.263631E+02             3.263371E+02             3.280842E+02             3.275989E+02             3.287352E+02             3.282421E+02             3.293726E+02             3.287826E+02
                  86.9400             3.255413E+02             3.255630E+02             3.263997E+02             3.263737E+02             3.281164E+02             3.276310E+02             3.287709E+02             3.282780E+02             3.294072E+02             3.288172E+02
                  87.1200             3.255724E+02             3.255943E+02             3.264366E+02             3.264106E+02             3.281488E+02             3.276634E+02             3.288069E+02             3.283141E+02             3.294420E+02             3.288521E+02
                  87.3000             3.256038E+02             3.256258E+02             3.264739E+02             3.264478E+02             3.281815E+02             3.276960E+02             3.288432E+02             3.283506E+02             3.294771E+02             3.288873E+02
                  87.4800             3.256354E+02             3.256576E+02             3.265114E+02             3.264852E+02             3.282144E+02             3.277289E+02             3.288798E+02             3.283873E+02             3.295124E+02             3.289228E+02
                  87.6600             3.256674E+02             3.256897E+02             3.265492E+02             3.265230E+02             3.282476E+02             3.277620E+02             3.289166E+02             3.284242E+02             3.295480E+02             3.289585E+02
                  87.8400             3.256996E+02             3.257221E+02             3.265873E+02             3.265611E+02             3.282811E+02             3.277955E+02             3.289537E+02             3.284615E+02             3.295839E+02             3.289945E+02
                  88.0200             3.257320E+02             3.257548E+02             3.266257E+02             3.265995E+02             3.283148E+02             3.278292E+02             3.289911E+02             3.284991E+02             3.296201E+02             3.290308E+02
                  88.2000             3.257648E+02             3.257877E+02             3.266644E+02             3.266383E+02             3.283489E+02             3.278632E+02             3.290288E+02             3.285370E+02             3.296566E+02             3.290674E+02
                  88.3800             3.257979E+02             3.258210E+02             3.267035E+02             3.266773E+02             3.283832E+02             3.278976E+02             3.290668E+02             3.285752E+02             3.296934E+02             3.291044E+02
                  88.5600             3.258313E+02             3.258546E+02             3.267428E+02             3.267167E+02             3.284178E+02             3.279322E+02             3.291051E+02             3.286137E+02             3.297305E+02             3.291416E+02
                  88.7400             3.258650E+02             3.258885E+02             3.267826E+02             3.267565E+02             3.284528E+02             3.279671E+02             3.291437E+02             3.286525E+02             3.297679E+02             3.291792E+02
                  88.9200             3.258990E+02             3.259227E+02             3.268226E+02             3.267966E+02             3.284880E+02             3.280024E+02             3.291827E+02             3.286917E+02             3.298057E+02             3.292171E+02
                  89.1000             3.259333E+02             3.259573E+02             3.268630E+02             3.268370E+02             3.285236E+02             3.280380E+02             3.292219E+02             3.287312E+02             3.298437E+02             3.292553E+02
                  89.2800             3.259680E+02             3.259923E+02             3.269038E+02             3.268779E+02             3.285595E+02             3.280739E+02             3.292616E+02             3.287711E+02             3.298821E+02             3.292939E+02
                  89.4600             3.260031E+02             3.260276E+02             3.269450E+02             3.269191E+02             3.285957E+02             3.281102E+02             3.293015E+02             3.288114E+02             3.299209E+02             3.293329E+02
                  89.6400             3.260385E+02             3.260633E+02             3.269866E+02             3.269607E+02             3.286323E+02             3.281469E+02             3.293419E+02             3.288520E+02             3.299600E+02             3.293722E+02
                  89.8200             3.260743E+02             3.260993E+02             3.270285E+02             3.270028E+02             3.286692E+02             3.281839E+02             3.293826E+02             3.288930E+02             3.299995E+02             3.294119E+02
                  90.0000             3.261105E+02             3.261358E+02             3.270709E+02             3.270452E+02             3.287065E+02             3.282213E+02             3.294237E+02             3.289344E+02             3.300394E+02             3.294520E+02
                  90.1800             3.261471E+02             3.261726E+02             3.271137E+02             3.270881E+02             3.287442E+02             3.282591E+02             3.294652E+02             3.289762E+02             3.300796E+02             3.294926E+02
                  90.3600             3.261841E+02             3.262099E+02             3.271569E+02             3.271314E+02             3.287823E+02             3.282973E+02             3.295071E+02             3.290184E+02             3.301203E+02             3.295335E+02
                  90.5400             3.262215E+02             3.262477E+02             3.272005E+02             3.271752E+02             3.288208E+02             3.283360E+02             3.295494E+02             3.290611E+02             3.301614E+02             3.295749E+02
                  90.7200             3.262594E+02             3.262859E+02             3.272447E+02             3.272195E+02             3.288598E+02             3.283751E+02             3.295921E+02             3.291042E+02             3.302029E+02             3.296167E+02
                  90.9000             3.262977E+02             3.263245E+02             3.272893E+02             3.272642E+02             3.288991E+02             3.284146E+02             3.296353E+02             3.291478E+02             3.302449E+02             3.296590E+02
                  91.0800             3.263365E+02             3.263637E+02             3.273344E+02             3.273095E+02             3.289390E+02             3.284546E+02             3.296790E+02             3.291919E+02             3.302873E+02             3.297018E+02
                  91.2600             3.263759E+02             3.264033E+02             3.273800E+02             3.273553E+02             3.289793E+02             3.284951E+02             3.297231E+02             3.292365E+02             3.303303E+02             3.297451E+02
                  91.4400             3.264157E+02             3.264435E+02             3.274262E+02             3.274017E+02             3.290200E+02             3.285361E+02             3.297678E+02             3.292816E+02             3.303737E+02             3.297889E+02
                  91.6200             3.264561E+02             3.264843E+02             3.274730E+02             3.274486E+02             3.290613E+02             3.285776E+02             3.298130E+02             3.293272E+02             3.304177E+02             3.298332E+02
                  91.8000             3.264970E+02             3.265256E+02             3.275203E+02             3.274962E+02             3.291032E+02             3.286197E+02             3.298587E+02             3.293734E+02             3.304622E+02             3.298781E+02
                  91.9800             3.265385E+02             3.265676E+02             3.275682E+02             3.275443E+02             3.291455E+02             3.286624E+02             3.299050E+02             3.294203E+02             3.305072E+02             3.299237E+02
                  92.1600             3.265807E+02             3.266101E+02             3.276168E+02             3.275931E+02             3.291885E+02             3.287057E+02             3.299518E+02             3.294677E+02             3.305529E+02             3.299698E+02
                  92.3400             3.266234E+02             3.266534E+02             3.276660E+02             3.276427E+02             3.292321E+02             3.287496E+02             3.299993E+02             3.295157E+02             3.305992E+02             3.300166E+02
                  92.5200             3.266669E+02             3.266973E+02             3.277160E+02             3.276929E+02             3.292763E+02             3.287942E+02             3.300475E+02             3.295645E+02             3.306462E+02             3.300640E+02
                  92.7000             3.267111E+02             3.267420E+02             3.277667E+02             3.277439E+02             3.293212E+02             3.288395E+02             3.300963E+02             3.296140E+02             3.306938E+02             3.301122E+02
                  92.8800             3.267560E+02             3.267875E+02             3.278181E+02             3.277957E+02             3.293668E+02             3.288855E+02             3.301459E+02             3.296642E+02             3.307422E+02             3.301612E+02
                  93.0600             3.268018E+02             3.268337E+02             3.278704E+02             3.278483E+02             3.294132E+02             3.289323E+02             3.301962E+02             3.297152E+02             3.307913E+02             3.302109E+02
                  93.2400             3.268484E+02             3.268809E+02             3.279235E+02             3.279019E+02             3.294603E+02             3.289799E+02             3.302473E+02             3.297671E+02             3.308413E+02             3.302616E+02
                  93.4200             3.268959E+02             3.269290E+02             3.279776E+02             3.279564E+02             3.295083E+02             3.290285E+02             3.302993E+02             3.298198E+02             3.308921E+02             3.303131E+02
                  93.6000             3.269444E+02             3.269781E+02             3.280327E+02             3.280119E+02             3.295572E+02             3.290779E+02             3.303522E+02             3.298736E+02             3.309439E+02             3.303656E+02
                  93.7800             3.269939E+02             3.270282E+02             3.280888E+02             3.280685E+02             3.296071E+02             3.291284E+02             3.304061E+02             3.299283E+02             3.309967E+02             3.304191E+02
                  93.9600             3.297360E+02             3.298627E+02             3.308300E+02             3.309068E+02             3.321313E+02             3.317844E+02             3.329292E+02             3.325865E+02             3.335793E+02             3.331307E+02
                  94.1400             3.297699E+02             3.298967E+02             3.308704E+02             3.309472E+02             3.321668E+02             3.318198E+02             3.329686E+02             3.326260E+02             3.336173E+02             3.331687E+02
                  94.3200             3.298039E+02             3.299308E+02             3.309110E+02             3.309877E+02             3.322024E+02             3.318553E+02             3.330082E+02             3.326657E+02             3.336554E+02             3.332068E+02
                  94.5000             3.298380E+02             3.299650E+02             3.309518E+02             3.310284E+02             3.322382E+02             3.318909E+02             3.330480E+02             3.327056E+02             3.336937E+02             3.332451E+02
                  94.6800             3.298723E+02             3.299994E+02             3.309927E+02             3.310692E+02             3.322741E+02             3.319266E+02             3.330878E+02             3.327456E+02             3.337321E+02             3.332836E+02
                  94.8600             3.299067E+02             3.300339E+02             3.310337E+02             3.311102E+02             3.323101E+02             3.319625E+02             3.331278E+02             3.327857E+02             3.337706E+02             3.333221E+02
                  95.0400             3.299412E+02             3.300685E+02             3.310749E+02             3.311513E+02             3.323462E+02             3.319985E+02             3.331680E+02             3.328259E+02             3.338093E+02             3.333608E+02
                  95.2200             3.299758E+02             3.301033E+02             3.311162E+02             3.311925E+02             3.323825E+02             3.320346E+02             3.332083E+02             3.328663E+02             3.338481E+02             3.333996E+02
                  95.4000             3.300106E+02             3.301381E+02             3.311577E+02             3.312339E+02             3.324189E+02             3.320708E+02             3.332487E+02             3.329068E+02             3.338870E+02             3.334386E+02
                  95.5800             3.300454E+02             3.301731E+02             3.311993E+02             3.312754E+02             3.324554E+02             3.321072E+02             3.332893E+02             3.329475E+02             3.339260E+02             3.334776E+02
                  95.7600             3.300804E+02             3.302082E+02             3.312410E+02             3.313171E+02             3.324921E+02             3.321437E+02             3.333300E+02             3.329883E+02             3.339652E+02             3.335169E+02
                  95.9400             3.301156E+02             3.302435E+02             3.312829E+02             3.313589E+02             3.325289E+02             3.321804E+02             3.333708E+02             3.330293E+02             3.340045E+02             3.335562E+02
                  96.1200             3.301508E+02             3.302788E+02             3.313249E+02             3.314009E+02             3.325658E+02             3.322171E+02             3.334118E+02             3.330703E+02             3.340440E+02             3.335957E+02
                  96.3000             3.301862E+02             3.303143E+02             3.313671E+02             3.314430E+02             3.326029E+02             3.322540E+02             3.334529E+02             3.331116E+02             3.340836E+02             3.336353E+02
                  96.4800             3.302217E+02             3.303499E+02             3.314094E+02             3.314853E+02             3.326400E+02             3.322910E+02             3.334942E+02             3.331529E+02             3.341233E+02             3.336750E+02
                  96.6600             3.302573E+02             3.303857E+02             3.314519E+02             3.315276E+02             3.326774E+02             3.323282E+02             3.335355E+02             3.331944E+02             3.341631E+02             3.337149E+02
                  96.8400             3.302931E+02             3.304215E+02             3.314945E+02             3.315702E+02             3.327148E+02             3.323655E+02             3.335771E+02             3.332361E+02             3.342031E+02             3.337549E+02
                  97.0200             3.303289E+02             3.304575E+02             3.315373E+02             3.316129E+02             3.327524E+02             3.324029E+02             3.336188E+02             3.332779E+02             3.342432E+02             3.337951E+02
                  97.2000             3.303649E+02             3.304936E+02             3.315802E+02             3.316557E+02             3.327901E+02             3.324404E+02             3.336606E+02             3.333198E+02             3.342835E+02             3.338353E+02
                  97.3800             3.304010E+02             3.305299E+02             3.316232E+02             3.316987E+02             3.328279E+02             3.324781E+02             3.337025E+02             3.333619E+02             3.343239E+02             3.338757E+02
                  97.5600             3.304373E+02             3.305662E+02             3.316664E+02             3.317418E+02             3.328658E+02             3.325158E+02             3.337446E+02             3.334041E+02             3.343644E+02             3.339163E+02
                  97.7400             3.304737E+02             3.306027E+02             3.317098E+02             3.317850E+02             3.329039E+02             3.325538E+02             3.337869E+02             3.334464E+02             3.344050E+02             3.339569E+02
                  97.9200             3.305102E+02             3.306393E+02             3.317532E+02             3.318285E+02             3.329421E+02             3.325918E+02             3.338293E+02             3.334889E+02             3.344458E+02             3.339978E+02
                  98.1000             3.305468E+02             3.306761E+02             3.317969E+02             3.318720E+02             3.329805E+02             3.326300E+02             3.338718E+02             3.335316E+02             3.344867E+02             3.340387E+02
                  98.2800             3.305835E+02             3.307129E+02             3.318406E+02             3.319157E+02             3.330190E+02             3.326683E+02             3.339144E+02             3.335743E+02             3.345278E+02             3.340798E+02
                  98.4600             3.306204E+02             3.307499E+02             3.318846E+02             3.319595E+02             3.330576E+02             3.327068E+02             3.339573E+02             3.336173E+02             3.345690E+02             3.341210E+02
                  98.6400             3.306574E+02             3.307871E+02             3.319286E+02             3.320035E+02             3.330963E+02             3.327453E+02             3.340002E+02             3.336603E+02             3.346103E+02             3.341623E+02
                  98.8200             3.306946E+02             3.308243E+02             3.319728E+02             3.320477E+02             3.331352E+02             3.327840E+02             3.340433E+02             3.337035E+02             3.346517E+02             3.342038E+02
                  99.0000             3.307318E+02             3.308617E+02             3.320172E+02             3.320919E+02             3.331742E+02             3.328229E+02             3.340865E+02             3.337469E+02             3.346933E+02             3.342454E+02
                  99.1800             3.307692E+02             3.308992E+02             3.320617E+02             3.321364E+02             3.332133E+02             3.328619E+02             3.341299E+02             3.337903E+02             3.347351E+02             3.342872E+02
                  99.3600             3.308067E+02             3.309368E+02             3.321063E+02             3.321809E+02             3.332526E+02             3.329010E+02             3.341734E+02             3.338340E+02             3.347769E+02             3.343290E+02
                  99.5400             3.308444E+02             3.309746E+02             3.321511E+02             3.322257E+02             3.332920E+02             3.329402E+02             3.342170E+02             3.338777E+02             3.348189E+02             3.343711E+02
                  99.7200             3.308821E+02             3.310125E+02             3.321961E+02             3.322705E+02             3.333315E+02             3.329795E+02             3.342608E+02             3.339217E+02             3.348610E+02             3.344132E+02
                  99.9000             3.309200E+02             3.310505E+02             3.322412E+02             3.323155E+02             3.333712E+02             3.330190E+02             3.343048E+02             3.339657E+02             3.349033E+02             3.344555E+02
                 100.0800             3.309581E+02             3.310886E+02             3.322864E+02             3.323607E+02             3.334110E+02             3.330587E+02             3.343489E+02             3.340099E+02             3.349457E+02             3.344979E+02
                 100.2600             3.309962E+02             3.311269E+02             3.323318E+02             3.324060E+02             3.334509E+02             3.330984E+02             3.343931E+02             3.340543E+02             3.349882E+02             3.345405E+02
                 100.4400             3.310345E+02             3.311653E+02             3.323773E+02             3.324514E+02             3.334910E+02             3.331383E+02             3.344374E+02             3.340987E+02             3.350309E+02             3.345832E+02
                 100.6200             3.310729E+02             3.312038E+02             3.324230E+02             3.324970E+02             3.335312E+02             3.331783E+02             3.344820E+02             3.341434E+02             3.350737E+02             3.346260E+02
                 100.8000             3.311115E+02             3.312425E+02             3.324688E+02             3.325428E+02             3.335715E+02             3.332185E+02             3.345266E+02             3.341881E+02             3.351166E+02             3.346690E+02
                 100.9800             3.311501E+02             3.312813E+02             3.325148E+02             3.325887E+02             3.336120E+02             3.332588E+02             3.345714E+02             3.342330E+02             3.351597E+02             3.347121E+02
                 101.1600             3.311889E+02             3.313202E+02             3.325609E+02             3.326347E+02             3.336526E+02             3.332992E+02             3.346163E+02             3.342781E+02             3.352029E+02             3.347553E+02
                 101.3400             3.312278E+02             3.313592E+02             3.326071E+02             3.326809E+02             3.336933E+02             3.333397E+02             3.346614E+02             3.343233E+02             3.352463E+02             3.347986E+02
                 101.5200             3.312669E+02             3.313984E+02             3.326535E+02             3.327272E+02             3.337341E+02             3.333804E+02             3.347066E+02             3.343686E+02             3.352897E+02             3.348421E+02
                 101.7000             3.313060E+02             3.314376E+02             3.327001E+02             3.327736E+02             3.337751E+02             3.334212E+02             3.347519E+02             3.344140E+02             3.353333E+02             3.348857E+02
                 101.8800             3.282807E+02             3.283086E+02             3.296959E+02             3.296585E+02             3.310007E+02             3.304973E+02             3.319928E+02             3.315015E+02             3.325016E+02             3.319077E+02
                 102.0600             3.282842E+02             3.283110E+02             3.297071E+02             3.296683E+02             3.310089E+02             3.305037E+02             3.320056E+02             3.315127E+02             3.325118E+02             3.319162E+02
                 102.2400             3.282887E+02             3.283144E+02             3.297192E+02             3.296790E+02             3.310180E+02             3.305109E+02             3.320193E+02             3.315247E+02             3.325229E+02             3.319256E+02
                 102.4200             3.282940E+02             3.283187E+02             3.297322E+02             3.296906E+02             3.310278E+02             3.305189E+02             3.320339E+02             3.315376E+02             3.325348E+02             3.319359E+02
                 102.6000             3.283000E+02             3.283238E+02             3.297459E+02             3.297031E+02             3.310385E+02             3.305277E+02             3.320491E+02             3.315513E+02             3.325474E+02             3.319470E+02
                 102.7800             3.283068E+02             3.283296E+02             3.297604E+02             3.297163E+02             3.310498E+02             3.305373E+02             3.320651E+02             3.315657E+02             3.325608E+02             3.319588E+02
                 102.9600             3.283143E+02             3.283361E+02             3.297756E+02             3.297302E+02             3.310617E+02             3.305475E+02             3.320817E+02             3.315808E+02             3.325748E+02             3.319713E+02
                 103.1400             3.283225E+02             3.283433E+02             3.297915E+02             3.297448E+02             3.310743E+02             3.305583E+02             3.320989E+02             3.315966E+02             3.325895E+02             3.319844E+02
                 103.3200             3.283312E+02             3.283512E+02             3.298081E+02             3.297601E+02             3.310874E+02             3.305698E+02             3.321168E+02             3.316129E+02             3.326047E+02             3.319982E+02
                 103.5000             3.283406E+02             3.283596E+02             3.298252E+02             3.297760E+02             3.311011E+02             3.305818E+02             3.321351E+02             3.316298E+02             3.326205E+02             3.320125E+02
                 103.6800             3.283504E+02             3.283686E+02             3.298429E+02             3.297925E+02             3.311153E+02             3.305943E+02             3.321540E+02             3.316473E+02             3.326369E+02             3.320274E+02
                 103.8600             3.283608E+02             3.283781E+02             3.298611E+02             3.298095E+02             3.311300E+02             3.306074E+02             3.321735E+02             3.316653E+02             3.326537E+02             3.320428E+02
                 104.0400             3.283717E+02             3.283881E+02             3.298798E+02             3.298270E+02             3.311451E+02             3.306209E+02             3.321933E+02             3.316838E+02             3.326710E+02             3.320587E+02
                 104.2200             3.283831E+02             3.283986E+02             3.298990E+02             3.298451E+02             3.311607E+02             3.306349E+02             3.322137E+02             3.317028E+02             3.326888E+02             3.320751E+02
                 104.4000             3.283949E+02             3.284096E+02             3.299187E+02             3.298636E+02             3.311768E+02             3.306493E+02             3.322345E+02             3.317222E+02             3.327070E+02             3.320919E+02
                 104.5800             3.284071E+02             3.284210E+02             3.299389E+02             3.298826E+02             3.311932E+02             3.306642E+02             3.322556E+02             3.317421E+02             3.327256E+02             3.321092E+02
                 104.7600             3.284198E+02             3.284328E+02             3.299594E+02             3.299020E+02             3.312100E+02             3.306795E+02             3.322772E+02             3.317624E+02             3.327446E+02             3.321268E+02
                 104.9400             3.284328E+02             3.284451E+02             3.299804E+02             3.299219E+02             3.312272E+02             3.306951E+02             3.322992E+02             3.317830E+02             3.327640E+02             3.321449E+02
                 105.1200             3.284462E+02             3.284577E+02             3.300018E+02             3.299421E+02             3.312448E+02             3.307112E+02             3.323216E+02             3.318041E+02             3.327837E+02             3.321633E+02
                 105.3000             3.284600E+02             3.284707E+02             3.300235E+02             3.299627E+02             3.312627E+02             3.307275E+02             3.323443E+02             3.318255E+02             3.328039E+02             3.321821E+02
                 105.4800             3.284741E+02             3.284840E+02             3.300456E+02             3.299837E+02             3.312809E+02             3.307443E+02             3.323673E+02             3.318473E+02             3.328243E+02             3.322013E+02
                 105.6600             3.284886E+02             3.284977E+02             3.300681E+02             3.300051E+02             3.312995E+02             3.307613E+02             3.323907E+02             3.318694E+02             3.328451E+02             3.322208E+02
                 105.8400             3.285034E+02             3.285117E+02             3.300909E+02             3.300268E+02             3.313183E+02             3.307787E+02             3.324144E+02             3.318919E+02             3.328662E+02             3.322406E+02
                 106.0200             3.285184E+02             3.285260E+02             3.301140E+02             3.300489E+02             3.313375E+02             3.307964E+02             3.324384E+02             3.319146E+02             3.328876E+02             3.322607E+02
                 106.2000             3.285338E+02             3.285406E+02             3.301375E+02             3.300712E+02             3.313569E+02             3.308144E+02             3.324627E+02             3.319377E+02             3.329093E+02             3.322812E+02
                 106.3800             3.285495E+02             3.285556E+02             3.301613E+02             3.300939E+02             3.313767E+02             3.308326E+02             3.324873E+02             3.319611E+02             3.329313E+02             3.323019E+02
                 106.5600             3.285655E+02             3.285708E+02             3.301853E+02             3.301169E+02             3.313967E+02             3.308512E+02             3.325122E+02             3.319848E+02             3.329536E+02             3.323229E+02
                 106.7400             3.285817E+02             3.285863E+02             3.302097E+02             3.301402E+02             3.314170E+02             3.308700E+02             3.325374E+02             3.320087E+02             3.329761E+02             3.323442E+02
                 106.9200             3.285982E+02             3.286020E+02             3.302343E+02             3.301638E+02             3.314375E+02             3.308891E+02             3.325628E+02             3.320329E+02             3.329989E+02             3.323658E+02
                 107.1000             3.286150E+02             3.286181E+02             3.302592E+02             3.301877E+02             3.314583E+02             3.309084E+02             3.325885E+02             3.320574E+02             3.330220E+02             3.323876E+02
                 107.2800             3.286320E+02             3.286344E+02             3.302844E+02             3.302118E+02             3.314793E+02             3.309280E+02             3.326144E+02             3.320822E+02             3.330453E+02             3.324097E+02
