                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                  61.5600             2.769624E+00             9.342151E+00             0.000000E+00             1.159677E+00             2.804512E+03
                  61.7400             2.776888E+00             9.328676E+00             0.000000E+00             1.159097E+00             2.804515E+03
                  61.9200             2.784166E+00             9.315128E+00             0.000000E+00             1.158517E+00             2.804519E+03
                  62.1000             2.791455E+00             9.301508E+00             0.000000E+00             1.157937E+00             2.804522E+03
                  62.2800             2.798757E+00             9.287815E+00             0.000000E+00             1.157356E+00             2.804525E+03
                  62.4600             2.806071E+00             9.274050E+00             0.000000E+00             1.156774E+00             2.804529E+03
                  62.6400             2.813396E+00             9.260211E+00             0.000000E+00             1.156191E+00             2.804532E+03
                  62.8200             2.820733E+00             9.246300E+00             0.000000E+00             1.155608E+00             2.804536E+03
                  63.0000             2.828081E+00             9.232316E+00             0.000000E+00             1.155023E+00             2.804539E+03
                  63.1800             2.835439E+00             9.218258E+00             0.000000E+00             1.154437E+00             2.804543E+03
                  63.3600             2.842808E+00             9.204127E+00             0.000000E+00             1.153850E+00             2.804546E+03
                  63.5400             2.850188E+00             9.189922E+00             0.000000E+00             1.153261E+00             2.804550E+03
                  63.7200             2.857577E+00             9.175644E+00             0.000000E+00             1.152671E+00             2.804553E+03
                  63.9000             2.864976E+00             9.161293E+00             0.000000E+00             1.152079E+00             2.804557E+03
                  64.0800             2.872384E+00             9.146867E+00             0.000000E+00             1.151485E+00             2.804560E+03
                  64.2600             2.879801E+00             9.132368E+00             0.000000E+00             1.150889E+00             2.804564E+03
                  64.4400             2.887228E+00             9.117795E+00             0.000000E+00             1.150290E+00             2.804567E+03
                  64.6200             2.894663E+00             9.103147E+00             0.000000E+00             1.149690E+00             2.804571E+03
                  64.8000             2.902107E+00             9.088425E+00             0.000000E+00             1.149087E+00             2.804574E+03
                  64.9800             2.909558E+00             9.073630E+00             0.000000E+00             1.148481E+00             2.804578E+03
                  65.1600             2.917018E+00             9.058759E+00             0.000000E+00             1.147873E+00             2.804582E+03
                  65.3400             2.924485E+00             9.043815E+00             0.000000E+00             1.147261E+00             2.804585E+03
                  65.5200             2.931960E+00             9.028795E+00             0.000000E+00             1.146647E+00             2.804589E+03
                  65.7000             2.939442E+00             9.013701E+00             0.000000E+00             1.146030E+00             2.804592E+03
                  65.8800             2.946931E+00             8.998533E+00             0.000000E+00             1.145409E+00             2.804596E+03
                  66.0600             2.954427E+00             8.983289E+00             0.000000E+00             1.144785E+00             2.804600E+03
                  66.2400             2.961929E+00             8.967971E+00             0.000000E+00             1.144158E+00             2.804604E+03
                  66.4200             2.969437E+00             8.952578E+00             0.000000E+00             1.143527E+00             2.804607E+03
                  66.6000             2.976952E+00             8.937110E+00             0.000000E+00             1.142892E+00             2.804611E+03
                  66.7800             2.984472E+00             8.921566E+00             0.000000E+00             1.142253E+00             2.804615E+03
                  66.9600             2.991998E+00             8.905948E+00             0.000000E+00             1.141610E+00             2.804619E+03
                  67.1400             2.999529E+00             8.890254E+00             0.000000E+00             1.140962E+00             2.804622E+03
                  67.3200             3.007066E+00             8.874485E+00             0.000000E+00             1.140311E+00             2.804626E+03
                  67.5000             3.014607E+00             8.858641E+00             0.000000E+00             1.139654E+00             2.804630E+03
                  67.6800             3.022153E+00             8.842721E+00             0.000000E+00             1.138993E+00             2.804634E+03
                  67.8600             3.029703E+00             8.826726E+00             0.000000E+00             1.138328E+00             2.804638E+03
                  68.0400             3.037258E+00             8.810655E+00             0.000000E+00             1.137657E+00             2.804642E+03
                  68.2200             3.044816E+00             8.794508E+00             0.000000E+00             1.136981E+00             2.804646E+03
                  68.4000             3.052378E+00             8.778287E+00             0.000000E+00             1.136300E+00             2.804649E+03
                  68.5800             3.059944E+00             8.761989E+00             0.000000E+00             1.135613E+00             2.804653E+03
                  68.7600             3.067514E+00             8.745615E+00             0.000000E+00             1.134921E+00             2.804657E+03
                  68.9400             3.075086E+00             8.729166E+00             0.000000E+00             1.134223E+00             2.804661E+03
                  69.1200             3.082662E+00             8.712641E+00             0.000000E+00             1.133520E+00             2.804665E+03
                  69.3000             3.090240E+00             8.696041E+00             0.000000E+00             1.132810E+00             2.804670E+03
                  69.4800             3.097821E+00             8.679364E+00             0.000000E+00             1.132094E+00             2.804674E+03
                  69.6600             3.105404E+00             8.662611E+00             0.000000E+00             1.131372E+00             2.804678E+03
                  69.8400             3.112989E+00             8.645783E+00             0.000000E+00             1.130643E+00             2.804682E+03
                  70.0200             3.120576E+00             8.628878E+00             0.000000E+00             1.129907E+00             2.804686E+03
                  70.2000             3.128165E+00             8.611898E+00             0.000000E+00             1.129165E+00             2.804690E+03
                  70.3800             3.135755E+00             8.594841E+00             0.000000E+00             1.128415E+00             2.804694E+03
                  70.5600             3.143347E+00             8.577709E+00             0.000000E+00             1.127659E+00             2.804699E+03
                  70.7400             3.150940E+00             8.560500E+00             0.000000E+00             1.126895E+00             2.804703E+03
                  70.9200             3.158533E+00             8.543215E+00             0.000000E+00             1.126123E+00             2.804707E+03
                  71.1000             3.166128E+00             8.525855E+00             0.000000E+00             1.125344E+00             2.804712E+03
                  71.2800             3.173723E+00             8.508418E+00             0.000000E+00             1.124557E+00             2.804716E+03
                  71.4600             3.181318E+00             8.490905E+00             0.000000E+00             1.123762E+00             2.804720E+03
                  71.6400             3.188914E+00             8.473316E+00             0.000000E+00             1.122959E+00             2.804725E+03
                  71.8200             3.196510E+00             8.455650E+00             0.000000E+00             1.122147E+00             2.804729E+03
                  72.0000             3.204105E+00             8.437909E+00             0.000000E+00             1.121327E+00             2.804734E+03
                  72.1800             3.211700E+00             8.420091E+00             0.000000E+00             1.120498E+00             2.804738E+03
                  72.3600             3.219294E+00             8.402197E+00             0.000000E+00             1.119660E+00             2.804743E+03
                  72.5400             3.226888E+00             8.384228E+00             0.000000E+00             1.118812E+00             2.804747E+03
                  72.7200             3.234480E+00             8.366181E+00             0.000000E+00             1.117956E+00             2.804752E+03
                  72.9000             3.242072E+00             8.348059E+00             0.000000E+00             1.117090E+00             2.804756E+03
                  73.0800             3.249662E+00             8.329861E+00             0.000000E+00             1.116214E+00             2.804761E+03
                  73.2600             3.257250E+00             8.311587E+00             0.000000E+00             1.115328E+00             2.804766E+03
                  73.4400             3.264837E+00             8.293236E+00             0.000000E+00             1.114432E+00             2.804771E+03
                  73.6200             3.272422E+00             8.274810E+00             0.000000E+00             1.113525E+00             2.804775E+03
                  73.8000             3.280005E+00             8.256307E+00             0.000000E+00             1.112608E+00             2.804780E+03
                  73.9800             3.287586E+00             8.237729E+00             0.000000E+00             1.111680E+00             2.804785E+03
                  74.1600             3.295164E+00             8.219074E+00             0.000000E+00             1.110741E+00             2.804790E+03
                  74.3400             3.302740E+00             8.200343E+00             0.000000E+00             1.109791E+00             2.804795E+03
                  74.5200             3.310313E+00             8.181537E+00             0.000000E+00             1.108829E+00             2.804800E+03
                  74.7000             3.317883E+00             8.162654E+00             0.000000E+00             1.107856E+00             2.804805E+03
                  74.8800             3.325450E+00             8.143696E+00             0.000000E+00             1.106870E+00             2.804810E+03
                  75.0600             3.333014E+00             8.124662E+00             0.000000E+00             1.105873E+00             2.804815E+03
                  75.2400             3.340575E+00             8.105552E+00             0.000000E+00             1.104863E+00             2.804820E+03
                  75.4200             3.348131E+00             8.086366E+00             0.000000E+00             1.103840E+00             2.804825E+03
                  75.6000             3.355684E+00             8.067105E+00             0.000000E+00             1.102804E+00             2.804830E+03
                  75.7800             3.363233E+00             8.047768E+00             0.000000E+00             1.101755E+00             2.804836E+03
                  75.9600             3.370778E+00             8.028355E+00             0.000000E+00             1.100693E+00             2.804841E+03
                  76.1400             3.378319E+00             8.008866E+00             0.000000E+00             1.099617E+00             2.804846E+03
                  76.3200             3.385855E+00             7.989303E+00             0.000000E+00             1.098527E+00             2.804852E+03
                  76.5000             3.393387E+00             7.969663E+00             0.000000E+00             1.097422E+00             2.804857E+03
                  76.6800             3.400913E+00             7.949948E+00             0.000000E+00             1.096303E+00             2.804863E+03
                  76.8600             3.408435E+00             7.930158E+00             0.000000E+00             1.095170E+00             2.804868E+03
                  77.0400             3.415952E+00             7.910293E+00             0.000000E+00             1.094021E+00             2.804874E+03
                  77.2200             3.423464E+00             7.890352E+00             0.000000E+00             1.092856E+00             2.804879E+03
                  77.4000             3.430970E+00             7.870336E+00             0.000000E+00             1.091676E+00             2.804885E+03
                  77.5800             3.438470E+00             7.850246E+00             0.000000E+00             1.090480E+00             2.804891E+03
                  77.7600             3.445965E+00             7.830080E+00             0.000000E+00             1.089267E+00             2.804896E+03
                  77.9400             3.453454E+00             7.809839E+00             0.000000E+00             1.088038E+00             2.804902E+03
                  78.1200             3.460937E+00             7.789523E+00             0.000000E+00             1.086791E+00             2.804908E+03
                  78.3000             3.468414E+00             7.769133E+00             0.000000E+00             1.085527E+00             2.804914E+03
                  78.4800             3.475884E+00             7.748668E+00             0.000000E+00             1.084246E+00             2.804920E+03
                  78.6600             3.483348E+00             7.728128E+00             0.000000E+00             1.082946E+00             2.804926E+03
                  78.8400             3.490805E+00             7.707514E+00             0.000000E+00             1.081628E+00             2.804932E+03
                  79.0200             3.498255E+00             7.686825E+00             0.000000E+00             1.080290E+00             2.804938E+03
                  79.2000             3.505698E+00             7.666062E+00             0.000000E+00             1.078934E+00             2.804945E+03
                  79.3800             3.513134E+00             7.645225E+00             0.000000E+00             1.077558E+00             2.804951E+03
                  79.5600             3.520563E+00             7.624313E+00             0.000000E+00             1.076162E+00             2.804957E+03
                  79.7400             3.527985E+00             7.603328E+00             0.000000E+00             1.074745E+00             2.804964E+03
                  79.9200             3.535399E+00             7.582269E+00             0.000000E+00             1.073308E+00             2.804970E+03
                  80.1000             3.542805E+00             7.561136E+00             0.000000E+00             1.071849E+00             2.804977E+03
                  80.2800             3.550203E+00             7.539929E+00             0.000000E+00             1.070369E+00             2.804983E+03
                  80.4600             3.557593E+00             7.518649E+00             0.000000E+00             1.068866E+00             2.804990E+03
                  80.6400             3.564975E+00             7.497295E+00             0.000000E+00             1.067341E+00             2.804997E+03
                  80.8200             3.572349E+00             7.475868E+00             0.000000E+00             1.065792E+00             2.805003E+03
                  81.0000             3.579714E+00             7.454368E+00             0.000000E+00             1.064220E+00             2.805010E+03
                  81.1800             3.587071E+00             7.432794E+00             0.000000E+00             1.062623E+00             2.805017E+03
                  81.3600             3.594418E+00             7.411148E+00             0.000000E+00             1.061002E+00             2.805024E+03
                  81.5400             3.601757E+00             7.389429E+00             0.000000E+00             1.059356E+00             2.805031E+03
                  81.7200             3.609087E+00             7.367637E+00             0.000000E+00             1.057684E+00             2.805039E+03
                  81.9000             3.616408E+00             7.345773E+00             0.000000E+00             1.055985E+00             2.805046E+03
                  82.0800             3.623719E+00             7.323836E+00             0.000000E+00             1.054260E+00             2.805053E+03
                  82.2600             3.631021E+00             7.301827E+00             0.000000E+00             1.052507E+00             2.805060E+03
                  82.4400             3.638313E+00             7.279746E+00             0.000000E+00             1.050726E+00             2.805068E+03
                  82.6200             3.645595E+00             7.257593E+00             0.000000E+00             1.048915E+00             2.805076E+03
                  82.8000             3.652868E+00             7.235368E+00             0.000000E+00             1.047076E+00             2.805083E+03
                  82.9800             3.660130E+00             7.213072E+00             0.000000E+00             1.045206E+00             2.805091E+03
                  83.1600             3.667382E+00             7.190704E+00             0.000000E+00             1.043306E+00             2.805099E+03
                  83.3400             3.674624E+00             7.168265E+00             0.000000E+00             1.041374E+00             2.805107E+03
                  83.5200             3.681855E+00             7.145755E+00             0.000000E+00             1.039409E+00             2.805115E+03
                  83.7000             3.689076E+00             7.123175E+00             0.000000E+00             1.037411E+00             2.805123E+03
                  83.8800             3.696286E+00             7.100523E+00             0.000000E+00             1.035380E+00             2.805131E+03
                  84.0600             3.703485E+00             7.077801E+00             0.000000E+00             1.033314E+00             2.805139E+03
                  84.2400             3.710673E+00             7.055009E+00             0.000000E+00             1.031212E+00             2.805147E+03
                  84.4200             3.717849E+00             7.032146E+00             0.000000E+00             1.029073E+00             2.805156E+03
                  84.6000             3.725015E+00             7.009214E+00             0.000000E+00             1.026898E+00             2.805165E+03
                  84.7800             3.732169E+00             6.986212E+00             0.000000E+00             1.024684E+00             2.805173E+03
                  84.9600             3.739311E+00             6.963140E+00             0.000000E+00             1.022430E+00             2.805182E+03
                  85.1400             3.746442E+00             6.940000E+00             0.000000E+00             1.020136E+00             2.805191E+03
                  85.3200             3.753560E+00             6.916790E+00             0.000000E+00             1.017801E+00             2.805200E+03
                  85.5000             3.760667E+00             6.893512E+00             0.000000E+00             1.015423E+00             2.805209E+03
                  85.6800             3.767762E+00             6.870165E+00             0.000000E+00             1.013001E+00             2.805218E+03
                  85.8600             3.774844E+00             6.846749E+00             0.000000E+00             1.010535E+00             2.805227E+03
                  86.0400             3.781914E+00             6.823266E+00             0.000000E+00             1.008022E+00             2.805237E+03
                  86.2200             3.788971E+00             6.799715E+00             0.000000E+00             1.005462E+00             2.805247E+03
                  86.4000             3.796015E+00             6.776097E+00             0.000000E+00             1.002854E+00             2.805256E+03
                  86.5800             3.803047E+00             6.752411E+00             0.000000E+00             1.000195E+00             2.805266E+03
                  86.7600             3.810066E+00             6.728659E+00             0.000000E+00             9.974843E-01             2.805276E+03
                  86.9400             3.817071E+00             6.704840E+00             0.000000E+00             9.947206E-01             2.805286E+03
                  87.1200             3.824063E+00             6.680955E+00             0.000000E+00             9.919022E-01             2.805296E+03
                  87.3000             3.831042E+00             6.657003E+00             0.000000E+00             9.890273E-01             2.805307E+03
                  87.4800             3.838008E+00             6.632986E+00             0.000000E+00             9.860943E-01             2.805317E+03
                  87.6600             3.844959E+00             6.608904E+00             0.000000E+00             9.831013E-01             2.805328E+03
                  87.8400             3.851897E+00             6.584757E+00             0.000000E+00             9.800464E-01             2.805339E+03
                  88.0200             3.858821E+00             6.560546E+00             0.000000E+00             9.769276E-01             2.805350E+03
                  88.2000             3.865730E+00             6.536270E+00             0.000000E+00             9.737428E-01             2.805361E+03
                  88.3800             3.872626E+00             6.511931E+00             0.000000E+00             9.704898E-01             2.805372E+03
                  88.5600             3.879507E+00             6.487528E+00             0.000000E+00             9.671662E-01             2.805383E+03
                  88.7400             3.886373E+00             6.463062E+00             0.000000E+00             9.637695E-01             2.805395E+03
                  88.9200             3.893225E+00             6.438534E+00             0.000000E+00             9.602973E-01             2.805407E+03
                  89.1000             3.900062E+00             6.413943E+00             0.000000E+00             9.567467E-01             2.805419E+03
                  89.2800             3.906884E+00             6.389291E+00             0.000000E+00             9.531150E-01             2.805431E+03
                  89.4600             3.913690E+00             6.364578E+00             0.000000E+00             9.493990E-01             2.805443E+03
                  89.6400             3.920482E+00             6.339805E+00             0.000000E+00             9.455955E-01             2.805456E+03
                  89.8200             3.927258E+00             6.314971E+00             0.000000E+00             9.417012E-01             2.805469E+03
                  90.0000             3.934018E+00             6.290079E+00             0.000000E+00             9.377123E-01             2.805482E+03
                  90.1800             3.940763E+00             6.265127E+00             0.000000E+00             9.336250E-01             2.805495E+03
                  90.3600             3.947492E+00             6.240117E+00             0.000000E+00             9.294353E-01             2.805508E+03
                  90.5400             3.954204E+00             6.215050E+00             0.000000E+00             9.251388E-01             2.805522E+03
                  90.7200             3.960900E+00             6.189926E+00             0.000000E+00             9.207307E-01             2.805535E+03
                  90.9000             3.967580E+00             6.164746E+00             0.000000E+00             9.162062E-01             2.805550E+03
                  91.0800             3.974243E+00             6.139511E+00             0.000000E+00             9.115598E-01             2.805564E+03
                  91.2600             3.980890E+00             6.114221E+00             0.000000E+00             9.067858E-01             2.805578E+03
                  91.4400             3.987519E+00             6.088878E+00             0.000000E+00             9.018781E-01             2.805593E+03
                  91.6200             3.994132E+00             6.063482E+00             0.000000E+00             8.968300E-01             2.805608E+03
                  91.8000             4.000726E+00             6.038034E+00             0.000000E+00             8.916344E-01             2.805624E+03
                  91.9800             4.007304E+00             6.012536E+00             0.000000E+00             8.862834E-01             2.805639E+03
                  92.1600             4.013863E+00             5.986989E+00             0.000000E+00             8.807687E-01             2.805655E+03
                  92.3400             4.020405E+00             5.961394E+00             0.000000E+00             8.750810E-01             2.805672E+03
                  92.5200             4.026928E+00             5.935752E+00             0.000000E+00             8.692106E-01             2.805688E+03
                  92.7000             4.033432E+00             5.910064E+00             0.000000E+00             8.631463E-01             2.805705E+03
                  92.8800             4.039918E+00             5.884333E+00             0.000000E+00             8.568763E-01             2.805722E+03
                  93.0600             4.046385E+00             5.858560E+00             0.000000E+00             8.503873E-01             2.805740E+03
                  93.2400             4.052837E+00             5.832737E+00             0.000000E+00             8.436660E-01             2.805758E+03
                  93.4200             4.059272E+00             5.806868E+00             0.000000E+00             8.366952E-01             2.805777E+03
                  93.6000             4.065687E+00             5.780964E+00             0.000000E+00             8.294566E-01             2.805796E+03
                  93.7800             4.072081E+00             5.755027E+00             0.000000E+00             8.219304E-01             2.805815E+03
                  93.9600             4.068421E+00             5.806555E+00             0.000000E+00             0.000000E+00             2.806581E+03
                  94.1400             4.074806E+00             5.780613E+00             0.000000E+00             0.000000E+00             2.806594E+03
                  94.3200             4.081174E+00             5.754604E+00             0.000000E+00             0.000000E+00             2.806606E+03
                  94.5000             4.087525E+00             5.728528E+00             0.000000E+00             0.000000E+00             2.806618E+03
                  94.6800             4.093859E+00             5.702385E+00             0.000000E+00             0.000000E+00             2.806631E+03
                  94.8600             4.100176E+00             5.676175E+00             0.000000E+00             0.000000E+00             2.806644E+03
                  95.0400             4.106475E+00             5.649898E+00             0.000000E+00             0.000000E+00             2.806657E+03
                  95.2200             4.112757E+00             5.623555E+00             0.000000E+00             0.000000E+00             2.806671E+03
                  95.4000             4.119022E+00             5.597145E+00             0.000000E+00             0.000000E+00             2.806684E+03
                  95.5800             4.125268E+00             5.570669E+00             0.000000E+00             0.000000E+00             2.806698E+03
                  95.7600             4.131498E+00             5.544126E+00             0.000000E+00             0.000000E+00             2.806712E+03
                  95.9400             4.137709E+00             5.517518E+00             0.000000E+00             0.000000E+00             2.806727E+03
                  96.1200             4.143902E+00             5.490844E+00             0.000000E+00             0.000000E+00             2.806742E+03
                  96.3000             4.150078E+00             5.464104E+00             0.000000E+00             0.000000E+00             2.806757E+03
                  96.4800             4.156235E+00             5.437299E+00             0.000000E+00             0.000000E+00             2.806772E+03
                  96.6600             4.162375E+00             5.410428E+00             0.000000E+00             0.000000E+00             2.806788E+03
                  96.8400             4.168496E+00             5.383492E+00             0.000000E+00             0.000000E+00             2.806804E+03
                  97.0200             4.174599E+00             5.356491E+00             0.000000E+00             0.000000E+00             2.806820E+03
                  97.2000             4.180683E+00             5.329425E+00             0.000000E+00             0.000000E+00             2.806836E+03
                  97.3800             4.186749E+00             5.302294E+00             0.000000E+00             0.000000E+00             2.806853E+03
                  97.5600             4.192796E+00             5.275098E+00             0.000000E+00             0.000000E+00             2.806870E+03
                  97.7400             4.198825E+00             5.247838E+00             0.000000E+00             0.000000E+00             2.806888E+03
                  97.9200             4.204835E+00             5.220514E+00             0.000000E+00             0.000000E+00             2.806906E+03
                  98.1000             4.210827E+00             5.193126E+00             0.000000E+00             0.000000E+00             2.806924E+03
                  98.2800             4.216799E+00             5.165673E+00             0.000000E+00             0.000000E+00             2.806943E+03
                  98.4600             4.222753E+00             5.138157E+00             0.000000E+00             0.000000E+00             2.806962E+03
                  98.6400             4.228687E+00             5.110577E+00             0.000000E+00             0.000000E+00             2.806982E+03
                  98.8200             4.234603E+00             5.082934E+00             0.000000E+00             0.000000E+00             2.807002E+03
                  99.0000             4.240499E+00             5.055227E+00             0.000000E+00             0.000000E+00             2.807022E+03
                  99.1800             4.246376E+00             5.027457E+00             0.000000E+00             0.000000E+00             2.807043E+03
                  99.3600             4.252234E+00             4.999624E+00             0.000000E+00             0.000000E+00             2.807065E+03
                  99.5400             4.258072E+00             4.971728E+00             0.000000E+00             0.000000E+00             2.807087E+03
                  99.7200             4.263891E+00             4.943769E+00             0.000000E+00             0.000000E+00             2.807109E+03
                  99.9000             4.269690E+00             4.915748E+00             0.000000E+00             0.000000E+00             2.807132E+03
                 100.0800             4.275470E+00             4.887664E+00             0.000000E+00             0.000000E+00             2.807156E+03
                 100.2600             4.281230E+00             4.859518E+00             0.000000E+00             0.000000E+00             2.807180E+03
                 100.4400             4.286970E+00             4.831310E+00             0.000000E+00             0.000000E+00             2.807204E+03
                 100.6200             4.292691E+00             4.803041E+00             0.000000E+00             0.000000E+00             2.807230E+03
                 100.8000             4.298391E+00             4.774709E+00             0.000000E+00             0.000000E+00             2.807255E+03
                 100.9800             4.304072E+00             4.746316E+00             0.000000E+00             0.000000E+00             2.807282E+03
                 101.1600             4.309732E+00             4.717863E+00             0.000000E+00             0.000000E+00             2.807309E+03
                 101.3400             4.315364E+00             4.689371E+00             0.000000E+00             0.000000E+00             2.807337E+03
                 101.5200             4.320977E+00             4.660818E+00             0.000000E+00             0.000000E+00             2.807366E+03
                 101.7000             4.326569E+00             4.632205E+00             0.000000E+00             0.000000E+00             2.807395E+03
                 101.8800             4.345107E+00             4.489682E+00             0.000000E+00             8.637229E-01             2.806663E+03
                 102.0600             4.350841E+00             4.459101E+00             0.000000E+00             8.738457E-01             2.806685E+03
                 102.2400             4.356552E+00             4.428480E+00             0.000000E+00             8.836921E-01             2.806709E+03
                 102.4200             4.362240E+00             4.397817E+00             0.000000E+00             8.932825E-01             2.806734E+03
                 102.6000             4.367906E+00             4.367112E+00             0.000000E+00             9.026350E-01             2.806760E+03
                 102.7800             4.373548E+00             4.336361E+00             0.000000E+00             9.117658E-01             2.806787E+03
                 102.9600             4.379168E+00             4.305565E+00             0.000000E+00             9.206895E-01             2.806816E+03
                 103.1400             4.384766E+00             4.274722E+00             0.000000E+00             9.294192E-01             2.806845E+03
                 103.3200             4.390341E+00             4.243831E+00             0.000000E+00             9.379670E-01             2.806876E+03
                 103.5000             4.395893E+00             4.212892E+00             0.000000E+00             9.463436E-01             2.806909E+03
                 103.6800             4.401424E+00             4.181903E+00             0.000000E+00             9.545589E-01             2.806943E+03
                 103.8600             4.406932E+00             4.150865E+00             0.000000E+00             9.626221E-01             2.806978E+03
                 104.0400             4.412418E+00             4.119776E+00             0.000000E+00             9.705414E-01             2.807014E+03
                 104.2200             4.417882E+00             4.088636E+00             0.000000E+00             9.783243E-01             2.807052E+03
                 104.4000             4.423324E+00             4.057444E+00             0.000000E+00             9.859781E-01             2.807092E+03
                 104.5800             4.428744E+00             4.026201E+00             0.000000E+00             9.935091E-01             2.807134E+03
                 104.7600             4.434141E+00             3.994905E+00             0.000000E+00             1.000923E+00             2.807177E+03
                 104.9400             4.439517E+00             3.963557E+00             0.000000E+00             1.008227E+00             2.807222E+03
                 105.1200             4.444870E+00             3.932157E+00             0.000000E+00             1.015424E+00             2.807269E+03
                 105.3000             4.450201E+00             3.900703E+00             0.000000E+00             1.022520E+00             2.807318E+03
                 105.4800             4.455510E+00             3.869196E+00             0.000000E+00             1.029519E+00             2.807369E+03
                 105.6600             4.460797E+00             3.837636E+00             0.000000E+00             1.036426E+00             2.807422E+03
                 105.8400             4.466062E+00             3.806022E+00             0.000000E+00             1.043245E+00             2.807478E+03
                 106.0200             4.471305E+00             3.774355E+00             0.000000E+00             1.049979E+00             2.807536E+03
                 106.2000             4.476526E+00             3.742634E+00             0.000000E+00             1.056632E+00             2.807597E+03
                 106.3800             4.481724E+00             3.710859E+00             0.000000E+00             1.063206E+00             2.807660E+03
                 106.5600             4.486901E+00             3.679031E+00             0.000000E+00             1.069706E+00             2.807727E+03
                 106.7400             4.492055E+00             3.647148E+00             0.000000E+00             1.076133E+00             2.807796E+03
                 106.9200             4.497187E+00             3.615212E+00             0.000000E+00             1.082491E+00             2.807869E+03
                 107.1000             4.502297E+00             3.583222E+00             0.000000E+00             1.088783E+00             2.807945E+03
                 107.2800             4.507385E+00             3.551178E+00             0.000000E+00             1.095010E+00             2.808025E+03
                 107.4600             4.512450E+00             3.519079E+00             0.000000E+00             1.101175E+00             2.808109E+03
                 107.6400             4.517493E+00             3.486927E+00             0.000000E+00             1.107280E+00             2.808198E+03
                 107.8200             4.522514E+00             3.454721E+00             0.000000E+00             1.113327E+00             2.808291E+03
                 108.0000             4.527512E+00             3.422461E+00             0.000000E+00             1.119319E+00             2.808389E+03
                 108.1800             4.532489E+00             3.390148E+00             0.000000E+00             1.125257E+00             2.808492E+03
                 108.3600             4.537442E+00             3.357780E+00             0.000000E+00             1.131142E+00             2.808601E+03
                 108.5400             4.542374E+00             3.325359E+00             0.000000E+00             1.136977E+00             2.808716E+03
                 108.7200             4.547283E+00             3.292884E+00             0.000000E+00             1.142764E+00             2.808837E+03
                 108.9000             4.552170E+00             3.260356E+00             0.000000E+00             1.148503E+00             2.808966E+03
                 109.0800             4.557034E+00             3.227774E+00             0.000000E+00             1.154196E+00             2.809103E+03
                 109.2600             4.561875E+00             3.195139E+00             0.000000E+00             1.159844E+00             2.809248E+03
                 109.4400             4.566695E+00             3.162451E+00             0.000000E+00             1.165450E+00             2.809403E+03
                 109.6200             4.571491E+00             3.129709E+00             0.000000E+00             1.171014E+00             2.809567E+03
                 109.8000             4.576265E+00             3.096915E+00             0.000000E+00             1.176537E+00             2.809743E+03
                 109.9800             4.581017E+00             3.064067E+00             0.000000E+00             1.182020E+00             2.809932E+03
                 110.1600             4.585746E+00             3.031166E+00             0.000000E+00             1.187466E+00             2.810134E+03
                 110.3400             4.590452E+00             2.998213E+00             0.000000E+00             1.192874E+00             2.810351E+03
                 110.5200             4.595136E+00             2.965207E+00             0.000000E+00             1.198246E+00             2.810586E+03
                 110.7000             4.599797E+00             2.932149E+00             0.000000E+00             1.203583E+00             2.810839E+03
                 110.8800             4.604436E+00             2.899038E+00             0.000000E+00             1.208886E+00             2.811114E+03
                 111.0600             4.609051E+00             2.865875E+00             0.000000E+00             1.214155E+00             2.811412E+03
                 111.2400             4.613644E+00             2.832660E+00             0.000000E+00             1.219392E+00             2.811738E+03
                 111.4200             4.618215E+00             2.799393E+00             0.000000E+00             1.224597E+00             2.812095E+03
                 111.6000             4.622762E+00             2.766074E+00             0.000000E+00             1.229771E+00             2.812489E+03
                 111.7800             4.627287E+00             2.732703E+00             0.000000E+00             1.234916E+00             2.812923E+03
                 111.9600             4.631789E+00             2.699281E+00             0.000000E+00             1.240031E+00             2.813406E+03
                 112.1400             4.636268E+00             2.665807E+00             0.000000E+00             1.245118E+00             2.813945E+03
                 112.3200             4.640724E+00             2.632282E+00             0.000000E+00             1.250177E+00             2.814551E+03
                 112.5000             4.645158E+00             2.598706E+00             0.000000E+00             1.255208E+00             2.815238E+03
                 112.6800             4.649568E+00             2.565078E+00             0.000000E+00             1.260214E+00             2.816023E+03
                 112.8600             4.653956E+00             2.531401E+00             0.000000E+00             1.265193E+00             2.816927E+03
                 113.0400             4.658321E+00             2.497672E+00             0.000000E+00             1.270147E+00             2.817980E+03
                 113.2200             4.662663E+00             2.463893E+00             0.000000E+00             1.275077E+00             2.819222E+03
                 113.4000             4.666982E+00             2.430063E+00             0.000000E+00             1.279982E+00             2.820709E+03
                 113.5800             4.671278E+00             2.396183E+00             0.000000E+00             1.284864E+00             2.822520E+03
                 113.7600             4.675551E+00             2.362253E+00             0.000000E+00             1.289723E+00             2.824776E+03
                 113.9400             4.679801E+00             2.328274E+00             0.000000E+00             1.294559E+00             2.827660E+03
                 114.1200             4.684028E+00             2.294244E+00             0.000000E+00             1.299373E+00             2.831480E+03
                 114.3000             4.688232E+00             2.260165E+00             0.000000E+00             1.304166E+00             2.836776E+03
                 114.4800             4.692413E+00             2.226036E+00             0.000000E+00             1.308937E+00             2.844609E+03
                 114.6600             4.696571E+00             2.191859E+00             0.000000E+00             1.313687E+00             2.857373E+03
