                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                  44.2800             7.284395E+00             2.053796E-02             8.542343E-01             1.207177E+01             2.531374E+01             1.789835E-01             1.189278E+01             2.999075E+01             0.000000E+00
                  44.4600             7.321292E+00             2.037222E-02             8.522947E-01             1.205932E+01             2.534659E+01             1.800359E-01             1.187928E+01             2.999075E+01             0.000000E+00
                  44.6400             7.358288E+00             2.020679E-02             8.503284E-01             1.204692E+01             2.537918E+01             1.810872E-01             1.186583E+01             2.999075E+01             0.000000E+00
                  44.8200             7.395380E+00             2.004168E-02             8.483355E-01             1.203457E+01             2.541149E+01             1.821372E-01             1.185243E+01             2.999075E+01             0.000000E+00
                  45.0000             7.432569E+00             1.987689E-02             8.463161E-01             1.202227E+01             2.544354E+01             1.831859E-01             1.183908E+01             2.999075E+01             0.000000E+00
                  45.1800             7.469856E+00             1.971242E-02             8.442702E-01             1.201002E+01             2.547531E+01             1.842333E-01             1.182578E+01             2.999075E+01             0.000000E+00
                  45.3600             7.507239E+00             1.954829E-02             8.421979E-01             1.199782E+01             2.550681E+01             1.852794E-01             1.181254E+01             2.999075E+01             0.000000E+00
                  45.5400             7.544718E+00             1.938450E-02             8.400992E-01             1.198567E+01             2.553805E+01             1.863240E-01             1.179935E+01             2.999075E+01             0.000000E+00
                  45.7200             7.582294E+00             1.922107E-02             8.379744E-01             1.197358E+01             2.556901E+01             1.873672E-01             1.178621E+01             2.999075E+01             0.000000E+00
                  45.9000             7.619965E+00             1.905799E-02             8.358233E-01             1.196154E+01             2.559970E+01             1.884089E-01             1.177313E+01             2.999075E+01             0.000000E+00
                  46.0800             7.657731E+00             1.889527E-02             8.336461E-01             1.194955E+01             2.563012E+01             1.894490E-01             1.176010E+01             2.999075E+01             0.000000E+00
                  46.2600             7.695593E+00             1.873293E-02             8.314429E-01             1.193761E+01             2.566027E+01             1.904875E-01             1.174713E+01             2.999075E+01             0.000000E+00
                  46.4400             7.733549E+00             1.857096E-02             8.292138E-01             1.192573E+01             2.569015E+01             1.915244E-01             1.173421E+01             2.999075E+01             0.000000E+00
                  46.6200             7.771600E+00             1.840938E-02             8.269589E-01             1.191391E+01             2.571976E+01             1.925596E-01             1.172135E+01             2.999075E+01             0.000000E+00
                  46.8000             7.809745E+00             1.824819E-02             8.246781E-01             1.190214E+01             2.574909E+01             1.935930E-01             1.170854E+01             2.999075E+01             0.000000E+00
                  46.9800             7.847984E+00             1.808741E-02             8.223717E-01             1.189042E+01             2.577815E+01             1.946247E-01             1.169580E+01             2.999075E+01             0.000000E+00
                  47.1600             7.886317E+00             1.792702E-02             8.200397E-01             1.187876E+01             2.580695E+01             1.956545E-01             1.168311E+01             2.999075E+01             0.000000E+00
                  47.3400             7.924742E+00             1.776706E-02             8.176823E-01             1.186716E+01             2.583546E+01             1.966824E-01             1.167048E+01             2.999075E+01             0.000000E+00
                  47.5200             7.963260E+00             1.760751E-02             8.152994E-01             1.185562E+01             2.586371E+01             1.977085E-01             1.165791E+01             2.999075E+01             0.000000E+00
                  47.7000             8.001870E+00             1.744838E-02             8.128912E-01             1.184413E+01             2.589169E+01             1.987326E-01             1.164539E+01             2.999075E+01             0.000000E+00
                  47.8800             8.040572E+00             1.728969E-02             8.104578E-01             1.183270E+01             2.591939E+01             1.997546E-01             1.163294E+01             2.999075E+01             0.000000E+00
                  48.0600             8.079365E+00             1.713145E-02             8.079993E-01             1.182133E+01             2.594683E+01             2.007746E-01             1.162055E+01             2.999075E+01             0.000000E+00
                  48.2400             8.118250E+00             1.697364E-02             8.055159E-01             1.181001E+01             2.597399E+01             2.017926E-01             1.160822E+01             2.999075E+01             0.000000E+00
                  48.4200             8.157224E+00             1.681629E-02             8.030075E-01             1.179876E+01             2.600088E+01             2.028083E-01             1.159595E+01             2.999075E+01             0.000000E+00
                  48.6000             8.196289E+00             1.665940E-02             8.004743E-01             1.178756E+01             2.602749E+01             2.038219E-01             1.158374E+01             2.999075E+01             0.000000E+00
                  48.7800             8.235444E+00             1.650298E-02             7.979164E-01             1.177643E+01             2.605384E+01             2.048333E-01             1.157159E+01             2.999075E+01             0.000000E+00
                  48.9600             8.274688E+00             1.634703E-02             7.953340E-01             1.176535E+01             2.607991E+01             2.058423E-01             1.155951E+01             2.999075E+01             0.000000E+00
                  49.1400             8.314021E+00             1.619156E-02             7.927271E-01             1.175434E+01             2.610571E+01             2.068491E-01             1.154749E+01             2.999075E+01             0.000000E+00
                  49.3200             8.353442E+00             1.603657E-02             7.900958E-01             1.174339E+01             2.613125E+01             2.078535E-01             1.153553E+01             2.999075E+01             0.000000E+00
                  49.5000             8.392951E+00             1.588208E-02             7.874403E-01             1.173249E+01             2.615650E+01             2.088555E-01             1.152364E+01             2.999075E+01             0.000000E+00
                  49.6800             8.432547E+00             1.572808E-02             7.847607E-01             1.172166E+01             2.618149E+01             2.098550E-01             1.151181E+01             2.999075E+01             0.000000E+00
                  49.8600             8.472231E+00             1.557459E-02             7.820571E-01             1.171090E+01             2.620621E+01             2.108521E-01             1.150004E+01             2.999075E+01             0.000000E+00
                  50.0400             8.512001E+00             1.542161E-02             7.793296E-01             1.170019E+01             2.623066E+01             2.118466E-01             1.148834E+01             2.999075E+01             0.000000E+00
                  50.2200             8.551857E+00             1.526914E-02             7.765783E-01             1.168955E+01             2.625483E+01             2.128386E-01             1.147671E+01             2.999075E+01             0.000000E+00
                  50.4000             8.591799E+00             1.511720E-02             7.738034E-01             1.167897E+01             2.627873E+01             2.138279E-01             1.146514E+01             2.999075E+01             0.000000E+00
                  50.5800             8.631827E+00             1.496578E-02             7.710049E-01             1.166845E+01             2.630237E+01             2.148145E-01             1.145364E+01             2.999075E+01             0.000000E+00
                  50.7600             8.671940E+00             1.481490E-02             7.681831E-01             1.165800E+01             2.632573E+01             2.157985E-01             1.144220E+01             2.999075E+01             0.000000E+00
                  50.9400             8.712138E+00             1.466456E-02             7.653380E-01             1.164761E+01             2.634882E+01             2.167797E-01             1.143083E+01             2.999075E+01             0.000000E+00
                  51.1200             8.752422E+00             1.451477E-02             7.624699E-01             1.163728E+01             2.637165E+01             2.177581E-01             1.141953E+01             2.999075E+01             0.000000E+00
                  51.3000             8.792792E+00             1.436553E-02             7.595787E-01             1.162702E+01             2.639420E+01             2.187337E-01             1.140829E+01             2.999075E+01             0.000000E+00
                  51.4800             8.833252E+00             1.421684E-02             7.566649E-01             1.161683E+01             2.641648E+01             2.197064E-01             1.139712E+01             2.999075E+01             0.000000E+00
                  51.6600             8.873256E+00             1.406872E-02             7.537165E-01             1.160670E+01             2.643855E+01             2.206763E-01             1.138602E+01             2.999075E+01             0.000000E+00
                  51.8400             8.912845E+00             1.392117E-02             7.507349E-01             1.159663E+01             2.646041E+01             2.216431E-01             1.137499E+01             2.999075E+01             0.000000E+00
                  52.0200             8.952889E+00             1.377420E-02             7.477392E-01             1.158663E+01             2.648196E+01             2.226070E-01             1.136403E+01             2.999075E+01             0.000000E+00
                  52.2000             8.993492E+00             1.362780E-02             7.447317E-01             1.157670E+01             2.650319E+01             2.235678E-01             1.135313E+01             2.999075E+01             0.000000E+00
                  52.3800             9.034343E+00             1.348200E-02             7.417055E-01             1.156683E+01             2.652414E+01             2.245256E-01             1.134231E+01             2.999075E+01             0.000000E+00
                  52.5600             9.075291E+00             1.333678E-02             7.386577E-01             1.155703E+01             2.654481E+01             2.254802E-01             1.133155E+01             2.999075E+01             0.000000E+00
                  52.7400             9.116311E+00             1.319216E-02             7.355877E-01             1.154730E+01             2.656522E+01             2.264317E-01             1.132086E+01             2.999075E+01             0.000000E+00
                  52.9200             9.157399E+00             1.304814E-02             7.324957E-01             1.153763E+01             2.658536E+01             2.273800E-01             1.131025E+01             2.999075E+01             0.000000E+00
                  53.1000             9.198555E+00             1.290473E-02             7.293819E-01             1.152803E+01             2.660523E+01             2.283250E-01             1.129970E+01             2.999075E+01             0.000000E+00
                  53.2800             9.239777E+00             1.276193E-02             7.262463E-01             1.151849E+01             2.662484E+01             2.292668E-01             1.128922E+01             2.999075E+01             0.000000E+00
                  53.4600             9.281065E+00             1.261976E-02             7.230891E-01             1.150902E+01             2.664418E+01             2.302053E-01             1.127882E+01             2.999075E+01             0.000000E+00
                  53.6400             9.322418E+00             1.247820E-02             7.199105E-01             1.149962E+01             2.666325E+01             2.311404E-01             1.126848E+01             2.999075E+01             0.000000E+00
                  53.8200             9.363835E+00             1.233727E-02             7.167106E-01             1.149029E+01             2.668206E+01             2.320721E-01             1.125822E+01             2.999075E+01             0.000000E+00
                  54.0000             9.405315E+00             1.219698E-02             7.134895E-01             1.148103E+01             2.670061E+01             2.330004E-01             1.124803E+01             2.999075E+01             0.000000E+00
                  54.1800             9.446857E+00             1.205733E-02             7.102474E-01             1.147183E+01             2.671889E+01             2.339253E-01             1.123791E+01             2.999075E+01             0.000000E+00
                  54.3600             9.488460E+00             1.191832E-02             7.069845E-01             1.146271E+01             2.673690E+01             2.348466E-01             1.122786E+01             2.999075E+01             0.000000E+00
                  54.5400             9.530124E+00             1.177996E-02             7.037008E-01             1.145365E+01             2.675466E+01             2.357644E-01             1.121788E+01             2.999075E+01             0.000000E+00
                  54.7200             9.571846E+00             1.164225E-02             7.003966E-01             1.144466E+01             2.677215E+01             2.366786E-01             1.120798E+01             2.999075E+01             0.000000E+00
                  54.9000             9.613627E+00             1.150520E-02             6.970719E-01             1.143573E+01             2.678937E+01             2.375892E-01             1.119815E+01             2.999075E+01             0.000000E+00
                  55.0800             9.649327E+00             1.136881E-02             6.937251E-01             1.142688E+01             2.680808E+01             2.384961E-01             1.118838E+01             2.999075E+01             0.000000E+00
                  55.2600             9.684713E+00             1.123309E-02             6.903578E-01             1.141810E+01             2.682667E+01             2.393994E-01             1.117870E+01             2.999075E+01             0.000000E+00
                  55.4400             9.720063E+00             1.109805E-02             6.869704E-01             1.140938E+01             2.684506E+01             2.402989E-01             1.116908E+01             2.999075E+01             0.000000E+00
                  55.6200             9.755373E+00             1.096368E-02             6.835629E-01             1.140073E+01             2.686325E+01             2.411946E-01             1.115954E+01             2.999075E+01             0.000000E+00
                  55.8000             9.790642E+00             1.082999E-02             6.801357E-01             1.139216E+01             2.688124E+01             2.420866E-01             1.115007E+01             2.999075E+01             0.000000E+00
                  55.9800             9.825868E+00             1.069699E-02             6.766887E-01             1.138365E+01             2.689904E+01             2.429747E-01             1.114068E+01             2.999075E+01             0.000000E+00
                  56.1600             9.861050E+00             1.056468E-02             6.732221E-01             1.137521E+01             2.691664E+01             2.438589E-01             1.113135E+01             2.999075E+01             0.000000E+00
                  56.3400             9.896185E+00             1.043307E-02             6.697362E-01             1.136684E+01             2.693404E+01             2.447393E-01             1.112210E+01             2.999075E+01             0.000000E+00
                  56.5200             9.931271E+00             1.030216E-02             6.662311E-01             1.135854E+01             2.695126E+01             2.456157E-01             1.111293E+01             2.999075E+01             0.000000E+00
                  56.7000             9.966307E+00             1.017194E-02             6.627068E-01             1.135031E+01             2.696828E+01             2.464881E-01             1.110383E+01             2.999075E+01             0.000000E+00
                  56.8800             1.000129E+01             1.004244E-02             6.591637E-01             1.134215E+01             2.698512E+01             2.473565E-01             1.109480E+01             2.999075E+01             0.000000E+00
                  57.0600             1.003622E+01             9.913653E-03             6.556019E-01             1.133406E+01             2.700176E+01             2.482208E-01             1.108584E+01             2.999075E+01             0.000000E+00
                  57.2400             1.007109E+01             9.785581E-03             6.520215E-01             1.132604E+01             2.701822E+01             2.490811E-01             1.107696E+01             2.999075E+01             0.000000E+00
                  57.4200             1.010591E+01             9.658229E-03             6.484226E-01             1.131809E+01             2.703449E+01             2.499372E-01             1.106815E+01             2.999075E+01             0.000000E+00
                  57.6000             1.014066E+01             9.531601E-03             6.448055E-01             1.131021E+01             2.705058E+01             2.507892E-01             1.105942E+01             2.999075E+01             0.000000E+00
                  57.7800             1.017536E+01             9.405703E-03             6.411703E-01             1.130240E+01             2.706648E+01             2.516371E-01             1.105076E+01             2.999075E+01             0.000000E+00
                  57.9600             1.020999E+01             9.280538E-03             6.375172E-01             1.129466E+01             2.708220E+01             2.524807E-01             1.104218E+01             2.999075E+01             0.000000E+00
                  58.1400             1.024455E+01             9.156109E-03             6.338464E-01             1.128699E+01             2.709774E+01             2.533200E-01             1.103367E+01             2.999075E+01             0.000000E+00
                  58.3200             1.027904E+01             9.032422E-03             6.301579E-01             1.127939E+01             2.711310E+01             2.541551E-01             1.102523E+01             2.999075E+01             0.000000E+00
                  58.5000             1.031347E+01             8.909478E-03             6.264520E-01             1.127186E+01             2.712828E+01             2.549858E-01             1.101687E+01             2.999075E+01             0.000000E+00
                  58.6800             1.034782E+01             8.787283E-03             6.227289E-01             1.126439E+01             2.714328E+01             2.558122E-01             1.100858E+01             2.999075E+01             0.000000E+00
                  58.8600             1.038209E+01             8.665840E-03             6.189887E-01             1.125700E+01             2.715811E+01             2.566342E-01             1.100037E+01             2.999075E+01             0.000000E+00
                  59.0400             1.041630E+01             8.545152E-03             6.152315E-01             1.124968E+01             2.717277E+01             2.574518E-01             1.099223E+01             2.999075E+01             0.000000E+00
                  59.2200             1.045042E+01             8.425224E-03             6.114576E-01             1.124243E+01             2.718725E+01             2.582650E-01             1.098416E+01             2.999075E+01             0.000000E+00
                  59.4000             1.048446E+01             8.306059E-03             6.076671E-01             1.123525E+01             2.720155E+01             2.590737E-01             1.097617E+01             2.999075E+01             0.000000E+00
                  59.5800             1.051842E+01             8.187659E-03             6.038603E-01             1.122813E+01             2.721569E+01             2.598779E-01             1.096826E+01             2.999075E+01             0.000000E+00
                  59.7600             1.055229E+01             8.070030E-03             6.000371E-01             1.122109E+01             2.722966E+01             2.606775E-01             1.096041E+01             2.999075E+01             0.000000E+00
                  59.9400             1.058607E+01             7.953174E-03             5.961979E-01             1.121412E+01             2.724346E+01             2.614726E-01             1.095265E+01             2.999075E+01             0.000000E+00
                  60.1200             1.061977E+01             7.837094E-03             5.923428E-01             1.120722E+01             2.725709E+01             2.622630E-01             1.094495E+01             2.999075E+01             0.000000E+00
                  60.3000             1.065337E+01             7.721794E-03             5.884720E-01             1.120038E+01             2.727056E+01             2.630489E-01             1.093733E+01             2.999075E+01             0.000000E+00
                  60.4800             1.068688E+01             7.607277E-03             5.845856E-01             1.119362E+01             2.728387E+01             2.638301E-01             1.092979E+01             2.999075E+01             0.000000E+00
                  60.6600             1.072030E+01             7.493546E-03             5.806838E-01             1.118692E+01             2.729701E+01             2.646065E-01             1.092232E+01             2.999075E+01             0.000000E+00
                  60.8400             1.075361E+01             7.380605E-03             5.767669E-01             1.118030E+01             2.730999E+01             2.653783E-01             1.091492E+01             2.999075E+01             0.000000E+00
                  61.0200             1.078682E+01             7.268456E-03             5.728349E-01             1.117374E+01             2.732281E+01             2.661453E-01             1.090760E+01             2.999075E+01             0.000000E+00
                  61.2000             1.081994E+01             7.157103E-03             5.688880E-01             1.116725E+01             2.733548E+01             2.669076E-01             1.090035E+01             2.999075E+01             0.000000E+00
                  61.3800             1.085294E+01             7.046549E-03             5.649264E-01             1.116084E+01             2.734799E+01             2.676650E-01             1.089317E+01             2.999075E+01             0.000000E+00
                  61.5600             1.088584E+01             6.936795E-03             5.609503E-01             1.115449E+01             2.736034E+01             2.684177E-01             1.088607E+01             2.999075E+01             0.000000E+00
                  61.7400             1.091863E+01             6.827847E-03             5.569599E-01             1.114821E+01             2.737254E+01             2.691654E-01             1.087904E+01             2.999075E+01             0.000000E+00
                  61.9200             1.095130E+01             6.719705E-03             5.529553E-01             1.114199E+01             2.738459E+01             2.699083E-01             1.087209E+01             2.999075E+01             0.000000E+00
                  62.1000             1.098386E+01             6.612374E-03             5.489368E-01             1.113585E+01             2.739648E+01             2.706462E-01             1.086521E+01             2.999075E+01             0.000000E+00
                  62.2800             1.101631E+01             6.505855E-03             5.449044E-01             1.112978E+01             2.740823E+01             2.713792E-01             1.085840E+01             2.999075E+01             0.000000E+00
                  62.4600             1.104863E+01             6.400152E-03             5.408584E-01             1.112377E+01             2.741983E+01             2.721072E-01             1.085166E+01             2.999075E+01             0.000000E+00
                  62.6400             1.108083E+01             6.295267E-03             5.367989E-01             1.111783E+01             2.743128E+01             2.728303E-01             1.084500E+01             2.999075E+01             0.000000E+00
                  62.8200             1.111291E+01             6.191202E-03             5.327261E-01             1.111196E+01             2.744259E+01             2.735483E-01             1.083841E+01             2.999075E+01             0.000000E+00
                  63.0000             1.114486E+01             6.087961E-03             5.286402E-01             1.110616E+01             2.745375E+01             2.742612E-01             1.083190E+01             2.999075E+01             0.000000E+00
                  63.1800             1.117668E+01             5.985546E-03             5.245414E-01             1.110042E+01             2.746478E+01             2.749691E-01             1.082546E+01             2.999075E+01             0.000000E+00
                  63.3600             1.120837E+01             5.883958E-03             5.204299E-01             1.109476E+01             2.747566E+01             2.756719E-01             1.081909E+01             2.999075E+01             0.000000E+00
                  63.5400             1.123992E+01             5.783202E-03             5.163058E-01             1.108916E+01             2.748640E+01             2.763695E-01             1.081279E+01             2.999075E+01             0.000000E+00
                  63.7200             1.127134E+01             5.683278E-03             5.121692E-01             1.108362E+01             2.749701E+01             2.770620E-01             1.080656E+01             2.999075E+01             0.000000E+00
                  63.9000             1.130262E+01             5.584189E-03             5.080205E-01             1.107816E+01             2.750748E+01             2.777493E-01             1.080041E+01             2.999075E+01             0.000000E+00
                  64.0800             1.133376E+01             5.485938E-03             5.038597E-01             1.107276E+01             2.751781E+01             2.784315E-01             1.079433E+01             2.999075E+01             0.000000E+00
                  64.2600             1.136476E+01             5.388526E-03             4.996870E-01             1.106743E+01             2.752802E+01             2.791083E-01             1.078832E+01             2.999075E+01             0.000000E+00
                  64.4400             1.139560E+01             5.291956E-03             4.955027E-01             1.106216E+01             2.753809E+01             2.797800E-01             1.078238E+01             2.999075E+01             0.000000E+00
                  64.6200             1.142630E+01             5.196230E-03             4.913069E-01             1.105696E+01             2.754803E+01             2.804463E-01             1.077652E+01             2.999075E+01             0.000000E+00
                  64.8000             1.145685E+01             5.101350E-03             4.870997E-01             1.105183E+01             2.755785E+01             2.811074E-01             1.077072E+01             2.999075E+01             0.000000E+00
                  64.9800             1.148724E+01             5.007318E-03             4.828814E-01             1.104676E+01             2.756753E+01             2.817631E-01             1.076500E+01             2.999075E+01             0.000000E+00
                  65.1600             1.151748E+01             4.914135E-03             4.786521E-01             1.104176E+01             2.757710E+01             2.824135E-01             1.075935E+01             2.999075E+01             0.000000E+00
                  65.3400             1.154755E+01             4.821805E-03             4.744120E-01             1.103682E+01             2.758654E+01             2.830586E-01             1.075376E+01             2.999075E+01             0.000000E+00
                  65.5200             1.157747E+01             4.730328E-03             4.701613E-01             1.103195E+01             2.759585E+01             2.836982E-01             1.074825E+01             2.999075E+01             0.000000E+00
                  65.7000             1.160722E+01             4.639706E-03             4.659001E-01             1.102714E+01             2.760505E+01             2.843324E-01             1.074281E+01             2.999075E+01             0.000000E+00
                  65.8800             1.163680E+01             4.549941E-03             4.616288E-01             1.102240E+01             2.761413E+01             2.849612E-01             1.073744E+01             2.999075E+01             0.000000E+00
                  66.0600             1.166621E+01             4.461035E-03             4.573473E-01             1.101772E+01             2.762309E+01             2.855845E-01             1.073214E+01             2.999075E+01             0.000000E+00
                  66.2400             1.169545E+01             4.372990E-03             4.530559E-01             1.101311E+01             2.763194E+01             2.862024E-01             1.072691E+01             2.999075E+01             0.000000E+00
                  66.4200             1.172452E+01             4.285807E-03             4.487549E-01             1.100856E+01             2.764067E+01             2.868147E-01             1.072174E+01             2.999075E+01             0.000000E+00
                  66.6000             1.175341E+01             4.199487E-03             4.444443E-01             1.100407E+01             2.764929E+01             2.874216E-01             1.071665E+01             2.999075E+01             0.000000E+00
                  66.7800             1.178211E+01             4.114033E-03             4.401243E-01             1.099965E+01             2.765780E+01             2.880229E-01             1.071163E+01             2.999075E+01             0.000000E+00
                  66.9600             1.181064E+01             4.029445E-03             4.357951E-01             1.099529E+01             2.766620E+01             2.886186E-01             1.070667E+01             2.999075E+01             0.000000E+00
                  67.1400             1.183898E+01             3.945725E-03             4.314570E-01             1.099099E+01             2.767450E+01             2.892088E-01             1.070179E+01             2.999075E+01             0.000000E+00
                  67.3200             1.186713E+01             3.862875E-03             4.271100E-01             1.098676E+01             2.768269E+01             2.897933E-01             1.069697E+01             2.999075E+01             0.000000E+00
                  67.5000             1.189509E+01             3.780895E-03             4.227544E-01             1.098259E+01             2.769077E+01             2.903722E-01             1.069222E+01             2.999075E+01             0.000000E+00
                  67.6800             1.192285E+01             3.699787E-03             4.183903E-01             1.097848E+01             2.769876E+01             2.909455E-01             1.068753E+01             2.999075E+01             0.000000E+00
                  67.8600             1.195042E+01             3.619552E-03             4.140180E-01             1.097443E+01             2.770664E+01             2.915132E-01             1.068292E+01             2.999075E+01             0.000000E+00
                  68.0400             1.197779E+01             3.540192E-03             4.096375E-01             1.097044E+01             2.771442E+01             2.920751E-01             1.067837E+01             2.999075E+01             0.000000E+00
                  68.2200             1.200496E+01             3.461708E-03             4.052491E-01             1.096652E+01             2.772211E+01             2.926314E-01             1.067389E+01             2.999075E+01             0.000000E+00
                  68.4000             1.203192E+01             3.384100E-03             4.008530E-01             1.096265E+01             2.772970E+01             2.931819E-01             1.066947E+01             2.999075E+01             0.000000E+00
                  68.5800             1.205868E+01             3.307369E-03             3.964493E-01             1.095885E+01             2.773719E+01             2.937268E-01             1.066512E+01             2.999075E+01             0.000000E+00
                  68.7600             1.208523E+01             3.231517E-03             3.920382E-01             1.095511E+01             2.774460E+01             2.942658E-01             1.066084E+01             2.999075E+01             0.000000E+00
                  68.9400             1.211188E+01             3.156545E-03             3.876200E-01             1.095142E+01             2.775191E+01             2.947991E-01             1.065662E+01             2.999075E+01             0.000000E+00
                  69.1200             1.213974E+01             3.082454E-03             3.831955E-01             1.094780E+01             2.775914E+01             2.953266E-01             1.065247E+01             2.999075E+01             0.000000E+00
                  69.3000             1.216745E+01             3.009243E-03             3.787641E-01             1.094423E+01             2.776628E+01             2.958484E-01             1.064838E+01             2.999075E+01             0.000000E+00
                  69.4800             1.219499E+01             2.936915E-03             3.743261E-01             1.094073E+01             2.777333E+01             2.963643E-01             1.064436E+01             2.999075E+01             0.000000E+00
                  69.6600             1.222237E+01             2.865470E-03             3.698816E-01             1.093728E+01             2.778030E+01             2.968743E-01             1.064040E+01             2.999075E+01             0.000000E+00
                  69.8400             1.224959E+01             2.794908E-03             3.654308E-01             1.093389E+01             2.778719E+01             2.973786E-01             1.063651E+01             2.999075E+01             0.000000E+00
                  70.0200             1.227663E+01             2.725231E-03             3.609738E-01             1.093056E+01             2.779400E+01             2.978769E-01             1.063268E+01             2.999075E+01             0.000000E+00
                  70.2000             1.230351E+01             2.656438E-03             3.565109E-01             1.092729E+01             2.780073E+01             2.983694E-01             1.062892E+01             2.999075E+01             0.000000E+00
                  70.3800             1.233021E+01             2.588532E-03             3.520422E-01             1.092407E+01             2.780738E+01             2.988560E-01             1.062521E+01             2.999075E+01             0.000000E+00
                  70.5600             1.235675E+01             2.521511E-03             3.475679E-01             1.092091E+01             2.781396E+01             2.993366E-01             1.062157E+01             2.999075E+01             0.000000E+00
                  70.7400             1.238310E+01             2.455377E-03             3.430882E-01             1.091781E+01             2.782046E+01             2.998114E-01             1.061800E+01             2.999075E+01             0.000000E+00
                  70.9200             1.240928E+01             2.390130E-03             3.386032E-01             1.091476E+01             2.782690E+01             3.002802E-01             1.061448E+01             2.999075E+01             0.000000E+00
                  71.1000             1.243527E+01             2.325770E-03             3.341131E-01             1.091177E+01             2.783326E+01             3.007431E-01             1.061103E+01             2.999075E+01             0.000000E+00
                  71.2800             1.246108E+01             2.262298E-03             3.296182E-01             1.090883E+01             2.783955E+01             3.012000E-01             1.060763E+01             2.999075E+01             0.000000E+00
                  71.4600             1.248671E+01             2.199714E-03             3.251185E-01             1.090595E+01             2.784578E+01             3.016509E-01             1.060430E+01             2.999075E+01             0.000000E+00
                  71.6400             1.251215E+01             2.138019E-03             3.206142E-01             1.090313E+01             2.785195E+01             3.020958E-01             1.060103E+01             2.999075E+01             0.000000E+00
                  71.8200             1.253740E+01             2.077212E-03             3.161056E-01             1.090036E+01             2.785805E+01             3.025347E-01             1.059782E+01             2.999075E+01             0.000000E+00
                  72.0000             1.256246E+01             2.017294E-03             3.115927E-01             1.089764E+01             2.786409E+01             3.029676E-01             1.059467E+01             2.999075E+01             0.000000E+00
                  72.1800             1.258733E+01             1.958265E-03             3.070759E-01             1.089498E+01             2.787007E+01             3.033945E-01             1.059158E+01             2.999075E+01             0.000000E+00
                  72.3600             1.261200E+01             1.900126E-03             3.025551E-01             1.089237E+01             2.787600E+01             3.038153E-01             1.058855E+01             2.999075E+01             0.000000E+00
                  72.5400             1.263647E+01             1.842875E-03             2.980307E-01             1.088981E+01             2.788186E+01             3.042301E-01             1.058558E+01             2.999075E+01             0.000000E+00
                  72.7200             1.266074E+01             1.786514E-03             2.935028E-01             1.088731E+01             2.788768E+01             3.046388E-01             1.058267E+01             2.999075E+01             0.000000E+00
                  72.9000             1.268481E+01             1.731042E-03             2.889715E-01             1.088485E+01             2.789344E+01             3.050414E-01             1.057981E+01             2.999075E+01             0.000000E+00
                  73.0800             1.270867E+01             1.676458E-03             2.844371E-01             1.088245E+01             2.789915E+01             3.054379E-01             1.057702E+01             2.999075E+01             0.000000E+00
                  73.2600             1.273233E+01             1.622764E-03             2.798997E-01             1.088010E+01             2.790482E+01             3.058284E-01             1.057428E+01             2.999075E+01             0.000000E+00
                  73.4400             1.275578E+01             1.569959E-03             2.753594E-01             1.087781E+01             2.791043E+01             3.062127E-01             1.057159E+01             2.999075E+01             0.000000E+00
                  73.6200             1.277901E+01             1.518043E-03             2.708165E-01             1.087556E+01             2.791600E+01             3.065909E-01             1.056897E+01             2.999075E+01             0.000000E+00
                  73.8000             1.280204E+01             1.467015E-03             2.662712E-01             1.087336E+01             2.792153E+01             3.069630E-01             1.056640E+01             2.999075E+01             0.000000E+00
                  73.9800             1.282484E+01             1.416875E-03             2.617235E-01             1.087121E+01             2.792702E+01             3.073289E-01             1.056388E+01             2.999075E+01             0.000000E+00
                  74.1600             1.284743E+01             1.367624E-03             2.571736E-01             1.086911E+01             2.793247E+01             3.076887E-01             1.056143E+01             2.999075E+01             0.000000E+00
                  74.3400             1.286980E+01             1.319260E-03             2.526219E-01             1.086706E+01             2.793788E+01             3.080424E-01             1.055902E+01             2.999075E+01             0.000000E+00
                  74.5200             1.289194E+01             1.271783E-03             2.480683E-01             1.086506E+01             2.794325E+01             3.083899E-01             1.055667E+01             2.999075E+01             0.000000E+00
                  74.7000             1.291386E+01             1.225192E-03             2.435130E-01             1.086311E+01             2.794860E+01             3.087311E-01             1.055438E+01             2.999075E+01             0.000000E+00
                  74.8800             1.293556E+01             1.179489E-03             2.389563E-01             1.086121E+01             2.795390E+01             3.090663E-01             1.055214E+01             2.999075E+01             0.000000E+00
                  75.0600             1.295702E+01             1.134671E-03             2.343983E-01             1.085935E+01             2.795918E+01             3.093952E-01             1.054995E+01             2.999075E+01             0.000000E+00
                  75.2400             1.297825E+01             1.090738E-03             2.298392E-01             1.085754E+01             2.796443E+01             3.097179E-01             1.054782E+01             2.999075E+01             0.000000E+00
                  75.4200             1.299925E+01             1.047690E-03             2.252792E-01             1.085577E+01             2.796966E+01             3.100344E-01             1.054574E+01             2.999075E+01             0.000000E+00
                  75.6000             1.302002E+01             1.005526E-03             2.207183E-01             1.085405E+01             2.797485E+01             3.103447E-01             1.054371E+01             2.999075E+01             0.000000E+00
