                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  48.0600            -7.469236E+01            -5.937068E+01            -6.291611E+01             2.619176E+00             6.767852E+01             2.503985E+01             7.216215E+01
                  48.2400            -7.485444E+01            -5.940437E+01            -6.308349E+01             2.585991E+00             6.782060E+01             2.504337E+01             7.229664E+01
                  48.4200            -7.501548E+01            -5.943798E+01            -6.325011E+01             2.552611E+00             6.796167E+01             2.504695E+01             7.243023E+01
                  48.6000            -7.517549E+01            -5.947153E+01            -6.341596E+01             2.519037E+00             6.810176E+01             2.505058E+01             7.256295E+01
                  48.7800            -7.533445E+01            -5.950500E+01            -6.358104E+01             2.485269E+00             6.824085E+01             2.505427E+01             7.269478E+01
                  48.9600            -7.549237E+01            -5.953840E+01            -6.374535E+01             2.451310E+00             6.837895E+01             2.505802E+01             7.282572E+01
                  49.1400            -7.564925E+01            -5.957173E+01            -6.390890E+01             2.417159E+00             6.851606E+01             2.506183E+01             7.295577E+01
                  49.3200            -7.580508E+01            -5.960498E+01            -6.407168E+01             2.382818E+00             6.865217E+01             2.506569E+01             7.308494E+01
                  49.5000            -7.595987E+01            -5.963816E+01            -6.423368E+01             2.348288E+00             6.878728E+01             2.506961E+01             7.321322E+01
                  49.6800            -7.611362E+01            -5.967126E+01            -6.439492E+01             2.313568E+00             6.892140E+01             2.507359E+01             7.334061E+01
                  49.8600            -7.626632E+01            -5.970428E+01            -6.455538E+01             2.278661E+00             6.905453E+01             2.507764E+01             7.346711E+01
                  50.0400            -7.641798E+01            -5.973723E+01            -6.471508E+01             2.243567E+00             6.918666E+01             2.508174E+01             7.359271E+01
                  50.2200            -7.656859E+01            -5.977010E+01            -6.487400E+01             2.208286E+00             6.931779E+01             2.508591E+01             7.371743E+01
                  50.4000            -7.671816E+01            -5.980290E+01            -6.503214E+01             2.172820E+00             6.944793E+01             2.509015E+01             7.384125E+01
                  50.5800            -7.686669E+01            -5.983562E+01            -6.518952E+01             2.137168E+00             6.957707E+01             2.509446E+01             7.396418E+01
                  50.7600            -7.701417E+01            -5.986826E+01            -6.534611E+01             2.101331E+00             6.970521E+01             2.509884E+01             7.408622E+01
                  50.9400            -7.716060E+01            -5.990083E+01            -6.550194E+01             2.065310E+00             6.983235E+01             2.510329E+01             7.420736E+01
                  51.1200            -7.730599E+01            -5.993332E+01            -6.565699E+01             2.029103E+00             6.995848E+01             2.510784E+01             7.432760E+01
                  51.3000            -7.745035E+01            -5.996575E+01            -6.581127E+01             1.992710E+00             7.008360E+01             2.511249E+01             7.444695E+01
                  51.4800            -7.759367E+01            -5.999810E+01            -6.596478E+01             1.956126E+00             7.020770E+01             2.511726E+01             7.456540E+01
                  51.6600            -7.773497E+01            -6.002912E+01            -6.611690E+01             1.920182E+00             7.033270E+01             2.511744E+01             7.468316E+01
                  51.8400            -7.787434E+01            -6.005892E+01            -6.626768E+01             1.884813E+00             7.045847E+01             2.511341E+01             7.480026E+01
                  52.0200            -7.801334E+01            -6.008952E+01            -6.641811E+01             1.848691E+00             7.058191E+01             2.511274E+01             7.491632E+01
                  52.2000            -7.815217E+01            -6.012116E+01            -6.656831E+01             1.811663E+00             7.070266E+01             2.511631E+01             7.503130E+01
                  52.3800            -7.829024E+01            -6.015311E+01            -6.671792E+01             1.774203E+00             7.082183E+01             2.512141E+01             7.514530E+01
                  52.5600            -7.842731E+01            -6.018502E+01            -6.686677E+01             1.736540E+00             7.093992E+01             2.512676E+01             7.525839E+01
                  52.7400            -7.856331E+01            -6.021683E+01            -6.701483E+01             1.698713E+00             7.105704E+01             2.513212E+01             7.537059E+01
                  52.9200            -7.869826E+01            -6.024853E+01            -6.716209E+01             1.660726E+00             7.117319E+01             2.513749E+01             7.548189E+01
                  53.1000            -7.883214E+01            -6.028014E+01            -6.730857E+01             1.622581E+00             7.128837E+01             2.514287E+01             7.559230E+01
                  53.2800            -7.896496E+01            -6.031163E+01            -6.745426E+01             1.584279E+00             7.140259E+01             2.514824E+01             7.570181E+01
                  53.4600            -7.909672E+01            -6.034303E+01            -6.759915E+01             1.545821E+00             7.151584E+01             2.515362E+01             7.581042E+01
                  53.6400            -7.922741E+01            -6.037431E+01            -6.774325E+01             1.507209E+00             7.162813E+01             2.515901E+01             7.591815E+01
                  53.8200            -7.935704E+01            -6.040550E+01            -6.788655E+01             1.468442E+00             7.173945E+01             2.516440E+01             7.602497E+01
                  54.0000            -7.948561E+01            -6.043657E+01            -6.802906E+01             1.429523E+00             7.184981E+01             2.516980E+01             7.613090E+01
                  54.1800            -7.961312E+01            -6.046754E+01            -6.817078E+01             1.390452E+00             7.195921E+01             2.517520E+01             7.623594E+01
                  54.3600            -7.973956E+01            -6.049840E+01            -6.831170E+01             1.351231E+00             7.206765E+01             2.518061E+01             7.634009E+01
                  54.5400            -7.986495E+01            -6.052915E+01            -6.845182E+01             1.311860E+00             7.217512E+01             2.518603E+01             7.644334E+01
                  54.7200            -7.998927E+01            -6.055979E+01            -6.859115E+01             1.272341E+00             7.228163E+01             2.519145E+01             7.654570E+01
                  54.9000            -8.011253E+01            -6.059033E+01            -6.872968E+01             1.232675E+00             7.238718E+01             2.519689E+01             7.664716E+01
                  55.0800            -8.022966E+01            -6.062700E+01            -6.886061E+01             1.201915E+00             7.251046E+01             2.516856E+01             7.675431E+01
                  55.2600            -8.034544E+01            -6.066388E+01            -6.899036E+01             1.171523E+00             7.263395E+01             2.513835E+01             7.686109E+01
                  55.4400            -8.046011E+01            -6.070067E+01            -6.911923E+01             1.141093E+00             7.275680E+01             2.510778E+01             7.696721E+01
                  55.6200            -8.057367E+01            -6.073737E+01            -6.924721E+01             1.110626E+00             7.287902E+01             2.507685E+01             7.707269E+01
                  55.8000            -8.068612E+01            -6.077398E+01            -6.937430E+01             1.080124E+00             7.300061E+01             2.504555E+01             7.717752E+01
                  55.9800            -8.079746E+01            -6.081050E+01            -6.950052E+01             1.049590E+00             7.312159E+01             2.501390E+01             7.728170E+01
                  56.1600            -8.090768E+01            -6.084693E+01            -6.962584E+01             1.019025E+00             7.324194E+01             2.498188E+01             7.738524E+01
                  56.3400            -8.101680E+01            -6.088328E+01            -6.975028E+01             9.884327E-01             7.336168E+01             2.494949E+01             7.748815E+01
                  56.5200            -8.112480E+01            -6.091953E+01            -6.987382E+01             9.578138E-01             7.348081E+01             2.491675E+01             7.759042E+01
                  56.7000            -8.123169E+01            -6.095569E+01            -6.999648E+01             9.271709E-01             7.359933E+01             2.488364E+01             7.769206E+01
                  56.8800            -8.133747E+01            -6.099176E+01            -7.011824E+01             8.965061E-01             7.371725E+01             2.485016E+01             7.779308E+01
                  57.0600            -8.144213E+01            -6.102773E+01            -7.023912E+01             8.658216E-01             7.383456E+01             2.481632E+01             7.789347E+01
                  57.2400            -8.154569E+01            -6.106362E+01            -7.035909E+01             8.351195E-01             7.395128E+01             2.478211E+01             7.799324E+01
                  57.4200            -8.164813E+01            -6.109941E+01            -7.047818E+01             8.044019E-01             7.406741E+01             2.474754E+01             7.809240E+01
                  57.6000            -8.174946E+01            -6.113511E+01            -7.059637E+01             7.736711E-01             7.418295E+01             2.471260E+01             7.819094E+01
                  57.7800            -8.184968E+01            -6.117071E+01            -7.071366E+01             7.429293E-01             7.429791E+01             2.467729E+01             7.828888E+01
                  57.9600            -8.194879E+01            -6.120622E+01            -7.083005E+01             7.121786E-01             7.441229E+01             2.464162E+01             7.838621E+01
                  58.1400            -8.204678E+01            -6.124163E+01            -7.094555E+01             6.814213E-01             7.452609E+01             2.460558E+01             7.848294E+01
                  58.3200            -8.214367E+01            -6.127695E+01            -7.106014E+01             6.506597E-01             7.463932E+01             2.456917E+01             7.857908E+01
                  58.5000            -8.223945E+01            -6.131217E+01            -7.117383E+01             6.198959E-01             7.475197E+01             2.453238E+01             7.867462E+01
                  58.6800            -8.233411E+01            -6.134729E+01            -7.128662E+01             5.891322E-01             7.486407E+01             2.449523E+01             7.876957E+01
                  58.8600            -8.242767E+01            -6.138232E+01            -7.139851E+01             5.583709E-01             7.497560E+01             2.445771E+01             7.886394E+01
                  59.0400            -8.252011E+01            -6.141725E+01            -7.150950E+01             5.276142E-01             7.508658E+01             2.441982E+01             7.895773E+01
                  59.2200            -8.261145E+01            -6.145208E+01            -7.161957E+01             4.968645E-01             7.519701E+01             2.438156E+01             7.905094E+01
                  59.4000            -8.270167E+01            -6.148681E+01            -7.172874E+01             4.661241E-01             7.530689E+01             2.434292E+01             7.914357E+01
                  59.5800            -8.279079E+01            -6.152144E+01            -7.183701E+01             4.353953E-01             7.541623E+01             2.430391E+01             7.923564E+01
                  59.7600            -8.287879E+01            -6.155597E+01            -7.194436E+01             4.046803E-01             7.552502E+01             2.426453E+01             7.932715E+01
                  59.9400            -8.296569E+01            -6.159041E+01            -7.205081E+01             3.739816E-01             7.563328E+01             2.422478E+01             7.941809E+01
                  60.1200            -8.305148E+01            -6.162474E+01            -7.215634E+01             3.433015E-01             7.574101E+01             2.418465E+01             7.950848E+01
                  60.3000            -8.313616E+01            -6.165897E+01            -7.226096E+01             3.126423E-01             7.584822E+01             2.414415E+01             7.959832E+01
                  60.4800            -8.321973E+01            -6.169309E+01            -7.236467E+01             2.820064E-01             7.595490E+01             2.410327E+01             7.968761E+01
                  60.6600            -8.330220E+01            -6.172712E+01            -7.246747E+01             2.513963E-01             7.606106E+01             2.406202E+01             7.977635E+01
                  60.8400            -8.338356E+01            -6.176104E+01            -7.256935E+01             2.208142E-01             7.616672E+01             2.402039E+01             7.986456E+01
                  61.0200            -8.346381E+01            -6.179486E+01            -7.267031E+01             1.902627E-01             7.627186E+01             2.397839E+01             7.995223E+01
                  61.2000            -8.354296E+01            -6.182857E+01            -7.277036E+01             1.597441E-01             7.637649E+01             2.393601E+01             8.003937E+01
                  61.3800            -8.362100E+01            -6.186218E+01            -7.286949E+01             1.292608E-01             7.648063E+01             2.389325E+01             8.012599E+01
                  61.5600            -8.369794E+01            -6.189569E+01            -7.296770E+01             9.881538E-02             7.658427E+01             2.385011E+01             8.021209E+01
                  61.7400            -8.377377E+01            -6.192909E+01            -7.306499E+01             6.841019E-02             7.668742E+01             2.380660E+01             8.029766E+01
                  61.9200            -8.384849E+01            -6.196238E+01            -7.316136E+01             3.804771E-02             7.679008E+01             2.376271E+01             8.038273E+01
                  62.1000            -8.392211E+01            -6.199557E+01            -7.325681E+01             7.730424E-03             7.689227E+01             2.371844E+01             8.046729E+01
                  62.2800            -8.399463E+01            -6.202865E+01            -7.335134E+01            -2.253918E-02             7.699397E+01             2.367379E+01             8.055135E+01
                  62.4600            -8.406605E+01            -6.206162E+01            -7.344494E+01            -5.275862E-02             7.709520E+01             2.362876E+01             8.063491E+01
                  62.6400            -8.413636E+01            -6.209448E+01            -7.353761E+01            -8.292537E-02             7.719596E+01             2.358334E+01             8.071797E+01
                  62.8200            -8.420558E+01            -6.212724E+01            -7.362936E+01            -1.130369E-01             7.729626E+01             2.353755E+01             8.080055E+01
                  63.0000            -8.427369E+01            -6.215988E+01            -7.372018E+01            -1.430907E-01             7.739610E+01             2.349138E+01             8.088264E+01
                  63.1800            -8.434070E+01            -6.219242E+01            -7.381008E+01            -1.730843E-01             7.749549E+01             2.344482E+01             8.096425E+01
                  63.3600            -8.440661E+01            -6.222484E+01            -7.389904E+01            -2.030150E-01             7.759442E+01             2.339789E+01             8.104539E+01
                  63.5400            -8.447142E+01            -6.225716E+01            -7.398708E+01            -2.328804E-01             7.769291E+01             2.335057E+01             8.112606E+01
                  63.7200            -8.453513E+01            -6.228936E+01            -7.407418E+01            -2.626777E-01             7.779096E+01             2.330286E+01             8.120626E+01
                  63.9000            -8.459774E+01            -6.232145E+01            -7.416035E+01            -2.924046E-01             7.788858E+01             2.325478E+01             8.128601E+01
                  64.0800            -8.465926E+01            -6.235343E+01            -7.424559E+01            -3.220583E-01             7.798576E+01             2.320630E+01             8.136530E+01
                  64.2600            -8.471968E+01            -6.238530E+01            -7.432990E+01            -3.516362E-01             7.808252E+01             2.315745E+01             8.144414E+01
                  64.4400            -8.477900E+01            -6.241705E+01            -7.441327E+01            -3.811358E-01             7.817886E+01             2.310821E+01             8.152253E+01
                  64.6200            -8.483723E+01            -6.244869E+01            -7.449570E+01            -4.105545E-01             7.827478E+01             2.305858E+01             8.160049E+01
                  64.8000            -8.489436E+01            -6.248022E+01            -7.457719E+01            -4.398895E-01             7.837029E+01             2.300857E+01             8.167801E+01
                  64.9800            -8.495039E+01            -6.251163E+01            -7.465775E+01            -4.691382E-01             7.846539E+01             2.295817E+01             8.175510E+01
                  65.1600            -8.500534E+01            -6.254292E+01            -7.473737E+01            -4.982981E-01             7.856010E+01             2.290739E+01             8.183176E+01
                  65.3400            -8.505919E+01            -6.257410E+01            -7.481605E+01            -5.273663E-01             7.865440E+01             2.285622E+01             8.190801E+01
                  65.5200            -8.511195E+01            -6.260516E+01            -7.489379E+01            -5.563403E-01             7.874832E+01             2.280466E+01             8.198384E+01
                  65.7000            -8.516361E+01            -6.263611E+01            -7.497058E+01            -5.852173E-01             7.884185E+01             2.275271E+01             8.205926E+01
                  65.8800            -8.521419E+01            -6.266693E+01            -7.504643E+01            -6.139946E-01             7.893499E+01             2.270038E+01             8.213428E+01
                  66.0600            -8.526368E+01            -6.269764E+01            -7.512134E+01            -6.426696E-01             7.902776E+01             2.264766E+01             8.220890E+01
                  66.2400            -8.531207E+01            -6.272823E+01            -7.519530E+01            -6.712396E-01             7.912016E+01             2.259454E+01             8.228313E+01
                  66.4200            -8.535938E+01            -6.275871E+01            -7.526832E+01            -6.997017E-01             7.921220E+01             2.254104E+01             8.235697E+01
                  66.6000            -8.540560E+01            -6.278906E+01            -7.534039E+01            -7.280533E-01             7.930387E+01             2.248715E+01             8.243043E+01
                  66.7800            -8.545073E+01            -6.281929E+01            -7.541151E+01            -7.562916E-01             7.939518E+01             2.243287E+01             8.250351E+01
                  66.9600            -8.549478E+01            -6.284940E+01            -7.548168E+01            -7.844138E-01             7.948615E+01             2.237820E+01             8.257622E+01
                  67.1400            -8.553774E+01            -6.287939E+01            -7.555090E+01            -8.124172E-01             7.957677E+01             2.232313E+01             8.264856E+01
                  67.3200            -8.557962E+01            -6.290926E+01            -7.561917E+01            -8.402990E-01             7.966704E+01             2.226768E+01             8.272054E+01
                  67.5000            -8.562042E+01            -6.293901E+01            -7.568649E+01            -8.680565E-01             7.975699E+01             2.221183E+01             8.279216E+01
                  67.6800            -8.566013E+01            -6.296863E+01            -7.575286E+01            -8.956868E-01             7.984660E+01             2.215560E+01             8.286344E+01
                  67.8600            -8.569876E+01            -6.299813E+01            -7.581827E+01            -9.231870E-01             7.993589E+01             2.209897E+01             8.293437E+01
                  68.0400            -8.573631E+01            -6.302751E+01            -7.588272E+01            -9.505545E-01             8.002485E+01             2.204194E+01             8.300497E+01
                  68.2200            -8.577278E+01            -6.305676E+01            -7.594622E+01            -9.777864E-01             8.011351E+01             2.198453E+01             8.307523E+01
                  68.4000            -8.580817E+01            -6.308589E+01            -7.600877E+01            -1.004880E+00             8.020185E+01             2.192672E+01             8.314516E+01
                  68.5800            -8.584248E+01            -6.311489E+01            -7.607035E+01            -1.031832E+00             8.028989E+01             2.186851E+01             8.321477E+01
                  68.7600            -8.587571E+01            -6.314376E+01            -7.613097E+01            -1.058640E+00             8.037763E+01             2.180991E+01             8.328407E+01
                  68.9400            -8.590785E+01            -6.317261E+01            -7.619077E+01            -1.085780E+00             8.046506E+01             2.175102E+01             8.335306E+01
                  69.1200            -8.593885E+01            -6.320173E+01            -7.625016E+01            -1.114896E+00             8.055209E+01             2.169214E+01             8.342175E+01
                  69.3000            -8.596877E+01            -6.323075E+01            -7.630862E+01            -1.143943E+00             8.063883E+01             2.163288E+01             8.349014E+01
                  69.4800            -8.599762E+01            -6.325965E+01            -7.636615E+01            -1.172918E+00             8.072530E+01             2.157325E+01             8.355823E+01
                  69.6600            -8.602539E+01            -6.328845E+01            -7.642273E+01            -1.201820E+00             8.081149E+01             2.151323E+01             8.362605E+01
                  69.8400            -8.605209E+01            -6.331713E+01            -7.647837E+01            -1.230645E+00             8.089740E+01             2.145284E+01             8.369358E+01
                  70.0200            -8.607772E+01            -6.334570E+01            -7.653308E+01            -1.259393E+00             8.098306E+01             2.139207E+01             8.376083E+01
                  70.2000            -8.610227E+01            -6.337415E+01            -7.658684E+01            -1.288061E+00             8.106846E+01             2.133092E+01             8.382782E+01
                  70.3800            -8.612576E+01            -6.340250E+01            -7.663966E+01            -1.316647E+00             8.115360E+01             2.126939E+01             8.389454E+01
                  70.5600            -8.614817E+01            -6.343073E+01            -7.669154E+01            -1.345149E+00             8.123849E+01             2.120748E+01             8.396100E+01
                  70.7400            -8.616952E+01            -6.345884E+01            -7.674248E+01            -1.373564E+00             8.132315E+01             2.114520E+01             8.402722E+01
                  70.9200            -8.618979E+01            -6.348685E+01            -7.679247E+01            -1.401891E+00             8.140756E+01             2.108253E+01             8.409319E+01
                  71.1000            -8.620901E+01            -6.351473E+01            -7.684152E+01            -1.430126E+00             8.149175E+01             2.101948E+01             8.415892E+01
                  71.2800            -8.622715E+01            -6.354251E+01            -7.688962E+01            -1.458269E+00             8.157571E+01             2.095605E+01             8.422441E+01
                  71.4600            -8.624423E+01            -6.357017E+01            -7.693678E+01            -1.486317E+00             8.165944E+01             2.089225E+01             8.428968E+01
                  71.6400            -8.626025E+01            -6.359771E+01            -7.698300E+01            -1.514268E+00             8.174297E+01             2.082806E+01             8.435473E+01
                  71.8200            -8.627521E+01            -6.362514E+01            -7.702826E+01            -1.542119E+00             8.182628E+01             2.076350E+01             8.441957E+01
                  72.0000            -8.628910E+01            -6.365245E+01            -7.707258E+01            -1.569868E+00             8.190940E+01             2.069855E+01             8.448419E+01
                  72.1800            -8.630194E+01            -6.367964E+01            -7.711595E+01            -1.597514E+00             8.199231E+01             2.063322E+01             8.454862E+01
                  72.3600            -8.631371E+01            -6.370672E+01            -7.715837E+01            -1.625054E+00             8.207503E+01             2.056752E+01             8.461285E+01
                  72.5400            -8.632443E+01            -6.373369E+01            -7.719985E+01            -1.652485E+00             8.215757E+01             2.050143E+01             8.467688E+01
                  72.7200            -8.633409E+01            -6.376053E+01            -7.724037E+01            -1.679806E+00             8.223992E+01             2.043497E+01             8.474074E+01
                  72.9000            -8.634270E+01            -6.378726E+01            -7.727994E+01            -1.707014E+00             8.232210E+01             2.036812E+01             8.480441E+01
                  73.0800            -8.635025E+01            -6.381387E+01            -7.731856E+01            -1.734107E+00             8.240411E+01             2.030089E+01             8.486792E+01
                  73.2600            -8.635674E+01            -6.384036E+01            -7.735623E+01            -1.761084E+00             8.248596E+01             2.023329E+01             8.493126E+01
                  73.4400            -8.636219E+01            -6.386673E+01            -7.739294E+01            -1.787941E+00             8.256765E+01             2.016530E+01             8.499445E+01
                  73.6200            -8.636658E+01            -6.389298E+01            -7.742871E+01            -1.814676E+00             8.264919E+01             2.009694E+01             8.505748E+01
                  73.8000            -8.636992E+01            -6.391911E+01            -7.746351E+01            -1.841287E+00             8.273058E+01             2.002819E+01             8.512037E+01
                  73.9800            -8.637222E+01            -6.394513E+01            -7.749736E+01            -1.867773E+00             8.281183E+01             1.995907E+01             8.518311E+01
                  74.1600            -8.637346E+01            -6.397102E+01            -7.753026E+01            -1.894130E+00             8.289294E+01             1.988956E+01             8.524573E+01
                  74.3400            -8.637366E+01            -6.399680E+01            -7.756220E+01            -1.920357E+00             8.297393E+01             1.981967E+01             8.530822E+01
                  74.5200            -8.637281E+01            -6.402245E+01            -7.759319E+01            -1.946450E+00             8.305479E+01             1.974941E+01             8.537059E+01
                  74.7000            -8.637092E+01            -6.404798E+01            -7.762321E+01            -1.972409E+00             8.313554E+01             1.967876E+01             8.543285E+01
                  74.8800            -8.636799E+01            -6.407339E+01            -7.765228E+01            -1.998230E+00             8.321617E+01             1.960774E+01             8.549500E+01
                  75.0600            -8.636401E+01            -6.409868E+01            -7.768039E+01            -2.023912E+00             8.329670E+01             1.953634E+01             8.555705E+01
                  75.2400            -8.635899E+01            -6.412385E+01            -7.770754E+01            -2.049452E+00             8.337713E+01             1.946455E+01             8.561901E+01
                  75.4200            -8.635294E+01            -6.414890E+01            -7.773373E+01            -2.074848E+00             8.345747E+01             1.939239E+01             8.568088E+01
                  75.6000            -8.634584E+01            -6.417382E+01            -7.775896E+01            -2.100097E+00             8.353772E+01             1.931985E+01             8.574268E+01
                  75.7800            -8.633771E+01            -6.419862E+01            -7.778322E+01            -2.125197E+00             8.361788E+01             1.924693E+01             8.580440E+01
                  75.9600            -8.632854E+01            -6.422330E+01            -7.780653E+01            -2.150147E+00             8.369798E+01             1.917362E+01             8.586605E+01
                  76.1400            -8.631833E+01            -6.424785E+01            -7.782887E+01            -2.174943E+00             8.377800E+01             1.909995E+01             8.592765E+01
                  76.3200            -8.630710E+01            -6.427228E+01            -7.785025E+01            -2.199583E+00             8.385795E+01             1.902589E+01             8.598919E+01
                  76.5000            -8.629482E+01            -6.429659E+01            -7.787066E+01            -2.224065E+00             8.393785E+01             1.895145E+01             8.605068E+01
                  76.6800            -8.628152E+01            -6.432077E+01            -7.789011E+01            -2.248388E+00             8.401770E+01             1.887664E+01             8.611214E+01
                  76.8600            -8.626719E+01            -6.434483E+01            -7.790859E+01            -2.272547E+00             8.409750E+01             1.880144E+01             8.617357E+01
                  77.0400            -8.625183E+01            -6.436876E+01            -7.792610E+01            -2.296542E+00             8.417726E+01             1.872587E+01             8.623496E+01
                  77.2200            -8.623544E+01            -6.439257E+01            -7.794265E+01            -2.320369E+00             8.425698E+01             1.864992E+01             8.629634E+01
                  77.4000            -8.621803E+01            -6.441625E+01            -7.795823E+01            -2.344027E+00             8.433668E+01             1.857360E+01             8.635771E+01
                  77.5800            -8.619959E+01            -6.443981E+01            -7.797284E+01            -2.367513E+00             8.441636E+01             1.849689E+01             8.641908E+01
                  77.7600            -8.618012E+01            -6.446324E+01            -7.798649E+01            -2.390825E+00             8.449602E+01             1.841981E+01             8.648044E+01
                  77.9400            -8.615964E+01            -6.448654E+01            -7.799916E+01            -2.413961E+00             8.457567E+01             1.834235E+01             8.654182E+01
                  78.1200            -8.613813E+01            -6.450972E+01            -7.801086E+01            -2.436917E+00             8.465532E+01             1.826452E+01             8.660321E+01
                  78.3000            -8.611560E+01            -6.453277E+01            -7.802159E+01            -2.459692E+00             8.473497E+01             1.818630E+01             8.666462E+01
                  78.4800            -8.609205E+01            -6.455569E+01            -7.803135E+01            -2.482284E+00             8.481462E+01             1.810772E+01             8.672606E+01
                  78.6600            -8.606749E+01            -6.457848E+01            -7.804013E+01            -2.504690E+00             8.489430E+01             1.802875E+01             8.678754E+01
                  78.8400            -8.604191E+01            -6.460115E+01            -7.804794E+01            -2.526907E+00             8.497399E+01             1.794941E+01             8.684907E+01
                  79.0200            -8.601531E+01            -6.462369E+01            -7.805478E+01            -2.548934E+00             8.505371E+01             1.786970E+01             8.691064E+01
                  79.2000            -8.598770E+01            -6.464610E+01            -7.806064E+01            -2.570768E+00             8.513346E+01             1.778961E+01             8.697227E+01
                  79.3800            -8.595908E+01            -6.466838E+01            -7.806553E+01            -2.592406E+00             8.521325E+01             1.770914E+01             8.703397E+01
                  79.5600            -8.592945E+01            -6.469053E+01            -7.806944E+01            -2.613847E+00             8.529309E+01             1.762831E+01             8.709574E+01
                  79.7400            -8.589881E+01            -6.471256E+01            -7.807237E+01            -2.635087E+00             8.537298E+01             1.754709E+01             8.715759E+01
                  79.9200            -8.586715E+01            -6.473445E+01            -7.807432E+01            -2.656125E+00             8.545293E+01             1.746551E+01             8.721953E+01
                  80.1000            -8.583449E+01            -6.475621E+01            -7.807530E+01            -2.676958E+00             8.553294E+01             1.738355E+01             8.728156E+01
                  80.2800            -8.580083E+01            -6.477784E+01            -7.807529E+01            -2.697584E+00             8.561302E+01             1.730121E+01             8.734369E+01
                  80.4600            -8.576616E+01            -6.479935E+01            -7.807431E+01            -2.718000E+00             8.569318E+01             1.721851E+01             8.740593E+01
                  80.6400            -8.573049E+01            -6.482072E+01            -7.807235E+01            -2.738204E+00             8.577341E+01             1.713543E+01             8.746829E+01
                  80.8200            -8.569381E+01            -6.484196E+01            -7.806940E+01            -2.758194E+00             8.585374E+01             1.705198E+01             8.753077E+01
                  81.0000            -8.565613E+01            -6.486307E+01            -7.806547E+01            -2.777967E+00             8.593417E+01             1.696816E+01             8.759338E+01
                  81.1800            -8.561746E+01            -6.488405E+01            -7.806056E+01            -2.797521E+00             8.601469E+01             1.688396E+01             8.765612E+01
                  81.3600            -8.557778E+01            -6.490489E+01            -7.805466E+01            -2.816853E+00             8.609532E+01             1.679940E+01             8.771901E+01
                  81.5400            -8.553711E+01            -6.492561E+01            -7.804778E+01            -2.835961E+00             8.617607E+01             1.671447E+01             8.778205E+01
                  81.7200            -8.549544E+01            -6.494619E+01            -7.803991E+01            -2.854842E+00             8.625694E+01             1.662916E+01             8.784525E+01
                  81.9000            -8.545278E+01            -6.496664E+01            -7.803106E+01            -2.873495E+00             8.633793E+01             1.654349E+01             8.790862E+01
                  82.0800            -8.540913E+01            -6.498695E+01            -7.802122E+01            -2.891916E+00             8.641906E+01             1.645745E+01             8.797216E+01
                  82.2600            -8.536448E+01            -6.500713E+01            -7.801039E+01            -2.910104E+00             8.650032E+01             1.637104E+01             8.803588E+01
                  82.4400            -8.531885E+01            -6.502718E+01            -7.799858E+01            -2.928055E+00             8.658173E+01             1.628427E+01             8.809979E+01
                  82.6200            -8.527222E+01            -6.504710E+01            -7.798577E+01            -2.945768E+00             8.666329E+01             1.619712E+01             8.816390E+01
                  82.8000            -8.522461E+01            -6.506688E+01            -7.797198E+01            -2.963240E+00             8.674501E+01             1.610961E+01             8.822821E+01
                  82.9800            -8.517601E+01            -6.508652E+01            -7.795719E+01            -2.980468E+00             8.682690E+01             1.602173E+01             8.829273E+01
                  83.1600            -8.512642E+01            -6.510604E+01            -7.794141E+01            -2.997451E+00             8.690895E+01             1.593349E+01             8.835747E+01
                  83.3400            -8.507585E+01            -6.512541E+01            -7.792464E+01            -3.014186E+00             8.699119E+01             1.584488E+01             8.842244E+01
                  83.5200            -8.502430E+01            -6.514465E+01            -7.790688E+01            -3.030669E+00             8.707360E+01             1.575591E+01             8.848763E+01
                  83.7000            -8.497177E+01            -6.516376E+01            -7.788812E+01            -3.046900E+00             8.715621E+01             1.566658E+01             8.855307E+01
                  83.8800            -8.491826E+01            -6.518273E+01            -7.786837E+01            -3.062875E+00             8.723901E+01             1.557688E+01             8.861876E+01
                  84.0600            -8.486377E+01            -6.520157E+01            -7.784762E+01            -3.078592E+00             8.732202E+01             1.548682E+01             8.868470E+01
                  84.2400            -8.480830E+01            -6.522027E+01            -7.782587E+01            -3.094048E+00             8.740524E+01             1.539639E+01             8.875091E+01
                  84.4200            -8.475185E+01            -6.523883E+01            -7.780313E+01            -3.109242E+00             8.748867E+01             1.530561E+01             8.881739E+01
                  84.6000            -8.469444E+01            -6.525725E+01            -7.777939E+01            -3.124170E+00             8.757232E+01             1.521446E+01             8.888414E+01
                  84.7800            -8.463605E+01            -6.527554E+01            -7.775465E+01            -3.138830E+00             8.765620E+01             1.512296E+01             8.895118E+01
                  84.9600            -8.457668E+01            -6.529369E+01            -7.772891E+01            -3.153220E+00             8.774032E+01             1.503109E+01             8.901852E+01
                  85.1400            -8.451635E+01            -6.531171E+01            -7.770217E+01            -3.167337E+00             8.782467E+01             1.493887E+01             8.908616E+01
                  85.3200            -8.445505E+01            -6.532958E+01            -7.767443E+01            -3.181179E+00             8.790928E+01             1.484629E+01             8.915410E+01
