                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  35.2800             3.223251E+02             3.226190E+02             3.244093E+02             3.247278E+02             3.254226E+02             3.229156E+02             3.225096E+02             3.230467E+02             3.226527E+02
                  35.4600             3.223205E+02             3.226148E+02             3.244046E+02             3.247234E+02             3.254181E+02             3.229109E+02             3.225052E+02             3.230425E+02             3.226487E+02
                  35.6400             3.223160E+02             3.226108E+02             3.244001E+02             3.247191E+02             3.254136E+02             3.229062E+02             3.225008E+02             3.230383E+02             3.226448E+02
                  35.8200             3.223116E+02             3.226068E+02             3.243957E+02             3.247148E+02             3.254092E+02             3.229017E+02             3.224966E+02             3.230341E+02             3.226410E+02
                  36.0000             3.223073E+02             3.226028E+02             3.243913E+02             3.247106E+02             3.254049E+02             3.228972E+02             3.224925E+02             3.230301E+02             3.226373E+02
                  36.1800             3.223031E+02             3.225990E+02             3.243870E+02             3.247065E+02             3.254006E+02             3.228929E+02             3.224884E+02             3.230261E+02             3.226336E+02
                  36.3600             3.222990E+02             3.225952E+02             3.243829E+02             3.247024E+02             3.253964E+02             3.228886E+02             3.224845E+02             3.230221E+02             3.226299E+02
                  36.5400             3.222950E+02             3.225914E+02             3.243788E+02             3.246984E+02             3.253923E+02             3.228843E+02             3.224806E+02             3.230183E+02             3.226264E+02
                  36.7200             3.222911E+02             3.225877E+02             3.243748E+02             3.246944E+02             3.253882E+02             3.228802E+02             3.224768E+02             3.230144E+02             3.226229E+02
                  36.9000             3.222873E+02             3.225841E+02             3.243709E+02             3.246905E+02             3.253842E+02             3.228762E+02             3.224731E+02             3.230107E+02             3.226194E+02
                  37.0800             3.222835E+02             3.225805E+02             3.243670E+02             3.246867E+02             3.253802E+02             3.228722E+02             3.224695E+02             3.230070E+02             3.226160E+02
                  37.2600             3.222799E+02             3.225770E+02             3.243633E+02             3.246829E+02             3.253764E+02             3.228683E+02             3.224659E+02             3.230034E+02             3.226127E+02
                  37.4400             3.222763E+02             3.225735E+02             3.243596E+02             3.246792E+02             3.253725E+02             3.228645E+02             3.224625E+02             3.229998E+02             3.226094E+02
                  37.6200             3.222728E+02             3.225702E+02             3.243561E+02             3.246755E+02             3.253688E+02             3.228608E+02             3.224591E+02             3.229963E+02             3.226062E+02
                  37.8000             3.222694E+02             3.225668E+02             3.243526E+02             3.246719E+02             3.253651E+02             3.228571E+02             3.224558E+02             3.229928E+02             3.226031E+02
                  37.9800             3.222661E+02             3.225635E+02             3.243491E+02             3.246684E+02             3.253614E+02             3.228536E+02             3.224525E+02             3.229894E+02             3.226000E+02
                  38.1600             3.222629E+02             3.225603E+02             3.243458E+02             3.246649E+02             3.253578E+02             3.228501E+02             3.224494E+02             3.229861E+02             3.225969E+02
                  38.3400             3.222597E+02             3.225571E+02             3.243425E+02             3.246615E+02             3.253543E+02             3.228466E+02             3.224463E+02             3.229828E+02             3.225940E+02
                  38.5200             3.222567E+02             3.225540E+02             3.243393E+02             3.246581E+02             3.253508E+02             3.228433E+02             3.224433E+02             3.229796E+02             3.225910E+02
                  38.7000             3.222537E+02             3.225509E+02             3.243362E+02             3.246548E+02             3.253474E+02             3.228400E+02             3.224403E+02             3.229764E+02             3.225881E+02
                  38.8800             3.222507E+02             3.225479E+02             3.243332E+02             3.246515E+02             3.253441E+02             3.228368E+02             3.224375E+02             3.229732E+02             3.225853E+02
                  39.0600             3.222479E+02             3.225449E+02             3.243302E+02             3.246483E+02             3.253408E+02             3.228336E+02             3.224346E+02             3.229702E+02             3.225825E+02
                  39.2400             3.222451E+02             3.225420E+02             3.243273E+02             3.246451E+02             3.253375E+02             3.228306E+02             3.224319E+02             3.229671E+02             3.225798E+02
                  39.4200             3.222424E+02             3.225392E+02             3.243244E+02             3.246420E+02             3.253343E+02             3.228276E+02             3.224293E+02             3.229642E+02             3.225771E+02
                  39.6000             3.222398E+02             3.225364E+02             3.243217E+02             3.246389E+02             3.253312E+02             3.228246E+02             3.224267E+02             3.229613E+02             3.225745E+02
                  39.7800             3.222372E+02             3.225336E+02             3.243190E+02             3.246359E+02             3.253281E+02             3.228217E+02             3.224241E+02             3.229584E+02             3.225720E+02
                  39.9600             3.222347E+02             3.225309E+02             3.243164E+02             3.246330E+02             3.253251E+02             3.228189E+02             3.224217E+02             3.229556E+02             3.225694E+02
                  40.1400             3.222323E+02             3.225282E+02             3.243138E+02             3.246300E+02             3.253221E+02             3.228162E+02             3.224193E+02             3.229528E+02             3.225670E+02
                  40.3200             3.222300E+02             3.225256E+02             3.243113E+02             3.246272E+02             3.253192E+02             3.228135E+02             3.224169E+02             3.229501E+02             3.225645E+02
                  40.5000             3.222277E+02             3.225230E+02             3.243089E+02             3.246244E+02             3.253163E+02             3.228109E+02             3.224146E+02             3.229474E+02             3.225621E+02
                  40.6800             3.222255E+02             3.225205E+02             3.243065E+02             3.246216E+02             3.253135E+02             3.228083E+02             3.224124E+02             3.229448E+02             3.225598E+02
                  40.8600             3.222233E+02             3.225180E+02             3.243042E+02             3.246189E+02             3.253107E+02             3.228059E+02             3.224103E+02             3.229422E+02             3.225575E+02
                  41.0400             3.222213E+02             3.225156E+02             3.243019E+02             3.246162E+02             3.253080E+02             3.228034E+02             3.224082E+02             3.229396E+02             3.225553E+02
                  41.2200             3.222192E+02             3.225132E+02             3.242998E+02             3.246136E+02             3.253053E+02             3.228011E+02             3.224062E+02             3.229372E+02             3.225531E+02
                  41.4000             3.222173E+02             3.225109E+02             3.242976E+02             3.246110E+02             3.253027E+02             3.227988E+02             3.224042E+02             3.229347E+02             3.225509E+02
                  41.5800             3.222154E+02             3.225086E+02             3.242956E+02             3.246085E+02             3.253001E+02             3.227965E+02             3.224023E+02             3.229323E+02             3.225488E+02
                  41.7600             3.222136E+02             3.225063E+02             3.242936E+02             3.246060E+02             3.252975E+02             3.227943E+02             3.224004E+02             3.229300E+02             3.225468E+02
                  41.9400             3.222118E+02             3.225041E+02             3.242917E+02             3.246036E+02             3.252951E+02             3.227922E+02             3.223986E+02             3.229277E+02             3.225448E+02
                  42.1200             3.222101E+02             3.225020E+02             3.242898E+02             3.246012E+02             3.252926E+02             3.227901E+02             3.223969E+02             3.229254E+02             3.225428E+02
                  42.3000             3.222085E+02             3.224998E+02             3.242880E+02             3.245988E+02             3.252902E+02             3.227881E+02             3.223952E+02             3.229232E+02             3.225409E+02
                  42.4800             3.222069E+02             3.224978E+02             3.242862E+02             3.245965E+02             3.252879E+02             3.227861E+02             3.223936E+02             3.229210E+02             3.225390E+02
                  42.6600             3.222054E+02             3.224957E+02             3.242845E+02             3.245943E+02             3.252856E+02             3.227842E+02             3.223920E+02             3.229189E+02             3.225371E+02
                  42.8400             3.222039E+02             3.224937E+02             3.242828E+02             3.245921E+02             3.252833E+02             3.227824E+02             3.223905E+02             3.229168E+02             3.225354E+02
                  43.0200             3.222025E+02             3.224918E+02             3.242813E+02             3.245899E+02             3.252811E+02             3.227806E+02             3.223891E+02             3.229148E+02             3.225336E+02
                  43.2000             3.222012E+02             3.224899E+02             3.242797E+02             3.245878E+02             3.252790E+02             3.227789E+02             3.223877E+02             3.229128E+02             3.225319E+02
                  43.3800             3.221999E+02             3.224880E+02             3.242782E+02             3.245857E+02             3.252769E+02             3.227772E+02             3.223863E+02             3.229108E+02             3.225302E+02
                  43.5600             3.221987E+02             3.224862E+02             3.242768E+02             3.245837E+02             3.252748E+02             3.227756E+02             3.223850E+02             3.229089E+02             3.225286E+02
                  43.7400             3.221975E+02             3.224844E+02             3.242755E+02             3.245817E+02             3.252728E+02             3.227740E+02             3.223838E+02             3.229071E+02             3.225270E+02
                  43.9200             3.221964E+02             3.224827E+02             3.242741E+02             3.245797E+02             3.252708E+02             3.227725E+02             3.223826E+02             3.229053E+02             3.225255E+02
                  44.1000             3.221953E+02             3.224810E+02             3.242729E+02             3.245778E+02             3.252689E+02             3.227710E+02             3.223814E+02             3.229035E+02             3.225239E+02
                  44.2800             3.221943E+02             3.224794E+02             3.242717E+02             3.245760E+02             3.252670E+02             3.227696E+02             3.223804E+02             3.229017E+02             3.225225E+02
                  44.4600             3.221934E+02             3.224778E+02             3.242705E+02             3.245742E+02             3.252652E+02             3.227683E+02             3.223793E+02             3.229000E+02             3.225211E+02
                  44.6400             3.221925E+02             3.224762E+02             3.242694E+02             3.245724E+02             3.252634E+02             3.227670E+02             3.223784E+02             3.228984E+02             3.225197E+02
                  44.8200             3.221917E+02             3.224747E+02             3.242684E+02             3.245707E+02             3.252616E+02             3.227657E+02             3.223774E+02             3.228968E+02             3.225183E+02
                  45.0000             3.221909E+02             3.224732E+02             3.242674E+02             3.245690E+02             3.252599E+02             3.227646E+02             3.223766E+02             3.228952E+02             3.225170E+02
                  45.1800             3.221902E+02             3.224718E+02             3.242665E+02             3.245673E+02             3.252583E+02             3.227634E+02             3.223757E+02             3.228937E+02             3.225158E+02
                  45.3600             3.221895E+02             3.224704E+02             3.242656E+02             3.245657E+02             3.252567E+02             3.227623E+02             3.223750E+02             3.228922E+02             3.225146E+02
                  45.5400             3.221889E+02             3.224690E+02             3.242647E+02             3.245642E+02             3.252551E+02             3.227613E+02             3.223743E+02             3.228908E+02             3.225134E+02
                  45.7200             3.221883E+02             3.224677E+02             3.242640E+02             3.245627E+02             3.252536E+02             3.227603E+02             3.223736E+02             3.228894E+02             3.225123E+02
                  45.9000             3.221878E+02             3.224664E+02             3.242633E+02             3.245612E+02             3.252521E+02             3.227594E+02             3.223730E+02             3.228880E+02             3.225112E+02
                  46.0800             3.221874E+02             3.224652E+02             3.242626E+02             3.245598E+02             3.252507E+02             3.227585E+02             3.223724E+02             3.228867E+02             3.225101E+02
                  46.2600             3.221870E+02             3.224640E+02             3.242620E+02             3.245584E+02             3.252493E+02             3.227577E+02             3.223719E+02             3.228855E+02             3.225091E+02
                  46.4400             3.221867E+02             3.224628E+02             3.242614E+02             3.245570E+02             3.252479E+02             3.227570E+02             3.223715E+02             3.228842E+02             3.225082E+02
                  46.6200             3.221864E+02             3.224617E+02             3.242609E+02             3.245557E+02             3.252467E+02             3.227563E+02             3.223711E+02             3.228830E+02             3.225072E+02
                  46.8000             3.221862E+02             3.224607E+02             3.242605E+02             3.245545E+02             3.252454E+02             3.227556E+02             3.223707E+02             3.228819E+02             3.225064E+02
                  46.9800             3.221860E+02             3.224597E+02             3.242601E+02             3.245533E+02             3.252442E+02             3.227550E+02             3.223704E+02             3.228808E+02             3.225055E+02
                  47.1600             3.221859E+02             3.224587E+02             3.242597E+02             3.245521E+02             3.252431E+02             3.227545E+02             3.223702E+02             3.228798E+02             3.225047E+02
                  47.3400             3.221859E+02             3.224578E+02             3.242594E+02             3.245510E+02             3.252420E+02             3.227540E+02             3.223700E+02             3.228788E+02             3.225040E+02
                  47.5200             3.221859E+02             3.224569E+02             3.242592E+02             3.245500E+02             3.252409E+02             3.227535E+02             3.223699E+02             3.228778E+02             3.225033E+02
                  47.7000             3.221860E+02             3.224560E+02             3.242590E+02             3.245489E+02             3.252399E+02             3.227532E+02             3.223698E+02             3.228769E+02             3.225026E+02
                  47.8800             3.221861E+02             3.224552E+02             3.242589E+02             3.245480E+02             3.252390E+02             3.227529E+02             3.223698E+02             3.228760E+02             3.225020E+02
                  48.0600             3.221863E+02             3.224545E+02             3.242589E+02             3.245471E+02             3.252381E+02             3.227526E+02             3.223698E+02             3.228752E+02             3.225014E+02
                  48.2400             3.221865E+02             3.224538E+02             3.242589E+02             3.245462E+02             3.252372E+02             3.227524E+02             3.223699E+02             3.228745E+02             3.225009E+02
                  48.4200             3.221869E+02             3.224532E+02             3.242590E+02             3.245454E+02             3.252364E+02             3.227523E+02             3.223701E+02             3.228737E+02             3.225004E+02
                  48.6000             3.221872E+02             3.224526E+02             3.242591E+02             3.245446E+02             3.252357E+02             3.227522E+02             3.223703E+02             3.228731E+02             3.225000E+02
                  48.7800             3.221877E+02             3.224520E+02             3.242593E+02             3.245439E+02             3.252350E+02             3.227522E+02             3.223706E+02             3.228725E+02             3.224996E+02
                  48.9600             3.221882E+02             3.224515E+02             3.242595E+02             3.245432E+02             3.252343E+02             3.227523E+02             3.223709E+02             3.228719E+02             3.224993E+02
                  49.1400             3.221888E+02             3.224511E+02             3.242599E+02             3.245426E+02             3.252338E+02             3.227524E+02             3.223713E+02             3.228714E+02             3.224990E+02
                  49.3200             3.221895E+02             3.224507E+02             3.242603E+02             3.245421E+02             3.252332E+02             3.227526E+02             3.223718E+02             3.228709E+02             3.224988E+02
                  49.5000             3.221902E+02             3.224503E+02             3.242607E+02             3.245416E+02             3.252328E+02             3.227528E+02             3.223724E+02             3.228705E+02             3.224986E+02
                  49.6800             3.221910E+02             3.224500E+02             3.242613E+02             3.245411E+02             3.252324E+02             3.227532E+02             3.223730E+02             3.228702E+02             3.224985E+02
                  49.8600             3.221919E+02             3.224498E+02             3.242619E+02             3.245408E+02             3.252321E+02             3.227536E+02             3.223737E+02             3.228699E+02             3.224985E+02
                  50.0400             3.221929E+02             3.224497E+02             3.242626E+02             3.245405E+02             3.252318E+02             3.227541E+02             3.223745E+02             3.228697E+02             3.224985E+02
                  50.2200             3.221939E+02             3.224496E+02             3.242634E+02             3.245402E+02             3.252316E+02             3.227547E+02             3.223753E+02             3.228696E+02             3.224986E+02
                  50.4000             3.221951E+02             3.224496E+02             3.242643E+02             3.245401E+02             3.252315E+02             3.227554E+02             3.223763E+02             3.228695E+02             3.224987E+02
                  50.5800             3.221964E+02             3.224496E+02             3.242653E+02             3.245400E+02             3.252315E+02             3.227562E+02             3.223774E+02             3.228695E+02             3.224990E+02
                  50.7600             3.221978E+02             3.224498E+02             3.242664E+02             3.245400E+02             3.252316E+02             3.227571E+02             3.223785E+02             3.228696E+02             3.224993E+02
                  50.9400             3.221993E+02             3.224500E+02             3.242676E+02             3.245401E+02             3.252318E+02             3.227581E+02             3.223798E+02             3.228698E+02             3.224997E+02
                  51.1200             3.222010E+02             3.224504E+02             3.242690E+02             3.245403E+02             3.252321E+02             3.227593E+02             3.223813E+02             3.228701E+02             3.225002E+02
                  51.3000             3.222029E+02             3.224509E+02             3.242706E+02             3.245407E+02             3.252325E+02             3.227606E+02             3.223829E+02             3.228706E+02             3.225009E+02
                  51.4800             3.222051E+02             3.224516E+02             3.242725E+02             3.245413E+02             3.252332E+02             3.227623E+02             3.223849E+02             3.228713E+02             3.225018E+02
                  51.6600             3.222077E+02             3.224526E+02             3.242747E+02             3.245422E+02             3.252342E+02             3.227643E+02             3.223871E+02             3.228722E+02             3.225029E+02
                  51.8400             3.222095E+02             3.224530E+02             3.242762E+02             3.245425E+02             3.252346E+02             3.227656E+02             3.223886E+02             3.228726E+02             3.225035E+02
                  52.0200             3.222113E+02             3.224535E+02             3.242778E+02             3.245429E+02             3.252350E+02             3.227669E+02             3.223902E+02             3.228730E+02             3.225042E+02
                  52.2000             3.222134E+02             3.224542E+02             3.242795E+02             3.245434E+02             3.252357E+02             3.227684E+02             3.223920E+02             3.228736E+02             3.225050E+02
                  52.3800             3.222155E+02             3.224549E+02             3.242813E+02             3.245440E+02             3.252363E+02             3.227700E+02             3.223938E+02             3.228743E+02             3.225058E+02
                  52.5600             3.222175E+02             3.224555E+02             3.242830E+02             3.245445E+02             3.252370E+02             3.227715E+02             3.223956E+02             3.228749E+02             3.225066E+02
                  52.7400             3.222195E+02             3.224561E+02             3.242847E+02             3.245450E+02             3.252375E+02             3.227730E+02             3.223973E+02             3.228755E+02             3.225074E+02
                  52.9200             3.222214E+02             3.224567E+02             3.242863E+02             3.245455E+02             3.252381E+02             3.227744E+02             3.223990E+02             3.228760E+02             3.225082E+02
                  53.1000             3.222232E+02             3.224573E+02             3.242878E+02             3.245459E+02             3.252386E+02             3.227757E+02             3.224006E+02             3.228765E+02             3.225089E+02
                  53.2800             3.222250E+02             3.224578E+02             3.242893E+02             3.245463E+02             3.252391E+02             3.227770E+02             3.224021E+02             3.228770E+02             3.225095E+02
                  53.4600             3.222267E+02             3.224583E+02             3.242907E+02             3.245467E+02             3.252395E+02             3.227783E+02             3.224036E+02             3.228774E+02             3.225102E+02
                  53.6400             3.222283E+02             3.224587E+02             3.242921E+02             3.245470E+02             3.252399E+02             3.227794E+02             3.224050E+02             3.228778E+02             3.225108E+02
                  53.8200             3.222299E+02             3.224591E+02             3.242934E+02             3.245473E+02             3.252402E+02             3.227805E+02             3.224064E+02             3.228782E+02             3.225113E+02
                  54.0000             3.222314E+02             3.224595E+02             3.242946E+02             3.245475E+02             3.252406E+02             3.227816E+02             3.224077E+02             3.228785E+02             3.225118E+02
                  54.1800             3.222328E+02             3.224598E+02             3.242958E+02             3.245478E+02             3.252408E+02             3.227826E+02             3.224089E+02             3.228788E+02             3.225123E+02
                  54.3600             3.222342E+02             3.224601E+02             3.242969E+02             3.245480E+02             3.252411E+02             3.227836E+02             3.224101E+02             3.228791E+02             3.225128E+02
                  54.5400             3.222355E+02             3.224604E+02             3.242980E+02             3.245481E+02             3.252413E+02             3.227845E+02             3.224112E+02             3.228793E+02             3.225132E+02
                  54.7200             3.222368E+02             3.224607E+02             3.242991E+02             3.245483E+02             3.252415E+02             3.227853E+02             3.224123E+02             3.228795E+02             3.225136E+02
                  54.9000             3.222380E+02             3.224609E+02             3.243000E+02             3.245484E+02             3.252417E+02             3.227861E+02             3.224134E+02             3.228797E+02             3.225140E+02
                  55.0800             3.222509E+02             3.224743E+02             3.243132E+02             3.245618E+02             3.252549E+02             3.227990E+02             3.224259E+02             3.228931E+02             3.225270E+02
                  55.2600             3.222644E+02             3.224885E+02             3.243270E+02             3.245760E+02             3.252688E+02             3.228126E+02             3.224390E+02             3.229072E+02             3.225407E+02
                  55.4400             3.222780E+02             3.225027E+02             3.243409E+02             3.245902E+02             3.252828E+02             3.228261E+02             3.224522E+02             3.229214E+02             3.225545E+02
                  55.6200             3.222915E+02             3.225169E+02             3.243547E+02             3.246045E+02             3.252969E+02             3.228397E+02             3.224654E+02             3.229356E+02             3.225683E+02
                  55.8000             3.223051E+02             3.225313E+02             3.243686E+02             3.246188E+02             3.253110E+02             3.228533E+02             3.224786E+02             3.229499E+02             3.225822E+02
                  55.9800             3.223187E+02             3.225456E+02             3.243825E+02             3.246332E+02             3.253251E+02             3.228670E+02             3.224918E+02             3.229642E+02             3.225961E+02
                  56.1600             3.223323E+02             3.225601E+02             3.243965E+02             3.246476E+02             3.253393E+02             3.228806E+02             3.225050E+02             3.229786E+02             3.226101E+02
                  56.3400             3.223459E+02             3.225746E+02             3.244104E+02             3.246621E+02             3.253536E+02             3.228943E+02             3.225183E+02             3.229931E+02             3.226242E+02
                  56.5200             3.223595E+02             3.225891E+02             3.244244E+02             3.246767E+02             3.253679E+02             3.229080E+02             3.225316E+02             3.230076E+02             3.226383E+02
                  56.7000             3.223732E+02             3.226037E+02             3.244384E+02             3.246913E+02             3.253822E+02             3.229218E+02             3.225449E+02             3.230222E+02             3.226524E+02
                  56.8800             3.223869E+02             3.226184E+02             3.244525E+02             3.247059E+02             3.253966E+02             3.229355E+02             3.225583E+02             3.230368E+02             3.226666E+02
                  57.0600             3.224006E+02             3.226331E+02             3.244666E+02             3.247207E+02             3.254111E+02             3.229493E+02             3.225717E+02             3.230515E+02             3.226809E+02
                  57.2400             3.224143E+02             3.226479E+02             3.244807E+02             3.247355E+02             3.254256E+02             3.229632E+02             3.225851E+02             3.230662E+02             3.226952E+02
                  57.4200             3.224280E+02             3.226628E+02             3.244948E+02             3.247503E+02             3.254402E+02             3.229770E+02             3.225985E+02             3.230810E+02             3.227096E+02
                  57.6000             3.224418E+02             3.226777E+02             3.245090E+02             3.247652E+02             3.254548E+02             3.229909E+02             3.226120E+02             3.230959E+02             3.227241E+02
                  57.7800             3.224556E+02             3.226927E+02             3.245232E+02             3.247802E+02             3.254695E+02             3.230049E+02             3.226255E+02             3.231108E+02             3.227386E+02
                  57.9600             3.224695E+02             3.227077E+02             3.245375E+02             3.247952E+02             3.254842E+02             3.230188E+02             3.226390E+02             3.231258E+02             3.227531E+02
                  58.1400             3.224833E+02             3.227228E+02             3.245518E+02             3.248104E+02             3.254990E+02             3.230328E+02             3.226526E+02             3.231409E+02             3.227678E+02
                  58.3200             3.224972E+02             3.227380E+02             3.245661E+02             3.248255E+02             3.255139E+02             3.230469E+02             3.226662E+02             3.231560E+02             3.227825E+02
                  58.5000             3.225111E+02             3.227533E+02             3.245805E+02             3.248408E+02             3.255288E+02             3.230610E+02             3.226798E+02             3.231712E+02             3.227973E+02
                  58.6800             3.225251E+02             3.227686E+02             3.245949E+02             3.248561E+02             3.255437E+02             3.230751E+02             3.226935E+02             3.231865E+02             3.228121E+02
                  58.8600             3.225391E+02             3.227840E+02             3.246094E+02             3.248714E+02             3.255588E+02             3.230892E+02             3.227072E+02             3.232018E+02             3.228270E+02
                  59.0400             3.225531E+02             3.227995E+02             3.246239E+02             3.248869E+02             3.255739E+02             3.231034E+02             3.227210E+02             3.232173E+02             3.228420E+02
                  59.2200             3.225671E+02             3.228150E+02             3.246384E+02             3.249024E+02             3.255891E+02             3.231177E+02             3.227347E+02             3.232327E+02             3.228570E+02
                  59.4000             3.225812E+02             3.228306E+02             3.246530E+02             3.249179E+02             3.256043E+02             3.231320E+02             3.227486E+02             3.232483E+02             3.228721E+02
                  59.5800             3.225954E+02             3.228463E+02             3.246676E+02             3.249336E+02             3.256196E+02             3.231463E+02             3.227625E+02             3.232639E+02             3.228873E+02
                  59.7600             3.226095E+02             3.228620E+02             3.246823E+02             3.249493E+02             3.256350E+02             3.231607E+02             3.227764E+02             3.232796E+02             3.229025E+02
                  59.9400             3.226238E+02             3.228778E+02             3.246970E+02             3.249651E+02             3.256504E+02             3.231751E+02             3.227903E+02             3.232953E+02             3.229178E+02
                  60.1200             3.226380E+02             3.228937E+02             3.247118E+02             3.249810E+02             3.256659E+02             3.231896E+02             3.228043E+02             3.233112E+02             3.229332E+02
                  60.3000             3.226523E+02             3.229097E+02             3.247266E+02             3.249969E+02             3.256814E+02             3.232041E+02             3.228184E+02             3.233271E+02             3.229487E+02
                  60.4800             3.226666E+02             3.229258E+02             3.247414E+02             3.250129E+02             3.256971E+02             3.232187E+02             3.228325E+02             3.233431E+02             3.229642E+02
                  60.6600             3.226810E+02             3.229419E+02             3.247564E+02             3.250290E+02             3.257128E+02             3.232333E+02             3.228466E+02             3.233591E+02             3.229798E+02
                  60.8400             3.226954E+02             3.229581E+02             3.247713E+02             3.250452E+02             3.257285E+02             3.232480E+02             3.228608E+02             3.233753E+02             3.229955E+02
                  61.0200             3.227099E+02             3.229744E+02             3.247864E+02             3.250614E+02             3.257444E+02             3.232627E+02             3.228751E+02             3.233915E+02             3.230112E+02
                  61.2000             3.227244E+02             3.229907E+02             3.248014E+02             3.250777E+02             3.257603E+02             3.232774E+02             3.228893E+02             3.234078E+02             3.230271E+02
                  61.3800             3.227389E+02             3.230072E+02             3.248166E+02             3.250941E+02             3.257763E+02             3.232923E+02             3.229037E+02             3.234242E+02             3.230430E+02
                  61.5600             3.227536E+02             3.230237E+02             3.248317E+02             3.251106E+02             3.257923E+02             3.233071E+02             3.229181E+02             3.234406E+02             3.230590E+02
                  61.7400             3.227682E+02             3.230403E+02             3.248470E+02             3.251271E+02             3.258085E+02             3.233221E+02             3.229325E+02             3.234571E+02             3.230750E+02
                  61.9200             3.227829E+02             3.230570E+02             3.248623E+02             3.251438E+02             3.258247E+02             3.233370E+02             3.229470E+02             3.234738E+02             3.230912E+02
                  62.1000             3.227977E+02             3.230738E+02             3.248776E+02             3.251605E+02             3.258410E+02             3.233521E+02             3.229616E+02             3.234905E+02             3.231074E+02
                  62.2800             3.228125E+02             3.230906E+02             3.248931E+02             3.251773E+02             3.258573E+02             3.233672E+02             3.229762E+02             3.235072E+02             3.231237E+02
                  62.4600             3.228273E+02             3.231075E+02             3.249085E+02             3.251942E+02             3.258738E+02             3.233823E+02             3.229908E+02             3.235241E+02             3.231401E+02
                  62.6400             3.228422E+02             3.231246E+02             3.249241E+02             3.252111E+02             3.258903E+02             3.233975E+02             3.230055E+02             3.235410E+02             3.231566E+02
                  62.8200             3.228572E+02             3.231417E+02             3.249397E+02             3.252281E+02             3.259069E+02             3.234128E+02             3.230203E+02             3.235581E+02             3.231731E+02
                  63.0000             3.228722E+02             3.231589E+02             3.249553E+02             3.252453E+02             3.259235E+02             3.234281E+02             3.230351E+02             3.235752E+02             3.231898E+02
                  63.1800             3.228873E+02             3.231761E+02             3.249710E+02             3.252625E+02             3.259403E+02             3.234435E+02             3.230500E+02             3.235924E+02             3.232065E+02
                  63.3600             3.229024E+02             3.231935E+02             3.249868E+02             3.252798E+02             3.259571E+02             3.234590E+02             3.230650E+02             3.236097E+02             3.232233E+02
                  63.5400             3.229176E+02             3.232110E+02             3.250027E+02             3.252972E+02             3.259740E+02             3.234745E+02             3.230800E+02             3.236270E+02             3.232402E+02
                  63.7200             3.229328E+02             3.232285E+02             3.250186E+02             3.253146E+02             3.259910E+02             3.234900E+02             3.230951E+02             3.236445E+02             3.232572E+02
                  63.9000             3.229481E+02             3.232461E+02             3.250346E+02             3.253322E+02             3.260080E+02             3.235057E+02             3.231102E+02             3.236620E+02             3.232742E+02
                  64.0800             3.229635E+02             3.232639E+02             3.250506E+02             3.253498E+02             3.260252E+02             3.235214E+02             3.231254E+02             3.236797E+02             3.232914E+02
                  64.2600             3.229789E+02             3.232817E+02             3.250667E+02             3.253675E+02             3.260424E+02             3.235372E+02             3.231406E+02             3.236974E+02             3.233086E+02
                  64.4400             3.229944E+02             3.232996E+02             3.250829E+02             3.253854E+02             3.260597E+02             3.235530E+02             3.231560E+02             3.237152E+02             3.233260E+02
                  64.6200             3.230099E+02             3.233176E+02             3.250991E+02             3.254033E+02             3.260771E+02             3.235689E+02             3.231713E+02             3.237331E+02             3.233434E+02
                  64.8000             3.230255E+02             3.233357E+02             3.251155E+02             3.254213E+02             3.260946E+02             3.235848E+02             3.231868E+02             3.237511E+02             3.233609E+02
                  64.9800             3.230412E+02             3.233539E+02             3.251318E+02             3.254394E+02             3.261122E+02             3.236009E+02             3.232023E+02             3.237692E+02             3.233785E+02
                  65.1600             3.230569E+02             3.233721E+02             3.251483E+02             3.254575E+02             3.261298E+02             3.236170E+02             3.232179E+02             3.237874E+02             3.233962E+02
                  65.3400             3.230727E+02             3.233905E+02             3.251648E+02             3.254758E+02             3.261476E+02             3.236332E+02             3.232335E+02             3.238057E+02             3.234140E+02
                  65.5200             3.230886E+02             3.234090E+02             3.251814E+02             3.254942E+02             3.261654E+02             3.236494E+02             3.232493E+02             3.238241E+02             3.234319E+02
                  65.7000             3.231045E+02             3.234275E+02             3.251981E+02             3.255126E+02             3.261833E+02             3.236657E+02             3.232651E+02             3.238425E+02             3.234498E+02
                  65.8800             3.231205E+02             3.234462E+02             3.252149E+02             3.255312E+02             3.262013E+02             3.236821E+02             3.232809E+02             3.238611E+02             3.234679E+02
                  66.0600             3.231365E+02             3.234650E+02             3.252317E+02             3.255499E+02             3.262194E+02             3.236985E+02             3.232968E+02             3.238797E+02             3.234861E+02
                  66.2400             3.231527E+02             3.234838E+02             3.252486E+02             3.255686E+02             3.262376E+02             3.237151E+02             3.233128E+02             3.238985E+02             3.235043E+02
                  66.4200             3.231689E+02             3.235028E+02             3.252656E+02             3.255874E+02             3.262559E+02             3.237317E+02             3.233289E+02             3.239174E+02             3.235227E+02
                  66.6000             3.231851E+02             3.235218E+02             3.252826E+02             3.256064E+02             3.262742E+02             3.237483E+02             3.233451E+02             3.239363E+02             3.235411E+02
                  66.7800             3.232015E+02             3.235410E+02             3.252997E+02             3.256254E+02             3.262927E+02             3.237651E+02             3.233613E+02             3.239554E+02             3.235597E+02
