                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  84.0600             8.695846E-07             6.171641E-08             6.320687E-07             2.375837E-07             2.484283E-08             1.479204E-07             9.806992E-07            -5.210787E-11            -1.562700E-11             8.078682E-07            -7.054456E-08            -1.545461E-07             5.827775E-07
                  84.2400             8.695266E-07             6.168212E-08             6.313808E-07             2.382136E-07             2.484623E-08             1.479407E-07             9.806992E-07            -5.210122E-11            -1.565343E-11             8.078445E-07            -7.053714E-08            -1.545299E-07             5.827775E-07
                  84.4200             8.694685E-07             6.164773E-08             6.306918E-07             2.388445E-07             2.484964E-08             1.479610E-07             9.806992E-07            -5.209467E-11            -1.567982E-11             8.078208E-07            -7.052970E-08            -1.545136E-07             5.827775E-07
                  84.6000             8.694102E-07             6.161323E-08             6.300017E-07             2.394763E-07             2.485307E-08             1.479814E-07             9.806992E-07            -5.208822E-11            -1.570617E-11             8.077970E-07            -7.052223E-08            -1.544972E-07             5.827775E-07
                  84.7800             8.693517E-07             6.157863E-08             6.293105E-07             2.401090E-07             2.485650E-08             1.480018E-07             9.806992E-07            -5.208188E-11            -1.573247E-11             8.077731E-07            -7.051474E-08            -1.544808E-07             5.827775E-07
                  84.9600             8.692930E-07             6.154392E-08             6.286181E-07             2.407427E-07             2.485994E-08             1.480223E-07             9.806992E-07            -5.207565E-11            -1.575872E-11             8.077491E-07            -7.050723E-08            -1.544643E-07             5.827775E-07
                  85.1400             8.692342E-07             6.150911E-08             6.279247E-07             2.413773E-07             2.486340E-08             1.480429E-07             9.806992E-07            -5.206952E-11            -1.578493E-11             8.077251E-07            -7.049970E-08            -1.544478E-07             5.827775E-07
                  85.3200             8.691751E-07             6.147419E-08             6.272301E-07             2.420129E-07             2.486686E-08             1.480635E-07             9.806992E-07            -5.206350E-11            -1.581110E-11             8.077009E-07            -7.049214E-08            -1.544313E-07             5.827775E-07
                  85.5000             8.691159E-07             6.143917E-08             6.265344E-07             2.426495E-07             2.487034E-08             1.480842E-07             9.806992E-07            -5.205758E-11            -1.583722E-11             8.076768E-07            -7.048456E-08            -1.544147E-07             5.827775E-07
                  85.6800             8.690565E-07             6.140405E-08             6.258375E-07             2.432870E-07             2.487382E-08             1.481049E-07             9.806992E-07            -5.205177E-11            -1.586329E-11             8.076525E-07            -7.047696E-08            -1.543980E-07             5.827775E-07
                  85.8600             8.689970E-07             6.136881E-08             6.251395E-07             2.439254E-07             2.487732E-08             1.481258E-07             9.806992E-07            -5.204607E-11            -1.588932E-11             8.076282E-07            -7.046933E-08            -1.543813E-07             5.827775E-07
                  86.0400             8.689372E-07             6.133347E-08             6.244403E-07             2.445648E-07             2.488083E-08             1.481466E-07             9.806992E-07            -5.204047E-11            -1.591531E-11             8.076038E-07            -7.046168E-08            -1.543646E-07             5.827775E-07
                  86.2200             8.688773E-07             6.129803E-08             6.237401E-07             2.452052E-07             2.488434E-08             1.481676E-07             9.806992E-07            -5.203498E-11            -1.594124E-11             8.075793E-07            -7.045401E-08            -1.543477E-07             5.827775E-07
                  86.4000             8.688172E-07             6.126248E-08             6.230386E-07             2.458466E-07             2.488787E-08             1.481886E-07             9.806992E-07            -5.202960E-11            -1.596713E-11             8.075547E-07            -7.044632E-08            -1.543309E-07             5.827775E-07
                  86.5800             8.687569E-07             6.122682E-08             6.223360E-07             2.464889E-07             2.489141E-08             1.482097E-07             9.806992E-07            -5.202432E-11            -1.599298E-11             8.075301E-07            -7.043860E-08            -1.543140E-07             5.827775E-07
                  86.7600             8.686965E-07             6.119105E-08             6.216323E-07             2.471322E-07             2.489496E-08             1.482308E-07             9.806992E-07            -5.201915E-11            -1.601878E-11             8.075054E-07            -7.043086E-08            -1.542970E-07             5.827775E-07
                  86.9400             8.686358E-07             6.115518E-08             6.209273E-07             2.477765E-07             2.489852E-08             1.482520E-07             9.806992E-07            -5.201409E-11            -1.604453E-11             8.074806E-07            -7.042310E-08            -1.542800E-07             5.827775E-07
                  87.1200             8.685750E-07             6.111920E-08             6.202213E-07             2.484218E-07             2.490209E-08             1.482732E-07             9.806992E-07            -5.200914E-11            -1.607024E-11             8.074558E-07            -7.041531E-08            -1.542630E-07             5.827775E-07
                  87.3000             8.685140E-07             6.108312E-08             6.195140E-07             2.490681E-07             2.490567E-08             1.482945E-07             9.806992E-07            -5.200430E-11            -1.609590E-11             8.074309E-07            -7.040750E-08            -1.542458E-07             5.827775E-07
                  87.4800             8.684528E-07             6.104692E-08             6.188056E-07             2.497153E-07             2.490926E-08             1.483159E-07             9.806992E-07            -5.199956E-11            -1.612152E-11             8.074059E-07            -7.039967E-08            -1.542287E-07             5.827775E-07
                  87.6600             8.683914E-07             6.101062E-08             6.180960E-07             2.503636E-07             2.491286E-08             1.483374E-07             9.806992E-07            -5.199493E-11            -1.614709E-11             8.073808E-07            -7.039181E-08            -1.542115E-07             5.827775E-07
                  87.8400             8.683299E-07             6.097421E-08             6.173852E-07             2.510128E-07             2.491647E-08             1.483589E-07             9.806992E-07            -5.199041E-11            -1.617261E-11             8.073557E-07            -7.038393E-08            -1.541942E-07             5.827775E-07
                  88.0200             8.682681E-07             6.093770E-08             6.166732E-07             2.516631E-07             2.492010E-08             1.483805E-07             9.806992E-07            -5.198600E-11            -1.619808E-11             8.073304E-07            -7.037603E-08            -1.541769E-07             5.827775E-07
                  88.2000             8.682062E-07             6.090107E-08             6.159601E-07             2.523143E-07             2.492373E-08             1.484021E-07             9.806992E-07            -5.198170E-11            -1.622351E-11             8.073051E-07            -7.036810E-08            -1.541595E-07             5.827775E-07
                  88.3800             8.681441E-07             6.086434E-08             6.152457E-07             2.529666E-07             2.492737E-08             1.484238E-07             9.806992E-07            -5.197751E-11            -1.624889E-11             8.072798E-07            -7.036015E-08            -1.541421E-07             5.827775E-07
                  88.5600             8.680818E-07             6.082750E-08             6.145302E-07             2.536199E-07             2.493103E-08             1.484456E-07             9.806992E-07            -5.197343E-11            -1.627423E-11             8.072543E-07            -7.035217E-08            -1.541246E-07             5.827775E-07
                  88.7400             8.680194E-07             6.079055E-08             6.138134E-07             2.542742E-07             2.493470E-08             1.484674E-07             9.806992E-07            -5.196946E-11            -1.629951E-11             8.072288E-07            -7.034418E-08            -1.541071E-07             5.827775E-07
                  88.9200             8.679567E-07             6.075349E-08             6.130955E-07             2.549295E-07             2.493837E-08             1.484893E-07             9.806992E-07            -5.196560E-11            -1.632475E-11             8.072032E-07            -7.033616E-08            -1.540895E-07             5.827775E-07
                  89.1000             8.678939E-07             6.071632E-08             6.123763E-07             2.555859E-07             2.494206E-08             1.485112E-07             9.806992E-07            -5.196185E-11            -1.634995E-11             8.071776E-07            -7.032811E-08            -1.540719E-07             5.827775E-07
                  89.2800             8.678309E-07             6.067904E-08             6.116560E-07             2.562432E-07             2.494576E-08             1.485333E-07             9.806992E-07            -5.195820E-11            -1.637509E-11             8.071518E-07            -7.032004E-08            -1.540542E-07             5.827775E-07
                  89.4600             8.677676E-07             6.064166E-08             6.109344E-07             2.569016E-07             2.494947E-08             1.485554E-07             9.806992E-07            -5.195467E-11            -1.640019E-11             8.071260E-07            -7.031195E-08            -1.540365E-07             5.827775E-07
                  89.6400             8.677043E-07             6.060416E-08             6.102116E-07             2.575611E-07             2.495319E-08             1.485775E-07             9.806992E-07            -5.195125E-11            -1.642524E-11             8.071001E-07            -7.030384E-08            -1.540187E-07             5.827775E-07
                  89.8200             8.676407E-07             6.056656E-08             6.094875E-07             2.582216E-07             2.495692E-08             1.485997E-07             9.806992E-07            -5.194794E-11            -1.645024E-11             8.070741E-07            -7.029570E-08            -1.540009E-07             5.827775E-07
                  90.0000             8.675769E-07             6.052884E-08             6.087623E-07             2.588831E-07             2.496066E-08             1.486220E-07             9.806992E-07            -5.194475E-11            -1.647520E-11             8.070481E-07            -7.028753E-08            -1.539830E-07             5.827775E-07
                  90.1800             8.675130E-07             6.049101E-08             6.080358E-07             2.595456E-07             2.496442E-08             1.486444E-07             9.806992E-07            -5.194166E-11            -1.650011E-11             8.070220E-07            -7.027935E-08            -1.539651E-07             5.827775E-07
                  90.3600             8.674488E-07             6.045308E-08             6.073081E-07             2.602092E-07             2.496818E-08             1.486668E-07             9.806992E-07            -5.193869E-11            -1.652496E-11             8.069958E-07            -7.027114E-08            -1.539471E-07             5.827775E-07
                  90.5400             8.673845E-07             6.041503E-08             6.065791E-07             2.608739E-07             2.497196E-08             1.486892E-07             9.806992E-07            -5.193582E-11            -1.654978E-11             8.069695E-07            -7.026290E-08            -1.539291E-07             5.827775E-07
                  90.7200             8.673200E-07             6.037687E-08             6.058489E-07             2.615396E-07             2.497574E-08             1.487118E-07             9.806992E-07            -5.193307E-11            -1.657454E-11             8.069431E-07            -7.025464E-08            -1.539110E-07             5.827775E-07
                  90.9000             8.672553E-07             6.033860E-08             6.051174E-07             2.622064E-07             2.497954E-08             1.487344E-07             9.806992E-07            -5.193043E-11            -1.659925E-11             8.069167E-07            -7.024636E-08            -1.538928E-07             5.827775E-07
                  91.0800             8.671904E-07             6.030023E-08             6.043847E-07             2.628743E-07             2.498335E-08             1.487571E-07             9.806992E-07            -5.192791E-11            -1.662392E-11             8.068902E-07            -7.023805E-08            -1.538746E-07             5.827775E-07
                  91.2600             8.671254E-07             6.026173E-08             6.036507E-07             2.635432E-07             2.498717E-08             1.487798E-07             9.806992E-07            -5.192550E-11            -1.664854E-11             8.068636E-07            -7.022972E-08            -1.538564E-07             5.827775E-07
                  91.4400             8.670601E-07             6.022313E-08             6.029155E-07             2.642132E-07             2.499100E-08             1.488026E-07             9.806992E-07            -5.192319E-11            -1.667311E-11             8.068370E-07            -7.022137E-08            -1.538381E-07             5.827775E-07
                  91.6200             8.669946E-07             6.018442E-08             6.021790E-07             2.648842E-07             2.499484E-08             1.488255E-07             9.806992E-07            -5.192101E-11            -1.669763E-11             8.068102E-07            -7.021299E-08            -1.538197E-07             5.827775E-07
                  91.8000             8.669290E-07             6.014559E-08             6.014413E-07             2.655564E-07             2.499869E-08             1.488484E-07             9.806992E-07            -5.191893E-11            -1.672210E-11             8.067834E-07            -7.020459E-08            -1.538013E-07             5.827775E-07
                  91.9800             8.668632E-07             6.010665E-08             6.007022E-07             2.662296E-07             2.500256E-08             1.488714E-07             9.806992E-07            -5.191697E-11            -1.674652E-11             8.067565E-07            -7.019616E-08            -1.537828E-07             5.827775E-07
                  92.1600             8.667972E-07             6.006760E-08             5.999619E-07             2.669039E-07             2.500643E-08             1.488945E-07             9.806992E-07            -5.191513E-11            -1.677089E-11             8.067296E-07            -7.018771E-08            -1.537643E-07             5.827775E-07
                  92.3400             8.667309E-07             6.002844E-08             5.992203E-07             2.675793E-07             2.501032E-08             1.489176E-07             9.806992E-07            -5.191340E-11            -1.679522E-11             8.067025E-07            -7.017923E-08            -1.537458E-07             5.827775E-07
                  92.5200             8.666645E-07             5.998916E-08             5.984775E-07             2.682558E-07             2.501421E-08             1.489409E-07             9.806992E-07            -5.191178E-11            -1.681949E-11             8.066754E-07            -7.017073E-08            -1.537271E-07             5.827775E-07
                  92.7000             8.665980E-07             5.994977E-08             5.977333E-07             2.689334E-07             2.501812E-08             1.489641E-07             9.806992E-07            -5.191027E-11            -1.684372E-11             8.066482E-07            -7.016220E-08            -1.537085E-07             5.827775E-07
                  92.8800             8.665312E-07             5.991027E-08             5.969878E-07             2.696121E-07             2.502204E-08             1.489875E-07             9.806992E-07            -5.190889E-11            -1.686790E-11             8.066209E-07            -7.015366E-08            -1.536897E-07             5.827775E-07
                  93.0600             8.664642E-07             5.987065E-08             5.962411E-07             2.702919E-07             2.502597E-08             1.490109E-07             9.806992E-07            -5.190761E-11            -1.689202E-11             8.065935E-07            -7.014508E-08            -1.536709E-07             5.827775E-07
                  93.2400             8.663970E-07             5.983092E-08             5.954930E-07             2.709729E-07             2.502991E-08             1.490343E-07             9.806992E-07            -5.190646E-11            -1.691610E-11             8.065661E-07            -7.013648E-08            -1.536521E-07             5.827775E-07
                  93.4200             8.663297E-07             5.979107E-08             5.947436E-07             2.716549E-07             2.503387E-08             1.490579E-07             9.806992E-07            -5.190542E-11            -1.694013E-11             8.065386E-07            -7.012786E-08            -1.536332E-07             5.827775E-07
                  93.6000             8.662621E-07             5.975111E-08             5.939929E-07             2.723381E-07             2.503783E-08             1.490815E-07             9.806992E-07            -5.190450E-11            -1.696410E-11             8.065110E-07            -7.011921E-08            -1.536143E-07             5.827775E-07
                  93.7800             8.661943E-07             5.971103E-08             5.932408E-07             2.730224E-07             2.504181E-08             1.491052E-07             9.806992E-07            -5.190369E-11            -1.698803E-11             8.064833E-07            -7.011053E-08            -1.535953E-07             5.827775E-07
                  93.9600             8.661264E-07             5.967084E-08             5.924875E-07             2.737078E-07             2.504580E-08             1.491289E-07             9.806992E-07            -5.190300E-11            -1.701191E-11             8.064555E-07            -7.010183E-08            -1.535762E-07             5.827775E-07
                  94.1400             8.660582E-07             5.963053E-08             5.917328E-07             2.743944E-07             2.504980E-08             1.491527E-07             9.806992E-07            -5.190242E-11            -1.703573E-11             8.064277E-07            -7.009311E-08            -1.535571E-07             5.827775E-07
                  94.3200             8.659899E-07             5.959011E-08             5.909768E-07             2.750821E-07             2.505381E-08             1.491766E-07             9.806992E-07            -5.190197E-11            -1.705951E-11             8.063998E-07            -7.008436E-08            -1.535379E-07             5.827775E-07
                  94.5000             8.659214E-07             5.954957E-08             5.902195E-07             2.757709E-07             2.505783E-08             1.492006E-07             9.806992E-07            -5.190162E-11            -1.708324E-11             8.063718E-07            -7.007559E-08            -1.535187E-07             5.827775E-07
                  94.6800             8.658526E-07             5.950892E-08             5.894608E-07             2.764608E-07             2.506186E-08             1.492246E-07             9.806992E-07            -5.190140E-11            -1.710691E-11             8.063437E-07            -7.006679E-08            -1.534994E-07             5.827775E-07
                  94.8600             8.657837E-07             5.946815E-08             5.887008E-07             2.771519E-07             2.506591E-08             1.492487E-07             9.806992E-07            -5.190129E-11            -1.713054E-11             8.063156E-07            -7.005797E-08            -1.534801E-07             5.827775E-07
                  95.0400             8.657146E-07             5.942727E-08             5.879395E-07             2.778442E-07             2.506997E-08             1.492728E-07             9.806992E-07            -5.190130E-11            -1.715411E-11             8.062873E-07            -7.004912E-08            -1.534607E-07             5.827775E-07
                  95.2200             8.656453E-07             5.938627E-08             5.871768E-07             2.785376E-07             2.507403E-08             1.492970E-07             9.806992E-07            -5.190143E-11            -1.717764E-11             8.062590E-07            -7.004024E-08            -1.534413E-07             5.827775E-07
                  95.4000             8.655758E-07             5.934515E-08             5.864127E-07             2.792322E-07             2.507811E-08             1.493213E-07             9.806992E-07            -5.190168E-11            -1.720111E-11             8.062306E-07            -7.003134E-08            -1.534218E-07             5.827775E-07
                  95.5800             8.655061E-07             5.930392E-08             5.856473E-07             2.799279E-07             2.508221E-08             1.493457E-07             9.806992E-07            -5.190204E-11            -1.722453E-11             8.062022E-07            -7.002242E-08            -1.534022E-07             5.827775E-07
                  95.7600             8.654362E-07             5.926257E-08             5.848805E-07             2.806248E-07             2.508631E-08             1.493701E-07             9.806992E-07            -5.190252E-11            -1.724790E-11             8.061736E-07            -7.001347E-08            -1.533826E-07             5.827775E-07
                  95.9400             8.653661E-07             5.922110E-08             5.841124E-07             2.813229E-07             2.509042E-08             1.493946E-07             9.806992E-07            -5.190313E-11            -1.727122E-11             8.061450E-07            -7.000450E-08            -1.533629E-07             5.827775E-07
                  96.1200             8.652958E-07             5.917952E-08             5.833429E-07             2.820221E-07             2.509455E-08             1.494192E-07             9.806992E-07            -5.190385E-11            -1.729449E-11             8.061162E-07            -6.999550E-08            -1.533432E-07             5.827775E-07
                  96.3000             8.652253E-07             5.913782E-08             5.825720E-07             2.827225E-07             2.509869E-08             1.494438E-07             9.806992E-07            -5.190468E-11            -1.731770E-11             8.060874E-07            -6.998647E-08            -1.533235E-07             5.827775E-07
                  96.4800             8.651546E-07             5.909600E-08             5.817997E-07             2.834241E-07             2.510284E-08             1.494685E-07             9.806992E-07            -5.190564E-11            -1.734087E-11             8.060586E-07            -6.997742E-08            -1.533036E-07             5.827775E-07
                  96.6600             8.650837E-07             5.905407E-08             5.810261E-07             2.841269E-07             2.510700E-08             1.494933E-07             9.806992E-07            -5.190672E-11            -1.736398E-11             8.060296E-07            -6.996834E-08            -1.532837E-07             5.827775E-07
                  96.8400             8.650126E-07             5.901201E-08             5.802511E-07             2.848308E-07             2.511117E-08             1.495181E-07             9.806992E-07            -5.190792E-11            -1.738705E-11             8.060006E-07            -6.995924E-08            -1.532638E-07             5.827775E-07
                  97.0200             8.649413E-07             5.896984E-08             5.794746E-07             2.855360E-07             2.511535E-08             1.495431E-07             9.806992E-07            -5.190924E-11            -1.741006E-11             8.059714E-07            -6.995011E-08            -1.532438E-07             5.827775E-07
                  97.2000             8.648698E-07             5.892755E-08             5.786968E-07             2.862423E-07             2.511955E-08             1.495680E-07             9.806992E-07            -5.191068E-11            -1.743301E-11             8.059422E-07            -6.994096E-08            -1.532238E-07             5.827775E-07
                  97.3800             8.647981E-07             5.888514E-08             5.779176E-07             2.869499E-07             2.512376E-08             1.495931E-07             9.806992E-07            -5.191223E-11            -1.745592E-11             8.059129E-07            -6.993178E-08            -1.532036E-07             5.827775E-07
                  97.5600             8.647262E-07             5.884261E-08             5.771369E-07             2.876586E-07             2.512798E-08             1.496182E-07             9.806992E-07            -5.191391E-11            -1.747877E-11             8.058836E-07            -6.992258E-08            -1.531835E-07             5.827775E-07
                  97.7400             8.646541E-07             5.879997E-08             5.763549E-07             2.883686E-07             2.513221E-08             1.496434E-07             9.806992E-07            -5.191571E-11            -1.750157E-11             8.058541E-07            -6.991335E-08            -1.531633E-07             5.827775E-07
                  97.9200             8.645818E-07             5.875720E-08             5.755714E-07             2.890798E-07             2.513645E-08             1.496687E-07             9.806992E-07            -5.191764E-11            -1.752432E-11             8.058246E-07            -6.990409E-08            -1.531430E-07             5.827775E-07
                  98.1000             8.645093E-07             5.871431E-08             5.747866E-07             2.897922E-07             2.514071E-08             1.496940E-07             9.806992E-07            -5.191968E-11            -1.754702E-11             8.057950E-07            -6.989481E-08            -1.531226E-07             5.827775E-07
                  98.2800             8.644366E-07             5.867131E-08             5.740003E-07             2.905058E-07             2.514498E-08             1.497194E-07             9.806992E-07            -5.192185E-11            -1.756966E-11             8.057653E-07            -6.988550E-08            -1.531023E-07             5.827775E-07
                  98.4600             8.643637E-07             5.862818E-08             5.732125E-07             2.912207E-07             2.514925E-08             1.497449E-07             9.806992E-07            -5.192413E-11            -1.759225E-11             8.057355E-07            -6.987617E-08            -1.530818E-07             5.827775E-07
                  98.6400             8.642906E-07             5.858494E-08             5.724234E-07             2.919367E-07             2.515355E-08             1.497705E-07             9.806992E-07            -5.192654E-11            -1.761479E-11             8.057056E-07            -6.986681E-08            -1.530613E-07             5.827775E-07
                  98.8200             8.642173E-07             5.854157E-08             5.716328E-07             2.926540E-07             2.515785E-08             1.497961E-07             9.806992E-07            -5.192907E-11            -1.763728E-11             8.056757E-07            -6.985742E-08            -1.530407E-07             5.827775E-07
                  99.0000             8.641437E-07             5.849808E-08             5.708407E-07             2.933726E-07             2.516216E-08             1.498218E-07             9.806992E-07            -5.193173E-11            -1.765971E-11             8.056456E-07            -6.984801E-08            -1.530201E-07             5.827775E-07
                  99.1800             8.640700E-07             5.845447E-08             5.700472E-07             2.940924E-07             2.516649E-08             1.498475E-07             9.806992E-07            -5.193451E-11            -1.768209E-11             8.056155E-07            -6.983857E-08            -1.529994E-07             5.827775E-07
                  99.3600             8.639961E-07             5.841074E-08             5.692523E-07             2.948134E-07             2.517083E-08             1.498734E-07             9.806992E-07            -5.193741E-11            -1.770441E-11             8.055853E-07            -6.982911E-08            -1.529787E-07             5.827775E-07
                  99.5400             8.639219E-07             5.836689E-08             5.684559E-07             2.955357E-07             2.517518E-08             1.498993E-07             9.806992E-07            -5.194043E-11            -1.772668E-11             8.055550E-07            -6.981962E-08            -1.529579E-07             5.827775E-07
                  99.7200             8.638476E-07             5.832292E-08             5.676580E-07             2.962593E-07             2.517954E-08             1.499253E-07             9.806992E-07            -5.194358E-11            -1.774890E-11             8.055247E-07            -6.981010E-08            -1.529371E-07             5.827775E-07
                  99.9000             8.637731E-07             5.827883E-08             5.668587E-07             2.969841E-07             2.518392E-08             1.499513E-07             9.806992E-07            -5.194685E-11            -1.777107E-11             8.054942E-07            -6.980056E-08            -1.529162E-07             5.827775E-07
                 100.0800             8.636983E-07             5.823461E-08             5.660579E-07             2.977102E-07             2.518831E-08             1.499774E-07             9.806992E-07            -5.195025E-11            -1.779318E-11             8.054637E-07            -6.979099E-08            -1.528952E-07             5.827775E-07
                 100.2600             8.636233E-07             5.819027E-08             5.652556E-07             2.984375E-07             2.519271E-08             1.500036E-07             9.806992E-07            -5.195377E-11            -1.781524E-11             8.054331E-07            -6.978139E-08            -1.528742E-07             5.827775E-07
                 100.4400             8.635482E-07             5.814581E-08             5.644519E-07             2.991661E-07             2.519712E-08             1.500299E-07             9.806992E-07            -5.195742E-11            -1.783724E-11             8.054024E-07            -6.977177E-08            -1.528531E-07             5.827775E-07
                 100.6200             8.634728E-07             5.810122E-08             5.636466E-07             2.998960E-07             2.520154E-08             1.500562E-07             9.806992E-07            -5.196119E-11            -1.785919E-11             8.053716E-07            -6.976212E-08            -1.528319E-07             5.827775E-07
                 100.8000             8.633972E-07             5.805651E-08             5.628399E-07             3.006272E-07             2.520598E-08             1.500827E-07             9.806992E-07            -5.196509E-11            -1.788108E-11             8.053407E-07            -6.975244E-08            -1.528107E-07             5.827775E-07
                 100.9800             8.633214E-07             5.801168E-08             5.620317E-07             3.013596E-07             2.521043E-08             1.501091E-07             9.806992E-07            -5.196911E-11            -1.790292E-11             8.053097E-07            -6.974274E-08            -1.527895E-07             5.827775E-07
                 101.1600             8.632454E-07             5.796672E-08             5.612219E-07             3.020934E-07             2.521489E-08             1.501357E-07             9.806992E-07            -5.197326E-11            -1.792471E-11             8.052787E-07            -6.973301E-08            -1.527682E-07             5.827775E-07
                 101.3400             8.631692E-07             5.792165E-08             5.604108E-07             3.028283E-07             2.521936E-08             1.501623E-07             9.806992E-07            -5.197752E-11            -1.794644E-11             8.052476E-07            -6.972325E-08            -1.527468E-07             5.827775E-07
                 101.5200             8.630928E-07             5.787646E-08             5.595982E-07             3.035646E-07             2.522384E-08             1.501890E-07             9.806992E-07            -5.198191E-11            -1.796812E-11             8.052164E-07            -6.971347E-08            -1.527254E-07             5.827775E-07
                 101.7000             8.630162E-07             5.783114E-08             5.587840E-07             3.043022E-07             2.522834E-08             1.502158E-07             9.806992E-07            -5.198643E-11            -1.798975E-11             8.051851E-07            -6.970366E-08            -1.527039E-07             5.827775E-07
                 101.8800             8.629394E-07             5.778569E-08             5.579683E-07             3.050411E-07             2.523285E-08             1.502426E-07             9.806992E-07            -5.199108E-11            -1.801131E-11             8.051537E-07            -6.969383E-08            -1.526823E-07             5.827775E-07
                 102.0600             8.628623E-07             5.774013E-08             5.571511E-07             3.057813E-07             2.523737E-08             1.502696E-07             9.806992E-07            -5.199585E-11            -1.803283E-11             8.051222E-07            -6.968396E-08            -1.526607E-07             5.827775E-07
                 102.2400             8.627851E-07             5.769443E-08             5.563323E-07             3.065228E-07             2.524190E-08             1.502966E-07             9.806992E-07            -5.200076E-11            -1.805429E-11             8.050907E-07            -6.967407E-08            -1.526391E-07             5.827775E-07
                 102.4200             8.627076E-07             5.764861E-08             5.555120E-07             3.072657E-07             2.524645E-08             1.503236E-07             9.806992E-07            -5.200578E-11            -1.807569E-11             8.050590E-07            -6.966416E-08            -1.526173E-07             5.827775E-07
                 102.6000             8.626299E-07             5.760267E-08             5.546902E-07             3.080098E-07             2.525101E-08             1.503508E-07             9.806992E-07            -5.201094E-11            -1.809704E-11             8.050273E-07            -6.965421E-08            -1.525955E-07             5.827775E-07
                 102.7800             8.625521E-07             5.755660E-08             5.538669E-07             3.087553E-07             2.525558E-08             1.503780E-07             9.806992E-07            -5.201623E-11            -1.811833E-11             8.049955E-07            -6.964424E-08            -1.525737E-07             5.827775E-07
                 102.9600             8.624740E-07             5.751040E-08             5.530420E-07             3.095022E-07             2.526016E-08             1.504053E-07             9.806992E-07            -5.202164E-11            -1.813957E-11             8.049636E-07            -6.963424E-08            -1.525518E-07             5.827775E-07
                 103.1400             8.623956E-07             5.746408E-08             5.522155E-07             3.102503E-07             2.526476E-08             1.504327E-07             9.806992E-07            -5.202718E-11            -1.816075E-11             8.049316E-07            -6.962422E-08            -1.525298E-07             5.827775E-07
                 103.3200             8.623171E-07             5.741763E-08             5.513875E-07             3.109999E-07             2.526937E-08             1.504601E-07             9.806992E-07            -5.203285E-11            -1.818187E-11             8.048995E-07            -6.961416E-08            -1.525078E-07             5.827775E-07
                 103.5000             8.622384E-07             5.737105E-08             5.505579E-07             3.117507E-07             2.527399E-08             1.504876E-07             9.806992E-07            -5.203865E-11            -1.820294E-11             8.048673E-07            -6.960408E-08            -1.524857E-07             5.827775E-07
                 103.6800             8.621594E-07             5.732435E-08             5.497268E-07             3.125029E-07             2.527863E-08             1.505152E-07             9.806992E-07            -5.204458E-11            -1.822395E-11             8.048351E-07            -6.959397E-08            -1.524636E-07             5.827775E-07
                 103.8600             8.620802E-07             5.727752E-08             5.488940E-07             3.132565E-07             2.528327E-08             1.505429E-07             9.806992E-07            -5.205064E-11            -1.824491E-11             8.048027E-07            -6.958384E-08            -1.524414E-07             5.827775E-07
                 104.0400             8.620009E-07             5.723056E-08             5.480597E-07             3.140114E-07             2.528793E-08             1.505706E-07             9.806992E-07            -5.205683E-11            -1.826581E-11             8.047703E-07            -6.957368E-08            -1.524191E-07             5.827775E-07
                 104.2200             8.619212E-07             5.718347E-08             5.472239E-07             3.147677E-07             2.529260E-08             1.505984E-07             9.806992E-07            -5.206315E-11            -1.828666E-11             8.047378E-07            -6.956348E-08            -1.523968E-07             5.827775E-07
                 104.4000             8.618414E-07             5.713625E-08             5.463864E-07             3.155254E-07             2.529729E-08             1.506263E-07             9.806992E-07            -5.206960E-11            -1.830744E-11             8.047052E-07            -6.955326E-08            -1.523744E-07             5.827775E-07
                 104.5800             8.617614E-07             5.708891E-08             5.455473E-07             3.162844E-07             2.530199E-08             1.506543E-07             9.806992E-07            -5.207618E-11            -1.832817E-11             8.046725E-07            -6.954302E-08            -1.523519E-07             5.827775E-07
                 104.7600             8.616811E-07             5.704143E-08             5.447067E-07             3.170449E-07             2.530670E-08             1.506824E-07             9.806992E-07            -5.208290E-11            -1.834885E-11             8.046397E-07            -6.953274E-08            -1.523294E-07             5.827775E-07
                 104.9400             8.616006E-07             5.699383E-08             5.438644E-07             3.178067E-07             2.531142E-08             1.507105E-07             9.806992E-07            -5.208974E-11            -1.836946E-11             8.046068E-07            -6.952244E-08            -1.523069E-07             5.827775E-07
                 105.1200             8.615199E-07             5.694610E-08             5.430206E-07             3.185699E-07             2.531616E-08             1.507387E-07             9.806992E-07            -5.209672E-11            -1.839002E-11             8.045739E-07            -6.951211E-08            -1.522842E-07             5.827775E-07
                 105.3000             8.614390E-07             5.689823E-08             5.421751E-07             3.193345E-07             2.532091E-08             1.507670E-07             9.806992E-07            -5.210382E-11            -1.841053E-11             8.045408E-07            -6.950175E-08            -1.522615E-07             5.827775E-07
                 105.4800             8.613579E-07             5.685024E-08             5.413280E-07             3.201004E-07             2.532567E-08             1.507953E-07             9.806992E-07            -5.211107E-11            -1.843097E-11             8.045077E-07            -6.949136E-08            -1.522388E-07             5.827775E-07
