                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 183.0600             4.743730E-03             1.322651E+01            -7.906580E+01
                 183.2400             5.022556E-03             1.322479E+01            -8.370975E+01
                 183.4200             5.301345E-03             1.322298E+01            -8.835358E+01
                 183.6000             5.580095E-03             1.322107E+01            -9.299757E+01
                 183.7800             5.858804E-03             1.321906E+01            -9.764138E+01
                 183.9600             6.137469E-03             1.321696E+01            -1.022853E+02
                 184.1400             6.416089E-03             1.321476E+01            -1.069291E+02
                 184.3200             6.694661E-03             1.321246E+01            -1.115729E+02
                 184.5000             6.973184E-03             1.321006E+01            -1.162166E+02
                 184.6800             7.251655E-03             1.320756E+01            -1.208603E+02
                 184.8600             7.530072E-03             1.320497E+01            -1.255041E+02
                 185.0400             7.808434E-03             1.320227E+01            -1.301477E+02
                 185.2200             8.086738E-03             1.319948E+01            -1.347913E+02
                 185.4000             8.364982E-03             1.319659E+01            -1.394349E+02
                 185.5800             8.643165E-03             1.319361E+01            -1.440784E+02
                 185.7600             8.921283E-03             1.319052E+01            -1.487219E+02
                 185.9400             9.199335E-03             1.318734E+01            -1.533653E+02
                 186.1200             9.477319E-03             1.318406E+01            -1.580087E+02
                 186.3000             9.755233E-03             1.318069E+01            -1.626521E+02
                 186.4800             1.003307E-02             1.317721E+01            -1.672953E+02
                 186.6600             1.031084E-02             1.317364E+01            -1.719386E+02
                 186.8400             1.058853E-02             1.316996E+01            -1.765818E+02
                 187.0200             1.086615E-02             1.316620E+01            -1.812249E+02
                 187.2000             1.114368E-02             1.316233E+01            -1.858680E+02
                 187.3800             1.142113E-02             1.315836E+01            -1.905110E+02
                 187.5600             1.169849E-02             1.315430E+01            -1.951539E+02
                 187.7400             1.197577E-02             1.315014E+01            -1.997968E+02
                 187.9200             1.225296E-02             1.314588E+01            -2.044396E+02
                 188.1000             1.253006E-02             1.314152E+01            -2.090824E+02
                 188.2800             1.280706E-02             1.313707E+01            -2.137251E+02
                 188.4600             1.308397E-02             1.313252E+01            -2.183677E+02
                 188.6400             1.336079E-02             1.312787E+01            -2.230102E+02
                 188.8200             1.363750E-02             1.312312E+01            -2.276527E+02
                 189.0000             1.391412E-02             1.311827E+01            -2.322951E+02
                 189.1800             1.419063E-02             1.311333E+01            -2.369374E+02
                 189.3600             1.446703E-02             1.310829E+01            -2.415796E+02
                 189.5400             1.474333E-02             1.310315E+01            -2.462218E+02
                 189.7200             1.501952E-02             1.309791E+01            -2.508638E+02
                 189.9000             1.529560E-02             1.309258E+01            -2.555058E+02
                 190.0800             1.557156E-02             1.308714E+01            -2.601477E+02
                 190.2600             1.584741E-02             1.308161E+01            -2.647894E+02
                 190.4400             1.612314E-02             1.307598E+01            -2.694311E+02
                 190.6200             1.639875E-02             1.307026E+01            -2.740727E+02
                 190.8000             1.667424E-02             1.306443E+01            -2.787142E+02
                 190.9800             1.694960E-02             1.305851E+01            -2.833556E+02
                 191.1600             1.722484E-02             1.305249E+01            -2.879969E+02
                 191.3400             1.749995E-02             1.304637E+01            -2.926381E+02
                 191.5200             1.777493E-02             1.304016E+01            -2.972791E+02
                 191.7000             1.804978E-02             1.303384E+01            -3.019201E+02
                 191.8800             1.832450E-02             1.302743E+01            -3.065609E+02
                 192.0600             1.859908E-02             1.302092E+01            -3.112016E+02
                 192.2400             1.887352E-02             1.301431E+01            -3.158422E+02
                 192.4200             1.914782E-02             1.300761E+01            -3.204827E+02
                 192.6000             1.942197E-02             1.300081E+01            -3.251230E+02
                 192.7800             1.969599E-02             1.299390E+01            -3.297632E+02
                 192.9600             1.996985E-02             1.298691E+01            -3.344033E+02
                 193.1400             2.024357E-02             1.297981E+01            -3.390433E+02
                 193.3200             2.051714E-02             1.297262E+01            -3.436831E+02
                 193.5000             2.079055E-02             1.296532E+01            -3.483227E+02
                 193.6800             2.106381E-02             1.295793E+01            -3.529622E+02
                 193.8600             2.133692E-02             1.295045E+01            -3.576016E+02
                 194.0400             2.160986E-02             1.294286E+01            -3.622408E+02
                 194.2200             2.188265E-02             1.293518E+01            -3.668799E+02
                 194.4000             2.215527E-02             1.292740E+01            -3.715188E+02
                 194.5800             2.242772E-02             1.291952E+01            -3.761575E+02
                 194.7600             2.270001E-02             1.291154E+01            -3.807961E+02
                 194.9400             2.297213E-02             1.290347E+01            -3.854345E+02
                 195.1200             2.324408E-02             1.289529E+01            -3.900727E+02
                 195.3000             2.351585E-02             1.288702E+01            -3.947107E+02
                 195.4800             2.378745E-02             1.287866E+01            -3.993486E+02
                 195.6600             2.405887E-02             1.287019E+01            -4.039863E+02
                 195.8400             2.433011E-02             1.286163E+01            -4.086238E+02
                 196.0200             2.460117E-02             1.285297E+01            -4.132611E+02
                 196.2000             2.487205E-02             1.284421E+01            -4.178982E+02
                 196.3800             2.514274E-02             1.283535E+01            -4.225351E+02
                 196.5600             2.541325E-02             1.282640E+01            -4.271718E+02
                 196.7400             2.568356E-02             1.281734E+01            -4.318083E+02
                 196.9200             2.595368E-02             1.280819E+01            -4.364445E+02
                 197.1000             2.622361E-02             1.279895E+01            -4.410806E+02
                 197.2800             2.649334E-02             1.278960E+01            -4.457164E+02
                 197.4600             2.676287E-02             1.278016E+01            -4.503520E+02
                 197.6400             2.703221E-02             1.277062E+01            -4.549874E+02
                 197.8200             2.730134E-02             1.276098E+01            -4.596226E+02
                 198.0000             2.757027E-02             1.275124E+01            -4.642575E+02
                 198.1800             2.783899E-02             1.274141E+01            -4.688921E+02
                 198.3600             2.810750E-02             1.273148E+01            -4.735265E+02
                 198.5400             2.837580E-02             1.272145E+01            -4.781607E+02
                 198.7200             2.864389E-02             1.271132E+01            -4.827946E+02
                 198.9000             2.891177E-02             1.270109E+01            -4.874282E+02
                 199.0800             2.917943E-02             1.269077E+01            -4.920616E+02
                 199.2600             2.944687E-02             1.268035E+01            -4.966947E+02
                 199.4400             2.971409E-02             1.266983E+01            -5.013275E+02
                 199.6200             2.998108E-02             1.265922E+01            -5.059600E+02
                 199.8000             3.024785E-02             1.264851E+01            -5.105922E+02
                 199.9800             3.051440E-02             1.263769E+01            -5.152242E+02
                 200.1600             3.078071E-02             1.262679E+01            -5.198558E+02
                 200.3400             3.104680E-02             1.261578E+01            -5.244871E+02
                 200.5200             3.131265E-02             1.260468E+01            -5.291181E+02
                 200.7000             3.157827E-02             1.259347E+01            -5.337488E+02
                 200.8800             3.184365E-02             1.258218E+01            -5.383792E+02
                 201.0600             3.210879E-02             1.257078E+01            -5.430092E+02
                 201.2400             3.237369E-02             1.255929E+01            -5.476390E+02
                 201.4200             3.263834E-02             1.254769E+01            -5.522683E+02
                 201.6000             3.290275E-02             1.253600E+01            -5.568973E+02
                 201.7800             3.316691E-02             1.252422E+01            -5.615260E+02
                 201.9600             3.343083E-02             1.251233E+01            -5.661543E+02
                 202.1400             3.369449E-02             1.250035E+01            -5.707822E+02
                 202.3200             3.395790E-02             1.248827E+01            -5.754098E+02
                 202.5000             3.422105E-02             1.247609E+01            -5.800370E+02
                 202.6800             3.448394E-02             1.246382E+01            -5.846638E+02
                 202.8600             3.474658E-02             1.245145E+01            -5.892901E+02
                 203.0400             3.500895E-02             1.243898E+01            -5.939161E+02
                 203.2200             3.527106E-02             1.242641E+01            -5.985417E+02
                 203.4000             3.553290E-02             1.241374E+01            -6.031669E+02
                 203.5800             3.579448E-02             1.240098E+01            -6.077917E+02
                 203.7600             3.605578E-02             1.238812E+01            -6.124160E+02
                 203.9400             3.631682E-02             1.237516E+01            -6.170399E+02
                 204.1200             3.657758E-02             1.236211E+01            -6.216633E+02
                 204.3000             3.683806E-02             1.234896E+01            -6.262863E+02
                 204.4800             3.709826E-02             1.233571E+01            -6.309088E+02
                 204.6600             3.735818E-02             1.232236E+01            -6.355309E+02
                 204.8400             3.761783E-02             1.230892E+01            -6.401525E+02
                 205.0200             3.787718E-02             1.229537E+01            -6.447736E+02
                 205.2000             3.813625E-02             1.228173E+01            -6.493942E+02
                 205.3800             3.839503E-02             1.226800E+01            -6.540143E+02
                 205.5600             3.865353E-02             1.225416E+01            -6.586339E+02
                 205.7400             3.891172E-02             1.224023E+01            -6.632530E+02
                 205.9200             3.916963E-02             1.222620E+01            -6.678716E+02
                 206.1000             3.942723E-02             1.221208E+01            -6.724896E+02
                 206.2800             3.968454E-02             1.219785E+01            -6.771071E+02
                 206.4600             3.994155E-02             1.218353E+01            -6.817241E+02
                 206.6400             4.019825E-02             1.216911E+01            -6.863405E+02
                 206.8200             4.045465E-02             1.215460E+01            -6.909563E+02
                 207.0000             4.071074E-02             1.213998E+01            -6.955715E+02
                 207.1800             4.096653E-02             1.212527E+01            -7.001862E+02
                 207.3600             4.122200E-02             1.211046E+01            -7.048003E+02
                 207.5400             4.147716E-02             1.209556E+01            -7.094137E+02
                 207.7200             4.173200E-02             1.208056E+01            -7.140266E+02
                 207.9000             4.198653E-02             1.206546E+01            -7.186388E+02
                 208.0800             4.224073E-02             1.205026E+01            -7.232504E+02
                 208.2600             4.249462E-02             1.203497E+01            -7.278614E+02
                 208.4400             4.274818E-02             1.201958E+01            -7.324717E+02
                 208.6200             4.300142E-02             1.200409E+01            -7.370813E+02
                 208.8000             4.325433E-02             1.198850E+01            -7.416903E+02
                 208.9800             4.350690E-02             1.197282E+01            -7.462985E+02
                 209.1600             4.375915E-02             1.195704E+01            -7.509061E+02
                 209.3400             4.401107E-02             1.194116E+01            -7.555130E+02
                 209.5200             4.426264E-02             1.192519E+01            -7.601192E+02
                 209.7000             4.451388E-02             1.190912E+01            -7.647246E+02
                 209.8800             4.476478E-02             1.189295E+01            -7.693294E+02
                 210.0600             4.501534E-02             1.187668E+01            -7.739333E+02
                 210.2400             4.526556E-02             1.186032E+01            -7.785365E+02
                 210.4200             4.551543E-02             1.184386E+01            -7.831390E+02
                 210.6000             4.576495E-02             1.182731E+01            -7.877406E+02
                 210.7800             4.601412E-02             1.181065E+01            -7.923415E+02
                 210.9600             4.626294E-02             1.179390E+01            -7.969415E+02
                 211.1400             4.651140E-02             1.177706E+01            -8.015408E+02
                 211.3200             4.675951E-02             1.176011E+01            -8.061392E+02
                 211.5000             4.700726E-02             1.174307E+01            -8.107368E+02
                 211.6800             4.725465E-02             1.172593E+01            -8.153335E+02
                 211.8600             4.750167E-02             1.170870E+01            -8.199294E+02
                 212.0400             4.774834E-02             1.169136E+01            -8.245244E+02
                 212.2200             4.799463E-02             1.167394E+01            -8.291185E+02
                 212.4000             4.824056E-02             1.165641E+01            -8.337117E+02
                 212.5800             4.848612E-02             1.163879E+01            -8.383040E+02
                 212.7600             4.873130E-02             1.162107E+01            -8.428953E+02
                 212.9400             4.897611E-02             1.160325E+01            -8.474858E+02
                 213.1200             4.922055E-02             1.158534E+01            -8.520752E+02
                 213.3000             4.946460E-02             1.156733E+01            -8.566637E+02
                 213.4800             4.970828E-02             1.154922E+01            -8.612513E+02
                 213.6600             4.995157E-02             1.153102E+01            -8.658378E+02
                 213.8400             5.019448E-02             1.151272E+01            -8.704233E+02
                 214.0200             5.043700E-02             1.149432E+01            -8.750078E+02
                 214.2000             5.067913E-02             1.147583E+01            -8.795913E+02
                 214.3800             5.092087E-02             1.145724E+01            -8.841737E+02
                 214.5600             5.116221E-02             1.143856E+01            -8.887551E+02
                 214.7400             5.140317E-02             1.141977E+01            -8.933354E+02
                 214.9200             5.164372E-02             1.140089E+01            -8.979145E+02
                 215.1000             5.188388E-02             1.138192E+01            -9.024926E+02
                 215.2800             5.212363E-02             1.136285E+01            -9.070696E+02
                 215.4600             5.236299E-02             1.134368E+01            -9.116454E+02
                 215.6400             5.260193E-02             1.132441E+01            -9.162201E+02
                 215.8200             5.284047E-02             1.130505E+01            -9.207936E+02
                 216.0000             5.307860E-02             1.128559E+01            -9.253659E+02
                 216.1800             5.331632E-02             1.126604E+01            -9.299371E+02
                 216.3600             5.355363E-02             1.124639E+01            -9.345070E+02
                 216.5400             5.379052E-02             1.122664E+01            -9.390757E+02
                 216.7200             5.402699E-02             1.120679E+01            -9.436431E+02
                 216.9000             5.426305E-02             1.118686E+01            -9.482093E+02
                 217.0800             5.449868E-02             1.116682E+01            -9.527742E+02
                 217.2600             5.473389E-02             1.114669E+01            -9.573378E+02
                 217.4400             5.496867E-02             1.112646E+01            -9.619001E+02
                 217.6200             5.520303E-02             1.110613E+01            -9.664611E+02
                 217.8000             5.543696E-02             1.108571E+01            -9.710207E+02
                 217.9800             5.567045E-02             1.106520E+01            -9.755790E+02
                 218.1600             5.590351E-02             1.104458E+01            -9.801359E+02
                 218.3400             5.613614E-02             1.102387E+01            -9.846914E+02
                 218.5200             5.636833E-02             1.100307E+01            -9.892454E+02
                 218.7000             5.660008E-02             1.098217E+01            -9.937981E+02
                 218.8800             5.683138E-02             1.096117E+01            -9.983493E+02
                 219.0600             5.706225E-02             1.094008E+01            -1.002899E+03
                 219.2400             5.729267E-02             1.091889E+01            -1.007447E+03
                 219.4200             5.752264E-02             1.089760E+01            -1.011994E+03
                 219.6000             5.775216E-02             1.087622E+01            -1.016539E+03
                 219.7800             5.798122E-02             1.085475E+01            -1.021083E+03
                 219.9600             5.820984E-02             1.083317E+01            -1.025625E+03
                 220.1400             5.843800E-02             1.081151E+01            -1.030166E+03
                 220.3200             5.866570E-02             1.078974E+01            -1.034704E+03
                 220.5000             5.889294E-02             1.076788E+01            -1.039242E+03
                 220.6800             5.911972E-02             1.074593E+01            -1.043777E+03
                 220.8600             5.934604E-02             1.072388E+01            -1.048311E+03
                 221.0400             5.957189E-02             1.070173E+01            -1.052844E+03
                 221.2200             5.979727E-02             1.067949E+01            -1.057374E+03
                 221.4000             6.002218E-02             1.065715E+01            -1.061903E+03
                 221.5800             6.024662E-02             1.063472E+01            -1.066431E+03
                 221.7600             6.047059E-02             1.061219E+01            -1.070956E+03
                 221.9400             6.069408E-02             1.058957E+01            -1.075480E+03
                 222.1200             6.091709E-02             1.056685E+01            -1.080002E+03
                 222.3000             6.113962E-02             1.054404E+01            -1.084522E+03
                 222.4800             6.136167E-02             1.052113E+01            -1.089040E+03
                 222.6600             6.158324E-02             1.049812E+01            -1.093556E+03
                 222.8400             6.180432E-02             1.047502E+01            -1.098071E+03
                 223.0200             6.202491E-02             1.045183E+01            -1.102583E+03
                 223.2000             6.224501E-02             1.042854E+01            -1.107094E+03
                 223.3800             6.246462E-02             1.040515E+01            -1.111602E+03
                 223.5600             6.268374E-02             1.038167E+01            -1.116109E+03
                 223.7400             6.290236E-02             1.035810E+01            -1.120614E+03
                 223.9200             6.312048E-02             1.033443E+01            -1.125116E+03
                 224.1000             6.333811E-02             1.031066E+01            -1.129617E+03
                 224.2800             6.355523E-02             1.028680E+01            -1.134115E+03
                 224.4600             6.377184E-02             1.026285E+01            -1.138612E+03
                 224.6400             6.398795E-02             1.023880E+01            -1.143106E+03
                 224.8200             6.420356E-02             1.021465E+01            -1.147598E+03
                 225.0000             6.441865E-02             1.019041E+01            -1.152089E+03
                 225.1800             6.463323E-02             1.016608E+01            -1.156576E+03
                 225.3600             6.484729E-02             1.014165E+01            -1.161062E+03
                 225.5400             6.506084E-02             1.011713E+01            -1.165545E+03
                 225.7200             6.527388E-02             1.009251E+01            -1.170027E+03
                 225.9000             6.548639E-02             1.006780E+01            -1.174505E+03
                 226.0800             6.569838E-02             1.004300E+01            -1.178982E+03
                 226.2600             6.590985E-02             1.001810E+01            -1.183456E+03
                 226.4400             6.612079E-02             9.993101E+00            -1.187928E+03
                 226.6200             6.633120E-02             9.968012E+00            -1.192398E+03
                 226.8000             6.654108E-02             9.942829E+00            -1.196865E+03
                 226.9800             6.675043E-02             9.917551E+00            -1.201329E+03
                 227.1600             6.695925E-02             9.892180E+00            -1.205791E+03
                 227.3400             6.716753E-02             9.866715E+00            -1.210251E+03
                 227.5200             6.737527E-02             9.841155E+00            -1.214708E+03
                 227.7000             6.758248E-02             9.815502E+00            -1.219163E+03
                 227.8800             6.778914E-02             9.789755E+00            -1.223615E+03
                 228.0600             6.799525E-02             9.763913E+00            -1.228064E+03
                 228.2400             6.820083E-02             9.737979E+00            -1.232511E+03
                 228.4200             6.840585E-02             9.711950E+00            -1.236955E+03
                 228.6000             6.861032E-02             9.685828E+00            -1.241397E+03
                 228.7800             6.881425E-02             9.659612E+00            -1.245836E+03
                 228.9600             6.901762E-02             9.633303E+00            -1.250272E+03
                 229.1400             6.922043E-02             9.606900E+00            -1.254705E+03
                 229.3200             6.942268E-02             9.580403E+00            -1.259135E+03
                 229.5000             6.962438E-02             9.553814E+00            -1.263563E+03
                 229.6800             6.982551E-02             9.527131E+00            -1.267988E+03
                 229.8600             7.002609E-02             9.500354E+00            -1.272410E+03
                 230.0400             7.022609E-02             9.473485E+00            -1.276829E+03
                 230.2200             7.042553E-02             9.446522E+00            -1.281245E+03
                 230.4000             7.062440E-02             9.419466E+00            -1.285658E+03
                 230.5800             7.082270E-02             9.392318E+00            -1.290068E+03
                 230.7600             7.102042E-02             9.365076E+00            -1.294475E+03
                 230.9400             7.121757E-02             9.337742E+00            -1.298879E+03
                 231.1200             7.141414E-02             9.310314E+00            -1.303280E+03
                 231.3000             7.161013E-02             9.282794E+00            -1.307678E+03
                 231.4800             7.180554E-02             9.255181E+00            -1.312072E+03
                 231.6600             7.200037E-02             9.227476E+00            -1.316463E+03
                 231.8400             7.219461E-02             9.199678E+00            -1.320852E+03
                 232.0200             7.238827E-02             9.171788E+00            -1.325237E+03
                 232.2000             7.258134E-02             9.143805E+00            -1.329618E+03
                 232.3800             7.277381E-02             9.115730E+00            -1.333997E+03
                 232.5600             7.296569E-02             9.087562E+00            -1.338371E+03
                 232.7400             7.315698E-02             9.059303E+00            -1.342743E+03
                 232.9200             7.334767E-02             9.030951E+00            -1.347111E+03
                 233.1000             7.353777E-02             9.002507E+00            -1.351476E+03
                 233.2800             7.372726E-02             8.973971E+00            -1.355837E+03
                 233.4600             7.391615E-02             8.945344E+00            -1.360195E+03
                 233.6400             7.410443E-02             8.916624E+00            -1.364549E+03
                 233.8200             7.429211E-02             8.887813E+00            -1.368899E+03
                 234.0000             7.447918E-02             8.858910E+00            -1.373246E+03
                 234.1800             7.466564E-02             8.829915E+00            -1.377590E+03
                 234.3600             7.485149E-02             8.800829E+00            -1.381929E+03
                 234.5400             7.503672E-02             8.771652E+00            -1.386265E+03
                 234.7200             7.522134E-02             8.742383E+00            -1.390597E+03
                 234.9000             7.540534E-02             8.713022E+00            -1.394925E+03
                 235.0800             7.558872E-02             8.683571E+00            -1.399250E+03
                 235.2600             7.577148E-02             8.654028E+00            -1.403570E+03
                 235.4400             7.595361E-02             8.624395E+00            -1.407887E+03
                 235.6200             7.613512E-02             8.594670E+00            -1.412200E+03
                 235.8000             7.631600E-02             8.564855E+00            -1.416509E+03
                 235.9800             7.649625E-02             8.534949E+00            -1.420813E+03
                 236.1600             7.667587E-02             8.504952E+00            -1.425114E+03
                 236.3400             7.685486E-02             8.474864E+00            -1.429410E+03
                 236.5200             7.703321E-02             8.444686E+00            -1.433703E+03
                 236.7000             7.721092E-02             8.414417E+00            -1.437991E+03
                 236.8800             7.738800E-02             8.384058E+00            -1.442275E+03
                 237.0600             7.756443E-02             8.353609E+00            -1.446555E+03
                 237.2400             7.774022E-02             8.323070E+00            -1.450830E+03
                 237.4200             7.791537E-02             8.292440E+00            -1.455101E+03
                 237.6000             7.808987E-02             8.261721E+00            -1.459368E+03
                 237.7800             7.826372E-02             8.230911E+00            -1.463631E+03
                 237.9600             7.843692E-02             8.200012E+00            -1.467889E+03
                 238.1400             7.860947E-02             8.169023E+00            -1.472142E+03
                 238.3200             7.878136E-02             8.137944E+00            -1.476391E+03
                 238.5000             7.895260E-02             8.106776E+00            -1.480635E+03
                 238.6800             7.912318E-02             8.075519E+00            -1.484875E+03
                 238.8600             7.929310E-02             8.044172E+00            -1.489110E+03
                 239.0400             7.946236E-02             8.012736E+00            -1.493340E+03
                 239.2200             7.963095E-02             7.981211E+00            -1.497566E+03
                 239.4000             7.979888E-02             7.949596E+00            -1.501787E+03
                 239.5800             7.996614E-02             7.917893E+00            -1.506003E+03
                 239.7600             8.013273E-02             7.886101E+00            -1.510214E+03
                 239.9400             8.029865E-02             7.854220E+00            -1.514420E+03
                 240.1200             8.046390E-02             7.822251E+00            -1.518622E+03
                 240.3000             8.062847E-02             7.790193E+00            -1.522818E+03
                 240.4800             8.079237E-02             7.758046E+00            -1.527009E+03
                 240.6600             8.095559E-02             7.725812E+00            -1.531196E+03
                 240.8400             8.111812E-02             7.693489E+00            -1.535377E+03
                 241.0200             8.127998E-02             7.661078E+00            -1.539553E+03
                 241.2000             8.144115E-02             7.628579E+00            -1.543723E+03
                 241.3800             8.160163E-02             7.595992E+00            -1.547889E+03
                 241.5600             8.176143E-02             7.563317E+00            -1.552049E+03
                 241.7400             8.192053E-02             7.530555E+00            -1.556204E+03
                 241.9200             8.207895E-02             7.497705E+00            -1.560353E+03
                 242.1000             8.223667E-02             7.464768E+00            -1.564497E+03
                 242.2800             8.239369E-02             7.431744E+00            -1.568636E+03
                 242.4600             8.255002E-02             7.398632E+00            -1.572768E+03
                 242.6400             8.270565E-02             7.365433E+00            -1.576896E+03
                 242.8200             8.286058E-02             7.332147E+00            -1.581017E+03
                 243.0000             8.301481E-02             7.298775E+00            -1.585134E+03
                 243.1800             8.316833E-02             7.265316E+00            -1.589244E+03
                 243.3600             8.332115E-02             7.231770E+00            -1.593348E+03
                 243.5400             8.347325E-02             7.198137E+00            -1.597447E+03
                 243.7200             8.362465E-02             7.164419E+00            -1.601540E+03
                 243.9000             8.377534E-02             7.130614E+00            -1.605627E+03
                 244.0800             8.392531E-02             7.096723E+00            -1.609708E+03
                 244.2600             8.407457E-02             7.062745E+00            -1.613783E+03
                 244.4400             8.422310E-02             7.028683E+00            -1.617852E+03
                 244.6200             8.437093E-02             6.994534E+00            -1.621914E+03
                 244.8000             8.451802E-02             6.960300E+00            -1.625971E+03
                 244.9800             8.466440E-02             6.925980E+00            -1.630021E+03
                 245.1600             8.481005E-02             6.891575E+00            -1.634065E+03
                 245.3400             8.495498E-02             6.857085E+00            -1.638103E+03
                 245.5200             8.509918E-02             6.822510E+00            -1.642135E+03
                 245.7000             8.524265E-02             6.787850E+00            -1.646160E+03
                 245.8800             8.538538E-02             6.753105E+00            -1.650178E+03
                 246.0600             8.552739E-02             6.718275E+00            -1.654190E+03
                 246.2400             8.566866E-02             6.683361E+00            -1.658196E+03
                 246.4200             8.580919E-02             6.648362E+00            -1.662194E+03
                 246.6000             8.594898E-02             6.613280E+00            -1.666186E+03
                 246.7800             8.608803E-02             6.578113E+00            -1.670172E+03
                 246.9600             8.622634E-02             6.542862E+00            -1.674150E+03
                 247.1400             8.636391E-02             6.507527E+00            -1.678122E+03
                 247.3200             8.650073E-02             6.472109E+00            -1.682087E+03
                 247.5000             8.663680E-02             6.436607E+00            -1.686045E+03
                 247.6800             8.677212E-02             6.401022E+00            -1.689996E+03
                 247.8600             8.690669E-02             6.365354E+00            -1.693939E+03
                 248.0400             8.704051E-02             6.329603E+00            -1.697876E+03
                 248.2200             8.717358E-02             6.293768E+00            -1.701805E+03
                 248.4000             8.730589E-02             6.257851E+00            -1.705728E+03
                 248.5800             8.743744E-02             6.221851E+00            -1.709643E+03
                 248.7600             8.756823E-02             6.185769E+00            -1.713550E+03
                 248.9400             8.769826E-02             6.149605E+00            -1.717451E+03
                 249.1200             8.782752E-02             6.113358E+00            -1.721343E+03
                 249.3000             8.795602E-02             6.077029E+00            -1.725229E+03
                 249.4800             8.808375E-02             6.040619E+00            -1.729106E+03
                 249.6600             8.821072E-02             6.004127E+00            -1.732976E+03
                 249.8400             8.833691E-02             5.967553E+00            -1.736839E+03
                 250.0200             8.846234E-02             5.930898E+00            -1.740693E+03
                 250.2000             8.858699E-02             5.894162E+00            -1.744540E+03
                 250.3800             8.871086E-02             5.857344E+00            -1.748379E+03
                 250.5600             8.883396E-02             5.820446E+00            -1.752210E+03
                 250.7400             8.895628E-02             5.783468E+00            -1.756033E+03
                 250.9200             8.907781E-02             5.746408E+00            -1.759848E+03
                 251.1000             8.919857E-02             5.709269E+00            -1.763655E+03
                 251.2800             8.931854E-02             5.672049E+00            -1.767453E+03
                 251.4600             8.943773E-02             5.634749E+00            -1.771244E+03
                 251.6400             8.955613E-02             5.597369E+00            -1.775026E+03
                 251.8200             8.967374E-02             5.559910E+00            -1.778800E+03
                 252.0000             8.979056E-02             5.522371E+00            -1.782565E+03
                 252.1800             8.990658E-02             5.484753E+00            -1.786322E+03
                 252.3600             9.002182E-02             5.447056E+00            -1.790071E+03
                 252.5400             9.013626E-02             5.409280E+00            -1.793811E+03
                 252.7200             9.024990E-02             5.371425E+00            -1.797542E+03
                 252.9000             9.036274E-02             5.333492E+00            -1.801264E+03
                 253.0800             9.047478E-02             5.295480E+00            -1.804978E+03
                 253.2600             9.058602E-02             5.257390E+00            -1.808683E+03
                 253.4400             9.069645E-02             5.219222E+00            -1.812378E+03
                 253.6200             9.080608E-02             5.180976E+00            -1.816065E+03
                 253.8000             9.091491E-02             5.142652E+00            -1.819743E+03
                 253.9800             9.102292E-02             5.104251E+00            -1.823412E+03
                 254.1600             9.113012E-02             5.065773E+00            -1.827071E+03
                 254.3400             9.123652E-02             5.027218E+00            -1.830722E+03
                 254.5200             9.134209E-02             4.988585E+00            -1.834363E+03
                 254.7000             9.144686E-02             4.949877E+00            -1.837994E+03
                 254.8800             9.155080E-02             4.911091E+00            -1.841617E+03
                 255.0600             9.165393E-02             4.872230E+00            -1.845229E+03
                 255.2400             9.175624E-02             4.833292E+00            -1.848832E+03
                 255.4200             9.185772E-02             4.794279E+00            -1.852426E+03
                 255.6000             9.195838E-02             4.755189E+00            -1.856010E+03
                 255.7800             9.205822E-02             4.716025E+00            -1.859584E+03
                 255.9600             9.215723E-02             4.676785E+00            -1.863148E+03
                 256.1400             9.225541E-02             4.637470E+00            -1.866702E+03
                 256.3200             9.235277E-02             4.598080E+00            -1.870246E+03
                 256.5000             9.244929E-02             4.558616E+00            -1.873781E+03
                 256.6800             9.254498E-02             4.519077E+00            -1.877305E+03
                 256.8600             9.263983E-02             4.479464E+00            -1.880818E+03
                 257.0400             9.273385E-02             4.439777E+00            -1.884322E+03
                 257.2200             9.282703E-02             4.400017E+00            -1.887815E+03
                 257.4000             9.291938E-02             4.360182E+00            -1.891298E+03
                 257.5800             9.301088E-02             4.320275E+00            -1.894771E+03
                 257.7600             9.310154E-02             4.280294E+00            -1.898233E+03
                 257.9400             9.319135E-02             4.240241E+00            -1.901684E+03
                 258.1200             9.328032E-02             4.200114E+00            -1.905124E+03
                 258.3000             9.336845E-02             4.159916E+00            -1.908554E+03
                 258.4800             9.345572E-02             4.119645E+00            -1.911973E+03
                 258.6600             9.354215E-02             4.079302E+00            -1.915381E+03
                 258.8400             9.362773E-02             4.038888E+00            -1.918778E+03
                 259.0200             9.371245E-02             3.998402E+00            -1.922164E+03
                 259.2000             9.379632E-02             3.957844E+00            -1.925539E+03
                 259.3800             9.387933E-02             3.917216E+00            -1.928903E+03
                 259.5600             9.396148E-02             3.876517E+00            -1.932256E+03
                 259.7400             9.404278E-02             3.835747E+00            -1.935597E+03
                 259.9200             9.412321E-02             3.794907E+00            -1.938926E+03
                 260.1000             9.420279E-02             3.753997E+00            -1.942245E+03
                 260.2800             9.428150E-02             3.713017E+00            -1.945551E+03
                 260.4600             9.435934E-02             3.671967E+00            -1.948846E+03
                 260.6400             9.443632E-02             3.630849E+00            -1.952129E+03
                 260.8200             9.451244E-02             3.589661E+00            -1.955401E+03
                 261.0000             9.458768E-02             3.548404E+00            -1.958661E+03
                 261.1800             9.466205E-02             3.507078E+00            -1.961908E+03
                 261.3600             9.473555E-02             3.465684E+00            -1.965144E+03
