                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                  99.1800             1.355909E+02             4.087023E+01             9.472070E+01             0.000000E+00             1.053255E+01             2.576366E-02             3.031192E+01             1.146278E+01
                  99.3600             1.358317E+02             4.111588E+01             9.471585E+01             0.000000E+00             1.064089E+01             2.601566E-02             3.044898E+01             1.146285E+01
                  99.5400             1.360724E+02             4.136170E+01             9.471075E+01             0.000000E+00             1.074865E+01             2.626602E-02             3.058678E+01             1.146293E+01
                  99.7200             1.363131E+02             4.160770E+01             9.470538E+01             0.000000E+00             1.085585E+01             2.651474E-02             3.072534E+01             1.146301E+01
                  99.9000             1.365536E+02             4.185387E+01             9.469975E+01             0.000000E+00             1.096246E+01             2.676180E-02             3.086464E+01             1.146308E+01
                 100.0800             1.367941E+02             4.210021E+01             9.469387E+01             0.000000E+00             1.106850E+01             2.700722E-02             3.100471E+01             1.146316E+01
                 100.2600             1.370345E+02             4.234673E+01             9.468773E+01             0.000000E+00             1.117395E+01             2.725097E-02             3.114553E+01             1.146324E+01
                 100.4400             1.372748E+02             4.259342E+01             9.468133E+01             0.000000E+00             1.127882E+01             2.749307E-02             3.128711E+01             1.146332E+01
                 100.6200             1.375150E+02             4.284029E+01             9.467468E+01             0.000000E+00             1.138310E+01             2.773350E-02             3.142946E+01             1.146340E+01
                 100.8000             1.377551E+02             4.308734E+01             9.466777E+01             0.000000E+00             1.148679E+01             2.797227E-02             3.157258E+01             1.146348E+01
                 100.9800             1.379952E+02             4.333457E+01             9.466061E+01             0.000000E+00             1.158989E+01             2.820937E-02             3.171647E+01             1.146356E+01
                 101.1600             1.382352E+02             4.358197E+01             9.465320E+01             0.000000E+00             1.169239E+01             2.844479E-02             3.186113E+01             1.146364E+01
                 101.3400             1.384751E+02             4.382952E+01             9.464553E+01             0.000000E+00             1.179430E+01             2.867854E-02             3.200654E+01             1.146373E+01
                 101.5200             1.387149E+02             4.407726E+01             9.463761E+01             0.000000E+00             1.189561E+01             2.891062E-02             3.215274E+01             1.146381E+01
                 101.7000             1.389546E+02             4.432519E+01             9.462944E+01             0.000000E+00             1.199632E+01             2.914101E-02             3.229973E+01             1.146389E+01
                 101.8800             1.391943E+02             4.457329E+01             9.462102E+01             0.000000E+00             1.209642E+01             2.936972E-02             3.244750E+01             1.146398E+01
                 102.0600             1.394339E+02             4.482158E+01             9.461235E+01             0.000000E+00             1.219592E+01             2.959675E-02             3.259606E+01             1.146406E+01
                 102.2400             1.396735E+02             4.507005E+01             9.460344E+01             0.000000E+00             1.229481E+01             2.982209E-02             3.274542E+01             1.146415E+01
                 102.4200             1.399130E+02             4.531871E+01             9.459427E+01             0.000000E+00             1.239309E+01             3.004574E-02             3.289557E+01             1.146423E+01
                 102.6000             1.401524E+02             4.556755E+01             9.458486E+01             0.000000E+00             1.249076E+01             3.026769E-02             3.304652E+01             1.146432E+01
                 102.7800             1.403918E+02             4.581659E+01             9.457521E+01             0.000000E+00             1.258782E+01             3.048795E-02             3.319828E+01             1.146441E+01
                 102.9600             1.406311E+02             4.606581E+01             9.456531E+01             0.000000E+00             1.268426E+01             3.070652E-02             3.335084E+01             1.146450E+01
                 103.1400             1.408704E+02             4.631522E+01             9.455517E+01             0.000000E+00             1.278008E+01             3.092338E-02             3.350422E+01             1.146459E+01
                 103.3200             1.411096E+02             4.656482E+01             9.454479E+01             0.000000E+00             1.287528E+01             3.113855E-02             3.365840E+01             1.146468E+01
                 103.5000             1.413488E+02             4.681461E+01             9.453417E+01             0.000000E+00             1.296985E+01             3.135201E-02             3.381341E+01             1.146477E+01
                 103.6800             1.415879E+02             4.706460E+01             9.452331E+01             0.000000E+00             1.306381E+01             3.156377E-02             3.396923E+01             1.146486E+01
                 103.8600             1.418270E+02             4.731478E+01             9.451221E+01             0.000000E+00             1.315713E+01             3.177382E-02             3.412588E+01             1.146495E+01
                 104.0400             1.420660E+02             4.756516E+01             9.450087E+01             0.000000E+00             1.324983E+01             3.198216E-02             3.428335E+01             1.146504E+01
                 104.2200             1.423050E+02             4.781574E+01             9.448929E+01             0.000000E+00             1.334190E+01             3.218879E-02             3.444165E+01             1.146514E+01
                 104.4000             1.425440E+02             4.806652E+01             9.447749E+01             0.000000E+00             1.343333E+01             3.239371E-02             3.460079E+01             1.146523E+01
                 104.5800             1.427829E+02             4.831749E+01             9.446545E+01             0.000000E+00             1.352414E+01             3.259692E-02             3.476076E+01             1.146533E+01
                 104.7600             1.430218E+02             4.856867E+01             9.445317E+01             0.000000E+00             1.361431E+01             3.279842E-02             3.492157E+01             1.146542E+01
                 104.9400             1.432607E+02             4.882006E+01             9.444067E+01             0.000000E+00             1.370384E+01             3.299820E-02             3.508323E+01             1.146552E+01
                 105.1200             1.434996E+02             4.907165E+01             9.442793E+01             0.000000E+00             1.379273E+01             3.319626E-02             3.524573E+01             1.146562E+01
                 105.3000             1.437384E+02             4.932344E+01             9.441497E+01             0.000000E+00             1.388098E+01             3.339260E-02             3.540907E+01             1.146571E+01
                 105.4800             1.439772E+02             4.957545E+01             9.440178E+01             0.000000E+00             1.396859E+01             3.358723E-02             3.557328E+01             1.146581E+01
                 105.6600             1.442160E+02             4.982767E+01             9.438837E+01             0.000000E+00             1.405555E+01             3.378013E-02             3.573833E+01             1.146591E+01
                 105.8400             1.444548E+02             5.008009E+01             9.437473E+01             0.000000E+00             1.414187E+01             3.397132E-02             3.590425E+01             1.146601E+01
                 106.0200             1.446936E+02             5.033273E+01             9.436087E+01             0.000000E+00             1.422754E+01             3.416078E-02             3.607103E+01             1.146611E+01
                 106.2000             1.449324E+02             5.058559E+01             9.434679E+01             0.000000E+00             1.431256E+01             3.434851E-02             3.623868E+01             1.146622E+01
                 106.3800             1.451712E+02             5.083867E+01             9.433249E+01             0.000000E+00             1.439694E+01             3.453453E-02             3.640719E+01             1.146632E+01
                 106.5600             1.454099E+02             5.109196E+01             9.431797E+01             0.000000E+00             1.448066E+01             3.471882E-02             3.657658E+01             1.146642E+01
                 106.7400             1.456487E+02             5.134547E+01             9.430323E+01             0.000000E+00             1.456373E+01             3.490138E-02             3.674685E+01             1.146653E+01
                 106.9200             1.458875E+02             5.159921E+01             9.428828E+01             0.000000E+00             1.464614E+01             3.508222E-02             3.691799E+01             1.146663E+01
                 107.1000             1.461263E+02             5.185318E+01             9.427311E+01             0.000000E+00             1.472790E+01             3.526133E-02             3.709002E+01             1.146674E+01
                 107.2800             1.463651E+02             5.210736E+01             9.425773E+01             0.000000E+00             1.480900E+01             3.543872E-02             3.726293E+01             1.146684E+01
                 107.4600             1.466039E+02             5.236178E+01             9.424215E+01             0.000000E+00             1.488944E+01             3.561438E-02             3.743673E+01             1.146695E+01
                 107.6400             1.468428E+02             5.261643E+01             9.422635E+01             0.000000E+00             1.496922E+01             3.578831E-02             3.761142E+01             1.146706E+01
                 107.8200             1.470817E+02             5.287131E+01             9.421035E+01             0.000000E+00             1.504834E+01             3.596051E-02             3.778702E+01             1.146717E+01
                 108.0000             1.473206E+02             5.312643E+01             9.419414E+01             0.000000E+00             1.512680E+01             3.613099E-02             3.796351E+01             1.146728E+01
                 108.1800             1.475595E+02             5.338179E+01             9.417773E+01             0.000000E+00             1.520459E+01             3.629973E-02             3.814090E+01             1.146739E+01
                 108.3600             1.477985E+02             5.363738E+01             9.416111E+01             0.000000E+00             1.528172E+01             3.646675E-02             3.831920E+01             1.146750E+01
                 108.5400             1.480375E+02             5.389321E+01             9.414430E+01             0.000000E+00             1.535818E+01             3.663204E-02             3.849841E+01             1.146761E+01
                 108.7200             1.482766E+02             5.414929E+01             9.412728E+01             0.000000E+00             1.543397E+01             3.679560E-02             3.867853E+01             1.146773E+01
                 108.9000             1.485157E+02             5.440562E+01             9.411007E+01             0.000000E+00             1.550909E+01             3.695743E-02             3.885957E+01             1.146784E+01
                 109.0800             1.487549E+02             5.466219E+01             9.409267E+01             0.000000E+00             1.558355E+01             3.711754E-02             3.904152E+01             1.146796E+01
                 109.2600             1.489941E+02             5.491901E+01             9.407507E+01             0.000000E+00             1.565733E+01             3.727591E-02             3.922441E+01             1.146807E+01
                 109.4400             1.492334E+02             5.517609E+01             9.405728E+01             0.000000E+00             1.573044E+01             3.743256E-02             3.940821E+01             1.146819E+01
                 109.6200             1.494727E+02             5.543342E+01             9.403931E+01             0.000000E+00             1.580288E+01             3.758748E-02             3.959295E+01             1.146831E+01
                 109.8000             1.497122E+02             5.569101E+01             9.402114E+01             0.000000E+00             1.587465E+01             3.774068E-02             3.977862E+01             1.146842E+01
                 109.9800             1.499516E+02             5.594886E+01             9.400279E+01             0.000000E+00             1.594574E+01             3.789214E-02             3.996523E+01             1.146854E+01
                 110.1600             1.501912E+02             5.620697E+01             9.398426E+01             0.000000E+00             1.601615E+01             3.804189E-02             4.015278E+01             1.146866E+01
                 110.3400             1.504309E+02             5.646534E+01             9.396555E+01             0.000000E+00             1.608588E+01             3.818990E-02             4.034127E+01             1.146878E+01
                 110.5200             1.506706E+02             5.672399E+01             9.394665E+01             0.000000E+00             1.615494E+01             3.833619E-02             4.053071E+01             1.146891E+01
                 110.7000             1.509105E+02             5.698290E+01             9.392758E+01             0.000000E+00             1.622332E+01             3.848076E-02             4.072110E+01             1.146903E+01
                 110.8800             1.511504E+02             5.724208E+01             9.390834E+01             0.000000E+00             1.629102E+01             3.862360E-02             4.091244E+01             1.146915E+01
                 111.0600             1.513905E+02             5.750154E+01             9.388892E+01             0.000000E+00             1.635804E+01             3.876472E-02             4.110474E+01             1.146928E+01
                 111.2400             1.516306E+02             5.776128E+01             9.386933E+01             0.000000E+00             1.642437E+01             3.890412E-02             4.129800E+01             1.146940E+01
                 111.4200             1.518709E+02             5.802130E+01             9.384957E+01             0.000000E+00             1.649003E+01             3.904180E-02             4.149223E+01             1.146953E+01
                 111.6000             1.521113E+02             5.828160E+01             9.382965E+01             0.000000E+00             1.655500E+01             3.917776E-02             4.168742E+01             1.146966E+01
                 111.7800             1.523518E+02             5.854219E+01             9.380956E+01             0.000000E+00             1.661929E+01             3.931200E-02             4.188359E+01             1.146978E+01
                 111.9600             1.525924E+02             5.880306E+01             9.378931E+01             0.000000E+00             1.668289E+01             3.944452E-02             4.208073E+01             1.146991E+01
                 112.1400             1.528331E+02             5.906423E+01             9.376890E+01             0.000000E+00             1.674581E+01             3.957532E-02             4.227885E+01             1.147004E+01
                 112.3200             1.530740E+02             5.932569E+01             9.374834E+01             0.000000E+00             1.680804E+01             3.970441E-02             4.247795E+01             1.147017E+01
                 112.5000             1.533151E+02             5.958745E+01             9.372762E+01             0.000000E+00             1.686959E+01             3.983178E-02             4.267803E+01             1.147031E+01
                 112.6800             1.535563E+02             5.984951E+01             9.370674E+01             0.000000E+00             1.693045E+01             3.995744E-02             4.287911E+01             1.147044E+01
                 112.8600             1.537976E+02             6.011187E+01             9.368572E+01             0.000000E+00             1.699062E+01             4.008139E-02             4.308117E+01             1.147057E+01
                 113.0400             1.540391E+02             6.037453E+01             9.366455E+01             0.000000E+00             1.705010E+01             4.020362E-02             4.328423E+01             1.147071E+01
                 113.2200             1.542807E+02             6.063751E+01             9.364323E+01             0.000000E+00             1.710889E+01             4.032415E-02             4.348829E+01             1.147084E+01
                 113.4000             1.545226E+02             6.090079E+01             9.362177E+01             0.000000E+00             1.716700E+01             4.044297E-02             4.369335E+01             1.147098E+01
                 113.5800             1.547646E+02             6.116439E+01             9.360017E+01             0.000000E+00             1.722441E+01             4.056008E-02             4.389942E+01             1.147112E+01
                 113.7600             1.550067E+02             6.142831E+01             9.357843E+01             0.000000E+00             1.728113E+01             4.067549E-02             4.410650E+01             1.147126E+01
                 113.9400             1.552491E+02             6.169255E+01             9.355655E+01             0.000000E+00             1.733717E+01             4.078919E-02             4.431459E+01             1.147139E+01
                 114.1200             1.554917E+02             6.195711E+01             9.353455E+01             0.000000E+00             1.739251E+01             4.090120E-02             4.452370E+01             1.147153E+01
                 114.3000             1.557344E+02             6.222200E+01             9.351241E+01             0.000000E+00             1.744716E+01             4.101150E-02             4.473383E+01             1.147168E+01
                 114.4800             1.559774E+02             6.248722E+01             9.349014E+01             0.000000E+00             1.750112E+01             4.112010E-02             4.494498E+01             1.147182E+01
                 114.6600             1.562205E+02             6.275277E+01             9.346775E+01             0.000000E+00             1.755438E+01             4.122701E-02             4.515716E+01             1.147196E+01
                 114.8400             1.564639E+02             6.301866E+01             9.344524E+01             0.000000E+00             1.760695E+01             4.133223E-02             4.537037E+01             1.147211E+01
                 115.0200             1.567075E+02             6.328488E+01             9.342261E+01             0.000000E+00             1.765883E+01             4.143575E-02             4.558462E+01             1.147225E+01
                 115.2000             1.569513E+02             6.355145E+01             9.339986E+01             0.000000E+00             1.771002E+01             4.153758E-02             4.579990E+01             1.147240E+01
                 115.3800             1.571954E+02             6.381837E+01             9.337700E+01             0.000000E+00             1.776051E+01             4.163772E-02             4.601622E+01             1.147255E+01
                 115.5600             1.574397E+02             6.408563E+01             9.335402E+01             0.000000E+00             1.781031E+01             4.173617E-02             4.623359E+01             1.147269E+01
                 115.7400             1.576842E+02             6.435325E+01             9.333094E+01             0.000000E+00             1.785941E+01             4.183294E-02             4.645201E+01             1.147284E+01
                 115.9200             1.579290E+02             6.462123E+01             9.330775E+01             0.000000E+00             1.790782E+01             4.192803E-02             4.667148E+01             1.147299E+01
                 116.1000             1.581740E+02             6.488956E+01             9.328446E+01             0.000000E+00             1.795553E+01             4.202143E-02             4.689200E+01             1.147314E+01
                 116.2800             1.584193E+02             6.515826E+01             9.326107E+01             0.000000E+00             1.800255E+01             4.211316E-02             4.711359E+01             1.147330E+01
                 116.4600             1.586649E+02             6.542732E+01             9.323758E+01             0.000000E+00             1.804888E+01             4.220321E-02             4.733623E+01             1.147345E+01
                 116.6400             1.589107E+02             6.569675E+01             9.321400E+01             0.000000E+00             1.809451E+01             4.229159E-02             4.755995E+01             1.147360E+01
                 116.8200             1.591569E+02             6.596655E+01             9.319032E+01             0.000000E+00             1.813944E+01             4.237829E-02             4.778473E+01             1.147376E+01
                 117.0000             1.594033E+02             6.623674E+01             9.316656E+01             0.000000E+00             1.818368E+01             4.246333E-02             4.801059E+01             1.147392E+01
                 117.1800             1.596500E+02             6.650730E+01             9.314272E+01             0.000000E+00             1.822723E+01             4.254670E-02             4.823752E+01             1.147407E+01
                 117.3600             1.598970E+02             6.677825E+01             9.311879E+01             0.000000E+00             1.827008E+01             4.262840E-02             4.846554E+01             1.147423E+01
                 117.5400             1.601444E+02             6.704958E+01             9.309478E+01             0.000000E+00             1.831223E+01             4.270844E-02             4.869464E+01             1.147439E+01
                 117.7200             1.603920E+02             6.732130E+01             9.307070E+01             0.000000E+00             1.835369E+01             4.278683E-02             4.892483E+01             1.147455E+01
                 117.9000             1.606400E+02             6.759342E+01             9.304655E+01             0.000000E+00             1.839445E+01             4.286355E-02             4.915611E+01             1.147471E+01
                 118.0800             1.608883E+02             6.786594E+01             9.302232E+01             0.000000E+00             1.843452E+01             4.293862E-02             4.938848E+01             1.147488E+01
                 118.2600             1.611369E+02             6.813886E+01             9.299803E+01             0.000000E+00             1.847389E+01             4.301204E-02             4.962196E+01             1.147504E+01
                 118.4400             1.613859E+02             6.841219E+01             9.297368E+01             0.000000E+00             1.851257E+01             4.308381E-02             4.985653E+01             1.147520E+01
                 118.6200             1.616352E+02             6.868592E+01             9.294927E+01             0.000000E+00             1.855055E+01             4.315394E-02             5.009222E+01             1.147537E+01
                 118.8000             1.618849E+02             6.896007E+01             9.292480E+01             0.000000E+00             1.858784E+01             4.322242E-02             5.032901E+01             1.147554E+01
                 118.9800             1.621349E+02             6.923464E+01             9.290028E+01             0.000000E+00             1.862443E+01             4.328925E-02             5.056691E+01             1.147571E+01
                 119.1600             1.623853E+02             6.950963E+01             9.287571E+01             0.000000E+00             1.866033E+01             4.335446E-02             5.080594E+01             1.147587E+01
                 119.3400             1.626361E+02             6.978504E+01             9.285109E+01             0.000000E+00             1.869554E+01             4.341802E-02             5.104608E+01             1.147604E+01
                 119.5200             1.628873E+02             7.006088E+01             9.282643E+01             0.000000E+00             1.873005E+01             4.347995E-02             5.128735E+01             1.147622E+01
                 119.7000             1.631389E+02             7.033715E+01             9.280174E+01             0.000000E+00             1.876386E+01             4.354026E-02             5.152975E+01             1.147639E+01
                 119.8800             1.633909E+02             7.061386E+01             9.277700E+01             0.000000E+00             1.879699E+01             4.359893E-02             5.177328E+01             1.147656E+01
                 120.0600             1.636433E+02             7.089101E+01             9.275224E+01             0.000000E+00             1.882942E+01             4.365599E-02             5.201794E+01             1.147674E+01
                 120.2400             1.638961E+02             7.116861E+01             9.272744E+01             0.000000E+00             1.886115E+01             4.371142E-02             5.226375E+01             1.147691E+01
                 120.4200             1.641493E+02             7.144665E+01             9.270262E+01             0.000000E+00             1.889220E+01             4.376524E-02             5.251069E+01             1.147709E+01
                 120.6000             1.644029E+02             7.172515E+01             9.267778E+01             0.000000E+00             1.892255E+01             4.381744E-02             5.275879E+01             1.147727E+01
                 120.7800             1.646570E+02             7.200411E+01             9.265292E+01             0.000000E+00             1.895221E+01             4.386802E-02             5.300803E+01             1.147744E+01
                 120.9600             1.649116E+02             7.228352E+01             9.262805E+01             0.000000E+00             1.898117E+01             4.391701E-02             5.325843E+01             1.147762E+01
                 121.1400             1.651666E+02             7.256340E+01             9.260317E+01             0.000000E+00             1.900945E+01             4.396438E-02             5.350999E+01             1.147781E+01
                 121.3200             1.654220E+02             7.284375E+01             9.257828E+01             0.000000E+00             1.903704E+01             4.401016E-02             5.376270E+01             1.147799E+01
                 121.5000             1.656780E+02             7.312457E+01             9.255339E+01             0.000000E+00             1.906393E+01             4.405433E-02             5.401659E+01             1.147817E+01
                 121.6800             1.659344E+02             7.340587E+01             9.252850E+01             0.000000E+00             1.909014E+01             4.409691E-02             5.427164E+01             1.147836E+01
                 121.8600             1.661913E+02             7.368765E+01             9.250361E+01             0.000000E+00             1.911565E+01             4.413790E-02             5.452786E+01             1.147854E+01
                 122.0400             1.664487E+02             7.396992E+01             9.247873E+01             0.000000E+00             1.914048E+01             4.417730E-02             5.478526E+01             1.147873E+01
                 122.2200             1.667065E+02             7.425268E+01             9.245387E+01             0.000000E+00             1.916462E+01             4.421511E-02             5.504384E+01             1.147892E+01
                 122.4000             1.669649E+02             7.453593E+01             9.242902E+01             0.000000E+00             1.918807E+01             4.425135E-02             5.530361E+01             1.147910E+01
                 122.5800             1.672239E+02             7.481968E+01             9.240419E+01             0.000000E+00             1.921083E+01             4.428600E-02             5.556456E+01             1.147929E+01
                 122.7600             1.674833E+02             7.510393E+01             9.237939E+01             0.000000E+00             1.923290E+01             4.431908E-02             5.582671E+01             1.147949E+01
                 122.9400             1.677433E+02             7.538869E+01             9.235462E+01             0.000000E+00             1.925429E+01             4.435059E-02             5.609005E+01             1.147968E+01
                 123.1200             1.680038E+02             7.567396E+01             9.232987E+01             0.000000E+00             1.927500E+01             4.438053E-02             5.635459E+01             1.147987E+01
                 123.3000             1.682649E+02             7.595975E+01             9.230517E+01             0.000000E+00             1.929502E+01             4.440890E-02             5.662033E+01             1.148007E+01
                 123.4800             1.685266E+02             7.624606E+01             9.228051E+01             0.000000E+00             1.931435E+01             4.443572E-02             5.688728E+01             1.148026E+01
                 123.6600             1.687888E+02             7.653290E+01             9.225589E+01             0.000000E+00             1.933300E+01             4.446098E-02             5.715544E+01             1.148046E+01
                 123.8400             1.690516E+02             7.682026E+01             9.223132E+01             0.000000E+00             1.935097E+01             4.448468E-02             5.742481E+01             1.148066E+01
                 124.0200             1.693150E+02             7.710816E+01             9.220680E+01             0.000000E+00             1.936825E+01             4.450683E-02             5.769540E+01             1.148086E+01
                 124.2000             1.695789E+02             7.739660E+01             9.218234E+01             0.000000E+00             1.938485E+01             4.452744E-02             5.796722E+01             1.148106E+01
                 124.3800             1.698435E+02             7.768558E+01             9.215794E+01             0.000000E+00             1.940078E+01             4.454650E-02             5.824025E+01             1.148126E+01
                 124.5600             1.701087E+02             7.797510E+01             9.213361E+01             0.000000E+00             1.941602E+01             4.456403E-02             5.851452E+01             1.148146E+01
                 124.7400             1.703745E+02             7.826519E+01             9.210935E+01             0.000000E+00             1.943058E+01             4.458002E-02             5.879003E+01             1.148167E+01
                 124.9200             1.706410E+02             7.855582E+01             9.208516E+01             0.000000E+00             1.944446E+01             4.459448E-02             5.906676E+01             1.148187E+01
                 125.1000             1.709081E+02             7.884702E+01             9.206106E+01             0.000000E+00             1.945767E+01             4.460741E-02             5.934475E+01             1.148208E+01
                 125.2800             1.711758E+02             7.913879E+01             9.203703E+01             0.000000E+00             1.947020E+01             4.461882E-02             5.962397E+01             1.148229E+01
                 125.4600             1.714442E+02             7.943112E+01             9.201310E+01             0.000000E+00             1.948205E+01             4.462871E-02             5.990444E+01             1.148249E+01
                 125.6400             1.717133E+02             7.972403E+01             9.198926E+01             0.000000E+00             1.949322E+01             4.463708E-02             6.018617E+01             1.148270E+01
                 125.8200             1.719830E+02             8.001752E+01             9.196551E+01             0.000000E+00             1.950373E+01             4.464394E-02             6.046915E+01             1.148292E+01
                 126.0000             1.722535E+02             8.031160E+01             9.194187E+01             0.000000E+00             1.951355E+01             4.464929E-02             6.075340E+01             1.148313E+01
                 126.1800             1.725246E+02             8.060627E+01             9.191834E+01             0.000000E+00             1.952271E+01             4.465314E-02             6.103891E+01             1.148334E+01
                 126.3600             1.727964E+02             8.090153E+01             9.189491E+01             0.000000E+00             1.953119E+01             4.465549E-02             6.132568E+01             1.148356E+01
                 126.5400             1.730690E+02             8.119739E+01             9.187160E+01             0.000000E+00             1.953900E+01             4.465634E-02             6.161373E+01             1.148377E+01
                 126.7200             1.733423E+02             8.149386E+01             9.184841E+01             0.000000E+00             1.954615E+01             4.465570E-02             6.190306E+01             1.148399E+01
                 126.9000             1.736163E+02             8.179093E+01             9.182535E+01             0.000000E+00             1.955262E+01             4.465357E-02             6.219366E+01             1.148421E+01
                 127.0800             1.738910E+02             8.208862E+01             9.180242E+01             0.000000E+00             1.955842E+01             4.464996E-02             6.248555E+01             1.148443E+01
                 127.2600             1.741665E+02             8.238693E+01             9.177962E+01             0.000000E+00             1.956356E+01             4.464487E-02             6.277872E+01             1.148465E+01
                 127.4400             1.744428E+02             8.268586E+01             9.175696E+01             0.000000E+00             1.956803E+01             4.463830E-02             6.307319E+01             1.148487E+01
                 127.6200             1.747199E+02             8.298542E+01             9.173445E+01             0.000000E+00             1.957184E+01             4.463026E-02             6.336895E+01             1.148510E+01
                 127.8000             1.749977E+02             8.328561E+01             9.171208E+01             0.000000E+00             1.957498E+01             4.462076E-02             6.366601E+01             1.148532E+01
                 127.9800             1.752763E+02             8.358645E+01             9.168987E+01             0.000000E+00             1.957746E+01             4.460979E-02             6.396438E+01             1.148555E+01
                 128.1600             1.755557E+02             8.388793E+01             9.166782E+01             0.000000E+00             1.957927E+01             4.459736E-02             6.426405E+01             1.148577E+01
                 128.3400             1.758360E+02             8.419005E+01             9.164593E+01             0.000000E+00             1.958043E+01             4.458347E-02             6.456504E+01             1.148600E+01
                 128.5200             1.761170E+02             8.449283E+01             9.162422E+01             0.000000E+00             1.958093E+01             4.456814E-02             6.486734E+01             1.148623E+01
                 128.7000             1.763989E+02             8.479627E+01             9.160268E+01             0.000000E+00             1.958076E+01             4.455136E-02             6.517096E+01             1.148646E+01
                 128.8800             1.766817E+02             8.510038E+01             9.158131E+01             0.000000E+00             1.957994E+01             4.453313E-02             6.547590E+01             1.148670E+01
                 129.0600             1.769653E+02             8.540515E+01             9.156013E+01             0.000000E+00             1.957847E+01             4.451347E-02             6.578217E+01             1.148693E+01
                 129.2400             1.772497E+02             8.571060E+01             9.153915E+01             0.000000E+00             1.957633E+01             4.449238E-02             6.608977E+01             1.148716E+01
                 129.4200             1.775351E+02             8.601672E+01             9.151835E+01             0.000000E+00             1.957355E+01             4.446985E-02             6.639871E+01             1.148740E+01
                 129.6000             1.778213E+02             8.632354E+01             9.149776E+01             0.000000E+00             1.957011E+01             4.444590E-02             6.670898E+01             1.148764E+01
                 129.7800             1.781084E+02             8.663104E+01             9.147738E+01             0.000000E+00             1.956602E+01             4.442053E-02             6.702060E+01             1.148788E+01
                 129.9600             1.783964E+02             8.693924E+01             9.145720E+01             0.000000E+00             1.956128E+01             4.439375E-02             6.733357E+01             1.148812E+01
                 130.1400             1.786854E+02             8.724813E+01             9.143724E+01             0.000000E+00             1.955589E+01             4.436555E-02             6.764788E+01             1.148836E+01
                 130.3200             1.789752E+02             8.755774E+01             9.141750E+01             0.000000E+00             1.954985E+01             4.433595E-02             6.796356E+01             1.148860E+01
                 130.5000             1.792660E+02             8.786805E+01             9.139799E+01             0.000000E+00             1.954316E+01             4.430494E-02             6.828059E+01             1.148884E+01
                 130.6800             1.795578E+02             8.817909E+01             9.137872E+01             0.000000E+00             1.953583E+01             4.427253E-02             6.859898E+01             1.148909E+01
                 130.8600             1.798505E+02             8.849084E+01             9.135968E+01             0.000000E+00             1.952786E+01             4.423873E-02             6.891875E+01             1.148934E+01
                 131.0400             1.801442E+02             8.880332E+01             9.134088E+01             0.000000E+00             1.951924E+01             4.420355E-02             6.923988E+01             1.148958E+01
                 131.2200             1.804389E+02             8.911654E+01             9.132233E+01             0.000000E+00             1.950998E+01             4.416697E-02             6.956239E+01             1.148983E+01
                 131.4000             1.807345E+02             8.943049E+01             9.130404E+01             0.000000E+00             1.950008E+01             4.412902E-02             6.988628E+01             1.149008E+01
                 131.5800             1.810312E+02             8.974518E+01             9.128601E+01             0.000000E+00             1.948954E+01             4.408969E-02             7.021155E+01             1.149033E+01
                 131.7600             1.813289E+02             9.006063E+01             9.126824E+01             0.000000E+00             1.947836E+01             4.404899E-02             7.053822E+01             1.149059E+01
                 131.9400             1.816276E+02             9.037682E+01             9.125075E+01             0.000000E+00             1.946655E+01             4.400692E-02             7.086627E+01             1.149084E+01
                 132.1200             1.819273E+02             9.069378E+01             9.123353E+01             0.000000E+00             1.945410E+01             4.396349E-02             7.119572E+01             1.149110E+01
                 132.3000             1.822281E+02             9.101151E+01             9.121660E+01             0.000000E+00             1.944102E+01             4.391870E-02             7.152657E+01             1.149135E+01
                 132.4800             1.825300E+02             9.133000E+01             9.119996E+01             0.000000E+00             1.942730E+01             4.387256E-02             7.185882E+01             1.149161E+01
                 132.6600             1.828329E+02             9.164927E+01             9.118361E+01             0.000000E+00             1.941296E+01             4.382507E-02             7.219249E+01             1.149187E+01
                 132.8400             1.831369E+02             9.196933E+01             9.116756E+01             0.000000E+00             1.939799E+01             4.377624E-02             7.252756E+01             1.149213E+01
                 133.0200             1.834423E+02             9.229017E+01             9.115211E+01             0.000000E+00             1.938239E+01             4.372606E-02             7.286405E+01             1.149240E+01
                 133.2000             1.839488E+02             9.261180E+01             9.133699E+01             0.000000E+00             1.936616E+01             4.367456E-02             7.320197E+01             1.149266E+01
                 133.3800             1.844567E+02             9.293423E+01             9.152248E+01             0.000000E+00             1.934931E+01             4.362172E-02             7.354131E+01             1.149292E+01
                 133.5600             1.849660E+02             9.325747E+01             9.170857E+01             0.000000E+00             1.933183E+01             4.356756E-02             7.388207E+01             1.149319E+01
                 133.7400             1.854768E+02             9.358152E+01             9.189526E+01             0.000000E+00             1.931373E+01             4.351208E-02             7.422427E+01             1.149346E+01
                 133.9200             1.859889E+02             9.390638E+01             9.208254E+01             0.000000E+00             1.929502E+01             4.345528E-02             7.456791E+01             1.149373E+01
                 134.1000             1.865025E+02             9.423207E+01             9.227041E+01             0.000000E+00             1.927568E+01             4.339717E-02             7.491299E+01             1.149400E+01
