                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                 214.7400             3.572430E+02             3.708987E+02             3.630573E+02             3.722675E+02             3.669465E+02             3.591332E+02             3.547853E+02             3.703940E+02             3.656070E+02
                 214.9200             3.570997E+02             3.707005E+02             3.628955E+02             3.720693E+02             3.667679E+02             3.589826E+02             3.546528E+02             3.701974E+02             3.654310E+02
                 215.1000             3.569508E+02             3.704936E+02             3.627271E+02             3.718627E+02             3.665823E+02             3.588260E+02             3.545150E+02             3.699923E+02             3.652475E+02
                 215.2800             3.567964E+02             3.702784E+02             3.625526E+02             3.716479E+02             3.663897E+02             3.586636E+02             3.543722E+02             3.697792E+02             3.650567E+02
                 215.4600             3.566367E+02             3.700553E+02             3.623721E+02             3.714253E+02             3.661905E+02             3.584957E+02             3.542246E+02             3.695582E+02             3.648589E+02
                 215.6400             3.564720E+02             3.698245E+02             3.621859E+02             3.711952E+02             3.659851E+02             3.583225E+02             3.540723E+02             3.693298E+02             3.646544E+02
                 215.8200             3.563026E+02             3.695864E+02             3.619944E+02             3.709580E+02             3.657738E+02             3.581444E+02             3.539157E+02             3.690944E+02             3.644436E+02
                 216.0000             3.561288E+02             3.693416E+02             3.617978E+02             3.707142E+02             3.655569E+02             3.579616E+02             3.537549E+02             3.688524E+02             3.642268E+02
                 216.1800             3.559508E+02             3.690904E+02             3.615966E+02             3.704642E+02             3.653348E+02             3.577745E+02             3.535904E+02             3.686043E+02             3.640045E+02
                 216.3600             3.557690E+02             3.688334E+02             3.613910E+02             3.702085E+02             3.651079E+02             3.575833E+02             3.534223E+02             3.683504E+02             3.637771E+02
                 216.5400             3.555838E+02             3.685710E+02             3.611815E+02             3.699476E+02             3.648768E+02             3.573885E+02             3.532511E+02             3.680914E+02             3.635450E+02
                 216.7200             3.553955E+02             3.683038E+02             3.609685E+02             3.696820E+02             3.646417E+02             3.571905E+02             3.530770E+02             3.678276E+02             3.633087E+02
                 216.9000             3.552044E+02             3.680323E+02             3.607525E+02             3.694122E+02             3.644032E+02             3.569895E+02             3.529003E+02             3.675598E+02             3.630687E+02
                 217.0800             3.550110E+02             3.677572E+02             3.605338E+02             3.691389E+02             3.641618E+02             3.567862E+02             3.527215E+02             3.672884E+02             3.628254E+02
                 217.2600             3.548157E+02             3.674789E+02             3.603129E+02             3.688626E+02             3.639180E+02             3.565808E+02             3.525409E+02             3.670141E+02             3.625795E+02
                 217.4400             3.546188E+02             3.671983E+02             3.600902E+02             3.685839E+02             3.636723E+02             3.563738E+02             3.523590E+02             3.667374E+02             3.623314E+02
                 217.6200             3.544209E+02             3.669158E+02             3.598664E+02             3.683035E+02             3.634252E+02             3.561656E+02             3.521759E+02             3.664589E+02             3.620818E+02
                 217.8000             3.542223E+02             3.666321E+02             3.596418E+02             3.680220E+02             3.631773E+02             3.559568E+02             3.519923E+02             3.661794E+02             3.618311E+02
                 217.9800             3.540234E+02             3.663479E+02             3.594169E+02             3.677401E+02             3.629291E+02             3.557477E+02             3.518085E+02             3.658993E+02             3.615800E+02
                 218.1600             3.538248E+02             3.660639E+02             3.591923E+02             3.674583E+02             3.626812E+02             3.555389E+02             3.516248E+02             3.656195E+02             3.613290E+02
                 218.3400             3.536269E+02             3.657808E+02             3.589685E+02             3.671774E+02             3.624342E+02             3.553308E+02             3.514418E+02             3.653406E+02             3.610788E+02
                 218.5200             3.534301E+02             3.654991E+02             3.587460E+02             3.668981E+02             3.621885E+02             3.551239E+02             3.512598E+02             3.650631E+02             3.608300E+02
                 218.7000             3.532348E+02             3.652196E+02             3.585252E+02             3.666209E+02             3.619449E+02             3.549186E+02             3.510793E+02             3.647879E+02             3.605830E+02
                 218.8800             3.530416E+02             3.649431E+02             3.583067E+02             3.663467E+02             3.617038E+02             3.547155E+02             3.509006E+02             3.645155E+02             3.603386E+02
                 219.0600             3.528509E+02             3.646701E+02             3.580911E+02             3.660759E+02             3.614657E+02             3.545149E+02             3.507242E+02             3.642466E+02             3.600974E+02
                 219.2400             3.526631E+02             3.644013E+02             3.578787E+02             3.658094E+02             3.612314E+02             3.543175E+02             3.505505E+02             3.639818E+02             3.598598E+02
                 219.4200             3.524786E+02             3.641374E+02             3.576702E+02             3.655477E+02             3.610012E+02             3.541235E+02             3.503798E+02             3.637219E+02             3.596266E+02
                 219.6000             3.522979E+02             3.638790E+02             3.574659E+02             3.652915E+02             3.607758E+02             3.539335E+02             3.502127E+02             3.634674E+02             3.593982E+02
                 219.7800             3.521214E+02             3.636269E+02             3.572663E+02             3.650413E+02             3.605556E+02             3.537480E+02             3.500493E+02             3.632189E+02             3.591752E+02
                 219.9600             3.519494E+02             3.633814E+02             3.570720E+02             3.647979E+02             3.603412E+02             3.535672E+02             3.498902E+02             3.629771E+02             3.589581E+02
                 220.1400             3.517824E+02             3.631434E+02             3.568833E+02             3.645616E+02             3.601330E+02             3.533917E+02             3.497357E+02             3.627424E+02             3.587475E+02
                 220.3200             3.516208E+02             3.629132E+02             3.567006E+02             3.643332E+02             3.599314E+02             3.532218E+02             3.495861E+02             3.625155E+02             3.585439E+02
                 220.5000             3.514648E+02             3.626914E+02             3.565243E+02             3.641130E+02             3.597370E+02             3.530578E+02             3.494417E+02             3.622968E+02             3.583476E+02
                 220.6800             3.513147E+02             3.624786E+02             3.563548E+02             3.639016E+02             3.595500E+02             3.529001E+02             3.493028E+02             3.620868E+02             3.581591E+02
                 220.8600             3.511709E+02             3.622751E+02             3.561923E+02             3.636994E+02             3.593709E+02             3.527490E+02             3.491697E+02             3.618859E+02             3.579789E+02
                 221.0400             3.510336E+02             3.620813E+02             3.560373E+02             3.635068E+02             3.591999E+02             3.526047E+02             3.490426E+02             3.616946E+02             3.578071E+02
                 221.2200             3.509031E+02             3.618976E+02             3.558898E+02             3.633240E+02             3.590373E+02             3.524675E+02             3.489217E+02             3.615130E+02             3.576442E+02
                 221.4000             3.507794E+02             3.617243E+02             3.557501E+02             3.631514E+02             3.588833E+02             3.523375E+02             3.488071E+02             3.613416E+02             3.574904E+02
                 221.5800             3.506627E+02             3.615614E+02             3.556184E+02             3.629891E+02             3.587382E+02             3.522149E+02             3.486990E+02             3.611804E+02             3.573458E+02
                 221.7600             3.505531E+02             3.614093E+02             3.554947E+02             3.628373E+02             3.586019E+02             3.520998E+02             3.485975E+02             3.610296E+02             3.572105E+02
                 221.9400             3.504506E+02             3.612678E+02             3.553791E+02             3.626960E+02             3.584745E+02             3.519921E+02             3.485025E+02             3.608893E+02             3.570847E+02
                 222.1200             3.503552E+02             3.611371E+02             3.552715E+02             3.625653E+02             3.583561E+02             3.518920E+02             3.484140E+02             3.607594E+02             3.569682E+02
                 222.3000             3.502668E+02             3.610169E+02             3.551718E+02             3.624448E+02             3.582463E+02             3.517991E+02             3.483321E+02             3.606398E+02             3.568610E+02
                 222.4800             3.501853E+02             3.609070E+02             3.550799E+02             3.623345E+02             3.581452E+02             3.517135E+02             3.482564E+02             3.605302E+02             3.567628E+02
                 222.6600             3.501104E+02             3.608072E+02             3.549955E+02             3.622340E+02             3.580523E+02             3.516348E+02             3.481869E+02             3.604304E+02             3.566734E+02
                 222.8400             3.500418E+02             3.607169E+02             3.549182E+02             3.621429E+02             3.579674E+02             3.515628E+02             3.481232E+02             3.603399E+02             3.565924E+02
                 223.0200             3.499792E+02             3.606357E+02             3.548478E+02             3.620607E+02             3.578900E+02             3.514972E+02             3.480650E+02             3.602583E+02             3.565194E+02
                 223.2000             3.499222E+02             3.605630E+02             3.547837E+02             3.619868E+02             3.578196E+02             3.514374E+02             3.480120E+02             3.601849E+02             3.564538E+02
                 223.3800             3.498703E+02             3.604982E+02             3.547254E+02             3.619206E+02             3.577557E+02             3.513830E+02             3.479638E+02             3.601192E+02             3.563950E+02
                 223.5600             3.498232E+02             3.604404E+02             3.546724E+02             3.618613E+02             3.576977E+02             3.513336E+02             3.479199E+02             3.600604E+02             3.563425E+02
                 223.7400             3.497802E+02             3.603890E+02             3.546242E+02             3.618083E+02             3.576449E+02             3.512885E+02             3.478799E+02             3.600077E+02             3.562956E+02
                 223.9200             3.497410E+02             3.603433E+02             3.545802E+02             3.617608E+02             3.575967E+02             3.512474E+02             3.478433E+02             3.599606E+02             3.562536E+02
                 224.1000             3.497050E+02             3.603024E+02             3.545398E+02             3.617181E+02             3.575526E+02             3.512097E+02             3.478097E+02             3.599182E+02             3.562158E+02
                 224.2800             3.496717E+02             3.602657E+02             3.545025E+02             3.616794E+02             3.575119E+02             3.511748E+02             3.477787E+02             3.598798E+02             3.561817E+02
                 224.4600             3.496407E+02             3.602325E+02             3.544679E+02             3.616442E+02             3.574741E+02             3.511424E+02             3.477497E+02             3.598449E+02             3.561507E+02
                 224.6400             3.496117E+02             3.602022E+02             3.544355E+02             3.616119E+02             3.574387E+02             3.511121E+02             3.477226E+02             3.598128E+02             3.561223E+02
                 224.8200             3.495843E+02             3.601744E+02             3.544048E+02             3.615819E+02             3.574053E+02             3.510834E+02             3.476969E+02             3.597830E+02             3.560960E+02
                 225.0000             3.495581E+02             3.601485E+02             3.543756E+02             3.615539E+02             3.573735E+02             3.510560E+02             3.476724E+02             3.597552E+02             3.560713E+02
                 225.1800             3.495331E+02             3.601242E+02             3.543476E+02             3.615274E+02             3.573431E+02             3.510298E+02             3.476489E+02             3.597289E+02             3.560481E+02
                 225.3600             3.495088E+02             3.601012E+02             3.543206E+02             3.615022E+02             3.573137E+02             3.510045E+02             3.476262E+02             3.597038E+02             3.560260E+02
                 225.5400             3.494853E+02             3.600792E+02             3.542943E+02             3.614780E+02             3.572851E+02             3.509799E+02             3.476041E+02             3.596797E+02             3.560048E+02
                 225.7200             3.494623E+02             3.600579E+02             3.542686E+02             3.614545E+02             3.572572E+02             3.509558E+02             3.475825E+02             3.596565E+02             3.559843E+02
                 225.9000             3.494397E+02             3.600374E+02             3.542435E+02             3.614317E+02             3.572298E+02             3.509323E+02             3.475613E+02             3.596338E+02             3.559643E+02
                 226.0800             3.494175E+02             3.600173E+02             3.542187E+02             3.614094E+02             3.572028E+02             3.509090E+02             3.475405E+02             3.596116E+02             3.559448E+02
                 226.2600             3.493956E+02             3.599977E+02             3.541942E+02             3.613875E+02             3.571762E+02             3.508861E+02             3.475199E+02             3.595898E+02             3.559256E+02
                 226.4400             3.493738E+02             3.599783E+02             3.541700E+02             3.613659E+02             3.571499E+02             3.508634E+02             3.474994E+02             3.595683E+02             3.559068E+02
                 226.6200             3.493523E+02             3.599593E+02             3.541459E+02             3.613446E+02             3.571237E+02             3.508409E+02             3.474792E+02             3.595471E+02             3.558881E+02
                 226.8000             3.493309E+02             3.599404E+02             3.541221E+02             3.613235E+02             3.570978E+02             3.508186E+02             3.474591E+02             3.595261E+02             3.558696E+02
                 226.9800             3.493097E+02             3.599217E+02             3.540984E+02             3.613026E+02             3.570720E+02             3.507964E+02             3.474392E+02             3.595052E+02             3.558513E+02
                 227.1600             3.492885E+02             3.599032E+02             3.540748E+02             3.612818E+02             3.570463E+02             3.507743E+02             3.474193E+02             3.594845E+02             3.558331E+02
                 227.3400             3.492675E+02             3.598847E+02             3.540513E+02             3.612611E+02             3.570207E+02             3.507523E+02             3.473995E+02             3.594639E+02             3.558150E+02
                 227.5200             3.492465E+02             3.598664E+02             3.540279E+02             3.612405E+02             3.569953E+02             3.507304E+02             3.473798E+02             3.594434E+02             3.557970E+02
                 227.7000             3.492257E+02             3.598481E+02             3.540045E+02             3.612200E+02             3.569698E+02             3.507085E+02             3.473601E+02             3.594229E+02             3.557791E+02
                 227.8800             3.492048E+02             3.598300E+02             3.539813E+02             3.611996E+02             3.569445E+02             3.506868E+02             3.473405E+02             3.594026E+02             3.557612E+02
                 228.0600             3.491841E+02             3.598118E+02             3.539581E+02             3.611793E+02             3.569192E+02             3.506651E+02             3.473210E+02             3.593822E+02             3.557433E+02
                 228.2400             3.491634E+02             3.597938E+02             3.539349E+02             3.611590E+02             3.568940E+02             3.506434E+02             3.473015E+02             3.593620E+02             3.557256E+02
                 228.4200             3.491427E+02             3.597757E+02             3.539118E+02             3.611388E+02             3.568688E+02             3.506218E+02             3.472821E+02             3.593418E+02             3.557078E+02
                 228.6000             3.491221E+02             3.597578E+02             3.538888E+02             3.611186E+02             3.568436E+02             3.506002E+02             3.472627E+02             3.593216E+02             3.556901E+02
                 228.7800             3.491015E+02             3.597398E+02             3.538657E+02             3.610984E+02             3.568185E+02             3.505787E+02             3.472433E+02             3.593014E+02             3.556724E+02
                 228.9600             3.490810E+02             3.597219E+02             3.538428E+02             3.610783E+02             3.567935E+02             3.505573E+02             3.472240E+02             3.592813E+02             3.556548E+02
                 229.1400             3.490605E+02             3.597040E+02             3.538198E+02             3.610583E+02             3.567684E+02             3.505358E+02             3.472047E+02             3.592612E+02             3.556371E+02
                 229.3200             3.490400E+02             3.596861E+02             3.537969E+02             3.610382E+02             3.567434E+02             3.505144E+02             3.471854E+02             3.592412E+02             3.556195E+02
                 229.5000             3.490195E+02             3.596683E+02             3.537740E+02             3.610182E+02             3.567184E+02             3.504930E+02             3.471662E+02             3.592211E+02             3.556019E+02
                 229.6800             3.489991E+02             3.596504E+02             3.537512E+02             3.609982E+02             3.566934E+02             3.504717E+02             3.471469E+02             3.592010E+02             3.555843E+02
                 229.8600             3.489787E+02             3.596326E+02             3.537283E+02             3.609782E+02             3.566684E+02             3.504503E+02             3.471277E+02             3.591810E+02             3.555667E+02
                 230.0400             3.489584E+02             3.596148E+02             3.537055E+02             3.609582E+02             3.566435E+02             3.504290E+02             3.471086E+02             3.591610E+02             3.555492E+02
                 230.2200             3.489381E+02             3.595970E+02             3.536827E+02             3.609382E+02             3.566186E+02             3.504078E+02             3.470894E+02             3.591409E+02             3.555316E+02
                 230.4000             3.489177E+02             3.595792E+02             3.536599E+02             3.609183E+02             3.565936E+02             3.503865E+02             3.470703E+02             3.591209E+02             3.555140E+02
                 230.5800             3.488974E+02             3.595614E+02             3.536372E+02             3.608983E+02             3.565687E+02             3.503653E+02             3.470512E+02             3.591009E+02             3.554965E+02
                 230.7600             3.488772E+02             3.595435E+02             3.536144E+02             3.608784E+02             3.565438E+02             3.503440E+02             3.470321E+02             3.590809E+02             3.554789E+02
                 230.9400             3.488569E+02             3.595257E+02             3.535917E+02             3.608584E+02             3.565189E+02             3.503228E+02             3.470130E+02             3.590608E+02             3.554613E+02
                 231.1200             3.488367E+02             3.595079E+02             3.535690E+02             3.608385E+02             3.564940E+02             3.503016E+02             3.469939E+02             3.590408E+02             3.554437E+02
                 231.3000             3.488164E+02             3.594901E+02             3.535463E+02             3.608186E+02             3.564691E+02             3.502805E+02             3.469748E+02             3.590207E+02             3.554261E+02
                 231.4800             3.487962E+02             3.594722E+02             3.535236E+02             3.607986E+02             3.564443E+02             3.502593E+02             3.469558E+02             3.590007E+02             3.554085E+02
                 231.6600             3.487760E+02             3.594544E+02             3.535009E+02             3.607787E+02             3.564194E+02             3.502382E+02             3.469368E+02             3.589806E+02             3.553909E+02
                 231.8400             3.487558E+02             3.594365E+02             3.534782E+02             3.607587E+02             3.563945E+02             3.502170E+02             3.469177E+02             3.589605E+02             3.553733E+02
                 232.0200             3.487357E+02             3.594186E+02             3.534555E+02             3.607388E+02             3.563696E+02             3.501959E+02             3.468987E+02             3.589404E+02             3.553556E+02
                 232.2000             3.487155E+02             3.594007E+02             3.534329E+02             3.607188E+02             3.563447E+02             3.501748E+02             3.468797E+02             3.589203E+02             3.553380E+02
                 232.3800             3.486954E+02             3.593828E+02             3.534102E+02             3.606988E+02             3.563198E+02             3.501537E+02             3.468607E+02             3.589002E+02             3.553203E+02
                 232.5600             3.486752E+02             3.593649E+02             3.533876E+02             3.606788E+02             3.562949E+02             3.501326E+02             3.468417E+02             3.588800E+02             3.553026E+02
                 232.7400             3.486551E+02             3.593469E+02             3.533649E+02             3.606588E+02             3.562700E+02             3.501115E+02             3.468227E+02             3.588598E+02             3.552849E+02
                 232.9200             3.486350E+02             3.593289E+02             3.533423E+02             3.606388E+02             3.562451E+02             3.500904E+02             3.468038E+02             3.588396E+02             3.552672E+02
                 233.1000             3.486148E+02             3.593109E+02             3.533196E+02             3.606188E+02             3.562202E+02             3.500693E+02             3.467848E+02             3.588194E+02             3.552495E+02
                 233.2800             3.485947E+02             3.592929E+02             3.532970E+02             3.605987E+02             3.561953E+02             3.500483E+02             3.467658E+02             3.587992E+02             3.552317E+02
                 233.4600             3.485746E+02             3.592749E+02             3.532743E+02             3.605787E+02             3.561704E+02             3.500272E+02             3.467469E+02             3.587789E+02             3.552139E+02
                 233.6400             3.485545E+02             3.592568E+02             3.532517E+02             3.605586E+02             3.561454E+02             3.500061E+02             3.467279E+02             3.587586E+02             3.551961E+02
                 233.8200             3.485344E+02             3.592387E+02             3.532291E+02             3.605385E+02             3.561205E+02             3.499851E+02             3.467090E+02             3.587383E+02             3.551783E+02
                 234.0000             3.485144E+02             3.592206E+02             3.532064E+02             3.605184E+02             3.560955E+02             3.499640E+02             3.466900E+02             3.587180E+02             3.551604E+02
                 234.1800             3.484943E+02             3.592024E+02             3.531838E+02             3.604983E+02             3.560706E+02             3.499430E+02             3.466711E+02             3.586976E+02             3.551425E+02
                 234.3600             3.484742E+02             3.591842E+02             3.531611E+02             3.604781E+02             3.560456E+02             3.499219E+02             3.466521E+02             3.586772E+02             3.551246E+02
                 234.5400             3.484541E+02             3.591660E+02             3.531385E+02             3.604580E+02             3.560206E+02             3.499009E+02             3.466332E+02             3.586568E+02             3.551067E+02
                 234.7200             3.484341E+02             3.591478E+02             3.531158E+02             3.604378E+02             3.559956E+02             3.498799E+02             3.466142E+02             3.586363E+02             3.550887E+02
                 234.9000             3.484140E+02             3.591295E+02             3.530932E+02             3.604176E+02             3.559706E+02             3.498588E+02             3.465953E+02             3.586159E+02             3.550708E+02
                 235.0800             3.483939E+02             3.591112E+02             3.530705E+02             3.603973E+02             3.559456E+02             3.498378E+02             3.465764E+02             3.585954E+02             3.550527E+02
                 235.2600             3.483739E+02             3.590929E+02             3.530479E+02             3.603771E+02             3.559205E+02             3.498167E+02             3.465575E+02             3.585748E+02             3.550347E+02
                 235.4400             3.483538E+02             3.590745E+02             3.530252E+02             3.603568E+02             3.558955E+02             3.497957E+02             3.465385E+02             3.585542E+02             3.550166E+02
                 235.6200             3.483338E+02             3.590561E+02             3.530026E+02             3.603365E+02             3.558704E+02             3.497747E+02             3.465196E+02             3.585336E+02             3.549985E+02
                 235.8000             3.483137E+02             3.590377E+02             3.529799E+02             3.603162E+02             3.558454E+02             3.497537E+02             3.465007E+02             3.585130E+02             3.549804E+02
                 235.9800             3.482937E+02             3.590192E+02             3.529572E+02             3.602958E+02             3.558203E+02             3.497326E+02             3.464818E+02             3.584923E+02             3.549623E+02
                 236.1600             3.482737E+02             3.590007E+02             3.529346E+02             3.602755E+02             3.557952E+02             3.497116E+02             3.464628E+02             3.584716E+02             3.549441E+02
                 236.3400             3.482536E+02             3.589822E+02             3.529119E+02             3.602551E+02             3.557701E+02             3.496906E+02             3.464439E+02             3.584509E+02             3.549259E+02
                 236.5200             3.482336E+02             3.589637E+02             3.528892E+02             3.602346E+02             3.557449E+02             3.496695E+02             3.464250E+02             3.584301E+02             3.549076E+02
                 236.7000             3.482136E+02             3.589451E+02             3.528665E+02             3.602142E+02             3.557198E+02             3.496485E+02             3.464061E+02             3.584093E+02             3.548893E+02
                 236.8800             3.481935E+02             3.589264E+02             3.528439E+02             3.601937E+02             3.556946E+02             3.496275E+02             3.463872E+02             3.583885E+02             3.548710E+02
                 237.0600             3.481735E+02             3.589078E+02             3.528212E+02             3.601732E+02             3.556695E+02             3.496065E+02             3.463682E+02             3.583676E+02             3.548527E+02
                 237.2400             3.481535E+02             3.588891E+02             3.527985E+02             3.601527E+02             3.556443E+02             3.495854E+02             3.463493E+02             3.583467E+02             3.548343E+02
                 237.4200             3.481335E+02             3.588703E+02             3.527758E+02             3.601321E+02             3.556191E+02             3.495644E+02             3.463304E+02             3.583258E+02             3.548159E+02
                 237.6000             3.481134E+02             3.588515E+02             3.527531E+02             3.601116E+02             3.555939E+02             3.495434E+02             3.463115E+02             3.583048E+02             3.547975E+02
                 237.7800             3.480934E+02             3.588327E+02             3.527304E+02             3.600910E+02             3.555687E+02             3.495224E+02             3.462926E+02             3.582838E+02             3.547790E+02
                 237.9600             3.480734E+02             3.588139E+02             3.527077E+02             3.600703E+02             3.555434E+02             3.495013E+02             3.462737E+02             3.582627E+02             3.547605E+02
                 238.1400             3.480534E+02             3.587950E+02             3.526850E+02             3.600497E+02             3.555182E+02             3.494803E+02             3.462548E+02             3.582417E+02             3.547420E+02
                 238.3200             3.480334E+02             3.587761E+02             3.526622E+02             3.600290E+02             3.554929E+02             3.494593E+02             3.462358E+02             3.582206E+02             3.547234E+02
                 238.5000             3.480134E+02             3.587571E+02             3.526395E+02             3.600083E+02             3.554676E+02             3.494383E+02             3.462169E+02             3.581994E+02             3.547049E+02
                 238.6800             3.479934E+02             3.587381E+02             3.526168E+02             3.599875E+02             3.554423E+02             3.494172E+02             3.461980E+02             3.581782E+02             3.546862E+02
                 238.8600             3.479734E+02             3.587191E+02             3.525941E+02             3.599668E+02             3.554170E+02             3.493962E+02             3.461791E+02             3.581570E+02             3.546676E+02
                 239.0400             3.479534E+02             3.587001E+02             3.525713E+02             3.599460E+02             3.553917E+02             3.493752E+02             3.461602E+02             3.581358E+02             3.546489E+02
                 239.2200             3.479334E+02             3.586810E+02             3.525486E+02             3.599252E+02             3.553663E+02             3.493542E+02             3.461413E+02             3.581145E+02             3.546302E+02
                 239.4000             3.479134E+02             3.586618E+02             3.525259E+02             3.599043E+02             3.553410E+02             3.493332E+02             3.461224E+02             3.580932E+02             3.546114E+02
                 239.5800             3.478934E+02             3.586427E+02             3.525031E+02             3.598835E+02             3.553156E+02             3.493121E+02             3.461035E+02             3.580718E+02             3.545926E+02
                 239.7600             3.478734E+02             3.586234E+02             3.524804E+02             3.598626E+02             3.552903E+02             3.492911E+02             3.460846E+02             3.580504E+02             3.545738E+02
                 239.9400             3.478534E+02             3.586042E+02             3.524577E+02             3.598417E+02             3.552649E+02             3.492701E+02             3.460657E+02             3.580290E+02             3.545550E+02
                 240.1200             3.478334E+02             3.585849E+02             3.524349E+02             3.598207E+02             3.552395E+02             3.492491E+02             3.460468E+02             3.580075E+02             3.545361E+02
                 240.3000             3.478135E+02             3.585656E+02             3.524122E+02             3.597998E+02             3.552141E+02             3.492281E+02             3.460279E+02             3.579860E+02             3.545172E+02
                 240.4800             3.477935E+02             3.585463E+02             3.523894E+02             3.597788E+02             3.551886E+02             3.492071E+02             3.460090E+02             3.579645E+02             3.544983E+02
                 240.6600             3.477735E+02             3.585269E+02             3.523667E+02             3.597577E+02             3.551632E+02             3.491861E+02             3.459901E+02             3.579430E+02             3.544793E+02
                 240.8400             3.477536E+02             3.585075E+02             3.523439E+02             3.597367E+02             3.551377E+02             3.491651E+02             3.459712E+02             3.579214E+02             3.544603E+02
                 241.0200             3.477336E+02             3.584880E+02             3.523212E+02             3.597156E+02             3.551123E+02             3.491441E+02             3.459523E+02             3.578997E+02             3.544413E+02
                 241.2000             3.477136E+02             3.584685E+02             3.522984E+02             3.596945E+02             3.550868E+02             3.491231E+02             3.459335E+02             3.578781E+02             3.544222E+02
                 241.3800             3.476937E+02             3.584490E+02             3.522756E+02             3.596734E+02             3.550613E+02             3.491021E+02             3.459146E+02             3.578564E+02             3.544031E+02
                 241.5600             3.476738E+02             3.584294E+02             3.522529E+02             3.596523E+02             3.550358E+02             3.490811E+02             3.458957E+02             3.578347E+02             3.543840E+02
                 241.7400             3.476538E+02             3.584099E+02             3.522301E+02             3.596311E+02             3.550103E+02             3.490601E+02             3.458768E+02             3.578129E+02             3.543649E+02
                 241.9200             3.476339E+02             3.583902E+02             3.522074E+02             3.596099E+02             3.549848E+02             3.490391E+02             3.458580E+02             3.577911E+02             3.543457E+02
                 242.1000             3.476140E+02             3.583706E+02             3.521846E+02             3.595887E+02             3.549593E+02             3.490182E+02             3.458391E+02             3.577693E+02             3.543265E+02
                 242.2800             3.475941E+02             3.583509E+02             3.521619E+02             3.595675E+02             3.549338E+02             3.489972E+02             3.458203E+02             3.577475E+02             3.543073E+02
                 242.4600             3.475742E+02             3.583312E+02             3.521391E+02             3.595463E+02             3.549083E+02             3.489762E+02             3.458014E+02             3.577256E+02             3.542880E+02
                 242.6400             3.475543E+02             3.583114E+02             3.521164E+02             3.595250E+02             3.548827E+02             3.489553E+02             3.457826E+02             3.577037E+02             3.542687E+02
                 242.8200             3.475344E+02             3.582917E+02             3.520936E+02             3.595037E+02             3.548572E+02             3.489343E+02             3.457637E+02             3.576817E+02             3.542494E+02
                 243.0000             3.475145E+02             3.582719E+02             3.520709E+02             3.594824E+02             3.548316E+02             3.489134E+02             3.457449E+02             3.576598E+02             3.542301E+02
                 243.1800             3.474946E+02             3.582520E+02             3.520482E+02             3.594611E+02             3.548061E+02             3.488925E+02             3.457261E+02             3.576378E+02             3.542107E+02
                 243.3600             3.474747E+02             3.582322E+02             3.520254E+02             3.594397E+02             3.547805E+02             3.488715E+02             3.457073E+02             3.576158E+02             3.541913E+02
                 243.5400             3.474549E+02             3.582123E+02             3.520027E+02             3.594184E+02             3.547549E+02             3.488506E+02             3.456885E+02             3.575937E+02             3.541719E+02
                 243.7200             3.474351E+02             3.581923E+02             3.519800E+02             3.593970E+02             3.547294E+02             3.488297E+02             3.456697E+02             3.575717E+02             3.541525E+02
                 243.9000             3.474152E+02             3.581724E+02             3.519573E+02             3.593756E+02             3.547038E+02             3.488088E+02             3.456509E+02             3.575496E+02             3.541330E+02
                 244.0800             3.473954E+02             3.581524E+02             3.519346E+02             3.593542E+02             3.546782E+02             3.487879E+02             3.456321E+02             3.575275E+02             3.541136E+02
                 244.2600             3.473756E+02             3.581324E+02             3.519119E+02             3.593328E+02             3.546526E+02             3.487670E+02             3.456133E+02             3.575053E+02             3.540941E+02
                 244.4400             3.473558E+02             3.581124E+02             3.518892E+02             3.593113E+02             3.546270E+02             3.487462E+02             3.455946E+02             3.574831E+02             3.540745E+02
                 244.6200             3.473360E+02             3.580923E+02             3.518665E+02             3.592899E+02             3.546015E+02             3.487253E+02             3.455758E+02             3.574610E+02             3.540550E+02
                 244.8000             3.473162E+02             3.580723E+02             3.518438E+02             3.592684E+02             3.545759E+02             3.487045E+02             3.455571E+02             3.574387E+02             3.540354E+02
                 244.9800             3.472965E+02             3.580522E+02             3.518211E+02             3.592469E+02             3.545503E+02             3.486836E+02             3.455383E+02             3.574165E+02             3.540158E+02
                 245.1600             3.472767E+02             3.580321E+02             3.517985E+02             3.592255E+02             3.545247E+02             3.486628E+02             3.455196E+02             3.573943E+02             3.539962E+02
                 245.3400             3.472570E+02             3.580119E+02             3.517758E+02             3.592040E+02             3.544991E+02             3.486420E+02             3.455009E+02             3.573720E+02             3.539766E+02
                 245.5200             3.472373E+02             3.579918E+02             3.517532E+02             3.591825E+02             3.544736E+02             3.486212E+02             3.454822E+02             3.573497E+02             3.539570E+02
                 245.7000             3.472176E+02             3.579716E+02             3.517306E+02             3.591609E+02             3.544480E+02             3.486004E+02             3.454636E+02             3.573274E+02             3.539373E+02
                 245.8800             3.471980E+02             3.579514E+02             3.517080E+02             3.591394E+02             3.544224E+02             3.485797E+02             3.454449E+02             3.573051E+02             3.539177E+02
                 246.0600             3.471783E+02             3.579312E+02             3.516854E+02             3.591179E+02             3.543969E+02             3.485589E+02             3.454263E+02             3.572828E+02             3.538980E+02
                 246.2400             3.471587E+02             3.579110E+02             3.516628E+02             3.590964E+02             3.543713E+02             3.485382E+02             3.454076E+02             3.572604E+02             3.538783E+02
