                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  24.1200             9.104153E-07             6.422237E-08             8.402022E-07             7.024861E-08             2.371144E-08             1.109913E-07             9.809312E-07            -3.305276E-11            -2.453648E-12             8.461929E-07            -1.322332E-07            -1.316503E-07             5.823094E-07
                  24.3000             9.104104E-07             6.421971E-08             8.397475E-07             7.069849E-08             2.371183E-08             1.109931E-07             9.809312E-07            -3.303207E-11            -2.476094E-12             8.461907E-07            -1.322321E-07            -1.316492E-07             5.823094E-07
                  24.4800             9.104058E-07             6.421718E-08             8.392927E-07             7.114861E-08             2.371224E-08             1.109948E-07             9.809312E-07            -3.301129E-11            -2.498512E-12             8.461886E-07            -1.322312E-07            -1.316480E-07             5.823094E-07
                  24.6600             9.104010E-07             6.421455E-08             8.388376E-07             7.159896E-08             2.371262E-08             1.109966E-07             9.809312E-07            -3.299062E-11            -2.520915E-12             8.461865E-07            -1.322301E-07            -1.316469E-07             5.823094E-07
                  24.8400             9.103962E-07             6.421193E-08             8.383821E-07             7.204959E-08             2.371300E-08             1.109984E-07             9.809312E-07            -3.296996E-11            -2.543294E-12             8.461843E-07            -1.322291E-07            -1.316458E-07             5.823094E-07
                  25.0200             9.103915E-07             6.420934E-08             8.379265E-07             7.250054E-08             2.371338E-08             1.110001E-07             9.809312E-07            -3.294931E-11            -2.565648E-12             8.461821E-07            -1.322280E-07            -1.316447E-07             5.823094E-07
                  25.2000             9.103868E-07             6.420676E-08             8.374705E-07             7.295181E-08             2.371376E-08             1.110019E-07             9.809312E-07            -3.292868E-11            -2.587974E-12             8.461800E-07            -1.322269E-07            -1.316437E-07             5.823094E-07
                  25.3800             9.103821E-07             6.420421E-08             8.370142E-07             7.340344E-08             2.371413E-08             1.110036E-07             9.809312E-07            -3.290806E-11            -2.610272E-12             8.461779E-07            -1.322259E-07            -1.316426E-07             5.823094E-07
                  25.5600             9.103775E-07             6.420167E-08             8.365576E-07             7.385544E-08             2.371450E-08             1.110054E-07             9.809312E-07            -3.288746E-11            -2.632540E-12             8.461758E-07            -1.322248E-07            -1.316416E-07             5.823094E-07
                  25.7400             9.103731E-07             6.419928E-08             8.361008E-07             7.430786E-08             2.371490E-08             1.110069E-07             9.809312E-07            -3.286678E-11            -2.654769E-12             8.461738E-07            -1.322240E-07            -1.316404E-07             5.823094E-07
                  25.9200             9.103686E-07             6.419680E-08             8.356434E-07             7.476067E-08             2.371526E-08             1.110086E-07             9.809312E-07            -3.284621E-11            -2.676973E-12             8.461718E-07            -1.322229E-07            -1.316394E-07             5.823094E-07
                  26.1000             9.103641E-07             6.419434E-08             8.351857E-07             7.521391E-08             2.371562E-08             1.110103E-07             9.809312E-07            -3.282566E-11            -2.699143E-12             8.461697E-07            -1.322219E-07            -1.316384E-07             5.823094E-07
                  26.2800             9.103596E-07             6.419190E-08             8.347275E-07             7.566760E-08             2.371597E-08             1.110120E-07             9.809312E-07            -3.280512E-11            -2.721279E-12             8.461677E-07            -1.322209E-07            -1.316374E-07             5.823094E-07
                  26.4600             9.103552E-07             6.418949E-08             8.342690E-07             7.612174E-08             2.371633E-08             1.110136E-07             9.809312E-07            -3.278460E-11            -2.743380E-12             8.461657E-07            -1.322199E-07            -1.316364E-07             5.823094E-07
                  26.6400             9.103511E-07             6.418724E-08             8.338102E-07             7.657637E-08             2.371670E-08             1.110151E-07             9.809312E-07            -3.276401E-11            -2.765436E-12             8.461638E-07            -1.322191E-07            -1.316353E-07             5.823094E-07
                  26.8200             9.103468E-07             6.418489E-08             8.333508E-07             7.703147E-08             2.371704E-08             1.110167E-07             9.809312E-07            -3.274353E-11            -2.787463E-12             8.461619E-07            -1.322182E-07            -1.316343E-07             5.823094E-07
                  27.0000             9.103425E-07             6.418256E-08             8.328910E-07             7.748705E-08             2.371738E-08             1.110183E-07             9.809312E-07            -3.272306E-11            -2.809452E-12             8.461600E-07            -1.322172E-07            -1.316333E-07             5.823094E-07
                  27.1800             9.103383E-07             6.418027E-08             8.324307E-07             7.794314E-08             2.371772E-08             1.110199E-07             9.809312E-07            -3.270262E-11            -2.831404E-12             8.461581E-07            -1.322163E-07            -1.316324E-07             5.823094E-07
                  27.3600             9.103342E-07             6.417801E-08             8.319700E-07             7.839973E-08             2.371805E-08             1.110214E-07             9.809312E-07            -3.268220E-11            -2.853316E-12             8.461562E-07            -1.322153E-07            -1.316315E-07             5.823094E-07
                  27.5400             9.103303E-07             6.417590E-08             8.315090E-07             7.885685E-08             2.371840E-08             1.110228E-07             9.809312E-07            -3.266169E-11            -2.875180E-12             8.461544E-07            -1.322146E-07            -1.316304E-07             5.823094E-07
                  27.7200             9.103263E-07             6.417370E-08             8.310474E-07             7.931447E-08             2.371872E-08             1.110243E-07             9.809312E-07            -3.264130E-11            -2.897014E-12             8.461526E-07            -1.322137E-07            -1.316295E-07             5.823094E-07
                  27.9000             9.103223E-07             6.417153E-08             8.305853E-07             7.977261E-08             2.371904E-08             1.110258E-07             9.809312E-07            -3.262094E-11            -2.918808E-12             8.461508E-07            -1.322128E-07            -1.316286E-07             5.823094E-07
                  28.0800             9.103184E-07             6.416939E-08             8.301227E-07             8.023127E-08             2.371935E-08             1.110272E-07             9.809312E-07            -3.260059E-11            -2.940561E-12             8.461490E-07            -1.322119E-07            -1.316277E-07             5.823094E-07
                  28.2600             9.103146E-07             6.416728E-08             8.296597E-07             8.069046E-08             2.371966E-08             1.110287E-07             9.809312E-07            -3.258027E-11            -2.962274E-12             8.461473E-07            -1.322110E-07            -1.316269E-07             5.823094E-07
                  28.4400             9.103110E-07             6.416533E-08             8.291964E-07             8.115020E-08             2.371999E-08             1.110300E-07             9.809312E-07            -3.255986E-11            -2.983937E-12             8.461457E-07            -1.322104E-07            -1.316259E-07             5.823094E-07
                  28.6200             9.103073E-07             6.416329E-08             8.287324E-07             8.161044E-08             2.372029E-08             1.110314E-07             9.809312E-07            -3.253957E-11            -3.005569E-12             8.461440E-07            -1.322095E-07            -1.316250E-07             5.823094E-07
                  28.8000             9.103036E-07             6.416127E-08             8.282679E-07             8.207121E-08             2.372059E-08             1.110327E-07             9.809312E-07            -3.251930E-11            -3.027160E-12             8.461423E-07            -1.322087E-07            -1.316242E-07             5.823094E-07
                  28.9800             9.103002E-07             6.415942E-08             8.278032E-07             8.253253E-08             2.372090E-08             1.110339E-07             9.809312E-07            -3.249895E-11            -3.048700E-12             8.461408E-07            -1.322081E-07            -1.316233E-07             5.823094E-07
                  29.1600             9.102966E-07             6.415747E-08             8.273378E-07             8.299435E-08             2.372119E-08             1.110353E-07             9.809312E-07            -3.247872E-11            -3.070210E-12             8.461392E-07            -1.322073E-07            -1.316225E-07             5.823094E-07
                  29.3400             9.102931E-07             6.415555E-08             8.268720E-07             8.345669E-08             2.372147E-08             1.110366E-07             9.809312E-07            -3.245851E-11            -3.091679E-12             8.461376E-07            -1.322065E-07            -1.316217E-07             5.823094E-07
                  29.5200             9.102897E-07             6.415367E-08             8.264057E-07             8.391954E-08             2.372175E-08             1.110379E-07             9.809312E-07            -3.243833E-11            -3.113108E-12             8.461360E-07            -1.322057E-07            -1.316209E-07             5.823094E-07
                  29.7000             9.102865E-07             6.415194E-08             8.259391E-07             8.438294E-08             2.372204E-08             1.110390E-07             9.809312E-07            -3.241805E-11            -3.134485E-12             8.461346E-07            -1.322051E-07            -1.316200E-07             5.823094E-07
                  29.8800             9.102832E-07             6.415012E-08             8.254719E-07             8.484682E-08             2.372231E-08             1.110402E-07             9.809312E-07            -3.239790E-11            -3.155833E-12             8.461331E-07            -1.322044E-07            -1.316193E-07             5.823094E-07
                  30.0600             9.102799E-07             6.414833E-08             8.250043E-07             8.531120E-08             2.372258E-08             1.110415E-07             9.809312E-07            -3.237777E-11            -3.177142E-12             8.461316E-07            -1.322037E-07            -1.316185E-07             5.823094E-07
                  30.2400             9.102769E-07             6.414670E-08             8.245364E-07             8.577611E-08             2.372286E-08             1.110425E-07             9.809312E-07            -3.235756E-11            -3.198399E-12             8.461302E-07            -1.322031E-07            -1.316177E-07             5.823094E-07
                  30.4200             9.102738E-07             6.414497E-08             8.240678E-07             8.624149E-08             2.372311E-08             1.110437E-07             9.809312E-07            -3.233747E-11            -3.219628E-12             8.461288E-07            -1.322024E-07            -1.316170E-07             5.823094E-07
                  30.6000             9.102707E-07             6.414327E-08             8.235988E-07             8.670736E-08             2.372336E-08             1.110449E-07             9.809312E-07            -3.231739E-11            -3.240818E-12             8.461274E-07            -1.322017E-07            -1.316162E-07             5.823094E-07
                  30.7800             9.102678E-07             6.414173E-08             8.231297E-07             8.717374E-08             2.372364E-08             1.110459E-07             9.809312E-07            -3.229723E-11            -3.261958E-12             8.461261E-07            -1.322012E-07            -1.316154E-07             5.823094E-07
                  30.9600             9.102648E-07             6.414009E-08             8.226598E-07             8.764056E-08             2.372388E-08             1.110470E-07             9.809312E-07            -3.227720E-11            -3.283071E-12             8.461247E-07            -1.322006E-07            -1.316148E-07             5.823094E-07
                  31.1400             9.102619E-07             6.413848E-08             8.221896E-07             8.810786E-08             2.372412E-08             1.110481E-07             9.809312E-07            -3.225719E-11            -3.304145E-12             8.461234E-07            -1.321999E-07            -1.316141E-07             5.823094E-07
                  31.3200             9.102592E-07             6.413703E-08             8.217192E-07             8.857564E-08             2.372438E-08             1.110490E-07             9.809312E-07            -3.223708E-11            -3.325170E-12             8.461222E-07            -1.321995E-07            -1.316133E-07             5.823094E-07
                  31.5000             9.102564E-07             6.413547E-08             8.212481E-07             8.904385E-08             2.372460E-08             1.110501E-07             9.809312E-07            -3.221710E-11            -3.346170E-12             8.461209E-07            -1.321988E-07            -1.316127E-07             5.823094E-07
                  31.6800             9.102538E-07             6.413409E-08             8.207769E-07             8.951253E-08             2.372486E-08             1.110510E-07             9.809312E-07            -3.219703E-11            -3.367121E-12             8.461198E-07            -1.321984E-07            -1.316119E-07             5.823094E-07
                  31.8600             9.102511E-07             6.413259E-08             8.203051E-07             8.998162E-08             2.372508E-08             1.110520E-07             9.809312E-07            -3.217709E-11            -3.388047E-12             8.461185E-07            -1.321978E-07            -1.316113E-07             5.823094E-07
                  32.0400             9.102484E-07             6.413112E-08             8.198328E-07             9.045115E-08             2.372529E-08             1.110530E-07             9.809312E-07            -3.215717E-11            -3.408936E-12             8.461173E-07            -1.321972E-07            -1.316107E-07             5.823094E-07
                  32.2200             9.102460E-07             6.412981E-08             8.193605E-07             9.092112E-08             2.372553E-08             1.110539E-07             9.809312E-07            -3.213715E-11            -3.429778E-12             8.461162E-07            -1.321968E-07            -1.316100E-07             5.823094E-07
                  32.4000             9.102434E-07             6.412840E-08             8.188875E-07             9.139148E-08             2.372574E-08             1.110548E-07             9.809312E-07            -3.211726E-11            -3.450597E-12             8.461150E-07            -1.321962E-07            -1.316094E-07             5.823094E-07
                  32.5800             9.102411E-07             6.412715E-08             8.184144E-07             9.186227E-08             2.372598E-08             1.110556E-07             9.809312E-07            -3.209728E-11            -3.471369E-12             8.461140E-07            -1.321959E-07            -1.316087E-07             5.823094E-07
                  32.7600             9.102386E-07             6.412578E-08             8.179408E-07             9.233343E-08             2.372618E-08             1.110566E-07             9.809312E-07            -3.207743E-11            -3.492119E-12             8.461129E-07            -1.321953E-07            -1.316081E-07             5.823094E-07
                  32.9400             9.102364E-07             6.412458E-08             8.174670E-07             9.280500E-08             2.372640E-08             1.110573E-07             9.809312E-07            -3.205748E-11            -3.512822E-12             8.461119E-07            -1.321950E-07            -1.316075E-07             5.823094E-07
                  33.1200             9.102340E-07             6.412327E-08             8.169927E-07             9.327693E-08             2.372660E-08             1.110582E-07             9.809312E-07            -3.203766E-11            -3.533505E-12             8.461108E-07            -1.321944E-07            -1.316069E-07             5.823094E-07
                  33.3000             9.102319E-07             6.412212E-08             8.165183E-07             9.374926E-08             2.372682E-08             1.110590E-07             9.809312E-07            -3.201775E-11            -3.554142E-12             8.461098E-07            -1.321941E-07            -1.316063E-07             5.823094E-07
                  33.4800             9.102296E-07             6.412086E-08             8.160433E-07             9.422192E-08             2.372700E-08             1.110598E-07             9.809312E-07            -3.199796E-11            -3.574759E-12             8.461088E-07            -1.321936E-07            -1.316057E-07             5.823094E-07
                  33.6600             9.102276E-07             6.411976E-08             8.155682E-07             9.469497E-08             2.372721E-08             1.110605E-07             9.809312E-07            -3.197808E-11            -3.595331E-12             8.461079E-07            -1.321933E-07            -1.316051E-07             5.823094E-07
                  33.8400             9.102254E-07             6.411854E-08             8.150926E-07             9.516833E-08             2.372739E-08             1.110614E-07             9.809312E-07            -3.195832E-11            -3.615885E-12             8.461068E-07            -1.321928E-07            -1.316046E-07             5.823094E-07
                  34.0200             9.102235E-07             6.411749E-08             8.146170E-07             9.564205E-08             2.372760E-08             1.110620E-07             9.809312E-07            -3.193847E-11            -3.636394E-12             8.461060E-07            -1.321926E-07            -1.316040E-07             5.823094E-07
                  34.2000             9.102216E-07             6.411646E-08             8.141410E-07             9.611610E-08             2.372780E-08             1.110627E-07             9.809312E-07            -3.191863E-11            -3.656873E-12             8.461051E-07            -1.321923E-07            -1.316034E-07             5.823094E-07
                  34.3800             9.102195E-07             6.411531E-08             8.136646E-07             9.659045E-08             2.372797E-08             1.110635E-07             9.809312E-07            -3.189893E-11            -3.677335E-12             8.461041E-07            -1.321918E-07            -1.316029E-07             5.823094E-07
                  34.5600             9.102177E-07             6.411433E-08             8.131881E-07             9.706513E-08             2.372817E-08             1.110641E-07             9.809312E-07            -3.187912E-11            -3.697754E-12             8.461033E-07            -1.321916E-07            -1.316023E-07             5.823094E-07
                  34.7400             9.102156E-07             6.411322E-08             8.127111E-07             9.754009E-08             2.372833E-08             1.110649E-07             9.809312E-07            -3.185944E-11            -3.718158E-12             8.461024E-07            -1.321912E-07            -1.316018E-07             5.823094E-07
                  34.9200             9.102139E-07             6.411228E-08             8.122341E-07             9.801537E-08             2.372852E-08             1.110655E-07             9.809312E-07            -3.183967E-11            -3.738518E-12             8.461016E-07            -1.321909E-07            -1.316013E-07             5.823094E-07
                  35.1000             9.102122E-07             6.411136E-08             8.117569E-07             9.849093E-08             2.372871E-08             1.110660E-07             9.809312E-07            -3.181991E-11            -3.758851E-12             8.461008E-07            -1.321907E-07            -1.316007E-07             5.823094E-07
                  35.2800             9.102103E-07             6.411031E-08             8.112791E-07             9.896674E-08             2.372887E-08             1.110668E-07             9.809312E-07            -3.180027E-11            -3.779170E-12             8.461000E-07            -1.321903E-07            -1.316003E-07             5.823094E-07
                  35.4600             9.102087E-07             6.410943E-08             8.108014E-07             9.944285E-08             2.372905E-08             1.110673E-07             9.809312E-07            -3.178054E-11            -3.799447E-12             8.460992E-07            -1.321901E-07            -1.315997E-07             5.823094E-07
                  35.6400             9.102071E-07             6.410857E-08             8.103235E-07             9.991922E-08             2.372923E-08             1.110678E-07             9.809312E-07            -3.176082E-11            -3.819697E-12             8.460985E-07            -1.321899E-07            -1.315992E-07             5.823094E-07
                  35.8200             9.102053E-07             6.410758E-08             8.098451E-07             1.003958E-07             2.372938E-08             1.110685E-07             9.809312E-07            -3.174123E-11            -3.839936E-12             8.460977E-07            -1.321895E-07            -1.315988E-07             5.823094E-07
                  36.0000             9.102038E-07             6.410676E-08             8.093667E-07             1.008727E-07             2.372955E-08             1.110690E-07             9.809312E-07            -3.172154E-11            -3.860133E-12             8.460970E-07            -1.321894E-07            -1.315982E-07             5.823094E-07
                  36.1800             9.102023E-07             6.410595E-08             8.088881E-07             1.013498E-07             2.372973E-08             1.110695E-07             9.809312E-07            -3.170186E-11            -3.880306E-12             8.460963E-07            -1.321892E-07            -1.315977E-07             5.823094E-07
                  36.3600             9.102008E-07             6.410517E-08             8.084093E-07             1.018271E-07             2.372990E-08             1.110700E-07             9.809312E-07            -3.168219E-11            -3.900453E-12             8.460957E-07            -1.321891E-07            -1.315972E-07             5.823094E-07
                  36.5400             9.101992E-07             6.410425E-08             8.079301E-07             1.023046E-07             2.373003E-08             1.110707E-07             9.809312E-07            -3.166266E-11            -3.920590E-12             8.460949E-07            -1.321887E-07            -1.315968E-07             5.823094E-07
                  36.7200             9.101978E-07             6.410349E-08             8.074510E-07             1.027824E-07             2.373020E-08             1.110711E-07             9.809312E-07            -3.164302E-11            -3.940688E-12             8.460943E-07            -1.321885E-07            -1.315963E-07             5.823094E-07
                  36.9000             9.101964E-07             6.410276E-08             8.069717E-07             1.032603E-07             2.373036E-08             1.110716E-07             9.809312E-07            -3.162340E-11            -3.960762E-12             8.460937E-07            -1.321884E-07            -1.315958E-07             5.823094E-07
                  37.0800             9.101951E-07             6.410204E-08             8.064922E-07             1.037385E-07             2.373052E-08             1.110720E-07             9.809312E-07            -3.160378E-11            -3.980812E-12             8.460931E-07            -1.321883E-07            -1.315953E-07             5.823094E-07
                  37.2600             9.101938E-07             6.410134E-08             8.060125E-07             1.042169E-07             2.373068E-08             1.110724E-07             9.809312E-07            -3.158418E-11            -4.000840E-12             8.460925E-07            -1.321882E-07            -1.315949E-07             5.823094E-07
                  37.4400             9.101925E-07             6.410065E-08             8.055327E-07             1.046954E-07             2.373084E-08             1.110729E-07             9.809312E-07            -3.156459E-11            -4.020844E-12             8.460919E-07            -1.321881E-07            -1.315944E-07             5.823094E-07
                  37.6200             9.101913E-07             6.409998E-08             8.050528E-07             1.051741E-07             2.373099E-08             1.110733E-07             9.809312E-07            -3.154501E-11            -4.040827E-12             8.460913E-07            -1.321880E-07            -1.315939E-07             5.823094E-07
                  37.8000             9.101901E-07             6.409932E-08             8.045727E-07             1.056530E-07             2.373115E-08             1.110737E-07             9.809312E-07            -3.152545E-11            -4.060787E-12             8.460908E-07            -1.321879E-07            -1.315935E-07             5.823094E-07
                  37.9800             9.101886E-07             6.409852E-08             8.040922E-07             1.061320E-07             2.373127E-08             1.110742E-07             9.809312E-07            -3.150602E-11            -4.080742E-12             8.460901E-07            -1.321876E-07            -1.315931E-07             5.823094E-07
                  38.1600             9.101875E-07             6.409789E-08             8.036118E-07             1.066112E-07             2.373142E-08             1.110746E-07             9.809312E-07            -3.148648E-11            -4.100660E-12             8.460896E-07            -1.321875E-07            -1.315927E-07             5.823094E-07
                  38.3400             9.101863E-07             6.409728E-08             8.031313E-07             1.070906E-07             2.373156E-08             1.110750E-07             9.809312E-07            -3.146695E-11            -4.120557E-12             8.460890E-07            -1.321874E-07            -1.315922E-07             5.823094E-07
                  38.5200             9.101852E-07             6.409667E-08             8.026507E-07             1.075701E-07             2.373171E-08             1.110753E-07             9.809312E-07            -3.144743E-11            -4.140434E-12             8.460885E-07            -1.321874E-07            -1.315918E-07             5.823094E-07
                  38.7000             9.101844E-07             6.409624E-08             8.021703E-07             1.080497E-07             2.373189E-08             1.110755E-07             9.809312E-07            -3.142780E-11            -4.160274E-12             8.460882E-07            -1.321875E-07            -1.315912E-07             5.823094E-07
                  38.8800             9.101833E-07             6.409567E-08             8.016894E-07             1.085295E-07             2.373203E-08             1.110759E-07             9.809312E-07            -3.140830E-11            -4.180110E-12             8.460877E-07            -1.321875E-07            -1.315908E-07             5.823094E-07
                  39.0600             9.101823E-07             6.409510E-08             8.012085E-07             1.090094E-07             2.373217E-08             1.110762E-07             9.809312E-07            -3.138882E-11            -4.199928E-12             8.460872E-07            -1.321874E-07            -1.315903E-07             5.823094E-07
                  39.2400             9.101813E-07             6.409455E-08             8.007275E-07             1.094894E-07             2.373231E-08             1.110766E-07             9.809312E-07            -3.136934E-11            -4.219726E-12             8.460867E-07            -1.321874E-07            -1.315899E-07             5.823094E-07
                  39.4200             9.101803E-07             6.409401E-08             8.002464E-07             1.099695E-07             2.373245E-08             1.110769E-07             9.809312E-07            -3.134988E-11            -4.239505E-12             8.460863E-07            -1.321874E-07            -1.315895E-07             5.823094E-07
                  39.6000             9.101793E-07             6.409348E-08             7.997652E-07             1.104497E-07             2.373258E-08             1.110772E-07             9.809312E-07            -3.133043E-11            -4.259267E-12             8.460858E-07            -1.321873E-07            -1.315891E-07             5.823094E-07
                  39.7800             9.101783E-07             6.409296E-08             7.992839E-07             1.109300E-07             2.373272E-08             1.110775E-07             9.809312E-07            -3.131099E-11            -4.279010E-12             8.460854E-07            -1.321873E-07            -1.315887E-07             5.823094E-07
                  39.9600             9.101777E-07             6.409261E-08             7.988028E-07             1.114104E-07             2.373288E-08             1.110776E-07             9.809312E-07            -3.129143E-11            -4.298718E-12             8.460851E-07            -1.321875E-07            -1.315881E-07             5.823094E-07
                  40.1400             9.101768E-07             6.409212E-08             7.983214E-07             1.118909E-07             2.373302E-08             1.110779E-07             9.809312E-07            -3.127201E-11            -4.318426E-12             8.460847E-07            -1.321875E-07            -1.315877E-07             5.823094E-07
                  40.3200             9.101759E-07             6.409163E-08             7.978400E-07             1.123715E-07             2.373315E-08             1.110782E-07             9.809312E-07            -3.125260E-11            -4.338117E-12             8.460842E-07            -1.321875E-07            -1.315873E-07             5.823094E-07
                  40.5000             9.101753E-07             6.409132E-08             7.973587E-07             1.128522E-07             2.373331E-08             1.110783E-07             9.809312E-07            -3.123308E-11            -4.357773E-12             8.460840E-07            -1.321877E-07            -1.315868E-07             5.823094E-07
                  40.6800             9.101744E-07             6.409085E-08             7.968771E-07             1.133329E-07             2.373344E-08             1.110786E-07             9.809312E-07            -3.121369E-11            -4.377430E-12             8.460836E-07            -1.321877E-07            -1.315864E-07             5.823094E-07
                  40.8600             9.101736E-07             6.409039E-08             7.963954E-07             1.138137E-07             2.373357E-08             1.110788E-07             9.809312E-07            -3.119431E-11            -4.397071E-12             8.460832E-07            -1.321877E-07            -1.315860E-07             5.823094E-07
                  41.0400             9.101730E-07             6.409011E-08             7.959140E-07             1.142946E-07             2.373373E-08             1.110789E-07             9.809312E-07            -3.117481E-11            -4.416678E-12             8.460829E-07            -1.321880E-07            -1.315855E-07             5.823094E-07
                  41.2200             9.101722E-07             6.408967E-08             7.954323E-07             1.147755E-07             2.373385E-08             1.110792E-07             9.809312E-07            -3.115545E-11            -4.436288E-12             8.460825E-07            -1.321880E-07            -1.315851E-07             5.823094E-07
                  41.4000             9.101717E-07             6.408940E-08             7.949508E-07             1.152565E-07             2.373401E-08             1.110793E-07             9.809312E-07            -3.113598E-11            -4.455863E-12             8.460823E-07            -1.321883E-07            -1.315846E-07             5.823094E-07
                  41.5800             9.101709E-07             6.408898E-08             7.944690E-07             1.157375E-07             2.373413E-08             1.110795E-07             9.809312E-07            -3.111664E-11            -4.475442E-12             8.460819E-07            -1.321883E-07            -1.315842E-07             5.823094E-07
                  41.7600             9.101704E-07             6.408873E-08             7.939874E-07             1.162186E-07             2.373429E-08             1.110796E-07             9.809312E-07            -3.109718E-11            -4.494987E-12             8.460817E-07            -1.321886E-07            -1.315837E-07             5.823094E-07
                  41.9400             9.101697E-07             6.408832E-08             7.935056E-07             1.166997E-07             2.373441E-08             1.110798E-07             9.809312E-07            -3.107786E-11            -4.514536E-12             8.460814E-07            -1.321886E-07            -1.315833E-07             5.823094E-07
                  42.1200             9.101692E-07             6.408808E-08             7.930240E-07             1.171808E-07             2.373456E-08             1.110799E-07             9.809312E-07            -3.105842E-11            -4.534052E-12             8.460811E-07            -1.321889E-07            -1.315828E-07             5.823094E-07
                  42.3000             9.101688E-07             6.408786E-08             7.925424E-07             1.176620E-07             2.373471E-08             1.110799E-07             9.809312E-07            -3.103899E-11            -4.553554E-12             8.460809E-07            -1.321892E-07            -1.315824E-07             5.823094E-07
                  42.4800             9.101684E-07             6.408764E-08             7.920608E-07             1.181432E-07             2.373487E-08             1.110800E-07             9.809312E-07            -3.101956E-11            -4.573042E-12             8.460807E-07            -1.321895E-07            -1.315819E-07             5.823094E-07
                  42.6600             9.101677E-07             6.408726E-08             7.915789E-07             1.186244E-07             2.373498E-08             1.110802E-07             9.809312E-07            -3.100028E-11            -4.592535E-12             8.460804E-07            -1.321895E-07            -1.315815E-07             5.823094E-07
                  42.8400             9.101673E-07             6.408706E-08             7.910972E-07             1.191056E-07             2.373513E-08             1.110802E-07             9.809312E-07            -3.098088E-11            -4.611995E-12             8.460802E-07            -1.321898E-07            -1.315810E-07             5.823094E-07
                  43.0200             9.101669E-07             6.408686E-08             7.906156E-07             1.195869E-07             2.373528E-08             1.110803E-07             9.809312E-07            -3.096148E-11            -4.631442E-12             8.460800E-07            -1.321901E-07            -1.315805E-07             5.823094E-07
                  43.2000             9.101665E-07             6.408667E-08             7.901340E-07             1.200681E-07             2.373543E-08             1.110803E-07             9.809312E-07            -3.094209E-11            -4.650876E-12             8.460799E-07            -1.321904E-07            -1.315800E-07             5.823094E-07
                  43.3800             9.101662E-07             6.408648E-08             7.896524E-07             1.205494E-07             2.373558E-08             1.110803E-07             9.809312E-07            -3.092271E-11            -4.670296E-12             8.460797E-07            -1.321907E-07            -1.315795E-07             5.823094E-07
                  43.5600             9.101658E-07             6.408630E-08             7.891708E-07             1.210306E-07             2.373573E-08             1.110803E-07             9.809312E-07            -3.090335E-11            -4.689705E-12             8.460795E-07            -1.321910E-07            -1.315791E-07             5.823094E-07
                  43.7400             9.101655E-07             6.408613E-08             7.886892E-07             1.215119E-07             2.373588E-08             1.110804E-07             9.809312E-07            -3.088398E-11            -4.709101E-12             8.460793E-07            -1.321914E-07            -1.315786E-07             5.823094E-07
                  43.9200             9.101651E-07             6.408596E-08             7.882076E-07             1.219931E-07             2.373603E-08             1.110804E-07             9.809312E-07            -3.086463E-11            -4.728484E-12             8.460792E-07            -1.321917E-07            -1.315781E-07             5.823094E-07
                  44.1000             9.101648E-07             6.408579E-08             7.877261E-07             1.224743E-07             2.373617E-08             1.110804E-07             9.809312E-07            -3.084529E-11            -4.747856E-12             8.460790E-07            -1.321920E-07            -1.315776E-07             5.823094E-07
                  44.2800             9.101648E-07             6.408581E-08             7.872449E-07             1.229555E-07             2.373635E-08             1.110802E-07             9.809312E-07            -3.082582E-11            -4.767196E-12             8.460790E-07            -1.321926E-07            -1.315770E-07             5.823094E-07
                  44.4600             9.101645E-07             6.408565E-08             7.867634E-07             1.234367E-07             2.373650E-08             1.110802E-07             9.809312E-07            -3.080649E-11            -4.786544E-12             8.460789E-07            -1.321929E-07            -1.315765E-07             5.823094E-07
                  44.6400             9.101642E-07             6.408551E-08             7.862819E-07             1.239179E-07             2.373665E-08             1.110802E-07             9.809312E-07            -3.078717E-11            -4.805881E-12             8.460787E-07            -1.321932E-07            -1.315761E-07             5.823094E-07
                  44.8200             9.101636E-07             6.408519E-08             7.858003E-07             1.243989E-07             2.373676E-08             1.110804E-07             9.809312E-07            -3.076799E-11            -4.825227E-12             8.460784E-07            -1.321933E-07            -1.315757E-07             5.823094E-07
                  45.0000             9.101627E-07             6.408471E-08             7.853184E-07             1.248799E-07             2.373683E-08             1.110807E-07             9.809312E-07            -3.074895E-11            -4.844584E-12             8.460780E-07            -1.321931E-07            -1.315755E-07             5.823094E-07
                  45.1800             9.101619E-07             6.408422E-08             7.848366E-07             1.253609E-07             2.373691E-08             1.110810E-07             9.809312E-07            -3.072992E-11            -4.863931E-12             8.460776E-07            -1.321929E-07            -1.315753E-07             5.823094E-07
                  45.3600             9.101610E-07             6.408374E-08             7.843548E-07             1.258418E-07             2.373698E-08             1.110814E-07             9.809312E-07            -3.071089E-11            -4.883267E-12             8.460772E-07            -1.321928E-07            -1.315751E-07             5.823094E-07
                  45.5400             9.101601E-07             6.408327E-08             7.838730E-07             1.263227E-07             2.373705E-08             1.110817E-07             9.809312E-07            -3.069188E-11            -4.902594E-12             8.460768E-07            -1.321926E-07            -1.315748E-07             5.823094E-07
