                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                  79.5600             5.095023E-02             0.000000E+00             5.663029E-02             0.000000E+00             1.075805E-01             0.000000E+00             2.257477E-01             4.231955E-01             1.048809E-01             2.604606E-04             1.046792E-01             1.172755E+01             9.325165E+00             2.375113E+01             8.007159E+00             2.720536E+01
                  79.7400             5.152509E-02             0.000000E+00             5.688539E-02             0.000000E+00             1.084105E-01             0.000000E+00             2.292611E-01             4.239915E-01             1.041651E-01             2.412801E-04             1.007411E-01             1.174135E+01             9.324493E+00             2.375481E+01             8.007203E+00             2.720536E+01
                  79.9200             5.210406E-02             0.000000E+00             5.714003E-02             0.000000E+00             1.092441E-01             0.000000E+00             2.328157E-01             4.247869E-01             1.034516E-01             2.228452E-04             9.680560E-02             1.175492E+01             9.323851E+00             2.375849E+01             8.007247E+00             2.720536E+01
                  80.1000             5.268737E-02             0.000000E+00             5.739430E-02             0.000000E+00             1.100817E-01             0.000000E+00             2.364153E-01             4.255817E-01             1.027405E-01             2.051545E-04             9.287287E-02             1.176824E+01             9.323239E+00             2.376218E+01             8.007291E+00             2.720536E+01
                  80.2800             5.327517E-02             0.000000E+00             5.764824E-02             0.000000E+00             1.109234E-01             0.000000E+00             2.400531E-01             4.263757E-01             1.020318E-01             1.882068E-04             8.894305E-02             1.178132E+01             9.322657E+00             2.376588E+01             8.007335E+00             2.720536E+01
                  80.4600             5.386736E-02             0.000000E+00             5.790183E-02             0.000000E+00             1.117692E-01             0.000000E+00             2.437332E-01             4.271690E-01             1.013254E-01             1.720006E-04             8.501625E-02             1.179415E+01             9.322104E+00             2.376959E+01             8.007380E+00             2.720536E+01
                  80.6400             5.446361E-02             0.000000E+00             5.815495E-02             0.000000E+00             1.126186E-01             0.000000E+00             2.474557E-01             4.279616E-01             1.006216E-01             1.565347E-04             8.109261E-02             1.180672E+01             9.321580E+00             2.377330E+01             8.007424E+00             2.720536E+01
                  80.8200             5.506449E-02             0.000000E+00             5.840779E-02             0.000000E+00             1.134723E-01             0.000000E+00             2.512211E-01             4.287535E-01             9.992022E-02             1.418076E-04             7.717227E-02             1.181905E+01             9.321084E+00             2.377703E+01             8.007468E+00             2.720536E+01
                  81.0000             5.566975E-02             0.000000E+00             5.866026E-02             0.000000E+00             1.143300E-01             0.000000E+00             2.550297E-01             4.295445E-01             9.922144E-02             1.278178E-04             7.325534E-02             1.183112E+01             9.320617E+00             2.378078E+01             8.007513E+00             2.720536E+01
                  81.1800             5.627939E-02             0.000000E+00             5.891237E-02             0.000000E+00             1.151918E-01             0.000000E+00             2.588818E-01             4.303347E-01             9.852527E-02             1.145640E-04             6.934197E-02             1.184294E+01             9.320177E+00             2.378453E+01             8.007557E+00             2.720536E+01
                  81.3600             5.689341E-02             0.000000E+00             5.916411E-02             0.000000E+00             1.160575E-01             0.000000E+00             2.627779E-01             4.311241E-01             9.783175E-02             1.020445E-04             6.543228E-02             1.185449E+01             9.319765E+00             2.378831E+01             8.007601E+00             2.720536E+01
                  81.5400             5.751181E-02             0.000000E+00             5.941550E-02             0.000000E+00             1.169273E-01             0.000000E+00             2.667222E-01             4.319126E-01             9.714093E-02             9.025787E-05             6.152641E-02             1.186579E+01             9.319380E+00             2.379210E+01             8.007646E+00             2.720536E+01
                  81.7200             5.813447E-02             0.000000E+00             5.966648E-02             0.000000E+00             1.178010E-01             0.000000E+00             2.707072E-01             4.327001E-01             9.645286E-02             7.920259E-05             5.762447E-02             1.187683E+01             9.319021E+00             2.379592E+01             8.007691E+00             2.720536E+01
                  81.9000             5.876168E-02             0.000000E+00             5.991716E-02             0.000000E+00             1.186788E-01             0.000000E+00             2.747373E-01             4.334868E-01             9.576759E-02             6.887706E-05             5.372659E-02             1.188760E+01             9.318688E+00             2.379975E+01             8.007735E+00             2.720536E+01
                  82.0800             5.939329E-02             0.000000E+00             6.016749E-02             0.000000E+00             1.195608E-01             0.000000E+00             2.788127E-01             4.342725E-01             9.508516E-02             5.927969E-05             4.983291E-02             1.189811E+01             9.318382E+00             2.380361E+01             8.007780E+00             2.720536E+01
                  82.2600             6.002933E-02             0.000000E+00             6.041747E-02             0.000000E+00             1.204468E-01             0.000000E+00             2.829338E-01             4.350573E-01             9.440562E-02             5.040885E-05             4.594355E-02             1.190836E+01             9.318100E+00             2.380749E+01             8.007825E+00             2.720536E+01
                  82.4400             6.066979E-02             0.000000E+00             6.066710E-02             0.000000E+00             1.213369E-01             0.000000E+00             2.871011E-01             4.358410E-01             9.372902E-02             4.226290E-05             4.205864E-02             1.191833E+01             9.317844E+00             2.381140E+01             8.007870E+00             2.720536E+01
                  82.6200             6.131468E-02             0.000000E+00             6.091639E-02             0.000000E+00             1.222311E-01             0.000000E+00             2.913148E-01             4.366238E-01             9.305540E-02             3.484015E-05             3.817830E-02             1.192804E+01             9.317611E+00             2.381534E+01             8.007915E+00             2.720536E+01
                  82.8000             6.196400E-02             0.000000E+00             6.116534E-02             0.000000E+00             1.231293E-01             0.000000E+00             2.955754E-01             4.374054E-01             9.238481E-02             2.813891E-05             3.430265E-02             1.193747E+01             9.317404E+00             2.381930E+01             8.007960E+00             2.720536E+01
                  82.9800             6.261777E-02             0.000000E+00             6.141396E-02             0.000000E+00             1.240317E-01             0.000000E+00             2.998832E-01             4.381861E-01             9.171730E-02             2.215745E-05             3.043183E-02             1.194663E+01             9.317220E+00             2.382330E+01             8.008005E+00             2.720536E+01
                  83.1600             6.327614E-02             0.000000E+00             6.166229E-02             0.000000E+00             1.249384E-01             0.000000E+00             3.042428E-01             4.389656E-01             9.105292E-02             1.689402E-05             2.656595E-02             1.195552E+01             9.317059E+00             2.382733E+01             8.008051E+00             2.720536E+01
                  83.3400             6.393885E-02             0.000000E+00             6.191026E-02             0.000000E+00             1.258491E-01             0.000000E+00             3.086462E-01             4.397440E-01             9.039171E-02             1.234685E-05             2.270514E-02             1.196412E+01             9.316921E+00             2.383139E+01             8.008096E+00             2.720536E+01
                  83.5200             6.460598E-02             0.000000E+00             6.215788E-02             0.000000E+00             1.267639E-01             0.000000E+00             3.130979E-01             4.405212E-01             8.973373E-02             8.514140E-06             1.884953E-02             1.197245E+01             9.316806E+00             2.383549E+01             8.008142E+00             2.720536E+01
                  83.7000             6.527783E-02             0.000000E+00             6.240526E-02             0.000000E+00             1.276831E-01             0.000000E+00             3.175984E-01             4.412973E-01             8.907902E-02             5.394069E-06             1.499922E-02             1.198050E+01             9.316713E+00             2.383962E+01             8.008188E+00             2.720536E+01
                  83.8800             6.595407E-02             0.000000E+00             6.265229E-02             0.000000E+00             1.286064E-01             0.000000E+00             3.221480E-01             4.420722E-01             8.842762E-02             2.984789E-06             1.115435E-02             1.198827E+01             9.316641E+00             2.384379E+01             8.008234E+00             2.720536E+01
                  84.0600             6.663460E-02             0.000000E+00             6.289895E-02             0.000000E+00             1.295335E-01             0.000000E+00             3.267471E-01             4.428459E-01             8.777960E-02             1.284431E-06             7.315036E-03             1.199575E+01             9.316592E+00             2.384801E+01             8.008280E+00             2.720536E+01
                  84.2400             6.732011E-02             0.000000E+00             6.314543E-02             0.000000E+00             1.304655E-01             0.000000E+00             3.313961E-01             4.436184E-01             8.713499E-02             2.911015E-07             3.481397E-03             1.200294E+01             9.316563E+00             2.385226E+01             8.008326E+00             2.720536E+01
                  84.4200             6.800964E-02             0.000000E+00             6.339147E-02             0.000000E+00             1.314011E-01             0.000000E+00             3.360953E-01             4.443896E-01             8.649384E-02             2.884547E-09             3.464471E-04             1.200985E+01             9.316554E+00             2.385656E+01             8.008372E+00             2.720536E+01
                  84.6000             6.870422E-02             0.000000E+00             6.363737E-02             0.000000E+00             1.323416E-01             0.000000E+00             3.408499E-01             4.451595E-01             8.585621E-02             4.178408E-07             4.168377E-03             1.201647E+01             9.316566E+00             2.386090E+01             8.008419E+00             2.720536E+01
                  84.7800             6.940263E-02             0.000000E+00             6.388276E-02             0.000000E+00             1.332854E-01             0.000000E+00             3.455834E-01             4.459281E-01             8.522214E-02             1.534008E-06             7.984273E-03             1.202280E+01             9.316598E+00             2.386529E+01             8.008465E+00             2.720536E+01
                  84.9600             7.010590E-02             0.000000E+00             6.412795E-02             0.000000E+00             1.342339E-01             0.000000E+00             3.504351E-01             4.466954E-01             8.459169E-02             3.349402E-06             1.179402E-02             1.202884E+01             9.316649E+00             2.386972E+01             8.008512E+00             2.720536E+01
                  85.1400             7.081361E-02             0.000000E+00             6.437283E-02             0.000000E+00             1.351864E-01             0.000000E+00             3.553387E-01             4.474614E-01             8.396489E-02             5.862016E-06             1.559750E-02             1.203458E+01             9.316719E+00             2.387421E+01             8.008559E+00             2.720536E+01
                  85.3200             7.152573E-02             0.000000E+00             6.461738E-02             0.000000E+00             1.361431E-01             0.000000E+00             3.602944E-01             4.482259E-01             8.334181E-02             9.069820E-06             1.939459E-02             1.204003E+01             9.316808E+00             2.387874E+01             8.008606E+00             2.720536E+01
                  85.5000             7.224264E-02             0.000000E+00             6.486171E-02             0.000000E+00             1.371044E-01             0.000000E+00             3.653029E-01             4.489891E-01             8.272248E-02             1.297076E-05             2.318518E-02             1.204518E+01             9.316914E+00             2.388333E+01             8.008653E+00             2.720536E+01
                  85.6800             7.296410E-02             0.000000E+00             6.510577E-02             0.000000E+00             1.380699E-01             0.000000E+00             3.703644E-01             4.497509E-01             8.210696E-02             1.756278E-05             2.696916E-02             1.205003E+01             9.317039E+00             2.388797E+01             8.008701E+00             2.720536E+01
                  85.8600             7.369012E-02             0.000000E+00             6.534955E-02             0.000000E+00             1.390397E-01             0.000000E+00             3.754793E-01             4.505112E-01             8.149530E-02             2.284376E-05             3.074641E-02             1.205458E+01             9.317181E+00             2.389267E+01             8.008749E+00             2.720536E+01
                  86.0400             7.442039E-02             0.000000E+00             6.559296E-02             0.000000E+00             1.400134E-01             0.000000E+00             3.805749E-01             4.512701E-01             8.088755E-02             2.881160E-05             3.451681E-02             1.205883E+01             9.317340E+00             2.389742E+01             8.008796E+00             2.720536E+01
                  86.2200             7.515507E-02             0.000000E+00             6.583607E-02             0.000000E+00             1.409911E-01             0.000000E+00             3.858021E-01             4.520275E-01             8.028376E-02             3.546417E-05             3.828025E-02             1.206277E+01             9.317516E+00             2.390224E+01             8.008845E+00             2.720536E+01
                  86.4000             7.589445E-02             0.000000E+00             6.607894E-02             0.000000E+00             1.419734E-01             0.000000E+00             3.910790E-01             4.527834E-01             7.968397E-02             4.279929E-05             4.203662E-02             1.206641E+01             9.317708E+00             2.390711E+01             8.008893E+00             2.720536E+01
                  86.5800             7.663846E-02             0.000000E+00             6.632157E-02             0.000000E+00             1.429600E-01             0.000000E+00             3.964111E-01             4.535378E-01             7.908824E-02             5.081481E-05             4.578581E-02             1.206974E+01             9.317916E+00             2.391204E+01             8.008941E+00             2.720536E+01
                  86.7600             7.738707E-02             0.000000E+00             6.656395E-02             0.000000E+00             1.439510E-01             0.000000E+00             4.017986E-01             4.542906E-01             7.849662E-02             5.950851E-05             4.952770E-02             1.207277E+01             9.318140E+00             2.391704E+01             8.008990E+00             2.720536E+01
                  86.9400             7.814037E-02             0.000000E+00             6.680610E-02             0.000000E+00             1.449465E-01             0.000000E+00             4.072421E-01             4.550419E-01             7.790915E-02             6.887818E-05             5.326219E-02             1.207548E+01             9.318378E+00             2.392210E+01             8.009039E+00             2.720536E+01
                  87.1200             7.889779E-02             0.000000E+00             6.704787E-02             0.000000E+00             1.459457E-01             0.000000E+00             4.126634E-01             4.557916E-01             7.732590E-02             7.892158E-05             5.698916E-02             1.207788E+01             9.318631E+00             2.392723E+01             8.009088E+00             2.720536E+01
                  87.3000             7.965985E-02             0.000000E+00             6.728940E-02             0.000000E+00             1.469492E-01             0.000000E+00             4.182190E-01             4.565397E-01             7.674690E-02             8.963645E-05             6.070850E-02             1.207997E+01             9.318899E+00             2.393242E+01             8.009138E+00             2.720536E+01
                  87.4800             8.042645E-02             0.000000E+00             6.753068E-02             0.000000E+00             1.479571E-01             0.000000E+00             4.238319E-01             4.572862E-01             7.617221E-02             1.010205E-04             6.442011E-02             1.208174E+01             9.319180E+00             2.393769E+01             8.009187E+00             2.720536E+01
                  87.6600             8.119815E-02             0.000000E+00             6.777185E-02             0.000000E+00             1.489700E-01             0.000000E+00             4.295024E-01             4.580310E-01             7.560188E-02             1.130715E-04             6.812388E-02             1.208319E+01             9.319475E+00             2.394302E+01             8.009237E+00             2.720536E+01
                  87.8400             8.197366E-02             0.000000E+00             6.801257E-02             0.000000E+00             1.499862E-01             0.000000E+00             4.351540E-01             4.587741E-01             7.503597E-02             1.257870E-04             7.181969E-02             1.208433E+01             9.319783E+00             2.394843E+01             8.009288E+00             2.720536E+01
                  88.0200             8.275369E-02             0.000000E+00             6.825305E-02             0.000000E+00             1.510067E-01             0.000000E+00             4.409401E-01             4.595156E-01             7.447451E-02             1.391648E-04             7.550745E-02             1.208515E+01             9.320104E+00             2.395391E+01             8.009338E+00             2.720536E+01
                  88.2000             8.353848E-02             0.000000E+00             6.849333E-02             0.000000E+00             1.520318E-01             0.000000E+00             4.467850E-01             4.602554E-01             7.391756E-02             1.532025E-04             7.918704E-02             1.208564E+01             9.320438E+00             2.395946E+01             8.009389E+00             2.720536E+01
                  88.3800             8.432833E-02             0.000000E+00             6.873350E-02             0.000000E+00             1.530618E-01             0.000000E+00             4.526893E-01             4.609934E-01             7.336518E-02             1.678977E-04             8.285836E-02             1.208582E+01             9.320783E+00             2.396510E+01             8.009440E+00             2.720536E+01
                  88.5600             8.512208E-02             0.000000E+00             6.897327E-02             0.000000E+00             1.540953E-01             0.000000E+00             4.585672E-01             4.617297E-01             7.281741E-02             1.832480E-04             8.652130E-02             1.208567E+01             9.321140E+00             2.397081E+01             8.009491E+00             2.720536E+01
                  88.7400             8.592033E-02             0.000000E+00             6.921279E-02             0.000000E+00             1.551331E-01             0.000000E+00             4.645905E-01             4.624643E-01             7.227430E-02             1.992510E-04             9.017577E-02             1.208519E+01             9.321508E+00             2.397660E+01             8.009542E+00             2.720536E+01
                  88.9200             8.672350E-02             0.000000E+00             6.945217E-02             0.000000E+00             1.561757E-01             0.000000E+00             4.706744E-01             4.631970E-01             7.173592E-02             2.159044E-04             9.382165E-02             1.208439E+01             9.321888E+00             2.398247E+01             8.009594E+00             2.720536E+01
                  89.1000             8.753116E-02             0.000000E+00             6.969131E-02             0.000000E+00             1.572225E-01             0.000000E+00             4.768193E-01             4.639280E-01             7.120229E-02             2.332055E-04             9.745884E-02             1.208326E+01             9.322277E+00             2.398843E+01             8.009646E+00             2.720536E+01
                  89.2800             8.834291E-02             0.000000E+00             6.993012E-02             0.000000E+00             1.582730E-01             0.000000E+00             4.829357E-01             4.646571E-01             7.067349E-02             2.511521E-04             1.010872E-01             1.208180E+01             9.322677E+00             2.399447E+01             8.009699E+00             2.720536E+01
                  89.4600             8.915937E-02             0.000000E+00             7.016874E-02             0.000000E+00             1.593281E-01             0.000000E+00             4.892089E-01             4.653844E-01             7.014956E-02             2.697415E-04             1.047068E-01             1.208000E+01             9.323087E+00             2.400060E+01             8.009751E+00             2.720536E+01
                  89.6400             8.998078E-02             0.000000E+00             7.040724E-02             0.000000E+00             1.603880E-01             0.000000E+00             4.955388E-01             4.661098E-01             6.963055E-02             2.889713E-04             1.083173E-01             1.207788E+01             9.323506E+00             2.400681E+01             8.009804E+00             2.720536E+01
                  89.8200             9.080619E-02             0.000000E+00             7.064540E-02             0.000000E+00             1.614516E-01             0.000000E+00             5.018383E-01             4.668334E-01             6.911651E-02             3.088391E-04             1.119187E-01             1.207542E+01             9.323934E+00             2.401311E+01             8.009857E+00             2.720536E+01
                  90.0000             9.163643E-02             0.000000E+00             7.088341E-02             0.000000E+00             1.625198E-01             0.000000E+00             5.082933E-01             4.675550E-01             6.860750E-02             3.293422E-04             1.155109E-01             1.207262E+01             9.324370E+00             2.401951E+01             8.009911E+00             2.720536E+01
                  90.1800             9.247129E-02             0.000000E+00             7.112124E-02             0.000000E+00             1.635925E-01             0.000000E+00             5.148121E-01             4.682748E-01             6.810356E-02             3.504781E-04             1.190939E-01             1.206949E+01             9.324815E+00             2.402599E+01             8.009965E+00             2.720536E+01
                  90.3600             9.331022E-02             0.000000E+00             7.135874E-02             0.000000E+00             1.646690E-01             0.000000E+00             5.212986E-01             4.689926E-01             6.760476E-02             3.722442E-04             1.226674E-01             1.206602E+01             9.325268E+00             2.403257E+01             8.010019E+00             2.720536E+01
                  90.5400             9.415392E-02             0.000000E+00             7.159610E-02             0.000000E+00             1.657500E-01             0.000000E+00             5.279451E-01             4.697085E-01             6.711113E-02             3.946380E-04             1.262315E-01             1.206221E+01             9.325728E+00             2.403924E+01             8.010074E+00             2.720536E+01
                  90.7200             9.500250E-02             0.000000E+00             7.183335E-02             0.000000E+00             1.668359E-01             0.000000E+00             5.346569E-01             4.704224E-01             6.662274E-02             4.176569E-04             1.297860E-01             1.205805E+01             9.326196E+00             2.404602E+01             8.010129E+00             2.720536E+01
                  90.9000             9.585496E-02             0.000000E+00             7.207024E-02             0.000000E+00             1.679252E-01             0.000000E+00             5.413344E-01             4.711342E-01             6.613963E-02             4.412982E-04             1.333308E-01             1.205356E+01             9.326670E+00             2.405288E+01             8.010184E+00             2.720536E+01
                  91.0800             9.671198E-02             0.000000E+00             7.230696E-02             0.000000E+00             1.690189E-01             0.000000E+00             5.481830E-01             4.718441E-01             6.566186E-02             4.655593E-04             1.368658E-01             1.204872E+01             9.327151E+00             2.405985E+01             8.010240E+00             2.720536E+01
                  91.2600             9.757386E-02             0.000000E+00             7.254356E-02             0.000000E+00             1.701174E-01             0.000000E+00             5.549898E-01             4.725520E-01             6.518947E-02             4.904377E-04             1.403910E-01             1.204354E+01             9.327638E+00             2.406692E+01             8.010296E+00             2.720536E+01
                  91.4400             9.843993E-02             0.000000E+00             7.277990E-02             0.000000E+00             1.712198E-01             0.000000E+00             5.619644E-01             4.732578E-01             6.472253E-02             5.159305E-04             1.439061E-01             1.203800E+01             9.328131E+00             2.407410E+01             8.010352E+00             2.720536E+01
                  91.6200             9.931076E-02             0.000000E+00             7.301611E-02             0.000000E+00             1.723269E-01             0.000000E+00             5.690066E-01             4.739616E-01             6.426108E-02             5.420352E-04             1.474113E-01             1.203213E+01             9.328629E+00             2.408137E+01             8.010409E+00             2.720536E+01
                  91.8000             1.001858E-01             0.000000E+00             7.325208E-02             0.000000E+00             1.734379E-01             0.000000E+00             5.760112E-01             4.746633E-01             6.380518E-02             5.687491E-04             1.509062E-01             1.202590E+01             9.329132E+00             2.408875E+01             8.010466E+00             2.720536E+01
                  91.9800             1.010653E-01             0.000000E+00             7.348785E-02             0.000000E+00             1.745531E-01             0.000000E+00             5.831884E-01             4.753629E-01             6.335488E-02             5.960695E-04             1.543910E-01             1.201932E+01             9.329640E+00             2.409624E+01             8.010523E+00             2.720536E+01
                  92.1600             1.019495E-01             0.000000E+00             7.372351E-02             0.000000E+00             1.756730E-01             0.000000E+00             5.903268E-01             4.760604E-01             6.291023E-02             6.239936E-04             1.578653E-01             1.201239E+01             9.330152E+00             2.410384E+01             8.010581E+00             2.720536E+01
                  92.3400             1.028379E-01             0.000000E+00             7.395892E-02             0.000000E+00             1.767968E-01             0.000000E+00             5.976412E-01             4.767557E-01             6.247128E-02             6.525187E-04             1.613293E-01             1.200511E+01             9.330668E+00             2.411155E+01             8.010639E+00             2.720536E+01
                  92.5200             1.037311E-01             0.000000E+00             7.419424E-02             0.000000E+00             1.779254E-01             0.000000E+00             6.049152E-01             4.774490E-01             6.203809E-02             6.816420E-04             1.647828E-01             1.199747E+01             9.331188E+00             2.411937E+01             8.010698E+00             2.720536E+01
                  92.7000             1.046282E-01             0.000000E+00             7.442927E-02             0.000000E+00             1.790575E-01             0.000000E+00             6.123753E-01             4.781400E-01             6.161071E-02             7.113609E-04             1.682256E-01             1.198948E+01             9.331711E+00             2.412730E+01             8.010757E+00             2.720536E+01
                  92.8800             1.055303E-01             0.000000E+00             7.466424E-02             0.000000E+00             1.801945E-01             0.000000E+00             6.198995E-01             4.788289E-01             6.118919E-02             7.416725E-04             1.716577E-01             1.198113E+01             9.332237E+00             2.413535E+01             8.010816E+00             2.720536E+01
                  93.0600             1.064362E-01             0.000000E+00             7.489892E-02             0.000000E+00             1.813351E-01             0.000000E+00             6.273810E-01             4.795156E-01             6.077359E-02             7.725741E-04             1.750791E-01             1.197243E+01             9.332766E+00             2.414352E+01             8.010876E+00             2.720536E+01
                  93.2400             1.073473E-01             0.000000E+00             7.513359E-02             0.000000E+00             1.824809E-01             0.000000E+00             6.350470E-01             4.802000E-01             6.036395E-02             8.040628E-04             1.784896E-01             1.196336E+01             9.333296E+00             2.415180E+01             8.010936E+00             2.720536E+01
                  93.4200             1.082620E-01             0.000000E+00             7.536795E-02             0.000000E+00             1.836300E-01             0.000000E+00             6.426688E-01             4.808823E-01             5.996033E-02             8.361359E-04             1.818891E-01             1.195394E+01             9.333829E+00             2.416020E+01             8.010997E+00             2.720536E+01
                  93.6000             1.091819E-01             0.000000E+00             7.560230E-02             0.000000E+00             1.847842E-01             0.000000E+00             6.504786E-01             4.815623E-01             5.956279E-02             8.687905E-04             1.852776E-01             1.194415E+01             9.334364E+00             2.416872E+01             8.011058E+00             2.720536E+01
                  93.7800             1.101055E-01             0.000000E+00             7.583636E-02             0.000000E+00             1.859418E-01             0.000000E+00             6.582426E-01             4.822400E-01             5.917138E-02             9.020237E-04             1.886549E-01             1.193400E+01             9.334899E+00             2.417736E+01             8.011119E+00             2.720536E+01
                  93.9600             1.110341E-01             0.000000E+00             7.607039E-02             0.000000E+00             1.871045E-01             0.000000E+00             6.661982E-01             4.829155E-01             5.878614E-02             9.358328E-04             1.920211E-01             1.192349E+01             9.335436E+00             2.418613E+01             8.011181E+00             2.720536E+01
                  94.1400             1.119664E-01             0.000000E+00             7.630413E-02             0.000000E+00             1.882705E-01             0.000000E+00             6.741063E-01             4.835886E-01             5.840714E-02             9.702148E-04             1.953759E-01             1.191261E+01             9.335973E+00             2.419502E+01             8.011244E+00             2.720536E+01
                  94.3200             1.129037E-01             0.000000E+00             7.653787E-02             0.000000E+00             1.894416E-01             0.000000E+00             6.822171E-01             4.842595E-01             5.803443E-02             1.005167E-03             1.987194E-01             1.190137E+01             9.336510E+00             2.420404E+01             8.011306E+00             2.720536E+01
                  94.5000             1.138445E-01             0.000000E+00             7.677128E-02             0.000000E+00             1.906158E-01             0.000000E+00             6.902712E-01             4.849280E-01             5.766805E-02             1.040686E-03             2.020514E-01             1.188976E+01             9.337048E+00             2.421318E+01             8.011370E+00             2.720536E+01
                  94.6800             1.147906E-01             0.000000E+00             7.700474E-02             0.000000E+00             1.917953E-01             0.000000E+00             6.983986E-01             4.855942E-01             5.730807E-02             1.076770E-03             2.053719E-01             1.187779E+01             9.337585E+00             2.422246E+01             8.011433E+00             2.720536E+01
                  94.8600             1.157404E-01             0.000000E+00             7.723793E-02             0.000000E+00             1.929783E-01             0.000000E+00             7.067265E-01             4.862580E-01             5.695454E-02             1.113415E-03             2.086807E-01             1.186544E+01             9.338121E+00             2.423187E+01             8.011498E+00             2.720536E+01
                  95.0400             1.166949E-01             0.000000E+00             7.747108E-02             0.000000E+00             1.941660E-01             0.000000E+00             7.150029E-01             4.869195E-01             5.660750E-02             1.150618E-03             2.119778E-01             1.185273E+01             9.338656E+00             2.424140E+01             8.011562E+00             2.720536E+01
                  95.2200             1.176537E-01             0.000000E+00             7.770408E-02             0.000000E+00             1.953578E-01             0.000000E+00             7.234836E-01             4.875786E-01             5.626702E-02             1.188377E-03             2.152632E-01             1.183964E+01             9.339190E+00             2.425108E+01             8.011627E+00             2.720536E+01
                  95.4000             1.186165E-01             0.000000E+00             7.793690E-02             0.000000E+00             1.965534E-01             0.000000E+00             7.319109E-01             4.882353E-01             5.593314E-02             1.226689E-03             2.185366E-01             1.182618E+01             9.339722E+00             2.426088E+01             8.011693E+00             2.720536E+01
                  95.5800             1.195844E-01             0.000000E+00             7.816973E-02             0.000000E+00             1.977541E-01             0.000000E+00             7.405465E-01             4.888895E-01             5.560593E-02             1.265550E-03             2.217982E-01             1.181235E+01             9.340252E+00             2.427083E+01             8.011759E+00             2.720536E+01
                  95.7600             1.205554E-01             0.000000E+00             7.840223E-02             0.000000E+00             1.989576E-01             0.000000E+00             7.491266E-01             4.895413E-01             5.528543E-02             1.304958E-03             2.250477E-01             1.179815E+01             9.340780E+00             2.428091E+01             8.011826E+00             2.720536E+01
                  95.9400             1.215315E-01             0.000000E+00             7.863478E-02             0.000000E+00             2.001663E-01             0.000000E+00             7.577834E-01             4.901907E-01             5.497170E-02             1.344910E-03             2.282851E-01             1.178357E+01             9.341306E+00             2.429113E+01             8.011893E+00             2.720536E+01
                  96.1200             1.225113E-01             0.000000E+00             7.886707E-02             0.000000E+00             2.013783E-01             0.000000E+00             7.666623E-01             4.908377E-01             5.466479E-02             1.385402E-03             2.315103E-01             1.176862E+01             9.341828E+00             2.430149E+01             8.011960E+00             2.720536E+01
                  96.3000             1.234954E-01             0.000000E+00             7.909928E-02             0.000000E+00             2.025947E-01             0.000000E+00             7.754751E-01             4.914821E-01             5.436475E-02             1.426432E-03             2.347233E-01             1.175328E+01             9.342347E+00             2.431200E+01             8.012028E+00             2.720536E+01
                  96.4800             1.244844E-01             0.000000E+00             7.933152E-02             0.000000E+00             2.038159E-01             0.000000E+00             7.845061E-01             4.921241E-01             5.407164E-02             1.467997E-03             2.379240E-01             1.173758E+01             9.342863E+00             2.432265E+01             8.012097E+00             2.720536E+01
                  96.6600             1.254770E-01             0.000000E+00             7.956352E-02             0.000000E+00             2.050405E-01             0.000000E+00             7.934768E-01             4.927635E-01             5.378552E-02             1.510093E-03             2.411123E-01             1.172149E+01             9.343375E+00             2.433344E+01             8.012166E+00             2.720536E+01
                  96.8400             1.264742E-01             0.000000E+00             7.979549E-02             0.000000E+00             2.062697E-01             0.000000E+00             8.025267E-01             4.934004E-01             5.350643E-02             1.552719E-03             2.442881E-01             1.170502E+01             9.343882E+00             2.434438E+01             8.012236E+00             2.720536E+01
                  97.0200             1.274749E-01             0.000000E+00             8.002723E-02             0.000000E+00             2.075021E-01             0.000000E+00             8.118008E-01             4.940348E-01             5.323443E-02             1.595869E-03             2.474514E-01             1.168818E+01             9.344385E+00             2.435547E+01             8.012306E+00             2.720536E+01
                  97.2000             1.284800E-01             0.000000E+00             8.025891E-02             0.000000E+00             2.087389E-01             0.000000E+00             8.210117E-01             4.946667E-01             5.296958E-02             1.639543E-03             2.506020E-01             1.167095E+01             9.344884E+00             2.436671E+01             8.012376E+00             2.720536E+01
                  97.3800             1.294897E-01             0.000000E+00             8.049059E-02             0.000000E+00             2.099803E-01             0.000000E+00             8.303033E-01             4.952960E-01             5.271192E-02             1.683735E-03             2.537400E-01             1.165334E+01             9.345377E+00             2.437810E+01             8.012448E+00             2.720536E+01
                  97.5600             1.305033E-01             0.000000E+00             8.072211E-02             0.000000E+00             2.112254E-01             0.000000E+00             8.398254E-01             4.959227E-01             5.246152E-02             1.728445E-03             2.568652E-01             1.163535E+01             9.345866E+00             2.438964E+01             8.012519E+00             2.720536E+01
                  97.7400             1.315213E-01             0.000000E+00             8.095359E-02             0.000000E+00             2.124749E-01             0.000000E+00             8.492811E-01             4.965468E-01             5.221842E-02             1.773668E-03             2.599776E-01             1.161697E+01             9.346348E+00             2.440134E+01             8.012592E+00             2.720536E+01
