                   Degree              Press.Ratio   Mass_leak_rad_ro[kg/s]      Mass_leak_vef[kg/s]       Mass_leak_vs[kg/s]      Mass_leak_ref[kg/s]    Mass_leak_total[kg/s]
                  80.4600             1.073261E+00             7.059916E-08             3.077149E-05             0.000000E+00             3.783299E-06             3.462539E-05
                  80.6400             1.073952E+00             7.074101E-08             3.092411E-05             0.000000E+00             3.870869E-06             3.486572E-05
                  80.8200             1.074645E+00             7.088332E-08             3.107722E-05             0.000000E+00             3.958983E-06             3.510708E-05
                  81.0000             1.075341E+00             7.102609E-08             3.123083E-05             0.000000E+00             4.047640E-06             3.534950E-05
                  81.1800             1.076039E+00             7.116934E-08             3.138494E-05             0.000000E+00             4.136841E-06             3.559295E-05
                  81.3600             1.076741E+00             7.131306E-08             3.153956E-05             0.000000E+00             4.226588E-06             3.583746E-05
                  81.5400             1.077445E+00             7.198096E-08             3.169467E-05             0.000000E+00             4.316882E-06             3.608353E-05
                  81.7200             1.078153E+00             7.212415E-08             3.185028E-05             0.000000E+00             4.407723E-06             3.633013E-05
                  81.9000             1.078863E+00             7.226780E-08             3.200640E-05             0.000000E+00             4.499112E-06             3.657778E-05
                  82.0800             1.079576E+00             7.241191E-08             3.216302E-05             0.000000E+00             4.591051E-06             3.682648E-05
                  82.2600             1.080292E+00             7.255650E-08             3.232014E-05             0.000000E+00             4.683541E-06             3.707624E-05
                  82.4400             1.081011E+00             7.270156E-08             3.247777E-05             0.000000E+00             4.776581E-06             3.732705E-05
                  82.6200             1.081733E+00             7.284708E-08             3.263590E-05             0.000000E+00             4.870173E-06             3.757892E-05
                  82.8000             1.082458E+00             7.299307E-08             3.279453E-05             0.000000E+00             4.964319E-06             3.783184E-05
                  82.9800             1.083186E+00             7.313953E-08             3.295367E-05             0.000000E+00             5.059018E-06             3.808583E-05
                  83.1600             1.083916E+00             7.381765E-08             3.311331E-05             0.000000E+00             5.154273E-06             3.834140E-05
                  83.3400             1.084650E+00             7.396355E-08             3.327346E-05             0.000000E+00             5.250083E-06             3.859751E-05
                  83.5200             1.085387E+00             7.410992E-08             3.343412E-05             0.000000E+00             5.346450E-06             3.885468E-05
                  83.7000             1.086126E+00             7.425676E-08             3.359528E-05             0.000000E+00             5.443374E-06             3.911291E-05
                  83.8800             1.086869E+00             7.440407E-08             3.375695E-05             0.000000E+00             5.540857E-06             3.937221E-05
                  84.0600             1.087614E+00             7.455185E-08             3.391913E-05             0.000000E+00             5.638899E-06             3.963258E-05
                  84.2400             1.088363E+00             7.470011E-08             3.408181E-05             0.000000E+00             5.737502E-06             3.989402E-05
                  84.4200             1.089114E+00             7.484884E-08             3.424501E-05             0.000000E+00             5.836666E-06             4.015652E-05
                  84.6000             1.089868E+00             7.553890E-08             3.440871E-05             0.000000E+00             5.936392E-06             4.042064E-05
                  84.7800             1.090626E+00             7.568703E-08             3.456499E-05             0.000000E+00             6.036680E-06             4.067736E-05
                  84.9600             1.091386E+00             7.583564E-08             3.472968E-05             0.000000E+00             6.137532E-06             4.094305E-05
                  85.1400             1.092150E+00             7.598470E-08             3.489488E-05             0.000000E+00             6.238949E-06             4.120981E-05
                  85.3200             1.092917E+00             7.613426E-08             3.506059E-05             0.000000E+00             6.340931E-06             4.147765E-05
                  85.5000             1.093686E+00             7.628429E-08             3.522681E-05             0.000000E+00             6.443479E-06             4.174657E-05
                  85.6800             1.094459E+00             7.643478E-08             3.539354E-05             0.000000E+00             6.546595E-06             4.201657E-05
                  85.8600             1.095234E+00             7.658576E-08             3.556079E-05             0.000000E+00             6.650279E-06             4.228766E-05
                  86.0400             1.096013E+00             7.673720E-08             3.572037E-05             0.000000E+00             6.754531E-06             4.255163E-05
                  86.2200             1.096795E+00             7.743889E-08             3.588860E-05             0.000000E+00             6.859352E-06             4.282539E-05
                  86.4000             1.097580E+00             7.758971E-08             3.605735E-05             0.000000E+00             6.964744E-06             4.309969E-05
                  86.5800             1.098368E+00             7.774100E-08             3.622662E-05             0.000000E+00             7.070707E-06             4.337507E-05
                  86.7600             1.099159E+00             7.789277E-08             3.639641E-05             0.000000E+00             7.177243E-06             4.365154E-05
                  86.9400             1.099953E+00             7.804502E-08             3.656671E-05             0.000000E+00             7.284352E-06             4.392910E-05
                  87.1200             1.100751E+00             7.819774E-08             3.672911E-05             0.000000E+00             7.392033E-06             4.419934E-05
                  87.3000             1.101551E+00             7.835095E-08             3.690041E-05             0.000000E+00             7.500290E-06             4.447905E-05
                  87.4800             1.102355E+00             7.850462E-08             3.707222E-05             0.000000E+00             7.609121E-06             4.475984E-05
                  87.6600             1.103161E+00             7.865878E-08             3.724455E-05             0.000000E+00             7.718530E-06             4.504174E-05
                  87.8400             1.103971E+00             7.937290E-08             3.740884E-05             0.000000E+00             7.828514E-06             4.531673E-05
                  88.0200             1.104784E+00             7.952639E-08             3.758217E-05             0.000000E+00             7.939076E-06             4.560077E-05
                  88.2000             1.105601E+00             7.968037E-08             3.775602E-05             0.000000E+00             8.050216E-06             4.588592E-05
                  88.3800             1.106420E+00             7.983483E-08             3.793039E-05             0.000000E+00             8.161937E-06             4.617217E-05
                  88.5600             1.107243E+00             7.998976E-08             3.809657E-05             0.000000E+00             8.274236E-06             4.645080E-05
                  88.7400             1.108068E+00             8.014517E-08             3.827195E-05             0.000000E+00             8.387116E-06             4.673921E-05
                  88.9200             1.108897E+00             8.030106E-08             3.844784E-05             0.000000E+00             8.500579E-06             4.702872E-05
                  89.1000             1.109729E+00             8.045745E-08             3.862427E-05             0.000000E+00             8.614623E-06             4.731935E-05
                  89.2800             1.110565E+00             8.061430E-08             3.879233E-05             0.000000E+00             8.729250E-06             4.760220E-05
                  89.4600             1.111403E+00             8.134173E-08             3.896976E-05             0.000000E+00             8.844460E-06             4.789557E-05
                  89.6400             1.112245E+00             8.149789E-08             3.914772E-05             0.000000E+00             8.960256E-06             4.818947E-05
                  89.8200             1.113090E+00             8.165453E-08             3.931720E-05             0.000000E+00             9.076636E-06             4.847549E-05
                  90.0000             1.113939E+00             8.181165E-08             3.949617E-05             0.000000E+00             9.193602E-06             4.877158E-05
                  90.1800             1.114790E+00             8.196926E-08             3.967566E-05             0.000000E+00             9.311155E-06             4.906879E-05
                  90.3600             1.115645E+00             8.212737E-08             3.984655E-05             0.000000E+00             9.429295E-06             4.935798E-05
                  90.5400             1.116503E+00             8.228593E-08             4.002706E-05             0.000000E+00             9.548024E-06             4.965737E-05
                  90.7200             1.117365E+00             8.244500E-08             4.020810E-05             0.000000E+00             9.667341E-06             4.995789E-05
                  90.9000             1.118229E+00             8.260456E-08             4.038041E-05             0.000000E+00             9.787248E-06             5.025027E-05
                  91.0800             1.119097E+00             8.334626E-08             4.056247E-05             0.000000E+00             9.907744E-06             5.055356E-05
                  91.2600             1.119969E+00             8.350508E-08             4.073572E-05             0.000000E+00             1.002883E-05             5.084806E-05
                  91.4400             1.120843E+00             8.366438E-08             4.091879E-05             0.000000E+00             1.015051E-05             5.115297E-05
                  91.6200             1.121721E+00             8.382417E-08             4.110241E-05             0.000000E+00             1.027278E-05             5.145901E-05
                  91.8000             1.122603E+00             8.398444E-08             4.127708E-05             0.000000E+00             1.039565E-05             5.175671E-05
                  91.9800             1.123487E+00             8.414521E-08             4.146171E-05             0.000000E+00             1.051911E-05             5.206496E-05
                  92.1600             1.124375E+00             8.430647E-08             4.163732E-05             0.000000E+00             1.064316E-05             5.236478E-05
                  92.3400             1.125267E+00             8.446823E-08             4.182298E-05             0.000000E+00             1.076781E-05             5.267525E-05
                  92.5200             1.126162E+00             8.463046E-08             4.199953E-05             0.000000E+00             1.089305E-05             5.297721E-05
                  92.7000             1.127060E+00             8.538751E-08             4.218621E-05             0.000000E+00             1.101889E-05             5.329049E-05
                  92.8800             1.127961E+00             8.554897E-08             4.237345E-05             0.000000E+00             1.114532E-05             5.360432E-05
                  93.0600             1.128866E+00             8.571093E-08             4.255142E-05             0.000000E+00             1.127236E-05             5.390949E-05
                  93.2400             1.129775E+00             8.587338E-08             4.273969E-05             0.000000E+00             1.139999E-05             5.422555E-05
                  93.4200             1.130687E+00             8.603632E-08             4.291861E-05             0.000000E+00             1.152822E-05             5.453286E-05
                  93.6000             1.131602E+00             8.619975E-08             4.310791E-05             0.000000E+00             1.165705E-05             5.485116E-05
                  93.7800             1.132521E+00             8.636368E-08             4.328777E-05             0.000000E+00             1.178648E-05             5.516062E-05
                  93.9600             1.133443E+00             8.652811E-08             4.347811E-05             0.000000E+00             1.191652E-05             5.548115E-05
                  94.1400             1.134368E+00             8.669304E-08             4.365892E-05             0.000000E+00             1.204715E-05             5.579276E-05
                  94.3200             1.135297E+00             8.746660E-08             4.385030E-05             0.000000E+00             1.217838E-05             5.611615E-05
                  94.5000             1.136230E+00             8.763070E-08             4.403206E-05             0.000000E+00             1.231022E-05             5.642991E-05
                  94.6800             1.137166E+00             8.779531E-08             4.421427E-05             0.000000E+00             1.244266E-05             5.674473E-05
                  94.8600             1.138106E+00             8.796040E-08             4.440720E-05             0.000000E+00             1.257571E-05             5.707086E-05
                  95.0400             1.139049E+00             8.812601E-08             4.459036E-05             0.000000E+00             1.270936E-05             5.738784E-05
                  95.2200             1.139995E+00             8.829211E-08             4.478433E-05             0.000000E+00             1.284361E-05             5.771623E-05
                  95.4000             1.140945E+00             8.845870E-08             4.496844E-05             0.000000E+00             1.297847E-05             5.803537E-05
                  95.5800             1.141899E+00             8.862580E-08             4.516347E-05             0.000000E+00             1.311394E-05             5.836604E-05
                  95.7600             1.142856E+00             8.879340E-08             4.534854E-05             0.000000E+00             1.325001E-05             5.868734E-05
                  95.9400             1.143817E+00             8.896149E-08             4.553406E-05             0.000000E+00             1.338669E-05             5.900971E-05
                  96.1200             1.144782E+00             8.975154E-08             4.573065E-05             0.000000E+00             1.352398E-05             5.934438E-05
                  96.3000             1.145749E+00             8.991879E-08             4.591713E-05             0.000000E+00             1.366188E-05             5.966892E-05
                  96.4800             1.146721E+00             9.008654E-08             4.611478E-05             0.000000E+00             1.380038E-05             6.000525E-05
                  96.6600             1.147696E+00             9.025478E-08             4.630222E-05             0.000000E+00             1.393950E-05             6.033197E-05
                  96.8400             1.148675E+00             9.042354E-08             4.649011E-05             0.000000E+00             1.407923E-05             6.065976E-05
                  97.0200             1.149657E+00             9.059279E-08             4.668934E-05             0.000000E+00             1.421956E-05             6.099949E-05
                  97.2000             1.150643E+00             9.076255E-08             4.687819E-05             0.000000E+00             1.436051E-05             6.132946E-05
                  97.3800             1.151633E+00             9.093283E-08             4.706750E-05             0.000000E+00             1.450207E-05             6.166051E-05
                  97.5600             1.152626E+00             9.110361E-08             4.726831E-05             0.000000E+00             1.464424E-05             6.200366E-05
                  97.7400             1.153623E+00             9.127490E-08             4.745859E-05             0.000000E+00             1.478703E-05             6.233690E-05
                  97.9200             1.154624E+00             9.208278E-08             4.764933E-05             0.000000E+00             1.493043E-05             6.267184E-05
                  98.1000             1.155628E+00             9.225317E-08             4.785173E-05             0.000000E+00             1.507444E-05             6.301842E-05
                  98.2800             1.156636E+00             9.242407E-08             4.804343E-05             0.000000E+00             1.521907E-05             6.335493E-05
                  98.4600             1.157648E+00             9.259547E-08             4.823560E-05             0.000000E+00             1.536431E-05             6.369251E-05
                  98.6400             1.158663E+00             9.276739E-08             4.842823E-05             0.000000E+00             1.551017E-05             6.403117E-05
                  98.8200             1.159682E+00             9.293981E-08             4.863274E-05             0.000000E+00             1.565665E-05             6.438233E-05
                  99.0000             1.160705E+00             9.311276E-08             4.882635E-05             0.000000E+00             1.580374E-05             6.472320E-05
                  99.1800             1.161732E+00             9.328621E-08             4.902041E-05             0.000000E+00             1.595144E-05             6.506514E-05
                  99.3600             1.162762E+00             9.346018E-08             4.921494E-05             0.000000E+00             1.609977E-05             6.540817E-05
                  99.5400             1.163796E+00             9.363468E-08             4.942159E-05             0.000000E+00             1.624871E-05             6.576394E-05
                  99.7200             1.164834E+00             9.446189E-08             4.961710E-05             0.000000E+00             1.639828E-05             6.610983E-05
                  99.9000             1.165876E+00             9.463543E-08             4.981307E-05             0.000000E+00             1.654846E-05             6.645616E-05
                 100.0800             1.166922E+00             9.480949E-08             5.000951E-05             0.000000E+00             1.669926E-05             6.680357E-05
                 100.2600             1.167971E+00             9.498405E-08             5.021831E-05             0.000000E+00             1.685068E-05             6.716397E-05
                 100.4400             1.169024E+00             9.515915E-08             5.041573E-05             0.000000E+00             1.700272E-05             6.751361E-05
                 100.6200             1.170081E+00             9.533476E-08             5.061363E-05             0.000000E+00             1.715538E-05             6.786434E-05
                 100.8000             1.171142E+00             9.551089E-08             5.081199E-05             0.000000E+00             1.730866E-05             6.821616E-05
                 100.9800             1.172207E+00             9.568754E-08             5.101082E-05             0.000000E+00             1.746257E-05             6.856907E-05
                 101.1600             1.173275E+00             9.586471E-08             5.121011E-05             0.000000E+00             1.761709E-05             6.892307E-05
                 101.3400             1.174348E+00             9.604243E-08             5.142214E-05             0.000000E+00             1.777224E-05             6.929042E-05
                 101.5200             1.175424E+00             9.689067E-08             5.162243E-05             0.000000E+00             1.792801E-05             6.964734E-05
                 101.7000             1.176504E+00             9.706737E-08             5.182320E-05             0.000000E+00             1.808441E-05             7.000468E-05
                 101.8800             1.177588E+00             9.724459E-08             5.202444E-05             0.000000E+00             1.824143E-05             7.036311E-05
                 102.0600             1.178677E+00             9.742233E-08             5.222615E-05             0.000000E+00             1.839907E-05             7.072265E-05
                 102.2400             1.179769E+00             9.760062E-08             5.242833E-05             0.000000E+00             1.855734E-05             7.108328E-05
                 102.4200             1.180865E+00             9.777943E-08             5.263099E-05             0.000000E+00             1.871624E-05             7.144501E-05
                 102.6000             1.181964E+00             9.795875E-08             5.283412E-05             0.000000E+00             1.887576E-05             7.180784E-05
                 102.7800             1.183068E+00             9.813862E-08             5.303773E-05             0.000000E+00             1.903590E-05             7.217177E-05
                 102.9600             1.184176E+00             9.831902E-08             5.324181E-05             0.000000E+00             1.919668E-05             7.253680E-05
                 103.1400             1.185288E+00             9.849994E-08             5.345927E-05             0.000000E+00             1.935808E-05             7.291585E-05
                 103.3200             1.186404E+00             9.937112E-08             5.366437E-05             0.000000E+00             1.952010E-05             7.328385E-05
                 103.5000             1.187524E+00             9.955099E-08             5.386995E-05             0.000000E+00             1.968275E-05             7.365226E-05
                 103.6800             1.188648E+00             9.973139E-08             5.407601E-05             0.000000E+00             1.984604E-05             7.402178E-05
                 103.8600             1.189776E+00             9.991232E-08             5.428256E-05             0.000000E+00             2.000995E-05             7.439241E-05
                 104.0400             1.190908E+00             1.000938E-07             5.448958E-05             0.000000E+00             2.017449E-05             7.476416E-05
                 104.2200             1.192044E+00             1.649622E-09             5.469709E-05             0.000000E+00             2.033970E-05             7.503844E-05
                 104.4000             1.193185E+00             7.887878E-09             5.490509E-05             0.000000E+00             2.050553E-05             7.541850E-05
                 104.5800             1.194329E+00             1.797792E-08             5.511357E-05             0.000000E+00             2.067197E-05             7.580351E-05
                 104.7600             1.195478E+00             3.132721E-08             5.532253E-05             0.000000E+00             2.083903E-05             7.619289E-05
                 104.9400             1.196630E+00             4.811384E-08             5.553198E-05             0.000000E+00             2.100672E-05             7.658681E-05
                 105.1200             1.197787E+00             6.731774E-08             5.574192E-05             0.000000E+00             2.117503E-05             7.698426E-05
                 105.3000             1.198947E+00             8.981992E-08             5.595234E-05             0.000000E+00             2.134397E-05             7.738613E-05
                 105.4800             1.200112E+00             1.150488E-07             5.616325E-05             0.000000E+00             2.151354E-05             7.779184E-05
                 105.6600             1.201281E+00             1.429124E-07             5.637465E-05             0.000000E+00             2.168373E-05             7.820130E-05
                 105.8400             1.202454E+00             1.733353E-07             5.657258E-05             0.000000E+00             2.185455E-05             7.860047E-05
                 106.0200             1.203631E+00             2.073261E-07             5.678489E-05             0.000000E+00             2.202600E-05             7.901821E-05
                 106.2000             1.204813E+00             2.427771E-07             5.699769E-05             0.000000E+00             2.219807E-05             7.943854E-05
                 106.3800             1.205998E+00             2.806237E-07             5.721098E-05             0.000000E+00             2.237077E-05             7.986238E-05
                 106.5600             1.207188E+00             3.221991E-07             5.742477E-05             0.000000E+00             2.254410E-05             8.029106E-05
                 106.7400             1.208382E+00             3.648015E-07             5.763905E-05             0.000000E+00             2.271805E-05             8.072190E-05
                 106.9200             1.209580E+00             4.112702E-07             5.785383E-05             0.000000E+00             2.289263E-05             8.115773E-05
                 107.1000             1.210782E+00             4.601994E-07             5.806911E-05             0.000000E+00             2.306783E-05             8.159714E-05
                 107.2800             1.211988E+00             5.097306E-07             5.828489E-05             0.000000E+00             2.324367E-05             8.203828E-05
                 107.4600             1.213199E+00             5.633676E-07             5.848651E-05             0.000000E+00             2.342012E-05             8.247001E-05
                 107.6400             1.214414E+00             6.193824E-07             5.870321E-05             0.000000E+00             2.359721E-05             8.291980E-05
                 107.8200             1.215633E+00             6.777513E-07             5.892041E-05             0.000000E+00             2.377492E-05             8.337308E-05
                 108.0000             1.216857E+00             7.384525E-07             5.913811E-05             0.000000E+00             2.395326E-05             8.382982E-05
                 108.1800             1.218084E+00             8.014654E-07             5.935632E-05             0.000000E+00             2.413222E-05             8.429001E-05
                 108.3600             1.219316E+00             8.667714E-07             5.957504E-05             0.000000E+00             2.431181E-05             8.475362E-05
                 108.5400             1.220553E+00             9.343526E-07             5.977913E-05             0.000000E+00             2.449202E-05             8.520551E-05
                 108.7200             1.221793E+00             1.004192E-06             5.999878E-05             0.000000E+00             2.467286E-05             8.567583E-05
                 108.9000             1.223038E+00             1.076274E-06             6.021894E-05             0.000000E+00             2.485433E-05             8.614954E-05
                 109.0800             1.224287E+00             1.150584E-06             6.043962E-05             0.000000E+00             2.503642E-05             8.662662E-05
                 109.2600             1.225541E+00             1.227108E-06             6.066081E-05             0.000000E+00             2.521913E-05             8.710705E-05
                 109.4400             1.226799E+00             1.305832E-06             6.086695E-05             0.000000E+00             2.540248E-05             8.757526E-05
                 109.6200             1.228061E+00             1.386745E-06             6.108908E-05             0.000000E+00             2.558644E-05             8.806227E-05
                 109.8000             1.229327E+00             1.473228E-06             6.131173E-05             0.000000E+00             2.577104E-05             8.855599E-05
                 109.9800             1.230598E+00             1.558578E-06             6.153491E-05             0.000000E+00             2.595625E-05             8.904974E-05
                 110.1600             1.231874E+00             1.646080E-06             6.174269E-05             0.000000E+00             2.614209E-05             8.953087E-05
                 110.3400             1.233154E+00             1.739480E-06             6.196682E-05             0.000000E+00             2.632856E-05             9.003486E-05
                 110.5200             1.234438E+00             1.831346E-06             6.219147E-05             0.000000E+00             2.651565E-05             9.053847E-05
                 110.7000             1.235726E+00             1.925330E-06             6.240048E-05             0.000000E+00             2.670337E-05             9.102918E-05
                 110.8800             1.237019E+00             2.025530E-06             6.262609E-05             0.000000E+00             2.689171E-05             9.154332E-05
                 111.0600             1.238317E+00             2.123811E-06             6.285223E-05             0.000000E+00             2.708067E-05             9.205671E-05
                 111.2400             1.239619E+00             2.228540E-06             6.306246E-05             0.000000E+00             2.727026E-05             9.256127E-05
                 111.4200             1.240925E+00             2.331073E-06             6.328957E-05             0.000000E+00             2.746047E-05             9.308112E-05
                 111.6000             1.242236E+00             2.436787E-06             6.351722E-05             0.000000E+00             2.765131E-05             9.360532E-05
                 111.7800             1.243551E+00             2.547027E-06             6.372869E-05             0.000000E+00             2.784277E-05             9.411849E-05
                 111.9600             1.244871E+00             2.660671E-06             6.395732E-05             0.000000E+00             2.803485E-05             9.465284E-05
                 112.1400             1.246196E+00             2.771587E-06             6.418649E-05             0.000000E+00             2.822756E-05             9.518563E-05
                 112.3200             1.247525E+00             2.889620E-06             6.439919E-05             0.000000E+00             2.842089E-05             9.570970E-05
                 112.5000             1.248858E+00             3.009913E-06             6.462935E-05             0.000000E+00             2.861484E-05             9.625410E-05
                 112.6800             1.250196E+00             3.127047E-06             6.486006E-05             0.000000E+00             2.880941E-05             9.679652E-05
                 112.8600             1.251539E+00             3.251662E-06             6.507401E-05             0.000000E+00             2.900461E-05             9.733028E-05
                 113.0400             1.252886E+00             3.378501E-06             6.530572E-05             0.000000E+00             2.920043E-05             9.788465E-05
                 113.2200             1.254238E+00             3.501764E-06             6.552048E-05             0.000000E+00             2.939687E-05             9.841911E-05
                 113.4000             1.255594E+00             3.632859E-06             6.575320E-05             0.000000E+00             2.959393E-05             9.897998E-05
                 113.5800             1.256955E+00             3.766143E-06             6.596877E-05             0.000000E+00             2.979161E-05             9.952652E-05
                 113.7600             1.258321E+00             3.901607E-06             6.620249E-05             0.000000E+00             2.998992E-05             1.000940E-04
                 113.9400             1.259691E+00             4.033262E-06             6.643679E-05             0.000000E+00             3.018884E-05             1.006589E-04
                 114.1200             1.261066E+00             4.174482E-06             6.665363E-05             0.000000E+00             3.038839E-05             1.012165E-04
                 114.3000             1.262445E+00             4.314334E-06             6.688895E-05             0.000000E+00             3.058856E-05             1.017918E-04
                 114.4800             1.263830E+00             4.458243E-06             6.710661E-05             0.000000E+00             3.078934E-05             1.023542E-04
                 114.6600             1.265218E+00             4.604273E-06             6.734297E-05             0.000000E+00             3.099075E-05             1.029380E-04
                 114.8400             1.266612E+00             4.752412E-06             6.756145E-05             0.000000E+00             3.119278E-05             1.035066E-04
                 115.0200             1.268010E+00             4.902650E-06             6.779885E-05             0.000000E+00             3.139542E-05             1.040969E-04
                 115.2000             1.269413E+00             5.051435E-06             6.801817E-05             0.000000E+00             3.159869E-05             1.046683E-04
                 115.3800             1.270821E+00             5.209372E-06             6.825662E-05             0.000000E+00             3.180257E-05             1.052686E-04
                 115.5600             1.272234E+00             5.364515E-06             6.847677E-05             0.000000E+00             3.200708E-05             1.058484E-04
                 115.7400             1.273651E+00             5.524344E-06             6.871628E-05             0.000000E+00             3.221220E-05             1.064528E-04
                 115.9200             1.275073E+00             5.677955E-06             6.893727E-05             0.000000E+00             3.241794E-05             1.070332E-04
                 116.1000             1.276500E+00             5.847473E-06             6.915864E-05             0.000000E+00             3.262430E-05             1.076304E-04
                 116.2800             1.277932E+00             6.006883E-06             6.939969E-05             0.000000E+00             3.283127E-05             1.082378E-04
                 116.4600             1.279368E+00             6.174422E-06             6.962190E-05             0.000000E+00             3.303887E-05             1.088352E-04
                 116.6400             1.280810E+00             6.347254E-06             6.986404E-05             0.000000E+00             3.324708E-05             1.094584E-04
                 116.8200             1.282256E+00             6.515284E-06             7.008710E-05             0.000000E+00             3.345590E-05             1.100583E-04
                 117.0000             1.283707E+00             6.688652E-06             7.031055E-05             0.000000E+00             3.366535E-05             1.106646E-04
                 117.1800             1.285163E+00             6.864856E-06             7.055426E-05             0.000000E+00             3.387541E-05             1.112945E-04
                 117.3600             1.286624E+00             7.041294E-06             7.077857E-05             0.000000E+00             3.408608E-05             1.119059E-04
                 117.5400             1.288089E+00             7.220449E-06             7.102340E-05             0.000000E+00             3.429737E-05             1.125412E-04
                 117.7200             1.289560E+00             7.409242E-06             7.124857E-05             0.000000E+00             3.450928E-05             1.131671E-04
                 117.9000             1.291036E+00             7.591568E-06             7.147413E-05             0.000000E+00             3.472180E-05             1.137875E-04
                 118.0800             1.292516E+00             7.778973E-06             7.172057E-05             0.000000E+00             3.493493E-05             1.144345E-04
                 118.2600             1.294002E+00             7.961894E-06             7.194701E-05             0.000000E+00             3.514868E-05             1.150576E-04
                 118.4400             1.295492E+00             8.154577E-06             7.217383E-05             0.000000E+00             3.536304E-05             1.156915E-04
                 118.6200             1.296987E+00             8.345157E-06             7.242192E-05             0.000000E+00             3.557802E-05             1.163451E-04
                 118.8000             1.298488E+00             8.537584E-06             7.264963E-05             0.000000E+00             3.579361E-05             1.169808E-04
                 118.9800             1.299993E+00             8.735168E-06             7.287773E-05             0.000000E+00             3.600981E-05             1.176227E-04
                 119.1600             1.301504E+00             8.938346E-06             7.312749E-05             0.000000E+00             3.622663E-05             1.182925E-04
                 119.3400             1.303019E+00             9.136249E-06             7.335649E-05             0.000000E+00             3.644406E-05             1.189368E-04
                 119.5200             1.304540E+00             9.337691E-06             7.358588E-05             0.000000E+00             3.666209E-05             1.195857E-04
                 119.7000             1.306065E+00             9.548584E-06             7.383735E-05             0.000000E+00             3.688074E-05             1.202667E-04
                 119.8800             1.307596E+00             9.751927E-06             7.406765E-05             0.000000E+00             3.710001E-05             1.209196E-04
                 120.0600             1.309132E+00             9.957071E-06             7.429835E-05             0.000000E+00             3.731988E-05             1.215753E-04
                 120.2400             1.310673E+00             1.017552E-05             7.452946E-05             0.000000E+00             3.754036E-05             1.222453E-04
                 120.4200             1.312219E+00             1.038305E-05             7.478318E-05             0.000000E+00             3.776145E-05             1.229277E-04
                 120.6000             1.313770E+00             1.059465E-05             7.501521E-05             0.000000E+00             3.798315E-05             1.235930E-04
                 120.7800             1.315327E+00             1.081870E-05             7.524765E-05             0.000000E+00             3.820546E-05             1.242718E-04
                 120.9600             1.316888E+00             1.102985E-05             7.548049E-05             0.000000E+00             3.842838E-05             1.249387E-04
                 121.1400             1.318455E+00             1.125719E-05             7.571375E-05             0.000000E+00             3.865191E-05             1.256229E-04
                 121.3200             1.320027E+00             1.147791E-05             7.597032E-05             0.000000E+00             3.887605E-05             1.263243E-04
                 121.5000             1.321604E+00             1.169694E-05             7.620453E-05             0.000000E+00             3.910079E-05             1.270023E-04
                 121.6800             1.323186E+00             1.192536E-05             7.643914E-05             0.000000E+00             3.932614E-05             1.276906E-04
                 121.8600             1.324774E+00             1.216016E-05             7.667418E-05             0.000000E+00             3.955210E-05             1.283864E-04
                 122.0400             1.326367E+00             1.238372E-05             7.690963E-05             0.000000E+00             3.977866E-05             1.290720E-04
                 122.2200             1.327965E+00             1.261541E-05             7.714551E-05             0.000000E+00             4.000583E-05             1.297667E-04
                 122.4000             1.329569E+00             1.285608E-05             7.740559E-05             0.000000E+00             4.023360E-05             1.304953E-04
                 122.5800             1.331178E+00             1.309103E-05             7.764244E-05             0.000000E+00             4.046198E-05             1.311955E-04
                 122.7600             1.332792E+00             1.332919E-05             7.787972E-05             0.000000E+00             4.069097E-05             1.318999E-04
                 122.9400             1.334411E+00             1.356125E-05             7.811743E-05             0.000000E+00             4.092056E-05             1.325992E-04
                 123.1200             1.336036E+00             1.381405E-05             7.835557E-05             0.000000E+00             4.115075E-05             1.333204E-04
                 123.3000             1.337666E+00             1.404421E-05             7.859414E-05             0.000000E+00             4.138155E-05             1.340199E-04
                 123.4800             1.339302E+00             1.429971E-05             7.883314E-05             0.000000E+00             4.161295E-05             1.347458E-04
                 123.6600             1.340943E+00             1.454834E-05             7.907258E-05             0.000000E+00             4.184495E-05             1.354659E-04
                 123.8400             1.342590E+00             1.479183E-05             7.933750E-05             0.000000E+00             4.207755E-05             1.362069E-04
                 124.0200             1.344242E+00             1.504446E-05             7.957797E-05             0.000000E+00             4.231076E-05             1.369332E-04
                 124.2000             1.345899E+00             1.529027E-05             7.981889E-05             0.000000E+00             4.254456E-05             1.376537E-04
                 124.3800             1.347562E+00             1.554682E-05             8.006025E-05             0.000000E+00             4.277897E-05             1.383861E-04
                 124.5600             1.349230E+00             1.580819E-05             8.030206E-05             0.000000E+00             4.301398E-05             1.391242E-04
                 124.7400             1.350904E+00             1.605741E-05             8.054433E-05             0.000000E+00             4.324959E-05             1.398513E-04
                 124.9200             1.352584E+00             1.632160E-05             8.078705E-05             0.000000E+00             4.348580E-05             1.405944E-04
                 125.1000             1.354269E+00             1.658610E-05             8.103022E-05             0.000000E+00             4.372260E-05             1.413389E-04
                 125.2800             1.355959E+00             1.683864E-05             8.127386E-05             0.000000E+00             4.396000E-05             1.420725E-04
                 125.4600             1.357655E+00             1.710761E-05             8.151796E-05             0.000000E+00             4.419801E-05             1.428236E-04
                 125.6400             1.359357E+00             1.737784E-05             8.176252E-05             0.000000E+00             4.443661E-05             1.435770E-04
