                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  33.4800             3.339516E+02             3.338983E+02             3.353938E+02             3.352501E+02             3.366654E+02             3.360751E+02             3.379146E+02             3.372794E+02             3.384497E+02             3.377361E+02
                  33.6600             3.339339E+02             3.338806E+02             3.353792E+02             3.352354E+02             3.366491E+02             3.360584E+02             3.378996E+02             3.372644E+02             3.384339E+02             3.377203E+02
                  33.8400             3.339163E+02             3.338629E+02             3.353646E+02             3.352207E+02             3.366327E+02             3.360419E+02             3.378847E+02             3.372494E+02             3.384182E+02             3.377046E+02
                  34.0200             3.338987E+02             3.338452E+02             3.353501E+02             3.352061E+02             3.366165E+02             3.360254E+02             3.378698E+02             3.372345E+02             3.384025E+02             3.376888E+02
                  34.2000             3.338812E+02             3.338276E+02             3.353356E+02             3.351915E+02             3.366003E+02             3.360089E+02             3.378550E+02             3.372196E+02             3.383869E+02             3.376731E+02
                  34.3800             3.338637E+02             3.338101E+02             3.353211E+02             3.351769E+02             3.365841E+02             3.359925E+02             3.378402E+02             3.372047E+02             3.383712E+02             3.376574E+02
                  34.5600             3.338464E+02             3.337927E+02             3.353067E+02             3.351623E+02             3.365681E+02             3.359762E+02             3.378254E+02             3.371899E+02             3.383556E+02             3.376417E+02
                  34.7400             3.338290E+02             3.337753E+02             3.352923E+02             3.351477E+02             3.365520E+02             3.359599E+02             3.378106E+02             3.371750E+02             3.383400E+02             3.376261E+02
                  34.9200             3.338118E+02             3.337579E+02             3.352779E+02             3.351332E+02             3.365361E+02             3.359437E+02             3.377959E+02             3.371602E+02             3.383245E+02             3.376105E+02
                  35.1000             3.337946E+02             3.337406E+02             3.352635E+02             3.351187E+02             3.365202E+02             3.359275E+02             3.377811E+02             3.371455E+02             3.383090E+02             3.375949E+02
                  35.2800             3.337775E+02             3.337234E+02             3.352492E+02             3.351043E+02             3.365043E+02             3.359114E+02             3.377665E+02             3.371308E+02             3.382935E+02             3.375794E+02
                  35.4600             3.337604E+02             3.337063E+02             3.352349E+02             3.350899E+02             3.364885E+02             3.358954E+02             3.377518E+02             3.371161E+02             3.382780E+02             3.375639E+02
                  35.6400             3.337434E+02             3.336892E+02             3.352206E+02             3.350755E+02             3.364728E+02             3.358794E+02             3.377372E+02             3.371014E+02             3.382626E+02             3.375484E+02
                  35.8200             3.337265E+02             3.336722E+02             3.352064E+02             3.350611E+02             3.364571E+02             3.358635E+02             3.377227E+02             3.370868E+02             3.382473E+02             3.375330E+02
                  36.0000             3.337096E+02             3.336552E+02             3.351922E+02             3.350468E+02             3.364415E+02             3.358476E+02             3.377082E+02             3.370722E+02             3.382319E+02             3.375176E+02
                  36.1800             3.336928E+02             3.336384E+02             3.351781E+02             3.350325E+02             3.364260E+02             3.358318E+02             3.376937E+02             3.370577E+02             3.382166E+02             3.375022E+02
                  36.3600             3.336761E+02             3.336215E+02             3.351640E+02             3.350183E+02             3.364105E+02             3.358161E+02             3.376792E+02             3.370432E+02             3.382014E+02             3.374869E+02
                  36.5400             3.336595E+02             3.336048E+02             3.351499E+02             3.350041E+02             3.363951E+02             3.358004E+02             3.376648E+02             3.370287E+02             3.381862E+02             3.374716E+02
                  36.7200             3.336429E+02             3.335881E+02             3.351359E+02             3.349899E+02             3.363798E+02             3.357848E+02             3.376505E+02             3.370143E+02             3.381710E+02             3.374564E+02
                  36.9000             3.336264E+02             3.335715E+02             3.351219E+02             3.349758E+02             3.363645E+02             3.357693E+02             3.376362E+02             3.369999E+02             3.381559E+02             3.374412E+02
                  37.0800             3.336100E+02             3.335550E+02             3.351079E+02             3.349617E+02             3.363493E+02             3.357538E+02             3.376219E+02             3.369855E+02             3.381409E+02             3.374261E+02
                  37.2600             3.335936E+02             3.335385E+02             3.350940E+02             3.349477E+02             3.363342E+02             3.357384E+02             3.376077E+02             3.369713E+02             3.381258E+02             3.374110E+02
                  37.4400             3.335773E+02             3.335222E+02             3.350802E+02             3.349337E+02             3.363191E+02             3.357230E+02             3.375935E+02             3.369570E+02             3.381109E+02             3.373959E+02
                  37.6200             3.335611E+02             3.335058E+02             3.350663E+02             3.349197E+02             3.363041E+02             3.357078E+02             3.375794E+02             3.369428E+02             3.380959E+02             3.373809E+02
                  37.8000             3.335450E+02             3.334896E+02             3.350526E+02             3.349058E+02             3.362892E+02             3.356926E+02             3.375653E+02             3.369286E+02             3.380811E+02             3.373660E+02
                  37.9800             3.335290E+02             3.334734E+02             3.350389E+02             3.348919E+02             3.362744E+02             3.356774E+02             3.375512E+02             3.369145E+02             3.380662E+02             3.373511E+02
                  38.1600             3.335130E+02             3.334573E+02             3.350252E+02             3.348781E+02             3.362596E+02             3.356624E+02             3.375373E+02             3.369005E+02             3.380514E+02             3.373362E+02
                  38.3400             3.334971E+02             3.334413E+02             3.350116E+02             3.348644E+02             3.362449E+02             3.356474E+02             3.375233E+02             3.368865E+02             3.380367E+02             3.373214E+02
                  38.5200             3.334812E+02             3.334254E+02             3.349980E+02             3.348507E+02             3.362302E+02             3.356325E+02             3.375094E+02             3.368725E+02             3.380220E+02             3.373066E+02
                  38.7000             3.334655E+02             3.334095E+02             3.349845E+02             3.348370E+02             3.362156E+02             3.356176E+02             3.374956E+02             3.368586E+02             3.380074E+02             3.372919E+02
                  38.8800             3.334498E+02             3.333937E+02             3.349710E+02             3.348234E+02             3.362011E+02             3.356028E+02             3.374818E+02             3.368447E+02             3.379928E+02             3.372773E+02
                  39.0600             3.334342E+02             3.333780E+02             3.349576E+02             3.348098E+02             3.361867E+02             3.355881E+02             3.374681E+02             3.368309E+02             3.379783E+02             3.372627E+02
                  39.2400             3.334187E+02             3.333624E+02             3.349442E+02             3.347963E+02             3.361723E+02             3.355735E+02             3.374544E+02             3.368172E+02             3.379638E+02             3.372481E+02
                  39.4200             3.334033E+02             3.333468E+02             3.349309E+02             3.347828E+02             3.361580E+02             3.355589E+02             3.374408E+02             3.368034E+02             3.379494E+02             3.372336E+02
                  39.6000             3.333879E+02             3.333313E+02             3.349176E+02             3.347694E+02             3.361438E+02             3.355444E+02             3.374272E+02             3.367898E+02             3.379351E+02             3.372192E+02
                  39.7800             3.333726E+02             3.333159E+02             3.349044E+02             3.347561E+02             3.361297E+02             3.355300E+02             3.374136E+02             3.367762E+02             3.379208E+02             3.372048E+02
                  39.9600             3.333574E+02             3.333006E+02             3.348912E+02             3.347428E+02             3.361156E+02             3.355156E+02             3.374002E+02             3.367626E+02             3.379065E+02             3.371904E+02
                  40.1400             3.333423E+02             3.332853E+02             3.348781E+02             3.347295E+02             3.361016E+02             3.355013E+02             3.373868E+02             3.367491E+02             3.378923E+02             3.371762E+02
                  40.3200             3.333273E+02             3.332702E+02             3.348650E+02             3.347163E+02             3.360876E+02             3.354871E+02             3.373734E+02             3.367357E+02             3.378782E+02             3.371619E+02
                  40.5000             3.333123E+02             3.332551E+02             3.348520E+02             3.347032E+02             3.360738E+02             3.354730E+02             3.373601E+02             3.367223E+02             3.378641E+02             3.371478E+02
                  40.6800             3.332974E+02             3.332401E+02             3.348391E+02             3.346901E+02             3.360600E+02             3.354589E+02             3.373468E+02             3.367090E+02             3.378501E+02             3.371337E+02
                  40.8600             3.332826E+02             3.332251E+02             3.348262E+02             3.346770E+02             3.360463E+02             3.354449E+02             3.373336E+02             3.366957E+02             3.378361E+02             3.371196E+02
                  41.0400             3.332679E+02             3.332103E+02             3.348134E+02             3.346641E+02             3.360326E+02             3.354310E+02             3.373205E+02             3.366825E+02             3.378222E+02             3.371056E+02
                  41.2200             3.332532E+02             3.331955E+02             3.348006E+02             3.346511E+02             3.360191E+02             3.354172E+02             3.373074E+02             3.366693E+02             3.378083E+02             3.370917E+02
                  41.4000             3.332386E+02             3.331808E+02             3.347878E+02             3.346383E+02             3.360056E+02             3.354034E+02             3.372944E+02             3.366562E+02             3.377945E+02             3.370778E+02
                  41.5800             3.332241E+02             3.331661E+02             3.347752E+02             3.346255E+02             3.359921E+02             3.353897E+02             3.372814E+02             3.366432E+02             3.377808E+02             3.370640E+02
                  41.7600             3.332097E+02             3.331516E+02             3.347626E+02             3.346127E+02             3.359788E+02             3.353760E+02             3.372685E+02             3.366302E+02             3.377671E+02             3.370502E+02
                  41.9400             3.331954E+02             3.331371E+02             3.347500E+02             3.346000E+02             3.359655E+02             3.353625E+02             3.372557E+02             3.366173E+02             3.377535E+02             3.370365E+02
                  42.1200             3.331811E+02             3.331227E+02             3.347375E+02             3.345874E+02             3.359523E+02             3.353490E+02             3.372429E+02             3.366044E+02             3.377400E+02             3.370228E+02
                  42.3000             3.331669E+02             3.331084E+02             3.347251E+02             3.345748E+02             3.359392E+02             3.353356E+02             3.372301E+02             3.365916E+02             3.377264E+02             3.370093E+02
                  42.4800             3.331528E+02             3.330942E+02             3.347127E+02             3.345623E+02             3.359261E+02             3.353223E+02             3.372174E+02             3.365788E+02             3.377130E+02             3.369957E+02
                  42.6600             3.331388E+02             3.330800E+02             3.347004E+02             3.345498E+02             3.359131E+02             3.353090E+02             3.372048E+02             3.365661E+02             3.376996E+02             3.369823E+02
                  42.8400             3.331249E+02             3.330660E+02             3.346881E+02             3.345374E+02             3.359002E+02             3.352958E+02             3.371922E+02             3.365535E+02             3.376863E+02             3.369688E+02
                  43.0200             3.331110E+02             3.330520E+02             3.346759E+02             3.345251E+02             3.358874E+02             3.352827E+02             3.371797E+02             3.365409E+02             3.376730E+02             3.369555E+02
                  43.2000             3.330972E+02             3.330380E+02             3.346637E+02             3.345128E+02             3.358746E+02             3.352696E+02             3.371673E+02             3.365283E+02             3.376598E+02             3.369422E+02
                  43.3800             3.330835E+02             3.330242E+02             3.346516E+02             3.345005E+02             3.358619E+02             3.352567E+02             3.371549E+02             3.365159E+02             3.376467E+02             3.369290E+02
                  43.5600             3.330699E+02             3.330104E+02             3.346396E+02             3.344883E+02             3.358493E+02             3.352438E+02             3.371425E+02             3.365034E+02             3.376336E+02             3.369158E+02
                  43.7400             3.330564E+02             3.329967E+02             3.346276E+02             3.344762E+02             3.358367E+02             3.352309E+02             3.371303E+02             3.364911E+02             3.376206E+02             3.369027E+02
                  43.9200             3.330429E+02             3.329831E+02             3.346157E+02             3.344642E+02             3.358242E+02             3.352182E+02             3.371180E+02             3.364788E+02             3.376076E+02             3.368896E+02
                  44.1000             3.330295E+02             3.329696E+02             3.346038E+02             3.344522E+02             3.358118E+02             3.352055E+02             3.371059E+02             3.364665E+02             3.375947E+02             3.368766E+02
                  44.2800             3.330162E+02             3.329562E+02             3.345920E+02             3.344402E+02             3.357995E+02             3.351929E+02             3.370938E+02             3.364544E+02             3.375818E+02             3.368637E+02
                  44.4600             3.330029E+02             3.329428E+02             3.345803E+02             3.344283E+02             3.357872E+02             3.351803E+02             3.370817E+02             3.364422E+02             3.375691E+02             3.368508E+02
                  44.6400             3.329898E+02             3.329295E+02             3.345686E+02             3.344165E+02             3.357750E+02             3.351679E+02             3.370697E+02             3.364302E+02             3.375563E+02             3.368380E+02
                  44.8200             3.329767E+02             3.329163E+02             3.345569E+02             3.344047E+02             3.357629E+02             3.351555E+02             3.370578E+02             3.364182E+02             3.375437E+02             3.368252E+02
                  45.0000             3.329637E+02             3.329031E+02             3.345454E+02             3.343930E+02             3.357508E+02             3.351431E+02             3.370459E+02             3.364062E+02             3.375311E+02             3.368125E+02
                  45.1800             3.329508E+02             3.328900E+02             3.345338E+02             3.343813E+02             3.357388E+02             3.351309E+02             3.370341E+02             3.363943E+02             3.375185E+02             3.367999E+02
                  45.3600             3.329379E+02             3.328770E+02             3.345224E+02             3.343697E+02             3.357269E+02             3.351187E+02             3.370224E+02             3.363825E+02             3.375060E+02             3.367873E+02
                  45.5400             3.329252E+02             3.328641E+02             3.345110E+02             3.343582E+02             3.357151E+02             3.351066E+02             3.370107E+02             3.363707E+02             3.374936E+02             3.367748E+02
                  45.7200             3.329125E+02             3.328513E+02             3.344996E+02             3.343467E+02             3.357033E+02             3.350946E+02             3.369990E+02             3.363590E+02             3.374812E+02             3.367623E+02
                  45.9000             3.328999E+02             3.328385E+02             3.344883E+02             3.343353E+02             3.356916E+02             3.350826E+02             3.369875E+02             3.363473E+02             3.374689E+02             3.367499E+02
                  46.0800             3.328873E+02             3.328258E+02             3.344771E+02             3.343239E+02             3.356800E+02             3.350707E+02             3.369759E+02             3.363357E+02             3.374566E+02             3.367376E+02
                  46.2600             3.328748E+02             3.328132E+02             3.344659E+02             3.343126E+02             3.356684E+02             3.350589E+02             3.369645E+02             3.363242E+02             3.374445E+02             3.367253E+02
                  46.4400             3.328625E+02             3.328007E+02             3.344548E+02             3.343013E+02             3.356570E+02             3.350471E+02             3.369530E+02             3.363127E+02             3.374323E+02             3.367131E+02
                  46.6200             3.328502E+02             3.327882E+02             3.344437E+02             3.342901E+02             3.356455E+02             3.350354E+02             3.369417E+02             3.363013E+02             3.374202E+02             3.367009E+02
                  46.8000             3.328379E+02             3.327759E+02             3.344327E+02             3.342790E+02             3.356342E+02             3.350238E+02             3.369304E+02             3.362899E+02             3.374082E+02             3.366888E+02
                  46.9800             3.328258E+02             3.327636E+02             3.344218E+02             3.342679E+02             3.356229E+02             3.350123E+02             3.369192E+02             3.362786E+02             3.373963E+02             3.366767E+02
                  47.1600             3.328137E+02             3.327513E+02             3.344109E+02             3.342568E+02             3.356117E+02             3.350008E+02             3.369080E+02             3.362673E+02             3.373844E+02             3.366647E+02
                  47.3400             3.328017E+02             3.327392E+02             3.344000E+02             3.342459E+02             3.356006E+02             3.349894E+02             3.368968E+02             3.362561E+02             3.373725E+02             3.366528E+02
                  47.5200             3.327898E+02             3.327271E+02             3.343892E+02             3.342349E+02             3.355895E+02             3.349781E+02             3.368858E+02             3.362450E+02             3.373607E+02             3.366409E+02
                  47.7000             3.327779E+02             3.327151E+02             3.343785E+02             3.342241E+02             3.355785E+02             3.349668E+02             3.368748E+02             3.362339E+02             3.373490E+02             3.366291E+02
                  47.8800             3.327661E+02             3.327032E+02             3.343678E+02             3.342133E+02             3.355676E+02             3.349556E+02             3.368638E+02             3.362228E+02             3.373373E+02             3.366173E+02
                  48.0600             3.327544E+02             3.326913E+02             3.343572E+02             3.342025E+02             3.355567E+02             3.349445E+02             3.368529E+02             3.362118E+02             3.373257E+02             3.366056E+02
                  48.2400             3.327427E+02             3.326794E+02             3.343463E+02             3.341915E+02             3.355459E+02             3.349334E+02             3.368418E+02             3.362006E+02             3.373139E+02             3.365937E+02
                  48.4200             3.327312E+02             3.326677E+02             3.343356E+02             3.341806E+02             3.355352E+02             3.349224E+02             3.368308E+02             3.361896E+02             3.373023E+02             3.365819E+02
                  48.6000             3.327198E+02             3.326561E+02             3.343249E+02             3.341697E+02             3.355246E+02             3.349115E+02             3.368200E+02             3.361786E+02             3.372907E+02             3.365703E+02
                  48.7800             3.327084E+02             3.326446E+02             3.343143E+02             3.341590E+02             3.355141E+02             3.349006E+02             3.368092E+02             3.361677E+02             3.372792E+02             3.365586E+02
                  48.9600             3.326972E+02             3.326332E+02             3.343038E+02             3.341483E+02             3.355036E+02             3.348899E+02             3.367984E+02             3.361568E+02             3.372678E+02             3.365471E+02
                  49.1400             3.326860E+02             3.326218E+02             3.342934E+02             3.341377E+02             3.354933E+02             3.348793E+02             3.367878E+02             3.361460E+02             3.372565E+02             3.365356E+02
                  49.3200             3.326750E+02             3.326105E+02             3.342830E+02             3.341272E+02             3.354830E+02             3.348687E+02             3.367772E+02             3.361353E+02             3.372452E+02             3.365242E+02
                  49.5000             3.326640E+02             3.325994E+02             3.342726E+02             3.341167E+02             3.354728E+02             3.348582E+02             3.367666E+02             3.361247E+02             3.372340E+02             3.365129E+02
                  49.6800             3.326531E+02             3.325883E+02             3.342624E+02             3.341063E+02             3.354627E+02             3.348478E+02             3.367561E+02             3.361141E+02             3.372228E+02             3.365016E+02
                  49.8600             3.326422E+02             3.325773E+02             3.342522E+02             3.340959E+02             3.354527E+02             3.348375E+02             3.367457E+02             3.361036E+02             3.372117E+02             3.364904E+02
                  50.0400             3.326315E+02             3.325663E+02             3.342420E+02             3.340856E+02             3.354427E+02             3.348272E+02             3.367354E+02             3.360931E+02             3.372007E+02             3.364793E+02
                  50.2200             3.326208E+02             3.325555E+02             3.342319E+02             3.340753E+02             3.354328E+02             3.348170E+02             3.367251E+02             3.360827E+02             3.371898E+02             3.364682E+02
                  50.4000             3.326103E+02             3.325447E+02             3.342219E+02             3.340651E+02             3.354230E+02             3.348069E+02             3.367148E+02             3.360723E+02             3.371789E+02             3.364571E+02
                  50.5800             3.325998E+02             3.325340E+02             3.342119E+02             3.340550E+02             3.354133E+02             3.347969E+02             3.367047E+02             3.360620E+02             3.371680E+02             3.364462E+02
                  50.7600             3.325894E+02             3.325234E+02             3.342019E+02             3.340449E+02             3.354036E+02             3.347870E+02             3.366945E+02             3.360518E+02             3.371572E+02             3.364352E+02
                  50.9400             3.325791E+02             3.325129E+02             3.341920E+02             3.340348E+02             3.353941E+02             3.347771E+02             3.366844E+02             3.360416E+02             3.371465E+02             3.364244E+02
                  51.1200             3.325689E+02             3.325025E+02             3.341822E+02             3.340248E+02             3.353846E+02             3.347673E+02             3.366744E+02             3.360314E+02             3.371358E+02             3.364136E+02
                  51.3000             3.325588E+02             3.324922E+02             3.341723E+02             3.340148E+02             3.353752E+02             3.347576E+02             3.366644E+02             3.360213E+02             3.371252E+02             3.364028E+02
                  51.4800             3.325488E+02             3.324819E+02             3.341625E+02             3.340048E+02             3.353659E+02             3.347480E+02             3.366545E+02             3.360112E+02             3.371146E+02             3.363921E+02
                  51.6600             3.325388E+02             3.324718E+02             3.341527E+02             3.339948E+02             3.353568E+02             3.347385E+02             3.366446E+02             3.360011E+02             3.371041E+02             3.363813E+02
                  51.8400             3.325290E+02             3.324617E+02             3.341428E+02             3.339847E+02             3.353477E+02             3.347291E+02             3.366346E+02             3.359910E+02             3.370935E+02             3.363706E+02
                  52.0200             3.325192E+02             3.324515E+02             3.341319E+02             3.339736E+02             3.353385E+02             3.347195E+02             3.366239E+02             3.359800E+02             3.370822E+02             3.363590E+02
                  52.2000             3.325095E+02             3.324415E+02             3.341218E+02             3.339632E+02             3.353295E+02             3.347101E+02             3.366137E+02             3.359696E+02             3.370715E+02             3.363480E+02
                  52.3800             3.325000E+02             3.324318E+02             3.341122E+02             3.339534E+02             3.353208E+02             3.347010E+02             3.366041E+02             3.359598E+02             3.370612E+02             3.363376E+02
                  52.5600             3.324907E+02             3.324222E+02             3.341029E+02             3.339440E+02             3.353121E+02             3.346920E+02             3.365947E+02             3.359502E+02             3.370512E+02             3.363274E+02
                  52.7400             3.324814E+02             3.324127E+02             3.340938E+02             3.339347E+02             3.353034E+02             3.346831E+02             3.365854E+02             3.359408E+02             3.370413E+02             3.363173E+02
                  52.9200             3.324721E+02             3.324033E+02             3.340847E+02             3.339255E+02             3.352949E+02             3.346742E+02             3.365762E+02             3.359315E+02             3.370314E+02             3.363074E+02
                  53.1000             3.324629E+02             3.323939E+02             3.340758E+02             3.339164E+02             3.352863E+02             3.346654E+02             3.365670E+02             3.359223E+02             3.370217E+02             3.362975E+02
                  53.2800             3.324537E+02             3.323845E+02             3.340670E+02             3.339074E+02             3.352778E+02             3.346566E+02             3.365580E+02             3.359131E+02             3.370120E+02             3.362877E+02
                  53.4600             3.324446E+02             3.323752E+02             3.340582E+02             3.338985E+02             3.352693E+02             3.346479E+02             3.365490E+02             3.359040E+02             3.370024E+02             3.362780E+02
                  53.6400             3.324355E+02             3.323659E+02             3.340495E+02             3.338897E+02             3.352609E+02             3.346391E+02             3.365401E+02             3.358950E+02             3.369928E+02             3.362683E+02
                  53.8200             3.324264E+02             3.323567E+02             3.340409E+02             3.338809E+02             3.352525E+02             3.346305E+02             3.365312E+02             3.358861E+02             3.369833E+02             3.362587E+02
                  54.0000             3.324174E+02             3.323475E+02             3.340323E+02             3.338722E+02             3.352441E+02             3.346218E+02             3.365224E+02             3.358772E+02             3.369739E+02             3.362492E+02
                  54.1800             3.324084E+02             3.323383E+02             3.340238E+02             3.338636E+02             3.352357E+02             3.346133E+02             3.365137E+02             3.358684E+02             3.369645E+02             3.362397E+02
                  54.3600             3.323994E+02             3.323292E+02             3.340154E+02             3.338551E+02             3.352274E+02             3.346047E+02             3.365050E+02             3.358596E+02             3.369552E+02             3.362303E+02
                  54.5400             3.323905E+02             3.323201E+02             3.340071E+02             3.338466E+02             3.352191E+02             3.345961E+02             3.364963E+02             3.358509E+02             3.369459E+02             3.362210E+02
                  54.7200             3.323816E+02             3.323111E+02             3.339988E+02             3.338383E+02             3.352108E+02             3.345876E+02             3.364878E+02             3.358423E+02             3.369367E+02             3.362117E+02
                  54.9000             3.323727E+02             3.323020E+02             3.339906E+02             3.338299E+02             3.352026E+02             3.345792E+02             3.364792E+02             3.358337E+02             3.369275E+02             3.362024E+02
                  55.0800             3.323728E+02             3.323018E+02             3.339930E+02             3.338320E+02             3.352042E+02             3.345802E+02             3.364818E+02             3.358359E+02             3.369291E+02             3.362036E+02
                  55.2600             3.323734E+02             3.323021E+02             3.339961E+02             3.338347E+02             3.352064E+02             3.345818E+02             3.364851E+02             3.358387E+02             3.369313E+02             3.362054E+02
                  55.4400             3.323741E+02             3.323025E+02             3.339993E+02             3.338375E+02             3.352087E+02             3.345836E+02             3.364884E+02             3.358417E+02             3.369337E+02             3.362073E+02
                  55.6200             3.323749E+02             3.323030E+02             3.340027E+02             3.338405E+02             3.352111E+02             3.345854E+02             3.364919E+02             3.358448E+02             3.369361E+02             3.362094E+02
                  55.8000             3.323758E+02             3.323035E+02             3.340062E+02             3.338436E+02             3.352135E+02             3.345873E+02             3.364955E+02             3.358480E+02             3.369387E+02             3.362116E+02
                  55.9800             3.323768E+02             3.323042E+02             3.340098E+02             3.338468E+02             3.352161E+02             3.345892E+02             3.364993E+02             3.358513E+02             3.369414E+02             3.362139E+02
                  56.1600             3.323778E+02             3.323049E+02             3.340135E+02             3.338501E+02             3.352187E+02             3.345913E+02             3.365031E+02             3.358548E+02             3.369442E+02             3.362163E+02
                  56.3400             3.323789E+02             3.323057E+02             3.340174E+02             3.338536E+02             3.352214E+02             3.345934E+02             3.365071E+02             3.358583E+02             3.369471E+02             3.362188E+02
                  56.5200             3.323801E+02             3.323066E+02             3.340214E+02             3.338572E+02             3.352242E+02             3.345957E+02             3.365111E+02             3.358620E+02             3.369501E+02             3.362214E+02
                  56.7000             3.323814E+02             3.323076E+02             3.340254E+02             3.338609E+02             3.352271E+02             3.345980E+02             3.365153E+02             3.358658E+02             3.369533E+02             3.362241E+02
                  56.8800             3.323827E+02             3.323086E+02             3.340297E+02             3.338647E+02             3.352300E+02             3.346004E+02             3.365196E+02             3.358697E+02             3.369565E+02             3.362269E+02
                  57.0600             3.323842E+02             3.323097E+02             3.340340E+02             3.338687E+02             3.352330E+02             3.346028E+02             3.365240E+02             3.358737E+02             3.369598E+02             3.362298E+02
                  57.2400             3.323856E+02             3.323109E+02             3.340384E+02             3.338727E+02             3.352361E+02             3.346054E+02             3.365285E+02             3.358778E+02             3.369632E+02             3.362329E+02
                  57.4200             3.323872E+02             3.323122E+02             3.340430E+02             3.338769E+02             3.352393E+02             3.346080E+02             3.365331E+02             3.358821E+02             3.369668E+02             3.362360E+02
                  57.6000             3.323888E+02             3.323135E+02             3.340476E+02             3.338812E+02             3.352426E+02             3.346107E+02             3.365378E+02             3.358864E+02             3.369704E+02             3.362393E+02
                  57.7800             3.323905E+02             3.323149E+02             3.340524E+02             3.338856E+02             3.352459E+02             3.346135E+02             3.365427E+02             3.358909E+02             3.369741E+02             3.362426E+02
                  57.9600             3.323923E+02             3.323164E+02             3.340573E+02             3.338901E+02             3.352493E+02             3.346163E+02             3.365476E+02             3.358954E+02             3.369779E+02             3.362460E+02
                  58.1400             3.323941E+02             3.323180E+02             3.340623E+02             3.338947E+02             3.352528E+02             3.346192E+02             3.365526E+02             3.359000E+02             3.369818E+02             3.362496E+02
                  58.3200             3.323960E+02             3.323196E+02             3.340674E+02             3.338994E+02             3.352563E+02             3.346222E+02             3.365577E+02             3.359048E+02             3.369859E+02             3.362532E+02
                  58.5000             3.323980E+02             3.323213E+02             3.340726E+02             3.339042E+02             3.352599E+02             3.346253E+02             3.365629E+02             3.359097E+02             3.369900E+02             3.362569E+02
                  58.6800             3.324001E+02             3.323231E+02             3.340779E+02             3.339092E+02             3.352636E+02             3.346285E+02             3.365683E+02             3.359146E+02             3.369942E+02             3.362607E+02
                  58.8600             3.324022E+02             3.323249E+02             3.340833E+02             3.339142E+02             3.352674E+02             3.346317E+02             3.365737E+02             3.359197E+02             3.369985E+02             3.362647E+02
                  59.0400             3.324043E+02             3.323268E+02             3.340888E+02             3.339194E+02             3.352712E+02             3.346350E+02             3.365792E+02             3.359248E+02             3.370029E+02             3.362687E+02
                  59.2200             3.324066E+02             3.323288E+02             3.340944E+02             3.339246E+02             3.352751E+02             3.346383E+02             3.365848E+02             3.359301E+02             3.370073E+02             3.362728E+02
                  59.4000             3.324089E+02             3.323308E+02             3.341001E+02             3.339299E+02             3.352791E+02             3.346418E+02             3.365905E+02             3.359354E+02             3.370119E+02             3.362770E+02
                  59.5800             3.324113E+02             3.323329E+02             3.341060E+02             3.339354E+02             3.352831E+02             3.346453E+02             3.365963E+02             3.359409E+02             3.370166E+02             3.362812E+02
                  59.7600             3.324137E+02             3.323351E+02             3.341119E+02             3.339409E+02             3.352872E+02             3.346489E+02             3.366022E+02             3.359464E+02             3.370213E+02             3.362856E+02
                  59.9400             3.324162E+02             3.323373E+02             3.341179E+02             3.339466E+02             3.352914E+02             3.346525E+02             3.366082E+02             3.359521E+02             3.370261E+02             3.362901E+02
                  60.1200             3.324188E+02             3.323396E+02             3.341240E+02             3.339523E+02             3.352957E+02             3.346562E+02             3.366143E+02             3.359578E+02             3.370311E+02             3.362946E+02
                  60.3000             3.324214E+02             3.323420E+02             3.341303E+02             3.339582E+02             3.353000E+02             3.346600E+02             3.366205E+02             3.359636E+02             3.370361E+02             3.362993E+02
                  60.4800             3.324241E+02             3.323444E+02             3.341366E+02             3.339641E+02             3.353044E+02             3.346639E+02             3.366268E+02             3.359695E+02             3.370412E+02             3.363040E+02
                  60.6600             3.324268E+02             3.323469E+02             3.341430E+02             3.339702E+02             3.353088E+02             3.346678E+02             3.366332E+02             3.359756E+02             3.370464E+02             3.363088E+02
                  60.8400             3.324296E+02             3.323495E+02             3.341495E+02             3.339763E+02             3.353133E+02             3.346718E+02             3.366396E+02             3.359817E+02             3.370516E+02             3.363137E+02
                  61.0200             3.324325E+02             3.323521E+02             3.341561E+02             3.339825E+02             3.353179E+02             3.346758E+02             3.366462E+02             3.359879E+02             3.370570E+02             3.363187E+02
                  61.2000             3.324354E+02             3.323548E+02             3.341628E+02             3.339889E+02             3.353226E+02             3.346800E+02             3.366528E+02             3.359942E+02             3.370624E+02             3.363238E+02
                  61.3800             3.324384E+02             3.323576E+02             3.341696E+02             3.339953E+02             3.353273E+02             3.346842E+02             3.366595E+02             3.360005E+02             3.370679E+02             3.363289E+02
                  61.5600             3.324415E+02             3.323604E+02             3.341765E+02             3.340018E+02             3.353321E+02             3.346884E+02             3.366664E+02             3.360070E+02             3.370736E+02             3.363342E+02
                  61.7400             3.324446E+02             3.323633E+02             3.341835E+02             3.340084E+02             3.353369E+02             3.346927E+02             3.366733E+02             3.360136E+02             3.370792E+02             3.363395E+02
                  61.9200             3.324478E+02             3.323662E+02             3.341905E+02             3.340151E+02             3.353419E+02             3.346971E+02             3.366803E+02             3.360202E+02             3.370850E+02             3.363449E+02
