                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                  62.1000             1.027519E+02            -1.160490E+01             1.143568E+02             0.000000E+00            -2.715738E+01            -7.391833E-02             1.562640E+01             1.024586E+01
                  62.2800             1.030553E+02            -1.136136E+01             1.144166E+02             0.000000E+00            -2.696402E+01            -7.335549E-02             1.567601E+01             1.024596E+01
                  62.4600             1.033594E+02            -1.111676E+01             1.144762E+02             0.000000E+00            -2.676980E+01            -7.279081E-02             1.572582E+01             1.024607E+01
                  62.6400             1.036643E+02            -1.087110E+01             1.145354E+02             0.000000E+00            -2.657472E+01            -7.222433E-02             1.577584E+01             1.024617E+01
                  62.8200             1.039699E+02            -1.062440E+01             1.145943E+02             0.000000E+00            -2.637881E+01            -7.165607E-02             1.582606E+01             1.024627E+01
                  63.0000             1.042762E+02            -1.037666E+01             1.146528E+02             0.000000E+00            -2.618207E+01            -7.108607E-02             1.587649E+01             1.024638E+01
                  63.1800             1.045832E+02            -1.012788E+01             1.147111E+02             0.000000E+00            -2.598451E+01            -7.051437E-02             1.592714E+01             1.024648E+01
                  63.3600             1.048909E+02            -9.878092E+00             1.147690E+02             0.000000E+00            -2.578614E+01            -6.994100E-02             1.597799E+01             1.024658E+01
                  63.5400             1.051993E+02            -9.627288E+00             1.148266E+02             0.000000E+00            -2.558698E+01            -6.936600E-02             1.602906E+01             1.024668E+01
                  63.7200             1.055083E+02            -9.375482E+00             1.148838E+02             0.000000E+00            -2.538704E+01            -6.878940E-02             1.608035E+01             1.024678E+01
                  63.9000             1.058180E+02            -9.122681E+00             1.149407E+02             0.000000E+00            -2.518633E+01            -6.821123E-02             1.613186E+01             1.024687E+01
                  64.0800             1.061284E+02            -8.868896E+00             1.149973E+02             0.000000E+00            -2.498485E+01            -6.763153E-02             1.618359E+01             1.024697E+01
                  64.2600             1.064394E+02            -8.614134E+00             1.150536E+02             0.000000E+00            -2.478263E+01            -6.705033E-02             1.623554E+01             1.024707E+01
                  64.4400             1.067511E+02            -8.358405E+00             1.151095E+02             0.000000E+00            -2.457966E+01            -6.646767E-02             1.628772E+01             1.024716E+01
                  64.6200             1.070633E+02            -8.101718E+00             1.151650E+02             0.000000E+00            -2.437597E+01            -6.588358E-02             1.634014E+01             1.024726E+01
                  64.8000             1.073762E+02            -7.844081E+00             1.152203E+02             0.000000E+00            -2.417156E+01            -6.529810E-02             1.639278E+01             1.024735E+01
                  64.9800             1.076897E+02            -7.585503E+00             1.152752E+02             0.000000E+00            -2.396645E+01            -6.471125E-02             1.644566E+01             1.024745E+01
                  65.1600             1.080037E+02            -7.325994E+00             1.153297E+02             0.000000E+00            -2.376064E+01            -6.412308E-02             1.649877E+01             1.024754E+01
                  65.3400             1.083183E+02            -7.065560E+00             1.153839E+02             0.000000E+00            -2.355416E+01            -6.353361E-02             1.655213E+01             1.024763E+01
                  65.5200             1.086336E+02            -6.804212E+00             1.154378E+02             0.000000E+00            -2.334699E+01            -6.294289E-02             1.660572E+01             1.024772E+01
                  65.7000             1.089493E+02            -6.541959E+00             1.154913E+02             0.000000E+00            -2.313917E+01            -6.235094E-02             1.665957E+01             1.024781E+01
                  65.8800             1.092656E+02            -6.278808E+00             1.155444E+02             0.000000E+00            -2.293070E+01            -6.175780E-02             1.671365E+01             1.024790E+01
                  66.0600             1.095825E+02            -6.014769E+00             1.155972E+02             0.000000E+00            -2.272159E+01            -6.116349E-02             1.676799E+01             1.024799E+01
                  66.2400             1.098998E+02            -5.749850E+00             1.156497E+02             0.000000E+00            -2.251186E+01            -6.056807E-02             1.682258E+01             1.024808E+01
                  66.4200             1.102177E+02            -5.484061E+00             1.157018E+02             0.000000E+00            -2.230151E+01            -5.997155E-02             1.687742E+01             1.024817E+01
                  66.6000             1.105361E+02            -5.217409E+00             1.157535E+02             0.000000E+00            -2.209055E+01            -5.937397E-02             1.693252E+01             1.024826E+01
                  66.7800             1.108550E+02            -4.949904E+00             1.158049E+02             0.000000E+00            -2.187900E+01            -5.877536E-02             1.698787E+01             1.024835E+01
                  66.9600             1.111744E+02            -4.681554E+00             1.158560E+02             0.000000E+00            -2.166687E+01            -5.817576E-02             1.704349E+01             1.024843E+01
                  67.1400             1.114943E+02            -4.412367E+00             1.159066E+02             0.000000E+00            -2.145417E+01            -5.757520E-02             1.709937E+01             1.024852E+01
                  67.3200             1.118146E+02            -4.142352E+00             1.159569E+02             0.000000E+00            -2.124090E+01            -5.697371E-02             1.715552E+01             1.024860E+01
                  67.5000             1.121354E+02            -3.871519E+00             1.160069E+02             0.000000E+00            -2.102709E+01            -5.637133E-02             1.721194E+01             1.024869E+01
                  67.6800             1.124566E+02            -3.599875E+00             1.160564E+02             0.000000E+00            -2.081274E+01            -5.576808E-02             1.726863E+01             1.024877E+01
                  67.8600             1.127782E+02            -3.327428E+00             1.161057E+02             0.000000E+00            -2.059786E+01            -5.516400E-02             1.732559E+01             1.024885E+01
                  68.0400             1.131003E+02            -3.054189E+00             1.161545E+02             0.000000E+00            -2.038246E+01            -5.455913E-02             1.738283E+01             1.024893E+01
                  68.2200             1.134228E+02            -2.780164E+00             1.162030E+02             0.000000E+00            -2.016656E+01            -5.395348E-02             1.744035E+01             1.024902E+01
                  68.4000             1.137457E+02            -2.505363E+00             1.162510E+02             0.000000E+00            -1.995017E+01            -5.334711E-02             1.749815E+01             1.024910E+01
                  68.5800             1.140690E+02            -2.229794E+00             1.162988E+02             0.000000E+00            -1.973329E+01            -5.274003E-02             1.755624E+01             1.024918E+01
                  68.7600             1.143926E+02            -1.953465E+00             1.163461E+02             0.000000E+00            -1.951594E+01            -5.213228E-02             1.761461E+01             1.024926E+01
                  68.9400             1.147167E+02            -1.676733E+00             1.163935E+02             0.000000E+00            -1.929813E+01            -5.152389E-02             1.767292E+01             1.024934E+01
                  69.1200             1.150428E+02            -1.399253E+00             1.164420E+02             0.000000E+00            -1.907987E+01            -5.091490E-02             1.773153E+01             1.024941E+01
                  69.3000             1.153693E+02            -1.120865E+00             1.164902E+02             0.000000E+00            -1.886116E+01            -5.030532E-02             1.779061E+01             1.024949E+01
                  69.4800             1.156963E+02            -8.417520E-01             1.165381E+02             0.000000E+00            -1.864203E+01            -4.969521E-02             1.784998E+01             1.024957E+01
                  69.6600             1.160237E+02            -5.619246E-01             1.165856E+02             0.000000E+00            -1.842249E+01            -4.908458E-02             1.790965E+01             1.024965E+01
                  69.8400             1.163514E+02            -2.813905E-01             1.166328E+02             0.000000E+00            -1.820253E+01            -4.847347E-02             1.796961E+01             1.024972E+01
                  70.0200             1.166796E+02            -1.578105E-04             1.166797E+02             0.000000E+00            -1.798218E+01            -4.786190E-02             1.802988E+01             1.024980E+01
                  70.2000             1.170081E+02             2.817647E-01             1.167263E+02             0.000000E+00            -1.776144E+01            -4.724992E-02             1.809046E+01             1.024987E+01
                  70.3800             1.173369E+02             5.643690E-01             1.167725E+02             0.000000E+00            -1.754033E+01            -4.663755E-02             1.815134E+01             1.024995E+01
                  70.5600             1.176661E+02             8.476472E-01             1.168185E+02             0.000000E+00            -1.731886E+01            -4.602481E-02             1.821253E+01             1.025002E+01
                  70.7400             1.179956E+02             1.131591E+00             1.168641E+02             0.000000E+00            -1.709703E+01            -4.541175E-02             1.827404E+01             1.025009E+01
                  70.9200             1.183255E+02             1.416191E+00             1.169093E+02             0.000000E+00            -1.687486E+01            -4.479839E-02             1.833585E+01             1.025017E+01
                  71.1000             1.186557E+02             1.701441E+00             1.169543E+02             0.000000E+00            -1.665236E+01            -4.418476E-02             1.839799E+01             1.025024E+01
                  71.2800             1.189862E+02             1.987332E+00             1.169989E+02             0.000000E+00            -1.642954E+01            -4.357089E-02             1.846044E+01             1.025031E+01
                  71.4600             1.193170E+02             2.273856E+00             1.170431E+02             0.000000E+00            -1.620641E+01            -4.295682E-02             1.852322E+01             1.025038E+01
                  71.6400             1.196481E+02             2.561005E+00             1.170871E+02             0.000000E+00            -1.598298E+01            -4.234256E-02             1.858632E+01             1.025045E+01
                  71.8200             1.199794E+02             2.848770E+00             1.171307E+02             0.000000E+00            -1.575926E+01            -4.172816E-02             1.864976E+01             1.025052E+01
                  72.0000             1.203111E+02             3.137145E+00             1.171739E+02             0.000000E+00            -1.553526E+01            -4.111363E-02             1.871352E+01             1.025059E+01
                  72.1800             1.206430E+02             3.426120E+00             1.172169E+02             0.000000E+00            -1.531099E+01            -4.049902E-02             1.877761E+01             1.025066E+01
                  72.3600             1.209752E+02             3.715689E+00             1.172595E+02             0.000000E+00            -1.508647E+01            -3.988434E-02             1.884204E+01             1.025073E+01
                  72.5400             1.213076E+02             4.005842E+00             1.173017E+02             0.000000E+00            -1.486170E+01            -3.926963E-02             1.890681E+01             1.025080E+01
                  72.7200             1.216402E+02             4.296573E+00             1.173436E+02             0.000000E+00            -1.463669E+01            -3.865492E-02             1.897192E+01             1.025087E+01
                  72.9000             1.219731E+02             4.587874E+00             1.173852E+02             0.000000E+00            -1.441146E+01            -3.804023E-02             1.903737E+01             1.025093E+01
                  73.0800             1.223061E+02             4.879736E+00             1.174264E+02             0.000000E+00            -1.418601E+01            -3.742560E-02             1.910317E+01             1.025100E+01
                  73.2600             1.226394E+02             5.172152E+00             1.174673E+02             0.000000E+00            -1.396036E+01            -3.681105E-02             1.916932E+01             1.025107E+01
                  73.4400             1.229729E+02             5.465114E+00             1.175078E+02             0.000000E+00            -1.373451E+01            -3.619661E-02             1.923582E+01             1.025113E+01
                  73.6200             1.233066E+02             5.758614E+00             1.175480E+02             0.000000E+00            -1.350848E+01            -3.558231E-02             1.930267E+01             1.025120E+01
                  73.8000             1.236405E+02             6.052646E+00             1.175878E+02             0.000000E+00            -1.328227E+01            -3.496817E-02             1.936988E+01             1.025126E+01
                  73.9800             1.239745E+02             6.347201E+00             1.176273E+02             0.000000E+00            -1.305590E+01            -3.435423E-02             1.943745E+01             1.025133E+01
                  74.1600             1.243087E+02             6.642271E+00             1.176665E+02             0.000000E+00            -1.282938E+01            -3.374051E-02             1.950539E+01             1.025139E+01
                  74.3400             1.246431E+02             6.937849E+00             1.177052E+02             0.000000E+00            -1.260271E+01            -3.312704E-02             1.957369E+01             1.025145E+01
                  74.5200             1.249776E+02             7.233928E+00             1.177437E+02             0.000000E+00            -1.237591E+01            -3.251385E-02             1.964235E+01             1.025152E+01
                  74.7000             1.253122E+02             7.530500E+00             1.177817E+02             0.000000E+00            -1.214899E+01            -3.190096E-02             1.971139E+01             1.025158E+01
                  74.8800             1.256470E+02             7.827558E+00             1.178195E+02             0.000000E+00            -1.192195E+01            -3.128841E-02             1.978080E+01             1.025164E+01
                  75.0600             1.259819E+02             8.125094E+00             1.178568E+02             0.000000E+00            -1.169481E+01            -3.067621E-02             1.985058E+01             1.025170E+01
                  75.2400             1.263169E+02             8.423101E+00             1.178938E+02             0.000000E+00            -1.146758E+01            -3.006440E-02             1.992075E+01             1.025177E+01
                  75.4200             1.266520E+02             8.721572E+00             1.179305E+02             0.000000E+00            -1.124027E+01            -2.945300E-02             1.999129E+01             1.025183E+01
                  75.6000             1.269872E+02             9.020499E+00             1.179667E+02             0.000000E+00            -1.101288E+01            -2.884204E-02             2.006222E+01             1.025189E+01
                  75.7800             1.273225E+02             9.319874E+00             1.180026E+02             0.000000E+00            -1.078544E+01            -2.823154E-02             2.013354E+01             1.025195E+01
                  75.9600             1.276579E+02             9.619692E+00             1.180382E+02             0.000000E+00            -1.055793E+01            -2.762154E-02             2.020525E+01             1.025201E+01
                  76.1400             1.279933E+02             9.919944E+00             1.180734E+02             0.000000E+00            -1.033039E+01            -2.701205E-02             2.027735E+01             1.025207E+01
                  76.3200             1.283288E+02             1.022062E+01             1.181082E+02             0.000000E+00            -1.010281E+01            -2.640310E-02             2.034984E+01             1.025213E+01
                  76.5000             1.286644E+02             1.052172E+01             1.181426E+02             0.000000E+00            -9.875212E+00            -2.579472E-02             2.042273E+01             1.025219E+01
                  76.6800             1.290000E+02             1.082324E+01             1.181767E+02             0.000000E+00            -9.647598E+00            -2.518694E-02             2.049602E+01             1.025225E+01
                  76.8600             1.293356E+02             1.112516E+01             1.182104E+02             0.000000E+00            -9.419980E+00            -2.457977E-02             2.056972E+01             1.025230E+01
                  77.0400             1.296712E+02             1.142748E+01             1.182438E+02             0.000000E+00            -9.192369E+00            -2.397325E-02             2.064382E+01             1.025236E+01
                  77.2200             1.300069E+02             1.173019E+01             1.182767E+02             0.000000E+00            -8.964773E+00            -2.336740E-02             2.071833E+01             1.025242E+01
                  77.4000             1.303426E+02             1.203329E+01             1.183093E+02             0.000000E+00            -8.737202E+00            -2.276224E-02             2.079325E+01             1.025248E+01
                  77.5800             1.306783E+02             1.233676E+01             1.183415E+02             0.000000E+00            -8.509667E+00            -2.215781E-02             2.086859E+01             1.025253E+01
                  77.7600             1.310140E+02             1.264061E+01             1.183733E+02             0.000000E+00            -8.282176E+00            -2.155411E-02             2.094434E+01             1.025259E+01
                  77.9400             1.313496E+02             1.294483E+01             1.184048E+02             0.000000E+00            -8.054739E+00            -2.095118E-02             2.102052E+01             1.025265E+01
                  78.1200             1.316853E+02             1.324940E+01             1.184359E+02             0.000000E+00            -7.827366E+00            -2.034905E-02             2.109711E+01             1.025270E+01
                  78.3000             1.320209E+02             1.355432E+01             1.184666E+02             0.000000E+00            -7.600065E+00            -1.974773E-02             2.117414E+01             1.025276E+01
                  78.4800             1.323565E+02             1.385959E+01             1.184969E+02             0.000000E+00            -7.372848E+00            -1.914725E-02             2.125159E+01             1.025281E+01
                  78.6600             1.326920E+02             1.416520E+01             1.185268E+02             0.000000E+00            -7.145722E+00            -1.854764E-02             2.132947E+01             1.025287E+01
                  78.8400             1.330275E+02             1.447114E+01             1.185563E+02             0.000000E+00            -6.918697E+00            -1.794891E-02             2.140778E+01             1.025292E+01
                  79.0200             1.333629E+02             1.477740E+01             1.185855E+02             0.000000E+00            -6.691782E+00            -1.735110E-02             2.148654E+01             1.025298E+01
                  79.2000             1.336983E+02             1.508399E+01             1.186143E+02             0.000000E+00            -6.464987E+00            -1.675421E-02             2.156573E+01             1.025303E+01
                  79.3800             1.340335E+02             1.539089E+01             1.186426E+02             0.000000E+00            -6.238322E+00            -1.615829E-02             2.164536E+01             1.025309E+01
                  79.5600             1.343687E+02             1.569809E+01             1.186706E+02             0.000000E+00            -6.011794E+00            -1.556334E-02             2.172545E+01             1.025314E+01
                  79.7400             1.347038E+02             1.600559E+01             1.186982E+02             0.000000E+00            -5.785413E+00            -1.496940E-02             2.180597E+01             1.025320E+01
                  79.9200             1.350388E+02             1.631339E+01             1.187254E+02             0.000000E+00            -5.559189E+00            -1.437648E-02             2.188695E+01             1.025325E+01
                  80.1000             1.353737E+02             1.662147E+01             1.187523E+02             0.000000E+00            -5.333130E+00            -1.378461E-02             2.196839E+01             1.025330E+01
                  80.2800             1.357085E+02             1.692984E+01             1.187787E+02             0.000000E+00            -5.107246E+00            -1.319381E-02             2.205028E+01             1.025336E+01
                  80.4600             1.360432E+02             1.723848E+01             1.188047E+02             0.000000E+00            -4.881544E+00            -1.260411E-02             2.213263E+01             1.025341E+01
                  80.6400             1.363777E+02             1.754739E+01             1.188303E+02             0.000000E+00            -4.656036E+00            -1.201551E-02             2.221544E+01             1.025346E+01
                  80.8200             1.367121E+02             1.785656E+01             1.188555E+02             0.000000E+00            -4.430728E+00            -1.142805E-02             2.229872E+01             1.025351E+01
                  81.0000             1.370464E+02             1.816600E+01             1.188804E+02             0.000000E+00            -4.205630E+00            -1.084175E-02             2.238247E+01             1.025357E+01
                  81.1800             1.373805E+02             1.847568E+01             1.189048E+02             0.000000E+00            -3.980752E+00            -1.025663E-02             2.246668E+01             1.025362E+01
                  81.3600             1.377144E+02             1.878560E+01             1.189288E+02             0.000000E+00            -3.756100E+00            -9.672704E-03             2.255138E+01             1.025367E+01
                  81.5400             1.380482E+02             1.909577E+01             1.189524E+02             0.000000E+00            -3.531686E+00            -9.090002E-03             2.263654E+01             1.025372E+01
                  81.7200             1.383818E+02             1.940617E+01             1.189756E+02             0.000000E+00            -3.307516E+00            -8.508540E-03             2.272219E+01             1.025378E+01
                  81.9000             1.387152E+02             1.971679E+01             1.189985E+02             0.000000E+00            -3.083600E+00            -7.928342E-03             2.280832E+01             1.025383E+01
                  82.0800             1.390485E+02             2.002764E+01             1.190209E+02             0.000000E+00            -2.859946E+00            -7.349426E-03             2.289494E+01             1.025388E+01
                  82.2600             1.393816E+02             2.033871E+01             1.190428E+02             0.000000E+00            -2.636562E+00            -6.771813E-03             2.298204E+01             1.025393E+01
                  82.4400             1.397144E+02             2.064999E+01             1.190644E+02             0.000000E+00            -2.413459E+00            -6.195524E-03             2.306964E+01             1.025398E+01
                  82.6200             1.400471E+02             2.096147E+01             1.190856E+02             0.000000E+00            -2.190642E+00            -5.620578E-03             2.315773E+01             1.025403E+01
                  82.8000             1.403795E+02             2.127315E+01             1.191064E+02             0.000000E+00            -1.968122E+00            -5.046996E-03             2.324632E+01             1.025408E+01
                  82.9800             1.407117E+02             2.158502E+01             1.191267E+02             0.000000E+00            -1.745907E+00            -4.474797E-03             2.333540E+01             1.025413E+01
                  83.1600             1.410437E+02             2.189709E+01             1.191467E+02             0.000000E+00            -1.524004E+00            -3.904001E-03             2.342499E+01             1.025418E+01
                  83.3400             1.413755E+02             2.220933E+01             1.191662E+02             0.000000E+00            -1.302423E+00            -3.334626E-03             2.351509E+01             1.025424E+01
                  83.5200             1.417070E+02             2.252176E+01             1.191853E+02             0.000000E+00            -1.081171E+00            -2.766693E-03             2.360570E+01             1.025429E+01
                  83.7000             1.420383E+02             2.283436E+01             1.192040E+02             0.000000E+00            -8.602564E-01            -2.200220E-03             2.369681E+01             1.025434E+01
                  83.8800             1.423694E+02             2.314712E+01             1.192222E+02             0.000000E+00            -6.396877E-01            -1.635226E-03             2.378844E+01             1.025439E+01
                  84.0600             1.427001E+02             2.346005E+01             1.192401E+02             0.000000E+00            -4.194728E-01            -1.071729E-03             2.388059E+01             1.025444E+01
                  84.2400             1.430307E+02             2.377313E+01             1.192575E+02             0.000000E+00            -1.996199E-01            -5.097493E-04             2.397326E+01             1.025449E+01
                  84.4200             1.433620E+02             2.408637E+01             1.192757E+02             0.000000E+00             1.986320E-02             5.069601E-05             2.406645E+01             1.025454E+01
                  84.6000             1.437043E+02             2.439975E+01             1.193046E+02             0.000000E+00             2.389684E-01             6.095885E-04             2.416017E+01             1.025459E+01
                  84.7800             1.440463E+02             2.471328E+01             1.193331E+02             0.000000E+00             4.576877E-01             1.166910E-03             2.425442E+01             1.025464E+01
                  84.9600             1.443880E+02             2.502694E+01             1.193611E+02             0.000000E+00             6.760134E-01             1.722643E-03             2.434920E+01             1.025469E+01
                  85.1400             1.447294E+02             2.534073E+01             1.193887E+02             0.000000E+00             8.939376E-01             2.276769E-03             2.444452E+01             1.025474E+01
                  85.3200             1.450705E+02             2.565465E+01             1.194158E+02             0.000000E+00             1.111452E+00             2.829272E-03             2.454037E+01             1.025479E+01
                  85.5000             1.454112E+02             2.596870E+01             1.194425E+02             0.000000E+00             1.328550E+00             3.380133E-03             2.463677E+01             1.025484E+01
                  85.6800             1.457516E+02             2.628286E+01             1.194687E+02             0.000000E+00             1.545223E+00             3.929336E-03             2.473371E+01             1.025489E+01
                  85.8600             1.460917E+02             2.659714E+01             1.194945E+02             0.000000E+00             1.761464E+00             4.476863E-03             2.483120E+01             1.025494E+01
                  86.0400             1.464314E+02             2.691152E+01             1.195198E+02             0.000000E+00             1.977265E+00             5.022698E-03             2.492923E+01             1.025499E+01
                  86.2200             1.467707E+02             2.722601E+01             1.195447E+02             0.000000E+00             2.192618E+00             5.566824E-03             2.502782E+01             1.025504E+01
                  86.4000             1.471097E+02             2.754059E+01             1.195692E+02             0.000000E+00             2.407516E+00             6.109225E-03             2.512697E+01             1.025509E+01
                  86.5800             1.474484E+02             2.785528E+01             1.195931E+02             0.000000E+00             2.621952E+00             6.649883E-03             2.522667E+01             1.025514E+01
                  86.7600             1.477867E+02             2.817005E+01             1.196166E+02             0.000000E+00             2.835918E+00             7.188784E-03             2.532694E+01             1.025519E+01
                  86.9400             1.481246E+02             2.848491E+01             1.196397E+02             0.000000E+00             3.049406E+00             7.725910E-03             2.542777E+01             1.025524E+01
                  87.1200             1.484621E+02             2.879985E+01             1.196623E+02             0.000000E+00             3.262410E+00             8.261247E-03             2.552917E+01             1.025529E+01
                  87.3000             1.487993E+02             2.911486E+01             1.196844E+02             0.000000E+00             3.474922E+00             8.794778E-03             2.563115E+01             1.025534E+01
                  87.4800             1.491360E+02             2.942995E+01             1.197061E+02             0.000000E+00             3.686935E+00             9.326487E-03             2.573369E+01             1.025539E+01
                  87.6600             1.494724E+02             2.974511E+01             1.197273E+02             0.000000E+00             3.898442E+00             9.856360E-03             2.583681E+01             1.025544E+01
                  87.8400             1.498083E+02             3.006034E+01             1.197480E+02             0.000000E+00             4.109435E+00             1.038438E-02             2.594052E+01             1.025550E+01
                  88.0200             1.501439E+02             3.037562E+01             1.197683E+02             0.000000E+00             4.319908E+00             1.091054E-02             2.604480E+01             1.025555E+01
                  88.2000             1.504790E+02             3.069096E+01             1.197881E+02             0.000000E+00             4.529853E+00             1.143481E-02             2.614967E+01             1.025560E+01
                  88.3800             1.508138E+02             3.100636E+01             1.198074E+02             0.000000E+00             4.739264E+00             1.195719E-02             2.625513E+01             1.025565E+01
                  88.5600             1.511481E+02             3.132180E+01             1.198263E+02             0.000000E+00             4.948133E+00             1.247765E-02             2.636119E+01             1.025570E+01
                  88.7400             1.514820E+02             3.163729E+01             1.198447E+02             0.000000E+00             5.156454E+00             1.299619E-02             2.646784E+01             1.025575E+01
                  88.9200             1.518154E+02             3.195282E+01             1.198626E+02             0.000000E+00             5.364220E+00             1.351279E-02             2.657508E+01             1.025580E+01
                  89.1000             1.521485E+02             3.226838E+01             1.198801E+02             0.000000E+00             5.571424E+00             1.402744E-02             2.668293E+01             1.025585E+01
                  89.2800             1.524810E+02             3.258398E+01             1.198971E+02             0.000000E+00             5.778059E+00             1.454012E-02             2.679138E+01             1.025591E+01
                  89.4600             1.528132E+02             3.289961E+01             1.199136E+02             0.000000E+00             5.984119E+00             1.505082E-02             2.690044E+01             1.025596E+01
                  89.6400             1.531449E+02             3.321527E+01             1.199296E+02             0.000000E+00             6.189597E+00             1.555952E-02             2.701011E+01             1.025601E+01
                  89.8200             1.534761E+02             3.353095E+01             1.199452E+02             0.000000E+00             6.394486E+00             1.606622E-02             2.712039E+01             1.025606E+01
                  90.0000             1.538069E+02             3.384664E+01             1.199602E+02             0.000000E+00             6.598779E+00             1.657089E-02             2.723129E+01             1.025612E+01
                  90.1800             1.541372E+02             3.416236E+01             1.199748E+02             0.000000E+00             6.802471E+00             1.707353E-02             2.734281E+01             1.025617E+01
                  90.3600             1.544671E+02             3.447808E+01             1.199890E+02             0.000000E+00             7.005555E+00             1.757412E-02             2.745495E+01             1.025622E+01
                  90.5400             1.547964E+02             3.479382E+01             1.200026E+02             0.000000E+00             7.208025E+00             1.807266E-02             2.756772E+01             1.025627E+01
                  90.7200             1.551253E+02             3.510956E+01             1.200158E+02             0.000000E+00             7.409873E+00             1.856911E-02             2.768111E+01             1.025633E+01
                  90.9000             1.554538E+02             3.542530E+01             1.200285E+02             0.000000E+00             7.611094E+00             1.906349E-02             2.779514E+01             1.025638E+01
                  91.0800             1.557817E+02             3.574104E+01             1.200407E+02             0.000000E+00             7.811682E+00             1.955576E-02             2.790980E+01             1.025643E+01
                  91.2600             1.561092E+02             3.605678E+01             1.200524E+02             0.000000E+00             8.011629E+00             2.004593E-02             2.802510E+01             1.025649E+01
                  91.4400             1.564361E+02             3.637251E+01             1.200636E+02             0.000000E+00             8.210931E+00             2.053397E-02             2.814104E+01             1.025654E+01
                  91.6200             1.567626E+02             3.668823E+01             1.200744E+02             0.000000E+00             8.409581E+00             2.101988E-02             2.825763E+01             1.025660E+01
                  91.8000             1.570886E+02             3.700394E+01             1.200847E+02             0.000000E+00             8.607573E+00             2.150365E-02             2.837486E+01             1.025665E+01
                  91.9800             1.574141E+02             3.731963E+01             1.200944E+02             0.000000E+00             8.804900E+00             2.198525E-02             2.849274E+01             1.025671E+01
                  92.1600             1.577390E+02             3.763530E+01             1.201037E+02             0.000000E+00             9.001558E+00             2.246469E-02             2.861128E+01             1.025676E+01
                  92.3400             1.580635E+02             3.795095E+01             1.201126E+02             0.000000E+00             9.197539E+00             2.294195E-02             2.873047E+01             1.025682E+01
                  92.5200             1.583875E+02             3.826658E+01             1.201209E+02             0.000000E+00             9.392839E+00             2.341702E-02             2.885032E+01             1.025687E+01
                  92.7000             1.587109E+02             3.858217E+01             1.201287E+02             0.000000E+00             9.587450E+00             2.388989E-02             2.897083E+01             1.025693E+01
                  92.8800             1.590338E+02             3.889774E+01             1.201361E+02             0.000000E+00             9.781369E+00             2.436054E-02             2.909201E+01             1.025699E+01
                  93.0600             1.593562E+02             3.921328E+01             1.201429E+02             0.000000E+00             9.974587E+00             2.482897E-02             2.921386E+01             1.025704E+01
                  93.2400             1.596781E+02             3.952878E+01             1.201493E+02             0.000000E+00             1.016710E+01             2.529517E-02             2.933638E+01             1.025710E+01
                  93.4200             1.599994E+02             3.984424E+01             1.201552E+02             0.000000E+00             1.035890E+01             2.575913E-02             2.945958E+01             1.025716E+01
                  93.6000             1.603202E+02             4.015966E+01             1.201606E+02             0.000000E+00             1.054999E+01             2.622083E-02             2.958345E+01             1.025721E+01
                  93.7800             1.606405E+02             4.047504E+01             1.201655E+02             0.000000E+00             1.074036E+01             2.668026E-02             2.970800E+01             1.025727E+01
                  93.9600             1.609603E+02             4.079037E+01             1.201699E+02             0.000000E+00             1.093000E+01             2.713743E-02             2.983324E+01             1.025733E+01
                  94.1400             1.612795E+02             4.110566E+01             1.201738E+02             0.000000E+00             1.111890E+01             2.759230E-02             2.995916E+01             1.025739E+01
                  94.3200             1.615981E+02             4.142089E+01             1.201772E+02             0.000000E+00             1.130707E+01             2.804489E-02             3.008578E+01             1.025745E+01
                  94.5000             1.619163E+02             4.173608E+01             1.201802E+02             0.000000E+00             1.149449E+01             2.849517E-02             3.021309E+01             1.025751E+01
                  94.6800             1.622338E+02             4.205121E+01             1.201826E+02             0.000000E+00             1.168117E+01             2.894314E-02             3.034110E+01             1.025757E+01
                  94.8600             1.625509E+02             4.236628E+01             1.201846E+02             0.000000E+00             1.186709E+01             2.938879E-02             3.046980E+01             1.025763E+01
                  95.0400             1.628673E+02             4.268129E+01             1.201861E+02             0.000000E+00             1.205225E+01             2.983211E-02             3.059921E+01             1.025769E+01
                  95.2200             1.631833E+02             4.299625E+01             1.201870E+02             0.000000E+00             1.223665E+01             3.027309E-02             3.072933E+01             1.025775E+01
                  95.4000             1.634986E+02             4.331114E+01             1.201875E+02             0.000000E+00             1.242028E+01             3.071173E-02             3.086015E+01             1.025781E+01
                  95.5800             1.638135E+02             4.362597E+01             1.201875E+02             0.000000E+00             1.260313E+01             3.114800E-02             3.099169E+01             1.025787E+01
                  95.7600             1.641277E+02             4.394073E+01             1.201870E+02             0.000000E+00             1.278521E+01             3.158192E-02             3.112394E+01             1.025793E+01
                  95.9400             1.644414E+02             4.425542E+01             1.201860E+02             0.000000E+00             1.296650E+01             3.201345E-02             3.125691E+01             1.025800E+01
                  96.1200             1.647545E+02             4.457004E+01             1.201845E+02             0.000000E+00             1.314700E+01             3.244261E-02             3.139060E+01             1.025806E+01
                  96.3000             1.650671E+02             4.488459E+01             1.201825E+02             0.000000E+00             1.332670E+01             3.286938E-02             3.152502E+01             1.025812E+01
