                             Degree                     Suc.Volume[m3]                    Comp.Volume[m3]               I.Suct.Press._1[kPa]                    I.Suct.Temp.[K]                 I.Disc.Press.[kPa]                    I.Disc.Temp.[K]
                           149.4000                       1.024300E-05                       2.093296E-05                       1.009108E+02                       3.037669E+02                       1.882900E+02                       3.629396E+02
                           149.5800                       1.027196E-05                       2.090264E-05                       1.009108E+02                       3.037669E+02                       1.886724E+02                       3.631492E+02
                           149.7600                       1.030095E-05                       2.087231E-05                       1.009108E+02                       3.037669E+02                       1.890563E+02                       3.633594E+02
                           149.9400                       1.032997E-05                       2.084196E-05                       1.009108E+02                       3.037669E+02                       1.894417E+02                       3.635702E+02
                           150.1200                       1.035901E-05                       2.081159E-05                       1.009108E+02                       3.037669E+02                       1.898288E+02                       3.637814E+02
                           150.3000                       1.038808E-05                       2.078120E-05                       1.009108E+02                       3.037669E+02                       1.902174E+02                       3.639933E+02
                           150.4800                       1.041717E-05                       2.075079E-05                       1.009108E+02                       3.037669E+02                       1.906077E+02                       3.642057E+02
                           150.6600                       1.044629E-05                       2.072037E-05                       1.009108E+02                       3.037669E+02                       1.909996E+02                       3.644187E+02
                           150.8400                       1.047544E-05                       2.068992E-05                       1.009108E+02                       3.037669E+02                       1.913931E+02                       3.646322E+02
                           151.0200                       1.050461E-05                       2.065946E-05                       1.009108E+02                       3.037669E+02                       1.917882E+02                       3.648463E+02
                           151.2000                       1.053381E-05                       2.062898E-05                       1.009108E+02                       3.037669E+02                       1.921849E+02                       3.650610E+02
                           151.3800                       1.056303E-05                       2.059848E-05                       1.009108E+02                       3.037669E+02                       1.925833E+02                       3.652762E+02
                           151.5600                       1.059228E-05                       2.056796E-05                       1.009108E+02                       3.037669E+02                       1.929833E+02                       3.654920E+02
                           151.7400                       1.062156E-05                       2.053743E-05                       1.009108E+02                       3.037669E+02                       1.933850E+02                       3.657083E+02
                           151.9200                       1.065085E-05                       2.050688E-05                       1.009108E+02                       3.037669E+02                       1.937884E+02                       3.659252E+02
                           152.1000                       1.068018E-05                       2.047631E-05                       1.009108E+02                       3.037669E+02                       1.941934E+02                       3.661427E+02
                           152.2800                       1.070953E-05                       2.044572E-05                       1.009108E+02                       3.037669E+02                       1.946002E+02                       3.663608E+02
                           152.4600                       1.073890E-05                       2.041512E-05                       1.009108E+02                       3.037669E+02                       1.950086E+02                       3.665794E+02
                           152.6400                       1.076830E-05                       2.038449E-05                       1.009108E+02                       3.037669E+02                       1.954187E+02                       3.667987E+02
                           152.8200                       1.079772E-05                       2.035386E-05                       1.009108E+02                       3.037669E+02                       1.958305E+02                       3.670185E+02
                           153.0000                       1.082717E-05                       2.032320E-05                       1.009108E+02                       3.037669E+02                       1.962440E+02                       3.672388E+02
                           153.1800                       1.085664E-05                       2.029253E-05                       1.009108E+02                       3.037669E+02                       1.966592E+02                       3.674598E+02
                           153.3600                       1.088613E-05                       2.026184E-05                       1.009108E+02                       3.037669E+02                       1.970762E+02                       3.676813E+02
                           153.5400                       1.091565E-05                       2.023114E-05                       1.009108E+02                       3.037669E+02                       1.974949E+02                       3.679034E+02
                           153.7200                       1.094519E-05                       2.020042E-05                       1.009108E+02                       3.037669E+02                       1.979154E+02                       3.681261E+02
                           153.9000                       1.097476E-05                       2.016968E-05                       1.009108E+02                       3.037669E+02                       1.983376E+02                       3.683494E+02
                           154.0800                       1.100435E-05                       2.013893E-05                       1.009108E+02                       3.037669E+02                       1.987616E+02                       3.685733E+02
                           154.2600                       1.103396E-05                       2.010816E-05                       1.009108E+02                       3.037669E+02                       1.991874E+02                       3.687977E+02
                           154.4400                       1.106360E-05                       2.007738E-05                       1.009108E+02                       3.037669E+02                       1.996149E+02                       3.690228E+02
                           154.6200                       1.109326E-05                       2.004658E-05                       1.009108E+02                       3.037669E+02                       2.000442E+02                       3.692484E+02
                           154.8000                       1.112294E-05                       2.001577E-05                       1.009108E+02                       3.037669E+02                       2.004754E+02                       3.694746E+02
                           154.9800                       1.115264E-05                       1.998494E-05                       1.009108E+02                       3.037669E+02                       2.009083E+02                       3.697015E+02
                           155.1600                       1.118237E-05                       1.995409E-05                       1.009108E+02                       3.037669E+02                       2.013431E+02                       3.699289E+02
                           155.3400                       1.121212E-05                       1.992323E-05                       1.009108E+02                       3.037669E+02                       2.017797E+02                       3.701569E+02
                           155.5200                       1.124190E-05                       1.989236E-05                       1.009108E+02                       3.037669E+02                       2.022181E+02                       3.703855E+02
                           155.7000                       1.127169E-05                       1.986147E-05                       1.009108E+02                       3.037669E+02                       2.026583E+02                       3.706147E+02
                           155.8800                       1.130151E-05                       1.983056E-05                       1.009108E+02                       3.037669E+02                       2.031004E+02                       3.708445E+02
                           156.0600                       1.133135E-05                       1.979964E-05                       1.009108E+02                       3.037669E+02                       2.035444E+02                       3.710750E+02
                           156.2400                       1.136121E-05                       1.976871E-05                       1.009108E+02                       3.037669E+02                       2.039903E+02                       3.713060E+02
                           156.4200                       1.139110E-05                       1.973776E-05                       1.009108E+02                       3.037669E+02                       2.044380E+02                       3.715376E+02
                           156.6000                       1.142101E-05                       1.970680E-05                       1.009108E+02                       3.037669E+02                       2.048876E+02                       3.717698E+02
                           156.7800                       1.145093E-05                       1.967583E-05                       1.009108E+02                       3.037669E+02                       2.053391E+02                       3.720027E+02
                           156.9600                       1.148088E-05                       1.964484E-05                       1.009108E+02                       3.037669E+02                       2.057925E+02                       3.722361E+02
                           157.1400                       1.151085E-05                       1.961383E-05                       1.009108E+02                       3.037669E+02                       2.062479E+02                       3.724702E+02
                           157.3200                       1.154085E-05                       1.958282E-05                       1.009108E+02                       3.037669E+02                       2.067052E+02                       3.727049E+02
                           157.5000                       1.157086E-05                       1.955179E-05                       1.009108E+02                       3.037669E+02                       2.071644E+02                       3.729402E+02
                           157.6800                       1.160089E-05                       1.952075E-05                       1.009108E+02                       3.037669E+02                       2.076255E+02                       3.731761E+02
                           157.8600                       1.163095E-05                       1.948969E-05                       1.009108E+02                       3.037669E+02                       2.080886E+02                       3.734126E+02
                           158.0400                       1.166103E-05                       1.945862E-05                       1.009108E+02                       3.037669E+02                       2.085537E+02                       3.736498E+02
                           158.2200                       1.169112E-05                       1.942754E-05                       1.009108E+02                       3.037669E+02                       2.090207E+02                       3.738875E+02
                           158.4000                       1.172124E-05                       1.939644E-05                       1.009108E+02                       3.037669E+02                       2.094898E+02                       3.741259E+02
                           158.5800                       1.175138E-05                       1.936534E-05                       1.009108E+02                       3.037669E+02                       2.099608E+02                       3.743649E+02
                           158.7600                       1.178154E-05                       1.933422E-05                       1.009108E+02                       3.037669E+02                       2.104338E+02                       3.746046E+02
                           158.9400                       1.181171E-05                       1.930308E-05                       1.009108E+02                       3.037669E+02                       2.109089E+02                       3.748448E+02
                           159.1200                       1.184191E-05                       1.927194E-05                       1.009108E+02                       3.037669E+02                       2.113860E+02                       3.750857E+02
                           159.3000                       1.187213E-05                       1.924078E-05                       1.009108E+02                       3.037669E+02                       2.118651E+02                       3.753273E+02
                           159.4800                       1.190237E-05                       1.920962E-05                       1.009108E+02                       3.037669E+02                       2.123462E+02                       3.755694E+02
                           159.6600                       1.193263E-05                       1.917844E-05                       1.009108E+02                       3.037669E+02                       2.128295E+02                       3.758122E+02
                           159.8400                       1.196290E-05                       1.914724E-05                       1.009108E+02                       3.037669E+02                       2.133147E+02                       3.760557E+02
                           160.0200                       1.199320E-05                       1.911604E-05                       1.009108E+02                       3.037669E+02                       2.138021E+02                       3.762997E+02
                           160.2000                       1.202352E-05                       1.908483E-05                       1.009108E+02                       3.037669E+02                       2.142915E+02                       3.765444E+02
                           160.3800                       1.205385E-05                       1.905360E-05                       1.009108E+02                       3.037669E+02                       2.147831E+02                       3.767898E+02
                           160.5600                       1.208420E-05                       1.902236E-05                       1.009108E+02                       3.037669E+02                       2.152767E+02                       3.770358E+02
                           160.7400                       1.211458E-05                       1.899112E-05                       1.009108E+02                       3.037669E+02                       2.157725E+02                       3.772824E+02
                           160.9200                       1.214497E-05                       1.895986E-05                       1.009108E+02                       3.037669E+02                       2.162704E+02                       3.775297E+02
                           161.1000                       1.217538E-05                       1.892859E-05                       1.009108E+02                       3.037669E+02                       2.167704E+02                       3.777776E+02
                           161.2800                       1.220581E-05                       1.889731E-05                       1.009108E+02                       3.037669E+02                       2.172726E+02                       3.780262E+02
                           161.4600                       1.223625E-05                       1.886602E-05                       1.009108E+02                       3.037669E+02                       2.177770E+02                       3.782754E+02
                           161.6400                       1.226672E-05                       1.883472E-05                       1.009108E+02                       3.037669E+02                       2.182835E+02                       3.785253E+02
                           161.8200                       1.229720E-05                       1.880341E-05                       1.009108E+02                       3.037669E+02                       2.187922E+02                       3.787758E+02
                           162.0000                       1.232770E-05                       1.877209E-05                       1.009108E+02                       3.037669E+02                       2.193032E+02                       3.790270E+02
                           162.1800                       1.235822E-05                       1.874076E-05                       1.009108E+02                       3.037669E+02                       2.198163E+02                       3.792789E+02
                           162.3600                       1.238876E-05                       1.870942E-05                       1.009108E+02                       3.037669E+02                       2.203316E+02                       3.795314E+02
                           162.5400                       1.241931E-05                       1.867807E-05                       1.009108E+02                       3.037669E+02                       2.208492E+02                       3.797845E+02
                           162.7200                       1.244988E-05                       1.864671E-05                       1.009108E+02                       3.037669E+02                       2.213690E+02                       3.800384E+02
                           162.9000                       1.248047E-05                       1.861534E-05                       1.009108E+02                       3.037669E+02                       2.218910E+02                       3.802929E+02
                           163.0800                       1.251107E-05                       1.858396E-05                       1.009108E+02                       3.037669E+02                       2.224154E+02                       3.805480E+02
                           163.2600                       1.254170E-05                       1.855258E-05                       1.009108E+02                       3.037669E+02                       2.229420E+02                       3.808038E+02
                           163.4400                       1.257234E-05                       1.852118E-05                       1.009108E+02                       3.037669E+02                       2.234709E+02                       3.810603E+02
                           163.6200                       1.260299E-05                       1.848978E-05                       1.009108E+02                       3.037669E+02                       2.240020E+02                       3.813175E+02
                           163.8000                       1.263367E-05                       1.845836E-05                       1.009108E+02                       3.037669E+02                       2.245355E+02                       3.815753E+02
                           163.9800                       1.266435E-05                       1.842694E-05                       1.009108E+02                       3.037669E+02                       2.250714E+02                       3.818339E+02
                           164.1600                       1.269506E-05                       1.839551E-05                       1.009108E+02                       3.037669E+02                       2.256095E+02                       3.820930E+02
                           164.3400                       1.272578E-05                       1.836408E-05                       1.009108E+02                       3.037669E+02                       2.261500E+02                       3.823529E+02
                           164.5200                       1.275652E-05                       1.833263E-05                       1.009108E+02                       3.037669E+02                       2.266929E+02                       3.826135E+02
                           164.7000                       1.278727E-05                       1.830118E-05                       1.009108E+02                       3.037669E+02                       2.272381E+02                       3.828747E+02
                           164.8800                       1.281804E-05                       1.826971E-05                       1.009108E+02                       3.037669E+02                       2.277858E+02                       3.831366E+02
                           165.0600                       1.284883E-05                       1.823825E-05                       1.009108E+02                       3.037669E+02                       2.283358E+02                       3.833992E+02
                           165.2400                       1.287963E-05                       1.820677E-05                       1.009108E+02                       3.037669E+02                       2.288882E+02                       3.836625E+02
                           165.4200                       1.291045E-05                       1.817528E-05                       1.009108E+02                       3.037669E+02                       2.294430E+02                       3.839265E+02
                           165.6000                       1.294128E-05                       1.814379E-05                       1.009108E+02                       3.037669E+02                       2.300003E+02                       3.841911E+02
                           165.7800                       1.297212E-05                       1.811230E-05                       1.009108E+02                       3.037669E+02                       2.305600E+02                       3.844565E+02
                           165.9600                       1.300299E-05                       1.808079E-05                       1.009108E+02                       3.037669E+02                       2.311222E+02                       3.847225E+02
                           166.1400                       1.303386E-05                       1.804928E-05                       1.009108E+02                       3.037669E+02                       2.316869E+02                       3.849893E+02
                           166.3200                       1.306475E-05                       1.801776E-05                       1.009108E+02                       3.037669E+02                       2.322540E+02                       3.852567E+02
                           166.5000                       1.309566E-05                       1.798623E-05                       1.009108E+02                       3.037669E+02                       2.328237E+02                       3.855249E+02
                           166.6800                       1.312658E-05                       1.795470E-05                       1.009108E+02                       3.037669E+02                       2.333958E+02                       3.857937E+02
                           166.8600                       1.315752E-05                       1.792317E-05                       1.009108E+02                       3.037669E+02                       2.339705E+02                       3.860633E+02
                           167.0400                       1.318846E-05                       1.789162E-05                       1.009108E+02                       3.037669E+02                       2.345477E+02                       3.863336E+02
                           167.2200                       1.321943E-05                       1.786007E-05                       1.009108E+02                       3.037669E+02                       2.351275E+02                       3.866045E+02
                           167.4000                       1.325040E-05                       1.782852E-05                       1.009108E+02                       3.037669E+02                       2.357098E+02                       3.868762E+02
                           167.5800                       1.328140E-05                       1.779695E-05                       1.009108E+02                       3.037669E+02                       2.362948E+02                       3.871486E+02
                           167.7600                       1.331240E-05                       1.776539E-05                       1.009108E+02                       3.037669E+02                       2.368823E+02                       3.874217E+02
                           167.9400                       1.334342E-05                       1.773382E-05                       1.009108E+02                       3.037669E+02                       2.374724E+02                       3.876955E+02
                           168.1200                       1.337445E-05                       1.770224E-05                       1.009108E+02                       3.037669E+02                       2.380651E+02                       3.879701E+02
                           168.3000                       1.340549E-05                       1.767066E-05                       1.009108E+02                       3.037669E+02                       2.386605E+02                       3.882453E+02
                           168.4800                       1.343655E-05                       1.763907E-05                       1.009108E+02                       3.037669E+02                       2.392585E+02                       3.885213E+02
                           168.6600                       1.346762E-05                       1.760747E-05                       1.009108E+02                       3.037669E+02                       2.398592E+02                       3.887980E+02
                           168.8400                       1.349871E-05                       1.757588E-05                       1.009108E+02                       3.037669E+02                       2.404625E+02                       3.890754E+02
                           169.0200                       1.352980E-05                       1.754428E-05                       1.009108E+02                       3.037669E+02                       2.410685E+02                       3.893536E+02
                           169.2000                       1.356091E-05                       1.751267E-05                       1.009108E+02                       3.037669E+02                       2.416773E+02                       3.896324E+02
                           169.3800                       1.359203E-05                       1.748106E-05                       1.009108E+02                       3.037669E+02                       2.422887E+02                       3.899120E+02
                           169.5600                       1.362317E-05                       1.744944E-05                       1.009108E+02                       3.037669E+02                       2.429029E+02                       3.901924E+02
                           169.7400                       1.365431E-05                       1.741783E-05                       1.009108E+02                       3.037669E+02                       2.435199E+02                       3.904735E+02
                           169.9200                       1.368547E-05                       1.738620E-05                       1.009108E+02                       3.037669E+02                       2.441396E+02                       3.907553E+02
                           170.1000                       1.371664E-05                       1.735458E-05                       1.009108E+02                       3.037669E+02                       2.447621E+02                       3.910378E+02
                           170.2800                       1.374782E-05                       1.732295E-05                       1.009108E+02                       3.037669E+02                       2.453874E+02                       3.913211E+02
                           170.4600                       1.377901E-05                       1.729131E-05                       1.009108E+02                       3.037669E+02                       2.460154E+02                       3.916052E+02
                           170.6400                       1.381022E-05                       1.725968E-05                       1.009108E+02                       3.037669E+02                       2.466464E+02                       3.918899E+02
                           170.8200                       1.384143E-05                       1.722804E-05                       1.009108E+02                       3.037669E+02                       2.472801E+02                       3.921755E+02
                           171.0000                       1.387266E-05                       1.719639E-05                       1.009108E+02                       3.037669E+02                       2.479167E+02                       3.924618E+02
                           171.1800                       1.390390E-05                       1.716475E-05                       1.009108E+02                       3.037669E+02                       2.485562E+02                       3.927488E+02
                           171.3600                       1.393515E-05                       1.713310E-05                       1.009108E+02                       3.037669E+02                       2.491985E+02                       3.930366E+02
                           171.5400                       1.396641E-05                       1.710145E-05                       1.009108E+02                       3.037669E+02                       2.498438E+02                       3.933251E+02
                           171.7200                       1.399768E-05                       1.706980E-05                       1.009108E+02                       3.037669E+02                       2.504919E+02                       3.936144E+02
                           171.9000                       1.402896E-05                       1.703814E-05                       1.009108E+02                       3.037669E+02                       2.511430E+02                       3.939045E+02
                           172.0800                       1.406025E-05                       1.700648E-05                       1.009108E+02                       3.037669E+02                       2.517971E+02                       3.941953E+02
                           172.2600                       1.409155E-05                       1.697482E-05                       1.009108E+02                       3.037669E+02                       2.524541E+02                       3.944868E+02
                           172.4400                       1.412286E-05                       1.694316E-05                       1.009108E+02                       3.037669E+02                       2.531141E+02                       3.947792E+02
                           172.6200                       1.415418E-05                       1.691150E-05                       1.009108E+02                       3.037669E+02                       2.537770E+02                       3.950723E+02
                           172.8000                       1.418552E-05                       1.687983E-05                       1.009108E+02                       3.037669E+02                       2.544430E+02                       3.953662E+02
                           172.9800                       1.421686E-05                       1.684816E-05                       1.009108E+02                       3.037669E+02                       2.551121E+02                       3.956608E+02
                           173.1600                       1.424821E-05                       1.681650E-05                       1.009108E+02                       3.037669E+02                       2.557841E+02                       3.959563E+02
                           173.3400                       1.427957E-05                       1.678483E-05                       1.009108E+02                       3.037669E+02                       2.564593E+02                       3.962525E+02
                           173.5200                       1.431094E-05                       1.675316E-05                       1.009108E+02                       3.037669E+02                       2.571375E+02                       3.965495E+02
                           173.7000                       1.434232E-05                       1.672149E-05                       1.009108E+02                       3.037669E+02                       2.578188E+02                       3.968472E+02
                           173.8800                       1.437370E-05                       1.668981E-05                       1.009108E+02                       3.037669E+02                       2.585032E+02                       3.971458E+02
                           174.0600                       1.440510E-05                       1.665814E-05                       1.009108E+02                       3.037669E+02                       2.591907E+02                       3.974451E+02
                           174.2400                       1.443651E-05                       1.662647E-05                       1.009108E+02                       3.037669E+02                       2.598814E+02                       3.977452E+02
                           174.4200                       1.446792E-05                       1.659479E-05                       1.009108E+02                       3.037669E+02                       2.605753E+02                       3.980461E+02
                           174.6000                       1.449934E-05                       1.656312E-05                       1.009108E+02                       3.037669E+02                       2.612723E+02                       3.983478E+02
                           174.7800                       1.453077E-05                       1.653145E-05                       1.009108E+02                       3.037669E+02                       2.619725E+02                       3.986503E+02
                           174.9600                       1.456221E-05                       1.649977E-05                       1.009108E+02                       3.037669E+02                       2.626760E+02                       3.989536E+02
                           175.1400                       1.459366E-05                       1.646810E-05                       1.009108E+02                       3.037669E+02                       2.633827E+02                       3.992577E+02
                           175.3200                       1.462511E-05                       1.643642E-05                       1.009108E+02                       3.037669E+02                       2.640926E+02                       3.995626E+02
                           175.5000                       1.465657E-05                       1.640475E-05                       1.009108E+02                       3.037669E+02                       2.648058E+02                       3.998683E+02
                           175.6800                       1.468804E-05                       1.637308E-05                       1.009108E+02                       3.037669E+02                       2.655223E+02                       4.001748E+02
                           175.8600                       1.471952E-05                       1.634141E-05                       1.009108E+02                       3.037669E+02                       2.662421E+02                       4.004821E+02
                           176.0400                       1.475101E-05                       1.630974E-05                       1.009108E+02                       3.037669E+02                       2.669653E+02                       4.007902E+02
                           176.2200                       1.478250E-05                       1.627807E-05                       1.009108E+02                       3.037669E+02                       2.676917E+02                       4.010991E+02
                           176.4000                       1.481400E-05                       1.624640E-05                       1.009108E+02                       3.037669E+02                       2.684216E+02                       4.014088E+02
                           176.5800                       1.484550E-05                       1.621473E-05                       1.009108E+02                       3.037669E+02                       2.691548E+02                       4.017194E+02
                           176.7600                       1.487702E-05                       1.618307E-05                       1.009108E+02                       3.037669E+02                       2.698914E+02                       4.020308E+02
                           176.9400                       1.490854E-05                       1.615140E-05                       1.009108E+02                       3.037669E+02                       2.706314E+02                       4.023430E+02
                           177.1200                       1.494006E-05                       1.611974E-05                       1.009108E+02                       3.037669E+02                       2.713749E+02                       4.026560E+02
                           177.3000                       1.497159E-05                       1.608808E-05                       1.009108E+02                       3.037669E+02                       2.721218E+02                       4.029698E+02
                           177.4800                       1.500313E-05                       1.605642E-05                       1.009108E+02                       3.037669E+02                       2.728723E+02                       4.032845E+02
                           177.6600                       1.503468E-05                       1.602477E-05                       1.009108E+02                       3.037669E+02                       2.736262E+02                       4.036000E+02
                           177.8400                       1.506623E-05                       1.599311E-05                       1.009108E+02                       3.037669E+02                       2.743836E+02                       4.039163E+02
                           178.0200                       1.509778E-05                       1.596146E-05                       1.009108E+02                       3.037669E+02                       2.751445E+02                       4.042335E+02
                           178.2000                       1.512935E-05                       1.592981E-05                       1.009108E+02                       3.037669E+02                       2.759091E+02                       4.045515E+02
                           178.3800                       1.516091E-05                       1.589817E-05                       1.009108E+02                       3.037669E+02                       2.766772E+02                       4.048703E+02
                           178.5600                       1.519249E-05                       1.586652E-05                       1.009108E+02                       3.037669E+02                       2.774488E+02                       4.051900E+02
                           178.7400                       1.522406E-05                       1.583488E-05                       1.009108E+02                       3.037669E+02                       2.782242E+02                       4.055106E+02
                           178.9200                       1.525565E-05                       1.580325E-05                       1.009108E+02                       3.037669E+02                       2.790031E+02                       4.058319E+02
                           179.1000                       1.528724E-05                       1.577161E-05                       1.009108E+02                       3.037669E+02                       2.797857E+02                       4.061542E+02
                           179.2800                       1.531883E-05                       1.573998E-05                       1.009108E+02                       3.037669E+02                       2.805720E+02                       4.064773E+02
                           179.4600                       1.535043E-05                       1.570836E-05                       1.009108E+02                       3.037669E+02                       2.813620E+02                       4.068012E+02
                           179.6400                       1.538203E-05                       1.567673E-05                       1.009108E+02                       3.037669E+02                       2.821557E+02                       4.071260E+02
                           179.8200                       1.541364E-05                       1.564511E-05                       1.009108E+02                       3.037669E+02                       2.829531E+02                       4.074516E+02
                           180.0000                       1.544525E-05                       1.561350E-05                       1.009108E+02                       3.037669E+02                       2.837543E+02                       4.077782E+02
                           180.1800                       1.547686E-05                       1.558189E-05                       1.009108E+02                       3.037669E+02                       2.845593E+02                       4.081055E+02
                           180.3600                       1.550848E-05                       1.555028E-05                       1.009108E+02                       3.037669E+02                       2.853681E+02                       4.084338E+02
                           180.5400                       1.554010E-05                       1.551868E-05                       1.009108E+02                       3.037669E+02                       2.861807E+02                       4.087629E+02
                           180.7200                       1.557173E-05                       1.548708E-05                       1.009108E+02                       3.037669E+02                       2.869972E+02                       4.090929E+02
                           180.9000                       1.560336E-05                       1.545549E-05                       1.009108E+02                       3.037669E+02                       2.878175E+02                       4.094237E+02
                           181.0800                       1.563500E-05                       1.542390E-05                       1.009108E+02                       3.037669E+02                       2.886418E+02                       4.097555E+02
                           181.2600                       1.566663E-05                       1.539232E-05                       1.009108E+02                       3.037669E+02                       2.894700E+02                       4.100881E+02
                           181.4400                       1.569827E-05                       1.536074E-05                       1.009108E+02                       3.037669E+02                       2.903021E+02                       4.104216E+02
                           181.6200                       1.572992E-05                       1.532916E-05                       1.009108E+02                       3.037669E+02                       2.911381E+02                       4.107560E+02
                           181.8000                       1.576156E-05                       1.529760E-05                       1.009108E+02                       3.037669E+02                       2.919782E+02                       4.110912E+02
                           181.9800                       1.579321E-05                       1.526603E-05                       1.009108E+02                       3.037669E+02                       2.928222E+02                       4.114274E+02
                           182.1600                       1.582486E-05                       1.523448E-05                       1.009108E+02                       3.037669E+02                       2.936703E+02                       4.117644E+02
