                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                  22.6800             1.004714E+01             1.094932E+01             1.840505E-03             1.137252E+00             1.004898E+01             1.208657E+01             3.390422E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  22.8600             9.717737E+00             1.109587E+01             1.778297E-03             1.152473E+00             9.719516E+00             1.224835E+01             3.315656E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  23.0400             9.396810E+00             1.124325E+01             1.718086E-03             1.167779E+00             9.398529E+00             1.241103E+01             3.242215E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  23.2200             9.084322E+00             1.139143E+01             1.659848E-03             1.183168E+00             9.085982E+00             1.257460E+01             3.170417E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  23.4000             8.780216E+00             1.154040E+01             1.603543E-03             1.198641E+00             8.781820E+00             1.273904E+01             3.100110E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  23.5800             8.484427E+00             1.169018E+01             1.549136E-03             1.214196E+00             8.485976E+00             1.290437E+01             3.032251E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  23.7600             8.196876E+00             1.184075E+01             1.496584E-03             1.229834E+00             8.198372E+00             1.307058E+01             2.964774E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  23.9400             7.917475E+00             1.199213E+01             1.445844E-03             1.245556E+00             7.918921E+00             1.323768E+01             2.898933E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  24.1200             7.646125E+00             1.214428E+01             1.396876E-03             1.261358E+00             7.647522E+00             1.340564E+01             2.835482E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  24.3000             7.382719E+00             1.229721E+01             1.349641E-03             1.277241E+00             7.384069E+00             1.357445E+01             2.772590E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  24.4800             7.127140E+00             1.245093E+01             1.304089E-03             1.293205E+00             7.128444E+00             1.374413E+01             2.712042E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  24.6600             6.879268E+00             1.260541E+01             1.260181E-03             1.309249E+00             6.880528E+00             1.391466E+01             2.652064E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  24.8400             6.638971E+00             1.276068E+01             1.217865E-03             1.325374E+00             6.640189E+00             1.408605E+01             2.594250E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  25.0200             6.406114E+00             1.291673E+01             1.177094E-03             1.341581E+00             6.407291E+00             1.425831E+01             2.537968E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  25.2000             6.180558E+00             1.307352E+01             1.137831E-03             1.357865E+00             6.181696E+00             1.443138E+01             2.483073E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  25.3800             5.962157E+00             1.323106E+01             1.100030E-03             1.374227E+00             5.963257E+00             1.460529E+01             2.429550E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  25.5600             5.750764E+00             1.338941E+01             1.063635E-03             1.390671E+00             5.751828E+00             1.478008E+01             2.376589E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  25.7400             5.546227E+00             1.354850E+01             1.028607E-03             1.407194E+00             5.547255E+00             1.495569E+01             2.325652E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  25.9200             5.348391E+00             1.370832E+01             9.949054E-04             1.423792E+00             5.349386E+00             1.513211E+01             2.276912E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  26.1000             5.157101E+00             1.386890E+01             9.624845E-04             1.440468E+00             5.158064E+00             1.530937E+01             2.228688E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  26.2800             4.972199E+00             1.403024E+01             9.312964E-04             1.457224E+00             4.973131E+00             1.548747E+01             2.181736E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  26.4600             4.793528E+00             1.419231E+01             9.013051E-04             1.474055E+00             4.794429E+00             1.566636E+01             2.136035E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  26.6400             4.620926E+00             1.435512E+01             8.724643E-04             1.490964E+00             4.621799E+00             1.584609E+01             2.092280E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  26.8200             4.454236E+00             1.451868E+01             8.447337E-04             1.507950E+00             4.455081E+00             1.602663E+01             2.048896E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  27.0000             4.293298E+00             1.468298E+01             8.180722E-04             1.525013E+00             4.294116E+00             1.620799E+01             2.007494E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  27.1800             4.137954E+00             1.484800E+01             7.924434E-04             1.542151E+00             4.138747E+00             1.639015E+01             1.966542E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  27.3600             3.988046E+00             1.501376E+01             7.678071E-04             1.559365E+00             3.988814E+00             1.657313E+01             1.927399E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  27.5400             3.843420E+00             1.518024E+01             7.441287E-04             1.576653E+00             3.844164E+00             1.675689E+01             1.889345E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  27.7200             3.703919E+00             1.534745E+01             7.213691E-04             1.594018E+00             3.704640E+00             1.694147E+01             1.852354E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  27.9000             3.569390E+00             1.551537E+01             6.994951E-04             1.611457E+00             3.570090E+00             1.712683E+01             1.815758E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  28.0800             3.439684E+00             1.568403E+01             6.784705E-04             1.628972E+00             3.440362E+00             1.731300E+01             1.780742E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  28.2600             3.314650E+00             1.585340E+01             6.582631E-04             1.646561E+00             3.315309E+00             1.749997E+01             1.747441E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  28.4400             3.194144E+00             1.602348E+01             6.388430E-04             1.664224E+00             3.194783E+00             1.768771E+01             1.714471E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  28.6200             3.078020E+00             1.619428E+01             6.201773E-04             1.681960E+00             3.078640E+00             1.787624E+01             1.682447E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  28.8000             2.966139E+00             1.636577E+01             6.022377E-04             1.699770E+00             2.966741E+00             1.806554E+01             1.651345E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  28.9800             2.858360E+00             1.653798E+01             5.849937E-04             1.717653E+00             2.858945E+00             1.825563E+01             1.621735E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  29.1600             2.754549E+00             1.671090E+01             5.684172E-04             1.735610E+00             2.755117E+00             1.844651E+01             1.592399E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  29.3400             2.654573E+00             1.688451E+01             5.524838E-04             1.753639E+00             2.655126E+00             1.863815E+01             1.563917E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  29.5200             2.558302E+00             1.705884E+01             5.371632E-04             1.771742E+00             2.558839E+00             1.883058E+01             1.536754E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  29.7000             2.465611E+00             1.723385E+01             5.224342E-04             1.789917E+00             2.466133E+00             1.902377E+01             1.510467E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  29.8800             2.376375E+00             1.740956E+01             5.082721E-04             1.808163E+00             2.376883E+00             1.921772E+01             1.484397E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  30.0600             2.290473E+00             1.758597E+01             4.946520E-04             1.826483E+00             2.290968E+00             1.941245E+01             1.459641E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  30.2400             2.207790E+00             1.776306E+01             4.815550E-04             1.844872E+00             2.208272E+00             1.960793E+01             1.435616E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  30.4200             2.128211E+00             1.794084E+01             4.689571E-04             1.863333E+00             2.128680E+00             1.980417E+01             1.412302E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  30.6000             2.051625E+00             1.811930E+01             4.568390E-04             1.881866E+00             2.052082E+00             2.000117E+01             1.389679E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  30.7800             1.977925E+00             1.829845E+01             4.451804E-04             1.900469E+00             1.978370E+00             2.019892E+01             1.367727E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  30.9600             1.907006E+00             1.847828E+01             4.339626E-04             1.919143E+00             1.907440E+00             2.039743E+01             1.346427E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  31.1400             1.838766E+00             1.865880E+01             4.231674E-04             1.937888E+00             1.839189E+00             2.059669E+01             1.325690E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  31.3200             1.773108E+00             1.883999E+01             4.127768E-04             1.956703E+00             1.773520E+00             2.079670E+01             1.306146E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  31.5000             1.709935E+00             1.902186E+01             4.027749E-04             1.975589E+00             1.710338E+00             2.099745E+01             1.286688E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  31.6800             1.649157E+00             1.920439E+01             3.931461E-04             1.994543E+00             1.649550E+00             2.119893E+01             1.267811E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  31.8600             1.590682E+00             1.938760E+01             3.838738E-04             2.013568E+00             1.591066E+00             2.140117E+01             1.249987E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  32.0400             1.534425E+00             1.957149E+01             3.749438E-04             2.032662E+00             1.534800E+00             2.160415E+01             1.232214E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  32.2200             1.480303E+00             1.975603E+01             3.663429E-04             2.051824E+00             1.480669E+00             2.180785E+01             1.215453E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  32.4000             1.428234E+00             1.994122E+01             3.580578E-04             2.071054E+00             1.428592E+00             2.201228E+01             1.198721E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  32.5800             1.378140E+00             2.012710E+01             3.500739E-04             2.090355E+00             1.378490E+00             2.221745E+01             1.182959E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  32.7600             1.329946E+00             2.031363E+01             3.423800E-04             2.109724E+00             1.330289E+00             2.242335E+01             1.167673E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  32.9400             1.283580E+00             2.050081E+01             3.349644E-04             2.129160E+00             1.283915E+00             2.262997E+01             1.152849E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  33.1200             1.238970E+00             2.068865E+01             3.278155E-04             2.148664E+00             1.239298E+00             2.283731E+01             1.138014E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  33.3000             1.196049E+00             2.087714E+01             3.209220E-04             2.168237E+00             1.196370E+00             2.304538E+01             1.124013E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  33.4800             1.154752E+00             2.106630E+01             3.142734E-04             2.187878E+00             1.155066E+00             2.325418E+01             1.110495E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  33.6600             1.115015E+00             2.125610E+01             3.078608E-04             2.207585E+00             1.115323E+00             2.346368E+01             1.097385E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  33.8400             1.076779E+00             2.144654E+01             3.016743E-04             2.227359E+00             1.077081E+00             2.367390E+01             1.084671E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  34.0200             1.039985E+00             2.163762E+01             2.957052E-04             2.247200E+00             1.040280E+00             2.388482E+01             1.072341E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  34.2000             1.004575E+00             2.182935E+01             2.899445E-04             2.267107E+00             1.004865E+00             2.409645E+01             1.060383E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  34.3800             9.704960E-01             2.202172E+01             2.843836E-04             2.287081E+00             9.707804E-01             2.430880E+01             1.049217E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  34.5600             9.376957E-01             2.221472E+01             2.790149E-04             2.307121E+00             9.379747E-01             2.452184E+01             1.037965E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  34.7400             9.061236E-01             2.240836E+01             2.738310E-04             2.327226E+00             9.063975E-01             2.473559E+01             1.027053E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  34.9200             8.757321E-01             2.260263E+01             2.688246E-04             2.347397E+00             8.760009E-01             2.495003E+01             1.016469E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  35.1000             8.464733E-01             2.279754E+01             2.639879E-04             2.367634E+00             8.467373E-01             2.516518E+01             1.006622E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  35.2800             8.183031E-01             2.299307E+01             2.593155E-04             2.387936E+00             8.185625E-01             2.538101E+01             9.966619E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  35.4600             7.911790E-01             2.318923E+01             2.548004E-04             2.408302E+00             7.914338E-01             2.559753E+01             9.874148E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  35.6400             7.650585E-01             2.338601E+01             2.504362E-04             2.428734E+00             7.653089E-01             2.581475E+01             9.780409E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  35.8200             7.399029E-01             2.358342E+01             2.462176E-04             2.449230E+00             7.401491E-01             2.603265E+01             9.693568E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  36.0000             7.156727E-01             2.378145E+01             2.421387E-04             2.469790E+00             7.159149E-01             2.625124E+01             9.605337E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  36.1800             6.923324E-01             2.398010E+01             2.381942E-04             2.490414E+00             6.925706E-01             2.647051E+01             9.523250E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  36.3600             6.698455E-01             2.417936E+01             2.343789E-04             2.511103E+00             6.700799E-01             2.669047E+01             9.440198E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  36.5400             6.481791E-01             2.437924E+01             2.306881E-04             2.531855E+00             6.484098E-01             2.691110E+01             9.363614E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  36.7200             6.273001E-01             2.457973E+01             2.271172E-04             2.552670E+00             6.275273E-01             2.713240E+01             9.289388E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  36.9000             6.071772E-01             2.478081E+01             2.236619E-04             2.573547E+00             6.074008E-01             2.735436E+01             9.213502E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  37.0800             5.877795E-01             2.498252E+01             2.203173E-04             2.594488E+00             5.879998E-01             2.757700E+01             9.143794E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  37.2600             5.690794E-01             2.518482E+01             2.170798E-04             2.615491E+00             5.692964E-01             2.780031E+01             9.076234E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  37.4400             5.510484E-01             2.538773E+01             2.139452E-04             2.636556E+00             5.512624E-01             2.802428E+01             9.010753E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  37.6200             5.336600E-01             2.559122E+01             2.109102E-04             2.657683E+00             5.338709E-01             2.824891E+01             8.947288E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  37.8000             5.168885E-01             2.579532E+01             2.079705E-04             2.678872E+00             5.170964E-01             2.847420E+01             8.881927E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  37.9800             5.007086E-01             2.600002E+01             2.051229E-04             2.700123E+00             5.009137E-01             2.870015E+01             8.822321E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  38.1600             4.850978E-01             2.620532E+01             2.023640E-04             2.721436E+00             4.853002E-01             2.892675E+01             8.764550E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  38.3400             4.700331E-01             2.641120E+01             1.996910E-04             2.742809E+00             4.702328E-01             2.915400E+01             8.708555E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  38.5200             4.554924E-01             2.661767E+01             1.971004E-04             2.764244E+00             4.556895E-01             2.938191E+01             8.654281E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  38.7000             4.414549E-01             2.682472E+01             1.945895E-04             2.785739E+00             4.416495E-01             2.961046E+01             8.601673E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  38.8800             4.279004E-01             2.703235E+01             1.921557E-04             2.807293E+00             4.280926E-01             2.983964E+01             8.550679E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  39.0600             4.148097E-01             2.724056E+01             1.897959E-04             2.828908E+00             4.149994E-01             3.006947E+01             8.501248E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  39.2400             4.021641E-01             2.744935E+01             1.875078E-04             2.850583E+00             4.023517E-01             3.029994E+01             8.453332E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  39.4200             3.899465E-01             2.765872E+01             1.852889E-04             2.872317E+00             3.901318E-01             3.053103E+01             8.406885E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  39.6000             3.781385E-01             2.786866E+01             1.831364E-04             2.894111E+00             3.783216E-01             3.076277E+01             8.365554E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  39.7800             3.667242E-01             2.807918E+01             1.810483E-04             2.915965E+00             3.669052E-01             3.099515E+01             8.321884E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  39.9600             3.556878E-01             2.829027E+01             1.790225E-04             2.937877E+00             3.558668E-01             3.122814E+01             8.279545E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  40.1400             3.450141E-01             2.850192E+01             1.770566E-04             2.959848E+00             3.451912E-01             3.146177E+01             8.238493E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  40.3200             3.346886E-01             2.871413E+01             1.751491E-04             2.981876E+00             3.348637E-01             3.169601E+01             8.198686E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  40.5000             3.246972E-01             2.892690E+01             1.732976E-04             3.003963E+00             3.248705E-01             3.193086E+01             8.160083E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  40.6800             3.150269E-01             2.914024E+01             1.715000E-04             3.026108E+00             3.151984E-01             3.216635E+01             8.126281E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  40.8600             3.056635E-01             2.935414E+01             1.697548E-04             3.048311E+00             3.058332E-01             3.240245E+01             8.089957E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  41.0400             2.965951E-01             2.956858E+01             1.680605E-04             3.070570E+00             2.967631E-01             3.263915E+01             8.054720E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  41.2200             2.878104E-01             2.978356E+01             1.664152E-04             3.092886E+00             2.879768E-01             3.287645E+01             8.020090E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  41.4000             2.792964E-01             2.999912E+01             1.648166E-04             3.115261E+00             2.794612E-01             3.311438E+01             7.990516E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  41.5800             2.710426E-01             3.021522E+01             1.632639E-04             3.137691E+00             2.712059E-01             3.335291E+01             7.958313E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
