                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                 135.3600             1.406095E+00             0.000000E+00             6.827121E-03             0.000000E+00             1.412923E+00             0.000000E+00             6.930078E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 135.5400             1.409954E+00             0.000000E+00             6.895229E-03             0.000000E+00             1.416849E+00             0.000000E+00             6.988260E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 135.7200             1.413794E+00             0.000000E+00             6.964026E-03             0.000000E+00             1.420758E+00             0.000000E+00             7.048400E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 135.9000             1.417619E+00             0.000000E+00             7.033514E-03             0.000000E+00             1.424653E+00             0.000000E+00             7.108964E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 136.0800             1.421426E+00             0.000000E+00             7.103706E-03             0.000000E+00             1.428529E+00             0.000000E+00             7.168337E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 136.2600             1.425216E+00             0.000000E+00             7.174602E-03             0.000000E+00             1.432390E+00             0.000000E+00             7.230794E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 136.4400             1.428979E+00             0.000000E+00             7.246228E-03             0.000000E+00             1.436225E+00             0.000000E+00             7.290976E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 136.6200             1.432726E+00             0.000000E+00             7.318572E-03             0.000000E+00             1.440045E+00             0.000000E+00             7.353223E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 136.8000             1.436458E+00             0.000000E+00             7.391638E-03             0.000000E+00             1.443850E+00             0.000000E+00             7.413639E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 136.9800             1.440173E+00             0.000000E+00             7.465434E-03             0.000000E+00             1.447638E+00             0.000000E+00             7.476716E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 137.1600             1.443867E+00             0.000000E+00             7.539972E-03             0.000000E+00             1.451407E+00             0.000000E+00             7.539104E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 137.3400             1.447543E+00             0.000000E+00             7.615255E-03             0.000000E+00             1.455158E+00             0.000000E+00             7.603575E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 137.5200             1.451202E+00             0.000000E+00             7.691288E-03             0.000000E+00             1.458893E+00             0.000000E+00             7.666185E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 137.7000             1.454842E+00             0.000000E+00             7.768077E-03             0.000000E+00             1.462610E+00             0.000000E+00             7.731659E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 137.8800             1.458455E+00             0.000000E+00             7.845644E-03             0.000000E+00             1.466301E+00             0.000000E+00             7.794424E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 138.0600             1.462053E+00             0.000000E+00             7.923976E-03             0.000000E+00             1.469977E+00             0.000000E+00             7.860804E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 138.2400             1.465630E+00             0.000000E+00             8.003090E-03             0.000000E+00             1.473633E+00             0.000000E+00             7.925084E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 138.4200             1.469189E+00             0.000000E+00             8.082986E-03             0.000000E+00             1.477271E+00             0.000000E+00             7.991656E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 138.6000             1.472727E+00             0.000000E+00             8.163674E-03             0.000000E+00             1.480891E+00             0.000000E+00             8.056772E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 138.7800             1.476250E+00             0.000000E+00             8.245150E-03             0.000000E+00             1.484495E+00             0.000000E+00             8.122302E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 138.9600             1.479745E+00             0.000000E+00             8.327445E-03             0.000000E+00             1.488073E+00             0.000000E+00             8.190675E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 139.1400             1.483222E+00             0.000000E+00             8.410550E-03             0.000000E+00             1.491632E+00             0.000000E+00             8.257044E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 139.3200             1.486676E+00             0.000000E+00             8.494475E-03             0.000000E+00             1.495171E+00             0.000000E+00             8.326670E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 139.5000             1.490112E+00             0.000000E+00             8.579222E-03             0.000000E+00             1.498691E+00             0.000000E+00             8.393908E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 139.6800             1.493533E+00             0.000000E+00             8.664792E-03             0.000000E+00             1.502197E+00             0.000000E+00             8.463617E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 139.8600             1.496922E+00             0.000000E+00             8.751217E-03             0.000000E+00             1.505674E+00             0.000000E+00             8.533093E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 140.0400             1.500294E+00             0.000000E+00             8.838485E-03             0.000000E+00             1.509132E+00             0.000000E+00             8.602094E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 140.2200             1.503643E+00             0.000000E+00             8.926607E-03             0.000000E+00             1.512570E+00             0.000000E+00             8.672708E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 140.4000             1.506975E+00             0.000000E+00             9.015582E-03             0.000000E+00             1.515991E+00             0.000000E+00             8.742111E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 140.5800             1.510288E+00             0.000000E+00             9.105417E-03             0.000000E+00             1.519393E+00             0.000000E+00             8.813396E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 140.7600             1.513569E+00             0.000000E+00             9.196147E-03             0.000000E+00             1.522765E+00             0.000000E+00             8.885866E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 140.9400             1.516831E+00             0.000000E+00             9.287753E-03             0.000000E+00             1.526119E+00             0.000000E+00             8.957027E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 141.1200             1.520078E+00             0.000000E+00             9.380234E-03             0.000000E+00             1.529458E+00             0.000000E+00             9.030001E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 141.3000             1.523303E+00             0.000000E+00             9.473610E-03             0.000000E+00             1.532776E+00             0.000000E+00             9.101609E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 141.4800             1.526499E+00             0.000000E+00             9.567901E-03             0.000000E+00             1.536067E+00             0.000000E+00             9.175197E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 141.6600             1.529675E+00             0.000000E+00             9.663097E-03             0.000000E+00             1.539338E+00             0.000000E+00             9.250034E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 141.8400             1.532827E+00             0.000000E+00             9.759214E-03             0.000000E+00             1.542586E+00             0.000000E+00             9.322985E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 142.0200             1.535963E+00             0.000000E+00             9.856243E-03             0.000000E+00             1.545819E+00             0.000000E+00             9.397988E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 142.2000             1.539070E+00             0.000000E+00             9.954214E-03             0.000000E+00             1.549024E+00             0.000000E+00             9.471834E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 142.3800             1.542152E+00             0.000000E+00             1.005313E-02             0.000000E+00             1.552205E+00             0.000000E+00             9.548580E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 142.5600             1.545216E+00             0.000000E+00             1.015298E-02             0.000000E+00             1.555369E+00             0.000000E+00             9.623337E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 142.7400             1.548259E+00             0.000000E+00             1.025378E-02             0.000000E+00             1.558513E+00             0.000000E+00             9.700228E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 142.9200             1.551270E+00             0.000000E+00             1.035556E-02             0.000000E+00             1.561625E+00             0.000000E+00             9.778446E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 143.1000             1.554261E+00             0.000000E+00             1.045831E-02             0.000000E+00             1.564720E+00             0.000000E+00             9.854583E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 143.2800             1.557238E+00             0.000000E+00             1.056201E-02             0.000000E+00             1.567800E+00             0.000000E+00             9.931170E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 143.4600             1.560182E+00             0.000000E+00             1.066671E-02             0.000000E+00             1.570849E+00             0.000000E+00             1.001034E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 143.6400             1.563100E+00             0.000000E+00             1.077241E-02             0.000000E+00             1.573873E+00             0.000000E+00             1.009018E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 143.8200             1.566002E+00             0.000000E+00             1.087909E-02             0.000000E+00             1.576881E+00             0.000000E+00             1.016816E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 144.0000             1.568877E+00             0.000000E+00             1.098678E-02             0.000000E+00             1.579864E+00             0.000000E+00             1.024879E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 144.1800             1.571725E+00             0.000000E+00             1.109550E-02             0.000000E+00             1.582821E+00             0.000000E+00             1.032770E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 144.3600             1.574554E+00             0.000000E+00             1.120523E-02             0.000000E+00             1.585759E+00             0.000000E+00             1.040958E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 144.5400             1.577358E+00             0.000000E+00             1.131599E-02             0.000000E+00             1.588674E+00             0.000000E+00             1.049136E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 144.7200             1.580131E+00             0.000000E+00             1.142780E-02             0.000000E+00             1.591558E+00             0.000000E+00             1.057170E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 144.9000             1.582886E+00             0.000000E+00             1.154064E-02             0.000000E+00             1.594426E+00             0.000000E+00             1.065281E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 145.0800             1.585620E+00             0.000000E+00             1.165453E-02             0.000000E+00             1.597274E+00             0.000000E+00             1.073408E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 145.2600             1.588316E+00             0.000000E+00             1.176950E-02             0.000000E+00             1.600085E+00             0.000000E+00             1.082056E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 145.4400             1.590995E+00             0.000000E+00             1.188553E-02             0.000000E+00             1.602881E+00             0.000000E+00             1.090282E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 145.6200             1.593652E+00             0.000000E+00             1.200263E-02             0.000000E+00             1.605655E+00             0.000000E+00             1.098762E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 145.8000             1.596277E+00             0.000000E+00             1.212083E-02             0.000000E+00             1.608398E+00             0.000000E+00             1.107109E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 145.9800             1.598885E+00             0.000000E+00             1.224011E-02             0.000000E+00             1.611125E+00             0.000000E+00             1.115478E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 146.1600             1.601468E+00             0.000000E+00             1.236048E-02             0.000000E+00             1.613828E+00             0.000000E+00             1.124408E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 146.3400             1.604014E+00             0.000000E+00             1.248199E-02             0.000000E+00             1.616496E+00             0.000000E+00             1.132878E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 146.5200             1.606544E+00             0.000000E+00             1.260460E-02             0.000000E+00             1.619149E+00             0.000000E+00             1.141397E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 146.7000             1.609045E+00             0.000000E+00             1.272834E-02             0.000000E+00             1.621773E+00             0.000000E+00             1.150185E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 146.8800             1.611520E+00             0.000000E+00             1.285322E-02             0.000000E+00             1.624373E+00             0.000000E+00             1.158822E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 147.0600             1.613976E+00             0.000000E+00             1.297922E-02             0.000000E+00             1.626956E+00             0.000000E+00             1.167467E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 147.2400             1.616398E+00             0.000000E+00             1.310639E-02             0.000000E+00             1.629504E+00             0.000000E+00             1.176411E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 147.4200             1.618798E+00             0.000000E+00             1.323471E-02             0.000000E+00             1.632033E+00             0.000000E+00             1.185176E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 147.6000             1.621176E+00             0.000000E+00             1.336418E-02             0.000000E+00             1.634540E+00             0.000000E+00             1.194584E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 147.7800             1.623515E+00             0.000000E+00             1.349486E-02             0.000000E+00             1.637010E+00             0.000000E+00             1.203453E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 147.9600             1.625837E+00             0.000000E+00             1.362670E-02             0.000000E+00             1.639463E+00             0.000000E+00             1.212372E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 148.1400             1.628130E+00             0.000000E+00             1.375974E-02             0.000000E+00             1.641890E+00             0.000000E+00             1.221584E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 148.3200             1.630394E+00             0.000000E+00             1.389399E-02             0.000000E+00             1.644288E+00             0.000000E+00             1.230605E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 148.5000             1.632642E+00             0.000000E+00             1.402942E-02             0.000000E+00             1.646671E+00             0.000000E+00             1.239675E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 148.6800             1.634850E+00             0.000000E+00             1.416610E-02             0.000000E+00             1.649016E+00             0.000000E+00             1.249057E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 148.8600             1.637038E+00             0.000000E+00             1.430398E-02             0.000000E+00             1.651342E+00             0.000000E+00             1.258221E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 149.0400             1.639203E+00             0.000000E+00             1.444310E-02             0.000000E+00             1.653647E+00             0.000000E+00             1.267704E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 149.2200             1.641334E+00             0.000000E+00             1.458347E-02             0.000000E+00             1.655917E+00             0.000000E+00             1.276985E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 149.4000             1.643446E+00             0.000000E+00             1.472508E-02             0.000000E+00             1.658171E+00             0.000000E+00             1.286308E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 149.5800             1.645521E+00             0.000000E+00             1.486796E-02             0.000000E+00             1.660389E+00             0.000000E+00             1.295954E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 149.7600             1.647574E+00             0.000000E+00             1.501211E-02             0.000000E+00             1.662586E+00             0.000000E+00             1.305387E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 149.9400             1.649601E+00             0.000000E+00             1.515752E-02             0.000000E+00             1.664758E+00             0.000000E+00             1.315146E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 150.1200             1.651594E+00             0.000000E+00             1.530424E-02             0.000000E+00             1.666898E+00             0.000000E+00             1.324684E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 150.3000             1.653571E+00             0.000000E+00             1.545223E-02             0.000000E+00             1.669023E+00             0.000000E+00             1.334274E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 150.4800             1.655508E+00             0.000000E+00             1.560155E-02             0.000000E+00             1.671109E+00             0.000000E+00             1.344201E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 150.6600             1.657425E+00             0.000000E+00             1.575216E-02             0.000000E+00             1.673178E+00             0.000000E+00             1.353898E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 150.8400             1.659312E+00             0.000000E+00             1.590410E-02             0.000000E+00             1.675216E+00             0.000000E+00             1.363940E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 151.0200             1.661170E+00             0.000000E+00             1.605737E-02             0.000000E+00             1.677227E+00             0.000000E+00             1.373735E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 151.2000             1.663005E+00             0.000000E+00             1.621197E-02             0.000000E+00             1.679217E+00             0.000000E+00             1.383902E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 151.3800             1.664801E+00             0.000000E+00             1.636794E-02             0.000000E+00             1.681169E+00             0.000000E+00             1.393803E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 151.5600             1.666580E+00             0.000000E+00             1.652525E-02             0.000000E+00             1.683106E+00             0.000000E+00             1.403770E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 151.7400             1.668322E+00             0.000000E+00             1.668394E-02             0.000000E+00             1.685005E+00             0.000000E+00             1.414116E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 151.9200             1.670041E+00             0.000000E+00             1.684399E-02             0.000000E+00             1.686885E+00             0.000000E+00             1.424176E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 152.1000             1.671731E+00             0.000000E+00             1.700543E-02             0.000000E+00             1.688736E+00             0.000000E+00             1.434645E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 152.2800             1.673390E+00             0.000000E+00             1.716826E-02             0.000000E+00             1.690558E+00             0.000000E+00             1.444836E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 152.4600             1.675028E+00             0.000000E+00             1.733248E-02             0.000000E+00             1.692360E+00             0.000000E+00             1.455407E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 152.6400             1.676627E+00             0.000000E+00             1.749814E-02             0.000000E+00             1.694125E+00             0.000000E+00             1.465684E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 152.8200             1.678208E+00             0.000000E+00             1.766519E-02             0.000000E+00             1.695873E+00             0.000000E+00             1.476070E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 153.0000             1.679750E+00             0.000000E+00             1.783369E-02             0.000000E+00             1.697584E+00             0.000000E+00             1.486821E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 153.1800             1.681273E+00             0.000000E+00             1.800362E-02             0.000000E+00             1.699277E+00             0.000000E+00             1.497264E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 153.3600             1.682763E+00             0.000000E+00             1.817499E-02             0.000000E+00             1.700938E+00             0.000000E+00             1.508171E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 153.5400             1.684226E+00             0.000000E+00             1.834782E-02             0.000000E+00             1.702573E+00             0.000000E+00             1.518762E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 153.7200             1.685663E+00             0.000000E+00             1.852211E-02             0.000000E+00             1.704185E+00             0.000000E+00             1.529182E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 153.9000             1.687061E+00             0.000000E+00             1.869790E-02             0.000000E+00             1.705759E+00             0.000000E+00             1.539840E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 154.0800             1.688437E+00             0.000000E+00             1.887515E-02             0.000000E+00             1.707312E+00             0.000000E+00             1.550998E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 154.2600             1.689775E+00             0.000000E+00             1.905392E-02             0.000000E+00             1.708829E+00             0.000000E+00             1.561816E+01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
