                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  57.2400             2.374971E+01             2.863189E-01             9.650074E-01             5.000062E-01             5.000802E-01
                  57.4200             2.374971E+01             2.866971E-01             9.654640E-01             5.000062E-01             5.000801E-01
                  57.6000             2.374971E+01             2.870722E-01             9.659171E-01             5.000062E-01             5.000801E-01
                  57.7800             2.374971E+01             2.874443E-01             9.663665E-01             5.000062E-01             5.000800E-01
                  57.9600             2.374971E+01             2.878133E-01             9.668124E-01             5.000062E-01             5.000799E-01
                  58.1400             2.374971E+01             2.881793E-01             9.672546E-01             5.000062E-01             5.000798E-01
                  58.3200             2.374971E+01             2.885423E-01             9.676933E-01             5.000062E-01             5.000798E-01
                  58.5000             2.374970E+01             2.889022E-01             9.681284E-01             5.000062E-01             5.000797E-01
                  58.6800             2.374970E+01             2.892592E-01             9.685599E-01             5.000062E-01             5.000796E-01
                  58.8600             2.374970E+01             2.896132E-01             9.689878E-01             5.000062E-01             5.000796E-01
                  59.0400             2.374970E+01             2.899641E-01             9.694122E-01             5.000062E-01             5.000795E-01
                  59.2200             2.374970E+01             2.903121E-01             9.698331E-01             5.000062E-01             5.000794E-01
                  59.4000             2.374970E+01             2.906572E-01             9.702504E-01             5.000063E-01             5.000794E-01
                  59.5800             2.374970E+01             2.909992E-01             9.706642E-01             5.000063E-01             5.000793E-01
                  59.7600             2.374970E+01             2.913383E-01             9.710745E-01             5.000063E-01             5.000792E-01
                  59.9400             2.374970E+01             2.916745E-01             9.714813E-01             5.000063E-01             5.000792E-01
                  60.1200             2.374970E+01             2.920078E-01             9.718846E-01             5.000063E-01             5.000791E-01
                  60.3000             2.374970E+01             2.923381E-01             9.722844E-01             5.000063E-01             5.000791E-01
                  60.4800             2.374970E+01             2.926655E-01             9.726807E-01             5.000063E-01             5.000790E-01
                  60.6600             2.374970E+01             2.929900E-01             9.730736E-01             5.000063E-01             5.000790E-01
                  60.8400             2.374970E+01             2.933116E-01             9.734630E-01             5.000063E-01             5.000789E-01
                  61.0200             2.374970E+01             2.936303E-01             9.738490E-01             5.000063E-01             5.000788E-01
                  61.2000             2.374970E+01             2.939462E-01             9.742315E-01             5.000063E-01             5.000788E-01
                  61.3800             2.374970E+01             2.942592E-01             9.746106E-01             5.000063E-01             5.000787E-01
                  61.5600             2.374970E+01             2.945693E-01             9.749863E-01             5.000063E-01             5.000787E-01
                  61.7400             2.374970E+01             2.948766E-01             9.753587E-01             5.000063E-01             5.000786E-01
                  61.9200             2.374970E+01             2.951810E-01             9.757276E-01             5.000064E-01             5.000786E-01
                  62.1000             2.374970E+01             2.954827E-01             9.760931E-01             5.000064E-01             5.000786E-01
                  62.2800             2.374970E+01             2.957815E-01             9.764553E-01             5.000064E-01             5.000785E-01
                  62.4600             2.374970E+01             2.960775E-01             9.768141E-01             5.000064E-01             5.000785E-01
                  62.6400             2.374970E+01             2.963707E-01             9.771696E-01             5.000064E-01             5.000784E-01
                  62.8200             2.374970E+01             2.966612E-01             9.775218E-01             5.000064E-01             5.000784E-01
                  63.0000             2.374970E+01             2.969489E-01             9.778706E-01             5.000064E-01             5.000783E-01
                  63.1800             2.374970E+01             2.972338E-01             9.782161E-01             5.000064E-01             5.000783E-01
                  63.3600             2.374970E+01             2.975159E-01             9.785583E-01             5.000064E-01             5.000783E-01
                  63.5400             2.374970E+01             2.977953E-01             9.788973E-01             5.000064E-01             5.000782E-01
                  63.7200             2.374970E+01             2.980720E-01             9.792330E-01             5.000064E-01             5.000782E-01
                  63.9000             2.374970E+01             2.983460E-01             9.795654E-01             5.000064E-01             5.000782E-01
                  64.0800             2.374969E+01             2.986173E-01             9.798945E-01             5.000064E-01             5.000781E-01
                  64.2600             2.374969E+01             2.988859E-01             9.802204E-01             5.000064E-01             5.000781E-01
                  64.4400             2.374969E+01             2.991518E-01             9.805431E-01             5.000064E-01             5.000781E-01
                  64.6200             2.374969E+01             2.994150E-01             9.808626E-01             5.000064E-01             5.000780E-01
                  64.8000             2.374969E+01             2.996755E-01             9.811789E-01             5.000064E-01             5.000780E-01
                  64.9800             2.374969E+01             2.999334E-01             9.814920E-01             5.000065E-01             5.000780E-01
                  65.1600             2.374969E+01             3.001887E-01             9.818020E-01             5.000065E-01             5.000779E-01
                  65.3400             2.374969E+01             3.004414E-01             9.821087E-01             5.000065E-01             5.000779E-01
                  65.5200             2.374969E+01             3.006914E-01             9.824124E-01             5.000065E-01             5.000779E-01
                  65.7000             2.374969E+01             3.009388E-01             9.827129E-01             5.000065E-01             5.000779E-01
                  65.8800             2.374969E+01             3.011836E-01             9.830102E-01             5.000065E-01             5.000778E-01
                  66.0600             2.374969E+01             3.014259E-01             9.833045E-01             5.000065E-01             5.000778E-01
                  66.2400             2.374969E+01             3.016656E-01             9.835957E-01             5.000065E-01             5.000778E-01
                  66.4200             2.374969E+01             3.019027E-01             9.838838E-01             5.000065E-01             5.000778E-01
                  66.6000             2.374969E+01             3.021373E-01             9.841688E-01             5.000065E-01             5.000778E-01
                  66.7800             2.374969E+01             3.023693E-01             9.844508E-01             5.000065E-01             5.000777E-01
                  66.9600             2.374969E+01             3.025988E-01             9.847297E-01             5.000065E-01             5.000777E-01
                  67.1400             2.374969E+01             3.028258E-01             9.850056E-01             5.000065E-01             5.000777E-01
                  67.3200             2.374969E+01             3.030503E-01             9.852785E-01             5.000065E-01             5.000777E-01
                  67.5000             2.374969E+01             3.032724E-01             9.855484E-01             5.000065E-01             5.000777E-01
                  67.6800             2.374969E+01             3.034919E-01             9.858153E-01             5.000065E-01             5.000777E-01
                  67.8600             2.374969E+01             3.037090E-01             9.860793E-01             5.000065E-01             5.000777E-01
                  68.0400             2.374969E+01             3.039237E-01             9.863402E-01             5.000065E-01             5.000776E-01
                  68.2200             2.374969E+01             3.041359E-01             9.865983E-01             5.000065E-01             5.000776E-01
                  68.4000             2.374969E+01             3.043457E-01             9.868534E-01             5.000065E-01             5.000776E-01
                  68.5800             2.374969E+01             3.045530E-01             9.871056E-01             5.000066E-01             5.000776E-01
                  68.7600             2.374969E+01             3.047580E-01             9.873549E-01             5.000066E-01             5.000776E-01
                  68.9400             2.374969E+01             3.049600E-01             9.876002E-01             5.000066E-01             5.000765E-01
                  69.1200             2.374969E+01             3.051594E-01             9.878431E-01             5.000066E-01             5.000774E-01
                  69.3000             2.374969E+01             3.053570E-01             9.880835E-01             5.000066E-01             5.000774E-01
                  69.4800             2.374969E+01             3.055522E-01             9.883210E-01             5.000066E-01             5.000774E-01
                  69.6600             2.374969E+01             3.057451E-01             9.885557E-01             5.000066E-01             5.000774E-01
                  69.8400             2.374969E+01             3.059356E-01             9.887875E-01             5.000066E-01             5.000774E-01
                  70.0200             2.374969E+01             3.061239E-01             9.890166E-01             5.000066E-01             5.000774E-01
                  70.2000             2.374969E+01             3.063098E-01             9.892429E-01             5.000066E-01             5.000774E-01
                  70.3800             2.374969E+01             3.064934E-01             9.894664E-01             5.000066E-01             5.000773E-01
                  70.5600             2.374969E+01             3.066748E-01             9.896872E-01             5.000066E-01             5.000773E-01
                  70.7400             2.374969E+01             3.068539E-01             9.899052E-01             5.000066E-01             5.000773E-01
                  70.9200             2.374969E+01             3.070308E-01             9.901205E-01             5.000066E-01             5.000773E-01
                  71.1000             2.374969E+01             3.072054E-01             9.903330E-01             5.000066E-01             5.000773E-01
                  71.2800             2.374969E+01             3.073778E-01             9.905429E-01             5.000066E-01             5.000773E-01
                  71.4600             2.374969E+01             3.075480E-01             9.907501E-01             5.000066E-01             5.000773E-01
                  71.6400             2.374969E+01             3.077159E-01             9.909547E-01             5.000066E-01             5.000774E-01
                  71.8200             2.374969E+01             3.078817E-01             9.911566E-01             5.000066E-01             5.000774E-01
                  72.0000             2.374969E+01             3.080454E-01             9.913559E-01             5.000066E-01             5.000774E-01
                  72.1800             2.374969E+01             3.082068E-01             9.915525E-01             5.000066E-01             5.000774E-01
                  72.3600             2.374968E+01             3.083662E-01             9.917466E-01             5.000066E-01             5.000774E-01
                  72.5400             2.374968E+01             3.085234E-01             9.919380E-01             5.000066E-01             5.000774E-01
                  72.7200             2.374968E+01             3.086784E-01             9.921269E-01             5.000066E-01             5.000774E-01
                  72.9000             2.374968E+01             3.088314E-01             9.923133E-01             5.000066E-01             5.000774E-01
                  73.0800             2.374968E+01             3.089823E-01             9.924971E-01             5.000066E-01             5.000774E-01
                  73.2600             2.374968E+01             3.091311E-01             9.926784E-01             5.000067E-01             5.000774E-01
                  73.4400             2.374968E+01             3.092779E-01             9.928572E-01             5.000067E-01             5.000774E-01
                  73.6200             2.374968E+01             3.094226E-01             9.930335E-01             5.000067E-01             5.000774E-01
                  73.8000             2.374968E+01             3.095652E-01             9.932073E-01             5.000067E-01             5.000775E-01
                  73.9800             2.374968E+01             3.097059E-01             9.933787E-01             5.000067E-01             5.000775E-01
                  74.1600             2.374968E+01             3.098445E-01             9.935477E-01             5.000067E-01             5.000775E-01
                  74.3400             2.374968E+01             3.099811E-01             9.937142E-01             5.000067E-01             5.000775E-01
                  74.5200             2.374968E+01             3.101158E-01             9.938783E-01             5.000067E-01             5.000775E-01
                  74.7000             2.374968E+01             3.102485E-01             9.940400E-01             5.000067E-01             5.000775E-01
                  74.8800             2.374968E+01             3.103792E-01             9.941994E-01             5.000067E-01             5.000776E-01
                  75.0600             2.374968E+01             3.105080E-01             9.943564E-01             5.000067E-01             5.000776E-01
                  75.2400             2.374968E+01             3.106349E-01             9.945111E-01             5.000067E-01             5.000776E-01
                  75.4200             2.374968E+01             3.107599E-01             9.946634E-01             5.000067E-01             5.000776E-01
                  75.6000             2.374968E+01             3.108829E-01             9.948135E-01             5.000067E-01             5.000776E-01
                  75.7800             2.374968E+01             3.110041E-01             9.949612E-01             5.000067E-01             5.000777E-01
                  75.9600             2.374968E+01             3.111234E-01             9.951067E-01             5.000067E-01             5.000777E-01
                  76.1400             2.374968E+01             3.112409E-01             9.952499E-01             5.000067E-01             5.000777E-01
                  76.3200             2.374968E+01             3.113565E-01             9.953909E-01             5.000067E-01             5.000777E-01
                  76.5000             2.374968E+01             3.114704E-01             9.955297E-01             5.000067E-01             5.000778E-01
                  76.6800             2.374968E+01             3.115824E-01             9.956663E-01             5.000067E-01             5.000778E-01
                  76.8600             2.374968E+01             3.116926E-01             9.958007E-01             5.000067E-01             5.000778E-01
                  77.0400             2.374968E+01             3.118010E-01             9.959329E-01             5.000067E-01             5.000778E-01
                  77.2200             2.374968E+01             3.119076E-01             9.960630E-01             5.000067E-01             5.000779E-01
                  77.4000             2.374968E+01             3.120125E-01             9.961909E-01             5.000067E-01             5.000779E-01
                  77.5800             2.374968E+01             3.121157E-01             9.963168E-01             5.000067E-01             5.000779E-01
                  77.7600             2.374968E+01             3.122171E-01             9.964405E-01             5.000067E-01             5.000780E-01
                  77.9400             2.374968E+01             3.123168E-01             9.965622E-01             5.000067E-01             5.000780E-01
                  78.1200             2.374968E+01             3.124149E-01             9.966817E-01             5.000067E-01             5.000780E-01
                  78.3000             2.374968E+01             3.125112E-01             9.967993E-01             5.000067E-01             5.000781E-01
                  78.4800             2.374968E+01             3.126059E-01             9.969148E-01             5.000067E-01             5.000781E-01
                  78.6600             2.374968E+01             3.126990E-01             9.970283E-01             5.000067E-01             5.000781E-01
                  78.8400             2.374968E+01             3.127904E-01             9.971398E-01             5.000067E-01             5.000782E-01
                  79.0200             2.374968E+01             3.128801E-01             9.972494E-01             5.000067E-01             5.000782E-01
                  79.2000             2.374968E+01             3.129683E-01             9.973570E-01             5.000067E-01             5.000782E-01
                  79.3800             2.374968E+01             3.130549E-01             9.974626E-01             5.000067E-01             5.000783E-01
                  79.5600             2.374968E+01             3.131399E-01             9.975663E-01             5.000067E-01             5.000783E-01
                  79.7400             2.374968E+01             3.132233E-01             9.976682E-01             5.000067E-01             5.000784E-01
                  79.9200             2.374968E+01             3.133052E-01             9.977681E-01             5.000067E-01             5.000784E-01
                  80.1000             2.374968E+01             3.133856E-01             9.978662E-01             5.000067E-01             5.000784E-01
                  80.2800             2.374968E+01             3.134644E-01             9.979624E-01             5.000067E-01             5.000785E-01
                  80.4600             2.374968E+01             3.135418E-01             9.980568E-01             5.000067E-01             5.000785E-01
                  80.6400             2.374968E+01             3.136176E-01             9.981494E-01             5.000067E-01             5.000786E-01
                  80.8200             2.374968E+01             3.136920E-01             9.982402E-01             5.000067E-01             5.000786E-01
                  81.0000             2.374968E+01             3.137649E-01             9.983292E-01             5.000068E-01             5.000786E-01
                  81.1800             2.374968E+01             3.138364E-01             9.984164E-01             5.000068E-01             5.000787E-01
                  81.3600             2.374968E+01             3.139065E-01             9.985019E-01             5.000068E-01             5.000787E-01
                  81.5400             2.374968E+01             3.139751E-01             9.985857E-01             5.000068E-01             5.000788E-01
                  81.7200             2.374968E+01             3.140424E-01             9.986678E-01             5.000068E-01             5.000788E-01
                  81.9000             2.374968E+01             3.141082E-01             9.987482E-01             5.000068E-01             5.000789E-01
                  82.0800             2.374968E+01             3.141727E-01             9.988270E-01             5.000068E-01             5.000789E-01
                  82.2600             2.374968E+01             3.142359E-01             9.989040E-01             5.000068E-01             5.000790E-01
                  82.4400             2.374968E+01             3.142977E-01             9.989795E-01             5.000068E-01             5.000790E-01
                  82.6200             2.374968E+01             3.143581E-01             9.990533E-01             5.000068E-01             5.000791E-01
                  82.8000             2.374968E+01             3.144173E-01             9.991256E-01             5.000068E-01             5.000791E-01
                  82.9800             2.374968E+01             3.144752E-01             9.991963E-01             5.000068E-01             5.000792E-01
                  83.1600             2.374968E+01             3.145318E-01             9.992654E-01             5.000068E-01             5.000792E-01
                  83.3400             2.374968E+01             3.145872E-01             9.993330E-01             5.000068E-01             5.000793E-01
                  83.5200             2.374968E+01             3.146413E-01             9.993991E-01             5.000068E-01             5.000793E-01
                  83.7000             2.374968E+01             3.146941E-01             9.994636E-01             5.000068E-01             5.000794E-01
                  83.8800             2.374968E+01             3.147458E-01             9.995267E-01             5.000068E-01             5.000794E-01
                  84.0600             2.374968E+01             3.147963E-01             9.995883E-01             5.000068E-01             5.000795E-01
                  84.2400             2.374968E+01             3.148455E-01             9.996485E-01             5.000068E-01             5.000795E-01
                  84.4200             2.374968E+01             3.148936E-01             9.997073E-01             5.000068E-01             5.000796E-01
                  84.6000             2.374968E+01             3.149406E-01             9.997646E-01             5.000068E-01             5.000797E-01
                  84.7800             2.374968E+01             3.149864E-01             9.998206E-01             5.000068E-01             5.000797E-01
                  84.9600             2.374968E+01             3.150311E-01             9.998752E-01             5.000068E-01             5.000798E-01
                  85.1400             2.374968E+01             3.150747E-01             9.999284E-01             5.000068E-01             5.000798E-01
                  85.3200             2.374968E+01             3.151172E-01             9.999803E-01             5.000068E-01             5.000799E-01
                  85.5000             2.374968E+01             3.151586E-01             1.000031E+00             5.000068E-01             5.000799E-01
                  85.6800             2.374968E+01             3.151990E-01             1.000080E+00             5.000068E-01             5.000800E-01
                  85.8600             2.374968E+01             3.152383E-01             1.000128E+00             5.000068E-01             5.000801E-01
                  86.0400             2.374968E+01             3.152765E-01             1.000175E+00             5.000068E-01             5.000801E-01
                  86.2200             2.374968E+01             3.153138E-01             1.000221E+00             5.000068E-01             5.000802E-01
                  86.4000             2.374968E+01             3.153501E-01             1.000265E+00             5.000068E-01             5.000803E-01
                  86.5800             2.374968E+01             3.153854E-01             1.000308E+00             5.000068E-01             5.000803E-01
                  86.7600             2.374968E+01             3.154197E-01             1.000350E+00             5.000068E-01             5.000804E-01
                  86.9400             2.374968E+01             3.154531E-01             1.000391E+00             5.000068E-01             5.000804E-01
                  87.1200             2.374968E+01             3.154855E-01             1.000430E+00             5.000068E-01             5.000805E-01
                  87.3000             2.374968E+01             3.155170E-01             1.000469E+00             5.000068E-01             5.000806E-01
                  87.4800             2.374968E+01             3.155476E-01             1.000506E+00             5.000068E-01             5.000806E-01
                  87.6600             2.374968E+01             3.155774E-01             1.000543E+00             5.000068E-01             5.000807E-01
                  87.8400             2.374968E+01             3.156062E-01             1.000578E+00             5.000068E-01             5.000808E-01
                  88.0200             2.374968E+01             3.156342E-01             1.000612E+00             5.000068E-01             5.000808E-01
                  88.2000             2.374968E+01             3.156613E-01             1.000645E+00             5.000068E-01             5.000809E-01
                  88.3800             2.374968E+01             3.156877E-01             1.000677E+00             5.000068E-01             5.000810E-01
                  88.5600             2.374968E+01             3.157132E-01             1.000709E+00             5.000068E-01             5.000810E-01
                  88.7400             2.374968E+01             3.157379E-01             1.000739E+00             5.000068E-01             5.000811E-01
                  88.9200             2.374968E+01             3.157618E-01             1.000768E+00             5.000068E-01             5.000812E-01
                  89.1000             2.374968E+01             3.157850E-01             1.000796E+00             5.000068E-01             5.000812E-01
                  89.2800             2.374968E+01             3.158074E-01             1.000824E+00             5.000068E-01             5.000813E-01
                  89.4600             2.374968E+01             3.158291E-01             1.000850E+00             5.000068E-01             5.000814E-01
                  89.6400             2.374968E+01             3.158501E-01             1.000876E+00             5.000068E-01             5.000814E-01
                  89.8200             2.374968E+01             3.158704E-01             1.000901E+00             5.000068E-01             5.000815E-01
                  90.0000             2.374968E+01             3.158900E-01             1.000925E+00             5.000068E-01             5.000816E-01
                  90.1800             2.374968E+01             3.159089E-01             1.000948E+00             5.000068E-01             5.000817E-01
                  90.3600             2.374968E+01             3.159272E-01             1.000970E+00             5.000068E-01             5.000817E-01
                  90.5400             2.374968E+01             3.159449E-01             1.000992E+00             5.000068E-01             5.000818E-01
                  90.7200             2.374968E+01             3.159619E-01             1.001013E+00             5.000068E-01             5.000819E-01
                  90.9000             2.374968E+01             3.159783E-01             1.001033E+00             5.000068E-01             5.000819E-01
                  91.0800             2.374968E+01             3.159941E-01             1.001052E+00             5.000068E-01             5.000820E-01
                  91.2600             2.374968E+01             3.160094E-01             1.001071E+00             5.000068E-01             5.000821E-01
                  91.4400             2.374968E+01             3.160241E-01             1.001089E+00             5.000068E-01             5.000822E-01
                  91.6200             2.374968E+01             3.160382E-01             1.001106E+00             5.000068E-01             5.000822E-01
                  91.8000             2.374968E+01             3.160519E-01             1.001123E+00             5.000068E-01             5.000823E-01
                  91.9800             2.374968E+01             3.160650E-01             1.001139E+00             5.000068E-01             5.000824E-01
                  92.1600             2.374968E+01             3.160776E-01             1.001154E+00             5.000068E-01             5.000824E-01
                  92.3400             2.374968E+01             3.160898E-01             1.001169E+00             5.000068E-01             5.000825E-01
                  92.5200             2.374968E+01             3.161015E-01             1.001183E+00             5.000068E-01             5.000826E-01
                  92.7000             2.374968E+01             3.161127E-01             1.001197E+00             5.000068E-01             5.000827E-01
                  92.8800             2.374968E+01             3.161235E-01             1.001210E+00             5.000068E-01             5.000828E-01
                  93.0600             2.374968E+01             3.161339E-01             1.001223E+00             5.000068E-01             5.000828E-01
                  93.2400             2.374968E+01             3.161439E-01             1.001235E+00             5.000068E-01             5.000829E-01
                  93.4200             2.374968E+01             3.161536E-01             1.001247E+00             5.000068E-01             5.000830E-01
                  93.6000             2.374968E+01             3.161628E-01             1.001258E+00             5.000068E-01             5.000831E-01
                  93.7800             2.374968E+01             3.161717E-01             1.001269E+00             5.000068E-01             5.000831E-01
                  93.9600             2.374968E+01             3.161803E-01             1.001280E+00             5.000068E-01             5.000832E-01
                  94.1400             2.374968E+01             3.161886E-01             1.001290E+00             5.000068E-01             5.000833E-01
                  94.3200             2.374968E+01             3.161965E-01             1.001300E+00             5.000068E-01             5.000834E-01
                  94.5000             2.374968E+01             3.162042E-01             1.001309E+00             5.000068E-01             5.000834E-01
                  94.6800             2.374968E+01             3.162116E-01             1.001318E+00             5.000068E-01             5.000835E-01
                  94.8600             2.374968E+01             3.162187E-01             1.001327E+00             5.000068E-01             5.000836E-01
                  95.0400             2.374968E+01             3.162256E-01             1.001335E+00             5.000068E-01             5.000837E-01
                  95.2200             2.374968E+01             3.162323E-01             1.001344E+00             5.000068E-01             5.000837E-01
                  95.4000             2.374968E+01             3.162388E-01             1.001352E+00             5.000068E-01             5.000838E-01
                  95.5800             2.374968E+01             3.162451E-01             1.001359E+00             5.000068E-01             5.000839E-01
                  95.7600             2.374968E+01             3.162512E-01             1.001367E+00             5.000068E-01             5.000840E-01
                  95.9400             2.374968E+01             3.162572E-01             1.001374E+00             5.000068E-01             5.000841E-01
                  96.1200             2.374968E+01             3.162630E-01             1.001381E+00             5.000068E-01             5.000841E-01
                  96.3000             2.374968E+01             3.162687E-01             1.001388E+00             5.000068E-01             5.000842E-01
                  96.4800             2.374968E+01             3.162743E-01             1.001395E+00             5.000068E-01             5.000843E-01
                  96.6600             2.374968E+01             3.162797E-01             1.001402E+00             5.000068E-01             5.000844E-01
                  96.8400             2.374968E+01             3.162852E-01             1.001408E+00             5.000068E-01             5.000844E-01
                  97.0200             2.374968E+01             3.162905E-01             1.001415E+00             5.000068E-01             5.000845E-01
                  97.2000             2.374968E+01             3.162958E-01             1.001422E+00             5.000068E-01             5.000846E-01
                  97.3800             2.374968E+01             3.163011E-01             1.001428E+00             5.000068E-01             5.000847E-01
                  97.5600             2.374968E+01             3.163064E-01             1.001435E+00             5.000068E-01             5.000848E-01
                  97.7400             2.374968E+01             3.163116E-01             1.001441E+00             5.000068E-01             5.000848E-01
                  97.9200             2.374968E+01             3.163169E-01             1.001447E+00             5.000068E-01             5.000849E-01
                  98.1000             2.374968E+01             3.163222E-01             1.001454E+00             5.000068E-01             5.000850E-01
                  98.2800             2.374968E+01             3.163276E-01             1.001461E+00             5.000068E-01             5.000851E-01
                  98.4600             2.374968E+01             3.163330E-01             1.001467E+00             5.000068E-01             5.000852E-01
                  98.6400             2.374968E+01             3.163386E-01             1.001474E+00             5.000068E-01             5.000852E-01
                  98.8200             2.374968E+01             3.163442E-01             1.001481E+00             5.000068E-01             5.000853E-01
                  99.0000             2.374968E+01             3.163499E-01             1.001488E+00             5.000068E-01             5.000854E-01
                  99.1800             2.374968E+01             3.163558E-01             1.001495E+00             5.000068E-01             5.000855E-01
                  99.3600             2.374968E+01             3.163618E-01             1.001503E+00             5.000068E-01             5.000855E-01
                  99.5400             2.374968E+01             3.163680E-01             1.001510E+00             5.000068E-01             5.000856E-01
                  99.7200             2.374968E+01             3.163743E-01             1.001518E+00             5.000068E-01             5.000857E-01
                  99.9000             2.374968E+01             3.163809E-01             1.001526E+00             5.000068E-01             5.000858E-01
                 100.0800             2.374968E+01             3.163876E-01             1.001534E+00             5.000068E-01             5.000858E-01
                 100.2600             2.374968E+01             3.163946E-01             1.001543E+00             5.000068E-01             5.000859E-01
                 100.4400             2.374968E+01             3.164019E-01             1.001552E+00             5.000068E-01             5.000860E-01
                 100.6200             2.374968E+01             3.164094E-01             1.001561E+00             5.000068E-01             5.000861E-01
                 100.8000             2.374968E+01             3.164171E-01             1.001570E+00             5.000068E-01             5.000862E-01
                 100.9800             2.374968E+01             3.164252E-01             1.001580E+00             5.000068E-01             5.000862E-01
                 101.1600             2.374968E+01             3.164336E-01             1.001591E+00             5.000068E-01             5.000863E-01
                 101.3400             2.374968E+01             3.164423E-01             1.001601E+00             5.000068E-01             5.000864E-01
                 101.5200             2.374968E+01             3.164513E-01             1.001612E+00             5.000068E-01             5.000865E-01
                 101.7000             2.374968E+01             3.164607E-01             1.001624E+00             5.000068E-01             5.000865E-01
                 101.8800             2.374968E+01             3.164704E-01             1.001636E+00             5.000068E-01             5.000866E-01
                 102.0600             2.374968E+01             3.164806E-01             1.001648E+00             5.000068E-01             5.000867E-01
                 102.2400             2.374968E+01             3.164911E-01             1.001661E+00             5.000068E-01             5.000868E-01
                 102.4200             2.374968E+01             3.165021E-01             1.001674E+00             5.000068E-01             5.000868E-01
                 102.6000             2.374968E+01             3.165135E-01             1.001688E+00             5.000068E-01             5.000869E-01
                 102.7800             2.374968E+01             3.165253E-01             1.001703E+00             5.000068E-01             5.000870E-01
                 102.9600             2.374968E+01             3.165377E-01             1.001718E+00             5.000068E-01             5.000871E-01
                 103.1400             2.374968E+01             3.165505E-01             1.001734E+00             5.000068E-01             5.000871E-01
                 103.3200             2.374968E+01             3.165638E-01             1.001750E+00             5.000068E-01             5.000872E-01
                 103.5000             2.374968E+01             3.165776E-01             1.001767E+00             5.000068E-01             5.000873E-01
                 103.6800             2.374968E+01             3.165919E-01             1.001784E+00             5.000068E-01             5.000873E-01
                 103.8600             2.374968E+01             3.166068E-01             1.001803E+00             5.000068E-01             5.000874E-01
                 104.0400             2.374968E+01             3.166223E-01             1.001822E+00             5.000068E-01             5.000875E-01
                 104.2200             2.374968E+01             3.166383E-01             1.001841E+00             5.000068E-01             5.000875E-01
                 104.4000             2.374968E+01             3.166550E-01             1.001862E+00             5.000068E-01             5.000876E-01
                 104.5800             2.374968E+01             3.166722E-01             1.001883E+00             5.000068E-01             5.000877E-01
                 104.7600             2.374968E+01             3.166901E-01             1.001904E+00             5.000068E-01             5.000878E-01
                 104.9400             2.374968E+01             3.167086E-01             1.001927E+00             5.000068E-01             5.000878E-01
                 105.1200             2.374968E+01             3.167278E-01             1.001951E+00             5.000068E-01             5.000879E-01
                 105.3000             2.374968E+01             3.167476E-01             1.001975E+00             5.000068E-01             5.000880E-01
                 105.4800             2.374968E+01             3.167682E-01             1.002000E+00             5.000068E-01             5.000880E-01
                 105.6600             2.374968E+01             3.167894E-01             1.002026E+00             5.000068E-01             5.000881E-01
                 105.8400             2.374968E+01             3.168115E-01             1.002053E+00             5.000068E-01             5.000882E-01
                 106.0200             2.374968E+01             3.168342E-01             1.002081E+00             5.000068E-01             5.000882E-01
                 106.2000             2.374968E+01             3.168577E-01             1.002109E+00             5.000068E-01             5.000883E-01
                 106.3800             2.374968E+01             3.168820E-01             1.002139E+00             5.000068E-01             5.000884E-01
                 106.5600             2.374968E+01             3.169070E-01             1.002170E+00             5.000068E-01             5.000884E-01
                 106.7400             2.374968E+01             3.169328E-01             1.002201E+00             5.000068E-01             5.000885E-01
                 106.9200             2.374968E+01             3.169594E-01             1.002234E+00             5.000068E-01             5.000885E-01
                 107.1000             2.374968E+01             3.169868E-01             1.002267E+00             5.000068E-01             5.000886E-01
                 107.2800             2.374968E+01             3.170151E-01             1.002302E+00             5.000068E-01             5.000887E-01
                 107.4600             2.374968E+01             3.170442E-01             1.002338E+00             5.000068E-01             5.000887E-01
                 107.6400             2.374968E+01             3.170742E-01             1.002374E+00             5.000068E-01             5.000888E-01
                 107.8200             2.374968E+01             3.171051E-01             1.002412E+00             5.000068E-01             5.000888E-01
                 108.0000             2.374968E+01             3.171369E-01             1.002451E+00             5.000068E-01             5.000889E-01
                 108.1800             2.374968E+01             3.171696E-01             1.002491E+00             5.000068E-01             5.000889E-01
                 108.3600             2.374968E+01             3.172032E-01             1.002532E+00             5.000068E-01             5.000890E-01
                 108.5400             2.374968E+01             3.172378E-01             1.002574E+00             5.000068E-01             5.000890E-01
                 108.7200             2.374968E+01             3.172733E-01             1.002618E+00             5.000068E-01             5.000891E-01
                 108.9000             2.374968E+01             3.173099E-01             1.002662E+00             5.000068E-01             5.000892E-01
                 109.0800             2.374968E+01             3.173474E-01             1.002708E+00             5.000068E-01             5.000892E-01
                 109.2600             2.374968E+01             3.173859E-01             1.002755E+00             5.000068E-01             5.000893E-01
                 109.4400             2.374968E+01             3.174255E-01             1.002804E+00             5.000068E-01             5.000893E-01
                 109.6200             2.374968E+01             3.174660E-01             1.002853E+00             5.000068E-01             5.000894E-01
                 109.8000             2.374968E+01             3.175077E-01             1.002904E+00             5.000068E-01             5.000894E-01
                 109.9800             2.374968E+01             3.175504E-01             1.002956E+00             5.000068E-01             5.000894E-01
                 110.1600             2.374968E+01             3.175942E-01             1.003010E+00             5.000068E-01             5.000895E-01
                 110.3400             2.374968E+01             3.176391E-01             1.003065E+00             5.000068E-01             5.000895E-01
