                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  41.9400            -1.410332E+02            -6.917648E+01            -1.294714E+02             1.932442E+00             1.339578E+02             3.070148E+01             1.374310E+02
                  42.1200            -1.414439E+02            -6.925668E+01            -1.299005E+02             1.870596E+00             1.343358E+02             3.072198E+01             1.378040E+02
                  42.3000            -1.418525E+02            -6.933675E+01            -1.303281E+02             1.808274E+00             1.347116E+02             3.074248E+01             1.381750E+02
                  42.4800            -1.422590E+02            -6.941667E+01            -1.307541E+02             1.745473E+00             1.350853E+02             3.076301E+01             1.385439E+02
                  42.6600            -1.426633E+02            -6.949647E+01            -1.311784E+02             1.682188E+00             1.354569E+02             3.078360E+01             1.389108E+02
                  42.8400            -1.430656E+02            -6.957616E+01            -1.316012E+02             1.618411E+00             1.358263E+02             3.080430E+01             1.392756E+02
                  43.0200            -1.434657E+02            -6.965574E+01            -1.320224E+02             1.554135E+00             1.361935E+02             3.082518E+01             1.396383E+02
                  43.2000            -1.438638E+02            -6.973526E+01            -1.324420E+02             1.489343E+00             1.365584E+02             3.084634E+01             1.399989E+02
                  43.3800            -1.442598E+02            -6.981474E+01            -1.328601E+02             1.424011E+00             1.369211E+02             3.086791E+01             1.403575E+02
                  43.5600            -1.446538E+02            -6.989427E+01            -1.332766E+02             1.358092E+00             1.372814E+02             3.089020E+01             1.407139E+02
                  43.7400            -1.450460E+02            -6.997405E+01            -1.336916E+02             1.291474E+00             1.376391E+02             3.091386E+01             1.410681E+02
                  43.9200            -1.454369E+02            -7.005496E+01            -1.341056E+02             1.223638E+00             1.379932E+02             3.094194E+01             1.414197E+02
                  44.1000            -1.458324E+02            -7.014485E+01            -1.345219E+02             1.149997E+00             1.383344E+02             3.100134E+01             1.417656E+02
                  44.2800            -1.462212E+02            -7.022839E+01            -1.349340E+02             1.079483E+00             1.386805E+02             3.103970E+01             1.421117E+02
                  44.4600            -1.466046E+02            -7.030731E+01            -1.353425E+02             1.011107E+00             1.390297E+02             3.106282E+01             1.424576E+02
                  44.6400            -1.469843E+02            -7.038413E+01            -1.357485E+02             9.434125E-01             1.393791E+02             3.107928E+01             1.428021E+02
                  44.8200            -1.473616E+02            -7.046033E+01            -1.361527E+02             8.755376E-01             1.397269E+02             3.109412E+01             1.431448E+02
                  45.0000            -1.477367E+02            -7.053629E+01            -1.365552E+02             8.072503E-01             1.400726E+02             3.110873E+01             1.434855E+02
                  45.1800            -1.481096E+02            -7.061207E+01            -1.369560E+02             7.385239E-01             1.404163E+02             3.112326E+01             1.438242E+02
                  45.3600            -1.484803E+02            -7.068767E+01            -1.373552E+02             6.693579E-01             1.407578E+02             3.113773E+01             1.441608E+02
                  45.5400            -1.488488E+02            -7.076309E+01            -1.377528E+02             5.997539E-01             1.410973E+02             3.115214E+01             1.444953E+02
                  45.7200            -1.492151E+02            -7.083833E+01            -1.381487E+02             5.297131E-01             1.414346E+02             3.116649E+01             1.448278E+02
                  45.9000            -1.495792E+02            -7.091338E+01            -1.385429E+02             4.592373E-01             1.417698E+02             3.118078E+01             1.451583E+02
                  46.0800            -1.499412E+02            -7.098825E+01            -1.389354E+02             3.883277E-01             1.421029E+02             3.119502E+01             1.454867E+02
                  46.2600            -1.503009E+02            -7.106294E+01            -1.393263E+02             3.169860E-01             1.424339E+02             3.120922E+01             1.458130E+02
                  46.4400            -1.506584E+02            -7.113744E+01            -1.397156E+02             2.452138E-01             1.427628E+02             3.122335E+01             1.461373E+02
                  46.6200            -1.510138E+02            -7.121176E+01            -1.401031E+02             1.730126E-01             1.430896E+02             3.123745E+01             1.464596E+02
                  46.8000            -1.513669E+02            -7.128588E+01            -1.404890E+02             1.003841E-01             1.434143E+02             3.125149E+01             1.467798E+02
                  46.9800            -1.517178E+02            -7.135982E+01            -1.408732E+02             2.732987E-02             1.437368E+02             3.126549E+01             1.470979E+02
                  47.1600            -1.520666E+02            -7.143357E+01            -1.412557E+02            -4.614843E-02             1.440572E+02             3.127944E+01             1.474140E+02
                  47.3400            -1.524131E+02            -7.150713E+01            -1.416365E+02            -1.200491E-01             1.443755E+02             3.129336E+01             1.477280E+02
                  47.5200            -1.527574E+02            -7.158050E+01            -1.420157E+02            -1.943707E-01             1.446917E+02             3.130724E+01             1.480400E+02
                  47.7000            -1.530995E+02            -7.165368E+01            -1.423932E+02            -2.691110E-01             1.450058E+02             3.132107E+01             1.483499E+02
                  47.8800            -1.534394E+02            -7.172667E+01            -1.427690E+02            -3.442686E-01             1.453178E+02             3.133487E+01             1.486578E+02
                  48.0600            -1.537771E+02            -7.179946E+01            -1.431431E+02            -4.198417E-01             1.456276E+02             3.134864E+01             1.489636E+02
                  48.2400            -1.541126E+02            -7.187206E+01            -1.435155E+02            -4.958284E-01             1.459354E+02             3.136237E+01             1.492673E+02
                  48.4200            -1.544458E+02            -7.194447E+01            -1.438862E+02            -5.722269E-01             1.462410E+02             3.137608E+01             1.495690E+02
                  48.6000            -1.547769E+02            -7.201668E+01            -1.442552E+02            -6.490356E-01             1.465445E+02             3.138975E+01             1.498686E+02
                  48.7800            -1.551057E+02            -7.208869E+01            -1.446226E+02            -7.262524E-01             1.468458E+02             3.140340E+01             1.501662E+02
                  48.9600            -1.554323E+02            -7.216051E+01            -1.449882E+02            -8.038754E-01             1.471451E+02             3.141702E+01             1.504617E+02
                  49.1400            -1.557567E+02            -7.223213E+01            -1.453521E+02            -8.819027E-01             1.474423E+02             3.143061E+01             1.507551E+02
                  49.3200            -1.560789E+02            -7.230355E+01            -1.457144E+02            -9.603325E-01             1.477373E+02             3.144419E+01             1.510465E+02
                  49.5000            -1.563988E+02            -7.237477E+01            -1.460749E+02            -1.039163E+00             1.480302E+02             3.145774E+01             1.513358E+02
                  49.6800            -1.567166E+02            -7.244579E+01            -1.464337E+02            -1.118392E+00             1.483210E+02             3.147127E+01             1.516231E+02
                  49.8600            -1.570321E+02            -7.251661E+01            -1.467908E+02            -1.198017E+00             1.486096E+02             3.148479E+01             1.519083E+02
                  50.0400            -1.573454E+02            -7.258723E+01            -1.471463E+02            -1.278037E+00             1.488962E+02             3.149828E+01             1.521914E+02
                  50.2200            -1.576565E+02            -7.265764E+01            -1.475000E+02            -1.358450E+00             1.491806E+02             3.151177E+01             1.524725E+02
                  50.4000            -1.579653E+02            -7.272785E+01            -1.478519E+02            -1.439252E+00             1.494630E+02             3.152524E+01             1.527515E+02
                  50.5800            -1.582720E+02            -7.279786E+01            -1.482022E+02            -1.520444E+00             1.497432E+02             3.153870E+01             1.530285E+02
                  50.7600            -1.585764E+02            -7.286766E+01            -1.485508E+02            -1.602021E+00             1.500213E+02             3.155214E+01             1.533034E+02
                  50.9400            -1.588786E+02            -7.293725E+01            -1.488976E+02            -1.683983E+00             1.502973E+02             3.156558E+01             1.535762E+02
                  51.1200            -1.591785E+02            -7.300664E+01            -1.492428E+02            -1.766326E+00             1.505711E+02             3.157901E+01             1.538470E+02
                  51.3000            -1.594763E+02            -7.307582E+01            -1.495862E+02            -1.849050E+00             1.508429E+02             3.159244E+01             1.541157E+02
                  51.4800            -1.597718E+02            -7.314479E+01            -1.499279E+02            -1.932151E+00             1.511125E+02             3.160586E+01             1.543824E+02
                  51.6600            -1.600651E+02            -7.321355E+01            -1.502678E+02            -2.015628E+00             1.513801E+02             3.161927E+01             1.546470E+02
                  51.8400            -1.603561E+02            -7.328210E+01            -1.506061E+02            -2.099478E+00             1.516455E+02             3.163269E+01             1.549096E+02
                  52.0200            -1.606450E+02            -7.335044E+01            -1.509426E+02            -2.183699E+00             1.519088E+02             3.164610E+01             1.551701E+02
                  52.2000            -1.609316E+02            -7.341857E+01            -1.512774E+02            -2.268288E+00             1.521700E+02             3.165952E+01             1.554285E+02
                  52.3800            -1.612160E+02            -7.348649E+01            -1.516105E+02            -2.353245E+00             1.524291E+02             3.167294E+01             1.556849E+02
                  52.5600            -1.614982E+02            -7.355419E+01            -1.519418E+02            -2.438565E+00             1.526861E+02             3.168636E+01             1.559393E+02
                  52.7400            -1.617781E+02            -7.362168E+01            -1.522714E+02            -2.524247E+00             1.529409E+02             3.169979E+01             1.561916E+02
                  52.9200            -1.620558E+02            -7.368895E+01            -1.525993E+02            -2.610289E+00             1.531937E+02             3.171322E+01             1.564418E+02
                  53.1000            -1.623313E+02            -7.375601E+01            -1.529254E+02            -2.696688E+00             1.534444E+02             3.172666E+01             1.566900E+02
                  53.2800            -1.626046E+02            -7.382285E+01            -1.532499E+02            -2.783441E+00             1.536930E+02             3.174011E+01             1.569362E+02
                  53.4600            -1.628756E+02            -7.388947E+01            -1.535725E+02            -2.870547E+00             1.539394E+02             3.175357E+01             1.571803E+02
                  53.6400            -1.631445E+02            -7.395588E+01            -1.538935E+02            -2.958004E+00             1.541838E+02             3.176705E+01             1.574223E+02
                  53.8200            -1.634111E+02            -7.402207E+01            -1.542127E+02            -3.045807E+00             1.544261E+02             3.178053E+01             1.576623E+02
                  54.0000            -1.636754E+02            -7.408803E+01            -1.545301E+02            -3.133956E+00             1.546662E+02             3.179403E+01             1.579003E+02
                  54.1800            -1.639376E+02            -7.415378E+01            -1.548459E+02            -3.222447E+00             1.549043E+02             3.180754E+01             1.581362E+02
                  54.3600            -1.641975E+02            -7.421930E+01            -1.551599E+02            -3.311279E+00             1.551403E+02             3.182107E+01             1.583701E+02
                  54.5400            -1.644553E+02            -7.428461E+01            -1.554721E+02            -3.400448E+00             1.553742E+02             3.183462E+01             1.586019E+02
                  54.7200            -1.647108E+02            -7.434968E+01            -1.557826E+02            -3.489952E+00             1.556060E+02             3.184818E+01             1.588317E+02
                  54.9000            -1.649640E+02            -7.441454E+01            -1.560914E+02            -3.579789E+00             1.558357E+02             3.186177E+01             1.590595E+02
                  55.0800            -1.652104E+02            -7.448495E+01            -1.563921E+02            -3.661606E+00             1.560805E+02             3.184423E+01             1.592959E+02
                  55.2600            -1.654543E+02            -7.455541E+01            -1.566908E+02            -3.743277E+00             1.563244E+02             3.182497E+01             1.595310E+02
                  55.4400            -1.656960E+02            -7.462567E+01            -1.569876E+02            -3.825173E+00             1.565664E+02             3.180537E+01             1.597643E+02
                  55.6200            -1.659353E+02            -7.469573E+01            -1.572826E+02            -3.907293E+00             1.568067E+02             3.178546E+01             1.599958E+02
                  55.8000            -1.661724E+02            -7.476558E+01            -1.575757E+02            -3.989633E+00             1.570452E+02             3.176521E+01             1.602255E+02
                  55.9800            -1.664073E+02            -7.483523E+01            -1.578671E+02            -4.072188E+00             1.572819E+02             3.174465E+01             1.604535E+02
                  56.1600            -1.666399E+02            -7.490466E+01            -1.581566E+02            -4.154956E+00             1.575169E+02             3.172376E+01             1.606797E+02
                  56.3400            -1.668702E+02            -7.497389E+01            -1.584442E+02            -4.237933E+00             1.577501E+02             3.170254E+01             1.609042E+02
                  56.5200            -1.670983E+02            -7.504291E+01            -1.587301E+02            -4.321116E+00             1.579816E+02             3.168100E+01             1.611269E+02
                  56.7000            -1.673240E+02            -7.511172E+01            -1.590141E+02            -4.404501E+00             1.582113E+02             3.165913E+01             1.613478E+02
                  56.8800            -1.675476E+02            -7.518031E+01            -1.592962E+02            -4.488084E+00             1.584393E+02             3.163694E+01             1.615670E+02
                  57.0600            -1.677689E+02            -7.524870E+01            -1.595765E+02            -4.571862E+00             1.586655E+02             3.161443E+01             1.617844E+02
                  57.2400            -1.679879E+02            -7.531687E+01            -1.598550E+02            -4.655831E+00             1.588900E+02             3.159159E+01             1.620002E+02
                  57.4200            -1.682046E+02            -7.538483E+01            -1.601317E+02            -4.739988E+00             1.591127E+02             3.156842E+01             1.622141E+02
                  57.6000            -1.684191E+02            -7.545258E+01            -1.604065E+02            -4.824328E+00             1.593338E+02             3.154493E+01             1.624264E+02
                  57.7800            -1.686314E+02            -7.552010E+01            -1.606794E+02            -4.908849E+00             1.595531E+02             3.152112E+01             1.626369E+02
                  57.9600            -1.688414E+02            -7.558742E+01            -1.609505E+02            -4.993547E+00             1.597706E+02             3.149698E+01             1.628457E+02
                  58.1400            -1.690491E+02            -7.565451E+01            -1.612198E+02            -5.078418E+00             1.599865E+02             3.147252E+01             1.630528E+02
                  58.3200            -1.692546E+02            -7.572139E+01            -1.614872E+02            -5.163458E+00             1.602007E+02             3.144773E+01             1.632582E+02
                  58.5000            -1.694579E+02            -7.578805E+01            -1.617528E+02            -5.248663E+00             1.604132E+02             3.142262E+01             1.634618E+02
                  58.6800            -1.696588E+02            -7.585449E+01            -1.620165E+02            -5.334030E+00             1.606240E+02             3.139718E+01             1.636638E+02
                  58.8600            -1.698576E+02            -7.592071E+01            -1.622783E+02            -5.419554E+00             1.608330E+02             3.137142E+01             1.638641E+02
                  59.0400            -1.700541E+02            -7.598670E+01            -1.625383E+02            -5.505233E+00             1.610404E+02             3.134534E+01             1.640626E+02
                  59.2200            -1.702483E+02            -7.605248E+01            -1.627965E+02            -5.591062E+00             1.612462E+02             3.131893E+01             1.642595E+02
                  59.4000            -1.704403E+02            -7.611803E+01            -1.630528E+02            -5.677038E+00             1.614502E+02             3.129219E+01             1.644548E+02
                  59.5800            -1.706300E+02            -7.618336E+01            -1.633072E+02            -5.763156E+00             1.616526E+02             3.126513E+01             1.646483E+02
                  59.7600            -1.708176E+02            -7.624846E+01            -1.635598E+02            -5.849412E+00             1.618533E+02             3.123775E+01             1.648402E+02
                  59.9400            -1.710028E+02            -7.631333E+01            -1.638105E+02            -5.935803E+00             1.620523E+02             3.121004E+01             1.650304E+02
                  60.1200            -1.711858E+02            -7.637798E+01            -1.640594E+02            -6.022325E+00             1.622497E+02             3.118201E+01             1.652189E+02
                  60.3000            -1.713666E+02            -7.644241E+01            -1.643064E+02            -6.108974E+00             1.624455E+02             3.115365E+01             1.654058E+02
                  60.4800            -1.715452E+02            -7.650660E+01            -1.645515E+02            -6.195746E+00             1.626396E+02             3.112496E+01             1.655911E+02
                  60.6600            -1.717215E+02            -7.657057E+01            -1.647948E+02            -6.282637E+00             1.628321E+02             3.109595E+01             1.657747E+02
                  60.8400            -1.718956E+02            -7.663430E+01            -1.650362E+02            -6.369643E+00             1.630229E+02             3.106661E+01             1.659567E+02
                  61.0200            -1.720674E+02            -7.669780E+01            -1.652757E+02            -6.456759E+00             1.632122E+02             3.103695E+01             1.661370E+02
                  61.2000            -1.722370E+02            -7.676107E+01            -1.655134E+02            -6.543982E+00             1.633998E+02             3.100696E+01             1.663157E+02
                  61.3800            -1.724044E+02            -7.682411E+01            -1.657492E+02            -6.631309E+00             1.635857E+02             3.097665E+01             1.664928E+02
                  61.5600            -1.725696E+02            -7.688692E+01            -1.659831E+02            -6.718734E+00             1.637701E+02             3.094601E+01             1.666683E+02
                  61.7400            -1.727325E+02            -7.694949E+01            -1.662152E+02            -6.806253E+00             1.639529E+02             3.091505E+01             1.668421E+02
                  61.9200            -1.728932E+02            -7.701183E+01            -1.664453E+02            -6.893864E+00             1.641341E+02             3.088375E+01             1.670144E+02
                  62.1000            -1.730517E+02            -7.707393E+01            -1.666737E+02            -6.981560E+00             1.643137E+02             3.085213E+01             1.671851E+02
                  62.2800            -1.732080E+02            -7.713579E+01            -1.669001E+02            -7.069339E+00             1.644917E+02             3.082019E+01             1.673541E+02
                  62.4600            -1.733620E+02            -7.719741E+01            -1.671247E+02            -7.157196E+00             1.646681E+02             3.078792E+01             1.675216E+02
                  62.6400            -1.735138E+02            -7.725880E+01            -1.673473E+02            -7.245127E+00             1.648430E+02             3.075532E+01             1.676875E+02
                  62.8200            -1.736634E+02            -7.731994E+01            -1.675682E+02            -7.333128E+00             1.650163E+02             3.072239E+01             1.678519E+02
                  63.0000            -1.738108E+02            -7.738085E+01            -1.677871E+02            -7.421194E+00             1.651880E+02             3.068913E+01             1.680146E+02
                  63.1800            -1.739560E+02            -7.744152E+01            -1.680041E+02            -7.509322E+00             1.653582E+02             3.065555E+01             1.681758E+02
                  63.3600            -1.740990E+02            -7.750194E+01            -1.682193E+02            -7.597506E+00             1.655269E+02             3.062164E+01             1.683355E+02
                  63.5400            -1.742398E+02            -7.756212E+01            -1.684326E+02            -7.685744E+00             1.656940E+02             3.058740E+01             1.684936E+02
                  63.7200            -1.743783E+02            -7.762205E+01            -1.686440E+02            -7.774030E+00             1.658596E+02             3.055284E+01             1.686501E+02
                  63.9000            -1.745147E+02            -7.768174E+01            -1.688535E+02            -7.862360E+00             1.660236E+02             3.051794E+01             1.688051E+02
                  64.0800            -1.746489E+02            -7.774119E+01            -1.690612E+02            -7.950731E+00             1.661861E+02             3.048272E+01             1.689586E+02
                  64.2600            -1.747808E+02            -7.780039E+01            -1.692669E+02            -8.039137E+00             1.663471E+02             3.044716E+01             1.691106E+02
                  64.4400            -1.749106E+02            -7.785934E+01            -1.694708E+02            -8.127574E+00             1.665066E+02             3.041128E+01             1.692610E+02
                  64.6200            -1.750382E+02            -7.791804E+01            -1.696728E+02            -8.216038E+00             1.666646E+02             3.037507E+01             1.694100E+02
                  64.8000            -1.751635E+02            -7.797650E+01            -1.698729E+02            -8.304525E+00             1.668211E+02             3.033853E+01             1.695574E+02
                  64.9800            -1.752867E+02            -7.803470E+01            -1.700711E+02            -8.393030E+00             1.669761E+02             3.030166E+01             1.697033E+02
                  65.1600            -1.754077E+02            -7.809266E+01            -1.702674E+02            -8.481548E+00             1.671297E+02             3.026445E+01             1.698477E+02
                  65.3400            -1.755265E+02            -7.815036E+01            -1.704618E+02            -8.570077E+00             1.672817E+02             3.022692E+01             1.699907E+02
                  65.5200            -1.756432E+02            -7.820781E+01            -1.706544E+02            -8.658609E+00             1.674323E+02             3.018906E+01             1.701322E+02
                  65.7000            -1.757576E+02            -7.826501E+01            -1.708450E+02            -8.747143E+00             1.675814E+02             3.015086E+01             1.702721E+02
                  65.8800            -1.758699E+02            -7.832195E+01            -1.710338E+02            -8.835672E+00             1.677291E+02             3.011233E+01             1.704107E+02
                  66.0600            -1.759800E+02            -7.837864E+01            -1.712206E+02            -8.924194E+00             1.678753E+02             3.007348E+01             1.705477E+02
                  66.2400            -1.760879E+02            -7.843507E+01            -1.714056E+02            -9.012702E+00             1.680201E+02             3.003428E+01             1.706834E+02
                  66.4200            -1.761937E+02            -7.849125E+01            -1.715887E+02            -9.101192E+00             1.681634E+02             2.999476E+01             1.708175E+02
                  66.6000            -1.762973E+02            -7.854717E+01            -1.717698E+02            -9.189661E+00             1.683053E+02             2.995491E+01             1.709502E+02
                  66.7800            -1.763987E+02            -7.860283E+01            -1.719491E+02            -9.278103E+00             1.684458E+02             2.991472E+01             1.710815E+02
                  66.9600            -1.764979E+02            -7.865823E+01            -1.721265E+02            -9.366514E+00             1.685849E+02             2.987420E+01             1.712114E+02
                  67.1400            -1.765950E+02            -7.871337E+01            -1.723019E+02            -9.454890E+00             1.687226E+02             2.983334E+01             1.713398E+02
                  67.3200            -1.766900E+02            -7.876825E+01            -1.724755E+02            -9.543225E+00             1.688589E+02             2.979215E+01             1.714669E+02
                  67.5000            -1.767827E+02            -7.882287E+01            -1.726472E+02            -9.631516E+00             1.689937E+02             2.975063E+01             1.715925E+02
                  67.6800            -1.768734E+02            -7.887723E+01            -1.728170E+02            -9.719757E+00             1.691272E+02             2.970877E+01             1.717167E+02
                  67.8600            -1.769618E+02            -7.893132E+01            -1.729848E+02            -9.807944E+00             1.692593E+02             2.966658E+01             1.718395E+02
                  68.0400            -1.770482E+02            -7.898515E+01            -1.731508E+02            -9.896072E+00             1.693901E+02             2.962405E+01             1.719610E+02
                  68.2200            -1.771323E+02            -7.903871E+01            -1.733149E+02            -9.984137E+00             1.695195E+02             2.958118E+01             1.720811E+02
                  68.4000            -1.772144E+02            -7.909201E+01            -1.734770E+02            -1.007213E+01             1.696475E+02             2.953798E+01             1.721998E+02
                  68.5800            -1.772943E+02            -7.914504E+01            -1.736373E+02            -1.016006E+01             1.697741E+02             2.949445E+01             1.723171E+02
                  68.7600            -1.773720E+02            -7.919781E+01            -1.737956E+02            -1.024791E+01             1.698995E+02             2.945057E+01             1.724331E+02
                  68.9400            -1.774478E+02            -7.925056E+01            -1.739523E+02            -1.033630E+01             1.700230E+02             2.940720E+01             1.725474E+02
                  69.1200            -1.775214E+02            -7.930347E+01            -1.741077E+02            -1.042676E+01             1.701449E+02             2.936425E+01             1.726602E+02
                  69.3000            -1.775927E+02            -7.935592E+01            -1.742611E+02            -1.051704E+01             1.702659E+02             2.932012E+01             1.727720E+02
                  69.4800            -1.776619E+02            -7.940810E+01            -1.744126E+02            -1.060730E+01             1.703856E+02             2.927566E+01             1.728824E+02
                  69.6600            -1.777290E+02            -7.946003E+01            -1.745622E+02            -1.069754E+01             1.705041E+02             2.923087E+01             1.729915E+02
                  69.8400            -1.777939E+02            -7.951171E+01            -1.747099E+02            -1.078776E+01             1.706212E+02             2.918577E+01             1.730994E+02
                  70.0200            -1.778568E+02            -7.956312E+01            -1.748558E+02            -1.087795E+01             1.707370E+02             2.914034E+01             1.732059E+02
                  70.2000            -1.779175E+02            -7.961428E+01            -1.749997E+02            -1.096811E+01             1.708515E+02             2.909460E+01             1.733111E+02
                  70.3800            -1.779761E+02            -7.966519E+01            -1.751418E+02            -1.105824E+01             1.709647E+02             2.904853E+01             1.734150E+02
                  70.5600            -1.780325E+02            -7.971583E+01            -1.752820E+02            -1.114833E+01             1.710767E+02             2.900214E+01             1.735176E+02
                  70.7400            -1.780869E+02            -7.976621E+01            -1.754203E+02            -1.123837E+01             1.711874E+02             2.895544E+01             1.736189E+02
                  70.9200            -1.781392E+02            -7.981633E+01            -1.755567E+02            -1.132837E+01             1.712968E+02             2.890841E+01             1.737190E+02
                  71.1000            -1.781894E+02            -7.986620E+01            -1.756912E+02            -1.141832E+01             1.714050E+02             2.886106E+01             1.738178E+02
                  71.2800            -1.782375E+02            -7.991580E+01            -1.758239E+02            -1.150821E+01             1.715119E+02             2.881339E+01             1.739153E+02
                  71.4600            -1.782834E+02            -7.996514E+01            -1.759546E+02            -1.159805E+01             1.716176E+02             2.876540E+01             1.740116E+02
                  71.6400            -1.783273E+02            -8.001421E+01            -1.760835E+02            -1.168782E+01             1.717220E+02             2.871708E+01             1.741067E+02
                  71.8200            -1.783691E+02            -8.006303E+01            -1.762104E+02            -1.177753E+01             1.718253E+02             2.866845E+01             1.742005E+02
                  72.0000            -1.784088E+02            -8.011158E+01            -1.763355E+02            -1.186716E+01             1.719273E+02             2.861949E+01             1.742931E+02
                  72.1800            -1.784465E+02            -8.015986E+01            -1.764587E+02            -1.195672E+01             1.720281E+02             2.857021E+01             1.743844E+02
                  72.3600            -1.784820E+02            -8.020788E+01            -1.765800E+02            -1.204620E+01             1.721277E+02             2.852060E+01             1.744746E+02
                  72.5400            -1.785155E+02            -8.025563E+01            -1.766994E+02            -1.213559E+01             1.722261E+02             2.847068E+01             1.745635E+02
                  72.7200            -1.785469E+02            -8.030312E+01            -1.768169E+02            -1.222490E+01             1.723234E+02             2.842043E+01             1.746513E+02
                  72.9000            -1.785762E+02            -8.035034E+01            -1.769326E+02            -1.231411E+01             1.724194E+02             2.836986E+01             1.747378E+02
                  73.0800            -1.786035E+02            -8.039729E+01            -1.770463E+02            -1.240323E+01             1.725143E+02             2.831896E+01             1.748232E+02
                  73.2600            -1.786287E+02            -8.044397E+01            -1.771582E+02            -1.249225E+01             1.726080E+02             2.826774E+01             1.749074E+02
                  73.4400            -1.786519E+02            -8.049039E+01            -1.772681E+02            -1.258117E+01             1.727006E+02             2.821620E+01             1.749904E+02
                  73.6200            -1.786730E+02            -8.053653E+01            -1.773762E+02            -1.266998E+01             1.727920E+02             2.816433E+01             1.750723E+02
                  73.8000            -1.786920E+02            -8.058241E+01            -1.774823E+02            -1.275867E+01             1.728823E+02             2.811214E+01             1.751530E+02
                  73.9800            -1.787090E+02            -8.062801E+01            -1.775866E+02            -1.284725E+01             1.729714E+02             2.805962E+01             1.752326E+02
                  74.1600            -1.787239E+02            -8.067334E+01            -1.776890E+02            -1.293571E+01             1.730594E+02             2.800678E+01             1.753110E+02
                  74.3400            -1.787368E+02            -8.071840E+01            -1.777895E+02            -1.302404E+01             1.731463E+02             2.795362E+01             1.753883E+02
                  74.5200            -1.787476E+02            -8.076319E+01            -1.778881E+02            -1.311224E+01             1.732321E+02             2.790013E+01             1.754645E+02
                  74.7000            -1.787565E+02            -8.080770E+01            -1.779848E+02            -1.320031E+01             1.733168E+02             2.784631E+01             1.755396E+02
                  74.8800            -1.787632E+02            -8.085194E+01            -1.780796E+02            -1.328825E+01             1.734004E+02             2.779217E+01             1.756135E+02
                  75.0600            -1.787680E+02            -8.089591E+01            -1.781726E+02            -1.337604E+01             1.734830E+02             2.773771E+01             1.756864E+02
                  75.2400            -1.787707E+02            -8.093960E+01            -1.782636E+02            -1.346368E+01             1.735644E+02             2.768291E+01             1.757582E+02
                  75.4200            -1.787714E+02            -8.098301E+01            -1.783527E+02            -1.355117E+01             1.736448E+02             2.762780E+01             1.758289E+02
                  75.6000            -1.787701E+02            -8.102615E+01            -1.784400E+02            -1.363851E+01             1.737241E+02             2.757235E+01             1.758985E+02
                  75.7800            -1.787668E+02            -8.106901E+01            -1.785253E+02            -1.372570E+01             1.738024E+02             2.751658E+01             1.759671E+02
                  75.9600            -1.787614E+02            -8.111159E+01            -1.786087E+02            -1.381271E+01             1.738796E+02             2.746048E+01             1.760346E+02
                  76.1400            -1.787540E+02            -8.115390E+01            -1.786903E+02            -1.389956E+01             1.739558E+02             2.740406E+01             1.761011E+02
                  76.3200            -1.787447E+02            -8.119593E+01            -1.787700E+02            -1.398624E+01             1.740309E+02             2.734731E+01             1.761665E+02
                  76.5000            -1.787333E+02            -8.123767E+01            -1.788477E+02            -1.407275E+01             1.741051E+02             2.729023E+01             1.762309E+02
                  76.6800            -1.787199E+02            -8.127914E+01            -1.789236E+02            -1.415907E+01             1.741782E+02             2.723283E+01             1.762943E+02
                  76.8600            -1.787046E+02            -8.132033E+01            -1.789975E+02            -1.424521E+01             1.742503E+02             2.717509E+01             1.763566E+02
                  77.0400            -1.786872E+02            -8.136123E+01            -1.790696E+02            -1.433116E+01             1.743214E+02             2.711703E+01             1.764180E+02
                  77.2200            -1.786679E+02            -8.140186E+01            -1.791398E+02            -1.441692E+01             1.743916E+02             2.705865E+01             1.764783E+02
                  77.4000            -1.786465E+02            -8.144220E+01            -1.792081E+02            -1.450248E+01             1.744607E+02             2.699993E+01             1.765377E+02
                  77.5800            -1.786232E+02            -8.148226E+01            -1.792744E+02            -1.458784E+01             1.745289E+02             2.694089E+01             1.765960E+02
                  77.7600            -1.785979E+02            -8.152203E+01            -1.793389E+02            -1.467300E+01             1.745962E+02             2.688151E+01             1.766534E+02
                  77.9400            -1.785706E+02            -8.156152E+01            -1.794015E+02            -1.475794E+01             1.746624E+02             2.682181E+01             1.767099E+02
                  78.1200            -1.785414E+02            -8.160073E+01            -1.794622E+02            -1.484267E+01             1.747277E+02             2.676179E+01             1.767653E+02
                  78.3000            -1.785102E+02            -8.163965E+01            -1.795210E+02            -1.492718E+01             1.747921E+02             2.670143E+01             1.768198E+02
                  78.4800            -1.784770E+02            -8.167829E+01            -1.795779E+02            -1.501147E+01             1.748556E+02             2.664074E+01             1.768734E+02
                  78.6600            -1.784419E+02            -8.171664E+01            -1.796329E+02            -1.509554E+01             1.749181E+02             2.657973E+01             1.769260E+02
                  78.8400            -1.784048E+02            -8.175470E+01            -1.796860E+02            -1.517937E+01             1.749797E+02             2.651838E+01             1.769778E+02
                  79.0200            -1.783657E+02            -8.179247E+01            -1.797371E+02            -1.526296E+01             1.750404E+02             2.645671E+01             1.770286E+02
                  79.2000            -1.783247E+02            -8.182996E+01            -1.797864E+02            -1.534632E+01             1.751002E+02             2.639470E+01             1.770784E+02
