                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                 146.7000             3.336477E+02             3.369732E+02             3.369786E+02             3.392029E+02             3.388516E+02             3.346246E+02             3.329812E+02             3.373507E+02             3.356532E+02
                 146.8800             3.336850E+02             3.370219E+02             3.370200E+02             3.392515E+02             3.388956E+02             3.346632E+02             3.330156E+02             3.373989E+02             3.356969E+02
                 147.0600             3.337223E+02             3.370706E+02             3.370614E+02             3.393002E+02             3.389396E+02             3.347019E+02             3.330501E+02             3.374472E+02             3.357406E+02
                 147.2400             3.337597E+02             3.371194E+02             3.371030E+02             3.393489E+02             3.389838E+02             3.347406E+02             3.330846E+02             3.374956E+02             3.357845E+02
                 147.4200             3.337972E+02             3.371683E+02             3.371446E+02             3.393978E+02             3.390279E+02             3.347794E+02             3.331191E+02             3.375441E+02             3.358283E+02
                 147.6000             3.338347E+02             3.372173E+02             3.371862E+02             3.394468E+02             3.390722E+02             3.348182E+02             3.331537E+02             3.375927E+02             3.358723E+02
                 147.7800             3.338723E+02             3.372664E+02             3.372279E+02             3.394958E+02             3.391165E+02             3.348571E+02             3.331883E+02             3.376414E+02             3.359164E+02
                 147.9600             3.339100E+02             3.373156E+02             3.372697E+02             3.395449E+02             3.391609E+02             3.348960E+02             3.332230E+02             3.376901E+02             3.359605E+02
                 148.1400             3.339476E+02             3.373649E+02             3.373116E+02             3.395941E+02             3.392054E+02             3.349351E+02             3.332578E+02             3.377389E+02             3.360047E+02
                 148.3200             3.339854E+02             3.374142E+02             3.373535E+02             3.396434E+02             3.392499E+02             3.349741E+02             3.332926E+02             3.377879E+02             3.360489E+02
                 148.5000             3.340232E+02             3.374637E+02             3.373955E+02             3.396928E+02             3.392945E+02             3.350133E+02             3.333274E+02             3.378369E+02             3.360933E+02
                 148.6800             3.340611E+02             3.375132E+02             3.374375E+02             3.397423E+02             3.393392E+02             3.350525E+02             3.333623E+02             3.378860E+02             3.361377E+02
                 148.8600             3.340990E+02             3.375629E+02             3.374796E+02             3.397919E+02             3.393839E+02             3.350917E+02             3.333973E+02             3.379351E+02             3.361822E+02
                 149.0400             3.341370E+02             3.376126E+02             3.375218E+02             3.398415E+02             3.394287E+02             3.351311E+02             3.334323E+02             3.379844E+02             3.362268E+02
                 149.2200             3.341750E+02             3.376624E+02             3.375640E+02             3.398912E+02             3.394736E+02             3.351704E+02             3.334674E+02             3.380338E+02             3.362715E+02
                 149.4000             3.342131E+02             3.377123E+02             3.376063E+02             3.399411E+02             3.395186E+02             3.352099E+02             3.335025E+02             3.380832E+02             3.363162E+02
                 149.5800             3.342513E+02             3.377623E+02             3.376487E+02             3.399910E+02             3.395636E+02             3.352494E+02             3.335376E+02             3.381328E+02             3.363611E+02
                 149.7600             3.342895E+02             3.378124E+02             3.376912E+02             3.400410E+02             3.396087E+02             3.352889E+02             3.335729E+02             3.381824E+02             3.364060E+02
                 149.9400             3.343278E+02             3.378626E+02             3.377337E+02             3.400911E+02             3.396538E+02             3.353286E+02             3.336081E+02             3.382321E+02             3.364509E+02
                 150.1200             3.343661E+02             3.379129E+02             3.377762E+02             3.401413E+02             3.396991E+02             3.353682E+02             3.336434E+02             3.382819E+02             3.364960E+02
                 150.3000             3.344045E+02             3.379632E+02             3.378189E+02             3.401915E+02             3.397444E+02             3.354080E+02             3.336788E+02             3.383318E+02             3.365412E+02
                 150.4800             3.344430E+02             3.380137E+02             3.378616E+02             3.402419E+02             3.397898E+02             3.354478E+02             3.337142E+02             3.383818E+02             3.365864E+02
                 150.6600             3.344815E+02             3.380643E+02             3.379043E+02             3.402924E+02             3.398352E+02             3.354877E+02             3.337497E+02             3.384319E+02             3.366317E+02
                 150.8400             3.345201E+02             3.381149E+02             3.379472E+02             3.403429E+02             3.398808E+02             3.355276E+02             3.337853E+02             3.384821E+02             3.366771E+02
                 151.0200             3.345587E+02             3.381657E+02             3.379901E+02             3.403935E+02             3.399264E+02             3.355676E+02             3.338208E+02             3.385323E+02             3.367226E+02
                 151.2000             3.345974E+02             3.382166E+02             3.380331E+02             3.404443E+02             3.399720E+02             3.356076E+02             3.338565E+02             3.385827E+02             3.367681E+02
                 151.3800             3.346361E+02             3.382675E+02             3.380761E+02             3.404951E+02             3.400178E+02             3.356478E+02             3.338922E+02             3.386332E+02             3.368138E+02
                 151.5600             3.346749E+02             3.383186E+02             3.381192E+02             3.405460E+02             3.400636E+02             3.356879E+02             3.339279E+02             3.386837E+02             3.368595E+02
                 151.7400             3.347138E+02             3.383697E+02             3.381624E+02             3.405970E+02             3.401095E+02             3.357282E+02             3.339637E+02             3.387343E+02             3.369053E+02
                 151.9200             3.347527E+02             3.384210E+02             3.382056E+02             3.406482E+02             3.401555E+02             3.357685E+02             3.339996E+02             3.387851E+02             3.369512E+02
                 152.1000             3.347917E+02             3.384723E+02             3.382489E+02             3.406994E+02             3.402015E+02             3.358089E+02             3.340355E+02             3.388359E+02             3.369972E+02
                 152.2800             3.348307E+02             3.385238E+02             3.382923E+02             3.407507E+02             3.402477E+02             3.358493E+02             3.340714E+02             3.388869E+02             3.370432E+02
                 152.4600             3.348698E+02             3.385753E+02             3.383358E+02             3.408021E+02             3.402939E+02             3.358898E+02             3.341075E+02             3.389379E+02             3.370894E+02
                 152.6400             3.349090E+02             3.386270E+02             3.383793E+02             3.408536E+02             3.403401E+02             3.359303E+02             3.341435E+02             3.389890E+02             3.371356E+02
                 152.8200             3.349482E+02             3.386787E+02             3.384229E+02             3.409051E+02             3.403865E+02             3.359710E+02             3.341797E+02             3.390402E+02             3.371819E+02
                 153.0000             3.349875E+02             3.387306E+02             3.384665E+02             3.409568E+02             3.404329E+02             3.360116E+02             3.342158E+02             3.390915E+02             3.372284E+02
                 153.1800             3.350269E+02             3.387825E+02             3.385103E+02             3.410086E+02             3.404794E+02             3.360524E+02             3.342521E+02             3.391430E+02             3.372749E+02
                 153.3600             3.350663E+02             3.388346E+02             3.385541E+02             3.410605E+02             3.405260E+02             3.360932E+02             3.342884E+02             3.391945E+02             3.373215E+02
                 153.5400             3.351057E+02             3.388868E+02             3.385979E+02             3.411125E+02             3.405727E+02             3.361341E+02             3.343247E+02             3.392461E+02             3.373681E+02
                 153.7200             3.351453E+02             3.389390E+02             3.386419E+02             3.411646E+02             3.406194E+02             3.361750E+02             3.343611E+02             3.392978E+02             3.374149E+02
                 153.9000             3.351849E+02             3.389914E+02             3.386859E+02             3.412168E+02             3.406662E+02             3.362161E+02             3.343976E+02             3.393496E+02             3.374618E+02
                 154.0800             3.352245E+02             3.390439E+02             3.387300E+02             3.412691E+02             3.407131E+02             3.362571E+02             3.344341E+02             3.394016E+02             3.375087E+02
                 154.2600             3.352642E+02             3.390965E+02             3.387741E+02             3.413214E+02             3.407601E+02             3.362983E+02             3.344707E+02             3.394536E+02             3.375558E+02
                 154.4400             3.353040E+02             3.391492E+02             3.388183E+02             3.413739E+02             3.408072E+02             3.363395E+02             3.345073E+02             3.395057E+02             3.376029E+02
                 154.6200             3.353439E+02             3.392020E+02             3.388626E+02             3.414265E+02             3.408543E+02             3.363808E+02             3.345440E+02             3.395580E+02             3.376501E+02
                 154.8000             3.353838E+02             3.392549E+02             3.389070E+02             3.414792E+02             3.409015E+02             3.364221E+02             3.345807E+02             3.396103E+02             3.376974E+02
                 154.9800             3.354237E+02             3.393079E+02             3.389514E+02             3.415320E+02             3.409488E+02             3.364635E+02             3.346175E+02             3.396627E+02             3.377449E+02
                 155.1600             3.354638E+02             3.393611E+02             3.389960E+02             3.415849E+02             3.409962E+02             3.365050E+02             3.346544E+02             3.397153E+02             3.377924E+02
                 155.3400             3.355039E+02             3.394143E+02             3.390405E+02             3.416379E+02             3.410437E+02             3.365465E+02             3.346913E+02             3.397679E+02             3.378400E+02
                 155.5200             3.355440E+02             3.394677E+02             3.390852E+02             3.416911E+02             3.410912E+02             3.365881E+02             3.347282E+02             3.398207E+02             3.378877E+02
                 155.7000             3.355842E+02             3.395211E+02             3.391299E+02             3.417443E+02             3.411388E+02             3.366298E+02             3.347653E+02             3.398736E+02             3.379355E+02
                 155.8800             3.356245E+02             3.395747E+02             3.391748E+02             3.417976E+02             3.411865E+02             3.366716E+02             3.348024E+02             3.399265E+02             3.379834E+02
                 156.0600             3.356649E+02             3.396284E+02             3.392196E+02             3.418511E+02             3.412343E+02             3.367134E+02             3.348395E+02             3.399796E+02             3.380313E+02
                 156.2400             3.357053E+02             3.396822E+02             3.392646E+02             3.419046E+02             3.412822E+02             3.367553E+02             3.348767E+02             3.400328E+02             3.380794E+02
                 156.4200             3.357458E+02             3.397361E+02             3.393096E+02             3.419583E+02             3.413302E+02             3.367972E+02             3.349140E+02             3.400861E+02             3.381276E+02
                 156.6000             3.357863E+02             3.397902E+02             3.393547E+02             3.420120E+02             3.413782E+02             3.368392E+02             3.349513E+02             3.401395E+02             3.381759E+02
                 156.7800             3.358269E+02             3.398443E+02             3.393999E+02             3.420659E+02             3.414264E+02             3.368813E+02             3.349887E+02             3.401931E+02             3.382243E+02
                 156.9600             3.358676E+02             3.398986E+02             3.394452E+02             3.421199E+02             3.414746E+02             3.369235E+02             3.350261E+02             3.402467E+02             3.382728E+02
                 157.1400             3.359083E+02             3.399530E+02             3.394905E+02             3.421740E+02             3.415229E+02             3.369657E+02             3.350636E+02             3.403005E+02             3.383214E+02
                 157.3200             3.359492E+02             3.400075E+02             3.395359E+02             3.422282E+02             3.415713E+02             3.370080E+02             3.351012E+02             3.403543E+02             3.383701E+02
                 157.5000             3.359900E+02             3.400622E+02             3.395814E+02             3.422826E+02             3.416198E+02             3.370504E+02             3.351388E+02             3.404083E+02             3.384189E+02
                 157.6800             3.360310E+02             3.401169E+02             3.396270E+02             3.423370E+02             3.416684E+02             3.370929E+02             3.351765E+02             3.404624E+02             3.384678E+02
                 157.8600             3.360720E+02             3.401718E+02             3.396727E+02             3.423916E+02             3.417171E+02             3.371354E+02             3.352143E+02             3.405166E+02             3.385168E+02
                 158.0400             3.361131E+02             3.402268E+02             3.397184E+02             3.424462E+02             3.417658E+02             3.371780E+02             3.352521E+02             3.405710E+02             3.385659E+02
                 158.2200             3.361542E+02             3.402819E+02             3.397642E+02             3.425010E+02             3.418147E+02             3.372206E+02             3.352900E+02             3.406254E+02             3.386151E+02
                 158.4000             3.361954E+02             3.403372E+02             3.398101E+02             3.425560E+02             3.418636E+02             3.372634E+02             3.353279E+02             3.406800E+02             3.386644E+02
                 158.5800             3.362367E+02             3.403926E+02             3.398561E+02             3.426110E+02             3.419126E+02             3.373062E+02             3.353659E+02             3.407347E+02             3.387139E+02
                 158.7600             3.362781E+02             3.404481E+02             3.399021E+02             3.426661E+02             3.419618E+02             3.373491E+02             3.354040E+02             3.407895E+02             3.387634E+02
                 158.9400             3.363195E+02             3.405037E+02             3.399482E+02             3.427214E+02             3.420110E+02             3.373920E+02             3.354421E+02             3.408444E+02             3.388131E+02
                 159.1200             3.363610E+02             3.405595E+02             3.399945E+02             3.427768E+02             3.420603E+02             3.374351E+02             3.354803E+02             3.408995E+02             3.388628E+02
                 159.3000             3.364026E+02             3.406154E+02             3.400408E+02             3.428323E+02             3.421097E+02             3.374782E+02             3.355186E+02             3.409547E+02             3.389127E+02
                 159.4800             3.364442E+02             3.406714E+02             3.400871E+02             3.428880E+02             3.421592E+02             3.375214E+02             3.355569E+02             3.410100E+02             3.389627E+02
                 159.6600             3.364859E+02             3.407275E+02             3.401336E+02             3.429437E+02             3.422088E+02             3.375646E+02             3.355953E+02             3.410654E+02             3.390128E+02
                 159.8400             3.365277E+02             3.407838E+02             3.401801E+02             3.429996E+02             3.422585E+02             3.376080E+02             3.356337E+02             3.411210E+02             3.390630E+02
                 160.0200             3.365696E+02             3.408402E+02             3.402268E+02             3.430556E+02             3.423083E+02             3.376514E+02             3.356723E+02             3.411766E+02             3.391133E+02
                 160.2000             3.366115E+02             3.408968E+02             3.402735E+02             3.431118E+02             3.423582E+02             3.376949E+02             3.357109E+02             3.412325E+02             3.391638E+02
                 160.3800             3.366535E+02             3.409535E+02             3.403203E+02             3.431680E+02             3.424082E+02             3.377385E+02             3.357495E+02             3.412884E+02             3.392143E+02
                 160.5600             3.366956E+02             3.410103E+02             3.403672E+02             3.432244E+02             3.424582E+02             3.377821E+02             3.357882E+02             3.413445E+02             3.392650E+02
                 160.7400             3.367377E+02             3.410673E+02             3.404142E+02             3.432810E+02             3.425084E+02             3.378259E+02             3.358270E+02             3.414007E+02             3.393158E+02
                 160.9200             3.367799E+02             3.411244E+02             3.404612E+02             3.433376E+02             3.425587E+02             3.378697E+02             3.358659E+02             3.414570E+02             3.393667E+02
                 161.1000             3.368222E+02             3.411816E+02             3.405084E+02             3.433944E+02             3.426091E+02             3.379136E+02             3.359048E+02             3.415135E+02             3.394178E+02
                 161.2800             3.368646E+02             3.412390E+02             3.405556E+02             3.434514E+02             3.426596E+02             3.379576E+02             3.359438E+02             3.415701E+02             3.394689E+02
                 161.4600             3.369071E+02             3.412965E+02             3.406029E+02             3.435084E+02             3.427102E+02             3.380016E+02             3.359829E+02             3.416268E+02             3.395202E+02
                 161.6400             3.369496E+02             3.413542E+02             3.406504E+02             3.435656E+02             3.427609E+02             3.380457E+02             3.360220E+02             3.416837E+02             3.395716E+02
                 161.8200             3.369922E+02             3.414120E+02             3.406979E+02             3.436229E+02             3.428117E+02             3.380900E+02             3.360612E+02             3.417407E+02             3.396231E+02
                 162.0000             3.370349E+02             3.414700E+02             3.407455E+02             3.436804E+02             3.428626E+02             3.381343E+02             3.361005E+02             3.417979E+02             3.396748E+02
                 162.1800             3.370776E+02             3.415281E+02             3.407931E+02             3.437380E+02             3.429136E+02             3.381787E+02             3.361399E+02             3.418552E+02             3.397266E+02
                 162.3600             3.371205E+02             3.415864E+02             3.408409E+02             3.437958E+02             3.429648E+02             3.382231E+02             3.361793E+02             3.419126E+02             3.397785E+02
                 162.5400             3.371634E+02             3.416448E+02             3.408888E+02             3.438537E+02             3.430160E+02             3.382677E+02             3.362188E+02             3.419702E+02             3.398305E+02
                 162.7200             3.372064E+02             3.417033E+02             3.409368E+02             3.439117E+02             3.430673E+02             3.383123E+02             3.362584E+02             3.420279E+02             3.398827E+02
                 162.9000             3.372494E+02             3.417620E+02             3.409848E+02             3.439699E+02             3.431188E+02             3.383571E+02             3.362980E+02             3.420858E+02             3.399350E+02
                 163.0800             3.372926E+02             3.418209E+02             3.410330E+02             3.440282E+02             3.431703E+02             3.384019E+02             3.363378E+02             3.421438E+02             3.399874E+02
                 163.2600             3.373358E+02             3.418799E+02             3.410812E+02             3.440866E+02             3.432220E+02             3.384468E+02             3.363776E+02             3.422020E+02             3.400400E+02
                 163.4400             3.373792E+02             3.419391E+02             3.411296E+02             3.441452E+02             3.432738E+02             3.384918E+02             3.364174E+02             3.422603E+02             3.400927E+02
                 163.6200             3.374226E+02             3.419984E+02             3.411780E+02             3.442040E+02             3.433257E+02             3.385369E+02             3.364574E+02             3.423188E+02             3.401455E+02
                 163.8000             3.374660E+02             3.420579E+02             3.412266E+02             3.442629E+02             3.433777E+02             3.385820E+02             3.364974E+02             3.423774E+02             3.401985E+02
                 163.9800             3.375096E+02             3.421176E+02             3.412752E+02             3.443220E+02             3.434298E+02             3.386273E+02             3.365375E+02             3.424361E+02             3.402516E+02
                 164.1600             3.375533E+02             3.421774E+02             3.413239E+02             3.443812E+02             3.434821E+02             3.386726E+02             3.365777E+02             3.424950E+02             3.403048E+02
                 164.3400             3.375970E+02             3.422373E+02             3.413728E+02             3.444405E+02             3.435344E+02             3.387181E+02             3.366180E+02             3.425541E+02             3.403582E+02
                 164.5200             3.376408E+02             3.422975E+02             3.414217E+02             3.445000E+02             3.435869E+02             3.387636E+02             3.366583E+02             3.426133E+02             3.404117E+02
                 164.7000             3.376847E+02             3.423578E+02             3.414708E+02             3.445597E+02             3.436395E+02             3.388092E+02             3.366987E+02             3.426727E+02             3.404654E+02
                 164.8800             3.377287E+02             3.424182E+02             3.415199E+02             3.446195E+02             3.436922E+02             3.388550E+02             3.367392E+02             3.427323E+02             3.405192E+02
                 165.0600             3.377728E+02             3.424789E+02             3.415692E+02             3.446795E+02             3.437450E+02             3.389008E+02             3.367798E+02             3.427920E+02             3.405732E+02
                 165.2400             3.378170E+02             3.425397E+02             3.416185E+02             3.447396E+02             3.437980E+02             3.389467E+02             3.368205E+02             3.428518E+02             3.406273E+02
                 165.4200             3.378612E+02             3.426007E+02             3.416680E+02             3.447999E+02             3.438511E+02             3.389927E+02             3.368612E+02             3.429119E+02             3.406815E+02
                 165.6000             3.379056E+02             3.426618E+02             3.417175E+02             3.448604E+02             3.439043E+02             3.390388E+02             3.369021E+02             3.429721E+02             3.407359E+02
                 165.7800             3.379500E+02             3.427231E+02             3.417672E+02             3.449210E+02             3.439576E+02             3.390850E+02             3.369430E+02             3.430324E+02             3.407905E+02
                 165.9600             3.379946E+02             3.427846E+02             3.418170E+02             3.449818E+02             3.440110E+02             3.391313E+02             3.369840E+02             3.430929E+02             3.408452E+02
                 166.1400             3.380392E+02             3.428463E+02             3.418668E+02             3.450428E+02             3.440646E+02             3.391777E+02             3.370251E+02             3.431536E+02             3.409000E+02
                 166.3200             3.380839E+02             3.429082E+02             3.419168E+02             3.451039E+02             3.441183E+02             3.392241E+02             3.370662E+02             3.432145E+02             3.409550E+02
                 166.5000             3.381287E+02             3.429702E+02             3.419669E+02             3.451652E+02             3.441722E+02             3.392707E+02             3.371075E+02             3.432755E+02             3.410102E+02
                 166.6800             3.381736E+02             3.430324E+02             3.420171E+02             3.452266E+02             3.442261E+02             3.393174E+02             3.371488E+02             3.433367E+02             3.410655E+02
                 166.8600             3.382186E+02             3.430948E+02             3.420674E+02             3.452883E+02             3.442802E+02             3.393642E+02             3.371903E+02             3.433981E+02             3.411210E+02
                 167.0400             3.382637E+02             3.431574E+02             3.421179E+02             3.453501E+02             3.443345E+02             3.394111E+02             3.372318E+02             3.434597E+02             3.411766E+02
                 167.2200             3.383089E+02             3.432201E+02             3.421684E+02             3.454121E+02             3.443888E+02             3.394581E+02             3.372734E+02             3.435214E+02             3.412324E+02
                 167.4000             3.383542E+02             3.432831E+02             3.422191E+02             3.454742E+02             3.444433E+02             3.395052E+02             3.373151E+02             3.435833E+02             3.412883E+02
                 167.5800             3.383995E+02             3.433462E+02             3.422698E+02             3.455365E+02             3.444979E+02             3.395524E+02             3.373569E+02             3.436454E+02             3.413445E+02
                 167.7600             3.384450E+02             3.434096E+02             3.423207E+02             3.455991E+02             3.445527E+02             3.395998E+02             3.373988E+02             3.437077E+02             3.414007E+02
                 167.9400             3.384906E+02             3.434731E+02             3.423717E+02             3.456617E+02             3.446076E+02             3.396472E+02             3.374407E+02             3.437701E+02             3.414572E+02
                 168.1200             3.385363E+02             3.435368E+02             3.424229E+02             3.457246E+02             3.446627E+02             3.396947E+02             3.374828E+02             3.438327E+02             3.415138E+02
                 168.3000             3.385820E+02             3.436007E+02             3.424741E+02             3.457877E+02             3.447178E+02             3.397423E+02             3.375250E+02             3.438956E+02             3.415706E+02
                 168.4800             3.386279E+02             3.436648E+02             3.425255E+02             3.458509E+02             3.447732E+02             3.397901E+02             3.375672E+02             3.439586E+02             3.416275E+02
                 168.6600             3.386739E+02             3.437291E+02             3.425769E+02             3.459143E+02             3.448286E+02             3.398379E+02             3.376096E+02             3.440218E+02             3.416847E+02
                 168.8400             3.387200E+02             3.437937E+02             3.426285E+02             3.459780E+02             3.448843E+02             3.398859E+02             3.376520E+02             3.440852E+02             3.417420E+02
                 169.0200             3.387662E+02             3.438584E+02             3.426803E+02             3.460418E+02             3.449400E+02             3.399340E+02             3.376946E+02             3.441488E+02             3.417995E+02
                 169.2000             3.388125E+02             3.439233E+02             3.427321E+02             3.461058E+02             3.449959E+02             3.399822E+02             3.377372E+02             3.442125E+02             3.418571E+02
                 169.3800             3.388589E+02             3.439884E+02             3.427841E+02             3.461699E+02             3.450520E+02             3.400305E+02             3.377799E+02             3.442765E+02             3.419149E+02
                 169.5600             3.389054E+02             3.440537E+02             3.428362E+02             3.462343E+02             3.451082E+02             3.400789E+02             3.378228E+02             3.443407E+02             3.419729E+02
                 169.7400             3.389520E+02             3.441193E+02             3.428884E+02             3.462989E+02             3.451645E+02             3.401274E+02             3.378657E+02             3.444050E+02             3.420311E+02
                 169.9200             3.389987E+02             3.441850E+02             3.429408E+02             3.463637E+02             3.452210E+02             3.401761E+02             3.379088E+02             3.444696E+02             3.420895E+02
                 170.1000             3.390455E+02             3.442510E+02             3.429932E+02             3.464286E+02             3.452776E+02             3.402249E+02             3.379519E+02             3.445344E+02             3.421481E+02
                 170.2800             3.390925E+02             3.443172E+02             3.430458E+02             3.464938E+02             3.453344E+02             3.402737E+02             3.379951E+02             3.445994E+02             3.422068E+02
                 170.4600             3.391395E+02             3.443836E+02             3.430986E+02             3.465592E+02             3.453914E+02             3.403227E+02             3.380385E+02             3.446645E+02             3.422657E+02
                 170.6400             3.391867E+02             3.444502E+02             3.431515E+02             3.466248E+02             3.454485E+02             3.403719E+02             3.380820E+02             3.447299E+02             3.423248E+02
                 170.8200             3.392339E+02             3.445170E+02             3.432045E+02             3.466906E+02             3.455058E+02             3.404211E+02             3.381255E+02             3.447955E+02             3.423842E+02
                 171.0000             3.392813E+02             3.445841E+02             3.432576E+02             3.467566E+02             3.455632E+02             3.404705E+02             3.381692E+02             3.448613E+02             3.424437E+02
                 171.1800             3.393288E+02             3.446513E+02             3.433109E+02             3.468228E+02             3.456208E+02             3.405200E+02             3.382129E+02             3.449273E+02             3.425033E+02
                 171.3600             3.393764E+02             3.447188E+02             3.433643E+02             3.468892E+02             3.456785E+02             3.405696E+02             3.382568E+02             3.449936E+02             3.425632E+02
                 171.5400             3.394242E+02             3.447866E+02             3.434178E+02             3.469558E+02             3.457365E+02             3.406193E+02             3.383008E+02             3.450600E+02             3.426233E+02
                 171.7200             3.394720E+02             3.448545E+02             3.434715E+02             3.470227E+02             3.457945E+02             3.406692E+02             3.383449E+02             3.451267E+02             3.426836E+02
                 171.9000             3.395200E+02             3.449227E+02             3.435253E+02             3.470897E+02             3.458528E+02             3.407192E+02             3.383891E+02             3.451936E+02             3.427441E+02
                 172.0800             3.395681E+02             3.449912E+02             3.435793E+02             3.471570E+02             3.459112E+02             3.407693E+02             3.384335E+02             3.452607E+02             3.428048E+02
                 172.2600             3.396163E+02             3.450598E+02             3.436334E+02             3.472245E+02             3.459697E+02             3.408196E+02             3.384779E+02             3.453280E+02             3.428657E+02
                 172.4400             3.396646E+02             3.451287E+02             3.436876E+02             3.472922E+02             3.460285E+02             3.408700E+02             3.385224E+02             3.453956E+02             3.429267E+02
                 172.6200             3.397130E+02             3.451978E+02             3.437420E+02             3.473602E+02             3.460874E+02             3.409205E+02             3.385671E+02             3.454634E+02             3.429880E+02
                 172.8000             3.397616E+02             3.452672E+02             3.437966E+02             3.474283E+02             3.461465E+02             3.409711E+02             3.386119E+02             3.455314E+02             3.430496E+02
                 172.9800             3.398103E+02             3.453368E+02             3.438513E+02             3.474967E+02             3.462057E+02             3.410219E+02             3.386568E+02             3.455996E+02             3.431113E+02
                 173.1600             3.398591E+02             3.454067E+02             3.439061E+02             3.475654E+02             3.462652E+02             3.410728E+02             3.387018E+02             3.456681E+02             3.431732E+02
                 173.3400             3.399081E+02             3.454768E+02             3.439611E+02             3.476342E+02             3.463248E+02             3.411239E+02             3.387469E+02             3.457368E+02             3.432353E+02
                 173.5200             3.399572E+02             3.455472E+02             3.440162E+02             3.477033E+02             3.463846E+02             3.411751E+02             3.387922E+02             3.458058E+02             3.432977E+02
                 173.7000             3.400064E+02             3.456178E+02             3.440715E+02             3.477726E+02             3.464445E+02             3.412264E+02             3.388375E+02             3.458750E+02             3.433603E+02
                 173.8800             3.400557E+02             3.456886E+02             3.441269E+02             3.478422E+02             3.465047E+02             3.412779E+02             3.388830E+02             3.459444E+02             3.434231E+02
                 174.0600             3.401051E+02             3.457598E+02             3.441825E+02             3.479120E+02             3.465650E+02             3.413295E+02             3.389286E+02             3.460141E+02             3.434861E+02
                 174.2400             3.401547E+02             3.458311E+02             3.442382E+02             3.479820E+02             3.466255E+02             3.413812E+02             3.389744E+02             3.460840E+02             3.435493E+02
                 174.4200             3.402045E+02             3.459028E+02             3.442941E+02             3.480523E+02             3.466862E+02             3.414331E+02             3.390202E+02             3.461541E+02             3.436128E+02
                 174.6000             3.402543E+02             3.459747E+02             3.443502E+02             3.481229E+02             3.467471E+02             3.414852E+02             3.390662E+02             3.462245E+02             3.436765E+02
                 174.7800             3.403043E+02             3.460468E+02             3.444064E+02             3.481936E+02             3.468081E+02             3.415373E+02             3.391123E+02             3.462952E+02             3.437404E+02
                 174.9600             3.403544E+02             3.461192E+02             3.444627E+02             3.482647E+02             3.468694E+02             3.415897E+02             3.391586E+02             3.463661E+02             3.438045E+02
                 175.1400             3.404047E+02             3.461919E+02             3.445193E+02             3.483359E+02             3.469308E+02             3.416421E+02             3.392049E+02             3.464373E+02             3.438689E+02
                 175.3200             3.404551E+02             3.462649E+02             3.445760E+02             3.484074E+02             3.469925E+02             3.416948E+02             3.392514E+02             3.465087E+02             3.439335E+02
                 175.5000             3.405056E+02             3.463381E+02             3.446328E+02             3.484792E+02             3.470543E+02             3.417475E+02             3.392981E+02             3.465803E+02             3.439984E+02
                 175.6800             3.405563E+02             3.464116E+02             3.446898E+02             3.485513E+02             3.471163E+02             3.418004E+02             3.393448E+02             3.466523E+02             3.440635E+02
                 175.8600             3.406071E+02             3.464854E+02             3.447470E+02             3.486235E+02             3.471785E+02             3.418535E+02             3.393917E+02             3.467245E+02             3.441288E+02
                 176.0400             3.406581E+02             3.465594E+02             3.448044E+02             3.486961E+02             3.472410E+02             3.419067E+02             3.394387E+02             3.467969E+02             3.441943E+02
                 176.2200             3.407092E+02             3.466338E+02             3.448619E+02             3.487689E+02             3.473036E+02             3.419601E+02             3.394859E+02             3.468697E+02             3.442601E+02
                 176.4000             3.407605E+02             3.467084E+02             3.449196E+02             3.488420E+02             3.473664E+02             3.420136E+02             3.395332E+02             3.469426E+02             3.443262E+02
                 176.5800             3.408119E+02             3.467833E+02             3.449775E+02             3.489153E+02             3.474294E+02             3.420673E+02             3.395806E+02             3.470159E+02             3.443925E+02
                 176.7600             3.408634E+02             3.468585E+02             3.450355E+02             3.489889E+02             3.474926E+02             3.421212E+02             3.396282E+02             3.470894E+02             3.444590E+02
                 176.9400             3.409151E+02             3.469339E+02             3.450937E+02             3.490628E+02             3.475561E+02             3.421752E+02             3.396759E+02             3.471633E+02             3.445258E+02
                 177.1200             3.409669E+02             3.470097E+02             3.451521E+02             3.491370E+02             3.476197E+02             3.422293E+02             3.397237E+02             3.472373E+02             3.445929E+02
                 177.3000             3.410189E+02             3.470858E+02             3.452106E+02             3.492114E+02             3.476835E+02             3.422837E+02             3.397717E+02             3.473117E+02             3.446602E+02
                 177.4800             3.410711E+02             3.471621E+02             3.452694E+02             3.492861E+02             3.477476E+02             3.423382E+02             3.398199E+02             3.473863E+02             3.447277E+02
                 177.6600             3.411233E+02             3.472388E+02             3.453283E+02             3.493611E+02             3.478119E+02             3.423928E+02             3.398681E+02             3.474613E+02             3.447955E+02
                 177.8400             3.411758E+02             3.473157E+02             3.453874E+02             3.494363E+02             3.478763E+02             3.424476E+02             3.399165E+02             3.475365E+02             3.448636E+02
                 178.0200             3.412284E+02             3.473930E+02             3.454467E+02             3.495119E+02             3.479410E+02             3.425026E+02             3.399651E+02             3.476120E+02             3.449319E+02
                 178.2000             3.412811E+02             3.474705E+02             3.455061E+02             3.495877E+02             3.480059E+02             3.425578E+02             3.400138E+02             3.476877E+02             3.450005E+02
