                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  94.8600            -6.026315E+01            -6.197769E+01            -5.204037E+01             4.186903E-01             7.367666E+01             7.383336E+00             7.404569E+01
                  95.0400            -6.017126E+01            -6.198764E+01            -5.196591E+01             4.339552E-01             7.380272E+01             7.270264E+00             7.415995E+01
                  95.2200            -6.007864E+01            -6.199749E+01            -5.189060E+01             4.495818E-01             7.392955E+01             7.156905E+00             7.427516E+01
                  95.4000            -5.998528E+01            -6.200722E+01            -5.181443E+01             4.655722E-01             7.405714E+01             7.043260E+00             7.439132E+01
                  95.5800            -5.989120E+01            -6.201684E+01            -5.173741E+01             4.819286E-01             7.418551E+01             6.929331E+00             7.450843E+01
                  95.7600            -5.979638E+01            -6.202636E+01            -5.165953E+01             4.986531E-01             7.431466E+01             6.815120E+00             7.462650E+01
                  95.9400            -5.970084E+01            -6.203576E+01            -5.158080E+01             5.157478E-01             7.444460E+01             6.700629E+00             7.474555E+01
                  96.1200            -5.960456E+01            -6.204506E+01            -5.150121E+01             5.332149E-01             7.457533E+01             6.585860E+00             7.486557E+01
                  96.3000            -5.950756E+01            -6.205425E+01            -5.142076E+01             5.510564E-01             7.470686E+01             6.470814E+00             7.498657E+01
                  96.4800            -5.940983E+01            -6.206332E+01            -5.133944E+01             5.692746E-01             7.483919E+01             6.355493E+00             7.510857E+01
                  96.6600            -5.931138E+01            -6.207229E+01            -5.125727E+01             5.878715E-01             7.497234E+01             6.239900E+00             7.523156E+01
                  96.8400            -5.921220E+01            -6.208114E+01            -5.117423E+01             6.068493E-01             7.510631E+01             6.124036E+00             7.535557E+01
                  97.0200            -5.911229E+01            -6.208989E+01            -5.109033E+01             6.262102E-01             7.524110E+01             6.007903E+00             7.548058E+01
                  97.2000            -5.901166E+01            -6.209852E+01            -5.100556E+01             6.459562E-01             7.537672E+01             5.891503E+00             7.560661E+01
                  97.3800            -5.891031E+01            -6.210704E+01            -5.091992E+01             6.660895E-01             7.551318E+01             5.774838E+00             7.573367E+01
                  97.5600            -5.880824E+01            -6.211546E+01            -5.083342E+01             6.866122E-01             7.565048E+01             5.657910E+00             7.586176E+01
                  97.7400            -5.870544E+01            -6.212376E+01            -5.074605E+01             7.075265E-01             7.578863E+01             5.540721E+00             7.599090E+01
                  97.9200            -5.860192E+01            -6.213195E+01            -5.065781E+01             7.288345E-01             7.592764E+01             5.423273E+00             7.612108E+01
                  98.1000            -5.849768E+01            -6.214003E+01            -5.056869E+01             7.505384E-01             7.606751E+01             5.305568E+00             7.625232E+01
                  98.2800            -5.839272E+01            -6.214800E+01            -5.047871E+01             7.726402E-01             7.620826E+01             5.187609E+00             7.638462E+01
                  98.4600            -5.828704E+01            -6.215586E+01            -5.038785E+01             7.951422E-01             7.634987E+01             5.069396E+00             7.651798E+01
                  98.6400            -5.818064E+01            -6.216361E+01            -5.029611E+01             8.180465E-01             7.649237E+01             4.950934E+00             7.665243E+01
                  98.8200            -5.807353E+01            -6.217124E+01            -5.020350E+01             8.413551E-01             7.663576E+01             4.832222E+00             7.678795E+01
                  99.0000            -5.796569E+01            -6.217877E+01            -5.011001E+01             8.650704E-01             7.678004E+01             4.713264E+00             7.692457E+01
                  99.1800            -5.785715E+01            -6.218618E+01            -5.001564E+01             8.891943E-01             7.692522E+01             4.594062E+00             7.706228E+01
                  99.3600            -5.774788E+01            -6.219348E+01            -4.992039E+01             9.137291E-01             7.707131E+01             4.474618E+00             7.720109E+01
                  99.5400            -5.763790E+01            -6.220067E+01            -4.982426E+01             9.386769E-01             7.721831E+01             4.354935E+00             7.734102E+01
                  99.7200            -5.752721E+01            -6.220775E+01            -4.972725E+01             9.640399E-01             7.736624E+01             4.235014E+00             7.748206E+01
                  99.9000            -5.741580E+01            -6.221471E+01            -4.962935E+01             9.898201E-01             7.751508E+01             4.114857E+00             7.762423E+01
                 100.0800            -5.730368E+01            -6.222156E+01            -4.953057E+01             1.016020E+00             7.766487E+01             3.994467E+00             7.776752E+01
                 100.2600            -5.719085E+01            -6.222831E+01            -4.943090E+01             1.042641E+00             7.781559E+01             3.873847E+00             7.791195E+01
                 100.4400            -5.707730E+01            -6.223493E+01            -4.933034E+01             1.069686E+00             7.796726E+01             3.752998E+00             7.805753E+01
                 100.6200            -5.696305E+01            -6.224145E+01            -4.922889E+01             1.097157E+00             7.811988E+01             3.631923E+00             7.820426E+01
                 100.8000            -5.684808E+01            -6.224786E+01            -4.912656E+01             1.125056E+00             7.827345E+01             3.510625E+00             7.835214E+01
                 100.9800            -5.673241E+01            -6.225415E+01            -4.902333E+01             1.153385E+00             7.842800E+01             3.389105E+00             7.850119E+01
                 101.1600            -5.661602E+01            -6.226033E+01            -4.891921E+01             1.182146E+00             7.858351E+01             3.267365E+00             7.865141E+01
                 101.3400            -5.649893E+01            -6.226640E+01            -4.881420E+01             1.211342E+00             7.874000E+01             3.145410E+00             7.880280E+01
                 101.5200            -5.638113E+01            -6.227235E+01            -4.870828E+01             1.240975E+00             7.889748E+01             3.023240E+00             7.895538E+01
                 101.7000            -5.626263E+01            -6.227819E+01            -4.860148E+01             1.271046E+00             7.905595E+01             2.900859E+00             7.910915E+01
                 101.8800            -5.614341E+01            -6.228392E+01            -4.849377E+01             1.301559E+00             7.921541E+01             2.778268E+00             7.926412E+01
                 102.0600            -5.602350E+01            -6.228954E+01            -4.838517E+01             1.332514E+00             7.937588E+01             2.655471E+00             7.942028E+01
                 102.2400            -5.590287E+01            -6.229504E+01            -4.827566E+01             1.363914E+00             7.953736E+01             2.532469E+00             7.957766E+01
                 102.4200            -5.578154E+01            -6.230043E+01            -4.816526E+01             1.395762E+00             7.969985E+01             2.409266E+00             7.973626E+01
                 102.6000            -5.565951E+01            -6.230571E+01            -4.805395E+01             1.428060E+00             7.986337E+01             2.285863E+00             7.989607E+01
                 102.7800            -5.553678E+01            -6.231088E+01            -4.794173E+01             1.460809E+00             8.002791E+01             2.162264E+00             8.005712E+01
                 102.9600            -5.541334E+01            -6.231593E+01            -4.782861E+01             1.494012E+00             8.019350E+01             2.038472E+00             8.021940E+01
                 103.1400            -5.528920E+01            -6.232087E+01            -4.771459E+01             1.527671E+00             8.036012E+01             1.914488E+00             8.038292E+01
                 103.3200            -5.516437E+01            -6.232569E+01            -4.759965E+01             1.561789E+00             8.052779E+01             1.790315E+00             8.054769E+01
                 103.5000            -5.503883E+01            -6.233041E+01            -4.748380E+01             1.596366E+00             8.069652E+01             1.665956E+00             8.071372E+01
                 103.6800            -5.491259E+01            -6.233500E+01            -4.736705E+01             1.631406E+00             8.086631E+01             1.541415E+00             8.088100E+01
                 103.8600            -5.478565E+01            -6.233949E+01            -4.724938E+01             1.666910E+00             8.103717E+01             1.416692E+00             8.104956E+01
                 104.0400            -5.465801E+01            -6.234386E+01            -4.713079E+01             1.702882E+00             8.120911E+01             1.291792E+00             8.121938E+01
                 104.2200            -5.452967E+01            -6.234812E+01            -4.701130E+01             1.739322E+00             8.138212E+01             1.166717E+00             8.139048E+01
                 104.4000            -5.440064E+01            -6.235227E+01            -4.689088E+01             1.776233E+00             8.155622E+01             1.041469E+00             8.156287E+01
                 104.5800            -5.427091E+01            -6.235630E+01            -4.676955E+01             1.813618E+00             8.173142E+01             9.160519E-01             8.173656E+01
                 104.7600            -5.414049E+01            -6.236022E+01            -4.664730E+01             1.851477E+00             8.190772E+01             7.904682E-01             8.191153E+01
                 104.9400            -5.400936E+01            -6.236402E+01            -4.652413E+01             1.889815E+00             8.208513E+01             6.647207E-01             8.208782E+01
                 105.1200            -5.387755E+01            -6.236771E+01            -4.640003E+01             1.928632E+00             8.226364E+01             5.388122E-01             8.226541E+01
                 105.3000            -5.374504E+01            -6.237129E+01            -4.627501E+01             1.967930E+00             8.244328E+01             4.127458E-01             8.244432E+01
                 105.4800            -5.361183E+01            -6.237476E+01            -4.614907E+01             2.007713E+00             8.262405E+01             2.865242E-01             8.262455E+01
                 105.6600            -5.347794E+01            -6.237811E+01            -4.602220E+01             2.047982E+00             8.280595E+01             1.601504E-01             8.280611E+01
                 105.8400            -5.334335E+01            -6.238134E+01            -4.589441E+01             2.088739E+00             8.298899E+01             3.362746E-02             8.298900E+01
                 106.0200            -5.320806E+01            -6.238447E+01            -4.576569E+01             2.129986E+00             8.317318E+01            -9.304175E-02             8.317323E+01
                 106.2000            -5.307209E+01            -6.238748E+01            -4.563603E+01             2.171726E+00             8.335852E+01            -2.198542E-01             8.335881E+01
                 106.3800            -5.293543E+01            -6.239037E+01            -4.550545E+01             2.213961E+00             8.354502E+01            -3.468068E-01             8.354574E+01
                 106.5600            -5.279807E+01            -6.239315E+01            -4.537393E+01             2.256692E+00             8.373268E+01            -4.738966E-01             8.373402E+01
                 106.7400            -5.266003E+01            -6.239582E+01            -4.524148E+01             2.299923E+00             8.392152E+01            -6.011204E-01             8.392367E+01
                 106.9200            -5.252129E+01            -6.239838E+01            -4.510809E+01             2.343654E+00             8.411154E+01            -7.284752E-01             8.411469E+01
                 107.1000            -5.238187E+01            -6.240082E+01            -4.497376E+01             2.387889E+00             8.430274E+01            -8.559578E-01             8.430709E+01
                 107.2800            -5.224176E+01            -6.240314E+01            -4.483850E+01             2.432629E+00             8.449514E+01            -9.835651E-01             8.450086E+01
                 107.4600            -5.210097E+01            -6.240536E+01            -4.470230E+01             2.477877E+00             8.468873E+01            -1.111294E+00             8.469603E+01
                 107.6400            -5.195948E+01            -6.240745E+01            -4.456516E+01             2.523634E+00             8.488354E+01            -1.239141E+00             8.489258E+01
                 107.8200            -5.181731E+01            -6.240944E+01            -4.442707E+01             2.569903E+00             8.507955E+01            -1.367103E+00             8.509053E+01
                 108.0000            -5.167446E+01            -6.241131E+01            -4.428804E+01             2.616686E+00             8.527678E+01            -1.495177E+00             8.528989E+01
                 108.1800            -5.153091E+01            -6.241307E+01            -4.414806E+01             2.663986E+00             8.547524E+01            -1.623360E+00             8.549065E+01
                 108.3600            -5.138669E+01            -6.241471E+01            -4.400714E+01             2.711803E+00             8.567493E+01            -1.751648E+00             8.569283E+01
                 108.5400            -5.124178E+01            -6.241624E+01            -4.386527E+01             2.760141E+00             8.587586E+01            -1.880038E+00             8.589643E+01
                 108.7200            -5.109619E+01            -6.241766E+01            -4.372245E+01             2.809001E+00             8.607803E+01            -2.008527E+00             8.610146E+01
                 108.9000            -5.094991E+01            -6.241896E+01            -4.357868E+01             2.858386E+00             8.628146E+01            -2.137110E+00             8.630792E+01
                 109.0800            -5.080295E+01            -6.242015E+01            -4.343396E+01             2.908298E+00             8.648614E+01            -2.265786E+00             8.651582E+01
                 109.2600            -5.065531E+01            -6.242123E+01            -4.328828E+01             2.958738E+00             8.669209E+01            -2.394550E+00             8.672515E+01
                 109.4400            -5.050699E+01            -6.242219E+01            -4.314165E+01             3.009710E+00             8.689931E+01            -2.523400E+00             8.693594E+01
                 109.6200            -5.035798E+01            -6.242304E+01            -4.299407E+01             3.061215E+00             8.710781E+01            -2.652330E+00             8.714818E+01
                 109.8000            -5.020830E+01            -6.242377E+01            -4.284552E+01             3.113255E+00             8.731760E+01            -2.781339E+00             8.736188E+01
                 109.9800            -5.005793E+01            -6.242439E+01            -4.269601E+01             3.165832E+00             8.752867E+01            -2.910423E+00             8.757705E+01
                 110.1600            -4.990689E+01            -6.242490E+01            -4.254555E+01             3.218949E+00             8.774105E+01            -3.039577E+00             8.779368E+01
                 110.3400            -4.975517E+01            -6.242529E+01            -4.239412E+01             3.272608E+00             8.795473E+01            -3.168799E+00             8.801179E+01
                 110.5200            -4.960277E+01            -6.242557E+01            -4.224173E+01             3.326811E+00             8.816972E+01            -3.298085E+00             8.823138E+01
                 110.7000            -4.944969E+01            -6.242574E+01            -4.208837E+01             3.381559E+00             8.838603E+01            -3.427431E+00             8.845246E+01
                 110.8800            -4.929593E+01            -6.242579E+01            -4.193405E+01             3.436855E+00             8.860366E+01            -3.556834E+00             8.867502E+01
                 111.0600            -4.914150E+01            -6.242573E+01            -4.177876E+01             3.492702E+00             8.882263E+01            -3.686290E+00             8.889909E+01
                 111.2400            -4.898639E+01            -6.242556E+01            -4.162250E+01             3.549100E+00             8.904293E+01            -3.815795E+00             8.912466E+01
                 111.4200            -4.883061E+01            -6.242527E+01            -4.146527E+01             3.606054E+00             8.926458E+01            -3.945345E+00             8.935173E+01
                 111.6000            -4.867415E+01            -6.242487E+01            -4.130707E+01             3.663563E+00             8.948758E+01            -4.074938E+00             8.958032E+01
                 111.7800            -4.851701E+01            -6.242436E+01            -4.114789E+01             3.721631E+00             8.971194E+01            -4.204568E+00             8.981042E+01
                 111.9600            -4.835920E+01            -6.242373E+01            -4.098774E+01             3.780260E+00             8.993767E+01            -4.334233E+00             9.004205E+01
                 112.1400            -4.820072E+01            -6.242300E+01            -4.082661E+01             3.839452E+00             9.016477E+01            -4.463928E+00             9.027520E+01
                 112.3200            -4.804156E+01            -6.242214E+01            -4.066451E+01             3.899208E+00             9.039324E+01            -4.593650E+00             9.050989E+01
                 112.5000            -4.788173E+01            -6.242118E+01            -4.050142E+01             3.959532E+00             9.062310E+01            -4.723394E+00             9.074611E+01
                 112.6800            -4.772122E+01            -6.242010E+01            -4.033735E+01             4.020425E+00             9.085436E+01            -4.853158E+00             9.098388E+01
                 112.8600            -4.756005E+01            -6.241891E+01            -4.017231E+01             4.081889E+00             9.108701E+01            -4.982936E+00             9.122320E+01
                 113.0400            -4.739820E+01            -6.241761E+01            -4.000627E+01             4.143926E+00             9.132106E+01            -5.112725E+00             9.146407E+01
                 113.2200            -4.723568E+01            -6.241619E+01            -3.983926E+01             4.206538E+00             9.155653E+01            -5.242521E+00             9.170650E+01
                 113.4000            -4.707249E+01            -6.241466E+01            -3.967126E+01             4.269728E+00             9.179342E+01            -5.372321E+00             9.195050E+01
                 113.5800            -4.690863E+01            -6.241302E+01            -3.950226E+01             4.333498E+00             9.203173E+01            -5.502119E+00             9.219606E+01
                 113.7600            -4.674410E+01            -6.241127E+01            -3.933228E+01             4.397850E+00             9.227148E+01            -5.631912E+00             9.244319E+01
                 113.9400            -4.657890E+01            -6.240940E+01            -3.916131E+01             4.462785E+00             9.251266E+01            -5.761696E+00             9.269191E+01
                 114.1200            -4.641303E+01            -6.240742E+01            -3.898935E+01             4.528306E+00             9.275529E+01            -5.891466E+00             9.294221E+01
                 114.3000            -4.624650E+01            -6.240533E+01            -3.881639E+01             4.594415E+00             9.299938E+01            -6.021219E+00             9.319410E+01
                 114.4800            -4.607929E+01            -6.240313E+01            -3.864244E+01             4.661114E+00             9.324492E+01            -6.150951E+00             9.344758E+01
                 114.6600            -4.591142E+01            -6.240082E+01            -3.846749E+01             4.728405E+00             9.349193E+01            -6.280656E+00             9.370265E+01
                 114.8400            -4.574287E+01            -6.239839E+01            -3.829154E+01             4.796290E+00             9.374041E+01            -6.410332E+00             9.395934E+01
                 115.0200            -4.557367E+01            -6.239586E+01            -3.811460E+01             4.864771E+00             9.399037E+01            -6.539973E+00             9.421763E+01
                 115.2000            -4.540379E+01            -6.239321E+01            -3.793665E+01             4.933851E+00             9.424182E+01            -6.669576E+00             9.447753E+01
                 115.3800            -4.523325E+01            -6.239045E+01            -3.775770E+01             5.003531E+00             9.449476E+01            -6.799136E+00             9.473905E+01
                 115.5600            -4.506204E+01            -6.238757E+01            -3.757775E+01             5.073814E+00             9.474920E+01            -6.928649E+00             9.500220E+01
                 115.7400            -4.489017E+01            -6.238459E+01            -3.739679E+01             5.144701E+00             9.500515E+01            -7.058111E+00             9.526697E+01
                 115.9200            -4.471764E+01            -6.238150E+01            -3.721482E+01             5.216195E+00             9.526261E+01            -7.187516E+00             9.553338E+01
                 116.1000            -4.454443E+01            -6.237829E+01            -3.703185E+01             5.288297E+00             9.552160E+01            -7.316861E+00             9.580142E+01
                 116.2800            -4.437057E+01            -6.237498E+01            -3.684787E+01             5.361010E+00             9.578211E+01            -7.446141E+00             9.607110E+01
                 116.4600            -4.419604E+01            -6.237155E+01            -3.666287E+01             5.434336E+00             9.604415E+01            -7.575353E+00             9.634244E+01
                 116.6400            -4.402085E+01            -6.236801E+01            -3.647687E+01             5.508276E+00             9.630774E+01            -7.704490E+00             9.661542E+01
                 116.8200            -4.384499E+01            -6.236436E+01            -3.628985E+01             5.582834E+00             9.657287E+01            -7.833549E+00             9.689006E+01
                 117.0000            -4.366847E+01            -6.236061E+01            -3.610181E+01             5.658010E+00             9.683956E+01            -7.962525E+00             9.716636E+01
                 117.1800            -4.349129E+01            -6.235674E+01            -3.591276E+01             5.733807E+00             9.710781E+01            -8.091414E+00             9.744433E+01
                 117.3600            -4.331345E+01            -6.235276E+01            -3.572269E+01             5.810227E+00             9.737762E+01            -8.220211E+00             9.772397E+01
                 117.5400            -4.313494E+01            -6.234867E+01            -3.553160E+01             5.887272E+00             9.764902E+01            -8.348911E+00             9.800528E+01
                 117.7200            -4.295577E+01            -6.234447E+01            -3.533948E+01             5.964944E+00             9.792199E+01            -8.477510E+00             9.828827E+01
                 117.9000            -4.277595E+01            -6.234016E+01            -3.514635E+01             6.043246E+00             9.819656E+01            -8.606003E+00             9.857295E+01
                 118.0800            -4.259546E+01            -6.233575E+01            -3.495219E+01             6.122178E+00             9.847272E+01            -8.734385E+00             9.885932E+01
                 118.2600            -4.241431E+01            -6.233122E+01            -3.475701E+01             6.201743E+00             9.875048E+01            -8.862651E+00             9.914738E+01
                 118.4400            -4.223250E+01            -6.232659E+01            -3.456080E+01             6.281944E+00             9.902985E+01            -8.990797E+00             9.943714E+01
                 118.6200            -4.205004E+01            -6.232184E+01            -3.436356E+01             6.362782E+00             9.931084E+01            -9.118818E+00             9.972861E+01
                 118.8000            -4.186691E+01            -6.231699E+01            -3.416529E+01             6.444258E+00             9.959345E+01            -9.246709E+00             1.000218E+02
                 118.9800            -4.168313E+01            -6.231203E+01            -3.396599E+01             6.526376E+00             9.987769E+01            -9.374465E+00             1.003167E+02
                 119.1600            -4.149868E+01            -6.230696E+01            -3.376566E+01             6.609138E+00             1.001636E+02            -9.502082E+00             1.006133E+02
                 119.3400            -4.131358E+01            -6.230178E+01            -3.356429E+01             6.692544E+00             1.004511E+02            -9.629553E+00             1.009116E+02
                 119.5200            -4.112782E+01            -6.229649E+01            -3.336189E+01             6.776598E+00             1.007403E+02            -9.756875E+00             1.012117E+02
                 119.7000            -4.094140E+01            -6.229110E+01            -3.315845E+01             6.861300E+00             1.010311E+02            -9.884043E+00             1.015134E+02
                 119.8800            -4.075433E+01            -6.228560E+01            -3.295397E+01             6.946654E+00             1.013236E+02            -1.001105E+01             1.018170E+02
                 120.0600            -4.056660E+01            -6.227999E+01            -3.274845E+01             7.032661E+00             1.016178E+02            -1.013789E+01             1.021222E+02
                 120.2400            -4.037821E+01            -6.227427E+01            -3.254189E+01             7.119323E+00             1.019136E+02            -1.026457E+01             1.024292E+02
                 120.4200            -4.018917E+01            -6.226845E+01            -3.233429E+01             7.206643E+00             1.022112E+02            -1.039106E+01             1.027380E+02
                 120.6000            -3.999946E+01            -6.226252E+01            -3.212565E+01             7.294621E+00             1.025104E+02            -1.051738E+01             1.030485E+02
                 120.7800            -3.980911E+01            -6.225648E+01            -3.191596E+01             7.383260E+00             1.028113E+02            -1.064351E+01             1.033608E+02
                 120.9600            -3.961810E+01            -6.225034E+01            -3.170522E+01             7.472563E+00             1.031139E+02            -1.076946E+01             1.036748E+02
                 121.1400            -3.942643E+01            -6.224409E+01            -3.149343E+01             7.562530E+00             1.034183E+02            -1.089520E+01             1.039906E+02
                 121.3200            -3.923411E+01            -6.223773E+01            -3.128060E+01             7.653165E+00             1.037244E+02            -1.102075E+01             1.043082E+02
                 121.5000            -3.904113E+01            -6.223127E+01            -3.106671E+01             7.744468E+00             1.040322E+02            -1.114609E+01             1.046275E+02
                 121.6800            -3.884750E+01            -6.222471E+01            -3.085177E+01             7.836443E+00             1.043417E+02            -1.127121E+01             1.049487E+02
                 121.8600            -3.865322E+01            -6.221803E+01            -3.063578E+01             7.929090E+00             1.046530E+02            -1.139612E+01             1.052716E+02
                 122.0400            -3.845828E+01            -6.221126E+01            -3.041873E+01             8.022412E+00             1.049660E+02            -1.152081E+01             1.055963E+02
                 122.2200            -3.826269E+01            -6.220438E+01            -3.020062E+01             8.116411E+00             1.052807E+02            -1.164527E+01             1.059228E+02
                 122.4000            -3.806644E+01            -6.219739E+01            -2.998146E+01             8.211088E+00             1.055973E+02            -1.176950E+01             1.062512E+02
                 122.5800            -3.786954E+01            -6.219030E+01            -2.976124E+01             8.306446E+00             1.059156E+02            -1.189348E+01             1.065813E+02
                 122.7600            -3.767199E+01            -6.218311E+01            -2.953995E+01             8.402486E+00             1.062357E+02            -1.201723E+01             1.069132E+02
                 122.9400            -3.747379E+01            -6.217581E+01            -2.931761E+01             8.499211E+00             1.065575E+02            -1.214072E+01             1.072469E+02
                 123.1200            -3.727494E+01            -6.216841E+01            -2.909420E+01             8.596623E+00             1.068812E+02            -1.226396E+01             1.075825E+02
                 123.3000            -3.707543E+01            -6.216090E+01            -2.886972E+01             8.694722E+00             1.072067E+02            -1.238693E+01             1.079199E+02
                 123.4800            -3.687527E+01            -6.215329E+01            -2.864418E+01             8.793512E+00             1.075339E+02            -1.250964E+01             1.082591E+02
                 123.6600            -3.667446E+01            -6.214558E+01            -2.841757E+01             8.892994E+00             1.078630E+02            -1.263208E+01             1.086002E+02
                 123.8400            -3.647300E+01            -6.213777E+01            -2.818989E+01             8.993170E+00             1.081939E+02            -1.275424E+01             1.089431E+02
                 124.0200            -3.627088E+01            -6.212986E+01            -2.796114E+01             9.094042E+00             1.085266E+02            -1.287611E+01             1.092878E+02
                 124.2000            -3.606812E+01            -6.212184E+01            -2.773132E+01             9.195612E+00             1.088612E+02            -1.299770E+01             1.096344E+02
                 124.3800            -3.586470E+01            -6.211372E+01            -2.750042E+01             9.297882E+00             1.091976E+02            -1.311899E+01             1.099828E+02
                 124.5600            -3.566064E+01            -6.210550E+01            -2.726845E+01             9.400853E+00             1.095358E+02            -1.323998E+01             1.103331E+02
                 124.7400            -3.545593E+01            -6.209718E+01            -2.703541E+01             9.504527E+00             1.098759E+02            -1.336066E+01             1.106852E+02
                 124.9200            -3.525056E+01            -6.208876E+01            -2.680128E+01             9.608907E+00             1.102179E+02            -1.348102E+01             1.110392E+02
                 125.1000            -3.504455E+01            -6.208024E+01            -2.656608E+01             9.713995E+00             1.105617E+02            -1.360107E+01             1.113951E+02
                 125.2800            -3.483788E+01            -6.207162E+01            -2.632980E+01             9.819791E+00             1.109074E+02            -1.372079E+01             1.117529E+02
                 125.4600            -3.463057E+01            -6.206290E+01            -2.609243E+01             9.926298E+00             1.112550E+02            -1.384018E+01             1.121125E+02
                 125.6400            -3.442260E+01            -6.205408E+01            -2.585398E+01             1.003352E+01             1.116045E+02            -1.395924E+01             1.124741E+02
                 125.8200            -3.421399E+01            -6.204516E+01            -2.561445E+01             1.014145E+01             1.119558E+02            -1.407795E+01             1.128375E+02
                 126.0000            -3.400473E+01            -6.203614E+01            -2.537384E+01             1.025010E+01             1.123091E+02            -1.419631E+01             1.132028E+02
                 126.1800            -3.379482E+01            -6.202703E+01            -2.513213E+01             1.035947E+01             1.126643E+02            -1.431431E+01             1.135700E+02
                 126.3600            -3.358427E+01            -6.201781E+01            -2.488934E+01             1.046956E+01             1.130214E+02            -1.443196E+01             1.139391E+02
                 126.5400            -3.337306E+01            -6.200850E+01            -2.464546E+01             1.058038E+01             1.133804E+02            -1.454923E+01             1.143101E+02
                 126.7200            -3.316121E+01            -6.199909E+01            -2.440048E+01             1.069191E+01             1.137414E+02            -1.466613E+01             1.146831E+02
                 126.9000            -3.294870E+01            -6.198959E+01            -2.415442E+01             1.080417E+01             1.141043E+02            -1.478265E+01             1.150579E+02
                 127.0800            -3.273555E+01            -6.197998E+01            -2.390726E+01             1.091716E+01             1.144692E+02            -1.489878E+01             1.154347E+02
                 127.2600            -3.252176E+01            -6.197029E+01            -2.365901E+01             1.103088E+01             1.148360E+02            -1.501452E+01             1.158134E+02
                 127.4400            -3.230731E+01            -6.196049E+01            -2.340965E+01             1.114533E+01             1.152048E+02            -1.512986E+01             1.161940E+02
                 127.6200            -3.209222E+01            -6.195060E+01            -2.315921E+01             1.126051E+01             1.155755E+02            -1.524480E+01             1.165766E+02
                 127.8000            -3.187648E+01            -6.194062E+01            -2.290766E+01             1.137643E+01             1.159482E+02            -1.535932E+01             1.169611E+02
                 127.9800            -3.166009E+01            -6.193054E+01            -2.265501E+01             1.149308E+01             1.163229E+02            -1.547342E+01             1.173476E+02
                 128.1600            -3.144306E+01            -6.192036E+01            -2.240127E+01             1.161047E+01             1.166996E+02            -1.558709E+01             1.177360E+02
                 128.3400            -3.122538E+01            -6.191009E+01            -2.214642E+01             1.172861E+01             1.170783E+02            -1.570033E+01             1.181264E+02
                 128.5200            -3.100706E+01            -6.189973E+01            -2.189046E+01             1.184748E+01             1.174590E+02            -1.581314E+01             1.185187E+02
                 128.7000            -3.078808E+01            -6.188928E+01            -2.163340E+01             1.196710E+01             1.178417E+02            -1.592549E+01             1.189130E+02
                 128.8800            -3.056846E+01            -6.187873E+01            -2.137524E+01             1.208746E+01             1.182265E+02            -1.603740E+01             1.193093E+02
                 129.0600            -3.034820E+01            -6.186809E+01            -2.111596E+01             1.220857E+01             1.186132E+02            -1.614884E+01             1.197075E+02
                 129.2400            -3.012729E+01            -6.185736E+01            -2.085558E+01             1.233043E+01             1.190020E+02            -1.625982E+01             1.201077E+02
                 129.4200            -2.990573E+01            -6.184654E+01            -2.059409E+01             1.245304E+01             1.193929E+02            -1.637033E+01             1.205100E+02
                 129.6000            -2.968353E+01            -6.183562E+01            -2.033148E+01             1.257640E+01             1.197858E+02            -1.648036E+01             1.209142E+02
                 129.7800            -2.946068E+01            -6.182462E+01            -2.006776E+01             1.270052E+01             1.201807E+02            -1.658990E+01             1.213204E+02
                 129.9600            -2.923718E+01            -6.181353E+01            -1.980293E+01             1.282539E+01             1.205777E+02            -1.669895E+01             1.217286E+02
                 130.1400            -2.901304E+01            -6.180234E+01            -1.953699E+01             1.295102E+01             1.209768E+02            -1.680749E+01             1.221388E+02
                 130.3200            -2.878825E+01            -6.179107E+01            -1.926992E+01             1.307740E+01             1.213780E+02            -1.691553E+01             1.225510E+02
                 130.5000            -2.856282E+01            -6.177971E+01            -1.900174E+01             1.320455E+01             1.217812E+02            -1.702306E+01             1.229653E+02
                 130.6800            -2.833675E+01            -6.176826E+01            -1.873244E+01             1.333247E+01             1.221866E+02            -1.713006E+01             1.233815E+02
                 130.8600            -2.811002E+01            -6.175672E+01            -1.846202E+01             1.346114E+01             1.225940E+02            -1.723654E+01             1.237998E+02
                 131.0400            -2.788266E+01            -6.174509E+01            -1.819048E+01             1.359059E+01             1.230036E+02            -1.734248E+01             1.242201E+02
                 131.2200            -2.765464E+01            -6.173338E+01            -1.791782E+01             1.372080E+01             1.234153E+02            -1.744787E+01             1.246425E+02
                 131.4000            -2.742599E+01            -6.172158E+01            -1.764403E+01             1.385178E+01             1.238291E+02            -1.755272E+01             1.250669E+02
                 131.5800            -2.719668E+01            -6.170970E+01            -1.736912E+01             1.398353E+01             1.242450E+02            -1.765701E+01             1.254934E+02
                 131.7600            -2.696674E+01            -6.169772E+01            -1.709308E+01             1.411605E+01             1.246630E+02            -1.776073E+01             1.259219E+02
                 131.9400            -2.673615E+01            -6.168567E+01            -1.681591E+01             1.424935E+01             1.250833E+02            -1.786388E+01             1.263524E+02
                 132.1200            -2.650491E+01            -6.167353E+01            -1.653762E+01             1.438342E+01             1.255056E+02            -1.796645E+01             1.267851E+02
