                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                  97.9200             3.462179E+00             3.990940E+00             0.000000E+00             1.075230E+00             4.189533E+03
                  98.1000             3.467051E+00             3.965661E+00             0.000000E+00             1.078049E+00             4.189540E+03
                  98.2800             3.471909E+00             3.940322E+00             0.000000E+00             1.080865E+00             4.189547E+03
                  98.4600             3.476751E+00             3.914925E+00             0.000000E+00             1.083679E+00             4.189555E+03
                  98.6400             3.481577E+00             3.889470E+00             0.000000E+00             1.086491E+00             4.189562E+03
                  98.8200             3.486389E+00             3.863956E+00             0.000000E+00             1.089301E+00             4.189569E+03
                  99.0000             3.491185E+00             3.838385E+00             0.000000E+00             1.092108E+00             4.189576E+03
                  99.1800             3.495967E+00             3.812755E+00             0.000000E+00             1.094914E+00             4.189584E+03
                  99.3600             3.500732E+00             3.787068E+00             0.000000E+00             1.097717E+00             4.189591E+03
                  99.5400             3.505482E+00             3.761323E+00             0.000000E+00             1.100518E+00             4.189598E+03
                  99.7200             3.510217E+00             3.735520E+00             0.000000E+00             1.103317E+00             4.189605E+03
                  99.9000             3.514936E+00             3.709660E+00             0.000000E+00             1.106114E+00             4.189612E+03
                 100.0800             3.519640E+00             3.683744E+00             0.000000E+00             1.108910E+00             4.189619E+03
                 100.2600             3.524328E+00             3.657770E+00             0.000000E+00             1.111703E+00             4.189625E+03
                 100.4400             3.529000E+00             3.631739E+00             0.000000E+00             1.114495E+00             4.189632E+03
                 100.6200             3.533656E+00             3.605651E+00             0.000000E+00             1.117285E+00             4.189639E+03
                 100.8000             3.538296E+00             3.579507E+00             0.000000E+00             1.120073E+00             4.189646E+03
                 100.9800             3.542921E+00             3.553307E+00             0.000000E+00             1.122859E+00             4.189652E+03
                 101.1600             3.547529E+00             3.527050E+00             0.000000E+00             1.125644E+00             4.189659E+03
                 101.3400             3.552121E+00             3.500737E+00             0.000000E+00             1.128427E+00             4.189666E+03
                 101.5200             3.556698E+00             3.474369E+00             0.000000E+00             1.131209E+00             4.189672E+03
                 101.7000             3.561258E+00             3.447944E+00             0.000000E+00             1.133989E+00             4.189679E+03
                 101.8800             3.565801E+00             3.421464E+00             0.000000E+00             1.136767E+00             4.189685E+03
                 102.0600             3.570329E+00             3.394929E+00             0.000000E+00             1.139545E+00             4.189691E+03
                 102.2400             3.574840E+00             3.368338E+00             0.000000E+00             1.142320E+00             4.189698E+03
                 102.4200             3.579335E+00             3.341692E+00             0.000000E+00             1.145094E+00             4.189704E+03
                 102.6000             3.583813E+00             3.314991E+00             0.000000E+00             1.147867E+00             4.189710E+03
                 102.7800             3.588275E+00             3.288235E+00             0.000000E+00             1.150639E+00             4.189717E+03
                 102.9600             3.592721E+00             3.261425E+00             0.000000E+00             1.153409E+00             4.189723E+03
                 103.1400             3.597149E+00             3.234560E+00             0.000000E+00             1.156178E+00             4.189729E+03
                 103.3200             3.601561E+00             3.207641E+00             0.000000E+00             1.158945E+00             4.189735E+03
                 103.5000             3.605957E+00             3.180667E+00             0.000000E+00             1.161712E+00             4.189741E+03
                 103.6800             3.610335E+00             3.153640E+00             0.000000E+00             1.164477E+00             4.189747E+03
                 103.8600             3.614697E+00             3.126559E+00             0.000000E+00             1.167241E+00             4.189753E+03
                 104.0400             3.619042E+00             3.099424E+00             0.000000E+00             1.170004E+00             4.189759E+03
                 104.2200             3.623370E+00             3.072236E+00             0.000000E+00             1.172766E+00             4.189765E+03
                 104.4000             3.627681E+00             3.044994E+00             0.000000E+00             1.175526E+00             4.189771E+03
                 104.5800             3.631975E+00             3.017699E+00             0.000000E+00             1.178286E+00             4.189777E+03
                 104.7600             3.636252E+00             2.990351E+00             0.000000E+00             1.181045E+00             4.189783E+03
                 104.9400             3.640512E+00             2.962950E+00             0.000000E+00             1.183802E+00             4.189788E+03
                 105.1200             3.644755E+00             2.935497E+00             0.000000E+00             1.186559E+00             4.189794E+03
                 105.3000             3.648980E+00             2.907991E+00             0.000000E+00             1.189314E+00             4.189800E+03
                 105.4800             3.653189E+00             2.880432E+00             0.000000E+00             1.192069E+00             4.189805E+03
                 105.6600             3.657380E+00             2.852822E+00             0.000000E+00             1.194823E+00             4.189811E+03
                 105.8400             3.661554E+00             2.825159E+00             0.000000E+00             1.197576E+00             4.189817E+03
                 106.0200             3.665710E+00             2.797445E+00             0.000000E+00             1.200327E+00             4.189822E+03
                 106.2000             3.669849E+00             2.769679E+00             0.000000E+00             1.203079E+00             4.189828E+03
                 106.3800             3.673971E+00             2.741861E+00             0.000000E+00             1.205829E+00             4.189833E+03
                 106.5600             3.678075E+00             2.713992E+00             0.000000E+00             1.208578E+00             4.189838E+03
                 106.7400             3.682161E+00             2.686072E+00             0.000000E+00             1.211327E+00             4.189844E+03
                 106.9200             3.686230E+00             2.658101E+00             0.000000E+00             1.214075E+00             4.189849E+03
                 107.1000             3.690282E+00             2.630079E+00             0.000000E+00             1.216822E+00             4.189855E+03
                 107.2800             3.694315E+00             2.602006E+00             0.000000E+00             1.219568E+00             4.189860E+03
                 107.4600             3.698331E+00             2.573883E+00             0.000000E+00             1.222314E+00             4.189865E+03
                 107.6400             3.702330E+00             2.545709E+00             0.000000E+00             1.225059E+00             4.189870E+03
                 107.8200             3.706310E+00             2.517486E+00             0.000000E+00             1.227803E+00             4.189875E+03
                 108.0000             3.710273E+00             2.489212E+00             0.000000E+00             1.230546E+00             4.189881E+03
                 108.1800             3.714218E+00             2.460888E+00             0.000000E+00             1.233289E+00             4.189886E+03
                 108.3600             3.718145E+00             2.432515E+00             0.000000E+00             1.236031E+00             4.189891E+03
                 108.5400             3.722054E+00             2.404092E+00             0.000000E+00             1.238773E+00             4.189896E+03
                 108.7200             3.725945E+00             2.375620E+00             0.000000E+00             1.241514E+00             4.189901E+03
                 108.9000             3.729819E+00             2.347099E+00             0.000000E+00             1.244254E+00             4.189906E+03
                 109.0800             3.733674E+00             2.318529E+00             0.000000E+00             1.246994E+00             4.189911E+03
                 109.2600             3.737511E+00             2.289910E+00             0.000000E+00             1.249733E+00             4.189916E+03
                 109.4400             3.741330E+00             2.261242E+00             0.000000E+00             1.252472E+00             4.189921E+03
                 109.6200             3.745131E+00             2.232526E+00             0.000000E+00             1.255210E+00             4.189926E+03
                 109.8000             3.748914E+00             2.203762E+00             0.000000E+00             1.257947E+00             4.189930E+03
                 109.9800             3.752679E+00             2.174949E+00             0.000000E+00             1.260684E+00             4.189935E+03
                 110.1600             3.756426E+00             2.146089E+00             0.000000E+00             1.263421E+00             4.189940E+03
                 110.3400             3.760154E+00             2.117181E+00             0.000000E+00             1.266156E+00             4.189945E+03
                 110.5200             3.763864E+00             2.088225E+00             0.000000E+00             1.268892E+00             4.189949E+03
                 110.7000             3.767556E+00             2.059221E+00             0.000000E+00             1.271627E+00             4.189954E+03
                 110.8800             3.771230E+00             2.030171E+00             0.000000E+00             1.274361E+00             4.189959E+03
                 111.0600             3.774885E+00             2.001073E+00             0.000000E+00             1.277095E+00             4.189963E+03
                 111.2400             3.778522E+00             1.971928E+00             0.000000E+00             1.279829E+00             4.189968E+03
                 111.4200             3.782140E+00             1.942737E+00             0.000000E+00             1.282562E+00             4.189972E+03
                 111.6000             3.785741E+00             1.913499E+00             0.000000E+00             1.285295E+00             4.189977E+03
                 111.7800             3.789322E+00             1.884214E+00             0.000000E+00             1.288027E+00             4.189981E+03
                 111.9600             3.792886E+00             1.854884E+00             0.000000E+00             1.290759E+00             4.189986E+03
                 112.1400             3.796431E+00             1.825507E+00             0.000000E+00             1.293490E+00             4.189990E+03
                 112.3200             3.799957E+00             1.796084E+00             0.000000E+00             1.296221E+00             4.189995E+03
                 112.5000             3.803465E+00             1.766615E+00             0.000000E+00             1.298952E+00             4.189999E+03
                 112.6800             3.806954E+00             1.737101E+00             0.000000E+00             1.301682E+00             4.190004E+03
                 112.8600             3.810425E+00             1.707542E+00             0.000000E+00             1.304412E+00             4.190008E+03
                 113.0400             3.813877E+00             1.677937E+00             0.000000E+00             1.307142E+00             4.190012E+03
                 113.2200             3.817311E+00             1.648287E+00             0.000000E+00             1.309871E+00             4.190016E+03
                 113.4000             3.820726E+00             1.618592E+00             0.000000E+00             1.312600E+00             4.190021E+03
                 113.5800             3.824123E+00             1.588853E+00             0.000000E+00             1.315328E+00             4.190025E+03
                 113.7600             3.827501E+00             1.559069E+00             0.000000E+00             1.318056E+00             4.190029E+03
                 113.9400             3.830860E+00             1.529240E+00             0.000000E+00             1.320784E+00             4.190033E+03
                 114.1200             3.834201E+00             1.499367E+00             0.000000E+00             1.323512E+00             4.190037E+03
                 114.3000             3.837523E+00             1.469451E+00             0.000000E+00             1.326239E+00             4.190041E+03
                 114.4800             3.840826E+00             1.439490E+00             0.000000E+00             1.328966E+00             4.190046E+03
                 114.6600             3.844111E+00             1.409485E+00             0.000000E+00             1.331692E+00             4.190050E+03
                 114.8400             3.847377E+00             1.379437E+00             0.000000E+00             1.334418E+00             4.190054E+03
                 115.0200             3.850624E+00             1.349346E+00             0.000000E+00             1.337144E+00             4.190058E+03
                 115.2000             3.853853E+00             1.319211E+00             0.000000E+00             1.339870E+00             4.190062E+03
                 115.3800             3.857063E+00             1.289033E+00             0.000000E+00             1.342595E+00             4.190066E+03
                 115.5600             3.860254E+00             1.258812E+00             0.000000E+00             1.345320E+00             4.190070E+03
                 115.7400             3.863426E+00             1.228549E+00             0.000000E+00             1.348045E+00             4.190073E+03
                 115.9200             3.866580E+00             1.198243E+00             0.000000E+00             1.350769E+00             4.190077E+03
                 116.1000             3.869715E+00             1.167894E+00             0.000000E+00             1.353493E+00             4.190081E+03
                 116.2800             3.872831E+00             1.137503E+00             0.000000E+00             1.356217E+00             4.190085E+03
                 116.4600             3.875928E+00             1.107070E+00             0.000000E+00             1.358941E+00             4.190089E+03
                 116.6400             3.879007E+00             1.076595E+00             0.000000E+00             1.361664E+00             4.190093E+03
                 116.8200             3.882067E+00             1.046079E+00             0.000000E+00             1.364387E+00             4.190096E+03
                 117.0000             3.885108E+00             1.015520E+00             0.000000E+00             1.367110E+00             4.190100E+03
                 117.1800             3.888130E+00             9.849205E-01             0.000000E+00             1.369832E+00             4.190104E+03
                 117.3600             3.891134E+00             9.542794E-01             0.000000E+00             1.372554E+00             4.190107E+03
                 117.5400             3.894119E+00             9.235970E-01             0.000000E+00             1.375276E+00             4.190111E+03
                 117.7200             3.897085E+00             8.928737E-01             0.000000E+00             1.377998E+00             4.190115E+03
                 117.9000             3.900032E+00             8.621095E-01             0.000000E+00             1.380720E+00             4.190118E+03
                 118.0800             3.902961E+00             8.313046E-01             0.000000E+00             1.383441E+00             4.190122E+03
                 118.2600             3.905871E+00             8.004592E-01             0.000000E+00             1.386162E+00             4.190126E+03
                 118.4400             3.908762E+00             7.695733E-01             0.000000E+00             1.388883E+00             4.190129E+03
                 118.6200             3.911634E+00             7.386473E-01             0.000000E+00             1.391603E+00             4.190133E+03
                 118.8000             3.914488E+00             7.076811E-01             0.000000E+00             1.394323E+00             4.190136E+03
                 118.9800             3.917322E+00             6.766750E-01             0.000000E+00             1.397043E+00             4.190140E+03
                 119.1600             3.920139E+00             6.456292E-01             0.000000E+00             1.399763E+00             4.190143E+03
                 119.3400             3.922936E+00             6.145436E-01             0.000000E+00             1.402482E+00             4.190147E+03
                 119.5200             3.925715E+00             5.834186E-01             0.000000E+00             1.405202E+00             4.190150E+03
                 119.7000             3.928475E+00             5.522543E-01             0.000000E+00             1.407921E+00             4.190153E+03
                 119.8800             3.931216E+00             5.210508E-01             0.000000E+00             1.410639E+00             4.190157E+03
                 120.0600             3.933939E+00             4.898082E-01             0.000000E+00             1.413358E+00             4.190160E+03
                 120.2400             3.936643E+00             4.585267E-01             0.000000E+00             1.416076E+00             4.190163E+03
                 120.4200             3.939328E+00             4.272065E-01             0.000000E+00             1.418794E+00             4.190167E+03
                 120.6000             3.941995E+00             3.958476E-01             0.000000E+00             1.421512E+00             4.190170E+03
                 120.7800             3.944643E+00             3.644502E-01             0.000000E+00             1.424229E+00             4.190173E+03
                 120.9600             3.947273E+00             3.330146E-01             0.000000E+00             1.426947E+00             4.190177E+03
                 121.1400             3.949884E+00             3.015407E-01             0.000000E+00             1.429664E+00             4.190180E+03
                 121.3200             3.952477E+00             2.700288E-01             0.000000E+00             1.432381E+00             4.190183E+03
                 121.5000             3.955051E+00             2.384789E-01             0.000000E+00             1.435097E+00             4.190186E+03
                 121.6800             3.957606E+00             2.068913E-01             0.000000E+00             1.437813E+00             4.190189E+03
                 121.8600             3.960143E+00             1.752660E-01             0.000000E+00             1.440529E+00             4.190192E+03
                 122.0400             3.962661E+00             1.436031E-01             0.000000E+00             1.443245E+00             4.190196E+03
                 122.2200             3.965161E+00             1.119029E-01             0.000000E+00             1.445961E+00             4.190199E+03
                 122.4000             3.967643E+00             8.016549E-02             0.000000E+00             1.448676E+00             4.190202E+03
                 122.5800             3.970106E+00             4.839090E-02             0.000000E+00             1.451391E+00             4.190205E+03
                 122.7600             3.972551E+00             1.657932E-02             0.000000E+00             1.454106E+00             4.190208E+03
                 122.9400             3.974977E+00            -1.526914E-02             0.000000E+00             1.456820E+00             4.190211E+03
                 123.1200             3.977386E+00            -4.715434E-02             0.000000E+00             1.459535E+00             4.190214E+03
                 123.3000             3.979775E+00            -7.907616E-02             0.000000E+00             1.462249E+00             4.190217E+03
                 123.4800             3.982147E+00            -1.110345E-01             0.000000E+00             1.464962E+00             4.190220E+03
                 123.6600             3.984500E+00            -1.430292E-01             0.000000E+00             1.467676E+00             4.190223E+03
                 123.8400             3.986836E+00            -1.750602E-01             0.000000E+00             1.470389E+00             4.190226E+03
                 124.0200             3.989153E+00            -2.071273E-01             0.000000E+00             1.473102E+00             4.190229E+03
                 124.2000             3.991451E+00            -2.392304E-01             0.000000E+00             1.475815E+00             4.190232E+03
                 124.3800             3.993732E+00            -2.713694E-01             0.000000E+00             1.478527E+00             4.190234E+03
                 124.5600             3.995995E+00            -3.035443E-01             0.000000E+00             1.481239E+00             4.190237E+03
                 124.7400             3.998239E+00            -3.357548E-01             0.000000E+00             1.483951E+00             4.190240E+03
                 124.9200             4.000466E+00            -3.680009E-01             0.000000E+00             1.486663E+00             4.190243E+03
                 125.1000             4.002675E+00            -4.002825E-01             0.000000E+00             1.489374E+00             4.190246E+03
                 125.2800             4.004866E+00            -4.325995E-01             0.000000E+00             1.492085E+00             4.190249E+03
                 125.4600             4.007039E+00            -4.649517E-01             0.000000E+00             1.494796E+00             4.190251E+03
                 125.6400             4.009194E+00            -4.973390E-01             0.000000E+00             1.497506E+00             4.190254E+03
                 125.8200             4.011331E+00            -5.297614E-01             0.000000E+00             1.500216E+00             4.190257E+03
                 126.0000             4.013450E+00            -5.622188E-01             0.000000E+00             1.502926E+00             4.190260E+03
                 126.1800             4.015552E+00            -5.947111E-01             0.000000E+00             1.505635E+00             4.190262E+03
                 126.3600             4.017636E+00            -6.272381E-01             0.000000E+00             1.508345E+00             4.190265E+03
                 126.5400             4.019703E+00            -6.597997E-01             0.000000E+00             1.511054E+00             4.190268E+03
                 126.7200             4.021752E+00            -6.923960E-01             0.000000E+00             1.513762E+00             4.190270E+03
                 126.9000             4.023784E+00            -7.250267E-01             0.000000E+00             1.516471E+00             4.190273E+03
                 127.0800             4.025798E+00            -7.576919E-01             0.000000E+00             1.519179E+00             4.190275E+03
                 127.2600             4.027794E+00            -7.903914E-01             0.000000E+00             1.521886E+00             4.190278E+03
                 127.4400             4.029773E+00            -8.231251E-01             0.000000E+00             1.524594E+00             4.190281E+03
                 127.6200             4.031735E+00            -8.558930E-01             0.000000E+00             1.527301E+00             4.190283E+03
                 127.8000             4.033680E+00            -8.886949E-01             0.000000E+00             1.530008E+00             4.190286E+03
                 127.9800             4.035607E+00            -9.215309E-01             0.000000E+00             1.532714E+00             4.190288E+03
                 128.1600             4.037518E+00            -9.544008E-01             0.000000E+00             1.535420E+00             4.190291E+03
                 128.3400             4.039411E+00            -9.873045E-01             0.000000E+00             1.538126E+00             4.190293E+03
                 128.5200             4.041287E+00            -1.020242E+00             0.000000E+00             1.540831E+00             4.190296E+03
                 128.7000             4.043146E+00            -1.053213E+00             0.000000E+00             1.543536E+00             4.190298E+03
                 128.8800             4.044989E+00            -1.086218E+00             0.000000E+00             1.546241E+00             4.190301E+03
                 129.0600             4.046814E+00            -1.119257E+00             0.000000E+00             1.548946E+00             4.190303E+03
                 129.2400             4.048623E+00            -1.152329E+00             0.000000E+00             1.551650E+00             4.190306E+03
                 129.4200             4.050415E+00            -1.185435E+00             0.000000E+00             1.554353E+00             4.190308E+03
                 129.6000             4.052190E+00            -1.218574E+00             0.000000E+00             1.557057E+00             4.190310E+03
                 129.7800             4.053949E+00            -1.251746E+00             0.000000E+00             1.559760E+00             4.190313E+03
                 129.9600             4.055691E+00            -1.284952E+00             0.000000E+00             1.562462E+00             4.190315E+03
                 130.1400             4.057417E+00            -1.318191E+00             0.000000E+00             1.565165E+00             4.190317E+03
                 130.3200             4.059126E+00            -1.351463E+00             0.000000E+00             1.567867E+00             4.190320E+03
                 130.5000             4.060819E+00            -1.384768E+00             0.000000E+00             1.570568E+00             4.190322E+03
                 130.6800             4.062496E+00            -1.418107E+00             0.000000E+00             1.573269E+00             4.190324E+03
                 130.8600             4.064156E+00            -1.451479E+00             0.000000E+00             1.575970E+00             4.190327E+03
                 131.0400             4.065801E+00            -1.484884E+00             0.000000E+00             1.578670E+00             4.190329E+03
                 131.2200             4.067429E+00            -1.518322E+00             0.000000E+00             1.581370E+00             4.190331E+03
                 131.4000             4.069042E+00            -1.551793E+00             0.000000E+00             1.584070E+00             4.190333E+03
                 131.5800             4.070638E+00            -1.585297E+00             0.000000E+00             1.586769E+00             4.190336E+03
                 131.7600             4.072219E+00            -1.618834E+00             0.000000E+00             1.589468E+00             4.190338E+03
                 131.9400             4.073784E+00            -1.652404E+00             0.000000E+00             1.592167E+00             4.190340E+03
                 132.1200             4.075334E+00            -1.686007E+00             0.000000E+00             1.594865E+00             4.190342E+03
                 132.3000             4.076868E+00            -1.719643E+00             0.000000E+00             1.597562E+00             4.190344E+03
                 132.4800             4.078386E+00            -1.753312E+00             0.000000E+00             1.600260E+00             4.190346E+03
                 132.6600             4.079889E+00            -1.787014E+00             0.000000E+00             1.602956E+00             4.190349E+03
                 132.8400             4.081377E+00            -1.820749E+00             0.000000E+00             1.605653E+00             4.190351E+03
                 133.0200             4.082850E+00            -1.854517E+00             0.000000E+00             1.608349E+00             4.190353E+03
                 133.2000             4.084307E+00            -1.888318E+00             0.000000E+00             1.611045E+00             4.190355E+03
                 133.3800             4.085750E+00            -1.922152E+00             0.000000E+00             1.613740E+00             4.190357E+03
                 133.5600             4.087178E+00            -1.956019E+00             0.000000E+00             1.616434E+00             4.190359E+03
                 133.7400             4.088590E+00            -1.989919E+00             0.000000E+00             1.619129E+00             4.190361E+03
                 133.9200             4.089988E+00            -2.023852E+00             0.000000E+00             1.621823E+00             4.190363E+03
                 134.1000             4.091372E+00            -2.057818E+00             0.000000E+00             1.624516E+00             4.190365E+03
                 134.2800             4.092741E+00            -2.091817E+00             0.000000E+00             1.627209E+00             4.190367E+03
                 134.4600             4.094095E+00            -2.125849E+00             0.000000E+00             1.629902E+00             4.190369E+03
                 134.6400             4.095435E+00            -2.159915E+00             0.000000E+00             1.632594E+00             4.190371E+03
                 134.8200             4.096761E+00            -2.194014E+00             0.000000E+00             1.635286E+00             4.190373E+03
                 135.0000             4.098072E+00            -2.228146E+00             0.000000E+00             1.637977E+00             4.190375E+03
                 135.1800             4.099370E+00            -2.262311E+00             0.000000E+00             1.640668E+00             4.190377E+03
                 135.3600             4.100654E+00            -2.296510E+00             0.000000E+00             1.643358E+00             4.190379E+03
                 135.5400             4.101923E+00            -2.330742E+00             0.000000E+00             1.646048E+00             4.190381E+03
                 135.7200             4.103179E+00            -2.365008E+00             0.000000E+00             1.648737E+00             4.190383E+03
                 135.9000             4.104422E+00            -2.399307E+00             0.000000E+00             1.651426E+00             4.190385E+03
                 136.0800             4.105651E+00            -2.433640E+00             0.000000E+00             1.654115E+00             4.190387E+03
                 136.2600             4.106866E+00            -2.468007E+00             0.000000E+00             1.656803E+00             4.190389E+03
                 136.4400             4.108069E+00            -2.502407E+00             0.000000E+00             1.659490E+00             4.190390E+03
                 136.6200             4.109258E+00            -2.536842E+00             0.000000E+00             1.662178E+00             4.190392E+03
                 136.8000             4.110434E+00            -2.571310E+00             0.000000E+00             1.664864E+00             4.190394E+03
                 136.9800             4.111597E+00            -2.605813E+00             0.000000E+00             1.667550E+00             4.190396E+03
                 137.1600             4.112747E+00            -2.640349E+00             0.000000E+00             1.670236E+00             4.190398E+03
                 137.3400             4.113885E+00            -2.674920E+00             0.000000E+00             1.672921E+00             4.190400E+03
                 137.5200             4.115010E+00            -2.709526E+00             0.000000E+00             1.675606E+00             4.190401E+03
                 137.7000             4.116122E+00            -2.744166E+00             0.000000E+00             1.678290E+00             4.190403E+03
                 137.8800             4.117222E+00            -2.778840E+00             0.000000E+00             1.680974E+00             4.190405E+03
                 138.0600             4.118310E+00            -2.813549E+00             0.000000E+00             1.683657E+00             4.190407E+03
                 138.2400             4.119386E+00            -2.848294E+00             0.000000E+00             1.686340E+00             4.190408E+03
                 138.4200             4.120450E+00            -2.883073E+00             0.000000E+00             1.689022E+00             4.190410E+03
                 138.6000             4.121502E+00            -2.917887E+00             0.000000E+00             1.691704E+00             4.190412E+03
                 138.7800             4.122543E+00            -2.952737E+00             0.000000E+00             1.694386E+00             4.190414E+03
                 138.9600             4.123572E+00            -2.987622E+00             0.000000E+00             1.697066E+00             4.190415E+03
                 139.1400             4.124589E+00            -3.022543E+00             0.000000E+00             1.699747E+00             4.190417E+03
                 139.3200             4.125595E+00            -3.057499E+00             0.000000E+00             1.702427E+00             4.190419E+03
                 139.5000             4.126590E+00            -3.092492E+00             0.000000E+00             1.705106E+00             4.190420E+03
                 139.6800             4.127575E+00            -3.127520E+00             0.000000E+00             1.707785E+00             4.190422E+03
                 139.8600             4.128548E+00            -3.162585E+00             0.000000E+00             1.710463E+00             4.190424E+03
                 140.0400             4.129510E+00            -3.197687E+00             0.000000E+00             1.713141E+00             4.190425E+03
                 140.2200             4.130462E+00            -3.232825E+00             0.000000E+00             1.715819E+00             4.190427E+03
                 140.4000             4.131403E+00            -3.268000E+00             0.000000E+00             1.718495E+00             4.190428E+03
                 140.5800             4.132334E+00            -3.303212E+00             0.000000E+00             1.721172E+00             4.190430E+03
                 140.7600             4.133255E+00            -3.338461E+00             0.000000E+00             1.723848E+00             4.190432E+03
                 140.9400             4.134166E+00            -3.373748E+00             0.000000E+00             1.726523E+00             4.190433E+03
                 141.1200             4.135067E+00            -3.409073E+00             0.000000E+00             1.729198E+00             4.190435E+03
                 141.3000             4.135959E+00            -3.444435E+00             0.000000E+00             1.731872E+00             4.190436E+03
                 141.4800             4.136841E+00            -3.479836E+00             0.000000E+00             1.734546E+00             4.190438E+03
                 141.6600             4.137713E+00            -3.515275E+00             0.000000E+00             1.737220E+00             4.190439E+03
                 141.8400             4.138576E+00            -3.550753E+00             0.000000E+00             1.739892E+00             4.190441E+03
                 142.0200             4.139431E+00            -3.586270E+00             0.000000E+00             1.742565E+00             4.190442E+03
                 142.2000             4.140276E+00            -3.621826E+00             0.000000E+00             1.745237E+00             4.190444E+03
                 142.3800             4.141112E+00            -3.657422E+00             0.000000E+00             1.747908E+00             4.190445E+03
                 142.5600             4.141940E+00            -3.693057E+00             0.000000E+00             1.750579E+00             4.190447E+03
                 142.7400             4.142760E+00            -3.728732E+00             0.000000E+00             1.753249E+00             4.190448E+03
                 142.9200             4.143571E+00            -3.764448E+00             0.000000E+00             1.755919E+00             4.190450E+03
                 143.1000             4.144374E+00            -3.800204E+00             0.000000E+00             1.758589E+00             4.190451E+03
                 143.2800             4.145169E+00            -3.836001E+00             0.000000E+00             1.761258E+00             4.190453E+03
                 143.4600             4.145956E+00            -3.871840E+00             0.000000E+00             1.763926E+00             4.190454E+03
                 143.6400             4.146736E+00            -3.907720E+00             0.000000E+00             1.766594E+00             4.190455E+03
                 143.8200             4.147509E+00            -3.943642E+00             0.000000E+00             1.769261E+00             4.190457E+03
                 144.0000             4.148274E+00            -3.979606E+00             0.000000E+00             1.771928E+00             4.190458E+03
                 144.1800             4.149032E+00            -4.015612E+00             0.000000E+00             1.774595E+00             4.190460E+03
                 144.3600             4.149783E+00            -4.051662E+00             0.000000E+00             1.777261E+00             4.190461E+03
                 144.5400             4.150528E+00            -4.087755E+00             0.000000E+00             1.779926E+00             4.190462E+03
                 144.7200             4.151266E+00            -4.123891E+00             0.000000E+00             1.782591E+00             4.190464E+03
                 144.9000             4.151997E+00            -4.160071E+00             0.000000E+00             1.785256E+00             4.190465E+03
                 145.0800             4.152723E+00            -4.196296E+00             0.000000E+00             1.787920E+00             4.190466E+03
                 145.2600             4.153442E+00            -4.232566E+00             0.000000E+00             1.790584E+00             4.190468E+03
                 145.4400             4.154156E+00            -4.268880E+00             0.000000E+00             1.793247E+00             4.190469E+03
                 145.6200             4.154864E+00            -4.305240E+00             0.000000E+00             1.795909E+00             4.190470E+03
                 145.8000             4.155567E+00            -4.341647E+00             0.000000E+00             1.798572E+00             4.190472E+03
                 145.9800             4.156265E+00            -4.378099E+00             0.000000E+00             1.801233E+00             4.190473E+03
                 146.1600             4.156957E+00            -4.414599E+00             0.000000E+00             1.803895E+00             4.190474E+03
                 146.3400             4.157645E+00            -4.451145E+00             0.000000E+00             1.806556E+00             4.190476E+03
                 146.5200             4.158328E+00            -4.487740E+00             0.000000E+00             1.809216E+00             4.190477E+03
                 146.7000             4.159007E+00            -4.524382E+00             0.000000E+00             1.811876E+00             4.190478E+03
                 146.8800             4.159681E+00            -4.561073E+00             0.000000E+00             1.814536E+00             4.190479E+03
                 147.0600             4.160351E+00            -4.597814E+00             0.000000E+00             1.817195E+00             4.190480E+03
                 147.2400             4.161018E+00            -4.634604E+00             0.000000E+00             1.819853E+00             4.190482E+03
                 147.4200             4.161681E+00            -4.671444E+00             0.000000E+00             1.822512E+00             4.190483E+03
                 147.6000             4.162340E+00            -4.708334E+00             0.000000E+00             1.825170E+00             4.190484E+03
                 147.7800             4.162997E+00            -4.745276E+00             0.000000E+00             1.827827E+00             4.190485E+03
                 147.9600             4.163650E+00            -4.782269E+00             0.000000E+00             1.830484E+00             4.190487E+03
                 148.1400             4.164301E+00            -4.819314E+00             0.000000E+00             1.833141E+00             4.190488E+03
                 148.3200             4.164949E+00            -4.856412E+00             0.000000E+00             1.835797E+00             4.190489E+03
                 148.5000             4.165594E+00            -4.893563E+00             0.000000E+00             1.838453E+00             4.190490E+03
                 148.6800             4.166238E+00            -4.930768E+00             0.000000E+00             1.841108E+00             4.190491E+03
                 148.8600             4.166879E+00            -4.968028E+00             0.000000E+00             1.843763E+00             4.190492E+03
                 149.0400             4.167519E+00            -5.005342E+00             0.000000E+00             1.846418E+00             4.190494E+03
                 149.2200             4.168157E+00            -5.042712E+00             0.000000E+00             1.849072E+00             4.190495E+03
                 149.4000             4.168794E+00            -5.080138E+00             0.000000E+00             1.851726E+00             4.190496E+03
                 149.5800             4.169430E+00            -5.117621E+00             0.000000E+00             1.854380E+00             4.190497E+03
                 149.7600             4.170065E+00            -5.155160E+00             0.000000E+00             1.857033E+00             4.190498E+03
                 149.9400             4.170700E+00            -5.192758E+00             0.000000E+00             1.859686E+00             4.190499E+03
                 150.1200             4.171334E+00            -5.230415E+00             0.000000E+00             1.862339E+00             4.190500E+03
                 150.3000             4.171968E+00            -5.268131E+00             0.000000E+00             1.864991E+00             4.190501E+03
                 150.4800             4.172602E+00            -5.305906E+00             0.000000E+00             1.867643E+00             4.190502E+03
