                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  98.4600             1.744722E-01             4.954284E-02             1.214297E-04             1.991186E-01             2.487829E-01             5.955496E-01             9.029873E-02             8.443325E-01
                  98.6400             1.746873E-01             5.008570E-02             1.226987E-04             2.000140E-01             2.502224E-01             5.955333E-01             9.029932E-02             8.457557E-01
                  98.8200             1.749042E-01             5.062581E-02             1.239597E-04             2.009143E-01             2.516640E-01             5.955161E-01             9.029991E-02             8.471801E-01
                  99.0000             1.751230E-01             5.116316E-02             1.252127E-04             2.018194E-01             2.531078E-01             5.954979E-01             9.030051E-02             8.486057E-01
                  99.1800             1.753436E-01             5.169772E-02             1.264577E-04             2.027296E-01             2.545537E-01             5.954789E-01             9.030111E-02             8.500326E-01
                  99.3600             1.755662E-01             5.222948E-02             1.276946E-04             2.036446E-01             2.560018E-01             5.954589E-01             9.030172E-02             8.514607E-01
                  99.5400             1.757906E-01             5.275844E-02             1.289235E-04             2.045647E-01             2.574521E-01             5.954379E-01             9.030233E-02             8.528900E-01
                  99.7200             1.760170E-01             5.328458E-02             1.301443E-04             2.054898E-01             2.589045E-01             5.954161E-01             9.030295E-02             8.543206E-01
                  99.9000             1.762453E-01             5.380788E-02             1.313570E-04             2.064199E-01             2.603591E-01             5.953934E-01             9.030357E-02             8.557525E-01
                 100.0800             1.764755E-01             5.432834E-02             1.325616E-04             2.073550E-01             2.618159E-01             5.953697E-01             9.030420E-02             8.571856E-01
                 100.2600             1.767077E-01             5.484595E-02             1.337580E-04             2.082952E-01             2.632749E-01             5.953452E-01             9.030483E-02             8.586201E-01
                 100.4400             1.769418E-01             5.536068E-02             1.349463E-04             2.092405E-01             2.647362E-01             5.953197E-01             9.030547E-02             8.600559E-01
                 100.6200             1.771779E-01             5.587253E-02             1.361265E-04             2.101910E-01             2.661996E-01             5.952934E-01             9.030611E-02             8.614930E-01
                 100.8000             1.774160E-01             5.638148E-02             1.372984E-04             2.111465E-01             2.676653E-01             5.952661E-01             9.030676E-02             8.629314E-01
                 100.9800             1.776561E-01             5.688753E-02             1.384622E-04             2.121072E-01             2.691332E-01             5.952380E-01             9.030741E-02             8.643712E-01
                 101.1600             1.778982E-01             5.739067E-02             1.396177E-04             2.130731E-01             2.706034E-01             5.952091E-01             9.030807E-02             8.658124E-01
                 101.3400             1.781423E-01             5.789087E-02             1.407651E-04             2.140441E-01             2.720758E-01             5.951792E-01             9.030873E-02             8.672550E-01
                 101.5200             1.783885E-01             5.838814E-02             1.419042E-04             2.150204E-01             2.735505E-01             5.951485E-01             9.030940E-02             8.686990E-01
                 101.7000             1.786366E-01             5.888245E-02             1.430351E-04             2.160020E-01             2.750274E-01             5.951169E-01             9.031007E-02             8.701443E-01
                 101.8800             1.788869E-01             5.937380E-02             1.441577E-04             2.169888E-01             2.765067E-01             5.950845E-01             9.031075E-02             8.715912E-01
                 102.0600             1.791391E-01             5.986218E-02             1.452720E-04             2.179808E-01             2.779883E-01             5.950512E-01             9.031143E-02             8.730394E-01
                 102.2400             1.793935E-01             6.034757E-02             1.463780E-04             2.189782E-01             2.794722E-01             5.950170E-01             9.031212E-02             8.744892E-01
                 102.4200             1.796499E-01             6.082997E-02             1.474758E-04             2.199809E-01             2.809584E-01             5.949821E-01             9.031282E-02             8.759404E-01
                 102.6000             1.799085E-01             6.130937E-02             1.485652E-04             2.209890E-01             2.824469E-01             5.949463E-01             9.031351E-02             8.773932E-01
                 102.7800             1.801691E-01             6.178575E-02             1.496463E-04             2.220024E-01             2.839378E-01             5.949096E-01             9.031422E-02             8.788474E-01
                 102.9600             1.804319E-01             6.225910E-02             1.507191E-04             2.230212E-01             2.854310E-01             5.948722E-01             9.031493E-02             8.803032E-01
                 103.1400             1.806968E-01             6.272942E-02             1.517836E-04             2.240454E-01             2.869266E-01             5.948339E-01             9.031565E-02             8.817605E-01
                 103.3200             1.809638E-01             6.319670E-02             1.528397E-04             2.250751E-01             2.884246E-01             5.947948E-01             9.031637E-02             8.832194E-01
                 103.5000             1.812329E-01             6.366092E-02             1.538875E-04             2.261102E-01             2.899250E-01             5.947549E-01             9.031709E-02             8.846800E-01
                 103.6800             1.815043E-01             6.412207E-02             1.549268E-04             2.271508E-01             2.914278E-01             5.947142E-01             9.031782E-02             8.861421E-01
                 103.8600             1.817778E-01             6.458015E-02             1.559578E-04             2.281969E-01             2.929331E-01             5.946728E-01             9.031856E-02             8.876058E-01
                 104.0400             1.820534E-01             6.503515E-02             1.569805E-04             2.292486E-01             2.944407E-01             5.946305E-01             9.031931E-02             8.890712E-01
                 104.2200             1.823313E-01             6.548706E-02             1.579947E-04             2.303057E-01             2.959508E-01             5.945875E-01             9.032005E-02             8.905383E-01
                 104.4000             1.826114E-01             6.593586E-02             1.590005E-04             2.313685E-01             2.974633E-01             5.945437E-01             9.032081E-02             8.920070E-01
                 104.5800             1.828937E-01             6.638156E-02             1.599980E-04             2.324368E-01             2.989784E-01             5.944991E-01             9.032157E-02             8.934775E-01
                 104.7600             1.831782E-01             6.682413E-02             1.609870E-04             2.335108E-01             3.004959E-01             5.944538E-01             9.032233E-02             8.949496E-01
                 104.9400             1.834649E-01             6.726358E-02             1.619676E-04             2.345903E-01             3.020159E-01             5.944077E-01             9.032311E-02             8.964236E-01
                 105.1200             1.837539E-01             6.769989E-02             1.629397E-04             2.356756E-01             3.035384E-01             5.943609E-01             9.032388E-02             8.978993E-01
                 105.3000             1.840451E-01             6.813306E-02             1.639035E-04             2.367665E-01             3.050634E-01             5.943133E-01             9.032467E-02             8.993768E-01
                 105.4800             1.843386E-01             6.856307E-02             1.648587E-04             2.378631E-01             3.065910E-01             5.942651E-01             9.032545E-02             9.008561E-01
                 105.6600             1.846344E-01             6.898993E-02             1.658056E-04             2.389654E-01             3.081212E-01             5.942161E-01             9.032625E-02             9.023372E-01
                 105.8400             1.849324E-01             6.941361E-02             1.667440E-04             2.400735E-01             3.096539E-01             5.941663E-01             9.032705E-02             9.038202E-01
                 106.0200             1.852328E-01             6.983412E-02             1.676739E-04             2.411873E-01             3.111891E-01             5.941159E-01             9.032785E-02             9.053051E-01
                 106.2000             1.855354E-01             7.025145E-02             1.685954E-04             2.423070E-01             3.127270E-01             5.940648E-01             9.032867E-02             9.067919E-01
                 106.3800             1.858404E-01             7.066558E-02             1.695085E-04             2.434324E-01             3.142675E-01             5.940130E-01             9.032948E-02             9.082805E-01
                 106.5600             1.861477E-01             7.107652E-02             1.704130E-04             2.445637E-01             3.158106E-01             5.939606E-01             9.033031E-02             9.097712E-01
                 106.7400             1.864573E-01             7.148425E-02             1.713091E-04             2.457008E-01             3.173564E-01             5.939074E-01             9.033114E-02             9.112638E-01
                 106.9200             1.867693E-01             7.188876E-02             1.721967E-04             2.468439E-01             3.189048E-01             5.938536E-01             9.033197E-02             9.127584E-01
                 107.1000             1.870836E-01             7.229006E-02             1.730759E-04             2.479928E-01             3.204559E-01             5.937991E-01             9.033282E-02             9.142551E-01
                 107.2800             1.874003E-01             7.268813E-02             1.739466E-04             2.491476E-01             3.220097E-01             5.937440E-01             9.033366E-02             9.157537E-01
                 107.4600             1.877194E-01             7.308296E-02             1.748088E-04             2.503084E-01             3.235662E-01             5.936883E-01             9.033452E-02             9.172545E-01
                 107.6400             1.880408E-01             7.347456E-02             1.756625E-04             2.514752E-01             3.251254E-01             5.936319E-01             9.033538E-02             9.187573E-01
                 107.8200             1.883646E-01             7.386291E-02             1.765077E-04             2.526479E-01             3.266873E-01             5.935749E-01             9.033624E-02             9.202622E-01
                 108.0000             1.886909E-01             7.424800E-02             1.773445E-04             2.538267E-01             3.282520E-01             5.935173E-01             9.033712E-02             9.217693E-01
                 108.1800             1.890195E-01             7.462984E-02             1.781727E-04             2.550115E-01             3.298195E-01             5.934591E-01             9.033799E-02             9.232786E-01
                 108.3600             1.893506E-01             7.500841E-02             1.789925E-04             2.562023E-01             3.313897E-01             5.934004E-01             9.033888E-02             9.247901E-01
                 108.5400             1.896841E-01             7.538371E-02             1.798038E-04             2.573992E-01             3.329628E-01             5.933410E-01             9.033977E-02             9.263038E-01
                 108.7200             1.900201E-01             7.575573E-02             1.806066E-04             2.586023E-01             3.345386E-01             5.932811E-01             9.034067E-02             9.278197E-01
                 108.9000             1.903585E-01             7.612447E-02             1.814010E-04             2.598115E-01             3.361173E-01             5.932206E-01             9.034157E-02             9.293379E-01
                 109.0800             1.906993E-01             7.648992E-02             1.821868E-04             2.610268E-01             3.376989E-01             5.931595E-01             9.034248E-02             9.308584E-01
                 109.2600             1.910427E-01             7.685208E-02             1.829642E-04             2.622483E-01             3.392833E-01             5.930979E-01             9.034340E-02             9.323812E-01
                 109.4400             1.913885E-01             7.721094E-02             1.837331E-04             2.634760E-01             3.408706E-01             5.930358E-01             9.034432E-02             9.339064E-01
                 109.6200             1.917368E-01             7.756649E-02             1.844935E-04             2.647099E-01             3.424609E-01             5.929732E-01             9.034525E-02             9.354340E-01
                 109.8000             1.920876E-01             7.791874E-02             1.852454E-04             2.659500E-01             3.440540E-01             5.929100E-01             9.034618E-02             9.369640E-01
                 109.9800             1.924409E-01             7.826767E-02             1.859889E-04             2.671964E-01             3.456501E-01             5.928464E-01             9.034712E-02             9.384965E-01
                 110.1600             1.927967E-01             7.861328E-02             1.867239E-04             2.684491E-01             3.472491E-01             5.927823E-01             9.034807E-02             9.400314E-01
                 110.3400             1.931550E-01             7.895557E-02             1.874504E-04             2.697081E-01             3.488512E-01             5.927176E-01             9.034903E-02             9.415688E-01
                 110.5200             1.935159E-01             7.929453E-02             1.881685E-04             2.709735E-01             3.504562E-01             5.926526E-01             9.034999E-02             9.431088E-01
                 110.7000             1.938793E-01             7.963016E-02             1.888780E-04             2.722452E-01             3.520642E-01             5.925870E-01             9.035095E-02             9.446513E-01
                 110.8800             1.942453E-01             7.996245E-02             1.895792E-04             2.735233E-01             3.536753E-01             5.925211E-01             9.035193E-02             9.461964E-01
                 111.0600             1.946138E-01             8.029140E-02             1.902719E-04             2.748078E-01             3.552894E-01             5.924547E-01             9.035291E-02             9.477441E-01
                 111.2400             1.949849E-01             8.061701E-02             1.909561E-04             2.760987E-01             3.569066E-01             5.923879E-01             9.035390E-02             9.492945E-01
                 111.4200             1.953586E-01             8.093926E-02             1.916318E-04             2.773960E-01             3.585269E-01             5.923206E-01             9.035489E-02             9.508476E-01
                 111.6000             1.957349E-01             8.125817E-02             1.922992E-04             2.786999E-01             3.601503E-01             5.922530E-01             9.035589E-02             9.524033E-01
                 111.7800             1.961137E-01             8.157372E-02             1.929581E-04             2.800102E-01             3.617769E-01             5.921850E-01             9.035690E-02             9.539619E-01
                 111.9600             1.964952E-01             8.188591E-02             1.936085E-04             2.813270E-01             3.634065E-01             5.921166E-01             9.035791E-02             9.555232E-01
                 112.1400             1.968793E-01             8.219473E-02             1.942506E-04             2.826504E-01             3.650394E-01             5.920479E-01             9.035893E-02             9.570873E-01
                 112.3200             1.972660E-01             8.250019E-02             1.948842E-04             2.839804E-01             3.666754E-01             5.919788E-01             9.035996E-02             9.586543E-01
                 112.5000             1.976554E-01             8.280228E-02             1.955094E-04             2.853169E-01             3.683147E-01             5.919094E-01             9.036099E-02             9.602241E-01
                 112.6800             1.980473E-01             8.310099E-02             1.961261E-04             2.866601E-01             3.699572E-01             5.918397E-01             9.036203E-02             9.617969E-01
                 112.8600             1.984420E-01             8.339633E-02             1.967345E-04             2.880099E-01             3.716029E-01             5.917696E-01             9.036308E-02             9.633726E-01
                 113.0400             1.988393E-01             8.368830E-02             1.973345E-04             2.893663E-01             3.732519E-01             5.916993E-01             9.036413E-02             9.649513E-01
                 113.2200             1.992392E-01             8.397688E-02             1.979261E-04             2.907294E-01             3.749042E-01             5.916287E-01             9.036519E-02             9.665329E-01
                 113.4000             1.996419E-01             8.426207E-02             1.985093E-04             2.920993E-01             3.765599E-01             5.915578E-01             9.036626E-02             9.681177E-01
                 113.5800             2.000472E-01             8.454388E-02             1.990841E-04             2.934758E-01             3.782188E-01             5.914867E-01             9.036733E-02             9.697055E-01
                 113.7600             2.004552E-01             8.482230E-02             1.996506E-04             2.948592E-01             3.798811E-01             5.914153E-01             9.036842E-02             9.712964E-01
                 113.9400             2.008659E-01             8.509733E-02             2.002087E-04             2.962493E-01             3.815468E-01             5.913437E-01             9.036950E-02             9.728905E-01
                 114.1200             2.012793E-01             8.536897E-02             2.007585E-04             2.976462E-01             3.832159E-01             5.912719E-01             9.037060E-02             9.744878E-01
                 114.3000             2.016955E-01             8.563721E-02             2.012999E-04             2.990499E-01             3.848884E-01             5.911999E-01             9.037170E-02             9.760883E-01
                 114.4800             2.021143E-01             8.590206E-02             2.018329E-04             3.004605E-01             3.865643E-01             5.911277E-01             9.037281E-02             9.776921E-01
                 114.6600             2.025360E-01             8.616350E-02             2.023577E-04             3.018779E-01             3.882438E-01             5.910554E-01             9.037393E-02             9.792991E-01
                 114.8400             2.029603E-01             8.642155E-02             2.028741E-04             3.033022E-01             3.899267E-01             5.909829E-01             9.037505E-02             9.809095E-01
                 115.0200             2.033874E-01             8.667619E-02             2.033822E-04             3.047335E-01             3.916131E-01             5.909102E-01             9.037618E-02             9.825233E-01
                 115.2000             2.038173E-01             8.692743E-02             2.038820E-04             3.061717E-01             3.933030E-01             5.908375E-01             9.037732E-02             9.841405E-01
                 115.3800             2.042499E-01             8.717526E-02             2.043736E-04             3.076169E-01             3.949965E-01             5.907646E-01             9.037846E-02             9.857611E-01
                 115.5600             2.046853E-01             8.741969E-02             2.048568E-04             3.090690E-01             3.966936E-01             5.906916E-01             9.037961E-02             9.873852E-01
                 115.7400             2.051235E-01             8.766071E-02             2.053318E-04             3.105282E-01             3.983942E-01             5.906186E-01             9.038077E-02             9.890128E-01
                 115.9200             2.055644E-01             8.789832E-02             2.057985E-04             3.119944E-01             4.000985E-01             5.905455E-01             9.038194E-02             9.906440E-01
                 116.1000             2.060082E-01             8.813252E-02             2.062570E-04             3.134677E-01             4.018064E-01             5.904723E-01             9.038311E-02             9.922788E-01
                 116.2800             2.064548E-01             8.836331E-02             2.067072E-04             3.149480E-01             4.035180E-01             5.903992E-01             9.038429E-02             9.939172E-01
                 116.4600             2.069042E-01             8.859069E-02             2.071492E-04             3.164355E-01             4.052333E-01             5.903260E-01             9.038548E-02             9.955593E-01
                 116.6400             2.073565E-01             8.881466E-02             2.075830E-04             3.179301E-01             4.069523E-01             5.902528E-01             9.038667E-02             9.972051E-01
                 116.8200             2.078115E-01             8.903522E-02             2.080086E-04             3.194319E-01             4.086751E-01             5.901797E-01             9.038787E-02             9.988547E-01
                 117.0000             2.082694E-01             8.925236E-02             2.084260E-04             3.209408E-01             4.104016E-01             5.901065E-01             9.038908E-02             1.000508E+00
                 117.1800             2.087302E-01             8.946609E-02             2.088352E-04             3.224570E-01             4.121319E-01             5.900335E-01             9.039030E-02             1.002165E+00
                 117.3600             2.091938E-01             8.967641E-02             2.092362E-04             3.239804E-01             4.138660E-01             5.899605E-01             9.039152E-02             1.003826E+00
                 117.5400             2.096603E-01             8.988332E-02             2.096291E-04             3.255110E-01             4.156039E-01             5.898876E-01             9.039275E-02             1.005492E+00
                 117.7200             2.101297E-01             9.008681E-02             2.100138E-04             3.270489E-01             4.173457E-01             5.898148E-01             9.039399E-02             1.007161E+00
                 117.9000             2.106019E-01             9.028689E-02             2.103904E-04             3.285941E-01             4.190914E-01             5.897421E-01             9.039523E-02             1.008834E+00
                 118.0800             2.110770E-01             9.048356E-02             2.107589E-04             3.301467E-01             4.208410E-01             5.896696E-01             9.039649E-02             1.010511E+00
                 118.2600             2.115550E-01             9.067682E-02             2.111193E-04             3.317066E-01             4.225945E-01             5.895972E-01             9.039775E-02             1.012192E+00
                 118.4400             2.120360E-01             9.086666E-02             2.114716E-04             3.332739E-01             4.243520E-01             5.895250E-01             9.039902E-02             1.013877E+00
                 118.6200             2.125198E-01             9.105309E-02             2.118157E-04             3.348486E-01             4.261135E-01             5.894531E-01             9.040029E-02             1.015567E+00
                 118.8000             2.130066E-01             9.123611E-02             2.121519E-04             3.364307E-01             4.278790E-01             5.893813E-01             9.040157E-02             1.017260E+00
                 118.9800             2.134963E-01             9.141573E-02             2.124799E-04             3.380203E-01             4.296485E-01             5.893098E-01             9.040286E-02             1.018958E+00
                 119.1600             2.139889E-01             9.159193E-02             2.128000E-04             3.396173E-01             4.314221E-01             5.892385E-01             9.040416E-02             1.020661E+00
                 119.3400             2.144845E-01             9.176473E-02             2.131120E-04             3.412219E-01             4.331997E-01             5.891675E-01             9.040547E-02             1.022367E+00
                 119.5200             2.149830E-01             9.193412E-02             2.134160E-04             3.428339E-01             4.349815E-01             5.890968E-01             9.040678E-02             1.024078E+00
                 119.7000             2.154845E-01             9.210010E-02             2.137120E-04             3.444536E-01             4.367674E-01             5.890264E-01             9.040810E-02             1.025794E+00
                 119.8800             2.159890E-01             9.226268E-02             2.140000E-04             3.460807E-01             4.385574E-01             5.889563E-01             9.040943E-02             1.027514E+00
                 120.0600             2.164964E-01             9.242185E-02             2.142800E-04             3.477155E-01             4.403517E-01             5.888866E-01             9.041076E-02             1.029238E+00
                 120.2400             2.170069E-01             9.257763E-02             2.145521E-04             3.493580E-01             4.421501E-01             5.888173E-01             9.041211E-02             1.030967E+00
                 120.4200             2.175203E-01             9.273000E-02             2.148162E-04             3.510080E-01             4.439528E-01             5.887483E-01             9.041346E-02             1.032701E+00
                 120.6000             2.180367E-01             9.287898E-02             2.150725E-04             3.526658E-01             4.457598E-01             5.886798E-01             9.041482E-02             1.034440E+00
                 120.7800             2.185561E-01             9.302456E-02             2.153208E-04             3.543312E-01             4.475711E-01             5.886117E-01             9.041618E-02             1.036183E+00
                 120.9600             2.190786E-01             9.316674E-02             2.155612E-04             3.560044E-01             4.493867E-01             5.885440E-01             9.041756E-02             1.037931E+00
                 121.1400             2.196041E-01             9.330553E-02             2.157937E-04             3.576853E-01             4.512066E-01             5.884769E-01             9.041894E-02             1.039683E+00
                 121.3200             2.201326E-01             9.344093E-02             2.160184E-04             3.593740E-01             4.530309E-01             5.884102E-01             9.042033E-02             1.041441E+00
                 121.5000             2.206641E-01             9.357294E-02             2.162352E-04             3.610705E-01             4.548596E-01             5.883440E-01             9.042172E-02             1.043204E+00
                 121.6800             2.211987E-01             9.370157E-02             2.164442E-04             3.627748E-01             4.566928E-01             5.882784E-01             9.042313E-02             1.044971E+00
                 121.8600             2.217364E-01             9.382681E-02             2.166454E-04             3.644869E-01             4.585304E-01             5.882134E-01             9.042454E-02             1.046744E+00
                 122.0400             2.222771E-01             9.394866E-02             2.168388E-04             3.662070E-01             4.603725E-01             5.881489E-01             9.042596E-02             1.048521E+00
                 122.2200             2.228208E-01             9.406714E-02             2.170244E-04             3.679349E-01             4.622191E-01             5.880851E-01             9.042739E-02             1.050304E+00
                 122.4000             2.233677E-01             9.418224E-02             2.172023E-04             3.696708E-01             4.640702E-01             5.880218E-01             9.042883E-02             1.052092E+00
                 122.5800             2.239177E-01             9.429397E-02             2.173724E-04             3.714146E-01             4.659259E-01             5.879593E-01             9.043027E-02             1.053885E+00
                 122.7600             2.244707E-01             9.440233E-02             2.175347E-04             3.731664E-01             4.677862E-01             5.878974E-01             9.043172E-02             1.055684E+00
                 122.9400             2.250269E-01             9.450731E-02             2.176894E-04             3.749261E-01             4.696511E-01             5.878362E-01             9.043318E-02             1.057487E+00
                 123.1200             2.255861E-01             9.460893E-02             2.178363E-04             3.766940E-01             4.715207E-01             5.877757E-01             9.043465E-02             1.059296E+00
                 123.3000             2.261485E-01             9.470719E-02             2.179756E-04             3.784698E-01             4.733950E-01             5.877160E-01             9.043613E-02             1.061111E+00
                 123.4800             2.267140E-01             9.480209E-02             2.181072E-04             3.802538E-01             4.752740E-01             5.876570E-01             9.043761E-02             1.062931E+00
                 123.6600             2.272826E-01             9.489363E-02             2.182312E-04             3.820458E-01             4.771577E-01             5.875988E-01             9.043910E-02             1.064757E+00
                 123.8400             2.278544E-01             9.498182E-02             2.183475E-04             3.838460E-01             4.790461E-01             5.875415E-01             9.044060E-02             1.066588E+00
                 124.0200             2.284293E-01             9.506666E-02             2.184563E-04             3.856543E-01             4.809394E-01             5.874850E-01             9.044211E-02             1.068424E+00
                 124.2000             2.290074E-01             9.514816E-02             2.185574E-04             3.874708E-01             4.828375E-01             5.874293E-01             9.044363E-02             1.070267E+00
                 124.3800             2.295887E-01             9.522631E-02             2.186510E-04             3.892955E-01             4.847405E-01             5.873746E-01             9.044515E-02             1.072115E+00
                 124.5600             2.301731E-01             9.530112E-02             2.187370E-04             3.911285E-01             4.866483E-01             5.873207E-01             9.044669E-02             1.073969E+00
                 124.7400             2.307607E-01             9.537259E-02             2.188155E-04             3.929697E-01             4.885611E-01             5.883461E-01             9.044823E-02             1.076907E+00
                 124.9200             2.313515E-01             9.544074E-02             2.188865E-04             3.948191E-01             4.904788E-01             5.893985E-01             9.044978E-02             1.079877E+00
                 125.1000             2.319455E-01             9.550555E-02             2.189500E-04             3.966769E-01             4.924014E-01             5.904553E-01             9.045133E-02             1.082857E+00
                 125.2800             2.325427E-01             9.556705E-02             2.190060E-04             3.985431E-01             4.943291E-01             5.915164E-01             9.045290E-02             1.085846E+00
                 125.4600             2.331432E-01             9.562522E-02             2.190545E-04             4.004175E-01             4.962618E-01             5.925819E-01             9.045447E-02             1.088844E+00
                 125.6400             2.337468E-01             9.568008E-02             2.190956E-04             4.023004E-01             4.981996E-01             5.936517E-01             9.045605E-02             1.091851E+00
                 125.8200             2.343537E-01             9.573162E-02             2.191293E-04             4.041917E-01             5.001424E-01             5.947258E-01             9.045764E-02             1.094868E+00
                 126.0000             2.349638E-01             9.577986E-02             2.191555E-04             4.060914E-01             5.020904E-01             5.958042E-01             9.045924E-02             1.097895E+00
                 126.1800             2.355772E-01             9.582480E-02             2.191744E-04             4.079996E-01             5.040436E-01             5.968870E-01             9.046085E-02             1.100931E+00
                 126.3600             2.361938E-01             9.586644E-02             2.191859E-04             4.099163E-01             5.060019E-01             5.979740E-01             9.046246E-02             1.103976E+00
                 126.5400             2.368136E-01             9.590478E-02             2.191901E-04             4.118415E-01             5.079654E-01             5.990653E-01             9.046409E-02             1.107031E+00
                 126.7200             2.374368E-01             9.593983E-02             2.191870E-04             4.137752E-01             5.099342E-01             6.001609E-01             9.046572E-02             1.110095E+00
                 126.9000             2.380632E-01             9.597161E-02             2.191765E-04             4.157175E-01             5.119083E-01             6.012607E-01             9.046736E-02             1.113169E+00
                 127.0800             2.386929E-01             9.600010E-02             2.191588E-04             4.176684E-01             5.138877E-01             6.023648E-01             9.046901E-02             1.116252E+00
                 127.2600             2.393259E-01             9.602531E-02             2.191338E-04             4.196279E-01             5.158724E-01             6.034731E-01             9.047066E-02             1.119345E+00
                 127.4400             2.399622E-01             9.604726E-02             2.191016E-04             4.215961E-01             5.178625E-01             6.045856E-01             9.047233E-02             1.122448E+00
                 127.6200             2.406018E-01             9.606594E-02             2.190621E-04             4.235729E-01             5.198579E-01             6.057024E-01             9.047400E-02             1.125560E+00
                 127.8000             2.412448E-01             9.608136E-02             2.190155E-04             4.255585E-01             5.218589E-01             6.068233E-01             9.047568E-02             1.128682E+00
                 127.9800             2.418911E-01             9.609353E-02             2.189616E-04             4.275528E-01             5.238652E-01             6.079485E-01             9.047737E-02             1.131814E+00
                 128.1600             2.425407E-01             9.610245E-02             2.189006E-04             4.295558E-01             5.258771E-01             6.090778E-01             9.047907E-02             1.134955E+00
                 128.3400             2.431936E-01             9.610812E-02             2.188325E-04             4.315676E-01             5.278945E-01             6.102113E-01             9.048078E-02             1.138106E+00
                 128.5200             2.438499E-01             9.611055E-02             2.187572E-04             4.335882E-01             5.299175E-01             6.113490E-01             9.048250E-02             1.141267E+00
                 128.7000             2.445096E-01             9.610975E-02             2.186748E-04             4.356177E-01             5.319461E-01             6.124908E-01             9.048422E-02             1.144437E+00
                 128.8800             2.451726E-01             9.610573E-02             2.185854E-04             4.376560E-01             5.339803E-01             6.136368E-01             9.048596E-02             1.147617E+00
                 129.0600             2.458390E-01             9.609848E-02             2.184889E-04             4.397032E-01             5.360201E-01             6.147869E-01             9.048770E-02             1.150807E+00
                 129.2400             2.465088E-01             9.608801E-02             2.183853E-04             4.417593E-01             5.380657E-01             6.159411E-01             9.048945E-02             1.154007E+00
                 129.4200             2.471820E-01             9.607434E-02             2.182748E-04             4.438243E-01             5.401169E-01             6.170994E-01             9.049121E-02             1.157216E+00
                 129.6000             2.478586E-01             9.605746E-02             2.181572E-04             4.458984E-01             5.421740E-01             6.182618E-01             9.049298E-02             1.160436E+00
                 129.7800             2.485386E-01             9.603738E-02             2.180327E-04             4.479814E-01             5.442368E-01             6.194282E-01             9.049476E-02             1.163665E+00
                 129.9600             2.492220E-01             9.601411E-02             2.179012E-04             4.500734E-01             5.463054E-01             6.205988E-01             9.049654E-02             1.166904E+00
                 130.1400             2.499089E-01             9.598765E-02             2.177628E-04             4.521745E-01             5.483799E-01             6.217733E-01             9.049834E-02             1.170153E+00
                 130.3200             2.505992E-01             9.595800E-02             2.176175E-04             4.542847E-01             5.504603E-01             6.229520E-01             9.050014E-02             1.173412E+00
                 130.5000             2.512929E-01             9.592519E-02             2.174653E-04             4.564039E-01             5.525466E-01             6.241346E-01             9.050195E-02             1.176681E+00
                 130.6800             2.519901E-01             9.588921E-02             2.173063E-04             4.585323E-01             5.546389E-01             6.253213E-01             9.050377E-02             1.179960E+00
                 130.8600             2.526908E-01             9.585006E-02             2.171404E-04             4.606699E-01             5.567371E-01             6.265120E-01             9.050560E-02             1.183249E+00
                 131.0400             2.533949E-01             9.580776E-02             2.169676E-04             4.628167E-01             5.588414E-01             6.277067E-01             9.050744E-02             1.186548E+00
                 131.2200             2.541025E-01             9.576231E-02             2.167881E-04             4.649726E-01             5.609517E-01             6.289053E-01             9.050929E-02             1.189857E+00
                 131.4000             2.548137E-01             9.571371E-02             2.166018E-04             4.671378E-01             5.630681E-01             6.301079E-01             9.051115E-02             1.193176E+00
                 131.5800             2.555283E-01             9.566198E-02             2.164088E-04             4.693123E-01             5.651907E-01             6.313145E-01             9.051301E-02             1.196505E+00
                 131.7600             2.562464E-01             9.560712E-02             2.162090E-04             4.714960E-01             5.673194E-01             6.325250E-01             9.051489E-02             1.199844E+00
                 131.9400             2.569680E-01             9.554914E-02             2.160025E-04             4.736891E-01             5.694543E-01             6.337394E-01             9.051677E-02             1.203194E+00
                 132.1200             2.576932E-01             9.548804E-02             2.157893E-04             4.758916E-01             5.715954E-01             6.349578E-01             9.051866E-02             1.206553E+00
                 132.3000             2.584219E-01             9.542383E-02             2.155695E-04             4.781034E-01             5.737428E-01             6.361800E-01             9.052057E-02             1.209923E+00
                 132.4800             2.591541E-01             9.535652E-02             2.153430E-04             4.803246E-01             5.758965E-01             6.374062E-01             9.052248E-02             1.213303E+00
                 132.6600             2.598899E-01             9.528611E-02             2.151099E-04             4.825553E-01             5.780565E-01             6.386362E-01             9.052440E-02             1.216693E+00
                 132.8400             2.606293E-01             9.521262E-02             2.148702E-04             4.847954E-01             5.802229E-01             6.398700E-01             9.052633E-02             1.220093E+00
                 133.0200             2.613722E-01             9.513604E-02             2.146240E-04             4.870450E-01             5.823956E-01             6.411077E-01             9.052826E-02             1.223503E+00
                 133.2000             2.621187E-01             9.505639E-02             2.143712E-04             4.893041E-01             5.845749E-01             6.423493E-01             9.053021E-02             1.226924E+00
                 133.3800             2.628688E-01             9.497368E-02             2.141118E-04             4.915728E-01             5.867606E-01             6.435946E-01             9.053217E-02             1.230355E+00
