                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                 196.9200             3.599162E+02             3.742664E+02             3.662812E+02             3.759225E+02             3.708980E+02             3.620250E+02             3.576191E+02             3.739313E+02             3.689657E+02
                 197.1000             3.599886E+02             3.743918E+02             3.663650E+02             3.760429E+02             3.709924E+02             3.621016E+02             3.576848E+02             3.740516E+02             3.690729E+02
                 197.2800             3.600611E+02             3.745178E+02             3.664492E+02             3.761638E+02             3.710872E+02             3.621785E+02             3.577508E+02             3.741724E+02             3.691805E+02
                 197.4600             3.601340E+02             3.746443E+02             3.665336E+02             3.762852E+02             3.711823E+02             3.622557E+02             3.578171E+02             3.742938E+02             3.692885E+02
                 197.6400             3.602070E+02             3.747714E+02             3.666184E+02             3.764071E+02             3.712778E+02             3.623331E+02             3.578835E+02             3.744156E+02             3.693970E+02
                 197.8200             3.602804E+02             3.748990E+02             3.667034E+02             3.765295E+02             3.713736E+02             3.624108E+02             3.579502E+02             3.745379E+02             3.695060E+02
                 198.0000             3.603540E+02             3.750271E+02             3.667888E+02             3.766524E+02             3.714697E+02             3.624888E+02             3.580171E+02             3.746607E+02             3.696153E+02
                 198.1800             3.604278E+02             3.751557E+02             3.668744E+02             3.767758E+02             3.715662E+02             3.625671E+02             3.580843E+02             3.747841E+02             3.697252E+02
                 198.3600             3.605019E+02             3.752849E+02             3.669604E+02             3.768997E+02             3.716631E+02             3.626456E+02             3.581517E+02             3.749079E+02             3.698355E+02
                 198.5400             3.605762E+02             3.754147E+02             3.670466E+02             3.770241E+02             3.717603E+02             3.627244E+02             3.582193E+02             3.750322E+02             3.699462E+02
                 198.7200             3.606508E+02             3.755450E+02             3.671332E+02             3.771491E+02             3.718579E+02             3.628035E+02             3.582871E+02             3.751571E+02             3.700575E+02
                 198.9000             3.607257E+02             3.756758E+02             3.672200E+02             3.772745E+02             3.719558E+02             3.628829E+02             3.583552E+02             3.752824E+02             3.701691E+02
                 199.0800             3.608008E+02             3.758072E+02             3.673072E+02             3.774005E+02             3.720541E+02             3.629625E+02             3.584235E+02             3.754083E+02             3.702812E+02
                 199.2600             3.608761E+02             3.759391E+02             3.673946E+02             3.775270E+02             3.721527E+02             3.630424E+02             3.584921E+02             3.755346E+02             3.703938E+02
                 199.4400             3.609517E+02             3.760716E+02             3.674824E+02             3.776539E+02             3.722517E+02             3.631226E+02             3.585609E+02             3.756615E+02             3.705069E+02
                 199.6200             3.610276E+02             3.762046E+02             3.675704E+02             3.777815E+02             3.723510E+02             3.632030E+02             3.586299E+02             3.757889E+02             3.706204E+02
                 199.8000             3.611038E+02             3.763382E+02             3.676588E+02             3.779095E+02             3.724507E+02             3.632838E+02             3.586991E+02             3.759168E+02             3.707343E+02
                 199.9800             3.611801E+02             3.764723E+02             3.677475E+02             3.780380E+02             3.725508E+02             3.633648E+02             3.587686E+02             3.760453E+02             3.708487E+02
                 200.1600             3.612568E+02             3.766070E+02             3.678364E+02             3.781671E+02             3.726512E+02             3.634461E+02             3.588384E+02             3.761742E+02             3.709636E+02
                 200.3400             3.613337E+02             3.767423E+02             3.679257E+02             3.782967E+02             3.727520E+02             3.635277E+02             3.589084E+02             3.763037E+02             3.710790E+02
                 200.5200             3.614109E+02             3.768781E+02             3.680153E+02             3.784268E+02             3.728531E+02             3.636095E+02             3.589786E+02             3.764337E+02             3.711948E+02
                 200.7000             3.614883E+02             3.770145E+02             3.681052E+02             3.785575E+02             3.729546E+02             3.636917E+02             3.590490E+02             3.765642E+02             3.713111E+02
                 200.8800             3.615660E+02             3.771514E+02             3.681954E+02             3.786886E+02             3.730565E+02             3.637741E+02             3.591197E+02             3.766952E+02             3.714278E+02
                 201.0600             3.616440E+02             3.772889E+02             3.682860E+02             3.788203E+02             3.731587E+02             3.638568E+02             3.591906E+02             3.768267E+02             3.715450E+02
                 201.2400             3.617222E+02             3.774269E+02             3.683768E+02             3.789525E+02             3.732613E+02             3.639398E+02             3.592618E+02             3.769588E+02             3.716627E+02
                 201.4200             3.618007E+02             3.775656E+02             3.684679E+02             3.790853E+02             3.733642E+02             3.640231E+02             3.593332E+02             3.770914E+02             3.717809E+02
                 201.6000             3.618795E+02             3.777048E+02             3.685594E+02             3.792186E+02             3.734675E+02             3.641067E+02             3.594049E+02             3.772245E+02             3.718995E+02
                 201.7800             3.619585E+02             3.778445E+02             3.686512E+02             3.793524E+02             3.735712E+02             3.641905E+02             3.594768E+02             3.773582E+02             3.720186E+02
                 201.9600             3.620378E+02             3.779848E+02             3.687432E+02             3.794868E+02             3.736753E+02             3.642746E+02             3.595489E+02             3.774924E+02             3.721382E+02
                 202.1400             3.621174E+02             3.781257E+02             3.688356E+02             3.796217E+02             3.737797E+02             3.643591E+02             3.596213E+02             3.776271E+02             3.722583E+02
                 202.3200             3.621972E+02             3.782672E+02             3.689284E+02             3.797571E+02             3.738844E+02             3.644438E+02             3.596940E+02             3.777623E+02             3.723788E+02
                 202.5000             3.622773E+02             3.784093E+02             3.690214E+02             3.798931E+02             3.739896E+02             3.645288E+02             3.597668E+02             3.778981E+02             3.724998E+02
                 202.6800             3.623577E+02             3.785519E+02             3.691147E+02             3.800296E+02             3.740951E+02             3.646141E+02             3.598400E+02             3.780344E+02             3.726213E+02
                 202.8600             3.624383E+02             3.786951E+02             3.692084E+02             3.801666E+02             3.742010E+02             3.646996E+02             3.599133E+02             3.781713E+02             3.727433E+02
                 203.0400             3.625192E+02             3.788389E+02             3.693024E+02             3.803042E+02             3.743072E+02             3.647855E+02             3.599870E+02             3.783086E+02             3.728657E+02
                 203.2200             3.626004E+02             3.789832E+02             3.693967E+02             3.804423E+02             3.744138E+02             3.648717E+02             3.600608E+02             3.784466E+02             3.729887E+02
                 203.4000             3.626818E+02             3.791281E+02             3.694913E+02             3.805810E+02             3.745208E+02             3.649581E+02             3.601349E+02             3.785850E+02             3.731121E+02
                 203.5800             3.627636E+02             3.792737E+02             3.695862E+02             3.807203E+02             3.746282E+02             3.650449E+02             3.602093E+02             3.787240E+02             3.732360E+02
                 203.7600             3.628456E+02             3.794198E+02             3.696815E+02             3.808600E+02             3.747359E+02             3.651319E+02             3.602839E+02             3.788636E+02             3.733604E+02
                 203.9400             3.629278E+02             3.795664E+02             3.697771E+02             3.810004E+02             3.748440E+02             3.652192E+02             3.603588E+02             3.790036E+02             3.734852E+02
                 204.1200             3.630104E+02             3.797137E+02             3.698730E+02             3.811412E+02             3.749525E+02             3.653069E+02             3.604339E+02             3.791443E+02             3.736106E+02
                 204.3000             3.630932E+02             3.798616E+02             3.699692E+02             3.812827E+02             3.750613E+02             3.653948E+02             3.605092E+02             3.792854E+02             3.737364E+02
                 204.4800             3.631763E+02             3.800100E+02             3.700658E+02             3.814247E+02             3.751706E+02             3.654830E+02             3.605848E+02             3.794272E+02             3.738628E+02
                 204.6600             3.632597E+02             3.801591E+02             3.701627E+02             3.815672E+02             3.752802E+02             3.655715E+02             3.606607E+02             3.795694E+02             3.739896E+02
                 204.8400             3.633433E+02             3.803087E+02             3.702599E+02             3.817103E+02             3.753901E+02             3.656603E+02             3.607368E+02             3.797122E+02             3.741169E+02
                 205.0200             3.634272E+02             3.804589E+02             3.703574E+02             3.818540E+02             3.755005E+02             3.657494E+02             3.608132E+02             3.798556E+02             3.742447E+02
                 205.2000             3.635114E+02             3.806097E+02             3.704552E+02             3.819982E+02             3.756112E+02             3.658388E+02             3.608898E+02             3.799995E+02             3.743730E+02
                 205.3800             3.635959E+02             3.807612E+02             3.705534E+02             3.821429E+02             3.757223E+02             3.659285E+02             3.609667E+02             3.801440E+02             3.745018E+02
                 205.5600             3.636807E+02             3.809132E+02             3.706519E+02             3.822883E+02             3.758338E+02             3.660186E+02             3.610438E+02             3.802890E+02             3.746311E+02
                 205.7400             3.637657E+02             3.810658E+02             3.707508E+02             3.824342E+02             3.759457E+02             3.661089E+02             3.611212E+02             3.804346E+02             3.747609E+02
                 205.9200             3.638511E+02             3.812190E+02             3.708499E+02             3.825806E+02             3.760579E+02             3.661995E+02             3.611988E+02             3.805807E+02             3.748912E+02
                 206.1000             3.639367E+02             3.813728E+02             3.709494E+02             3.827277E+02             3.761705E+02             3.662904E+02             3.612767E+02             3.807274E+02             3.750220E+02
                 206.2800             3.640226E+02             3.815272E+02             3.710493E+02             3.828753E+02             3.762835E+02             3.663816E+02             3.613549E+02             3.808746E+02             3.751533E+02
                 206.4600             3.641087E+02             3.816823E+02             3.711494E+02             3.830234E+02             3.763969E+02             3.664731E+02             3.614333E+02             3.810224E+02             3.752851E+02
                 206.6400             3.641952E+02             3.818379E+02             3.712499E+02             3.831722E+02             3.765107E+02             3.665649E+02             3.615119E+02             3.811708E+02             3.754174E+02
                 206.8200             3.642819E+02             3.819942E+02             3.713507E+02             3.833215E+02             3.766249E+02             3.666571E+02             3.615908E+02             3.813197E+02             3.755502E+02
                 207.0000             3.643690E+02             3.821510E+02             3.714519E+02             3.834714E+02             3.767394E+02             3.667495E+02             3.616700E+02             3.814692E+02             3.756835E+02
                 207.1800             3.644563E+02             3.823085E+02             3.715534E+02             3.836219E+02             3.768543E+02             3.668422E+02             3.617495E+02             3.816193E+02             3.758173E+02
                 207.3600             3.645439E+02             3.824666E+02             3.716552E+02             3.837729E+02             3.769696E+02             3.669353E+02             3.618292E+02             3.817699E+02             3.759516E+02
                 207.5400             3.646318E+02             3.826253E+02             3.717574E+02             3.839245E+02             3.770853E+02             3.670286E+02             3.619091E+02             3.819211E+02             3.760864E+02
                 207.7200             3.647199E+02             3.827846E+02             3.718599E+02             3.840767E+02             3.772014E+02             3.671223E+02             3.619893E+02             3.820729E+02             3.762218E+02
                 207.9000             3.648084E+02             3.829446E+02             3.719627E+02             3.842295E+02             3.773179E+02             3.672163E+02             3.620698E+02             3.822253E+02             3.763576E+02
                 208.0800             3.648971E+02             3.831051E+02             3.720659E+02             3.843829E+02             3.774347E+02             3.673105E+02             3.621506E+02             3.823782E+02             3.764940E+02
                 208.2600             3.649862E+02             3.832663E+02             3.721694E+02             3.845368E+02             3.775520E+02             3.674051E+02             3.622316E+02             3.825316E+02             3.766309E+02
                 208.4400             3.650755E+02             3.834281E+02             3.722733E+02             3.846914E+02             3.776696E+02             3.675000E+02             3.623129E+02             3.826857E+02             3.767682E+02
                 208.6200             3.651652E+02             3.835905E+02             3.723775E+02             3.848465E+02             3.777876E+02             3.675952E+02             3.623944E+02             3.828403E+02             3.769062E+02
                 208.8000             3.652551E+02             3.837536E+02             3.724820E+02             3.850022E+02             3.779060E+02             3.676908E+02             3.624762E+02             3.829956E+02             3.770446E+02
                 208.9800             3.653453E+02             3.839173E+02             3.725869E+02             3.851585E+02             3.780248E+02             3.677866E+02             3.625583E+02             3.831514E+02             3.771836E+02
                 209.1600             3.654358E+02             3.840816E+02             3.726921E+02             3.853155E+02             3.781441E+02             3.678828E+02             3.626406E+02             3.833078E+02             3.773231E+02
                 209.3400             3.655266E+02             3.842466E+02             3.727977E+02             3.854730E+02             3.782637E+02             3.679792E+02             3.627232E+02             3.834648E+02             3.774631E+02
                 209.5200             3.656177E+02             3.844122E+02             3.729036E+02             3.856311E+02             3.783837E+02             3.680760E+02             3.628060E+02             3.836223E+02             3.776036E+02
                 209.7000             3.657091E+02             3.845784E+02             3.730099E+02             3.857898E+02             3.785040E+02             3.681731E+02             3.628892E+02             3.837804E+02             3.777446E+02
                 209.8800             3.658007E+02             3.847453E+02             3.731165E+02             3.859491E+02             3.786248E+02             3.682705E+02             3.629726E+02             3.839392E+02             3.778862E+02
                 210.0600             3.658927E+02             3.849128E+02             3.732234E+02             3.861090E+02             3.787460E+02             3.683683E+02             3.630562E+02             3.840985E+02             3.780283E+02
                 210.2400             3.659850E+02             3.850809E+02             3.733307E+02             3.862695E+02             3.788676E+02             3.684663E+02             3.631402E+02             3.842584E+02             3.781709E+02
                 210.4200             3.660776E+02             3.852497E+02             3.734384E+02             3.864307E+02             3.789896E+02             3.685647E+02             3.632244E+02             3.844189E+02             3.783141E+02
                 210.6000             3.661705E+02             3.854192E+02             3.735464E+02             3.865924E+02             3.791119E+02             3.686634E+02             3.633089E+02             3.845800E+02             3.784578E+02
                 210.7800             3.662636E+02             3.855893E+02             3.736547E+02             3.867547E+02             3.792347E+02             3.687624E+02             3.633936E+02             3.847417E+02             3.786020E+02
                 210.9600             3.663571E+02             3.857600E+02             3.737634E+02             3.869176E+02             3.793579E+02             3.688618E+02             3.634786E+02             3.849040E+02             3.787468E+02
                 211.1400             3.664509E+02             3.859313E+02             3.738725E+02             3.870812E+02             3.794815E+02             3.689614E+02             3.635639E+02             3.850668E+02             3.788920E+02
                 211.3200             3.665450E+02             3.861033E+02             3.739819E+02             3.872453E+02             3.796054E+02             3.690614E+02             3.636495E+02             3.852302E+02             3.790378E+02
                 211.5000             3.666394E+02             3.862759E+02             3.740916E+02             3.874100E+02             3.797298E+02             3.691617E+02             3.637353E+02             3.853943E+02             3.791841E+02
                 211.6800             3.667341E+02             3.864491E+02             3.742017E+02             3.875753E+02             3.798545E+02             3.692623E+02             3.638215E+02             3.855588E+02             3.793309E+02
                 211.8600             3.668291E+02             3.866229E+02             3.743122E+02             3.877412E+02             3.799796E+02             3.693633E+02             3.639078E+02             3.857239E+02             3.794782E+02
                 212.0400             3.669244E+02             3.867974E+02             3.744230E+02             3.879077E+02             3.801051E+02             3.694646E+02             3.639945E+02             3.858897E+02             3.796260E+02
                 212.2200             3.670200E+02             3.869726E+02             3.745341E+02             3.880748E+02             3.802311E+02             3.695662E+02             3.640814E+02             3.860560E+02             3.797744E+02
                 212.4000             3.671159E+02             3.871483E+02             3.746456E+02             3.882425E+02             3.803574E+02             3.696681E+02             3.641686E+02             3.862229E+02             3.799233E+02
                 212.5800             3.672121E+02             3.873247E+02             3.747575E+02             3.884108E+02             3.804841E+02             3.697704E+02             3.642561E+02             3.863904E+02             3.800727E+02
                 212.7600             3.673087E+02             3.875018E+02             3.748697E+02             3.885798E+02             3.806112E+02             3.698729E+02             3.643439E+02             3.865586E+02             3.802227E+02
                 212.9400             3.674055E+02             3.876795E+02             3.749822E+02             3.887493E+02             3.807387E+02             3.699758E+02             3.644319E+02             3.867273E+02             3.803732E+02
                 213.1200             3.675026E+02             3.878579E+02             3.750952E+02             3.889195E+02             3.808667E+02             3.700791E+02             3.645202E+02             3.868966E+02             3.805242E+02
                 213.3000             3.676001E+02             3.880369E+02             3.752084E+02             3.890903E+02             3.809950E+02             3.701826E+02             3.646088E+02             3.870665E+02             3.806758E+02
                 213.4800             3.676978E+02             3.882167E+02             3.753221E+02             3.892617E+02             3.811237E+02             3.702865E+02             3.646977E+02             3.872371E+02             3.808280E+02
                 213.6600             3.677959E+02             3.883971E+02             3.754361E+02             3.894338E+02             3.812529E+02             3.703907E+02             3.647868E+02             3.874082E+02             3.809807E+02
                 213.8400             3.678942E+02             3.885782E+02             3.755504E+02             3.896065E+02             3.813824E+02             3.704953E+02             3.648762E+02             3.875800E+02             3.811339E+02
                 214.0200             3.679929E+02             3.887598E+02             3.756652E+02             3.897798E+02             3.815124E+02             3.706002E+02             3.649659E+02             3.877524E+02             3.812877E+02
                 214.2000             3.680919E+02             3.889422E+02             3.757802E+02             3.899538E+02             3.816427E+02             3.707054E+02             3.650559E+02             3.879253E+02             3.814420E+02
                 214.3800             3.681912E+02             3.891252E+02             3.758957E+02             3.901283E+02             3.817735E+02             3.708109E+02             3.651462E+02             3.880989E+02             3.815968E+02
                 214.5600             3.682909E+02             3.893089E+02             3.760115E+02             3.903035E+02             3.819047E+02             3.709168E+02             3.652367E+02             3.882731E+02             3.817522E+02
                 214.7400             3.683908E+02             3.894933E+02             3.761277E+02             3.904794E+02             3.820363E+02             3.710230E+02             3.653275E+02             3.884479E+02             3.819082E+02
                 214.9200             3.684911E+02             3.896783E+02             3.762442E+02             3.906558E+02             3.821683E+02             3.711296E+02             3.654186E+02             3.886233E+02             3.820647E+02
                 215.1000             3.685916E+02             3.898641E+02             3.763611E+02             3.908330E+02             3.823007E+02             3.712365E+02             3.655100E+02             3.887994E+02             3.822218E+02
                 215.2800             3.686925E+02             3.900505E+02             3.764784E+02             3.910108E+02             3.824335E+02             3.713437E+02             3.656017E+02             3.889761E+02             3.823795E+02
                 215.4600             3.687937E+02             3.902377E+02             3.765960E+02             3.911892E+02             3.825668E+02             3.714513E+02             3.656937E+02             3.891534E+02             3.825377E+02
                 215.6400             3.688952E+02             3.904255E+02             3.767140E+02             3.913683E+02             3.827005E+02             3.715592E+02             3.657859E+02             3.893314E+02             3.826965E+02
                 215.8200             3.689971E+02             3.906140E+02             3.768324E+02             3.915480E+02             3.828346E+02             3.716675E+02             3.658785E+02             3.895100E+02             3.828558E+02
                 216.0000             3.690993E+02             3.908032E+02             3.769512E+02             3.917284E+02             3.829691E+02             3.717760E+02             3.659713E+02             3.896892E+02             3.830157E+02
                 216.1800             3.692017E+02             3.909931E+02             3.770703E+02             3.919095E+02             3.831040E+02             3.718850E+02             3.660644E+02             3.898691E+02             3.831762E+02
                 216.3600             3.693045E+02             3.911837E+02             3.771898E+02             3.920912E+02             3.832394E+02             3.719943E+02             3.661578E+02             3.900496E+02             3.833373E+02
                 216.5400             3.694077E+02             3.913751E+02             3.773097E+02             3.922736E+02             3.833752E+02             3.721039E+02             3.662515E+02             3.902308E+02             3.834990E+02
                 216.7200             3.695111E+02             3.915670E+02             3.774299E+02             3.924566E+02             3.835114E+02             3.722139E+02             3.663455E+02             3.904125E+02             3.836611E+02
                 216.9000             3.696149E+02             3.917597E+02             3.775506E+02             3.926403E+02             3.836480E+02             3.723242E+02             3.664398E+02             3.905950E+02             3.838239E+02
                 217.0800             3.697190E+02             3.919531E+02             3.776716E+02             3.928247E+02             3.837851E+02             3.724349E+02             3.665344E+02             3.907780E+02             3.839873E+02
                 217.2600             3.698235E+02             3.921473E+02             3.777930E+02             3.930097E+02             3.839225E+02             3.725459E+02             3.666292E+02             3.909618E+02             3.841512E+02
                 217.4400             3.699282E+02             3.923421E+02             3.779148E+02             3.931954E+02             3.840605E+02             3.726573E+02             3.667244E+02             3.911461E+02             3.843157E+02
                 217.6200             3.700333E+02             3.925377E+02             3.780369E+02             3.933818E+02             3.841988E+02             3.727690E+02             3.668199E+02             3.913312E+02             3.844808E+02
                 217.8000             3.701388E+02             3.927339E+02             3.781594E+02             3.935689E+02             3.843376E+02             3.728811E+02             3.669156E+02             3.915168E+02             3.846465E+02
                 217.9800             3.702445E+02             3.929309E+02             3.782824E+02             3.937566E+02             3.844768E+02             3.729935E+02             3.670117E+02             3.917032E+02             3.848128E+02
                 218.1600             3.703506E+02             3.931286E+02             3.784057E+02             3.939451E+02             3.846164E+02             3.731063E+02             3.671080E+02             3.918902E+02             3.849797E+02
                 218.3400             3.704570E+02             3.933270E+02             3.785294E+02             3.941342E+02             3.847565E+02             3.732194E+02             3.672047E+02             3.920778E+02             3.851471E+02
                 218.5200             3.705638E+02             3.935262E+02             3.786534E+02             3.943240E+02             3.848970E+02             3.733329E+02             3.673016E+02             3.922661E+02             3.853152E+02
                 218.7000             3.706709E+02             3.937261E+02             3.787779E+02             3.945144E+02             3.850379E+02             3.734467E+02             3.673989E+02             3.924551E+02             3.854838E+02
                 218.8800             3.707783E+02             3.939267E+02             3.789028E+02             3.947056E+02             3.851793E+02             3.735609E+02             3.674964E+02             3.926447E+02             3.856530E+02
                 219.0600             3.708861E+02             3.941280E+02             3.790280E+02             3.948975E+02             3.853211E+02             3.736755E+02             3.675943E+02             3.928350E+02             3.858229E+02
                 219.2400             3.709942E+02             3.943301E+02             3.791536E+02             3.950900E+02             3.854633E+02             3.737904E+02             3.676924E+02             3.930260E+02             3.859933E+02
                 219.4200             3.711026E+02             3.945329E+02             3.792797E+02             3.952833E+02             3.856060E+02             3.739057E+02             3.677909E+02             3.932176E+02             3.861643E+02
                 219.6000             3.712114E+02             3.947364E+02             3.794061E+02             3.954772E+02             3.857491E+02             3.740214E+02             3.678896E+02             3.934099E+02             3.863359E+02
                 219.7800             3.713205E+02             3.949407E+02             3.795329E+02             3.956718E+02             3.858927E+02             3.741374E+02             3.679887E+02             3.936029E+02             3.865081E+02
                 219.9600             3.714300E+02             3.951457E+02             3.796601E+02             3.958672E+02             3.860367E+02             3.742538E+02             3.680880E+02             3.937966E+02             3.866809E+02
                 220.1400             3.715398E+02             3.953514E+02             3.797877E+02             3.960632E+02             3.861811E+02             3.743705E+02             3.681877E+02             3.939909E+02             3.868544E+02
                 220.3200             3.716499E+02             3.955579E+02             3.799157E+02             3.962599E+02             3.863260E+02             3.744876E+02             3.682877E+02             3.941859E+02             3.870284E+02
                 220.5000             3.717604E+02             3.957651E+02             3.800441E+02             3.964574E+02             3.864714E+02             3.746051E+02             3.683880E+02             3.943815E+02             3.872030E+02
                 220.6800             3.718712E+02             3.959731E+02             3.801728E+02             3.966555E+02             3.866171E+02             3.747229E+02             3.684886E+02             3.945779E+02             3.873783E+02
                 220.8600             3.719824E+02             3.961818E+02             3.803020E+02             3.968544E+02             3.867633E+02             3.748411E+02             3.685895E+02             3.947749E+02             3.875541E+02
                 221.0400             3.720940E+02             3.963910E+02             3.804316E+02             3.970537E+02             3.869099E+02             3.749597E+02             3.686907E+02             3.949723E+02             3.877303E+02
                 221.2200             3.722059E+02             3.966007E+02             3.805615E+02             3.972536E+02             3.870568E+02             3.750786E+02             3.687922E+02             3.951703E+02             3.879070E+02
                 221.4000             3.723181E+02             3.968112E+02             3.806918E+02             3.974542E+02             3.872042E+02             3.751979E+02             3.688940E+02             3.953689E+02             3.880842E+02
                 221.5800             3.724307E+02             3.970226E+02             3.808226E+02             3.976556E+02             3.873520E+02             3.753175E+02             3.689961E+02             3.955684E+02             3.882622E+02
                 221.7600             3.725436E+02             3.972346E+02             3.809537E+02             3.978576E+02             3.875003E+02             3.754375E+02             3.690986E+02             3.957684E+02             3.884407E+02
                 221.9400             3.726568E+02             3.974474E+02             3.810852E+02             3.980604E+02             3.876490E+02             3.755579E+02             3.692013E+02             3.959691E+02             3.886199E+02
                 222.1200             3.727704E+02             3.976610E+02             3.812171E+02             3.982639E+02             3.877981E+02             3.756787E+02             3.693043E+02             3.961706E+02             3.887996E+02
                 222.3000             3.728843E+02             3.978753E+02             3.813494E+02             3.984680E+02             3.879477E+02             3.757997E+02             3.694076E+02             3.963727E+02             3.889800E+02
                 222.4800             3.729985E+02             3.980905E+02             3.814820E+02             3.986730E+02             3.880977E+02             3.759212E+02             3.695112E+02             3.965756E+02             3.891611E+02
                 222.6600             3.731131E+02             3.983062E+02             3.816150E+02             3.988786E+02             3.882481E+02             3.760429E+02             3.696151E+02             3.967789E+02             3.893426E+02
                 222.8400             3.732279E+02             3.985226E+02             3.817484E+02             3.990847E+02             3.883988E+02             3.761650E+02             3.697192E+02             3.969829E+02             3.895247E+02
                 223.0200             3.733430E+02             3.987396E+02             3.818820E+02             3.992915E+02             3.885499E+02             3.762873E+02             3.698236E+02             3.971875E+02             3.897072E+02
                 223.2000             3.734584E+02             3.989573E+02             3.820159E+02             3.994988E+02             3.887013E+02             3.764099E+02             3.699282E+02             3.973926E+02             3.898903E+02
                 223.3800             3.735739E+02             3.991755E+02             3.821501E+02             3.997067E+02             3.888530E+02             3.765328E+02             3.700330E+02             3.975981E+02             3.900738E+02
                 223.5600             3.736897E+02             3.993942E+02             3.822845E+02             3.999150E+02             3.890049E+02             3.766558E+02             3.701379E+02             3.978042E+02             3.902577E+02
                 223.7400             3.738055E+02             3.996133E+02             3.824191E+02             4.001236E+02             3.891570E+02             3.767790E+02             3.702430E+02             3.980105E+02             3.904418E+02
                 223.9200             3.739215E+02             3.998326E+02             3.825537E+02             4.003326E+02             3.893092E+02             3.769023E+02             3.703481E+02             3.982171E+02             3.906262E+02
                 224.1000             3.740376E+02             4.000523E+02             3.826884E+02             4.005418E+02             3.894614E+02             3.770256E+02             3.704533E+02             3.984239E+02             3.908108E+02
                 224.2800             3.741536E+02             4.002722E+02             3.828231E+02             4.007512E+02             3.896136E+02             3.771489E+02             3.705585E+02             3.986308E+02             3.909956E+02
                 224.4600             3.742695E+02             4.004921E+02             3.829577E+02             4.009606E+02             3.897657E+02             3.772722E+02             3.706635E+02             3.988378E+02             3.911803E+02
                 224.6400             3.743853E+02             4.007121E+02             3.830921E+02             4.011700E+02             3.899176E+02             3.773953E+02             3.707685E+02             3.990447E+02             3.913650E+02
                 224.8200             3.745009E+02             4.009318E+02             3.832263E+02             4.013792E+02             3.900692E+02             3.775181E+02             3.708732E+02             3.992514E+02             3.915496E+02
                 225.0000             3.746161E+02             4.011513E+02             3.833601E+02             4.015881E+02             3.902204E+02             3.776407E+02             3.709777E+02             3.994577E+02             3.917338E+02
                 225.1800             3.747310E+02             4.013703E+02             3.834935E+02             4.017965E+02             3.903711E+02             3.777628E+02             3.710817E+02             3.996636E+02             3.919176E+02
                 225.3600             3.748454E+02             4.015886E+02             3.836262E+02             4.020043E+02             3.905211E+02             3.778843E+02             3.711853E+02             3.998688E+02             3.921008E+02
                 225.5400             3.749591E+02             4.018062E+02             3.837583E+02             4.022113E+02             3.906703E+02             3.780052E+02             3.712883E+02             4.000732E+02             3.922833E+02
                 225.7200             3.750721E+02             4.020227E+02             3.838895E+02             4.024172E+02             3.908185E+02             3.781254E+02             3.713907E+02             4.002765E+02             3.924649E+02
                 225.9000             3.751842E+02             4.022381E+02             3.840196E+02             4.026220E+02             3.909655E+02             3.782446E+02             3.714922E+02             4.004786E+02             3.926454E+02
                 226.0800             3.752954E+02             4.024519E+02             3.841487E+02             4.028253E+02             3.911113E+02             3.783627E+02             3.715929E+02             4.006792E+02             3.928246E+02
                 226.2600             3.754053E+02             4.026641E+02             3.842763E+02             4.030269E+02             3.912555E+02             3.784796E+02             3.716924E+02             4.008781E+02             3.930023E+02
                 226.4400             3.755140E+02             4.028743E+02             3.844025E+02             4.032266E+02             3.913980E+02             3.785952E+02             3.717908E+02             4.010751E+02             3.931782E+02
                 226.6200             3.756212E+02             4.030822E+02             3.845269E+02             4.034240E+02             3.915386E+02             3.787091E+02             3.718878E+02             4.012699E+02             3.933522E+02
                 226.8000             3.757267E+02             4.032876E+02             3.846494E+02             4.036190E+02             3.916769E+02             3.788213E+02             3.719833E+02             4.014621E+02             3.935240E+02
                 226.9800             3.758304E+02             4.034902E+02             3.847698E+02             4.038112E+02             3.918129E+02             3.789316E+02             3.720771E+02             4.016516E+02             3.936933E+02
                 227.1600             3.759321E+02             4.036896E+02             3.848879E+02             4.040002E+02             3.919462E+02             3.790397E+02             3.721690E+02             4.018379E+02             3.938599E+02
                 227.3400             3.760315E+02             4.038855E+02             3.850033E+02             4.041859E+02             3.920766E+02             3.791454E+02             3.722589E+02             4.020208E+02             3.940234E+02
                 227.5200             3.761285E+02             4.040775E+02             3.851159E+02             4.043677E+02             3.922037E+02             3.792485E+02             3.723466E+02             4.021999E+02             3.941836E+02
                 227.7000             3.762229E+02             4.042653E+02             3.852255E+02             4.045454E+02             3.923274E+02             3.793489E+02             3.724318E+02             4.023749E+02             3.943401E+02
                 227.8800             3.763143E+02             4.044485E+02             3.853317E+02             4.047186E+02             3.924473E+02             3.794461E+02             3.725144E+02             4.025453E+02             3.944926E+02
                 228.0600             3.764027E+02             4.046267E+02             3.854342E+02             4.048869E+02             3.925631E+02             3.795400E+02             3.725942E+02             4.027109E+02             3.946408E+02
                 228.2400             3.764877E+02             4.047995E+02             3.855329E+02             4.050498E+02             3.926744E+02             3.796304E+02             3.726709E+02             4.028712E+02             3.947843E+02
                 228.4200             3.765690E+02             4.049664E+02             3.856274E+02             4.052071E+02             3.927811E+02             3.797169E+02             3.727442E+02             4.030258E+02             3.949227E+02
