                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  99.7200             2.718461E-01             1.216437E-01             2.971717E-04             2.013420E-01             3.232829E-01             7.995268E-01             5.291429E-02             1.122810E+00
                  99.9000             2.719198E-01             1.228384E-01             2.999408E-04             2.022260E-01             3.253643E-01             7.994357E-01             5.291457E-02             1.124800E+00
                 100.0800             2.719943E-01             1.240265E-01             3.026913E-04             2.031146E-01             3.274438E-01             7.993408E-01             5.291485E-02             1.126785E+00
                 100.2600             2.720695E-01             1.252082E-01             3.054233E-04             2.040079E-01             3.295215E-01             7.992420E-01             5.291513E-02             1.128764E+00
                 100.4400             2.721455E-01             1.263832E-01             3.081366E-04             2.049059E-01             3.315973E-01             7.991394E-01             5.291542E-02             1.130737E+00
                 100.6200             2.722222E-01             1.275517E-01             3.108314E-04             2.058086E-01             3.336711E-01             7.990330E-01             5.291570E-02             1.132704E+00
                 100.8000             2.722996E-01             1.287136E-01             3.135074E-04             2.067160E-01             3.357431E-01             7.989227E-01             5.291599E-02             1.134666E+00
                 100.9800             2.723779E-01             1.298689E-01             3.161648E-04             2.076281E-01             3.378132E-01             7.988086E-01             5.291629E-02             1.136622E+00
                 101.1600             2.724569E-01             1.310175E-01             3.188034E-04             2.085450E-01             3.398813E-01             7.986907E-01             5.291658E-02             1.138572E+00
                 101.3400             2.725368E-01             1.321594E-01             3.214232E-04             2.094666E-01             3.419475E-01             7.985690E-01             5.291688E-02             1.140516E+00
                 101.5200             2.726174E-01             1.332947E-01             3.240243E-04             2.103930E-01             3.440117E-01             7.984434E-01             5.291718E-02             1.142455E+00
                 101.7000             2.726990E-01             1.344231E-01             3.266065E-04             2.113243E-01             3.460740E-01             7.983140E-01             5.291748E-02             1.144388E+00
                 101.8800             2.727813E-01             1.355448E-01             3.291698E-04             2.122604E-01             3.481344E-01             7.981809E-01             5.291779E-02             1.146315E+00
                 102.0600             2.728645E-01             1.366598E-01             3.317143E-04             2.132013E-01             3.501927E-01             7.980439E-01             5.291810E-02             1.148237E+00
                 102.2400             2.729486E-01             1.377679E-01             3.342398E-04             2.141471E-01             3.522492E-01             7.979031E-01             5.291841E-02             1.150152E+00
                 102.4200             2.730336E-01             1.388691E-01             3.367464E-04             2.150977E-01             3.543036E-01             7.977585E-01             5.291872E-02             1.152062E+00
                 102.6000             2.731195E-01             1.399636E-01             3.392341E-04             2.160533E-01             3.563561E-01             7.976102E-01             5.291904E-02             1.153966E+00
                 102.7800             2.732064E-01             1.410511E-01             3.417027E-04             2.170138E-01             3.584066E-01             7.974580E-01             5.291936E-02             1.155865E+00
                 102.9600             2.732941E-01             1.421317E-01             3.441523E-04             2.179792E-01             3.604551E-01             7.973021E-01             5.291968E-02             1.157757E+00
                 103.1400             2.733828E-01             1.432054E-01             3.465829E-04             2.189496E-01             3.625016E-01             7.971425E-01             5.292001E-02             1.159644E+00
                 103.3200             2.734725E-01             1.442722E-01             3.489944E-04             2.199250E-01             3.645462E-01             7.969790E-01             5.292034E-02             1.161525E+00
                 103.5000             2.735631E-01             1.453319E-01             3.513869E-04             2.209054E-01             3.665887E-01             7.968118E-01             5.292067E-02             1.163401E+00
                 103.6800             2.736547E-01             1.463847E-01             3.537602E-04             2.218907E-01             3.686292E-01             7.966409E-01             5.292101E-02             1.165270E+00
                 103.8600             2.737474E-01             1.474305E-01             3.561144E-04             2.228812E-01             3.706677E-01             7.964662E-01             5.292135E-02             1.167134E+00
                 104.0400             2.738410E-01             1.484692E-01             3.584495E-04             2.238766E-01             3.727043E-01             7.962878E-01             5.292169E-02             1.168992E+00
                 104.2200             2.739357E-01             1.495009E-01             3.607654E-04             2.248772E-01             3.747388E-01             7.961057E-01             5.292204E-02             1.170844E+00
                 104.4000             2.740314E-01             1.505254E-01             3.630621E-04             2.258828E-01             3.767713E-01             7.959198E-01             5.292239E-02             1.172691E+00
                 104.5800             2.741281E-01             1.515429E-01             3.653396E-04             2.268935E-01             3.788018E-01             7.957303E-01             5.292274E-02             1.174532E+00
                 104.7600             2.742259E-01             1.525533E-01             3.675979E-04             2.279094E-01             3.808303E-01             7.955370E-01             5.292310E-02             1.176367E+00
                 104.9400             2.743248E-01             1.535565E-01             3.698370E-04             2.289304E-01             3.828568E-01             7.953401E-01             5.292346E-02             1.178197E+00
                 105.1200             2.744249E-01             1.545526E-01             3.720568E-04             2.299568E-01             3.848814E-01             7.951395E-01             5.292382E-02             1.180021E+00
                 105.3000             2.745261E-01             1.555414E-01             3.742574E-04             2.309883E-01             3.869040E-01             7.949352E-01             5.292419E-02             1.181839E+00
                 105.4800             2.746283E-01             1.565231E-01             3.764387E-04             2.320250E-01             3.889246E-01             7.947272E-01             5.292456E-02             1.183652E+00
                 105.6600             2.747317E-01             1.574976E-01             3.786008E-04             2.330669E-01             3.909431E-01             7.945156E-01             5.292494E-02             1.185459E+00
                 105.8400             2.748363E-01             1.584648E-01             3.807435E-04             2.341139E-01             3.929595E-01             7.943004E-01             5.292532E-02             1.187260E+00
                 106.0200             2.749419E-01             1.594248E-01             3.828669E-04             2.351662E-01             3.949739E-01             7.940815E-01             5.292570E-02             1.189055E+00
                 106.2000             2.750488E-01             1.603775E-01             3.849711E-04             2.362238E-01             3.969863E-01             7.938589E-01             5.292609E-02             1.190845E+00
                 106.3800             2.751568E-01             1.613230E-01             3.870559E-04             2.372866E-01             3.989966E-01             7.936328E-01             5.292648E-02             1.192629E+00
                 106.5600             2.752660E-01             1.622611E-01             3.891214E-04             2.383547E-01             4.010049E-01             7.934031E-01             5.292687E-02             1.194408E+00
                 106.7400             2.753764E-01             1.631919E-01             3.911675E-04             2.394281E-01             4.030112E-01             7.931697E-01             5.292727E-02             1.196181E+00
                 106.9200             2.754881E-01             1.641154E-01             3.931943E-04             2.405069E-01             4.050155E-01             7.929328E-01             5.292767E-02             1.197948E+00
                 107.1000             2.756009E-01             1.650315E-01             3.952018E-04             2.415910E-01             4.070177E-01             7.926923E-01             5.292808E-02             1.199710E+00
                 107.2800             2.757151E-01             1.659403E-01             3.971899E-04             2.426805E-01             4.090179E-01             7.924483E-01             5.292849E-02             1.201466E+00
                 107.4600             2.758304E-01             1.668416E-01             3.991586E-04             2.437753E-01             4.110161E-01             7.922007E-01             5.292891E-02             1.203217E+00
                 107.6400             2.759471E-01             1.677356E-01             4.011080E-04             2.448756E-01             4.130123E-01             7.919496E-01             5.292933E-02             1.204962E+00
                 107.8200             2.760650E-01             1.686222E-01             4.030380E-04             2.459813E-01             4.150065E-01             7.916950E-01             5.292975E-02             1.206701E+00
                 108.0000             2.761842E-01             1.695013E-01             4.049486E-04             2.470924E-01             4.169987E-01             7.914368E-01             5.293018E-02             1.208435E+00
                 108.1800             2.763048E-01             1.703730E-01             4.068399E-04             2.482090E-01             4.189888E-01             7.911752E-01             5.293061E-02             1.210164E+00
                 108.3600             2.764266E-01             1.712373E-01             4.087118E-04             2.493310E-01             4.209770E-01             7.909101E-01             5.293105E-02             1.211887E+00
                 108.5400             2.765498E-01             1.720940E-01             4.105643E-04             2.504585E-01             4.229632E-01             7.906415E-01             5.293149E-02             1.213605E+00
                 108.7200             2.766744E-01             1.729433E-01             4.123975E-04             2.515916E-01             4.249473E-01             7.903694E-01             5.293193E-02             1.215317E+00
                 108.9000             2.768002E-01             1.737851E-01             4.142113E-04             2.527302E-01             4.269295E-01             7.900939E-01             5.293238E-02             1.217023E+00
                 109.0800             2.769275E-01             1.746194E-01             4.160057E-04             2.538743E-01             4.289097E-01             7.898150E-01             5.293284E-02             1.218725E+00
                 109.2600             2.770562E-01             1.754462E-01             4.177808E-04             2.550240E-01             4.308879E-01             7.895327E-01             5.293330E-02             1.220421E+00
                 109.4400             2.771862E-01             1.762654E-01             4.195364E-04             2.561792E-01             4.328642E-01             7.892470E-01             5.293376E-02             1.222111E+00
                 109.6200             2.773177E-01             1.770771E-01             4.212728E-04             2.573401E-01             4.348385E-01             7.889579E-01             5.293423E-02             1.223796E+00
                 109.8000             2.774506E-01             1.778813E-01             4.229897E-04             2.585065E-01             4.368108E-01             7.886654E-01             5.293470E-02             1.225476E+00
                 109.9800             2.775849E-01             1.786779E-01             4.246874E-04             2.596786E-01             4.387812E-01             7.883696E-01             5.293518E-02             1.227151E+00
                 110.1600             2.777206E-01             1.794669E-01             4.263656E-04             2.608564E-01             4.407496E-01             7.880704E-01             5.293566E-02             1.228820E+00
                 110.3400             2.778579E-01             1.802483E-01             4.280246E-04             2.620398E-01             4.427161E-01             7.877679E-01             5.293615E-02             1.230484E+00
                 110.5200             2.779965E-01             1.810221E-01             4.296642E-04             2.632289E-01             4.446806E-01             7.874621E-01             5.293664E-02             1.232143E+00
                 110.7000             2.781367E-01             1.817883E-01             4.312844E-04             2.644237E-01             4.466433E-01             7.871531E-01             5.293714E-02             1.233796E+00
                 110.8800             2.782784E-01             1.825469E-01             4.328854E-04             2.656242E-01             4.486040E-01             7.868407E-01             5.293764E-02             1.235445E+00
                 111.0600             2.784215E-01             1.832979E-01             4.344671E-04             2.668304E-01             4.505628E-01             7.865251E-01             5.293815E-02             1.237088E+00
                 111.2400             2.785662E-01             1.840412E-01             4.360294E-04             2.680424E-01             4.525197E-01             7.862063E-01             5.293866E-02             1.238726E+00
                 111.4200             2.787125E-01             1.847769E-01             4.375725E-04             2.692602E-01             4.544747E-01             7.858842E-01             5.293918E-02             1.240359E+00
                 111.6000             2.788602E-01             1.855049E-01             4.390963E-04             2.704838E-01             4.564278E-01             7.855590E-01             5.293970E-02             1.241987E+00
                 111.7800             2.790096E-01             1.862253E-01             4.406008E-04             2.717132E-01             4.583791E-01             7.852305E-01             5.294023E-02             1.243610E+00
                 111.9600             2.791604E-01             1.869380E-01             4.420860E-04             2.729484E-01             4.603285E-01             7.848989E-01             5.294076E-02             1.245227E+00
                 112.1400             2.793129E-01             1.876430E-01             4.435520E-04             2.741894E-01             4.622760E-01             7.845642E-01             5.294130E-02             1.246840E+00
                 112.3200             2.794670E-01             1.883404E-01             4.449988E-04             2.754363E-01             4.642217E-01             7.842263E-01             5.294184E-02             1.248448E+00
                 112.5000             2.796226E-01             1.890300E-01             4.464264E-04             2.766891E-01             4.661655E-01             7.838853E-01             5.294239E-02             1.250051E+00
                 112.6800             2.797799E-01             1.897120E-01             4.478348E-04             2.779478E-01             4.681076E-01             7.835412E-01             5.294294E-02             1.251649E+00
                 112.8600             2.799388E-01             1.903862E-01             4.492239E-04             2.792124E-01             4.700478E-01             7.831941E-01             5.294350E-02             1.253242E+00
                 113.0400             2.800994E-01             1.910527E-01             4.505939E-04             2.804829E-01             4.719862E-01             7.828439E-01             5.294407E-02             1.254830E+00
                 113.2200             2.802616E-01             1.917115E-01             4.519448E-04             2.817594E-01             4.739228E-01             7.824907E-01             5.294464E-02             1.256413E+00
                 113.4000             2.804254E-01             1.923626E-01             4.532765E-04             2.830418E-01             4.758577E-01             7.821344E-01             5.294522E-02             1.257992E+00
                 113.5800             2.805910E-01             1.930059E-01             4.545891E-04             2.843302E-01             4.777908E-01             7.817752E-01             5.294580E-02             1.259566E+00
                 113.7600             2.807582E-01             1.936416E-01             4.558825E-04             2.856247E-01             4.797221E-01             7.814130E-01             5.294638E-02             1.261135E+00
                 113.9400             2.809271E-01             1.942694E-01             4.571569E-04             2.869251E-01             4.816517E-01             7.810478E-01             5.294698E-02             1.262700E+00
                 114.1200             2.810977E-01             1.948896E-01             4.584122E-04             2.882316E-01             4.835795E-01             7.806798E-01             5.294758E-02             1.264259E+00
                 114.3000             2.812701E-01             1.955019E-01             4.596484E-04             2.895441E-01             4.855057E-01             7.803088E-01             5.294818E-02             1.265814E+00
                 114.4800             2.814442E-01             1.961065E-01             4.608657E-04             2.908627E-01             4.874301E-01             7.799349E-01             5.294879E-02             1.267365E+00
                 114.6600             2.816200E-01             1.967034E-01             4.620639E-04             2.921874E-01             4.893529E-01             7.795582E-01             5.294940E-02             1.268911E+00
                 114.8400             2.817976E-01             1.972925E-01             4.632431E-04             2.935182E-01             4.912740E-01             7.791786E-01             5.295003E-02             1.270453E+00
                 115.0200             2.819769E-01             1.978738E-01             4.644033E-04             2.948551E-01             4.931934E-01             7.787962E-01             5.295065E-02             1.271990E+00
                 115.2000             2.821580E-01             1.984474E-01             4.655446E-04             2.961982E-01             4.951111E-01             7.784111E-01             5.295129E-02             1.273522E+00
                 115.3800             2.823410E-01             1.990132E-01             4.666670E-04             2.975474E-01             4.970273E-01             7.780231E-01             5.295193E-02             1.275050E+00
                 115.5600             2.825257E-01             1.995712E-01             4.677704E-04             2.989028E-01             4.989418E-01             7.776324E-01             5.295257E-02             1.276574E+00
                 115.7400             2.827122E-01             2.001214E-01             4.688550E-04             3.002644E-01             5.008547E-01             7.772390E-01             5.295322E-02             1.278094E+00
                 115.9200             2.829006E-01             2.006638E-01             4.699207E-04             3.016322E-01             5.027660E-01             7.768429E-01             5.295388E-02             1.279609E+00
                 116.1000             2.830907E-01             2.011985E-01             4.709675E-04             3.030063E-01             5.046757E-01             7.764441E-01             5.295454E-02             1.281120E+00
                 116.2800             2.832828E-01             2.017254E-01             4.719956E-04             3.043865E-01             5.065839E-01             7.760427E-01             5.295521E-02             1.282627E+00
                 116.4600             2.834767E-01             2.022445E-01             4.730049E-04             3.057731E-01             5.084906E-01             7.756386E-01             5.295589E-02             1.284129E+00
                 116.6400             2.836724E-01             2.027558E-01             4.739954E-04             3.071659E-01             5.103957E-01             7.752319E-01             5.295657E-02             1.285628E+00
                 116.8200             2.838701E-01             2.032593E-01             4.749672E-04             3.085650E-01             5.122993E-01             7.748227E-01             5.295726E-02             1.287122E+00
                 117.0000             2.840696E-01             2.037550E-01             4.759202E-04             3.099705E-01             5.142014E-01             7.744109E-01             5.295795E-02             1.288612E+00
                 117.1800             2.842710E-01             2.042430E-01             4.768546E-04             3.113823E-01             5.161021E-01             7.739965E-01             5.295865E-02             1.290099E+00
                 117.3600             2.844744E-01             2.047231E-01             4.777703E-04             3.128004E-01             5.180013E-01             7.735797E-01             5.295936E-02             1.291581E+00
                 117.5400             2.846796E-01             2.051954E-01             4.786674E-04             3.142249E-01             5.198990E-01             7.731604E-01             5.296007E-02             1.293059E+00
                 117.7200             2.848868E-01             2.056600E-01             4.795459E-04             3.156558E-01             5.217953E-01             7.727387E-01             5.296079E-02             1.294534E+00
                 117.9000             2.850960E-01             2.061168E-01             4.804059E-04             3.170931E-01             5.236903E-01             7.723145E-01             5.296152E-02             1.296005E+00
                 118.0800             2.853071E-01             2.065657E-01             4.812472E-04             3.185368E-01             5.255838E-01             7.718879E-01             5.296225E-02             1.297472E+00
                 118.2600             2.855201E-01             2.070069E-01             4.820701E-04             3.199870E-01             5.274760E-01             7.714590E-01             5.296299E-02             1.298935E+00
                 118.4400             2.857352E-01             2.074403E-01             4.828745E-04             3.214436E-01             5.293668E-01             7.710277E-01             5.296374E-02             1.300395E+00
                 118.6200             2.859522E-01             2.078659E-01             4.836604E-04             3.229066E-01             5.312562E-01             7.705942E-01             5.296449E-02             1.301850E+00
                 118.8000             2.861712E-01             2.082838E-01             4.844279E-04             3.243762E-01             5.331444E-01             7.701583E-01             5.296525E-02             1.303303E+00
                 118.9800             2.863923E-01             2.086938E-01             4.851770E-04             3.258523E-01             5.350313E-01             7.697202E-01             5.296602E-02             1.304751E+00
                 119.1600             2.866153E-01             2.090961E-01             4.859078E-04             3.273349E-01             5.369169E-01             7.692798E-01             5.296679E-02             1.306197E+00
                 119.3400             2.868404E-01             2.094906E-01             4.866202E-04             3.288241E-01             5.388012E-01             7.688373E-01             5.296757E-02             1.307639E+00
                 119.5200             2.870676E-01             2.098773E-01             4.873144E-04             3.303198E-01             5.406844E-01             7.683926E-01             5.296836E-02             1.309077E+00
                 119.7000             2.872968E-01             2.102562E-01             4.879902E-04             3.318221E-01             5.425663E-01             7.679457E-01             5.296915E-02             1.310512E+00
                 119.8800             2.875280E-01             2.106273E-01             4.886479E-04             3.333310E-01             5.444470E-01             7.674968E-01             5.296995E-02             1.311944E+00
                 120.0600             2.877613E-01             2.109907E-01             4.892873E-04             3.348465E-01             5.463265E-01             7.670457E-01             5.297076E-02             1.313372E+00
                 120.2400             2.879967E-01             2.113463E-01             4.899086E-04             3.363686E-01             5.482049E-01             7.665927E-01             5.297157E-02             1.314798E+00
                 120.4200             2.882342E-01             2.116942E-01             4.905117E-04             3.378974E-01             5.500821E-01             7.661375E-01             5.297239E-02             1.316220E+00
                 120.6000             2.884738E-01             2.120343E-01             4.910968E-04             3.394329E-01             5.519583E-01             7.656804E-01             5.297322E-02             1.317639E+00
                 120.7800             2.887155E-01             2.123666E-01             4.916638E-04             3.409750E-01             5.538333E-01             7.652214E-01             5.297405E-02             1.319055E+00
                 120.9600             2.889594E-01             2.126912E-01             4.922128E-04             3.425239E-01             5.557073E-01             7.647604E-01             5.297490E-02             1.320468E+00
                 121.1400             2.892054E-01             2.130081E-01             4.927437E-04             3.440794E-01             5.575803E-01             7.642975E-01             5.297574E-02             1.321878E+00
                 121.3200             2.894535E-01             2.133172E-01             4.932568E-04             3.456417E-01             5.594522E-01             7.638328E-01             5.297660E-02             1.323285E+00
                 121.5000             2.897038E-01             2.136186E-01             4.937519E-04             3.472108E-01             5.613231E-01             7.633662E-01             5.297746E-02             1.324689E+00
                 121.6800             2.899562E-01             2.139122E-01             4.942291E-04             3.487866E-01             5.631930E-01             7.628978E-01             5.297833E-02             1.326091E+00
                 121.8600             2.902108E-01             2.141981E-01             4.946885E-04             3.503692E-01             5.650620E-01             7.624277E-01             5.297921E-02             1.327490E+00
                 122.0400             2.904676E-01             2.144763E-01             4.951301E-04             3.519586E-01             5.669301E-01             7.619558E-01             5.298010E-02             1.328886E+00
                 122.2200             2.907266E-01             2.147468E-01             4.955539E-04             3.535549E-01             5.687972E-01             7.614822E-01             5.298099E-02             1.330279E+00
                 122.4000             2.909878E-01             2.150096E-01             4.959600E-04             3.551580E-01             5.706635E-01             7.610069E-01             5.298189E-02             1.331670E+00
                 122.5800             2.912512E-01             2.152646E-01             4.963484E-04             3.567679E-01             5.725289E-01             7.605300E-01             5.298280E-02             1.333059E+00
                 122.7600             2.915169E-01             2.155120E-01             4.967191E-04             3.583847E-01             5.743934E-01             7.600515E-01             5.298371E-02             1.334445E+00
                 122.9400             2.917847E-01             2.157517E-01             4.970723E-04             3.600084E-01             5.762572E-01             7.595715E-01             5.298463E-02             1.335829E+00
                 123.1200             2.920549E-01             2.159837E-01             4.974078E-04             3.616391E-01             5.781201E-01             7.590899E-01             5.298556E-02             1.337210E+00
                 123.3000             2.923272E-01             2.162080E-01             4.977258E-04             3.632766E-01             5.799823E-01             7.586068E-01             5.298650E-02             1.338589E+00
                 123.4800             2.926019E-01             2.164246E-01             4.980264E-04             3.649211E-01             5.818438E-01             7.581222E-01             5.298744E-02             1.339966E+00
                 123.6600             2.928788E-01             2.166336E-01             4.983095E-04             3.665726E-01             5.837045E-01             7.576362E-01             5.298839E-02             1.341341E+00
                 123.8400             2.931580E-01             2.168349E-01             4.985751E-04             3.682310E-01             5.855646E-01             7.571488E-01             5.298935E-02             1.342713E+00
                 124.0200             2.934395E-01             2.170286E-01             4.988234E-04             3.698965E-01             5.874240E-01             7.566600E-01             5.299032E-02             1.344084E+00
                 124.2000             2.937233E-01             2.172147E-01             4.990544E-04             3.715690E-01             5.892827E-01             7.561699E-01             5.299130E-02             1.345453E+00
                 124.3800             2.940094E-01             2.173931E-01             4.992680E-04             3.732485E-01             5.911408E-01             7.556786E-01             5.299228E-02             1.346819E+00
                 124.5600             2.942978E-01             2.175639E-01             4.994645E-04             3.749350E-01             5.929984E-01             7.551859E-01             5.299327E-02             1.348184E+00
                 124.7400             2.945886E-01             2.177271E-01             4.996437E-04             3.766286E-01             5.948553E-01             7.546921E-01             5.299427E-02             1.349547E+00
                 124.9200             2.948817E-01             2.178826E-01             4.998057E-04             3.783293E-01             5.967118E-01             7.541971E-01             5.299527E-02             1.350909E+00
                 125.1000             2.951771E-01             2.180306E-01             4.999507E-04             3.800372E-01             5.985677E-01             7.537009E-01             5.299629E-02             1.352269E+00
                 125.2800             2.954750E-01             2.181710E-01             5.000785E-04             3.817521E-01             6.004231E-01             7.532036E-01             5.299731E-02             1.353627E+00
                 125.4600             2.957751E-01             2.183038E-01             5.001894E-04             3.834741E-01             6.022781E-01             7.527053E-01             5.299834E-02             1.354983E+00
                 125.6400             2.960777E-01             2.184290E-01             5.002832E-04             3.852034E-01             6.041327E-01             7.522059E-01             5.299938E-02             1.356339E+00
                 125.8200             2.963827E-01             2.185467E-01             5.003601E-04             3.869398E-01             6.059868E-01             7.517056E-01             5.300042E-02             1.357692E+00
                 126.0000             2.966900E-01             2.186568E-01             5.004201E-04             3.886834E-01             6.078406E-01             7.512042E-01             5.300147E-02             1.359045E+00
                 126.1800             2.969998E-01             2.187594E-01             5.004632E-04             3.904342E-01             6.096941E-01             7.507020E-01             5.300254E-02             1.360396E+00
                 126.3600             2.973119E-01             2.188545E-01             5.004895E-04             3.921922E-01             6.115472E-01             7.501989E-01             5.300360E-02             1.361746E+00
                 126.5400             2.976265E-01             2.189420E-01             5.004991E-04             3.939575E-01             6.134000E-01             7.496949E-01             5.300468E-02             1.363095E+00
                 126.7200             2.979436E-01             2.190220E-01             5.004919E-04             3.957300E-01             6.152526E-01             7.491902E-01             5.300577E-02             1.364443E+00
                 126.9000             2.982630E-01             2.190946E-01             5.004681E-04             3.975098E-01             6.171049E-01             7.486846E-01             5.300686E-02             1.365790E+00
                 127.0800             2.985850E-01             2.191596E-01             5.004276E-04             3.992969E-01             6.189570E-01             7.481784E-01             5.300796E-02             1.367135E+00
                 127.2600             2.989094E-01             2.192172E-01             5.003705E-04             4.010914E-01             6.208089E-01             7.476715E-01             5.300907E-02             1.368480E+00
                 127.4400             2.992362E-01             2.192673E-01             5.002969E-04             4.028932E-01             6.226607E-01             7.471639E-01             5.301019E-02             1.369825E+00
                 127.6200             2.995656E-01             2.193099E-01             5.002068E-04             4.047023E-01             6.245124E-01             7.466558E-01             5.301132E-02             1.371168E+00
                 127.8000             2.998974E-01             2.193451E-01             5.001002E-04             4.065187E-01             6.263640E-01             7.461470E-01             5.301245E-02             1.372511E+00
                 127.9800             3.002317E-01             2.193729E-01             4.999773E-04             4.083426E-01             6.282155E-01             7.456378E-01             5.301360E-02             1.373853E+00
                 128.1600             3.005686E-01             2.193933E-01             4.998380E-04             4.101739E-01             6.300670E-01             7.451281E-01             5.301475E-02             1.375195E+00
                 128.3400             3.009079E-01             2.194062E-01             4.996824E-04             4.120126E-01             6.319185E-01             7.446179E-01             5.301591E-02             1.376536E+00
                 128.5200             3.012498E-01             2.194118E-01             4.995105E-04             4.138587E-01             6.337700E-01             7.441073E-01             5.301708E-02             1.377877E+00
                 128.7000             3.015942E-01             2.194100E-01             4.993224E-04             4.157123E-01             6.356216E-01             7.435964E-01             5.301825E-02             1.379218E+00
                 128.8800             3.019412E-01             2.194008E-01             4.991182E-04             4.175733E-01             6.374732E-01             7.430852E-01             5.301944E-02             1.380558E+00
                 129.0600             3.022907E-01             2.193842E-01             4.988978E-04             4.194419E-01             6.393250E-01             7.425737E-01             5.302063E-02             1.381899E+00
                 129.2400             3.026428E-01             2.193604E-01             4.986614E-04             4.213180E-01             6.411770E-01             7.420620E-01             5.302184E-02             1.383239E+00
                 129.4200             3.029974E-01             2.193291E-01             4.984089E-04             4.232016E-01             6.430291E-01             7.415501E-01             5.302305E-02             1.384579E+00
                 129.6000             3.033546E-01             2.192906E-01             4.981405E-04             4.250927E-01             6.448814E-01             7.410380E-01             5.302427E-02             1.385919E+00
                 129.7800             3.037144E-01             2.192448E-01             4.978562E-04             4.269914E-01             6.467340E-01             7.405259E-01             5.302549E-02             1.387260E+00
                 129.9600             3.040768E-01             2.191916E-01             4.975560E-04             4.288976E-01             6.485868E-01             7.400137E-01             5.302673E-02             1.388601E+00
                 130.1400             3.044418E-01             2.191312E-01             4.972400E-04             4.308115E-01             6.504400E-01             7.395015E-01             5.302798E-02             1.389941E+00
                 130.3200             3.048095E-01             2.190636E-01             4.969082E-04             4.327330E-01             6.522935E-01             7.389893E-01             5.302923E-02             1.391283E+00
                 130.5000             3.051797E-01             2.189887E-01             4.965606E-04             4.346621E-01             6.541473E-01             7.384772E-01             5.303049E-02             1.392625E+00
                 130.6800             3.055526E-01             2.189065E-01             4.961974E-04             4.365989E-01             6.560016E-01             7.379652E-01             5.303176E-02             1.393967E+00
                 130.8600             3.059281E-01             2.188171E-01             4.958186E-04             4.385433E-01             6.578563E-01             7.374534E-01             5.303304E-02             1.395310E+00
                 131.0400             3.063063E-01             2.187206E-01             4.954242E-04             4.404955E-01             6.597115E-01             7.369418E-01             5.303433E-02             1.396653E+00
                 131.2200             3.066871E-01             2.186168E-01             4.950143E-04             4.424553E-01             6.615671E-01             7.364304E-01             5.303563E-02             1.397998E+00
                 131.4000             3.070706E-01             2.185059E-01             4.945889E-04             4.444228E-01             6.634233E-01             7.359194E-01             5.303694E-02             1.399343E+00
                 131.5800             3.074567E-01             2.183878E-01             4.941481E-04             4.463981E-01             6.652801E-01             7.354087E-01             5.303826E-02             1.400689E+00
                 131.7600             3.078456E-01             2.182625E-01             4.936920E-04             4.483812E-01             6.671374E-01             7.348984E-01             5.303958E-02             1.402036E+00
                 131.9400             3.082371E-01             2.181302E-01             4.932205E-04             4.503720E-01             6.689954E-01             7.343885E-01             5.304091E-02             1.403384E+00
                 132.1200             3.086313E-01             2.179907E-01             4.927337E-04             4.523706E-01             6.708540E-01             7.338791E-01             5.304226E-02             1.404733E+00
                 132.3000             3.090283E-01             2.178441E-01             4.922317E-04             4.543770E-01             6.727134E-01             7.333702E-01             5.304361E-02             1.406084E+00
                 132.4800             3.094279E-01             2.176905E-01             4.917146E-04             4.563913E-01             6.745734E-01             7.328619E-01             5.304497E-02             1.407435E+00
                 132.6600             3.098303E-01             2.175297E-01             4.911823E-04             4.584134E-01             6.764343E-01             7.323543E-01             5.304634E-02             1.408789E+00
                 132.8400             3.102354E-01             2.173619E-01             4.906350E-04             4.604433E-01             6.782959E-01             7.318473E-01             5.304772E-02             1.410143E+00
                 133.0200             3.106433E-01             2.171871E-01             4.900727E-04             4.624812E-01             6.801584E-01             7.313410E-01             5.304911E-02             1.411499E+00
                 133.2000             3.110539E-01             2.170053E-01             4.894954E-04             4.645269E-01             6.820217E-01             7.308355E-01             5.305050E-02             1.412857E+00
                 133.3800             3.114672E-01             2.168165E-01             4.889033E-04             4.665806E-01             6.838859E-01             7.303308E-01             5.305191E-02             1.414217E+00
                 133.5600             3.118833E-01             2.166207E-01             4.882962E-04             4.686422E-01             6.857511E-01             7.298270E-01             5.305333E-02             1.415578E+00
                 133.7400             3.123022E-01             2.164179E-01             4.876744E-04             4.707117E-01             6.876173E-01             7.293241E-01             5.305475E-02             1.416941E+00
                 133.9200             3.127239E-01             2.162081E-01             4.870379E-04             4.727892E-01             6.894844E-01             7.288221E-01             5.305619E-02             1.418307E+00
                 134.1000             3.131484E-01             2.159915E-01             4.863866E-04             4.748748E-01             6.913526E-01             7.283212E-01             5.305763E-02             1.419674E+00
                 134.2800             3.135757E-01             2.157679E-01             4.857207E-04             4.769683E-01             6.932219E-01             7.278213E-01             5.305908E-02             1.421043E+00
                 134.4600             3.140058E-01             2.155374E-01             4.850402E-04             4.790698E-01             6.950923E-01             7.273225E-01             5.306055E-02             1.422415E+00
                 134.6400             3.144387E-01             2.153000E-01             4.843452E-04             4.811794E-01             6.969638E-01             7.268249E-01             5.306202E-02             1.423789E+00
