                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                  59.0400             1.172734E+02            -2.629161E+01             1.435650E+02             0.000000E+00            -4.280345E+01            -1.174838E-01             1.662933E+01             1.017289E+01
                  59.2200             1.176759E+02            -2.598780E+01             1.436638E+02             0.000000E+00            -4.255341E+01            -1.167406E-01             1.668235E+01             1.017306E+01
                  59.4000             1.180798E+02            -2.568232E+01             1.437621E+02             0.000000E+00            -4.230188E+01            -1.159940E-01             1.673556E+01             1.017322E+01
                  59.5800             1.184848E+02            -2.537517E+01             1.438600E+02             0.000000E+00            -4.204888E+01            -1.152439E-01             1.678896E+01             1.017339E+01
                  59.7600             1.188910E+02            -2.506637E+01             1.439574E+02             0.000000E+00            -4.179443E+01            -1.144906E-01             1.684255E+01             1.017355E+01
                  59.9400             1.192985E+02            -2.475594E+01             1.440544E+02             0.000000E+00            -4.153855E+01            -1.137339E-01             1.689634E+01             1.017371E+01
                  60.1200             1.197071E+02            -2.444388E+01             1.441510E+02             0.000000E+00            -4.128124E+01            -1.129739E-01             1.695034E+01             1.017387E+01
                  60.3000             1.201169E+02            -2.413021E+01             1.442471E+02             0.000000E+00            -4.102253E+01            -1.122108E-01             1.700453E+01             1.017403E+01
                  60.4800             1.205279E+02            -2.381494E+01             1.443428E+02             0.000000E+00            -4.076243E+01            -1.114445E-01             1.705893E+01             1.017419E+01
                  60.6600             1.209400E+02            -2.349809E+01             1.444380E+02             0.000000E+00            -4.050095E+01            -1.106751E-01             1.711354E+01             1.017434E+01
                  60.8400             1.213532E+02            -2.317967E+01             1.445328E+02             0.000000E+00            -4.023812E+01            -1.099027E-01             1.716835E+01             1.017450E+01
                  61.0200             1.217675E+02            -2.285969E+01             1.446272E+02             0.000000E+00            -3.997394E+01            -1.091272E-01             1.722338E+01             1.017465E+01
                  61.2000             1.221829E+02            -2.253816E+01             1.447211E+02             0.000000E+00            -3.970844E+01            -1.083488E-01             1.727863E+01             1.017481E+01
                  61.3800             1.225994E+02            -2.221510E+01             1.448145E+02             0.000000E+00            -3.944162E+01            -1.075676E-01             1.733409E+01             1.017496E+01
                  61.5600             1.230170E+02            -2.189052E+01             1.449075E+02             0.000000E+00            -3.917351E+01            -1.067834E-01             1.738977E+01             1.017511E+01
                  61.7400             1.234356E+02            -2.156444E+01             1.450000E+02             0.000000E+00            -3.890412E+01            -1.059965E-01             1.744567E+01             1.017526E+01
                  61.9200             1.238552E+02            -2.123687E+01             1.450921E+02             0.000000E+00            -3.863346E+01            -1.052068E-01             1.750180E+01             1.017541E+01
                  62.1000             1.242759E+02            -2.090781E+01             1.451837E+02             0.000000E+00            -3.836156E+01            -1.044144E-01             1.755816E+01             1.017555E+01
                  62.2800             1.246976E+02            -2.057729E+01             1.452749E+02             0.000000E+00            -3.808842E+01            -1.036194E-01             1.761475E+01             1.017570E+01
                  62.4600             1.251203E+02            -2.024532E+01             1.453656E+02             0.000000E+00            -3.781407E+01            -1.028217E-01             1.767157E+01             1.017584E+01
                  62.6400             1.255439E+02            -1.991191E+01             1.454558E+02             0.000000E+00            -3.753851E+01            -1.020215E-01             1.772862E+01             1.017599E+01
                  62.8200             1.259685E+02            -1.957707E+01             1.455456E+02             0.000000E+00            -3.726177E+01            -1.012188E-01             1.778592E+01             1.017613E+01
                  63.0000             1.263941E+02            -1.924082E+01             1.456349E+02             0.000000E+00            -3.698386E+01            -1.004137E-01             1.784345E+01             1.017627E+01
                  63.1800             1.268206E+02            -1.890317E+01             1.457237E+02             0.000000E+00            -3.670479E+01            -9.960611E-02             1.790123E+01             1.017641E+01
                  63.3600             1.272479E+02            -1.856413E+01             1.458121E+02             0.000000E+00            -3.642459E+01            -9.879619E-02             1.795925E+01             1.017655E+01
                  63.5400             1.276762E+02            -1.822372E+01             1.459000E+02             0.000000E+00            -3.614327E+01            -9.798396E-02             1.801753E+01             1.017668E+01
                  63.7200             1.281054E+02            -1.788195E+01             1.459874E+02             0.000000E+00            -3.586084E+01            -9.716947E-02             1.807605E+01             1.017682E+01
                  63.9000             1.285355E+02            -1.753883E+01             1.460743E+02             0.000000E+00            -3.557731E+01            -9.635277E-02             1.813483E+01             1.017695E+01
                  64.0800             1.289664E+02            -1.719438E+01             1.461608E+02             0.000000E+00            -3.529272E+01            -9.553390E-02             1.819387E+01             1.017709E+01
                  64.2600             1.293981E+02            -1.684861E+01             1.462467E+02             0.000000E+00            -3.500706E+01            -9.471292E-02             1.825316E+01             1.017722E+01
                  64.4400             1.298307E+02            -1.650153E+01             1.463322E+02             0.000000E+00            -3.472036E+01            -9.388988E-02             1.831272E+01             1.017735E+01
                  64.6200             1.302641E+02            -1.615316E+01             1.464172E+02             0.000000E+00            -3.443263E+01            -9.306481E-02             1.837254E+01             1.017748E+01
                  64.8000             1.306982E+02            -1.580350E+01             1.465017E+02             0.000000E+00            -3.414389E+01            -9.223778E-02             1.843263E+01             1.017761E+01
                  64.9800             1.311332E+02            -1.545258E+01             1.465858E+02             0.000000E+00            -3.385416E+01            -9.140882E-02             1.849299E+01             1.017774E+01
                  65.1600             1.315689E+02            -1.510040E+01             1.466693E+02             0.000000E+00            -3.356345E+01            -9.057799E-02             1.855362E+01             1.017786E+01
                  65.3400             1.320054E+02            -1.474698E+01             1.467524E+02             0.000000E+00            -3.327177E+01            -8.974534E-02             1.861453E+01             1.017799E+01
                  65.5200             1.324426E+02            -1.439233E+01             1.468349E+02             0.000000E+00            -3.297914E+01            -8.891090E-02             1.867572E+01             1.017811E+01
                  65.7000             1.328805E+02            -1.403647E+01             1.469170E+02             0.000000E+00            -3.268558E+01            -8.807473E-02             1.873719E+01             1.017824E+01
                  65.8800             1.333191E+02            -1.367940E+01             1.469985E+02             0.000000E+00            -3.239110E+01            -8.723688E-02             1.879894E+01             1.017836E+01
                  66.0600             1.337584E+02            -1.332114E+01             1.470795E+02             0.000000E+00            -3.209572E+01            -8.639739E-02             1.886098E+01             1.017848E+01
                  66.2400             1.341984E+02            -1.296171E+01             1.471601E+02             0.000000E+00            -3.179946E+01            -8.555631E-02             1.892330E+01             1.017860E+01
                  66.4200             1.346390E+02            -1.260111E+01             1.472401E+02             0.000000E+00            -3.150232E+01            -8.471369E-02             1.898592E+01             1.017872E+01
                  66.6000             1.350803E+02            -1.223936E+01             1.473196E+02             0.000000E+00            -3.120433E+01            -8.386957E-02             1.904884E+01             1.017884E+01
                  66.7800             1.355222E+02            -1.187648E+01             1.473987E+02             0.000000E+00            -3.090550E+01            -8.302400E-02             1.911205E+01             1.017896E+01
                  66.9600             1.359647E+02            -1.151247E+01             1.474772E+02             0.000000E+00            -3.060585E+01            -8.217702E-02             1.917556E+01             1.017907E+01
                  67.1400             1.364078E+02            -1.114734E+01             1.475551E+02             0.000000E+00            -3.030540E+01            -8.132869E-02             1.923938E+01             1.017919E+01
                  67.3200             1.368515E+02            -1.078112E+01             1.476326E+02             0.000000E+00            -3.000415E+01            -8.047905E-02             1.930350E+01             1.017930E+01
                  67.5000             1.372957E+02            -1.041381E+01             1.477096E+02             0.000000E+00            -2.970212E+01            -7.962814E-02             1.936794E+01             1.017941E+01
                  67.6800             1.377406E+02            -1.004543E+01             1.477860E+02             0.000000E+00            -2.939934E+01            -7.877602E-02             1.943268E+01             1.017952E+01
                  67.8600             1.381859E+02            -9.675992E+00             1.478619E+02             0.000000E+00            -2.909581E+01            -7.792272E-02             1.949774E+01             1.017964E+01
                  68.0400             1.386317E+02            -9.305502E+00             1.479373E+02             0.000000E+00            -2.879155E+01            -7.706829E-02             1.956311E+01             1.017975E+01
                  68.2200             1.390781E+02            -8.933978E+00             1.480121E+02             0.000000E+00            -2.848657E+01            -7.621278E-02             1.962881E+01             1.017985E+01
                  68.4000             1.395250E+02            -8.561431E+00             1.480864E+02             0.000000E+00            -2.818090E+01            -7.535624E-02             1.969483E+01             1.017996E+01
                  68.5800             1.399723E+02            -8.187875E+00             1.481602E+02             0.000000E+00            -2.787455E+01            -7.449870E-02             1.976117E+01             1.018007E+01
                  68.7600             1.404201E+02            -7.813322E+00             1.482334E+02             0.000000E+00            -2.756753E+01            -7.364021E-02             1.982784E+01             1.018017E+01
                  68.9400             1.408684E+02            -7.438158E+00             1.483066E+02             0.000000E+00            -2.725985E+01            -7.278083E-02             1.989448E+01             1.018028E+01
                  69.1200             1.413189E+02            -7.062087E+00             1.483810E+02             0.000000E+00            -2.695154E+01            -7.192058E-02             1.996138E+01             1.018038E+01
                  69.3000             1.417700E+02            -6.684793E+00             1.484548E+02             0.000000E+00            -2.664261E+01            -7.105952E-02             2.002888E+01             1.018048E+01
                  69.4800             1.422217E+02            -6.306553E+00             1.485282E+02             0.000000E+00            -2.633308E+01            -7.019769E-02             2.009672E+01             1.018059E+01
                  69.6600             1.426738E+02            -5.927383E+00             1.486012E+02             0.000000E+00            -2.602295E+01            -6.933514E-02             2.016490E+01             1.018069E+01
                  69.8400             1.431263E+02            -5.547294E+00             1.486736E+02             0.000000E+00            -2.571225E+01            -6.847191E-02             2.023343E+01             1.018079E+01
                  70.0200             1.435793E+02            -5.166298E+00             1.487456E+02             0.000000E+00            -2.540099E+01            -6.760803E-02             2.030230E+01             1.018088E+01
                  70.2000             1.440327E+02            -4.784409E+00             1.488171E+02             0.000000E+00            -2.508919E+01            -6.674357E-02             2.037152E+01             1.018098E+01
                  70.3800             1.444865E+02            -4.401638E+00             1.488881E+02             0.000000E+00            -2.477686E+01            -6.587855E-02             2.044110E+01             1.018108E+01
                  70.5600             1.449407E+02            -4.017998E+00             1.489586E+02             0.000000E+00            -2.446401E+01            -6.501302E-02             2.051102E+01             1.018118E+01
                  70.7400             1.453952E+02            -3.633501E+00             1.490287E+02             0.000000E+00            -2.415066E+01            -6.414704E-02             2.058131E+01             1.018127E+01
                  70.9200             1.458501E+02            -3.248160E+00             1.490983E+02             0.000000E+00            -2.383683E+01            -6.328062E-02             2.065196E+01             1.018136E+01
                  71.1000             1.463053E+02            -2.861986E+00             1.491673E+02             0.000000E+00            -2.352254E+01            -6.241383E-02             2.072297E+01             1.018146E+01
                  71.2800             1.467609E+02            -2.474993E+00             1.492359E+02             0.000000E+00            -2.320779E+01            -6.154670E-02             2.079434E+01             1.018155E+01
                  71.4600             1.472168E+02            -2.087192E+00             1.493040E+02             0.000000E+00            -2.289260E+01            -6.067928E-02             2.086609E+01             1.018164E+01
                  71.6400             1.476730E+02            -1.698594E+00             1.493716E+02             0.000000E+00            -2.257699E+01            -5.981161E-02             2.093821E+01             1.018173E+01
                  71.8200             1.481294E+02            -1.309214E+00             1.494387E+02             0.000000E+00            -2.226097E+01            -5.894372E-02             2.101070E+01             1.018182E+01
                  72.0000             1.485862E+02            -9.190611E-01             1.495052E+02             0.000000E+00            -2.194456E+01            -5.807566E-02             2.108357E+01             1.018191E+01
                  72.1800             1.490432E+02            -5.281491E-01             1.495713E+02             0.000000E+00            -2.162776E+01            -5.720748E-02             2.115682E+01             1.018200E+01
                  72.3600             1.495004E+02            -1.364892E-01             1.496369E+02             0.000000E+00            -2.131061E+01            -5.633921E-02             2.123046E+01             1.018209E+01
                  72.5400             1.499579E+02             2.559061E-01             1.497020E+02             0.000000E+00            -2.099311E+01            -5.547089E-02             2.130448E+01             1.018217E+01
                  72.7200             1.504156E+02             6.490255E-01             1.497666E+02             0.000000E+00            -2.067527E+01            -5.460257E-02             2.137890E+01             1.018226E+01
                  72.9000             1.508735E+02             1.042857E+00             1.498307E+02             0.000000E+00            -2.035711E+01            -5.373429E-02             2.145371E+01             1.018234E+01
                  73.0800             1.513316E+02             1.437389E+00             1.498942E+02             0.000000E+00            -2.003865E+01            -5.286608E-02             2.152891E+01             1.018243E+01
                  73.2600             1.517899E+02             1.832609E+00             1.499573E+02             0.000000E+00            -1.971990E+01            -5.199798E-02             2.160451E+01             1.018251E+01
                  73.4400             1.522483E+02             2.228506E+00             1.500198E+02             0.000000E+00            -1.940088E+01            -5.113005E-02             2.168052E+01             1.018259E+01
                  73.6200             1.527069E+02             2.625069E+00             1.500818E+02             0.000000E+00            -1.908160E+01            -5.026231E-02             2.175693E+01             1.018267E+01
                  73.8000             1.531656E+02             3.022285E+00             1.501433E+02             0.000000E+00            -1.876206E+01            -4.939480E-02             2.183374E+01             1.018275E+01
                  73.9800             1.536245E+02             3.420143E+00             1.502043E+02             0.000000E+00            -1.844230E+01            -4.852757E-02             2.191097E+01             1.018283E+01
                  74.1600             1.540834E+02             3.818631E+00             1.502648E+02             0.000000E+00            -1.812232E+01            -4.766065E-02             2.198862E+01             1.018291E+01
                  74.3400             1.545425E+02             4.217739E+00             1.503247E+02             0.000000E+00            -1.780214E+01            -4.679409E-02             2.206668E+01             1.018299E+01
                  74.5200             1.550016E+02             4.617455E+00             1.503841E+02             0.000000E+00            -1.748177E+01            -4.592792E-02             2.214516E+01             1.018307E+01
                  74.7000             1.554608E+02             5.017767E+00             1.504430E+02             0.000000E+00            -1.716123E+01            -4.506217E-02             2.222406E+01             1.018314E+01
                  74.8800             1.559200E+02             5.418664E+00             1.505014E+02             0.000000E+00            -1.684053E+01            -4.419690E-02             2.230339E+01             1.018322E+01
                  75.0600             1.563793E+02             5.820135E+00             1.505592E+02             0.000000E+00            -1.651968E+01            -4.333213E-02             2.238315E+01             1.018329E+01
                  75.2400             1.568387E+02             6.222169E+00             1.506165E+02             0.000000E+00            -1.619870E+01            -4.246791E-02             2.246334E+01             1.018337E+01
                  75.4200             1.572980E+02             6.624754E+00             1.506733E+02             0.000000E+00            -1.587761E+01            -4.160427E-02             2.254397E+01             1.018344E+01
                  75.6000             1.577574E+02             7.027879E+00             1.507295E+02             0.000000E+00            -1.555641E+01            -4.074124E-02             2.262503E+01             1.018352E+01
                  75.7800             1.582167E+02             7.431535E+00             1.507852E+02             0.000000E+00            -1.523512E+01            -3.987888E-02             2.270654E+01             1.018359E+01
                  75.9600             1.586760E+02             7.835708E+00             1.508403E+02             0.000000E+00            -1.491376E+01            -3.901721E-02             2.278849E+01             1.018366E+01
                  76.1400             1.591353E+02             8.240389E+00             1.508949E+02             0.000000E+00            -1.459234E+01            -3.815626E-02             2.287089E+01             1.018373E+01
                  76.3200             1.595945E+02             8.645567E+00             1.509490E+02             0.000000E+00            -1.427088E+01            -3.729609E-02             2.295374E+01             1.018380E+01
                  76.5000             1.600537E+02             9.051230E+00             1.510025E+02             0.000000E+00            -1.394937E+01            -3.643671E-02             2.303704E+01             1.018387E+01
                  76.6800             1.605128E+02             9.457369E+00             1.510554E+02             0.000000E+00            -1.362786E+01            -3.557818E-02             2.312080E+01             1.018394E+01
                  76.8600             1.609718E+02             9.863971E+00             1.511078E+02             0.000000E+00            -1.330633E+01            -3.472052E-02             2.320502E+01             1.018401E+01
                  77.0400             1.614307E+02             1.027103E+01             1.511597E+02             0.000000E+00            -1.298481E+01            -3.386377E-02             2.328971E+01             1.018407E+01
                  77.2200             1.618895E+02             1.067853E+01             1.512110E+02             0.000000E+00            -1.266332E+01            -3.300796E-02             2.337486E+01             1.018414E+01
                  77.4000             1.623482E+02             1.108646E+01             1.512617E+02             0.000000E+00            -1.234186E+01            -3.215314E-02             2.346048E+01             1.018421E+01
                  77.5800             1.628067E+02             1.149481E+01             1.513119E+02             0.000000E+00            -1.202045E+01            -3.129933E-02             2.354657E+01             1.018427E+01
                  77.7600             1.632651E+02             1.190358E+01             1.513615E+02             0.000000E+00            -1.169911E+01            -3.044658E-02             2.363314E+01             1.018434E+01
                  77.9400             1.637234E+02             1.231275E+01             1.514106E+02             0.000000E+00            -1.137784E+01            -2.959490E-02             2.372018E+01             1.018440E+01
                  78.1200             1.641814E+02             1.272231E+01             1.514591E+02             0.000000E+00            -1.105666E+01            -2.874435E-02             2.380771E+01             1.018447E+01
                  78.3000             1.646393E+02             1.313224E+01             1.515070E+02             0.000000E+00            -1.073558E+01            -2.789495E-02             2.389572E+01             1.018453E+01
                  78.4800             1.650970E+02             1.354255E+01             1.515544E+02             0.000000E+00            -1.041462E+01            -2.704673E-02             2.398422E+01             1.018459E+01
                  78.6600             1.655544E+02             1.395322E+01             1.516012E+02             0.000000E+00            -1.009379E+01            -2.619974E-02             2.407322E+01             1.018465E+01
                  78.8400             1.660117E+02             1.436424E+01             1.516474E+02             0.000000E+00            -9.773106E+00            -2.535400E-02             2.416270E+01             1.018472E+01
                  79.0200             1.664687E+02             1.477561E+01             1.516931E+02             0.000000E+00            -9.452575E+00            -2.450954E-02             2.425269E+01             1.018478E+01
                  79.2000             1.669255E+02             1.518730E+01             1.517382E+02             0.000000E+00            -9.132213E+00            -2.366641E-02             2.434317E+01             1.018484E+01
                  79.3800             1.673820E+02             1.559931E+01             1.517827E+02             0.000000E+00            -8.812032E+00            -2.282463E-02             2.443416E+01             1.018490E+01
                  79.5600             1.678382E+02             1.601163E+01             1.518266E+02             0.000000E+00            -8.492047E+00            -2.198423E-02             2.452566E+01             1.018496E+01
                  79.7400             1.682942E+02             1.642425E+01             1.518699E+02             0.000000E+00            -8.172270E+00            -2.114525E-02             2.461767E+01             1.018501E+01
                  79.9200             1.687499E+02             1.683717E+01             1.519127E+02             0.000000E+00            -7.852714E+00            -2.030771E-02             2.471019E+01             1.018507E+01
                  80.1000             1.692052E+02             1.725036E+01             1.519549E+02             0.000000E+00            -7.533391E+00            -1.947166E-02             2.480323E+01             1.018513E+01
                  80.2800             1.696603E+02             1.766383E+01             1.519964E+02             0.000000E+00            -7.214314E+00            -1.863711E-02             2.489678E+01             1.018519E+01
                  80.4600             1.701150E+02             1.807756E+01             1.520374E+02             0.000000E+00            -6.895497E+00            -1.780411E-02             2.499086E+01             1.018524E+01
                  80.6400             1.705694E+02             1.849155E+01             1.520778E+02             0.000000E+00            -6.576951E+00            -1.697269E-02             2.508547E+01             1.018530E+01
                  80.8200             1.710234E+02             1.890577E+01             1.521177E+02             0.000000E+00            -6.258690E+00            -1.614286E-02             2.518061E+01             1.018536E+01
                  81.0000             1.714771E+02             1.932024E+01             1.521569E+02             0.000000E+00            -5.940725E+00            -1.531467E-02             2.527628E+01             1.018541E+01
                  81.1800             1.719304E+02             1.973492E+01             1.521955E+02             0.000000E+00            -5.623069E+00            -1.448815E-02             2.537248E+01             1.018547E+01
                  81.3600             1.723834E+02             2.014983E+01             1.522335E+02             0.000000E+00            -5.305735E+00            -1.366332E-02             2.546922E+01             1.018552E+01
                  81.5400             1.728359E+02             2.056494E+01             1.522710E+02             0.000000E+00            -4.988734E+00            -1.284021E-02             2.556651E+01             1.018557E+01
                  81.7200             1.732880E+02             2.098024E+01             1.523078E+02             0.000000E+00            -4.672080E+00            -1.201886E-02             2.566434E+01             1.018563E+01
                  81.9000             1.737397E+02             2.139574E+01             1.523440E+02             0.000000E+00            -4.355784E+00            -1.119930E-02             2.576272E+01             1.018568E+01
                  82.0800             1.741910E+02             2.181142E+01             1.523796E+02             0.000000E+00            -4.039858E+00            -1.038154E-02             2.586166E+01             1.018573E+01
                  82.2600             1.746419E+02             2.222726E+01             1.524146E+02             0.000000E+00            -3.724315E+00            -9.565624E-03             2.596114E+01             1.018579E+01
                  82.4400             1.750923E+02             2.264327E+01             1.524490E+02             0.000000E+00            -3.409166E+00            -8.751578E-03             2.606119E+01             1.018584E+01
                  82.6200             1.755423E+02             2.305944E+01             1.524828E+02             0.000000E+00            -3.094424E+00            -7.939430E-03             2.616180E+01             1.018589E+01
                  82.8000             1.759917E+02             2.347574E+01             1.525160E+02             0.000000E+00            -2.780100E+00            -7.129208E-03             2.626297E+01             1.018594E+01
                  82.9800             1.764408E+02             2.389219E+01             1.525486E+02             0.000000E+00            -2.466206E+00            -6.320940E-03             2.636471E+01             1.018599E+01
                  83.1600             1.768893E+02             2.430876E+01             1.525805E+02             0.000000E+00            -2.152755E+00            -5.514653E-03             2.646703E+01             1.018604E+01
                  83.3400             1.773373E+02             2.472545E+01             1.526119E+02             0.000000E+00            -1.839757E+00            -4.710375E-03             2.656992E+01             1.018609E+01
                  83.5200             1.777848E+02             2.514225E+01             1.526426E+02             0.000000E+00            -1.527224E+00            -3.908132E-03             2.667338E+01             1.018614E+01
                  83.7000             1.782318E+02             2.555915E+01             1.526727E+02             0.000000E+00            -1.215168E+00            -3.107952E-03             2.677743E+01             1.018619E+01
                  83.8800             1.786783E+02             2.597615E+01             1.527021E+02             0.000000E+00            -9.036002E-01            -2.309862E-03             2.688206E+01             1.018624E+01
                  84.0600             1.791242E+02             2.639324E+01             1.527310E+02             0.000000E+00            -5.925325E-01            -1.513887E-03             2.698728E+01             1.018629E+01
                  84.2400             1.795696E+02             2.681040E+01             1.527592E+02             0.000000E+00            -2.819760E-01            -7.200538E-04             2.709309E+01             1.018633E+01
                  84.4200             1.800159E+02             2.722763E+01             1.527883E+02             0.000000E+00             2.805805E-02             7.161139E-05             2.719950E+01             1.018638E+01
                  84.6000             1.804767E+02             2.764492E+01             1.528318E+02             0.000000E+00             3.375583E-01             8.610831E-04             2.730650E+01             1.018643E+01
                  84.7800             1.809368E+02             2.806227E+01             1.528746E+02             0.000000E+00             6.465135E-01             1.648336E-03             2.741411E+01             1.018648E+01
                  84.9600             1.813964E+02             2.847966E+01             1.529167E+02             0.000000E+00             9.549127E-01             2.433345E-03             2.752232E+01             1.018652E+01
                  85.1400             1.818553E+02             2.889710E+01             1.529582E+02             0.000000E+00             1.262745E+00             3.216084E-03             2.763114E+01             1.018657E+01
                  85.3200             1.823136E+02             2.931456E+01             1.529990E+02             0.000000E+00             1.569998E+00             3.996530E-03             2.774056E+01             1.018662E+01
                  85.5000             1.827712E+02             2.973204E+01             1.530391E+02             0.000000E+00             1.876663E+00             4.774657E-03             2.785061E+01             1.018666E+01
                  85.6800             1.832282E+02             3.014955E+01             1.530786E+02             0.000000E+00             2.182728E+00             5.550441E-03             2.796127E+01             1.018671E+01
                  85.8600             1.836845E+02             3.056705E+01             1.531174E+02             0.000000E+00             2.488182E+00             6.323859E-03             2.807255E+01             1.018675E+01
                  86.0400             1.841401E+02             3.098456E+01             1.531556E+02             0.000000E+00             2.793014E+00             7.094886E-03             2.818445E+01             1.018680E+01
                  86.2200             1.845951E+02             3.140207E+01             1.531930E+02             0.000000E+00             3.097215E+00             7.863499E-03             2.829699E+01             1.018684E+01
                  86.4000             1.850494E+02             3.181955E+01             1.532298E+02             0.000000E+00             3.400772E+00             8.629675E-03             2.841015E+01             1.018689E+01
                  86.5800             1.855029E+02             3.223702E+01             1.532659E+02             0.000000E+00             3.703677E+00             9.393390E-03             2.852395E+01             1.018693E+01
                  86.7600             1.859558E+02             3.265446E+01             1.533014E+02             0.000000E+00             4.005917E+00             1.015462E-02             2.863839E+01             1.018698E+01
                  86.9400             1.864080E+02             3.307186E+01             1.533361E+02             0.000000E+00             4.307483E+00             1.091335E-02             2.875346E+01             1.018702E+01
                  87.1200             1.868594E+02             3.348922E+01             1.533702E+02             0.000000E+00             4.608365E+00             1.166955E-02             2.886919E+01             1.018707E+01
                  87.3000             1.873101E+02             3.390653E+01             1.534035E+02             0.000000E+00             4.908552E+00             1.242319E-02             2.898555E+01             1.018711E+01
                  87.4800             1.877600E+02             3.432378E+01             1.534362E+02             0.000000E+00             5.208034E+00             1.317427E-02             2.910258E+01             1.018715E+01
                  87.6600             1.882092E+02             3.474097E+01             1.534682E+02             0.000000E+00             5.506801E+00             1.392275E-02             2.922025E+01             1.018720E+01
                  87.8400             1.886576E+02             3.515809E+01             1.534995E+02             0.000000E+00             5.804842E+00             1.466861E-02             2.933858E+01             1.018724E+01
                  88.0200             1.891053E+02             3.557514E+01             1.535301E+02             0.000000E+00             6.102149E+00             1.541184E-02             2.945758E+01             1.018728E+01
                  88.2000             1.895522E+02             3.599210E+01             1.535601E+02             0.000000E+00             6.398710E+00             1.615241E-02             2.957724E+01             1.018733E+01
                  88.3800             1.899983E+02             3.640897E+01             1.535893E+02             0.000000E+00             6.694516E+00             1.689030E-02             2.969756E+01             1.018737E+01
                  88.5600             1.904436E+02             3.682574E+01             1.536178E+02             0.000000E+00             6.989558E+00             1.762549E-02             2.981856E+01             1.018741E+01
                  88.7400             1.908881E+02             3.724241E+01             1.536456E+02             0.000000E+00             7.283825E+00             1.835796E-02             2.994023E+01             1.018746E+01
                  88.9200             1.913317E+02             3.765898E+01             1.536728E+02             0.000000E+00             7.577307E+00             1.908769E-02             3.006258E+01             1.018750E+01
                  89.1000             1.917746E+02             3.807542E+01             1.536992E+02             0.000000E+00             7.869996E+00             1.981467E-02             3.018561E+01             1.018754E+01
                  89.2800             1.922167E+02             3.849175E+01             1.537249E+02             0.000000E+00             8.161882E+00             2.053886E-02             3.030933E+01             1.018758E+01
                  89.4600             1.926579E+02             3.890795E+01             1.537499E+02             0.000000E+00             8.452955E+00             2.126025E-02             3.043374E+01             1.018763E+01
                  89.6400             1.930982E+02             3.932402E+01             1.537742E+02             0.000000E+00             8.743205E+00             2.197883E-02             3.055883E+01             1.018767E+01
                  89.8200             1.935377E+02             3.973994E+01             1.537978E+02             0.000000E+00             9.032624E+00             2.269457E-02             3.068462E+01             1.018771E+01
                  90.0000             1.939764E+02             4.015572E+01             1.538207E+02             0.000000E+00             9.321202E+00             2.340746E-02             3.081111E+01             1.018775E+01
                  90.1800             1.944142E+02             4.057135E+01             1.538429E+02             0.000000E+00             9.608931E+00             2.411747E-02             3.093831E+01             1.018780E+01
                  90.3600             1.948511E+02             4.098683E+01             1.538643E+02             0.000000E+00             9.895800E+00             2.482459E-02             3.106620E+01             1.018784E+01
                  90.5400             1.952872E+02             4.140214E+01             1.538851E+02             0.000000E+00             1.018180E+01             2.552879E-02             3.119481E+01             1.018788E+01
                  90.7200             1.957224E+02             4.181728E+01             1.539051E+02             0.000000E+00             1.046692E+01             2.623007E-02             3.132413E+01             1.018792E+01
                  90.9000             1.961566E+02             4.223225E+01             1.539244E+02             0.000000E+00             1.075116E+01             2.692841E-02             3.145416E+01             1.018796E+01
                  91.0800             1.965900E+02             4.264704E+01             1.539430E+02             0.000000E+00             1.103451E+01             2.762378E-02             3.158491E+01             1.018801E+01
                  91.2600             1.970225E+02             4.306165E+01             1.539609E+02             0.000000E+00             1.131694E+01             2.831617E-02             3.171639E+01             1.018805E+01
                  91.4400             1.974541E+02             4.347606E+01             1.539780E+02             0.000000E+00             1.159847E+01             2.900556E-02             3.184859E+01             1.018809E+01
                  91.6200             1.978847E+02             4.389028E+01             1.539944E+02             0.000000E+00             1.187908E+01             2.969194E-02             3.198152E+01             1.018813E+01
                  91.8000             1.983144E+02             4.430431E+01             1.540101E+02             0.000000E+00             1.215875E+01             3.037529E-02             3.211518E+01             1.018818E+01
                  91.9800             1.987432E+02             4.471812E+01             1.540251E+02             0.000000E+00             1.243749E+01             3.105559E-02             3.224958E+01             1.018822E+01
                  92.1600             1.991711E+02             4.513173E+01             1.540394E+02             0.000000E+00             1.271528E+01             3.173283E-02             3.238471E+01             1.018826E+01
                  92.3400             1.995980E+02             4.554512E+01             1.540529E+02             0.000000E+00             1.299212E+01             3.240699E-02             3.252060E+01             1.018830E+01
                  92.5200             2.000240E+02             4.595829E+01             1.540657E+02             0.000000E+00             1.326799E+01             3.307806E-02             3.265722E+01             1.018835E+01
                  92.7000             2.004490E+02             4.637124E+01             1.540777E+02             0.000000E+00             1.354289E+01             3.374601E-02             3.279460E+01             1.018839E+01
                  92.8800             2.008730E+02             4.678396E+01             1.540891E+02             0.000000E+00             1.381682E+01             3.441084E-02             3.293273E+01             1.018843E+01
                  93.0600             2.012961E+02             4.719644E+01             1.540997E+02             0.000000E+00             1.408975E+01             3.507253E-02             3.307162E+01             1.018847E+01
