                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 211.3200            -4.048581E+02            -1.314936E+05
                 211.5000            -4.070016E+02            -1.313015E+05
                 211.6800            -4.091420E+02            -1.311083E+05
                 211.8600            -4.112792E+02            -1.309141E+05
                 212.0400            -4.134132E+02            -1.307188E+05
                 212.2200            -4.155441E+02            -1.305224E+05
                 212.4000            -4.176717E+02            -1.303249E+05
                 212.5800            -4.197961E+02            -1.301263E+05
                 212.7600            -4.219173E+02            -1.299266E+05
                 212.9400            -4.240352E+02            -1.297259E+05
                 213.1200            -4.261498E+02            -1.295241E+05
                 213.3000            -4.282611E+02            -1.293212E+05
                 213.4800            -4.303690E+02            -1.291172E+05
                 213.6600            -4.324737E+02            -1.289121E+05
                 213.8400            -4.345750E+02            -1.287060E+05
                 214.0200            -4.366729E+02            -1.284987E+05
                 214.2000            -4.387674E+02            -1.282904E+05
                 214.3800            -4.408585E+02            -1.280810E+05
                 214.5600            -4.429462E+02            -1.278706E+05
                 214.7400            -4.450305E+02            -1.276590E+05
                 214.9200            -4.471113E+02            -1.274464E+05
                 215.1000            -4.491886E+02            -1.272327E+05
                 215.2800            -4.512624E+02            -1.270179E+05
                 215.4600            -4.533327E+02            -1.268020E+05
                 215.6400            -4.553995E+02            -1.265851E+05
                 215.8200            -4.574628E+02            -1.263671E+05
                 216.0000            -4.595224E+02            -1.261480E+05
                 216.1800            -4.615785E+02            -1.259278E+05
                 216.3600            -4.636310E+02            -1.257065E+05
                 216.5400            -4.656799E+02            -1.254842E+05
                 216.7200            -4.677251E+02            -1.252608E+05
                 216.9000            -4.697667E+02            -1.250364E+05
                 217.0800            -4.718046E+02            -1.248108E+05
                 217.2600            -4.738388E+02            -1.245842E+05
                 217.4400            -4.758693E+02            -1.243565E+05
                 217.6200            -4.778961E+02            -1.241277E+05
                 217.8000            -4.799191E+02            -1.238979E+05
                 217.9800            -4.819384E+02            -1.236670E+05
                 218.1600            -4.839539E+02            -1.234350E+05
                 218.3400            -4.859657E+02            -1.232020E+05
                 218.5200            -4.879736E+02            -1.229678E+05
                 218.7000            -4.899777E+02            -1.227326E+05
                 218.8800            -4.919779E+02            -1.224964E+05
                 219.0600            -4.939743E+02            -1.222590E+05
                 219.2400            -4.959668E+02            -1.220206E+05
                 219.4200            -4.979554E+02            -1.217812E+05
                 219.6000            -4.999401E+02            -1.215406E+05
                 219.7800            -5.019208E+02            -1.212990E+05
                 219.9600            -5.038976E+02            -1.210563E+05
                 220.1400            -5.058704E+02            -1.208126E+05
                 220.3200            -5.078393E+02            -1.205678E+05
                 220.5000            -5.098041E+02            -1.203219E+05
                 220.6800            -5.117649E+02            -1.200750E+05
                 220.8600            -5.137217E+02            -1.198270E+05
                 221.0400            -5.156745E+02            -1.195779E+05
                 221.2200            -5.176231E+02            -1.193278E+05
                 221.4000            -5.195677E+02            -1.190766E+05
                 221.5800            -5.215082E+02            -1.188244E+05
                 221.7600            -5.234445E+02            -1.185710E+05
                 221.9400            -5.253767E+02            -1.183167E+05
                 222.1200            -5.273048E+02            -1.180612E+05
                 222.3000            -5.292286E+02            -1.178047E+05
                 222.4800            -5.311483E+02            -1.175472E+05
                 222.6600            -5.330638E+02            -1.172885E+05
                 222.8400            -5.349750E+02            -1.170289E+05
                 223.0200            -5.368820E+02            -1.167681E+05
                 223.2000            -5.387847E+02            -1.165063E+05
                 223.3800            -5.406832E+02            -1.162435E+05
                 223.5600            -5.425773E+02            -1.159796E+05
                 223.7400            -5.444672E+02            -1.157146E+05
                 223.9200            -5.463527E+02            -1.154486E+05
                 224.1000            -5.482338E+02            -1.151815E+05
                 224.2800            -5.501106E+02            -1.149134E+05
                 224.4600            -5.519830E+02            -1.146442E+05
                 224.6400            -5.538511E+02            -1.143740E+05
                 224.8200            -5.557146E+02            -1.141027E+05
                 225.0000            -5.575738E+02            -1.138304E+05
                 225.1800            -5.594285E+02            -1.135570E+05
                 225.3600            -5.612788E+02            -1.132825E+05
                 225.5400            -5.631245E+02            -1.130071E+05
                 225.7200            -5.649658E+02            -1.127305E+05
                 225.9000            -5.668025E+02            -1.124529E+05
                 226.0800            -5.686347E+02            -1.121743E+05
                 226.2600            -5.704623E+02            -1.118946E+05
                 226.4400            -5.722854E+02            -1.116139E+05
                 226.6200            -5.741039E+02            -1.113321E+05
                 226.8000            -5.759178E+02            -1.110493E+05
                 226.9800            -5.777270E+02            -1.107654E+05
                 227.1600            -5.795317E+02            -1.104805E+05
                 227.3400            -5.813316E+02            -1.101946E+05
                 227.5200            -5.831269E+02            -1.099076E+05
                 227.7000            -5.849175E+02            -1.096195E+05
                 227.8800            -5.867034E+02            -1.093305E+05
                 228.0600            -5.884846E+02            -1.090403E+05
                 228.2400            -5.902610E+02            -1.087492E+05
                 228.4200            -5.920327E+02            -1.084570E+05
                 228.6000            -5.937995E+02            -1.081638E+05
                 228.7800            -5.955616E+02            -1.078695E+05
                 228.9600            -5.973189E+02            -1.075742E+05
                 229.1400            -5.990714E+02            -1.072778E+05
                 229.3200            -6.008190E+02            -1.069804E+05
                 229.5000            -6.025618E+02            -1.066820E+05
                 229.6800            -6.042997E+02            -1.063826E+05
                 229.8600            -6.060327E+02            -1.060821E+05
                 230.0400            -6.077607E+02            -1.057806E+05
                 230.2200            -6.094839E+02            -1.054780E+05
                 230.4000            -6.112021E+02            -1.051745E+05
                 230.5800            -6.129154E+02            -1.048699E+05
                 230.7600            -6.146236E+02            -1.045642E+05
                 230.9400            -6.163269E+02            -1.042576E+05
                 231.1200            -6.180252E+02            -1.039499E+05
                 231.3000            -6.197184E+02            -1.036412E+05
                 231.4800            -6.214066E+02            -1.033314E+05
                 231.6600            -6.230897E+02            -1.030206E+05
                 231.8400            -6.247678E+02            -1.027089E+05
                 232.0200            -6.264408E+02            -1.023960E+05
                 232.2000            -6.281086E+02            -1.020822E+05
                 232.3800            -6.297713E+02            -1.017673E+05
                 232.5600            -6.314289E+02            -1.014515E+05
                 232.7400            -6.330813E+02            -1.011346E+05
                 232.9200            -6.347286E+02            -1.008166E+05
                 233.1000            -6.363706E+02            -1.004977E+05
                 233.2800            -6.380074E+02            -1.001777E+05
                 233.4600            -6.396390E+02            -9.985678E+04
                 233.6400            -6.412654E+02            -9.953479E+04
                 233.8200            -6.428865E+02            -9.921179E+04
                 234.0000            -6.445023E+02            -9.888778E+04
                 234.1800            -6.461129E+02            -9.856275E+04
                 234.3600            -6.477181E+02            -9.823672E+04
                 234.5400            -6.493180E+02            -9.790967E+04
                 234.7200            -6.509125E+02            -9.758161E+04
                 234.9000            -6.525017E+02            -9.725255E+04
                 235.0800            -6.540855E+02            -9.692247E+04
                 235.2600            -6.556639E+02            -9.659139E+04
                 235.4400            -6.572369E+02            -9.625930E+04
                 235.6200            -6.588045E+02            -9.592621E+04
                 235.8000            -6.603667E+02            -9.559212E+04
                 235.9800            -6.619233E+02            -9.525702E+04
                 236.1600            -6.634746E+02            -9.492092E+04
                 236.3400            -6.650203E+02            -9.458382E+04
                 236.5200            -6.665605E+02            -9.424572E+04
                 236.7000            -6.680952E+02            -9.390662E+04
                 236.8800            -6.696243E+02            -9.356653E+04
                 237.0600            -6.711479E+02            -9.322544E+04
                 237.2400            -6.726659E+02            -9.288335E+04
                 237.4200            -6.741783E+02            -9.254027E+04
                 237.6000            -6.756852E+02            -9.219619E+04
                 237.7800            -6.771864E+02            -9.185113E+04
                 237.9600            -6.786819E+02            -9.150507E+04
                 238.1400            -6.801719E+02            -9.115802E+04
                 238.3200            -6.816561E+02            -9.080999E+04
                 238.5000            -6.831347E+02            -9.046096E+04
                 238.6800            -6.846075E+02            -9.011095E+04
                 238.8600            -6.860746E+02            -8.975995E+04
                 239.0400            -6.875360E+02            -8.940797E+04
                 239.2200            -6.889917E+02            -8.905501E+04
                 239.4000            -6.904416E+02            -8.870107E+04
                 239.5800            -6.918857E+02            -8.834614E+04
                 239.7600            -6.933240E+02            -8.799024E+04
                 239.9400            -6.947565E+02            -8.763335E+04
                 240.1200            -6.961832E+02            -8.727549E+04
                 240.3000            -6.976040E+02            -8.691666E+04
                 240.4800            -6.990189E+02            -8.655685E+04
                 240.6600            -7.004280E+02            -8.619606E+04
                 240.8400            -7.018312E+02            -8.583431E+04
                 241.0200            -7.032285E+02            -8.547158E+04
                 241.2000            -7.046198E+02            -8.510788E+04
                 241.3800            -7.060052E+02            -8.474322E+04
                 241.5600            -7.073847E+02            -8.437759E+04
                 241.7400            -7.087582E+02            -8.401099E+04
                 241.9200            -7.101257E+02            -8.364343E+04
                 242.1000            -7.114872E+02            -8.327490E+04
                 242.2800            -7.128426E+02            -8.290542E+04
                 242.4600            -7.141921E+02            -8.253497E+04
                 242.6400            -7.155354E+02            -8.216356E+04
                 242.8200            -7.168728E+02            -8.179120E+04
                 243.0000            -7.182040E+02            -8.141788E+04
                 243.1800            -7.195291E+02            -8.104360E+04
                 243.3600            -7.208481E+02            -8.066838E+04
                 243.5400            -7.221610E+02            -8.029220E+04
                 243.7200            -7.234678E+02            -7.991506E+04
                 243.9000            -7.247684E+02            -7.953698E+04
                 244.0800            -7.260628E+02            -7.915795E+04
                 244.2600            -7.273510E+02            -7.877798E+04
                 244.4400            -7.286330E+02            -7.839706E+04
                 244.6200            -7.299088E+02            -7.801520E+04
                 244.8000            -7.311784E+02            -7.763239E+04
                 244.9800            -7.324417E+02            -7.724864E+04
                 245.1600            -7.336987E+02            -7.686396E+04
                 245.3400            -7.349495E+02            -7.647833E+04
                 245.5200            -7.361939E+02            -7.609178E+04
                 245.7000            -7.374321E+02            -7.570428E+04
                 245.8800            -7.386639E+02            -7.531586E+04
                 246.0600            -7.398894E+02            -7.492650E+04
                 246.2400            -7.411085E+02            -7.453621E+04
                 246.4200            -7.423212E+02            -7.414499E+04
                 246.6000            -7.435275E+02            -7.375285E+04
                 246.7800            -7.447275E+02            -7.335978E+04
                 246.9600            -7.459210E+02            -7.296579E+04
                 247.1400            -7.471081E+02            -7.257087E+04
                 247.3200            -7.482887E+02            -7.217504E+04
                 247.5000            -7.494629E+02            -7.177829E+04
                 247.6800            -7.506306E+02            -7.138062E+04
                 247.8600            -7.517918E+02            -7.098203E+04
                 248.0400            -7.529465E+02            -7.058253E+04
                 248.2200            -7.540946E+02            -7.018212E+04
                 248.4000            -7.552363E+02            -6.978080E+04
                 248.5800            -7.563713E+02            -6.937857E+04
                 248.7600            -7.574998E+02            -6.897544E+04
                 248.9400            -7.586218E+02            -6.857139E+04
                 249.1200            -7.597371E+02            -6.816645E+04
                 249.3000            -7.608458E+02            -6.776060E+04
                 249.4800            -7.619479E+02            -6.735385E+04
                 249.6600            -7.630433E+02            -6.694621E+04
                 249.8400            -7.641321E+02            -6.653767E+04
                 250.0200            -7.652142E+02            -6.612823E+04
                 250.2000            -7.662896E+02            -6.571791E+04
                 250.3800            -7.673583E+02            -6.530669E+04
                 250.5600            -7.684203E+02            -6.489458E+04
                 250.7400            -7.694756E+02            -6.448159E+04
                 250.9200            -7.705241E+02            -6.406771E+04
                 251.1000            -7.715659E+02            -6.365294E+04
                 251.2800            -7.726009E+02            -6.323730E+04
                 251.4600            -7.736291E+02            -6.282077E+04
                 251.6400            -7.746505E+02            -6.240337E+04
                 251.8200            -7.756651E+02            -6.198509E+04
                 252.0000            -7.766728E+02            -6.156594E+04
                 252.1800            -7.776737E+02            -6.114592E+04
                 252.3600            -7.786678E+02            -6.072503E+04
                 252.5400            -7.796550E+02            -6.030327E+04
                 252.7200            -7.806353E+02            -5.988064E+04
                 252.9000            -7.816087E+02            -5.945715E+04
                 253.0800            -7.825751E+02            -5.903280E+04
                 253.2600            -7.835347E+02            -5.860759E+04
                 253.4400            -7.844873E+02            -5.818152E+04
                 253.6200            -7.854329E+02            -5.775460E+04
                 253.8000            -7.863716E+02            -5.732682E+04
                 253.9800            -7.873033E+02            -5.689819E+04
                 254.1600            -7.882280E+02            -5.646871E+04
                 254.3400            -7.891457E+02            -5.603839E+04
                 254.5200            -7.900563E+02            -5.560722E+04
                 254.7000            -7.909599E+02            -5.517520E+04
                 254.8800            -7.918565E+02            -5.474235E+04
                 255.0600            -7.927460E+02            -5.430866E+04
                 255.2400            -7.936284E+02            -5.387413E+04
                 255.4200            -7.945037E+02            -5.343877E+04
                 255.6000            -7.953719E+02            -5.300257E+04
                 255.7800            -7.962330E+02            -5.256555E+04
                 255.9600            -7.970869E+02            -5.212770E+04
                 256.1400            -7.979337E+02            -5.168903E+04
                 256.3200            -7.987733E+02            -5.124953E+04
                 256.5000            -7.996058E+02            -5.080921E+04
                 256.6800            -8.004311E+02            -5.036807E+04
                 256.8600            -8.012491E+02            -4.992612E+04
                 257.0400            -8.020600E+02            -4.948336E+04
                 257.2200            -8.028636E+02            -4.903978E+04
                 257.4000            -8.036600E+02            -4.859539E+04
                 257.5800            -8.044491E+02            -4.815020E+04
                 257.7600            -8.052309E+02            -4.770421E+04
                 257.9400            -8.060055E+02            -4.725741E+04
                 258.1200            -8.067728E+02            -4.680982E+04
                 258.3000            -8.075327E+02            -4.636143E+04
                 258.4800            -8.082854E+02            -4.591224E+04
                 258.6600            -8.090307E+02            -4.546226E+04
                 258.8400            -8.097686E+02            -4.501150E+04
                 259.0200            -8.104992E+02            -4.455994E+04
                 259.2000            -8.112225E+02            -4.410761E+04
                 259.3800            -8.119383E+02            -4.365449E+04
                 259.5600            -8.126467E+02            -4.320059E+04
                 259.7400            -8.133478E+02            -4.274592E+04
                 259.9200            -8.140414E+02            -4.229048E+04
                 260.1000            -8.147276E+02            -4.183426E+04
                 260.2800            -8.154063E+02            -4.137727E+04
                 260.4600            -8.160775E+02            -4.091952E+04
                 260.6400            -8.167413E+02            -4.046101E+04
                 260.8200            -8.173976E+02            -4.000173E+04
                 261.0000            -8.180464E+02            -3.954170E+04
                 261.1800            -8.186877E+02            -3.908091E+04
                 261.3600            -8.193215E+02            -3.861938E+04
                 261.5400            -8.199477E+02            -3.815709E+04
                 261.7200            -8.205664E+02            -3.769405E+04
                 261.9000            -8.211776E+02            -3.723027E+04
                 262.0800            -8.217811E+02            -3.676575E+04
                 262.2600            -8.223771E+02            -3.630050E+04
                 262.4400            -8.229655E+02            -3.583450E+04
                 262.6200            -8.235462E+02            -3.536778E+04
                 262.8000            -8.241194E+02            -3.490032E+04
                 262.9800            -8.246849E+02            -3.443214E+04
                 263.1600            -8.252428E+02            -3.396323E+04
                 263.3400            -8.257930E+02            -3.349361E+04
                 263.5200            -8.263356E+02            -3.302326E+04
                 263.7000            -8.268704E+02            -3.255220E+04
                 263.8800            -8.273976E+02            -3.208043E+04
                 264.0600            -8.279171E+02            -3.160795E+04
                 264.2400            -8.284289E+02            -3.113476E+04
                 264.4200            -8.289329E+02            -3.066087E+04
                 264.6000            -8.294292E+02            -3.018628E+04
                 264.7800            -8.299178E+02            -2.971100E+04
                 264.9600            -8.303986E+02            -2.923502E+04
                 265.1400            -8.308716E+02            -2.875835E+04
                 265.3200            -8.313369E+02            -2.828099E+04
                 265.5000            -8.317943E+02            -2.780295E+04
                 265.6800            -8.322440E+02            -2.732422E+04
                 265.8600            -8.326858E+02            -2.684482E+04
                 266.0400            -8.331198E+02            -2.636475E+04
                 266.2200            -8.335460E+02            -2.588400E+04
                 266.4000            -8.339643E+02            -2.540258E+04
                 266.5800            -8.343748E+02            -2.492050E+04
                 266.7600            -8.347774E+02            -2.443776E+04
                 266.9400            -8.351721E+02            -2.395436E+04
                 267.1200            -8.355589E+02            -2.347030E+04
                 267.3000            -8.359378E+02            -2.298559E+04
                 267.4800            -8.363089E+02            -2.250024E+04
                 267.6600            -8.366719E+02            -2.201424E+04
                 267.8400            -8.370271E+02            -2.152759E+04
                 268.0200            -8.373743E+02            -2.104031E+04
                 268.2000            -8.377136E+02            -2.055240E+04
                 268.3800            -8.380449E+02            -2.006385E+04
                 268.5600            -8.383682E+02            -1.957467E+04
                 268.7400            -8.386835E+02            -1.908487E+04
                 268.9200            -8.389908E+02            -1.859445E+04
                 269.1000            -8.392902E+02            -1.810341E+04
                 269.2800            -8.395815E+02            -1.761176E+04
                 269.4600            -8.398648E+02            -1.711950E+04
                 269.6400            -8.401400E+02            -1.662663E+04
                 269.8200            -8.404072E+02            -1.613315E+04
                 270.0000            -8.406664E+02            -1.563908E+04
                 270.1800            -8.409175E+02            -1.514441E+04
                 270.3600            -8.411605E+02            -1.464915E+04
                 270.5400            -8.413954E+02            -1.415331E+04
                 270.7200            -8.416223E+02            -1.365687E+04
                 270.9000            -8.418410E+02            -1.315986E+04
                 271.0800            -8.420516E+02            -1.266227E+04
                 271.2600            -8.422541E+02            -1.216410E+04
                 271.4400            -8.424485E+02            -1.166537E+04
                 271.6200            -8.426347E+02            -1.116607E+04
                 271.8000            -8.428128E+02            -1.066621E+04
                 271.9800            -8.429827E+02            -1.016578E+04
                 272.1600            -8.431445E+02            -9.664810E+03
                 272.3400            -8.432980E+02            -9.163285E+03
                 272.5200            -8.434434E+02            -8.661213E+03
                 272.7000            -8.435806E+02            -8.158599E+03
                 272.8800            -8.437096E+02            -7.655446E+03
                 273.0600            -8.438304E+02            -7.151759E+03
                 273.2400            -8.439429E+02            -6.647541E+03
                 273.4200            -8.440473E+02            -6.142796E+03
                 273.6000            -8.441434E+02            -5.637529E+03
                 273.7800            -8.442312E+02            -5.131743E+03
                 273.9600            -8.443108E+02            -4.625443E+03
                 274.1400            -8.443821E+02            -4.118633E+03
                 274.3200            -8.444452E+02            -3.611317E+03
                 274.5000            -8.444999E+02            -3.103498E+03
                 274.6800            -8.445464E+02            -2.595182E+03
                 274.8600            -8.445846E+02            -2.086372E+03
                 275.0400            -8.446145E+02            -1.577073E+03
                 275.2200            -8.446361E+02            -1.067289E+03
                 275.4000            -8.446493E+02            -5.570233E+02
                 275.5800            -8.446542E+02            -4.628143E+01
                 275.7600            -8.446508E+02             4.649328E+02
                 275.9400            -8.446390E+02             9.766150E+02
                 276.1200            -8.446189E+02             1.488761E+03
                 276.3000            -8.445905E+02             2.001366E+03
                 276.4800            -8.445536E+02             2.514426E+03
                 276.6600            -8.445084E+02             3.027936E+03
                 276.8400            -8.444548E+02             3.541893E+03
                 277.0200            -8.443929E+02             4.056291E+03
                 277.2000            -8.443225E+02             4.571126E+03
                 277.3800            -8.442437E+02             5.086394E+03
                 277.5600            -8.441566E+02             5.602089E+03
                 277.7400            -8.440610E+02             6.118209E+03
                 277.9200            -8.439569E+02             6.634747E+03
                 278.1000            -8.438445E+02             7.151699E+03
                 278.2800            -8.437236E+02             7.669062E+03
                 278.4600            -8.435943E+02             8.186829E+03
                 278.6400            -8.434565E+02             8.704997E+03
                 278.8200            -8.433103E+02             9.223560E+03
                 279.0000            -8.431556E+02             9.742515E+03
                 279.1800            -8.429924E+02             1.026186E+04
                 279.3600            -8.428207E+02             1.078158E+04
                 279.5400            -8.426406E+02             1.130168E+04
                 279.7200            -8.424520E+02             1.182215E+04
                 279.9000            -8.422549E+02             1.234299E+04
                 280.0800            -8.420493E+02             1.286419E+04
                 280.2600            -8.418352E+02             1.338575E+04
                 280.4400            -8.416126E+02             1.390766E+04
                 280.6200            -8.413814E+02             1.442992E+04
                 280.8000            -8.411418E+02             1.495252E+04
                 280.9800            -8.408936E+02             1.547546E+04
                 281.1600            -8.406369E+02             1.599873E+04
                 281.3400            -8.403716E+02             1.652233E+04
                 281.5200            -8.400978E+02             1.704625E+04
                 281.7000            -8.398154E+02             1.757049E+04
                 281.8800            -8.395245E+02             1.809504E+04
                 282.0600            -8.392251E+02             1.861990E+04
                 282.2400            -8.389170E+02             1.914506E+04
                 282.4200            -8.386004E+02             1.967052E+04
                 282.6000            -8.382752E+02             2.019628E+04
                 282.7800            -8.379415E+02             2.072232E+04
                 282.9600            -8.375991E+02             2.124864E+04
                 283.1400            -8.372482E+02             2.177523E+04
                 283.3200            -8.368887E+02             2.230210E+04
                 283.5000            -8.365206E+02             2.282924E+04
                 283.6800            -8.361439E+02             2.335663E+04
                 283.8600            -8.357585E+02             2.388428E+04
                 284.0400            -8.353646E+02             2.441218E+04
                 284.2200            -8.349621E+02             2.494032E+04
                 284.4000            -8.345509E+02             2.546871E+04
                 284.5800            -8.341311E+02             2.599733E+04
                 284.7600            -8.337027E+02             2.652617E+04
                 284.9400            -8.332656E+02             2.705524E+04
                 285.1200            -8.328200E+02             2.758453E+04
                 285.3000            -8.323657E+02             2.811402E+04
                 285.4800            -8.319027E+02             2.864373E+04
                 285.6600            -8.314311E+02             2.917363E+04
                 285.8400            -8.309509E+02             2.970373E+04
                 286.0200            -8.304620E+02             3.023402E+04
                 286.2000            -8.299644E+02             3.076450E+04
                 286.3800            -8.294582E+02             3.129515E+04
                 286.5600            -8.289434E+02             3.182597E+04
                 286.7400            -8.284199E+02             3.235696E+04
                 286.9200            -8.278877E+02             3.288811E+04
                 287.1000            -8.273469E+02             3.341942E+04
                 287.2800            -8.267973E+02             3.395088E+04
                 287.4600            -8.262392E+02             3.448248E+04
                 287.6400            -8.256723E+02             3.501422E+04
                 287.8200            -8.250968E+02             3.554609E+04
                 288.0000            -8.245126E+02             3.607809E+04
                 288.1800            -8.239197E+02             3.661020E+04
                 288.3600            -8.233181E+02             3.714244E+04
                 288.5400            -8.227078E+02             3.767478E+04
                 288.7200            -8.220889E+02             3.820722E+04
                 288.9000            -8.214613E+02             3.873976E+04
                 289.0800            -8.208250E+02             3.927239E+04
                 289.2600            -8.201800E+02             3.980510E+04
                 289.4400            -8.195263E+02             4.033789E+04
                 289.6200            -8.188639E+02             4.087076E+04
                 289.8000            -8.181928E+02             4.140369E+04
                 289.9800            -8.175130E+02             4.193668E+04
                 290.1600            -8.168246E+02             4.246973E+04
                 290.3400            -8.161274E+02             4.300282E+04
                 290.5200            -8.154215E+02             4.353596E+04
                 290.7000            -8.147070E+02             4.406913E+04
                 290.8800            -8.139837E+02             4.460233E+04
                 291.0600            -8.132518E+02             4.513555E+04
                 291.2400            -8.125111E+02             4.566879E+04
                 291.4200            -8.117617E+02             4.620204E+04
                 291.6000            -8.110037E+02             4.673529E+04
                 291.7800            -8.102369E+02             4.726854E+04
                 291.9600            -8.094615E+02             4.780179E+04
                 292.1400            -8.086773E+02             4.833501E+04
                 292.3200            -8.078845E+02             4.886822E+04
                 292.5000            -8.070829E+02             4.940139E+04
                 292.6800            -8.062727E+02             4.993454E+04
                 292.8600            -8.054538E+02             5.046764E+04
                 293.0400            -8.046261E+02             5.100069E+04
                 293.2200            -8.037898E+02             5.153369E+04
                 293.4000            -8.029448E+02             5.206663E+04
                 293.5800            -8.020910E+02             5.259951E+04
                 293.7600            -8.012286E+02             5.313230E+04
                 293.9400            -8.003575E+02             5.366502E+04
                 294.1200            -7.994777E+02             5.419765E+04
                 294.3000            -7.985892E+02             5.473019E+04
                 294.4800            -7.976921E+02             5.526263E+04
                 294.6600            -7.967862E+02             5.579496E+04
                 294.8400            -7.958717E+02             5.632717E+04
                 295.0200            -7.949485E+02             5.685927E+04
                 295.2000            -7.940166E+02             5.739123E+04
                 295.3800            -7.930760E+02             5.792307E+04
                 295.5600            -7.921268E+02             5.845476E+04
                 295.7400            -7.911688E+02             5.898630E+04
                 295.9200            -7.902022E+02             5.951769E+04
                 296.1000            -7.892270E+02             6.004892E+04
                 296.2800            -7.882431E+02             6.057998E+04
                 296.4600            -7.872505E+02             6.111086E+04
                 296.6400            -7.862492E+02             6.164156E+04
                 296.8200            -7.852393E+02             6.217207E+04
                 297.0000            -7.842208E+02             6.270238E+04
                 297.1800            -7.831936E+02             6.323249E+04
                 297.3600            -7.821577E+02             6.376239E+04
                 297.5400            -7.811132E+02             6.429208E+04
                 297.7200            -7.800601E+02             6.482153E+04
                 297.9000            -7.789983E+02             6.535076E+04
                 298.0800            -7.779280E+02             6.587975E+04
                 298.2600            -7.768489E+02             6.640849E+04
                 298.4400            -7.757613E+02             6.693697E+04
                 298.6200            -7.746650E+02             6.746520E+04
                 298.8000            -7.735601E+02             6.799316E+04
                 298.9800            -7.724466E+02             6.852084E+04
                 299.1600            -7.713245E+02             6.904824E+04
                 299.3400            -7.701938E+02             6.957536E+04
                 299.5200            -7.690546E+02             7.010217E+04
                 299.7000            -7.679067E+02             7.062868E+04
                 299.8800            -7.667502E+02             7.115488E+04
                 300.0600            -7.655851E+02             7.168076E+04
                 300.2400            -7.644115E+02             7.220632E+04
                 300.4200            -7.632293E+02             7.273154E+04
                 300.6000            -7.620385E+02             7.325642E+04
                 300.7800            -7.608392E+02             7.378095E+04
                 300.9600            -7.596313E+02             7.430513E+04
                 301.1400            -7.584149E+02             7.482894E+04
                 301.3200            -7.571899E+02             7.535238E+04
                 301.5000            -7.559564E+02             7.587545E+04
                 301.6800            -7.547144E+02             7.639812E+04
                 301.8600            -7.534638E+02             7.692041E+04
                 302.0400            -7.522048E+02             7.744229E+04
                 302.2200            -7.509372E+02             7.796377E+04
                 302.4000            -7.496611E+02             7.848483E+04
                 302.5800            -7.483765E+02             7.900546E+04
                 302.7600            -7.470834E+02             7.952567E+04
                 302.9400            -7.457819E+02             8.004543E+04
                 303.1200            -7.444718E+02             8.056475E+04
                 303.3000            -7.431533E+02             8.108361E+04
                 303.4800            -7.418264E+02             8.160202E+04
                 303.6600            -7.404909E+02             8.211995E+04
                 303.8400            -7.391471E+02             8.263740E+04
                 304.0200            -7.377948E+02             8.315437E+04
                 304.2000            -7.364340E+02             8.367085E+04
                 304.3800            -7.350649E+02             8.418682E+04
                 304.5600            -7.336873E+02             8.470229E+04
                 304.7400            -7.323014E+02             8.521724E+04
                 304.9200            -7.309070E+02             8.573167E+04
                 305.1000            -7.295043E+02             8.624556E+04
                 305.2800            -7.280931E+02             8.675892E+04
                 305.4600            -7.266736E+02             8.727172E+04
                 305.6400            -7.252458E+02             8.778397E+04
                 305.8200            -7.238095E+02             8.829566E+04
                 306.0000            -7.223650E+02             8.880677E+04
                 306.1800            -7.209121E+02             8.931731E+04
                 306.3600            -7.194509E+02             8.982726E+04
                 306.5400            -7.179814E+02             9.033661E+04
                 306.7200            -7.165035E+02             9.084536E+04
                 306.9000            -7.150174E+02             9.135350E+04
                 307.0800            -7.135230E+02             9.186101E+04
                 307.2600            -7.120203E+02             9.236790E+04
                 307.4400            -7.105094E+02             9.287416E+04
                 307.6200            -7.089902E+02             9.337977E+04
                 307.8000            -7.074627E+02             9.388473E+04
                 307.9800            -7.059270E+02             9.438903E+04
                 308.1600            -7.043831E+02             9.489266E+04
                 308.3400            -7.028310E+02             9.539562E+04
                 308.5200            -7.012707E+02             9.589789E+04
                 308.7000            -6.997022E+02             9.639947E+04
                 308.8800            -6.981256E+02             9.690034E+04
                 309.0600            -6.965407E+02             9.740051E+04
                 309.2400            -6.949477E+02             9.789997E+04
                 309.4200            -6.933466E+02             9.839870E+04
                 309.6000            -6.917373E+02             9.889669E+04
                 309.7800            -6.901200E+02             9.939394E+04
                 309.9600            -6.884945E+02             9.989045E+04
                 310.1400            -6.868609E+02             1.003862E+05
                 310.3200            -6.852192E+02             1.008812E+05
                 310.5000            -6.835695E+02             1.013754E+05
                 310.6800            -6.819117E+02             1.018688E+05
                 310.8600            -6.802459E+02             1.023614E+05
                 311.0400            -6.785720E+02             1.028533E+05
                 311.2200            -6.768902E+02             1.033443E+05
                 311.4000            -6.752003E+02             1.038345E+05
                 311.5800            -6.735024E+02             1.043239E+05
                 311.7600            -6.717966E+02             1.048124E+05
                 311.9400            -6.700828E+02             1.053002E+05
                 312.1200            -6.683610E+02             1.057870E+05
                 312.3000            -6.666313E+02             1.062730E+05
                 312.4800            -6.648937E+02             1.067582E+05
                 312.6600            -6.631482E+02             1.072424E+05
                 312.8400            -6.613948E+02             1.077258E+05
                 313.0200            -6.596335E+02             1.082083E+05
                 313.2000            -6.578643E+02             1.086899E+05
