                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  84.6000             1.423649E-06             2.186867E-07             1.036446E-06             3.871599E-07             1.105052E-08             5.172696E-08             1.267697E-06             3.026785E-11             1.252408E-11             1.204962E-06            -2.267090E-07            -2.257112E-07             7.525418E-07
                  84.7800             1.423562E-06             2.186393E-07             1.035373E-06             3.881465E-07             1.105741E-08             5.175923E-08             1.267697E-06             3.020557E-11             1.255519E-11             1.204923E-06            -2.266893E-07            -2.256917E-07             7.525418E-07
                  84.9600             1.423475E-06             2.185918E-07             1.034298E-06             3.891343E-07             1.106433E-08             5.179159E-08             1.267697E-06             3.014316E-11             1.258634E-11             1.204884E-06            -2.266697E-07            -2.256721E-07             7.525418E-07
                  85.1400             1.423388E-06             2.185442E-07             1.033222E-06             3.901233E-07             1.107126E-08             5.182405E-08             1.267697E-06             3.008063E-11             1.261753E-11             1.204844E-06            -2.266499E-07            -2.256524E-07             7.525418E-07
                  85.3200             1.423301E-06             2.184965E-07             1.032145E-06             3.911136E-07             1.107821E-08             5.185660E-08             1.267697E-06             3.001797E-11             1.264875E-11             1.204805E-06            -2.266301E-07            -2.256327E-07             7.525418E-07
                  85.5000             1.423213E-06             2.184486E-07             1.031066E-06             3.921051E-07             1.108519E-08             5.188924E-08             1.267697E-06             2.995519E-11             1.268000E-11             1.204765E-06            -2.266102E-07            -2.256129E-07             7.525418E-07
                  85.6800             1.423126E-06             2.184005E-07             1.029985E-06             3.930979E-07             1.109218E-08             5.192198E-08             1.267697E-06             2.989228E-11             1.271129E-11             1.204725E-06            -2.265903E-07            -2.255931E-07             7.525418E-07
                  85.8600             1.423038E-06             2.183524E-07             1.028903E-06             3.940919E-07             1.109920E-08             5.195482E-08             1.267697E-06             2.982925E-11             1.274262E-11             1.204685E-06            -2.265703E-07            -2.255732E-07             7.525418E-07
                  86.0400             1.422949E-06             2.183040E-07             1.027820E-06             3.950873E-07             1.110623E-08             5.198774E-08             1.267697E-06             2.976609E-11             1.277398E-11             1.204645E-06            -2.265503E-07            -2.255532E-07             7.525418E-07
                  86.2200             1.422861E-06             2.182556E-07             1.026734E-06             3.960839E-07             1.111329E-08             5.202077E-08             1.267697E-06             2.970280E-11             1.280537E-11             1.204605E-06            -2.265302E-07            -2.255332E-07             7.525418E-07
                  86.4000             1.422772E-06             2.182070E-07             1.025648E-06             3.970817E-07             1.112036E-08             5.205389E-08             1.267697E-06             2.963938E-11             1.283681E-11             1.204565E-06            -2.265100E-07            -2.255131E-07             7.525418E-07
                  86.5800             1.422683E-06             2.181583E-07             1.024560E-06             3.980809E-07             1.112746E-08             5.208710E-08             1.267697E-06             2.957584E-11             1.286827E-11             1.204525E-06            -2.264898E-07            -2.254930E-07             7.525418E-07
                  86.7600             1.422594E-06             2.181094E-07             1.023470E-06             3.990813E-07             1.113457E-08             5.212041E-08             1.267697E-06             2.951216E-11             1.289978E-11             1.204484E-06            -2.264695E-07            -2.254728E-07             7.525418E-07
                  86.9400             1.422504E-06             2.180604E-07             1.022379E-06             4.000831E-07             1.114171E-08             5.215381E-08             1.267697E-06             2.944836E-11             1.293132E-11             1.204444E-06            -2.264492E-07            -2.254526E-07             7.525418E-07
                  87.1200             1.422414E-06             2.180112E-07             1.021286E-06             4.010861E-07             1.114886E-08             5.218731E-08             1.267697E-06             2.938444E-11             1.296289E-11             1.204403E-06            -2.264288E-07            -2.254323E-07             7.525418E-07
                  87.3000             1.422324E-06             2.179619E-07             1.020191E-06             4.020904E-07             1.115604E-08             5.222090E-08             1.267697E-06             2.932038E-11             1.299451E-11             1.204362E-06            -2.264084E-07            -2.254119E-07             7.525418E-07
                  87.4800             1.422234E-06             2.179125E-07             1.019095E-06             4.030960E-07             1.116324E-08             5.225459E-08             1.267697E-06             2.925619E-11             1.302615E-11             1.204321E-06            -2.263879E-07            -2.253915E-07             7.525418E-07
                  87.6600             1.422143E-06             2.178629E-07             1.017998E-06             4.041029E-07             1.117046E-08             5.228838E-08             1.267697E-06             2.919188E-11             1.305784E-11             1.204280E-06            -2.263673E-07            -2.253710E-07             7.525418E-07
                  87.8400             1.422052E-06             2.178132E-07             1.016899E-06             4.051112E-07             1.117769E-08             5.232226E-08             1.267697E-06             2.912744E-11             1.308956E-11             1.204239E-06            -2.263467E-07            -2.253505E-07             7.525418E-07
                  88.0200             1.421961E-06             2.177634E-07             1.015798E-06             4.061207E-07             1.118495E-08             5.235624E-08             1.267697E-06             2.906286E-11             1.312132E-11             1.204198E-06            -2.263260E-07            -2.253299E-07             7.525418E-07
                  88.2000             1.421870E-06             2.177134E-07             1.014696E-06             4.071316E-07             1.119223E-08             5.239031E-08             1.267697E-06             2.899816E-11             1.315312E-11             1.204156E-06            -2.263053E-07            -2.253093E-07             7.525418E-07
                  88.3800             1.421778E-06             2.176632E-07             1.013592E-06             4.081438E-07             1.119953E-08             5.242448E-08             1.267697E-06             2.893333E-11             1.318495E-11             1.204115E-06            -2.262845E-07            -2.252886E-07             7.525418E-07
                  88.5600             1.421686E-06             2.176130E-07             1.012487E-06             4.091573E-07             1.120685E-08             5.245875E-08             1.267697E-06             2.886836E-11             1.321682E-11             1.204073E-06            -2.262636E-07            -2.252678E-07             7.525418E-07
                  88.7400             1.421594E-06             2.175625E-07             1.011380E-06             4.101722E-07             1.121419E-08             5.249311E-08             1.267697E-06             2.880327E-11             1.324873E-11             1.204031E-06            -2.262427E-07            -2.252470E-07             7.525418E-07
                  88.9200             1.421502E-06             2.175120E-07             1.010271E-06             4.111884E-07             1.122156E-08             5.252757E-08             1.267697E-06             2.873805E-11             1.328067E-11             1.203990E-06            -2.262217E-07            -2.252261E-07             7.525418E-07
                  89.1000             1.421409E-06             2.174613E-07             1.009161E-06             4.122059E-07             1.122894E-08             5.256213E-08             1.267697E-06             2.867269E-11             1.331265E-11             1.203948E-06            -2.262007E-07            -2.252051E-07             7.525418E-07
                  89.2800             1.421316E-06             2.174104E-07             1.008049E-06             4.132248E-07             1.123634E-08             5.259678E-08             1.267697E-06             2.860720E-11             1.334467E-11             1.203906E-06            -2.261796E-07            -2.251841E-07             7.525418E-07
                  89.4600             1.421223E-06             2.173594E-07             1.006936E-06             4.142451E-07             1.124376E-08             5.263153E-08             1.267697E-06             2.854158E-11             1.337673E-11             1.203863E-06            -2.261584E-07            -2.251631E-07             7.525418E-07
                  89.6400             1.421129E-06             2.173083E-07             1.005821E-06             4.152667E-07             1.125121E-08             5.266638E-08             1.267697E-06             2.847583E-11             1.340882E-11             1.203821E-06            -2.261372E-07            -2.251420E-07             7.525418E-07
                  89.8200             1.421036E-06             2.172570E-07             1.004704E-06             4.162896E-07             1.125867E-08             5.270132E-08             1.267697E-06             2.840995E-11             1.344096E-11             1.203779E-06            -2.261160E-07            -2.251208E-07             7.525418E-07
                  90.0000             1.420942E-06             2.172056E-07             1.003586E-06             4.173139E-07             1.126616E-08             5.273637E-08             1.267697E-06             2.834394E-11             1.347313E-11             1.203736E-06            -2.260946E-07            -2.250996E-07             7.525418E-07
                  90.1800             1.420847E-06             2.171541E-07             1.002466E-06             4.183396E-07             1.127367E-08             5.277151E-08             1.267697E-06             2.827779E-11             1.350534E-11             1.203693E-06            -2.260732E-07            -2.250783E-07             7.525418E-07
                  90.3600             1.420753E-06             2.171024E-07             1.001344E-06             4.193667E-07             1.128120E-08             5.280674E-08             1.267697E-06             2.821151E-11             1.353759E-11             1.203651E-06            -2.260518E-07            -2.250569E-07             7.525418E-07
                  90.5400             1.420658E-06             2.170505E-07             1.000221E-06             4.203951E-07             1.128874E-08             5.284208E-08             1.267697E-06             2.814510E-11             1.356987E-11             1.203608E-06            -2.260303E-07            -2.250355E-07             7.525418E-07
                  90.7200             1.420563E-06             2.169985E-07             9.990965E-07             4.214250E-07             1.129631E-08             5.287752E-08             1.267697E-06             2.807855E-11             1.360220E-11             1.203565E-06            -2.260087E-07            -2.250140E-07             7.525418E-07
                  90.9000             1.420468E-06             2.169464E-07             9.979700E-07             4.224562E-07             1.130391E-08             5.291305E-08             1.267697E-06             2.801187E-11             1.363456E-11             1.203521E-06            -2.259871E-07            -2.249925E-07             7.525418E-07
                  91.0800             1.420372E-06             2.168941E-07             9.968418E-07             4.234888E-07             1.131152E-08             5.294868E-08             1.267697E-06             2.794505E-11             1.366697E-11             1.203478E-06            -2.259654E-07            -2.249709E-07             7.525418E-07
                  91.2600             1.420276E-06             2.168417E-07             9.957121E-07             4.245228E-07             1.131915E-08             5.298441E-08             1.267697E-06             2.787810E-11             1.369941E-11             1.203435E-06            -2.259437E-07            -2.249493E-07             7.525418E-07
                  91.4400             1.420180E-06             2.167891E-07             9.945806E-07             4.255582E-07             1.132680E-08             5.302024E-08             1.267697E-06             2.781102E-11             1.373189E-11             1.203391E-06            -2.259219E-07            -2.249275E-07             7.525418E-07
                  91.6200             1.420084E-06             2.167364E-07             9.934475E-07             4.265950E-07             1.133448E-08             5.305616E-08             1.267697E-06             2.774380E-11             1.376441E-11             1.203348E-06            -2.259000E-07            -2.249058E-07             7.525418E-07
                  91.8000             1.419987E-06             2.166835E-07             9.923127E-07             4.276332E-07             1.134218E-08             5.309219E-08             1.267697E-06             2.767645E-11             1.379697E-11             1.203304E-06            -2.258781E-07            -2.248839E-07             7.525418E-07
                  91.9800             1.419890E-06             2.166305E-07             9.911762E-07             4.286729E-07             1.134989E-08             5.312832E-08             1.267697E-06             2.760896E-11             1.382957E-11             1.203260E-06            -2.258561E-07            -2.248621E-07             7.525418E-07
                  92.1600             1.419793E-06             2.165774E-07             9.900380E-07             4.297139E-07             1.135763E-08             5.316454E-08             1.267697E-06             2.754134E-11             1.386221E-11             1.203216E-06            -2.258340E-07            -2.248401E-07             7.525418E-07
                  92.3400             1.419696E-06             2.165241E-07             9.888981E-07             4.307564E-07             1.136539E-08             5.320086E-08             1.267697E-06             2.747358E-11             1.389489E-11             1.203172E-06            -2.258119E-07            -2.248181E-07             7.525418E-07
                  92.5200             1.419598E-06             2.164706E-07             9.877566E-07             4.318003E-07             1.137317E-08             5.323729E-08             1.267697E-06             2.740568E-11             1.392761E-11             1.203128E-06            -2.257898E-07            -2.247960E-07             7.525418E-07
                  92.7000             1.419500E-06             2.164171E-07             9.866133E-07             4.328457E-07             1.138098E-08             5.327381E-08             1.267697E-06             2.733765E-11             1.396037E-11             1.203083E-06            -2.257675E-07            -2.247739E-07             7.525418E-07
                  92.8800             1.419402E-06             2.163633E-07             9.854683E-07             4.338925E-07             1.138880E-08             5.331043E-08             1.267697E-06             2.726948E-11             1.399317E-11             1.203039E-06            -2.257452E-07            -2.247517E-07             7.525418E-07
                  93.0600             1.419304E-06             2.163094E-07             9.843216E-07             4.349407E-07             1.139665E-08             5.334716E-08             1.267697E-06             2.720117E-11             1.402601E-11             1.202994E-06            -2.257229E-07            -2.247294E-07             7.525418E-07
                  93.2400             1.419205E-06             2.162554E-07             9.831732E-07             4.359904E-07             1.140451E-08             5.338398E-08             1.267697E-06             2.713273E-11             1.405889E-11             1.202949E-06            -2.257005E-07            -2.247071E-07             7.525418E-07
                  93.4200             1.419106E-06             2.162012E-07             9.820231E-07             4.370415E-07             1.141240E-08             5.342090E-08             1.267697E-06             2.706415E-11             1.409181E-11             1.202905E-06            -2.256780E-07            -2.246848E-07             7.525418E-07
                  93.6000             1.419007E-06             2.161469E-07             9.808713E-07             4.380941E-07             1.142031E-08             5.345793E-08             1.267697E-06             2.699543E-11             1.412477E-11             1.202860E-06            -2.256555E-07            -2.246623E-07             7.525418E-07
                  93.7800             1.418907E-06             2.160924E-07             9.797177E-07             4.391482E-07             1.142824E-08             5.349505E-08             1.267697E-06             2.692657E-11             1.415778E-11             1.202815E-06            -2.256329E-07            -2.246398E-07             7.525418E-07
                  93.9600             1.418807E-06             2.160378E-07             9.785624E-07             4.402037E-07             1.143619E-08             5.353228E-08             1.267697E-06             2.685758E-11             1.419082E-11             1.202769E-06            -2.256102E-07            -2.246173E-07             7.525418E-07
                  94.1400             1.418707E-06             2.159831E-07             9.774053E-07             4.412607E-07             1.144417E-08             5.356961E-08             1.267697E-06             2.678844E-11             1.422391E-11             1.202724E-06            -2.255875E-07            -2.245946E-07             7.525418E-07
                  94.3200             1.418607E-06             2.159281E-07             9.762465E-07             4.423192E-07             1.145216E-08             5.360703E-08             1.267697E-06             2.671917E-11             1.425703E-11             1.202679E-06            -2.255647E-07            -2.245720E-07             7.525418E-07
                  94.5000             1.418506E-06             2.158731E-07             9.750859E-07             4.433791E-07             1.146018E-08             5.364456E-08             1.267697E-06             2.664976E-11             1.429020E-11             1.202633E-06            -2.255419E-07            -2.245492E-07             7.525418E-07
                  94.6800             1.418405E-06             2.158179E-07             9.739236E-07             4.444406E-07             1.146822E-08             5.368219E-08             1.267697E-06             2.658020E-11             1.432341E-11             1.202587E-06            -2.255190E-07            -2.245264E-07             7.525418E-07
                  94.8600             1.418304E-06             2.157625E-07             9.727595E-07             4.455035E-07             1.147628E-08             5.371993E-08             1.267697E-06             2.651051E-11             1.435666E-11             1.202541E-06            -2.254960E-07            -2.245036E-07             7.525418E-07
                  95.0400             1.418202E-06             2.157070E-07             9.715936E-07             4.465680E-07             1.148436E-08             5.375776E-08             1.267697E-06             2.644068E-11             1.438995E-11             1.202495E-06            -2.254730E-07            -2.244806E-07             7.525418E-07
                  95.2200             1.418101E-06             2.156513E-07             9.704260E-07             4.476339E-07             1.149247E-08             5.379570E-08             1.267697E-06             2.637071E-11             1.442329E-11             1.202449E-06            -2.254499E-07            -2.244576E-07             7.525418E-07
                  95.4000             1.417999E-06             2.155955E-07             9.692566E-07             4.487013E-07             1.150059E-08             5.383373E-08             1.267697E-06             2.630060E-11             1.445667E-11             1.202403E-06            -2.254267E-07            -2.244346E-07             7.525418E-07
                  95.5800             1.417896E-06             2.155395E-07             9.680854E-07             4.497703E-07             1.150874E-08             5.387187E-08             1.267697E-06             2.623034E-11             1.449008E-11             1.202357E-06            -2.254035E-07            -2.244115E-07             7.525418E-07
                  95.7600             1.417794E-06             2.154834E-07             9.669124E-07             4.508408E-07             1.151691E-08             5.391012E-08             1.267697E-06             2.615995E-11             1.452355E-11             1.202310E-06            -2.253802E-07            -2.243883E-07             7.525418E-07
                  95.9400             1.417691E-06             2.154272E-07             9.657376E-07             4.519127E-07             1.152510E-08             5.394846E-08             1.267697E-06             2.608941E-11             1.455705E-11             1.202264E-06            -2.253569E-07            -2.243651E-07             7.525418E-07
                  96.1200             1.417588E-06             2.153708E-07             9.645610E-07             4.529863E-07             1.153332E-08             5.398691E-08             1.267697E-06             2.601873E-11             1.459060E-11             1.202217E-06            -2.253335E-07            -2.243418E-07             7.525418E-07
                  96.3000             1.417484E-06             2.153142E-07             9.633826E-07             4.540613E-07             1.154155E-08             5.402546E-08             1.267697E-06             2.594791E-11             1.462419E-11             1.202170E-06            -2.253100E-07            -2.243184E-07             7.525418E-07
                  96.4800             1.417381E-06             2.152575E-07             9.622024E-07             4.551379E-07             1.154981E-08             5.406412E-08             1.267697E-06             2.587695E-11             1.465782E-11             1.202123E-06            -2.252865E-07            -2.242950E-07             7.525418E-07
                  96.6600             1.417277E-06             2.152006E-07             9.610204E-07             4.562160E-07             1.155809E-08             5.410287E-08             1.267697E-06             2.580584E-11             1.469149E-11             1.202076E-06            -2.252629E-07            -2.242715E-07             7.525418E-07
                  96.8400             1.417173E-06             2.151436E-07             9.598365E-07             4.572957E-07             1.156639E-08             5.414173E-08             1.267697E-06             2.573459E-11             1.472521E-11             1.202029E-06            -2.252393E-07            -2.242480E-07             7.525418E-07
                  97.0200             1.417068E-06             2.150864E-07             9.586508E-07             4.583769E-07             1.157472E-08             5.418070E-08             1.267697E-06             2.566320E-11             1.475897E-11             1.201982E-06            -2.252156E-07            -2.242243E-07             7.525418E-07
                  97.2000             1.416963E-06             2.150291E-07             9.574633E-07             4.594597E-07             1.158306E-08             5.421977E-08             1.267697E-06             2.559166E-11             1.479278E-11             1.201934E-06            -2.251918E-07            -2.242007E-07             7.525418E-07
                  97.3800             1.416858E-06             2.149716E-07             9.562739E-07             4.605440E-07             1.159143E-08             5.425894E-08             1.267697E-06             2.551998E-11             1.482663E-11             1.201887E-06            -2.251679E-07            -2.241769E-07             7.525418E-07
                  97.5600             1.416753E-06             2.149140E-07             9.550827E-07             4.616299E-07             1.159982E-08             5.429822E-08             1.267697E-06             2.544816E-11             1.486052E-11             1.201839E-06            -2.251440E-07            -2.241531E-07             7.525418E-07
                  97.7400             1.416647E-06             2.148562E-07             9.538897E-07             4.627174E-07             1.160824E-08             5.433760E-08             1.267697E-06             2.537619E-11             1.489446E-11             1.201791E-06            -2.251201E-07            -2.241293E-07             7.525418E-07
                  97.9200             1.416541E-06             2.147983E-07             9.526948E-07             4.638065E-07             1.161667E-08             5.437708E-08             1.267697E-06             2.530407E-11             1.492844E-11             1.201743E-06            -2.250960E-07            -2.241053E-07             7.525418E-07
                  98.1000             1.416435E-06             2.147402E-07             9.514980E-07             4.648971E-07             1.162513E-08             5.441667E-08             1.267697E-06             2.523181E-11             1.496246E-11             1.201695E-06            -2.250719E-07            -2.240814E-07             7.525418E-07
                  98.2800             1.416329E-06             2.146820E-07             9.502994E-07             4.659893E-07             1.163361E-08             5.445637E-08             1.267697E-06             2.515941E-11             1.499653E-11             1.201647E-06            -2.250478E-07            -2.240573E-07             7.525418E-07
                  98.4600             1.416222E-06             2.146236E-07             9.490989E-07             4.670832E-07             1.164211E-08             5.449617E-08             1.267697E-06             2.508686E-11             1.503065E-11             1.201599E-06            -2.250236E-07            -2.240332E-07             7.525418E-07
                  98.6400             1.416115E-06             2.145650E-07             9.478965E-07             4.681786E-07             1.165064E-08             5.453607E-08             1.267697E-06             2.501416E-11             1.506480E-11             1.201550E-06            -2.249993E-07            -2.240090E-07             7.525418E-07
                  98.8200             1.416008E-06             2.145063E-07             9.466922E-07             4.692756E-07             1.165918E-08             5.457608E-08             1.267697E-06             2.494132E-11             1.509901E-11             1.201502E-06            -2.249749E-07            -2.239848E-07             7.525418E-07
                  99.0000             1.415900E-06             2.144474E-07             9.454860E-07             4.703742E-07             1.166775E-08             5.461620E-08             1.267697E-06             2.486833E-11             1.513325E-11             1.201453E-06            -2.249505E-07            -2.239605E-07             7.525418E-07
                  99.1800             1.415792E-06             2.143884E-07             9.442780E-07             4.714744E-07             1.167635E-08             5.465642E-08             1.267697E-06             2.479519E-11             1.516755E-11             1.201404E-06            -2.249260E-07            -2.239361E-07             7.525418E-07
                  99.3600             1.415684E-06             2.143293E-07             9.430680E-07             4.725763E-07             1.168496E-08             5.469675E-08             1.267697E-06             2.472190E-11             1.520188E-11             1.201355E-06            -2.249015E-07            -2.239116E-07             7.525418E-07
                  99.5400             1.415576E-06             2.142699E-07             9.418561E-07             4.736798E-07             1.169360E-08             5.473718E-08             1.267697E-06             2.464847E-11             1.523627E-11             1.201306E-06            -2.248769E-07            -2.238871E-07             7.525418E-07
                  99.7200             1.415467E-06             2.142105E-07             9.406423E-07             4.747849E-07             1.170226E-08             5.477772E-08             1.267697E-06             2.457489E-11             1.527070E-11             1.201257E-06            -2.248522E-07            -2.238626E-07             7.525418E-07
                  99.9000             1.415358E-06             2.141508E-07             9.394266E-07             4.758916E-07             1.171094E-08             5.481836E-08             1.267697E-06             2.450116E-11             1.530517E-11             1.201207E-06            -2.248275E-07            -2.238379E-07             7.525418E-07
                 100.0800             1.415249E-06             2.140910E-07             9.382090E-07             4.770000E-07             1.171965E-08             5.485912E-08             1.267697E-06             2.442728E-11             1.533969E-11             1.201158E-06            -2.248027E-07            -2.238133E-07             7.525418E-07
                 100.2600             1.415139E-06             2.140311E-07             9.369895E-07             4.781100E-07             1.172838E-08             5.489998E-08             1.267697E-06             2.435326E-11             1.537426E-11             1.201108E-06            -2.247778E-07            -2.237885E-07             7.525418E-07
                 100.4400             1.415029E-06             2.139710E-07             9.357680E-07             4.792217E-07             1.173713E-08             5.494094E-08             1.267697E-06             2.427908E-11             1.540887E-11             1.201058E-06            -2.247529E-07            -2.237637E-07             7.525418E-07
                 100.6200             1.414919E-06             2.139107E-07             9.345445E-07             4.803350E-07             1.174590E-08             5.498202E-08             1.267697E-06             2.420476E-11             1.544353E-11             1.201008E-06            -2.247279E-07            -2.237388E-07             7.525418E-07
                 100.8000             1.414809E-06             2.138503E-07             9.333191E-07             4.814500E-07             1.175470E-08             5.502320E-08             1.267697E-06             2.413028E-11             1.547823E-11             1.200958E-06            -2.247028E-07            -2.237138E-07             7.525418E-07
                 100.9800             1.414698E-06             2.137897E-07             9.320918E-07             4.825666E-07             1.176352E-08             5.506449E-08             1.267697E-06             2.405565E-11             1.551298E-11             1.200908E-06            -2.246777E-07            -2.236888E-07             7.525418E-07
                 101.1600             1.414587E-06             2.137289E-07             9.308625E-07             4.836849E-07             1.177237E-08             5.510588E-08             1.267697E-06             2.398088E-11             1.554778E-11             1.200858E-06            -2.246525E-07            -2.236637E-07             7.525418E-07
                 101.3400             1.414476E-06             2.136681E-07             9.296313E-07             4.848049E-07             1.178123E-08             5.514739E-08             1.267697E-06             2.390595E-11             1.558262E-11             1.200808E-06            -2.246272E-07            -2.236386E-07             7.525418E-07
                 101.5200             1.414364E-06             2.136070E-07             9.283980E-07             4.859266E-07             1.179012E-08             5.518900E-08             1.267697E-06             2.383087E-11             1.561751E-11             1.200757E-06            -2.246019E-07            -2.236134E-07             7.525418E-07
                 101.7000             1.414252E-06             2.135458E-07             9.271628E-07             4.870499E-07             1.179904E-08             5.523072E-08             1.267697E-06             2.375564E-11             1.565245E-11             1.200706E-06            -2.245765E-07            -2.235881E-07             7.525418E-07
                 101.8800             1.414140E-06             2.134844E-07             9.259256E-07             4.881750E-07             1.180797E-08             5.527255E-08             1.267697E-06             2.368025E-11             1.568744E-11             1.200656E-06            -2.245510E-07            -2.235627E-07             7.525418E-07
                 102.0600             1.414027E-06             2.134229E-07             9.246864E-07             4.893017E-07             1.181693E-08             5.531449E-08             1.267697E-06             2.360472E-11             1.572247E-11             1.200605E-06            -2.245255E-07            -2.235373E-07             7.525418E-07
                 102.2400             1.413915E-06             2.133612E-07             9.234453E-07             4.904302E-07             1.182591E-08             5.535654E-08             1.267697E-06             2.352903E-11             1.575755E-11             1.200554E-06            -2.244999E-07            -2.235118E-07             7.525418E-07
                 102.4200             1.413802E-06             2.132993E-07             9.222021E-07             4.915603E-07             1.183492E-08             5.539870E-08             1.267697E-06             2.345319E-11             1.579268E-11             1.200502E-06            -2.244742E-07            -2.234863E-07             7.525418E-07
                 102.6000             1.413688E-06             2.132373E-07             9.209569E-07             4.926922E-07             1.184395E-08             5.544096E-08             1.267697E-06             2.337720E-11             1.582785E-11             1.200451E-06            -2.244485E-07            -2.234607E-07             7.525418E-07
                 102.7800             1.413575E-06             2.131751E-07             9.197097E-07             4.938258E-07             1.185300E-08             5.548334E-08             1.267697E-06             2.330105E-11             1.586307E-11             1.200400E-06            -2.244227E-07            -2.234350E-07             7.525418E-07
                 102.9600             1.413461E-06             2.131128E-07             9.184605E-07             4.949611E-07             1.186208E-08             5.552582E-08             1.267697E-06             2.322474E-11             1.589835E-11             1.200348E-06            -2.243969E-07            -2.234093E-07             7.525418E-07
                 103.1400             1.413347E-06             2.130503E-07             9.172093E-07             4.960981E-07             1.187118E-08             5.556842E-08             1.267697E-06             2.314829E-11             1.593366E-11             1.200296E-06            -2.243709E-07            -2.233834E-07             7.525418E-07
                 103.3200             1.413232E-06             2.129876E-07             9.159560E-07             4.972369E-07             1.188030E-08             5.561112E-08             1.267697E-06             2.307168E-11             1.596903E-11             1.200244E-06            -2.243450E-07            -2.233576E-07             7.525418E-07
                 103.5000             1.413117E-06             2.129248E-07             9.147007E-07             4.983774E-07             1.188945E-08             5.565394E-08             1.267697E-06             2.299491E-11             1.600445E-11             1.200192E-06            -2.243189E-07            -2.233316E-07             7.525418E-07
                 103.6800             1.413002E-06             2.128618E-07             9.134434E-07             4.995197E-07             1.189862E-08             5.569687E-08             1.267697E-06             2.291799E-11             1.603991E-11             1.200140E-06            -2.242928E-07            -2.233056E-07             7.525418E-07
                 103.8600             1.412887E-06             2.127987E-07             9.121840E-07             5.006637E-07             1.190781E-08             5.573990E-08             1.267697E-06             2.284091E-11             1.607543E-11             1.200088E-06            -2.242666E-07            -2.232795E-07             7.525418E-07
                 104.0400             1.412771E-06             2.127354E-07             9.109225E-07             5.018095E-07             1.191703E-08             5.578305E-08             1.267697E-06             2.276368E-11             1.611099E-11             1.200036E-06            -2.242403E-07            -2.232534E-07             7.525418E-07
                 104.2200             1.412655E-06             2.126719E-07             9.096590E-07             5.029570E-07             1.192627E-08             5.582631E-08             1.267697E-06             2.268628E-11             1.614660E-11             1.199983E-06            -2.242140E-07            -2.232272E-07             7.525418E-07
                 104.4000             1.412539E-06             2.126083E-07             9.083934E-07             5.041064E-07             1.193554E-08             5.586968E-08             1.267697E-06             2.260874E-11             1.618226E-11             1.199930E-06            -2.241876E-07            -2.232009E-07             7.525418E-07
                 104.5800             1.412422E-06             2.125445E-07             9.071258E-07             5.052574E-07             1.194483E-08             5.591316E-08             1.267697E-06             2.253103E-11             1.621798E-11             1.199877E-06            -2.241611E-07            -2.231745E-07             7.525418E-07
                 104.7600             1.412305E-06             2.124805E-07             9.058560E-07             5.064103E-07             1.195414E-08             5.595676E-08             1.267697E-06             2.245317E-11             1.625374E-11             1.199825E-06            -2.241346E-07            -2.231481E-07             7.525418E-07
                 104.9400             1.412188E-06             2.124164E-07             9.045842E-07             5.075650E-07             1.196348E-08             5.600046E-08             1.267697E-06             2.237515E-11             1.628955E-11             1.199771E-06            -2.241080E-07            -2.231216E-07             7.525418E-07
                 105.1200             1.412070E-06             2.123521E-07             9.033102E-07             5.087215E-07             1.197284E-08             5.604428E-08             1.267697E-06             2.229697E-11             1.632541E-11             1.199718E-06            -2.240813E-07            -2.230951E-07             7.525418E-07
                 105.3000             1.411953E-06             2.122876E-07             9.020341E-07             5.098798E-07             1.198222E-08             5.608821E-08             1.267697E-06             2.221862E-11             1.636133E-11             1.199665E-06            -2.240546E-07            -2.230685E-07             7.525418E-07
                 105.4800             1.411834E-06             2.122230E-07             9.007559E-07             5.110399E-07             1.199163E-08             5.613226E-08             1.267697E-06             2.214012E-11             1.639729E-11             1.199611E-06            -2.240278E-07            -2.230418E-07             7.525418E-07
                 105.6600             1.411716E-06             2.121582E-07             8.994757E-07             5.122018E-07             1.200107E-08             5.617641E-08             1.267697E-06             2.206146E-11             1.643330E-11             1.199558E-06            -2.240009E-07            -2.230150E-07             7.525418E-07
                 105.8400             1.411597E-06             2.120933E-07             8.981933E-07             5.133655E-07             1.201052E-08             5.622069E-08             1.267697E-06             2.198265E-11             1.646936E-11             1.199504E-06            -2.239740E-07            -2.229882E-07             7.525418E-07
                 106.0200             1.411478E-06             2.120281E-07             8.969088E-07             5.145310E-07             1.202001E-08             5.626507E-08             1.267697E-06             2.190367E-11             1.650548E-11             1.199450E-06            -2.239469E-07            -2.229613E-07             7.525418E-07
                 106.2000             1.411359E-06             2.119628E-07             8.956222E-07             5.156982E-07             1.202951E-08             5.630957E-08             1.267697E-06             2.182453E-11             1.654164E-11             1.199396E-06            -2.239199E-07            -2.229343E-07             7.525418E-07
                 106.3800             1.411239E-06             2.118974E-07             8.943335E-07             5.168673E-07             1.203904E-08             5.635419E-08             1.267697E-06             2.174523E-11             1.657785E-11             1.199342E-06            -2.238927E-07            -2.229073E-07             7.525418E-07
