                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  79.0200             7.472964E-07             5.541485E-08             5.604569E-07             1.868956E-07             2.090988E-08             1.245027E-07             8.373503E-07            -4.360820E-11            -1.252172E-11             6.918816E-07            -6.089103E-08            -1.333977E-07             4.975929E-07
                  79.2000             7.472577E-07             5.539196E-08             5.599212E-07             1.873927E-07             2.091215E-08             1.245163E-07             8.373503E-07            -4.359761E-11            -1.254551E-11             6.918658E-07            -6.088607E-08            -1.333868E-07             4.975929E-07
                  79.3800             7.472189E-07             5.536899E-08             5.593847E-07             1.878904E-07             2.091443E-08             1.245298E-07             8.373503E-07            -4.358710E-11            -1.256928E-11             6.918499E-07            -6.088110E-08            -1.333759E-07             4.975929E-07
                  79.5600             7.471799E-07             5.534595E-08             5.588475E-07             1.883886E-07             2.091672E-08             1.245434E-07             8.373503E-07            -4.357665E-11            -1.259302E-11             6.918340E-07            -6.087612E-08            -1.333650E-07             4.975929E-07
                  79.7400             7.471409E-07             5.532283E-08             5.583096E-07             1.888875E-07             2.091901E-08             1.245571E-07             8.373503E-07            -4.356629E-11            -1.261672E-11             6.918180E-07            -6.087111E-08            -1.333540E-07             4.975929E-07
                  79.9200             7.471017E-07             5.529964E-08             5.577709E-07             1.893869E-07             2.092131E-08             1.245708E-07             8.373503E-07            -4.355599E-11            -1.264039E-11             6.918020E-07            -6.086609E-08            -1.333430E-07             4.975929E-07
                  80.1000             7.470623E-07             5.527638E-08             5.572316E-07             1.898870E-07             2.092362E-08             1.245845E-07             8.373503E-07            -4.354577E-11            -1.266403E-11             6.917859E-07            -6.086106E-08            -1.333320E-07             4.975929E-07
                  80.2800             7.470229E-07             5.525305E-08             5.566915E-07             1.903876E-07             2.092594E-08             1.245983E-07             8.373503E-07            -4.353562E-11            -1.268764E-11             6.917698E-07            -6.085601E-08            -1.333209E-07             4.975929E-07
                  80.4600             7.469833E-07             5.522964E-08             5.561507E-07             1.908889E-07             2.092826E-08             1.246122E-07             8.373503E-07            -4.352555E-11            -1.271122E-11             6.917537E-07            -6.085094E-08            -1.333098E-07             4.975929E-07
                  80.6400             7.469436E-07             5.520616E-08             5.556091E-07             1.913907E-07             2.093059E-08             1.246260E-07             8.373503E-07            -4.351555E-11            -1.273476E-11             6.917374E-07            -6.084586E-08            -1.332987E-07             4.975929E-07
                  80.8200             7.469038E-07             5.518260E-08             5.550668E-07             1.918932E-07             2.093293E-08             1.246399E-07             8.373503E-07            -4.350563E-11            -1.275827E-11             6.917212E-07            -6.084076E-08            -1.332875E-07             4.975929E-07
                  81.0000             7.468638E-07             5.515897E-08             5.545238E-07             1.923963E-07             2.093527E-08             1.246539E-07             8.373503E-07            -4.349578E-11            -1.278175E-11             6.917049E-07            -6.083565E-08            -1.332763E-07             4.975929E-07
                  81.1800             7.468238E-07             5.513527E-08             5.539800E-07             1.929000E-07             2.093762E-08             1.246679E-07             8.373503E-07            -4.348601E-11            -1.280520E-11             6.916885E-07            -6.083052E-08            -1.332651E-07             4.975929E-07
                  81.3600             7.467836E-07             5.511149E-08             5.534355E-07             1.934043E-07             2.093998E-08             1.246820E-07             8.373503E-07            -4.347631E-11            -1.282862E-11             6.916721E-07            -6.082537E-08            -1.332538E-07             4.975929E-07
                  81.5400             7.467432E-07             5.508764E-08             5.528903E-07             1.939093E-07             2.094235E-08             1.246960E-07             8.373503E-07            -4.346668E-11            -1.285200E-11             6.916556E-07            -6.082021E-08            -1.332425E-07             4.975929E-07
                  81.7200             7.467028E-07             5.506371E-08             5.523443E-07             1.944148E-07             2.094472E-08             1.247102E-07             8.373503E-07            -4.345713E-11            -1.287535E-11             6.916391E-07            -6.081503E-08            -1.332312E-07             4.975929E-07
                  81.9000             7.466622E-07             5.503971E-08             5.517976E-07             1.949210E-07             2.094710E-08             1.247244E-07             8.373503E-07            -4.344766E-11            -1.289867E-11             6.916225E-07            -6.080984E-08            -1.332198E-07             4.975929E-07
                  82.0800             7.466215E-07             5.501564E-08             5.512501E-07             1.954278E-07             2.094949E-08             1.247386E-07             8.373503E-07            -4.343826E-11            -1.292195E-11             6.916059E-07            -6.080463E-08            -1.332084E-07             4.975929E-07
                  82.2600             7.465807E-07             5.499149E-08             5.507018E-07             1.959353E-07             2.095189E-08             1.247529E-07             8.373503E-07            -4.342894E-11            -1.294521E-11             6.915892E-07            -6.079940E-08            -1.331969E-07             4.975929E-07
                  82.4400             7.465397E-07             5.496727E-08             5.501528E-07             1.964433E-07             2.095429E-08             1.247672E-07             8.373503E-07            -4.341970E-11            -1.296843E-11             6.915725E-07            -6.079416E-08            -1.331854E-07             4.975929E-07
                  82.6200             7.464987E-07             5.494297E-08             5.496030E-07             1.969520E-07             2.095670E-08             1.247815E-07             8.373503E-07            -4.341053E-11            -1.299161E-11             6.915557E-07            -6.078890E-08            -1.331739E-07             4.975929E-07
                  82.8000             7.464575E-07             5.491860E-08             5.490525E-07             1.974614E-07             2.095912E-08             1.247959E-07             8.373503E-07            -4.340143E-11            -1.301477E-11             6.915389E-07            -6.078362E-08            -1.331623E-07             4.975929E-07
                  82.9800             7.464161E-07             5.489415E-08             5.485012E-07             1.979714E-07             2.096155E-08             1.248104E-07             8.373503E-07            -4.339241E-11            -1.303789E-11             6.915220E-07            -6.077833E-08            -1.331508E-07             4.975929E-07
                  83.1600             7.463747E-07             5.486962E-08             5.479491E-07             1.984820E-07             2.096398E-08             1.248248E-07             8.373503E-07            -4.338347E-11            -1.306098E-11             6.915050E-07            -6.077302E-08            -1.331391E-07             4.975929E-07
                  83.3400             7.463331E-07             5.484503E-08             5.473963E-07             1.989932E-07             2.096642E-08             1.248394E-07             8.373503E-07            -4.337461E-11            -1.308403E-11             6.914881E-07            -6.076770E-08            -1.331275E-07             4.975929E-07
                  83.5200             7.462914E-07             5.482035E-08             5.468427E-07             1.995051E-07             2.096887E-08             1.248540E-07             8.373503E-07            -4.336582E-11            -1.310706E-11             6.914710E-07            -6.076236E-08            -1.331158E-07             4.975929E-07
                  83.7000             7.462495E-07             5.479560E-08             5.462883E-07             2.000177E-07             2.097133E-08             1.248686E-07             8.373503E-07            -4.335711E-11            -1.313004E-11             6.914539E-07            -6.075700E-08            -1.331040E-07             4.975929E-07
                  83.8800             7.462076E-07             5.477078E-08             5.457331E-07             2.005309E-07             2.097379E-08             1.248832E-07             8.373503E-07            -4.334847E-11            -1.315300E-11             6.914368E-07            -6.075163E-08            -1.330923E-07             4.975929E-07
                  84.0600             7.461655E-07             5.474588E-08             5.451772E-07             2.010448E-07             2.097626E-08             1.248980E-07             8.373503E-07            -4.333991E-11            -1.317592E-11             6.914196E-07            -6.074624E-08            -1.330804E-07             4.975929E-07
                  84.2400             7.461232E-07             5.472090E-08             5.446205E-07             2.015593E-07             2.097874E-08             1.249127E-07             8.373503E-07            -4.333143E-11            -1.319881E-11             6.914023E-07            -6.074084E-08            -1.330686E-07             4.975929E-07
                  84.4200             7.460809E-07             5.469585E-08             5.440630E-07             2.020745E-07             2.098122E-08             1.249275E-07             8.373503E-07            -4.332303E-11            -1.322167E-11             6.913850E-07            -6.073541E-08            -1.330567E-07             4.975929E-07
                  84.6000             7.460384E-07             5.467072E-08             5.435047E-07             2.025903E-07             2.098372E-08             1.249424E-07             8.373503E-07            -4.331470E-11            -1.324449E-11             6.913677E-07            -6.072997E-08            -1.330448E-07             4.975929E-07
                  84.7800             7.459958E-07             5.464551E-08             5.429456E-07             2.031068E-07             2.098622E-08             1.249573E-07             8.373503E-07            -4.330645E-11            -1.326728E-11             6.913503E-07            -6.072452E-08            -1.330329E-07             4.975929E-07
                  84.9600             7.459530E-07             5.462023E-08             5.423857E-07             2.036240E-07             2.098873E-08             1.249722E-07             8.373503E-07            -4.329828E-11            -1.329004E-11             6.913328E-07            -6.071905E-08            -1.330209E-07             4.975929E-07
                  85.1400             7.459102E-07             5.459487E-08             5.418250E-07             2.041418E-07             2.099124E-08             1.249872E-07             8.373503E-07            -4.329019E-11            -1.331276E-11             6.913153E-07            -6.071356E-08            -1.330088E-07             4.975929E-07
                  85.3200             7.458672E-07             5.456944E-08             5.412635E-07             2.046603E-07             2.099377E-08             1.250022E-07             8.373503E-07            -4.328217E-11            -1.333545E-11             6.912977E-07            -6.070805E-08            -1.329968E-07             4.975929E-07
                  85.5000             7.458240E-07             5.454393E-08             5.407012E-07             2.051795E-07             2.099630E-08             1.250173E-07             8.373503E-07            -4.327424E-11            -1.335810E-11             6.912801E-07            -6.070253E-08            -1.329847E-07             4.975929E-07
                  85.6800             7.457808E-07             5.451834E-08             5.401381E-07             2.056993E-07             2.099884E-08             1.250324E-07             8.373503E-07            -4.326638E-11            -1.338072E-11             6.912624E-07            -6.069699E-08            -1.329726E-07             4.975929E-07
                  85.8600             7.457374E-07             5.449268E-08             5.395742E-07             2.062198E-07             2.100138E-08             1.250475E-07             8.373503E-07            -4.325860E-11            -1.340331E-11             6.912447E-07            -6.069144E-08            -1.329604E-07             4.975929E-07
                  86.0400             7.456939E-07             5.446693E-08             5.390095E-07             2.067411E-07             2.100394E-08             1.250628E-07             8.373503E-07            -4.325089E-11            -1.342586E-11             6.912269E-07            -6.068587E-08            -1.329482E-07             4.975929E-07
                  86.2200             7.456502E-07             5.444111E-08             5.384440E-07             2.072629E-07             2.100650E-08             1.250780E-07             8.373503E-07            -4.324327E-11            -1.344837E-11             6.912091E-07            -6.068028E-08            -1.329359E-07             4.975929E-07
                  86.4000             7.456064E-07             5.441522E-08             5.378776E-07             2.077855E-07             2.100907E-08             1.250933E-07             8.373503E-07            -4.323573E-11            -1.347086E-11             6.911912E-07            -6.067467E-08            -1.329237E-07             4.975929E-07
                  86.5800             7.455625E-07             5.438924E-08             5.373105E-07             2.083088E-07             2.101165E-08             1.251087E-07             8.373503E-07            -4.322826E-11            -1.349331E-11             6.911733E-07            -6.066905E-08            -1.329113E-07             4.975929E-07
                  86.7600             7.455185E-07             5.436319E-08             5.367425E-07             2.088327E-07             2.101423E-08             1.251240E-07             8.373503E-07            -4.322088E-11            -1.351572E-11             6.911553E-07            -6.066341E-08            -1.328990E-07             4.975929E-07
                  86.9400             7.454743E-07             5.433706E-08             5.361737E-07             2.093574E-07             2.101682E-08             1.251395E-07             8.373503E-07            -4.321357E-11            -1.353810E-11             6.911373E-07            -6.065776E-08            -1.328866E-07             4.975929E-07
                  87.1200             7.454300E-07             5.431085E-08             5.356040E-07             2.098827E-07             2.101942E-08             1.251550E-07             8.373503E-07            -4.320634E-11            -1.356045E-11             6.911192E-07            -6.065209E-08            -1.328742E-07             4.975929E-07
                  87.3000             7.453856E-07             5.428457E-08             5.350336E-07             2.104088E-07             2.102203E-08             1.251705E-07             8.373503E-07            -4.319919E-11            -1.358276E-11             6.911010E-07            -6.064640E-08            -1.328617E-07             4.975929E-07
                  87.4800             7.453410E-07             5.425820E-08             5.344623E-07             2.109355E-07             2.102465E-08             1.251861E-07             8.373503E-07            -4.319212E-11            -1.360504E-11             6.910828E-07            -6.064069E-08            -1.328492E-07             4.975929E-07
                  87.6600             7.452963E-07             5.423176E-08             5.338901E-07             2.114630E-07             2.102727E-08             1.252017E-07             8.373503E-07            -4.318514E-11            -1.362728E-11             6.910645E-07            -6.063497E-08            -1.328367E-07             4.975929E-07
                  87.8400             7.452515E-07             5.420524E-08             5.333172E-07             2.119911E-07             2.102990E-08             1.252174E-07             8.373503E-07            -4.317823E-11            -1.364949E-11             6.910462E-07            -6.062923E-08            -1.328241E-07             4.975929E-07
                  88.0200             7.452065E-07             5.417864E-08             5.327434E-07             2.125200E-07             2.103254E-08             1.252331E-07             8.373503E-07            -4.317140E-11            -1.367166E-11             6.910279E-07            -6.062347E-08            -1.328115E-07             4.975929E-07
                  88.2000             7.451614E-07             5.415197E-08             5.321687E-07             2.130495E-07             2.103519E-08             1.252488E-07             8.373503E-07            -4.316465E-11            -1.369380E-11             6.910094E-07            -6.061770E-08            -1.327988E-07             4.975929E-07
                  88.3800             7.451162E-07             5.412521E-08             5.315932E-07             2.135798E-07             2.103784E-08             1.252646E-07             8.373503E-07            -4.315798E-11            -1.371590E-11             6.909910E-07            -6.061191E-08            -1.327862E-07             4.975929E-07
                  88.5600             7.450708E-07             5.409838E-08             5.310169E-07             2.141108E-07             2.104051E-08             1.252805E-07             8.373503E-07            -4.315139E-11            -1.373797E-11             6.909724E-07            -6.060610E-08            -1.327734E-07             4.975929E-07
                  88.7400             7.450253E-07             5.407146E-08             5.304396E-07             2.146426E-07             2.104318E-08             1.252964E-07             8.373503E-07            -4.314489E-11            -1.376000E-11             6.909538E-07            -6.060027E-08            -1.327607E-07             4.975929E-07
                  88.9200             7.449797E-07             5.404447E-08             5.298616E-07             2.151750E-07             2.104586E-08             1.253123E-07             8.373503E-07            -4.313846E-11            -1.378200E-11             6.909352E-07            -6.059443E-08            -1.327479E-07             4.975929E-07
                  89.1000             7.449339E-07             5.401739E-08             5.292827E-07             2.157082E-07             2.104854E-08             1.253283E-07             8.373503E-07            -4.313212E-11            -1.380396E-11             6.909165E-07            -6.058857E-08            -1.327350E-07             4.975929E-07
                  89.2800             7.448880E-07             5.399024E-08             5.287029E-07             2.162421E-07             2.105124E-08             1.253444E-07             8.373503E-07            -4.312585E-11            -1.382589E-11             6.908977E-07            -6.058270E-08            -1.327222E-07             4.975929E-07
                  89.4600             7.448419E-07             5.396301E-08             5.281222E-07             2.167767E-07             2.105394E-08             1.253605E-07             8.373503E-07            -4.311967E-11            -1.384778E-11             6.908789E-07            -6.057680E-08            -1.327092E-07             4.975929E-07
                  89.6400             7.447958E-07             5.393570E-08             5.275407E-07             2.173120E-07             2.105665E-08             1.253766E-07             8.373503E-07            -4.311357E-11            -1.386964E-11             6.908601E-07            -6.057089E-08            -1.326963E-07             4.975929E-07
                  89.8200             7.447495E-07             5.390831E-08             5.269583E-07             2.178481E-07             2.105937E-08             1.253928E-07             8.373503E-07            -4.310755E-11            -1.389146E-11             6.908412E-07            -6.056496E-08            -1.326833E-07             4.975929E-07
                  90.0000             7.447030E-07             5.388084E-08             5.263751E-07             2.183849E-07             2.106209E-08             1.254090E-07             8.373503E-07            -4.310161E-11            -1.391324E-11             6.908222E-07            -6.055902E-08            -1.326703E-07             4.975929E-07
                  90.1800             7.446564E-07             5.385328E-08             5.257910E-07             2.189225E-07             2.106483E-08             1.254253E-07             8.373503E-07            -4.309576E-11            -1.393499E-11             6.908032E-07            -6.055305E-08            -1.326572E-07             4.975929E-07
                  90.3600             7.446097E-07             5.382565E-08             5.252060E-07             2.194608E-07             2.106757E-08             1.254416E-07             8.373503E-07            -4.308999E-11            -1.395670E-11             6.907841E-07            -6.054707E-08            -1.326441E-07             4.975929E-07
                  90.5400             7.445629E-07             5.379794E-08             5.246201E-07             2.199999E-07             2.107032E-08             1.254580E-07             8.373503E-07            -4.308429E-11            -1.397838E-11             6.907649E-07            -6.054108E-08            -1.326310E-07             4.975929E-07
                  90.7200             7.445159E-07             5.377015E-08             5.240333E-07             2.205397E-07             2.107307E-08             1.254744E-07             8.373503E-07            -4.307869E-11            -1.400002E-11             6.907457E-07            -6.053506E-08            -1.326178E-07             4.975929E-07
                  90.9000             7.444688E-07             5.374227E-08             5.234456E-07             2.210802E-07             2.107584E-08             1.254909E-07             8.373503E-07            -4.307316E-11            -1.402163E-11             6.907265E-07            -6.052903E-08            -1.326046E-07             4.975929E-07
                  91.0800             7.444215E-07             5.371432E-08             5.228571E-07             2.216215E-07             2.107861E-08             1.255074E-07             8.373503E-07            -4.306772E-11            -1.404320E-11             6.907072E-07            -6.052298E-08            -1.325913E-07             4.975929E-07
                  91.2600             7.443741E-07             5.368628E-08             5.222676E-07             2.221636E-07             2.108140E-08             1.255240E-07             8.373503E-07            -4.306235E-11            -1.406473E-11             6.906878E-07            -6.051691E-08            -1.325780E-07             4.975929E-07
                  91.4400             7.443266E-07             5.365817E-08             5.216773E-07             2.227064E-07             2.108419E-08             1.255406E-07             8.373503E-07            -4.305708E-11            -1.408623E-11             6.906684E-07            -6.051082E-08            -1.325647E-07             4.975929E-07
                  91.6200             7.442789E-07             5.362997E-08             5.210861E-07             2.232500E-07             2.108698E-08             1.255572E-07             8.373503E-07            -4.305188E-11            -1.410769E-11             6.906489E-07            -6.050472E-08            -1.325513E-07             4.975929E-07
                  91.8000             7.442311E-07             5.360169E-08             5.204939E-07             2.237944E-07             2.108979E-08             1.255739E-07             8.373503E-07            -4.304677E-11            -1.412912E-11             6.906294E-07            -6.049860E-08            -1.325379E-07             4.975929E-07
                  91.9800             7.441832E-07             5.357333E-08             5.199009E-07             2.243395E-07             2.109260E-08             1.255907E-07             8.373503E-07            -4.304174E-11            -1.415051E-11             6.906098E-07            -6.049246E-08            -1.325245E-07             4.975929E-07
                  92.1600             7.441351E-07             5.354488E-08             5.193069E-07             2.248854E-07             2.109543E-08             1.256075E-07             8.373503E-07            -4.303680E-11            -1.417186E-11             6.905902E-07            -6.048631E-08            -1.325110E-07             4.975929E-07
                  92.3400             7.440868E-07             5.351636E-08             5.187120E-07             2.254320E-07             2.109826E-08             1.256244E-07             8.373503E-07            -4.303194E-11            -1.419317E-11             6.905705E-07            -6.048013E-08            -1.324975E-07             4.975929E-07
                  92.5200             7.440385E-07             5.348775E-08             5.181163E-07             2.259795E-07             2.110109E-08             1.256413E-07             8.373503E-07            -4.302716E-11            -1.421445E-11             6.905507E-07            -6.047394E-08            -1.324839E-07             4.975929E-07
                  92.7000             7.439900E-07             5.345906E-08             5.175196E-07             2.265277E-07             2.110394E-08             1.256582E-07             8.373503E-07            -4.302247E-11            -1.423570E-11             6.905309E-07            -6.046773E-08            -1.324703E-07             4.975929E-07
                  92.8800             7.439413E-07             5.343029E-08             5.169219E-07             2.270767E-07             2.110680E-08             1.256752E-07             8.373503E-07            -4.301786E-11            -1.425690E-11             6.905110E-07            -6.046150E-08            -1.324566E-07             4.975929E-07
                  93.0600             7.438926E-07             5.340144E-08             5.163234E-07             2.276265E-07             2.110966E-08             1.256922E-07             8.373503E-07            -4.301334E-11            -1.427807E-11             6.904911E-07            -6.045526E-08            -1.324430E-07             4.975929E-07
                  93.2400             7.438436E-07             5.337250E-08             5.157239E-07             2.281770E-07             2.111253E-08             1.257093E-07             8.373503E-07            -4.300890E-11            -1.429920E-11             6.904711E-07            -6.044900E-08            -1.324292E-07             4.975929E-07
                  93.4200             7.437946E-07             5.334348E-08             5.151235E-07             2.287284E-07             2.111541E-08             1.257265E-07             8.373503E-07            -4.300454E-11            -1.432030E-11             6.904511E-07            -6.044272E-08            -1.324155E-07             4.975929E-07
                  93.6000             7.437454E-07             5.331438E-08             5.145222E-07             2.292805E-07             2.111830E-08             1.257437E-07             8.373503E-07            -4.300027E-11            -1.434136E-11             6.904310E-07            -6.043642E-08            -1.324017E-07             4.975929E-07
                  93.7800             7.436960E-07             5.328520E-08             5.139199E-07             2.298335E-07             2.112119E-08             1.257609E-07             8.373503E-07            -4.299609E-11            -1.436238E-11             6.904108E-07            -6.043010E-08            -1.323878E-07             4.975929E-07
                  93.9600             7.436466E-07             5.325593E-08             5.133167E-07             2.303872E-07             2.112410E-08             1.257782E-07             8.373503E-07            -4.299199E-11            -1.438336E-11             6.903906E-07            -6.042377E-08            -1.323740E-07             4.975929E-07
                  94.1400             7.435969E-07             5.322658E-08             5.127126E-07             2.309417E-07             2.112701E-08             1.257956E-07             8.373503E-07            -4.298798E-11            -1.440431E-11             6.903704E-07            -6.041741E-08            -1.323601E-07             4.975929E-07
                  94.3200             7.435472E-07             5.319714E-08             5.121075E-07             2.314971E-07             2.112993E-08             1.258129E-07             8.373503E-07            -4.298405E-11            -1.442521E-11             6.903500E-07            -6.041104E-08            -1.323461E-07             4.975929E-07
                  94.5000             7.434973E-07             5.316762E-08             5.115014E-07             2.320532E-07             2.113286E-08             1.258304E-07             8.373503E-07            -4.298021E-11            -1.444609E-11             6.903296E-07            -6.040465E-08            -1.323321E-07             4.975929E-07
                  94.6800             7.434472E-07             5.313802E-08             5.108945E-07             2.326102E-07             2.113580E-08             1.258479E-07             8.373503E-07            -4.297645E-11            -1.446692E-11             6.903092E-07            -6.039825E-08            -1.323181E-07             4.975929E-07
                  94.8600             7.433970E-07             5.310833E-08             5.102865E-07             2.331680E-07             2.113874E-08             1.258654E-07             8.373503E-07            -4.297278E-11            -1.448772E-11             6.902887E-07            -6.039182E-08            -1.323040E-07             4.975929E-07
                  95.0400             7.433467E-07             5.307856E-08             5.096776E-07             2.337266E-07             2.114170E-08             1.258830E-07             8.373503E-07            -4.296919E-11            -1.450847E-11             6.902681E-07            -6.038538E-08            -1.322899E-07             4.975929E-07
                  95.2200             7.432962E-07             5.304871E-08             5.090677E-07             2.342860E-07             2.114466E-08             1.259006E-07             8.373503E-07            -4.296570E-11            -1.452920E-11             6.902475E-07            -6.037892E-08            -1.322757E-07             4.975929E-07
                  95.4000             7.432456E-07             5.301877E-08             5.084569E-07             2.348462E-07             2.114763E-08             1.259183E-07             8.373503E-07            -4.296228E-11            -1.454988E-11             6.902268E-07            -6.037244E-08            -1.322615E-07             4.975929E-07
                  95.5800             7.431949E-07             5.298874E-08             5.078451E-07             2.354073E-07             2.115061E-08             1.259361E-07             8.373503E-07            -4.295896E-11            -1.457052E-11             6.902061E-07            -6.036594E-08            -1.322473E-07             4.975929E-07
                  95.7600             7.431439E-07             5.295863E-08             5.072323E-07             2.359691E-07             2.115360E-08             1.259539E-07             8.373503E-07            -4.295572E-11            -1.459113E-11             6.901853E-07            -6.035942E-08            -1.322330E-07             4.975929E-07
                  95.9400             7.430929E-07             5.292844E-08             5.066186E-07             2.365319E-07             2.115659E-08             1.259717E-07             8.373503E-07            -4.295257E-11            -1.461170E-11             6.901645E-07            -6.035289E-08            -1.322187E-07             4.975929E-07
                  96.1200             7.430417E-07             5.289816E-08             5.060039E-07             2.370954E-07             2.115960E-08             1.259896E-07             8.373503E-07            -4.294951E-11            -1.463223E-11             6.901436E-07            -6.034633E-08            -1.322043E-07             4.975929E-07
                  96.3000             7.429904E-07             5.286779E-08             5.053882E-07             2.376598E-07             2.116261E-08             1.260075E-07             8.373503E-07            -4.294653E-11            -1.465272E-11             6.901226E-07            -6.033976E-08            -1.321899E-07             4.975929E-07
                  96.4800             7.429389E-07             5.283734E-08             5.047715E-07             2.382250E-07             2.116563E-08             1.260255E-07             8.373503E-07            -4.294364E-11            -1.467318E-11             6.901016E-07            -6.033317E-08            -1.321755E-07             4.975929E-07
                  96.6600             7.428873E-07             5.280681E-08             5.041539E-07             2.387911E-07             2.116866E-08             1.260436E-07             8.373503E-07            -4.294084E-11            -1.469359E-11             6.900805E-07            -6.032656E-08            -1.321610E-07             4.975929E-07
                  96.8400             7.428355E-07             5.277619E-08             5.035352E-07             2.393580E-07             2.117170E-08             1.260616E-07             8.373503E-07            -4.293813E-11            -1.471397E-11             6.900593E-07            -6.031993E-08            -1.321465E-07             4.975929E-07
                  97.0200             7.427836E-07             5.274548E-08             5.029155E-07             2.399257E-07             2.117475E-08             1.260798E-07             8.373503E-07            -4.293550E-11            -1.473431E-11             6.900381E-07            -6.031329E-08            -1.321319E-07             4.975929E-07
                  97.2000             7.427315E-07             5.271468E-08             5.022949E-07             2.404943E-07             2.117780E-08             1.260980E-07             8.373503E-07            -4.293297E-11            -1.475461E-11             6.900168E-07            -6.030662E-08            -1.321173E-07             4.975929E-07
                  97.3800             7.426793E-07             5.268381E-08             5.016733E-07             2.410638E-07             2.118087E-08             1.261162E-07             8.373503E-07            -4.293052E-11            -1.477487E-11             6.899955E-07            -6.029994E-08            -1.321027E-07             4.975929E-07
                  97.5600             7.426270E-07             5.265284E-08             5.010506E-07             2.416341E-07             2.118394E-08             1.261345E-07             8.373503E-07            -4.292816E-11            -1.479510E-11             6.899741E-07            -6.029324E-08            -1.320880E-07             4.975929E-07
                  97.7400             7.425745E-07             5.262179E-08             5.004270E-07             2.422053E-07             2.118702E-08             1.261529E-07             8.373503E-07            -4.292589E-11            -1.481528E-11             6.899527E-07            -6.028652E-08            -1.320733E-07             4.975929E-07
                  97.9200             7.425218E-07             5.259065E-08             4.998023E-07             2.427773E-07             2.119011E-08             1.261713E-07             8.373503E-07            -4.292371E-11            -1.483543E-11             6.899312E-07            -6.027978E-08            -1.320585E-07             4.975929E-07
                  98.1000             7.424690E-07             5.255942E-08             4.991766E-07             2.433502E-07             2.119321E-08             1.261897E-07             8.373503E-07            -4.292161E-11            -1.485553E-11             6.899096E-07            -6.027302E-08            -1.320437E-07             4.975929E-07
                  98.2800             7.424161E-07             5.252810E-08             4.985499E-07             2.439240E-07             2.119631E-08             1.262082E-07             8.373503E-07            -4.291961E-11            -1.487560E-11             6.898880E-07            -6.026624E-08            -1.320289E-07             4.975929E-07
                  98.4600             7.423630E-07             5.249670E-08             4.979222E-07             2.444986E-07             2.119943E-08             1.262268E-07             8.373503E-07            -4.291770E-11            -1.489563E-11             6.898663E-07            -6.025944E-08            -1.320140E-07             4.975929E-07
                  98.6400             7.423098E-07             5.246521E-08             4.972935E-07             2.450741E-07             2.120255E-08             1.262454E-07             8.373503E-07            -4.291587E-11            -1.491562E-11             6.898446E-07            -6.025263E-08            -1.319990E-07             4.975929E-07
                  98.8200             7.422564E-07             5.243364E-08             4.966637E-07             2.456505E-07             2.120569E-08             1.262640E-07             8.373503E-07            -4.291414E-11            -1.493557E-11             6.898228E-07            -6.024579E-08            -1.319841E-07             4.975929E-07
                  99.0000             7.422029E-07             5.240197E-08             4.960329E-07             2.462278E-07             2.120883E-08             1.262827E-07             8.373503E-07            -4.291250E-11            -1.495548E-11             6.898009E-07            -6.023894E-08            -1.319691E-07             4.975929E-07
                  99.1800             7.421492E-07             5.237022E-08             4.954011E-07             2.468060E-07             2.121198E-08             1.263015E-07             8.373503E-07            -4.291094E-11            -1.497535E-11             6.897790E-07            -6.023207E-08            -1.319540E-07             4.975929E-07
                  99.3600             7.420954E-07             5.233838E-08             4.947682E-07             2.473850E-07             2.121514E-08             1.263203E-07             8.373503E-07            -4.290948E-11            -1.499518E-11             6.897570E-07            -6.022518E-08            -1.319389E-07             4.975929E-07
                  99.5400             7.420414E-07             5.230645E-08             4.941344E-07             2.479649E-07             2.121831E-08             1.263392E-07             8.373503E-07            -4.290810E-11            -1.501497E-11             6.897349E-07            -6.021827E-08            -1.319238E-07             4.975929E-07
                  99.7200             7.419872E-07             5.227444E-08             4.934994E-07             2.485458E-07             2.122148E-08             1.263581E-07             8.373503E-07            -4.290682E-11            -1.503473E-11             6.897128E-07            -6.021134E-08            -1.319086E-07             4.975929E-07
                  99.9000             7.419330E-07             5.224233E-08             4.928634E-07             2.491275E-07             2.122467E-08             1.263770E-07             8.373503E-07            -4.290563E-11            -1.505444E-11             6.896906E-07            -6.020439E-08            -1.318934E-07             4.975929E-07
                 100.0800             7.418785E-07             5.221013E-08             4.922264E-07             2.497101E-07             2.122787E-08             1.263961E-07             8.373503E-07            -4.290453E-11            -1.507411E-11             6.896684E-07            -6.019742E-08            -1.318781E-07             4.975929E-07
                 100.2600             7.418240E-07             5.217785E-08             4.915883E-07             2.502937E-07             2.123107E-08             1.264151E-07             8.373503E-07            -4.290352E-11            -1.509374E-11             6.896461E-07            -6.019043E-08            -1.318628E-07             4.975929E-07
                 100.4400             7.417692E-07             5.214548E-08             4.909491E-07             2.508781E-07             2.123428E-08             1.264343E-07             8.373503E-07            -4.290261E-11            -1.511334E-11             6.896238E-07            -6.018343E-08            -1.318474E-07             4.975929E-07
