                             Degree                     Suc.Volume[m3]                    Comp.Volume[m3]               I.Suct.Press._1[kPa]                    I.Suct.Temp.[K]                 I.Disc.Press.[kPa]                    I.Disc.Temp.[K]
                           295.3800                       3.112119E-05                       1.213691E-06                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           295.5600                       3.113244E-05                       1.205152E-06                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           295.7400                       3.114364E-05                       1.196657E-06                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           295.9200                       3.115479E-05                       1.188207E-06                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           296.1000                       3.116589E-05                       1.179803E-06                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           296.2800                       3.117694E-05                       1.171443E-06                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           296.4600                       3.118795E-05                       1.163128E-06                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           296.6400                       3.119891E-05                       1.154858E-06                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           296.8200                       3.120982E-05                       1.146633E-06                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           297.0000                       3.122068E-05                       1.138452E-06                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           297.1800                       3.123149E-05                       1.130316E-06                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           297.3600                       3.124226E-05                       1.122224E-06                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           297.5400                       3.125298E-05                       1.114177E-06                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           297.7200                       3.126364E-05                       1.106174E-06                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           297.9000                       3.127427E-05                       1.098216E-06                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           298.0800                       3.128484E-05                       1.090302E-06                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           298.2600                       3.129537E-05                       1.082432E-06                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           298.4400                       3.130584E-05                       1.074606E-06                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           298.6200                       3.131627E-05                       1.066824E-06                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           298.8000                       3.132666E-05                       1.059086E-06                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           298.9800                       3.133699E-05                       1.051391E-06                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           299.1600                       3.134728E-05                       1.043741E-06                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           299.3400                       3.135752E-05                       1.036134E-06                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           299.5200                       3.136771E-05                       1.028571E-06                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           299.7000                       3.137786E-05                       1.021052E-06                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           299.8800                       3.138795E-05                       1.013576E-06                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           300.0600                       3.139800E-05                       1.006143E-06                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           300.2400                       3.140801E-05                       9.987536E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           300.4200                       3.141796E-05                       9.914075E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           300.6000                       3.142787E-05                       9.841046E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           300.7800                       3.143773E-05                       9.768447E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           300.9600                       3.144755E-05                       9.696279E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           301.1400                       3.145731E-05                       9.624540E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           301.3200                       3.146703E-05                       9.553229E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           301.5000                       3.147671E-05                       9.482346E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           301.6800                       3.148633E-05                       9.411889E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           301.8600                       3.149591E-05                       9.341859E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           302.0400                       3.150544E-05                       9.272254E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           302.2200                       3.151493E-05                       9.203072E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           302.4000                       3.152437E-05                       9.134315E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           302.5800                       3.153376E-05                       9.065979E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           302.7600                       3.154311E-05                       8.998066E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           302.9400                       3.155241E-05                       8.930573E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           303.1200                       3.156166E-05                       8.863501E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           303.3000                       3.157087E-05                       8.796847E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           303.4800                       3.158003E-05                       8.730612E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           303.6600                       3.158914E-05                       8.664794E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           303.8400                       3.159821E-05                       8.599392E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           304.0200                       3.160723E-05                       8.534406E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           304.2000                       3.161620E-05                       8.469835E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           304.3800                       3.162513E-05                       8.405678E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           304.5600                       3.163402E-05                       8.341933E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           304.7400                       3.164285E-05                       8.278600E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           304.9200                       3.165165E-05                       8.215679E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           305.1000                       3.166039E-05                       8.153168E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           305.2800                       3.166909E-05                       8.091065E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           305.4600                       3.167775E-05                       8.029371E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           305.6400                       3.168635E-05                       7.968085E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           305.8200                       3.169492E-05                       7.907205E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           306.0000                       3.170344E-05                       7.846730E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           306.1800                       3.171191E-05                       7.786660E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           306.3600                       3.172033E-05                       7.726993E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           306.5400                       3.172872E-05                       7.667729E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           306.7200                       3.173705E-05                       7.608867E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           306.9000                       3.174534E-05                       7.550405E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           307.0800                       3.175359E-05                       7.492343E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           307.2600                       3.176179E-05                       7.434680E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           307.4400                       3.176995E-05                       7.377414E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           307.6200                       3.177806E-05                       7.320546E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           307.8000                       3.178613E-05                       7.264072E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           307.9800                       3.179415E-05                       7.207994E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           308.1600                       3.180213E-05                       7.152310E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           308.3400                       3.181006E-05                       7.097018E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           308.5200                       3.181795E-05                       7.042118E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           308.7000                       3.182579E-05                       6.987608E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           308.8800                       3.183359E-05                       6.933488E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           309.0600                       3.184135E-05                       6.879757E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           309.2400                       3.184906E-05                       6.826414E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           309.4200                       3.185673E-05                       6.773457E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           309.6000                       3.186435E-05                       6.720886E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           309.7800                       3.187193E-05                       6.668699E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           309.9600                       3.187946E-05                       6.616895E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           310.1400                       3.188695E-05                       6.565474E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           310.3200                       3.189440E-05                       6.514435E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           310.5000                       3.190181E-05                       6.463775E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           310.6800                       3.190917E-05                       6.413495E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           310.8600                       3.191648E-05                       6.363593E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           311.0400                       3.192376E-05                       6.314067E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           311.2200                       3.193099E-05                       6.264918E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           311.4000                       3.193817E-05                       6.216144E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           311.5800                       3.194532E-05                       6.167743E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           311.7600                       3.195242E-05                       6.119715E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           311.9400                       3.195948E-05                       6.072059E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           312.1200                       3.196649E-05                       6.024773E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           312.3000                       3.197346E-05                       5.977856E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           312.4800                       3.198039E-05                       5.931308E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           312.6600                       3.198728E-05                       5.885126E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           312.8400                       3.199412E-05                       5.839311E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           313.0200                       3.200093E-05                       5.793860E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           313.2000                       3.200768E-05                       5.748773E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           313.3800                       3.201440E-05                       5.704048E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           313.5600                       3.202108E-05                       5.659685E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           313.7400                       3.202771E-05                       5.615682E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           313.9200                       3.203430E-05                       5.572039E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           314.1000                       3.204085E-05                       5.528753E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           314.2800                       3.204735E-05                       5.485824E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           314.4600                       3.205382E-05                       5.443250E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           314.6400                       3.206024E-05                       5.401031E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           314.8200                       3.206662E-05                       5.359165E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           315.0000                       3.207296E-05                       5.317651E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           315.1800                       3.207926E-05                       5.276488E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           315.3600                       3.208552E-05                       5.235674E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           315.5400                       3.209174E-05                       5.195209E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           315.7200                       3.209791E-05                       5.155092E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           315.9000                       3.210405E-05                       5.115320E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           316.0800                       3.211014E-05                       5.075893E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           316.2600                       3.211619E-05                       5.036810E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           316.4400                       3.212220E-05                       4.998069E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           316.6200                       3.212817E-05                       4.959669E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           316.8000                       3.213410E-05                       4.921609E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           316.9800                       3.213999E-05                       4.883888E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           317.1600                       3.214584E-05                       4.846504E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           317.3400                       3.215165E-05                       4.809456E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           317.5200                       3.215742E-05                       4.772744E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           317.7000                       3.216315E-05                       4.736365E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           317.8800                       3.216884E-05                       4.700319E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           318.0600                       3.217449E-05                       4.664603E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           318.2400                       3.218010E-05                       4.629218E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           318.4200                       3.218567E-05                       4.594161E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           318.6000                       3.219120E-05                       4.559432E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           318.7800                       3.219669E-05                       4.525029E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           318.9600                       3.220214E-05                       4.490950E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           319.1400                       3.220755E-05                       4.457195E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           319.3200                       3.221293E-05                       4.423762E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           319.5000                       3.221826E-05                       4.390651E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           319.6800                       3.222355E-05                       4.357858E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           319.8600                       3.222881E-05                       4.325384E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           320.0400                       3.223403E-05                       4.293228E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           320.2200                       3.223921E-05                       4.261386E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           320.4000                       3.224435E-05                       4.229859E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           320.5800                       3.224945E-05                       4.198646E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           320.7600                       3.225451E-05                       4.167744E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           320.9400                       3.225954E-05                       4.137152E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           321.1200                       3.226453E-05                       4.106869E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           321.3000                       3.226948E-05                       4.076894E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           321.4800                       3.227439E-05                       4.047226E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           321.6600                       3.227926E-05                       4.017862E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           321.8400                       3.228410E-05                       3.988802E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           322.0200                       3.228890E-05                       3.960044E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           322.2000                       3.229366E-05                       3.931588E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           322.3800                       3.229838E-05                       3.903430E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           322.5600                       3.230307E-05                       3.875571E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           322.7400                       3.230772E-05                       3.848009E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           322.9200                       3.231233E-05                       3.820743E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           323.1000                       3.231691E-05                       3.793770E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           323.2800                       3.232145E-05                       3.767090E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           323.4600                       3.232595E-05                       3.740701E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           323.6400                       3.233042E-05                       3.714602E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           323.8200                       3.233485E-05                       3.688792E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           324.0000                       3.233924E-05                       3.663269E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           324.1800                       3.234360E-05                       3.638031E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           324.3600                       3.234792E-05                       3.613078E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           324.5400                       3.235221E-05                       3.588408E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           324.7200                       3.235646E-05                       3.564019E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           324.9000                       3.236067E-05                       3.539910E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           325.0800                       3.236485E-05                       3.516079E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           325.2600                       3.236900E-05                       3.492526E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           325.4400                       3.237311E-05                       3.469248E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           325.6200                       3.237718E-05                       3.446245E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           325.8000                       3.238122E-05                       3.423515E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           325.9800                       3.238522E-05                       3.401056E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           326.1600                       3.238919E-05                       3.378867E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           326.3400                       3.239312E-05                       3.356946E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           326.5200                       3.239702E-05                       3.335293E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           326.7000                       3.240089E-05                       3.313904E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           326.8800                       3.240472E-05                       3.292781E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           327.0600                       3.240851E-05                       3.271919E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           327.2400                       3.241227E-05                       3.251319E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           327.4200                       3.241600E-05                       3.230979E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           327.6000                       3.241970E-05                       3.210896E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           327.7800                       3.242336E-05                       3.191071E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           327.9600                       3.242698E-05                       3.171501E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
                           328.1400                       3.243058E-05                       3.152184E-07                       1.009264E+02                       3.037188E+02                       3.003647E+02                       3.136007E+02
