                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  75.2400             3.244054E+02             3.248212E+02             3.265968E+02             3.269665E+02             3.276016E+02             3.249913E+02             3.244739E+02             3.252491E+02             3.247413E+02
                  75.4200             3.244115E+02             3.248308E+02             3.266048E+02             3.269768E+02             3.276109E+02             3.249981E+02             3.244783E+02             3.252588E+02             3.247485E+02
                  75.6000             3.244178E+02             3.248406E+02             3.266129E+02             3.269873E+02             3.276204E+02             3.250051E+02             3.244828E+02             3.252688E+02             3.247561E+02
                  75.7800             3.244243E+02             3.248507E+02             3.266213E+02             3.269981E+02             3.276301E+02             3.250123E+02             3.244876E+02             3.252790E+02             3.247638E+02
                  75.9600             3.244310E+02             3.248610E+02             3.266299E+02             3.270090E+02             3.276401E+02             3.250197E+02             3.244926E+02             3.252893E+02             3.247718E+02
                  76.1400             3.244378E+02             3.248715E+02             3.266387E+02             3.270202E+02             3.276502E+02             3.250273E+02             3.244978E+02             3.253000E+02             3.247800E+02
                  76.3200             3.244449E+02             3.248822E+02             3.266477E+02             3.270315E+02             3.276605E+02             3.250351E+02             3.245032E+02             3.253108E+02             3.247884E+02
                  76.5000             3.244522E+02             3.248931E+02             3.266568E+02             3.270431E+02             3.276711E+02             3.250431E+02             3.245088E+02             3.253218E+02             3.247970E+02
                  76.6800             3.244596E+02             3.249042E+02             3.266661E+02             3.270548E+02             3.276818E+02             3.250512E+02             3.245145E+02             3.253330E+02             3.248058E+02
                  76.8600             3.244672E+02             3.249155E+02             3.266757E+02             3.270668E+02             3.276927E+02             3.250595E+02             3.245205E+02             3.253445E+02             3.248149E+02
                  77.0400             3.244750E+02             3.249270E+02             3.266853E+02             3.270789E+02             3.277038E+02             3.250680E+02             3.245267E+02             3.253561E+02             3.248241E+02
                  77.2200             3.244830E+02             3.249388E+02             3.266952E+02             3.270913E+02             3.277151E+02             3.250767E+02             3.245330E+02             3.253679E+02             3.248336E+02
                  77.4000             3.244911E+02             3.249507E+02             3.267052E+02             3.271038E+02             3.277266E+02             3.250856E+02             3.245395E+02             3.253799E+02             3.248433E+02
                  77.5800             3.244994E+02             3.249628E+02             3.267154E+02             3.271165E+02             3.277382E+02             3.250946E+02             3.245462E+02             3.253921E+02             3.248531E+02
                  77.7600             3.245079E+02             3.249750E+02             3.267258E+02             3.271293E+02             3.277500E+02             3.251038E+02             3.245530E+02             3.254045E+02             3.248631E+02
                  77.9400             3.245165E+02             3.249875E+02             3.267363E+02             3.271424E+02             3.277620E+02             3.251131E+02             3.245601E+02             3.254170E+02             3.248734E+02
                  78.1200             3.245252E+02             3.250002E+02             3.267470E+02             3.271556E+02             3.277742E+02             3.251226E+02             3.245673E+02             3.254298E+02             3.248838E+02
                  78.3000             3.245342E+02             3.250130E+02             3.267578E+02             3.271690E+02             3.277865E+02             3.251323E+02             3.245746E+02             3.254427E+02             3.248944E+02
                  78.4800             3.245432E+02             3.250260E+02             3.267688E+02             3.271826E+02             3.277990E+02             3.251421E+02             3.245821E+02             3.254558E+02             3.249051E+02
                  78.6600             3.245525E+02             3.250391E+02             3.267799E+02             3.271963E+02             3.278116E+02             3.251520E+02             3.245898E+02             3.254690E+02             3.249161E+02
                  78.8400             3.245618E+02             3.250525E+02             3.267912E+02             3.272102E+02             3.278244E+02             3.251622E+02             3.245976E+02             3.254824E+02             3.249272E+02
                  79.0200             3.245714E+02             3.250660E+02             3.268027E+02             3.272243E+02             3.278374E+02             3.251724E+02             3.246056E+02             3.254960E+02             3.249385E+02
                  79.2000             3.245810E+02             3.250797E+02             3.268143E+02             3.272385E+02             3.278505E+02             3.251828E+02             3.246137E+02             3.255098E+02             3.249500E+02
                  79.3800             3.245908E+02             3.250935E+02             3.268260E+02             3.272529E+02             3.278638E+02             3.251934E+02             3.246220E+02             3.255237E+02             3.249616E+02
                  79.5600             3.246008E+02             3.251075E+02             3.268379E+02             3.272674E+02             3.278772E+02             3.252041E+02             3.246304E+02             3.255378E+02             3.249734E+02
                  79.7400             3.246109E+02             3.251217E+02             3.268499E+02             3.272821E+02             3.278908E+02             3.252149E+02             3.246390E+02             3.255520E+02             3.249853E+02
                  79.9200             3.246211E+02             3.251360E+02             3.268620E+02             3.272970E+02             3.279046E+02             3.252258E+02             3.246477E+02             3.255664E+02             3.249975E+02
                  80.1000             3.246314E+02             3.251505E+02             3.268743E+02             3.273120E+02             3.279184E+02             3.252369E+02             3.246565E+02             3.255810E+02             3.250097E+02
                  80.2800             3.246419E+02             3.251651E+02             3.268868E+02             3.273271E+02             3.279325E+02             3.252482E+02             3.246655E+02             3.255957E+02             3.250222E+02
                  80.4600             3.246525E+02             3.251799E+02             3.268993E+02             3.273424E+02             3.279466E+02             3.252596E+02             3.246746E+02             3.256105E+02             3.250348E+02
                  80.6400             3.246633E+02             3.251949E+02             3.269120E+02             3.273579E+02             3.279609E+02             3.252711E+02             3.246839E+02             3.256255E+02             3.250475E+02
                  80.8200             3.246742E+02             3.252100E+02             3.269248E+02             3.273735E+02             3.279754E+02             3.252827E+02             3.246933E+02             3.256407E+02             3.250604E+02
                  81.0000             3.246852E+02             3.252252E+02             3.269378E+02             3.273892E+02             3.279900E+02             3.252944E+02             3.247028E+02             3.256560E+02             3.250734E+02
                  81.1800             3.246963E+02             3.252406E+02             3.269509E+02             3.274051E+02             3.280047E+02             3.253063E+02             3.247124E+02             3.256715E+02             3.250866E+02
                  81.3600             3.247075E+02             3.252562E+02             3.269641E+02             3.274212E+02             3.280195E+02             3.253183E+02             3.247222E+02             3.256871E+02             3.251000E+02
                  81.5400             3.247189E+02             3.252718E+02             3.269775E+02             3.274373E+02             3.280345E+02             3.253305E+02             3.247321E+02             3.257028E+02             3.251135E+02
                  81.7200             3.247304E+02             3.252877E+02             3.269909E+02             3.274536E+02             3.280497E+02             3.253427E+02             3.247421E+02             3.257187E+02             3.251271E+02
                  81.9000             3.247420E+02             3.253036E+02             3.270045E+02             3.274701E+02             3.280649E+02             3.253551E+02             3.247523E+02             3.257347E+02             3.251409E+02
                  82.0800             3.247537E+02             3.253198E+02             3.270182E+02             3.274867E+02             3.280803E+02             3.253676E+02             3.247625E+02             3.257509E+02             3.251548E+02
                  82.2600             3.247656E+02             3.253360E+02             3.270321E+02             3.275034E+02             3.280959E+02             3.253802E+02             3.247729E+02             3.257672E+02             3.251688E+02
                  82.4400             3.247776E+02             3.253524E+02             3.270460E+02             3.275203E+02             3.281115E+02             3.253930E+02             3.247834E+02             3.257836E+02             3.251830E+02
                  82.6200             3.247896E+02             3.253689E+02             3.270601E+02             3.275373E+02             3.281273E+02             3.254058E+02             3.247941E+02             3.258002E+02             3.251973E+02
                  82.8000             3.248018E+02             3.253856E+02             3.270743E+02             3.275544E+02             3.281432E+02             3.254188E+02             3.248048E+02             3.258169E+02             3.252118E+02
                  82.9800             3.248142E+02             3.254024E+02             3.270886E+02             3.275716E+02             3.281592E+02             3.254319E+02             3.248157E+02             3.258337E+02             3.252264E+02
                  83.1600             3.248266E+02             3.254193E+02             3.271031E+02             3.275890E+02             3.281754E+02             3.254451E+02             3.248267E+02             3.258507E+02             3.252411E+02
                  83.3400             3.248391E+02             3.254364E+02             3.271176E+02             3.276066E+02             3.281917E+02             3.254584E+02             3.248378E+02             3.258678E+02             3.252560E+02
                  83.5200             3.248518E+02             3.254536E+02             3.271323E+02             3.276242E+02             3.282081E+02             3.254718E+02             3.248490E+02             3.258851E+02             3.252710E+02
                  83.7000             3.248645E+02             3.254710E+02             3.271471E+02             3.276420E+02             3.282246E+02             3.254854E+02             3.248603E+02             3.259025E+02             3.252861E+02
                  83.8800             3.248774E+02             3.254884E+02             3.271620E+02             3.276599E+02             3.282413E+02             3.254990E+02             3.248717E+02             3.259200E+02             3.253014E+02
                  84.0600             3.248903E+02             3.255060E+02             3.271770E+02             3.276779E+02             3.282580E+02             3.255128E+02             3.248832E+02             3.259376E+02             3.253168E+02
                  84.2400             3.249034E+02             3.255238E+02             3.271921E+02             3.276961E+02             3.282749E+02             3.255267E+02             3.248949E+02             3.259554E+02             3.253323E+02
                  84.4200             3.249166E+02             3.255416E+02             3.272073E+02             3.277144E+02             3.282919E+02             3.255406E+02             3.249067E+02             3.259732E+02             3.253479E+02
                  84.6000             3.249299E+02             3.255596E+02             3.272227E+02             3.277328E+02             3.283091E+02             3.255547E+02             3.249185E+02             3.259913E+02             3.253637E+02
                  84.7800             3.249433E+02             3.255777E+02             3.272381E+02             3.277513E+02             3.283263E+02             3.255689E+02             3.249305E+02             3.260094E+02             3.253795E+02
                  84.9600             3.249568E+02             3.255959E+02             3.272537E+02             3.277700E+02             3.283437E+02             3.255832E+02             3.249426E+02             3.260277E+02             3.253956E+02
                  85.1400             3.249704E+02             3.256143E+02             3.272693E+02             3.277888E+02             3.283611E+02             3.255976E+02             3.249547E+02             3.260461E+02             3.254117E+02
                  85.3200             3.249841E+02             3.256328E+02             3.272851E+02             3.278077E+02             3.283787E+02             3.256121E+02             3.249670E+02             3.260646E+02             3.254279E+02
                  85.5000             3.249979E+02             3.256514E+02             3.273010E+02             3.278267E+02             3.283964E+02             3.256267E+02             3.249794E+02             3.260832E+02             3.254443E+02
                  85.6800             3.250118E+02             3.256701E+02             3.273170E+02             3.278458E+02             3.284143E+02             3.256415E+02             3.249919E+02             3.261020E+02             3.254608E+02
                  85.8600             3.250258E+02             3.256890E+02             3.273331E+02             3.278651E+02             3.284322E+02             3.256563E+02             3.250045E+02             3.261208E+02             3.254774E+02
                  86.0400             3.250399E+02             3.257080E+02             3.273493E+02             3.278845E+02             3.284502E+02             3.256712E+02             3.250172E+02             3.261398E+02             3.254942E+02
                  86.2200             3.250541E+02             3.257271E+02             3.273656E+02             3.279040E+02             3.284684E+02             3.256862E+02             3.250300E+02             3.261589E+02             3.255110E+02
                  86.4000             3.250684E+02             3.257463E+02             3.273820E+02             3.279236E+02             3.284867E+02             3.257013E+02             3.250429E+02             3.261782E+02             3.255280E+02
                  86.5800             3.250828E+02             3.257656E+02             3.273985E+02             3.279433E+02             3.285050E+02             3.257166E+02             3.250558E+02             3.261975E+02             3.255451E+02
                  86.7600             3.250974E+02             3.257851E+02             3.274151E+02             3.279632E+02             3.285235E+02             3.257319E+02             3.250689E+02             3.262170E+02             3.255623E+02
                  86.9400             3.251120E+02             3.258047E+02             3.274319E+02             3.279831E+02             3.285421E+02             3.257473E+02             3.250821E+02             3.262366E+02             3.255796E+02
                  87.1200             3.251266E+02             3.258244E+02             3.274487E+02             3.280032E+02             3.285608E+02             3.257628E+02             3.250954E+02             3.262563E+02             3.255970E+02
                  87.3000             3.251414E+02             3.258442E+02             3.274656E+02             3.280234E+02             3.285796E+02             3.257784E+02             3.251088E+02             3.262761E+02             3.256146E+02
                  87.4800             3.251563E+02             3.258641E+02             3.274826E+02             3.280437E+02             3.285986E+02             3.257941E+02             3.251223E+02             3.262961E+02             3.256322E+02
                  87.6600             3.251713E+02             3.258841E+02             3.274998E+02             3.280642E+02             3.286176E+02             3.258100E+02             3.251358E+02             3.263161E+02             3.256500E+02
                  87.8400             3.251864E+02             3.259043E+02             3.275170E+02             3.280847E+02             3.286367E+02             3.258259E+02             3.251495E+02             3.263363E+02             3.256679E+02
                  88.0200             3.252016E+02             3.259246E+02             3.275343E+02             3.281053E+02             3.286560E+02             3.258419E+02             3.251632E+02             3.263566E+02             3.256859E+02
                  88.2000             3.252168E+02             3.259450E+02             3.275518E+02             3.281261E+02             3.286753E+02             3.258580E+02             3.251771E+02             3.263770E+02             3.257040E+02
                  88.3800             3.252322E+02             3.259655E+02             3.275693E+02             3.281470E+02             3.286948E+02             3.258742E+02             3.251910E+02             3.263975E+02             3.257222E+02
                  88.5600             3.252476E+02             3.259861E+02             3.275869E+02             3.281680E+02             3.287143E+02             3.258904E+02             3.252051E+02             3.264181E+02             3.257405E+02
                  88.7400             3.252632E+02             3.260068E+02             3.276046E+02             3.281891E+02             3.287340E+02             3.259068E+02             3.252192E+02             3.264389E+02             3.257590E+02
                  88.9200             3.252788E+02             3.260277E+02             3.276224E+02             3.282103E+02             3.287537E+02             3.259233E+02             3.252334E+02             3.264597E+02             3.257775E+02
                  89.1000             3.252945E+02             3.260486E+02             3.276404E+02             3.282316E+02             3.287736E+02             3.259399E+02             3.252477E+02             3.264807E+02             3.257962E+02
                  89.2800             3.253103E+02             3.260697E+02             3.276584E+02             3.282530E+02             3.287936E+02             3.259565E+02             3.252621E+02             3.265017E+02             3.258149E+02
                  89.4600             3.253262E+02             3.260909E+02             3.276765E+02             3.282746E+02             3.288136E+02             3.259733E+02             3.252766E+02             3.265229E+02             3.258338E+02
                  89.6400             3.253422E+02             3.261122E+02             3.276947E+02             3.282962E+02             3.288338E+02             3.259901E+02             3.252912E+02             3.265442E+02             3.258527E+02
                  89.8200             3.253583E+02             3.261336E+02             3.277130E+02             3.283180E+02             3.288541E+02             3.260071E+02             3.253058E+02             3.265656E+02             3.258718E+02
                  90.0000             3.253745E+02             3.261551E+02             3.277314E+02             3.283398E+02             3.288745E+02             3.260241E+02             3.253206E+02             3.265871E+02             3.258910E+02
                  90.1800             3.253908E+02             3.261767E+02             3.277499E+02             3.283618E+02             3.288949E+02             3.260412E+02             3.253354E+02             3.266087E+02             3.259103E+02
                  90.3600             3.254071E+02             3.261984E+02             3.277685E+02             3.283839E+02             3.289155E+02             3.260584E+02             3.253504E+02             3.266304E+02             3.259297E+02
                  90.5400             3.254236E+02             3.262203E+02             3.277871E+02             3.284061E+02             3.289362E+02             3.260757E+02             3.253654E+02             3.266523E+02             3.259492E+02
                  90.7200             3.254401E+02             3.262422E+02             3.278059E+02             3.284284E+02             3.289570E+02             3.260931E+02             3.253805E+02             3.266742E+02             3.259688E+02
                  90.9000             3.254567E+02             3.262643E+02             3.278248E+02             3.284508E+02             3.289778E+02             3.261106E+02             3.253957E+02             3.266963E+02             3.259885E+02
                  91.0800             3.254734E+02             3.262865E+02             3.278437E+02             3.284733E+02             3.289988E+02             3.261281E+02             3.254109E+02             3.267184E+02             3.260083E+02
                  91.2600             3.254902E+02             3.263087E+02             3.278628E+02             3.284959E+02             3.290199E+02             3.261458E+02             3.254263E+02             3.267407E+02             3.260282E+02
                  91.4400             3.255071E+02             3.263311E+02             3.278819E+02             3.285186E+02             3.290410E+02             3.261635E+02             3.254417E+02             3.267630E+02             3.260482E+02
                  91.6200             3.255240E+02             3.263536E+02             3.279012E+02             3.285414E+02             3.290623E+02             3.261813E+02             3.254573E+02             3.267855E+02             3.260684E+02
                  91.8000             3.255411E+02             3.263762E+02             3.279205E+02             3.285643E+02             3.290837E+02             3.261993E+02             3.254729E+02             3.268081E+02             3.260886E+02
                  91.9800             3.255582E+02             3.263989E+02             3.279399E+02             3.285874E+02             3.291051E+02             3.262173E+02             3.254886E+02             3.268308E+02             3.261089E+02
                  92.1600             3.255754E+02             3.264217E+02             3.279594E+02             3.286105E+02             3.291267E+02             3.262354E+02             3.255044E+02             3.268536E+02             3.261293E+02
                  92.3400             3.255927E+02             3.264446E+02             3.279790E+02             3.286337E+02             3.291483E+02             3.262535E+02             3.255202E+02             3.268765E+02             3.261498E+02
                  92.5200             3.256101E+02             3.264676E+02             3.279987E+02             3.286571E+02             3.291701E+02             3.262718E+02             3.255362E+02             3.268995E+02             3.261704E+02
                  92.7000             3.256276E+02             3.264907E+02             3.280185E+02             3.286805E+02             3.291919E+02             3.262901E+02             3.255522E+02             3.269226E+02             3.261912E+02
                  92.8800             3.256451E+02             3.265140E+02             3.280384E+02             3.287041E+02             3.292138E+02             3.263086E+02             3.255683E+02             3.269458E+02             3.262120E+02
                  93.0600             3.256628E+02             3.265373E+02             3.280583E+02             3.287277E+02             3.292359E+02             3.263271E+02             3.255845E+02             3.269691E+02             3.262329E+02
                  93.2400             3.256805E+02             3.265607E+02             3.280784E+02             3.287515E+02             3.292580E+02             3.263457E+02             3.256008E+02             3.269925E+02             3.262539E+02
                  93.4200             3.256983E+02             3.265842E+02             3.280985E+02             3.287753E+02             3.292802E+02             3.263644E+02             3.256171E+02             3.270160E+02             3.262750E+02
                  93.6000             3.257162E+02             3.266079E+02             3.281188E+02             3.287993E+02             3.293025E+02             3.263832E+02             3.256336E+02             3.270396E+02             3.262962E+02
                  93.7800             3.257342E+02             3.266316E+02             3.281391E+02             3.288233E+02             3.293249E+02             3.264020E+02             3.256501E+02             3.270633E+02             3.263175E+02
                  93.9600             3.257522E+02             3.266555E+02             3.281595E+02             3.288475E+02             3.293474E+02             3.264210E+02             3.256667E+02             3.270871E+02             3.263389E+02
                  94.1400             3.257703E+02             3.266794E+02             3.281800E+02             3.288717E+02             3.293700E+02             3.264400E+02             3.256834E+02             3.271111E+02             3.263604E+02
                  94.3200             3.257886E+02             3.267035E+02             3.282006E+02             3.288961E+02             3.293927E+02             3.264591E+02             3.257001E+02             3.271351E+02             3.263820E+02
                  94.5000             3.258069E+02             3.267276E+02             3.282213E+02             3.289205E+02             3.294155E+02             3.264783E+02             3.257170E+02             3.271592E+02             3.264037E+02
                  94.6800             3.258252E+02             3.267519E+02             3.282420E+02             3.289451E+02             3.294384E+02             3.264976E+02             3.257339E+02             3.271834E+02             3.264255E+02
                  94.8600             3.258437E+02             3.267762E+02             3.282629E+02             3.289697E+02             3.294613E+02             3.265169E+02             3.257509E+02             3.272077E+02             3.264474E+02
                  95.0400             3.258622E+02             3.268007E+02             3.282838E+02             3.289945E+02             3.294844E+02             3.265364E+02             3.257680E+02             3.272322E+02             3.264694E+02
                  95.2200             3.258809E+02             3.268252E+02             3.283048E+02             3.290194E+02             3.295075E+02             3.265559E+02             3.257851E+02             3.272567E+02             3.264914E+02
                  95.4000             3.258996E+02             3.268499E+02             3.283259E+02             3.290443E+02             3.295308E+02             3.265755E+02             3.258024E+02             3.272813E+02             3.265136E+02
                  95.5800             3.259184E+02             3.268746E+02             3.283471E+02             3.290694E+02             3.295541E+02             3.265952E+02             3.258197E+02             3.273060E+02             3.265359E+02
                  95.7600             3.259372E+02             3.268995E+02             3.283684E+02             3.290945E+02             3.295775E+02             3.266150E+02             3.258370E+02             3.273308E+02             3.265582E+02
                  95.9400             3.259562E+02             3.269244E+02             3.283898E+02             3.291198E+02             3.296010E+02             3.266348E+02             3.258545E+02             3.273558E+02             3.265807E+02
                  96.1200             3.259752E+02             3.269495E+02             3.284112E+02             3.291451E+02             3.296246E+02             3.266547E+02             3.258721E+02             3.273808E+02             3.266032E+02
                  96.3000             3.259943E+02             3.269746E+02             3.284328E+02             3.291705E+02             3.296483E+02             3.266748E+02             3.258897E+02             3.274059E+02             3.266259E+02
                  96.4800             3.260135E+02             3.269999E+02             3.284544E+02             3.291961E+02             3.296721E+02             3.266949E+02             3.259074E+02             3.274311E+02             3.266486E+02
                  96.6600             3.260327E+02             3.270252E+02             3.284761E+02             3.292217E+02             3.296959E+02             3.267150E+02             3.259251E+02             3.274564E+02             3.266714E+02
                  96.8400             3.260521E+02             3.270507E+02             3.284979E+02             3.292475E+02             3.297199E+02             3.267353E+02             3.259430E+02             3.274818E+02             3.266943E+02
                  97.0200             3.260715E+02             3.270762E+02             3.285198E+02             3.292733E+02             3.297439E+02             3.267556E+02             3.259609E+02             3.275073E+02             3.267173E+02
                  97.2000             3.260910E+02             3.271019E+02             3.285418E+02             3.292992E+02             3.297681E+02             3.267760E+02             3.259789E+02             3.275329E+02             3.267404E+02
                  97.3800             3.261106E+02             3.271276E+02             3.285638E+02             3.293252E+02             3.297923E+02             3.267965E+02             3.259970E+02             3.275586E+02             3.267636E+02
                  97.5600             3.261302E+02             3.271535E+02             3.285859E+02             3.293514E+02             3.298166E+02             3.268171E+02             3.260151E+02             3.275844E+02             3.267869E+02
                  97.7400             3.261499E+02             3.271794E+02             3.286082E+02             3.293776E+02             3.298410E+02             3.268378E+02             3.260334E+02             3.276103E+02             3.268103E+02
                  97.9200             3.261697E+02             3.272054E+02             3.286305E+02             3.294039E+02             3.298655E+02             3.268585E+02             3.260517E+02             3.276363E+02             3.268338E+02
                  98.1000             3.261896E+02             3.272316E+02             3.286528E+02             3.294303E+02             3.298901E+02             3.268793E+02             3.260700E+02             3.276624E+02             3.268573E+02
                  98.2800             3.262096E+02             3.272578E+02             3.286753E+02             3.294568E+02             3.299147E+02             3.269002E+02             3.260885E+02             3.276886E+02             3.268810E+02
                  98.4600             3.262296E+02             3.272841E+02             3.286979E+02             3.294834E+02             3.299395E+02             3.269212E+02             3.261070E+02             3.277148E+02             3.269047E+02
                  98.6400             3.262498E+02             3.273105E+02             3.287205E+02             3.295101E+02             3.299643E+02             3.269422E+02             3.261256E+02             3.277412E+02             3.269285E+02
                  98.8200             3.262699E+02             3.273371E+02             3.287432E+02             3.295369E+02             3.299892E+02             3.269633E+02             3.261443E+02             3.277677E+02             3.269524E+02
                  99.0000             3.262902E+02             3.273637E+02             3.287660E+02             3.295638E+02             3.300142E+02             3.269845E+02             3.261630E+02             3.277942E+02             3.269764E+02
                  99.1800             3.263106E+02             3.273904E+02             3.287889E+02             3.295907E+02             3.300393E+02             3.270058E+02             3.261818E+02             3.278209E+02             3.270005E+02
                  99.3600             3.263310E+02             3.274172E+02             3.288119E+02             3.296178E+02             3.300645E+02             3.270272E+02             3.262007E+02             3.278476E+02             3.270247E+02
                  99.5400             3.263515E+02             3.274441E+02             3.288349E+02             3.296450E+02             3.300898E+02             3.270486E+02             3.262197E+02             3.278745E+02             3.270490E+02
                  99.7200             3.263721E+02             3.274711E+02             3.288581E+02             3.296722E+02             3.301151E+02             3.270701E+02             3.262387E+02             3.279014E+02             3.270733E+02
                  99.9000             3.263927E+02             3.274982E+02             3.288813E+02             3.296996E+02             3.301406E+02             3.270917E+02             3.262578E+02             3.279285E+02             3.270978E+02
                 100.0800             3.264134E+02             3.275253E+02             3.289046E+02             3.297270E+02             3.301661E+02             3.271134E+02             3.262770E+02             3.279556E+02             3.271223E+02
                 100.2600             3.264342E+02             3.275526E+02             3.289279E+02             3.297546E+02             3.301917E+02             3.271352E+02             3.262963E+02             3.279828E+02             3.271470E+02
                 100.4400             3.264551E+02             3.275800E+02             3.289514E+02             3.297822E+02             3.302174E+02             3.271570E+02             3.263156E+02             3.280101E+02             3.271717E+02
                 100.6200             3.264761E+02             3.276075E+02             3.289750E+02             3.298099E+02             3.302432E+02             3.271789E+02             3.263350E+02             3.280375E+02             3.271965E+02
                 100.8000             3.264971E+02             3.276350E+02             3.289986E+02             3.298378E+02             3.302691E+02             3.272009E+02             3.263544E+02             3.280650E+02             3.272214E+02
                 100.9800             3.265182E+02             3.276627E+02             3.290223E+02             3.298657E+02             3.302950E+02             3.272229E+02             3.263740E+02             3.280926E+02             3.272463E+02
                 101.1600             3.265394E+02             3.276904E+02             3.290461E+02             3.298937E+02             3.303210E+02             3.272450E+02             3.263936E+02             3.281203E+02             3.272714E+02
                 101.3400             3.265606E+02             3.277183E+02             3.290699E+02             3.299218E+02             3.303471E+02             3.272672E+02             3.264133E+02             3.281481E+02             3.272965E+02
                 101.5200             3.265820E+02             3.277462E+02             3.290939E+02             3.299499E+02             3.303733E+02             3.272895E+02             3.264330E+02             3.281760E+02             3.273218E+02
                 101.7000             3.266034E+02             3.277742E+02             3.291179E+02             3.299782E+02             3.303996E+02             3.273119E+02             3.264529E+02             3.282039E+02             3.273471E+02
                 101.8800             3.266248E+02             3.278024E+02             3.291420E+02             3.300066E+02             3.304260E+02             3.273343E+02             3.264728E+02             3.282320E+02             3.273725E+02
                 102.0600             3.266464E+02             3.278306E+02             3.291662E+02             3.300351E+02             3.304524E+02             3.273568E+02             3.264927E+02             3.282601E+02             3.273980E+02
                 102.2400             3.266680E+02             3.278589E+02             3.291905E+02             3.300636E+02             3.304790E+02             3.273794E+02             3.265128E+02             3.282884E+02             3.274236E+02
                 102.4200             3.266897E+02             3.278873E+02             3.292148E+02             3.300923E+02             3.305056E+02             3.274021E+02             3.265329E+02             3.283167E+02             3.274492E+02
                 102.6000             3.267115E+02             3.279158E+02             3.292392E+02             3.301210E+02             3.305323E+02             3.274248E+02             3.265530E+02             3.283451E+02             3.274750E+02
                 102.7800             3.267333E+02             3.279443E+02             3.292637E+02             3.301498E+02             3.305591E+02             3.274476E+02             3.265733E+02             3.283736E+02             3.275008E+02
                 102.9600             3.267552E+02             3.279730E+02             3.292883E+02             3.301787E+02             3.305859E+02             3.274705E+02             3.265936E+02             3.284022E+02             3.275267E+02
                 103.1400             3.267772E+02             3.280018E+02             3.293130E+02             3.302078E+02             3.306129E+02             3.274935E+02             3.266140E+02             3.284309E+02             3.275527E+02
                 103.3200             3.267993E+02             3.280306E+02             3.293377E+02             3.302369E+02             3.306399E+02             3.275165E+02             3.266344E+02             3.284597E+02             3.275788E+02
                 103.5000             3.268214E+02             3.280596E+02             3.293626E+02             3.302660E+02             3.306670E+02             3.275396E+02             3.266550E+02             3.284886E+02             3.276050E+02
                 103.6800             3.268436E+02             3.280886E+02             3.293875E+02             3.302953E+02             3.306942E+02             3.275628E+02             3.266755E+02             3.285176E+02             3.276312E+02
                 103.8600             3.268659E+02             3.281178E+02             3.294125E+02             3.303247E+02             3.307215E+02             3.275860E+02             3.266962E+02             3.285466E+02             3.276576E+02
                 104.0400             3.268883E+02             3.281470E+02             3.294375E+02             3.303541E+02             3.307488E+02             3.276094E+02             3.267169E+02             3.285758E+02             3.276840E+02
                 104.2200             3.269107E+02             3.281763E+02             3.294627E+02             3.303837E+02             3.307763E+02             3.276328E+02             3.267377E+02             3.286050E+02             3.277105E+02
                 104.4000             3.269332E+02             3.282057E+02             3.294879E+02             3.304133E+02             3.308038E+02             3.276562E+02             3.267586E+02             3.286343E+02             3.277371E+02
                 104.5800             3.269558E+02             3.282352E+02             3.295132E+02             3.304431E+02             3.308314E+02             3.276798E+02             3.267795E+02             3.286637E+02             3.277638E+02
                 104.7600             3.269784E+02             3.282648E+02             3.295386E+02             3.304729E+02             3.308591E+02             3.277034E+02             3.268005E+02             3.286932E+02             3.277905E+02
                 104.9400             3.270011E+02             3.282945E+02             3.295640E+02             3.305028E+02             3.308868E+02             3.277271E+02             3.268216E+02             3.287228E+02             3.278174E+02
                 105.1200             3.270239E+02             3.283242E+02             3.295895E+02             3.305328E+02             3.309147E+02             3.277509E+02             3.268428E+02             3.287525E+02             3.278443E+02
                 105.3000             3.270468E+02             3.283541E+02             3.296151E+02             3.305629E+02             3.309426E+02             3.277747E+02             3.268640E+02             3.287823E+02             3.278713E+02
                 105.4800             3.270697E+02             3.283840E+02             3.296408E+02             3.305930E+02             3.309706E+02             3.277987E+02             3.268852E+02             3.288122E+02             3.278984E+02
                 105.6600             3.270927E+02             3.284141E+02             3.296666E+02             3.306233E+02             3.309987E+02             3.278226E+02             3.269066E+02             3.288421E+02             3.279256E+02
                 105.8400             3.271158E+02             3.284442E+02             3.296924E+02             3.306537E+02             3.310268E+02             3.278467E+02             3.269280E+02             3.288721E+02             3.279528E+02
                 106.0200             3.271389E+02             3.284744E+02             3.297184E+02             3.306841E+02             3.310551E+02             3.278708E+02             3.269495E+02             3.289023E+02             3.279802E+02
                 106.2000             3.271621E+02             3.285047E+02             3.297444E+02             3.307146E+02             3.310834E+02             3.278950E+02             3.269710E+02             3.289325E+02             3.280076E+02
                 106.3800             3.271854E+02             3.285351E+02             3.297704E+02             3.307452E+02             3.311118E+02             3.279193E+02             3.269926E+02             3.289628E+02             3.280351E+02
                 106.5600             3.272088E+02             3.285656E+02             3.297966E+02             3.307759E+02             3.311403E+02             3.279437E+02             3.270143E+02             3.289932E+02             3.280627E+02
                 106.7400             3.272322E+02             3.285962E+02             3.298228E+02             3.308067E+02             3.311688E+02             3.279681E+02             3.270360E+02             3.290237E+02             3.280903E+02
