                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 271.4400             9.741803E-02             8.940584E-01            -1.548921E+03
                 271.6200             9.743963E-02             8.557928E-01            -1.550681E+03
                 271.8000             9.746029E-02             8.174838E-01            -1.552428E+03
                 271.9800             9.748000E-02             7.791319E-01            -1.554164E+03
                 272.1600             9.749876E-02             7.407372E-01            -1.555886E+03
                 272.3400             9.751658E-02             7.023002E-01            -1.557596E+03
                 272.5200             9.753344E-02             6.638211E-01            -1.559294E+03
                 272.7000             9.754936E-02             6.253002E-01            -1.560979E+03
                 272.8800             9.756432E-02             5.867379E-01            -1.562651E+03
                 273.0600             9.757833E-02             5.481344E-01            -1.564310E+03
                 273.2400             9.759139E-02             5.094901E-01            -1.565957E+03
                 273.4200             9.760349E-02             4.708054E-01            -1.567590E+03
                 273.6000             9.761464E-02             4.320804E-01            -1.569211E+03
                 273.7800             9.762483E-02             3.933156E-01            -1.570818E+03
                 273.9600             9.763406E-02             3.545112E-01            -1.572413E+03
                 274.1400             9.764234E-02             3.156676E-01            -1.573994E+03
                 274.3200             9.764965E-02             2.767852E-01            -1.575561E+03
                 274.5000             9.765600E-02             2.378642E-01            -1.577116E+03
                 274.6800             9.766140E-02             1.989049E-01            -1.578656E+03
                 274.8600             9.766583E-02             1.599078E-01            -1.580184E+03
                 275.0400             9.766929E-02             1.208732E-01            -1.581698E+03
                 275.2200             9.767180E-02             8.180128E-02            -1.583198E+03
                 275.4000             9.767333E-02             4.269251E-02            -1.584684E+03
                 275.5800             9.767390E-02             3.547195E-03            -1.586157E+03
                 275.7600             9.767351E-02            -3.563432E-02            -1.587616E+03
                 275.9400             9.767214E-02            -7.485169E-02            -1.589061E+03
                 276.1200             9.766981E-02            -1.141046E-01            -1.590492E+03
                 276.3000             9.766651E-02            -1.533926E-01            -1.591909E+03
                 276.4800             9.766224E-02            -1.927155E-01            -1.593312E+03
                 276.6600             9.765699E-02            -2.320728E-01            -1.594700E+03
                 276.8400             9.765077E-02            -2.714643E-01            -1.596075E+03
                 277.0200             9.764359E-02            -3.108895E-01            -1.597435E+03
                 277.2000             9.763542E-02            -3.503482E-01            -1.598780E+03
                 277.3800             9.762628E-02            -3.898399E-01            -1.600111E+03
                 277.5600             9.761617E-02            -4.293643E-01            -1.601428E+03
                 277.7400             9.760508E-02            -4.689210E-01            -1.602730E+03
                 277.9200             9.759301E-02            -5.085097E-01            -1.604017E+03
                 278.1000             9.757997E-02            -5.481300E-01            -1.605289E+03
                 278.2800             9.756594E-02            -5.877815E-01            -1.606547E+03
                 278.4600             9.755094E-02            -6.274640E-01            -1.607790E+03
                 278.6400             9.753496E-02            -6.671769E-01            -1.609018E+03
                 278.8200             9.751799E-02            -7.069200E-01            -1.610230E+03
                 279.0000             9.750005E-02            -7.466929E-01            -1.611428E+03
                 279.1800             9.748112E-02            -7.864951E-01            -1.612610E+03
                 279.3600             9.746121E-02            -8.263264E-01            -1.613778E+03
                 279.5400             9.744031E-02            -8.661863E-01            -1.614929E+03
                 279.7200             9.741843E-02            -9.060744E-01            -1.616066E+03
                 279.9000             9.739557E-02            -9.459905E-01            -1.617187E+03
                 280.0800             9.737172E-02            -9.859340E-01            -1.618292E+03
                 280.2600             9.734688E-02            -1.025905E+00            -1.619382E+03
                 280.4400             9.732106E-02            -1.065902E+00            -1.620456E+03
                 280.6200             9.729424E-02            -1.105926E+00            -1.621515E+03
                 280.8000             9.726644E-02            -1.145975E+00            -1.622557E+03
                 280.9800             9.723765E-02            -1.186051E+00            -1.623584E+03
                 281.1600             9.720787E-02            -1.226151E+00            -1.624595E+03
                 281.3400             9.717710E-02            -1.266276E+00            -1.625589E+03
                 281.5200             9.714534E-02            -1.306426E+00            -1.626568E+03
                 281.7000             9.711259E-02            -1.346599E+00            -1.627530E+03
                 281.8800             9.707884E-02            -1.386796E+00            -1.628476E+03
                 282.0600             9.704410E-02            -1.427016E+00            -1.629406E+03
                 282.2400             9.700837E-02            -1.467259E+00            -1.630319E+03
                 282.4200             9.697164E-02            -1.507525E+00            -1.631216E+03
                 282.6000             9.693392E-02            -1.547812E+00            -1.632097E+03
                 282.7800             9.689521E-02            -1.588121E+00            -1.632960E+03
                 282.9600             9.685550E-02            -1.628451E+00            -1.633807E+03
                 283.1400             9.681479E-02            -1.668802E+00            -1.634638E+03
                 283.3200             9.677309E-02            -1.709173E+00            -1.635451E+03
                 283.5000             9.673039E-02            -1.749563E+00            -1.636248E+03
                 283.6800             9.668669E-02            -1.789974E+00            -1.637027E+03
                 283.8600             9.664199E-02            -1.830403E+00            -1.637790E+03
                 284.0400             9.659630E-02            -1.870851E+00            -1.638535E+03
                 284.2200             9.654961E-02            -1.911318E+00            -1.639263E+03
                 284.4000             9.650191E-02            -1.951802E+00            -1.639974E+03
                 284.5800             9.645322E-02            -1.992303E+00            -1.640668E+03
                 284.7600             9.640353E-02            -2.032821E+00            -1.641344E+03
                 284.9400             9.635283E-02            -2.073356E+00            -1.642003E+03
                 285.1200             9.630114E-02            -2.113907E+00            -1.642644E+03
                 285.3000             9.624844E-02            -2.154473E+00            -1.643267E+03
                 285.4800             9.619475E-02            -2.195055E+00            -1.643873E+03
                 285.6600             9.614005E-02            -2.235651E+00            -1.644461E+03
                 285.8400             9.608434E-02            -2.276262E+00            -1.645032E+03
                 286.0200             9.602764E-02            -2.316887E+00            -1.645584E+03
                 286.2000             9.596993E-02            -2.357525E+00            -1.646118E+03
                 286.3800             9.591122E-02            -2.398176E+00            -1.646635E+03
                 286.5600             9.585150E-02            -2.438839E+00            -1.647133E+03
                 286.7400             9.579078E-02            -2.479515E+00            -1.647613E+03
                 286.9200             9.572906E-02            -2.520202E+00            -1.648074E+03
                 287.1000             9.566633E-02            -2.560900E+00            -1.648518E+03
                 287.2800             9.560259E-02            -2.601610E+00            -1.648943E+03
                 287.4600             9.553785E-02            -2.642329E+00            -1.649349E+03
                 287.6400             9.547211E-02            -2.683058E+00            -1.649737E+03
                 287.8200             9.540535E-02            -2.723797E+00            -1.650106E+03
                 288.0000             9.533760E-02            -2.764544E+00            -1.650457E+03
                 288.1800             9.526883E-02            -2.805300E+00            -1.650789E+03
                 288.3600             9.519906E-02            -2.846064E+00            -1.651102E+03
                 288.5400             9.512829E-02            -2.886836E+00            -1.651396E+03
                 288.7200             9.505650E-02            -2.927614E+00            -1.651671E+03
                 288.9000             9.498371E-02            -2.968399E+00            -1.651927E+03
                 289.0800             9.490992E-02            -3.009190E+00            -1.652164E+03
                 289.2600             9.483511E-02            -3.049987E+00            -1.652382E+03
                 289.4400             9.475930E-02            -3.090789E+00            -1.652580E+03
                 289.6200             9.468248E-02            -3.131596E+00            -1.652760E+03
                 289.8000             9.460465E-02            -3.172406E+00            -1.652919E+03
                 289.9800             9.452582E-02            -3.213221E+00            -1.653060E+03
                 290.1600             9.444598E-02            -3.254039E+00            -1.653180E+03
                 290.3400             9.436512E-02            -3.294859E+00            -1.653282E+03
                 290.5200             9.428327E-02            -3.335682E+00            -1.653363E+03
                 290.7000             9.420040E-02            -3.376506E+00            -1.653425E+03
                 290.8800             9.411653E-02            -3.417332E+00            -1.653467E+03
                 291.0600             9.403164E-02            -3.458159E+00            -1.653489E+03
                 291.2400             9.394575E-02            -3.498986E+00            -1.653491E+03
                 291.4200             9.385885E-02            -3.539813E+00            -1.653473E+03
                 291.6000             9.377095E-02            -3.580639E+00            -1.653435E+03
                 291.7800             9.368203E-02            -3.621464E+00            -1.653377E+03
                 291.9600             9.359211E-02            -3.662287E+00            -1.653299E+03
                 292.1400             9.350118E-02            -3.703108E+00            -1.653200E+03
                 292.3200             9.340924E-02            -3.743926E+00            -1.653081E+03
                 292.5000             9.331629E-02            -3.784742E+00            -1.652942E+03
                 292.6800             9.322234E-02            -3.825553E+00            -1.652782E+03
                 292.8600             9.312738E-02            -3.866361E+00            -1.652601E+03
                 293.0400             9.303141E-02            -3.907163E+00            -1.652400E+03
                 293.2200             9.293443E-02            -3.947961E+00            -1.652178E+03
                 293.4000             9.283645E-02            -3.988752E+00            -1.651936E+03
                 293.5800             9.273745E-02            -4.029538E+00            -1.651672E+03
                 293.7600             9.263746E-02            -4.070317E+00            -1.651388E+03
                 293.9400             9.253645E-02            -4.111088E+00            -1.651083E+03
                 294.1200             9.243444E-02            -4.151852E+00            -1.650756E+03
                 294.3000             9.233142E-02            -4.192607E+00            -1.650409E+03
                 294.4800             9.222740E-02            -4.233354E+00            -1.650040E+03
                 294.6600             9.212237E-02            -4.274091E+00            -1.649651E+03
                 294.8400             9.201633E-02            -4.314818E+00            -1.649240E+03
                 295.0200             9.190929E-02            -4.355535E+00            -1.648807E+03
                 295.2000             9.180124E-02            -4.396241E+00            -1.648353E+03
                 295.3800             9.169219E-02            -4.436936E+00            -1.647878E+03
                 295.5600             9.158214E-02            -4.477618E+00            -1.647381E+03
                 295.7400             9.147108E-02            -4.518288E+00            -1.646863E+03
                 295.9200             9.135901E-02            -4.558945E+00            -1.646323E+03
                 296.1000             9.124594E-02            -4.599589E+00            -1.645761E+03
                 296.2800             9.113187E-02            -4.640218E+00            -1.645177E+03
                 296.4600             9.101680E-02            -4.680833E+00            -1.644572E+03
                 296.6400             9.090072E-02            -4.721432E+00            -1.643944E+03
                 296.8200             9.078364E-02            -4.762016E+00            -1.643295E+03
                 297.0000             9.066556E-02            -4.802583E+00            -1.642624E+03
                 297.1800             9.054647E-02            -4.843133E+00            -1.641930E+03
                 297.3600             9.042639E-02            -4.883667E+00            -1.641214E+03
                 297.5400             9.030531E-02            -4.924182E+00            -1.640476E+03
                 297.7200             9.018322E-02            -4.964679E+00            -1.639716E+03
                 297.9000             9.006014E-02            -5.005156E+00            -1.638934E+03
                 298.0800             8.993605E-02            -5.045614E+00            -1.638129E+03
                 298.2600             8.981097E-02            -5.086052E+00            -1.637301E+03
                 298.4400             8.968489E-02            -5.126470E+00            -1.636451E+03
                 298.6200             8.955781E-02            -5.166866E+00            -1.635579E+03
                 298.8000             8.942974E-02            -5.207240E+00            -1.634684E+03
                 298.9800             8.930066E-02            -5.247592E+00            -1.633766E+03
                 299.1600             8.917060E-02            -5.287921E+00            -1.632825E+03
                 299.3400             8.903953E-02            -5.328226E+00            -1.631862E+03
                 299.5200             8.890747E-02            -5.368507E+00            -1.630876E+03
                 299.7000             8.877442E-02            -5.408764E+00            -1.629867E+03
                 299.8800             8.864037E-02            -5.448996E+00            -1.628834E+03
                 300.0600             8.850534E-02            -5.489201E+00            -1.627779E+03
                 300.2400             8.836930E-02            -5.529381E+00            -1.626701E+03
                 300.4200             8.823228E-02            -5.569534E+00            -1.625599E+03
                 300.6000             8.809426E-02            -5.609659E+00            -1.624475E+03
                 300.7800             8.795526E-02            -5.649756E+00            -1.623327E+03
                 300.9600             8.781526E-02            -5.689824E+00            -1.622156E+03
                 301.1400             8.767428E-02            -5.729863E+00            -1.620961E+03
                 301.3200             8.753231E-02            -5.769873E+00            -1.619743E+03
                 301.5000             8.738935E-02            -5.809852E+00            -1.618502E+03
                 301.6800             8.724540E-02            -5.849800E+00            -1.617237E+03
                 301.8600             8.710047E-02            -5.889717E+00            -1.615948E+03
                 302.0400             8.695455E-02            -5.929602E+00            -1.614636E+03
                 302.2200             8.680765E-02            -5.969454E+00            -1.613300E+03
                 302.4000             8.665977E-02            -6.009272E+00            -1.611940E+03
                 302.5800             8.651090E-02            -6.049057E+00            -1.610557E+03
                 302.7600             8.636105E-02            -6.088807E+00            -1.609150E+03
                 302.9400             8.621022E-02            -6.128523E+00            -1.607719E+03
                 303.1200             8.605840E-02            -6.168203E+00            -1.606264E+03
                 303.3000             8.590561E-02            -6.207846E+00            -1.604785E+03
                 303.4800             8.575184E-02            -6.247453E+00            -1.603282E+03
                 303.6600             8.559710E-02            -6.287022E+00            -1.601755E+03
                 303.8400             8.544137E-02            -6.326554E+00            -1.600204E+03
                 304.0200             8.528468E-02            -6.366046E+00            -1.598629E+03
                 304.2000             8.512700E-02            -6.405500E+00            -1.597029E+03
                 304.3800             8.496835E-02            -6.444914E+00            -1.595405E+03
                 304.5600             8.480873E-02            -6.484287E+00            -1.593757E+03
                 304.7400             8.464814E-02            -6.523620E+00            -1.592085E+03
                 304.9200             8.448658E-02            -6.562911E+00            -1.590388E+03
                 305.1000             8.432405E-02            -6.602159E+00            -1.588667E+03
                 305.2800             8.416055E-02            -6.641365E+00            -1.586922E+03
                 305.4600             8.399608E-02            -6.680528E+00            -1.585152E+03
                 305.6400             8.383065E-02            -6.719646E+00            -1.583357E+03
                 305.8200             8.366425E-02            -6.758720E+00            -1.581538E+03
                 306.0000             8.349688E-02            -6.797749E+00            -1.579694E+03
                 306.1800             8.332856E-02            -6.836732E+00            -1.577825E+03
                 306.3600             8.315927E-02            -6.875668E+00            -1.575932E+03
                 306.5400             8.298902E-02            -6.914558E+00            -1.574014E+03
                 306.7200             8.281781E-02            -6.953400E+00            -1.572071E+03
                 306.9000             8.264564E-02            -6.992193E+00            -1.570104E+03
                 307.0800             8.247251E-02            -7.030938E+00            -1.568111E+03
                 307.2600             8.229843E-02            -7.069633E+00            -1.566094E+03
                 307.4400             8.212340E-02            -7.108278E+00            -1.564052E+03
                 307.6200             8.194741E-02            -7.146873E+00            -1.561984E+03
                 307.8000             8.177047E-02            -7.185416E+00            -1.559892E+03
                 307.9800             8.159257E-02            -7.223907E+00            -1.557775E+03
                 308.1600             8.141373E-02            -7.262345E+00            -1.555632E+03
                 308.3400             8.123394E-02            -7.300730E+00            -1.553465E+03
                 308.5200             8.105320E-02            -7.339062E+00            -1.551272E+03
                 308.7000             8.087152E-02            -7.377339E+00            -1.549055E+03
                 308.8800             8.068889E-02            -7.415561E+00            -1.546812E+03
                 309.0600             8.050532E-02            -7.453727E+00            -1.544543E+03
                 309.2400             8.032080E-02            -7.491837E+00            -1.542250E+03
                 309.4200             8.013535E-02            -7.529890E+00            -1.539931E+03
                 309.6000             7.994896E-02            -7.567886E+00            -1.537587E+03
                 309.7800             7.976163E-02            -7.605823E+00            -1.535218E+03
                 309.9600             7.957336E-02            -7.643702E+00            -1.532823E+03
                 310.1400             7.938416E-02            -7.681521E+00            -1.530403E+03
                 310.3200             7.919403E-02            -7.719280E+00            -1.527957E+03
                 310.5000             7.900296E-02            -7.756979E+00            -1.525486E+03
                 310.6800             7.881097E-02            -7.794616E+00            -1.522990E+03
                 310.8600             7.861804E-02            -7.832191E+00            -1.520468E+03
                 311.0400             7.842419E-02            -7.869703E+00            -1.517921E+03
                 311.2200             7.822942E-02            -7.907153E+00            -1.515348E+03
                 311.4000             7.803372E-02            -7.944538E+00            -1.512749E+03
                 311.5800             7.783709E-02            -7.981860E+00            -1.510125E+03
                 311.7600             7.763955E-02            -8.019116E+00            -1.507475E+03
                 311.9400             7.744109E-02            -8.056306E+00            -1.504800E+03
                 312.1200             7.724171E-02            -8.093430E+00            -1.502099E+03
                 312.3000             7.704141E-02            -8.130487E+00            -1.499372E+03
                 312.4800             7.684020E-02            -8.167476E+00            -1.496620E+03
                 312.6600             7.663808E-02            -8.204397E+00            -1.493842E+03
                 312.8400             7.643505E-02            -8.241249E+00            -1.491038E+03
                 313.0200             7.623111E-02            -8.278032E+00            -1.488208E+03
                 313.2000             7.602626E-02            -8.314744E+00            -1.485353E+03
                 313.3800             7.582050E-02            -8.351386E+00            -1.482472E+03
                 313.5600             7.561385E-02            -8.387956E+00            -1.479566E+03
                 313.7400             7.540628E-02            -8.424454E+00            -1.476633E+03
                 313.9200             7.519782E-02            -8.460880E+00            -1.473675E+03
                 314.1000             7.498846E-02            -8.497232E+00            -1.470691E+03
                 314.2800             7.477821E-02            -8.533510E+00            -1.467681E+03
                 314.4600             7.456706E-02            -8.569713E+00            -1.464645E+03
                 314.6400             7.435501E-02            -8.605842E+00            -1.461584E+03
                 314.8200             7.414208E-02            -8.641894E+00            -1.458496E+03
                 315.0000             7.392825E-02            -8.677870E+00            -1.455383E+03
                 315.1800             7.371354E-02            -8.713768E+00            -1.452244E+03
                 315.3600             7.349794E-02            -8.749589E+00            -1.449079E+03
                 315.5400             7.328146E-02            -8.785331E+00            -1.445888E+03
                 315.7200             7.306410E-02            -8.820995E+00            -1.442672E+03
                 315.9000             7.284586E-02            -8.856578E+00            -1.439429E+03
                 316.0800             7.262674E-02            -8.892081E+00            -1.436161E+03
                 316.2600             7.240675E-02            -8.927504E+00            -1.432867E+03
                 316.4400             7.218588E-02            -8.962844E+00            -1.429547E+03
                 316.6200             7.196414E-02            -8.998102E+00            -1.426201E+03
                 316.8000             7.174153E-02            -9.033278E+00            -1.422829E+03
                 316.9800             7.151805E-02            -9.068370E+00            -1.419431E+03
                 317.1600             7.129371E-02            -9.103377E+00            -1.416008E+03
                 317.3400             7.106850E-02            -9.138300E+00            -1.412559E+03
                 317.5200             7.084243E-02            -9.173137E+00            -1.409083E+03
                 317.7000             7.061551E-02            -9.207888E+00            -1.405582E+03
                 317.8800             7.038772E-02            -9.242553E+00            -1.402055E+03
                 318.0600             7.015908E-02            -9.277130E+00            -1.398503E+03
                 318.2400             6.992959E-02            -9.311619E+00            -1.394924E+03
                 318.4200             6.969925E-02            -9.346019E+00            -1.391320E+03
                 318.6000             6.946806E-02            -9.380330E+00            -1.387690E+03
                 318.7800             6.923603E-02            -9.414551E+00            -1.384034E+03
                 318.9600             6.900315E-02            -9.448682E+00            -1.380352E+03
                 319.1400             6.876943E-02            -9.482721E+00            -1.376645E+03
                 319.3200             6.853487E-02            -9.516669E+00            -1.372912E+03
                 319.5000             6.829947E-02            -9.550524E+00            -1.369153E+03
                 319.6800             6.806324E-02            -9.584286E+00            -1.365368E+03
                 319.8600             6.782617E-02            -9.617954E+00            -1.361558E+03
                 320.0400             6.758828E-02            -9.651528E+00            -1.357721E+03
                 320.2200             6.734955E-02            -9.685006E+00            -1.353860E+03
                 320.4000             6.711000E-02            -9.718389E+00            -1.349972E+03
                 320.5800             6.686963E-02            -9.751676E+00            -1.346059E+03
                 320.7600             6.662844E-02            -9.784866E+00            -1.342121E+03
                 320.9400             6.638643E-02            -9.817959E+00            -1.338156E+03
                 321.1200             6.614360E-02            -9.850953E+00            -1.334167E+03
                 321.3000             6.589996E-02            -9.883848E+00            -1.330151E+03
                 321.4800             6.565551E-02            -9.916644E+00            -1.326110E+03
                 321.6600             6.541025E-02            -9.949340E+00            -1.322044E+03
                 321.8400             6.516419E-02            -9.981935E+00            -1.317952E+03
                 322.0200             6.491732E-02            -1.001443E+01            -1.313835E+03
                 322.2000             6.466965E-02            -1.004682E+01            -1.309692E+03
                 322.3800             6.442118E-02            -1.007911E+01            -1.305524E+03
                 322.5600             6.417192E-02            -1.011130E+01            -1.301331E+03
                 322.7400             6.392186E-02            -1.014338E+01            -1.297112E+03
                 322.9200             6.367101E-02            -1.017536E+01            -1.292868E+03
                 323.1000             6.341937E-02            -1.020723E+01            -1.288599E+03
                 323.2800             6.316695E-02            -1.023900E+01            -1.284304E+03
                 323.4600             6.291375E-02            -1.027066E+01            -1.279984E+03
                 323.6400             6.265976E-02            -1.030221E+01            -1.275640E+03
                 323.8200             6.240500E-02            -1.033366E+01            -1.271270E+03
                 324.0000             6.214946E-02            -1.036499E+01            -1.266874E+03
                 324.1800             6.189314E-02            -1.039622E+01            -1.262454E+03
                 324.3600             6.163606E-02            -1.042734E+01            -1.258009E+03
                 324.5400             6.137821E-02            -1.045835E+01            -1.253539E+03
                 324.7200             6.111960E-02            -1.048925E+01            -1.249044E+03
                 324.9000             6.086023E-02            -1.052004E+01            -1.244524E+03
                 325.0800             6.060010E-02            -1.055071E+01            -1.239979E+03
                 325.2600             6.033921E-02            -1.058128E+01            -1.235410E+03
                 325.4400             6.007756E-02            -1.061173E+01            -1.230816E+03
                 325.6200             5.981517E-02            -1.064206E+01            -1.226197E+03
                 325.8000             5.955203E-02            -1.067229E+01            -1.221553E+03
                 325.9800             5.928815E-02            -1.070239E+01            -1.216885E+03
                 326.1600             5.902352E-02            -1.073238E+01            -1.212192E+03
                 326.3400             5.875815E-02            -1.076226E+01            -1.207475E+03
                 326.5200             5.849205E-02            -1.079202E+01            -1.202733E+03
                 326.7000             5.822521E-02            -1.082166E+01            -1.197967E+03
                 326.8800             5.795765E-02            -1.085118E+01            -1.193176E+03
                 327.0600             5.768935E-02            -1.088059E+01            -1.188361E+03
                 327.2400             5.742034E-02            -1.090987E+01            -1.183522E+03
                 327.4200             5.715060E-02            -1.093904E+01            -1.178659E+03
                 327.6000             5.688014E-02            -1.096808E+01            -1.173772E+03
                 327.7800             5.660896E-02            -1.099701E+01            -1.168860E+03
                 327.9600             5.633708E-02            -1.102581E+01            -1.163925E+03
                 328.1400             5.606448E-02            -1.105449E+01            -1.158965E+03
                 328.3200             5.579118E-02            -1.108305E+01            -1.153982E+03
                 328.5000             5.551717E-02            -1.111149E+01            -1.148975E+03
                 328.6800             5.524246E-02            -1.113980E+01            -1.143944E+03
                 328.8600             5.496706E-02            -1.116798E+01            -1.138890E+03
                 329.0400             5.469096E-02            -1.119604E+01            -1.133811E+03
                 329.2200             5.441417E-02            -1.122398E+01            -1.128710E+03
                 329.4000             5.413669E-02            -1.125179E+01            -1.123584E+03
                 329.5800             5.385852E-02            -1.127947E+01            -1.118436E+03
                 329.7600             5.357968E-02            -1.130703E+01            -1.113263E+03
                 329.9400             5.330015E-02            -1.133445E+01            -1.108068E+03
                 330.1200             5.301995E-02            -1.136175E+01            -1.102849E+03
                 330.3000             5.273908E-02            -1.138892E+01            -1.097608E+03
                 330.4800             5.245754E-02            -1.141596E+01            -1.092343E+03
                 330.6600             5.217533E-02            -1.144287E+01            -1.087055E+03
                 330.8400             5.189246E-02            -1.146965E+01            -1.081744E+03
                 331.0200             5.160893E-02            -1.149630E+01            -1.076410E+03
                 331.2000             5.132474E-02            -1.152281E+01            -1.071054E+03
                 331.3800             5.103990E-02            -1.154919E+01            -1.065675E+03
                 331.5600             5.075441E-02            -1.157544E+01            -1.060273E+03
                 331.7400             5.046828E-02            -1.160156E+01            -1.054849E+03
                 331.9200             5.018150E-02            -1.162754E+01            -1.049402E+03
                 332.1000             4.989408E-02            -1.165339E+01            -1.043933E+03
                 332.2800             4.960602E-02            -1.167910E+01            -1.038441E+03
                 332.4600             4.931733E-02            -1.170468E+01            -1.032928E+03
                 332.6400             4.902802E-02            -1.173012E+01            -1.027392E+03
                 332.8200             4.873807E-02            -1.175542E+01            -1.021834E+03
                 333.0000             4.844750E-02            -1.178058E+01            -1.016254E+03
                 333.1800             4.815631E-02            -1.180561E+01            -1.010653E+03
                 333.3600             4.786451E-02            -1.183050E+01            -1.005029E+03
                 333.5400             4.757209E-02            -1.185525E+01            -9.993842E+02
                 333.7200             4.727907E-02            -1.187986E+01            -9.937174E+02
                 333.9000             4.698543E-02            -1.190433E+01            -9.880292E+02
                 334.0800             4.669120E-02            -1.192866E+01            -9.823196E+02
                 334.2600             4.639637E-02            -1.195284E+01            -9.765886E+02
                 334.4400             4.610094E-02            -1.197689E+01            -9.708364E+02
                 334.6200             4.580492E-02            -1.200079E+01            -9.650630E+02
                 334.8000             4.550831E-02            -1.202455E+01            -9.592687E+02
                 334.9800             4.521111E-02            -1.204817E+01            -9.534534E+02
                 335.1600             4.491334E-02            -1.207165E+01            -9.476172E+02
                 335.3400             4.461498E-02            -1.209498E+01            -9.417603E+02
                 335.5200             4.431605E-02            -1.211816E+01            -9.358828E+02
                 335.7000             4.401656E-02            -1.214120E+01            -9.299848E+02
                 335.8800             4.371649E-02            -1.216409E+01            -9.240663E+02
                 336.0600             4.341586E-02            -1.218684E+01            -9.181274E+02
                 336.2400             4.311467E-02            -1.220944E+01            -9.121684E+02
                 336.4200             4.281293E-02            -1.223189E+01            -9.061892E+02
                 336.6000             4.251063E-02            -1.225420E+01            -9.001900E+02
                 336.7800             4.220778E-02            -1.227635E+01            -8.941709E+02
                 336.9600             4.190439E-02            -1.229836E+01            -8.881320E+02
                 337.1400             4.160046E-02            -1.232022E+01            -8.820733E+02
                 337.3200             4.129599E-02            -1.234193E+01            -8.759952E+02
                 337.5000             4.099098E-02            -1.236348E+01            -8.698975E+02
                 337.6800             4.068545E-02            -1.238489E+01            -8.637805E+02
                 337.8600             4.037938E-02            -1.240615E+01            -8.576442E+02
                 338.0400             4.007280E-02            -1.242725E+01            -8.514888E+02
                 338.2200             3.976569E-02            -1.244820E+01            -8.453143E+02
                 338.4000             3.945807E-02            -1.246900E+01            -8.391210E+02
                 338.5800             3.914994E-02            -1.248965E+01            -8.329089E+02
                 338.7600             3.884130E-02            -1.251014E+01            -8.266781E+02
                 338.9400             3.853216E-02            -1.253048E+01            -8.204287E+02
                 339.1200             3.822251E-02            -1.255066E+01            -8.141609E+02
                 339.3000             3.791237E-02            -1.257069E+01            -8.078748E+02
                 339.4800             3.760174E-02            -1.259057E+01            -8.015705E+02
                 339.6600             3.729062E-02            -1.261029E+01            -7.952482E+02
                 339.8400             3.697901E-02            -1.262985E+01            -7.889078E+02
                 340.0200             3.666692E-02            -1.264925E+01            -7.825497E+02
                 340.2000             3.635436E-02            -1.266850E+01            -7.761738E+02
                 340.3800             3.604132E-02            -1.268759E+01            -7.697804E+02
                 340.5600             3.572781E-02            -1.270652E+01            -7.633695E+02
                 340.7400             3.541384E-02            -1.272529E+01            -7.569413E+02
                 340.9200             3.509940E-02            -1.274391E+01            -7.504959E+02
                 341.1000             3.478451E-02            -1.276236E+01            -7.440334E+02
                 341.2800             3.446916E-02            -1.278066E+01            -7.375540E+02
                 341.4600             3.415337E-02            -1.279879E+01            -7.310578E+02
                 341.6400             3.383713E-02            -1.281677E+01            -7.245449E+02
                 341.8200             3.352044E-02            -1.283458E+01            -7.180154E+02
                 342.0000             3.320332E-02            -1.285223E+01            -7.114696E+02
                 342.1800             3.288577E-02            -1.286972E+01            -7.049074E+02
                 342.3600             3.256778E-02            -1.288705E+01            -6.983291E+02
                 342.5400             3.224937E-02            -1.290422E+01            -6.917348E+02
                 342.7200             3.193054E-02            -1.292122E+01            -6.851246E+02
                 342.9000             3.161129E-02            -1.293806E+01            -6.784987E+02
                 343.0800             3.129162E-02            -1.295473E+01            -6.718572E+02
                 343.2600             3.097155E-02            -1.297124E+01            -6.652002E+02
                 343.4400             3.065107E-02            -1.298759E+01            -6.585279E+02
                 343.6200             3.033019E-02            -1.300377E+01            -6.518404E+02
                 343.8000             3.000891E-02            -1.301979E+01            -6.451379E+02
                 343.9800             2.968723E-02            -1.303564E+01            -6.384204E+02
                 344.1600             2.936517E-02            -1.305132E+01            -6.316882E+02
                 344.3400             2.904273E-02            -1.306684E+01            -6.249414E+02
                 344.5200             2.871990E-02            -1.308219E+01            -6.181801E+02
                 344.7000             2.839669E-02            -1.309738E+01            -6.114045E+02
                 344.8800             2.807312E-02            -1.311239E+01            -6.046147E+02
                 345.0600             2.774917E-02            -1.312724E+01            -5.978108E+02
                 345.2400             2.742486E-02            -1.314192E+01            -5.909931E+02
                 345.4200             2.710019E-02            -1.315644E+01            -5.841616E+02
                 345.6000             2.677516E-02            -1.317078E+01            -5.773165E+02
                 345.7800             2.644978E-02            -1.318495E+01            -5.704580E+02
                 345.9600             2.612405E-02            -1.319896E+01            -5.635862E+02
                 346.1400             2.579798E-02            -1.321279E+01            -5.567012E+02
                 346.3200             2.547157E-02            -1.322646E+01            -5.498032E+02
                 346.5000             2.514482E-02            -1.323995E+01            -5.428924E+02
                 346.6800             2.481775E-02            -1.325328E+01            -5.359689E+02
                 346.8600             2.449034E-02            -1.326643E+01            -5.290328E+02
                 347.0400             2.416262E-02            -1.327941E+01            -5.220843E+02
                 347.2200             2.383457E-02            -1.329222E+01            -5.151237E+02
                 347.4000             2.350621E-02            -1.330486E+01            -5.081509E+02
