                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                  95.9400             3.683355E+00             4.838435E+00             0.000000E+00             1.098336E+00             5.030625E+03
                  96.1200             3.688780E+00             4.813457E+00             0.000000E+00             1.101017E+00             5.030628E+03
                  96.3000             3.694189E+00             4.788418E+00             0.000000E+00             1.103696E+00             5.030632E+03
                  96.4800             3.699583E+00             4.763318E+00             0.000000E+00             1.106375E+00             5.030636E+03
                  96.6600             3.704962E+00             4.738157E+00             0.000000E+00             1.109052E+00             5.030640E+03
                  96.8400             3.710325E+00             4.712935E+00             0.000000E+00             1.111728E+00             5.030643E+03
                  97.0200             3.715672E+00             4.687653E+00             0.000000E+00             1.114403E+00             5.030647E+03
                  97.2000             3.721003E+00             4.662309E+00             0.000000E+00             1.117078E+00             5.030651E+03
                  97.3800             3.726319E+00             4.636905E+00             0.000000E+00             1.119751E+00             5.030654E+03
                  97.5600             3.731618E+00             4.611441E+00             0.000000E+00             1.122423E+00             5.030658E+03
                  97.7400             3.736901E+00             4.585917E+00             0.000000E+00             1.125094E+00             5.030662E+03
                  97.9200             3.742169E+00             4.560333E+00             0.000000E+00             1.127764E+00             5.030665E+03
                  98.1000             3.747420E+00             4.534688E+00             0.000000E+00             1.130433E+00             5.030669E+03
                  98.2800             3.752655E+00             4.508984E+00             0.000000E+00             1.133102E+00             5.030673E+03
                  98.4600             3.757873E+00             4.483221E+00             0.000000E+00             1.135770E+00             5.030676E+03
                  98.6400             3.763075E+00             4.457398E+00             0.000000E+00             1.138436E+00             5.030680E+03
                  98.8200             3.768261E+00             4.431515E+00             0.000000E+00             1.141103E+00             5.030683E+03
                  99.0000             3.773430E+00             4.405574E+00             0.000000E+00             1.143768E+00             5.030687E+03
                  99.1800             3.778583E+00             4.379574E+00             0.000000E+00             1.146433E+00             5.030690E+03
                  99.3600             3.783719E+00             4.353514E+00             0.000000E+00             1.149097E+00             5.030694E+03
                  99.5400             3.788838E+00             4.327396E+00             0.000000E+00             1.151760E+00             5.030697E+03
                  99.7200             3.793940E+00             4.301220E+00             0.000000E+00             1.154423E+00             5.030701E+03
                  99.9000             3.799026E+00             4.274985E+00             0.000000E+00             1.157085E+00             5.030704E+03
                 100.0800             3.804094E+00             4.248692E+00             0.000000E+00             1.159746E+00             5.030708E+03
                 100.2600             3.809146E+00             4.222341E+00             0.000000E+00             1.162407E+00             5.030711E+03
                 100.4400             3.814180E+00             4.195932E+00             0.000000E+00             1.165067E+00             5.030715E+03
                 100.6200             3.819197E+00             4.169466E+00             0.000000E+00             1.167727E+00             5.030718E+03
                 100.8000             3.824197E+00             4.142942E+00             0.000000E+00             1.170386E+00             5.030722E+03
                 100.9800             3.829180E+00             4.116360E+00             0.000000E+00             1.173045E+00             5.030725E+03
                 101.1600             3.834146E+00             4.089721E+00             0.000000E+00             1.175704E+00             5.030728E+03
                 101.3400             3.839094E+00             4.063026E+00             0.000000E+00             1.178362E+00             5.030732E+03
                 101.5200             3.844024E+00             4.036273E+00             0.000000E+00             1.181019E+00             5.030735E+03
                 101.7000             3.848937E+00             4.009463E+00             0.000000E+00             1.183676E+00             5.030739E+03
                 101.8800             3.853833E+00             3.982597E+00             0.000000E+00             1.186333E+00             5.030742E+03
                 102.0600             3.858711E+00             3.955675E+00             0.000000E+00             1.188989E+00             5.030745E+03
                 102.2400             3.863571E+00             3.928696E+00             0.000000E+00             1.191645E+00             5.030749E+03
                 102.4200             3.868413E+00             3.901661E+00             0.000000E+00             1.194301E+00             5.030752E+03
                 102.6000             3.873238E+00             3.874570E+00             0.000000E+00             1.196957E+00             5.030755E+03
                 102.7800             3.878044E+00             3.847423E+00             0.000000E+00             1.199612E+00             5.030758E+03
                 102.9600             3.882833E+00             3.820221E+00             0.000000E+00             1.202266E+00             5.030762E+03
                 103.1400             3.887604E+00             3.792963E+00             0.000000E+00             1.204921E+00             5.030765E+03
                 103.3200             3.892357E+00             3.765650E+00             0.000000E+00             1.207575E+00             5.030768E+03
                 103.5000             3.897091E+00             3.738282E+00             0.000000E+00             1.210229E+00             5.030771E+03
                 103.6800             3.901808E+00             3.710859E+00             0.000000E+00             1.212883E+00             5.030775E+03
                 103.8600             3.906506E+00             3.683381E+00             0.000000E+00             1.215537E+00             5.030778E+03
                 104.0400             3.911186E+00             3.655849E+00             0.000000E+00             1.218190E+00             5.030781E+03
                 104.2200             3.915848E+00             3.628262E+00             0.000000E+00             1.220844E+00             5.030784E+03
                 104.4000             3.920491E+00             3.600621E+00             0.000000E+00             1.223497E+00             5.030787E+03
                 104.5800             3.925116E+00             3.572926E+00             0.000000E+00             1.226150E+00             5.030790E+03
                 104.7600             3.929722E+00             3.545177E+00             0.000000E+00             1.228803E+00             5.030794E+03
                 104.9400             3.934310E+00             3.517374E+00             0.000000E+00             1.231455E+00             5.030797E+03
                 105.1200             3.938879E+00             3.489517E+00             0.000000E+00             1.234108E+00             5.030800E+03
                 105.3000             3.943430E+00             3.461607E+00             0.000000E+00             1.236761E+00             5.030803E+03
                 105.4800             3.947962E+00             3.433644E+00             0.000000E+00             1.239413E+00             5.030806E+03
                 105.6600             3.952475E+00             3.405628E+00             0.000000E+00             1.242065E+00             5.030809E+03
                 105.8400             3.956970E+00             3.377559E+00             0.000000E+00             1.244718E+00             5.030812E+03
                 106.0200             3.961445E+00             3.349437E+00             0.000000E+00             1.247370E+00             5.030815E+03
                 106.2000             3.965902E+00             3.321262E+00             0.000000E+00             1.250022E+00             5.030818E+03
                 106.3800             3.970340E+00             3.293036E+00             0.000000E+00             1.252674E+00             5.030821E+03
                 106.5600             3.974759E+00             3.264757E+00             0.000000E+00             1.255326E+00             5.030824E+03
                 106.7400             3.979159E+00             3.236426E+00             0.000000E+00             1.257978E+00             5.030827E+03
                 106.9200             3.983540E+00             3.208043E+00             0.000000E+00             1.260630E+00             5.030830E+03
                 107.1000             3.987902E+00             3.179608E+00             0.000000E+00             1.263282E+00             5.030833E+03
                 107.2800             3.992245E+00             3.151122E+00             0.000000E+00             1.265934E+00             5.030836E+03
                 107.4600             3.996569E+00             3.122584E+00             0.000000E+00             1.268586E+00             5.030839E+03
                 107.6400             4.000873E+00             3.093996E+00             0.000000E+00             1.271238E+00             5.030842E+03
                 107.8200             4.005158E+00             3.065356E+00             0.000000E+00             1.273890E+00             5.030845E+03
                 108.0000             4.009424E+00             3.036666E+00             0.000000E+00             1.276542E+00             5.030848E+03
                 108.1800             4.013671E+00             3.007925E+00             0.000000E+00             1.279194E+00             5.030851E+03
                 108.3600             4.017898E+00             2.979133E+00             0.000000E+00             1.281847E+00             5.030854E+03
                 108.5400             4.022106E+00             2.950291E+00             0.000000E+00             1.284499E+00             5.030857E+03
                 108.7200             4.026294E+00             2.921399E+00             0.000000E+00             1.287151E+00             5.030859E+03
                 108.9000             4.030463E+00             2.892457E+00             0.000000E+00             1.289803E+00             5.030862E+03
                 109.0800             4.034613E+00             2.863465E+00             0.000000E+00             1.292456E+00             5.030865E+03
                 109.2600             4.038742E+00             2.834424E+00             0.000000E+00             1.295108E+00             5.030868E+03
                 109.4400             4.042853E+00             2.805333E+00             0.000000E+00             1.297761E+00             5.030871E+03
                 109.6200             4.046944E+00             2.776193E+00             0.000000E+00             1.300413E+00             5.030873E+03
                 109.8000             4.051015E+00             2.747004E+00             0.000000E+00             1.303066E+00             5.030876E+03
                 109.9800             4.055066E+00             2.717766E+00             0.000000E+00             1.305719E+00             5.030879E+03
                 110.1600             4.059098E+00             2.688480E+00             0.000000E+00             1.308372E+00             5.030882E+03
                 110.3400             4.063110E+00             2.659144E+00             0.000000E+00             1.311025E+00             5.030885E+03
                 110.5200             4.067102E+00             2.629761E+00             0.000000E+00             1.313678E+00             5.030887E+03
                 110.7000             4.071074E+00             2.600329E+00             0.000000E+00             1.316331E+00             5.030890E+03
                 110.8800             4.075027E+00             2.570849E+00             0.000000E+00             1.318984E+00             5.030893E+03
                 111.0600             4.078960E+00             2.541322E+00             0.000000E+00             1.321638E+00             5.030895E+03
                 111.2400             4.082873E+00             2.511746E+00             0.000000E+00             1.324291E+00             5.030898E+03
                 111.4200             4.086766E+00             2.482124E+00             0.000000E+00             1.326945E+00             5.030901E+03
                 111.6000             4.090639E+00             2.452454E+00             0.000000E+00             1.329599E+00             5.030904E+03
                 111.7800             4.094492E+00             2.422736E+00             0.000000E+00             1.332253E+00             5.030906E+03
                 111.9600             4.098325E+00             2.392972E+00             0.000000E+00             1.334907E+00             5.030909E+03
                 112.1400             4.102139E+00             2.363161E+00             0.000000E+00             1.337561E+00             5.030911E+03
                 112.3200             4.105932E+00             2.333304E+00             0.000000E+00             1.340215E+00             5.030914E+03
                 112.5000             4.109705E+00             2.303400E+00             0.000000E+00             1.342870E+00             5.030917E+03
                 112.6800             4.113458E+00             2.273449E+00             0.000000E+00             1.345524E+00             5.030919E+03
                 112.8600             4.117191E+00             2.243453E+00             0.000000E+00             1.348179E+00             5.030922E+03
                 113.0400             4.120904E+00             2.213411E+00             0.000000E+00             1.350834E+00             5.030924E+03
                 113.2200             4.124597E+00             2.183323E+00             0.000000E+00             1.353488E+00             5.030927E+03
                 113.4000             4.128270E+00             2.153189E+00             0.000000E+00             1.356144E+00             5.030930E+03
                 113.5800             4.131922E+00             2.123010E+00             0.000000E+00             1.358799E+00             5.030932E+03
                 113.7600             4.135555E+00             2.092786E+00             0.000000E+00             1.361454E+00             5.030935E+03
                 113.9400             4.139167E+00             2.062517E+00             0.000000E+00             1.364110E+00             5.030937E+03
                 114.1200             4.142759E+00             2.032203E+00             0.000000E+00             1.366765E+00             5.030940E+03
                 114.3000             4.146331E+00             2.001844E+00             0.000000E+00             1.369421E+00             5.030942E+03
                 114.4800             4.149882E+00             1.971441E+00             0.000000E+00             1.372077E+00             5.030945E+03
                 114.6600             4.153413E+00             1.940993E+00             0.000000E+00             1.374733E+00             5.030947E+03
                 114.8400             4.156925E+00             1.910502E+00             0.000000E+00             1.377389E+00             5.030950E+03
                 115.0200             4.160415E+00             1.879966E+00             0.000000E+00             1.380045E+00             5.030952E+03
                 115.2000             4.163886E+00             1.849386E+00             0.000000E+00             1.382702E+00             5.030955E+03
                 115.3800             4.167336E+00             1.818763E+00             0.000000E+00             1.385358E+00             5.030957E+03
                 115.5600             4.170766E+00             1.788096E+00             0.000000E+00             1.388015E+00             5.030959E+03
                 115.7400             4.174176E+00             1.757386E+00             0.000000E+00             1.390672E+00             5.030962E+03
                 115.9200             4.177565E+00             1.726632E+00             0.000000E+00             1.393329E+00             5.030964E+03
                 116.1000             4.180935E+00             1.695836E+00             0.000000E+00             1.395986E+00             5.030967E+03
                 116.2800             4.184283E+00             1.664997E+00             0.000000E+00             1.398643E+00             5.030969E+03
                 116.4600             4.187612E+00             1.634115E+00             0.000000E+00             1.401301E+00             5.030971E+03
                 116.6400             4.190920E+00             1.603191E+00             0.000000E+00             1.403958E+00             5.030974E+03
                 116.8200             4.194208E+00             1.572224E+00             0.000000E+00             1.406616E+00             5.030976E+03
                 117.0000             4.197476E+00             1.541216E+00             0.000000E+00             1.409273E+00             5.030979E+03
                 117.1800             4.200723E+00             1.510165E+00             0.000000E+00             1.411931E+00             5.030981E+03
                 117.3600             4.203950E+00             1.479072E+00             0.000000E+00             1.414589E+00             5.030983E+03
                 117.5400             4.207156E+00             1.447938E+00             0.000000E+00             1.417247E+00             5.030985E+03
                 117.7200             4.210343E+00             1.416762E+00             0.000000E+00             1.419906E+00             5.030988E+03
                 117.9000             4.213508E+00             1.385545E+00             0.000000E+00             1.422564E+00             5.030990E+03
                 118.0800             4.216654E+00             1.354287E+00             0.000000E+00             1.425222E+00             5.030992E+03
                 118.2600             4.219779E+00             1.322988E+00             0.000000E+00             1.427881E+00             5.030995E+03
                 118.4400             4.222885E+00             1.291647E+00             0.000000E+00             1.430540E+00             5.030997E+03
                 118.6200             4.225969E+00             1.260267E+00             0.000000E+00             1.433198E+00             5.030999E+03
                 118.8000             4.229034E+00             1.228845E+00             0.000000E+00             1.435857E+00             5.031001E+03
                 118.9800             4.232078E+00             1.197384E+00             0.000000E+00             1.438516E+00             5.031004E+03
                 119.1600             4.235102E+00             1.165882E+00             0.000000E+00             1.441175E+00             5.031006E+03
                 119.3400             4.238105E+00             1.134340E+00             0.000000E+00             1.443834E+00             5.031008E+03
                 119.5200             4.241089E+00             1.102758E+00             0.000000E+00             1.446494E+00             5.031010E+03
                 119.7000             4.244052E+00             1.071136E+00             0.000000E+00             1.449153E+00             5.031012E+03
                 119.8800             4.246995E+00             1.039475E+00             0.000000E+00             1.451812E+00             5.031015E+03
                 120.0600             4.249918E+00             1.007774E+00             0.000000E+00             1.454472E+00             5.031017E+03
                 120.2400             4.252820E+00             9.760342E-01             0.000000E+00             1.457131E+00             5.031019E+03
                 120.4200             4.255702E+00             9.442551E-01             0.000000E+00             1.459791E+00             5.031021E+03
                 120.6000             4.258565E+00             9.124370E-01             0.000000E+00             1.462451E+00             5.031023E+03
                 120.7800             4.261407E+00             8.805801E-01             0.000000E+00             1.465110E+00             5.031025E+03
                 120.9600             4.264228E+00             8.486844E-01             0.000000E+00             1.467770E+00             5.031027E+03
                 121.1400             4.267030E+00             8.167503E-01             0.000000E+00             1.470430E+00             5.031030E+03
                 121.3200             4.269812E+00             7.847777E-01             0.000000E+00             1.473090E+00             5.031032E+03
                 121.5000             4.272573E+00             7.527668E-01             0.000000E+00             1.475750E+00             5.031034E+03
                 121.6800             4.275315E+00             7.207179E-01             0.000000E+00             1.478410E+00             5.031036E+03
                 121.8600             4.278037E+00             6.886310E-01             0.000000E+00             1.481070E+00             5.031038E+03
                 122.0400             4.280738E+00             6.565062E-01             0.000000E+00             1.483730E+00             5.031040E+03
                 122.2200             4.283420E+00             6.243438E-01             0.000000E+00             1.486390E+00             5.031042E+03
                 122.4000             4.286081E+00             5.921438E-01             0.000000E+00             1.489050E+00             5.031044E+03
                 122.5800             4.288723E+00             5.599064E-01             0.000000E+00             1.491710E+00             5.031046E+03
                 122.7600             4.291345E+00             5.276318E-01             0.000000E+00             1.494371E+00             5.031048E+03
                 122.9400             4.293946E+00             4.953200E-01             0.000000E+00             1.497031E+00             5.031050E+03
                 123.1200             4.296529E+00             4.629712E-01             0.000000E+00             1.499691E+00             5.031052E+03
                 123.3000             4.299091E+00             4.305855E-01             0.000000E+00             1.502351E+00             5.031054E+03
                 123.4800             4.301633E+00             3.981631E-01             0.000000E+00             1.505012E+00             5.031056E+03
                 123.6600             4.304156E+00             3.657041E-01             0.000000E+00             1.507672E+00             5.031058E+03
                 123.8400             4.306659E+00             3.332085E-01             0.000000E+00             1.510332E+00             5.031060E+03
                 124.0200             4.309142E+00             3.006767E-01             0.000000E+00             1.512992E+00             5.031062E+03
                 124.2000             4.311606E+00             2.681086E-01             0.000000E+00             1.515652E+00             5.031064E+03
                 124.3800             4.314050E+00             2.355043E-01             0.000000E+00             1.518312E+00             5.031066E+03
                 124.5600             4.316475E+00             2.028641E-01             0.000000E+00             1.520973E+00             5.031068E+03
                 124.7400             4.318880E+00             1.701881E-01             0.000000E+00             1.523633E+00             5.031070E+03
                 124.9200             4.321265E+00             1.374762E-01             0.000000E+00             1.526293E+00             5.031072E+03
                 125.1000             4.323631E+00             1.047288E-01             0.000000E+00             1.528953E+00             5.031074E+03
                 125.2800             4.325978E+00             7.194582E-02             0.000000E+00             1.531613E+00             5.031075E+03
                 125.4600             4.328305E+00             3.912744E-02             0.000000E+00             1.534273E+00             5.031077E+03
                 125.6400             4.330613E+00             6.273772E-03             0.000000E+00             1.536932E+00             5.031079E+03
                 125.8200             4.332902E+00            -2.661508E-02             0.000000E+00             1.539592E+00             5.031081E+03
                 126.0000             4.335172E+00            -5.953900E-02             0.000000E+00             1.542252E+00             5.031083E+03
                 126.1800             4.337422E+00            -9.249790E-02             0.000000E+00             1.544912E+00             5.031085E+03
                 126.3600             4.339653E+00            -1.254917E-01             0.000000E+00             1.547571E+00             5.031087E+03
                 126.5400             4.341866E+00            -1.585202E-01             0.000000E+00             1.550231E+00             5.031088E+03
                 126.7200             4.344059E+00            -1.915834E-01             0.000000E+00             1.552890E+00             5.031090E+03
                 126.9000             4.346233E+00            -2.246811E-01             0.000000E+00             1.555550E+00             5.031092E+03
                 127.0800             4.348388E+00            -2.578133E-01             0.000000E+00             1.558209E+00             5.031094E+03
                 127.2600             4.350525E+00            -2.909799E-01             0.000000E+00             1.560868E+00             5.031096E+03
                 127.4400             4.352642E+00            -3.241808E-01             0.000000E+00             1.563527E+00             5.031097E+03
                 127.6200             4.354741E+00            -3.574158E-01             0.000000E+00             1.566186E+00             5.031099E+03
                 127.8000             4.356821E+00            -3.906850E-01             0.000000E+00             1.568845E+00             5.031101E+03
                 127.9800             4.358883E+00            -4.239882E-01             0.000000E+00             1.571503E+00             5.031103E+03
                 128.1600             4.360926E+00            -4.573253E-01             0.000000E+00             1.574162E+00             5.031105E+03
                 128.3400             4.362951E+00            -4.906962E-01             0.000000E+00             1.576820E+00             5.031106E+03
                 128.5200             4.364957E+00            -5.241010E-01             0.000000E+00             1.579479E+00             5.031108E+03
                 128.7000             4.366944E+00            -5.575394E-01             0.000000E+00             1.582137E+00             5.031110E+03
                 128.8800             4.368914E+00            -5.910115E-01             0.000000E+00             1.584795E+00             5.031111E+03
                 129.0600             4.370865E+00            -6.245171E-01             0.000000E+00             1.587452E+00             5.031113E+03
                 129.2400             4.372798E+00            -6.580562E-01             0.000000E+00             1.590110E+00             5.031115E+03
                 129.4200             4.374713E+00            -6.916287E-01             0.000000E+00             1.592768E+00             5.031117E+03
                 129.6000             4.376610E+00            -7.252346E-01             0.000000E+00             1.595425E+00             5.031118E+03
                 129.7800             4.378488E+00            -7.588738E-01             0.000000E+00             1.598082E+00             5.031120E+03
                 129.9600             4.380349E+00            -7.925462E-01             0.000000E+00             1.600739E+00             5.031122E+03
                 130.1400             4.382193E+00            -8.262518E-01             0.000000E+00             1.603396E+00             5.031123E+03
                 130.3200             4.384018E+00            -8.599905E-01             0.000000E+00             1.606053E+00             5.031125E+03
                 130.5000             4.385826E+00            -8.937623E-01             0.000000E+00             1.608709E+00             5.031126E+03
                 130.6800             4.387616E+00            -9.275671E-01             0.000000E+00             1.611365E+00             5.031128E+03
                 130.8600             4.389389E+00            -9.614049E-01             0.000000E+00             1.614021E+00             5.031130E+03
                 131.0400             4.391144E+00            -9.952756E-01             0.000000E+00             1.616677E+00             5.031131E+03
                 131.2200             4.392882E+00            -1.029179E+00             0.000000E+00             1.619333E+00             5.031133E+03
                 131.4000             4.394602E+00            -1.063116E+00             0.000000E+00             1.621988E+00             5.031135E+03
                 131.5800             4.396306E+00            -1.097085E+00             0.000000E+00             1.624643E+00             5.031136E+03
                 131.7600             4.397992E+00            -1.131087E+00             0.000000E+00             1.627298E+00             5.031138E+03
                 131.9400             4.399662E+00            -1.165122E+00             0.000000E+00             1.629953E+00             5.031139E+03
                 132.1200             4.401314E+00            -1.199190E+00             0.000000E+00             1.632608E+00             5.031141E+03
                 132.3000             4.402950E+00            -1.233290E+00             0.000000E+00             1.635262E+00             5.031142E+03
                 132.4800             4.404568E+00            -1.267423E+00             0.000000E+00             1.637916E+00             5.031144E+03
                 132.6600             4.406171E+00            -1.301589E+00             0.000000E+00             1.640569E+00             5.031146E+03
                 132.8400             4.407756E+00            -1.335788E+00             0.000000E+00             1.643223E+00             5.031147E+03
                 133.0200             4.409326E+00            -1.370019E+00             0.000000E+00             1.645876E+00             5.031149E+03
                 133.2000             4.410878E+00            -1.404283E+00             0.000000E+00             1.648529E+00             5.031150E+03
                 133.3800             4.412415E+00            -1.438579E+00             0.000000E+00             1.651182E+00             5.031152E+03
                 133.5600             4.413936E+00            -1.472909E+00             0.000000E+00             1.653834E+00             5.031153E+03
                 133.7400             4.415440E+00            -1.507271E+00             0.000000E+00             1.656486E+00             5.031155E+03
                 133.9200             4.416928E+00            -1.541665E+00             0.000000E+00             1.659138E+00             5.031156E+03
                 134.1000             4.418401E+00            -1.576093E+00             0.000000E+00             1.661790E+00             5.031158E+03
                 134.2800             4.419858E+00            -1.610553E+00             0.000000E+00             1.664441E+00             5.031159E+03
                 134.4600             4.421299E+00            -1.645046E+00             0.000000E+00             1.667092E+00             5.031161E+03
                 134.6400             4.422725E+00            -1.679572E+00             0.000000E+00             1.669743E+00             5.031162E+03
                 134.8200             4.424135E+00            -1.714130E+00             0.000000E+00             1.672393E+00             5.031163E+03
                 135.0000             4.425530E+00            -1.748721E+00             0.000000E+00             1.675043E+00             5.031165E+03
                 135.1800             4.426909E+00            -1.783346E+00             0.000000E+00             1.677693E+00             5.031166E+03
                 135.3600             4.428274E+00            -1.818003E+00             0.000000E+00             1.680343E+00             5.031168E+03
                 135.5400             4.429624E+00            -1.852693E+00             0.000000E+00             1.682992E+00             5.031169E+03
                 135.7200             4.430958E+00            -1.887416E+00             0.000000E+00             1.685641E+00             5.031171E+03
                 135.9000             4.432279E+00            -1.922173E+00             0.000000E+00             1.688289E+00             5.031172E+03
                 136.0800             4.433584E+00            -1.956962E+00             0.000000E+00             1.690937E+00             5.031173E+03
                 136.2600             4.434875E+00            -1.991785E+00             0.000000E+00             1.693585E+00             5.031175E+03
                 136.4400             4.436151E+00            -2.026641E+00             0.000000E+00             1.696233E+00             5.031176E+03
                 136.6200             4.437414E+00            -2.061530E+00             0.000000E+00             1.698880E+00             5.031177E+03
                 136.8000             4.438662E+00            -2.096453E+00             0.000000E+00             1.701527E+00             5.031179E+03
                 136.9800             4.439896E+00            -2.131409E+00             0.000000E+00             1.704173E+00             5.031180E+03
                 137.1600             4.441116E+00            -2.166399E+00             0.000000E+00             1.706819E+00             5.031182E+03
                 137.3400             4.442323E+00            -2.201423E+00             0.000000E+00             1.709465E+00             5.031183E+03
                 137.5200             4.443516E+00            -2.236480E+00             0.000000E+00             1.712111E+00             5.031184E+03
                 137.7000             4.444695E+00            -2.271571E+00             0.000000E+00             1.714756E+00             5.031186E+03
                 137.8800             4.445861E+00            -2.306697E+00             0.000000E+00             1.717400E+00             5.031187E+03
                 138.0600             4.447014E+00            -2.341856E+00             0.000000E+00             1.720045E+00             5.031188E+03
                 138.2400             4.448154E+00            -2.377050E+00             0.000000E+00             1.722689E+00             5.031190E+03
                 138.4200             4.449281E+00            -2.412277E+00             0.000000E+00             1.725332E+00             5.031191E+03
                 138.6000             4.450395E+00            -2.447540E+00             0.000000E+00             1.727976E+00             5.031192E+03
                 138.7800             4.451496E+00            -2.482837E+00             0.000000E+00             1.730619E+00             5.031193E+03
                 138.9600             4.452585E+00            -2.518169E+00             0.000000E+00             1.733261E+00             5.031195E+03
                 139.1400             4.453662E+00            -2.553535E+00             0.000000E+00             1.735903E+00             5.031196E+03
                 139.3200             4.454726E+00            -2.588937E+00             0.000000E+00             1.738545E+00             5.031197E+03
                 139.5000             4.455778E+00            -2.624374E+00             0.000000E+00             1.741186E+00             5.031198E+03
                 139.6800             4.456819E+00            -2.659846E+00             0.000000E+00             1.743827E+00             5.031200E+03
                 139.8600             4.457847E+00            -2.695354E+00             0.000000E+00             1.746468E+00             5.031201E+03
                 140.0400             4.458864E+00            -2.730897E+00             0.000000E+00             1.749108E+00             5.031202E+03
                 140.2200             4.459870E+00            -2.766477E+00             0.000000E+00             1.751748E+00             5.031203E+03
                 140.4000             4.460864E+00            -2.802092E+00             0.000000E+00             1.754388E+00             5.031205E+03
                 140.5800             4.461847E+00            -2.837744E+00             0.000000E+00             1.757027E+00             5.031206E+03
                 140.7600             4.462819E+00            -2.873432E+00             0.000000E+00             1.759665E+00             5.031207E+03
                 140.9400             4.463780E+00            -2.909156E+00             0.000000E+00             1.762304E+00             5.031208E+03
                 141.1200             4.464731E+00            -2.944918E+00             0.000000E+00             1.764942E+00             5.031209E+03
                 141.3000             4.465671E+00            -2.980716E+00             0.000000E+00             1.767579E+00             5.031211E+03
                 141.4800             4.466600E+00            -3.016552E+00             0.000000E+00             1.770216E+00             5.031212E+03
                 141.6600             4.467520E+00            -3.052426E+00             0.000000E+00             1.772853E+00             5.031213E+03
                 141.8400             4.468430E+00            -3.088337E+00             0.000000E+00             1.775490E+00             5.031214E+03
                 142.0200             4.469329E+00            -3.124286E+00             0.000000E+00             1.778125E+00             5.031215E+03
                 142.2000             4.470219E+00            -3.160273E+00             0.000000E+00             1.780761E+00             5.031217E+03
                 142.3800             4.471100E+00            -3.196299E+00             0.000000E+00             1.783396E+00             5.031218E+03
                 142.5600             4.471971E+00            -3.232363E+00             0.000000E+00             1.786031E+00             5.031219E+03
                 142.7400             4.472834E+00            -3.268466E+00             0.000000E+00             1.788665E+00             5.031220E+03
                 142.9200             4.473687E+00            -3.304609E+00             0.000000E+00             1.791299E+00             5.031221E+03
                 143.1000             4.474531E+00            -3.340791E+00             0.000000E+00             1.793933E+00             5.031222E+03
                 143.2800             4.475367E+00            -3.377013E+00             0.000000E+00             1.796566E+00             5.031223E+03
                 143.4600             4.476195E+00            -3.413276E+00             0.000000E+00             1.799199E+00             5.031224E+03
                 143.6400             4.477014E+00            -3.449578E+00             0.000000E+00             1.801832E+00             5.031226E+03
                 143.8200             4.477825E+00            -3.485922E+00             0.000000E+00             1.804464E+00             5.031227E+03
                 144.0000             4.478629E+00            -3.522306E+00             0.000000E+00             1.807095E+00             5.031228E+03
                 144.1800             4.479425E+00            -3.558732E+00             0.000000E+00             1.809727E+00             5.031229E+03
                 144.3600             4.480213E+00            -3.595199E+00             0.000000E+00             1.812358E+00             5.031230E+03
                 144.5400             4.480994E+00            -3.631709E+00             0.000000E+00             1.814988E+00             5.031231E+03
                 144.7200             4.481768E+00            -3.668261E+00             0.000000E+00             1.817618E+00             5.031232E+03
                 144.9000             4.482535E+00            -3.704856E+00             0.000000E+00             1.820248E+00             5.031233E+03
                 145.0800             4.483296E+00            -3.741493E+00             0.000000E+00             1.822878E+00             5.031234E+03
                 145.2600             4.484050E+00            -3.778175E+00             0.000000E+00             1.825507E+00             5.031235E+03
                 145.4400             4.484797E+00            -3.814900E+00             0.000000E+00             1.828135E+00             5.031236E+03
                 145.6200             4.485539E+00            -3.851669E+00             0.000000E+00             1.830764E+00             5.031237E+03
                 145.8000             4.486275E+00            -3.888483E+00             0.000000E+00             1.833392E+00             5.031238E+03
                 145.9800             4.487005E+00            -3.925343E+00             0.000000E+00             1.836019E+00             5.031239E+03
                 146.1600             4.487730E+00            -3.962247E+00             0.000000E+00             1.838647E+00             5.031240E+03
                 146.3400             4.488450E+00            -3.999198E+00             0.000000E+00             1.841273E+00             5.031241E+03
                 146.5200             4.489164E+00            -4.036194E+00             0.000000E+00             1.843900E+00             5.031242E+03
                 146.7000             4.489874E+00            -4.073238E+00             0.000000E+00             1.846526E+00             5.031243E+03
                 146.8800             4.490579E+00            -4.110328E+00             0.000000E+00             1.849152E+00             5.031244E+03
                 147.0600             4.491280E+00            -4.147467E+00             0.000000E+00             1.851778E+00             5.031245E+03
                 147.2400             4.491977E+00            -4.184653E+00             0.000000E+00             1.854403E+00             5.031246E+03
                 147.4200             4.492669E+00            -4.221888E+00             0.000000E+00             1.857028E+00             5.031247E+03
                 147.6000             4.493358E+00            -4.259172E+00             0.000000E+00             1.859652E+00             5.031248E+03
                 147.7800             4.494044E+00            -4.296506E+00             0.000000E+00             1.862276E+00             5.031249E+03
                 147.9600             4.494726E+00            -4.333890E+00             0.000000E+00             1.864900E+00             5.031250E+03
                 148.1400             4.495406E+00            -4.371324E+00             0.000000E+00             1.867524E+00             5.031251E+03
                 148.3200             4.496082E+00            -4.408809E+00             0.000000E+00             1.870147E+00             5.031252E+03
                 148.5000             4.496756E+00            -4.446346E+00             0.000000E+00             1.872770E+00             5.031253E+03
