                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                 106.2000             3.003647E+05             3.008702E+05             3.008693E+05             3.000567E+05             3.011061E+05             3.013164E+05             3.010986E+05             1.035670E+05             1.025248E+05             4.016778E+05
                 106.3800             3.003647E+05             3.008702E+05             3.008693E+05             3.000567E+05             3.011061E+05             3.013165E+05             3.010986E+05             1.035344E+05             1.024922E+05             4.016070E+05
                 106.5600             3.003647E+05             3.008702E+05             3.008693E+05             3.000567E+05             3.011061E+05             3.013165E+05             3.010986E+05             1.035017E+05             1.024595E+05             4.015360E+05
                 106.7400             3.003647E+05             3.008702E+05             3.008693E+05             3.000567E+05             3.011061E+05             3.013165E+05             3.010986E+05             1.034690E+05             1.024268E+05             4.014648E+05
                 106.9200             3.003647E+05             3.008702E+05             3.008693E+05             3.000567E+05             3.011061E+05             3.013165E+05             3.010986E+05             1.034361E+05             1.023939E+05             4.013934E+05
                 107.1000             3.003647E+05             3.008702E+05             3.008693E+05             3.000567E+05             3.011061E+05             3.013165E+05             3.010986E+05             1.034032E+05             1.023610E+05             4.013218E+05
                 107.2800             3.003647E+05             3.008702E+05             3.008693E+05             3.000567E+05             3.011061E+05             3.013165E+05             3.010986E+05             1.033701E+05             1.023279E+05             4.012500E+05
                 107.4600             3.003647E+05             3.008702E+05             3.008693E+05             3.000567E+05             3.011061E+05             3.013165E+05             3.010986E+05             1.033370E+05             1.022948E+05             4.011780E+05
                 107.6400             3.003647E+05             3.008702E+05             3.008693E+05             3.000567E+05             3.011061E+05             3.013165E+05             3.010987E+05             1.033038E+05             1.022616E+05             4.011059E+05
                 107.8200             3.003647E+05             3.008702E+05             3.008693E+05             3.000567E+05             3.011061E+05             3.013165E+05             3.010987E+05             1.032705E+05             1.022283E+05             4.010335E+05
                 108.0000             3.003647E+05             3.008702E+05             3.008693E+05             3.000567E+05             3.011061E+05             3.013165E+05             3.010987E+05             1.032371E+05             1.021949E+05             4.009609E+05
                 108.1800             3.003647E+05             3.008702E+05             3.008693E+05             3.000567E+05             3.011061E+05             3.013165E+05             3.010987E+05             1.032036E+05             1.021614E+05             4.008882E+05
                 108.3600             3.003647E+05             3.008702E+05             3.008693E+05             3.000567E+05             3.011061E+05             3.013165E+05             3.010987E+05             1.031700E+05             1.021279E+05             4.008152E+05
                 108.5400             3.003647E+05             3.008702E+05             3.008693E+05             3.000567E+05             3.011061E+05             3.013165E+05             3.010987E+05             1.031364E+05             1.020942E+05             4.007421E+05
                 108.7200             3.003647E+05             3.008702E+05             3.008693E+05             3.000567E+05             3.011061E+05             3.013165E+05             3.010987E+05             1.031026E+05             1.020605E+05             4.006687E+05
                 108.9000             3.003647E+05             3.008702E+05             3.008693E+05             3.000567E+05             3.011061E+05             3.013165E+05             3.010987E+05             1.030688E+05             1.020266E+05             4.005952E+05
                 109.0800             3.003647E+05             3.008702E+05             3.008693E+05             3.000567E+05             3.011061E+05             3.013165E+05             3.010987E+05             1.030348E+05             1.019927E+05             4.005214E+05
                 109.2600             3.003647E+05             3.008702E+05             3.008693E+05             3.000567E+05             3.011061E+05             3.013165E+05             3.010987E+05             1.030008E+05             1.019586E+05             4.004475E+05
                 109.4400             3.003647E+05             3.008702E+05             3.008693E+05             3.000567E+05             3.011061E+05             3.013165E+05             3.010987E+05             1.029667E+05             1.019245E+05             4.003733E+05
                 109.6200             3.003647E+05             3.008702E+05             3.008693E+05             3.000567E+05             3.011061E+05             3.013166E+05             3.010987E+05             1.029325E+05             1.018903E+05             4.002990E+05
                 109.8000             3.003647E+05             3.008702E+05             3.008693E+05             3.000567E+05             3.011061E+05             3.013166E+05             3.010987E+05             1.028982E+05             1.018560E+05             4.002245E+05
                 109.9800             3.003647E+05             3.008702E+05             3.008693E+05             3.000567E+05             3.011061E+05             3.013166E+05             3.010987E+05             1.028638E+05             1.018216E+05             4.001497E+05
                 110.1600             3.003647E+05             3.008702E+05             3.008693E+05             3.000567E+05             3.011061E+05             3.013166E+05             3.010987E+05             1.028293E+05             1.017871E+05             4.000748E+05
                 110.3400             3.003647E+05             3.008702E+05             3.008693E+05             3.000567E+05             3.011061E+05             3.013166E+05             3.010987E+05             1.027947E+05             1.017526E+05             3.999996E+05
                 110.5200             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011061E+05             3.013166E+05             3.010987E+05             1.027601E+05             1.017179E+05             3.999243E+05
                 110.7000             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011061E+05             3.013166E+05             3.010987E+05             1.027253E+05             1.016831E+05             3.998487E+05
                 110.8800             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011061E+05             3.013166E+05             3.010987E+05             1.026904E+05             1.016483E+05             3.997730E+05
                 111.0600             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011061E+05             3.013166E+05             3.010987E+05             1.026555E+05             1.016133E+05             3.996970E+05
                 111.2400             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011061E+05             3.013166E+05             3.010987E+05             1.026204E+05             1.015783E+05             3.996209E+05
                 111.4200             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013166E+05             3.010987E+05             1.025853E+05             1.015431E+05             3.995445E+05
                 111.6000             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013166E+05             3.010987E+05             1.025501E+05             1.015079E+05             3.994680E+05
                 111.7800             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013166E+05             3.010987E+05             1.025147E+05             1.014726E+05             3.993912E+05
                 111.9600             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013166E+05             3.010987E+05             1.024793E+05             1.014371E+05             3.993142E+05
                 112.1400             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013166E+05             3.010987E+05             1.024438E+05             1.014016E+05             3.992370E+05
                 112.3200             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013166E+05             3.010987E+05             1.024082E+05             1.013660E+05             3.991596E+05
                 112.5000             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013166E+05             3.010987E+05             1.023725E+05             1.013303E+05             3.990821E+05
                 112.6800             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013167E+05             3.010987E+05             1.023367E+05             1.012945E+05             3.990043E+05
                 112.8600             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013167E+05             3.010987E+05             1.023008E+05             1.012586E+05             3.989262E+05
                 113.0400             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013167E+05             3.010987E+05             1.022648E+05             1.012226E+05             3.988480E+05
                 113.2200             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013167E+05             3.010987E+05             1.022287E+05             1.011865E+05             3.987696E+05
                 113.4000             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013167E+05             3.010987E+05             1.021925E+05             1.011503E+05             3.986910E+05
                 113.5800             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013167E+05             3.010987E+05             1.021562E+05             1.011141E+05             3.986121E+05
                 113.7600             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013167E+05             3.010987E+05             1.021198E+05             1.010777E+05             3.985330E+05
                 113.9400             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013167E+05             3.010987E+05             1.020834E+05             1.010412E+05             3.984538E+05
                 114.1200             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013167E+05             3.010987E+05             1.020468E+05             1.010046E+05             3.983743E+05
                 114.3000             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013167E+05             3.010987E+05             1.020101E+05             1.009679E+05             3.982946E+05
                 114.4800             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013167E+05             3.010987E+05             1.019733E+05             1.009312E+05             3.982147E+05
                 114.6600             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013167E+05             3.010987E+05             1.019365E+05             1.008943E+05             3.981346E+05
                 114.8400             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013167E+05             3.010987E+05             1.018995E+05             1.008573E+05             3.980542E+05
                 115.0200             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013167E+05             3.010987E+05             1.018624E+05             1.008203E+05             3.979737E+05
                 115.2000             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013167E+05             3.010987E+05             1.018253E+05             1.007831E+05             3.978929E+05
                 115.3800             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013167E+05             3.010987E+05             1.017880E+05             1.007458E+05             3.978119E+05
                 115.5600             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013168E+05             3.010987E+05             1.017507E+05             1.007085E+05             3.977308E+05
                 115.7400             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013168E+05             3.010987E+05             1.017132E+05             1.006710E+05             3.976493E+05
                 115.9200             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013168E+05             3.010987E+05             1.016756E+05             1.006335E+05             3.975677E+05
                 116.1000             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013168E+05             3.010987E+05             1.016380E+05             1.005958E+05             3.974859E+05
                 116.2800             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013168E+05             3.010987E+05             1.016002E+05             1.005580E+05             3.974038E+05
                 116.4600             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011062E+05             3.013168E+05             3.010987E+05             1.015623E+05             1.005202E+05             3.973215E+05
                 116.6400             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011063E+05             3.013168E+05             3.010987E+05             1.015244E+05             1.004822E+05             3.972390E+05
                 116.8200             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011063E+05             3.013168E+05             3.010987E+05             1.014863E+05             1.004441E+05             3.971563E+05
                 117.0000             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011063E+05             3.013168E+05             3.010987E+05             1.014481E+05             1.004060E+05             3.970734E+05
                 117.1800             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011063E+05             3.013168E+05             3.010987E+05             1.014099E+05             1.003677E+05             3.969902E+05
                 117.3600             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011063E+05             3.013168E+05             3.010987E+05             1.013715E+05             1.003293E+05             3.969068E+05
                 117.5400             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011063E+05             3.013168E+05             3.010987E+05             1.013330E+05             1.002909E+05             3.968232E+05
                 117.7200             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011063E+05             3.013168E+05             3.010987E+05             1.012944E+05             1.002523E+05             3.967394E+05
                 117.9000             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011063E+05             3.013168E+05             3.010987E+05             1.012558E+05             1.002136E+05             3.966553E+05
                 118.0800             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011063E+05             3.013168E+05             3.010987E+05             1.012170E+05             1.001748E+05             3.965710E+05
                 118.2600             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011063E+05             3.013168E+05             3.010987E+05             1.011781E+05             1.001359E+05             3.964865E+05
                 118.4400             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011063E+05             3.013169E+05             3.010987E+05             1.011391E+05             1.000969E+05             3.964018E+05
                 118.6200             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011063E+05             3.013169E+05             3.010987E+05             1.011000E+05             1.000579E+05             3.963169E+05
                 118.8000             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011063E+05             3.013169E+05             3.010987E+05             1.010608E+05             1.000187E+05             3.962317E+05
                 118.9800             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011063E+05             3.013169E+05             3.010987E+05             1.010215E+05             9.997935E+04             3.961463E+05
                 119.1600             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011063E+05             3.013169E+05             3.010987E+05             1.009821E+05             9.993995E+04             3.960607E+05
                 119.3400             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011063E+05             3.013169E+05             3.010987E+05             1.009426E+05             9.990044E+04             3.959748E+05
                 119.5200             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011063E+05             3.013169E+05             3.010987E+05             1.009030E+05             9.986082E+04             3.958887E+05
                 119.7000             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011063E+05             3.013169E+05             3.010987E+05             1.008633E+05             9.982110E+04             3.958024E+05
                 119.8800             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011063E+05             3.013169E+05             3.010987E+05             1.008234E+05             9.978128E+04             3.957158E+05
                 120.0600             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011063E+05             3.013169E+05             3.010987E+05             1.007835E+05             9.974134E+04             3.956291E+05
                 120.2400             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011063E+05             3.013169E+05             3.010987E+05             1.007435E+05             9.970130E+04             3.955421E+05
                 120.4200             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011063E+05             3.013169E+05             3.010987E+05             1.007033E+05             9.966116E+04             3.954548E+05
                 120.6000             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011063E+05             3.013169E+05             3.010987E+05             1.006631E+05             9.962091E+04             3.953673E+05
                 120.7800             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011063E+05             3.013169E+05             3.010987E+05             1.006227E+05             9.958055E+04             3.952796E+05
                 120.9600             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011063E+05             3.013169E+05             3.010987E+05             1.005823E+05             9.954008E+04             3.951917E+05
                 121.1400             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011063E+05             3.013170E+05             3.010987E+05             1.005417E+05             9.949951E+04             3.951035E+05
                 121.3200             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011063E+05             3.013170E+05             3.010987E+05             1.005010E+05             9.945882E+04             3.950151E+05
                 121.5000             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011063E+05             3.013170E+05             3.010987E+05             1.004602E+05             9.941803E+04             3.949265E+05
                 121.6800             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011064E+05             3.013170E+05             3.010987E+05             1.004193E+05             9.937714E+04             3.948376E+05
                 121.8600             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011064E+05             3.013170E+05             3.010987E+05             1.003783E+05             9.933613E+04             3.947485E+05
                 122.0400             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011064E+05             3.013170E+05             3.010987E+05             1.003372E+05             9.929501E+04             3.946591E+05
                 122.2200             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011064E+05             3.013170E+05             3.010987E+05             1.002960E+05             9.925378E+04             3.945695E+05
                 122.4000             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011064E+05             3.013170E+05             3.010987E+05             1.002546E+05             9.921245E+04             3.944797E+05
                 122.5800             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011064E+05             3.013170E+05             3.010987E+05             1.002132E+05             9.917100E+04             3.943897E+05
                 122.7600             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011064E+05             3.013170E+05             3.010987E+05             1.001716E+05             9.912944E+04             3.942993E+05
                 122.9400             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011064E+05             3.013170E+05             3.010987E+05             1.001299E+05             9.908777E+04             3.942088E+05
                 123.1200             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011064E+05             3.013170E+05             3.010987E+05             1.000882E+05             9.904600E+04             3.941180E+05
                 123.3000             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011064E+05             3.013170E+05             3.010987E+05             1.000463E+05             9.900411E+04             3.940270E+05
                 123.4800             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011064E+05             3.013170E+05             3.010987E+05             1.000043E+05             9.896210E+04             3.939357E+05
                 123.6600             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011064E+05             3.013171E+05             3.010987E+05             9.996216E+04             9.891999E+04             3.938442E+05
                 123.8400             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011064E+05             3.013171E+05             3.010987E+05             9.991994E+04             9.887777E+04             3.937524E+05
                 124.0200             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011064E+05             3.013171E+05             3.010987E+05             9.987760E+04             9.883543E+04             3.936604E+05
                 124.2000             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011064E+05             3.013171E+05             3.010987E+05             9.983515E+04             9.879298E+04             3.935682E+05
                 124.3800             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011064E+05             3.013171E+05             3.010987E+05             9.979258E+04             9.875041E+04             3.934757E+05
                 124.5600             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011064E+05             3.013171E+05             3.010987E+05             9.974991E+04             9.870773E+04             3.933829E+05
                 124.7400             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011064E+05             3.013171E+05             3.010987E+05             9.970711E+04             9.866494E+04             3.932899E+05
                 124.9200             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011064E+05             3.013171E+05             3.010987E+05             9.966421E+04             9.862204E+04             3.931967E+05
                 125.1000             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011064E+05             3.013171E+05             3.010987E+05             9.962119E+04             9.857902E+04             3.931032E+05
                 125.2800             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011064E+05             3.013171E+05             3.010987E+05             9.957805E+04             9.853588E+04             3.930095E+05
                 125.4600             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011064E+05             3.013171E+05             3.010987E+05             9.953480E+04             9.849263E+04             3.929155E+05
                 125.6400             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011064E+05             3.013171E+05             3.010987E+05             9.949144E+04             9.844927E+04             3.928213E+05
                 125.8200             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011064E+05             3.013171E+05             3.010987E+05             9.944796E+04             9.840578E+04             3.927268E+05
                 126.0000             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011064E+05             3.013171E+05             3.010987E+05             9.940436E+04             9.836219E+04             3.926320E+05
                 126.1800             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011065E+05             3.013172E+05             3.010987E+05             9.936065E+04             9.831847E+04             3.925370E+05
                 126.3600             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011065E+05             3.013172E+05             3.010987E+05             9.931682E+04             9.827464E+04             3.924418E+05
                 126.5400             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011065E+05             3.013172E+05             3.010987E+05             9.927287E+04             9.823070E+04             3.923463E+05
                 126.7200             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011065E+05             3.013172E+05             3.010987E+05             9.922880E+04             9.818663E+04             3.922505E+05
                 126.9000             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011065E+05             3.013172E+05             3.010987E+05             9.918462E+04             9.814245E+04             3.921545E+05
                 127.0800             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011065E+05             3.013172E+05             3.010987E+05             9.914032E+04             9.809815E+04             3.920582E+05
                 127.2600             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011065E+05             3.013172E+05             3.010987E+05             9.909590E+04             9.805373E+04             3.919617E+05
                 127.4400             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011065E+05             3.013172E+05             3.010987E+05             9.905136E+04             9.800919E+04             3.918649E+05
                 127.6200             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011065E+05             3.013172E+05             3.010987E+05             9.900671E+04             9.796453E+04             3.917679E+05
                 127.8000             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011065E+05             3.013172E+05             3.010987E+05             9.896193E+04             9.791976E+04             3.916706E+05
                 127.9800             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011065E+05             3.013172E+05             3.010987E+05             9.891703E+04             9.787486E+04             3.915730E+05
                 128.1600             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011065E+05             3.013172E+05             3.010987E+05             9.887202E+04             9.782985E+04             3.914752E+05
                 128.3400             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011065E+05             3.013172E+05             3.010987E+05             9.882688E+04             9.778471E+04             3.913771E+05
                 128.5200             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011065E+05             3.013172E+05             3.010987E+05             9.878162E+04             9.773945E+04             3.912788E+05
                 128.7000             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011065E+05             3.013173E+05             3.010987E+05             9.873625E+04             9.769407E+04             3.911801E+05
                 128.8800             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011065E+05             3.013173E+05             3.010987E+05             9.869074E+04             9.764857E+04             3.910813E+05
                 129.0600             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011065E+05             3.013173E+05             3.010987E+05             9.864512E+04             9.760295E+04             3.909821E+05
                 129.2400             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011065E+05             3.013173E+05             3.010987E+05             9.859938E+04             9.755721E+04             3.908827E+05
                 129.4200             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011065E+05             3.013173E+05             3.010987E+05             9.855351E+04             9.751134E+04             3.907830E+05
                 129.6000             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011065E+05             3.013173E+05             3.010987E+05             9.850752E+04             9.746535E+04             3.906831E+05
                 129.7800             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011065E+05             3.013173E+05             3.010987E+05             9.846141E+04             9.741924E+04             3.905829E+05
                 129.9600             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011065E+05             3.013173E+05             3.010987E+05             9.841517E+04             9.737300E+04             3.904824E+05
                 130.1400             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011065E+05             3.013173E+05             3.010987E+05             9.836881E+04             9.732664E+04             3.903817E+05
                 130.3200             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011065E+05             3.013173E+05             3.010987E+05             9.832232E+04             9.728015E+04             3.902806E+05
                 130.5000             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011066E+05             3.013173E+05             3.010987E+05             9.827571E+04             9.723354E+04             3.901794E+05
                 130.6800             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011066E+05             3.013173E+05             3.010987E+05             9.822898E+04             9.718680E+04             3.900778E+05
                 130.8600             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011066E+05             3.013173E+05             3.010987E+05             9.818212E+04             9.713994E+04             3.899760E+05
                 131.0400             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011066E+05             3.013174E+05             3.010987E+05             9.813513E+04             9.709296E+04             3.898739E+05
                 131.2200             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011066E+05             3.013174E+05             3.010987E+05             9.808801E+04             9.704584E+04             3.897715E+05
                 131.4000             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011066E+05             3.013174E+05             3.010987E+05             9.804077E+04             9.699860E+04             3.896688E+05
                 131.5800             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011066E+05             3.013174E+05             3.010988E+05             9.799341E+04             9.695123E+04             3.895659E+05
                 131.7600             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011066E+05             3.013174E+05             3.010988E+05             9.794591E+04             9.690374E+04             3.894627E+05
                 131.9400             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011066E+05             3.013174E+05             3.010988E+05             9.789829E+04             9.685612E+04             3.893592E+05
                 132.1200             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011066E+05             3.013174E+05             3.010988E+05             9.785054E+04             9.680837E+04             3.892554E+05
                 132.3000             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011066E+05             3.013174E+05             3.010988E+05             9.780266E+04             9.676049E+04             3.891514E+05
                 132.4800             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011066E+05             3.013174E+05             3.010988E+05             9.775465E+04             9.671248E+04             3.890470E+05
                 132.6600             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011066E+05             3.013174E+05             3.010988E+05             9.770651E+04             9.666434E+04             3.889424E+05
                 132.8400             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011066E+05             3.013174E+05             3.010988E+05             9.765824E+04             9.661607E+04             3.888375E+05
                 133.0200             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011066E+05             3.013174E+05             3.010988E+05             9.760985E+04             9.656767E+04             3.887324E+05
                 133.2000             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011066E+05             3.013175E+05             3.010988E+05             9.756132E+04             9.651914E+04             3.886269E+05
                 133.3800             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011066E+05             3.013175E+05             3.010988E+05             9.751266E+04             9.647048E+04             3.885212E+05
                 133.5600             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011066E+05             3.013175E+05             3.010988E+05             9.746387E+04             9.642169E+04             3.884151E+05
                 133.7400             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011066E+05             3.013175E+05             3.010988E+05             9.741494E+04             9.637277E+04             3.883088E+05
                 133.9200             3.003647E+05             3.008702E+05             3.008693E+05             3.000568E+05             3.011066E+05             3.013175E+05             3.010988E+05             9.736589E+04             9.632371E+04             3.882022E+05
                 134.1000             3.003647E+05             3.008702E+05             3.008693E+05             3.000569E+05             3.011066E+05             3.013175E+05             3.010988E+05             9.731670E+04             9.627453E+04             3.880953E+05
                 134.2800             3.003647E+05             3.008702E+05             3.008693E+05             3.000569E+05             3.011066E+05             3.013175E+05             3.010988E+05             9.726738E+04             9.622521E+04             3.879881E+05
                 134.4600             3.003647E+05             3.008702E+05             3.008693E+05             3.000569E+05             3.011067E+05             3.013175E+05             3.010988E+05             9.721792E+04             9.617575E+04             3.878807E+05
                 134.6400             3.003647E+05             3.008702E+05             3.008693E+05             3.000569E+05             3.011067E+05             3.013175E+05             3.010988E+05             9.716834E+04             9.612616E+04             3.877729E+05
