                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  69.1200             1.509461E-01            -6.108891E-02            -1.630166E-04             1.029842E-01             4.173229E-02             5.786965E-01             6.921227E-02             6.204288E-01
                  69.3000             1.510213E-01            -6.038869E-02            -1.610649E-04             1.033236E-01             4.277384E-02             5.787851E-01             6.921257E-02             6.215589E-01
                  69.4800             1.510962E-01            -5.968709E-02            -1.591115E-04             1.036646E-01             4.381843E-02             5.788729E-01             6.921286E-02             6.226913E-01
                  69.6600             1.511710E-01            -5.898415E-02            -1.571564E-04             1.040073E-01             4.486602E-02             5.789599E-01             6.921316E-02             6.238260E-01
                  69.8400             1.512457E-01            -5.827991E-02            -1.551998E-04             1.043517E-01             4.591660E-02             5.790462E-01             6.921346E-02             6.249628E-01
                  70.0200             1.513201E-01            -5.757440E-02            -1.532417E-04             1.046978E-01             4.697015E-02             5.791316E-01             6.921375E-02             6.261018E-01
                  70.2000             1.513945E-01            -5.686766E-02            -1.512823E-04             1.050456E-01             4.802666E-02             5.792163E-01             6.921405E-02             6.272429E-01
                  70.3800             1.514687E-01            -5.615972E-02            -1.493217E-04             1.053951E-01             4.908608E-02             5.793001E-01             6.921434E-02             6.283862E-01
                  70.5600             1.515427E-01            -5.545062E-02            -1.473598E-04             1.057464E-01             5.014842E-02             5.793831E-01             6.921464E-02             6.295316E-01
                  70.7400             1.516167E-01            -5.474038E-02            -1.453970E-04             1.060994E-01             5.121365E-02             5.794654E-01             6.921493E-02             6.306790E-01
                  70.9200             1.516905E-01            -5.402905E-02            -1.434331E-04             1.064542E-01             5.228175E-02             5.795468E-01             6.921523E-02             6.318285E-01
                  71.1000             1.517643E-01            -5.331666E-02            -1.414685E-04             1.068108E-01             5.335269E-02             5.796274E-01             6.921552E-02             6.329801E-01
                  71.2800             1.518379E-01            -5.260324E-02            -1.395030E-04             1.071692E-01             5.442647E-02             5.797072E-01             6.921581E-02             6.341336E-01
                  71.4600             1.519115E-01            -5.188883E-02            -1.375369E-04             1.075294E-01             5.550306E-02             5.797861E-01             6.921611E-02             6.352892E-01
                  71.6400             1.519850E-01            -5.117346E-02            -1.355702E-04             1.078915E-01             5.658243E-02             5.798643E-01             6.921640E-02             6.364467E-01
                  71.8200             1.520584E-01            -5.045716E-02            -1.336030E-04             1.082553E-01             5.766458E-02             5.799416E-01             6.921669E-02             6.376062E-01
                  72.0000             1.521318E-01            -4.973997E-02            -1.316355E-04             1.086211E-01             5.874948E-02             5.800181E-01             6.921698E-02             6.387676E-01
                  72.1800             1.522052E-01            -4.902193E-02            -1.296676E-04             1.089887E-01             5.983711E-02             5.800938E-01             6.921727E-02             6.399309E-01
                  72.3600             1.522785E-01            -4.830306E-02            -1.276996E-04             1.093582E-01             6.092746E-02             5.801686E-01             6.921757E-02             6.410961E-01
                  72.5400             1.523518E-01            -4.758340E-02            -1.257314E-04             1.097296E-01             6.202050E-02             5.802426E-01             6.921786E-02             6.422631E-01
                  72.7200             1.524251E-01            -4.686299E-02            -1.237633E-04             1.101030E-01             6.311623E-02             5.803158E-01             6.921815E-02             6.434320E-01
                  72.9000             1.524983E-01            -4.614185E-02            -1.217952E-04             1.104782E-01             6.421460E-02             5.803882E-01             6.921844E-02             6.446028E-01
                  73.0800             1.525716E-01            -4.542002E-02            -1.198273E-04             1.108555E-01             6.531562E-02             5.804597E-01             6.921873E-02             6.457753E-01
                  73.2600             1.526449E-01            -4.469753E-02            -1.178597E-04             1.112347E-01             6.641926E-02             5.805303E-01             6.921903E-02             6.469496E-01
                  73.4400             1.527182E-01            -4.397443E-02            -1.158924E-04             1.116158E-01             6.752550E-02             5.806001E-01             6.921932E-02             6.481256E-01
                  73.6200             1.527916E-01            -4.325073E-02            -1.139256E-04             1.119990E-01             6.863432E-02             5.806691E-01             6.921961E-02             6.493034E-01
                  73.8000             1.528650E-01            -4.252647E-02            -1.119593E-04             1.123841E-01             6.974571E-02             5.807372E-01             6.921990E-02             6.504829E-01
                  73.9800             1.529385E-01            -4.180169E-02            -1.099936E-04             1.127713E-01             7.085966E-02             5.808044E-01             6.922019E-02             6.516641E-01
                  74.1600             1.530120E-01            -4.107642E-02            -1.080286E-04             1.131606E-01             7.197613E-02             5.808708E-01             6.922049E-02             6.528470E-01
                  74.3400             1.530856E-01            -4.035070E-02            -1.060644E-04             1.135519E-01             7.309511E-02             5.809364E-01             6.922078E-02             6.540315E-01
                  74.5200             1.531593E-01            -3.962454E-02            -1.041011E-04             1.139452E-01             7.421659E-02             5.810010E-01             6.922107E-02             6.552176E-01
                  74.7000             1.532331E-01            -3.889799E-02            -1.021388E-04             1.143407E-01             7.534055E-02             5.810649E-01             6.922137E-02             6.564054E-01
                  74.8800             1.533070E-01            -3.817108E-02            -1.001776E-04             1.147382E-01             7.646697E-02             5.811278E-01             6.922166E-02             6.575948E-01
                  75.0600             1.533810E-01            -3.744384E-02            -9.821748E-05             1.151379E-01             7.759584E-02             5.811899E-01             6.922195E-02             6.587857E-01
                  75.2400             1.534551E-01            -3.671631E-02            -9.625862E-05             1.155397E-01             7.872713E-02             5.812511E-01             6.922225E-02             6.599782E-01
                  75.4200             1.535294E-01            -3.598851E-02            -9.430107E-05             1.159436E-01             7.986083E-02             5.813114E-01             6.922254E-02             6.611722E-01
                  75.6000             1.536038E-01            -3.526047E-02            -9.234493E-05             1.163497E-01             8.099692E-02             5.813709E-01             6.922284E-02             6.623678E-01
                  75.7800             1.536784E-01            -3.453224E-02            -9.039027E-05             1.167580E-01             8.213540E-02             5.814294E-01             6.922313E-02             6.635648E-01
                  75.9600             1.537532E-01            -3.380384E-02            -8.843719E-05             1.171685E-01             8.327623E-02             5.814871E-01             6.922343E-02             6.647634E-01
                  76.1400             1.538281E-01            -3.307530E-02            -8.648575E-05             1.175812E-01             8.441940E-02             5.815439E-01             6.922373E-02             6.659633E-01
                  76.3200             1.539032E-01            -3.234665E-02            -8.453606E-05             1.179961E-01             8.556491E-02             5.815998E-01             6.922403E-02             6.671648E-01
                  76.5000             1.539785E-01            -3.161793E-02            -8.258819E-05             1.184132E-01             8.671272E-02             5.816549E-01             6.922432E-02             6.683676E-01
                  76.6800             1.540541E-01            -3.088917E-02            -8.064222E-05             1.188326E-01             8.786283E-02             5.817090E-01             6.922462E-02             6.695718E-01
                  76.8600             1.541298E-01            -3.016040E-02            -7.869823E-05             1.192543E-01             8.901522E-02             5.817622E-01             6.922492E-02             6.707775E-01
                  77.0400             1.542058E-01            -2.943164E-02            -7.675630E-05             1.196783E-01             9.016988E-02             5.818146E-01             6.922522E-02             6.719845E-01
                  77.2200             1.542820E-01            -2.870294E-02            -7.481652E-05             1.201045E-01             9.132678E-02             5.818660E-01             6.922552E-02             6.731928E-01
                  77.4000             1.543585E-01            -2.797432E-02            -7.287896E-05             1.205331E-01             9.248592E-02             5.819166E-01             6.922583E-02             6.744025E-01
                  77.5800             1.544352E-01            -2.724580E-02            -7.094370E-05             1.209640E-01             9.364728E-02             5.819662E-01             6.922613E-02             6.756135E-01
                  77.7600             1.545123E-01            -2.651744E-02            -6.901082E-05             1.213973E-01             9.481084E-02             5.820149E-01             6.922643E-02             6.768257E-01
                  77.9400             1.545896E-01            -2.578924E-02            -6.708040E-05             1.218329E-01             9.597658E-02             5.820627E-01             6.922674E-02             6.780393E-01
                  78.1200             1.546672E-01            -2.506125E-02            -6.515252E-05             1.222709E-01             9.714451E-02             5.821096E-01             6.922704E-02             6.792541E-01
                  78.3000             1.547451E-01            -2.433349E-02            -6.322725E-05             1.227113E-01             9.831459E-02             5.821556E-01             6.922735E-02             6.804702E-01
                  78.4800             1.548233E-01            -2.360600E-02            -6.130467E-05             1.231541E-01             9.948681E-02             5.822007E-01             6.922766E-02             6.816875E-01
                  78.6600             1.549018E-01            -2.287880E-02            -5.938486E-05             1.235993E-01             1.006612E-01             5.822448E-01             6.922797E-02             6.829060E-01
                  78.8400             1.549807E-01            -2.215192E-02            -5.746789E-05             1.240470E-01             1.018376E-01             5.822880E-01             6.922828E-02             6.841257E-01
                  79.0200             1.550600E-01            -2.142540E-02            -5.555383E-05             1.244972E-01             1.030162E-01             5.823303E-01             6.922859E-02             6.853465E-01
                  79.2000             1.551396E-01            -2.069926E-02            -5.364276E-05             1.249498E-01             1.041969E-01             5.823717E-01             6.922890E-02             6.865686E-01
                  79.3800             1.552195E-01            -1.997353E-02            -5.173476E-05             1.254049E-01             1.053796E-01             5.824121E-01             6.922921E-02             6.877917E-01
                  79.5600             1.552999E-01            -1.924825E-02            -4.982990E-05             1.258625E-01             1.065644E-01             5.824516E-01             6.922953E-02             6.890160E-01
                  79.7400             1.553806E-01            -1.852343E-02            -4.792824E-05             1.263226E-01             1.077512E-01             5.824902E-01             6.922985E-02             6.902414E-01
                  79.9200             1.554618E-01            -1.779912E-02            -4.602987E-05             1.267853E-01             1.089401E-01             5.825278E-01             6.923016E-02             6.914680E-01
                  80.1000             1.555434E-01            -1.707534E-02            -4.413485E-05             1.272505E-01             1.101310E-01             5.825645E-01             6.923048E-02             6.926956E-01
                  80.2800             1.556254E-01            -1.635211E-02            -4.224326E-05             1.277183E-01             1.113239E-01             5.826003E-01             6.923080E-02             6.939242E-01
                  80.4600             1.557078E-01            -1.562947E-02            -4.035516E-05             1.281887E-01             1.125188E-01             5.826351E-01             6.923112E-02             6.951539E-01
                  80.6400             1.557907E-01            -1.490745E-02            -3.847063E-05             1.286616E-01             1.137157E-01             5.826690E-01             6.923145E-02             6.963847E-01
                  80.8200             1.558740E-01            -1.418607E-02            -3.658974E-05             1.291372E-01             1.149146E-01             5.827019E-01             6.923177E-02             6.976165E-01
                  81.0000             1.559578E-01            -1.346537E-02            -3.471255E-05             1.296155E-01             1.161154E-01             5.827339E-01             6.923210E-02             6.988492E-01
                  81.1800             1.560421E-01            -1.274536E-02            -3.283913E-05             1.300963E-01             1.173181E-01             5.827649E-01             6.923243E-02             7.000830E-01
                  81.3600             1.561269E-01            -1.202609E-02            -3.096956E-05             1.305799E-01             1.185228E-01             5.827950E-01             6.923276E-02             7.013178E-01
                  81.5400             1.562122E-01            -1.130757E-02            -2.910389E-05             1.310661E-01             1.197294E-01             5.828241E-01             6.923309E-02             7.025535E-01
                  81.7200             1.562980E-01            -1.058983E-02            -2.724220E-05             1.315550E-01             1.209380E-01             5.828522E-01             6.923342E-02             7.037902E-01
                  81.9000             1.563844E-01            -9.872907E-03            -2.538455E-05             1.320467E-01             1.221484E-01             5.828794E-01             6.923375E-02             7.050278E-01
                  82.0800             1.564712E-01            -9.156824E-03            -2.353101E-05             1.325410E-01             1.233607E-01             5.829056E-01             6.923409E-02             7.062663E-01
                  82.2600             1.565587E-01            -8.441607E-03            -2.168164E-05             1.330382E-01             1.245749E-01             5.829309E-01             6.923443E-02             7.075058E-01
                  82.4400             1.566467E-01            -7.727285E-03            -1.983650E-05             1.335380E-01             1.257909E-01             5.829552E-01             6.923477E-02             7.087461E-01
                  82.6200             1.567352E-01            -7.013884E-03            -1.799567E-05             1.340407E-01             1.270088E-01             5.829786E-01             6.923511E-02             7.099874E-01
                  82.8000             1.568244E-01            -6.301431E-03            -1.615921E-05             1.345461E-01             1.282286E-01             5.830009E-01             6.923545E-02             7.112295E-01
                  82.9800             1.569141E-01            -5.589953E-03            -1.432717E-05             1.350544E-01             1.294501E-01             5.830223E-01             6.923580E-02             7.124725E-01
                  83.1600             1.570045E-01            -4.879477E-03            -1.249962E-05             1.355655E-01             1.306735E-01             5.830428E-01             6.923615E-02             7.137163E-01
                  83.3400             1.570954E-01            -4.170029E-03            -1.067663E-05             1.360794E-01             1.318987E-01             5.830622E-01             6.923650E-02             7.149609E-01
                  83.5200             1.571870E-01            -3.461636E-03            -8.858251E-06             1.365962E-01             1.331257E-01             5.830807E-01             6.923685E-02             7.162064E-01
                  83.7000             1.572792E-01            -2.754324E-03            -7.044547E-06             1.371159E-01             1.343545E-01             5.830982E-01             6.923720E-02             7.174527E-01
                  83.8800             1.573721E-01            -2.048119E-03            -5.235579E-06             1.376385E-01             1.355851E-01             5.831147E-01             6.923756E-02             7.186998E-01
                  84.0600             1.574657E-01            -1.343046E-03            -3.431406E-06             1.381640E-01             1.368175E-01             5.831302E-01             6.923792E-02             7.199477E-01
                  84.2400             1.575599E-01            -6.391324E-04            -1.632089E-06             1.386924E-01             1.380516E-01             5.831448E-01             6.923828E-02             7.211964E-01
                  84.4200             1.576548E-01             6.359695E-05             1.623158E-07             1.392237E-01             1.392875E-01             5.831628E-01             6.923864E-02             7.224503E-01
                  84.6000             1.577504E-01             7.651164E-04             1.951748E-06             1.397580E-01             1.405251E-01             5.832244E-01             6.923901E-02             7.237495E-01
                  84.7800             1.578467E-01             1.465401E-03             3.736151E-06             1.402953E-01             1.417644E-01             5.832848E-01             6.923937E-02             7.250493E-01
                  84.9600             1.579438E-01             2.164424E-03             5.515468E-06             1.408356E-01             1.430055E-01             5.833443E-01             6.923974E-02             7.263498E-01
                  85.1400             1.580416E-01             2.862162E-03             7.289641E-06             1.413789E-01             1.442483E-01             5.834026E-01             6.924011E-02             7.276509E-01
                  85.3200             1.581401E-01             3.558590E-03             9.058614E-06             1.419252E-01             1.454928E-01             5.834599E-01             6.924049E-02             7.289527E-01
                  85.5000             1.582393E-01             4.253683E-03             1.082233E-05             1.424745E-01             1.467390E-01             5.835161E-01             6.924087E-02             7.302552E-01
                  85.6800             1.583394E-01             4.947415E-03             1.258074E-05             1.430269E-01             1.479869E-01             5.835713E-01             6.924125E-02             7.315582E-01
                  85.8600             1.584402E-01             5.639763E-03             1.433379E-05             1.435824E-01             1.492365E-01             5.836254E-01             6.924163E-02             7.328619E-01
                  86.0400             1.585418E-01             6.330703E-03             1.608141E-05             1.441410E-01             1.504878E-01             5.836784E-01             6.924201E-02             7.341662E-01
                  86.2200             1.586442E-01             7.020209E-03             1.782357E-05             1.447027E-01             1.517407E-01             5.837303E-01             6.924240E-02             7.354710E-01
                  86.4000             1.587474E-01             7.708259E-03             1.956020E-05             1.452675E-01             1.529953E-01             5.837812E-01             6.924279E-02             7.367765E-01
                  86.5800             1.588515E-01             8.394828E-03             2.129125E-05             1.458354E-01             1.542516E-01             5.838309E-01             6.924318E-02             7.380825E-01
                  86.7600             1.589564E-01             9.079892E-03             2.301667E-05             1.464065E-01             1.555095E-01             5.838796E-01             6.924358E-02             7.393891E-01
                  86.9400             1.590621E-01             9.763428E-03             2.473641E-05             1.469808E-01             1.567690E-01             5.839272E-01             6.924398E-02             7.406962E-01
                  87.1200             1.591687E-01             1.044541E-02             2.645043E-05             1.475583E-01             1.580302E-01             5.839737E-01             6.924438E-02             7.420039E-01
                  87.3000             1.592761E-01             1.112582E-02             2.815866E-05             1.481390E-01             1.592930E-01             5.840192E-01             6.924478E-02             7.433121E-01
                  87.4800             1.593845E-01             1.180463E-02             2.986106E-05             1.487229E-01             1.605574E-01             5.840635E-01             6.924519E-02             7.446209E-01
                  87.6600             1.594937E-01             1.248183E-02             3.155758E-05             1.493100E-01             1.618234E-01             5.841067E-01             6.924560E-02             7.459302E-01
                  87.8400             1.596039E-01             1.315737E-02             3.324817E-05             1.499004E-01             1.630911E-01             5.841489E-01             6.924601E-02             7.472400E-01
                  88.0200             1.597149E-01             1.383125E-02             3.493278E-05             1.504941E-01             1.643603E-01             5.841899E-01             6.924643E-02             7.485502E-01
                  88.2000             1.598269E-01             1.450345E-02             3.661137E-05             1.510911E-01             1.656312E-01             5.842299E-01             6.924685E-02             7.498610E-01
                  88.3800             1.599398E-01             1.517393E-02             3.828389E-05             1.516914E-01             1.669036E-01             5.842687E-01             6.924727E-02             7.511723E-01
                  88.5600             1.600537E-01             1.584267E-02             3.995029E-05             1.522950E-01             1.681776E-01             5.843065E-01             6.924770E-02             7.524841E-01
                  88.7400             1.601685E-01             1.650966E-02             4.161053E-05             1.529020E-01             1.694532E-01             5.843431E-01             6.924813E-02             7.537963E-01
                  88.9200             1.602844E-01             1.717488E-02             4.326455E-05             1.535123E-01             1.707304E-01             5.843787E-01             6.924856E-02             7.551091E-01
                  89.1000             1.604012E-01             1.783829E-02             4.491232E-05             1.541260E-01             1.720092E-01             5.844131E-01             6.924899E-02             7.564222E-01
                  89.2800             1.605190E-01             1.849989E-02             4.655379E-05             1.547430E-01             1.732895E-01             5.844464E-01             6.924943E-02             7.577359E-01
                  89.4600             1.606378E-01             1.915964E-02             4.818892E-05             1.553635E-01             1.745714E-01             5.844786E-01             6.924987E-02             7.590500E-01
                  89.6400             1.607576E-01             1.981753E-02             4.981766E-05             1.559875E-01             1.758548E-01             5.845097E-01             6.925032E-02             7.603645E-01
                  89.8200             1.608785E-01             2.047353E-02             5.143997E-05             1.566148E-01             1.771398E-01             5.845397E-01             6.925077E-02             7.616795E-01
                  90.0000             1.610004E-01             2.112763E-02             5.305581E-05             1.572456E-01             1.784263E-01             5.845686E-01             6.925122E-02             7.629949E-01
                  90.1800             1.611233E-01             2.177980E-02             5.466514E-05             1.578799E-01             1.797144E-01             5.845964E-01             6.925168E-02             7.643108E-01
                  90.3600             1.612474E-01             2.243002E-02             5.626791E-05             1.585177E-01             1.810040E-01             5.846230E-01             6.925213E-02             7.656271E-01
                  90.5400             1.613725E-01             2.307827E-02             5.786408E-05             1.591591E-01             1.822952E-01             5.846486E-01             6.925260E-02             7.669438E-01
                  90.7200             1.614987E-01             2.372454E-02             5.945361E-05             1.598039E-01             1.835879E-01             5.846730E-01             6.925306E-02             7.682609E-01
                  90.9000             1.616260E-01             2.436880E-02             6.103647E-05             1.604523E-01             1.848821E-01             5.846963E-01             6.925353E-02             7.695785E-01
                  91.0800             1.617544E-01             2.501103E-02             6.261261E-05             1.611042E-01             1.861779E-01             5.847185E-01             6.925401E-02             7.708964E-01
                  91.2600             1.618839E-01             2.565121E-02             6.418200E-05             1.617597E-01             1.874751E-01             5.847396E-01             6.925448E-02             7.722148E-01
                  91.4400             1.620146E-01             2.628933E-02             6.574459E-05             1.624189E-01             1.887739E-01             5.847596E-01             6.925496E-02             7.735335E-01
                  91.6200             1.621464E-01             2.692536E-02             6.730035E-05             1.630816E-01             1.900743E-01             5.847784E-01             6.925545E-02             7.748527E-01
                  91.8000             1.622794E-01             2.755927E-02             6.884924E-05             1.637480E-01             1.913761E-01             5.847962E-01             6.925594E-02             7.761723E-01
                  91.9800             1.624135E-01             2.819107E-02             7.039123E-05             1.644180E-01             1.926795E-01             5.848128E-01             6.925643E-02             7.774923E-01
                  92.1600             1.625488E-01             2.882071E-02             7.192627E-05             1.650917E-01             1.939843E-01             5.848283E-01             6.925693E-02             7.788126E-01
                  92.3400             1.626854E-01             2.944820E-02             7.345434E-05             1.657691E-01             1.952907E-01             5.848427E-01             6.925743E-02             7.801334E-01
                  92.5200             1.628231E-01             3.007350E-02             7.497539E-05             1.664501E-01             1.965986E-01             5.848559E-01             6.925793E-02             7.814545E-01
                  92.7000             1.629620E-01             3.069660E-02             7.648939E-05             1.671349E-01             1.979080E-01             5.848681E-01             6.925844E-02             7.827761E-01
                  92.8800             1.631022E-01             3.131747E-02             7.799631E-05             1.678234E-01             1.992189E-01             5.848791E-01             6.925895E-02             7.840980E-01
                  93.0600             1.632436E-01             3.193611E-02             7.949611E-05             1.685157E-01             2.005313E-01             5.848890E-01             6.925947E-02             7.854203E-01
                  93.2400             1.633863E-01             3.255249E-02             8.098876E-05             1.692118E-01             2.018452E-01             5.848978E-01             6.925999E-02             7.867430E-01
                  93.4200             1.635302E-01             3.316660E-02             8.247422E-05             1.699116E-01             2.031607E-01             5.849055E-01             6.926052E-02             7.880661E-01
                  93.6000             1.636754E-01             3.377841E-02             8.395247E-05             1.706152E-01             2.044776E-01             5.849120E-01             6.926104E-02             7.893896E-01
                  93.7800             1.638218E-01             3.438791E-02             8.542347E-05             1.713227E-01             2.057960E-01             5.849175E-01             6.926158E-02             7.907135E-01
                  93.9600             1.639696E-01             3.499509E-02             8.688719E-05             1.720340E-01             2.071159E-01             5.849218E-01             6.926212E-02             7.920377E-01
                  94.1400             1.641187E-01             3.559991E-02             8.834359E-05             1.727491E-01             2.084374E-01             5.849250E-01             6.926266E-02             7.933624E-01
                  94.3200             1.642690E-01             3.620238E-02             8.979266E-05             1.734681E-01             2.097603E-01             5.849271E-01             6.926320E-02             7.946874E-01
                  94.5000             1.644208E-01             3.680246E-02             9.123435E-05             1.741910E-01             2.110847E-01             5.849281E-01             6.926375E-02             7.960128E-01
                  94.6800             1.645738E-01             3.740015E-02             9.266864E-05             1.749179E-01             2.124107E-01             5.849279E-01             6.926431E-02             7.973386E-01
                  94.8600             1.647282E-01             3.799542E-02             9.409550E-05             1.756486E-01             2.137381E-01             5.849267E-01             6.926487E-02             7.986648E-01
                  95.0400             1.648840E-01             3.858827E-02             9.551489E-05             1.763833E-01             2.150671E-01             5.849243E-01             6.926543E-02             7.999914E-01
                  95.2200             1.650411E-01             3.917866E-02             9.692680E-05             1.771219E-01             2.163975E-01             5.849209E-01             6.926600E-02             8.013184E-01
                  95.4000             1.651996E-01             3.976660E-02             9.833119E-05             1.778645E-01             2.177295E-01             5.849163E-01             6.926658E-02             8.026458E-01
                  95.5800             1.653595E-01             4.035205E-02             9.972804E-05             1.786112E-01             2.190629E-01             5.849107E-01             6.926715E-02             8.039736E-01
                  95.7600             1.655209E-01             4.093500E-02             1.011173E-04             1.793618E-01             2.203979E-01             5.849039E-01             6.926774E-02             8.053018E-01
                  95.9400             1.656836E-01             4.151545E-02             1.024990E-04             1.801164E-01             2.217344E-01             5.848960E-01             6.926832E-02             8.066304E-01
                  96.1200             1.658478E-01             4.209337E-02             1.038731E-04             1.808751E-01             2.230724E-01             5.848870E-01             6.926892E-02             8.079594E-01
                  96.3000             1.660134E-01             4.266874E-02             1.052395E-04             1.816379E-01             2.244119E-01             5.848769E-01             6.926951E-02             8.092888E-01
                  96.4800             1.661804E-01             4.324156E-02             1.065982E-04             1.824048E-01             2.257529E-01             5.848658E-01             6.927011E-02             8.106187E-01
                  96.6600             1.663489E-01             4.381180E-02             1.079492E-04             1.831757E-01             2.270954E-01             5.848535E-01             6.927072E-02             8.119489E-01
                  96.8400             1.665189E-01             4.437945E-02             1.092925E-04             1.839508E-01             2.284395E-01             5.848401E-01             6.927133E-02             8.132796E-01
                  97.0200             1.666903E-01             4.494450E-02             1.106281E-04             1.847299E-01             2.297851E-01             5.848256E-01             6.927195E-02             8.146107E-01
                  97.2000             1.668633E-01             4.550693E-02             1.119559E-04             1.855133E-01             2.311322E-01             5.848101E-01             6.927257E-02             8.159423E-01
                  97.3800             1.670377E-01             4.606673E-02             1.132759E-04             1.863008E-01             2.324808E-01             5.847935E-01             6.927320E-02             8.172743E-01
                  97.5600             1.672137E-01             4.662388E-02             1.145881E-04             1.870925E-01             2.338310E-01             5.847757E-01             6.927383E-02             8.186067E-01
                  97.7400             1.673912E-01             4.717837E-02             1.158924E-04             1.878884E-01             2.351827E-01             5.847569E-01             6.927446E-02             8.199396E-01
                  97.9200             1.675702E-01             4.773018E-02             1.171889E-04             1.886885E-01             2.365359E-01             5.847370E-01             6.927510E-02             8.212729E-01
                  98.1000             1.677508E-01             4.827930E-02             1.184775E-04             1.894929E-01             2.378907E-01             5.847161E-01             6.927575E-02             8.226067E-01
                  98.2800             1.679329E-01             4.882572E-02             1.197582E-04             1.903015E-01             2.392470E-01             5.846940E-01             6.927640E-02             8.239410E-01
                  98.4600             1.681166E-01             4.936942E-02             1.210309E-04             1.911144E-01             2.406049E-01             5.846709E-01             6.927706E-02             8.252758E-01
                  98.6400             1.683019E-01             4.991038E-02             1.222958E-04             1.919316E-01             2.419643E-01             5.846467E-01             6.927772E-02             8.266110E-01
                  98.8200             1.684887E-01             5.044860E-02             1.235526E-04             1.927531E-01             2.433253E-01             5.846215E-01             6.927839E-02             8.279467E-01
                  99.0000             1.686772E-01             5.098406E-02             1.248015E-04             1.935789E-01             2.446878E-01             5.845951E-01             6.927906E-02             8.292829E-01
                  99.1800             1.688672E-01             5.151675E-02             1.260424E-04             1.944091E-01             2.460519E-01             5.845678E-01             6.927974E-02             8.306197E-01
                  99.3600             1.690589E-01             5.204666E-02             1.272753E-04             1.952436E-01             2.474176E-01             5.845393E-01             6.928042E-02             8.319569E-01
                  99.5400             1.692522E-01             5.257377E-02             1.285001E-04             1.960825E-01             2.487848E-01             5.845098E-01             6.928111E-02             8.332946E-01
                  99.7200             1.694472E-01             5.309806E-02             1.297169E-04             1.969258E-01             2.501536E-01             5.844793E-01             6.928181E-02             8.346329E-01
                  99.9000             1.696438E-01             5.361954E-02             1.309256E-04             1.977736E-01             2.515240E-01             5.844477E-01             6.928251E-02             8.359717E-01
                 100.0800             1.698420E-01             5.413818E-02             1.321262E-04             1.986257E-01             2.528960E-01             5.844151E-01             6.928321E-02             8.373111E-01
                 100.2600             1.700419E-01             5.465397E-02             1.333187E-04             1.994823E-01             2.542696E-01             5.843814E-01             6.928392E-02             8.386510E-01
                 100.4400             1.702435E-01             5.516690E-02             1.345031E-04             2.003434E-01             2.556448E-01             5.843467E-01             6.928464E-02             8.399915E-01
                 100.6200             1.704468E-01             5.567696E-02             1.356794E-04             2.012090E-01             2.570216E-01             5.843109E-01             6.928536E-02             8.413325E-01
                 100.8000             1.706518E-01             5.618413E-02             1.368475E-04             2.020790E-01             2.584000E-01             5.842742E-01             6.928609E-02             8.426742E-01
                 100.9800             1.708585E-01             5.668841E-02             1.380075E-04             2.029536E-01             2.597800E-01             5.842364E-01             6.928682E-02             8.440164E-01
                 101.1600             1.710669E-01             5.718979E-02             1.391592E-04             2.038327E-01             2.611617E-01             5.841976E-01             6.928756E-02             8.453592E-01
                 101.3400             1.712771E-01             5.768824E-02             1.403028E-04             2.047164E-01             2.625450E-01             5.841577E-01             6.928830E-02             8.467027E-01
                 101.5200             1.714890E-01             5.818376E-02             1.414382E-04             2.056047E-01             2.639299E-01             5.841169E-01             6.928905E-02             8.480467E-01
                 101.7000             1.717026E-01             5.867635E-02             1.425653E-04             2.064975E-01             2.653164E-01             5.840750E-01             6.928981E-02             8.493915E-01
                 101.8800             1.719180E-01             5.916598E-02             1.436842E-04             2.073950E-01             2.667046E-01             5.840322E-01             6.929057E-02             8.507368E-01
                 102.0600             1.721352E-01             5.965265E-02             1.447949E-04             2.082971E-01             2.680945E-01             5.839883E-01             6.929134E-02             8.520828E-01
                 102.2400             1.723541E-01             6.013635E-02             1.458973E-04             2.092038E-01             2.694860E-01             5.839435E-01             6.929211E-02             8.534295E-01
                 102.4200             1.725748E-01             6.061706E-02             1.469915E-04             2.101152E-01             2.708792E-01             5.838976E-01             6.929289E-02             8.547769E-01
                 102.6000             1.727974E-01             6.109478E-02             1.480773E-04             2.110313E-01             2.722741E-01             5.838508E-01             6.929368E-02             8.561249E-01
                 102.7800             1.730217E-01             6.156949E-02             1.491549E-04             2.119520E-01             2.736707E-01             5.838030E-01             6.929447E-02             8.574737E-01
                 102.9600             1.732479E-01             6.204119E-02             1.502242E-04             2.128775E-01             2.750690E-01             5.837542E-01             6.929527E-02             8.588232E-01
                 103.1400             1.734759E-01             6.250986E-02             1.512851E-04             2.138078E-01             2.764689E-01             5.837045E-01             6.929607E-02             8.601734E-01
                 103.3200             1.737057E-01             6.297550E-02             1.523378E-04             2.147427E-01             2.778706E-01             5.836538E-01             6.929688E-02             8.615244E-01
                 103.5000             1.739373E-01             6.343810E-02             1.533821E-04             2.156825E-01             2.792740E-01             5.836021E-01             6.929770E-02             8.628761E-01
                 103.6800             1.741709E-01             6.389764E-02             1.544180E-04             2.166271E-01             2.806792E-01             5.835495E-01             6.929852E-02             8.642287E-01
