                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                  77.0400             2.820480E-02             0.000000E+00             7.288647E-04             0.000000E+00             2.893366E-02             0.000000E+00             1.995792E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  77.2200             2.853475E-02             0.000000E+00             7.389411E-04             0.000000E+00             2.927369E-02             0.000000E+00             2.026707E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  77.4000             2.886738E-02             0.000000E+00             7.491186E-04             0.000000E+00             2.961650E-02             0.000000E+00             2.057990E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  77.5800             2.920275E-02             0.000000E+00             7.593985E-04             0.000000E+00             2.996215E-02             0.000000E+00             2.089644E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  77.7600             2.954061E-02             0.000000E+00             7.697798E-04             0.000000E+00             3.031039E-02             0.000000E+00             2.121708E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  77.9400             2.988106E-02             0.000000E+00             7.802638E-04             0.000000E+00             3.066132E-02             0.000000E+00             2.154580E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  78.1200             3.022427E-02             0.000000E+00             7.908525E-04             0.000000E+00             3.101513E-02             0.000000E+00             2.187374E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  78.3000             3.056964E-02             0.000000E+00             8.015423E-04             0.000000E+00             3.137119E-02             0.000000E+00             2.220553E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  78.4800             3.091813E-02             0.000000E+00             8.123404E-04             0.000000E+00             3.173047E-02             0.000000E+00             2.254120E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  78.6600             3.126897E-02             0.000000E+00             8.232427E-04             0.000000E+00             3.209221E-02             0.000000E+00             2.288077E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  78.8400             3.162273E-02             0.000000E+00             8.342533E-04             0.000000E+00             3.245698E-02             0.000000E+00             2.322430E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  79.0200             3.197892E-02             0.000000E+00             8.453700E-04             0.000000E+00             3.282429E-02             0.000000E+00             2.357180E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  79.2000             3.233799E-02             0.000000E+00             8.565962E-04             0.000000E+00             3.319458E-02             0.000000E+00             2.392331E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  79.3800             3.269944E-02             0.000000E+00             8.679299E-04             0.000000E+00             3.356737E-02             0.000000E+00             2.427924E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  79.5600             3.306382E-02             0.000000E+00             8.793752E-04             0.000000E+00             3.394320E-02             0.000000E+00             2.463888E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  79.7400             3.343087E-02             0.000000E+00             8.909307E-04             0.000000E+00             3.432180E-02             0.000000E+00             2.500786E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  79.9200             3.380046E-02             0.000000E+00             9.025971E-04             0.000000E+00             3.470306E-02             0.000000E+00             2.537582E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  80.1000             3.417285E-02             0.000000E+00             9.143764E-04             0.000000E+00             3.508723E-02             0.000000E+00             2.574796E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  80.2800             3.454793E-02             0.000000E+00             9.262683E-04             0.000000E+00             3.547420E-02             0.000000E+00             2.612432E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  80.4600             3.492517E-02             0.000000E+00             9.382705E-04             0.000000E+00             3.586344E-02             0.000000E+00             2.650493E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  80.6400             3.530561E-02             0.000000E+00             9.503912E-04             0.000000E+00             3.625600E-02             0.000000E+00             2.688982E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  80.8200             3.568864E-02             0.000000E+00             9.626265E-04             0.000000E+00             3.665127E-02             0.000000E+00             2.727944E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  81.0000             3.607448E-02             0.000000E+00             9.749788E-04             0.000000E+00             3.704946E-02             0.000000E+00             2.767302E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  81.1800             3.646302E-02             0.000000E+00             9.874481E-04             0.000000E+00             3.745047E-02             0.000000E+00             2.807098E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  81.3600             3.685426E-02             0.000000E+00             1.000035E-03             0.000000E+00             3.785429E-02             0.000000E+00             2.847338E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  81.5400             3.724821E-02             0.000000E+00             1.012741E-03             0.000000E+00             3.826095E-02             0.000000E+00             2.888024E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  81.7200             3.764487E-02             0.000000E+00             1.025566E-03             0.000000E+00             3.867044E-02             0.000000E+00             2.929160E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  81.9000             3.804425E-02             0.000000E+00             1.038512E-03             0.000000E+00             3.908276E-02             0.000000E+00             2.970750E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  82.0800             3.844634E-02             0.000000E+00             1.051579E-03             0.000000E+00             3.949792E-02             0.000000E+00             3.012796E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  82.2600             3.885105E-02             0.000000E+00             1.064767E-03             0.000000E+00             3.991582E-02             0.000000E+00             3.055348E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  82.4400             3.925857E-02             0.000000E+00             1.078080E-03             0.000000E+00             4.033665E-02             0.000000E+00             3.098320E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  82.6200             3.966883E-02             0.000000E+00             1.091516E-03             0.000000E+00             4.076034E-02             0.000000E+00             3.141761E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  82.8000             4.008181E-02             0.000000E+00             1.105078E-03             0.000000E+00             4.118689E-02             0.000000E+00             3.185674E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  82.9800             4.049753E-02             0.000000E+00             1.118765E-03             0.000000E+00             4.161629E-02             0.000000E+00             3.230062E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  83.1600             4.091651E-02             0.000000E+00             1.132583E-03             0.000000E+00             4.204909E-02             0.000000E+00             3.274931E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  83.3400             4.133773E-02             0.000000E+00             1.146524E-03             0.000000E+00             4.248426E-02             0.000000E+00             3.320282E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  83.5200             4.176165E-02             0.000000E+00             1.160593E-03             0.000000E+00             4.292224E-02             0.000000E+00             3.366121E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  83.7000             4.218831E-02             0.000000E+00             1.174792E-03             0.000000E+00             4.336310E-02             0.000000E+00             3.411822E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  83.8800             4.261778E-02             0.000000E+00             1.189121E-03             0.000000E+00             4.380690E-02             0.000000E+00             3.458639E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  84.0600             4.304991E-02             0.000000E+00             1.203581E-03             0.000000E+00             4.425349E-02             0.000000E+00             3.505954E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  84.2400             4.348502E-02             0.000000E+00             1.218175E-03             0.000000E+00             4.470320E-02             0.000000E+00             3.553772E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  84.4200             4.392267E-02             0.000000E+00             1.232900E-03             0.000000E+00             4.515557E-02             0.000000E+00             3.602096E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  84.6000             4.436333E-02             0.000000E+00             1.247761E-03             0.000000E+00             4.561110E-02             0.000000E+00             3.650930E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  84.7800             4.480648E-02             0.000000E+00             1.262755E-03             0.000000E+00             4.606923E-02             0.000000E+00             3.700278E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  84.9600             4.525275E-02             0.000000E+00             1.277887E-03             0.000000E+00             4.653064E-02             0.000000E+00             3.750145E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  85.1400             4.570180E-02             0.000000E+00             1.293157E-03             0.000000E+00             4.699496E-02             0.000000E+00             3.800534E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  85.3200             4.615322E-02             0.000000E+00             1.308561E-03             0.000000E+00             4.746178E-02             0.000000E+00             3.851499E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  85.5000             4.660750E-02             0.000000E+00             1.324105E-03             0.000000E+00             4.793160E-02             0.000000E+00             3.902188E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  85.6800             4.706436E-02             0.000000E+00             1.339787E-03             0.000000E+00             4.840415E-02             0.000000E+00             3.954159E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  85.8600             4.752424E-02             0.000000E+00             1.355612E-03             0.000000E+00             4.887985E-02             0.000000E+00             4.006667E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  86.0400             4.798693E-02             0.000000E+00             1.371579E-03             0.000000E+00             4.935851E-02             0.000000E+00             4.059718E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  86.2200             4.845246E-02             0.000000E+00             1.387689E-03             0.000000E+00             4.984015E-02             0.000000E+00             4.113316E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  86.4000             4.892088E-02             0.000000E+00             1.403943E-03             0.000000E+00             5.032482E-02             0.000000E+00             4.167464E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  86.5800             4.939168E-02             0.000000E+00             1.420339E-03             0.000000E+00             5.081202E-02             0.000000E+00             4.221358E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  86.7600             4.986528E-02             0.000000E+00             1.436882E-03             0.000000E+00             5.130216E-02             0.000000E+00             4.276610E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  86.9400             5.034156E-02             0.000000E+00             1.453570E-03             0.000000E+00             5.179513E-02             0.000000E+00             4.332479E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  87.1200             5.082079E-02             0.000000E+00             1.470407E-03             0.000000E+00             5.229120E-02             0.000000E+00             4.388861E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  87.3000             5.130295E-02             0.000000E+00             1.487395E-03             0.000000E+00             5.279035E-02             0.000000E+00             4.445814E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  87.4800             5.178761E-02             0.000000E+00             1.504530E-03             0.000000E+00             5.329214E-02             0.000000E+00             4.502489E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  87.6600             5.227493E-02             0.000000E+00             1.521816E-03             0.000000E+00             5.379675E-02             0.000000E+00             4.560587E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  87.8400             5.276515E-02             0.000000E+00             1.539254E-03             0.000000E+00             5.430440E-02             0.000000E+00             4.619270E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  88.0200             5.325816E-02             0.000000E+00             1.556845E-03             0.000000E+00             5.481500E-02             0.000000E+00             4.678540E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  88.2000             5.375406E-02             0.000000E+00             1.574591E-03             0.000000E+00             5.532865E-02             0.000000E+00             4.737512E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  88.3800             5.425250E-02             0.000000E+00             1.592490E-03             0.000000E+00             5.584499E-02             0.000000E+00             4.797962E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  88.5600             5.475351E-02             0.000000E+00             1.610545E-03             0.000000E+00             5.636406E-02             0.000000E+00             4.859073E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  88.7400             5.525744E-02             0.000000E+00             1.628758E-03             0.000000E+00             5.688619E-02             0.000000E+00             4.920730E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  88.9200             5.576425E-02             0.000000E+00             1.647130E-03             0.000000E+00             5.741138E-02             0.000000E+00             4.982066E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  89.1000             5.627368E-02             0.000000E+00             1.665660E-03             0.000000E+00             5.793934E-02             0.000000E+00             5.044937E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  89.2800             5.678601E-02             0.000000E+00             1.684352E-03             0.000000E+00             5.847036E-02             0.000000E+00             5.108427E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  89.4600             5.730109E-02             0.000000E+00             1.703206E-03             0.000000E+00             5.900430E-02             0.000000E+00             5.172540E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  89.6400             5.781843E-02             0.000000E+00             1.722218E-03             0.000000E+00             5.954065E-02             0.000000E+00             5.236308E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  89.8200             5.833885E-02             0.000000E+00             1.741397E-03             0.000000E+00             6.008024E-02             0.000000E+00             5.301670E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  90.0000             5.886227E-02             0.000000E+00             1.760743E-03             0.000000E+00             6.062301E-02             0.000000E+00             5.367669E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  90.1800             5.938769E-02             0.000000E+00             1.780249E-03             0.000000E+00             6.116794E-02             0.000000E+00             5.433368E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  90.3600             5.991624E-02             0.000000E+00             1.799925E-03             0.000000E+00             6.171617E-02             0.000000E+00             5.500643E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  90.5400             6.044772E-02             0.000000E+00             1.819772E-03             0.000000E+00             6.226749E-02             0.000000E+00             5.568569E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  90.7200             6.098140E-02             0.000000E+00             1.839784E-03             0.000000E+00             6.282118E-02             0.000000E+00             5.636112E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  90.9000             6.151802E-02             0.000000E+00             1.859968E-03             0.000000E+00             6.337799E-02             0.000000E+00             5.705340E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  91.0800             6.205775E-02             0.000000E+00             1.880326E-03             0.000000E+00             6.393807E-02             0.000000E+00             5.775234E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  91.2600             6.259955E-02             0.000000E+00             1.900853E-03             0.000000E+00             6.450040E-02             0.000000E+00             5.844724E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  91.4400             6.314430E-02             0.000000E+00             1.921556E-03             0.000000E+00             6.506585E-02             0.000000E+00             5.915947E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  91.6200             6.369196E-02             0.000000E+00             1.942435E-03             0.000000E+00             6.563439E-02             0.000000E+00             5.986755E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  91.8000             6.424171E-02             0.000000E+00             1.963486E-03             0.000000E+00             6.620520E-02             0.000000E+00             6.059396E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  91.9800             6.479486E-02             0.000000E+00             1.984721E-03             0.000000E+00             6.677958E-02             0.000000E+00             6.132657E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  92.1600             6.534997E-02             0.000000E+00             2.006128E-03             0.000000E+00             6.735610E-02             0.000000E+00             6.205480E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  92.3400             6.590813E-02             0.000000E+00             2.027719E-03             0.000000E+00             6.793585E-02             0.000000E+00             6.280118E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  92.5200             6.646886E-02             0.000000E+00             2.049490E-03             0.000000E+00             6.851835E-02             0.000000E+00             6.354304E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  92.7000             6.703213E-02             0.000000E+00             2.071442E-03             0.000000E+00             6.910357E-02             0.000000E+00             6.430339E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  92.8800             6.759841E-02             0.000000E+00             2.093581E-03             0.000000E+00             6.969199E-02             0.000000E+00             6.505907E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  93.0600             6.816702E-02             0.000000E+00             2.115902E-03             0.000000E+00             7.028292E-02             0.000000E+00             6.583357E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  93.2400             6.873857E-02             0.000000E+00             2.138412E-03             0.000000E+00             7.087698E-02             0.000000E+00             6.661529E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  93.4200             6.931197E-02             0.000000E+00             2.161103E-03             0.000000E+00             7.147308E-02             0.000000E+00             6.739284E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  93.6000             6.988885E-02             0.000000E+00             2.183989E-03             0.000000E+00             7.207284E-02             0.000000E+00             6.818901E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  93.7800             7.046779E-02             0.000000E+00             2.207061E-03             0.000000E+00             7.267485E-02             0.000000E+00             6.898011E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  93.9600             7.104988E-02             0.000000E+00             2.230327E-03             0.000000E+00             7.328021E-02             0.000000E+00             6.979093E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  94.1400             7.163383E-02             0.000000E+00             2.253781E-03             0.000000E+00             7.388761E-02             0.000000E+00             7.059650E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  94.3200             7.222118E-02             0.000000E+00             2.277434E-03             0.000000E+00             7.449861E-02             0.000000E+00             7.142216E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  94.5000             7.281038E-02             0.000000E+00             2.301277E-03             0.000000E+00             7.511166E-02             0.000000E+00             7.224241E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  94.6800             7.340291E-02             0.000000E+00             2.325321E-03             0.000000E+00             7.572823E-02             0.000000E+00             7.308311E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  94.8600             7.399730E-02             0.000000E+00             2.349558E-03             0.000000E+00             7.634686E-02             0.000000E+00             7.391822E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  95.0400             7.459454E-02             0.000000E+00             2.373995E-03             0.000000E+00             7.696853E-02             0.000000E+00             7.476158E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  95.2200             7.519389E-02             0.000000E+00             2.398630E-03             0.000000E+00             7.759252E-02             0.000000E+00             7.562515E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  95.4000             7.579648E-02             0.000000E+00             2.423471E-03             0.000000E+00             7.821995E-02             0.000000E+00             7.648287E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  95.5800             7.640115E-02             0.000000E+00             2.448512E-03             0.000000E+00             7.884966E-02             0.000000E+00             7.736199E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  95.7600             7.700840E-02             0.000000E+00             2.473757E-03             0.000000E+00             7.948216E-02             0.000000E+00             7.823507E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  95.9400             7.761864E-02             0.000000E+00             2.499212E-03             0.000000E+00             8.011785E-02             0.000000E+00             7.912995E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
