                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  52.9200            -5.985731E+01            -5.708985E+01            -4.788687E+01             2.635099E+00             5.272117E+01             2.349611E+01             5.771992E+01
                  53.1000            -5.996007E+01            -5.711455E+01            -4.799335E+01             2.607130E+00             5.280428E+01             2.350372E+01             5.779893E+01
                  53.2800            -6.006205E+01            -5.713918E+01            -4.809927E+01             2.579032E+00             5.288663E+01             2.351143E+01             5.787731E+01
                  53.4600            -6.016325E+01            -5.716376E+01            -4.820463E+01             2.550801E+00             5.296821E+01             2.351925E+01             5.795503E+01
                  53.6400            -6.026367E+01            -5.718829E+01            -4.830942E+01             2.522432E+00             5.304900E+01             2.352722E+01             5.803212E+01
                  53.8200            -6.036334E+01            -5.721278E+01            -4.841366E+01             2.493919E+00             5.312900E+01             2.353538E+01             5.810856E+01
                  54.0000            -6.046225E+01            -5.723725E+01            -4.851735E+01             2.465253E+00             5.320818E+01             2.354377E+01             5.818435E+01
                  54.1800            -6.056042E+01            -5.726173E+01            -4.862050E+01             2.436420E+00             5.328649E+01             2.355249E+01             5.825950E+01
                  54.3600            -6.065789E+01            -5.728623E+01            -4.872314E+01             2.407396E+00             5.336389E+01             2.356167E+01             5.833401E+01
                  54.5400            -6.075471E+01            -5.731084E+01            -4.882529E+01             2.378133E+00             5.344024E+01             2.357158E+01             5.840787E+01
                  54.7200            -6.085101E+01            -5.733572E+01            -4.892704E+01             2.348514E+00             5.351528E+01             2.358288E+01             5.848108E+01
                  54.9000            -6.094765E+01            -5.736196E+01            -4.902896E+01             2.317802E+00             5.358718E+01             2.359970E+01             5.855367E+01
                  55.0800            -6.104425E+01            -5.740094E+01            -4.912753E+01             2.290664E+00             5.366418E+01             2.361164E+01             5.862895E+01
                  55.2600            -6.113575E+01            -5.743499E+01            -4.922253E+01             2.267387E+00             5.374998E+01             2.360229E+01             5.870374E+01
                  55.4400            -6.122394E+01            -5.746585E+01            -4.931528E+01             2.246240E+00             5.384057E+01             2.358065E+01             5.877800E+01
                  55.6200            -6.131004E+01            -5.749507E+01            -4.940654E+01             2.226173E+00             5.393339E+01             2.355262E+01             5.885182E+01
                  55.8000            -6.139490E+01            -5.752373E+01            -4.949688E+01             2.206446E+00             5.402665E+01             2.352236E+01             5.892521E+01
                  55.9800            -6.147884E+01            -5.755224E+01            -4.958651E+01             2.186781E+00             5.411967E+01             2.349141E+01             5.899818E+01
                  56.1600            -6.156193E+01            -5.758068E+01            -4.967547E+01             2.167127E+00             5.421233E+01             2.346008E+01             5.907073E+01
                  56.3400            -6.164417E+01            -5.760905E+01            -4.976376E+01             2.147477E+00             5.430460E+01             2.342840E+01             5.914287E+01
                  56.5200            -6.172556E+01            -5.763736E+01            -4.985137E+01             2.127835E+00             5.439649E+01             2.339637E+01             5.921460E+01
                  56.7000            -6.180610E+01            -5.766560E+01            -4.993832E+01             2.108200E+00             5.448801E+01             2.336400E+01             5.928592E+01
                  56.8800            -6.188579E+01            -5.769378E+01            -5.002460E+01             2.088576E+00             5.457916E+01             2.333128E+01             5.935683E+01
                  57.0600            -6.196463E+01            -5.772189E+01            -5.011020E+01             2.068964E+00             5.466994E+01             2.329821E+01             5.942734E+01
                  57.2400            -6.204262E+01            -5.774994E+01            -5.019513E+01             2.049366E+00             5.476036E+01             2.326478E+01             5.949745E+01
                  57.4200            -6.211976E+01            -5.777792E+01            -5.027938E+01             2.029783E+00             5.485041E+01             2.323101E+01             5.956717E+01
                  57.6000            -6.219606E+01            -5.780583E+01            -5.036296E+01             2.010217E+00             5.494010E+01             2.319689E+01             5.963649E+01
                  57.7800            -6.227150E+01            -5.783368E+01            -5.044586E+01             1.990670E+00             5.502944E+01             2.316242E+01             5.970542E+01
                  57.9600            -6.234610E+01            -5.786146E+01            -5.052809E+01             1.971145E+00             5.511843E+01             2.312759E+01             5.977397E+01
                  58.1400            -6.241985E+01            -5.788917E+01            -5.060963E+01             1.951641E+00             5.520708E+01             2.309242E+01             5.984213E+01
                  58.3200            -6.249274E+01            -5.791681E+01            -5.069050E+01             1.932162E+00             5.529537E+01             2.305689E+01             5.990992E+01
                  58.5000            -6.256479E+01            -5.794438E+01            -5.077069E+01             1.912710E+00             5.538333E+01             2.302100E+01             5.997733E+01
                  58.6800            -6.263599E+01            -5.797188E+01            -5.085019E+01             1.893286E+00             5.547095E+01             2.298477E+01             6.004437E+01
                  58.8600            -6.270634E+01            -5.799931E+01            -5.092901E+01             1.873891E+00             5.555824E+01             2.294818E+01             6.011104E+01
                  59.0400            -6.277584E+01            -5.802667E+01            -5.100715E+01             1.854529E+00             5.564520E+01             2.291123E+01             6.017734E+01
                  59.2200            -6.284449E+01            -5.805396E+01            -5.108461E+01             1.835200E+00             5.573183E+01             2.287393E+01             6.024329E+01
                  59.4000            -6.291229E+01            -5.808118E+01            -5.116138E+01             1.815906E+00             5.581814E+01             2.283627E+01             6.030888E+01
                  59.5800            -6.297925E+01            -5.810833E+01            -5.123746E+01             1.796650E+00             5.590413E+01             2.279826E+01             6.037411E+01
                  59.7600            -6.304535E+01            -5.813541E+01            -5.131286E+01             1.777434E+00             5.598981E+01             2.275989E+01             6.043899E+01
                  59.9400            -6.311061E+01            -5.816241E+01            -5.138757E+01             1.758258E+00             5.607518E+01             2.272117E+01             6.050353E+01
                  60.1200            -6.317501E+01            -5.818934E+01            -5.146159E+01             1.739126E+00             5.616023E+01             2.268208E+01             6.056772E+01
                  60.3000            -6.323857E+01            -5.821620E+01            -5.153492E+01             1.720039E+00             5.624499E+01             2.264264E+01             6.063157E+01
                  60.4800            -6.330128E+01            -5.824298E+01            -5.160756E+01             1.700999E+00             5.632944E+01             2.260283E+01             6.069509E+01
                  60.6600            -6.336315E+01            -5.826969E+01            -5.167951E+01             1.682007E+00             5.641360E+01             2.256267E+01             6.075828E+01
                  60.8400            -6.342416E+01            -5.829632E+01            -5.175076E+01             1.663067E+00             5.649747E+01             2.252215E+01             6.082114E+01
                  61.0200            -6.348433E+01            -5.832288E+01            -5.182132E+01             1.644179E+00             5.658105E+01             2.248127E+01             6.088368E+01
                  61.2000            -6.354365E+01            -5.834936E+01            -5.189119E+01             1.625347E+00             5.666434E+01             2.244003E+01             6.094590E+01
                  61.3800            -6.360212E+01            -5.837577E+01            -5.196036E+01             1.606571E+00             5.674736E+01             2.239842E+01             6.100780E+01
                  61.5600            -6.365975E+01            -5.840210E+01            -5.202884E+01             1.587853E+00             5.683009E+01             2.235646E+01             6.106939E+01
                  61.7400            -6.371652E+01            -5.842835E+01            -5.209661E+01             1.569197E+00             5.691256E+01             2.231413E+01             6.113068E+01
                  61.9200            -6.377245E+01            -5.845453E+01            -5.216369E+01             1.550603E+00             5.699475E+01             2.227144E+01             6.119166E+01
                  62.1000            -6.382754E+01            -5.848062E+01            -5.223007E+01             1.532074E+00             5.707668E+01             2.222839E+01             6.125234E+01
                  62.2800            -6.388178E+01            -5.850664E+01            -5.229575E+01             1.513612E+00             5.715835E+01             2.218498E+01             6.131273E+01
                  62.4600            -6.393517E+01            -5.853258E+01            -5.236073E+01             1.495219E+00             5.723977E+01             2.214120E+01             6.137282E+01
                  62.6400            -6.398772E+01            -5.855844E+01            -5.242501E+01             1.476897E+00             5.732093E+01             2.209705E+01             6.143263E+01
                  62.8200            -6.403942E+01            -5.858422E+01            -5.248859E+01             1.458647E+00             5.740184E+01             2.205255E+01             6.149216E+01
                  63.0000            -6.409027E+01            -5.860992E+01            -5.255146E+01             1.440473E+00             5.748251E+01             2.200767E+01             6.155141E+01
                  63.1800            -6.414028E+01            -5.863555E+01            -5.261362E+01             1.422375E+00             5.756293E+01             2.196243E+01             6.161039E+01
                  63.3600            -6.418945E+01            -5.866109E+01            -5.267508E+01             1.404357E+00             5.764312E+01             2.191683E+01             6.166909E+01
                  63.5400            -6.423777E+01            -5.868654E+01            -5.273584E+01             1.386419E+00             5.772308E+01             2.187086E+01             6.172754E+01
                  63.7200            -6.428525E+01            -5.871192E+01            -5.279588E+01             1.368565E+00             5.780281E+01             2.182452E+01             6.178572E+01
                  63.9000            -6.433189E+01            -5.873721E+01            -5.285522E+01             1.350797E+00             5.788232E+01             2.177782E+01             6.184364E+01
                  64.0800            -6.437768E+01            -5.876243E+01            -5.291385E+01             1.333116E+00             5.796160E+01             2.173074E+01             6.190131E+01
                  64.2600            -6.442263E+01            -5.878755E+01            -5.297177E+01             1.315525E+00             5.804067E+01             2.168330E+01             6.195874E+01
                  64.4400            -6.446673E+01            -5.881260E+01            -5.302898E+01             1.298025E+00             5.811953E+01             2.163550E+01             6.201592E+01
                  64.6200            -6.451000E+01            -5.883756E+01            -5.308547E+01             1.280619E+00             5.819818E+01             2.158732E+01             6.207287E+01
                  64.8000            -6.455242E+01            -5.886243E+01            -5.314125E+01             1.263309E+00             5.827663E+01             2.153877E+01             6.212958E+01
                  64.9800            -6.459400E+01            -5.888723E+01            -5.319632E+01             1.246098E+00             5.835488E+01             2.148986E+01             6.218606E+01
                  65.1600            -6.463474E+01            -5.891193E+01            -5.325067E+01             1.228986E+00             5.843293E+01             2.144058E+01             6.224232E+01
                  65.3400            -6.467464E+01            -5.893655E+01            -5.330431E+01             1.211978E+00             5.851080E+01             2.139092E+01             6.229835E+01
                  65.5200            -6.471370E+01            -5.896108E+01            -5.335723E+01             1.195074E+00             5.858848E+01             2.134090E+01             6.235418E+01
                  65.7000            -6.475191E+01            -5.898553E+01            -5.340943E+01             1.178276E+00             5.866597E+01             2.129050E+01             6.240979E+01
                  65.8800            -6.478929E+01            -5.900989E+01            -5.346092E+01             1.161588E+00             5.874329E+01             2.123973E+01             6.246519E+01
                  66.0600            -6.482584E+01            -5.903416E+01            -5.351168E+01             1.145011E+00             5.882044E+01             2.118860E+01             6.252040E+01
                  66.2400            -6.486154E+01            -5.905835E+01            -5.356173E+01             1.128548E+00             5.889741E+01             2.113709E+01             6.257541E+01
                  66.4200            -6.489640E+01            -5.908244E+01            -5.361105E+01             1.112200E+00             5.897423E+01             2.108520E+01             6.263023E+01
                  66.6000            -6.493043E+01            -5.910645E+01            -5.365965E+01             1.095970E+00             5.905088E+01             2.103295E+01             6.268486E+01
                  66.7800            -6.496362E+01            -5.913037E+01            -5.370752E+01             1.079860E+00             5.912738E+01             2.098032E+01             6.273931E+01
                  66.9600            -6.499597E+01            -5.915419E+01            -5.375467E+01             1.063873E+00             5.920373E+01             2.092732E+01             6.279358E+01
                  67.1400            -6.502749E+01            -5.917793E+01            -5.380110E+01             1.048010E+00             5.927993E+01             2.087395E+01             6.284769E+01
                  67.3200            -6.505817E+01            -5.920158E+01            -5.384680E+01             1.032275E+00             5.935599E+01             2.082021E+01             6.290162E+01
                  67.5000            -6.508802E+01            -5.922513E+01            -5.389177E+01             1.016668E+00             5.943191E+01             2.076609E+01             6.295540E+01
                  67.6800            -6.511703E+01            -5.924859E+01            -5.393602E+01             1.001193E+00             5.950769E+01             2.071159E+01             6.300901E+01
                  67.8600            -6.514521E+01            -5.927197E+01            -5.397954E+01             9.858514E-01             5.958335E+01             2.065672E+01             6.306248E+01
                  68.0400            -6.517255E+01            -5.929524E+01            -5.402232E+01             9.706460E-01             5.965889E+01             2.060148E+01             6.311580E+01
                  68.2200            -6.519906E+01            -5.931843E+01            -5.406438E+01             9.555789E-01             5.973430E+01             2.054586E+01             6.316898E+01
                  68.4000            -6.522474E+01            -5.934152E+01            -5.410570E+01             9.406524E-01             5.980960E+01             2.048987E+01             6.322202E+01
                  68.5800            -6.524959E+01            -5.936452E+01            -5.414629E+01             9.258689E-01             5.988479E+01             2.043351E+01             6.327493E+01
                  68.7600            -6.527360E+01            -5.938743E+01            -5.418614E+01             9.112306E-01             5.995988E+01             2.037676E+01             6.332771E+01
                  68.9400            -6.529695E+01            -5.941051E+01            -5.422552E+01             8.961150E-01             6.003434E+01             2.032060E+01             6.338019E+01
                  69.1200            -6.531930E+01            -5.943367E+01            -5.426465E+01             8.792391E-01             6.010879E+01             2.026405E+01             6.343262E+01
                  69.3000            -6.534081E+01            -5.945672E+01            -5.430304E+01             8.624590E-01             6.018320E+01             2.020704E+01             6.348497E+01
                  69.4800            -6.536148E+01            -5.947970E+01            -5.434073E+01             8.457540E-01             6.025752E+01             2.014966E+01             6.353721E+01
                  69.6600            -6.538132E+01            -5.950259E+01            -5.437769E+01             8.291258E-01             6.033174E+01             2.009193E+01             6.358935E+01
                  69.8400            -6.540034E+01            -5.952539E+01            -5.441395E+01             8.125758E-01             6.040589E+01             2.003385E+01             6.364139E+01
                  70.0200            -6.541853E+01            -5.954812E+01            -5.444949E+01             7.961059E-01             6.047995E+01             1.997541E+01             6.369333E+01
                  70.2000            -6.543589E+01            -5.957077E+01            -5.448431E+01             7.797177E-01             6.055393E+01             1.991661E+01             6.374520E+01
                  70.3800            -6.545242E+01            -5.959333E+01            -5.451842E+01             7.634127E-01             6.062784E+01             1.985746E+01             6.379697E+01
                  70.5600            -6.546812E+01            -5.961581E+01            -5.455181E+01             7.471926E-01             6.070169E+01             1.979794E+01             6.384868E+01
                  70.7400            -6.548300E+01            -5.963821E+01            -5.458448E+01             7.310591E-01             6.077547E+01             1.973808E+01             6.390031E+01
                  70.9200            -6.549706E+01            -5.966052E+01            -5.461643E+01             7.150137E-01             6.084920E+01             1.967785E+01             6.395188E+01
                  71.1000            -6.551029E+01            -5.968275E+01            -5.464767E+01             6.990583E-01             6.092287E+01             1.961727E+01             6.400338E+01
                  71.2800            -6.552269E+01            -5.970490E+01            -5.467818E+01             6.831945E-01             6.099649E+01             1.955634E+01             6.405484E+01
                  71.4600            -6.553428E+01            -5.972697E+01            -5.470798E+01             6.674239E-01             6.107007E+01             1.949504E+01             6.410624E+01
                  71.6400            -6.554504E+01            -5.974895E+01            -5.473705E+01             6.517479E-01             6.114361E+01             1.943339E+01             6.415760E+01
                  71.8200            -6.555498E+01            -5.977084E+01            -5.476541E+01             6.361688E-01             6.121712E+01             1.937139E+01             6.420893E+01
                  72.0000            -6.556410E+01            -5.979265E+01            -5.479304E+01             6.206878E-01             6.129059E+01             1.930903E+01             6.426022E+01
                  72.1800            -6.557239E+01            -5.981438E+01            -5.481995E+01             6.053066E-01             6.136405E+01             1.924631E+01             6.431148E+01
                  72.3600            -6.557987E+01            -5.983602E+01            -5.484613E+01             5.900271E-01             6.143748E+01             1.918324E+01             6.436273E+01
                  72.5400            -6.558653E+01            -5.985757E+01            -5.487159E+01             5.748509E-01             6.151090E+01             1.911981E+01             6.441395E+01
                  72.7200            -6.559237E+01            -5.987904E+01            -5.489633E+01             5.597798E-01             6.158430E+01             1.905603E+01             6.446517E+01
                  72.9000            -6.559739E+01            -5.990042E+01            -5.492034E+01             5.448151E-01             6.165770E+01             1.899189E+01             6.451639E+01
                  73.0800            -6.560160E+01            -5.992172E+01            -5.494362E+01             5.299591E-01             6.173110E+01             1.892739E+01             6.456760E+01
                  73.2600            -6.560499E+01            -5.994293E+01            -5.496618E+01             5.152131E-01             6.180451E+01             1.886254E+01             6.461883E+01
                  73.4400            -6.560757E+01            -5.996405E+01            -5.498801E+01             5.005788E-01             6.187792E+01             1.879734E+01             6.467006E+01
                  73.6200            -6.560933E+01            -5.998509E+01            -5.500912E+01             4.860581E-01             6.195135E+01             1.873178E+01             6.472132E+01
                  73.8000            -6.561027E+01            -6.000604E+01            -5.502949E+01             4.716527E-01             6.202480E+01             1.866587E+01             6.477260E+01
                  73.9800            -6.561040E+01            -6.002690E+01            -5.504914E+01             4.573643E-01             6.209827E+01             1.859960E+01             6.482391E+01
                  74.1600            -6.560972E+01            -6.004767E+01            -5.506805E+01             4.431944E-01             6.217176E+01             1.853298E+01             6.487526E+01
                  74.3400            -6.560823E+01            -6.006836E+01            -5.508624E+01             4.291450E-01             6.224530E+01             1.846600E+01             6.492665E+01
                  74.5200            -6.560593E+01            -6.008895E+01            -5.510369E+01             4.152179E-01             6.231887E+01             1.839867E+01             6.497809E+01
                  74.7000            -6.560282E+01            -6.010946E+01            -5.512041E+01             4.014147E-01             6.239248E+01             1.833099E+01             6.502958E+01
                  74.8800            -6.559889E+01            -6.012988E+01            -5.513640E+01             3.877371E-01             6.246614E+01             1.826296E+01             6.508114E+01
                  75.0600            -6.559416E+01            -6.015021E+01            -5.515166E+01             3.741867E-01             6.253986E+01             1.819457E+01             6.513276E+01
                  75.2400            -6.558862E+01            -6.017045E+01            -5.516618E+01             3.607655E-01             6.261363E+01             1.812583E+01             6.518445E+01
                  75.4200            -6.558228E+01            -6.019060E+01            -5.517997E+01             3.474753E-01             6.268747E+01             1.805673E+01             6.523622E+01
                  75.6000            -6.557512E+01            -6.021066E+01            -5.519302E+01             3.343177E-01             6.276137E+01             1.798729E+01             6.528807E+01
                  75.7800            -6.556716E+01            -6.023063E+01            -5.520534E+01             3.212945E-01             6.283535E+01             1.791749E+01             6.534001E+01
                  75.9600            -6.555840E+01            -6.025051E+01            -5.521692E+01             3.084073E-01             6.290940E+01             1.784734E+01             6.539205E+01
                  76.1400            -6.554883E+01            -6.027030E+01            -5.522776E+01             2.956582E-01             6.298354E+01             1.777684E+01             6.544419E+01
                  76.3200            -6.553846E+01            -6.028999E+01            -5.523787E+01             2.830488E-01             6.305777E+01             1.770599E+01             6.549644E+01
                  76.5000            -6.552729E+01            -6.030960E+01            -5.524724E+01             2.705808E-01             6.313209E+01             1.763479E+01             6.554881E+01
                  76.6800            -6.551531E+01            -6.032912E+01            -5.525586E+01             2.582561E-01             6.320650E+01             1.756323E+01             6.560129E+01
                  76.8600            -6.550254E+01            -6.034854E+01            -5.526375E+01             2.460764E-01             6.328102E+01             1.749133E+01             6.565390E+01
                  77.0400            -6.548896E+01            -6.036787E+01            -5.527090E+01             2.340434E-01             6.335565E+01             1.741908E+01             6.570664E+01
                  77.2200            -6.547458E+01            -6.038711E+01            -5.527731E+01             2.221590E-01             6.343039E+01             1.734648E+01             6.575953E+01
                  77.4000            -6.545941E+01            -6.040625E+01            -5.528297E+01             2.104251E-01             6.350525E+01             1.727353E+01             6.581255E+01
                  77.5800            -6.544344E+01            -6.042531E+01            -5.528790E+01             1.988434E-01             6.358024E+01             1.720024E+01             6.586573E+01
                  77.7600            -6.542667E+01            -6.044427E+01            -5.529207E+01             1.874156E-01             6.365535E+01             1.712659E+01             6.591907E+01
                  77.9400            -6.540910E+01            -6.046313E+01            -5.529551E+01             1.761435E-01             6.373059E+01             1.705260E+01             6.597257E+01
                  78.1200            -6.539075E+01            -6.048191E+01            -5.529820E+01             1.650291E-01             6.380598E+01             1.697826E+01             6.602624E+01
                  78.3000            -6.537159E+01            -6.050059E+01            -5.530015E+01             1.540738E-01             6.388150E+01             1.690358E+01             6.608008E+01
                  78.4800            -6.535164E+01            -6.051917E+01            -5.530135E+01             1.432799E-01             6.395718E+01             1.682854E+01             6.613411E+01
                  78.6600            -6.533090E+01            -6.053766E+01            -5.530180E+01             1.326489E-01             6.403301E+01             1.675317E+01             6.618833E+01
                  78.8400            -6.530937E+01            -6.055606E+01            -5.530151E+01             1.221828E-01             6.410900E+01             1.667744E+01             6.624274E+01
                  79.0200            -6.528705E+01            -6.057436E+01            -5.530046E+01             1.118832E-01             6.418515E+01             1.660138E+01             6.629736E+01
                  79.2000            -6.526393E+01            -6.059257E+01            -5.529867E+01             1.017521E-01             6.426148E+01             1.652497E+01             6.635218E+01
                  79.3800            -6.524003E+01            -6.061068E+01            -5.529613E+01             9.179120E-02             6.433797E+01             1.644821E+01             6.640722E+01
                  79.5600            -6.521534E+01            -6.062870E+01            -5.529284E+01             8.200246E-02             6.441465E+01             1.637111E+01             6.646248E+01
                  79.7400            -6.518986E+01            -6.064662E+01            -5.528880E+01             7.238766E-02             6.449151E+01             1.629367E+01             6.651796E+01
                  79.9200            -6.516359E+01            -6.066444E+01            -5.528401E+01             6.294850E-02             6.456857E+01             1.621589E+01             6.657368E+01
                  80.1000            -6.513654E+01            -6.068217E+01            -5.527846E+01             5.368699E-02             6.464581E+01             1.613777E+01             6.662964E+01
                  80.2800            -6.510870E+01            -6.069980E+01            -5.527217E+01             4.460490E-02             6.472326E+01             1.605930E+01             6.668584E+01
                  80.4600            -6.508008E+01            -6.071734E+01            -5.526512E+01             3.570382E-02             6.480091E+01             1.598050E+01             6.674230E+01
                  80.6400            -6.505068E+01            -6.073478E+01            -5.525731E+01             2.698604E-02             6.487878E+01             1.590135E+01             6.679902E+01
                  80.8200            -6.502049E+01            -6.075212E+01            -5.524875E+01             1.845315E-02             6.495686E+01             1.582187E+01             6.685600E+01
                  81.0000            -6.498952E+01            -6.076936E+01            -5.523943E+01             1.010708E-02             6.503516E+01             1.574204E+01             6.691326E+01
                  81.1800            -6.495777E+01            -6.078651E+01            -5.522936E+01             1.949643E-03             6.511369E+01             1.566188E+01             6.697079E+01
                  81.3600            -6.492524E+01            -6.080356E+01            -5.521853E+01            -6.017303E-03             6.519245E+01             1.558139E+01             6.702861E+01
                  81.5400            -6.489193E+01            -6.082051E+01            -5.520694E+01            -1.379191E-02             6.527144E+01             1.550055E+01             6.708672E+01
                  81.7200            -6.485784E+01            -6.083736E+01            -5.519460E+01            -2.137232E-02             6.535068E+01             1.541938E+01             6.714513E+01
                  81.9000            -6.482298E+01            -6.085412E+01            -5.518149E+01            -2.875669E-02             6.543017E+01             1.533788E+01             6.720385E+01
                  82.0800            -6.478734E+01            -6.087078E+01            -5.516763E+01            -3.594313E-02             6.550991E+01             1.525604E+01             6.726288E+01
                  82.2600            -6.475092E+01            -6.088733E+01            -5.515300E+01            -4.292985E-02             6.558990E+01             1.517386E+01             6.732222E+01
                  82.4400            -6.471373E+01            -6.090379E+01            -5.513761E+01            -4.971491E-02             6.567016E+01             1.509136E+01             6.738189E+01
                  82.6200            -6.467577E+01            -6.092015E+01            -5.512146E+01            -5.629645E-02             6.575069E+01             1.500852E+01             6.744189E+01
                  82.8000            -6.463703E+01            -6.093641E+01            -5.510455E+01            -6.267262E-02             6.583149E+01             1.492534E+01             6.750223E+01
                  82.9800            -6.459752E+01            -6.095257E+01            -5.508687E+01            -6.884154E-02             6.591257E+01             1.484184E+01             6.756292E+01
                  83.1600            -6.455724E+01            -6.096863E+01            -5.506843E+01            -7.480110E-02             6.599394E+01             1.475801E+01             6.762395E+01
                  83.3400            -6.451619E+01            -6.098459E+01            -5.504922E+01            -8.054982E-02             6.607559E+01             1.467385E+01             6.768535E+01
                  83.5200            -6.447437E+01            -6.100045E+01            -5.502925E+01            -8.608568E-02             6.615754E+01             1.458936E+01             6.774710E+01
                  83.7000            -6.443178E+01            -6.101620E+01            -5.500851E+01            -9.140679E-02             6.623979E+01             1.450454E+01             6.780923E+01
                  83.8800            -6.438842E+01            -6.103186E+01            -5.498700E+01            -9.651118E-02             6.632235E+01             1.441940E+01             6.787174E+01
                  84.0600            -6.434430E+01            -6.104742E+01            -5.496472E+01            -1.013971E-01             6.640522E+01             1.433393E+01             6.793463E+01
                  84.2400            -6.429941E+01            -6.106287E+01            -5.494168E+01            -1.060624E-01             6.648840E+01             1.424813E+01             6.799791E+01
                  84.4200            -6.425375E+01            -6.107823E+01            -5.491786E+01            -1.105056E-01             6.657190E+01             1.416201E+01             6.806160E+01
                  84.6000            -6.420733E+01            -6.109348E+01            -5.489328E+01            -1.147243E-01             6.665573E+01             1.407556E+01             6.812568E+01
                  84.7800            -6.416015E+01            -6.110863E+01            -5.486792E+01            -1.187171E-01             6.673990E+01             1.398880E+01             6.819018E+01
                  84.9600            -6.411221E+01            -6.112368E+01            -5.484179E+01            -1.224817E-01             6.682440E+01             1.390171E+01             6.825509E+01
                  85.1400            -6.406350E+01            -6.113862E+01            -5.481489E+01            -1.260164E-01             6.690924E+01             1.381430E+01             6.832043E+01
                  85.3200            -6.401404E+01            -6.115347E+01            -5.478721E+01            -1.293194E-01             6.699443E+01             1.372657E+01             6.838620E+01
                  85.5000            -6.396381E+01            -6.116821E+01            -5.475876E+01            -1.323886E-01             6.707998E+01             1.363852E+01             6.845241E+01
                  85.6800            -6.391283E+01            -6.118285E+01            -5.472954E+01            -1.352223E-01             6.716588E+01             1.355015E+01             6.851907E+01
                  85.8600            -6.386109E+01            -6.119738E+01            -5.469954E+01            -1.378184E-01             6.725215E+01             1.346147E+01             6.858617E+01
                  86.0400            -6.380859E+01            -6.121181E+01            -5.466876E+01            -1.401750E-01             6.733879E+01             1.337247E+01             6.865374E+01
                  86.2200            -6.375533E+01            -6.122614E+01            -5.463720E+01            -1.422902E-01             6.742581E+01             1.328316E+01             6.872177E+01
                  86.4000            -6.370132E+01            -6.124037E+01            -5.460487E+01            -1.441621E-01             6.751320E+01             1.319353E+01             6.879027E+01
                  86.5800            -6.364656E+01            -6.125449E+01            -5.457176E+01            -1.457889E-01             6.760098E+01             1.310358E+01             6.885925E+01
                  86.7600            -6.359104E+01            -6.126851E+01            -5.453786E+01            -1.471686E-01             6.768915E+01             1.301333E+01             6.892872E+01
                  86.9400            -6.353477E+01            -6.128242E+01            -5.450319E+01            -1.482994E-01             6.777772E+01             1.292276E+01             6.899867E+01
                  87.1200            -6.347775E+01            -6.129623E+01            -5.446773E+01            -1.491791E-01             6.786669E+01             1.283189E+01             6.906913E+01
                  87.3000            -6.341998E+01            -6.130993E+01            -5.443149E+01            -1.498059E-01             6.795607E+01             1.274070E+01             6.914009E+01
                  87.4800            -6.336146E+01            -6.132353E+01            -5.439447E+01            -1.501781E-01             6.804586E+01             1.264921E+01             6.921157E+01
                  87.6600            -6.330219E+01            -6.133702E+01            -5.435667E+01            -1.502935E-01             6.813607E+01             1.255741E+01             6.928356E+01
                  87.8400            -6.324217E+01            -6.135041E+01            -5.431807E+01            -1.501503E-01             6.822670E+01             1.246531E+01             6.935608E+01
                  88.0200            -6.318141E+01            -6.136370E+01            -5.427870E+01            -1.497465E-01             6.831776E+01             1.237290E+01             6.942914E+01
                  88.2000            -6.311990E+01            -6.137687E+01            -5.423853E+01            -1.490802E-01             6.840925E+01             1.228019E+01             6.950273E+01
                  88.3800            -6.305764E+01            -6.138995E+01            -5.419758E+01            -1.481495E-01             6.850119E+01             1.218717E+01             6.957687E+01
                  88.5600            -6.299464E+01            -6.140291E+01            -5.415585E+01            -1.469525E-01             6.859357E+01             1.209386E+01             6.965156E+01
                  88.7400            -6.293090E+01            -6.141577E+01            -5.411332E+01            -1.454872E-01             6.868640E+01             1.200024E+01             6.972681E+01
                  88.9200            -6.286641E+01            -6.142853E+01            -5.407000E+01            -1.437516E-01             6.877969E+01             1.190633E+01             6.980262E+01
                  89.1000            -6.280118E+01            -6.144117E+01            -5.402589E+01            -1.417440E-01             6.887344E+01             1.181212E+01             6.987902E+01
                  89.2800            -6.273521E+01            -6.145371E+01            -5.398099E+01            -1.394621E-01             6.896766E+01             1.171761E+01             6.995599E+01
                  89.4600            -6.266851E+01            -6.146615E+01            -5.393530E+01            -1.369042E-01             6.906235E+01             1.162281E+01             7.003354E+01
                  89.6400            -6.260106E+01            -6.147848E+01            -5.388881E+01            -1.340686E-01             6.915751E+01             1.152771E+01             7.011169E+01
                  89.8200            -6.253287E+01            -6.149070E+01            -5.384153E+01            -1.309529E-01             6.925316E+01             1.143232E+01             7.019045E+01
                  90.0000            -6.246395E+01            -6.150281E+01            -5.379346E+01            -1.275552E-01             6.934930E+01             1.133664E+01             7.026980E+01
                  90.1800            -6.239429E+01            -6.151481E+01            -5.374459E+01            -1.238740E-01             6.944594E+01             1.124067E+01             7.034977E+01
                  90.3600            -6.232390E+01            -6.152671E+01            -5.369492E+01            -1.199069E-01             6.954307E+01             1.114441E+01             7.043037E+01
                  90.5400            -6.225277E+01            -6.153850E+01            -5.364445E+01            -1.156521E-01             6.964071E+01             1.104787E+01             7.051159E+01
