                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 211.3200            -2.674837E+02            -5.739758E+04
                 211.5000            -2.688999E+02            -5.731374E+04
                 211.6800            -2.703140E+02            -5.722943E+04
                 211.8600            -2.717261E+02            -5.714464E+04
                 212.0400            -2.731360E+02            -5.705938E+04
                 212.2200            -2.745438E+02            -5.697365E+04
                 212.4000            -2.759495E+02            -5.688744E+04
                 212.5800            -2.773531E+02            -5.680076E+04
                 212.7600            -2.787545E+02            -5.671361E+04
                 212.9400            -2.801537E+02            -5.662599E+04
                 213.1200            -2.815508E+02            -5.653789E+04
                 213.3000            -2.829457E+02            -5.644932E+04
                 213.4800            -2.843384E+02            -5.636028E+04
                 213.6600            -2.857289E+02            -5.627076E+04
                 213.8400            -2.871172E+02            -5.618078E+04
                 214.0200            -2.885033E+02            -5.609032E+04
                 214.2000            -2.898871E+02            -5.599939E+04
                 214.3800            -2.912687E+02            -5.590799E+04
                 214.5600            -2.926480E+02            -5.581612E+04
                 214.7400            -2.940250E+02            -5.572378E+04
                 214.9200            -2.953998E+02            -5.563096E+04
                 215.1000            -2.967722E+02            -5.553768E+04
                 215.2800            -2.981424E+02            -5.544393E+04
                 215.4600            -2.995102E+02            -5.534970E+04
                 215.6400            -3.008757E+02            -5.525500E+04
                 215.8200            -3.022389E+02            -5.515984E+04
                 216.0000            -3.035996E+02            -5.506420E+04
                 216.1800            -3.049581E+02            -5.496810E+04
                 216.3600            -3.063141E+02            -5.487152E+04
                 216.5400            -3.076678E+02            -5.477448E+04
                 216.7200            -3.090190E+02            -5.467696E+04
                 216.9000            -3.103679E+02            -5.457898E+04
                 217.0800            -3.117143E+02            -5.448053E+04
                 217.2600            -3.130583E+02            -5.438161E+04
                 217.4400            -3.143998E+02            -5.428222E+04
                 217.6200            -3.157389E+02            -5.418236E+04
                 217.8000            -3.170755E+02            -5.408204E+04
                 217.9800            -3.184096E+02            -5.398124E+04
                 218.1600            -3.197412E+02            -5.387998E+04
                 218.3400            -3.210703E+02            -5.377825E+04
                 218.5200            -3.223969E+02            -5.367606E+04
                 218.7000            -3.237210E+02            -5.357339E+04
                 218.8800            -3.250425E+02            -5.347026E+04
                 219.0600            -3.263615E+02            -5.336667E+04
                 219.2400            -3.276779E+02            -5.326260E+04
                 219.4200            -3.289917E+02            -5.315807E+04
                 219.6000            -3.303030E+02            -5.305308E+04
                 219.7800            -3.316116E+02            -5.294761E+04
                 219.9600            -3.329177E+02            -5.284169E+04
                 220.1400            -3.342211E+02            -5.273529E+04
                 220.3200            -3.355219E+02            -5.262843E+04
                 220.5000            -3.368200E+02            -5.252111E+04
                 220.6800            -3.381155E+02            -5.241332E+04
                 220.8600            -3.394083E+02            -5.230507E+04
                 221.0400            -3.406985E+02            -5.219635E+04
                 221.2200            -3.419859E+02            -5.208717E+04
                 221.4000            -3.432707E+02            -5.197752E+04
                 221.5800            -3.445527E+02            -5.186741E+04
                 221.7600            -3.458320E+02            -5.175683E+04
                 221.9400            -3.471086E+02            -5.164580E+04
                 222.1200            -3.483824E+02            -5.153430E+04
                 222.3000            -3.496535E+02            -5.142233E+04
                 222.4800            -3.509218E+02            -5.130991E+04
                 222.6600            -3.521873E+02            -5.119702E+04
                 222.8400            -3.534500E+02            -5.108367E+04
                 223.0200            -3.547100E+02            -5.096986E+04
                 223.2000            -3.559671E+02            -5.085558E+04
                 223.3800            -3.572213E+02            -5.074085E+04
                 223.5600            -3.584728E+02            -5.062565E+04
                 223.7400            -3.597214E+02            -5.051000E+04
                 223.9200            -3.609671E+02            -5.039388E+04
                 224.1000            -3.622100E+02            -5.027730E+04
                 224.2800            -3.634499E+02            -5.016026E+04
                 224.4600            -3.646870E+02            -5.004276E+04
                 224.6400            -3.659212E+02            -4.992480E+04
                 224.8200            -3.671524E+02            -4.980639E+04
                 225.0000            -3.683807E+02            -4.968751E+04
                 225.1800            -3.696061E+02            -4.956817E+04
                 225.3600            -3.708285E+02            -4.944838E+04
                 225.5400            -3.720480E+02            -4.932813E+04
                 225.7200            -3.732645E+02            -4.920742E+04
                 225.9000            -3.744780E+02            -4.908625E+04
                 226.0800            -3.756885E+02            -4.896463E+04
                 226.2600            -3.768960E+02            -4.884254E+04
                 226.4400            -3.781005E+02            -4.872000E+04
                 226.6200            -3.793019E+02            -4.859701E+04
                 226.8000            -3.805003E+02            -4.847356E+04
                 226.9800            -3.816957E+02            -4.834965E+04
                 227.1600            -3.828880E+02            -4.822528E+04
                 227.3400            -3.840772E+02            -4.810047E+04
                 227.5200            -3.852633E+02            -4.797519E+04
                 227.7000            -3.864463E+02            -4.784946E+04
                 227.8800            -3.876262E+02            -4.772328E+04
                 228.0600            -3.888030E+02            -4.759664E+04
                 228.2400            -3.899767E+02            -4.746955E+04
                 228.4200            -3.911472E+02            -4.734200E+04
                 228.6000            -3.923145E+02            -4.721401E+04
                 228.7800            -3.934787E+02            -4.708555E+04
                 228.9600            -3.946398E+02            -4.695665E+04
                 229.1400            -3.957976E+02            -4.682729E+04
                 229.3200            -3.969522E+02            -4.669749E+04
                 229.5000            -3.981036E+02            -4.656723E+04
                 229.6800            -3.992518E+02            -4.643652E+04
                 229.8600            -4.003968E+02            -4.630535E+04
                 230.0400            -4.015385E+02            -4.617374E+04
                 230.2200            -4.026770E+02            -4.604168E+04
                 230.4000            -4.038122E+02            -4.590917E+04
                 230.5800            -4.049441E+02            -4.577621E+04
                 230.7600            -4.060727E+02            -4.564279E+04
                 230.9400            -4.071980E+02            -4.550893E+04
                 231.1200            -4.083201E+02            -4.537463E+04
                 231.3000            -4.094388E+02            -4.523987E+04
                 231.4800            -4.105541E+02            -4.510466E+04
                 231.6600            -4.116661E+02            -4.496901E+04
                 231.8400            -4.127748E+02            -4.483291E+04
                 232.0200            -4.138801E+02            -4.469637E+04
                 232.2000            -4.149820E+02            -4.455938E+04
                 232.3800            -4.160806E+02            -4.442194E+04
                 232.5600            -4.171757E+02            -4.428406E+04
                 232.7400            -4.182674E+02            -4.414573E+04
                 232.9200            -4.193557E+02            -4.400695E+04
                 233.1000            -4.204406E+02            -4.386774E+04
                 233.2800            -4.215220E+02            -4.372808E+04
                 233.4600            -4.226000E+02            -4.358797E+04
                 233.6400            -4.236745E+02            -4.344742E+04
                 233.8200            -4.247456E+02            -4.330643E+04
                 234.0000            -4.258131E+02            -4.316500E+04
                 234.1800            -4.268772E+02            -4.302312E+04
                 234.3600            -4.279377E+02            -4.288081E+04
                 234.5400            -4.289947E+02            -4.273805E+04
                 234.7200            -4.300482E+02            -4.259485E+04
                 234.9000            -4.310982E+02            -4.245121E+04
                 235.0800            -4.321446E+02            -4.230713E+04
                 235.2600            -4.331874E+02            -4.216261E+04
                 235.4400            -4.342267E+02            -4.201766E+04
                 235.6200            -4.352624E+02            -4.187226E+04
                 235.8000            -4.362944E+02            -4.172643E+04
                 235.9800            -4.373229E+02            -4.158015E+04
                 236.1600            -4.383478E+02            -4.143345E+04
                 236.3400            -4.393690E+02            -4.128630E+04
                 236.5200            -4.403866E+02            -4.113872E+04
                 236.7000            -4.414006E+02            -4.099070E+04
                 236.8800            -4.424108E+02            -4.084225E+04
                 237.0600            -4.434175E+02            -4.069336E+04
                 237.2400            -4.444204E+02            -4.054404E+04
                 237.4200            -4.454196E+02            -4.039428E+04
                 237.6000            -4.464152E+02            -4.024409E+04
                 237.7800            -4.474070E+02            -4.009346E+04
                 237.9600            -4.483951E+02            -3.994241E+04
                 238.1400            -4.493794E+02            -3.979092E+04
                 238.3200            -4.503601E+02            -3.963900E+04
                 238.5000            -4.513369E+02            -3.948665E+04
                 238.6800            -4.523100E+02            -3.933387E+04
                 238.8600            -4.532793E+02            -3.918066E+04
                 239.0400            -4.542449E+02            -3.902702E+04
                 239.2200            -4.552066E+02            -3.887295E+04
                 239.4000            -4.561645E+02            -3.871845E+04
                 239.5800            -4.571186E+02            -3.856352E+04
                 239.7600            -4.580689E+02            -3.840817E+04
                 239.9400            -4.590153E+02            -3.825239E+04
                 240.1200            -4.599579E+02            -3.809618E+04
                 240.3000            -4.608966E+02            -3.793954E+04
                 240.4800            -4.618314E+02            -3.778249E+04
                 240.6600            -4.627624E+02            -3.762500E+04
                 240.8400            -4.636895E+02            -3.746709E+04
                 241.0200            -4.646126E+02            -3.730876E+04
                 241.2000            -4.655319E+02            -3.715001E+04
                 241.3800            -4.664472E+02            -3.699083E+04
                 241.5600            -4.673586E+02            -3.683123E+04
                 241.7400            -4.682660E+02            -3.667121E+04
                 241.9200            -4.691695E+02            -3.651076E+04
                 242.1000            -4.700690E+02            -3.634990E+04
                 242.2800            -4.709645E+02            -3.618862E+04
                 242.4600            -4.718561E+02            -3.602692E+04
                 242.6400            -4.727436E+02            -3.586480E+04
                 242.8200            -4.736272E+02            -3.570226E+04
                 243.0000            -4.745067E+02            -3.553930E+04
                 243.1800            -4.753822E+02            -3.537593E+04
                 243.3600            -4.762537E+02            -3.521214E+04
                 243.5400            -4.771211E+02            -3.504793E+04
                 243.7200            -4.779844E+02            -3.488331E+04
                 243.9000            -4.788437E+02            -3.471828E+04
                 244.0800            -4.796989E+02            -3.455283E+04
                 244.2600            -4.805500E+02            -3.438697E+04
                 244.4400            -4.813970E+02            -3.422070E+04
                 244.6200            -4.822399E+02            -3.405401E+04
                 244.8000            -4.830787E+02            -3.388692E+04
                 244.9800            -4.839133E+02            -3.371941E+04
                 245.1600            -4.847439E+02            -3.355149E+04
                 245.3400            -4.855702E+02            -3.338317E+04
                 245.5200            -4.863924E+02            -3.321443E+04
                 245.7000            -4.872104E+02            -3.304529E+04
                 245.8800            -4.880243E+02            -3.287574E+04
                 246.0600            -4.888339E+02            -3.270578E+04
                 246.2400            -4.896394E+02            -3.253542E+04
                 246.4200            -4.904406E+02            -3.236465E+04
                 246.6000            -4.912376E+02            -3.219348E+04
                 246.7800            -4.920304E+02            -3.202190E+04
                 246.9600            -4.928189E+02            -3.184992E+04
                 247.1400            -4.936032E+02            -3.167754E+04
                 247.3200            -4.943833E+02            -3.150476E+04
                 247.5000            -4.951590E+02            -3.133157E+04
                 247.6800            -4.959305E+02            -3.115799E+04
                 247.8600            -4.966977E+02            -3.098400E+04
                 248.0400            -4.974606E+02            -3.080962E+04
                 248.2200            -4.982191E+02            -3.063484E+04
                 248.4000            -4.989734E+02            -3.045966E+04
                 248.5800            -4.997233E+02            -3.028408E+04
                 248.7600            -5.004689E+02            -3.010811E+04
                 248.9400            -5.012101E+02            -2.993175E+04
                 249.1200            -5.019470E+02            -2.975499E+04
                 249.3000            -5.026795E+02            -2.957783E+04
                 249.4800            -5.034076E+02            -2.940029E+04
                 249.6600            -5.041314E+02            -2.922235E+04
                 249.8400            -5.048507E+02            -2.904402E+04
                 250.0200            -5.055656E+02            -2.886530E+04
                 250.2000            -5.062762E+02            -2.868619E+04
                 250.3800            -5.069822E+02            -2.850669E+04
                 250.5600            -5.076839E+02            -2.832680E+04
                 250.7400            -5.083811E+02            -2.814653E+04
                 250.9200            -5.090738E+02            -2.796587E+04
                 251.1000            -5.097621E+02            -2.778482E+04
                 251.2800            -5.104459E+02            -2.760339E+04
                 251.4600            -5.111252E+02            -2.742157E+04
                 251.6400            -5.118001E+02            -2.723938E+04
                 251.8200            -5.124704E+02            -2.705680E+04
                 252.0000            -5.131362E+02            -2.687383E+04
                 252.1800            -5.137975E+02            -2.669049E+04
                 252.3600            -5.144543E+02            -2.650677E+04
                 252.5400            -5.151065E+02            -2.632267E+04
                 252.7200            -5.157541E+02            -2.613819E+04
                 252.9000            -5.163972E+02            -2.595334E+04
                 253.0800            -5.170358E+02            -2.576810E+04
                 253.2600            -5.176697E+02            -2.558250E+04
                 253.4400            -5.182991E+02            -2.539652E+04
                 253.6200            -5.189239E+02            -2.521016E+04
                 253.8000            -5.195441E+02            -2.502344E+04
                 253.9800            -5.201596E+02            -2.483634E+04
                 254.1600            -5.207705E+02            -2.464887E+04
                 254.3400            -5.213768E+02            -2.446103E+04
                 254.5200            -5.219785E+02            -2.427282E+04
                 254.7000            -5.225755E+02            -2.408425E+04
                 254.8800            -5.231678E+02            -2.389530E+04
                 255.0600            -5.237555E+02            -2.370599E+04
                 255.2400            -5.243385E+02            -2.351632E+04
                 255.4200            -5.249168E+02            -2.332628E+04
                 255.6000            -5.254904E+02            -2.313588E+04
                 255.7800            -5.260593E+02            -2.294512E+04
                 255.9600            -5.266235E+02            -2.275400E+04
                 256.1400            -5.271830E+02            -2.256251E+04
                 256.3200            -5.277377E+02            -2.237067E+04
                 256.5000            -5.282877E+02            -2.217847E+04
                 256.6800            -5.288329E+02            -2.198591E+04
                 256.8600            -5.293734E+02            -2.179300E+04
                 257.0400            -5.299091E+02            -2.159973E+04
                 257.2200            -5.304401E+02            -2.140610E+04
                 257.4000            -5.309662E+02            -2.121213E+04
                 257.5800            -5.314876E+02            -2.101780E+04
                 257.7600            -5.320041E+02            -2.082312E+04
                 257.9400            -5.325159E+02            -2.062809E+04
                 258.1200            -5.330228E+02            -2.043271E+04
                 258.3000            -5.335249E+02            -2.023699E+04
                 258.4800            -5.340221E+02            -2.004092E+04
                 258.6600            -5.345146E+02            -1.984450E+04
                 258.8400            -5.350021E+02            -1.964774E+04
                 259.0200            -5.354848E+02            -1.945063E+04
                 259.2000            -5.359626E+02            -1.925319E+04
                 259.3800            -5.364356E+02            -1.905540E+04
                 259.5600            -5.369036E+02            -1.885727E+04
                 259.7400            -5.373668E+02            -1.865880E+04
                 259.9200            -5.378251E+02            -1.846000E+04
                 260.1000            -5.382784E+02            -1.826086E+04
                 260.2800            -5.387268E+02            -1.806138E+04
                 260.4600            -5.391703E+02            -1.786157E+04
                 260.6400            -5.396089E+02            -1.766143E+04
                 260.8200            -5.400425E+02            -1.746095E+04
                 261.0000            -5.404711E+02            -1.726015E+04
                 261.1800            -5.408948E+02            -1.705901E+04
                 261.3600            -5.413136E+02            -1.685755E+04
                 261.5400            -5.417273E+02            -1.665575E+04
                 261.7200            -5.421361E+02            -1.645364E+04
                 261.9000            -5.425398E+02            -1.625120E+04
                 262.0800            -5.429386E+02            -1.604843E+04
                 262.2600            -5.433323E+02            -1.584534E+04
                 262.4400            -5.437211E+02            -1.564193E+04
                 262.6200            -5.441048E+02            -1.543821E+04
                 262.8000            -5.444834E+02            -1.523416E+04
                 262.9800            -5.448571E+02            -1.502980E+04
                 263.1600            -5.452257E+02            -1.482512E+04
                 263.3400            -5.455892E+02            -1.462012E+04
                 263.5200            -5.459476E+02            -1.441481E+04
                 263.7000            -5.463010E+02            -1.420919E+04
                 263.8800            -5.466493E+02            -1.400326E+04
                 264.0600            -5.469925E+02            -1.379702E+04
                 264.2400            -5.473307E+02            -1.359048E+04
                 264.4200            -5.476637E+02            -1.338362E+04
                 264.6000            -5.479916E+02            -1.317646E+04
                 264.7800            -5.483144E+02            -1.296900E+04
                 264.9600            -5.486320E+02            -1.276123E+04
                 265.1400            -5.489445E+02            -1.255316E+04
                 265.3200            -5.492519E+02            -1.234479E+04
                 265.5000            -5.495542E+02            -1.213612E+04
                 265.6800            -5.498512E+02            -1.192716E+04
                 265.8600            -5.501431E+02            -1.171790E+04
                 266.0400            -5.504299E+02            -1.150834E+04
                 266.2200            -5.507115E+02            -1.129849E+04
                 266.4000            -5.509878E+02            -1.108835E+04
                 266.5800            -5.512590E+02            -1.087792E+04
                 266.7600            -5.515250E+02            -1.066720E+04
                 266.9400            -5.517858E+02            -1.045619E+04
                 267.1200            -5.520414E+02            -1.024490E+04
                 267.3000            -5.522917E+02            -1.003332E+04
                 267.4800            -5.525368E+02            -9.821464E+03
                 267.6600            -5.527767E+02            -9.609322E+03
                 267.8400            -5.530114E+02            -9.396899E+03
                 268.0200            -5.532408E+02            -9.184199E+03
                 268.2000            -5.534649E+02            -8.971221E+03
                 268.3800            -5.536838E+02            -8.757967E+03
                 268.5600            -5.538974E+02            -8.544439E+03
                 268.7400            -5.541057E+02            -8.330639E+03
                 268.9200            -5.543088E+02            -8.116568E+03
                 269.1000            -5.545066E+02            -7.902227E+03
                 269.2800            -5.546990E+02            -7.687618E+03
                 269.4600            -5.548862E+02            -7.472743E+03
                 269.6400            -5.550680E+02            -7.257603E+03
                 269.8200            -5.552446E+02            -7.042200E+03
                 270.0000            -5.554158E+02            -6.826535E+03
                 270.1800            -5.555817E+02            -6.610611E+03
                 270.3600            -5.557423E+02            -6.394427E+03
                 270.5400            -5.558975E+02            -6.177987E+03
                 270.7200            -5.560473E+02            -5.961292E+03
                 270.9000            -5.561919E+02            -5.744342E+03
                 271.0800            -5.563310E+02            -5.527141E+03
                 271.2600            -5.564648E+02            -5.309690E+03
                 271.4400            -5.565932E+02            -5.091990E+03
                 271.6200            -5.567162E+02            -4.874043E+03
                 271.8000            -5.568339E+02            -4.655851E+03
                 271.9800            -5.569462E+02            -4.437415E+03
                 272.1600            -5.570530E+02            -4.218737E+03
                 272.3400            -5.571545E+02            -3.999818E+03
                 272.5200            -5.572506E+02            -3.780662E+03
                 272.7000            -5.573412E+02            -3.561268E+03
                 272.8800            -5.574264E+02            -3.341640E+03
                 273.0600            -5.575062E+02            -3.121777E+03
                 273.2400            -5.575806E+02            -2.901684E+03
                 273.4200            -5.576495E+02            -2.681360E+03
                 273.6000            -5.577130E+02            -2.460809E+03
                 273.7800            -5.577710E+02            -2.240031E+03
                 273.9600            -5.578236E+02            -2.019029E+03
                 274.1400            -5.578707E+02            -1.797803E+03
                 274.3200            -5.579124E+02            -1.576357E+03
                 274.5000            -5.579486E+02            -1.354692E+03
                 274.6800            -5.579793E+02            -1.132810E+03
                 274.8600            -5.580045E+02            -9.107116E+02
                 275.0400            -5.580242E+02            -6.884000E+02
                 275.2200            -5.580385E+02            -4.658767E+02
                 275.4000            -5.580473E+02            -2.431434E+02
                 275.5800            -5.580505E+02            -2.020207E+01
                 275.7600            -5.580482E+02             2.029454E+02
                 275.9400            -5.580405E+02             4.262972E+02
                 276.1200            -5.580272E+02             6.498513E+02
                 276.3000            -5.580084E+02             8.736060E+02
                 276.4800            -5.579841E+02             1.097559E+03
                 276.6600            -5.579542E+02             1.321709E+03
                 276.8400            -5.579188E+02             1.546053E+03
                 277.0200            -5.578778E+02             1.770591E+03
                 277.2000            -5.578313E+02             1.995319E+03
                 277.3800            -5.577793E+02             2.220236E+03
                 277.5600            -5.577217E+02             2.445339E+03
                 277.7400            -5.576585E+02             2.670628E+03
                 277.9200            -5.575898E+02             2.896099E+03
                 278.1000            -5.575155E+02             3.121752E+03
                 278.2800            -5.574357E+02             3.347583E+03
                 278.4600            -5.573502E+02             3.573591E+03
                 278.6400            -5.572592E+02             3.799774E+03
                 278.8200            -5.571626E+02             4.026129E+03
                 279.0000            -5.570604E+02             4.252655E+03
                 279.1800            -5.569526E+02             4.479350E+03
                 279.3600            -5.568392E+02             4.706212E+03
                 279.5400            -5.567201E+02             4.933237E+03
                 279.7200            -5.565955E+02             5.160426E+03
                 279.9000            -5.564653E+02             5.387774E+03
                 280.0800            -5.563295E+02             5.615281E+03
                 280.2600            -5.561880E+02             5.842943E+03
                 280.4400            -5.560409E+02             6.070760E+03
                 280.6200            -5.558882E+02             6.298728E+03
                 280.8000            -5.557299E+02             6.526846E+03
                 280.9800            -5.555659E+02             6.755112E+03
                 281.1600            -5.553963E+02             6.983522E+03
                 281.3400            -5.552210E+02             7.212076E+03
                 281.5200            -5.550401E+02             7.440771E+03
                 281.7000            -5.548536E+02             7.669604E+03
                 281.8800            -5.546614E+02             7.898574E+03
                 282.0600            -5.544635E+02             8.127678E+03
                 282.2400            -5.542600E+02             8.356914E+03
                 282.4200            -5.540509E+02             8.586280E+03
                 282.6000            -5.538360E+02             8.815773E+03
                 282.7800            -5.536155E+02             9.045392E+03
                 282.9600            -5.533893E+02             9.275133E+03
                 283.1400            -5.531575E+02             9.504995E+03
                 283.3200            -5.529199E+02             9.734976E+03
                 283.5000            -5.526767E+02             9.965072E+03
                 283.6800            -5.524278E+02             1.019528E+04
                 283.8600            -5.521733E+02             1.042560E+04
                 284.0400            -5.519130E+02             1.065604E+04
                 284.2200            -5.516470E+02             1.088657E+04
                 284.4000            -5.513754E+02             1.111722E+04
                 284.5800            -5.510980E+02             1.134796E+04
                 284.7600            -5.508150E+02             1.157880E+04
                 284.9400            -5.505262E+02             1.180974E+04
                 285.1200            -5.502318E+02             1.204078E+04
                 285.3000            -5.499316E+02             1.227191E+04
                 285.4800            -5.496258E+02             1.250313E+04
                 285.6600            -5.493142E+02             1.273443E+04
                 285.8400            -5.489969E+02             1.296582E+04
                 286.0200            -5.486739E+02             1.319730E+04
                 286.2000            -5.483452E+02             1.342885E+04
                 286.3800            -5.480108E+02             1.366048E+04
                 286.5600            -5.476706E+02             1.389219E+04
                 286.7400            -5.473247E+02             1.412397E+04
                 286.9200            -5.469731E+02             1.435582E+04
                 287.1000            -5.466158E+02             1.458774E+04
                 287.2800            -5.462527E+02             1.481972E+04
                 287.4600            -5.458839E+02             1.505177E+04
                 287.6400            -5.455094E+02             1.528388E+04
                 287.8200            -5.451292E+02             1.551604E+04
                 288.0000            -5.447432E+02             1.574826E+04
                 288.1800            -5.443515E+02             1.598053E+04
                 288.3600            -5.439540E+02             1.621285E+04
                 288.5400            -5.435509E+02             1.644522E+04
                 288.7200            -5.431419E+02             1.667764E+04
                 288.9000            -5.427273E+02             1.691009E+04
                 289.0800            -5.423069E+02             1.714259E+04
                 289.2600            -5.418807E+02             1.737512E+04
                 289.4400            -5.414488E+02             1.760769E+04
                 289.6200            -5.410112E+02             1.784029E+04
                 289.8000            -5.405678E+02             1.807291E+04
                 289.9800            -5.401187E+02             1.830557E+04
                 290.1600            -5.396639E+02             1.853824E+04
                 290.3400            -5.392033E+02             1.877094E+04
                 290.5200            -5.387369E+02             1.900366E+04
                 290.7000            -5.382648E+02             1.923639E+04
                 290.8800            -5.377870E+02             1.946913E+04
                 291.0600            -5.373034E+02             1.970189E+04
                 291.2400            -5.368140E+02             1.993465E+04
                 291.4200            -5.363189E+02             2.016742E+04
                 291.6000            -5.358181E+02             2.040018E+04
                 291.7800            -5.353115E+02             2.063295E+04
                 291.9600            -5.347992E+02             2.086571E+04
                 292.1400            -5.342811E+02             2.109847E+04
                 292.3200            -5.337573E+02             2.133122E+04
                 292.5000            -5.332277E+02             2.156395E+04
                 292.6800            -5.326924E+02             2.179667E+04
                 292.8600            -5.321513E+02             2.202937E+04
                 293.0400            -5.316045E+02             2.226205E+04
                 293.2200            -5.310520E+02             2.249471E+04
                 293.4000            -5.304937E+02             2.272734E+04
                 293.5800            -5.299296E+02             2.295994E+04
                 293.7600            -5.293599E+02             2.319251E+04
                 293.9400            -5.287843E+02             2.342504E+04
                 294.1200            -5.282031E+02             2.365754E+04
                 294.3000            -5.276161E+02             2.388999E+04
                 294.4800            -5.270233E+02             2.412241E+04
                 294.6600            -5.264248E+02             2.435477E+04
                 294.8400            -5.258206E+02             2.458708E+04
                 295.0200            -5.252107E+02             2.481935E+04
                 295.2000            -5.245950E+02             2.505155E+04
                 295.3800            -5.239735E+02             2.528370E+04
                 295.5600            -5.233464E+02             2.551579E+04
                 295.7400            -5.227135E+02             2.574781E+04
                 295.9200            -5.220749E+02             2.597976E+04
                 296.1000            -5.214306E+02             2.621165E+04
                 296.2800            -5.207805E+02             2.644345E+04
                 296.4600            -5.201247E+02             2.667519E+04
                 296.6400            -5.194632E+02             2.690684E+04
                 296.8200            -5.187960E+02             2.713841E+04
                 297.0000            -5.181230E+02             2.736990E+04
                 297.1800            -5.174444E+02             2.760129E+04
                 297.3600            -5.167600E+02             2.783260E+04
                 297.5400            -5.160699E+02             2.806380E+04
                 297.7200            -5.153741E+02             2.829492E+04
                 297.9000            -5.146726E+02             2.852592E+04
                 298.0800            -5.139654E+02             2.875683E+04
                 298.2600            -5.132526E+02             2.898763E+04
                 298.4400            -5.125340E+02             2.921831E+04
                 298.6200            -5.118097E+02             2.944889E+04
                 298.8000            -5.110797E+02             2.967934E+04
                 298.9800            -5.103440E+02             2.990968E+04
                 299.1600            -5.096027E+02             3.013989E+04
                 299.3400            -5.088556E+02             3.036998E+04
                 299.5200            -5.081029E+02             3.059994E+04
                 299.7000            -5.073445E+02             3.082976E+04
                 299.8800            -5.065805E+02             3.105945E+04
                 300.0600            -5.058107E+02             3.128900E+04
                 300.2400            -5.050353E+02             3.151841E+04
                 300.4200            -5.042543E+02             3.174767E+04
                 300.6000            -5.034675E+02             3.197678E+04
                 300.7800            -5.026752E+02             3.220574E+04
                 300.9600            -5.018771E+02             3.243455E+04
                 301.1400            -5.010735E+02             3.266320E+04
                 301.3200            -5.002641E+02             3.289168E+04
                 301.5000            -4.994492E+02             3.312000E+04
                 301.6800            -4.986286E+02             3.334815E+04
                 301.8600            -4.978024E+02             3.357613E+04
                 302.0400            -4.969705E+02             3.380394E+04
                 302.2200            -4.961330E+02             3.403156E+04
                 302.4000            -4.952899E+02             3.425901E+04
                 302.5800            -4.944412E+02             3.448627E+04
                 302.7600            -4.935869E+02             3.471334E+04
                 302.9400            -4.927270E+02             3.494022E+04
                 303.1200            -4.918615E+02             3.516691E+04
                 303.3000            -4.909904E+02             3.539339E+04
                 303.4800            -4.901137E+02             3.561968E+04
                 303.6600            -4.892314E+02             3.584576E+04
                 303.8400            -4.883435E+02             3.607163E+04
                 304.0200            -4.874501E+02             3.629729E+04
                 304.2000            -4.865510E+02             3.652273E+04
                 304.3800            -4.856465E+02             3.674796E+04
                 304.5600            -4.847363E+02             3.697296E+04
                 304.7400            -4.838206E+02             3.719774E+04
                 304.9200            -4.828994E+02             3.742229E+04
                 305.1000            -4.819726E+02             3.764661E+04
                 305.2800            -4.810403E+02             3.787069E+04
                 305.4600            -4.801025E+02             3.809453E+04
                 305.6400            -4.791591E+02             3.831813E+04
                 305.8200            -4.782102E+02             3.854149E+04
                 306.0000            -4.772558E+02             3.876459E+04
                 306.1800            -4.762959E+02             3.898744E+04
                 306.3600            -4.753305E+02             3.921004E+04
                 306.5400            -4.743596E+02             3.943237E+04
                 306.7200            -4.733832E+02             3.965444E+04
                 306.9000            -4.724014E+02             3.987625E+04
                 307.0800            -4.714141E+02             4.009778E+04
                 307.2600            -4.704213E+02             4.031904E+04
                 307.4400            -4.694230E+02             4.054002E+04
                 307.6200            -4.684193E+02             4.076072E+04
                 307.8000            -4.674101E+02             4.098114E+04
                 307.9800            -4.663955E+02             4.120127E+04
                 308.1600            -4.653755E+02             4.142111E+04
                 308.3400            -4.643500E+02             4.164065E+04
                 308.5200            -4.633192E+02             4.185990E+04
                 308.7000            -4.622829E+02             4.207884E+04
                 308.8800            -4.612412E+02             4.229747E+04
                 309.0600            -4.601941E+02             4.251580E+04
                 309.2400            -4.591417E+02             4.273381E+04
                 309.4200            -4.580838E+02             4.295151E+04
                 309.6000            -4.570206E+02             4.316889E+04
                 309.7800            -4.559520E+02             4.338594E+04
                 309.9600            -4.548781E+02             4.360267E+04
                 310.1400            -4.537988E+02             4.381906E+04
                 310.3200            -4.527142E+02             4.403512E+04
                 310.5000            -4.516242E+02             4.425085E+04
                 310.6800            -4.505290E+02             4.446623E+04
                 310.8600            -4.494284E+02             4.468126E+04
                 311.0400            -4.483225E+02             4.489595E+04
                 311.2200            -4.472113E+02             4.511029E+04
                 311.4000            -4.460948E+02             4.532427E+04
                 311.5800            -4.449731E+02             4.553789E+04
                 311.7600            -4.438460E+02             4.575114E+04
                 311.9400            -4.427137E+02             4.596403E+04
                 312.1200            -4.415762E+02             4.617655E+04
                 312.3000            -4.404334E+02             4.638869E+04
                 312.4800            -4.392854E+02             4.660046E+04
                 312.6600            -4.381322E+02             4.681184E+04
                 312.8400            -4.369737E+02             4.702284E+04
                 313.0200            -4.358101E+02             4.723345E+04
                 313.2000            -4.346412E+02             4.744367E+04
