                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   9.3600             5.018061E-08             8.601891E+01             3.054353E+02             3.522921E+05             9.813337E-01             4.318016E+05             3.951892E+03             1.879610E-05             1.006352E+03             2.678226E-02             5.092834E-08             0.000000E+00             0.000000E+00
                   9.5400             5.021757E-08             8.604392E+01             3.054341E+02             3.522767E+05             9.816229E-01             4.318004E+05             3.951805E+03             1.879604E-05             1.006352E+03             2.678218E-02             5.097764E-08             0.000000E+00             0.000000E+00
                   9.7200             5.025903E-08             8.607197E+01             3.054327E+02             3.522594E+05             9.819475E-01             4.317989E+05             3.951706E+03             1.879598E-05             1.006352E+03             2.678208E-02             5.103298E-08             0.000000E+00             0.000000E+00
                   9.9000             5.030516E-08             8.610316E+01             3.054309E+02             3.522400E+05             9.823090E-01             4.317971E+05             3.951596E+03             1.879590E-05             1.006353E+03             2.678196E-02             5.109460E-08             0.000000E+00             0.000000E+00
                  10.0800             5.035613E-08             8.613758E+01             3.054289E+02             3.522186E+05             9.827083E-01             4.317950E+05             3.951475E+03             1.879581E-05             1.006353E+03             2.678182E-02             5.116272E-08             0.000000E+00             0.000000E+00
                  10.2600             5.041214E-08             8.617532E+01             3.054266E+02             3.521951E+05             9.831464E-01             4.317926E+05             3.951341E+03             1.879570E-05             1.006354E+03             2.678166E-02             5.123759E-08             0.000000E+00             0.000000E+00
                  10.4400             5.047335E-08             8.621645E+01             3.054239E+02             3.521695E+05             9.836244E-01             4.317898E+05             3.951195E+03             1.879558E-05             1.006354E+03             2.678148E-02             5.131943E-08             0.000000E+00             0.000000E+00
                  10.6200             5.053994E-08             8.626106E+01             3.054210E+02             3.521416E+05             9.841431E-01             4.317867E+05             3.951036E+03             1.879545E-05             1.006355E+03             2.678127E-02             5.140847E-08             0.000000E+00             0.000000E+00
                  10.8000             5.061210E-08             8.630922E+01             3.054177E+02             3.521115E+05             9.847033E-01             4.317833E+05             3.950865E+03             1.879530E-05             1.006355E+03             2.678104E-02             5.150495E-08             0.000000E+00             0.000000E+00
                  10.9800             5.069000E-08             8.636099E+01             3.054140E+02             3.520791E+05             9.853059E-01             4.317795E+05             3.950681E+03             1.879513E-05             1.006356E+03             2.678079E-02             5.160908E-08             0.000000E+00             0.000000E+00
                  11.1600             5.077382E-08             8.641642E+01             3.054100E+02             3.520443E+05             9.859515E-01             4.317753E+05             3.950483E+03             1.879494E-05             1.006357E+03             2.678051E-02             5.172110E-08             0.000000E+00             0.000000E+00
                  11.3400             5.086374E-08             8.647557E+01             3.054056E+02             3.520072E+05             9.866406E-01             4.317708E+05             3.950272E+03             1.879474E-05             1.006357E+03             2.678021E-02             5.184123E-08             0.000000E+00             0.000000E+00
                  11.5200             5.095993E-08             8.653848E+01             3.054009E+02             3.519677E+05             9.873739E-01             4.317659E+05             3.950047E+03             1.879452E-05             1.006358E+03             2.677987E-02             5.196969E-08             0.000000E+00             0.000000E+00
