                   Degree              Press.Ratio   Mass_leak_rad_ro[kg/s]      Mass_leak_vef[kg/s]       Mass_leak_vs[kg/s]      Mass_leak_ref[kg/s]    Mass_leak_total[kg/s]
                  90.7200             1.116295E+00             7.937995E-08             3.861851E-05             0.000000E+00             9.448872E-06             4.814676E-05
                  90.9000             1.117154E+00             7.953174E-08             3.878462E-05             0.000000E+00             9.566775E-06             4.843093E-05
                  91.0800             1.118015E+00             7.968400E-08             3.896017E-05             0.000000E+00             9.685260E-06             4.872511E-05
                  91.2600             1.118880E+00             7.983674E-08             3.912718E-05             0.000000E+00             9.804328E-06             4.901135E-05
                  91.4400             1.119748E+00             7.998993E-08             3.930372E-05             0.000000E+00             9.923978E-06             4.930769E-05
                  91.6200             1.120619E+00             8.014360E-08             3.948078E-05             0.000000E+00             1.004421E-05             4.960514E-05
                  91.8000             1.121494E+00             8.029773E-08             3.964918E-05             0.000000E+00             1.016503E-05             4.989451E-05
                  91.9800             1.122372E+00             8.045233E-08             3.982723E-05             0.000000E+00             1.028644E-05             5.019412E-05
                  92.1600             1.123253E+00             8.118020E-08             3.999654E-05             0.000000E+00             1.040843E-05             5.048614E-05
                  92.3400             1.124138E+00             8.133406E-08             4.017559E-05             0.000000E+00             1.053100E-05             5.078792E-05
                  92.5200             1.125026E+00             8.148840E-08             4.034581E-05             0.000000E+00             1.065417E-05             5.108146E-05
                  92.7000             1.125917E+00             8.164320E-08             4.052586E-05             0.000000E+00             1.077792E-05             5.138542E-05
                  92.8800             1.126812E+00             8.179847E-08             4.069700E-05             0.000000E+00             1.090226E-05             5.168105E-05
                  93.0600             1.127710E+00             8.195423E-08             4.087805E-05             0.000000E+00             1.102719E-05             5.198719E-05
                  93.2400             1.128611E+00             8.211044E-08             4.105010E-05             0.000000E+00             1.115270E-05             5.228491E-05
                  93.4200             1.129516E+00             8.226713E-08             4.123215E-05             0.000000E+00             1.127881E-05             5.259323E-05
                  93.6000             1.130425E+00             8.242431E-08             4.140512E-05             0.000000E+00             1.140551E-05             5.289306E-05
                  93.7800             1.131337E+00             8.316809E-08             4.158819E-05             0.000000E+00             1.153281E-05             5.320416E-05
                  93.9600             1.132252E+00             8.332448E-08             4.176207E-05             0.000000E+00             1.166069E-05             5.350609E-05
                  94.1400             1.133170E+00             8.348134E-08             4.194615E-05             0.000000E+00             1.178917E-05             5.381880E-05
                  94.3200             1.134092E+00             8.363867E-08             4.212095E-05             0.000000E+00             1.191824E-05             5.412283E-05
                  94.5000             1.135018E+00             8.379648E-08             4.229620E-05             0.000000E+00             1.204790E-05             5.442790E-05
                  94.6800             1.135947E+00             8.395477E-08             4.248177E-05             0.000000E+00             1.217816E-05             5.474388E-05
                  94.8600             1.136880E+00             8.411354E-08             4.265794E-05             0.000000E+00             1.230902E-05             5.505107E-05
                  95.0400             1.137816E+00             8.427279E-08             4.284453E-05             0.000000E+00             1.244047E-05             5.536927E-05
                  95.2200             1.138755E+00             8.443251E-08             4.302162E-05             0.000000E+00             1.257251E-05             5.567856E-05
                  95.4000             1.139698E+00             8.459272E-08             4.320923E-05             0.000000E+00             1.270516E-05             5.599898E-05
                  95.5800             1.140645E+00             8.535238E-08             4.338725E-05             0.000000E+00             1.283840E-05             5.631100E-05
                  95.7600             1.141595E+00             8.551177E-08             4.356571E-05             0.000000E+00             1.297224E-05             5.662346E-05
                  95.9400             1.142548E+00             8.567162E-08             4.375483E-05             0.000000E+00             1.310668E-05             5.694718E-05
                  96.1200             1.143505E+00             8.583197E-08             4.393422E-05             0.000000E+00             1.324171E-05             5.726176E-05
                  96.3000             1.144466E+00             8.599279E-08             4.411405E-05             0.000000E+00             1.337735E-05             5.757739E-05
                  96.4800             1.145430E+00             8.615410E-08             4.430469E-05             0.000000E+00             1.351359E-05             5.790444E-05
                  96.6600             1.146398E+00             8.631589E-08             4.448545E-05             0.000000E+00             1.365043E-05             5.822220E-05
                  96.8400             1.147370E+00             8.647817E-08             4.466666E-05             0.000000E+00             1.378787E-05             5.854101E-05
                  97.0200             1.148345E+00             8.664093E-08             4.485883E-05             0.000000E+00             1.392591E-05             5.887139E-05
                  97.2000             1.149323E+00             8.680418E-08             4.504097E-05             0.000000E+00             1.406456E-05             5.919234E-05
                  97.3800             1.150305E+00             8.758102E-08             4.522356E-05             0.000000E+00             1.420381E-05             5.951495E-05
                  97.5600             1.151291E+00             8.774341E-08             4.541727E-05             0.000000E+00             1.434366E-05             5.984867E-05
                  97.7400             1.152281E+00             8.790627E-08             4.560079E-05             0.000000E+00             1.448412E-05             6.017281E-05
                  97.9200             1.153274E+00             8.806962E-08             4.578476E-05             0.000000E+00             1.462518E-05             6.049801E-05
                  98.1000             1.154271E+00             8.823346E-08             4.596917E-05             0.000000E+00             1.476685E-05             6.082425E-05
                  98.2800             1.155271E+00             8.839780E-08             4.616492E-05             0.000000E+00             1.490912E-05             6.116244E-05
                  98.4600             1.156275E+00             8.856263E-08             4.635028E-05             0.000000E+00             1.505200E-05             6.149084E-05
                  98.6400             1.157283E+00             8.872793E-08             4.653609E-05             0.000000E+00             1.519548E-05             6.182030E-05
                  98.8200             1.158295E+00             8.889375E-08             4.672234E-05             0.000000E+00             1.533957E-05             6.215081E-05
                  99.0000             1.159310E+00             8.906005E-08             4.692015E-05             0.000000E+00             1.548427E-05             6.249349E-05
                  99.1800             1.160329E+00             8.985552E-08             4.710735E-05             0.000000E+00             1.562958E-05             6.282679E-05
                  99.3600             1.161352E+00             9.002089E-08             4.729500E-05             0.000000E+00             1.577550E-05             6.316053E-05
                  99.5400             1.162378E+00             9.018677E-08             4.748311E-05             0.000000E+00             1.592203E-05             6.349532E-05
                  99.7200             1.163409E+00             9.035315E-08             4.768299E-05             0.000000E+00             1.606916E-05             6.384251E-05
                  99.9000             1.164443E+00             9.052002E-08             4.787205E-05             0.000000E+00             1.621691E-05             6.417948E-05
                 100.0800             1.165480E+00             9.068739E-08             4.806155E-05             0.000000E+00             1.636527E-05             6.451751E-05
                 100.2600             1.166522E+00             9.085525E-08             4.825151E-05             0.000000E+00             1.651423E-05             6.485660E-05
                 100.4400             1.167567E+00             9.102361E-08             4.844193E-05             0.000000E+00             1.666381E-05             6.519676E-05
                 100.6200             1.168616E+00             9.119247E-08             4.863279E-05             0.000000E+00             1.681400E-05             6.553799E-05
                 100.8000             1.169669E+00             9.136183E-08             4.883579E-05             0.000000E+00             1.696481E-05             6.589196E-05
                 100.9800             1.170726E+00             9.217755E-08             4.902762E-05             0.000000E+00             1.711622E-05             6.623602E-05
                 101.1600             1.171787E+00             9.234595E-08             4.921991E-05             0.000000E+00             1.726825E-05             6.658051E-05
                 101.3400             1.172851E+00             9.251485E-08             4.941265E-05             0.000000E+00             1.742090E-05             6.692606E-05
                 101.5200             1.173920E+00             9.268424E-08             4.960585E-05             0.000000E+00             1.757416E-05             6.727269E-05
                 101.7000             1.174992E+00             9.285414E-08             4.979950E-05             0.000000E+00             1.772803E-05             6.762038E-05
                 101.8800             1.176068E+00             9.302456E-08             4.999362E-05             0.000000E+00             1.788252E-05             6.796916E-05
                 102.0600             1.177148E+00             9.319546E-08             5.018819E-05             0.000000E+00             1.803762E-05             6.831900E-05
                 102.2400             1.178232E+00             9.336688E-08             5.038322E-05             0.000000E+00             1.819334E-05             6.866992E-05
                 102.4200             1.179320E+00             9.353881E-08             5.057871E-05             0.000000E+00             1.834967E-05             6.902192E-05
                 102.6000             1.180412E+00             9.371125E-08             5.078694E-05             0.000000E+00             1.850662E-05             6.938728E-05
                 102.7800             1.181507E+00             9.388419E-08             5.098341E-05             0.000000E+00             1.866419E-05             6.974149E-05
                 102.9600             1.182607E+00             9.472046E-08             5.118035E-05             0.000000E+00             1.882238E-05             7.009745E-05
                 103.1400             1.183711E+00             9.489238E-08             5.137775E-05             0.000000E+00             1.898118E-05             7.045382E-05
                 103.3200             1.184818E+00             9.506481E-08             5.157561E-05             0.000000E+00             1.914060E-05             7.081128E-05
                 103.5000             1.185930E+00             9.523775E-08             5.177394E-05             0.000000E+00             1.930064E-05             7.116982E-05
                 103.6800             1.187045E+00             9.541121E-08             5.197274E-05             0.000000E+00             1.946130E-05             7.152945E-05
                 103.8600             1.188165E+00             9.558518E-08             5.217200E-05             0.000000E+00             1.962258E-05             7.189016E-05
                 104.0400             1.189289E+00             9.575967E-08             5.237172E-05             0.000000E+00             1.978448E-05             7.225196E-05
                 104.2200             1.190417E+00             4.410047E-10             5.257192E-05             0.000000E+00             1.994703E-05             7.251939E-05
                 104.4000             1.191549E+00             5.319712E-09             5.277260E-05             0.000000E+00             2.011020E-05             7.288812E-05
                 104.5800             1.192685E+00             1.379531E-08             5.297374E-05             0.000000E+00             2.027398E-05             7.326152E-05
                 104.7600             1.193825E+00             2.596189E-08             5.317535E-05             0.000000E+00             2.043837E-05             7.363968E-05
                 104.9400             1.194969E+00             4.082888E-08             5.337744E-05             0.000000E+00             2.060337E-05             7.402164E-05
                 105.1200             1.196117E+00             5.894252E-08             5.357999E-05             0.000000E+00             2.076899E-05             7.440793E-05
                 105.3000             1.197269E+00             7.920148E-08             5.378302E-05             0.000000E+00             2.093523E-05             7.479745E-05
                 105.4800             1.198425E+00             1.026272E-07             5.397318E-05             0.000000E+00             2.110209E-05             7.517790E-05
                 105.6600             1.199585E+00             1.286101E-07             5.417709E-05             0.000000E+00             2.126956E-05             7.557526E-05
                 105.8400             1.200749E+00             1.570734E-07             5.438147E-05             0.000000E+00             2.143765E-05             7.597619E-05
                 106.0200             1.201918E+00             1.889554E-07             5.458633E-05             0.000000E+00             2.160635E-05             7.638164E-05
                 106.2000             1.203091E+00             2.222836E-07             5.479166E-05             0.000000E+00             2.177568E-05             7.678962E-05
                 106.3800             1.204267E+00             2.579264E-07             5.499747E-05             0.000000E+00             2.194562E-05             7.720102E-05
                 106.5600             1.205448E+00             2.971392E-07             5.520377E-05             0.000000E+00             2.211618E-05             7.761709E-05
                 106.7400             1.206633E+00             3.387949E-07             5.541054E-05             0.000000E+00             2.228736E-05             7.803669E-05
                 106.9200             1.207822E+00             3.813089E-07             5.561780E-05             0.000000E+00             2.245915E-05             7.845826E-05
                 107.1000             1.209016E+00             4.276179E-07             5.581155E-05             0.000000E+00             2.263156E-05             7.887072E-05
                 107.2800             1.210213E+00             4.762699E-07             5.601969E-05             0.000000E+00             2.280459E-05             7.930055E-05
                 107.4600             1.211415E+00             5.253818E-07             5.622832E-05             0.000000E+00             2.297823E-05             7.973193E-05
                 107.6400             1.212621E+00             5.785213E-07             5.643743E-05             0.000000E+00             2.315249E-05             8.016845E-05
                 107.8200             1.213831E+00             6.339292E-07             5.664704E-05             0.000000E+00             2.332737E-05             8.060834E-05
                 108.0000             1.215046E+00             6.915839E-07             5.685713E-05             0.000000E+00             2.350287E-05             8.105158E-05
                 108.1800             1.216264E+00             7.514653E-07             5.705327E-05             0.000000E+00             2.367898E-05             8.148371E-05
                 108.3600             1.217487E+00             8.135547E-07             5.726426E-05             0.000000E+00             2.385571E-05             8.193352E-05
                 108.5400             1.218714E+00             8.778350E-07             5.747574E-05             0.000000E+00             2.403305E-05             8.238663E-05
                 108.7200             1.219945E+00             9.442898E-07             5.768772E-05             0.000000E+00             2.421101E-05             8.284302E-05
                 108.9000             1.221181E+00             1.012904E-06             5.790020E-05             0.000000E+00             2.438959E-05             8.330269E-05
                 109.0800             1.222421E+00             1.083662E-06             5.809832E-05             0.000000E+00             2.456878E-05             8.375077E-05
                 109.2600             1.223665E+00             1.156551E-06             5.831171E-05             0.000000E+00             2.474859E-05             8.421685E-05
                 109.4400             1.224914E+00             1.231559E-06             5.852559E-05             0.000000E+00             2.492901E-05             8.468616E-05
                 109.6200             1.226167E+00             1.311827E-06             5.873998E-05             0.000000E+00             2.511005E-05             8.516186E-05
                 109.8000             1.227424E+00             1.390944E-06             5.893969E-05             0.000000E+00             2.529171E-05             8.562234E-05
                 109.9800             1.228686E+00             1.472513E-06             5.915499E-05             0.000000E+00             2.547398E-05             8.610148E-05
                 110.1600             1.229951E+00             1.555968E-06             5.937080E-05             0.000000E+00             2.565686E-05             8.658363E-05
                 110.3400             1.231222E+00             1.645083E-06             5.957170E-05             0.000000E+00             2.584036E-05             8.705715E-05
                 110.5200             1.232496E+00             1.732736E-06             5.978843E-05             0.000000E+00             2.602448E-05             8.754565E-05
                 110.7000             1.233775E+00             1.826281E-06             6.000568E-05             0.000000E+00             2.620921E-05             8.804117E-05
                 110.8800             1.235059E+00             1.918087E-06             6.022344E-05             0.000000E+00             2.639455E-05             8.853608E-05
                 111.0600             1.236347E+00             2.011911E-06             6.042594E-05             0.000000E+00             2.658051E-05             8.901836E-05
                 111.2400             1.237639E+00             2.110671E-06             6.064463E-05             0.000000E+00             2.676708E-05             8.952239E-05
                 111.4200             1.238936E+00             2.209845E-06             6.086385E-05             0.000000E+00             2.695427E-05             9.002797E-05
                 111.6000             1.240237E+00             2.314174E-06             6.106754E-05             0.000000E+00             2.714207E-05             9.052379E-05
                 111.7800             1.241542E+00             2.417498E-06             6.128770E-05             0.000000E+00             2.733049E-05             9.103568E-05
                 111.9600             1.242852E+00             2.524737E-06             6.149217E-05             0.000000E+00             2.751951E-05             9.153642E-05
                 112.1400             1.244167E+00             2.635531E-06             6.171327E-05             0.000000E+00             2.770915E-05             9.205795E-05
                 112.3200             1.245486E+00             2.744581E-06             6.193491E-05             0.000000E+00             2.789941E-05             9.257890E-05
                 112.5000             1.246810E+00             2.857181E-06             6.214058E-05             0.000000E+00             2.809027E-05             9.308803E-05
                 112.6800             1.248138E+00             2.971655E-06             6.236317E-05             0.000000E+00             2.828175E-05             9.361658E-05
                 112.8600             1.249470E+00             3.089642E-06             6.256962E-05             0.000000E+00             2.847384E-05             9.413311E-05
                 113.0400             1.250807E+00             3.211460E-06             6.279318E-05             0.000000E+00             2.866655E-05             9.467119E-05
                 113.2200             1.252149E+00             3.334357E-06             6.301728E-05             0.000000E+00             2.885986E-05             9.521150E-05
                 113.4000             1.253495E+00             3.458921E-06             6.322495E-05             0.000000E+00             2.905379E-05             9.573765E-05
                 113.5800             1.254846E+00             3.581672E-06             6.345002E-05             0.000000E+00             2.924833E-05             9.628002E-05
                 113.7600             1.256201E+00             3.711262E-06             6.365848E-05             0.000000E+00             2.944347E-05             9.681321E-05
                 113.9400             1.257561E+00             3.842938E-06             6.388453E-05             0.000000E+00             2.963923E-05             9.736670E-05
                 114.1200             1.258926E+00             3.976704E-06             6.409378E-05             0.000000E+00             2.983560E-05             9.790609E-05
                 114.3000             1.260295E+00             4.106131E-06             6.432083E-05             0.000000E+00             3.003258E-05             9.845954E-05
                 114.4800             1.261669E+00             4.243847E-06             6.453087E-05             0.000000E+00             3.023017E-05             9.900490E-05
                 114.6600             1.263047E+00             4.383604E-06             6.475892E-05             0.000000E+00             3.042837E-05             9.957090E-05
                 114.8400             1.264431E+00             4.525391E-06             6.496976E-05             0.000000E+00             3.062718E-05             1.001223E-04
                 115.0200             1.265818E+00             4.669931E-06             6.519881E-05             0.000000E+00             3.082660E-05             1.006953E-04
                 115.2000             1.267211E+00             4.817075E-06             6.541046E-05             0.000000E+00             3.102663E-05             1.012542E-04
                 115.3800             1.268608E+00             4.962818E-06             6.564053E-05             0.000000E+00             3.122727E-05             1.018306E-04
                 115.5600             1.270010E+00             5.109928E-06             6.585298E-05             0.000000E+00             3.142851E-05             1.023914E-04
                 115.7400             1.271417E+00             5.262789E-06             6.608407E-05             0.000000E+00             3.163036E-05             1.029772E-04
                 115.9200             1.272828E+00             5.417558E-06             6.629734E-05             0.000000E+00             3.183282E-05             1.035477E-04
                 116.1000             1.274244E+00             5.574302E-06             6.652946E-05             0.000000E+00             3.203589E-05             1.041397E-04
                 116.2800             1.275665E+00             5.731404E-06             6.674354E-05             0.000000E+00             3.223956E-05             1.047145E-04
                 116.4600             1.277091E+00             5.893558E-06             6.695800E-05             0.000000E+00             3.244384E-05             1.052954E-04
                 116.6400             1.278521E+00             6.052413E-06             6.719162E-05             0.000000E+00             3.264873E-05             1.058928E-04
                 116.8200             1.279957E+00             6.220352E-06             6.740689E-05             0.000000E+00             3.285422E-05             1.064815E-04
                 117.0000             1.281397E+00             6.381042E-06             6.764157E-05             0.000000E+00             3.306032E-05             1.070829E-04
                 117.1800             1.282842E+00             6.548186E-06             6.785767E-05             0.000000E+00             3.326703E-05             1.076729E-04
                 117.3600             1.284291E+00             6.724719E-06             6.807415E-05             0.000000E+00             3.347434E-05             1.082732E-04
                 117.5400             1.285746E+00             6.896903E-06             6.831036E-05             0.000000E+00             3.368225E-05             1.088895E-04
                 117.7200             1.287205E+00             7.070167E-06             6.852767E-05             0.000000E+00             3.389077E-05             1.094886E-04
                 117.9000             1.288670E+00             7.244428E-06             6.874536E-05             0.000000E+00             3.409989E-05             1.100897E-04
                 118.0800             1.290139E+00             7.420931E-06             6.898313E-05             0.000000E+00             3.430962E-05             1.107137E-04
                 118.2600             1.291613E+00             7.601970E-06             6.920166E-05             0.000000E+00             3.451995E-05             1.113236E-04
                 118.4400             1.293092E+00             7.782848E-06             6.942056E-05             0.000000E+00             3.473088E-05             1.119343E-04
                 118.6200             1.294576E+00             7.970939E-06             6.965992E-05             0.000000E+00             3.494241E-05             1.125733E-04
                 118.8000             1.296065E+00             8.154734E-06             6.987968E-05             0.000000E+00             3.515455E-05             1.131890E-04
                 118.9800             1.297559E+00             8.345994E-06             7.009982E-05             0.000000E+00             3.536729E-05             1.138131E-04
                 119.1600             1.299058E+00             8.537753E-06             7.034078E-05             0.000000E+00             3.558063E-05             1.144592E-04
                 119.3400             1.300562E+00             8.726913E-06             7.056178E-05             0.000000E+00             3.579457E-05             1.150833E-04
                 119.5200             1.302071E+00             8.925726E-06             7.078317E-05             0.000000E+00             3.600912E-05             1.157180E-04
                 119.7000             1.303585E+00             9.121018E-06             7.102577E-05             0.000000E+00             3.622426E-05             1.163710E-04
                 119.8800             1.305104E+00             9.314004E-06             7.124803E-05             0.000000E+00             3.644000E-05             1.170020E-04
                 120.0600             1.306628E+00             9.521618E-06             7.147068E-05             0.000000E+00             3.665634E-05             1.176486E-04
                 120.2400             1.308157E+00             9.720382E-06             7.169372E-05             0.000000E+00             3.687329E-05             1.182874E-04
                 120.4200             1.309691E+00             9.919932E-06             7.193849E-05             0.000000E+00             3.709083E-05             1.189492E-04
                 120.6000             1.311231E+00             1.013255E-05             7.216241E-05             0.000000E+00             3.730896E-05             1.196039E-04
                 120.7800             1.312775E+00             1.033680E-05             7.238674E-05             0.000000E+00             3.752770E-05             1.202512E-04
                 120.9600             1.314325E+00             1.054006E-05             7.261145E-05             0.000000E+00             3.774703E-05             1.208985E-04
                 121.1400             1.315879E+00             1.076044E-05             7.283656E-05             0.000000E+00             3.796697E-05             1.215640E-04
                 121.3200             1.317439E+00             1.096883E-05             7.308407E-05             0.000000E+00             3.818749E-05             1.222404E-04
                 121.5000             1.319004E+00             1.119104E-05             7.331009E-05             0.000000E+00             3.840862E-05             1.229097E-04
                 121.6800             1.320574E+00             1.140269E-05             7.353651E-05             0.000000E+00             3.863034E-05             1.235695E-04
                 121.8600             1.322150E+00             1.162400E-05             7.376334E-05             0.000000E+00             3.885265E-05             1.242400E-04
                 122.0400             1.323730E+00             1.183836E-05             7.399056E-05             0.000000E+00             3.907556E-05             1.249045E-04
                 122.2200             1.325316E+00             1.205972E-05             7.421819E-05             0.000000E+00             3.929906E-05             1.255770E-04
                 122.4000             1.326907E+00             1.229060E-05             7.446907E-05             0.000000E+00             3.952316E-05             1.262828E-04
                 122.5800             1.328504E+00             1.251010E-05             7.469764E-05             0.000000E+00             3.974786E-05             1.269556E-04
                 122.7600             1.330105E+00             1.274440E-05             7.492663E-05             0.000000E+00             3.997314E-05             1.276442E-04
                 122.9400             1.331712E+00             1.297294E-05             7.515602E-05             0.000000E+00             4.019902E-05             1.283280E-04
                 123.1200             1.333324E+00             1.320461E-05             7.538583E-05             0.000000E+00             4.042549E-05             1.290159E-04
                 123.3000             1.334942E+00             1.344408E-05             7.561606E-05             0.000000E+00             4.065255E-05             1.297127E-04
                 123.4800             1.336565E+00             1.367113E-05             7.584670E-05             0.000000E+00             4.088021E-05             1.303980E-04
                 123.6600             1.338193E+00             1.390432E-05             7.607776E-05             0.000000E+00             4.110845E-05             1.310905E-04
                 123.8400             1.339827E+00             1.414823E-05             7.633328E-05             0.000000E+00             4.133729E-05             1.318188E-04
                 124.0200             1.341466E+00             1.439385E-05             7.656533E-05             0.000000E+00             4.156671E-05             1.325259E-04
                 124.2000             1.343110E+00             1.463746E-05             7.679781E-05             0.000000E+00             4.179673E-05             1.332320E-04
                 124.3800             1.344760E+00             1.487178E-05             7.703072E-05             0.000000E+00             4.202733E-05             1.339298E-04
                 124.5600             1.346415E+00             1.512561E-05             7.726406E-05             0.000000E+00             4.225852E-05             1.346482E-04
                 124.7400             1.348076E+00             1.537498E-05             7.749783E-05             0.000000E+00             4.249030E-05             1.353631E-04
                 124.9200             1.349742E+00             1.561353E-05             7.773204E-05             0.000000E+00             4.272267E-05             1.360682E-04
                 125.1000             1.351414E+00             1.586900E-05             7.796669E-05             0.000000E+00             4.295562E-05             1.367913E-04
                 125.2800             1.353091E+00             1.612605E-05             7.820177E-05             0.000000E+00             4.318916E-05             1.375170E-04
                 125.4600             1.354774E+00             1.636870E-05             7.843731E-05             0.000000E+00             4.342329E-05             1.382293E-04
                 125.6400             1.356463E+00             1.662870E-05             7.867329E-05             0.000000E+00             4.365801E-05             1.389600E-04
                 125.8200             1.358156E+00             1.689030E-05             7.890972E-05             0.000000E+00             4.389330E-05             1.396933E-04
                 126.0000             1.359856E+00             1.713688E-05             7.914660E-05             0.000000E+00             4.412918E-05             1.404127E-04
                 126.1800             1.361561E+00             1.740133E-05             7.938393E-05             0.000000E+00             4.436565E-05             1.411509E-04
                 126.3600             1.363272E+00             1.766713E-05             7.962173E-05             0.000000E+00             4.460270E-05             1.418916E-04
                 126.5400             1.364988E+00             1.793429E-05             7.985999E-05             0.000000E+00             4.484033E-05             1.426346E-04
                 126.7200             1.366710E+00             1.820375E-05             8.009871E-05             0.000000E+00             4.507855E-05             1.433810E-04
                 126.9000             1.368437E+00             1.845664E-05             8.033789E-05             0.000000E+00             4.531735E-05             1.441119E-04
                 127.0800             1.370171E+00             1.872832E-05             8.057755E-05             0.000000E+00             4.555673E-05             1.448626E-04
                 127.2600             1.371910E+00             1.900148E-05             8.081769E-05             0.000000E+00             4.579669E-05             1.456159E-04
                 127.4400             1.373654E+00             1.927606E-05             8.105830E-05             0.000000E+00             4.603723E-05             1.463716E-04
                 127.6200             1.375405E+00             1.955202E-05             8.127182E-05             0.000000E+00             4.627835E-05             1.471022E-04
                 127.8000             1.377161E+00             1.981097E-05             8.151320E-05             0.000000E+00             4.652005E-05             1.478442E-04
                 127.9800             1.378923E+00             2.008952E-05             8.175507E-05             0.000000E+00             4.676234E-05             1.486069E-04
                 128.1600             1.380691E+00             2.036943E-05             8.199743E-05             0.000000E+00             4.700519E-05             1.493721E-04
                 128.3400             1.382464E+00             2.065074E-05             8.224029E-05             0.000000E+00             4.724863E-05             1.501397E-04
                 128.5200             1.384244E+00             2.093337E-05             8.248364E-05             0.000000E+00             4.749264E-05             1.509096E-04
                 128.7000             1.386029E+00             2.121308E-05             8.272750E-05             0.000000E+00             4.773723E-05             1.516778E-04
                 128.8800             1.387820E+00             2.150262E-05             8.297186E-05             0.000000E+00             4.798239E-05             1.524569E-04
                 129.0600             1.389617E+00             2.178430E-05             8.321674E-05             0.000000E+00             4.822813E-05             1.532292E-04
                 129.2400             1.391420E+00             2.207185E-05             8.343282E-05             0.000000E+00             4.847445E-05             1.539791E-04
                 129.4200             1.393229E+00             2.234593E-05             8.367851E-05             0.000000E+00             4.872135E-05             1.547458E-04
                 129.6000             1.395044E+00             2.265074E-05             8.392473E-05             0.000000E+00             4.896881E-05             1.555443E-04
                 129.7800             1.396864E+00             2.292754E-05             8.417147E-05             0.000000E+00             4.921685E-05             1.563159E-04
                 129.9600             1.398691E+00             2.321376E-05             8.441875E-05             0.000000E+00             4.946547E-05             1.570980E-04
                 130.1400             1.400524E+00             2.350731E-05             8.466657E-05             0.000000E+00             4.971465E-05             1.578885E-04
                 130.3200             1.402363E+00             2.380913E-05             8.488437E-05             0.000000E+00             4.996441E-05             1.586579E-04
                 130.5000             1.404208E+00             2.410541E-05             8.513304E-05             0.000000E+00             5.021473E-05             1.594532E-04
                 130.6800             1.406058E+00             2.440282E-05             8.538226E-05             0.000000E+00             5.046563E-05             1.602507E-04
                 130.8600             1.407915E+00             2.470142E-05             8.563204E-05             0.000000E+00             5.071710E-05             1.610506E-04
                 131.0400             1.409778E+00             2.499279E-05             8.588238E-05             0.000000E+00             5.096914E-05             1.618443E-04
                 131.2200             1.411648E+00             2.529334E-05             8.610164E-05             0.000000E+00             5.122175E-05             1.626167E-04
                 131.4000             1.413523E+00             2.560404E-05             8.635286E-05             0.000000E+00             5.147492E-05             1.634318E-04
                 131.5800             1.415404E+00             2.590710E-05             8.660467E-05             0.000000E+00             5.172866E-05             1.642404E-04
                 131.7600             1.417292E+00             2.621131E-05             8.685706E-05             0.000000E+00             5.198297E-05             1.650513E-04
                 131.9400             1.419186E+00             2.650656E-05             8.707749E-05             0.000000E+00             5.223785E-05             1.658219E-04
                 132.1200             1.421086E+00             2.682289E-05             8.733079E-05             0.000000E+00             5.249329E-05             1.666470E-04
                 132.3000             1.422992E+00             2.713024E-05             8.758469E-05             0.000000E+00             5.274930E-05             1.674642E-04
                 132.4800             1.424905E+00             2.743862E-05             8.783921E-05             0.000000E+00             5.300587E-05             1.682837E-04
                 132.6600             1.426824E+00             2.776079E-05             8.806083E-05             0.000000E+00             5.326300E-05             1.690846E-04
                 132.8400             1.428749E+00             2.805851E-05             8.831629E-05             0.000000E+00             5.352070E-05             1.698955E-04
                 133.0200             1.430680E+00             2.836994E-05             8.857238E-05             0.000000E+00             5.377897E-05             1.707213E-04
                 133.2000             1.432618E+00             2.868236E-05             8.879488E-05             0.000000E+00             5.403780E-05             1.715150E-04
                 133.3800             1.434562E+00             2.900799E-05             8.905194E-05             0.000000E+00             5.429718E-05             1.723571E-04
                 133.5600             1.436513E+00             2.933527E-05             8.930966E-05             0.000000E+00             5.455713E-05             1.732021E-04
                 133.7400             1.438470E+00             2.965075E-05             8.953305E-05             0.000000E+00             5.481763E-05             1.740014E-04
                 133.9200             1.440433E+00             2.995349E-05             8.979176E-05             0.000000E+00             5.507870E-05             1.748239E-04
                 134.1000             1.442403E+00             3.028452E-05             9.005115E-05             0.000000E+00             5.534033E-05             1.756760E-04
                 134.2800             1.444380E+00             3.060280E-05             9.027545E-05             0.000000E+00             5.560251E-05             1.764808E-04
                 134.4600             1.446363E+00             3.092193E-05             9.053586E-05             0.000000E+00             5.586526E-05             1.773231E-04
                 134.6400             1.448352E+00             3.124195E-05             9.079698E-05             0.000000E+00             5.612856E-05             1.781675E-04
                 134.8200             1.450348E+00             3.157420E-05             9.102221E-05             0.000000E+00             5.639242E-05             1.789888E-04
                 135.0000             1.452351E+00             3.191163E-05             9.128438E-05             0.000000E+00             5.665683E-05             1.798528E-04
                 135.1800             1.454360E+00             3.221829E-05             9.151020E-05             0.000000E+00             5.692181E-05             1.806503E-04
                 135.3600             1.456376E+00             3.255806E-05             9.177345E-05             0.000000E+00             5.718733E-05             1.815188E-04
                 135.5400             1.458398E+00             3.289345E-05             9.203745E-05             0.000000E+00             5.745340E-05             1.823843E-04
                 135.7200             1.460427E+00             3.320779E-05             9.226422E-05             0.000000E+00             5.772004E-05             1.831920E-04
                 135.9000             1.462463E+00             3.353383E-05             9.252934E-05             0.000000E+00             5.798722E-05             1.840504E-04
