                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  97.7400             3.282257E+02             3.295254E+02             3.308468E+02             3.318199E+02             3.323969E+02             3.289793E+02             3.284745E+02             3.299521E+02             3.294636E+02
                  97.9200             3.282637E+02             3.295712E+02             3.308864E+02             3.318645E+02             3.324396E+02             3.290181E+02             3.285134E+02             3.299973E+02             3.295091E+02
                  98.1000             3.283020E+02             3.296173E+02             3.309263E+02             3.319094E+02             3.324827E+02             3.290572E+02             3.285527E+02             3.300429E+02             3.295551E+02
                  98.2800             3.283407E+02             3.296637E+02             3.309665E+02             3.319546E+02             3.325261E+02             3.290966E+02             3.285924E+02             3.300888E+02             3.296014E+02
                  98.4600             3.283797E+02             3.297106E+02             3.310071E+02             3.320002E+02             3.325698E+02             3.291364E+02             3.286324E+02             3.301351E+02             3.296481E+02
                  98.6400             3.284191E+02             3.297578E+02             3.310480E+02             3.320461E+02             3.326139E+02             3.291766E+02             3.286729E+02             3.301817E+02             3.296953E+02
                  98.8200             3.284589E+02             3.298054E+02             3.310892E+02             3.320924E+02             3.326583E+02             3.292171E+02             3.287137E+02             3.302288E+02             3.297428E+02
                  99.0000             3.284991E+02             3.298534E+02             3.311309E+02             3.321391E+02             3.327031E+02             3.292580E+02             3.287550E+02             3.302762E+02             3.297909E+02
                  99.1800             3.285396E+02             3.299018E+02             3.311729E+02             3.321861E+02             3.327483E+02             3.292992E+02             3.287967E+02             3.303241E+02             3.298394E+02
                  99.3600             3.285806E+02             3.299507E+02             3.312153E+02             3.322336E+02             3.327939E+02             3.293409E+02             3.288388E+02             3.303724E+02             3.298883E+02
                  99.5400             3.286219E+02             3.300000E+02             3.312581E+02             3.322815E+02             3.328400E+02             3.293830E+02             3.288815E+02             3.304211E+02             3.299377E+02
                  99.7200             3.286637E+02             3.300497E+02             3.313013E+02             3.323298E+02             3.328864E+02             3.294255E+02             3.289246E+02             3.304702E+02             3.299877E+02
                  99.9000             3.287060E+02             3.300999E+02             3.313449E+02             3.323785E+02             3.329333E+02             3.294685E+02             3.289681E+02             3.305198E+02             3.300381E+02
                 100.0800             3.287487E+02             3.301506E+02             3.313890E+02             3.324277E+02             3.329806E+02             3.295119E+02             3.290122E+02             3.305699E+02             3.300891E+02
                 100.2600             3.287919E+02             3.302018E+02             3.314336E+02             3.324773E+02             3.330284E+02             3.295558E+02             3.290569E+02             3.306204E+02             3.301407E+02
                 100.4400             3.288356E+02             3.302536E+02             3.314786E+02             3.325275E+02             3.330767E+02             3.296002E+02             3.291021E+02             3.306715E+02             3.301928E+02
                 100.6200             3.288798E+02             3.303058E+02             3.315241E+02             3.325781E+02             3.331254E+02             3.296451E+02             3.291478E+02             3.307231E+02             3.302455E+02
                 100.8000             3.289246E+02             3.303586E+02             3.315701E+02             3.326293E+02             3.331747E+02             3.296905E+02             3.291942E+02             3.307753E+02             3.302989E+02
                 100.9800             3.289699E+02             3.304120E+02             3.316167E+02             3.326810E+02             3.332246E+02             3.297365E+02             3.292412E+02             3.308280E+02             3.303529E+02
                 101.1600             3.290158E+02             3.304660E+02             3.316638E+02             3.327332E+02             3.332750E+02             3.297831E+02             3.292888E+02             3.308813E+02             3.304075E+02
                 101.3400             3.290623E+02             3.305206E+02             3.317114E+02             3.327861E+02             3.333260E+02             3.298302E+02             3.293371E+02             3.309352E+02             3.304629E+02
                 101.5200             3.291095E+02             3.305759E+02             3.317597E+02             3.328396E+02             3.333776E+02             3.298780E+02             3.293862E+02             3.309898E+02             3.305190E+02
                 101.7000             3.291573E+02             3.306319E+02             3.318087E+02             3.328937E+02             3.334299E+02             3.299265E+02             3.294360E+02             3.310450E+02             3.305759E+02
                 101.8800             3.292058E+02             3.306886E+02             3.318582E+02             3.329484E+02             3.334828E+02             3.299756E+02             3.294865E+02             3.311010E+02             3.306336E+02
                 102.0600             3.292551E+02             3.307461E+02             3.319085E+02             3.330039E+02             3.335365E+02             3.300255E+02             3.295380E+02             3.311577E+02             3.306922E+02
                 102.2400             3.293052E+02             3.308043E+02             3.319596E+02             3.330602E+02             3.335909E+02             3.300762E+02             3.295902E+02             3.312151E+02             3.307517E+02
                 102.4200             3.293561E+02             3.308634E+02             3.320114E+02             3.331172E+02             3.336461E+02             3.301276E+02             3.296435E+02             3.312734E+02             3.308121E+02
                 102.6000             3.294079E+02             3.309234E+02             3.320640E+02             3.331750E+02             3.337022E+02             3.301800E+02             3.296977E+02             3.313326E+02             3.308735E+02
                 102.7800             3.294606E+02             3.309844E+02             3.321175E+02             3.332338E+02             3.337591E+02             3.302332E+02             3.297529E+02             3.313927E+02             3.309360E+02
                 102.9600             3.295143E+02             3.310463E+02             3.321719E+02             3.332934E+02             3.338170E+02             3.302874E+02             3.298093E+02             3.314538E+02             3.309997E+02
                 103.1400             3.295690E+02             3.311094E+02             3.322273E+02             3.333541E+02             3.338759E+02             3.303427E+02             3.298669E+02             3.315160E+02             3.310646E+02
                 103.3200             3.296250E+02             3.311736E+02             3.322838E+02             3.334158E+02             3.339359E+02             3.303991E+02             3.299257E+02             3.315793E+02             3.311308E+02
                 103.5000             3.296821E+02             3.312390E+02             3.323415E+02             3.334787E+02             3.339970E+02             3.304567E+02             3.299860E+02             3.316437E+02             3.311984E+02
                 103.6800             3.297406E+02             3.313058E+02             3.324003E+02             3.335428E+02             3.340595E+02             3.305156E+02             3.300477E+02             3.317095E+02             3.312675E+02
                 103.8600             3.298005E+02             3.313740E+02             3.324606E+02             3.336083E+02             3.341232E+02             3.305759E+02             3.301111E+02             3.317768E+02             3.313383E+02
                 104.0400             3.298619E+02             3.314438E+02             3.325222E+02             3.336753E+02             3.341885E+02             3.306378E+02             3.301763E+02             3.318455E+02             3.314109E+02
                 104.2200             3.324999E+02             3.340731E+02             3.349560E+02             3.360995E+02             3.366735E+02             3.332230E+02             3.331899E+02             3.344132E+02             3.344455E+02
                 104.4000             3.325409E+02             3.341224E+02             3.349988E+02             3.361476E+02             3.367194E+02             3.332647E+02             3.332315E+02             3.344620E+02             3.344944E+02
                 104.5800             3.325820E+02             3.341719E+02             3.350417E+02             3.361958E+02             3.367655E+02             3.333066E+02             3.332733E+02             3.345109E+02             3.345433E+02
                 104.7600             3.326232E+02             3.342215E+02             3.350848E+02             3.362441E+02             3.368117E+02             3.333486E+02             3.333151E+02             3.345599E+02             3.345925E+02
                 104.9400             3.326646E+02             3.342712E+02             3.351280E+02             3.362926E+02             3.368580E+02             3.333908E+02             3.333571E+02             3.346091E+02             3.346418E+02
                 105.1200             3.327061E+02             3.343211E+02             3.351714E+02             3.363413E+02             3.369045E+02             3.334330E+02             3.333992E+02             3.346585E+02             3.346912E+02
                 105.3000             3.327477E+02             3.343712E+02             3.352149E+02             3.363901E+02             3.369512E+02             3.334755E+02             3.334415E+02             3.347080E+02             3.347408E+02
                 105.4800             3.327895E+02             3.344214E+02             3.352585E+02             3.364391E+02             3.369979E+02             3.335180E+02             3.334839E+02             3.347576E+02             3.347906E+02
                 105.6600             3.328314E+02             3.344717E+02             3.353023E+02             3.364882E+02             3.370448E+02             3.335607E+02             3.335265E+02             3.348074E+02             3.348405E+02
                 105.8400             3.328734E+02             3.345222E+02             3.353462E+02             3.365374E+02             3.370919E+02             3.336035E+02             3.335691E+02             3.348574E+02             3.348905E+02
                 106.0200             3.329156E+02             3.345729E+02             3.353902E+02             3.365868E+02             3.371391E+02             3.336465E+02             3.336120E+02             3.349075E+02             3.349407E+02
                 106.2000             3.329579E+02             3.346237E+02             3.354344E+02             3.366364E+02             3.371864E+02             3.336896E+02             3.336549E+02             3.349577E+02             3.349911E+02
                 106.3800             3.330004E+02             3.346747E+02             3.354788E+02             3.366861E+02             3.372339E+02             3.337328E+02             3.336980E+02             3.350081E+02             3.350416E+02
                 106.5600             3.330430E+02             3.347258E+02             3.355232E+02             3.367359E+02             3.372815E+02             3.337762E+02             3.337412E+02             3.350587E+02             3.350922E+02
                 106.7400             3.330857E+02             3.347771E+02             3.355679E+02             3.367859E+02             3.373293E+02             3.338197E+02             3.337846E+02             3.351094E+02             3.351431E+02
                 106.9200             3.331286E+02             3.348286E+02             3.356126E+02             3.368361E+02             3.373772E+02             3.338633E+02             3.338281E+02             3.351603E+02             3.351940E+02
                 107.1000             3.331716E+02             3.348802E+02             3.356575E+02             3.368864E+02             3.374253E+02             3.339071E+02             3.338717E+02             3.352113E+02             3.352452E+02
                 107.2800             3.332147E+02             3.349319E+02             3.357026E+02             3.369369E+02             3.374735E+02             3.339510E+02             3.339155E+02             3.352625E+02             3.352964E+02
                 107.4600             3.332580E+02             3.349838E+02             3.357477E+02             3.369875E+02             3.375218E+02             3.339951E+02             3.339594E+02             3.353138E+02             3.353479E+02
                 107.6400             3.333014E+02             3.350359E+02             3.357931E+02             3.370382E+02             3.375703E+02             3.340393E+02             3.340034E+02             3.353653E+02             3.353994E+02
                 107.8200             3.333450E+02             3.350881E+02             3.358385E+02             3.370892E+02             3.376189E+02             3.340836E+02             3.340476E+02             3.354170E+02             3.354512E+02
                 108.0000             3.333887E+02             3.351405E+02             3.358841E+02             3.371402E+02             3.376677E+02             3.341281E+02             3.340920E+02             3.354687E+02             3.355031E+02
                 108.1800             3.334325E+02             3.351930E+02             3.359299E+02             3.371914E+02             3.377166E+02             3.341727E+02             3.341364E+02             3.355207E+02             3.355551E+02
                 108.3600             3.334765E+02             3.352457E+02             3.359758E+02             3.372428E+02             3.377656E+02             3.342175E+02             3.341810E+02             3.355728E+02             3.356073E+02
                 108.5400             3.335206E+02             3.352985E+02             3.360218E+02             3.372943E+02             3.378148E+02             3.342623E+02             3.342258E+02             3.356250E+02             3.356597E+02
                 108.7200             3.335648E+02             3.353515E+02             3.360680E+02             3.373460E+02             3.378642E+02             3.343074E+02             3.342707E+02             3.356775E+02             3.357122E+02
                 108.9000             3.336092E+02             3.354047E+02             3.361143E+02             3.373978E+02             3.379136E+02             3.343525E+02             3.343157E+02             3.357300E+02             3.357649E+02
                 109.0800             3.336538E+02             3.354580E+02             3.361607E+02             3.374498E+02             3.379633E+02             3.343978E+02             3.343608E+02             3.357827E+02             3.358177E+02
                 109.2600             3.336984E+02             3.355115E+02             3.362073E+02             3.375019E+02             3.380130E+02             3.344433E+02             3.344061E+02             3.358356E+02             3.358707E+02
                 109.4400             3.337432E+02             3.355651E+02             3.362541E+02             3.375542E+02             3.380630E+02             3.344889E+02             3.344516E+02             3.358886E+02             3.359238E+02
                 109.6200             3.337882E+02             3.356189E+02             3.363010E+02             3.376066E+02             3.381130E+02             3.345346E+02             3.344972E+02             3.359418E+02             3.359771E+02
                 109.8000             3.338333E+02             3.356728E+02             3.363480E+02             3.376592E+02             3.381632E+02             3.345805E+02             3.345429E+02             3.359952E+02             3.360305E+02
                 109.9800             3.338785E+02             3.357269E+02             3.363952E+02             3.377119E+02             3.382136E+02             3.346265E+02             3.345888E+02             3.360487E+02             3.360841E+02
                 110.1600             3.310635E+02             3.329449E+02             3.338086E+02             3.351520E+02             3.355805E+02             3.318720E+02             3.313651E+02             3.333328E+02             3.328542E+02
                 110.3400             3.310649E+02             3.329556E+02             3.338154E+02             3.351648E+02             3.355897E+02             3.318751E+02             3.313610E+02             3.333439E+02             3.328575E+02
                 110.5200             3.310678E+02             3.329678E+02             3.338236E+02             3.351790E+02             3.356004E+02             3.318797E+02             3.313586E+02             3.333565E+02             3.328626E+02
                 110.7000             3.310720E+02             3.329815E+02             3.338331E+02             3.351945E+02             3.356124E+02             3.318856E+02             3.313578E+02             3.333705E+02             3.328692E+02
                 110.8800             3.310776E+02             3.329964E+02             3.338437E+02             3.352112E+02             3.356256E+02             3.318928E+02             3.313584E+02             3.333858E+02             3.328773E+02
                 111.0600             3.310843E+02             3.330125E+02             3.338554E+02             3.352290E+02             3.356399E+02             3.319011E+02             3.313603E+02             3.334022E+02             3.328867E+02
                 111.2400             3.310920E+02             3.330297E+02             3.338681E+02             3.352477E+02             3.356552E+02             3.319105E+02             3.313634E+02             3.334196E+02             3.328973E+02
                 111.4200             3.311008E+02             3.330478E+02             3.338817E+02             3.352674E+02             3.356715E+02             3.319208E+02             3.313676E+02             3.334380E+02             3.329091E+02
                 111.6000             3.311104E+02             3.330669E+02             3.338962E+02             3.352879E+02             3.356886E+02             3.319320E+02             3.313728E+02             3.334573E+02             3.329219E+02
                 111.7800             3.311209E+02             3.330868E+02             3.339114E+02             3.353092E+02             3.357065E+02             3.319440E+02             3.313789E+02             3.334774E+02             3.329356E+02
                 111.9600             3.311321E+02             3.331076E+02             3.339274E+02             3.353313E+02             3.357251E+02             3.319568E+02             3.313859E+02             3.334983E+02             3.329503E+02
                 112.1400             3.311441E+02             3.331290E+02             3.339441E+02             3.353540E+02             3.357445E+02             3.319703E+02             3.313938E+02             3.335200E+02             3.329657E+02
                 112.3200             3.311568E+02             3.331512E+02             3.339614E+02             3.353774E+02             3.357645E+02             3.319844E+02             3.314024E+02             3.335423E+02             3.329820E+02
                 112.5000             3.311701E+02             3.331740E+02             3.339793E+02             3.354015E+02             3.357851E+02             3.319992E+02             3.314118E+02             3.335653E+02             3.329990E+02
                 112.6800             3.311840E+02             3.331975E+02             3.339978E+02             3.354261E+02             3.358063E+02             3.320147E+02             3.314218E+02             3.335889E+02             3.330168E+02
                 112.8600             3.311985E+02             3.332216E+02             3.340168E+02             3.354512E+02             3.358281E+02             3.320306E+02             3.314324E+02             3.336130E+02             3.330351E+02
                 113.0400             3.312136E+02             3.332462E+02             3.340364E+02             3.354769E+02             3.358503E+02             3.320472E+02             3.314437E+02             3.336378E+02             3.330541E+02
                 113.2200             3.312292E+02             3.332713E+02             3.340564E+02             3.355031E+02             3.358731E+02             3.320642E+02             3.314555E+02             3.336630E+02             3.330737E+02
                 113.4000             3.312452E+02             3.332970E+02             3.340769E+02             3.355298E+02             3.358964E+02             3.320817E+02             3.314679E+02             3.336887E+02             3.330939E+02
                 113.5800             3.312617E+02             3.333231E+02             3.340979E+02             3.355569E+02             3.359201E+02             3.320997E+02             3.314808E+02             3.337150E+02             3.331146E+02
                 113.7600             3.312787E+02             3.333497E+02             3.341193E+02             3.355844E+02             3.359443E+02             3.321181E+02             3.314942E+02             3.337416E+02             3.331358E+02
                 113.9400             3.312961E+02             3.333768E+02             3.341410E+02             3.356124E+02             3.359688E+02             3.321369E+02             3.315081E+02             3.337687E+02             3.331575E+02
                 114.1200             3.313139E+02             3.334043E+02             3.341632E+02             3.356407E+02             3.359938E+02             3.321562E+02             3.315224E+02             3.337963E+02             3.331797E+02
                 114.3000             3.313321E+02             3.334322E+02             3.341858E+02             3.356695E+02             3.360191E+02             3.321758E+02             3.315372E+02             3.338242E+02             3.332023E+02
                 114.4800             3.313507E+02             3.334605E+02             3.342087E+02             3.356986E+02             3.360448E+02             3.321958E+02             3.315523E+02             3.338525E+02             3.332253E+02
                 114.6600             3.313696E+02             3.334891E+02             3.342319E+02             3.357281E+02             3.360709E+02             3.322161E+02             3.315679E+02             3.338812E+02             3.332488E+02
                 114.8400             3.313889E+02             3.335182E+02             3.342555E+02             3.357579E+02             3.360973E+02             3.322368E+02             3.315839E+02             3.339102E+02             3.332727E+02
                 115.0200             3.314085E+02             3.335475E+02             3.342794E+02             3.357880E+02             3.361240E+02             3.322578E+02             3.316002E+02             3.339396E+02             3.332969E+02
                 115.2000             3.314285E+02             3.335773E+02             3.343036E+02             3.358185E+02             3.361510E+02             3.322792E+02             3.316168E+02             3.339693E+02             3.333215E+02
                 115.3800             3.314487E+02             3.336073E+02             3.343281E+02             3.358493E+02             3.361784E+02             3.323009E+02             3.316338E+02             3.339994E+02             3.333465E+02
                 115.5600             3.314693E+02             3.336377E+02             3.343529E+02             3.358804E+02             3.362060E+02             3.323228E+02             3.316512E+02             3.340297E+02             3.333718E+02
                 115.7400             3.314902E+02             3.336684E+02             3.343780E+02             3.359117E+02             3.362339E+02             3.323450E+02             3.316688E+02             3.340604E+02             3.333975E+02
                 115.9200             3.315113E+02             3.336994E+02             3.344034E+02             3.359434E+02             3.362621E+02             3.323676E+02             3.316868E+02             3.340914E+02             3.334234E+02
                 116.1000             3.315327E+02             3.337307E+02             3.344290E+02             3.359753E+02             3.362906E+02             3.323904E+02             3.317050E+02             3.341226E+02             3.334497E+02
                 116.2800             3.315544E+02             3.337622E+02             3.344549E+02             3.360075E+02             3.363193E+02             3.324134E+02             3.317236E+02             3.341541E+02             3.334763E+02
                 116.4600             3.315763E+02             3.337941E+02             3.344811E+02             3.360400E+02             3.363483E+02             3.324367E+02             3.317424E+02             3.341859E+02             3.335032E+02
                 116.6400             3.315985E+02             3.338262E+02             3.345074E+02             3.360727E+02             3.363776E+02             3.324603E+02             3.317615E+02             3.342180E+02             3.335304E+02
                 116.8200             3.316209E+02             3.338586E+02             3.345341E+02             3.361057E+02             3.364071E+02             3.324841E+02             3.317808E+02             3.342503E+02             3.335578E+02
                 117.0000             3.316436E+02             3.338912E+02             3.345609E+02             3.361389E+02             3.364368E+02             3.325082E+02             3.318004E+02             3.342829E+02             3.335856E+02
                 117.1800             3.316665E+02             3.339241E+02             3.345880E+02             3.361723E+02             3.364667E+02             3.325324E+02             3.318203E+02             3.343157E+02             3.336136E+02
                 117.3600             3.316896E+02             3.339572E+02             3.346153E+02             3.362060E+02             3.364969E+02             3.325569E+02             3.318404E+02             3.343487E+02             3.336418E+02
                 117.5400             3.317130E+02             3.339906E+02             3.346428E+02             3.362399E+02             3.365273E+02             3.325816E+02             3.318607E+02             3.343820E+02             3.336703E+02
                 117.7200             3.317365E+02             3.340242E+02             3.346705E+02             3.362740E+02             3.365579E+02             3.326066E+02             3.318813E+02             3.344155E+02             3.336991E+02
                 117.9000             3.317603E+02             3.340580E+02             3.346985E+02             3.363084E+02             3.365887E+02             3.326317E+02             3.319021E+02             3.344493E+02             3.337280E+02
                 118.0800             3.317843E+02             3.340920E+02             3.347266E+02             3.363429E+02             3.366197E+02             3.326571E+02             3.319231E+02             3.344832E+02             3.337573E+02
                 118.2600             3.318085E+02             3.341263E+02             3.347550E+02             3.363777E+02             3.366509E+02             3.326826E+02             3.319443E+02             3.345174E+02             3.337867E+02
                 118.4400             3.318328E+02             3.341608E+02             3.347835E+02             3.364127E+02             3.366824E+02             3.327083E+02             3.319657E+02             3.345518E+02             3.338164E+02
                 118.6200             3.318574E+02             3.341955E+02             3.348122E+02             3.364479E+02             3.367140E+02             3.327343E+02             3.319873E+02             3.345864E+02             3.338463E+02
                 118.8000             3.318822E+02             3.342304E+02             3.348411E+02             3.364832E+02             3.367458E+02             3.327604E+02             3.320092E+02             3.346212E+02             3.338764E+02
                 118.9800             3.319071E+02             3.342655E+02             3.348702E+02             3.365188E+02             3.367777E+02             3.327867E+02             3.320312E+02             3.346562E+02             3.339067E+02
                 119.1600             3.319322E+02             3.343008E+02             3.348995E+02             3.365546E+02             3.368099E+02             3.328132E+02             3.320534E+02             3.346914E+02             3.339372E+02
                 119.3400             3.319575E+02             3.343363E+02             3.349289E+02             3.365905E+02             3.368423E+02             3.328398E+02             3.320758E+02             3.347268E+02             3.339680E+02
                 119.5200             3.319830E+02             3.343720E+02             3.349585E+02             3.366266E+02             3.368748E+02             3.328667E+02             3.320984E+02             3.347624E+02             3.339989E+02
                 119.7000             3.320087E+02             3.344079E+02             3.349883E+02             3.366629E+02             3.369075E+02             3.328937E+02             3.321211E+02             3.347981E+02             3.340300E+02
                 119.8800             3.320345E+02             3.344440E+02             3.350183E+02             3.366994E+02             3.369403E+02             3.329208E+02             3.321441E+02             3.348341E+02             3.340613E+02
                 120.0600             3.320605E+02             3.344802E+02             3.350484E+02             3.367361E+02             3.369734E+02             3.329482E+02             3.321672E+02             3.348702E+02             3.340928E+02
                 120.2400             3.320866E+02             3.345167E+02             3.350787E+02             3.367729E+02             3.370066E+02             3.329757E+02             3.321905E+02             3.349065E+02             3.341245E+02
                 120.4200             3.321129E+02             3.345533E+02             3.351091E+02             3.368099E+02             3.370399E+02             3.330033E+02             3.322139E+02             3.349430E+02             3.341564E+02
                 120.6000             3.321394E+02             3.345901E+02             3.351398E+02             3.368471E+02             3.370734E+02             3.330312E+02             3.322375E+02             3.349797E+02             3.341884E+02
                 120.7800             3.321660E+02             3.346271E+02             3.351705E+02             3.368845E+02             3.371071E+02             3.330591E+02             3.322613E+02             3.350165E+02             3.342206E+02
                 120.9600             3.321928E+02             3.346642E+02             3.352014E+02             3.369220E+02             3.371409E+02             3.330873E+02             3.322852E+02             3.350535E+02             3.342530E+02
                 121.1400             3.322197E+02             3.347015E+02             3.352325E+02             3.369597E+02             3.371749E+02             3.331155E+02             3.323093E+02             3.350907E+02             3.342856E+02
                 121.3200             3.322468E+02             3.347390E+02             3.352637E+02             3.369975E+02             3.372091E+02             3.331440E+02             3.323335E+02             3.351280E+02             3.343183E+02
                 121.5000             3.322740E+02             3.347767E+02             3.352951E+02             3.370355E+02             3.372433E+02             3.331725E+02             3.323579E+02             3.351655E+02             3.343512E+02
                 121.6800             3.323014E+02             3.348145E+02             3.353266E+02             3.370736E+02             3.372778E+02             3.332012E+02             3.323824E+02             3.352031E+02             3.343843E+02
                 121.8600             3.323289E+02             3.348524E+02             3.353582E+02             3.371119E+02             3.373123E+02             3.332301E+02             3.324071E+02             3.352409E+02             3.344175E+02
                 122.0400             3.323565E+02             3.348906E+02             3.353900E+02             3.371504E+02             3.373471E+02             3.332591E+02             3.324319E+02             3.352789E+02             3.344509E+02
                 122.2200             3.323843E+02             3.349288E+02             3.354220E+02             3.371890E+02             3.373819E+02             3.332882E+02             3.324569E+02             3.353170E+02             3.344845E+02
                 122.4000             3.324123E+02             3.349673E+02             3.354540E+02             3.372278E+02             3.374169E+02             3.333175E+02             3.324820E+02             3.353553E+02             3.345182E+02
                 122.5800             3.324403E+02             3.350059E+02             3.354863E+02             3.372667E+02             3.374520E+02             3.333469E+02             3.325072E+02             3.353937E+02             3.345520E+02
                 122.7600             3.324685E+02             3.350446E+02             3.355186E+02             3.373057E+02             3.374873E+02             3.333765E+02             3.325326E+02             3.354323E+02             3.345860E+02
                 122.9400             3.324968E+02             3.350835E+02             3.355511E+02             3.373449E+02             3.375227E+02             3.334061E+02             3.325581E+02             3.354710E+02             3.346201E+02
                 123.1200             3.325253E+02             3.351226E+02             3.355837E+02             3.373843E+02             3.375583E+02             3.334359E+02             3.325838E+02             3.355099E+02             3.346544E+02
                 123.3000             3.325539E+02             3.351618E+02             3.356164E+02             3.374237E+02             3.375939E+02             3.334659E+02             3.326095E+02             3.355489E+02             3.346889E+02
                 123.4800             3.325826E+02             3.352011E+02             3.356493E+02             3.374634E+02             3.376297E+02             3.334959E+02             3.326354E+02             3.355880E+02             3.347235E+02
                 123.6600             3.326114E+02             3.352406E+02             3.356823E+02             3.375031E+02             3.376657E+02             3.335261E+02             3.326615E+02             3.356273E+02             3.347582E+02
                 123.8400             3.326404E+02             3.352802E+02             3.357154E+02             3.375430E+02             3.377017E+02             3.335564E+02             3.326876E+02             3.356668E+02             3.347931E+02
                 124.0200             3.326695E+02             3.353200E+02             3.357487E+02             3.375831E+02             3.377379E+02             3.335869E+02             3.327139E+02             3.357063E+02             3.348281E+02
                 124.2000             3.326987E+02             3.353599E+02             3.357821E+02             3.376233E+02             3.377742E+02             3.336174E+02             3.327403E+02             3.357460E+02             3.348632E+02
                 124.3800             3.327280E+02             3.353999E+02             3.358156E+02             3.376636E+02             3.378107E+02             3.336481E+02             3.327668E+02             3.357859E+02             3.348985E+02
                 124.5600             3.327575E+02             3.354401E+02             3.358492E+02             3.377040E+02             3.378472E+02             3.336789E+02             3.327934E+02             3.358259E+02             3.349339E+02
                 124.7400             3.327870E+02             3.354805E+02             3.358829E+02             3.377446E+02             3.378839E+02             3.337098E+02             3.328202E+02             3.358660E+02             3.349695E+02
                 124.9200             3.328167E+02             3.355209E+02             3.359168E+02             3.377853E+02             3.379207E+02             3.337408E+02             3.328471E+02             3.359063E+02             3.350051E+02
                 125.1000             3.328465E+02             3.355615E+02             3.359508E+02             3.378261E+02             3.379576E+02             3.337720E+02             3.328741E+02             3.359467E+02             3.350410E+02
                 125.2800             3.328764E+02             3.356022E+02             3.359849E+02             3.378671E+02             3.379947E+02             3.338033E+02             3.329012E+02             3.359872E+02             3.350769E+02
                 125.4600             3.329065E+02             3.356431E+02             3.360191E+02             3.379082E+02             3.380319E+02             3.338346E+02             3.329284E+02             3.360278E+02             3.351130E+02
                 125.6400             3.329366E+02             3.356841E+02             3.360535E+02             3.379494E+02             3.380691E+02             3.338661E+02             3.329557E+02             3.360686E+02             3.351492E+02
                 125.8200             3.329669E+02             3.357252E+02             3.360879E+02             3.379908E+02             3.381065E+02             3.338977E+02             3.329832E+02             3.361095E+02             3.351855E+02
                 126.0000             3.329972E+02             3.357665E+02             3.361225E+02             3.380323E+02             3.381440E+02             3.339295E+02             3.330107E+02             3.361505E+02             3.352219E+02
                 126.1800             3.330277E+02             3.358079E+02             3.361572E+02             3.380739E+02             3.381817E+02             3.339613E+02             3.330384E+02             3.361917E+02             3.352585E+02
                 126.3600             3.330583E+02             3.358494E+02             3.361920E+02             3.381156E+02             3.382194E+02             3.339932E+02             3.330661E+02             3.362330E+02             3.352952E+02
                 126.5400             3.330890E+02             3.358910E+02             3.362269E+02             3.381575E+02             3.382572E+02             3.340253E+02             3.330940E+02             3.362744E+02             3.353320E+02
                 126.7200             3.331198E+02             3.359328E+02             3.362619E+02             3.381995E+02             3.382952E+02             3.340574E+02             3.331220E+02             3.363160E+02             3.353690E+02
                 126.9000             3.331507E+02             3.359747E+02             3.362970E+02             3.382416E+02             3.383333E+02             3.340897E+02             3.331501E+02             3.363576E+02             3.354060E+02
                 127.0800             3.331817E+02             3.360167E+02             3.363322E+02             3.382838E+02             3.383714E+02             3.341221E+02             3.331782E+02             3.363994E+02             3.354432E+02
                 127.2600             3.332128E+02             3.360588E+02             3.363676E+02             3.383261E+02             3.384097E+02             3.341545E+02             3.332065E+02             3.364413E+02             3.354805E+02
                 127.4400             3.332441E+02             3.361011E+02             3.364030E+02             3.383686E+02             3.384481E+02             3.341871E+02             3.332349E+02             3.364833E+02             3.355179E+02
                 127.6200             3.332754E+02             3.361435E+02             3.364386E+02             3.384112E+02             3.384866E+02             3.342198E+02             3.332634E+02             3.365255E+02             3.355554E+02
                 127.8000             3.333068E+02             3.361860E+02             3.364743E+02             3.384539E+02             3.385253E+02             3.342526E+02             3.332920E+02             3.365678E+02             3.355931E+02
                 127.9800             3.333383E+02             3.362286E+02             3.365100E+02             3.384967E+02             3.385640E+02             3.342855E+02             3.333207E+02             3.366101E+02             3.356309E+02
                 128.1600             3.333700E+02             3.362714E+02             3.365459E+02             3.385396E+02             3.386028E+02             3.343185E+02             3.333495E+02             3.366526E+02             3.356687E+02
                 128.3400             3.334017E+02             3.363143E+02             3.365819E+02             3.385827E+02             3.386417E+02             3.343516E+02             3.333784E+02             3.366953E+02             3.357067E+02
                 128.5200             3.334335E+02             3.363573E+02             3.366180E+02             3.386258E+02             3.386808E+02             3.343848E+02             3.334074E+02             3.367380E+02             3.357448E+02
                 128.7000             3.334655E+02             3.364004E+02             3.366542E+02             3.386691E+02             3.387199E+02             3.344181E+02             3.334364E+02             3.367809E+02             3.357830E+02
                 128.8800             3.334975E+02             3.364436E+02             3.366905E+02             3.387125E+02             3.387591E+02             3.344515E+02             3.334656E+02             3.368238E+02             3.358214E+02
                 129.0600             3.335296E+02             3.364870E+02             3.367269E+02             3.387560E+02             3.387985E+02             3.344849E+02             3.334949E+02             3.368669E+02             3.358598E+02
                 129.2400             3.335619E+02             3.365304E+02             3.367634E+02             3.387997E+02             3.388379E+02             3.345185E+02             3.335243E+02             3.369101E+02             3.358983E+02
