                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  68.0400             2.218943E-01            -1.187803E-01            -3.178775E-04             1.021102E-01            -1.698796E-02             6.980068E-01             7.756992E-02             6.810188E-01
                  68.2200             2.220272E-01            -1.175221E-01            -3.143489E-04             1.024609E-01            -1.537557E-02             6.982851E-01             7.757030E-02             6.829095E-01
                  68.4000             2.221590E-01            -1.162611E-01            -3.108160E-04             1.028134E-01            -1.375852E-02             6.985612E-01             7.757067E-02             6.848027E-01
                  68.5800             2.222898E-01            -1.149972E-01            -3.072789E-04             1.031677E-01            -1.213684E-02             6.988351E-01             7.757104E-02             6.866983E-01
                  68.7600             2.224196E-01            -1.137306E-01            -3.037380E-04             1.035237E-01            -1.051059E-02             6.991069E-01             7.757141E-02             6.885963E-01
                  68.9400             2.225484E-01            -1.124613E-01            -3.001934E-04             1.038817E-01            -8.879811E-03             6.993786E-01             7.757178E-02             6.904988E-01
                  69.1200             2.226763E-01            -1.111893E-01            -2.966452E-04             1.042414E-01            -7.244558E-03             6.996577E-01             7.757214E-02             6.924131E-01
                  69.3000             2.228031E-01            -1.099148E-01            -2.930936E-04             1.046031E-01            -5.604874E-03             6.999349E-01             7.757250E-02             6.943300E-01
                  69.4800             2.229290E-01            -1.086378E-01            -2.895389E-04             1.049666E-01            -3.960810E-03             7.002103E-01             7.757286E-02             6.962495E-01
                  69.6600             2.230539E-01            -1.073584E-01            -2.859812E-04             1.053320E-01            -2.312410E-03             7.004839E-01             7.757321E-02             6.981715E-01
                  69.8400             2.231780E-01            -1.060766E-01            -2.824207E-04             1.056993E-01            -6.597245E-04             7.007556E-01             7.757357E-02             7.000959E-01
                  70.0200             2.233010E-01            -1.047925E-01            -2.788575E-04             1.060685E-01             9.972011E-04             7.010255E-01             7.757392E-02             7.020227E-01
                  70.2000             2.234232E-01            -1.035061E-01            -2.752920E-04             1.064397E-01             2.658319E-03             7.012935E-01             7.757426E-02             7.039518E-01
                  70.3800             2.235444E-01            -1.022176E-01            -2.717241E-04             1.068129E-01             4.323583E-03             7.015596E-01             7.757461E-02             7.058832E-01
                  70.5600             2.236648E-01            -1.009269E-01            -2.681541E-04             1.071880E-01             5.992945E-03             7.018238E-01             7.757495E-02             7.078168E-01
                  70.7400             2.237843E-01            -9.963421E-02            -2.645822E-04             1.075652E-01             7.666360E-03             7.020862E-01             7.757529E-02             7.097525E-01
                  70.9200             2.239029E-01            -9.833950E-02            -2.610086E-04             1.079443E-01             9.343780E-03             7.023466E-01             7.757563E-02             7.116904E-01
                  71.1000             2.240206E-01            -9.704286E-02            -2.574334E-04             1.083255E-01             1.102516E-02             7.026052E-01             7.757597E-02             7.136304E-01
                  71.2800             2.241375E-01            -9.574435E-02            -2.538569E-04             1.087087E-01             1.271045E-02             7.028619E-01             7.757630E-02             7.155723E-01
                  71.4600             2.242535E-01            -9.444403E-02            -2.502791E-04             1.090939E-01             1.439962E-02             7.031166E-01             7.757664E-02             7.175163E-01
                  71.6400             2.243687E-01            -9.314196E-02            -2.467002E-04             1.094813E-01             1.609260E-02             7.033695E-01             7.757697E-02             7.194621E-01
                  71.8200             2.244831E-01            -9.183822E-02            -2.431205E-04             1.098707E-01             1.778936E-02             7.036204E-01             7.757729E-02             7.214098E-01
                  72.0000             2.245967E-01            -9.053285E-02            -2.395401E-04             1.102622E-01             1.948985E-02             7.038694E-01             7.757762E-02             7.233592E-01
                  72.1800             2.247095E-01            -8.922591E-02            -2.359592E-04             1.106559E-01             2.119403E-02             7.041164E-01             7.757794E-02             7.253105E-01
                  72.3600             2.248215E-01            -8.791748E-02            -2.323779E-04             1.110517E-01             2.290184E-02             7.043615E-01             7.757827E-02             7.272634E-01
                  72.5400             2.249327E-01            -8.660762E-02            -2.287964E-04             1.114497E-01             2.461326E-02             7.046047E-01             7.757859E-02             7.292179E-01
                  72.7200             2.250432E-01            -8.529637E-02            -2.252149E-04             1.118498E-01             2.632822E-02             7.048459E-01             7.757890E-02             7.311741E-01
                  72.9000             2.251529E-01            -8.398381E-02            -2.216336E-04             1.122521E-01             2.804669E-02             7.050851E-01             7.757922E-02             7.331318E-01
                  73.0800             2.252619E-01            -8.266999E-02            -2.180526E-04             1.126567E-01             2.976863E-02             7.053223E-01             7.757953E-02             7.350910E-01
                  73.2600             2.253701E-01            -8.135498E-02            -2.144720E-04             1.130634E-01             3.149399E-02             7.055576E-01             7.757985E-02             7.370516E-01
                  73.4400             2.254777E-01            -8.003883E-02            -2.108921E-04             1.134724E-01             3.322272E-02             7.057909E-01             7.758016E-02             7.390136E-01
                  73.6200             2.255845E-01            -7.872161E-02            -2.073130E-04             1.138837E-01             3.495478E-02             7.060222E-01             7.758046E-02             7.409770E-01
                  73.8000             2.256906E-01            -7.740338E-02            -2.037349E-04             1.142972E-01             3.669013E-02             7.062515E-01             7.758077E-02             7.429416E-01
                  73.9800             2.257961E-01            -7.608419E-02            -2.001579E-04             1.147131E-01             3.842873E-02             7.064787E-01             7.758108E-02             7.449075E-01
                  74.1600             2.259009E-01            -7.476411E-02            -1.965822E-04             1.151312E-01             4.017052E-02             7.067040E-01             7.758138E-02             7.468745E-01
                  74.3400             2.260050E-01            -7.344319E-02            -1.930079E-04             1.155517E-01             4.191548E-02             7.069272E-01             7.758168E-02             7.488427E-01
                  74.5200             2.261085E-01            -7.212150E-02            -1.894353E-04             1.159745E-01             4.366356E-02             7.071485E-01             7.758198E-02             7.508120E-01
                  74.7000             2.262113E-01            -7.079909E-02            -1.858644E-04             1.163997E-01             4.541471E-02             7.073676E-01             7.758228E-02             7.527823E-01
                  74.8800             2.263135E-01            -6.947603E-02            -1.822955E-04             1.168272E-01             4.716889E-02             7.075848E-01             7.758257E-02             7.547536E-01
                  75.0600             2.264151E-01            -6.815236E-02            -1.787286E-04             1.172572E-01             4.892607E-02             7.077998E-01             7.758287E-02             7.567259E-01
                  75.2400             2.265161E-01            -6.682816E-02            -1.751640E-04             1.176895E-01             5.068619E-02             7.080128E-01             7.758316E-02             7.586990E-01
                  75.4200             2.266166E-01            -6.550347E-02            -1.716019E-04             1.181243E-01             5.244923E-02             7.082238E-01             7.758345E-02             7.606730E-01
                  75.6000             2.267164E-01            -6.417836E-02            -1.680422E-04             1.185615E-01             5.421513E-02             7.084327E-01             7.758374E-02             7.626478E-01
                  75.7800             2.268157E-01            -6.285289E-02            -1.644853E-04             1.190012E-01             5.598385E-02             7.086395E-01             7.758403E-02             7.646233E-01
                  75.9600             2.269144E-01            -6.152711E-02            -1.609312E-04             1.194434E-01             5.775537E-02             7.088442E-01             7.758432E-02             7.665996E-01
                  76.1400             2.270126E-01            -6.020107E-02            -1.573801E-04             1.198881E-01             5.952962E-02             7.090468E-01             7.758461E-02             7.685764E-01
                  76.3200             2.271103E-01            -5.887485E-02            -1.538322E-04             1.203353E-01             6.130659E-02             7.092473E-01             7.758489E-02             7.705539E-01
                  76.5000             2.272075E-01            -5.754849E-02            -1.502876E-04             1.207850E-01             6.308622E-02             7.094457E-01             7.758517E-02             7.725319E-01
                  76.6800             2.273041E-01            -5.622205E-02            -1.467465E-04             1.212373E-01             6.486847E-02             7.096420E-01             7.758546E-02             7.745105E-01
                  76.8600             2.274003E-01            -5.489560E-02            -1.432090E-04             1.216921E-01             6.665331E-02             7.098362E-01             7.758574E-02             7.764895E-01
                  77.0400             2.274959E-01            -5.356917E-02            -1.396752E-04             1.221495E-01             6.844069E-02             7.100282E-01             7.758602E-02             7.784689E-01
                  77.2200             2.275912E-01            -5.224284E-02            -1.361454E-04             1.226096E-01             7.023059E-02             7.102181E-01             7.758629E-02             7.804487E-01
                  77.4000             2.276859E-01            -5.091666E-02            -1.326195E-04             1.230722E-01             7.202295E-02             7.104059E-01             7.758657E-02             7.824288E-01
                  77.5800             2.277802E-01            -4.959068E-02            -1.290979E-04             1.235375E-01             7.381775E-02             7.105915E-01             7.758685E-02             7.844092E-01
                  77.7600             2.278741E-01            -4.826496E-02            -1.255806E-04             1.240055E-01             7.561493E-02             7.107749E-01             7.758712E-02             7.863899E-01
                  77.9400             2.279676E-01            -4.693955E-02            -1.220678E-04             1.244761E-01             7.741447E-02             7.109562E-01             7.758740E-02             7.883707E-01
                  78.1200             2.280607E-01            -4.561452E-02            -1.185596E-04             1.249494E-01             7.921633E-02             7.111353E-01             7.758767E-02             7.903517E-01
                  78.3000             2.281533E-01            -4.428991E-02            -1.150561E-04             1.254254E-01             8.102047E-02             7.113123E-01             7.758794E-02             7.923327E-01
                  78.4800             2.282456E-01            -4.296578E-02            -1.115575E-04             1.259042E-01             8.282685E-02             7.114870E-01             7.758821E-02             7.943139E-01
                  78.6600             2.283376E-01            -4.164219E-02            -1.080640E-04             1.263857E-01             8.463543E-02             7.116596E-01             7.758848E-02             7.962950E-01
                  78.8400             2.284292E-01            -4.031918E-02            -1.045756E-04             1.268699E-01             8.644619E-02             7.118299E-01             7.758875E-02             7.982761E-01
                  79.0200             2.285204E-01            -3.899682E-02            -1.010926E-04             1.273570E-01             8.825907E-02             7.119981E-01             7.758902E-02             8.002571E-01
                  79.2000             2.286113E-01            -3.767516E-02            -9.761498E-05             1.278468E-01             9.007406E-02             7.121640E-01             7.758928E-02             8.022380E-01
                  79.3800             2.287019E-01            -3.635425E-02            -9.414295E-05             1.283395E-01             9.189110E-02             7.123277E-01             7.758955E-02             8.042188E-01
                  79.5600             2.287922E-01            -3.503414E-02            -9.067662E-05             1.288350E-01             9.371017E-02             7.124892E-01             7.758981E-02             8.061994E-01
                  79.7400             2.288822E-01            -3.371489E-02            -8.721614E-05             1.293333E-01             9.553122E-02             7.126484E-01             7.759008E-02             8.081797E-01
                  79.9200             2.289719E-01            -3.239655E-02            -8.376163E-05             1.298346E-01             9.735424E-02             7.128054E-01             7.759034E-02             8.101597E-01
                  80.1000             2.290613E-01            -3.107918E-02            -8.031322E-05             1.303387E-01             9.917917E-02             7.129602E-01             7.759061E-02             8.121394E-01
                  80.2800             2.291505E-01            -2.976282E-02            -7.687104E-05             1.308457E-01             1.010060E-01             7.131127E-01             7.759087E-02             8.141187E-01
                  80.4600             2.292395E-01            -2.844753E-02            -7.343523E-05             1.313556E-01             1.028347E-01             7.132630E-01             7.759113E-02             8.160976E-01
                  80.6400             2.293282E-01            -2.713337E-02            -7.000591E-05             1.318685E-01             1.046651E-01             7.134109E-01             7.759139E-02             8.180761E-01
                  80.8200             2.294168E-01            -2.582037E-02            -6.658320E-05             1.323844E-01             1.064974E-01             7.135567E-01             7.759165E-02             8.200541E-01
                  81.0000             2.295051E-01            -2.450860E-02            -6.316723E-05             1.329032E-01             1.083314E-01             7.137001E-01             7.759191E-02             8.220315E-01
                  81.1800             2.295932E-01            -2.319810E-02            -5.975813E-05             1.334250E-01             1.101672E-01             7.138412E-01             7.759217E-02             8.240084E-01
                  81.3600             2.296812E-01            -2.188893E-02            -5.635602E-05             1.339499E-01             1.120046E-01             7.139801E-01             7.759243E-02             8.259847E-01
                  81.5400             2.297690E-01            -2.058114E-02            -5.296103E-05             1.344777E-01             1.138436E-01             7.141166E-01             7.759269E-02             8.279603E-01
                  81.7200             2.298566E-01            -1.927477E-02            -4.957326E-05             1.350087E-01             1.156843E-01             7.142509E-01             7.759295E-02             8.299352E-01
                  81.9000             2.299441E-01            -1.796988E-02            -4.619285E-05             1.355427E-01             1.175266E-01             7.143828E-01             7.759320E-02             8.319094E-01
                  82.0800             2.300315E-01            -1.666653E-02            -4.281992E-05             1.360798E-01             1.193704E-01             7.145124E-01             7.759346E-02             8.338829E-01
                  82.2600             2.301188E-01            -1.536475E-02            -3.945458E-05             1.366200E-01             1.212158E-01             7.146397E-01             7.759372E-02             8.358555E-01
                  82.4400             2.302060E-01            -1.406459E-02            -3.609695E-05             1.371633E-01             1.230627E-01             7.147647E-01             7.759397E-02             8.378273E-01
                  82.6200             2.302931E-01            -1.276612E-02            -3.274714E-05             1.377098E-01             1.249110E-01             7.148873E-01             7.759423E-02             8.397982E-01
                  82.8000             2.303801E-01            -1.146937E-02            -2.940529E-05             1.382595E-01             1.267607E-01             7.150076E-01             7.759449E-02             8.417683E-01
                  82.9800             2.304671E-01            -1.017439E-02            -2.607149E-05             1.388123E-01             1.286119E-01             7.151255E-01             7.759474E-02             8.437374E-01
                  83.1600             2.305540E-01            -8.881237E-03            -2.274586E-05             1.393684E-01             1.304644E-01             7.152411E-01             7.759500E-02             8.457054E-01
                  83.3400             2.306409E-01            -7.589957E-03            -1.942851E-05             1.399276E-01             1.323182E-01             7.153543E-01             7.759526E-02             8.476725E-01
                  83.5200             2.307278E-01            -6.300596E-03            -1.611957E-05             1.404901E-01             1.341734E-01             7.154652E-01             7.759551E-02             8.496386E-01
                  83.7000             2.308147E-01            -5.013202E-03            -1.281913E-05             1.410559E-01             1.360299E-01             7.155736E-01             7.759577E-02             8.516035E-01
                  83.8800             2.309015E-01            -3.727823E-03            -9.527305E-06             1.416249E-01             1.378876E-01             7.156797E-01             7.759602E-02             8.535673E-01
                  84.0600             2.309885E-01            -2.444506E-03            -6.244210E-06             1.421972E-01             1.397465E-01             7.157835E-01             7.759628E-02             8.555300E-01
                  84.2400             2.310754E-01            -1.163298E-03            -2.969949E-06             1.427729E-01             1.416066E-01             7.158848E-01             7.759653E-02             8.574914E-01
                  84.4200             2.311624E-01             1.157541E-04             2.953699E-07             1.433519E-01             1.434679E-01             7.159903E-01             7.759679E-02             8.594582E-01
                  84.6000             2.312495E-01             1.392604E-03             3.551642E-06             1.439342E-01             1.453304E-01             7.161586E-01             7.759705E-02             8.614890E-01
                  84.7800             2.313366E-01             2.667206E-03             6.798762E-06             1.445199E-01             1.471939E-01             7.163244E-01             7.759730E-02             8.635183E-01
                  84.9600             2.314238E-01             3.939513E-03             1.003663E-05             1.451090E-01             1.490586E-01             7.164877E-01             7.759756E-02             8.655463E-01
                  85.1400             2.315111E-01             5.209480E-03             1.326513E-05             1.457015E-01             1.509243E-01             7.166485E-01             7.759782E-02             8.675727E-01
                  85.3200             2.315986E-01             6.477063E-03             1.648417E-05             1.462975E-01             1.527910E-01             7.168067E-01             7.759807E-02             8.695977E-01
                  85.5000             2.316862E-01             7.742214E-03             1.969365E-05             1.468969E-01             1.546588E-01             7.169623E-01             7.759833E-02             8.716211E-01
                  85.6800             2.317739E-01             9.004891E-03             2.289347E-05             1.474997E-01             1.565275E-01             7.171154E-01             7.759859E-02             8.736429E-01
                  85.8600             2.318618E-01             1.026505E-02             2.608352E-05             1.481061E-01             1.583972E-01             7.172659E-01             7.759885E-02             8.756631E-01
                  86.0400             2.319498E-01             1.152264E-02             2.926372E-05             1.487159E-01             1.602678E-01             7.174139E-01             7.759911E-02             8.776817E-01
                  86.2200             2.320380E-01             1.277763E-02             3.243396E-05             1.493293E-01             1.621394E-01             7.175593E-01             7.759936E-02             8.796986E-01
                  86.4000             2.321265E-01             1.402996E-02             3.559414E-05             1.499462E-01             1.640118E-01             7.177020E-01             7.759962E-02             8.817138E-01
                  86.5800             2.322151E-01             1.527960E-02             3.874418E-05             1.505667E-01             1.658851E-01             7.178422E-01             7.759988E-02             8.837273E-01
                  86.7600             2.323040E-01             1.652649E-02             4.188397E-05             1.511908E-01             1.677592E-01             7.179798E-01             7.760014E-02             8.857390E-01
                  86.9400             2.323931E-01             1.777061E-02             4.501343E-05             1.518185E-01             1.696341E-01             7.181148E-01             7.760041E-02             8.877489E-01
                  87.1200             2.324825E-01             1.901191E-02             4.813246E-05             1.524497E-01             1.715098E-01             7.182472E-01             7.760067E-02             8.897570E-01
                  87.3000             2.325721E-01             2.025033E-02             5.124096E-05             1.530847E-01             1.733863E-01             7.183769E-01             7.760093E-02             8.917632E-01
                  87.4800             2.326620E-01             2.148585E-02             5.433886E-05             1.537233E-01             1.752635E-01             7.185040E-01             7.760119E-02             8.937675E-01
                  87.6600             2.327522E-01             2.271842E-02             5.742606E-05             1.543655E-01             1.771414E-01             7.186285E-01             7.760146E-02             8.957699E-01
                  87.8400             2.328427E-01             2.394800E-02             6.050247E-05             1.550115E-01             1.790200E-01             7.187504E-01             7.760172E-02             8.977704E-01
                  88.0200             2.329336E-01             2.517454E-02             6.356800E-05             1.556612E-01             1.808993E-01             7.188696E-01             7.760199E-02             8.997689E-01
                  88.2000             2.330248E-01             2.639801E-02             6.662257E-05             1.563146E-01             1.827793E-01             7.189862E-01             7.760225E-02             9.017654E-01
                  88.3800             2.331163E-01             2.761836E-02             6.966609E-05             1.569718E-01             1.846599E-01             7.191001E-01             7.760252E-02             9.037599E-01
                  88.5600             2.332082E-01             2.883556E-02             7.269847E-05             1.576328E-01             1.865411E-01             7.192113E-01             7.760279E-02             9.057524E-01
                  88.7400             2.333004E-01             3.004957E-02             7.571964E-05             1.582976E-01             1.884229E-01             7.193199E-01             7.760306E-02             9.077428E-01
                  88.9200             2.333931E-01             3.126034E-02             7.872951E-05             1.589662E-01             1.903052E-01             7.194258E-01             7.760333E-02             9.097310E-01
                  89.1000             2.334861E-01             3.246783E-02             8.172800E-05             1.596386E-01             1.921881E-01             7.195291E-01             7.760360E-02             9.117172E-01
                  89.2800             2.335796E-01             3.367201E-02             8.471502E-05             1.603148E-01             1.940716E-01             7.196296E-01             7.760387E-02             9.137012E-01
                  89.4600             2.336735E-01             3.487283E-02             8.769050E-05             1.609950E-01             1.959555E-01             7.197275E-01             7.760414E-02             9.156830E-01
                  89.6400             2.337679E-01             3.607027E-02             9.065436E-05             1.616790E-01             1.978400E-01             7.198227E-01             7.760442E-02             9.176626E-01
                  89.8200             2.338627E-01             3.726427E-02             9.360652E-05             1.623670E-01             1.997249E-01             7.199151E-01             7.760469E-02             9.196400E-01
                  90.0000             2.339580E-01             3.845481E-02             9.654690E-05             1.630589E-01             2.016103E-01             7.200049E-01             7.760497E-02             9.216152E-01
                  90.1800             2.340538E-01             3.964183E-02             9.947542E-05             1.637548E-01             2.034961E-01             7.200920E-01             7.760524E-02             9.235881E-01
                  90.3600             2.341501E-01             4.082532E-02             1.023920E-04             1.644546E-01             2.053823E-01             7.201764E-01             7.760552E-02             9.255587E-01
                  90.5400             2.342469E-01             4.200522E-02             1.052966E-04             1.651584E-01             2.072689E-01             7.202580E-01             7.760580E-02             9.275270E-01
                  90.7200             2.343442E-01             4.318150E-02             1.081891E-04             1.658663E-01             2.091559E-01             7.203370E-01             7.760609E-02             9.294929E-01
                  90.9000             2.344421E-01             4.435413E-02             1.110695E-04             1.665781E-01             2.110433E-01             7.204132E-01             7.760637E-02             9.314565E-01
                  91.0800             2.345406E-01             4.552307E-02             1.139376E-04             1.672941E-01             2.129311E-01             7.204867E-01             7.760665E-02             9.334177E-01
                  91.2600             2.346396E-01             4.668827E-02             1.167935E-04             1.680141E-01             2.148191E-01             7.205574E-01             7.760694E-02             9.353766E-01
                  91.4400             2.347392E-01             4.784972E-02             1.196370E-04             1.687382E-01             2.167075E-01             7.206255E-01             7.760723E-02             9.373330E-01
                  91.6200             2.348394E-01             4.900736E-02             1.224680E-04             1.694664E-01             2.185962E-01             7.206908E-01             7.760751E-02             9.392870E-01
                  91.8000             2.349402E-01             5.016117E-02             1.252866E-04             1.701987E-01             2.204852E-01             7.207533E-01             7.760781E-02             9.412385E-01
                  91.9800             2.350416E-01             5.131111E-02             1.280926E-04             1.709352E-01             2.223744E-01             7.208132E-01             7.760810E-02             9.431876E-01
                  92.1600             2.351437E-01             5.245714E-02             1.308859E-04             1.716759E-01             2.242639E-01             7.208702E-01             7.760839E-02             9.451342E-01
                  92.3400             2.352465E-01             5.359923E-02             1.336666E-04             1.724208E-01             2.261537E-01             7.209246E-01             7.760869E-02             9.470783E-01
                  92.5200             2.353499E-01             5.473735E-02             1.364345E-04             1.731699E-01             2.280437E-01             7.209762E-01             7.760898E-02             9.490198E-01
                  92.7000             2.354540E-01             5.587146E-02             1.391895E-04             1.739232E-01             2.299339E-01             7.210250E-01             7.760928E-02             9.509589E-01
                  92.8800             2.355588E-01             5.700153E-02             1.419317E-04             1.746808E-01             2.318243E-01             7.210711E-01             7.760958E-02             9.528953E-01
                  93.0600             2.356643E-01             5.812753E-02             1.446609E-04             1.754427E-01             2.337149E-01             7.211144E-01             7.760988E-02             9.548292E-01
                  93.2400             2.357706E-01             5.924941E-02             1.473771E-04             1.762088E-01             2.356056E-01             7.211549E-01             7.761019E-02             9.567606E-01
                  93.4200             2.358776E-01             6.036716E-02             1.500803E-04             1.769793E-01             2.374966E-01             7.211927E-01             7.761049E-02             9.586893E-01
                  93.6000             2.359853E-01             6.148073E-02             1.527703E-04             1.777541E-01             2.393876E-01             7.212278E-01             7.761080E-02             9.606154E-01
                  93.7800             2.360938E-01             6.259010E-02             1.554471E-04             1.785333E-01             2.412789E-01             7.212600E-01             7.761111E-02             9.625389E-01
                  93.9600             2.362031E-01             6.369522E-02             1.581106E-04             1.793169E-01             2.431702E-01             7.212895E-01             7.761142E-02             9.644597E-01
                  94.1400             2.363132E-01             6.479608E-02             1.607609E-04             1.801048E-01             2.450617E-01             7.213163E-01             7.761174E-02             9.663779E-01
                  94.3200             2.364241E-01             6.589264E-02             1.633978E-04             1.808972E-01             2.469532E-01             7.213403E-01             7.761205E-02             9.682935E-01
                  94.5000             2.365359E-01             6.698486E-02             1.660213E-04             1.816940E-01             2.488449E-01             7.213615E-01             7.761237E-02             9.702063E-01
                  94.6800             2.366484E-01             6.807272E-02             1.686313E-04             1.824953E-01             2.507366E-01             7.213799E-01             7.761269E-02             9.721165E-01
                  94.8600             2.367619E-01             6.915619E-02             1.712278E-04             1.833010E-01             2.526285E-01             7.213955E-01             7.761301E-02             9.740240E-01
                  95.0400             2.368762E-01             7.023523E-02             1.738107E-04             1.841113E-01             2.545203E-01             7.214084E-01             7.761334E-02             9.759288E-01
                  95.2200             2.369914E-01             7.130982E-02             1.763800E-04             1.849261E-01             2.564123E-01             7.214186E-01             7.761366E-02             9.778308E-01
                  95.4000             2.371075E-01             7.237993E-02             1.789356E-04             1.857454E-01             2.583043E-01             7.214259E-01             7.761399E-02             9.797302E-01
                  95.5800             2.372245E-01             7.344552E-02             1.814774E-04             1.865693E-01             2.601963E-01             7.214305E-01             7.761432E-02             9.816268E-01
                  95.7600             2.373424E-01             7.450657E-02             1.840055E-04             1.873978E-01             2.620883E-01             7.214323E-01             7.761466E-02             9.835206E-01
                  95.9400             2.374612E-01             7.556305E-02             1.865198E-04             1.882308E-01             2.639804E-01             7.214313E-01             7.761499E-02             9.854117E-01
                  96.1200             2.375811E-01             7.661493E-02             1.890202E-04             1.890686E-01             2.658725E-01             7.214276E-01             7.761533E-02             9.873001E-01
                  96.3000             2.377018E-01             7.766218E-02             1.915067E-04             1.899109E-01             2.677646E-01             7.214210E-01             7.761567E-02             9.891856E-01
                  96.4800             2.378236E-01             7.870477E-02             1.939792E-04             1.907579E-01             2.696567E-01             7.214118E-01             7.761602E-02             9.910684E-01
                  96.6600             2.379464E-01             7.974268E-02             1.964377E-04             1.916096E-01             2.715488E-01             7.213997E-01             7.761636E-02             9.929485E-01
                  96.8400             2.380701E-01             8.077587E-02             1.988822E-04             1.924661E-01             2.734408E-01             7.213849E-01             7.761671E-02             9.948257E-01
                  97.0200             2.381949E-01             8.180433E-02             2.013125E-04             1.933272E-01             2.753329E-01             7.213673E-01             7.761706E-02             9.967001E-01
                  97.2000             2.383208E-01             8.282802E-02             2.037287E-04             1.941931E-01             2.772249E-01             7.213469E-01             7.761742E-02             9.985718E-01
                  97.3800             2.384477E-01             8.384691E-02             2.061307E-04             1.950638E-01             2.791168E-01             7.213238E-01             7.761777E-02             1.000441E+00
                  97.5600             2.385756E-01             8.486099E-02             2.085186E-04             1.959393E-01             2.810088E-01             7.212979E-01             7.761813E-02             1.002307E+00
                  97.7400             2.387047E-01             8.587022E-02             2.108921E-04             1.968195E-01             2.829007E-01             7.212693E-01             7.761849E-02             1.004170E+00
                  97.9200             2.388348E-01             8.687458E-02             2.132513E-04             1.977047E-01             2.847925E-01             7.212379E-01             7.761886E-02             1.006030E+00
                  98.1000             2.389661E-01             8.787405E-02             2.155962E-04             1.985946E-01             2.866843E-01             7.212037E-01             7.761922E-02             1.007888E+00
                  98.2800             2.390984E-01             8.886859E-02             2.179267E-04             1.994895E-01             2.885760E-01             7.211668E-01             7.761959E-02             1.009743E+00
                  98.4600             2.392320E-01             8.985818E-02             2.202428E-04             2.003893E-01             2.904677E-01             7.211271E-01             7.761997E-02             1.011595E+00
                  98.6400             2.393666E-01             9.084280E-02             2.225445E-04             2.012939E-01             2.923593E-01             7.210847E-01             7.762034E-02             1.013444E+00
                  98.8200             2.395025E-01             9.182243E-02             2.248316E-04             2.022035E-01             2.942508E-01             7.210396E-01             7.762072E-02             1.015290E+00
                  99.0000             2.396395E-01             9.279703E-02             2.271043E-04             2.031181E-01             2.961423E-01             7.209917E-01             7.762110E-02             1.017134E+00
                  99.1800             2.397777E-01             9.376659E-02             2.293623E-04             2.040377E-01             2.980336E-01             7.209410E-01             7.762149E-02             1.018975E+00
                  99.3600             2.399171E-01             9.473108E-02             2.316058E-04             2.049623E-01             2.999249E-01             7.208876E-01             7.762188E-02             1.020813E+00
                  99.5400             2.400577E-01             9.569047E-02             2.338347E-04             2.058918E-01             3.018162E-01             7.208315E-01             7.762227E-02             1.022648E+00
                  99.7200             2.401996E-01             9.664476E-02             2.360489E-04             2.068265E-01             3.037073E-01             7.207727E-01             7.762266E-02             1.024480E+00
                  99.9000             2.403427E-01             9.759390E-02             2.382484E-04             2.077662E-01             3.055983E-01             7.207111E-01             7.762306E-02             1.026309E+00
                 100.0800             2.404871E-01             9.853788E-02             2.404332E-04             2.087110E-01             3.074893E-01             7.206468E-01             7.762346E-02             1.028136E+00
                 100.2600             2.406328E-01             9.947668E-02             2.426032E-04             2.096609E-01             3.093802E-01             7.205798E-01             7.762387E-02             1.029960E+00
                 100.4400             2.407798E-01             1.004103E-01             2.447585E-04             2.106160E-01             3.112710E-01             7.205101E-01             7.762427E-02             1.031781E+00
                 100.6200             2.409280E-01             1.013386E-01             2.468990E-04             2.115762E-01             3.131617E-01             7.204377E-01             7.762468E-02             1.033599E+00
                 100.8000             2.410776E-01             1.022618E-01             2.490246E-04             2.125415E-01             3.150523E-01             7.203626E-01             7.762510E-02             1.035415E+00
                 100.9800             2.412285E-01             1.031796E-01             2.511354E-04             2.135121E-01             3.169429E-01             7.202847E-01             7.762552E-02             1.037228E+00
                 101.1600             2.413808E-01             1.040922E-01             2.532313E-04             2.144879E-01             3.188333E-01             7.202042E-01             7.762594E-02             1.039038E+00
                 101.3400             2.415345E-01             1.049994E-01             2.553123E-04             2.154689E-01             3.207237E-01             7.201210E-01             7.762636E-02             1.040845E+00
                 101.5200             2.416895E-01             1.059013E-01             2.573783E-04             2.164552E-01             3.226139E-01             7.200351E-01             7.762679E-02             1.042649E+00
                 101.7000             2.418459E-01             1.067979E-01             2.594294E-04             2.174468E-01             3.245041E-01             7.199466E-01             7.762722E-02             1.044451E+00
                 101.8800             2.420037E-01             1.076891E-01             2.614655E-04             2.184437E-01             3.263942E-01             7.198554E-01             7.762766E-02             1.046250E+00
                 102.0600             2.421629E-01             1.085749E-01             2.634867E-04             2.194459E-01             3.282843E-01             7.197615E-01             7.762809E-02             1.048046E+00
                 102.2400             2.423236E-01             1.094552E-01             2.654927E-04             2.204535E-01             3.301742E-01             7.196649E-01             7.762854E-02             1.049839E+00
                 102.4200             2.424857E-01             1.103302E-01             2.674838E-04             2.214664E-01             3.320641E-01             7.195657E-01             7.762898E-02             1.051630E+00
                 102.6000             2.426493E-01             1.111997E-01             2.694597E-04             2.224848E-01             3.339539E-01             7.194639E-01             7.762943E-02             1.053418E+00
