                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                 105.4800             3.542814E-01             0.000000E+00             5.450072E-02             0.000000E+00             4.087821E-01             0.000000E+00             0.000000E+00             4.739574E-01             2.056928E-01             4.915110E-03             5.371810E-01             1.736992E+01             1.106208E+01             3.571679E+01             1.192538E+01             3.242208E+01
                 105.6600             3.568545E-01             0.000000E+00             5.454943E-02             0.000000E+00             4.114039E-01             0.000000E+00             0.000000E+00             4.745825E-01             2.033156E-01             4.991531E-03             5.406151E-01             1.732597E+01             1.106207E+01             3.573493E+01             1.192546E+01             3.242208E+01
                 105.8400             3.594375E-01             0.000000E+00             5.459768E-02             0.000000E+00             4.140352E-01             0.000000E+00             0.000000E+00             4.752054E-01             2.009475E-01             5.068388E-03             5.440260E-01             1.728143E+01             1.106204E+01             3.575332E+01             1.192554E+01             3.242208E+01
                 106.0200             3.620305E-01             0.000000E+00             5.464547E-02             0.000000E+00             4.166760E-01             0.000000E+00             0.000000E+00             4.758262E-01             1.985885E-01             5.145677E-03             5.474139E-01             1.723630E+01             1.106198E+01             3.577197E+01             1.192562E+01             3.242208E+01
                 106.2000             3.646334E-01             0.000000E+00             5.469282E-02             0.000000E+00             4.193262E-01             0.000000E+00             0.000000E+00             4.764447E-01             1.962388E-01             5.223393E-03             5.507785E-01             1.719058E+01             1.106191E+01             3.579087E+01             1.192570E+01             3.242208E+01
                 106.3800             3.672462E-01             0.000000E+00             5.473972E-02             0.000000E+00             4.219859E-01             0.000000E+00             0.000000E+00             4.770612E-01             1.938984E-01             5.301534E-03             5.541199E-01             1.714427E+01             1.106182E+01             3.581003E+01             1.192578E+01             3.242208E+01
                 106.5600             3.698689E-01             0.000000E+00             5.478616E-02             0.000000E+00             4.246551E-01             0.000000E+00             0.000000E+00             4.776754E-01             1.915675E-01             5.380094E-03             5.574379E-01             1.709737E+01             1.106171E+01             3.582945E+01             1.192587E+01             3.242208E+01
                 106.7400             3.725015E-01             0.000000E+00             5.483216E-02             0.000000E+00             4.273336E-01             0.000000E+00             0.000000E+00             4.782874E-01             1.892461E-01             5.459071E-03             5.607326E-01             1.704988E+01             1.106158E+01             3.584913E+01             1.192595E+01             3.242208E+01
                 106.9200             3.751438E-01             0.000000E+00             5.487771E-02             0.000000E+00             4.300215E-01             0.000000E+00             0.000000E+00             4.788973E-01             1.869344E-01             5.538460E-03             5.640039E-01             1.700180E+01             1.106143E+01             3.586908E+01             1.192604E+01             3.242208E+01
                 107.1000             3.777959E-01             0.000000E+00             5.492282E-02             0.000000E+00             4.327188E-01             0.000000E+00             0.000000E+00             4.795049E-01             1.846323E-01             5.618258E-03             5.672517E-01             1.695312E+01             1.106125E+01             3.588929E+01             1.192612E+01             3.242208E+01
                 107.2800             3.804579E-01             0.000000E+00             5.496748E-02             0.000000E+00             4.354253E-01             0.000000E+00             0.000000E+00             4.801104E-01             1.823401E-01             5.698460E-03             5.704761E-01             1.690386E+01             1.106106E+01             3.590977E+01             1.192621E+01             3.242208E+01
                 107.4600             3.831295E-01             0.000000E+00             5.501170E-02             0.000000E+00             4.381412E-01             0.000000E+00             0.000000E+00             4.807136E-01             1.800578E-01             5.779062E-03             5.736768E-01             1.685401E+01             1.106085E+01             3.593052E+01             1.192629E+01             3.242208E+01
                 107.6400             3.858108E-01             0.000000E+00             5.505548E-02             0.000000E+00             4.408663E-01             0.000000E+00             0.000000E+00             4.813146E-01             1.777855E-01             5.860061E-03             5.768540E-01             1.680356E+01             1.106062E+01             3.595154E+01             1.192638E+01             3.242208E+01
                 107.8200             3.885018E-01             0.000000E+00             5.509882E-02             0.000000E+00             4.436006E-01             0.000000E+00             0.000000E+00             4.819134E-01             1.755233E-01             5.941452E-03             5.800075E-01             1.675253E+01             1.106036E+01             3.597283E+01             1.192647E+01             3.242208E+01
                 108.0000             3.912024E-01             0.000000E+00             5.514171E-02             0.000000E+00             4.463441E-01             0.000000E+00             0.000000E+00             4.825099E-01             1.732712E-01             6.023233E-03             5.831373E-01             1.670091E+01             1.106009E+01             3.599440E+01             1.192656E+01             3.242208E+01
                 108.1800             3.939126E-01             0.000000E+00             5.518417E-02             0.000000E+00             4.490968E-01             0.000000E+00             0.000000E+00             4.831043E-01             1.710295E-01             6.105398E-03             5.862434E-01             1.664869E+01             1.105979E+01             3.601624E+01             1.192665E+01             3.242208E+01
                 108.3600             3.966324E-01             0.000000E+00             5.522619E-02             0.000000E+00             4.518586E-01             0.000000E+00             0.000000E+00             4.836963E-01             1.687981E-01             6.187944E-03             5.893257E-01             1.659589E+01             1.105947E+01             3.603836E+01             1.192674E+01             3.242208E+01
                 108.5400             3.993617E-01             0.000000E+00             5.526778E-02             0.000000E+00             4.546294E-01             0.000000E+00             0.000000E+00             4.842862E-01             1.665772E-01             6.270867E-03             5.923842E-01             1.654251E+01             1.105913E+01             3.606076E+01             1.192683E+01             3.242208E+01
                 108.7200             4.021004E-01             0.000000E+00             5.530893E-02             0.000000E+00             4.574094E-01             0.000000E+00             0.000000E+00             4.848737E-01             1.643669E-01             6.354163E-03             5.954188E-01             1.648853E+01             1.105877E+01             3.608345E+01             1.192692E+01             3.242208E+01
                 108.9000             4.048487E-01             0.000000E+00             5.534965E-02             0.000000E+00             4.601983E-01             0.000000E+00             0.000000E+00             4.854590E-01             1.621672E-01             6.437828E-03             5.984295E-01             1.643397E+01             1.105839E+01             3.610641E+01             1.192701E+01             3.242208E+01
                 109.0800             4.076063E-01             0.000000E+00             5.538993E-02             0.000000E+00             4.629962E-01             0.000000E+00             0.000000E+00             4.860421E-01             1.599783E-01             6.521859E-03             6.014163E-01             1.637882E+01             1.105798E+01             3.612966E+01             1.192711E+01             3.242208E+01
                 109.2600             4.103733E-01             0.000000E+00             5.542978E-02             0.000000E+00             4.658031E-01             0.000000E+00             0.000000E+00             4.866228E-01             1.578002E-01             6.606251E-03             6.043791E-01             1.632308E+01             1.105755E+01             3.615320E+01             1.192720E+01             3.242208E+01
                 109.4400             4.131497E-01             0.000000E+00             5.546921E-02             0.000000E+00             4.686189E-01             0.000000E+00             0.000000E+00             4.872013E-01             1.556331E-01             6.691000E-03             6.073179E-01             1.626676E+01             1.105710E+01             3.617703E+01             1.192729E+01             3.242208E+01
                 109.6200             4.159353E-01             0.000000E+00             5.550821E-02             0.000000E+00             4.714435E-01             0.000000E+00             0.000000E+00             4.877775E-01             1.534770E-01             6.776102E-03             6.102326E-01             1.620986E+01             1.105663E+01             3.620115E+01             1.192739E+01             3.242208E+01
                 109.8000             4.187303E-01             0.000000E+00             5.554677E-02             0.000000E+00             4.742770E-01             0.000000E+00             0.000000E+00             4.883514E-01             1.513320E-01             6.861555E-03             6.131233E-01             1.615237E+01             1.105614E+01             3.622556E+01             1.192749E+01             3.242208E+01
                 109.9800             4.215344E-01             0.000000E+00             5.558492E-02             0.000000E+00             4.771194E-01             0.000000E+00             0.000000E+00             4.889230E-01             1.491983E-01             6.947352E-03             6.159898E-01             1.609430E+01             1.105562E+01             3.625027E+01             1.192758E+01             3.242208E+01
                 110.1600             4.243268E-01             0.000000E+00             5.562274E-02             0.000000E+00             4.799495E-01             0.000000E+00             0.000000E+00             4.900554E-01             1.498183E-01             7.033492E-03             6.188323E-01             1.603565E+01             1.105508E+01             3.627526E+01             1.192768E+01             3.242208E+01
                 110.3400             4.271350E-01             0.000000E+00             5.566062E-02             0.000000E+00             4.827956E-01             0.000000E+00             0.000000E+00             4.906303E-01             1.477906E-01             7.119969E-03             6.216505E-01             1.597643E+01             1.105452E+01             3.630055E+01             1.192778E+01             3.242208E+01
                 110.5200             4.299591E-01             0.000000E+00             5.569834E-02             0.000000E+00             4.856575E-01             0.000000E+00             0.000000E+00             4.912026E-01             1.457744E-01             7.206780E-03             6.244446E-01             1.591662E+01             1.105393E+01             3.632613E+01             1.192788E+01             3.242208E+01
                 110.7000             4.327956E-01             0.000000E+00             5.573576E-02             0.000000E+00             4.885314E-01             0.000000E+00             0.000000E+00             4.917725E-01             1.437699E-01             7.293922E-03             6.272144E-01             1.585623E+01             1.105332E+01             3.635202E+01             1.192798E+01             3.242208E+01
                 110.8800             4.356428E-01             0.000000E+00             5.577283E-02             0.000000E+00             4.914156E-01             0.000000E+00             0.000000E+00             4.923398E-01             1.417774E-01             7.381389E-03             6.299599E-01             1.579526E+01             1.105269E+01             3.637822E+01             1.192808E+01             3.242208E+01
                 111.0600             4.384997E-01             0.000000E+00             5.580953E-02             0.000000E+00             4.943092E-01             0.000000E+00             0.000000E+00             4.929046E-01             1.397969E-01             7.469178E-03             6.326812E-01             1.573371E+01             1.105203E+01             3.640471E+01             1.192818E+01             3.242208E+01
                 111.2400             4.413659E-01             0.000000E+00             5.584583E-02             0.000000E+00             4.972118E-01             0.000000E+00             0.000000E+00             4.934670E-01             1.378286E-01             7.557286E-03             6.353781E-01             1.567158E+01             1.105135E+01             3.643152E+01             1.192829E+01             3.242208E+01
                 111.4200             4.442413E-01             0.000000E+00             5.588173E-02             0.000000E+00             5.001230E-01             0.000000E+00             0.000000E+00             4.940268E-01             1.358728E-01             7.645708E-03             6.380507E-01             1.560888E+01             1.105065E+01             3.645863E+01             1.192839E+01             3.242208E+01
                 111.6000             4.471256E-01             0.000000E+00             5.591723E-02             0.000000E+00             5.030428E-01             0.000000E+00             0.000000E+00             4.945841E-01             1.339294E-01             7.734440E-03             6.406990E-01             1.554561E+01             1.104992E+01             3.648605E+01             1.192849E+01             3.242208E+01
                 111.7800             4.500187E-01             0.000000E+00             5.595234E-02             0.000000E+00             5.059711E-01             0.000000E+00             0.000000E+00             4.951390E-01             1.319987E-01             7.823479E-03             6.433229E-01             1.548175E+01             1.104917E+01             3.651378E+01             1.192860E+01             3.242208E+01
                 111.9600             4.529207E-01             0.000000E+00             5.598703E-02             0.000000E+00             5.089077E-01             0.000000E+00             0.000000E+00             4.956914E-01             1.300807E-01             7.912820E-03             6.459223E-01             1.541733E+01             1.104839E+01             3.654182E+01             1.192871E+01             3.242208E+01
                 112.1400             4.558314E-01             0.000000E+00             5.602133E-02             0.000000E+00             5.118527E-01             0.000000E+00             0.000000E+00             4.962414E-01             1.281757E-01             8.002461E-03             6.484974E-01             1.535233E+01             1.104759E+01             3.657018E+01             1.192881E+01             3.242208E+01
                 112.3200             4.587508E-01             0.000000E+00             5.605523E-02             0.000000E+00             5.148060E-01             0.000000E+00             0.000000E+00             4.967889E-01             1.262837E-01             8.092396E-03             6.510480E-01             1.528676E+01             1.104677E+01             3.659886E+01             1.192892E+01             3.242208E+01
                 112.5000             4.616788E-01             0.000000E+00             5.608873E-02             0.000000E+00             5.177675E-01             0.000000E+00             0.000000E+00             4.973339E-01             1.244048E-01             8.182622E-03             6.535742E-01             1.522063E+01             1.104592E+01             3.662785E+01             1.192903E+01             3.242208E+01
                 112.6800             4.646154E-01             0.000000E+00             5.612182E-02             0.000000E+00             5.207373E-01             0.000000E+00             0.000000E+00             4.978765E-01             1.225392E-01             8.273135E-03             6.560759E-01             1.515392E+01             1.104505E+01             3.665717E+01             1.192914E+01             3.242208E+01
                 112.8600             4.675606E-01             0.000000E+00             5.615453E-02             0.000000E+00             5.237151E-01             0.000000E+00             0.000000E+00             4.984166E-01             1.206870E-01             8.363931E-03             6.585531E-01             1.508664E+01             1.104416E+01             3.668680E+01             1.192925E+01             3.242208E+01
                 113.0400             4.705143E-01             0.000000E+00             5.618683E-02             0.000000E+00             5.267011E-01             0.000000E+00             0.000000E+00             4.989543E-01             1.188483E-01             8.455007E-03             6.610059E-01             1.501880E+01             1.104324E+01             3.671676E+01             1.192936E+01             3.242208E+01
                 113.2200             4.734764E-01             0.000000E+00             5.621874E-02             0.000000E+00             5.296951E-01             0.000000E+00             0.000000E+00             4.994896E-01             1.170232E-01             8.546358E-03             6.634341E-01             1.495040E+01             1.104229E+01             3.674704E+01             1.192947E+01             3.242208E+01
                 113.4000             4.764469E-01             0.000000E+00             5.625026E-02             0.000000E+00             5.326971E-01             0.000000E+00             0.000000E+00             5.000224E-01             1.152118E-01             8.637980E-03             6.658378E-01             1.488143E+01             1.104132E+01             3.677765E+01             1.192959E+01             3.242208E+01
                 113.5800             4.794257E-01             0.000000E+00             5.628138E-02             0.000000E+00             5.357071E-01             0.000000E+00             0.000000E+00             5.005527E-01             1.134143E-01             8.729871E-03             6.682170E-01             1.481190E+01             1.104033E+01             3.680858E+01             1.192970E+01             3.242208E+01
                 113.7600             4.824129E-01             0.000000E+00             5.631211E-02             0.000000E+00             5.387250E-01             0.000000E+00             0.000000E+00             5.010807E-01             1.116307E-01             8.822025E-03             6.705717E-01             1.474181E+01             1.103931E+01             3.683985E+01             1.192981E+01             3.242208E+01
                 113.9400             4.854083E-01             0.000000E+00             5.634245E-02             0.000000E+00             5.417508E-01             0.000000E+00             0.000000E+00             5.016061E-01             1.098612E-01             8.914439E-03             6.729018E-01             1.467116E+01             1.103826E+01             3.687145E+01             1.192993E+01             3.242208E+01
                 114.1200             4.884119E-01             0.000000E+00             5.637240E-02             0.000000E+00             5.447843E-01             0.000000E+00             0.000000E+00             5.021292E-01             1.081058E-01             9.007109E-03             6.752073E-01             1.459995E+01             1.103720E+01             3.690338E+01             1.193005E+01             3.242208E+01
                 114.3000             4.914237E-01             0.000000E+00             5.640196E-02             0.000000E+00             5.478256E-01             0.000000E+00             0.000000E+00             5.026498E-01             1.063647E-01             9.100031E-03             6.774883E-01             1.452818E+01             1.103610E+01             3.693564E+01             1.193016E+01             3.242208E+01
                 114.4800             4.944435E-01             0.000000E+00             5.643113E-02             0.000000E+00             5.508747E-01             0.000000E+00             0.000000E+00             5.031679E-01             1.046379E-01             9.193201E-03             6.797448E-01             1.445586E+01             1.103499E+01             3.696824E+01             1.193028E+01             3.242208E+01
                 114.6600             4.974714E-01             0.000000E+00             5.645992E-02             0.000000E+00             5.539314E-01             0.000000E+00             0.000000E+00             5.036836E-01             1.029257E-01             9.286616E-03             6.819767E-01             1.438299E+01             1.103384E+01             3.700118E+01             1.193040E+01             3.242208E+01
                 114.8400             5.005073E-01             0.000000E+00             5.648832E-02             0.000000E+00             5.569957E-01             0.000000E+00             0.000000E+00             5.041969E-01             1.012280E-01             9.380272E-03             6.841840E-01             1.430957E+01             1.103267E+01             3.703446E+01             1.193052E+01             3.242208E+01
                 115.0200             5.035512E-01             0.000000E+00             5.651633E-02             0.000000E+00             5.600675E-01             0.000000E+00             0.000000E+00             5.047077E-01             9.954503E-02             9.474165E-03             6.863667E-01             1.423559E+01             1.103148E+01             3.706808E+01             1.193064E+01             3.242208E+01
                 115.2000             5.066029E-01             0.000000E+00             5.654397E-02             0.000000E+00             5.631469E-01             0.000000E+00             0.000000E+00             5.052161E-01             9.787684E-02             9.568290E-03             6.885249E-01             1.416107E+01             1.103026E+01             3.710204E+01             1.193077E+01             3.242208E+01
                 115.3800             5.096625E-01             0.000000E+00             5.657122E-02             0.000000E+00             5.662337E-01             0.000000E+00             0.000000E+00             5.057221E-01             9.622354E-02             9.662645E-03             6.906586E-01             1.408600E+01             1.102902E+01             3.713635E+01             1.193089E+01             3.242208E+01
                 115.5600             5.127299E-01             0.000000E+00             5.659809E-02             0.000000E+00             5.693280E-01             0.000000E+00             0.000000E+00             5.062256E-01             9.458524E-02             9.757225E-03             6.927677E-01             1.401039E+01             1.102775E+01             3.717100E+01             1.193101E+01             3.242208E+01
                 115.7400             5.158050E-01             0.000000E+00             5.662458E-02             0.000000E+00             5.724295E-01             0.000000E+00             0.000000E+00             5.067266E-01             9.296204E-02             9.852026E-03             6.948522E-01             1.393423E+01             1.102646E+01             3.720600E+01             1.193114E+01             3.242208E+01
                 115.9200             5.188877E-01             0.000000E+00             5.665070E-02             0.000000E+00             5.755384E-01             0.000000E+00             0.000000E+00             5.072252E-01             9.135404E-02             9.947045E-03             6.969122E-01             1.385754E+01             1.102514E+01             3.724135E+01             1.193126E+01             3.242208E+01
                 116.1000             5.219781E-01             0.000000E+00             5.667643E-02             0.000000E+00             5.786545E-01             0.000000E+00             0.000000E+00             5.077214E-01             8.976135E-02             1.004228E-02             6.989476E-01             1.378030E+01             1.102379E+01             3.727705E+01             1.193139E+01             3.242208E+01
                 116.2800             5.250760E-01             0.000000E+00             5.670179E-02             0.000000E+00             5.817778E-01             0.000000E+00             0.000000E+00             5.082151E-01             8.818406E-02             1.013772E-02             7.009585E-01             1.370253E+01             1.102243E+01             3.731310E+01             1.193152E+01             3.242208E+01
                 116.4600             5.281815E-01             0.000000E+00             5.672678E-02             0.000000E+00             5.849083E-01             0.000000E+00             0.000000E+00             5.087064E-01             8.662227E-02             1.023337E-02             7.029449E-01             1.362422E+01             1.102103E+01             3.734950E+01             1.193165E+01             3.242208E+01
                 116.6400             5.312944E-01             0.000000E+00             5.675139E-02             0.000000E+00             5.880458E-01             0.000000E+00             0.000000E+00             5.091952E-01             8.507609E-02             1.032922E-02             7.049068E-01             1.354538E+01             1.101961E+01             3.738626E+01             1.193178E+01             3.242208E+01
                 116.8200             5.344147E-01             0.000000E+00             5.677563E-02             0.000000E+00             5.911903E-01             0.000000E+00             0.000000E+00             5.096816E-01             8.354562E-02             1.042527E-02             7.068441E-01             1.346600E+01             1.101817E+01             3.742338E+01             1.193191E+01             3.242208E+01
                 117.0000             5.375423E-01             0.000000E+00             5.679950E-02             0.000000E+00             5.943418E-01             0.000000E+00             0.000000E+00             5.101656E-01             8.203096E-02             1.052152E-02             7.087570E-01             1.338610E+01             1.101670E+01             3.746085E+01             1.193204E+01             3.242208E+01
                 117.1800             5.406772E-01             0.000000E+00             5.682299E-02             0.000000E+00             5.975002E-01             0.000000E+00             0.000000E+00             5.106471E-01             8.053220E-02             1.061795E-02             7.106454E-01             1.330567E+01             1.101520E+01             3.749869E+01             1.193217E+01             3.242208E+01
                 117.3600             5.438193E-01             0.000000E+00             5.684612E-02             0.000000E+00             6.006654E-01             0.000000E+00             0.000000E+00             5.111261E-01             7.904945E-02             1.071458E-02             7.125094E-01             1.322472E+01             1.101368E+01             3.753688E+01             1.193231E+01             3.242208E+01
                 117.5400             5.469686E-01             0.000000E+00             5.686889E-02             0.000000E+00             6.038375E-01             0.000000E+00             0.000000E+00             5.116027E-01             7.758281E-02             1.081138E-02             7.143489E-01             1.314324E+01             1.101213E+01             3.757544E+01             1.193244E+01             3.242208E+01
                 117.7200             5.501250E-01             0.000000E+00             5.689128E-02             0.000000E+00             6.070163E-01             0.000000E+00             0.000000E+00             5.120769E-01             7.613238E-02             1.090837E-02             7.161640E-01             1.306124E+01             1.101056E+01             3.761437E+01             1.193258E+01             3.242208E+01
                 117.9000             5.532884E-01             0.000000E+00             5.691331E-02             0.000000E+00             6.102017E-01             0.000000E+00             0.000000E+00             5.125486E-01             7.469825E-02             1.100553E-02             7.179546E-01             1.297873E+01             1.100897E+01             3.765366E+01             1.193271E+01             3.242208E+01
                 118.0800             5.564588E-01             0.000000E+00             5.693498E-02             0.000000E+00             6.133938E-01             0.000000E+00             0.000000E+00             5.130178E-01             7.328053E-02             1.110287E-02             7.197209E-01             1.289569E+01             1.100734E+01             3.769331E+01             1.193285E+01             3.242208E+01
                 118.2600             5.596361E-01             0.000000E+00             5.695628E-02             0.000000E+00             6.165924E-01             0.000000E+00             0.000000E+00             5.134846E-01             7.187932E-02             1.120037E-02             7.214629E-01             1.281215E+01             1.100570E+01             3.773334E+01             1.193299E+01             3.242208E+01
                 118.4400             5.628203E-01             0.000000E+00             5.697723E-02             0.000000E+00             6.197976E-01             0.000000E+00             0.000000E+00             5.139490E-01             7.049471E-02             1.129804E-02             7.231805E-01             1.272809E+01             1.100402E+01             3.777374E+01             1.193313E+01             3.242208E+01
                 118.6200             5.660113E-01             0.000000E+00             5.699781E-02             0.000000E+00             6.230091E-01             0.000000E+00             0.000000E+00             5.144109E-01             6.912680E-02             1.139587E-02             7.248737E-01             1.264352E+01             1.100233E+01             3.781451E+01             1.193327E+01             3.242208E+01
                 118.8000             5.692090E-01             0.000000E+00             5.701803E-02             0.000000E+00             6.262271E-01             0.000000E+00             0.000000E+00             5.148704E-01             6.777569E-02             1.149386E-02             7.265427E-01             1.255845E+01             1.100060E+01             3.785565E+01             1.193341E+01             3.242208E+01
                 118.9800             5.724134E-01             0.000000E+00             5.703790E-02             0.000000E+00             6.294513E-01             0.000000E+00             0.000000E+00             5.153274E-01             6.644149E-02             1.159200E-02             7.281874E-01             1.247287E+01             1.099886E+01             3.789717E+01             1.193356E+01             3.242208E+01
                 119.1600             5.756244E-01             0.000000E+00             5.705741E-02             0.000000E+00             6.326818E-01             0.000000E+00             0.000000E+00             5.157820E-01             6.512428E-02             1.169028E-02             7.298079E-01             1.238679E+01             1.099708E+01             3.793906E+01             1.193370E+01             3.242208E+01
                 119.3400             5.788420E-01             0.000000E+00             5.707656E-02             0.000000E+00             6.359185E-01             0.000000E+00             0.000000E+00             5.162341E-01             6.382417E-02             1.178872E-02             7.314042E-01             1.230021E+01             1.099528E+01             3.798134E+01             1.193385E+01             3.242208E+01
                 119.5200             5.820660E-01             0.000000E+00             5.709536E-02             0.000000E+00             6.391614E-01             0.000000E+00             0.000000E+00             5.166838E-01             6.254125E-02             1.188730E-02             7.329763E-01             1.221313E+01             1.099346E+01             3.802399E+01             1.193399E+01             3.242208E+01
                 119.7000             5.852964E-01             0.000000E+00             5.711381E-02             0.000000E+00             6.424102E-01             0.000000E+00             0.000000E+00             5.171310E-01             6.127563E-02             1.198602E-02             7.345242E-01             1.212556E+01             1.099161E+01             3.806702E+01             1.193414E+01             3.242208E+01
                 119.8800             5.885332E-01             0.000000E+00             5.713191E-02             0.000000E+00             6.456651E-01             0.000000E+00             0.000000E+00             5.175758E-01             6.002740E-02             1.208487E-02             7.360481E-01             1.203750E+01             1.098974E+01             3.811044E+01             1.193429E+01             3.242208E+01
                 120.0600             5.917763E-01             0.000000E+00             5.714966E-02             0.000000E+00             6.489260E-01             0.000000E+00             0.000000E+00             5.180182E-01             5.879666E-02             1.218385E-02             7.375478E-01             1.194895E+01             1.098784E+01             3.815424E+01             1.193444E+01             3.242208E+01
                 120.2400             5.950256E-01             0.000000E+00             5.716705E-02             0.000000E+00             6.521927E-01             0.000000E+00             0.000000E+00             5.184581E-01             5.758351E-02             1.228296E-02             7.390236E-01             1.185991E+01             1.098592E+01             3.819843E+01             1.193459E+01             3.242208E+01
                 120.4200             5.982811E-01             0.000000E+00             5.718410E-02             0.000000E+00             6.554652E-01             0.000000E+00             0.000000E+00             5.188955E-01             5.638804E-02             1.238220E-02             7.404753E-01             1.177039E+01             1.098397E+01             3.824300E+01             1.193474E+01             3.242208E+01
                 120.6000             6.015427E-01             0.000000E+00             5.720081E-02             0.000000E+00             6.587435E-01             0.000000E+00             0.000000E+00             5.193306E-01             5.521036E-02             1.248155E-02             7.419030E-01             1.168039E+01             1.098200E+01             3.828797E+01             1.193489E+01             3.242208E+01
                 120.7800             6.048103E-01             0.000000E+00             5.721717E-02             0.000000E+00             6.620274E-01             0.000000E+00             0.000000E+00             5.197632E-01             5.405056E-02             1.258102E-02             7.433069E-01             1.158991E+01             1.098000E+01             3.833332E+01             1.193504E+01             3.242208E+01
                 120.9600             6.080838E-01             0.000000E+00             5.723318E-02             0.000000E+00             6.653170E-01             0.000000E+00             0.000000E+00             5.201933E-01             5.290873E-02             1.268061E-02             7.446868E-01             1.149896E+01             1.097798E+01             3.837906E+01             1.193520E+01             3.242208E+01
                 121.1400             6.113633E-01             0.000000E+00             5.724885E-02             0.000000E+00             6.686121E-01             0.000000E+00             0.000000E+00             5.206210E-01             5.178498E-02             1.278030E-02             7.460429E-01             1.140753E+01             1.097593E+01             3.842520E+01             1.193535E+01             3.242208E+01
                 121.3200             6.146485E-01             0.000000E+00             5.726419E-02             0.000000E+00             6.719127E-01             0.000000E+00             0.000000E+00             5.210463E-01             5.067940E-02             1.288010E-02             7.473752E-01             1.131564E+01             1.097386E+01             3.847173E+01             1.193551E+01             3.242208E+01
                 121.5000             6.179396E-01             0.000000E+00             5.727918E-02             0.000000E+00             6.752187E-01             0.000000E+00             0.000000E+00             5.214692E-01             4.959209E-02             1.298000E-02             7.486838E-01             1.122328E+01             1.097176E+01             3.851866E+01             1.193567E+01             3.242208E+01
                 121.6800             6.212363E-01             0.000000E+00             5.729383E-02             0.000000E+00             6.785301E-01             0.000000E+00             0.000000E+00             5.218896E-01             4.852315E-02             1.308000E-02             7.499686E-01             1.113045E+01             1.096964E+01             3.856598E+01             1.193583E+01             3.242208E+01
                 121.8600             6.245386E-01             0.000000E+00             5.730815E-02             0.000000E+00             6.818467E-01             0.000000E+00             0.000000E+00             5.223076E-01             4.747267E-02             1.318010E-02             7.512298E-01             1.103717E+01             1.096750E+01             3.861371E+01             1.193599E+01             3.242208E+01
                 122.0400             6.278464E-01             0.000000E+00             5.732213E-02             0.000000E+00             6.851686E-01             0.000000E+00             0.000000E+00             5.227231E-01             4.644076E-02             1.328029E-02             7.524674E-01             1.094343E+01             1.096533E+01             3.866183E+01             1.193615E+01             3.242208E+01
                 122.2200             6.311598E-01             0.000000E+00             5.733577E-02             0.000000E+00             6.884956E-01             0.000000E+00             0.000000E+00             5.231363E-01             4.542750E-02             1.338056E-02             7.536814E-01             1.084923E+01             1.096314E+01             3.871036E+01             1.193631E+01             3.242208E+01
                 122.4000             6.344785E-01             0.000000E+00             5.734908E-02             0.000000E+00             6.918276E-01             0.000000E+00             0.000000E+00             5.235470E-01             4.443299E-02             1.348092E-02             7.548719E-01             1.075458E+01             1.096092E+01             3.875928E+01             1.193647E+01             3.242208E+01
                 122.5800             6.378026E-01             0.000000E+00             5.736206E-02             0.000000E+00             6.951647E-01             0.000000E+00             0.000000E+00             5.239553E-01             4.345734E-02             1.358136E-02             7.560389E-01             1.065948E+01             1.095868E+01             3.880862E+01             1.193664E+01             3.242208E+01
                 122.7600             6.411320E-01             0.000000E+00             5.737471E-02             0.000000E+00             6.985067E-01             0.000000E+00             0.000000E+00             5.243611E-01             4.250064E-02             1.368187E-02             7.571826E-01             1.056394E+01             1.095641E+01             3.885836E+01             1.193680E+01             3.242208E+01
                 122.9400             6.444665E-01             0.000000E+00             5.738703E-02             0.000000E+00             7.018536E-01             0.000000E+00             0.000000E+00             5.247646E-01             4.156298E-02             1.378246E-02             7.583029E-01             1.046796E+01             1.095412E+01             3.890850E+01             1.193697E+01             3.242208E+01
                 123.1200             6.478062E-01             0.000000E+00             5.739902E-02             0.000000E+00             7.052052E-01             0.000000E+00             0.000000E+00             5.251657E-01             4.064447E-02             1.388312E-02             7.593999E-01             1.037154E+01             1.095181E+01             3.895906E+01             1.193714E+01             3.242208E+01
                 123.3000             6.511509E-01             0.000000E+00             5.741068E-02             0.000000E+00             7.085616E-01             0.000000E+00             0.000000E+00             5.255643E-01             3.974519E-02             1.398384E-02             7.604737E-01             1.027469E+01             1.094947E+01             3.901002E+01             1.193731E+01             3.242208E+01
                 123.4800             6.545006E-01             0.000000E+00             5.742202E-02             0.000000E+00             7.119226E-01             0.000000E+00             0.000000E+00             5.259605E-01             3.886525E-02             1.408463E-02             7.615244E-01             1.017740E+01             1.094711E+01             3.906140E+01             1.193748E+01             3.242208E+01
                 123.6600             6.578552E-01             0.000000E+00             5.743303E-02             0.000000E+00             7.152883E-01             0.000000E+00             0.000000E+00             5.263543E-01             3.800474E-02             1.418548E-02             7.625519E-01             1.007969E+01             1.094473E+01             3.911319E+01             1.193765E+01             3.242208E+01
