                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  54.9000             3.231618E+02             3.232054E+02             3.233747E+02             3.233911E+02             3.258646E+02             3.253686E+02             3.261258E+02             3.256001E+02             3.270355E+02             3.263983E+02
                  55.0800             3.231733E+02             3.232168E+02             3.233870E+02             3.234032E+02             3.258764E+02             3.253803E+02             3.261381E+02             3.256123E+02             3.270476E+02             3.264102E+02
                  55.2600             3.231853E+02             3.232287E+02             3.234000E+02             3.234161E+02             3.258890E+02             3.253926E+02             3.261511E+02             3.256252E+02             3.270604E+02             3.264229E+02
                  55.4400             3.231974E+02             3.232407E+02             3.234131E+02             3.234290E+02             3.259015E+02             3.254050E+02             3.261642E+02             3.256382E+02             3.270732E+02             3.264356E+02
                  55.6200             3.232095E+02             3.232527E+02             3.234262E+02             3.234420E+02             3.259140E+02             3.254173E+02             3.261774E+02             3.256512E+02             3.270861E+02             3.264483E+02
                  55.8000             3.232217E+02             3.232647E+02             3.234394E+02             3.234550E+02             3.259266E+02             3.254297E+02             3.261906E+02             3.256643E+02             3.270990E+02             3.264611E+02
                  55.9800             3.232338E+02             3.232767E+02             3.234526E+02             3.234681E+02             3.259392E+02             3.254422E+02             3.262039E+02             3.256774E+02             3.271120E+02             3.264740E+02
                  56.1600             3.232459E+02             3.232887E+02             3.234659E+02             3.234813E+02             3.259519E+02             3.254546E+02             3.262172E+02             3.256906E+02             3.271250E+02             3.264869E+02
                  56.3400             3.232581E+02             3.233008E+02             3.234793E+02             3.234945E+02             3.259645E+02             3.254671E+02             3.262306E+02             3.257039E+02             3.271381E+02             3.264998E+02
                  56.5200             3.232703E+02             3.233129E+02             3.234927E+02             3.235078E+02             3.259772E+02             3.254796E+02             3.262441E+02             3.257172E+02             3.271512E+02             3.265128E+02
                  56.7000             3.232825E+02             3.233250E+02             3.235062E+02             3.235211E+02             3.259899E+02             3.254921E+02             3.262576E+02             3.257305E+02             3.271644E+02             3.265259E+02
                  56.8800             3.232947E+02             3.233371E+02             3.235197E+02             3.235345E+02             3.260027E+02             3.255047E+02             3.262712E+02             3.257440E+02             3.271777E+02             3.265390E+02
                  57.0600             3.233069E+02             3.233492E+02             3.235333E+02             3.235479E+02             3.260154E+02             3.255173E+02             3.262848E+02             3.257575E+02             3.271910E+02             3.265521E+02
                  57.2400             3.233192E+02             3.233614E+02             3.235470E+02             3.235615E+02             3.260282E+02             3.255299E+02             3.262985E+02             3.257710E+02             3.272044E+02             3.265654E+02
                  57.4200             3.233315E+02             3.233736E+02             3.235608E+02             3.235751E+02             3.260411E+02             3.255426E+02             3.263122E+02             3.257846E+02             3.272178E+02             3.265786E+02
                  57.6000             3.233438E+02             3.233858E+02             3.235746E+02             3.235887E+02             3.260540E+02             3.255552E+02             3.263261E+02             3.257983E+02             3.272312E+02             3.265920E+02
                  57.7800             3.233561E+02             3.233980E+02             3.235884E+02             3.236024E+02             3.260669E+02             3.255680E+02             3.263400E+02             3.258120E+02             3.272448E+02             3.266054E+02
                  57.9600             3.233685E+02             3.234102E+02             3.236024E+02             3.236162E+02             3.260798E+02             3.255807E+02             3.263539E+02             3.258258E+02             3.272584E+02             3.266188E+02
                  58.1400             3.233809E+02             3.234225E+02             3.236164E+02             3.236301E+02             3.260928E+02             3.255935E+02             3.263679E+02             3.258397E+02             3.272720E+02             3.266323E+02
                  58.3200             3.233933E+02             3.234348E+02             3.236305E+02             3.236440E+02             3.261058E+02             3.256064E+02             3.263820E+02             3.258536E+02             3.272857E+02             3.266459E+02
                  58.5000             3.234057E+02             3.234472E+02             3.236446E+02             3.236580E+02             3.261189E+02             3.256192E+02             3.263962E+02             3.258676E+02             3.272995E+02             3.266595E+02
                  58.6800             3.234182E+02             3.234596E+02             3.236588E+02             3.236720E+02             3.261320E+02             3.256321E+02             3.264104E+02             3.258817E+02             3.273133E+02             3.266732E+02
                  58.8600             3.234307E+02             3.234720E+02             3.236731E+02             3.236861E+02             3.261452E+02             3.256451E+02             3.264247E+02             3.258959E+02             3.273272E+02             3.266870E+02
                  59.0400             3.234432E+02             3.234844E+02             3.236875E+02             3.237003E+02             3.261583E+02             3.256581E+02             3.264390E+02             3.259101E+02             3.273412E+02             3.267008E+02
                  59.2200             3.234558E+02             3.234969E+02             3.237019E+02             3.237146E+02             3.261716E+02             3.256711E+02             3.264535E+02             3.259243E+02             3.273552E+02             3.267147E+02
                  59.4000             3.234684E+02             3.235094E+02             3.237164E+02             3.237289E+02             3.261849E+02             3.256842E+02             3.264680E+02             3.259387E+02             3.273693E+02             3.267286E+02
                  59.5800             3.234810E+02             3.235219E+02             3.237310E+02             3.237434E+02             3.261982E+02             3.256973E+02             3.264825E+02             3.259531E+02             3.273835E+02             3.267426E+02
                  59.7600             3.234937E+02             3.235345E+02             3.237457E+02             3.237578E+02             3.262115E+02             3.257105E+02             3.264972E+02             3.259676E+02             3.273977E+02             3.267567E+02
                  59.9400             3.235064E+02             3.235471E+02             3.237604E+02             3.237724E+02             3.262249E+02             3.257237E+02             3.265119E+02             3.259822E+02             3.274120E+02             3.267708E+02
                  60.1200             3.235192E+02             3.235598E+02             3.237752E+02             3.237870E+02             3.262384E+02             3.257369E+02             3.265267E+02             3.259968E+02             3.274263E+02             3.267850E+02
                  60.3000             3.235319E+02             3.235725E+02             3.237901E+02             3.238017E+02             3.262519E+02             3.257502E+02             3.265416E+02             3.260115E+02             3.274407E+02             3.267993E+02
                  60.4800             3.235448E+02             3.235852E+02             3.238050E+02             3.238165E+02             3.262655E+02             3.257636E+02             3.265565E+02             3.260263E+02             3.274552E+02             3.268136E+02
                  60.6600             3.235576E+02             3.235980E+02             3.238200E+02             3.238314E+02             3.262791E+02             3.257770E+02             3.265715E+02             3.260411E+02             3.274698E+02             3.268280E+02
                  60.8400             3.235705E+02             3.236108E+02             3.238352E+02             3.238463E+02             3.262927E+02             3.257904E+02             3.265866E+02             3.260561E+02             3.274844E+02             3.268425E+02
                  61.0200             3.235835E+02             3.236236E+02             3.238503E+02             3.238613E+02             3.263064E+02             3.258039E+02             3.266018E+02             3.260711E+02             3.274991E+02             3.268570E+02
                  61.2000             3.235964E+02             3.236365E+02             3.238656E+02             3.238764E+02             3.263202E+02             3.258175E+02             3.266170E+02             3.260861E+02             3.275139E+02             3.268717E+02
                  61.3800             3.236095E+02             3.236495E+02             3.238810E+02             3.238916E+02             3.263340E+02             3.258311E+02             3.266323E+02             3.261013E+02             3.275287E+02             3.268863E+02
                  61.5600             3.236225E+02             3.236624E+02             3.238964E+02             3.239068E+02             3.263479E+02             3.258447E+02             3.266477E+02             3.261165E+02             3.275436E+02             3.269011E+02
                  61.7400             3.236357E+02             3.236755E+02             3.239119E+02             3.239222E+02             3.263618E+02             3.258584E+02             3.266632E+02             3.261319E+02             3.275586E+02             3.269159E+02
                  61.9200             3.236488E+02             3.236885E+02             3.239275E+02             3.239376E+02             3.263758E+02             3.258722E+02             3.266787E+02             3.261472E+02             3.275737E+02             3.269308E+02
                  62.1000             3.236620E+02             3.237016E+02             3.239431E+02             3.239531E+02             3.263898E+02             3.258860E+02             3.266944E+02             3.261627E+02             3.275888E+02             3.269458E+02
                  62.2800             3.236753E+02             3.237148E+02             3.239589E+02             3.239686E+02             3.264039E+02             3.258999E+02             3.267101E+02             3.261783E+02             3.276040E+02             3.269608E+02
                  62.4600             3.236886E+02             3.237280E+02             3.239747E+02             3.239843E+02             3.264180E+02             3.259138E+02             3.267259E+02             3.261939E+02             3.276193E+02             3.269759E+02
                  62.6400             3.237019E+02             3.237413E+02             3.239906E+02             3.240000E+02             3.264323E+02             3.259278E+02             3.267418E+02             3.262096E+02             3.276346E+02             3.269911E+02
                  62.8200             3.237153E+02             3.237546E+02             3.240066E+02             3.240158E+02             3.264465E+02             3.259418E+02             3.267577E+02             3.262254E+02             3.276500E+02             3.270064E+02
                  63.0000             3.237287E+02             3.237679E+02             3.240227E+02             3.240317E+02             3.264608E+02             3.259559E+02             3.267738E+02             3.262413E+02             3.276655E+02             3.270217E+02
                  63.1800             3.237422E+02             3.237814E+02             3.240389E+02             3.240477E+02             3.264752E+02             3.259701E+02             3.267899E+02             3.262572E+02             3.276811E+02             3.270371E+02
                  63.3600             3.237558E+02             3.237948E+02             3.240552E+02             3.240638E+02             3.264897E+02             3.259843E+02             3.268061E+02             3.262733E+02             3.276968E+02             3.270526E+02
                  63.5400             3.237694E+02             3.238083E+02             3.240715E+02             3.240800E+02             3.265042E+02             3.259986E+02             3.268224E+02             3.262894E+02             3.277125E+02             3.270682E+02
                  63.7200             3.237830E+02             3.238219E+02             3.240879E+02             3.240962E+02             3.265187E+02             3.260129E+02             3.268387E+02             3.263056E+02             3.277283E+02             3.270838E+02
                  63.9000             3.237967E+02             3.238355E+02             3.241045E+02             3.241125E+02             3.265334E+02             3.260273E+02             3.268552E+02             3.263219E+02             3.277442E+02             3.270996E+02
                  64.0800             3.238105E+02             3.238492E+02             3.241211E+02             3.241289E+02             3.265480E+02             3.260417E+02             3.268718E+02             3.263383E+02             3.277602E+02             3.271154E+02
                  64.2600             3.238243E+02             3.238629E+02             3.241378E+02             3.241454E+02             3.265628E+02             3.260563E+02             3.268884E+02             3.263547E+02             3.277762E+02             3.271313E+02
                  64.4400             3.238381E+02             3.238767E+02             3.241545E+02             3.241620E+02             3.265776E+02             3.260709E+02             3.269051E+02             3.263713E+02             3.277924E+02             3.271472E+02
                  64.6200             3.238520E+02             3.238905E+02             3.241714E+02             3.241787E+02             3.265925E+02             3.260855E+02             3.269219E+02             3.263879E+02             3.278086E+02             3.271633E+02
                  64.8000             3.238660E+02             3.239044E+02             3.241884E+02             3.241955E+02             3.266075E+02             3.261002E+02             3.269388E+02             3.264046E+02             3.278249E+02             3.271794E+02
                  64.9800             3.238801E+02             3.239184E+02             3.242054E+02             3.242123E+02             3.266225E+02             3.261150E+02             3.269558E+02             3.264215E+02             3.278412E+02             3.271956E+02
                  65.1600             3.238941E+02             3.239324E+02             3.242226E+02             3.242293E+02             3.266376E+02             3.261298E+02             3.269729E+02             3.264384E+02             3.278577E+02             3.272119E+02
                  65.3400             3.239083E+02             3.239465E+02             3.242398E+02             3.242463E+02             3.266527E+02             3.261447E+02             3.269900E+02             3.264553E+02             3.278742E+02             3.272282E+02
                  65.5200             3.239225E+02             3.239606E+02             3.242571E+02             3.242634E+02             3.266679E+02             3.261597E+02             3.270073E+02             3.264724E+02             3.278909E+02             3.272447E+02
                  65.7000             3.239368E+02             3.239748E+02             3.242745E+02             3.242807E+02             3.266832E+02             3.261748E+02             3.270246E+02             3.264896E+02             3.279076E+02             3.272612E+02
                  65.8800             3.239511E+02             3.239890E+02             3.242921E+02             3.242980E+02             3.266986E+02             3.261899E+02             3.270420E+02             3.265068E+02             3.279244E+02             3.272778E+02
                  66.0600             3.239655E+02             3.240033E+02             3.243097E+02             3.243154E+02             3.267140E+02             3.262051E+02             3.270595E+02             3.265242E+02             3.279412E+02             3.272945E+02
                  66.2400             3.239799E+02             3.240177E+02             3.243274E+02             3.243329E+02             3.267295E+02             3.262203E+02             3.270772E+02             3.265416E+02             3.279582E+02             3.273113E+02
                  66.4200             3.239944E+02             3.240321E+02             3.243451E+02             3.243505E+02             3.267451E+02             3.262356E+02             3.270949E+02             3.265591E+02             3.279752E+02             3.273282E+02
                  66.6000             3.240090E+02             3.240466E+02             3.243630E+02             3.243682E+02             3.267607E+02             3.262510E+02             3.271127E+02             3.265768E+02             3.279924E+02             3.273451E+02
                  66.7800             3.240236E+02             3.240612E+02             3.243810E+02             3.243859E+02             3.267764E+02             3.262665E+02             3.271305E+02             3.265945E+02             3.280096E+02             3.273622E+02
                  66.9600             3.240383E+02             3.240758E+02             3.243991E+02             3.244038E+02             3.267922E+02             3.262820E+02             3.271485E+02             3.266123E+02             3.280269E+02             3.273793E+02
                  67.1400             3.240531E+02             3.240905E+02             3.244173E+02             3.244218E+02             3.268081E+02             3.262976E+02             3.271666E+02             3.266302E+02             3.280443E+02             3.273965E+02
                  67.3200             3.240679E+02             3.241052E+02             3.244355E+02             3.244398E+02             3.268240E+02             3.263133E+02             3.271848E+02             3.266482E+02             3.280617E+02             3.274138E+02
                  67.5000             3.240828E+02             3.241201E+02             3.244539E+02             3.244580E+02             3.268401E+02             3.263291E+02             3.272030E+02             3.266663E+02             3.280793E+02             3.274312E+02
                  67.6800             3.240978E+02             3.241349E+02             3.244724E+02             3.244763E+02             3.268561E+02             3.263449E+02             3.272214E+02             3.266844E+02             3.280970E+02             3.274487E+02
                  67.8600             3.241128E+02             3.241499E+02             3.244910E+02             3.244946E+02             3.268723E+02             3.263608E+02             3.272399E+02             3.267027E+02             3.281147E+02             3.274662E+02
                  68.0400             3.241279E+02             3.241649E+02             3.245096E+02             3.245131E+02             3.268885E+02             3.263768E+02             3.272584E+02             3.267211E+02             3.281325E+02             3.274839E+02
                  68.2200             3.241430E+02             3.241800E+02             3.245284E+02             3.245316E+02             3.269049E+02             3.263928E+02             3.272771E+02             3.267396E+02             3.281505E+02             3.275016E+02
                  68.4000             3.241583E+02             3.241952E+02             3.245472E+02             3.245503E+02             3.269213E+02             3.264090E+02             3.272958E+02             3.267581E+02             3.281685E+02             3.275194E+02
                  68.5800             3.241736E+02             3.242104E+02             3.245662E+02             3.245690E+02             3.269377E+02             3.264252E+02             3.273147E+02             3.267768E+02             3.281866E+02             3.275374E+02
                  68.7600             3.241889E+02             3.242257E+02             3.245853E+02             3.245879E+02             3.269543E+02             3.264415E+02             3.273336E+02             3.267955E+02             3.282048E+02             3.275554E+02
                  68.9400             3.242044E+02             3.242410E+02             3.246044E+02             3.246068E+02             3.269709E+02             3.264578E+02             3.273526E+02             3.268144E+02             3.282231E+02             3.275735E+02
                  69.1200             3.242199E+02             3.242565E+02             3.246237E+02             3.246259E+02             3.269876E+02             3.264743E+02             3.273718E+02             3.268334E+02             3.282415E+02             3.275917E+02
                  69.3000             3.242355E+02             3.242720E+02             3.246431E+02             3.246450E+02             3.270044E+02             3.264908E+02             3.273910E+02             3.268524E+02             3.282599E+02             3.276100E+02
                  69.4800             3.242511E+02             3.242876E+02             3.246625E+02             3.246643E+02             3.270213E+02             3.265074E+02             3.274104E+02             3.268716E+02             3.282785E+02             3.276283E+02
                  69.6600             3.242668E+02             3.243032E+02             3.246821E+02             3.246837E+02             3.270382E+02             3.265240E+02             3.274298E+02             3.268908E+02             3.282972E+02             3.276468E+02
                  69.8400             3.242826E+02             3.243189E+02             3.247018E+02             3.247031E+02             3.270553E+02             3.265408E+02             3.274493E+02             3.269102E+02             3.283159E+02             3.276654E+02
                  70.0200             3.242985E+02             3.243347E+02             3.247216E+02             3.247227E+02             3.270724E+02             3.265576E+02             3.274690E+02             3.269296E+02             3.283348E+02             3.276840E+02
                  70.2000             3.243144E+02             3.243506E+02             3.247415E+02             3.247423E+02             3.270896E+02             3.265746E+02             3.274887E+02             3.269492E+02             3.283537E+02             3.277028E+02
                  70.3800             3.243305E+02             3.243666E+02             3.247615E+02             3.247621E+02             3.271069E+02             3.265916E+02             3.275086E+02             3.269689E+02             3.283727E+02             3.277216E+02
                  70.5600             3.243466E+02             3.243826E+02             3.247816E+02             3.247820E+02             3.271242E+02             3.266087E+02             3.275285E+02             3.269886E+02             3.283919E+02             3.277406E+02
                  70.7400             3.243627E+02             3.243987E+02             3.248018E+02             3.248020E+02             3.271417E+02             3.266258E+02             3.275485E+02             3.270085E+02             3.284111E+02             3.277596E+02
                  70.9200             3.243790E+02             3.244149E+02             3.248221E+02             3.248220E+02             3.271592E+02             3.266431E+02             3.275687E+02             3.270284E+02             3.284304E+02             3.277787E+02
                  71.1000             3.243953E+02             3.244311E+02             3.248425E+02             3.248422E+02             3.271768E+02             3.266604E+02             3.275890E+02             3.270485E+02             3.284499E+02             3.277980E+02
                  71.2800             3.244117E+02             3.244474E+02             3.248630E+02             3.248625E+02             3.271946E+02             3.266778E+02             3.276093E+02             3.270687E+02             3.284694E+02             3.278173E+02
                  71.4600             3.244282E+02             3.244638E+02             3.248836E+02             3.248829E+02             3.272123E+02             3.266953E+02             3.276298E+02             3.270890E+02             3.284890E+02             3.278367E+02
                  71.6400             3.244447E+02             3.244803E+02             3.249044E+02             3.249034E+02             3.272302E+02             3.267129E+02             3.276503E+02             3.271094E+02             3.285087E+02             3.278562E+02
                  71.8200             3.244613E+02             3.244969E+02             3.249252E+02             3.249241E+02             3.272482E+02             3.267306E+02             3.276710E+02             3.271298E+02             3.285285E+02             3.278759E+02
                  72.0000             3.244781E+02             3.245135E+02             3.249462E+02             3.249448E+02             3.272663E+02             3.267484E+02             3.276918E+02             3.271504E+02             3.285484E+02             3.278956E+02
                  72.1800             3.244949E+02             3.245303E+02             3.249672E+02             3.249656E+02             3.272844E+02             3.267662E+02             3.277127E+02             3.271711E+02             3.285685E+02             3.279154E+02
                  72.3600             3.245117E+02             3.245471E+02             3.249884E+02             3.249866E+02             3.273026E+02             3.267842E+02             3.277337E+02             3.271919E+02             3.285886E+02             3.279353E+02
                  72.5400             3.245287E+02             3.245640E+02             3.250097E+02             3.250076E+02             3.273210E+02             3.268022E+02             3.277548E+02             3.272129E+02             3.286088E+02             3.279553E+02
                  72.7200             3.245457E+02             3.245809E+02             3.250311E+02             3.250288E+02             3.273394E+02             3.268203E+02             3.277760E+02             3.272339E+02             3.286291E+02             3.279755E+02
                  72.9000             3.245628E+02             3.245980E+02             3.250526E+02             3.250501E+02             3.273579E+02             3.268385E+02             3.277973E+02             3.272550E+02             3.286495E+02             3.279957E+02
                  73.0800             3.245800E+02             3.246151E+02             3.250742E+02             3.250715E+02             3.273765E+02             3.268568E+02             3.278187E+02             3.272762E+02             3.286700E+02             3.280160E+02
                  73.2600             3.245973E+02             3.246323E+02             3.250959E+02             3.250930E+02             3.273952E+02             3.268752E+02             3.278403E+02             3.272976E+02             3.286907E+02             3.280364E+02
                  73.4400             3.246147E+02             3.246496E+02             3.251178E+02             3.251146E+02             3.274139E+02             3.268937E+02             3.278619E+02             3.273190E+02             3.287114E+02             3.280569E+02
                  73.6200             3.246321E+02             3.246670E+02             3.251397E+02             3.251363E+02             3.274328E+02             3.269123E+02             3.278837E+02             3.273406E+02             3.287322E+02             3.280776E+02
                  73.8000             3.246497E+02             3.246845E+02             3.251618E+02             3.251581E+02             3.274518E+02             3.269309E+02             3.279055E+02             3.273623E+02             3.287531E+02             3.280983E+02
                  73.9800             3.246673E+02             3.247020E+02             3.251840E+02             3.251801E+02             3.274708E+02             3.269497E+02             3.279275E+02             3.273841E+02             3.287742E+02             3.281191E+02
                  74.1600             3.246850E+02             3.247197E+02             3.252063E+02             3.252021E+02             3.274900E+02             3.269685E+02             3.279496E+02             3.274060E+02             3.287953E+02             3.281401E+02
                  74.3400             3.247028E+02             3.247374E+02             3.252287E+02             3.252243E+02             3.275092E+02             3.269875E+02             3.279718E+02             3.274280E+02             3.288166E+02             3.281611E+02
                  74.5200             3.247207E+02             3.247552E+02             3.252512E+02             3.252466E+02             3.275286E+02             3.270065E+02             3.279941E+02             3.274501E+02             3.288379E+02             3.281822E+02
                  74.7000             3.247386E+02             3.247731E+02             3.252739E+02             3.252690E+02             3.275480E+02             3.270256E+02             3.280165E+02             3.274723E+02             3.288594E+02             3.282035E+02
                  74.8800             3.247567E+02             3.247911E+02             3.252966E+02             3.252915E+02             3.275675E+02             3.270449E+02             3.280391E+02             3.274947E+02             3.288809E+02             3.282249E+02
                  75.0600             3.247748E+02             3.248092E+02             3.253195E+02             3.253142E+02             3.275872E+02             3.270642E+02             3.280617E+02             3.275171E+02             3.289026E+02             3.282463E+02
                  75.2400             3.247931E+02             3.248274E+02             3.253425E+02             3.253369E+02             3.276069E+02             3.270836E+02             3.280845E+02             3.275397E+02             3.289244E+02             3.282679E+02
                  75.4200             3.248114E+02             3.248457E+02             3.253656E+02             3.253598E+02             3.276267E+02             3.271031E+02             3.281073E+02             3.275624E+02             3.289462E+02             3.282896E+02
                  75.6000             3.248298E+02             3.248640E+02             3.253889E+02             3.253828E+02             3.276466E+02             3.271227E+02             3.281303E+02             3.275852E+02             3.289682E+02             3.283113E+02
                  75.7800             3.248483E+02             3.248824E+02             3.254122E+02             3.254059E+02             3.276667E+02             3.271424E+02             3.281534E+02             3.276081E+02             3.289903E+02             3.283332E+02
                  75.9600             3.248669E+02             3.249010E+02             3.254357E+02             3.254291E+02             3.276868E+02             3.271622E+02             3.281767E+02             3.276311E+02             3.290125E+02             3.283552E+02
                  76.1400             3.248856E+02             3.249196E+02             3.254593E+02             3.254525E+02             3.277070E+02             3.271821E+02             3.282000E+02             3.276543E+02             3.290348E+02             3.283773E+02
                  76.3200             3.249044E+02             3.249383E+02             3.254830E+02             3.254759E+02             3.277273E+02             3.272021E+02             3.282235E+02             3.276776E+02             3.290573E+02             3.283996E+02
                  76.5000             3.249232E+02             3.249571E+02             3.255068E+02             3.254995E+02             3.277477E+02             3.272222E+02             3.282470E+02             3.277009E+02             3.290798E+02             3.284219E+02
                  76.6800             3.249422E+02             3.249760E+02             3.255308E+02             3.255232E+02             3.277683E+02             3.272424E+02             3.282707E+02             3.277244E+02             3.291025E+02             3.284443E+02
                  76.8600             3.249613E+02             3.249950E+02             3.255549E+02             3.255471E+02             3.277889E+02             3.272627E+02             3.282945E+02             3.277481E+02             3.291252E+02             3.284669E+02
                  77.0400             3.249804E+02             3.250141E+02             3.255791E+02             3.255710E+02             3.278096E+02             3.272831E+02             3.283185E+02             3.277718E+02             3.291481E+02             3.284895E+02
                  77.2200             3.249997E+02             3.250333E+02             3.256034E+02             3.255951E+02             3.278304E+02             3.273036E+02             3.283425E+02             3.277957E+02             3.291711E+02             3.285123E+02
                  77.4000             3.250190E+02             3.250526E+02             3.256278E+02             3.256193E+02             3.278514E+02             3.273243E+02             3.283667E+02             3.278196E+02             3.291942E+02             3.285352E+02
                  77.5800             3.250385E+02             3.250720E+02             3.256524E+02             3.256436E+02             3.278724E+02             3.273450E+02             3.283910E+02             3.278437E+02             3.292174E+02             3.285582E+02
                  77.7600             3.250580E+02             3.250915E+02             3.256771E+02             3.256681E+02             3.278936E+02             3.273658E+02             3.284154E+02             3.278680E+02             3.292407E+02             3.285813E+02
                  77.9400             3.250776E+02             3.251111E+02             3.257019E+02             3.256927E+02             3.279148E+02             3.273867E+02             3.284399E+02             3.278923E+02             3.292641E+02             3.286045E+02
                  78.1200             3.250974E+02             3.251308E+02             3.257269E+02             3.257173E+02             3.279362E+02             3.274077E+02             3.284645E+02             3.279168E+02             3.292877E+02             3.286279E+02
                  78.3000             3.251172E+02             3.251505E+02             3.257519E+02             3.257422E+02             3.279576E+02             3.274289E+02             3.284893E+02             3.279413E+02             3.293113E+02             3.286513E+02
                  78.4800             3.251371E+02             3.251704E+02             3.257771E+02             3.257671E+02             3.279792E+02             3.274501E+02             3.285142E+02             3.279660E+02             3.293351E+02             3.286749E+02
                  78.6600             3.251572E+02             3.251904E+02             3.258024E+02             3.257922E+02             3.280008E+02             3.274714E+02             3.285392E+02             3.279909E+02             3.293590E+02             3.286986E+02
                  78.8400             3.251773E+02             3.252105E+02             3.258279E+02             3.258174E+02             3.280226E+02             3.274929E+02             3.285644E+02             3.280158E+02             3.293830E+02             3.287224E+02
                  79.0200             3.251975E+02             3.252307E+02             3.258535E+02             3.258427E+02             3.280445E+02             3.275144E+02             3.285896E+02             3.280409E+02             3.294071E+02             3.287463E+02
                  79.2000             3.252179E+02             3.252509E+02             3.258792E+02             3.258682E+02             3.280665E+02             3.275361E+02             3.286150E+02             3.280661E+02             3.294314E+02             3.287704E+02
                  79.3800             3.252383E+02             3.252713E+02             3.259050E+02             3.258938E+02             3.280886E+02             3.275579E+02             3.286405E+02             3.280914E+02             3.294557E+02             3.287945E+02
                  79.5600             3.252589E+02             3.252918E+02             3.259310E+02             3.259195E+02             3.281108E+02             3.275798E+02             3.286662E+02             3.281169E+02             3.294802E+02             3.288188E+02
                  79.7400             3.252795E+02             3.253124E+02             3.259571E+02             3.259454E+02             3.281332E+02             3.276018E+02             3.286919E+02             3.281425E+02             3.295048E+02             3.288432E+02
                  79.9200             3.253003E+02             3.253331E+02             3.259833E+02             3.259713E+02             3.281556E+02             3.276239E+02             3.287178E+02             3.281682E+02             3.295296E+02             3.288677E+02
                  80.1000             3.253211E+02             3.253539E+02             3.260097E+02             3.259975E+02             3.281781E+02             3.276461E+02             3.287438E+02             3.281940E+02             3.295544E+02             3.288923E+02
                  80.2800             3.253421E+02             3.253748E+02             3.260362E+02             3.260237E+02             3.282008E+02             3.276684E+02             3.287700E+02             3.282200E+02             3.295794E+02             3.289171E+02
                  80.4600             3.253631E+02             3.253959E+02             3.260628E+02             3.260501E+02             3.282236E+02             3.276909E+02             3.287963E+02             3.282461E+02             3.296044E+02             3.289420E+02
                  80.6400             3.253843E+02             3.254170E+02             3.260896E+02             3.260766E+02             3.282465E+02             3.277134E+02             3.288227E+02             3.282723E+02             3.296297E+02             3.289670E+02
                  80.8200             3.254056E+02             3.254382E+02             3.261165E+02             3.261032E+02             3.282695E+02             3.277361E+02             3.288492E+02             3.282987E+02             3.296550E+02             3.289921E+02
                  81.0000             3.254270E+02             3.254596E+02             3.261435E+02             3.261300E+02             3.282926E+02             3.277589E+02             3.288759E+02             3.283252E+02             3.296804E+02             3.290174E+02
                  81.1800             3.254485E+02             3.254810E+02             3.261707E+02             3.261570E+02             3.283158E+02             3.277818E+02             3.289027E+02             3.283518E+02             3.297060E+02             3.290427E+02
                  81.3600             3.254701E+02             3.255026E+02             3.261980E+02             3.261840E+02             3.283392E+02             3.278048E+02             3.289296E+02             3.283785E+02             3.297317E+02             3.290682E+02
                  81.5400             3.254918E+02             3.255243E+02             3.262255E+02             3.262112E+02             3.283626E+02             3.278279E+02             3.289567E+02             3.284054E+02             3.297575E+02             3.290938E+02
                  81.7200             3.255137E+02             3.255461E+02             3.262530E+02             3.262385E+02             3.283862E+02             3.278511E+02             3.289838E+02             3.284324E+02             3.297835E+02             3.291196E+02
                  81.9000             3.255356E+02             3.255680E+02             3.262808E+02             3.262660E+02             3.284099E+02             3.278745E+02             3.290112E+02             3.284596E+02             3.298096E+02             3.291455E+02
                  82.0800             3.255577E+02             3.255900E+02             3.263086E+02             3.262936E+02             3.284338E+02             3.278980E+02             3.290386E+02             3.284869E+02             3.298358E+02             3.291715E+02
                  82.2600             3.255798E+02             3.256121E+02             3.263366E+02             3.263214E+02             3.284577E+02             3.279216E+02             3.290662E+02             3.285143E+02             3.298621E+02             3.291976E+02
                  82.4400             3.256021E+02             3.256343E+02             3.263648E+02             3.263492E+02             3.284818E+02             3.279453E+02             3.290940E+02             3.285419E+02             3.298886E+02             3.292239E+02
                  82.6200             3.256245E+02             3.256567E+02             3.263930E+02             3.263773E+02             3.285059E+02             3.279692E+02             3.291218E+02             3.285695E+02             3.299152E+02             3.292502E+02
                  82.8000             3.256470E+02             3.256792E+02             3.264215E+02             3.264055E+02             3.285302E+02             3.279931E+02             3.291498E+02             3.285974E+02             3.299419E+02             3.292768E+02
                  82.9800             3.256697E+02             3.257018E+02             3.264500E+02             3.264338E+02             3.285547E+02             3.280172E+02             3.291780E+02             3.286253E+02             3.299687E+02             3.293034E+02
                  83.1600             3.256924E+02             3.257245E+02             3.264787E+02             3.264622E+02             3.285792E+02             3.280414E+02             3.292062E+02             3.286535E+02             3.299957E+02             3.293302E+02
                  83.3400             3.257153E+02             3.257473E+02             3.265076E+02             3.264908E+02             3.286039E+02             3.280658E+02             3.292347E+02             3.286817E+02             3.300228E+02             3.293571E+02
